code,preacher,bkno,book,chapter,verse,title,date
ZSIQ2xJgSK8,王恩瀚傳道,8,撒母耳記上,16,16:1-13,港福堂學青網上崇拜：01月31日 王恩瀚傳道 撒母耳記上16_1-13【我們的回應：我們如何在其他人的目光底下仍然真誠？】,2021-02-01
0zz9Y9qZzJg,林朗熙傳道,8,撒母耳記上,18,18:1-20:42,港福堂學青網上崇拜：02月14日 林朗熙傳道 撒母耳記上18_1-20_42【朋友情：如何在朋友中間活出相互扶持的關係？】,2021-02-16
fqgOS6NtpYE,郭振游博士,8,撒母耳記上,20,20:30-32,港福堂普通話崇拜：07月30日  郭振游博士 撒母耳記上20_30-32【四重服事的態度】,2023-07-31
WNIYGkcz9r4,方盧子樂傳道,10,列王記上,3,3:16-28,普通話崇拜 5月12日  方盧子樂傳道 列王記上3_16-28 [母親的愛],2024-05-12
XMB5iql3ehg,林朗熙傳道,11,列王記下,2,2:1-14,港福堂學青崇拜：07月23日  林朗熙傳道 列王記下2_1-14【生命歷程中的師傅】,2023-07-26
wdw6tD3XifE,李承希傳道,12,以賽亞書,6,6:1-13,港福堂學青崇拜：2月18日  李承希傳道 以賽亞書6_1-13【當生命遇上祂 (4)：以賽亞的召命】,2024-02-19
a1QBVFcABSU,唐然傳道,12,以賽亞書,43,43:1-13,港福堂普通話崇拜：3月3日  唐然傳道 以賽亞書43_1-13【活出得勝的人生】,2024-03-04
aaZLNVIYh2g,,12,以賽亞書,66,66:13,Kong Fok Church Int'l Online Worship Service_20220507_Sandra Snelgrove_Special Mother's Day Service 以賽亞書66_13,2022-05-08
0Z3ZVIYNluM,李承希傳道,13,耶利米書,1,1:1-10,港福堂學青崇拜：03月10日  李承希傳道 耶利米書1_1-10 當生命遇上祂 (5) ：耶利米的召命,2024-03-12
hsOi3fpLkLs,林朗熙傳道,13,耶利米書,24,24:4-7-29:10-14,"港福堂學青網上崇拜：10月25日 林朗熙傳道 耶利米書24_4-7,29_10-14【我們這個時代所需要的盼望是甚麼？（2）】",2020-10-25
NdNwyhcP_BM,李承希傳道,14,以西結書,1,1:1-3:27,港福堂學青崇拜：4月14日  李承希傳道 以西結書1_1-3_27【當生命遇上祂 (6 )：以西結的召命】,2024-04-15
IPmjqQaCiqU,林朗熙傳道,14,以西結書,37,37:1-14,港福堂學青網上崇拜：12月13日 林朗熙傳道 以西結書37_1-14【繼續向前行的勇氣？】,2020-12-14
Hylz-ceZkyc,唐然傳道,14,以西結書,48,48:30-35,港福堂普通話網上崇拜：05月15日 唐然傳道 以西結書48_30-35【耶和華沙瑪】,2022-05-17
PA1t7CQAbJ0,李嘉媛傳道,19,約拿書,1,1:1-17,港福堂學青崇拜：11月3日  李嘉媛傳道 約拿書1_1-17【我往哪裡去逃？】,2024-11-04
Xw0yGX-T6ms,孫靜敏牧師,19,約拿書,2,2:1-10,港福堂學青崇拜：11月10日  孫靜敏牧師 約拿書2_1-10【在深處遇見神】,2024-11-11
9fE_YZ3TCeI,甄盧鳳雯傳道,19,約拿書,3,3:1-10,港福堂學青崇拜：11月17日  甄盧鳳雯傳道 約拿書3_1-10【誰關心？】,2024-11-18
iLRyIvxTT1E,林朗熙傳道,19,約拿書,4,4:1-11,港福堂學青崇拜：11月24日  林朗熙傳道 約拿書4_1-11【Are we the religiousSchadenfreude？】,2024-11-25
qs6Wrx_3fiU,林明才傳道,19,約拿書,4,4:1-11,港福堂普通話網上崇拜：12月13日 林明才傳道 約拿書4_1-11【情與義】,2020-12-14
4zTiyjfJ4_Q,唐然傳道,23,西番雅書,3,3:14-20,港福堂普通話網上崇拜：12月12日 唐然傳道 西番雅書3_14-20【有禰，我生命不一樣！】,2021-12-13
rZzmDB8pt8k,唐然傳道,26,瑪拉基書,1,1:1-9,港福堂普通話崇拜：4月7日  唐然傳道 瑪拉基書1_1-9【成為主所喜悅的兒女】,2024-04-08
4UoDAbePV_4,唐然傳道,26,瑪拉基書,2,2:10-16,港福堂普通話網上崇拜：05月05日  唐然傳道 瑪拉基書2_10-16【成為基督的肢體】,2024-05-06
iV5l2VHzrZo,林朗熙傳道,27,詩篇,16,16:1-11,港福堂學青崇拜：12月03日  林朗熙傳道 詩篇16_1-11 【與情緒共舞（2）： 你不是真正的快樂 】,2023-12-04
-s3WpzDR3ic,,27,詩篇,23,23:1-6,Kong Fok Church Int'l Online Worship Service_20210710_Ps. James Tang _The Twenty-Third Psalm Remix 詩篇23_1-6,2021-07-12
EApAlyIfBZ4,林朗熙傳道,27,詩篇,23,23:1-6,港福堂學青崇拜：11月26日  林朗熙傳道 詩篇23_1-6【與情緒共舞（1）：落在低谷中的我⋯⋯】,2023-11-28
Xl1IRly8TkI,鍾灝森弟兄,27,詩篇,23,23:1-6,港福堂學青崇拜：12月8日  鍾灝森弟兄 詩篇23_1-6【Why me？點解是我？】,2024-12-09
KdS01i_gKTM,林明才傳道,27,詩篇,23,23:1-6,港福堂普通話崇拜：12月31日  林明才傳道 詩篇23_1-6【信仰與生活講道系列5：邁向神所賜的幸福人生 】,2024-01-06
sdSbVx2Sy8o,唐然傳道,27,詩篇,23,23:1-6,港福堂普通話網上崇拜：07月17日 唐然傳道 詩篇23_1-6 【耶和華羅以】,2022-07-18
vl30fZ6pHRM,,27,詩篇,39,39:1-13,港福堂學青崇拜：4月7日  Ronica盧鳳雯姊妹 詩篇39_1-13【看不見沉默的真相】,2024-04-08
4IP7u_HgqFw,林朗熙傳道,27,詩篇,42,42:1-11,港福堂學青崇拜：1月28日  林朗熙傳道 詩篇42_1-11【與情緒共舞 (3)：我真的受傷了】,2024-01-30
Kye_Asr9h6M,林明才傳道,27,詩篇,90,90:1-17,港福堂普通話網上崇拜：11月22日 林明才傳道 詩篇90_1-17【摩西看人生的意義】,2020-11-24
9YyaU_i0-bQ,林明才傳道,27,詩篇,90,90:12,港福堂普通話崇拜：2月9日  林明才傳道 詩篇90_12【神所喜悅的時間管理（一）】,2025-02-10
lQgbmrgbdWI,林明才傳道,27,詩篇,95,95:6-7,港福堂普通話崇拜：08月27日  林明才傳道 詩篇95_6-7【信仰與生活講道系列3 崇拜如何祝福我們的人生】,2023-08-29
JzCKYEmPeLk,唐然傳道,27,詩篇,103,103:1-14,港福堂普通話網上崇拜：06月18日 唐然傳道 詩篇103_1-14【謝謝爸爸的愛】,2023-06-20
_x5scENq7as,唐然傳道,27,詩篇,121,121:1-8,港福堂普通話網上崇拜：03月12日 唐然傳道 詩篇121_1-8【我要向山舉目】,2023-03-13
kdAIZ2qzFs4,林明才傳道,27,詩篇,139,139:14-16,港福堂普通話崇拜：6月9日  林明才傳道 詩篇139_14-16【奇妙可畏的生命】,2024-06-11
JixH95J8j_k,孫靜敏牧師,28,箴言,11,11:24-28,港福堂學青崇拜：2月9日  孫靜敏牧師 箴言11_24-28【Why should we share the gospel with others  How can we involve in KFCC 】,2025-02-13
v4FyDA414JI,林明才傳道,29,約伯記,1,1:13-19,港福堂普通話崇拜：4月28日  林明才傳道 約伯記1_13-19【從《約伯記》思想人生的苦難 】,2024-04-30
c2MoNiyTedw,林誠信牧師,33,傳道書,1,1:1-11,港福堂粵語門訓系列崇拜：7月10日  林誠信牧師 傳道書1_1-11【日忙夜忙有何益處？】,2022-07-11
_1Kkg-w1V8A,,33,傳道書,1,1:4-16,Kong Fok Church Int'l Online Worship Service_20220723_ Rev. John Snelgrove_Living in Circles 傳道書1_4-16,2022-07-25
VYXnpVvSdqY,吳安強牧師,33,傳道書,1,1:12-2:26,港福堂粵語門訓系列崇拜：7月24日 吳安強牧師 傳道書1_12-2_26【活在當下】,2022-07-26
etsp25v1Ab0,孫靜敏牧師,33,傳道書,1,1:12-2:26,港福堂粵語門訓系列崇拜：7月24日 孫靜敏牧師 傳道書1_12-2_26【虛空、捕風】,2022-07-26
ONdsHcX10kU,,33,傳道書,2,2:1-26,Kong Fok Church Int'l Online Worship Service_20220730_ Ps. Johnny Wong_Disgusted with Life ？ 傳道書2_1-26,2022-08-02
jAo98uMsYdY,陳建霖弟兄,33,傳道書,2,2:4-11-4:7-12,"港福堂學青網上崇拜：06月05日 陳建霖弟兄 傳道書2_4-11,4_7-12【大學生活的挑戰】",2022-06-06
vjC4Lr4dtfc,,33,傳道書,3,3:1-22,Kong Fok Church Int'l Online Worship Service_20220807_Gabriel Wong_Time and Toll 傳道書3_1-22,2022-08-08
hk1e3SUBulg,李文耀博士,33,傳道書,3,3:1-15,港福堂粵語門訓系列崇拜：7月31日 李文耀博士 傳道書3_1-15【時間的體驗與珍惜】,2022-08-02
gqNA-FF8BZ0,林誠信牧師,33,傳道書,3,3:16-22,港福堂粵語門訓系列崇拜：8月7日 林誠信牧師 傳道書3_16-22【如何面對不公義的處境？】,2022-08-08
VV9G3rlyL1M,,33,傳道書,4,4:1-16,Kong Fok Church Int'l Online Worship Service_20220813_Ps. Michelle Lo_Life Just Isn't Fair 傳道書4_1-16,2022-08-14
IXZFVS8XHds,何慧芬牧師,33,傳道書,4,4:1-16,港福堂粵語門訓系列崇拜：8月21日  何慧芬牧師 傳道書4_1-16【無常人生的出路】,2022-08-23
axn6VbmPO-s,李承希傳道,33,傳道書,4,4:1-16,港福堂粵語門訓系列崇拜：8月21日  李承希傳道 傳道書4_1-16【為誰勞碌為誰忙】,2022-08-23
7kI1zj0dALU,,33,傳道書,5,5:1-20,Kong Fok Church Int'l Online Worship Service_20220820_Ps. Rev. John Snelgrove_Stop! Thief ! 傳道書5_1-20,2022-08-22
6OJH1B46gpk,唐力行傳道,33,傳道書,5,5:1-7,港福堂粵語門訓系列崇拜：8月28日 唐力行傳道 傳道書5_1-7【虛空的誘惑】,2022-08-30
1s7QSlImsj0,楊芝華牧師,33,傳道書,5,5:1-7,港福堂粵語門訓系列崇拜：8月28日 楊芝華牧師 傳道書5_1-7【言語的威力】,2022-08-30
qcI7OCwFbK4,林誠信牧師,33,傳道書,5,5:8-20,港福堂粵語門訓系列崇拜：9月11日  林誠信牧師 傳道書5_8-20【財富真的萬能嗎？】,2022-09-13
uVpJsTW9zNs,,33,傳道書,6,6:1-12,Kong Fok Church Int'l Online Worship Service_20220827_Ps. Johnny Wong_Is Life a Dead End Street？ 傳道書6_1-12,2022-08-30
33H6O8bMZ4A,孫靜敏牧師,33,傳道書,6,6:1-12,港福堂粵語門訓系列崇拜：9月18日  孫靜敏牧師 傳道書6_1-12【順境不一定幸福】,2022-09-19
hWMBb9LwJGA,林朗熙傳道,33,傳道書,6,6:1-12,港福堂粵語門訓系列崇拜：9月18日  林朗熙傳道 傳道書6_1-12【人生就係咁？】,2022-09-19
DxXE-broDGU,,33,傳道書,7,7:1-29,Kong Fok Church Int'l Online Worship Service_20220903_Ps. James Tang_How to Be Better Off (Eccle. 7) 傳道書7_1-29,2022-09-05
QMG7JBCCnkA,林朗熙傳道,33,傳道書,7,7:1-14,港福堂學青網上崇拜：07月04日 林朗熙傳道 傳道書7_1-14【贏與輸的界限】 PED,2021-07-06
NuqDPRGdW4c,徐武豪博士,33,傳道書,7,7:1-29,港福堂普通話崇拜：11月19日  徐武豪博士 傳道書7_1-29【從《傳道書》看人生的智慧】,2023-11-20
RQz6Eu0QJkI,唐然傳道,33,傳道書,7,7:1-15,港福堂普通話網上崇拜：10月30日 唐然傳道 傳道書7_1-15【成為聖潔】,2022-10-31
Za3SE3J3DNM,吳周婉貞傳道,33,傳道書,7,7:1-14,港福堂粵語門訓系列聖餐崇拜：10月1日 吳周婉貞傳道 傳道書7_1-14【反轉生命的追求】,2022-10-03
IQpnEvJ36MU,吳安強牧師,33,傳道書,7,7:1-14,港福堂粵語門訓系列聖餐崇拜：10月2日  吳安強牧師 傳道書7_1-14【順或逆的反思】,2022-10-04
8IcXLm3SAqQ,唐力行傳道,33,傳道書,7,7:15-29,港福堂粵語門訓系列崇拜：10月9日  唐力行傳道 傳道書7_15-29【由躺平到起身】,2022-10-10
w8ESZreHZes,王國風傳道,33,傳道書,7,7:15-29,港福堂粵語門訓系列崇拜：10月9日  王國風傳道 傳道書7_15-29【萬事之理，誰能測透？】,2022-10-10
1nc4HZ8LJ-U,,33,傳道書,8,8:1-17,KongFokChurch Int'l Online Worship Service_20220910_Ps. James Tang_What About the Wicked？ (Eccle. 8) 傳道書8_1-17,2022-09-11
Gs8gUKf1WOg,林誠信牧師,33,傳道書,8,8:1-9,港福堂普通話崇拜：8月25日  林誠信牧師 傳道書8_1-9【人對未來之知與不知】,2024-08-27
nacW_C_qUPs,,33,傳道書,9,9:1-18,Kong Fok Church Int'l Online Worship Service_20220917_Paul Roth_Meeting Your Last Enemy (Eccle. 9) 傳道書9_1-18,2022-09-18
CYUeTTJLXvI,林誠信牧師,33,傳道書,9,9:1-12,港福堂粵語門訓系列聖餐崇拜：11月6日   林誠信牧師 傳道書9_1-12【面對生死的智慧】,2022-11-08
D9MqvVmcsv0,林朗熙傳道,33,傳道書,9,9:11-12,港福堂學青網上崇拜：3月15日  林朗熙傳道 傳道書9_11-12【生命「疫」轉】,2020-03-13
_9h6TIZPipI,李文耀博士,33,傳道書,9,9:13-10:15,港福堂粵語福音崇拜：11月27日   李文耀博士 傳道書9_13-10_15【智慧的限制】,2022-11-29
bctXLI23CUY,,33,傳道書,10,10:1-20,KFC Int'l Online Worship Service_20220924_Ps. Michelle Lo_A Little Folly is Dangerous (Eccle. 10) 傳道書10_1-20,2022-09-25
Lye_zTFJ6Hk,林誠信牧師,33,傳道書,10,10:16-11:6,港福堂粵語門訓系列聖餐崇拜：12月4日   林誠信牧師 傳道書10_16-11_6【智勝危機與風險】,2022-12-06
WxN5KZb2OfI,黃勁梅傳道,33,傳道書,11,11:7-12:7,港福堂粵語門訓系列崇拜：12月10日 黃勁梅傳道 傳道書11_7-12_7【趁著年幼】,2022-12-12
HQTHe_1otp4,唐力行傳道,33,傳道書,11,11:7-12:7,港福堂粵語門訓系列崇拜：12月11日 唐力行傳道 傳道書11_7-12_7【享受的秘訣】,2022-12-12
wZIHJHbrJMM,徐武豪博士,33,傳道書,11,11:8-9,港福堂普通話崇拜：12月8日  徐武豪博士 傳道書11_8-9 【今生來世】,2024-12-09
DQbEJeg-LiQ,李承希弟兄,33,傳道書,11,11:9-12:1,港福堂學青網上崇拜：3月22日  李承希弟兄 傳道書11_9-12_1【頹得有意義】,2020-03-21
VjRyz2L6XcY,蔡宇稜傳道,33,傳道書,12,12:8-14,港福堂粵語門訓系列崇拜：12月17日 蔡宇稜傳道 傳道書12_8-14【悟有時，省有時，敬畏無限時】,2022-12-20
M4MqC1RNqcg,徐武豪博士,33,傳道書,12,12:8-14,港福堂粵語門訓系列崇拜：12月18日 徐武豪博士 傳道書12_8-14【人生的終局與結局】,2022-12-31
q1ENso0l7g0,林明才傳道,33,傳道書,12,12:13-14,港福堂普通話網上崇拜：11月08日 林明才傳道 傳道書12_13-14【所羅門王看人生的意義】,2020-11-12
dGNGfmxcV0U,林明才傳道,35,但以理書,2,2:20-21,港福堂普通話崇拜：11月5日  林明才傳道 但以理書2_20-21【掌管歷史的主】,2023-11-07
skylOg92LRo,林明才傳道,38,歷代志上,14,14:8-17,港福堂普通話網上崇拜：9月13日 林明才傳道 歷代志上14_8-17【得勝的秘訣（1）】,2020-09-14
NYjlWpBteH0,唐力行傳道,39,歷代志下,20,20:1-30,港福堂學青崇拜：3月24日  唐力行傳道 歷代志下20_1-30【我活著不是憑眼見】,2024-03-26
uXZr_74_ukI,林明才傳道,39,歷代志下,20,20:1-30,港福堂普通話網上崇拜：9月27日 林明才傳道 歷代志下20_1-30【得勝的秘訣（2）】,2020-09-28
BriWl2bxFTU,王恩瀚傳道,40,馬太福音,1,1:1-25,港福堂學青網上崇拜：12月25日 王恩瀚傳道 馬太福音1_1-25【喜樂的回應：牧羊人及東方博士的故事】,2022-12-28
mxn6QNm_eq4,孫靜敏牧師,40,馬太福音,5,5:1-12,港福堂學青崇拜：05月05日  孫靜敏牧師 馬太福音5_1-12 天國系列（3） ： 溫柔,2024-05-06
aLAHj0-ETd4,孫靜敏牧師,40,馬太福音,5,5:1-12,港福堂學青崇拜：2月25日  孫靜敏牧師 馬太福音5_1-12 天國系列（1）：這就是祂的國,2024-02-27
oTuPzTikWFY,孫靜敏牧師,40,馬太福音,5,5:1-12,港福堂學青崇拜：3月17日  孫靜敏牧師 馬太福音5_1-12【天國系列 (2)：能哭就快樂】,2024-03-19
jE17yinus0M,林明才傳道,40,馬太福音,5,5:1-12,港福堂普通話網上崇拜：01月22日  林明才傳道 馬太福音5_1-12【新年蒙福】 ED,2023-01-25
pFGPcxq0arA,李嘉媛傳道,40,馬太福音,5,5:6,港福堂學青崇拜：05月19日  李嘉媛傳道 馬太福音5_6 天國系列（四）：飢渴慕義,2024-05-22
ZN5IzVny5Ak,李承希傳道,40,馬太福音,5,5:7,港福堂學青崇拜：05月26日  李承希傳道 馬太福音5_7【天國系列（五）：憐恤】,2024-05-29
ZZG_mTuvDhA,李嘉媛傳道,40,馬太福音,5,5:8,港福堂學青崇拜：6月16日  李嘉媛傳道 馬太福音5_8【天國系列（六）】,2024-06-17
QjPc8AUaHJE,孫靜敏牧師,40,馬太福音,5,5:9,港福堂學青崇拜：6月23日  孫靜敏牧師 馬太福音5_9【天國系列（七）：與人和睦很困難嗎？】,2024-06-24
HTAjJ6h3Z6M,李承希傳道,40,馬太福音,5,5:10-12,港福堂學青崇拜：06月30日  李承希傳道 馬太福音5_10-12 [天國系列（八） ： 為義受逼迫],2024-07-03
Bu3xX2OgZBI,唐然傳道,40,馬太福音,5,5:14-16,港福堂普通話網上崇拜：8月09日 唐然傳道 馬太福音5_14-16【耶穌的比喻講道系列 ： ( 1 ) 如何在世上做光】,2020-08-10
5TbllELCfAU,唐力行傳道,40,馬太福音,6,6:25-34,港福堂學青網上崇拜：08月06日 唐力行傳道 馬太福音6_25-34【不要憂慮】,2023-08-08
Wb54g2bofdk,林明才傳道,40,馬太福音,7,7:1-6,港福堂普通話網上崇拜：8月16日 林明才傳道 馬太福音7_1-6【耶穌的比喻講道系列： 2  自己眼中的刺和別人眼中的樑木】,2020-08-17
og9trZV5t9s,孫靜敏牧師,40,馬太福音,7,7:24-29,港福堂學青崇拜：1月19日  孫靜敏牧師 馬太福音7_24-29【生命中不能承受的震】,2025-01-20
rjFXc0rr3jk,林明才傳道,40,馬太福音,8,8:23-9:13,港福堂普通話崇拜：12月24日  林明才傳道 馬太福音8_23-9_13【耶穌是誰？祂與我們有什麼關係？】,2023-12-27
A9bSLENbC6A,唐然傳道,40,馬太福音,9,9:16-17,港福堂普通話網上崇拜：8月23日 唐然傳道 馬太福音9_16-17【耶穌的比喻講道系列：( 3 ) 新酒需要新皮袋】,2020-08-24
K0cStIFPg8Q,李聖康弟兄,40,馬太福音,9,9:37-38,港福堂學青網上崇拜：09月10日  李聖康弟兄 馬太福音9_37-38【感恩、順服】,2023-09-12
ebsdWsQvfwc,林明才傳道,40,馬太福音,12,12:22-30,港福堂普通話網上崇拜：8月30日 林明才傳道 馬太福音12_22-30【耶穌的比喻講道系列： 4  靠鬼王趕鬼？】,2020-08-31
J5txVaioGW4,鄭玉兒傳道,40,馬太福音,14,14:13-21,港福堂學青網上崇拜：11月28日 鄭玉兒傳道 馬太福音14_13-21【學青社關主題分享：「讓基督的愛流動」】,2021-11-29
ia9bzSQND1E,李承希傳道,40,馬太福音,20,20:1-16,港福堂學青網上崇拜：11月06日 李承希傳道 馬太福音20_1-16【天國的公平：葡萄園僕人的比喻】,2022-11-08
U1t6Ub-I2YM,王恩瀚傳道,40,馬太福音,20,20:20-28,港福堂學青網上崇拜：11月13日 王恩瀚傳道 馬太福音20_20-28【誰人坐在主右邊：爭論誰為首的門徒】,2022-11-14
hpxrdvU7qoU,孫靜敏傳道,40,馬太福音,24,24:1-25:46,港福堂學青網上崇拜：11月01日 孫靜敏傳道 馬太福音24_1-25_46【末世的徵兆是甚麼？】,2020-11-02
98GprJy0s7I,,40,馬太福音,25,25:1-13,港福堂普通話網上崇拜：11月20日 Morgan Jackson 馬太福音25_1-13【被揀選的世代：聽信真道】,2022-11-22
ESdzz6qel5I,李承希傳道,40,馬太福音,25,25:14-30,港福堂學青網上崇拜：11月20日 李承希傳道 馬太福音25_14-30【才幹是否關鍵：受託僕人的比喻】,2022-11-22
tBAGqQD2tBg,王恩瀚傳道,40,馬太福音,26,26:1-28:20,港福堂學青網上崇拜：4月12日  王恩瀚傳道 馬太福音26_1-28_20【王的死亡與復活】,2020-04-11
ccPpl3QayF4,馮諾晞弟兄,40,馬太福音,26,26:29-44,港福堂學青崇拜：11月5日  馮諾晞弟兄 馬太福音26_29-44【耶穌基督 — 擁有黃金精神的人】,2023-11-06
PdhXk6F-CpU,李承希傳道,40,馬太福音,26,26:36-46,港福堂學青網上崇拜：03月27日 李承希傳道 馬太福音26_36-46【客西馬尼園內掙扎的耶穌】,2022-03-28
mY-ucizZE34,孫靜敏傳道,40,馬太福音,27,27:45-61,港福堂學青網上崇拜：04月10日 孫靜敏傳道 馬太福音27_45-61【十字架上的耶穌】,2022-04-11
qEWM3_7y2mM,林明才傳道,40,馬太福音,28,28:18-20,港福堂普通話崇拜：3月2日  林明才傳道 馬太福音28_18-20【銳意門訓（一）：破解錯誤認知的迷思】,2025-03-03
O2lv5aCxY0U,,41,馬可福音,1,1:1-13,Kong Fok Church Int'l Online Worship Service_20210220_Rev. John Snelgrove_HOPE 馬可福音1_1-13,2021-02-22
M_SjODJSuAU,李承希傳道,41,馬可福音,1,1:1-11,港福堂學青網上崇拜：01月08日 李承希傳道 馬可福音1_1-11【福音的起頭：耶穌基督的使命】,2023-01-08
xCfFn0XEWwA,林明才傳道,41,馬可福音,1,1:1-11,港福堂普通話網上崇拜：01月10日 林明才傳道 馬可福音1_1-11【耶穌是誰？】,2021-01-11
ePM6K4I7Fx8,王國風傳道,41,馬可福音,1,1:1-45,港福堂粵語福音崇拜：01月28日 王國風傳道 馬可福音1_1-45【神的兒子、人的僕人】,2023-01-31
A5EYsz2-8Is,林朗熙傳道,41,馬可福音,1,1:1-45,港福堂粵語福音崇拜：01月29日  林朗熙傳道 馬可福音1_1-45【為何信耶穌】,2023-01-31
TwzYjcPI-nw,林明才傳道,41,馬可福音,1,1:12-20,港福堂普通話網上崇拜：01月24日 林明才傳道 馬可福音1_12-20【耶穌帶給世人的使命】,2021-01-25
6arjGyAM1Lg,,41,馬可福音,1,1:15-28,Kong Fok Church Int'l Online Worship Service_20210227_Ps. Johnny Wong_BURST 馬可福音1_15-28,2021-03-02
wipYgqe17W0,林朗熙傳道,41,馬可福音,1,1:21-45,港福堂學青網上崇拜：01月15日 林朗熙傳道 馬可福音1_21-45【醫治的福音：耶穌與病人的相遇】,2023-01-16
4yMrMs_IlXc,林明才傳道,41,馬可福音,1,1:21-34,港福堂普通話網上崇拜：02月07日 林明才傳道 馬可福音1_21-34【耶穌在迦百農的事奉】,2021-02-08
0EQQvkAMoss,林明才傳道,41,馬可福音,1,1:35-45,港福堂普通話網上崇拜：02月21日 林明才傳道 馬可福音1_35-45【耶穌醫治被社會遺棄的人】,2021-02-22
CRHeuUEYF7I,李承希傳道,41,馬可福音,2,2:1-12,港福堂學青網上崇拜：01月22日 李承希傳道 馬可福音2_1-12 【超乎想像的醫院 罪人的福音：赦免癱子的耶穌】 ED,2023-01-25
j4xFVsCkuRc,林明才傳道,41,馬可福音,2,2:1-12,港福堂普通話網上崇拜：03月14日 林明才傳道 馬可福音2_1-12【為耶穌拆了房頂】,2021-03-15
RCfd-bZyaro,何偉強牧師,41,馬可福音,2,2:1-22,港福堂粵語門訓系列聖餐主日崇拜：02月04日  何偉強牧師 馬可福音2_1-22【人生轉捩點】,2023-02-07
8nTDJlYCVsQ,李文耀博士,41,馬可福音,2,2:1-22,港福堂粵語門訓系列聖餐主日崇拜：02月05日  李文耀博士 馬可福音2_1-22【能容得下耶穌的信仰】,2023-02-07
GVTHwbIQLjE,林明才傳道,41,馬可福音,2,2:13-22,港福堂普通話網上崇拜：03月28日 林明才傳道 馬可福音2_13-22【耶穌和大罪人吃飯】,2021-03-29
lTc_KpCC9Bw,林明才傳道,41,馬可福音,2,2:18-22,港福堂普通話網上崇拜：04月11日 林明才傳道 馬可福音2_18-22【耶穌討論禁食的問題】,2021-04-12
vwTdF4vRlgM,,41,馬可福音,2,2:23-3:6,港福堂學青網上崇拜：01月29日 盧鳳雯姊妹 馬可福音2_23-3_6【安息的福音：掌管安息日的耶穌】,2023-01-30
d43pYtjrhEg,林明才傳道,41,馬可福音,2,2:23-3:6,港福堂普通話網上崇拜：04月25日 林明才傳道 馬可福音2_23-3_6【耶穌討論安息日的問題】,2021-04-26
RPL82H9CQN0,林誠信牧師,41,馬可福音,2,2:23-3:12,港福堂粵語門訓系列崇拜：02月18-19日 林誠信牧師 馬可福音2_23-3_12【耶穌是安息日的主】,2023-02-20
9mKR_5ysEss,林明才傳道,41,馬可福音,3,3:7-12,港福堂普通話網上崇拜：05月16日 林明才傳道 馬可福音3_7-12【耶穌的自我隱藏】,2021-05-17
34-zeXiwAeo,林明才傳道,41,馬可福音,3,3:13-15,港福堂普通話崇拜：2月25日  林明才傳道 馬可福音3_13-15【銳意門訓】,2024-02-27
CZn0rVf3rfM,林明才傳道,41,馬可福音,3,3:13-35,港福堂普通話網上崇拜：05月30日 林明才傳道 馬可福音3_13-35【耶穌設立門徒跟隨祂】,2021-05-31
ctLuuGJ1hPE,周婉貞傳道,41,馬可福音,3,3:13-35,港福堂粵語門訓系列聖餐主日崇拜：03月04日 周婉貞傳道 馬可福音3_13-35【破舊立新的門徒生活】,2023-03-08
78L66YxnBPk,吳安強牧師,41,馬可福音,3,3:13-35,港福堂粵語門訓系列聖餐主日崇拜：03月05日  吳安強牧師 馬可福音3_13-35【神國的建立】,2023-03-07
7LTggCvOCzk,李承希傳道,41,馬可福音,4,4:1-20,港福堂學青網上崇拜：02月19日 李承希傳道 馬可福音4_1-20【聽道領受的分別：撒種的比喻】,2023-02-19
cEC2m9Uzo6M,林明才傳道,41,馬可福音,4,4:1-25,港福堂普通話網上崇拜：06月13日 林明才傳道 馬可福音4_1-25【耶穌教導撒種的比喻】,2021-06-15
AgpQNqSw5U0,林誠信牧師,41,馬可福音,4,4:1-34,港福堂粵語門訓系列崇拜：03月19日  林誠信牧師 馬可福音4_1-34【神國的奧秘】,2023-03-21
c15VhaND_sw,林明才傳道,41,馬可福音,4,4:12-25,港福堂普通話網上崇拜：12月11日 林明才傳道 馬可福音4_12-25【《馬可福音》講道系列第45講：耶穌的最後晚餐】,2022-12-13
Q7rZO9oMoHw,,41,馬可福音,4,4:26-34,港福堂學青網上崇拜：02月26日 何嘉敏姊妹 馬可福音4_26-34【由小長大的奧秘：天國的比喻】,2023-02-27
WM63qS_mKjw,林明才傳道,41,馬可福音,4,4:26-34,港福堂普通話網上崇拜：06月27日 林明才傳道 馬可福音4_26-34【耶穌用比喻解釋天國】,2021-06-28
j_X29BUViY4,,41,馬可福音,4,4:35-41,Kong Fok Church Int'l Online Worship Service_20210306_Ps. Michelle Lo_BELIEVE 馬可福音4_35-41,2021-03-09
bTYAp-wN4Rg,李承希弟兄,41,馬可福音,4,4:35-41,港福堂學青網上崇拜：2月16日  李承希弟兄 馬可福音4_35-41【超越口罩所帶來的平安】,2020-03-07
R8XiHvnR7ms,林明才傳道,41,馬可福音,4,4:35-41,港福堂普通話網上崇拜：07月11日 林明才傳道 馬可福音4_35-41【耶穌平靜風和海】,2021-07-12
hjB1hL0MHPI,唐然傳道,41,馬可福音,4,4:35-41,港福堂普通話網上崇拜：4月5日  唐然傳道 馬可福音4_35-41【主是我們永遠的依靠】,2020-04-03
