code,preacher,bkno,book,chapter,verse,title,date
f-0KYpITofs,蕭壽華牧師,67,,0,,十字架受苦的心志（講員：蕭壽華牧師）,2024-03-31
QQ03V6eTw4Y,滕近輝牧師,67,,0,,十字架是奇妙的象徵（講員：滕近輝牧師）,2023-04-24
YkKioxCHME8,蕭壽華牧師,67,,0,,十字架的奧秘（講員：蕭壽華牧師）,2024-03-27
SeZMyxK-2Ck,滕近輝牧師,67,,0,,十字架的預表（講員：滕近輝牧師）,2023-04-24
W2LWkAh4ieE,滕近輝牧師,67,,0,,十字架討厭的地方（講員：滕近輝牧師）,2023-04-24
iBArRNsN1hU,蕭壽華牧師,67,,0,,十誡——火中出來的聲音（講員：蕭壽華牧師）,2024-07-27
dGtxslyOFG8,蕭壽華牧師,67,,0,,卑微者的盼望與使命（講員：蕭壽華牧師）,2023-09-21
Nj9iohuSc9U,蕭壽華牧師,67,,0,,去作神的工時候還未到？（講員：蕭壽華牧師）,2023-08-12
dvcNclDMYuU,蕭壽華牧師,67,,0,,去找那失去的羊（講員：蕭壽華牧師）,2023-12-28
GZHtsrThuGo,楊靖紀牧師,67,,0,,參與重建使命（講員：楊靖紀牧師）,2024-05-30
SYUXtIEAEmY,蕭壽華牧師,67,,0,,受苦心志、凡事榮神（講員：蕭壽華牧師）,2024-01-04
xB-cbNBAKgg,温偉耀博士,67,,0,,只是你們不常有我（講員：温偉耀博士）,2024-03-08
4f8j0C3dVcY,阮成國牧師,46,哥林多前書,12,12:1-27,各知其位各盡其職［哥林多前書12_1-27］（講員：阮成國牧師）,2024-04-22
abjx1i2d7qU,楊靖紀牧師,67,,0,,同奔天路（講員：楊靖紀牧師）,2024-06-18
2DoW8moYLNQ,蕭壽華牧師,67,,0,,同蒙差遣，合一見證主（講員：蕭壽華牧師）,2024-02-01
HoVbgcSmsnw,楊靖紀牧師,67,,0,,向世界說不（講員：楊靖紀牧師）,2024-06-26
mqvriVT3pcI,阮成國牧師,40,馬太福音,9,9:1-17,呼召罪人的主［馬太福音9_1-17］（講員：阮成國牧師）,2024-02-29
8HAnIkQt7IQ,温偉耀博士,67,,0,,呼喚同行者（講員：温偉耀博士）,2023-12-28
W3TIvoaa_R4,温偉耀博士,67,,0,,命運與際遇——神的預定、掌管及看顧 （講員：温偉耀博士）,2024-05-22
Oouw7aR5Qww,郭鴻標牧師,67,,0,,和平、公義與公平（講員：郭鴻標牧師）,2023-09-25
_zZFJNgWwos,溫偉耀博士,67,,0,,問題解答精選：一次得救、永遠得救？（講員：溫偉耀博士）,2024-03-23
tr94P0k29G4,滕近輝牧師,66,啟示錄,0,,啟示錄中四次聖靈感動（講員：滕近輝牧師）,2024-05-23
LXBkfBllrI4,滕近輝牧師,66,啟示錄,0,,啟示錄中基督七個異象與差傳（講員：滕近輝牧師）,2023-05-03
g4l9uOSf0V4,滕近輝牧師,66,啟示錄,0,,啟示錄中基督的七大異象——第 1 講（講員：滕近輝牧師）,2024-03-13
W6vlKDJbidc,滕近輝牧師,66,啟示錄,0,,啟示錄中基督的七大異象——第 2 講（講員：滕近輝牧師）,2024-03-13
-p6G34Wjnyc,滕近輝牧師,66,啟示錄,0,,啟示錄中基督的七大異象——第 3 講（講員：滕近輝牧師）,2024-03-13
eD2mcH8mpks,滕近輝牧師,66,啟示錄,0,,啟示錄中基督的七大異象——第 4 講（講員：滕近輝牧師）,2024-03-13
AsbmNBxvfZ0,滕近輝牧師,66,啟示錄,0,,啟示錄中的生命與事奉——第 1 講（講員：滕近輝牧師）,2024-05-04
-3yBW5Mi3MQ,滕近輝牧師,66,啟示錄,0,,啟示錄中的生命與事奉——第 2 講（講員：滕近輝牧師）,2024-05-04
FuUO3MEYGFI,滕近輝牧師,66,啟示錄,0,,啟示錄中的生命與事奉——第 3 講（講員：滕近輝牧師）,2024-05-04
cQ0rM2taLWk,滕近輝牧師,66,啟示錄,0,,啟示錄中的生命與事奉——第 4 講（講員：滕近輝牧師）,2024-05-04
V3RmPUbNM4g,滕近輝牧師,66,啟示錄,0,,啟示錄中聖靈的工作—第1講（講員：滕近輝牧師）,2022-10-23
8AMx3hwjxcU,滕近輝牧師,66,啟示錄,0,,啟示錄中聖靈的工作—第2講（講員：滕近輝牧師）,2022-10-14
ptxpnVFsk9k,滕近輝牧師,66,啟示錄,0,,啟示錄中聖靈的工作—第3講（講員： 滕近輝牧師）,2022-10-23
_OOFkbnrca4,滕近輝牧師,66,啟示錄,0,,啟示錄第01講（講員： 滕近輝牧師）,2022-10-10
zB7D7dGsRIk,滕近輝牧師,66,啟示錄,0,,啟示錄第02講（講員： 滕近輝牧師）,2022-10-15
WuSuczhGF3g,滕近輝牧師,66,啟示錄,0,,啟示錄第04講（講員：滕近輝牧師）,2022-10-29
qnpIhXX5DtI,滕近輝牧師,66,啟示錄,0,,啟示錄第05講（講員：滕近輝牧師）,2022-11-05
vFKqn3tJn1k,滕近輝牧師,66,啟示錄,0,,啟示錄第06講（講員：滕近輝牧師）,2022-11-13
okDdMcjqfa0,滕近輝牧師,66,啟示錄,0,,啟示錄第07講（講員：滕近輝牧師）,2022-11-19
VF-aLsNAVcU,滕近輝牧師,66,啟示錄,0,,啟示錄第08講（講員： 滕近輝牧師）,2022-11-26
AUPPQp3fb9U,滕近輝牧師,66,啟示錄,0,,啟示錄第09講（講員：滕近輝牧師）,2022-12-03
Y35rh4huUXQ,蕭壽華牧師,67,,0,,善牧的安慰 （講員：蕭壽華牧師）,2023-10-22
QlDRDKW0CUc,蕭壽華牧師,67,,0,,喜愛聽從神的話（講員：蕭壽華牧師）,2023-06-29
6E1ATUTyxZI,阮成國牧師,50,腓立比書,1,1:12-20,喜樂的人生［腓立比書1_12-20節］（講員：阮成國牧師）,2024-03-05
OgcYqTdFB0o,滕近輝牧師,67,,0,,喜樂的敬拜（講員：滕近輝牧師）,2023-02-09
JEa-OGpB3bE,蕭壽華牧師,67,,0,,喜樂的緣由（講員：蕭壽華牧師）,2023-06-21
aLatHHX-vRw,滕近輝牧師,67,,0,,四重福音—再來王（講員：滕近輝牧師）,2022-01-21
C7Ve8B6O-xY,滕近輝牧師,67,,0,,四重福音—成聖者（講員：滕近輝牧師）,2022-01-28
k-JXHSZF_yc,滕近輝牧師,67,,0,,四重福音—救贖者（講員：滕近輝牧師）,2022-01-21
GU1GWuxAU7c,滕近輝牧師,67,,0,,四重福音—醫治者（講員：滕近輝牧師）,2022-01-21
L9klmXjaaPw,温偉耀博士,67,,0,,回想、當下、前瞻（講員：温偉耀博士）,2023-12-14
TgZVuzX89vA,蕭壽華牧師,67,,0,,回應呼召、重建聖殿（講員：蕭壽華牧師）,2024-02-08
A5hgzhSOyHs,郭鴻標牧師,67,,0,,回歸基本信仰（講員：郭鴻標牧師）,2023-07-23
yzM5LBLXXnQ,温偉耀博士,67,,0,,回歸築壇、順服建殿（講員：温偉耀博士）,2024-03-12
cYD4dpViPtk,温偉耀博士,67,,0,,因小信而危害家人（講員：温偉耀博士）,2024-03-08
T7_q4XenPcs,滕近輝牧師,67,,0,,團契生活（講員：滕近輝牧師）,2023-01-13
mlRQaqT7pmg,蕭壽華牧師,67,,0,,在受苦中掌權的救主（講員：蕭壽華牧師）,2024-04-22
ZmZawbXMBRo,蕭壽華牧師,67,,0,,在困難中仍可壯膽事奉（講員：蕭壽華牧師）,2023-12-02
cD6ZTyaFKxQ,蕭壽華牧師,67,,0,,在基督恩典上剛強忍耐（講員：蕭壽華牧師）,2023-08-23
qf2qO0lhok0,楊靖紀牧師,67,,0,,在基督裡成為一體（講員：楊靖紀牧師）,2024-05-13
j8VglGtuTUg,郭鴻標牧師,67,,0,,在基督裡行走我的道路（講員：郭鴻標牧師）,2023-09-16
l17IM7sLRIE,溫偉耀博士,67,,0,,在塵封中尋回律法書（講員：溫偉耀博士）,2023-05-21
0q_-zoa9E18,蕭壽華牧師,67,,0,,在我們神的城中（講員：蕭壽華牧師）,2023-12-07
6b-HcmagOuk,楊靖紀牧師,67,,0,,在相愛中認識主（講員：楊靖紀牧師）,2024-06-26
UFLf3o_Mx6Q,在社交媒體中與上主相遇——訪問莊明偉牧師,67,,0,,在社交媒體中與上主相遇——訪問莊明偉牧師,2024-01-23
V1yUTfaUaD4,蕭壽華牧師,67,,0,,在社會上留心作善工（講員：蕭壽華牧師）,2023-10-25
jryY0jmEZkw,温偉耀博士,67,,0,,在神家中作善僕（講員：温偉耀博士）,2024-03-11
H55cYlPQu18,蕭壽華牧師,67,,0,,在神家中作善僕（講員：蕭壽華牧師）,2023-12-26
d3N3i101Yd0,蕭壽華牧師,67,,0,,在神家中發揮恩賜，彼此服事（講員：蕭壽華牧師）,2024-01-29
AIvwTdCntdI,温偉耀博士,67,,0,,在神面前謙卑——約西亞帶領的復興（講員：温偉耀博士）,2024-02-08
a_uYulum0Hw,温偉耀博士,67,,0,,在禱告中結出生命的果子（講員：温偉耀博士）,2023-12-19
P1FRXkNfGq8,温偉耀博士,67,,0,,在禱告中領受異象（講員：温偉耀博士）,2024-01-12
XO9OyA7wWBw,温偉耀博士,67,,0,,在聖靈裡的得勝生活（講員：温偉耀博士）,2024-02-02
G0SltuLyB4c,滕近輝牧師,67,,0,,在聖靈裡長進 — 第01講（講員：滕近輝牧師）,2022-01-03
kfikgWecT1U,滕近輝牧師,67,,0,,在聖靈裡長進 — 第02講（講員：滕近輝牧師）,2022-01-03
Erx-GwfqpdE,滕近輝牧師,67,,0,,在聖靈裡長進 — 第03講（講員：滕近輝牧師）,2022-01-03
m8eziBWj4PE,滕近輝牧師,67,,0,,在聖靈裡長進-第1講（講員： 滕近輝牧師）,2022-03-11
yifCrp3Q7Ic,滕近輝牧師,67,,0,,在聖靈裡長進-第2講（講員： 滕近輝牧師）,2022-03-11
Pq18B1fglHk,蕭壽華牧師,67,,0,,在艱難中仍持守愛心與讚美（講員：蕭壽華牧師）,2023-08-24
R5TgiNZPB-8,溫偉耀博士,67,,0,,在行為上尊榮主道（講員：溫偉耀博士）,2023-05-01
uthQZCfUOxM,溫偉耀博士,67,,0,,在試煉中仍是喜樂（講員：溫偉耀博士）,2023-04-15
NzfhNeNjj1s,蕭壽華牧師,67,,0,,在讚頌中看見神的榮耀（講員：蕭壽華牧師）,2024-07-24
RFPVFPlZJGg,温偉耀博士,67,,0,,在逼迫中開了信道的門（講員：温偉耀博士）,2024-04-19
tQUtVfAMPao,楊靖紀牧師,67,,0,,在黑暗中等候神國（講員：楊靖紀牧師）,2024-06-11
o1oxJGsXdHw,蕭壽華牧師,67,,0,,基督尊榮超越一切（講員：蕭壽華牧師）,2023-09-27
4lIunGIHHHM,阮成國牧師,40,馬太福音,19,19:1-15,基督徒可以離婚嗎？［馬太福音19_1-15］（講員：阮成國牧師）,2024-04-30
GIj3MHdONlc,蕭壽華牧師,67,,0,,基督徒如何看婚姻—第01講：盟約與夫婦角色（講員：蕭壽華牧師）,2022-10-01
iJwHnCoM_KE,蕭壽華牧師,67,,0,,基督徒如何看婚姻—第02講：基督化家庭的體現（講員：蕭壽華牧師）,2022-10-01
oX2mNMJb-u4,蕭壽華牧師,67,,0,,基督徒如何看貞潔—第01講：愛、婚姻與性（講員：蕭壽華牧師）,2022-10-01
_jJzVHBGKF4,蕭壽華牧師,67,,0,,基督徒如何看貞潔—第02講：如何得勝欲念與環境的試探（講員：蕭壽華牧師）,2022-10-01
UABPeolt5P4,滕近輝牧師,67,,0,,基督徒末世觀的重整（講員：滕近輝牧師）,2023-05-03
gNfbOBxTmKI,滕近輝牧師,67,,0,,基督徒的價值觀（講員：滕近輝牧師）,2023-02-28
gQ2dBWFKEuQ,滕近輝牧師,67,,0,,基督徒與主的五重關係（講員：滕近輝牧師）,2023-01-16
cLH5WdQU074,郭鴻標牧師,67,,0,,基督徒與奴隸買賣（講員：郭鴻標牧師）,2023-07-16
vyQT7BCdVFw,蕭壽華牧師,67,,0,,基督復活，得勝罪權（講員：蕭壽華牧師）,2024-03-28
c0Kdr4wuavM,溫偉耀博士,67,,0,,基督教的人觀——對心理治療，政治與社會的涵義（講員：溫偉耀博士）,2024-06-22
9XOZM4o5pE8,蕭壽華牧師,67,,0,,基督是我家之主（講員：蕭壽華牧師）,2024-04-20
1WingrNp7O4,滕近輝牧師,67,,0,,基督降生的目的（講員：滕近輝牧師）,2022-12-24
7A8PoH69Rh8,宣道會恩橋堂賀志勇傳道,67,,0,,基礎神學導論課程：第1節——神學的起點——啟示（講員：宣道會恩橋堂賀志勇傳道),2024-03-15
Ep8l4nkZ4ds,宣道會恩橋堂賀志勇傳道,67,,0,,基礎神學導論課程：第2節——普通啟示與啟示的三重道（講員：宣道會恩橋堂賀志勇傳道),2024-03-21
-8EVYIwXyEU,宣道會恩橋堂賀志勇傳道,67,,0,,基礎神學導論課程：第3節 特殊啟示－聖經準確性的內證（講員：宣道會恩橋堂賀志勇傳道）,2024-03-27
0yF4wXfBCXk,宣道會恩橋堂賀志勇傳道,67,,0,,基礎神學導論課程：第4節 特殊啟示－聖經準確性的內證（講員：宣道會恩橋堂賀志勇傳道）,2024-04-05
lGkcdv0nW8I,宣道會恩橋堂賀志勇傳道,67,,0,,基礎神學導論課程：第5節 聖經是神的話麼？（講員：宣道會恩橋堂賀志勇傳道）,2024-04-11
lLe5t7osRUQ,宣道會恩橋堂賀志勇傳道,67,,0,,基礎神學導論課程：第7節 讀經解經的原則（講員：宣道會恩橋堂賀志勇傳道）,2024-04-16
tMjVnPgnl38,宣道會恩橋堂賀志勇傳道,67,,0,,基礎神學導論課程：第六節 聖經無誤？（講員：宣道會恩橋堂賀志勇傳道）,2024-04-16
tXWQhgqpoi0,蕭壽華牧師,67,,0,,堅信靠主可得勝（講員：蕭壽華牧師）,2023-08-24
zzPEe-Tm-3o,温偉耀博士,67,,0,,堅定相信主有能力（講員：温偉耀博士）,2024-01-02
OHpPMkfS9eU,温偉耀博士,67,,0,,堅定禱告不入迷惑（講員：温偉耀博士）,2024-07-03
BLaSrDw-cvY,温偉耀博士,67,,0,,堅持信仰卻仍然墮落的別迦摩教會（講員：温偉耀博士）,2024-01-29
JQNmI2njwB0,滕近輝牧師,67,,0,,大人的心志（講員：滕近輝牧師）,2023-03-15
m44PetrRjJc,滕近輝牧師,67,,0,,大使命（講員：滕近輝牧師）,2023-02-07
5Qz8x5kAiWs,楊靖紀牧師,67,,0,,大家要彼此相愛（講員：楊靖紀牧師）,2024-07-03
pT7OCpDEAXo,蕭壽華牧師,67,,0,,大淫婦的審判（講員：蕭壽華牧師）,2023-06-30
ogMcjWffl6Q,温偉耀博士,67,,0,,天國比喻中的福音廣傳（講員：温偉耀博士）,2024-03-07
Wyu-l0sboW8,滕近輝牧師,67,,0,,奉獻的生命（講員：滕近輝牧師）,2023-03-11
LMVlD3lB57Q,蕭壽華牧師,67,,0,,奔跑與等候（講員：蕭壽華牧師）,2023-03-28
tNwuYDTxfvs,滕近輝牧師,67,,0,,如何勝過世界（講員：滕近輝牧師）,2023-02-13
YQoJHJGy0YQ,阮成國牧師,50,腓立比書,3,3:1-12,如何在俗世洪流中站立得穩［腓立比書3_1-12］（講員：阮成國牧師）,2024-07-24
pIkCcAKpt0U,滕近輝牧師,67,,0,,如何尋求神在我身上的旨意（講員：滕近輝牧師）,2023-10-14
oGzjl2gE1EM,阮成國牧師,49,以弗所書,4,4:17-32,如何建立健康的屬靈生命［以弗所書4_17-32］（講員：阮成國牧師）,2024-07-10
3r_BwpPoN5w,阮成國牧師,43,約翰福音,15,15:1-8,如何得著豐盛的生命？［約翰福音15_1-8］（講員：阮成國牧師）,2024-05-09
FVy29TBTZD0,阮成國牧師,49,以弗所書,5,5:1-14,如何才是一個真正的基督徒［以弗所書5_1-14］（講員：阮成國牧師）,2024-07-02
76fkyxf1icQ,阮成國牧師,40,馬太福音,28,28:16-20,如何才能免去上帝的審判？［馬太福音28_16-20］（講員：阮成國牧師）,2024-05-18
6dX8gyW8RPA,郭鴻標牧師,67,,0,,如鷹展翅上騰（講員：郭鴻標牧師）,2023-10-13
C3MgKHg72YI,温偉耀博士,67,,0,,委身去建立弟兄姊妹（講員：温偉耀博士）,2024-03-04
16IN0gwkZFg,滕近輝牧師,67,,0,,學像基督（講員：滕近輝牧師）,2023-02-07
8wQvWZsDUsk,温偉耀博士,67,,0,,守望弟兄叫他們不致動搖（講員：温偉耀博士）,2024-02-05
iZKoKY_TB2w,蕭壽華牧師,67,,0,,安心信靠創造的主（講員：蕭壽華牧師）,2023-10-27
zOod6TwVgWc,蕭壽華牧師,67,,0,,安息——停止工作與操控（講員：蕭壽華牧師）,2024-07-26
Zn6Q3LLFhrI,蕭壽華牧師,67,,0,,安息——身心靈的休息（講員：蕭壽華牧師）,2024-08-14
Gr76dIhXugo,蕭壽華牧師,67,,0,,安息—活在神此刻的同在中（講員：蕭壽華牧師）,2024-08-16
5bxZrBuJhFU,蕭壽華牧師,67,,0,,安然專心呼求主（講員：蕭壽華牧師）,2023-08-19
0aq2v90X9-4,郭鴻標牧師,67,,0,,完全的愛（講員：郭鴻標牧師）,2023-07-30
X1TE2RxflZ4,阮成國牧師,40,馬太福音,5,5:33-48,完全的愛［馬太福音5_33-48］（講員：阮成國牧師）,2024-02-23
nsqK_mCnWnk,楊靖紀牧師,67,,0,,完成重建聖殿（講員：楊靖紀牧師）,2024-06-08
7RXUN_rQYuU,温偉耀博士,67,,0,,宗教經驗的研究——從心理現象看信仰的反省 （講員：温偉耀博士）,2024-06-06
WZNPmS7LKlI,温偉耀博士,67,,0,,實踐彼此相愛的教會（講員：温偉耀博士）,2024-02-09
zYXG9TZhcnc,蕭壽華牧師,67,,0,,尋求真實的虔誠（講員：蕭壽華牧師）,2023-11-24
oVk0saT32WQ,蕭壽華牧師,67,,0,,尋求祂的能力事奉主（講員：蕭壽華牧師）,2024-01-13
1w2zzfWURTY,阮成國牧師,59,雅各書,3,3:1-18,小心舌頭的殺傷力［雅各書3_1-18］（講員：阮成國牧師）,2024-08-16
Bb9EOEztZOU,滕近輝牧師,67,,0,,屬世與屬靈的對比（講員：滕近輝牧師）,2023-10-09
0Xp3Yl4QxYw,滕近輝牧師,67,,0,,屬靈人的真義（講員：滕近輝牧師）,2023-01-10
p8JFnjVn0Ww,溫偉耀博士,67,,0,,屬靈人的閱讀觀（講員：溫偉耀博士）,2022-10-18
_k2LmqIsT-A,蕭壽華牧師,67,,0,,屬靈人（講員：蕭壽華牧師）,2024-07-01
PMRavTivYuQ,滕近輝牧師,67,,0,,屬靈基本規律—第 01 講（講員：滕近輝牧師）,2022-01-21
-2lFHGqy1OA,滕近輝牧師,67,,0,,屬靈基本規律—第 02 講（講員：滕近輝牧師）,2022-01-21
9eYc3GkClcU,滕近輝牧師,67,,0,,屬靈基本規律—第 03 講（講員：滕近輝牧師）,2022-01-21
Z6UHj-SWmMY,滕近輝牧師,67,,0,,屬靈基本規律—第 04 講（講員：滕近輝牧師）,2022-01-21
oL9l2fO8-Q4,滕近輝牧師,67,,0,,屬靈基本規律—第 05 講（講員：滕近輝牧師）,2022-01-21
5sIoV7D_FhM,滕近輝牧師,67,,0,,屬靈基本規律—第 06 講（講員：滕近輝牧師）,2022-01-21
DSJD_bJjYhY,溫偉耀博士,67,,0,,屬靈操練的實踐（講員：溫偉耀博士）,2022-12-10
O09Q6g_cF1g,溫偉耀博士,67,,0,,屬靈氣質與福音使命：從彼得到內地會（講員：溫偉耀博士）,2023-04-16
qMu-xSOunUM,郭鴻標牧師,67,,0,,屬靈生命的更新與復興（講員：郭鴻標牧師）,2023-09-03
2AP3Z4s3sAQ,滕近輝牧師,67,,0,,屬靈的分辨——第 1 講（講員：滕近輝牧師）,2023-12-31
d2qAKgG7j7U,滕近輝牧師,67,,0,,屬靈的分辨——第 2 講（講員：滕近輝牧師）,2023-12-31
T02leKRE5qw,滕近輝牧師,67,,0,,屬靈的分辨——第 3 講（講員：滕近輝牧師）,2023-12-31
yh4HgL7UbY0,滕近輝牧師,67,,0,,屬靈的深度（講員：滕近輝牧師）,2022-11-30
tcwqYIUJT64,滕近輝牧師,67,,0,,屬靈的變態（講員：滕近輝牧師）,2022-12-01
N2V7Qg6nKt4,滕近輝牧師,67,,0,,屬靈自立的能力（講員：滕近輝牧師）,2023-03-14
rR8GfMVfcXQ,蕭壽華牧師,67,,0,,崇拜是奉獻（講員：蕭壽華牧師）,2023-04-18
3GW7RAuToxo,郭鴻標牧師,67,,0,,崇拜的再思（講員：郭鴻標牧師）,2023-07-08
n3_5ZbMvIKc,溫偉耀博士,67,,0,,差傳的兩個基礎 ——神的主權與有目標的人生（講員：溫偉耀博士）,2023-06-04
NnJs0HcofzU,林海虹傳道,67,,0,,已然的召命，未然的生命（講員：林海虹傳道 ）,2023-11-17
DSJLAGBonvI,滕近輝牧師,67,,0,,平安的七種意義（講員：滕近輝牧師）,2023-01-05
Z9dFfUXtEEs,,46,哥林多前書,0,,廣東話聖經—— 哥林多前書,2023-12-06
LO8NaNiJF0I,,47,哥林多後書,0,,廣東話聖經—— 哥林多後書,2023-12-09
uT1m1eyOnPE,,41,馬可福音,0,,廣東話聖經—— 馬可福音,2023-12-11
qWgeQNI6x9A,滕近輝牧師,67,,0,,建道神學院百週年院慶培靈會第1天（講員：滕近輝牧師）,2022-04-07
5auLbPfSgjI,滕近輝牧師,67,,0,,建道神學院百週年院慶培靈會第2天（講員：滕近輝牧師）,2022-04-07
I_QFTIzrizg,蕭壽華牧師,67,,0,,弄手段求福反得禍（講員：蕭壽華牧師）,2024-07-17
7KX5UN3lGu0,郭鴻標牧師,67,,0,,彌賽亞國度（講員：郭鴻標牧師）,2023-08-24
c71eekwrwVY,蕭壽華牧師,67,,0,,彌賽亞帶來永遠的喜樂（講員：蕭壽華牧師）,2023-11-16
fH60wEzbZ-4,郭鴻標牧師,67,,0,,彌賽亞盼望（講員：郭鴻標牧師）,2023-08-17
zkL0y5zVx5k,滕近輝牧師,67,,0,,彼得所牢記的經驗（講員：滕近輝牧師）,2022-12-13
3yvIXJxBD9s,蕭壽華牧師,67,,0,,彼此擔當，彼此接納（講員：蕭壽華牧師）,2023-08-28
r1_QaGBO4p0,蕭壽華牧師,67,,0,,彼此相助，信主到底（講員：蕭壽華牧師）,2023-09-27
TvTtWvuIklY,蕭壽華牧師,67,,0,,彼此認罪、互相代求（講員：蕭壽華牧師）,2023-10-06
EvRal8yet3U,蕭壽華牧師,67,,0,,得著主便為有福（講員：蕭壽華牧師）,2024-02-10
78EH85j4_k8,楊靖紀牧師,67,,0,,得著能力見證基督（講員：楊靖紀牧師）,2024-06-16
1E2S_0GcDmU,凌民興牧師,67,,0,,從「雅比斯的禱告」看個人立志（講員： 凌民興牧師）,2024-07-23
9vChmEee_4w,蕭壽華牧師,67,,0,,從不信到火熱——心被開啟了！（講員：蕭壽華牧師）,2024-04-24
t75NqouuFBE,滕近輝牧師,49,以弗所書,0,,從以弗所書看聖靈的工作—第 01 講（講員：滕近輝牧師）,2022-01-28
GMO6lWU9x1o,滕近輝牧師,49,以弗所書,0,,從以弗所書看聖靈的工作—第02講（講員：滕近輝牧師）,2022-01-28
tABLFyDf1Rc,滕近輝牧師,49,以弗所書,0,,從以弗所書看聖靈的工作—第03講（講員：滕近輝牧師）,2022-01-28
4TSgolFmTAI,滕近輝牧師,49,以弗所書,0,,從以弗所書看聖靈的工作—第04講（講員：滕近輝牧師）,2022-01-28
eai2r011Hok,滕近輝牧師,49,以弗所書,0,,從以弗所書看聖靈的工作—第05講（講員：滕近輝牧師）,2022-01-28
grPHraksfwc,滕近輝牧師,49,以弗所書,0,,從以弗所書看聖靈的工作—第06講（講員：滕近輝牧師）,2022-01-28
ulrrl1xHRuQ,滕近輝牧師,44,使徒行傳,0,,從使徒行傳看聖靈的引導（講員：滕近輝牧師）,2023-10-14
TlKbYrU4OY4,滕近輝牧師,1,創世記,0,,從創世記看差傳—第1講（講員：滕近輝牧師）,2022-04-01
8YZd94NiLY8,滕近輝牧師,1,創世記,0,,從創世記看差傳—第2講（講員：滕近輝牧師）,2022-04-01
nUifwyAZPiw,滕近輝牧師,67,,0,,從教會歷史關鍵時刻看公元二千牧者心（講員：滕近輝牧師）,2022-04-07
e_1Z4DsTWOw,張慕皚牧師,67,,0,,從神學角度看「新紀元運動」的信念和結構（講員：張慕皚牧師）,2022-01-28
Foi-t44b178,阮成國牧師,47,哥林多後書,3,3:1-18,從綑綁到自由的信仰［哥林多後書3_1-18］（講員：阮成國牧師）,2024-05-27
uB7hbGmfykI,溫偉耀博士,33,傳道書,0,,"從荒謬到永恆——傳道書中的人生哲學：第1講——循環, 無意義的荒謬（講員：溫偉耀博士）",2023-09-04
gwNuHOi-joM,溫偉耀博士,33,傳道書,0,,從荒謬到永恆——傳道書中的人生哲學：第2講——定命的荒謬（講員：溫偉耀博士）,2023-09-05
Z6LFBqNA0AU,溫偉耀博士,33,傳道書,0,,從荒謬到永恆——傳道書中的人生哲學：第3講——無公義的荒謬（講員：溫偉耀博士）,2023-09-06
gGWbqptu1m4,溫偉耀博士,33,傳道書,0,,從荒謬到永恆——傳道書中的人生哲學：第4講——生命消逝的荒謬（講員：溫偉耀博士）,2023-09-29
kSkNPkotuxk,蕭壽華牧師,67,,0,,復活大能顯在我身上（講員：蕭壽華牧師）,2024-04-09
egT04lveYCE,阮成國牧師,45,羅馬書,6,6:1-11,復活得勝的基督［羅馬書6_1-11］（講員：阮成國牧師）,2024-03-14
iqA2l6xi_fk,蕭壽華牧師,67,,0,,心存感恩，實踐承諾（講員：蕭壽華牧師）,2023-09-29
QM5JJA1GPuQ,楊靖紀牧師,67,,0,,心意更新，獻上活祭（講員：楊靖紀牧師）,2024-05-13
ZOTK26hgcbs,郭鴻標牧師,67,,0,,心理預備、宏觀資訊的裝備、行動準備（講員：郭鴻標牧師）,2023-10-31
fjKYAgHOVGU,蕭壽華牧師,67,,0,,必須要長大成人（講員：蕭壽華牧師）,2023-10-02
Fk_3ObflTGQ,温偉耀博士,67,,0,,忍耐持守主的道——非拉鐵非教會（講員：温偉耀博士）,2024-02-03
wTIQfetN73o,溫偉耀博士,67,,0,,忍耐行完神對我的旨意（講員：溫偉耀博士）,2023-05-14
OnylKPL2ldY,滕近輝牧師,67,,0,,忠心到底（講員：滕近輝牧師）,2023-01-13
E3rLcsKDzJc,温偉耀博士,67,,0,,快去和弟兄和好（講員：温偉耀博士）,2024-02-12
Te1oWQt03gA,阮成國牧師,60,彼得前書,2,2:1-12,怎樣在困境中持守信心？［彼得前書2_1-12］（講員：阮成國牧師）,2024-05-21
JiJf8NoIV28,阮成國牧師,50,腓立比書,1,1:1-11,怎樣在逆境中仍有喜樂［腓立比書1_1-11］（講員：阮成國牧師）,2024-07-16
YfJlTbf4L40,阮成國牧師,51,歌羅西書,1,1:15-23,怎樣培養一颗倚靠上帝的心［歌羅西書1_15-23］（講員：阮成國牧師）,2024-07-24
0kj3aYAkOqw,阮成國牧師,35,但以理書,3,3:8-18,怎樣建立堅定不移的信心［但以理書3_8-18］（講員：阮成國牧師）,2024-07-24
rVhbaVZZIlo,蕭壽華牧師,67,,0,,怎樣知道我們愛神？（講員：蕭壽華牧師）,2024-06-24
BFU_UKk9QOY,蕭壽華牧師,67,,0,,怎樣知道我們是屬於真理的？（講員：蕭壽華牧師）,2023-07-26
LufLLECbfWI,温偉耀博士,67,,0,,思念美善的見證（講員：温偉耀博士）,2024-01-03
VIiygMRGEVU,蕭壽華牧師,67,,0,,恆遵神的道便可戰勝強敵（講員：蕭壽華牧師）,2024-08-05
3hj3_ax6p4g,蕭壽華牧師,67,,0,,恩典隨著順從神而來（講員：蕭壽華牧師）,2024-01-10
XBmJ6X21EAE,阮成國牧師,45,羅馬書,0,,恩威並重的上帝［羅馬書（一章13-25節）］（講員：阮成國牧師）,2024-03-12
