code,preacher,bkno,book,chapter,verse,title,date
u-SA5aAYMvo,呂宇俊,49,以弗所書,6,6:10-18,末世戒備 (以弗所書6_10-18) - 呂宇俊傳道,2021-09-13
4grrTFVqzp0,呂宇俊,50,腓立比書,4,4:1-23,臨別的感謝 (腓立比書4_1-23) - 呂宇俊傳道,2022-01-09
_l8TrQCTsDM,呂宇俊,50,腓立比書,4,4:4-5,「新常態」下的「喜樂」秘訣 (1) (腓立比書4_4-5) - 呂宇俊傳道,2021-03-14
8lVyp0DnqvY,呂宇俊,50,腓立比書,4,4:4-7,「新常態」下的喜樂「秘訣」 (2) (腓立比書4_4-7) - 呂宇俊傳道,2021-03-22
28AwH-YuQDA,呂宇俊,51,歌羅西書,1,1:9-14,"往下扎根, 向上結果 (歌羅西書1_9-14) - 呂宇俊傳道",2020-02-03
hskbPn4kaYY,呂宇俊,54,提摩太前書,4,4:6-12,比運動更重要的東西 (提摩太前書4_6-12) - 呂宇俊傳道,2017-04-29
KqqkQqTqc70,呂宇俊,54,提摩太前書,6,6:6-10,突破人生的十種祈求(8) 懂得知足 (提摩太前書6_6-10) - 呂宇俊傳道,2016-12-08
PLY3U1e9rJM,呂宇俊,58,希伯來書,10,10:32-39,好戲在後頭 (希伯來書10_32-39) - 呂宇俊傳道,2018-04-19
hEQ9tXIimlM,呂宇俊,59,雅各書,4,4:13-17,雲霧人生(雅各書4_13-17) - 呂宇俊傳道 [ 福音主日],2020-01-08
YAvPIpO_TAY,呂宇俊,60,彼得前書,5,5:8-10,你信有鬼嗎 (彼得前書5_8-10) - 呂宇俊傳道,2017-10-11
2l1z4pXxb30,呂宇俊,62,約翰一書,4,4:7-14,不要拒絕恩情 (約翰一書4_7-14) - 呂宇俊傳道,2018-08-28
XZYxJXtoEts,呂宇俊,66,啟示錄,3,3:7-8,向非拉鐵非教會學習 (啟示錄3_7-8) - 呂宇俊傳道,2021-11-21
T1dCE9LrIZk,呂宇俊,66,啟示錄,3,3:14-22,從創造到新創造系列  - 第44講 末日啟示  - 耶穌給教會的信 (啟示錄3_14-22) - 呂宇俊傳道,2021-09-19
Bzs6JXzHTK0,呂宇俊,66,啟示錄,22,22:1-5,"從創造到新創造系列  - 第45講 新天新地, 主必快來 (啟示錄22_1-5) - 呂宇俊傳道",2021-09-26
80suBl2Yaw8,呂宇俊,67,,0,,「愛恨交響曲」(幸福講座暨佈道會) - 呂宇俊傳道,2021-05-21
XbuLJnAN1uU,呂宇俊,67,路得記雅歌,1,1:1-17,拉闊愛情 (路得記 1_1-17;雅歌 2_1-7) - 呂宇俊傳道【繁簡字幕 by 昭燕】,2023-02-26
VjxUIUy-TFU,呂宇俊,67,撒母耳記下詩篇,12,12:7-10,從創造到新創造系列  - 第15講 大衛眼中的上帝(撒母耳記下12_7-10;詩篇23_1-6) - 呂宇俊傳道,2020-11-26
ltQefxLUtgQ,周冠文,8,撒母耳記上,25,25:1-44,神的提醒人的選擇 (撒母耳記上 25_1-44) - 周冠文博士,2023-04-01
eBfgTF8sHsA,周冠文,16,約珥書,2,2:12-17,"亂世, 神給我們的信息 (約珥書2_12-17) -  周冠文博士",2023-04-26
JE9WDxvqzeE,周冠文,20,彌迦書,6,6:1-16,當獻上甚麼朝見神 (彌迦書6_1-16) - 周冠文博士,2023-01-11
NYkrPh8KtJs,周冠文,22,哈巴谷書,1,1:2-3,"站哨崗, 立城樓, 看上帝的作為 (哈巴谷書1_2-3;2_1;3_16-19) - 周冠文博士",2023-03-05
xGqUuannpZk,周冠文,26,瑪拉基書,3,3:7-12,我們在搶奪屬神之物 (瑪拉基書 3_7-12) - 周冠文博士,2022-12-03
G62jJ4yf420,周冠文,40,馬太福音,5,5:1-12,天國子民的福氣 (馬太福音5_1-12) - 周冠文博士 [行在地上的天國系列 - 第5講],2023-12-30
9Si3swsJZwQ,周冠文,40,馬太福音,5,5:13-16,天國子民的身份 (馬太福音5_13-16) - 周冠文博士 [行在地上的天國系列 - 第1講],2023-09-07
I6GN7a07BjE,周冠文,40,馬太福音,5,5:17-48,天國子民的內涵 (馬太福音5_17-48) - 周冠文博士 [行在地上的天國系列 - 第2講],2023-10-02
WgjH4dXGyOk,周冠文,40,馬太福音,6,6:1-18,天國子民的操練(馬太福音6_1-18) - 周冠文博士 [行在地上的天國系列 - 第3講],2023-11-06
NTqs5sEOA3k,周冠文,40,馬太福音,7,7:1-28,天國子民的根基 (馬太福音7_1-28) - 周冠文博士 [行在地上的天國系列 - 第4講],2023-12-03
YMX-ToZa4js,周冠文,41,馬可福音,6,6:30-44,在牧養路上突破 (馬可福音6_30-44) - 周冠文博士,2023-02-06
YgqHHPcAOu4,周冠文,41,馬可福音,8,8:27-37,在信仰路上超越 (馬可福音8_27-37) - 周冠文博士,2023-01-19
-7HNVWLs6rM,周冠文,41,馬可福音,12,12:38-44,"窮寡婦的兩個小錢, 侵吞？ 投上？ (馬可福音12_38-44) - 周冠文博士",2023-02-24
ORiyFq5vCj4,周冠文,41,馬可福音,13,13:1-27,時代終結的徵兆 - 我們可以如何⾃處？  (馬可福音13_1-27) - 周冠文博士,2022-11-20
ZaTaMWpfDeo,周冠文,42,路加福音,8,8:26-56,新年想FAITH (路加福音8_26-56) - 周冠文博士,2023-01-27
eK7gIN9cw14,周冠文,46,哥林多前書,2,2:1-16,人的智慧神的大能 (哥林多前書2_1-16) - 周冠文博士,2023-05-12
EFJtNztd5Ok,周冠文,46,哥林多前書,10,10:1-10,"神的旨意 人神行動 (哥林多前書 10_1-10, 23-33) - 周冠文博士",2023-07-17
TvmpcrKEdy8,周冠文,46,哥林多前書,13,13:1-12,神的恩賜人的裝備 (哥林多前書 13_1-12) - 周冠文博士,2023-09-02
KIVPZ42zRgM,周冠文,49,以弗所書,2,2:18-24,"婚姻, 教會, 紅蘿蔔(創世紀 2_18-24, 以弗所書 5_31-32) - 周冠文博士",2023-06-12
Z8QhrMVQawA,周冠文,57,腓利門書,1,1:7-20,奴僕到弟兄的奇妙主故事 (腓利門書1_7-20) - 周冠文博士,2022-12-01
vpnAKxiSOgI,喬宏,1,創世記,3,3:9,靈怪無懼 (創世記3_9) - 喬宏先生 [AI音頻修正版],2023-05-05
ggSKSVnqm8o,喬宏,14,以西結書,37,37:1-10,挫敗無懼 (以西結書37_1-10) - 喬宏先生 [AI音頻修正版],2023-05-13
4CYA84KxJ68,張雲開,1,創世記,39,39:1-23,連約瑟也沒有「免費午餐」(創世記39_1-23) -  張雲開老師,2023-02-10
0ApKvHxMU_I,張雲開,7,士師記,17,17:1-18:6,"以色列的「非耶化」, 我們的「非耶化」 (士師記17_1-18_6) - 張雲開老師",2019-02-27
jjzcDetBuPI,張雲開,10,列王記上,12,12:1-20,你的包袱，你的選擇 (列王記上12_1-20) -  張雲開老師,2020-07-16
vGPr2XTrdYk,張雲開,11,列王記下,5,5:1-18,"大男人, 小女人和上帝 (列王記下5_1-18) - 張雲開老師",2022-03-28
w8W5y5vkEZA,張雲開,12,以賽亞書,6,6:1-13,當先知遇見上帝(以賽亞書 6_1-13) - 張雲開老師,2020-03-10
3nA0hTQPWww,張雲開,13,耶利米書,15,15:15-21,與馬賽跑 (耶利米書15_15-21) - 張雲開老師,2023-01-15
8kGVi7yqibo,張雲開,20,彌迦書,3,3:1-12,公義何處尋 (彌迦書3_1-12) - 張雲開老師,2019-06-26
peI9Q603MQQ,張雲開,27,詩篇,12,12:1-8,口臭的社會 (詩篇12_1-8) - 張雲開老師,2019-01-29
tYM7efjNDBc,張雲開,27,詩篇,15,15:1-5,敬拜者的資格 (詩篇15_1-5) - 張雲開老師,2019-02-27
brKNfAq51L0,張雲開,27,詩篇,51,51:1-19,不能認錯的文化 (詩篇51_1-19) - 張雲開老師,2019-06-30
vPPPv8wkS14,張雲開,27,詩篇,55,55:1-23,出賣與被出賣 (詩篇55_1-23) -  張雲開老師,2023-04-04
sOs4gPhhQV4,張雲開,27,詩篇,56,56:1-13,你怕？我仲怕！(詩篇 56_1-13) - 張雲開老師,2019-02-27
RvwIc3QKmlY,張雲開,35,但以理書,1,1:3-13-3:13-18-6:16-23,"人在江湖  (但以理書1_3-13,3_13-18,6_16-23) - 張雲開老師",2023-01-29
5qIUAM6Z1ZU,張雲開,42,路加福音,16,16:1-13,職場生存的藝術 ： 錢財無用時 (路加福音16_1-13) - 張雲開老師,2023-07-11
7Mjbj2Ws2oI,張雲開,43,約翰福音,13,13:1-17,做騷的耶穌 (約翰福音13_1-17) - 張雲開老師,2021-06-19
dEhMSdKyc9g,張雲開,44,使徒行傳,1,1:1-6:15,歷史寫嚟做乜 - 使徒行傳的修辭(使徒行傳1_1-6_15) (第1講) - 張雲開老師,2022-05-31
ffrhGEsXLeM,張雲開,44,使徒行傳,7,7:1-15:41,歷史寫嚟做乜 - 使徒行傳的修辭(使徒行傳7_1-15_41) (第2講) - 張雲開老師,2022-03-03
yljaFmvhM0E,張雲開,44,使徒行傳,10,10:1-11:8,"教會改革, 信徒改革 (使徒行傳10_1-11_8) - 張雲開老師",2023-11-04
oC4J9CRqAAo,張雲開,46,哥林多前書,1,1:18-31,低智商教會 (哥林多前書1_18-31) - 張雲開老師,2019-08-28
vG2F8DrHCrg,張雲開,46,哥林多前書,9,9:16-23,生命中的不得已 (哥林多前書9_16-23) - 張雲開老師,2022-10-28
UhbmMCXPk1s,張雲開,47,哥林多後書,11,11:16-12:10,失敗得只剩下成功 (哥林多後書11_16-12_10) - 張雲開老師,2020-05-08
4t2uBcFCGqY,張雲開,48,加拉太書,5,5:16-25,一個失落了的德性 (加拉太書5_16-25) - 張雲開老師,2019-02-27
MG3wrELbbwM,張雲開,48,加拉太書,5,5:16-24,你的頭號競爭對手 (加拉太書5_16-24) - 張雲開老師,2022-12-01
nP5_yBmmjpc,張雲開,49,以弗所書,0,,以弗所書  - 研經講座(1) - 張雲開老師,2019-02-07
OvSw6QN_nLM,張雲開,49,以弗所書,0,,以弗所書  - 研經講座(2) - 張雲開老師,2019-02-08
LCdaGvDYh9k,張雲開,52,帖撒羅尼迦前書,4,4:13-18,死亡別狂傲 (帖撒羅尼迦前書4_13-18) - 張雲開老師,2023-01-22
wm6dZIGLoNI,張雲開,58,希伯來書,3,3:1-6,為追隨基督製造條件 (希伯來書3_1-6) - 張雲開老師,2021-05-27
RpMpDuQGHQw,張雲開,60,彼得前書,3,3:13-22,尚善若主 (彼得前書3_13-22) - 張雲開老師,2020-07-12
Of_g64jk3aQ,張雲開,60,彼得前書,3,3:13-16,沒有邏輯的社會 (彼得前書3_13-16) -  張雲開老師,2021-03-06
lvV-v5FHXS8,張雲開,66,啟示錄,0,,[ 在動盪時代中讀啟示錄  - 第1講 ] 《啟示錄》的場景 - 張雲開老師,2022-01-28
e9KMgVMIBcE,張雲開,66,啟示錄,0,,[ 在動盪時代中讀啟示錄  - 第2講 ] 《啟示錄》的淵源 - 張雲開老師,2022-02-04
DjmrZD6RT9o,張雲開,66,啟示錄,0,,[ 在動盪時代中讀啟示錄  - 第3講 ] 《啟示錄》的信息 - 張雲開老師,2022-02-12
kmxt_CBHTao,張雲開,66,啟示錄,3,3:14-22,默想NIKE (啟示錄3_14-22) - 張雲開老師,2023-10-08
I4ZmLWiZOTo,張雲開,66,啟示錄,4,4:1-11,天堂裡的詩班 (啟示錄4_1-11) - 張雲開老師,2020-01-08
l2zc_XVSXkg,張雲開,67,哥林多前書耶利米書,1,1:26-31,自誇的反面(哥林多前書1_26-31;耶利米書9_23-24) - 張雲開老師,2019-02-27
EbJVeElGM0M,張雲開,67,詩篇路加福音,4,4:1-15,喜愛神話語(路加福音4_1-15; 詩篇91) - 張雲開老師 (聖經講座讀經營),2019-02-02
wM9yHPCTX8I,張雲開,67,,11,11:1-23,食你自己開的藥 (列王紀上11_1-23) - 張雲開老師,2023-02-25
1M5MPB0QPLI,張雲開,67,彼得前書出埃及記,19,19:1-6,"成也身分, 敗也身分 (出埃及記19_1-6; 彼得前書2_9-10) - 張雲開老師",2023-12-03
gZ-ZpKSolQU,彭錦威,5,申命記,26,26:1-19,甘心樂意的奉獻 (申命記 26_1-19) -  彭錦威傳道,2018-03-03
H2CvJXfQrSM,彭錦威,7,士師記,0,,論盡士師成與敗系列-第1講 士師記導論 - 彭錦威傳道,2018-04-06
LzSF3rmq68E,彭錦威,7,士師記,1,1:1-5,永約的應許 (士師記1_1-5) - 彭錦威傳道,2018-01-07
soVnS4r-ulk,彭錦威,7,士師記,3,3:1-11,論盡士師成與敗系列-第3講 士師俄陀聶 (士師記3_1-11) - 彭錦威傳道,2018-04-29
FBQkxJGi7rQ,彭錦威,7,士師記,3,3:12-30,論盡士師成與敗系列-第4講 士師以笏 (士師記3_12-30) - 彭錦威傳道,2018-05-11
w6HnRBfGN2o,彭錦威,7,士師記,4,4:1-5:31,論盡士師成與敗系列-第5講 士師底波拉 (士師記 4_1-5_31) - 彭錦威傳道,2018-05-22
4QQ6RNNZRho,彭錦威,7,士師記,11,11:1-40,論盡士師成與敗系列-第6講 士師耶弗他 (士師記 11_1-40) - 彭錦威傳道,2018-06-03
IjEnke6Sp14,彭錦威,7,士師記,17,17:1-18:31,論盡士師成與敗系列-第7講 論盡宗教 (士師記17_1-18_31) - 彭錦威傳道,2018-06-15
ITeb4zdNLzk,彭錦威,7,士師記,19,19:1-21:25,論盡士師成與敗系列-第8講 論盡道德時代 (士師記19_1-21_25) - 彭錦威傳道,2018-06-28
s4ep7H3d734,彭錦威,9,撒母耳記下,7,7:8-16,福樂連年 (撒母耳記下7_8-16) - 彭錦威傳道,2018-02-17
UzmD6OTLcS0,彭錦威,10,列王記上,19,19:1-8,得力的應許(列王記上19_1-8) -  彭錦威傳道,2018-08-13
QNp0ueTpWoE,彭錦威,13,耶利米書,0,,耶利米書鳥瞰 - 第01講 耶利米書概論 - 彭錦威傳道,2020-03-10
5aCAPkTk32s,彭錦威,13,耶利米書,0,,耶利米書鳥瞰 - 第02講 責備與勸導 - 彭錦威傳道,2018-09-17
oBoHSmj4BQA,彭錦威,13,耶利米書,0,,耶利米書鳥瞰 - 第03講 偏離與刑罰 - 彭錦威傳道,2018-10-02
RYLCR0BkhyQ,彭錦威,13,耶利米書,0,,耶利米書鳥瞰 - 第04講 警戒與哀慟 - 彭錦威傳道,2018-10-19
YEZWAH6Dpn0,彭錦威,13,耶利米書,0,,耶利米書鳥瞰 - 第05講 刑罰與釋放 - 彭錦威傳道,2018-08-30
caxdYGNh37o,彭錦威,13,耶利米書,0,,耶利米書鳥瞰 - 第06講 責備假先知 - 彭錦威傳道,2018-11-20
FXnkVEvb0lg,彭錦威,13,耶利米書,0,,耶利米書鳥瞰 - 第09講 審判列國 - 彭錦威傳道,2018-12-17
ZUAXSGfhxXg,彭錦威,13,耶利米書,0,,耶利米書鳥瞰 - 第10講 耶京淪陷 - 彭錦威傳道,2018-12-31
aV_NZ5JOiEc,彭錦威,13,耶利米書,0,,耶利米書鳥瞰 - 第8講 王朝的沒落 - 彭錦威傳道,2018-12-04
CpkVh-G8roA,彭錦威,15,何西阿書,6,6:1-3,晨光的應許 (何西阿書6_1-3) - 彭錦威傳道,2018-07-11
kX_CwbrrBCc,彭錦威,25,撒迦利亞書,4,4:1-14,靠神的靈的應許 (撒迦利亞書4_1-14) - 彭錦威傳道,2018-01-24
AwwgtGK38O8,彭錦威,27,詩篇,57,57:1-11,天上施恩的應許 (詩篇57_1-11) - 彭錦威傳道《音頻修正版》,2017-12-14
RNEMHh9ShJ8,彭錦威,27,詩篇,100,100:1-5,有門可進的應許 (詩篇100_1-5) - 彭錦威傳道,2018-07-24
9xXvaJYrTDM,彭錦威,37,尼希米記,12,12:27,回望與展望 (尼希米記12_27) - 彭錦威傳道,2019-02-16
q8InjZaGk38,彭錦威,40,馬太福音,5,5:13-16,超凡任務的應許(馬太福音5_13-16) - 彭錦威傳道,2018-03-19
L9rSAyNuqJ0,彭錦威,40,馬太福音,6,6:9-13,從主禱文看信仰與政治 (馬太福音6_9-13) - 彭錦威傳道,2020-11-06
tbOPlIGhtcU,彭錦威,40,馬太福音,10,10:16-20,賜下話語的應許(馬太福音10_16-20) - 彭錦威傳道,2018-02-09
IbTwZGxl_nQ,彭錦威,42,路加福音,2,2:1-7,萬世救主的應許 (路加福音2_1-7) - 彭錦威傳道,2017-12-27
25LD8Ke-OWI,彭錦威,43,約翰福音,1,1:25-27,為祂解鞋帶也不配 (約翰福音1_25-27) - 彭錦威傳道,2020-10-23
mV2Mf9rnEUI,彭錦威,43,約翰福音,1,1:43-51,什麼是真以色列人 (約翰福音1_43-51) - 彭錦威傳道,2020-03-01
MyXg-Feg9So,彭錦威,43,約翰福音,9,9:1-7,重見天日的應許 (約翰福音9_1-7) - 彭錦威傳道,2017-10-26
62T_bhTr0tA,彭錦威,43,約翰福音,14,14:6,有路行 (約翰福音14_6) - 彭錦威傳道  [福音主日],2020-10-23
wOAC8jpW4J4,彭錦威,43,約翰福音,14,14:15-31,聖靈降臨的應許 (約翰福音14_15-31) -  彭錦威傳道,2020-06-15
6EIXaJlowTs,彭錦威,44,使徒行傳,22,22:1-8,保羅的後半生(使徒行傳22_1-8) - 彭錦威傳道,2021-02-22
pJ0YtRibYac,彭錦威,45,羅馬書,1,1:1-5,神成人身的應許 (羅馬書1_1-5) - 彭錦威傳道,2017-10-12
StBO1HLq1nc,彭錦威,45,羅馬書,13,13:1-7,從順服在上掌權者看信仰與政治(羅馬書13_1-7) - 彭錦威傳道,2020-12-11
UDn7r-p6EHU,彭錦威,56,提多書,1,1:1-3:15,提多書鳥瞰 (提多書1_1-3_15) - 彭錦威傳道,2019-02-22
LfSoTGHo4_8,彭錦威,60,彼得前書,1,1:1-2,被揀選的人 (彼得前書1_1-2) - 彭錦威傳道,2020-10-23
sIabR3p2sME,彭錦威,61,彼得後書,1,1:3-11,升呢的應許 (彼得後書1_3-11) - 彭錦威傳道,2019-12-08
uyURtkudhlc,彭錦威,62,約翰一書,1,1:1-4,明月幾時有 (約翰一書1_1-4) - 彭錦威傳道,2017-12-01
QX5TErqivY0,彭錦威,65,猶大書,1,1:1-25,猶大書鳥瞰 ： 為所信的真道爭辯 (猶大書1_1-25) - 彭錦威傳道 [AI音頻修正版],2023-04-28
NLVP_5ZzPPs,彭錦威,66,啟示錄,3,3:20,幸福敲門 (啟示錄3_20) - 彭錦威傳道 (福音主日),2021-03-20
WbtjmtcOabc,彭錦威,66,啟示錄,17,17:1-6,有分真與假 (啟示錄17_1-6) - 彭錦威傳道,2019-12-15
P5WcDVbloRg,彭錦威,67,,0,,基督徒的公民權責 - 第1講 基督徒是兩個國籍的公民! - 彭錦威傳道,2017-10-29
ahNqW9m_nf8,彭錦威,67,,0,,基督徒的公民權責 - 第2講 不同政治實踐的弟兄姊妹如何在同一教會內相處 - 彭錦威傳道,2017-11-08
3uGB0X5EbdM,彭錦威,67,,0,,基督徒的公民權責 - 第3講 基督徒政治立場應該怎樣 - 彭錦威傳道,2017-11-01
SHfb1IVfheA,彭錦威,67,,0,,論盡士師成與敗系列-第2講 良辰美景 - 彭錦威傳道,2018-04-17
-140H_wQls8,徐武豪,1,創世記,1,1:1-3:24,"亞當 ： 聽神所言, 從神而行 (創世記1_1-3_24) - 徐武豪博士",2023-03-17
cSOHUxUNR2c,徐武豪,1,創世記,11,11:26-25:8,亞伯拉罕 ： 神有恩典人要成長 (創世記11_26-25_8) - 徐武豪博士,2023-04-13
FmTZ-zcEjcs,徐武豪,1,創世記,17,17:15-19,以撒  - 信靠順服 (創世記17_15-19; 22_4-10;24_1-7;27_1-4) - 徐武豪博士,2018-04-16
glxwTR6mfKU,徐武豪,1,創世記,17,17:15-19-22:4-10-24:1-7-27:1-4,"以撒 ： 信靠順服 (創世記17_15-19,22_4-10,24_1-7,27_1-4) - 徐武豪博士",2023-04-29
WXOvlDDIQpA,徐武豪,1,創世記,37,37:1-36,約瑟 ： 順流逆流神是主流 (創世記37_1-36;39_1-50_26) - 徐武豪博士【繁簡字幕 by 昭燕】,2023-07-02
AFy23S27bGE,徐武豪,1,創世記,37,37:1-36,"重建與承擔 - 第2講 離家為承擔, 能放下冤仇 (創世記37_1-36;39_1-50_26) - 徐武豪博士",2022-12-26
ak36bkDh464,徐武豪,1,創世記,47,47:8-9,聰明的笨伯 (創世記47_8-9)(粵語) - 徐武豪博士 【鑑古思今系列 - 1】,2017-04-24
HxWMsCK7-Ug,徐武豪,7,士師記,16,16:18-22,大能的弱者 (士師記16_18-22)(粵語) - 徐武豪博士【鑑古思今系列 - 2】,2017-05-01
DsLvEyNH9wY,徐武豪,12,以賽亞書,40,40:27-31,"唔係祈求咁簡單, 到底神聽定唔聽 (以賽亞書40_27-31) - 徐武豪博士 [走出禱告的迷思系列 - 第2講]",2023-11-11
hDxIJhcwHZY,徐武豪,14,以西結書,3,3:6-32,"以西結 - 守望宣講, 回轉復興 (以西結書3_6-32) - 徐武豪博士",2018-09-27
xZmT0K17quU,徐武豪,29,約伯記,1,1:20-22,"苦  - 該不該, 能不能 (約伯記1_20-22;2_9-3_3) - 徐武豪博士",2018-05-19
5d7u2efKBgA,徐武豪,33,傳道書,1,1:1-11,人生摩天輪 (傳道書1_1-11) -  徐武豪博士 [傳道書講道系列 - 第1講],2023-12-09
_AinCt7RMps,徐武豪,33,傳道書,1,1:11-2:16,人生的勞碌與勞苦 (傳道書1_11-2_16) -  徐武豪博士 [傳道書講道系列 - 第2講],2023-12-17
AyfcWvot4Mg,徐武豪,33,傳道書,3,3:1-15,人生的定時與定期  (傳道書3_1-15) -  徐武豪博士 [傳道書講道系列 - 第3講],2023-12-22
jYW73AtrfNQ,徐武豪,33,傳道書,3,3:16-4:6,人生的安份與安寧 (傳道書3_16-4_6) - 徐武豪博士 [傳道書講道系列 - 第4講],2024-01-12
UPpt1IfBDVg,徐武豪,33,傳道書,4,4:7-16,人生的同伴與聽勸 (傳道書4_7-16) - 徐武豪博士 [傳道書講道系列 - 第5講],2024-01-19
hg8BNdYMen8,徐武豪,33,傳道書,5,5:1-9,人生的敬畏與欺壓 (傳道書5_1-9)- 徐武豪博士 [傳道書講道系列 - 第6講],2024-01-26
tK8Qw2BvZqg,徐武豪,33,傳道書,5,5:10,人生的知足與滿足 (傳道書5_10- 6_12) - 徐武豪博士 [傳道書講道系列 - 第7講],2023-11-18
FUPiSmsSsxI,徐武豪,33,傳道書,7,7:1-29,人生的智慧與愚昧 (傳道書7_1-29)- 徐武豪博士 [傳道書講道系列 - 第8講],2024-02-17
87EtMkHTh_Y,徐武豪,33,傳道書,8,8:1-9:1,人生的知道與不知 (傳道書8_1-9_1)- 徐武豪博士 [傳道書講道系列 - 第9講],2023-11-18
u7snSjHLxdA,徐武豪,33,傳道書,9,9:2-12,人生的必死與定期  (傳道書9_2-12)- 徐武豪博士 [傳道書講道系列 - 第10講],2024-03-23
VISi6a5iOeE,徐武豪,33,傳道書,11,11:1-6,笑看風雲 (傳道書11_1-6)(粵語) - 徐武豪博士,2017-06-18
MzTtHDQns8M,徐武豪,33,傳道書,11,11:8,"夕陽無限好, 柳暗花明又一村 (傳道書11_8;9_7-8) - 徐武豪博士",2019-11-27
BEcOyYFWPCg,徐武豪,37,尼希米記,1,1:1,"重建與承擔 - 第1講 回歸為重建, 要防備仇敵 (尼希米記1_1- 6_19) - 徐武豪博士",2022-12-24
7XU89SfLYyI,徐武豪,40,馬太福音,6,6:1-4,行善的動機與賞賜 (馬太福音6_1-4) - 徐武豪博士,2018-08-08
eLFMQTKI40Q,徐武豪,40,馬太福音,6,6:5-8,禱告二重奏 (馬太福音6_5-8) - 徐武豪博士,2022-07-05
VZhOYpR4KmM,徐武豪,40,馬太福音,7,7:13-14,進窄門 (馬太福音7_13-14) - 徐武豪博士,2018-08-24
42PNkRRvMS4,徐武豪,40,馬太福音,10,10:16,與狼共舞 (馬太福音10_16) - 徐武豪博士,2019-03-31
1G9CKKnGxuk,徐武豪,42,路加福音,1,1:26-56,"馬利亞 ： 我願意, 神可以 (路加福音1_26-56;2_1-52) - 徐武豪博士",2023-10-11
PEYfWFilODM,徐武豪,42,路加福音,16,16:19-31,無悔一生 (路加福音16_19-31)(粵語) - 徐武豪博士,2017-03-28
eWjWJCK7whg,徐武豪,43,約翰福音,6,6:24-35,"唔止祈求咁簡單, 到底人求定唔求 (約翰福音6_24-35) - 徐武豪博士 [走出禱告的迷思系列 - 第1講]",2023-11-08
8uEscxXJDDc,徐武豪,43,約翰福音,8,8:31-36,真自由 (約翰福音8_31-36)(粵語) - 徐武豪博士,2017-04-17
rN1Geg3xnuA,徐武豪,43,約翰福音,11,11:1-44,我是復活 (約翰福音11_1-44) (粵語)  - 徐武豪博士,2017-03-18
l3q7ClXw2fU,徐武豪,43,約翰福音,14,14:27,漫步雨中 (約翰福音14_27)(粵語) - 徐武豪博士,2017-06-08
SU9OSnIa2FU,徐武豪,43,約翰福音,15,15:12-17,愛的誡命 (約翰福音15_12-17) - 徐武豪博士,2020-12-21
oSoBDJ5wa2Q,徐武豪,43,約翰福音,17,17:18,天國視野  - 不負所望 (約翰福音 17_18) - 徐武豪博士 (2017三聯市培靈會),2018-07-15
AOsz5qVKp6k,徐武豪,44,使徒行傳,10,10:1-23,異象 -外邦人福音之門 (使徒行傳10_1-23) - 徐武豪博士,2018-02-16
8JT4ipim_GE,徐武豪,44,使徒行傳,11,11:19-26,忠於差傳的教會(使徒行傳11_19-26;13_1-3) - 徐武豪博士,2020-11-16
VYh47nkM-nc,徐武豪,44,使徒行傳,18,18:1-28,過境人間的福音人(使徒行傳18_1-28) - 徐武豪博士,2018-02-01
EdriaKkUOw4,徐武豪,44,使徒行傳,24,24:1-26:32,"見證神  - 不是不可能, 只是不容易(使徒行傳 24_1-26_32) - 徐武豪博士",2018-11-06
Z0mpbtR2A-Y,徐武豪,44,使徒行傳,26,26:13-23,屬靈不倒翁  - 保羅 (1) (使徒行傳26_13-23)(粵語) - 徐武豪博士【鑑古思今系列 - 3】,2017-05-05
kry2v5Km2Mo,徐武豪,45,羅馬書,2,2:1-2,成為活祭 (羅馬書 2_1-2) - 徐武豪博士,2018-06-05
HcdvUP4eP4w,徐武豪,45,羅馬書,5,5:8-11,真平安 (羅馬書5_8-11)(粵語) - 徐武豪博士,2017-04-11
xhWGR61Dmuo,徐武豪,45,羅馬書,8,8:1-27,"順我者生, 逆我者死 (羅馬書8_1-27) - 徐武豪博士",2017-11-09
8KRwAX9qOnk,徐武豪,45,羅馬書,10,10:9-10,今生若比永恆長 (羅馬書10_9-10)(粵語) - 徐武豪博士,2017-04-01
uo1FM6oEy3k,徐武豪,46,哥林多前書,4,4:7-10,屬靈不倒翁  - 保羅 (2) (哥林多前書4_7-10)(粵語) - 徐武豪博士【鑑古思今系列 - 4】,2017-05-10
EIw5Esf46z0,徐武豪,47,哥林多後書,4,4:16,團契新開始  - 不變的變 (2017-01-10)(哥林多後書4_16)(粵語) - 徐武豪博士,2017-05-21
nRlJa2AgbWo,徐武豪,49,以弗所書,2,2:19-22,建立神家 (以弗所書2_19-22) - 徐武豪博士  - 培靈會 -同心合意建神家(1),2019-07-16
Bdz6j4ZxkJA,徐武豪,49,以弗所書,4,4:1-6,合而為一 (以弗所書4_1-6) - 徐武豪博士  - 培靈會 -同心合意建神家-(2),2017-07-19
If3Q_6Lq630,徐武豪,49,以弗所書,4,4:7-16,各盡其職 (以弗所書4_7-16) - 徐武豪博士  - 培靈會 -同心合意建神家(3),2017-07-26
R25c_F4zNcc,徐武豪,49,以弗所書,4,4:17-32,去舊迎新 (以弗所書4_17-32) - 徐武豪博士  - 培靈會 -同心合意建神家(4),2019-07-29
toe9s3pF2co,徐武豪,49,以弗所書,5,5:15-21,在基督裡的個人生活  - 謹慎行事 (以弗所書5_15-21) - 徐武豪博士,2019-05-19
