
[00:00:00.000 --> 00:00:04.000]  頂姐妹平安
[00:18:38.000 --> 00:18:40.000]  我們有沒有下一次戶外崇拜
[00:18:40.000 --> 00:18:42.000]  因為現在這個年代
[00:18:42.000 --> 00:18:44.000]  或者這個環境當中
[00:18:44.000 --> 00:18:45.000]  沒有約定俗成
[00:18:45.000 --> 00:18:46.000]  這次可以
[00:18:46.000 --> 00:18:47.000]  下次也可以
[00:18:47.000 --> 00:18:50.000]  因為每一次都是一個恩典
[00:18:50.000 --> 00:18:51.000]  一個神蹟
[00:18:51.000 --> 00:18:53.000]  所以我自己做事也好
[00:18:53.000 --> 00:18:55.000]  或者參與也好
[00:18:55.000 --> 00:18:56.000]  我常常都說
[00:18:56.000 --> 00:18:58.000]  每件事都有下日期
[00:18:58.000 --> 00:18:59.000]  做得一次就一次
[00:18:59.000 --> 00:19:02.000]  每次都當最後一次這樣做
[00:19:02.000 --> 00:19:03.000]  我相信這個都是我們
[00:19:03.000 --> 00:19:05.000]  正在享受和正在經歷
[00:19:05.000 --> 00:19:08.000]  怕什麼?
[00:19:08.000 --> 00:19:09.000]  不知道
[00:19:09.000 --> 00:19:11.000]  很多人都有很多事情怕
[00:19:11.000 --> 00:19:13.000]  但是我仍然看到很多奇妙的事
[00:19:13.000 --> 00:19:15.000]  正在發生
[00:19:15.000 --> 00:19:17.000]  如果你一直和我們一起
[00:19:17.000 --> 00:19:19.000]  我相信你都感受到
[00:19:19.000 --> 00:19:21.000]  我們很多奇妙處處
[00:19:21.000 --> 00:19:24.000]  不是迪士尼那些奇妙處處
[00:19:24.000 --> 00:19:27.000]  這些詞被人用了就很難再用了
[00:19:27.000 --> 00:19:30.000]  我們不要再說了
[00:19:30.000 --> 00:19:32.000]  再下去第二段的時候
[00:19:32.000 --> 00:19:35.000]  信基人再一次繁物公用
[00:19:35.000 --> 00:19:37.000]  並且賣了田產家業
[00:19:37.000 --> 00:19:39.000]  照個人所需用的分級
[00:19:39.000 --> 00:19:42.000]  這句經文大家應該都很熟悉
[00:19:44.000 --> 00:19:46.000]  我不會說
[00:19:46.000 --> 00:19:49.000]  問你們有沒有十一奉獻
[00:19:49.000 --> 00:19:50.000]  我不是說這些
[00:19:50.000 --> 00:19:53.000]  繁物公用這個詞
[00:19:53.000 --> 00:19:56.000]  在環教會可能比較敏感
[00:19:56.000 --> 00:19:59.000]  或者說每個人都要拿自己的份拿出來
[00:19:59.000 --> 00:20:03.000]  當然這個重點可以成為一篇講章
[00:20:03.000 --> 00:20:07.000]  但是我想今天集中一件事
[00:20:07.000 --> 00:20:10.000]  其實重點不是放在
[00:20:10.000 --> 00:20:12.000]  賣掉自己的東西
[00:20:12.000 --> 00:20:14.000]  要共產共同富裕
[00:20:14.000 --> 00:20:17.000]  不是這個想法
[00:20:17.000 --> 00:20:20.000]  其實大家重點要放在
[00:20:20.000 --> 00:20:22.000]  集在一起的過程當中
[00:20:22.000 --> 00:20:25.000]  是將所需用的分級各人
[00:20:25.000 --> 00:20:28.000]  是一個共享文化
[00:20:28.000 --> 00:20:29.000]  什麼是共享文化?
[00:20:29.000 --> 00:20:31.000]  就是見到有需要的時候
[00:20:31.000 --> 00:20:34.000]  你願意伸出援手
[00:20:34.000 --> 00:20:36.000]  見到有需要的時候
[00:20:36.000 --> 00:20:39.000]  你會動了持心
[00:20:39.000 --> 00:20:41.000]  好撒瑪利人的教導
[00:20:41.000 --> 00:20:43.000]  一個很重要的就是
[00:20:43.000 --> 00:20:45.000]  不是說什麼身份問題
[00:20:45.000 --> 00:20:47.000]  最重要就是
[00:20:47.000 --> 00:20:49.000]  經過的人
[00:20:49.000 --> 00:20:52.000]  看不看到那個人的需要
[00:20:52.000 --> 00:20:54.000]  而看到那個人的需要的時候
[00:20:54.000 --> 00:20:57.000]  他會不會願意參與呢?
[00:20:57.000 --> 00:21:02.000]  你猜利美人和那幫經過的宗教領袖
[00:21:02.000 --> 00:21:03.000]  他看不到嗎?
[00:21:03.000 --> 00:21:05.000]  他看到,但是他不願意參與
[00:21:05.000 --> 00:21:07.000]  但是撒瑪利人他看見
[00:21:07.000 --> 00:21:08.000]  他動了持心
[00:21:08.000 --> 00:21:10.000]  他願意參與
[00:21:10.000 --> 00:21:14.000]  所以將所需用的分級各人
[00:21:14.000 --> 00:21:17.000]  是一個身體力行
[00:21:17.000 --> 00:21:20.000]  心意轉向的改動
[00:21:20.000 --> 00:21:22.000]  今天我們都會見到很多東西
[00:21:22.000 --> 00:21:25.000]  但是你會不會行動呢?
[00:21:25.000 --> 00:21:27.000]  凡物公用語講的一個訊息就是
[00:21:27.000 --> 00:21:30.000]  將我們所得的
[00:21:30.000 --> 00:21:32.000]  重新去分配
[00:21:32.000 --> 00:21:35.000]  讓你看到的時候
[00:21:35.000 --> 00:21:37.000]  你將你管理的事情
[00:21:37.000 --> 00:21:39.000]  重新分配,分一邊出來
[00:21:39.000 --> 00:21:40.000]  放進去
[00:21:40.000 --> 00:21:42.000]  所以你的財寶在哪裡
[00:21:42.000 --> 00:21:43.000]  你的心都在哪裡
[00:21:43.000 --> 00:21:45.000]  你願意支持
[00:21:45.000 --> 00:21:46.000]  你願意訂閱
[00:21:46.000 --> 00:21:47.000]  你願意點都好
[00:21:47.000 --> 00:21:49.000]  你願意課金都好
[00:21:49.000 --> 00:21:53.000]  你就是將你自己的心放在那裡
[00:21:53.000 --> 00:21:54.000]  疫情下
[00:21:54.000 --> 00:21:58.000]  又或者是在這幾年的大環境當中
[00:21:58.000 --> 00:22:01.000]  你很多東西都要管理
[00:22:01.000 --> 00:22:03.000]  你很多東西都需要想一下
[00:22:03.000 --> 00:22:05.000]  怎樣去重新去定位
[00:22:05.000 --> 00:22:07.000]  值不值得去支持
[00:22:07.000 --> 00:22:09.000]  對於我們都是
[00:22:09.000 --> 00:22:12.000]  Folk Church將所有的資材
[00:22:12.000 --> 00:22:13.000]  放在兩部分
[00:22:13.000 --> 00:22:16.000]  一部分就是我們每週的崇拜
[00:22:16.000 --> 00:22:18.000]  裡面我們所用的器材
[00:22:18.000 --> 00:22:20.000]  我們的物資
[00:22:20.000 --> 00:22:22.000]  還有其他的配搭上
[00:22:22.000 --> 00:22:24.000]  我們希望弟兄姊妹
[00:22:24.000 --> 00:22:27.000]  能夠有一個高質素的崇拜
[00:22:27.000 --> 00:22:32.000]  你聽的音響
[00:22:32.000 --> 00:22:34.000]  你看見設置
[00:22:34.000 --> 00:22:36.000]  因為我們希望
[00:22:36.000 --> 00:22:39.000]  將最好的在崇拜當中呈現
[00:22:39.000 --> 00:22:42.000]  因為教會的崇拜是值得的
[00:22:42.000 --> 00:22:44.000]  我們將最好的給上帝
[00:22:44.000 --> 00:22:46.000]  其實過去教會開展的時候如是
[00:22:46.000 --> 00:22:48.000]  你去到歐洲
[00:22:48.000 --> 00:22:49.000]  你看到很多教會
[00:22:49.000 --> 00:22:50.000]  最好的建築
[00:22:50.000 --> 00:22:51.000]  最好的音樂
[00:22:51.000 --> 00:22:53.000]  最好的藝術
[00:22:53.000 --> 00:22:54.000]  最好的設置
[00:22:54.000 --> 00:22:55.000]  都是在教會
[00:22:55.000 --> 00:22:57.000]  將所有東西呈現給上帝
[00:22:57.000 --> 00:23:00.000]  為什麼今天教會不是這樣做
[00:23:00.000 --> 00:23:03.000]  我們成為一個敬拜群體當中
[00:23:03.000 --> 00:23:06.000]  我們將弟兄姊妹奉獻給我們的時候
[00:23:06.000 --> 00:23:08.000]  我們都將最好的東西放在當中
[00:23:08.000 --> 00:23:10.000]  跟弟兄姊妹一起去參與
[00:23:10.000 --> 00:23:12.000]  這個是很重要的
[00:23:12.000 --> 00:23:16.000]  第二個就是牧羊群體
[00:23:16.000 --> 00:23:18.000]  Folso 將很重要的資材
[00:23:18.000 --> 00:23:21.000]  都放在一群牧者大組裡面
[00:23:21.000 --> 00:23:23.000]  讓弟兄姊妹感受到
[00:23:23.000 --> 00:23:27.000]  近身的牧羊和貼心的那種關顧
[00:23:27.000 --> 00:23:30.000]  在過程當中
[00:23:30.000 --> 00:23:31.000]  每一個小組裡面
[00:23:31.000 --> 00:23:34.000]  是來自很多不同成長背景的弟兄姊妹
[00:23:34.000 --> 00:23:35.000]  是不容易的
[00:23:35.000 --> 00:23:37.000]  大家都要去碰一下
[00:23:37.000 --> 00:23:39.000]  大家都要交心
[00:23:39.000 --> 00:23:40.000]  彼此去協調一下
[00:23:40.000 --> 00:23:44.000]  才會有一個比較穩定溝通的信仰群體
[00:23:44.000 --> 00:23:45.000]  是不容易的
[00:23:45.000 --> 00:23:47.000]  但我相信我們的牧者
[00:23:47.000 --> 00:23:49.000]  都是盡力去協調
[00:23:49.000 --> 00:23:52.000]  和讓你感受到被關顧
[00:23:52.000 --> 00:23:53.000]  被牧養
[00:23:53.000 --> 00:23:55.000]  這個是我們剛才說過
[00:23:55.000 --> 00:23:56.000]  彼此交接
[00:23:56.000 --> 00:23:57.000]  擦餅
[00:23:57.000 --> 00:23:59.000]  禱告的群體
[00:23:59.000 --> 00:24:01.000]  這個都是Folso Church
[00:24:01.000 --> 00:24:03.000]  最重要的核心
[00:24:03.000 --> 00:24:06.000]  這個也是我們將資源放在最多的地方
[00:24:06.000 --> 00:24:08.000]  我們的牧者
[00:24:08.000 --> 00:24:11.000]  在Infogroup的時候我也說過
[00:24:11.000 --> 00:24:14.000]  我們是因材去侍奉
[00:24:14.000 --> 00:24:16.000]  不一定要分餅仔
[00:24:16.000 --> 00:24:18.000]  牧者要分不同的事工
[00:24:18.000 --> 00:24:20.000]  我們重新定義牧者的工作
[00:24:20.000 --> 00:24:23.000]  這個也是Folso Church看重的地方
[00:24:23.000 --> 00:24:28.000]  我們就將這件事重新去定位
[00:24:28.000 --> 00:24:30.000]  讓弟兄姊妹感受到
[00:24:30.000 --> 00:24:33.000]  教會其實有另外一個向度
[00:24:33.000 --> 00:24:40.000]  或許你對過去教會有不同的感受或者經歷
[00:24:40.000 --> 00:24:43.000]  但是Folso Church是一間希望
[00:24:43.000 --> 00:24:46.000]  去讓弟兄姊妹感受到
[00:24:46.000 --> 00:24:49.000]  其實教會最重要的essence是什麼
[00:24:49.000 --> 00:24:53.000]  所以信的人都要習一處凡物公用
[00:24:53.000 --> 00:24:54.000]  公用的重點是
[00:24:54.000 --> 00:24:57.000]  將各人所需要的分給各人
[00:24:57.000 --> 00:24:59.000]  不多取
[00:24:59.000 --> 00:25:02.000]  同一段經文在《平行》就會去到第四章
[00:25:02.000 --> 00:25:03.000]  我今天不是說那裡
[00:25:03.000 --> 00:25:06.000]  但是第四章都會出現這件事
[00:25:06.000 --> 00:25:08.000]  大家每人都要拿回自己的一份
[00:25:08.000 --> 00:25:10.000]  不多取
[00:25:10.000 --> 00:25:12.000]  以致浪費了
[00:25:12.000 --> 00:25:15.000]  弟兄姊妹
[00:25:15.000 --> 00:25:18.000]  其實每一個禮拜回來Folso Church
[00:25:18.000 --> 00:25:20.000]  崇拜的弟兄姊妹
[00:25:20.000 --> 00:25:22.000]  都不是每個人都入了小組
[00:25:22.000 --> 00:25:26.000]  有些都是每個禮拜和我們一起崇拜
[00:25:26.000 --> 00:25:28.000]  Folso Church就是一個群體
[00:25:28.000 --> 00:25:31.000]  有些弟兄姊妹會入小組
[00:25:31.000 --> 00:25:32.000]  會和我們一起崇拜
[00:25:32.000 --> 00:25:34.000]  有些只是和我們一起崇拜
[00:25:34.000 --> 00:25:36.000]  沒有入小組
[00:25:36.000 --> 00:25:37.000]  但是對我們來說
[00:25:37.000 --> 00:25:40.000]  這也是一個穩定的信仰群體和我們一起
[00:25:40.000 --> 00:25:43.000]  因為我認識的弟兄姊妹
[00:25:43.000 --> 00:25:46.000]  她在這裡崇拜
[00:25:46.000 --> 00:25:47.000]  感受到這個信仰群體
[00:25:47.000 --> 00:25:49.000]  她charge up了之後
[00:25:49.000 --> 00:25:51.000]  她都有外面的服侍
[00:25:51.000 --> 00:25:53.000]  這就是我們感受到
[00:25:53.000 --> 00:25:56.000]  「將所需用的分給各人」
[00:25:56.000 --> 00:26:01.000]  接著和大家看看這張圖畫
[00:26:01.000 --> 00:26:06.000]  在它還沒有出現的時候
[00:26:06.000 --> 00:26:08.000]  我已經做了這個powerpoint
[00:26:08.000 --> 00:26:10.000]  所以
[00:26:10.000 --> 00:26:13.000]  今天好像只剩下一張
[00:26:13.000 --> 00:26:16.000]  Valentin Hoffman
[00:26:16.000 --> 00:26:20.000]  這個荷蘭的設計師
[00:26:20.000 --> 00:26:22.000]  這張照片是十年前的
[00:26:23.000 --> 00:26:24.000]  十年前拍的
[00:26:24.000 --> 00:26:25.000]  現在不同了
[00:26:25.000 --> 00:26:26.000]  現在是左邊
[00:26:26.000 --> 00:26:28.000]  如果你昨天看到新聞報告
[00:26:28.000 --> 00:26:30.000]  這次他帶了兩隻來
[00:26:30.000 --> 00:26:33.000]  現在爆了一隻
[00:26:33.000 --> 00:26:36.000]  Double Dutch其實是有意象的
[00:26:36.000 --> 00:26:38.000]  譬如喜字是兩個喜字
[00:26:38.000 --> 00:26:40.000]  Double Happiness
[00:26:40.000 --> 00:26:42.000]  朋友兩個月
[00:26:42.000 --> 00:26:45.000]  你會看到有十八個港鐵站
[00:26:45.000 --> 00:26:49.000]  和有電車在港島區的時候都會行走
[00:26:49.000 --> 00:26:54.000]  由10號到23號都是一個類似的movement
[00:26:54.000 --> 00:26:58.000]  但我今天不是說這件事
[00:26:58.000 --> 00:27:00.000]  但我在預備這張圖的時候
[00:27:00.000 --> 00:27:01.000]  我想起一個故事
[00:27:01.000 --> 00:27:04.000]  這個故事不是他的故事
[00:27:04.000 --> 00:27:07.000]  這個故事是關於這位老人家的
[00:27:07.000 --> 00:27:11.000]  可能很多人都不認識他
[00:27:11.000 --> 00:27:15.000]  他的故事我什麼時候聽呢
[00:27:15.000 --> 00:27:17.000]  我第一次聽的時候是2016年
[00:27:17.000 --> 00:27:19.000]  我和兩個兒子
[00:27:19.000 --> 00:27:21.000]  他們還是很小的時候
[00:27:21.000 --> 00:27:24.000]  去香港歷史博物館
[00:27:24.000 --> 00:27:27.000]  那時候還沒有重整
[00:27:27.000 --> 00:27:30.000]  那時候香港歷史博物館有一個香港館
[00:27:30.000 --> 00:27:35.000]  香港館裡面剛剛是說香港的發展史
[00:27:35.000 --> 00:27:37.000]  其中就說香港的輕工業
[00:27:37.000 --> 00:27:39.000]  就是塑膠
[00:27:39.000 --> 00:27:42.000]  他有一個video訪問他
[00:27:42.000 --> 00:27:43.000]  我就站在那裡看
[00:27:43.000 --> 00:27:45.000]  看完之後
[00:27:45.000 --> 00:27:47.000]  我是不其然的
[00:27:47.000 --> 00:27:49.000]  眼睛有很多
[00:27:49.000 --> 00:27:51.000]  未至於要哭的
[00:27:51.000 --> 00:27:55.000]  但我覺得這個願景真的很感動
[00:27:55.000 --> 00:27:58.000]  和我很渴求的
[00:27:58.000 --> 00:28:05.000]  林亮先生他被稱為中國的變形金剛之父
[00:28:05.000 --> 00:28:08.000]  變形金剛的原因是什麼呢
[00:28:08.000 --> 00:28:13.000]  因為他早期是幫孩之寶做代工
[00:28:13.000 --> 00:28:15.000]  孩之寶可能大家都不知道是什麼
[00:28:15.000 --> 00:28:19.000]  總之他就是一個玩具生產商
[00:28:19.000 --> 00:28:20.000]  外資
[00:28:20.000 --> 00:28:24.000]  但他不只是做美國孩之寶
[00:28:24.000 --> 00:28:27.000]  他也做Sanrio的Hello Kitty
[00:28:27.000 --> 00:28:29.000]  有些他也幫忙做
[00:28:29.000 --> 00:28:31.000]  他是做塑膠
[00:28:31.000 --> 00:28:36.000]  但他的出現不是做塑膠
[00:28:36.000 --> 00:28:38.000]  他做銷售
[00:28:38.000 --> 00:28:41.000]  然後他轉行做了塑膠
[00:28:41.000 --> 00:28:46.000]  但我今天想說的不是唱好香港的故事
[00:28:46.000 --> 00:28:47.000]  不是
[00:28:47.000 --> 00:28:49.000]  也不是說香港輕工業的發展
[00:28:49.000 --> 00:28:51.000]  現在可以再轉裝
[00:28:51.000 --> 00:28:52.000]  不是
[00:28:52.000 --> 00:28:54.000]  我只是說他那番話
[00:28:54.000 --> 00:28:56.000]  他那番話就是
[00:28:56.000 --> 00:28:59.000]  他那時候去做玩具銷售
[00:28:59.000 --> 00:29:03.000]  以前的玩具就是
[00:29:03.000 --> 00:29:05.000]  用那些玩的鐵車仔
[00:29:05.000 --> 00:29:09.000]  可能你當Hot Wheels那些鐵車仔
[00:29:09.000 --> 00:29:12.000]  或者你現在叫做新潮的Tomica那些
[00:29:12.000 --> 00:29:13.000]  鐵車仔
[00:29:13.000 --> 00:29:17.000]  他那時候的玩具全部都是鐵車仔和鐵甲人
[00:29:17.000 --> 00:29:18.000]  全部都是用鐵
[00:29:18.000 --> 00:29:21.000]  他們買玩具定價
[00:29:21.000 --> 00:29:23.000]  因為鐵需要秤
[00:29:23.000 --> 00:29:26.000]  秤用的重量原材料
[00:29:26.000 --> 00:29:28.000]  計算一下定價多少錢
[00:29:28.000 --> 00:29:29.000]  這樣來計算
[00:29:29.000 --> 00:29:31.000]  但他們的小鴨
[00:29:31.000 --> 00:29:33.000]  這些塑膠玩具這麼輕
[00:29:33.000 --> 00:29:34.000]  怎麼定價
[00:29:34.000 --> 00:29:35.000]  人們就會問
[00:29:35.000 --> 00:29:37.000]  多少錢呀
[00:29:37.000 --> 00:29:38.000]  買得多少錢呀
[00:29:38.000 --> 00:29:39.000]  只是啤出來的
[00:29:39.000 --> 00:29:40.000]  成本很低的
[00:29:40.000 --> 00:29:41.000]  你怎麼定價
[00:29:41.000 --> 00:29:42.000]  哪有人喜歡
[00:29:42.000 --> 00:29:46.000]  所以他們在香港不受歡迎
[00:29:46.000 --> 00:29:49.000]  於是他和一班同道
[00:29:49.000 --> 00:29:51.000]  一起做塑膠行業的同道
[00:29:51.000 --> 00:29:54.000]  於是就自資去了德國
[00:29:54.000 --> 00:29:56.000]  參加歐洲的玩具展
[00:29:56.000 --> 00:29:59.000]  做了第一代的黃色小鴨
[00:29:59.000 --> 00:30:01.000]  接著呢
[00:30:01.000 --> 00:30:03.000]  發了
[00:30:03.000 --> 00:30:06.000]  這個黃色小鴨去到歐洲之後
[00:30:06.000 --> 00:30:10.000]  很多小朋友因為香港是倒水
[00:30:10.000 --> 00:30:11.000]  用花灑
[00:30:11.000 --> 00:30:13.000]  花灑很時髦
[00:30:13.000 --> 00:30:14.000]  通常都是倒水
[00:30:14.000 --> 00:30:16.000]  人家外國不是的
[00:30:16.000 --> 00:30:17.000]  有個浴缸的
[00:30:17.000 --> 00:30:18.000]  是不是
[00:30:18.000 --> 00:30:20.000]  你夾夾夾夾夾夾
[00:30:20.000 --> 00:30:21.000]  這樣
[00:30:21.000 --> 00:30:23.000]  當然是玩這些的
[00:30:23.000 --> 00:30:25.000]  人家當然是大賣
[00:30:25.000 --> 00:30:27.000]  香港不能賣
[00:30:27.000 --> 00:30:29.000]  發了
[00:30:29.000 --> 00:30:32.000]  但是
[00:30:32.000 --> 00:30:35.000]  他說了一句話對我來說是很受用
[00:30:35.000 --> 00:30:38.000]  他說那時候沒有人看得起這些設計
[00:30:38.000 --> 00:30:41.000]  沒有人覺得這東西是可以的
[00:30:41.000 --> 00:30:43.000]  但是他就
[00:30:43.000 --> 00:30:44.000]  那時候他們什麼
[00:30:44.000 --> 00:30:48.000]  他們一班人一起做這個玩具島模
[00:30:48.000 --> 00:30:49.000]  想一下什麼模
[00:30:49.000 --> 00:30:52.000]  怎麼可以令塑膠的彈性好一點
[00:30:52.000 --> 00:30:53.000]  沒那麼容易變形
[00:30:53.000 --> 00:30:54.000]  味道又好一點
[00:30:54.000 --> 00:30:55.000]  沒那麼臭
[00:30:55.000 --> 00:30:58.000]  還有顏色又鮮艷一點
[00:30:58.000 --> 00:31:01.000]  令到人家感受到那種常新的感覺
[00:31:01.000 --> 00:31:02.000]  不會有老化
[00:31:02.000 --> 00:31:04.000]  玩具老化的感覺
[00:31:04.000 --> 00:31:06.000]  他們不斷地想
[00:31:06.000 --> 00:31:09.000]  想什麼方法可以做得更加好
[00:31:09.000 --> 00:31:10.000]  他們說
[00:31:10.000 --> 00:31:12.000]  我們那時候
[00:31:12.000 --> 00:31:14.000]  是一班人一起
[00:31:14.000 --> 00:31:15.000]  想什麼
[00:31:15.000 --> 00:31:18.000]  想怎樣做好這個輕工業
[00:31:18.000 --> 00:31:20.000]  或者做好這些塑膠玩具
[00:31:20.000 --> 00:31:23.000]  我們一班人一起找一碗飯吃
[00:31:23.000 --> 00:31:26.000]  而不是自己找自己一碗飯吃
[00:31:26.000 --> 00:31:28.000]  這個話我聽下去
[00:31:28.000 --> 00:31:29.000]  我覺得
[00:31:29.000 --> 00:31:32.000]  是我很想要有的東西
[00:31:33.000 --> 00:31:36.000]  我們是一班人一起找一碗飯吃
[00:31:36.000 --> 00:31:39.000]  而不是自己找自己一碗飯吃
[00:31:39.000 --> 00:31:42.000]  那時候我想起這句話
[00:31:42.000 --> 00:31:45.000]  因為我在搞第五屆青少年工峰會
[00:31:45.000 --> 00:31:49.000]  我每年都在搞青少年工峰會的時間
[00:31:49.000 --> 00:31:52.000]  我跟一些教務同工說
[00:31:52.000 --> 00:31:55.000]  今天青少年在教會很荒涼
[00:31:55.000 --> 00:31:57.000]  因為很多人都不回教會
[00:31:57.000 --> 00:31:59.000]  我說
[00:31:59.000 --> 00:32:02.000]  如果你只是還在想辦法
[00:32:02.000 --> 00:32:03.000]  做自己的青少年
[00:32:03.000 --> 00:32:05.000]  你一定是呆單的
[00:32:05.000 --> 00:32:06.000]  你只有十幾個怎麼做
[00:32:06.000 --> 00:32:08.000]  但我說不是
[00:32:08.000 --> 00:32:10.000]  是我們一起去做青少年
[00:32:10.000 --> 00:32:13.000]  一起做青少年的時候
[00:32:13.000 --> 00:32:16.000]  我們才能夠做起青少年
[00:32:16.000 --> 00:32:18.000]  不要只想自己的堂會
[00:32:18.000 --> 00:32:19.000]  找自己的一碗飯吃
[00:32:19.000 --> 00:32:21.000]  是我們一起找同一碗飯吃
[00:32:21.000 --> 00:32:23.000]  這件事最重要
[00:32:23.000 --> 00:32:25.000]  我自己的第二年畢業
[00:32:25.000 --> 00:32:28.000]  寫的論文是寫香港青少年的
[00:32:28.000 --> 00:32:31.000]  香港以中學為例
[00:32:31.000 --> 00:32:33.000]  有三分一都是教會辦學的
[00:32:33.000 --> 00:32:37.000]  所以香港那時候有十幾萬的會考
[00:32:37.000 --> 00:32:41.000]  有三分一其實都在教會裏面
[00:32:41.000 --> 00:32:45.000]  其實你能夠接觸的年青人不少
[00:32:45.000 --> 00:32:52.000]  今天去到這個環境
[00:32:52.000 --> 00:32:55.000]  Flo Church他想做什麼呢
[00:32:55.000 --> 00:32:59.000]  Flo Church不是想找自己的一碗飯吃
[00:32:59.000 --> 00:33:02.000]  Flo Church是希望動搖更加多弟兄姊妹
[00:33:02.000 --> 00:33:03.000]  更加多教會
[00:33:03.000 --> 00:33:08.000]  一起去動香港教會的生生態
[00:33:08.000 --> 00:33:10.000]  這個很重要
[00:33:10.000 --> 00:33:15.000]  整個信仰群體不可以獨善其身
[00:33:15.000 --> 00:33:17.000]  只是Flo Church work
[00:33:17.000 --> 00:33:19.000]  其他不work
[00:33:19.000 --> 00:33:21.000]  香港教會都不work
[00:33:21.000 --> 00:33:24.000]  香港教會會被瓦解
[00:33:24.000 --> 00:33:26.000]  其實Unity是說
[00:33:26.000 --> 00:33:31.000]  整個群體同心合意一起去參與
[00:33:31.000 --> 00:33:34.000]  不只是相反
[00:33:34.000 --> 00:33:35.000]  看細一點
[00:33:35.000 --> 00:33:37.000]  不只是你去崇拜
[00:33:37.000 --> 00:33:39.000]  是你身邊的人都去崇拜
[00:33:39.000 --> 00:33:42.000]  你認識的弟兄姊妹都去崇拜
[00:33:42.000 --> 00:33:47.000]  小弟都叫得認得人
[00:33:47.000 --> 00:33:50.000]  有些認識我的弟兄姊妹都知道
[00:33:50.000 --> 00:33:52.000]  有時我都會叫他的名字
[00:33:52.000 --> 00:33:56.000]  他說為什麼你記得我的名字
[00:33:56.000 --> 00:33:59.000]  我說我都盡力去記
[00:33:59.000 --> 00:34:02.000]  但有時有些弟兄姊妹認得到
[00:34:02.000 --> 00:34:03.000]  我叫到他的名字的時候
[00:34:03.000 --> 00:34:04.000]  我就知道
[00:34:04.000 --> 00:34:05.000]  他有時走的時候
[00:34:05.000 --> 00:34:06.000]  散會
[00:34:06.000 --> 00:34:08.000]  他就會和我說
[00:34:08.000 --> 00:34:11.000]  因為他指著那個
[00:34:11.000 --> 00:34:14.000]  那個是他一直都想帶回來的
[00:34:14.000 --> 00:34:16.000]  舊團友
[00:34:16.000 --> 00:34:17.000]  舊朋友
[00:34:17.000 --> 00:34:18.000]  舊同事
[00:34:18.000 --> 00:34:19.000]  舊同學
[00:34:19.000 --> 00:34:21.000]  他很久沒有回教會
[00:34:21.000 --> 00:34:22.000]  他一直都想邀請很久
[00:34:22.000 --> 00:34:24.000]  他帶到他回來
[00:34:24.000 --> 00:34:25.000]  他這樣
[00:34:25.000 --> 00:34:26.000]  我就
[00:34:26.000 --> 00:34:30.000]  是喔
[00:34:30.000 --> 00:34:31.000]  真是
[00:34:31.000 --> 00:34:36.000]  不只是你一個
[00:34:36.000 --> 00:34:39.000]  是你身邊的人都可以感染到
[00:34:39.000 --> 00:34:41.000]  不只是flowchurch想人多
[00:34:41.000 --> 00:34:43.000]  是全教會一起去面向
[00:34:43.000 --> 00:34:48.000]  香港還有很多基督徒
[00:34:48.000 --> 00:34:49.000]  說自己是基督徒
[00:34:49.000 --> 00:34:50.000]  有七十多萬
[00:34:51.000 --> 00:34:52.000]  說自己是基督徒
[00:34:52.000 --> 00:34:56.000]  但只有不夠二十萬常歸回教會
[00:34:56.000 --> 00:34:59.000]  所以你一個可以帶三個
[00:34:59.000 --> 00:35:01.000]  不一定回來這裡
[00:35:01.000 --> 00:35:04.000]  但帶他回來這個信仰群體很重要
[00:35:04.000 --> 00:35:08.000]  林亮先生的話對我來說是很大的提醒
[00:35:08.000 --> 00:35:11.000]  我們是一班人找一碗飯吃
[00:35:11.000 --> 00:35:14.000]  而不是一個人找自己一碗飯吃
[00:35:14.000 --> 00:35:17.000]  所以經文載下去的時候
[00:35:17.000 --> 00:35:18.000]  我希望和大家
[00:35:18.000 --> 00:35:20.000]  信的人在一起的時候
[00:35:20.000 --> 00:35:23.000]  凡物公用不是僅僅是錢
[00:35:23.000 --> 00:35:24.000]  不是僅僅是資材
[00:35:24.000 --> 00:35:26.000]  他們最後是什麼
[00:35:26.000 --> 00:35:28.000]  他們是同心合意去興旺福音
[00:35:28.000 --> 00:35:31.000]  他們且在家中抹餅
[00:35:31.000 --> 00:35:33.000]  存著歡喜的心誠實用飯
[00:35:33.000 --> 00:35:35.000]  一起吃一碗飯
[00:35:35.000 --> 00:35:38.000]  當時的環境
[00:35:38.000 --> 00:35:40.000]  其中一個難處就是
[00:35:40.000 --> 00:35:43.000]  有人是被捉拿
[00:35:43.000 --> 00:35:44.000]  被問話
[00:35:44.000 --> 00:35:45.000]  因為他
[00:35:46.000 --> 00:35:48.000]  他自己是基督徒
[00:35:48.000 --> 00:35:49.000]  他是跟隨耶穌的人
[00:35:49.000 --> 00:35:51.000]  被人捉拿之後
[00:35:51.000 --> 00:35:52.000]  誰安家
[00:35:52.000 --> 00:35:56.000]  教會就將他們帶到他們家中
[00:35:56.000 --> 00:35:59.000]  成為他們一起用飯的群體
[00:35:59.000 --> 00:36:02.000]  有人幫他們做接濟
[00:36:02.000 --> 00:36:03.000]  有人成為他們的後盾
[00:36:03.000 --> 00:36:05.000]  有人成為他們的支援
[00:36:05.000 --> 00:36:08.000]  拿著信仰的緣故
