
[00:00:00.000 --> 00:00:02.000]  頂姐妹平安
[00:19:52.400 --> 00:19:54.400]  你說話要負責任
[00:19:54.400 --> 00:19:55.400]  你對他的時候
[00:19:55.400 --> 00:19:57.400]  大家主內要分享的時候
[00:19:57.400 --> 00:19:59.400]  你是存著什麼心去分享
[00:19:59.400 --> 00:20:02.400]  你是用什麼標準呢
[00:20:02.400 --> 00:20:06.400]  或者你說的話沒有顧及他人的感受呢
[00:20:06.400 --> 00:20:10.400]  去到第十八節的時候
[00:20:10.400 --> 00:20:12.400]  經文是說
[00:20:12.400 --> 00:20:14.400]  但如今上帝隨自己的意思
[00:20:14.400 --> 00:20:18.400]  把肢體軀角安排在身上
[00:20:18.400 --> 00:20:21.400]  若都是一個肢體
[00:20:21.400 --> 00:20:22.400]  身子在哪裏呢
[00:20:22.400 --> 00:20:24.400]  但如今肢體是多
[00:20:24.400 --> 00:20:25.400]  身子卻是一個
[00:20:25.400 --> 00:20:27.400]  眼不能對手說我用不著你
[00:20:27.400 --> 00:20:29.400]  頭又不能對腳說我用不著你
[00:20:29.400 --> 00:20:31.400]  不但如此身上肢體
[00:20:31.400 --> 00:20:33.400]  人以為軟弱的
[00:20:33.400 --> 00:20:35.400]  更是不可少的
[00:20:35.400 --> 00:20:36.400]  保羅作一個呼應
[00:20:36.400 --> 00:20:38.400]  說一個訊息就是
[00:20:38.400 --> 00:20:39.400]  仍然用後面一個類比
[00:20:39.400 --> 00:20:42.400]  就是身體上不同功能性的東西
[00:20:42.400 --> 00:20:44.400]  你回想過去
[00:20:44.400 --> 00:20:47.400]  如果你受過的傷害
[00:20:47.400 --> 00:20:49.400]  又或者你
[00:20:49.400 --> 00:20:52.400]  經歷過一些痛處的時候
[00:20:52.400 --> 00:20:54.400]  很多時候都是一些
[00:20:54.400 --> 00:20:57.400]  關係和功能上的比較
[00:20:57.400 --> 00:21:00.400]  又或者是一些
[00:21:00.400 --> 00:21:06.400]  不同所謂表達訊息的時候的重傷
[00:21:08.400 --> 00:21:12.400]  我仍然強調那個是不開心的
[00:21:12.400 --> 00:21:16.400]  你看看經文
[00:21:16.400 --> 00:21:18.400]  有一句說話說
[00:21:18.400 --> 00:21:22.400]  但如今
[00:21:22.400 --> 00:21:26.400]  其實是誰擺放肢體在當中呢
[00:21:26.400 --> 00:21:29.400]  其實是上帝擺放的
[00:21:29.400 --> 00:21:32.400]  上帝擺放我們在群體當中
[00:21:32.400 --> 00:21:36.400]  上帝擺放我們在服事當中
[00:21:36.400 --> 00:21:38.400]  你就會說
[00:21:38.400 --> 00:21:39.400]  那上帝錯了
[00:21:39.400 --> 00:21:41.400]  一定是上帝玩弄
[00:21:41.400 --> 00:21:45.400]  一定是上帝不應該這樣擺放
[00:21:45.400 --> 00:21:48.400]  上帝為什麼擺放我在那人當中
[00:21:48.400 --> 00:21:52.400]  上帝要負責任
[00:21:52.400 --> 00:21:55.400]  你這樣想
[00:21:55.400 --> 00:21:57.400]  我是理解的
[00:21:57.400 --> 00:22:00.400]  因為那個情緒上
[00:22:00.400 --> 00:22:02.400]  或者那個感受上
[00:22:02.400 --> 00:22:03.400]  那個是真實的
[00:22:03.400 --> 00:22:04.400]  真的發生了
[00:22:04.400 --> 00:22:06.400]  但你說是不是上帝擺放你
[00:22:06.400 --> 00:22:09.400]  還是上帝有沒有負責任呢
[00:22:09.400 --> 00:22:11.400]  我們這個情景
[00:22:11.400 --> 00:22:14.400]  你去質問上帝的時候
[00:22:14.400 --> 00:22:16.400]  我當然不可以和上帝解話
[00:22:16.400 --> 00:22:21.400]  但是有一個情景和這個很相近
[00:22:21.400 --> 00:22:23.400]  相近就是
[00:22:23.400 --> 00:22:26.400]  好像《創世記》第三章
[00:22:26.400 --> 00:22:28.400]  當最進入一個世界的時候
[00:22:28.400 --> 00:22:31.400]  然後說在園中找那人的時候
[00:22:31.400 --> 00:22:34.400]  那人就閃避迴避上帝
[00:22:34.400 --> 00:22:37.400]  但當上帝真的質問那人的時候
[00:22:37.400 --> 00:22:39.400]  那人就說是你
[00:22:39.400 --> 00:22:43.400]  是你給我的女人叫我吃的
[00:22:43.400 --> 00:22:45.400]  女人就說是那條蛇
[00:22:45.400 --> 00:22:47.400]  那條蛇叫我吃
[00:22:47.400 --> 00:22:49.400]  很多時候那個問題發生了之後
[00:22:49.400 --> 00:22:53.400]  我們就想推那件事是關於上帝的事
[00:22:53.400 --> 00:22:58.400]  推那件事是關於第二個人的事
[00:22:58.400 --> 00:23:01.400]  但其實那件事要發生了之後
[00:23:01.400 --> 00:23:03.400]  對於我們來說
[00:23:03.400 --> 00:23:05.400]  其實我自己的反應
[00:23:05.400 --> 00:23:09.400]  我自己的回應應該是怎樣呢
[00:23:09.400 --> 00:23:14.400]  我就說在情緒有的時候是處理不了的
[00:23:14.400 --> 00:23:16.400]  我現在想和大家一起去重整
[00:23:16.400 --> 00:23:19.400]  就是那個傷痛如果是很多年前
[00:23:19.400 --> 00:23:21.400]  是糾結了很久的時候
[00:23:21.400 --> 00:23:24.400]  你現在過了最不開心
[00:23:24.400 --> 00:23:27.400]  最難搞的那種情緒的時候
[00:23:27.400 --> 00:23:30.400]  如果你真的想正視你要重整
[00:23:30.400 --> 00:23:32.400]  你要慢慢揭開出來
[00:23:32.400 --> 00:23:35.400]  其實事件從開初
[00:23:35.400 --> 00:23:38.400]  甚麼說話有發到
[00:23:38.400 --> 00:23:41.400]  甚麼事件有發到
[00:23:41.400 --> 00:23:43.400]  甚麼狀態有發到
[00:23:43.400 --> 00:23:46.400]  以致哪一個是你的自問元
[00:23:46.400 --> 00:23:49.400]  或者哪一個是肇事的始作者
[00:23:49.400 --> 00:23:53.400]  其實有甚麼是令到那件事越演越烈呢
[00:23:53.400 --> 00:23:56.400]  我這樣去分析
[00:23:56.400 --> 00:24:00.400]  是希望那件事不要再重蹈覆轍
[00:24:00.400 --> 00:24:02.400]  因為你離開了這班人
[00:24:02.400 --> 00:24:05.400]  如果那些自問的源頭
[00:24:05.400 --> 00:24:09.400]  或者接收的方式沒有認真去梳理的話
[00:24:09.400 --> 00:24:14.400]  你去到第二個群體都會出現的
[00:24:14.400 --> 00:24:16.400]  我不說其他教會
[00:24:16.400 --> 00:24:18.400]  我只說Flow Church
[00:24:18.400 --> 00:24:22.400]  Flow Church剛剛完成了第三屆Info Group的課程
[00:24:22.400 --> 00:24:25.400]  Flow Church沒有甚麼課程
[00:24:25.400 --> 00:24:28.400]  其實最主要都是一個Info Group的課程
[00:24:28.400 --> 00:24:30.400]  這個課程有四堂
[00:24:30.400 --> 00:24:36.400]  其實讓每一個想入組的會友
[00:24:36.400 --> 00:24:41.400]  他要了解他正在參加的是甚麼教會
[00:24:41.400 --> 00:24:45.400]  其中一件事我必須很沉氣
[00:24:45.400 --> 00:24:47.400]  每次都說的時候
[00:24:47.400 --> 00:24:50.400]  就是牧者將來會跟你去過
[00:24:50.400 --> 00:24:52.400]  你當初離開教會
[00:24:52.400 --> 00:24:56.400]  或者離開一個很熟悉的群體的原因是甚麼
[00:24:56.400 --> 00:24:58.400]  他未必一次過跟你說完
[00:24:58.400 --> 00:25:01.400]  但他慢慢跟你了解一下
[00:25:01.400 --> 00:25:05.400]  你之前的教會生活的事與不是
[00:25:05.400 --> 00:25:07.400]  他會跟你了解一下
[00:25:07.400 --> 00:25:12.400]  之前你對教會的感官到現在有沒有改變
[00:25:12.400 --> 00:25:14.400]  我們做的事就是
[00:25:14.400 --> 00:25:20.400]  希望幫他梳理一些前因後果
[00:25:20.400 --> 00:25:23.400]  以致這件事不要再核製你
[00:25:23.400 --> 00:25:26.400]  難保在Flow Church不會再出現
[00:25:26.400 --> 00:25:30.400]  難保在Flow Church不會將那件劇目再重演
[00:25:30.400 --> 00:25:32.400]  只不過換了角色
[00:25:32.400 --> 00:25:35.400]  換了一個人
[00:25:35.400 --> 00:25:38.400]  這是我們最不想見到的
[00:25:38.400 --> 00:25:43.400]  所以要正視這個東西正正就是聖靈的工作
[00:25:43.400 --> 00:25:46.400]  是聖靈提醒我們當初的說話
[00:25:46.400 --> 00:25:51.400]  是聖靈提醒我們如何正視這個過程
[00:25:51.400 --> 00:25:53.400]  聖靈叫保衛師
[00:25:53.400 --> 00:25:56.400]  華本翻譯旁邊的細字叫做訓衛師
[00:25:56.400 --> 00:26:00.400]  是教訓的訓,安慰的慰
[00:26:00.400 --> 00:26:02.400]  希臘文叫Para Kratos
[00:26:02.400 --> 00:26:04.400]  Para即是圍著我們
[00:26:04.400 --> 00:26:06.400]  Kratos其實是Speak
[00:26:06.400 --> 00:26:09.400]  他圍著我們說話
[00:26:09.400 --> 00:26:10.400]  說甚麼呢?
[00:26:10.400 --> 00:26:13.400]  於教訓督責使人歸正教導和學義
[00:26:13.400 --> 00:26:18.400]  正正就是他會和我們糾正一些我們錯誤的觀念
[00:26:18.400 --> 00:26:23.400]  他會和我們糾正一些可能過份了的情緒
[00:26:23.400 --> 00:26:25.400]  但他會安慰我們
[00:26:25.400 --> 00:26:28.400]  不是不讓哭,不讓發怒
[00:26:28.400 --> 00:26:33.400]  不是不讓你不斷爆罵
[00:26:33.400 --> 00:26:34.400]  是可以的
[00:26:34.400 --> 00:26:36.400]  但當你冷靜下來的時候
[00:26:36.400 --> 00:26:37.400]  聖靈會跟你說
[00:26:37.400 --> 00:26:40.400]  剛才你生甚麼氣?
[00:26:40.400 --> 00:26:42.400]  為甚麼他這麼生氣?
[00:26:42.400 --> 00:26:44.400]  有沒有甚麼說話?
[00:26:44.400 --> 00:26:49.400]  其實是否有哪個用詞觸動了你?
[00:26:49.400 --> 00:26:51.400]  還是那個情節再重複
[00:26:51.400 --> 00:26:52.400]  是你當初沒有處理
[00:26:52.400 --> 00:26:57.400]  現在情節再重現的時候
[00:26:57.400 --> 00:27:01.400]  你就復發了?
[00:27:01.400 --> 00:27:03.400]  聖靈是想我們有更新
[00:27:03.400 --> 00:27:07.400]  聖靈是想我們重整
[00:27:07.400 --> 00:27:09.400]  我不知道你喜歡收拾東西嗎?
[00:27:09.400 --> 00:27:11.400]  我很喜歡收拾東西
[00:27:11.400 --> 00:27:13.400]  但收拾東西很累
[00:27:13.400 --> 00:27:15.400]  收拾東西很用腦的
[00:27:15.400 --> 00:27:18.400]  收拾東西不是每樣東西都掃掉
[00:27:18.400 --> 00:27:26.400]  收拾東西是要再想想如何重新擺位
[00:27:26.400 --> 00:27:30.400]  收拾東西是要想想那東西還有沒有用
[00:27:30.400 --> 00:27:33.400]  收拾東西是要想那東西如果再放的時候
[00:27:33.400 --> 00:27:36.400]  你會放在哪個位置?
[00:27:36.400 --> 00:27:39.400]  收拾東西很用腦的
[00:27:39.400 --> 00:27:42.400]  很多弟兄姊妹很怕用腦
[00:27:42.400 --> 00:27:43.400]  不想去面對的時候
[00:27:43.400 --> 00:27:47.400]  那東西就越壓越深
[00:27:47.400 --> 00:27:50.400]  你叫他重整的時候
[00:27:50.400 --> 00:27:52.400]  其實從來都不容易
[00:27:52.400 --> 00:27:58.400]  但就不要再被那東西克制了
[00:27:58.400 --> 00:27:59.400]  有一句說話
[00:27:59.400 --> 00:28:01.400]  我這個星期分享了兩次
[00:28:01.400 --> 00:28:02.400]  是不同的人
[00:28:02.400 --> 00:28:06.400]  我就說現在做基督徒很苦
[00:28:06.400 --> 00:28:09.400]  很多經文對我們提示都用不著
[00:28:09.400 --> 00:28:11.400]  其中一些念口往你都認識的
[00:28:11.400 --> 00:28:15.400]  就是我來世的人得生命並且得得更豐盛
[00:28:15.400 --> 00:28:16.400]  這段經文你一定認識的
[00:28:16.400 --> 00:28:18.400]  教會一直以來都將這段經文
[00:28:18.400 --> 00:28:20.400]  classify在救恩的經文
[00:28:20.400 --> 00:28:21.400]  是
[00:28:21.400 --> 00:28:25.400]  但這段經文不僅僅是耶穌來的救恩經文
[00:28:25.400 --> 00:28:27.400]  這也是一個生活的經文
[00:28:27.400 --> 00:28:28.400]  耶穌來了
[00:28:28.400 --> 00:28:30.400]  祂都成為你的救主了
[00:28:30.400 --> 00:28:32.400]  你的生活有沒有豐盛?
[00:28:32.400 --> 00:28:33.400]  有沒有wellness?
[00:28:33.400 --> 00:28:35.400]  外面的人經常說wellness
[00:28:35.400 --> 00:28:37.400]  但今天你的生活
[00:28:37.400 --> 00:28:38.400]  你自己做了基督徒
[00:28:38.400 --> 00:28:39.400]  你有沒有wellness?
[00:28:39.400 --> 00:28:43.400]  因為有些東西其實你放下了
[00:28:43.400 --> 00:28:44.400]  不想處理
[00:28:44.400 --> 00:28:46.400]  但經常都在影響著你
[00:28:46.400 --> 00:28:48.400]  你怎會有wellness?
[00:28:48.400 --> 00:28:50.400]  重整一定是累的
[00:28:50.400 --> 00:28:52.400]  但你要記住
[00:28:52.400 --> 00:28:54.400]  聖靈會提醒
[00:28:54.400 --> 00:28:57.400]  聖靈會有不同的人去配搭
[00:28:57.400 --> 00:28:59.400]  我們都有不同的身體
[00:28:59.400 --> 00:29:04.400]  縱然你在舊的環境當中傷痛
[00:29:04.400 --> 00:29:10.400]  你總會有一兩個肢體在你生命當中成為你的配搭
[00:29:10.400 --> 00:29:14.400]  以致我們有新的開始
[00:29:14.400 --> 00:29:21.400]  這段經文說的是上帝把我們放在那裡
[00:29:21.400 --> 00:29:25.400]  我不會知道哪個原因
[00:29:25.400 --> 00:29:29.400]  但上帝把你放在之前的教會
[00:29:29.400 --> 00:29:31.400]  上帝現在把你放在這間教會
[00:29:31.400 --> 00:29:34.400]  上帝把你放在另一間教會
[00:29:34.400 --> 00:29:37.400]  我相信你去到哪一間教會都好
[00:29:37.400 --> 00:29:40.400]  有些東西要學仍然要學
[00:29:40.400 --> 00:29:43.400]  有些東西要做你仍然要做
[00:29:43.400 --> 00:29:47.400]  但上帝不會不理我們
[00:29:47.400 --> 00:29:49.400]  經文提到一件事
[00:29:49.400 --> 00:29:53.400]  就是他按他的心意去放在身體上
[00:29:53.400 --> 00:29:56.400]  你懂得做手的功能
[00:29:56.400 --> 00:29:58.400]  你懂得做腳的功能
[00:29:58.400 --> 00:30:00.400]  你懂得做眼的功能
[00:30:00.400 --> 00:30:02.400]  每個人都有不同的功能
[00:30:02.400 --> 00:30:05.400]  其實聖靈是提醒我們懂得欣賞對方
[00:30:05.400 --> 00:30:08.400]  這是很重要的
[00:30:08.400 --> 00:30:11.400]  所以去到再落的時候
[00:30:11.400 --> 00:30:15.400]  你會看到提到身體
[00:30:15.400 --> 00:30:17.400]  身上肢體我們看為不體面的
[00:30:17.400 --> 00:30:19.400]  越發加給他體面
[00:30:19.400 --> 00:30:21.400]  不盡美越發得著盡美
[00:30:21.400 --> 00:30:24.400]  我們盡美的肢體自然容不著裝飾
[00:30:24.400 --> 00:30:27.400]  但上帝配合者身子
[00:30:27.400 --> 00:30:31.400]  馬加珀的體面給納缺欠的肢體
[00:30:31.400 --> 00:30:34.400]  免得我們在身體上分門別類
[00:30:34.400 --> 00:30:36.400]  總要彼此相顧
[00:30:36.400 --> 00:30:38.400]  其實經文都提到一件事
[00:30:38.400 --> 00:30:41.400]  就是上帝有他的心意放在哪個位置
[00:30:41.400 --> 00:30:43.400]  對你來說
[00:30:43.400 --> 00:30:45.400]  你願不願意放下
[00:30:45.400 --> 00:30:48.400]  或者願不願意配合
[00:30:48.400 --> 00:30:52.400]  有時說到底可能都不想
[00:30:52.400 --> 00:30:56.400]  敬拜隊我們比較特別
[00:30:56.400 --> 00:30:58.400]  這是一個圓形
[00:30:58.400 --> 00:31:00.400]  沒有排頭位
[00:31:00.400 --> 00:31:04.400]  但如果一個場是單向的話
[00:31:04.400 --> 00:31:06.400]  做鼓手的那些
[00:31:06.400 --> 00:31:09.400]  那就是I'm sorry
[00:31:09.400 --> 00:31:12.400]  通常都是後面的
[00:31:12.400 --> 00:31:14.400]  還要有人遮掩
[00:31:14.400 --> 00:31:15.400]  因為太大聲了
[00:31:15.400 --> 00:31:16.400]  用塊板遮一遮
[00:31:16.400 --> 00:31:18.400]  如果塊板不生鏽
[00:31:18.400 --> 00:31:19.400]  模糊的話
[00:31:19.400 --> 00:31:26.400]  長期soft lens都會很麻煩
[00:31:26.400 --> 00:31:29.400]  如果彈bass更慘
[00:31:29.400 --> 00:31:30.400]  有多少間教會
[00:31:30.400 --> 00:31:32.400]  敬拜隊有bass
[00:31:32.400 --> 00:31:33.400]  我們有的
[00:31:33.400 --> 00:31:35.400]  一會兒介紹給你
[00:31:35.400 --> 00:31:36.400]  不過結了婚的
[00:31:36.400 --> 00:31:41.400]  不會的
[00:31:41.400 --> 00:31:43.400]  我想說
[00:31:43.400 --> 00:31:45.400]  有時你的功能定了
[00:31:45.400 --> 00:31:49.400]  你是否良麗或者前仇
[00:31:49.400 --> 00:31:54.400]  但我們都不接受
[00:31:54.400 --> 00:31:56.400]  但在這件事
[00:31:56.400 --> 00:31:57.400]  我想說的是
[00:31:57.400 --> 00:31:59.400]  經文裏面有一個字
[00:31:59.400 --> 00:32:03.400]  什麼叫體面
[00:32:03.400 --> 00:32:04.400]  你說彈bass不體面
[00:32:04.400 --> 00:32:06.400]  彈bass多帥
[00:32:06.400 --> 00:32:09.400]  給他一點credit
[00:32:09.400 --> 00:32:11.400]  你說鼓手不帥嗎
[00:32:11.400 --> 00:32:13.400]  鼓手都帥
[00:32:13.400 --> 00:32:15.400]  就是看鼓多看人
[00:32:15.400 --> 00:32:17.400]  鼓大一點
[00:32:17.400 --> 00:32:21.400]  體面其實是一個比較
[00:32:21.400 --> 00:32:22.400]  體面是一個outlook
[00:32:22.400 --> 00:32:26.400]  最容易被人看到的東西
[00:32:26.400 --> 00:32:28.400]  你要
[00:32:28.400 --> 00:32:32.400]  但那件事不是你自己說要多良麗
[00:32:32.400 --> 00:32:34.400]  不是說你自己要多體面
[00:32:34.400 --> 00:32:40.400]  有時就是看整個配搭
[00:32:40.400 --> 00:32:43.400]  體面後面隱藏很大量的比較
[00:32:43.400 --> 00:32:45.400]  不是你主導了
[00:32:45.400 --> 00:32:48.400]  可以控制的東西
[00:32:48.400 --> 00:32:52.400]  但我們做整個群體當中
[00:32:52.400 --> 00:32:55.400]  你要最難去學
[00:32:55.400 --> 00:32:57.400]  但你一定要學的就是
[00:32:57.400 --> 00:33:02.400]  懂不懂得去欣賞別人
[00:33:02.400 --> 00:33:03.400]  他不夠體面
[00:33:03.400 --> 00:33:06.400]  越發加級去體面
[00:33:06.400 --> 00:33:08.400]  其實是懂得欣賞對方的存在
[00:33:08.400 --> 00:33:13.400]  和欣賞對方的功能
[00:33:13.400 --> 00:33:16.400]  有不少人不喜歡對方的東西
[00:33:16.400 --> 00:33:19.400]  其實是因為他自己沒有那些東西
[00:33:19.400 --> 00:33:23.400]  這是其中一個原因
[00:33:23.400 --> 00:33:26.400]  但有些人不喜歡對方的東西
[00:33:26.400 --> 00:33:28.400]  其實是因為他自己也有那些東西
[00:33:28.400 --> 00:33:30.400]  不過覺得比下去
[00:33:30.400 --> 00:33:32.400]  就覺得他好一點
[00:33:32.400 --> 00:33:35.400]  其實他對自己都不懂得欣賞
[00:33:35.400 --> 00:33:38.400]  這件事在《創世第四章》也有
[00:33:38.400 --> 00:33:42.400]  就是那個人殺死阿伯
[00:33:42.400 --> 00:33:46.400]  原因是因為他覺得耶和華好像看中了他的獻物
[00:33:46.400 --> 00:33:48.400]  不看中他自己的獻物
[00:33:48.400 --> 00:33:51.400]  五穀和生畜都很難比較
[00:33:51.400 --> 00:33:54.400]  但他覺得好像上帝看中了五穀的時候
[00:33:54.400 --> 00:33:55.400]  或者看中生畜的時候
[00:33:55.400 --> 00:33:58.400]  其實開邊的人都不知道
[00:33:58.400 --> 00:34:01.400]  但他自己就覺得自己比下去
[00:34:01.400 --> 00:34:05.400]  你看到進入了第三章
[00:34:05.400 --> 00:34:10.400]  其實最影響到人的比較心態是很大的
[00:34:10.400 --> 00:34:12.400]  親愛的姐妹
[00:34:12.400 --> 00:34:13.400]  你靜下來想一想
[00:34:13.400 --> 00:34:15.400]  過去的傷痛
[00:34:15.400 --> 00:34:16.400]  原意的衝突
[00:34:16.400 --> 00:34:19.400]  暴力的產生
[00:34:19.400 --> 00:34:21.400]  分離的割捨
[00:34:21.400 --> 00:34:25.400]  其實有多少是來自那個比較
[00:34:25.400 --> 00:34:28.400]  有多少是不懂得欣賞對方
[00:34:28.400 --> 00:34:33.400]  欣賞這個同是忍於一寧的團隊
[00:34:33.400 --> 00:34:38.400]  這個群體
[00:34:38.400 --> 00:34:39.400]  我想說
[00:34:39.400 --> 00:34:42.400]  這些都是教會的不時
[00:34:42.400 --> 00:34:45.400]  但我們要面對一件事就是
[00:34:45.400 --> 00:34:50.400]  我們要學習愛
[00:34:50.400 --> 00:34:54.400]  其實悲哀是上帝做人一個形象的特質
[00:34:54.400 --> 00:34:57.400]  我們能夠感受悲哀
[00:34:57.400 --> 00:35:00.400]  因為上帝怎麼愛我們我們能夠感受
[00:35:00.400 --> 00:35:02.400]  但我們不是那麼容易去愛人
[00:35:02.400 --> 00:35:07.400]  因為罪覆蓋了我們愛人的能力
[00:35:07.400 --> 00:35:08.400]  意思是什麼呢
[00:35:08.400 --> 00:35:09.400]  我們要學習愛人
[00:35:09.400 --> 00:35:10.400]  愛是要學的
[00:35:10.400 --> 00:35:12.400]  悲哀是很容易感受
[00:35:12.400 --> 00:35:14.400]  但我們要學習愛
[00:35:14.400 --> 00:35:15.400]  學習愛的意思就是
[00:35:15.400 --> 00:35:18.400]  因為我們很多時候都看自己多於看人
[00:35:18.400 --> 00:35:21.400]  我們欣賞自己多於欣賞他人
[00:35:21.400 --> 00:35:24.400]  所以我們要學習愛人如己
[00:35:24.400 --> 00:35:26.400]  這個是大革命當中第二
[00:35:26.400 --> 00:35:27.400]  第一是愛神
[00:35:27.400 --> 00:35:29.400]  第二是愛人
[00:35:29.400 --> 00:35:32.400]  所以在體面上我們要學習什麼
[00:35:32.400 --> 00:35:36.400]  我們要學習欣賞他人
[00:35:36.400 --> 00:35:39.400]  新奇一年
[00:35:39.400 --> 00:35:41.400]  欣賞自己
[00:35:41.400 --> 00:35:43.400]  也欣賞他人
[00:35:43.400 --> 00:35:46.400]  欣賞自己可以做到的事情
[00:35:46.400 --> 00:35:50.400]  也了解自己做不到的事情
[00:35:50.400 --> 00:35:52.400]  欣賞自己做到的事情
[00:35:52.400 --> 00:35:54.400]  就繼續去發揚
[00:35:54.400 --> 00:35:55.400]  做好它
[00:35:55.400 --> 00:35:59.400]  接納自己做不到的事情
[00:35:59.400 --> 00:36:03.400]  但欣賞他人能夠幫助你做好那件事情
[00:36:03.400 --> 00:36:06.400]  這個需要學習的
[00:36:06.400 --> 00:36:11.400]  有一次
[00:36:11.400 --> 00:36:15.400]  我有教情緒教育
[00:36:15.400 --> 00:36:17.400]  或者叫做
[00:36:17.400 --> 00:36:20.400]  情感的教案
[00:36:20.400 --> 00:36:22.400]  其中一樣就是講
[00:36:22.400 --> 00:36:24.400]  怎樣表達情緒
[00:36:24.400 --> 00:36:28.400]  我最欣賞能夠表達情緒的
[00:36:28.400 --> 00:36:30.400]  歲數
[00:36:30.400 --> 00:36:32.400]  就是小朋友
[00:36:32.400 --> 00:36:35.400]  小朋友很快
[00:36:35.400 --> 00:36:38.400]  不代表他們不懂得裝假
[00:36:38.400 --> 00:36:40.400]  不過他們很快能夠
[00:36:40.400 --> 00:36:44.400]  用情緒帶出他們的一些
[00:36:44.400 --> 00:36:46.400]  他們的反應
[00:36:46.400 --> 00:36:50.400]  但大人很多時候都會比較靜一點
[00:36:50.400 --> 00:36:52.400]  一個比較冷靜的面子
[00:36:52.400 --> 00:36:55.400]  包裝好才說自己的事情
[00:36:55.400 --> 00:36:57.400]  但小朋友長大的時候
[00:36:57.400 --> 00:36:59.400]  我會感受到小朋友
[00:36:59.400 --> 00:37:02.400]  其實他有些情緒
[00:37:02.400 --> 00:37:04.400]  你會覺得為甚麼會這樣
[00:37:04.400 --> 00:37:07.400]  但當你問他的時候
[00:37:07.400 --> 00:37:10.400]  原來發覺那個小朋友不是沒有情緒
[00:37:10.400 --> 00:37:13.400]  只不過用第二個角度
[00:37:13.400 --> 00:37:16.400]  去說出他自己的角度
[00:37:16.400 --> 00:37:19.400]  意思是甚麼呢
[00:37:19.400 --> 00:37:22.400]  意思是其實每個人都有情緒
[00:37:22.400 --> 00:37:24.400]  但有沒有一個逆向
[00:37:24.400 --> 00:37:26.400]  懂得欣賞
[00:37:26.400 --> 00:37:30.400]  或者是怎樣去表達自己的過程當中
[00:37:30.400 --> 00:37:32.400]  是需要學習的
[00:37:32.400 --> 00:37:35.400]  新幾十年
[00:37:35.400 --> 00:37:40.400]  我希望在體面這個課題
[00:37:40.400 --> 00:37:42.400]  大家一起去想想
[00:37:42.400 --> 00:37:44.400]  你自己有甚麼體面的地方
[00:37:44.400 --> 00:37:46.400]  你自己有甚麼不體面的地方
[00:37:46.400 --> 00:37:48.400]  你不體面的地方
[00:37:48.400 --> 00:37:50.400]  就是你不欣賞自己
[00:37:50.400 --> 00:37:53.400]  還是你一直覺得別人做得比你好
[00:37:53.400 --> 00:37:55.400]  因為你在比較
[00:37:55.400 --> 00:38:06.400]  有些人在爭拗上
[00:38:06.400 --> 00:38:08.400]  在意見不合的時候
[00:38:08.400 --> 00:38:10.400]  很快因為說不上去就分開
[00:38:10.400 --> 00:38:12.400]  然後就不見了
[00:38:12.400 --> 00:38:18.400]  大家一起在當中不想再有任何對話
[00:38:18.400 --> 00:38:20.400]  離開了那個群組
[00:38:20.400 --> 00:38:25.400]  以下是一首歌詞
[00:38:25.400 --> 00:38:29.400]  有很多人說不上去就分開了
[00:38:29.400 --> 00:38:31.400]  不想再見
[00:38:31.400 --> 00:38:34.400]  另外就是
[00:38:34.400 --> 00:38:36.400]  在歌詞裏面
[00:38:36.400 --> 00:38:39.400]  這首歌也是一間回應詩的時候
[00:38:39.400 --> 00:38:41.400]  很多謝敬拜隊會唱出
[00:38:41.400 --> 00:38:43.400]  "Swing"的一首歌
[00:38:43.400 --> 00:38:46.400]  可能對一些年輕的你
[00:38:46.400 --> 00:38:47.400]  都不知道甚麼是"Swing"
[00:38:47.400 --> 00:38:51.400]  因為它都沒有出唱片了
[00:38:51.400 --> 00:38:54.400]  但我喜歡這首歌的時候
[00:38:54.400 --> 00:38:56.400]  是他們樂隊結束了
[00:38:56.400 --> 00:38:58.400]  唱這首歌
[00:38:58.400 --> 00:39:02.400]  這首歌是說有很多不同的意見
[00:39:02.400 --> 00:39:03.400]  有很多不同的
[00:39:03.400 --> 00:39:06.400]  大家都有不同的選擇
[00:39:06.400 --> 00:39:07.400]  走在一邊也好
[00:39:07.400 --> 00:39:11.400]  但其實整件事是前前後後的問題
[00:39:11.400 --> 00:39:13.400]  你被人看早一點
[00:39:13.400 --> 00:39:14.400]  不代表你被人看得好
[00:39:14.400 --> 00:39:16.400]  不過可能你的整合能力快
[00:39:16.400 --> 00:39:19.400]  他走得後不代表他慢
[00:39:19.400 --> 00:39:21.400]  只不過可能他顧及他人
[00:39:21.400 --> 00:39:23.400]  你有沒有問?
[00:39:23.400 --> 00:39:25.400]  其實前後當中
[00:39:25.400 --> 00:39:27.400]  有時都不知道誰對錯
[00:39:27.400 --> 00:39:29.400]  所以我自己口頭禪
[00:39:29.400 --> 00:39:31.400]  其中我在講道都講過
[00:39:31.400 --> 00:39:33.400]  當我看到問題這個字
[00:39:33.400 --> 00:39:35.400]  不一定等於problem
[00:39:35.400 --> 00:39:37.400]  問題可以等於question
[00:39:37.400 --> 00:39:39.400]  你不問問人?
[00:39:39.400 --> 00:39:44.400]  前後不一致又如何?
[00:39:44.400 --> 00:39:48.400]  有件事你換個角度去欣賞對方
[00:39:48.400 --> 00:39:51.400]  可能故事又不一樣
