
[00:00:00.000 --> 00:00:04.000]  各位姐妹平安
[00:19:28.000 --> 00:19:30.000]  坦白說
[00:19:30.000 --> 00:19:35.000]  我覺得傳福音可能並不單單是這樣
[00:19:35.000 --> 00:19:38.000]  不應該帶著一種無限的善意
[00:19:38.000 --> 00:19:43.000]  卻是一種失焦了的推銷的手段
[00:19:43.000 --> 00:19:45.000]  分到經文裏面
[00:19:45.000 --> 00:19:46.000]  如果耶穌說
[00:19:46.000 --> 00:19:48.000]  炎本是好的
[00:19:48.000 --> 00:19:50.000]  炎就是炎
[00:19:50.000 --> 00:19:51.000]  光就是光
[00:19:51.000 --> 00:19:57.000]  福音就是作為世界上給世人最好的消息的時候
[00:19:57.000 --> 00:20:00.000]  福音是天父上帝在耶穌基督裏面
[00:20:00.000 --> 00:20:02.000]  為世人做過最好的事的時候
[00:20:02.000 --> 00:20:06.000]  他叫世人發現這個世界的美好
[00:20:06.000 --> 00:20:07.000]  福音的美好
[00:20:07.000 --> 00:20:11.000]  也叫人因著這個福音而去成為更加好的
[00:20:11.000 --> 00:20:15.000]  福音是教會這個卑微雅氣裏面
[00:20:15.000 --> 00:20:20.000]  內藏最美好的寶貝
[00:20:20.000 --> 00:20:23.000]  我們Folk Church也是
[00:20:23.000 --> 00:20:25.000]  我們Folk Church最寶貴的事
[00:20:25.000 --> 00:20:29.000]  不是因為很好的敬拜或是很好的講道
[00:20:29.000 --> 00:20:35.000]  而是我們敬拜和講道背後所傳揚的耶穌基督
[00:20:35.000 --> 00:20:37.000]  還有這個福音的拯救
[00:20:37.000 --> 00:20:40.000]  大家剛才應信的內容
[00:20:40.000 --> 00:20:44.000]  所以我相信一件好事
[00:20:44.000 --> 00:20:50.000]  一件好事好好的自自然然正常上就會是好的
[00:20:50.000 --> 00:20:52.000]  親人
[00:20:52.000 --> 00:20:56.000]  我相信實際上有些事情好到一個地步
[00:20:56.000 --> 00:21:01.000]  你是會自自然然忍不住和別人說的
[00:21:01.000 --> 00:21:03.000]  如果你沒有和別人說
[00:21:03.000 --> 00:21:04.000]  是什麼意思
[00:21:04.000 --> 00:21:07.000]  其實還不夠好
[00:21:07.000 --> 00:21:09.000]  你覺得還不夠好
[00:21:09.000 --> 00:21:11.000]  我相信了耶穌
[00:21:11.000 --> 00:21:13.000]  這些那麼辛苦的事你不要相信
[00:21:13.000 --> 00:21:16.000]  讓我自己去承受
[00:21:16.000 --> 00:21:18.000]  除非你覺得福音是這樣
[00:21:18.000 --> 00:21:21.000]  如果不是你覺得福音是好的話
[00:21:21.000 --> 00:21:25.000]  你很自然就會和別人分享
[00:21:25.000 --> 00:21:28.000]  正所謂好事不怕大色和別人說
[00:21:28.000 --> 00:21:35.000]  我想這是我們見證耶穌最基本的方式
[00:21:35.000 --> 00:21:38.000]  就好像井旁的婦人
[00:21:38.000 --> 00:21:40.000]  當耶穌去拯救她之後
[00:21:40.000 --> 00:21:47.000]  她就立即放下水瓶
[00:21:47.000 --> 00:21:50.000]  就立即和別人傳揚耶穌基督的作為
[00:21:50.000 --> 00:21:52.000]  格拉森的被鬼婦人也是一樣
[00:21:52.000 --> 00:21:54.000]  立即在周圍和別人說
[00:21:54.000 --> 00:21:56.000]  耶穌對她做過的好事
[00:21:56.000 --> 00:21:58.000]  耶穌沒有命令她
[00:21:58.000 --> 00:22:04.000]  她就自己和別人周圍分享這件好事
[00:22:04.000 --> 00:22:07.000]  你看過一套好戲
[00:22:07.000 --> 00:22:09.000]  你也很會介紹給朋友看
[00:22:09.000 --> 00:22:11.000]  吃過一間好餐廳
[00:22:11.000 --> 00:22:13.000]  你下次也會和別人一起去吃
[00:22:13.000 --> 00:22:17.000]  你認識了耶穌
[00:22:17.000 --> 00:22:19.000]  你回到一間好的教會
[00:22:19.000 --> 00:22:23.000]  你就很自然會叫朋友、同事、親人
[00:22:23.000 --> 00:22:27.000]  大家一起來分享認識
[00:22:27.000 --> 00:22:30.000]  可能大家聽過一宗新聞
[00:22:30.000 --> 00:22:33.000]  古早的一個網上通訊語件
[00:22:33.000 --> 00:22:37.000]  ICQ六月就會停運
[00:22:37.000 --> 00:22:39.000]  大家有沒有ICQ?
[00:22:39.000 --> 00:22:42.000]  不要裝模作樣
[00:22:42.000 --> 00:22:44.000]  你也沒有
[00:22:44.000 --> 00:22:46.000]  有沒有ICQ?
[00:22:46.000 --> 00:22:47.000]  有吧?
[00:22:47.000 --> 00:22:50.000]  我ICQ是447136
[00:22:50.000 --> 00:22:52.000]  只有六個字
[00:22:52.000 --> 00:22:57.000]  為何我ICQ有六個字
[00:22:57.000 --> 00:22:59.000]  這麼早期就有呢?
[00:22:59.000 --> 00:23:03.000]  因為我很早期就有朋友介紹我玩ICQ
[00:23:03.000 --> 00:23:08.000]  那年代我是屬於第一批上網的人
[00:23:08.000 --> 00:23:10.000]  拿著電話線上網的人
[00:23:10.000 --> 00:23:13.000]  可能大家聽過BPS
[00:23:13.000 --> 00:23:15.000]  BPS、News Group
[00:23:15.000 --> 00:23:20.000]  全部都是朋友介紹給我玩
[00:23:20.000 --> 00:23:24.000]  我們兩個是科技尖端的人
[00:23:24.000 --> 00:23:30.000]  我們是不斷衝香港世界科技最前線的人
[00:23:30.000 --> 00:23:34.000]  有時候大家互相介紹對方玩
[00:23:34.000 --> 00:23:37.000]  從Google Glass到Steam Deck
[00:23:37.000 --> 00:23:41.000]  我們都不斷行在科技最尖端
[00:23:41.000 --> 00:23:43.000]  所以我現在用電腦的browser
[00:23:43.000 --> 00:23:47.000]  我不是用Sanfari或Google Chrome
[00:23:47.000 --> 00:23:49.000]  我用Arc
[00:23:49.000 --> 00:23:52.000]  Arc,厲害吧?
[00:23:52.000 --> 00:23:54.000]  都是朋友介紹給我
[00:23:54.000 --> 00:23:55.000]  我都介紹給朋友
[00:23:55.000 --> 00:23:57.000]  近期有沒有玩Diablo 4?
[00:23:57.000 --> 00:24:00.000]  有玩,馬上上Game,快點玩
[00:24:00.000 --> 00:24:03.000]  基本上我們兩個友誼已經在這裡
[00:24:03.000 --> 00:24:08.000]  這二十年來,我們都是不斷推對方下坑的人
[00:24:08.000 --> 00:24:13.000]  彼此推對方下坑的友誼就在這裡
[00:24:13.000 --> 00:24:16.000]  Anyway,其實他是帶我信耶穌的朋友
[00:24:16.000 --> 00:24:18.000]  真正是一個
[00:24:18.000 --> 00:24:20.000]  所以,亭姐妹
[00:24:20.000 --> 00:24:24.000]  福音都是這樣
[00:24:24.000 --> 00:24:27.000]  一件好事
[00:24:27.000 --> 00:24:29.000]  一件真正的好事
[00:24:29.000 --> 00:24:31.000]  很自然的
[00:24:31.000 --> 00:24:36.000]  正正常常就會成為一件好事
[00:24:36.000 --> 00:24:37.000]  讓人感覺到
[00:24:37.000 --> 00:24:45.000]  你都會很自然地和別人忍不住的和別人分享這件好事
[00:24:45.000 --> 00:24:48.000]  當你認識了福音的美好
[00:24:48.000 --> 00:24:52.000]  你就自然地將人帶到這個美好當中
[00:24:52.000 --> 00:24:54.000]  去分享這份美好
[00:24:54.000 --> 00:24:56.000]  你不需要誇大
[00:24:56.000 --> 00:24:58.000]  也不需要言過其實
[00:24:58.000 --> 00:25:01.000]  你只需要將這份信仰的好
[00:25:01.000 --> 00:25:06.000]  帶到別人面前讓他自己感覺一下
[00:25:06.000 --> 00:25:12.000]  將他自己親自感受一下這份好
[00:25:12.000 --> 00:25:15.000]  所以,亭姐妹,這正正就是今天的講題
[00:25:15.000 --> 00:25:19.000]  好好,好好的意思
[00:25:19.000 --> 00:25:22.000]  好好地將這份好
[00:25:22.000 --> 00:25:24.000]  好給別人
[00:25:24.000 --> 00:25:27.000]  將這份好正常發揮地
[00:25:27.000 --> 00:25:29.000]  呈現給別人面前
[00:25:29.000 --> 00:25:32.000]  就是好好,好好的意思
[00:25:32.000 --> 00:25:35.000]  好好地將這份好
[00:25:35.000 --> 00:25:39.000]  展示給別人面前
[00:25:39.000 --> 00:25:43.000]  好好地將這份好消息的好
[00:25:43.000 --> 00:25:45.000]  好出來
[00:25:45.000 --> 00:25:46.000]  經文最後說
[00:25:46.000 --> 00:25:49.000]  你們的光也當這樣照在人前
[00:25:49.000 --> 00:25:52.000]  叫他們看見你們的好行為
[00:25:52.000 --> 00:25:55.000]  便將榮耀歸給你們在天上的虎
[00:25:55.000 --> 00:25:57.000]  這所謂的好行為
[00:25:57.000 --> 00:25:59.000]  不是一些很特別很厲害的
[00:25:59.000 --> 00:26:02.000]  很道德的好行為
[00:26:02.000 --> 00:26:05.000]  而是只要你覺得它是好東西的時候
[00:26:05.000 --> 00:26:07.000]  那個好是本於甚麼?不是你
[00:26:07.000 --> 00:26:09.000]  而是本身背後那個
[00:26:09.000 --> 00:26:11.000]  將這份好去
[00:26:11.000 --> 00:26:14.000]  名符其實地擺在人面前的時候
[00:26:14.000 --> 00:26:18.000]  這正正就是耶穌基督要求我們所做的事
[00:26:18.000 --> 00:26:20.000]  這也是炎和光
[00:26:20.000 --> 00:26:23.000]  作為一個好的炎,好的光
[00:26:23.000 --> 00:26:26.000]  很自然會做的事
[00:26:26.000 --> 00:26:31.000]  所以今天我跟大家分享的
[00:26:31.000 --> 00:26:33.000]  正正就是我們留堂
[00:26:33.000 --> 00:26:36.000]  這兩個月裏的想法
[00:26:36.000 --> 00:26:40.000]  我們這個好東西的月題
[00:26:40.000 --> 00:26:42.000]  我們會在六月
[00:26:42.000 --> 00:26:43.000]  我們會分兩部分
[00:26:43.000 --> 00:26:48.000]  六月我們會有關好好說一下這個好東西
[00:26:48.000 --> 00:26:51.000]  讓大家更加明白
[00:26:51.000 --> 00:26:53.000]  好好的來裝備
[00:26:53.000 --> 00:26:55.000]  知道這個好消息是怎樣
[00:26:55.000 --> 00:26:57.000]  我們的Club都會開放出來
[00:26:57.000 --> 00:27:00.000]  歡迎凡是有Club的人
[00:27:00.000 --> 00:27:03.000]  都邀請你的朋友來參加Club
[00:27:03.000 --> 00:27:05.000]  我們的目者會舉辦很多這些活動
[00:27:05.000 --> 00:27:09.000]  公開的,可以被人帶人來Club裏面玩
[00:27:09.000 --> 00:27:12.000]  以前爆開山的,就帶朋友回來一起爆山
[00:27:12.000 --> 00:27:16.000]  打羽毛球的,帶朋友去打羽毛球
[00:27:16.000 --> 00:27:18.000]  波爾京的都是這樣
[00:27:18.000 --> 00:27:21.000]  總之我們六月會誠意邀請你
[00:27:21.000 --> 00:27:23.000]  帶朋友去你的Club裏面
[00:27:23.000 --> 00:27:26.000]  和我們一起去認識這個好東西的主題
[00:27:26.000 --> 00:27:31.000]  七月,我們叫做七月留堂有好東西
[00:27:31.000 --> 00:27:33.000]  這四個星期裏面
[00:27:33.000 --> 00:27:36.000]  我們會有四個星期
[00:27:36.000 --> 00:27:39.000]  讓新朋友能夠回到崇拜
[00:27:39.000 --> 00:27:43.000]  這四個星期是讓你帶你的朋友回來
[00:27:43.000 --> 00:27:47.000]  來認識這個耶穌有多好
[00:27:47.000 --> 00:27:49.000]  放心,不是報道會
[00:27:49.000 --> 00:27:53.000]  不會有陳友,不會有蔣麗霞
[00:27:53.000 --> 00:27:56.000]  總之都不可以叫form主人
[00:27:56.000 --> 00:27:58.000]  總之你都能回來
[00:27:58.000 --> 00:27:59.000]  你不要以為這些不關你的事
[00:27:59.000 --> 00:28:01.000]  總之是說耶穌有什麼好
[00:28:01.000 --> 00:28:04.000]  一些他們能夠聽得明白
[00:28:04.000 --> 00:28:06.000]  我們有四個不同的方向
[00:28:06.000 --> 00:28:09.000]  你可以選擇一個適合你的朋友聽的方向
[00:28:09.000 --> 00:28:12.000]  讓福音,讓耶穌介紹給他
[00:28:12.000 --> 00:28:15.000]  所以我們會分兩個部分
[00:28:15.000 --> 00:28:20.000]  前者是預備,七月是我們帶人回來
[00:28:20.000 --> 00:28:23.000]  我們不會特別有什麼不同
[00:28:23.000 --> 00:28:27.000]  我們做回平時自己已經夠好的時候
[00:28:27.000 --> 00:28:31.000]  讓我們平時的留堂這樣出現
[00:28:31.000 --> 00:28:35.000]  這樣帶人回來
[00:28:35.000 --> 00:28:38.000]  所以你可以說是友誼報道
[00:28:38.000 --> 00:28:40.000]  但我不喜歡這個字
[00:28:40.000 --> 00:28:45.000]  因為所謂友誼報道不是一種報道策略
[00:28:45.000 --> 00:28:46.000]  友誼報道是什麼?
[00:28:46.000 --> 00:28:52.000]  其實是你作為基督徒最基本的生命見證
[00:28:52.000 --> 00:28:55.000]  所謂友誼報道其實是你用你自己的生活
[00:28:55.000 --> 00:28:57.000]  你的生命
[00:28:57.000 --> 00:29:04.000]  在福音和你的生命之間最真誠的一件事
[00:29:04.000 --> 00:29:08.000]  因為你和你的朋友、親人、介紹的同事
[00:29:08.000 --> 00:29:11.000]  那個關係是最真誠的
[00:29:11.000 --> 00:29:15.000]  而福音和你之間的關係也是最真誠的
[00:29:15.000 --> 00:29:18.000]  你只不過是將兩件很真誠的事情
[00:29:18.000 --> 00:29:20.000]  能夠放在一起
[00:29:20.000 --> 00:29:25.000]  讓它能夠連結在當中
[00:29:25.000 --> 00:29:28.000]  所以不需要有任何的
[00:29:28.000 --> 00:29:31.000]  不需要你講什麼報道
[00:29:31.000 --> 00:29:33.000]  三福四律那些東西
[00:29:33.000 --> 00:29:39.000]  單單是將朋友帶到這個好東西的面前
[00:29:39.000 --> 00:29:42.000]  將他帶到耶穌的面前
[00:29:42.000 --> 00:29:45.000]  讓他自己感受一下
[00:29:45.000 --> 00:29:51.000]  今早其實是我爸爸的火葬禮
[00:29:51.000 --> 00:29:53.000]  昨天是安息禮拜
[00:29:53.000 --> 00:29:55.000]  今天終於都完結了
[00:29:55.000 --> 00:29:58.000]  今天我們在火葬禮裡
[00:29:58.000 --> 00:30:01.000]  牧師帶領我們有一個儀式
[00:30:01.000 --> 00:30:05.000]  大家一起唱耶和華是愛
[00:30:05.000 --> 00:30:09.000]  整群親人裡只有我們家在唱
[00:30:09.000 --> 00:30:14.000]  因為只有我們家是信耶穌的
[00:30:14.000 --> 00:30:19.000]  大家不要以為我是一個基督教家庭長大的
[00:30:19.000 --> 00:30:20.000]  其實我不是
[00:30:20.000 --> 00:30:23.000]  我家裡第一個信耶穌的人
[00:30:23.000 --> 00:30:25.000]  我信了主之後
[00:30:25.000 --> 00:30:32.000]  用了幾年時間帶我全家人回教會
[00:30:32.000 --> 00:30:34.000]  記住我是帶回教會
[00:30:34.000 --> 00:30:36.000]  我不是帶信耶穌
[00:30:36.000 --> 00:30:38.000]  我只做了一件很簡單的事情
[00:30:38.000 --> 00:30:40.000]  帶回教會
[00:30:40.000 --> 00:30:42.000]  我十七歲的時候
[00:30:42.000 --> 00:30:46.000]  第一個帶的就是帶我兩個妹妹回教會
[00:30:46.000 --> 00:30:48.000]  有一次就是我生日
[00:30:48.000 --> 00:30:50.000]  我跟妹妹說今年生日不用送東西給我了
[00:30:50.000 --> 00:30:53.000]  今天回家團聚就行了
[00:30:53.000 --> 00:30:55.000]  她說這麼好
[00:30:55.000 --> 00:30:57.000]  不用送東西給我就跟我回教會
[00:30:57.000 --> 00:31:00.000]  就這樣她就認識我團友
[00:31:00.000 --> 00:31:01.000]  大家就回教會
[00:31:01.000 --> 00:31:03.000]  然後就信耶穌
[00:31:03.000 --> 00:31:07.000]  整件事就從一比四變成三比二
[00:31:07.000 --> 00:31:11.000]  然後我跟妹妹說
[00:31:11.000 --> 00:31:13.000]  現在你已經相信耶穌了
[00:31:13.000 --> 00:31:14.000]  我們要做好一點
[00:31:14.000 --> 00:31:16.000]  我方式去放火
[00:31:16.000 --> 00:31:18.000]  我好像說了這個見證
[00:31:18.000 --> 00:31:20.000]  我跟妹妹說大家要做好一點
[00:31:20.000 --> 00:31:22.000]  我說了這個見證
[00:31:22.000 --> 00:31:26.000]  我妹妹是中三
[00:31:26.000 --> 00:31:28.000]  暴風少女
[00:31:28.000 --> 00:31:30.000]  回家就不換裙子
[00:31:30.000 --> 00:31:33.000]  就在沙發上看電視
[00:31:33.000 --> 00:31:36.000]  我說我們要做好一點
[00:31:36.000 --> 00:31:37.000]  收拾房子
[00:31:37.000 --> 00:31:38.000]  乖一點
[00:31:38.000 --> 00:31:39.000]  不要讓媽媽
[00:31:39.000 --> 00:31:40.000]  我說過這個見證
[00:31:40.000 --> 00:31:43.000]  不要讓爸爸媽媽覺得我們不好
[00:31:43.000 --> 00:31:45.000]  做乖一點
[00:31:45.000 --> 00:31:46.000]  做好家務
[00:31:46.000 --> 00:31:48.000]  我們做了幾個月
[00:31:48.000 --> 00:31:50.000]  爸爸真的看到改變
[00:31:50.000 --> 00:31:54.000]  爸爸其實是拜觀音很多年
[00:31:54.000 --> 00:31:56.000]  看到改變之後
[00:31:56.000 --> 00:31:59.000]  他就願意跟我回教會
[00:31:59.000 --> 00:32:03.000]  他那次回過舞蹈班
[00:32:03.000 --> 00:32:07.000]  回到家就願意信耶穌
[00:32:07.000 --> 00:32:09.000]  他很僵
[00:32:09.000 --> 00:32:12.000]  第二天他就馬上徒手拆偶像
[00:32:12.000 --> 00:32:14.000]  他也不用找牧師來拆
[00:32:14.000 --> 00:32:16.000]  他自己拆了
[00:32:17.000 --> 00:32:19.000]  四比一
[00:32:19.000 --> 00:32:23.000]  最後我媽媽說其實很容易
[00:32:23.000 --> 00:32:24.000]  當你去到四比一的時候
[00:32:24.000 --> 00:32:28.000]  她就沒有什麼改變
[00:32:28.000 --> 00:32:30.000]  她很男性化
[00:32:30.000 --> 00:32:34.000]  不過那時候我媽媽因為上班
[00:32:34.000 --> 00:32:35.000]  去茶餐廳上班
[00:32:35.000 --> 00:32:37.000]  星期日不能回教會
[00:32:37.000 --> 00:32:40.000]  後來身體不舒服就沒有回
[00:32:40.000 --> 00:32:43.000]  我還是帶她回教會
[00:32:43.000 --> 00:32:47.000]  她自己回到家就哭了
[00:32:47.000 --> 00:32:48.000]  唱詩歌
[00:32:48.000 --> 00:32:49.000]  不是唱Alice那些
[00:32:49.000 --> 00:32:52.000]  唱心性詩就哭了
[00:32:52.000 --> 00:32:54.000]  所以神自己感動她
[00:32:54.000 --> 00:32:56.000]  她也信耶穌
[00:32:56.000 --> 00:33:00.000]  我想說其實就是這樣
[00:33:00.000 --> 00:33:03.000]  這不是友誼報道
[00:33:03.000 --> 00:33:05.000]  這不是友誼
[00:33:05.000 --> 00:33:09.000]  這只不過是我做我最基本的事
[00:33:09.000 --> 00:33:11.000]  我覺得信耶穌很好
[00:33:11.000 --> 00:33:14.000]  我就願意介紹給我家人
[00:33:14.000 --> 00:33:18.000]  所以鄧子妹
[00:33:18.000 --> 00:33:21.000]  很想邀請你
[00:33:21.000 --> 00:33:27.000]  在這裡好好邀請你
[00:33:27.000 --> 00:33:29.000]  去想想
[00:33:29.000 --> 00:33:31.000]  在你的生命裏
[00:33:31.000 --> 00:33:35.000]  有什麼人可以帶回去
[00:33:36.000 --> 00:33:48.000]  我們教會裏的福音
[00:33:48.000 --> 00:33:50.000]  我們這個群體
[00:33:50.000 --> 00:33:52.000]  我們這裡是有好東西的
[00:33:52.000 --> 00:33:55.000]  這是絕對可以帶人回來的
[00:33:55.000 --> 00:33:58.000]  我相信Fold Church是一間
[00:33:58.000 --> 00:34:01.000]  找得到的教會
[00:34:01.000 --> 00:34:04.000]  我經常說是找得到的
[00:34:04.000 --> 00:34:06.000]  你不怕帶不回來
[00:34:06.000 --> 00:34:09.000]  我都覺得這裡可以帶人回來的教會
[00:34:09.000 --> 00:34:11.000]  既然這個地方
[00:34:11.000 --> 00:34:13.000]  你自己覺得可以回來的話
[00:34:13.000 --> 00:34:16.000]  為什麼不叫你的朋友一起回來呢?
[00:34:16.000 --> 00:34:20.000]  真日這個年代裏
[00:34:20.000 --> 00:34:23.000]  做一些很基本的福音
[00:34:23.000 --> 00:34:25.000]  是很可配可敬的
[00:34:25.000 --> 00:34:28.000]  我自己學生裏有一個畢業的學生
[00:34:28.000 --> 00:34:31.000]  他在北區裏開了一間教會
[00:34:31.000 --> 00:34:33.000]  他也開了一間教會
[00:34:33.000 --> 00:34:34.000]  所以他開教會時
[00:34:34.000 --> 00:34:37.000]  經常問我怎樣開教會
[00:34:37.000 --> 00:34:38.000]  在北區裏面
[00:34:38.000 --> 00:34:41.000]  他真是徒手傳福音
[00:34:41.000 --> 00:34:43.000]  到下面跟人打籃球
[00:34:43.000 --> 00:34:45.000]  傳福音、報道
[00:34:45.000 --> 00:34:48.000]  現在只有七、八個人回來
[00:34:48.000 --> 00:34:49.000]  很不容易
[00:34:49.000 --> 00:34:52.000]  他要靠這個教會來維生
[00:34:52.000 --> 00:34:54.000]  但這些是最可配可敬的事情
[00:34:54.000 --> 00:34:56.000]  今天很多大教會
[00:34:56.000 --> 00:34:58.000]  包括Fold Church
[00:34:58.000 --> 00:35:00.000]  我們好像很多弟兄姊妹
[00:35:00.000 --> 00:35:03.000]  但其實我們並沒有好好做到
[00:35:03.000 --> 00:35:05.000]  我們應該要做的事
[00:35:05.000 --> 00:35:07.000]  所以很想Fold Church
[00:35:07.000 --> 00:35:12.000]  好好地去思考這件事情
[00:35:12.000 --> 00:35:13.000]  我經常覺得
[00:35:13.000 --> 00:35:18.000]  我開流堂或流堂教會
[00:35:18.000 --> 00:35:20.000]  不可以只有牧養
[00:35:20.000 --> 00:35:22.000]  如果只有牧養
[00:35:22.000 --> 00:35:24.000]  上帝會掐死我的
[00:35:24.000 --> 00:35:27.000]  牧養不是我們教會的目標
[00:35:27.000 --> 00:35:29.000]  很重要的過程
[00:35:29.000 --> 00:35:30.000]  我們的目標
[00:35:30.000 --> 00:35:32.000]  我們存在的目標
[00:35:32.000 --> 00:35:34.000]  目的只有一個
[00:35:34.000 --> 00:35:35.000]  是什麼?
[00:35:35.000 --> 00:35:39.000]  就是見證耶穌基督在世界上
[00:35:39.000 --> 00:35:44.000]  特別今天你看到時勢越來越艱難的時候
[00:35:44.000 --> 00:35:47.000]  而這間教會是回歸的時候
[00:35:47.000 --> 00:35:50.000]  不妨邀請你身邊很失望的朋友
[00:35:50.000 --> 00:35:53.000]  對這個世界很不太盼望的朋友
[00:35:53.000 --> 00:35:55.000]  帶他們回來
[00:35:55.000 --> 00:35:58.000]  可以在這裏認識主耶穌
[00:35:58.000 --> 00:36:00.000]  或者祈禱
[00:36:00.000 --> 00:36:02.000]  再次求你幫助我們
[00:36:02.000 --> 00:36:06.000]  我們在六、七月開始有「好嘢」這個月題
[00:36:06.000 --> 00:36:10.000]  我們首先要好好地預備自己
[00:36:10.000 --> 00:36:14.000]  我們在不同的各方面
[00:36:14.000 --> 00:36:19.000]  更加認識如何將自己好好地見證
[00:36:19.000 --> 00:36:24.000]  七月的時候我們會開始有四個不同的崇拜
[00:36:24.000 --> 00:36:28.000]  我們求主預備你所愛的人
[00:36:28.000 --> 00:36:30.000]  外面失望的人
[00:36:30.000 --> 00:36:32.000]  能夠認識你
[00:36:32.000 --> 00:36:34.000]  使用我們
[00:36:34.000 --> 00:36:36.000]  所以我們留堂我們每一個人
[00:36:36.000 --> 00:36:38.000]  我們不做些奇怪的事
[00:36:38.000 --> 00:36:41.000]  但我們願意真誠地將好東西介紹給朋友
[00:36:41.000 --> 00:36:42.000]  求主你這樣使用
[00:36:42.000 --> 00:36:43.000]  奉主命求
[00:36:43.000 --> 00:36:44.000]  阿門
[00:36:44.000 --> 00:36:46.000]  (CC字幕製作:貝爾)

