
[00:00:00.000 --> 00:00:02.000]  頂姐妹平安
[00:20:03.000 --> 00:20:06.000]  我是想忍住不偷你的糖果
[00:20:06.000 --> 00:20:10.000]  這是一個很真實的事情
[00:20:10.000 --> 00:20:11.000]  不要笑
[00:20:11.000 --> 00:20:15.000]  我想說這幾年裡我們最大的試探是什麼
[00:20:15.000 --> 00:20:17.000]  可能大家沒有想過
[00:20:17.000 --> 00:20:21.000]  這幾年我發覺是一個很大的試探
[00:20:21.000 --> 00:20:25.000]  就是在我們面前有一個很大的惡
[00:20:25.000 --> 00:20:28.000]  在我們面前有一個很大的惡
[00:20:28.000 --> 00:20:31.000]  唯願公義如滔滔江河
[00:20:31.000 --> 00:20:34.000]  唯願公平如大水滾滾
[00:20:34.000 --> 00:20:36.000]  灰飛煙滅
[00:20:36.000 --> 00:20:38.000]  這些東西
[00:20:38.000 --> 00:20:44.000]  當一個極大的惡在我們面前的時候
[00:20:44.000 --> 00:20:53.000]  當我們這幾年不斷嘗試去回應和去反抗
[00:20:53.000 --> 00:20:56.000]  逃避這個極大的惡的時候
[00:20:56.000 --> 00:20:58.000]  一個極大的惡在你面前
[00:20:58.000 --> 00:21:01.000]  你就看不到自己的惡
[00:21:01.000 --> 00:21:02.000]  真的
[00:21:02.000 --> 00:21:06.000]  為什麼我特意在這兩個月要說「對不起」這個話題
[00:21:06.000 --> 00:21:08.000]  我很想全面宣傳
[00:21:08.000 --> 00:21:17.000]  不過問題的重點都不是彼得是否準確地評價自己
[00:21:17.000 --> 00:21:20.000]  或者去評估這個世界
[00:21:20.000 --> 00:21:23.000]  整個問題
[00:21:23.000 --> 00:21:27.000]  最大的問題基本上不是在跌倒這件事裡
[00:21:27.000 --> 00:21:29.000]  跌倒是一個問題
[00:21:29.000 --> 00:21:34.000]  但這不是耶穌和彼得說話的重點
[00:21:34.000 --> 00:21:37.000]  其實我們一直被彼得的說話誤導了
[00:21:37.000 --> 00:21:40.000]  我們不小心被彼得的說話牽著鼻子走
[00:21:40.000 --> 00:21:45.000]  我們沒有聽清楚耶穌要和彼得說的話
[00:21:45.000 --> 00:21:49.000]  大家留心看耶穌說了什麼
[00:21:49.000 --> 00:21:51.000]  耶穌說什麼
[00:21:51.000 --> 00:21:55.000]  「今夜你們為我的緣故都要跌倒
[00:21:55.000 --> 00:21:57.000]  因為經上記著說
[00:21:57.000 --> 00:22:00.000]  我要擊打木人,揚就分散了
[00:22:00.000 --> 00:22:03.000]  但是我復活以後
[00:22:03.000 --> 00:22:06.000]  要在你們以先往加里尼去
[00:22:06.000 --> 00:22:10.000]  耶穌想和彼得說的是
[00:22:10.000 --> 00:22:13.000]  重點不是你將會跌倒
[00:22:13.000 --> 00:22:15.000]  而是你跌倒之後
[00:22:15.000 --> 00:22:17.000]  我會在哪裡等你
[00:22:17.000 --> 00:22:19.000]  我會在加里尼等你
[00:22:19.000 --> 00:22:23.000]  但彼得沒有將這句話聽進耳朵裡
[00:22:23.000 --> 00:22:26.000]  彼得只是將重點放在自己那裡
[00:22:26.000 --> 00:22:29.000]  我會跌倒,我不會跌倒
[00:22:29.000 --> 00:22:31.000]  彼得要辯論
[00:22:31.000 --> 00:22:34.000]  彼得和耶穌爭辯自己會否跌倒
[00:22:34.000 --> 00:22:36.000]  眾人雖然為了緣故跌倒
[00:22:36.000 --> 00:22:38.000]  但他永不跌倒
[00:22:38.000 --> 00:22:42.000]  然後耶穌看到他這麼極力反駁
[00:22:42.000 --> 00:22:44.000]  他就說出了那句話
[00:22:44.000 --> 00:22:46.000]  我實在告訴你們
[00:22:46.000 --> 00:22:49.000]  今夜皆要以先你要三次不認
[00:22:49.000 --> 00:22:50.000]  但彼得仍然不服氣
[00:22:50.000 --> 00:22:52.000]  仍然要爭辯
[00:22:52.000 --> 00:22:54.000]  他反駁說我是不會跌倒
[00:22:54.000 --> 00:22:56.000]  我必須要和死種不能不認你
[00:22:56.000 --> 00:22:58.000]  我是不會跌倒的
[00:23:00.000 --> 00:23:03.000]  所以聖經留下了一個很特別
[00:23:03.000 --> 00:23:06.000]  一個很深深的沉默
[00:23:06.000 --> 00:23:11.000]  耶穌沒有再和彼得爭辯下去
[00:23:11.000 --> 00:23:15.000]  耶穌只是留下一個沉默
[00:23:16.000 --> 00:23:18.000]  耶穌沉默
[00:23:18.000 --> 00:23:22.000]  因為整個討論已經是一個錯誤的方向
[00:23:22.000 --> 00:23:26.000]  整個討論只留於彼得會否跌倒這個題目
[00:23:26.000 --> 00:23:29.000]  但這不是耶穌要講的重點
[00:23:29.000 --> 00:23:31.000]  再爭辯下去
[00:23:31.000 --> 00:23:33.000]  彼得會否跌倒
[00:23:33.000 --> 00:23:35.000]  這就是耶穌的重點
[00:23:35.000 --> 00:23:37.000]  因為耶穌說
[00:23:37.000 --> 00:23:39.000]  如果我跌倒的話
[00:23:39.000 --> 00:23:41.000]  我會跌倒
[00:23:41.000 --> 00:23:44.000]  這就是耶穌要講的重點
[00:23:44.000 --> 00:23:46.000]  再爭辯下去
[00:23:46.000 --> 00:23:48.000]  再討論下去
[00:23:48.000 --> 00:23:51.000]  只會讓討論越來越錯
[00:23:51.000 --> 00:23:53.000]  耶穌不是要和彼得討論
[00:23:53.000 --> 00:23:56.000]  他能否跌倒
[00:23:56.000 --> 00:23:58.000]  而是你能否做到
[00:23:58.000 --> 00:24:04.000]  所以耶穌沒有出聲
[00:24:04.000 --> 00:24:07.000]  因為耶穌一開始就不想和彼得討論
[00:24:07.000 --> 00:24:10.000]  彼得會否跌倒這個問題
[00:24:10.000 --> 00:24:12.000]  他會跌倒還是不會跌倒
[00:24:12.000 --> 00:24:14.000]  這不是重點
[00:24:14.000 --> 00:24:16.000]  耶穌要和彼得討論什麼
[00:24:16.000 --> 00:24:18.000]  耶穌和彼得說
[00:24:18.000 --> 00:24:23.000]  當你真的下一次跌倒的時候
[00:24:23.000 --> 00:24:26.000]  你要知道我會在哪裡等你
[00:24:26.000 --> 00:24:30.000]  這才是耶穌和我們要說話的重點
[00:24:30.000 --> 00:24:33.000]  這才是耶穌整段說話的意思
[00:24:33.000 --> 00:24:38.000]  是最後晚餐最後一句說話的重點
[00:24:38.000 --> 00:24:40.000]  當你跌倒之後
[00:24:40.000 --> 00:24:44.000]  我會永遠在那個地方等你
[00:24:44.000 --> 00:24:48.000]  就是在你認識我的那個地方等你
[00:24:48.000 --> 00:24:54.000]  我記得很多年前
[00:24:54.000 --> 00:24:56.000]  小時候
[00:24:56.000 --> 00:25:01.000]  媽媽帶我去香港那些
[00:25:01.000 --> 00:25:04.000]  拉屁股的公園玩
[00:25:04.000 --> 00:25:07.000]  如果你和我差不多年紀就知道
[00:25:07.000 --> 00:25:09.000]  以前的公園是真的
[00:25:09.000 --> 00:25:12.000]  那些鋼架那些
[00:25:12.000 --> 00:25:14.000]  爬的那些
[00:25:14.000 --> 00:25:15.000]  你沒玩過那些嗎
[00:25:15.000 --> 00:25:17.000]  那些叫爬鋼架
[00:25:17.000 --> 00:25:19.000]  全部都是鐵造的
[00:25:19.000 --> 00:25:20.000]  不是膠來的
[00:25:20.000 --> 00:25:21.000]  是鐵的
[00:25:21.000 --> 00:25:24.000]  那時候香港的鐵架是那些
[00:25:24.000 --> 00:25:26.000]  那麼高一層
[00:25:26.000 --> 00:25:28.000]  像一個球那樣的
[00:25:28.000 --> 00:25:30.000]  鐵架是這樣爬
[00:25:30.000 --> 00:25:31.000]  很高的
[00:25:31.000 --> 00:25:32.000]  我記得那時候很高
[00:25:32.000 --> 00:25:34.000]  五六歲的時候都很高
[00:25:34.000 --> 00:25:38.000]  要爬的那些鋼架
[00:25:38.000 --> 00:25:43.000]  那時候媽媽帶我去公園玩
[00:25:43.000 --> 00:25:45.000]  我一去到就爬
[00:25:45.000 --> 00:25:46.000]  因為都挺高的
[00:25:46.000 --> 00:25:48.000]  就爬
[00:25:48.000 --> 00:25:50.000]  媽媽就坐在公園椅子上
[00:25:50.000 --> 00:25:52.000]  看著我
[00:25:52.000 --> 00:25:55.000]  每次我爬到一格的時候
[00:25:55.000 --> 00:25:56.000]  我就立刻扶著
[00:25:56.000 --> 00:25:58.000]  回頭看著我媽媽
[00:25:58.000 --> 00:26:01.000]  試一試爬到
[00:26:01.000 --> 00:26:05.000]  然後媽媽就這樣
[00:26:05.000 --> 00:26:07.000]  然後我就繼續爬
[00:26:07.000 --> 00:26:08.000]  爬到一格之後
[00:26:08.000 --> 00:26:09.000]  她就再看著我
[00:26:09.000 --> 00:26:11.000]  然後媽媽就這樣
[00:26:11.000 --> 00:26:12.000]  媽媽就微笑
[00:26:12.000 --> 00:26:14.000]  媽媽就點頭
[00:26:14.000 --> 00:26:17.000]  現在我做人爸爸
[00:26:17.000 --> 00:26:19.000]  我就明白這個點頭
[00:26:19.000 --> 00:26:21.000]  這刻微笑是什麼意思
[00:26:21.000 --> 00:26:23.000]  媽媽點頭
[00:26:23.000 --> 00:26:24.000]  媽媽微笑其實
[00:26:24.000 --> 00:26:27.000]  她不太關心我爬到多高
[00:26:27.000 --> 00:26:30.000]  她關心什麼
[00:26:30.000 --> 00:26:31.000]  她關心的就是
[00:26:31.000 --> 00:26:33.000]  如果你跌倒的話
[00:26:33.000 --> 00:26:36.000]  你要知道媽媽在這裡
[00:26:36.000 --> 00:26:37.000]  媽媽就在你下面
[00:26:37.000 --> 00:26:38.000]  記住
[00:26:38.000 --> 00:26:41.000]  我就來幫你
[00:26:41.000 --> 00:26:43.000]  弟子們
[00:26:43.000 --> 00:26:46.000]  今天的敬拜到今天這裡
[00:26:46.000 --> 00:26:48.000]  或者整個兩個月的月替
[00:26:48.000 --> 00:26:50.000]  都很想和你們說
[00:26:50.000 --> 00:26:52.000]  我們知道
[00:26:52.000 --> 00:26:53.000]  每個基督徒
[00:26:53.000 --> 00:26:58.000]  總是有很多軟弱的時候
[00:26:58.000 --> 00:27:00.000]  總是有犯罪的時候
[00:27:00.000 --> 00:27:04.000]  總是有很多生命的問題的時候
[00:27:04.000 --> 00:27:06.000]  全家都是弟子們
[00:27:06.000 --> 00:27:08.000]  都是一樣
[00:27:08.000 --> 00:27:09.000]  我們要記得
[00:27:09.000 --> 00:27:12.000]  耶穌基督在這裡等我們
[00:27:12.000 --> 00:27:13.000]  我們跌倒
[00:27:13.000 --> 00:27:14.000]  或者這一刻沒有跌倒
[00:27:14.000 --> 00:27:16.000]  這個不是重點
[00:27:16.000 --> 00:27:19.000]  反正沒有人可以說
[00:27:19.000 --> 00:27:21.000]  我永不跌倒
[00:27:21.000 --> 00:27:23.000]  我會
[00:27:23.000 --> 00:27:24.000]  你的目者會
[00:27:24.000 --> 00:27:25.000]  潘Sir都會
[00:27:25.000 --> 00:27:27.000]  每個人都會
[00:27:27.000 --> 00:27:30.000]  重點不是在你跌不跌倒的問題
[00:27:30.000 --> 00:27:31.000]  而是當你下一次
[00:27:31.000 --> 00:27:34.000]  真的遇到一個很嚴重的時候
[00:27:34.000 --> 00:27:35.000]  當你遇到一個
[00:27:35.000 --> 00:27:38.000]  聖經所說跌倒
[00:27:38.000 --> 00:27:40.000]  這樣的情況的時候
[00:27:40.000 --> 00:27:43.000]  或者你之前跌倒了
[00:27:43.000 --> 00:27:46.000]  今天你在網上看Full Church
[00:27:46.000 --> 00:27:49.000]  或者現在開始重建
[00:27:49.000 --> 00:27:51.000]  重拾的時候
[00:27:51.000 --> 00:27:53.000]  我們要記得
[00:27:53.000 --> 00:27:56.000]  耶穌就在你下一個跌倒的地方
[00:27:56.000 --> 00:27:58.000]  等著我們
[00:27:58.000 --> 00:27:59.000]  最後晚餐
[00:27:59.000 --> 00:28:00.000]  最後一句話
[00:28:00.000 --> 00:28:03.000]  耶穌不是要預言什麼
[00:28:03.000 --> 00:28:04.000]  耶穌不是要預言
[00:28:04.000 --> 00:28:06.000]  讓你三次不認主
[00:28:06.000 --> 00:28:07.000]  而是跟彼得說
[00:28:07.000 --> 00:28:09.000]  你跌倒之後
[00:28:09.000 --> 00:28:10.000]  你可以怎樣做
[00:28:10.000 --> 00:28:11.000]  你記得
[00:28:11.000 --> 00:28:14.000]  在那個地方找我
[00:28:14.000 --> 00:28:16.000]  基督徒或者我們Full Church
[00:28:16.000 --> 00:28:19.000]  最危險的地方是什麼
[00:28:19.000 --> 00:28:20.000]  不是跌倒
[00:28:20.000 --> 00:28:22.000]  我們知道我們有很多
[00:28:22.000 --> 00:28:24.000]  不同的背景弟子們在這裡
[00:28:24.000 --> 00:28:27.000]  最危險是我們跌倒之後
[00:28:27.000 --> 00:28:30.000]  我們總是有很多不同的原因
[00:28:30.000 --> 00:28:32.000]  很漂亮的
[00:28:32.000 --> 00:28:35.000]  當那件事沒有發生
[00:28:35.000 --> 00:28:37.000]  沒有人知道
[00:28:37.000 --> 00:28:40.000]  只有你自己知道
[00:28:40.000 --> 00:28:43.000]  問題是當你跌倒之後
[00:28:43.000 --> 00:28:45.000]  什麼時候
[00:28:45.000 --> 00:28:46.000]  怎樣
[00:28:46.000 --> 00:28:47.000]  在哪裡
[00:28:47.000 --> 00:28:52.000]  重新去找回我們的主耶穌基督
[00:28:52.000 --> 00:28:54.000]  真的想想自己
[00:28:54.000 --> 00:28:56.000]  順著這麼多年
[00:28:56.000 --> 00:28:58.000]  從你自己的誤會
[00:28:58.000 --> 00:29:02.000]  到你今天這個教會
[00:29:02.000 --> 00:29:05.000]  很多的傷害
[00:29:05.000 --> 00:29:08.000]  自己的問題
[00:29:08.000 --> 00:29:11.000]  我們同神好像很近
[00:29:11.000 --> 00:29:13.000]  又好像很遠
[00:29:13.000 --> 00:29:14.000]  回到來
[00:29:14.000 --> 00:29:18.000]  我不知道你現在的情況怎麼樣
[00:29:18.000 --> 00:29:20.000]  當我預備
[00:29:20.000 --> 00:29:22.000]  道歉的時候
[00:29:22.000 --> 00:29:23.000]  我發現
[00:29:23.000 --> 00:29:26.000]  道歉是什麼意思
[00:29:26.000 --> 00:29:30.000]  跟神說對不起是什麼意思
[00:29:30.000 --> 00:29:35.000]  道歉其實是一個關係的延續
[00:29:35.000 --> 00:29:38.000]  任何一句真而眾知的道歉
[00:29:38.000 --> 00:29:40.000]  其實都是我們期待著
[00:29:40.000 --> 00:29:43.000]  這段關係能夠繼續下去
[00:29:43.000 --> 00:29:46.000]  你才會說對不起
[00:29:46.000 --> 00:29:50.000]  剛好都是神給我的經歷
[00:29:50.000 --> 00:29:53.000]  上星期我和我女兒吵架
[00:29:53.000 --> 00:29:55.000]  一件很少發生的事情
[00:29:55.000 --> 00:29:57.000]  因為我女兒只有九歲
[00:29:57.000 --> 00:30:00.000]  我很少和我女兒吵架
[00:30:00.000 --> 00:30:02.000]  事緣都是一件很無聊的事情
[00:30:02.000 --> 00:30:08.000]  每晚我和我太太會和我女兒一起看靈修書
[00:30:08.000 --> 00:30:11.000]  那本靈修書叫《我與天父chat chat》
[00:30:11.000 --> 00:30:14.000]  是一本中文幾口的書
[00:30:14.000 --> 00:30:16.000]  一方面靈修一方面看中文
[00:30:16.000 --> 00:30:17.000]  家長就是這樣
[00:30:17.000 --> 00:30:18.000]  一方面讀一下中文
[00:30:18.000 --> 00:30:20.000]  又可以看靈修
[00:30:20.000 --> 00:30:24.000]  每晚睡前她都和我一起讀
[00:30:24.000 --> 00:30:26.000]  差不多有一晚十點多
[00:30:26.000 --> 00:30:27.000]  差不多睡覺
[00:30:27.000 --> 00:30:31.000]  她就過來說要靈修
[00:30:31.000 --> 00:30:32.000]  我說好吧
[00:30:32.000 --> 00:30:36.000]  那時候我在用Steam Deck的彈機
[00:30:36.000 --> 00:30:38.000]  那時候我立刻收
[00:30:38.000 --> 00:30:39.000]  也不拖她
[00:30:39.000 --> 00:30:41.000]  我先save遊戲
[00:30:41.000 --> 00:30:43.000]  讓我走走
[00:30:43.000 --> 00:30:45.000]  當我save遊戲的時候
[00:30:45.000 --> 00:30:46.000]  她突然在玩
[00:30:46.000 --> 00:30:48.000]  她在戳我的畫面
[00:30:48.000 --> 00:30:50.000]  你知道Steam最雜的是什麼
[00:30:50.000 --> 00:30:52.000]  就是按錯按鈕
[00:30:52.000 --> 00:30:53.000]  她在戳我的畫面
[00:30:53.000 --> 00:30:55.000]  就save錯了遊戲
[00:30:55.000 --> 00:30:56.000]  我立刻罵她
[00:30:56.000 --> 00:30:57.000]  不要這樣
[00:30:57.000 --> 00:31:00.000]  罵了一下
[00:31:00.000 --> 00:31:01.000]  她就很不爽
[00:31:01.000 --> 00:31:03.000]  被人罵了一下
[00:31:03.000 --> 00:31:05.000]  然後她就不理我了
[00:31:05.000 --> 00:31:07.000]  我和她一起靈修
[00:31:07.000 --> 00:31:09.000]  她就不理我了
[00:31:09.000 --> 00:31:12.000]  然後她就說自己靈修了
[00:31:12.000 --> 00:31:15.000]  但是她會隨便靈修
[00:31:15.000 --> 00:31:17.000]  隨便看
[00:31:17.000 --> 00:31:19.000]  然後我就和她越來越僵
[00:31:19.000 --> 00:31:21.000]  一個在床頭一個在床尾
[00:31:21.000 --> 00:31:25.000]  兩個就在那裡很憤怒
[00:31:25.000 --> 00:31:27.000]  弄了很久
[00:31:27.000 --> 00:31:29.000]  然後她媽就走進來
[00:31:29.000 --> 00:31:32.000]  她說不要再弄了你們
[00:31:32.000 --> 00:31:34.000]  明天再說
[00:31:34.000 --> 00:31:36.000]  因為你女兒已經受不了
[00:31:36.000 --> 00:31:38.000]  因為她睏了
[00:31:38.000 --> 00:31:41.000]  睏到沒什麼理性
[00:31:41.000 --> 00:31:43.000]  她已經硬睡了
[00:31:43.000 --> 00:31:46.000]  然後她就回到自己的房間
[00:31:46.000 --> 00:31:48.000]  關燈睡覺
[00:31:48.000 --> 00:31:52.000]  然後我和師母聊了幾句
[00:31:52.000 --> 00:31:55.000]  我忍不住回到房間
[00:31:55.000 --> 00:31:57.000]  在床邊說對不起
[00:31:57.000 --> 00:31:59.000]  早點睡
[00:31:59.000 --> 00:32:03.000]  當我想有明天早上的時候
[00:32:03.000 --> 00:32:07.000]  我就想今晚就說對不起算了
[00:32:07.000 --> 00:32:12.000]  當你願意說對不起是什麼意思
[00:32:12.000 --> 00:32:15.000]  你願意和那個人有將來
[00:32:15.000 --> 00:32:17.000]  能夠有第二天
[00:32:17.000 --> 00:32:22.000]  能夠延續這個關係下去
[00:32:22.000 --> 00:32:26.000]  所以耶穌和彼得這個故事裡面
[00:32:26.000 --> 00:32:28.000]  沒有說過任何對不起
[00:32:28.000 --> 00:32:30.000]  不過其實你知道
[00:32:30.000 --> 00:32:34.000]  耶穌在彼得跌倒之前
[00:32:34.000 --> 00:32:37.000]  甚至知道自己跌倒之前
[00:32:37.000 --> 00:32:42.000]  就一早已經預備了這樣的關係
[00:32:42.000 --> 00:32:45.000]  彼得在不認罪之前
[00:32:45.000 --> 00:32:48.000]  甚至知道自己有問題之前
[00:32:48.000 --> 00:32:51.000]  耶穌一早就已經為我們
[00:32:51.000 --> 00:32:54.000]  預備了這樣的關係
[00:32:54.000 --> 00:32:56.000]  耶穌和彼得說
[00:32:56.000 --> 00:32:57.000]  當我復活以後
[00:32:57.000 --> 00:33:00.000]  要在你們的門前先往加利利去
[00:33:00.000 --> 00:33:03.000]  加利利是什麼地方
[00:33:03.000 --> 00:33:04.000]  如果你去加利利的話
[00:33:04.000 --> 00:33:07.000]  加利利是一個海邊的地方
[00:33:07.000 --> 00:33:09.000]  一個非常大的海
[00:33:09.000 --> 00:33:11.000]  海邊有漁船
[00:33:11.000 --> 00:33:12.000]  一個風和日麗
[00:33:12.000 --> 00:33:14.000]  氣候很溫和的地方
[00:33:14.000 --> 00:33:16.000]  不過這個不是重點
[00:33:16.000 --> 00:33:24.000]  加利利是彼得和耶穌認識的地方
[00:33:24.000 --> 00:33:28.000]  加利利是彼得認識主耶穌的地方
[00:33:28.000 --> 00:33:34.000]  加利利是彼得起初的信仰建立的地方
[00:33:34.000 --> 00:33:37.000]  加利利是昔日彼得很快樂
[00:33:37.000 --> 00:33:41.000]  很有熱誠地跟隨著的地方
[00:33:41.000 --> 00:33:46.000]  耶穌在加利利等著我們
[00:33:46.000 --> 00:33:52.000]  還記不記得你剛剛坐上主的時候的樣子
[00:33:52.000 --> 00:33:55.000]  在中學生團契那裡
[00:33:55.000 --> 00:33:58.000]  傻乎乎地在做團長
[00:33:58.000 --> 00:34:03.000]  在團契那裡跟團友吃到地的那種
[00:34:03.000 --> 00:34:08.000]  很有熱誠地在侍奉那個樣子
[00:34:08.000 --> 00:34:13.000]  耶穌在加利利等著我們
[00:34:13.000 --> 00:34:15.000]  從各個他的十字架
[00:34:15.000 --> 00:34:17.000]  復活的空墳墓
[00:34:17.000 --> 00:34:19.000]  再回到昔日的加利利
[00:34:19.000 --> 00:34:24.000]  耶穌邀請我們回到昔日的地方
[00:34:24.000 --> 00:34:27.000]  那個你起初很有熱誠
[00:34:27.000 --> 00:34:32.000]  跟隨著耶穌基督的地方
[00:34:32.000 --> 00:34:35.000]  在那裡,復活的大能
[00:34:35.000 --> 00:34:40.000]  賜人生命的力量等著我們
[00:34:40.000 --> 00:34:47.000]  我們發現耶穌等待彼得並沒有確實的時間
[00:34:47.000 --> 00:34:50.000]  經文裡面好像沒有這樣寫
[00:34:50.000 --> 00:34:52.000]  你說這樣也有的,這樣等人也有的
[00:34:52.000 --> 00:34:54.000]  什麼時候?
[00:34:54.000 --> 00:34:58.000]  耶穌什麼時候約了彼得?
[00:34:58.000 --> 00:35:00.000]  耶穌約了彼得的時間
[00:35:00.000 --> 00:35:04.000]  就是彼得願意回到加利利的時間
[00:35:04.000 --> 00:35:06.000]  彼得願意什麼時候回去
[00:35:06.000 --> 00:35:10.000]  耶穌什麼時候就在那裡等他
[00:35:10.000 --> 00:35:11.000]  所以你記得是不是
[00:35:11.000 --> 00:35:13.000]  《約翰福音》第二章
[00:35:13.000 --> 00:35:17.000]  彼得回到加利利的時候的經文
[00:35:17.000 --> 00:35:19.000]  大家記得在漁船裡面
[00:35:19.000 --> 00:35:23.000]  然後在岸邊,耶穌就在那裡煮早餐
[00:35:23.000 --> 00:35:29.000]  大家試想一下一個完美的星期日早上
[00:35:29.000 --> 00:35:32.000]  當你起床的時候
[00:35:32.000 --> 00:35:38.000]  你床上突然聽到廚房那些「叉叉叉」的聲音
[00:35:38.000 --> 00:35:41.000]  一陣煎香腸的味道
[00:35:41.000 --> 00:35:44.000]  對不起,還有一些奄列的味道
[00:35:44.000 --> 00:35:48.000]  當你走出你的床,走到飯桌的時候
[00:35:48.000 --> 00:35:54.000]  發現奄列旁邊還有一些剛煮熟的麵包仔
[00:35:54.000 --> 00:35:57.000]  旁邊還有一些切好的青瓜和番茄仔
[00:35:57.000 --> 00:36:01.000]  奄列切出來的蛋汁流出來
[00:36:01.000 --> 00:36:03.000]  很漂亮,很漂亮,很漂亮
[00:36:03.000 --> 00:36:05.000]  還有一些火腿絲在裡面
[00:36:05.000 --> 00:36:08.000]  當然還有一個非常完美的咖啡
[00:36:08.000 --> 00:36:14.000]  然後你看到幫你煮早餐的不是你媽媽
[00:36:14.000 --> 00:36:16.000]  也不是你高人姐姐
[00:36:16.000 --> 00:36:19.000]  煮早餐給你的是主耶穌
[00:36:19.000 --> 00:36:22.000]  主耶穌在等著你
[00:36:22.000 --> 00:36:26.000]  等你回到你昔日的模樣
[00:36:26.000 --> 00:36:29.000]  就在這個完美的星期日早上
[00:36:29.000 --> 00:36:32.000]  你抹乾你的眼淚
[00:36:32.000 --> 00:36:35.000]  再一次回到主耶穌的身邊
[00:36:35.000 --> 00:36:39.000]  對不起
[00:36:39.000 --> 00:36:49.000]  我們回到這間教堂正正就是期盼這個再一次
[00:36:49.000 --> 00:36:53.000]  我們可以有再一次
[00:36:53.000 --> 00:37:06.000]  (音樂播放)

