
[00:00:00.000 --> 00:00:02.000]  頂姐妹平安
[00:15:30.000 --> 00:15:32.000]  不是的,不是要做這件事
[00:15:32.000 --> 00:15:34.000]  福音已經補滿了
[00:15:34.000 --> 00:15:36.000]  耶穌基督已經完成了
[00:15:36.000 --> 00:15:38.000]  救贖的功能
[00:15:38.000 --> 00:15:40.000]  我們信的是死而復活的耶穌
[00:15:40.000 --> 00:15:42.000]  他已經完成了
[00:15:42.000 --> 00:15:44.000]  上帝對罪的要求
[00:15:44.000 --> 00:15:46.000]  不需要再守律法
[00:15:46.000 --> 00:15:48.000]  不再需要重蹈
[00:15:48.000 --> 00:15:50.000]  猶太人守的
[00:15:50.000 --> 00:15:52.000]  律法的要求
[00:15:52.000 --> 00:15:54.000]  但對於當時的人來說
[00:15:54.000 --> 00:15:56.000]  後面的經文
[00:15:56.000 --> 00:15:58.000]  要講一個很重要的信息
[00:15:58.000 --> 00:16:00.000]  就是
[00:16:00.000 --> 00:16:02.000]  他們做了很多細微的工作
[00:16:02.000 --> 00:16:04.000]  下一章你會看到
[00:16:04.000 --> 00:16:06.000]  在迦太書裏面
[00:16:06.000 --> 00:16:08.000]  第3,4,5,6,每一章裏面
[00:16:08.000 --> 00:16:10.000]  都講一些很重要的信息
[00:16:10.000 --> 00:16:12.000]  保羅其實在後面的篇章
[00:16:12.000 --> 00:16:14.000]  逐步和他們拆解
[00:16:14.000 --> 00:16:16.000]  他們和你說什麼
[00:16:16.000 --> 00:16:18.000]  其實你們不要這麼無知
[00:16:18.000 --> 00:16:20.000]  我已經和你說過
[00:16:20.000 --> 00:16:22.000]  現在已經完成了救贖
[00:16:22.000 --> 00:16:24.000]  不要再被人迷惑
[00:16:24.000 --> 00:16:26.000]  要外添一些工作
[00:16:26.000 --> 00:16:28.000]  第二,他們很熱心的待你
[00:16:28.000 --> 00:16:30.000]  其實不是好意
[00:16:30.000 --> 00:16:32.000]  他們想離間了
[00:16:32.000 --> 00:16:34.000]  當初你所信的內容
[00:16:34.000 --> 00:16:36.000]  其實你
[00:16:36.000 --> 00:16:38.000]  其實你也很好
[00:16:38.000 --> 00:16:40.000]  其實有誰攔阻你呢?
[00:16:40.000 --> 00:16:42.000]  叫你們不信服原先傳給你的真理
[00:16:42.000 --> 00:16:44.000]  第6章裏面提到
[00:16:44.000 --> 00:16:46.000]  凡稀圖外貌體面的人
[00:16:46.000 --> 00:16:48.000]  都勉強你們行國禮
[00:16:48.000 --> 00:16:50.000]  無非是怕
[00:16:50.000 --> 00:16:52.000]  自己為基督十字架受逼迫
[00:16:52.000 --> 00:16:54.000]  因為其實這裏說的是
[00:16:54.000 --> 00:16:56.000]  保羅都曾經被逼迫過基督徒
[00:16:56.000 --> 00:16:58.000]  但是他自己悔改之後
[00:16:58.000 --> 00:17:00.000]  他重新清晰
[00:17:00.000 --> 00:17:02.000]  基督信仰的核心所在是什麼
[00:17:02.000 --> 00:17:08.000]  對於這些猶太派基督徒
[00:17:08.000 --> 00:17:10.000]  他們沒有離開
[00:17:10.000 --> 00:17:12.000]  守律法的要求
[00:17:12.000 --> 00:17:14.000]  因為在於我們來說
[00:17:14.000 --> 00:17:16.000]  其實都不是很重要
[00:17:16.000 --> 00:17:18.000]  在於我們來說是什麼呢?
[00:17:18.000 --> 00:17:20.000]  其實都不難理解
[00:17:20.000 --> 00:17:22.000]  因為在基督信仰
[00:17:22.000 --> 00:17:24.000]  最大的挑戰
[00:17:24.000 --> 00:17:26.000]  叫人接受就是
[00:17:26.000 --> 00:17:28.000]  有沒有這麼便宜
[00:17:28.000 --> 00:17:30.000]  就是信就行
[00:17:30.000 --> 00:17:32.000]  不需要附帶什麼條件
[00:17:32.000 --> 00:17:34.000]  我不知道
[00:17:34.000 --> 00:17:36.000]  你有沒有看漫畫
[00:17:36.000 --> 00:17:38.000]  如果你有看漫畫
[00:17:38.000 --> 00:17:40.000]  你會看那套
[00:17:40.000 --> 00:17:42.000]  常常都說等價交換
[00:17:42.000 --> 00:17:44.000]  這個世界很多天
[00:17:44.000 --> 00:17:46.000]  都沒有免費午餐
[00:17:46.000 --> 00:17:48.000]  每樣東西都有價值
[00:17:48.000 --> 00:17:50.000]  只差你交換
[00:17:50.000 --> 00:17:52.000]  是否交換了
[00:17:52.000 --> 00:17:54.000]  或者什麼形態都好
[00:17:54.000 --> 00:17:56.000]  總是有些條款有些條件
[00:17:56.000 --> 00:17:58.000]  總不是說講信就算了
[00:17:58.000 --> 00:18:00.000]  難就難在
[00:18:00.000 --> 00:18:02.000]  就是要做些事
[00:18:02.000 --> 00:18:04.000]  還有很多人覺得做了些事
[00:18:04.000 --> 00:18:06.000]  是心安理得
[00:18:06.000 --> 00:18:08.000]  保羅其實在加拿大書
[00:18:08.000 --> 00:18:10.000]  下面的經文裏面
[00:18:10.000 --> 00:18:12.000]  都拆解一個很重要的信息
[00:18:12.000 --> 00:18:14.000]  就是律法對人的提醒
[00:18:14.000 --> 00:18:16.000]  律法是叫人明白自己
[00:18:16.000 --> 00:18:18.000]  有大罪之身
[00:18:18.000 --> 00:18:20.000]  你無能力自救
[00:18:20.000 --> 00:18:22.000]  你不是守律法就可以清義
[00:18:22.000 --> 00:18:24.000]  但要靠信耶穌而清義
[00:18:24.000 --> 00:18:26.000]  保羅不是反對律法
[00:18:26.000 --> 00:18:28.000]  對人的規範和要求
[00:18:28.000 --> 00:18:30.000]  律法是好的
[00:18:30.000 --> 00:18:32.000]  沒有規範人很容易
[00:18:32.000 --> 00:18:34.000]  就會放縱
[00:18:34.000 --> 00:18:36.000]  律法的本意是叫人明白
[00:18:36.000 --> 00:18:38.000]  到自限
[00:18:38.000 --> 00:18:40.000]  保羅很清楚告訴你
[00:18:40.000 --> 00:18:42.000]  是良心提醒
[00:18:42.000 --> 00:18:44.000]  但不要讓
[00:18:44.000 --> 00:18:46.000]  律法成為我們的核制
[00:18:46.000 --> 00:18:48.000]  如果律法成為核制
[00:18:48.000 --> 00:18:50.000]  成為門檻成為條件
[00:18:50.000 --> 00:18:52.000]  有些人就用這個條件來核制你
[00:18:52.000 --> 00:18:56.000]  這也是耶穌在地上的時候
[00:18:56.000 --> 00:18:58.000]  跟那些門生講過
[00:18:58.000 --> 00:19:00.000]  就是逛街
[00:19:00.000 --> 00:19:02.000]  見到那些法利賽人
[00:19:02.000 --> 00:19:04.000]  就是跟那些門生講
[00:19:04.000 --> 00:19:06.000]  凡他們教訓你們
[00:19:06.000 --> 00:19:08.000]  你們要遵守因為他們坐在摩西的位上
[00:19:08.000 --> 00:19:10.000]  但不要效法他們
[00:19:10.000 --> 00:19:12.000]  因為他們能說不能行
[00:19:12.000 --> 00:19:14.000]  耶穌其實明白到
[00:19:14.000 --> 00:19:16.000]  這些行律法的人是有心無力的
[00:19:16.000 --> 00:19:18.000]  但他將那不能負的
[00:19:18.000 --> 00:19:20.000]  押加諸別人身上
[00:19:20.000 --> 00:19:22.000]  今天這件事再重現在加泰教會裡面
[00:19:22.000 --> 00:19:24.000]  就是那些猶太派的基督徒
[00:19:24.000 --> 00:19:26.000]  他們沒有掉到律法上
[00:19:26.000 --> 00:19:30.000]  反而為了加泰教會的信徒
[00:19:30.000 --> 00:19:34.000]  他們就說你們要歸化了猶太教
[00:19:34.000 --> 00:19:36.000]  來補滿
[00:19:36.000 --> 00:19:38.000]  他們的行為工作
[00:19:38.000 --> 00:19:42.000]  保羅就說這個不是福音
[00:19:42.000 --> 00:19:44.000]  真正的福音就是
[00:19:44.000 --> 00:19:46.000]  基督按上帝的旨意
[00:19:46.000 --> 00:19:48.000]  受死
[00:19:48.000 --> 00:19:50.000]  為我們的罪補滿
[00:19:50.000 --> 00:19:52.000]  死而埋葬
[00:19:52.000 --> 00:19:54.000]  第三天復活
[00:19:54.000 --> 00:19:56.000]  這就是基督信仰的核心
[00:19:56.000 --> 00:19:58.000]  我們是信這個
[00:19:58.000 --> 00:20:00.000]  不是靠別人的行為
[00:20:00.000 --> 00:20:02.000]  正正就好像
[00:20:02.000 --> 00:20:04.000]  大家熟悉的金句
[00:20:04.000 --> 00:20:06.000]  就是二忽所書第二章經文
[00:20:06.000 --> 00:20:10.000]  我們得救是本福音
[00:20:10.000 --> 00:20:12.000]  不是出於行為
[00:20:12.000 --> 00:20:14.000]  是藉著恩典
[00:20:14.000 --> 00:20:18.000]  保羅很希望你們剛開始上力的時候
[00:20:18.000 --> 00:20:20.000]  不要忘記了
[00:20:20.000 --> 00:20:22.000]  因為很容易入屋
[00:20:22.000 --> 00:20:24.000]  做些事心安理得
[00:20:24.000 --> 00:20:28.000]  如果你有看過我們神學八課的時候
[00:20:28.000 --> 00:20:30.000]  我們其中有一個是講靈修的
[00:20:30.000 --> 00:20:32.000]  就是靈命修持
[00:20:32.000 --> 00:20:38.000]  今天有興趣可以重溫我們youtube頻道的神學八課
[00:20:38.000 --> 00:20:42.000]  關於現代人的靈命修持課堂內容
[00:20:42.000 --> 00:20:48.000]  就是很多時候用很多benchmark去評估我們自己的靈命
[00:20:48.000 --> 00:20:52.000]  包括用聚會的形式
[00:20:52.000 --> 00:20:54.000]  用讀經
[00:20:54.000 --> 00:20:56.000]  又或者用其他背金句
[00:20:56.000 --> 00:20:58.000]  又或者是一些粗練
[00:20:58.000 --> 00:21:00.000]  我又沒有做
[00:21:00.000 --> 00:21:02.000]  首先我強調
[00:21:02.000 --> 00:21:04.000]  如果你看到這裡的時候
[00:21:04.000 --> 00:21:06.000]  我不是反對聚會
[00:21:06.000 --> 00:21:08.000]  也不是反對讀經
[00:21:08.000 --> 00:21:10.000]  也不是反對你熟練粗練的那種習慣
[00:21:10.000 --> 00:21:12.000]  不是
[00:21:12.000 --> 00:21:14.000]  但不是做多少
[00:21:14.000 --> 00:21:16.000]  做多與少來討上帝的喜悅
[00:21:16.000 --> 00:21:20.000]  那怎麼解釋
[00:21:20.000 --> 00:21:22.000]  有時候弟兄姊妹
[00:21:22.000 --> 00:21:26.000]  過去都說潘Sir我覺得自己靈命很差
[00:21:26.000 --> 00:21:28.000]  然後我說為什麼你覺得靈命差
[00:21:28.000 --> 00:21:30.000]  我很久沒有回教會
[00:21:30.000 --> 00:21:32.000]  我很久沒有祈禱
[00:21:32.000 --> 00:21:36.000]  我覺得自己沒有了這些東西
[00:21:36.000 --> 00:21:38.000]  覺得與上帝很疏遠
[00:21:38.000 --> 00:21:40.000]  覺得自己很差
[00:21:40.000 --> 00:21:44.000]  我說那你回到上帝的身邊
[00:21:44.000 --> 00:21:46.000]  但是我很怕
[00:21:46.000 --> 00:21:50.000]  但是我很認真跟他說
[00:21:50.000 --> 00:21:54.000]  就是其實你當初是否缺志的時候
[00:21:54.000 --> 00:21:56.000]  你不是很認真
[00:21:56.000 --> 00:22:00.000]  你不是很相信耶穌基督為你的罪而死
[00:22:00.000 --> 00:22:04.000]  而你是真心承認耶穌基督成為你個人的救主
[00:22:04.000 --> 00:22:06.000]  他說他相信
[00:22:06.000 --> 00:22:08.000]  你曾經也熱心回教會
[00:22:08.000 --> 00:22:10.000]  因為很多其他緣故離開了教會
[00:22:10.000 --> 00:22:12.000]  他說是
[00:22:12.000 --> 00:22:14.000]  但我說
[00:22:14.000 --> 00:22:16.000]  你真誠缺志
[00:22:16.000 --> 00:22:18.000]  相信上帝那一刻
[00:22:18.000 --> 00:22:20.000]  就是一個很重要的缺志禱告
[00:22:20.000 --> 00:22:22.000]  上帝已經是寫下了
[00:22:22.000 --> 00:22:24.000]  上帝已經赦免了你
[00:22:24.000 --> 00:22:28.000]  那是什麼意思
[00:22:28.000 --> 00:22:30.000]  我說基督的補血已經浮避了你
[00:22:30.000 --> 00:22:32.000]  已經洗淨了你的罪
[00:22:32.000 --> 00:22:36.000]  你是因耶穌基督的血而重新的基督徒
[00:22:36.000 --> 00:22:38.000]  意味著
[00:22:38.000 --> 00:22:40.000]  這個例子可能有點敏感
[00:22:40.000 --> 00:22:44.000]  但事實上是真實的
[00:22:44.000 --> 00:22:48.000]  你如果是我的兒子
[00:22:48.000 --> 00:22:50.000]  你要跟我脫離關係的話
[00:22:50.000 --> 00:22:54.000]  不是登報就能解決問題
[00:22:54.000 --> 00:22:58.000]  你登報也解決不了問題
[00:22:58.000 --> 00:23:00.000]  因為你是我的兒子
[00:23:00.000 --> 00:23:02.000]  你是有我的DNA的
[00:23:02.000 --> 00:23:04.000]  在法律上你可能不是不認我兒子
[00:23:04.000 --> 00:23:08.000]  但你仍然有我的血緣關係
[00:23:08.000 --> 00:23:12.000]  你離不開我和你父子的關係
[00:23:12.000 --> 00:23:16.000]  意味著你真心相信耶穌基督
[00:23:16.000 --> 00:23:19.000]  上帝的血洗淨了我們的罪
[00:23:19.000 --> 00:23:21.000]  我們已經是上帝的兒女
[00:23:21.000 --> 00:23:24.000]  《約翰福音》第一章第十二節
[00:23:24.000 --> 00:23:30.000]  「凡接待他的名,就是信他名的人,他就似他們權柄,作上帝的兒女。」
[00:23:30.000 --> 00:23:33.000]  你已經是再一次能夠成為上帝的兒女
[00:23:33.000 --> 00:23:38.000]  你沒有離開過上帝和你之間的舊屬關係
[00:23:38.000 --> 00:23:40.000]  那你現在怎麼解釋
[00:23:40.000 --> 00:23:42.000]  你只不過很久沒有和他聊天
[00:23:42.000 --> 00:23:44.000]  你很久沒有親近他
[00:23:44.000 --> 00:23:48.000]  你沒有了一個很親密的溝通關係
[00:23:48.000 --> 00:23:51.000]  我希望你明白
[00:23:51.000 --> 00:23:55.000]  不是所有宗教情操的benchmark
[00:23:55.000 --> 00:24:00.000]  是可以主導你和上帝的關係
[00:24:00.000 --> 00:24:02.000]  他是輔助你
[00:24:02.000 --> 00:24:03.000]  是幫助你
[00:24:03.000 --> 00:24:07.000]  但那個是不會扭曲你和上帝之間的關係
[00:24:07.000 --> 00:24:09.000]  真正和上帝之間的關係
[00:24:09.000 --> 00:24:11.000]  是耶穌基督的工作
[00:24:11.000 --> 00:24:13.000]  這就是保羅切切在說
[00:24:13.000 --> 00:24:15.000]  保羅在第四節說得很清楚
[00:24:15.000 --> 00:24:22.000]  「願因平安和榮耀中間夾雜了基督耶穌的工作
[00:24:22.000 --> 00:24:28.000]  才能夠補滿了上帝在我們當中的恩典。」
[00:24:28.000 --> 00:24:32.000]  不是我們做什麼
[00:24:32.000 --> 00:24:33.000]  不是出於人為
[00:24:33.000 --> 00:24:35.000]  也不是出於自己
[00:24:35.000 --> 00:24:40.000]  猶太派的基督徒就說要附加律法
[00:24:40.000 --> 00:24:43.000]  附加其他東西去補助
[00:24:43.000 --> 00:24:46.000]  以致討上帝的喜悅
[00:24:46.000 --> 00:24:48.000]  保羅說什麼?
[00:24:48.000 --> 00:24:51.000]  保羅在下一節經文說第六節
[00:24:51.000 --> 00:24:54.000]  這是別的福音
[00:24:54.000 --> 00:24:56.000]  所以保羅在第六節說
[00:24:56.000 --> 00:25:00.000]  很稀奇為什麼你這麼快離開這個信仰
[00:25:00.000 --> 00:25:02.000]  不穩定
[00:25:02.000 --> 00:25:03.000]  是喔,真的要做點事
[00:25:03.000 --> 00:25:04.000]  做點事安心一點
[00:25:04.000 --> 00:25:07.000]  我一直有讀經有祈禱
[00:25:07.000 --> 00:25:09.000]  但我也強調
[00:25:09.000 --> 00:25:10.000]  你有讀經有祈禱
[00:25:10.000 --> 00:25:14.000]  那是令你更加明白上帝的話
[00:25:14.000 --> 00:25:19.000]  更加能夠保持和上帝的溝通關係
[00:25:19.000 --> 00:25:20.000]  這是好的
[00:25:20.000 --> 00:25:24.000]  但那不是令你自己安心
[00:25:24.000 --> 00:25:31.000]  不是令你覺得自己好像和上帝更加緊密
[00:25:31.000 --> 00:25:33.000]  對於我們來說
[00:25:33.000 --> 00:25:35.000]  那不是福音
[00:25:35.000 --> 00:25:38.000]  福音是耶穌基督單方面為我們做的工作
[00:25:38.000 --> 00:25:41.000]  而我們是接受上帝的恩典
[00:25:41.000 --> 00:25:45.000]  所以在第六節到第九節裡
[00:25:45.000 --> 00:25:47.000]  在下一章的經文
[00:25:47.000 --> 00:25:49.000]  我跟大家排一排的時候
[00:25:49.000 --> 00:25:51.000]  你就會發現一件事
[00:25:51.000 --> 00:25:57.000]  就是保羅要很清楚
[00:25:57.000 --> 00:25:59.000]  紫色的字說的就是
[00:25:59.000 --> 00:26:03.000]  真正叫我們得贖的是基督的CALL
[00:26:03.000 --> 00:26:06.000]  是基督呼召我們
[00:26:06.000 --> 00:26:08.000]  感召我們
[00:26:08.000 --> 00:26:10.000]  讓我們能夠接受祂
[00:26:10.000 --> 00:26:12.000]  令我們接受祂的時候
[00:26:12.000 --> 00:26:15.000]  這就是福音真正的工作
[00:26:15.000 --> 00:26:17.000]  所以基督的恩典是說
[00:26:17.000 --> 00:26:19.000]  Carries of Christ
[00:26:19.000 --> 00:26:22.000]  是說上帝的禮物
[00:26:22.000 --> 00:26:24.000]  上帝的禮物就是給了我們
[00:26:24.000 --> 00:26:26.000]  我們願不願意接受呢
[00:26:26.000 --> 00:26:27.000]  上帝
[00:26:27.000 --> 00:26:28.000]  有些人
[00:26:28.000 --> 00:26:29.000]  說真的
[00:26:29.000 --> 00:26:30.000]  現在有很多禮物
[00:26:30.000 --> 00:26:32.000]  你可以拒絕的
[00:26:32.000 --> 00:26:36.000]  正如上帝向很多人發出邀請
[00:26:36.000 --> 00:26:38.000]  讓他們去接受福音
[00:26:38.000 --> 00:26:39.000]  很多人都會拒絕
[00:26:39.000 --> 00:26:41.000]  你都可能曾經拒絕過很多次
[00:26:41.000 --> 00:26:43.000]  但是總有一天
[00:26:43.000 --> 00:26:45.000]  上帝的CALL來到的時候
[00:26:45.000 --> 00:26:46.000]  你接受了
[00:26:46.000 --> 00:26:49.000]  這就是上帝給我們的福氣
[00:26:49.000 --> 00:26:52.000]  不需要任何的
[00:26:52.000 --> 00:26:57.000]  保羅很嚴正地告訴大家
[00:26:57.000 --> 00:26:59.000]  凡是在耶穌基督的工作以外
[00:26:59.000 --> 00:27:01.000]  加添任何條件的
[00:27:01.000 --> 00:27:03.000]  都是搗亂了福音
[00:27:03.000 --> 00:27:06.000]  都是被人要咒詛
[00:27:06.000 --> 00:27:08.000]  因為他們覺得
[00:27:08.000 --> 00:27:10.000]  耶穌的工作不夠
[00:27:10.000 --> 00:27:12.000]  所以要靠外添的東西加進去
[00:27:12.000 --> 00:27:14.000]  加泰書裡面說得很清楚
[00:27:14.000 --> 00:27:17.000]  如果你八月還沒開始讀經的經卷的時候
[00:27:17.000 --> 00:27:19.000]  加泰書有六章
[00:27:19.000 --> 00:27:22.000]  你一個月慢慢讀這六章的時候
[00:27:22.000 --> 00:27:23.000]  你就會看到
[00:27:23.000 --> 00:27:24.000]  保羅為什麼這麼心急
[00:27:24.000 --> 00:27:26.000]  因為他不想當初
[00:27:26.000 --> 00:27:28.000]  懷著一個很純真心的人
[00:27:28.000 --> 00:27:29.000]  去相信福音
[00:27:29.000 --> 00:27:30.000]  去接受的時候
[00:27:30.000 --> 00:27:34.000]  反而讓其他人去沾染了
[00:27:34.000 --> 00:27:35.000]  你們要加這些東西
[00:27:35.000 --> 00:27:36.000]  你們要做這些東西
[00:27:36.000 --> 00:27:37.000]  你們要受國禮
[00:27:37.000 --> 00:27:38.000]  你們要守律法
[00:27:38.000 --> 00:27:40.000]  這樣才能夠補滿基督的工作
[00:27:40.000 --> 00:27:42.000]  保羅說不是
[00:27:42.000 --> 00:27:43.000]  不是這樣的意思
[00:27:43.000 --> 00:27:45.000]  真正的意思是
[00:27:45.000 --> 00:27:48.000]  耶穌基督已經完成了這件事情
[00:27:48.000 --> 00:27:51.000]  對於你來說可能很差
[00:27:51.000 --> 00:27:53.000]  但是我希望你明白到
[00:27:53.000 --> 00:27:55.000]  今天我們面對的身份就是
[00:27:55.000 --> 00:27:57.000]  有很多東西就有比較
[00:27:57.000 --> 00:28:02.000]  我自己在Folks Church講道的時候都講過
[00:28:02.000 --> 00:28:07.000]  疫情其實在挑戰我們對信仰的規範
[00:28:07.000 --> 00:28:09.000]  和對聚會的形態是什麼
[00:28:09.000 --> 00:28:11.000]  有些姐妹覺得
[00:28:11.000 --> 00:28:14.000]  網上直播沒有禮儀感
[00:28:14.000 --> 00:28:17.000]  一定要發現場崇拜才能夠集中
[00:28:17.000 --> 00:28:20.000]  這個是她的感受
[00:28:20.000 --> 00:28:22.000]  但有些覺得我其實都不需要
[00:28:22.000 --> 00:28:24.000]  我看了就行了
[00:28:24.000 --> 00:28:26.000]  所以我看完就算了
[00:28:26.000 --> 00:28:28.000]  就算是睡著看也好
[00:28:28.000 --> 00:28:29.000]  什麼都好
[00:28:29.000 --> 00:28:31.000]  每個人都有自己的習性
[00:28:31.000 --> 00:28:33.000]  但我仍然強調就是
[00:28:33.000 --> 00:28:36.000]  你要調整你自己
[00:28:36.000 --> 00:28:39.000]  其實你帶著什麼心態去崇拜
[00:28:39.000 --> 00:28:41.000]  這個很重要
[00:28:41.000 --> 00:28:42.000]  第二件事就是
[00:28:42.000 --> 00:28:46.000]  疫情沒有了一些常規的聚會
[00:28:46.000 --> 00:28:47.000]  你可以很
[00:28:47.000 --> 00:28:49.000]  同教會很疏離
[00:28:49.000 --> 00:28:51.000]  你可以很多
[00:28:51.000 --> 00:28:54.000]  以前別人提醒你要回聚會
[00:28:54.000 --> 00:28:55.000]  沒有人提了
[00:28:55.000 --> 00:28:56.000]  因為沒有聚會的時候
[00:28:56.000 --> 00:28:58.000]  你真的可以不回聚會
[00:28:58.000 --> 00:29:00.000]  你可以走在鐘擺的另一邊
[00:29:00.000 --> 00:29:02.000]  但我也見過很多弟兄姐妹
[00:29:02.000 --> 00:29:03.000]  在鐘擺的另一邊
[00:29:03.000 --> 00:29:05.000]  就因為沒有了常規聚會
[00:29:05.000 --> 00:29:07.000]  又不需要服事
[00:29:07.000 --> 00:29:09.000]  他一個星期聽三四堂道
[00:29:09.000 --> 00:29:11.000]  是不同教會的道
[00:29:11.000 --> 00:29:13.000]  又上不同的無牆教室
[00:29:13.000 --> 00:29:14.000]  聽不同的課程
[00:29:14.000 --> 00:29:17.000]  他靈明和聖經的知識又多而又多
[00:29:17.000 --> 00:29:21.000]  反而現在可以回到實體的時候
[00:29:21.000 --> 00:29:23.000]  他就更加問我
[00:29:23.000 --> 00:29:25.000]  下一步想讀神學
[00:29:25.000 --> 00:29:28.000]  我應該要尋求什麼呢?
[00:29:28.000 --> 00:29:29.000]  在疫情之下
[00:29:29.000 --> 00:29:32.000]  信仰真的有很多不同的擺位
[00:29:32.000 --> 00:29:34.000]  但仍然是問
[00:29:34.000 --> 00:29:38.000]  你自己要想想真正核心信仰是什麼
[00:29:38.000 --> 00:29:40.000]  無論什麼擺位都好
[00:29:40.000 --> 00:29:42.000]  不要作出一個
[00:29:42.000 --> 00:29:44.000]  有很多不必要的比較
[00:29:44.000 --> 00:29:46.000]  但最重要的就是知道
[00:29:46.000 --> 00:29:48.000]  耶穌仍然在我們當中
[00:29:48.000 --> 00:29:52.000]  我們什麼隨時隨地都可以一起去敬拜
[00:29:52.000 --> 00:29:55.000]  所以
[00:29:55.000 --> 00:29:58.000]  保羅要澄清一個很重要
[00:29:58.000 --> 00:30:00.000]  有很多人覺得保羅
[00:30:00.000 --> 00:30:02.000]  用一些東西來說人
[00:30:02.000 --> 00:30:04.000]  用什麼身份來說人
[00:30:04.000 --> 00:30:08.000]  或者他帶著一些討好人的心態
[00:30:08.000 --> 00:30:11.000]  去說我們那些搞亂人的不是
[00:30:11.000 --> 00:30:13.000]  第十節說了
[00:30:13.000 --> 00:30:15.000]  保羅很認真
[00:30:15.000 --> 00:30:17.000]  其實如果你看那個語氣
[00:30:17.000 --> 00:30:19.000]  寫封信一開始
[00:30:19.000 --> 00:30:21.000]  寫到這些語氣的時候
[00:30:21.000 --> 00:30:23.000]  其實你可能不想看後面
[00:30:23.000 --> 00:30:25.000]  因為好像在罵人
[00:30:25.000 --> 00:30:26.000]  但保羅很認真說
[00:30:26.000 --> 00:30:27.000]  第十節
[00:30:27.000 --> 00:30:29.000]  我現在要得人的心
[00:30:29.000 --> 00:30:32.000]  還是要得上帝的心呢?
[00:30:32.000 --> 00:30:35.000]  如果我真的要討人喜歡
[00:30:35.000 --> 00:30:38.000]  其實他就不是基督的僕人
[00:30:38.000 --> 00:30:41.000]  下一章我特意分開和大家看看
[00:30:41.000 --> 00:30:43.000]  其實第一個問題
[00:30:43.000 --> 00:30:46.000]  我現在要得人的心嗎?
[00:30:46.000 --> 00:30:47.000]  保羅的答案不是
[00:30:47.000 --> 00:30:49.000]  基本上他很清楚
[00:30:49.000 --> 00:30:51.000]  要籠絡什麼人
[00:30:51.000 --> 00:30:53.000]  我不是來自耶路撒冷
[00:30:53.000 --> 00:30:55.000]  使徒那種傳遞的訊息
[00:30:55.000 --> 00:30:56.000]  他要做外邦人
[00:30:56.000 --> 00:30:57.000]  他不是討人喜歡
[00:30:57.000 --> 00:30:58.000]  他不是
[00:30:58.000 --> 00:31:00.000]  他清楚自己是一個外邦的使徒
[00:31:00.000 --> 00:31:02.000]  他所做的職份是什麼
[00:31:02.000 --> 00:31:05.000]  我是不是要得上帝的心呢?
[00:31:05.000 --> 00:31:08.000]  這兩個答案都說得通
[00:31:08.000 --> 00:31:09.000]  第一
[00:31:09.000 --> 00:31:10.000]  是
[00:31:10.000 --> 00:31:11.000]  保羅很清楚
[00:31:11.000 --> 00:31:13.000]  他就是要得上帝的心
[00:31:13.000 --> 00:31:16.000]  因為他就要清楚他的呼召
[00:31:16.000 --> 00:31:18.000]  他就要履行他欠福音的債
[00:31:18.000 --> 00:31:21.000]  他就做上帝要他的工作
[00:31:21.000 --> 00:31:23.000]  他是討上帝的歡喜
[00:31:23.000 --> 00:31:24.000]  但又可以不是
[00:31:24.000 --> 00:31:26.000]  這個不是的答案是什麼呢?
[00:31:26.000 --> 00:31:28.000]  其實
[00:31:28.000 --> 00:31:30.000]  我不需要討上帝的心
[00:31:30.000 --> 00:31:33.000]  因為基督已經覆蓋我
[00:31:33.000 --> 00:31:34.000]  奉給我
[00:31:34.000 --> 00:31:37.000]  不是我做什麼可以討上帝的心
[00:31:37.000 --> 00:31:40.000]  而是基督已經被上帝接納
[00:31:40.000 --> 00:31:42.000]  是基督接納我
[00:31:42.000 --> 00:31:44.000]  以至我被上帝接納
[00:31:44.000 --> 00:31:46.000]  不是我做什麼可以討上帝
[00:31:46.000 --> 00:31:47.000]  討不到的
[00:31:47.000 --> 00:31:49.000]  但基督已經可以蓋過我
[00:31:49.000 --> 00:31:53.000]  已經可以補滿上帝的心意
[00:31:53.000 --> 00:31:55.000]  所以在討上帝的心意裏
[00:31:55.000 --> 00:31:57.000]  又是又不是
[00:31:57.000 --> 00:31:59.000]  但無論如何
[00:31:59.000 --> 00:32:01.000]  都不是人可以做什麼
[00:32:01.000 --> 00:32:03.000]  就是耶穌基督做工作
[00:32:03.000 --> 00:32:05.000]  所以
[00:32:05.000 --> 00:32:06.000]  他跟著說
[00:32:06.000 --> 00:32:08.000]  我喜事討人喜歡嗎?
[00:32:08.000 --> 00:32:10.000]  我營救討人喜歡
[00:32:10.000 --> 00:32:12.000]  我就不是基督的僕人了
[00:32:12.000 --> 00:32:15.000]  僕人這個字就出現了
[00:32:15.000 --> 00:32:17.000]  僕人是什麼意思?
[00:32:17.000 --> 00:32:19.000]  你說服人就是做事
[00:32:19.000 --> 00:32:21.000]  服人就是僕人就是做事
[00:32:21.000 --> 00:32:24.000]  但在保羅的書信裏
[00:32:24.000 --> 00:32:25.000]  保羅要提醒
[00:32:25.000 --> 00:32:27.000]  特別在這十二節經文
[00:32:27.000 --> 00:32:31.000]  當中我抽下面第一節和第十節出來給大家看
[00:32:31.000 --> 00:32:32.000]  第一節開頭就是
