
[00:00:00.000 --> 00:00:02.000]  大家午安
[00:16:20.000 --> 00:16:22.000]  1,2,3
[00:16:22.000 --> 00:16:24.000]  (中文)
[00:16:24.000 --> 00:16:26.000]  (中文)
[00:16:26.000 --> 00:16:28.000]  (中文)
[00:16:28.000 --> 00:16:30.000]  (中文)
[00:16:30.000 --> 00:16:35.000]  祢是我的靈魂甦醒 為自己的命引導我走易路
[00:16:35.000 --> 00:16:41.000]  我雖然行過死任的幽谷 但不怕遭害 因祢的願望同在
[00:16:41.000 --> 00:16:44.000]  祢將祢的肝都安慰我
[00:16:44.000 --> 00:16:48.000]  在我的人面前 祢為我擺設筵席
[00:16:48.000 --> 00:16:52.000]  祢擁有高了我的頭 使我的福輩滿溢
[00:16:52.000 --> 00:16:56.000]  我一生一世不由能為此愛隨著何
[00:16:56.000 --> 00:17:01.000]  我且要住在耶和華的殿中直到永遠
[00:17:01.000 --> 00:17:04.000]  廿三篇形容 斯人曾經在死任幽谷
[00:17:04.000 --> 00:17:07.000]  被敵人追趕傷害
[00:17:07.000 --> 00:17:10.000]  就今天的語言來說 他們活在混亂之中
[00:17:10.000 --> 00:17:13.000]  活在混亂之中很久很久的時間
[00:17:13.000 --> 00:17:19.000]  但耶和華的牧者卻在斯人面前為斯人擺設筵席
[00:17:19.000 --> 00:17:24.000]  今天 原來耶穌同樣在希臘王的權力之下
[00:17:24.000 --> 00:17:26.000]  為幾千人擺設筵席
[00:17:26.000 --> 00:17:29.000]  這是一個五餅二魚的筵席
[00:17:29.000 --> 00:17:32.000]  一直以來 筵席代表勝利
[00:17:32.000 --> 00:17:35.000]  就像壽司 上帝為斯人打敗敵人
[00:17:35.000 --> 00:17:40.000]  讓他不在敵人面前擔心和戰鬥
[00:17:40.000 --> 00:17:44.000]  而是輕鬆高興地享用食物
[00:17:44.000 --> 00:17:50.000]  這份休息 這份安樂 就像斯人在上文所說
[00:17:50.000 --> 00:17:53.000]  舒舒服服地在青草地上躺臥
[00:17:53.000 --> 00:17:56.000]  在水邊安歇
[00:17:56.000 --> 00:18:00.000]  這是最大的舒心和休息
[00:18:00.000 --> 00:18:04.000]  就是你面對敵人的時候最大的勝利
[00:18:04.000 --> 00:18:07.000]  現在我幻想的畫面是什麼呢
[00:18:07.000 --> 00:18:13.000]  我拿著一罐可樂 在敵人面前打開
[00:18:13.000 --> 00:18:20.000]  然後喝一口 再說一句 打我一巴掌
[00:18:20.000 --> 00:18:23.000]  其實是有一點囂張的
[00:18:23.000 --> 00:18:28.000]  在敵人面前擺設筵席 本來就是有一點囂張
[00:18:28.000 --> 00:18:33.000]  但上帝可以 是不是 上帝可以
[00:18:33.000 --> 00:18:37.000]  只不過我們還要再多問一個問題
[00:18:37.000 --> 00:18:39.000]  有一個問題我們要搞清楚
[00:18:39.000 --> 00:18:44.000]  敵人是誰 敵人是誰
[00:18:44.000 --> 00:18:49.000]  斯人當時所說的敵人可能就是追捕大衛的人
[00:18:49.000 --> 00:18:52.000]  對於被擄後的以色列人來說
[00:18:52.000 --> 00:18:53.000]  他們看詩篇的時候
[00:18:53.000 --> 00:18:59.000]  敵人是那些擄走了他們的外邦君王 外邦軍隊 外邦人
[00:18:59.000 --> 00:19:02.000]  但對馬可裡面的耶穌來說
[00:19:02.000 --> 00:19:05.000]  我們知道敵人不會是那個掃羅
[00:19:05.000 --> 00:19:07.000]  不會是追捕大衛的掃羅
[00:19:07.000 --> 00:19:12.000]  我們更加知道的 更加深刻明白的是
[00:19:12.000 --> 00:19:19.000]  敵人不再是那些外邦君王 外邦人 外邦軍隊 是不是
[00:19:19.000 --> 00:19:23.000]  如果敵人不是這些的時候 那敵人是誰
[00:19:23.000 --> 00:19:27.000]  敵人在馬可六章裡面
[00:19:27.000 --> 00:19:31.000]  是希律王所帶來的殺戮和失序
[00:19:31.000 --> 00:19:35.000]  當希律王的宴會帶來殺戮和失序的時候
[00:19:35.000 --> 00:19:38.000]  耶穌用祂自己的筵席去反擊
[00:19:38.000 --> 00:19:41.000]  這是一場王對王的筵席
[00:19:41.000 --> 00:19:44.000]  是一個王對王的筵席
[00:19:44.000 --> 00:19:46.000]  在耶穌這場王的宴會裡面
[00:19:46.000 --> 00:19:49.000]  馬可說第四十二節他們全部都吃了飯
[00:19:49.000 --> 00:19:51.000]  他們全部都感到滿足
[00:19:51.000 --> 00:19:53.000]  他們全部人都休息得到
[00:19:53.000 --> 00:19:56.000]  所有的人 包括門徒
[00:19:56.000 --> 00:20:02.000]  耶穌用了休息滿足去打敗了殺戮和失序
[00:20:02.000 --> 00:20:04.000]  這就是我那一部的《釋經》
[00:20:04.000 --> 00:20:08.000]  不知道大家能否跟得上
[00:20:08.000 --> 00:20:10.000]  《釋經》解釋到這裡我想說的是
[00:20:10.000 --> 00:20:13.000]  我們面對生活當中各種混亂的時候
[00:20:13.000 --> 00:20:15.000]  通常我們的禱告是什麼
[00:20:15.000 --> 00:20:18.000]  就是求主幫我們免去這一切的混亂
[00:20:18.000 --> 00:20:20.000]  我們學耶穌的禱告
[00:20:20.000 --> 00:20:22.000]  求主免去我的苦悲
[00:20:22.000 --> 00:20:24.000]  但下一句就不要了
[00:20:24.000 --> 00:20:26.000]  就讓我們可以過平靜的生活
[00:20:26.000 --> 00:20:29.000]  我們在想的是最好就沒有了
[00:20:29.000 --> 00:20:32.000]  最好就沒有了這些混亂
[00:20:32.000 --> 00:20:35.000]  其次就是如果一定要有的話
[00:20:35.000 --> 00:20:37.000]  那就避開它吧
[00:20:37.000 --> 00:20:38.000]  避得就避開吧
[00:20:38.000 --> 00:20:40.000]  我們去旅行 我們去睡覺
[00:20:40.000 --> 00:20:43.000]  我們以為避開它就沒那麼累了
[00:20:43.000 --> 00:20:46.000]  我們就可以休息得到
[00:20:46.000 --> 00:20:49.000]  但經文血淋淋地告訴我們
[00:20:49.000 --> 00:20:52.000]  用施洗浴汗放在碟子上的頭
[00:20:52.000 --> 00:20:53.000]  告訴我們
[00:20:53.000 --> 00:20:56.000]  混亂一定存在
[00:20:56.000 --> 00:20:58.000]  就是門徒侍奉得最厲害的時候
[00:20:58.000 --> 00:21:00.000]  趕走所有鬼
[00:21:00.000 --> 00:21:02.000]  不管是香港區的鬼大師也好
[00:21:02.000 --> 00:21:05.000]  上帝的能力很厲害地在人間顯現的時候
[00:21:05.000 --> 00:21:08.000]  混亂都會共存
[00:21:08.000 --> 00:21:10.000]  他沒辦法免去
[00:21:10.000 --> 00:21:12.000]  不會沒有
[00:21:12.000 --> 00:21:14.000]  只是我們採取什麼方法去應對
[00:21:14.000 --> 00:21:17.000]  而耶穌用的方法就不是避開
[00:21:17.000 --> 00:21:21.000]  因為避開就會輸一輩子
[00:21:21.000 --> 00:21:23.000]  祂主動迎向混亂
[00:21:23.000 --> 00:21:26.000]  因為這樣才有這麼精彩的
[00:21:26.000 --> 00:21:28.000]  希臘王的宴會
[00:21:28.000 --> 00:21:31.000]  和耶穌的王的宴席
[00:21:31.000 --> 00:21:33.000]  希臘王很威風嗎?
[00:21:33.000 --> 00:21:35.000]  很大權力嗎?
[00:21:35.000 --> 00:21:37.000]  說殺人就殺人
[00:21:37.000 --> 00:21:39.000]  耶穌作為王的能力
[00:21:39.000 --> 00:21:43.000]  祂足以超越世界上所有人的認知
[00:21:43.000 --> 00:21:44.000]  叫物理秩序
[00:21:44.000 --> 00:21:46.000]  用五餅二魚
[00:21:46.000 --> 00:21:50.000]  就令所有在失序疲乏當中的人得到休息
[00:21:50.000 --> 00:21:52.000]  一個宴會是帶來混亂
[00:21:52.000 --> 00:21:55.000]  另一個宴會是帶來休息
[00:21:55.000 --> 00:21:57.000]  這是耶穌的態度
[00:21:57.000 --> 00:22:01.000]  這是耶穌想讓我們看到的東西
[00:22:01.000 --> 00:22:04.000]  大家應該會問
[00:22:04.000 --> 00:22:06.000]  實際上
[00:22:06.000 --> 00:22:08.000]  如果這是耶穌的態度
[00:22:08.000 --> 00:22:12.000]  如果這是耶穌想讓我們看到的東西
[00:22:12.000 --> 00:22:15.000]  我們如何跟著祂去迎向
[00:22:15.000 --> 00:22:17.000]  祂說祂是迎向混亂
[00:22:17.000 --> 00:22:19.000]  其實我們的混亂是什麼?
[00:22:19.000 --> 00:22:22.000]  我們在迎向什麼?
[00:22:22.000 --> 00:22:23.000]  大家記不記得
[00:22:23.000 --> 00:22:26.000]  其實耶穌在整個六章裡面沒有殺死希臘王
[00:22:26.000 --> 00:22:28.000]  祂沒有殺死他
[00:22:28.000 --> 00:22:30.000]  我們迎向的不是人
[00:22:30.000 --> 00:22:32.000]  我們的敵人不是人
[00:22:32.000 --> 00:22:35.000]  我們是迎向失序本身
[00:22:35.000 --> 00:22:36.000]  我們重塑的是
[00:22:36.000 --> 00:22:38.000]  我們重塑的是秩序
[00:22:38.000 --> 00:22:39.000]  我舉個例子
[00:22:39.000 --> 00:22:43.000]  我們的混亂可能是我們內心的失序
[00:22:43.000 --> 00:22:45.000]  我們的內耗
[00:22:45.000 --> 00:22:47.000]  可能我們總是覺得
[00:22:47.000 --> 00:22:50.000]  或者我們很善於去官言賊色
[00:22:50.000 --> 00:22:54.000]  我們一直很容易看到別人的反應
[00:22:54.000 --> 00:23:00.000]  可能我們總是有一些過度的責任感
[00:23:00.000 --> 00:23:02.000]  我們很有責任心
[00:23:02.000 --> 00:23:06.000]  我們的責任心大到
[00:23:06.000 --> 00:23:11.000]  我們有很多的自我要求
[00:23:11.000 --> 00:23:15.000]  可能我們總是擔心未來可能會發生的事情
[00:23:15.000 --> 00:23:19.000]  然後我們提前去憂慮
[00:23:19.000 --> 00:23:22.000]  是將來可能發生的事情
[00:23:22.000 --> 00:23:25.000]  但我們已經提前去憂慮
[00:23:25.000 --> 00:23:28.000]  這些內耗不是因為外人給自己的壓力
[00:23:28.000 --> 00:23:31.000]  而是因為我們內心的失序
[00:23:31.000 --> 00:23:33.000]  我們失去了秩序
[00:23:33.000 --> 00:23:35.000]  我們迎向這些失序
[00:23:35.000 --> 00:23:38.000]  重塑秩序
[00:23:38.000 --> 00:23:39.000]  馬可福音有沒有說
[00:23:39.000 --> 00:23:41.000]  究竟要怎麼做?
[00:23:41.000 --> 00:23:42.000]  他有說
[00:23:42.000 --> 00:23:44.000]  我們來看看
[00:23:44.000 --> 00:23:47.000]  當比較約翰福音的五餅二魚的時候
[00:23:47.000 --> 00:23:49.000]  我們記載他的版本
[00:23:49.000 --> 00:23:52.000]  分餅和分魚都是耶穌一個人去完成
[00:23:52.000 --> 00:23:54.000]  他沒有假借門徒的手
[00:23:54.000 --> 00:23:56.000]  但馬可就不一樣了
[00:23:56.000 --> 00:23:58.000]  由一開始他觀察到晚了
[00:23:58.000 --> 00:24:03.000]  觀察到群眾可能很快就要吃晚餐
[00:24:03.000 --> 00:24:06.000]  都是門徒提起的這件事情
[00:24:06.000 --> 00:24:08.000]  到之後每一個步驟
[00:24:08.000 --> 00:24:10.000]  門徒都是高度參與這個宴會
[00:24:10.000 --> 00:24:12.000]  門徒經歷了什麼
[00:24:12.000 --> 00:24:14.000]  我們一起看看
[00:24:14.000 --> 00:24:15.000]  他們經歷了的
[00:24:15.000 --> 00:24:19.000]  是他提出有可能發生幾千人吃飯的大問題
[00:24:19.000 --> 00:24:21.000]  是第35節
[00:24:21.000 --> 00:24:24.000]  他們經歷了的是
[00:24:24.000 --> 00:24:28.000]  提出一個最有可能有效的意見
[00:24:28.000 --> 00:24:29.000]  但卻不被接納
[00:24:29.000 --> 00:24:31.000]  這是第36節說的
[00:24:31.000 --> 00:24:35.000]  他們經歷了耶穌竟然提出一個聽起來很離譜
[00:24:35.000 --> 00:24:37.000]  令他們不禁要再澄清
[00:24:37.000 --> 00:24:38.000]  問多一句
[00:24:38.000 --> 00:24:41.000]  是不是要再買200銀幣的麵包
[00:24:41.000 --> 00:24:43.000]  麩子這樣的驚嚇
[00:24:43.000 --> 00:24:46.000]  他們經歷了本來應該是自己12個人
[00:24:46.000 --> 00:24:49.000]  一行人去到一早吃完的五餅二魚
[00:24:49.000 --> 00:24:50.000]  都要拿出來
[00:24:50.000 --> 00:24:51.000]  但不是自己吃
[00:24:51.000 --> 00:24:54.000]  而是還不知道耶穌想怎樣
[00:24:54.000 --> 00:24:56.000]  他們經歷了耶穌自己不直接說
[00:24:56.000 --> 00:24:57.000]  而是吩咐門徒
[00:24:57.000 --> 00:24:59.000]  去吩咐群眾坐位
[00:24:59.000 --> 00:25:01.000]  他們就照做了
[00:25:01.000 --> 00:25:03.000]  他們經歷了耶穌祝謝完
[00:25:03.000 --> 00:25:05.000]  又不直接派餅給群眾
[00:25:05.000 --> 00:25:06.000]  而是遞給門徒
[00:25:06.000 --> 00:25:07.000]  擺在群眾面前
[00:25:07.000 --> 00:25:09.000]  又擺兩條魚分給群眾
[00:25:09.000 --> 00:25:11.000]  他們又照做了
[00:25:11.000 --> 00:25:12.000]  宴會去到這裡
[00:25:12.000 --> 00:25:14.000]  門徒都有份吃
[00:25:14.000 --> 00:25:15.000]  並且得到滿足
[00:25:15.000 --> 00:25:17.000]  第41節
[00:25:17.000 --> 00:25:19.000]  最後他們門徒還經歷了
[00:25:19.000 --> 00:25:21.000]  收拾靈碎這件事
[00:25:21.000 --> 00:25:23.000]  他們覺得竟然還有靈碎
[00:25:23.000 --> 00:25:26.000]  還有12個男子
[00:25:26.000 --> 00:25:27.000]  弟兄姊妹門徒
[00:25:27.000 --> 00:25:29.000]  在這一場耶穌的宴席裡
[00:25:29.000 --> 00:25:31.000]  他們經歷了很多
[00:25:31.000 --> 00:25:32.000]  他們親身去每一步
[00:25:32.000 --> 00:25:33.000]  每一步去參與
[00:25:33.000 --> 00:25:35.000]  見證整個過程
[00:25:35.000 --> 00:25:37.000]  他們打敗混亂的宴會裡
[00:25:37.000 --> 00:25:38.000]  大家記不記得
[00:25:38.000 --> 00:25:40.000]  他們曾經一開始就打算
[00:25:40.000 --> 00:25:42.000]  用自己很有道理
[00:25:42.000 --> 00:25:43.000]  很有責任地
[00:25:43.000 --> 00:25:45.000]  非常好的建議
[00:25:45.000 --> 00:25:47.000]  去避開這一場
[00:25:47.000 --> 00:25:49.000]  可能在他們心中
[00:25:49.000 --> 00:25:51.000]  有千人的混亂
[00:25:51.000 --> 00:25:53.000]  他們覺得這是
[00:25:53.000 --> 00:25:55.000]  最好的方法
[00:25:55.000 --> 00:25:56.000]  避開了它
[00:25:56.000 --> 00:25:58.000]  弟兄姊妹耶穌挑戰門徒
[00:25:58.000 --> 00:25:59.000]  這一場宴會
[00:25:59.000 --> 00:26:00.000]  他說
[00:26:00.000 --> 00:26:02.000]  由門徒你們給他們吃
[00:26:02.000 --> 00:26:06.000]  瘋了
[00:26:06.000 --> 00:26:08.000]  大瘋了
[00:26:08.000 --> 00:26:10.000]  你們去打敗混亂
[00:26:10.000 --> 00:26:12.000]  然後耶穌手把手
[00:26:12.000 --> 00:26:13.000]  帶著門徒去經歷
[00:26:13.000 --> 00:26:14.000]  是可以的
[00:26:14.000 --> 00:26:15.000]  每一個動作
[00:26:15.000 --> 00:26:17.000]  耶穌都經過門徒的手
[00:26:17.000 --> 00:26:19.000]  他們真實地去體驗
[00:26:19.000 --> 00:26:21.000]  原來是可以的
[00:26:21.000 --> 00:26:23.000]  這兩個月
[00:26:23.000 --> 00:26:25.000]  我都身處在一個
[00:26:25.000 --> 00:26:27.000]  群體的紛爭裡
[00:26:27.000 --> 00:26:30.000]  這個混亂讓大家都辛苦
[00:26:30.000 --> 00:26:31.000]  疲憊
[00:26:31.000 --> 00:26:33.000]  不知道如何結束
[00:26:33.000 --> 00:26:35.000]  紛爭是一具
[00:26:35.000 --> 00:26:37.000]  很破壞的力量
[00:26:37.000 --> 00:26:39.000]  當混亂來到的時候
[00:26:39.000 --> 00:26:40.000]  我們的心都很累
[00:26:40.000 --> 00:26:42.000]  被搞擾
[00:26:42.000 --> 00:26:44.000]  我們要麼避開
[00:26:44.000 --> 00:26:47.000]  要麼就嘗試不同的方法
[00:26:47.000 --> 00:26:49.000]  我是作為這場紛爭裡
[00:26:49.000 --> 00:26:51.000]  其中一個當事人
[00:26:51.000 --> 00:26:53.000]  這件事裡
[00:26:53.000 --> 00:26:54.000]  我最深刻的是
[00:26:54.000 --> 00:26:56.000]  有一次在地鐵站
[00:26:56.000 --> 00:26:58.000]  我非常憤怒
[00:26:58.000 --> 00:26:59.000]  我對我旁邊一個
[00:26:59.000 --> 00:27:00.000]  很無辜的老公
[00:27:00.000 --> 00:27:02.000]  沒有好臉色
[00:27:02.000 --> 00:27:05.000]  我沒有生他的氣
[00:27:05.000 --> 00:27:07.000]  我只是當時內心很不平靜
[00:27:07.000 --> 00:27:09.000]  我在想
[00:27:09.000 --> 00:27:11.000]  我是不是要做些什麼呢
[00:27:11.000 --> 00:27:14.000]  當這件事發酵的時候
[00:27:14.000 --> 00:27:16.000]  我是不是應該要做些什麼呢
[00:27:16.000 --> 00:27:18.000]  大家不要誤會
[00:27:18.000 --> 00:27:19.000]  不是什麼不好的事
[00:27:19.000 --> 00:27:21.000]  只是爭取同理
[00:27:21.000 --> 00:27:22.000]  同時間競賽
[00:27:22.000 --> 00:27:24.000]  審時度勢
[00:27:24.000 --> 00:27:26.000]  我作為帶領者有責任
[00:27:26.000 --> 00:27:29.000]  我作為目者也要有七曉玲瓏心
[00:27:29.000 --> 00:27:32.000]  但很快
[00:27:32.000 --> 00:27:34.000]  我覺得不是這樣
[00:27:35.000 --> 00:27:36.000]  我內心是禱告
[00:27:36.000 --> 00:27:39.000]  我記得我生氣到什麼時候禱告呢
[00:27:39.000 --> 00:27:40.000]  就是中環站
[00:27:40.000 --> 00:27:42.000]  差不多A出口要上去上面
[00:27:42.000 --> 00:27:44.000]  那條很長的扶手電梯的時候
[00:27:44.000 --> 00:27:45.000]  我就禱告
[00:27:45.000 --> 00:27:47.000]  我說主啊
[00:27:47.000 --> 00:27:50.000]  你為我做主
[00:27:50.000 --> 00:27:52.000]  我相信你
[00:27:52.000 --> 00:27:56.000]  我相信當這樣的失序
[00:27:56.000 --> 00:27:59.000]  混沌出現環繞著我
[00:27:59.000 --> 00:28:01.000]  環繞著大家的時候
[00:28:01.000 --> 00:28:04.000]  最好的不是人心的囚患
[00:28:04.000 --> 00:28:07.000]  因為我對抗的不是任何一個人
[00:28:07.000 --> 00:28:10.000]  我所影響的
[00:28:10.000 --> 00:28:13.000]  是人心裡面的失序和混亂
[00:28:13.000 --> 00:28:16.000]  這樣的話就讓子彈再飛多一會
[00:28:16.000 --> 00:28:19.000]  我就是這樣
[00:28:19.000 --> 00:28:21.000]  我的內心平靜了下來
[00:28:21.000 --> 00:28:23.000]  我整天的憤怒裡面
[00:28:23.000 --> 00:28:25.000]  我休息得到我的內心
[00:28:25.000 --> 00:28:28.000]  我重新跟老公聊天
[00:28:28.000 --> 00:28:30.000]  我有一個好臉色
[00:28:31.000 --> 00:28:34.000]  所以都是在地鐵站裡面
[00:28:34.000 --> 00:28:36.000]  未過一天
[00:28:36.000 --> 00:28:38.000]  《姐妹經文》裡面
[00:28:38.000 --> 00:28:42.000]  五餅二魚之後還有十二男零碎
[00:28:42.000 --> 00:28:46.000]  這是擺在門徒面前都不敢相信的事
[00:28:46.000 --> 00:28:49.000]  他們怎麼相信呢
[00:28:49.000 --> 00:28:51.000]  我們也是
[00:28:51.000 --> 00:28:54.000]  如果十二男零碎擺在我們面前
[00:28:54.000 --> 00:28:56.000]  我們怎麼相信呢
[00:28:56.000 --> 00:28:59.000]  我們都很需要經歷這個時刻
[00:28:59.000 --> 00:29:02.000]  就是一個你怎麼相信的時刻
[00:29:02.000 --> 00:29:05.000]  這段時間我們這個群體
[00:29:05.000 --> 00:29:08.000]  談過 等過 見過 哭過
[00:29:08.000 --> 00:29:11.000]  我們生氣過 失望過 委屈過
[00:29:11.000 --> 00:29:12.000]  很有壓力過
[00:29:12.000 --> 00:29:15.000]  到現在我們還沒見到結局
[00:29:15.000 --> 00:29:18.000]  我們仍然在混亂的裡面
[00:29:18.000 --> 00:29:20.000]  但是我想跟大家說
[00:29:20.000 --> 00:29:22.000]  請你相信
[00:29:22.000 --> 00:29:25.000]  我們會見到這十二男子的豐盛
[00:29:25.000 --> 00:29:28.000]  我們會見到這十二男子的豐盛
[00:29:28.000 --> 00:29:29.000]  我們會見到這十二男子的豐盛
[00:29:29.000 --> 00:29:34.000]  最後跟大家說的是
[00:29:34.000 --> 00:29:38.000]  所以從門徒的角度去看
[00:29:38.000 --> 00:29:40.000]  回到今天的主題
[00:29:40.000 --> 00:29:43.000]  這一天究竟發生了什麼事情
[00:29:43.000 --> 00:29:46.000]  他們原先以為累了
[00:29:46.000 --> 00:29:49.000]  終於可以安靜地自己一個人去休息吃東西
[00:29:49.000 --> 00:29:51.000]  而耶穌最後
[00:29:51.000 --> 00:29:53.000]  原來讓他們在預料之外
[00:29:53.000 --> 00:29:56.000]  去經歷了一個更深層的休息
[00:29:56.000 --> 00:29:59.000]  是從失序混沌中的疲乏
[00:29:59.000 --> 00:30:03.000]  去經歷了一個重塑有序勝利的休息
[00:30:03.000 --> 00:30:05.000]  我再說一次
[00:30:05.000 --> 00:30:08.000]  是從失序混沌中的疲乏
[00:30:08.000 --> 00:30:11.000]  去經歷一個重塑有序勝利的休息
[00:30:11.000 --> 00:30:15.000]  這就是跟隨基督的人
[00:30:15.000 --> 00:30:16.000]  和其他人不同的地方
[00:30:16.000 --> 00:30:18.000]  生活節奏的人不一樣
[00:30:18.000 --> 00:30:20.000]  人人都累了
[00:30:20.000 --> 00:30:21.000]  每個人都累了
[00:30:21.000 --> 00:30:25.000]  人人都是在失序混沌中的生活
[00:30:25.000 --> 00:30:27.000]  我們人生的樂章
[00:30:27.000 --> 00:30:29.000]  我們每一天的節奏
[00:30:29.000 --> 00:30:31.000]  一定都有避不開很混亂的時候
[00:30:31.000 --> 00:30:33.000]  有些血腥很重的壓力
[00:30:33.000 --> 00:30:35.000]  壓到我們呼吸不了的陰鬼
[00:30:35.000 --> 00:30:38.000]  但是跟隨基督的人不同的是
[00:30:38.000 --> 00:30:41.000]  大家可以從失序的篇章裡面
[00:30:41.000 --> 00:30:43.000]  過渡到有序
[00:30:43.000 --> 00:30:46.000]  就好像勝利的海歌一樣
[00:30:46.000 --> 00:30:48.000]  休息是什麼
[00:30:48.000 --> 00:30:50.000]  休息是勝利
[00:30:50.000 --> 00:30:52.000]  休息是勝利
[00:30:53.000 --> 00:30:56.000]  休息是見證上帝在人身上的能力
[00:30:56.000 --> 00:30:59.000]  所以我禱告主的是賜給我們這個能力
[00:30:59.000 --> 00:31:00.000]  勝利的能力
[00:31:00.000 --> 00:31:04.000]  讓我們可以無論是紛紛擾擾的外面
[00:31:04.000 --> 00:31:07.000]  還是紛紛擾擾的內面
[00:31:07.000 --> 00:31:09.000]  我們的內心裡面
[00:31:09.000 --> 00:31:12.000]  我們都可以從受到這個創造主的秩序
[00:31:12.000 --> 00:31:13.000]  我們可以心安
[00:31:13.000 --> 00:31:15.000]  我們可以知所進退
[00:31:15.000 --> 00:31:17.000]  我們可以放心
[00:31:17.000 --> 00:31:18.000]  我們能夠明白
[00:31:18.000 --> 00:31:20.000]  依靠
[00:31:20.000 --> 00:31:21.000]  我們可以休息
[00:31:22.000 --> 00:31:24.000]  讓我們有一個就算我們還在風暴中心
[00:31:24.000 --> 00:31:27.000]  他仍然可以休息的力量
[00:31:27.000 --> 00:31:30.000]  你不要忘記上帝在混亂的面前
[00:31:30.000 --> 00:31:32.000]  為我們擺設了筵席
[00:31:32.000 --> 00:31:34.000]  我們要有這個志氣
[00:31:34.000 --> 00:31:37.000]  耶穌的力量已經打敗了這些垃圾混亂
[00:31:37.000 --> 00:31:40.000]  讓我們一起祈禱
[00:31:40.000 --> 00:31:50.000]  天父上帝祢很厲害
[00:31:50.000 --> 00:31:56.000]  祢由第一天已經打敗了一切的混亂
[00:31:56.000 --> 00:31:59.000]  祢一切都已經打敗了
[00:31:59.000 --> 00:32:06.000]  我們過往現在與預計未來的混亂
[00:32:06.000 --> 00:32:10.000]  我們可以因為上帝的能力
[00:32:10.000 --> 00:32:14.000]  讓我們擁有一個休息的生活
[00:32:14.000 --> 00:32:19.000]  擁有一個可以安然在水邊的人生
[00:32:19.000 --> 00:32:22.000]  可以坐在青草地上的人生
[00:32:22.000 --> 00:32:25.000]  可以享受在上帝筵席裡的人生
[00:32:25.000 --> 00:32:30.000]  所以天父求祢讓我們進入耶穌筵席裡
[00:32:30.000 --> 00:32:36.000]  今天讓我們進入筵席裡
[00:32:36.000 --> 00:32:38.000]  禱告奉主耶穌基督
[00:32:38.000 --> 00:32:39.000]  得勝無自祈求
[00:32:39.000 --> 00:32:40.000]  阿們

