
[00:00:00.000 --> 00:00:02.000]  頂姐妹平安
[00:18:52.000 --> 00:18:55.000]  我們有沒有一個
[00:18:55.000 --> 00:18:57.000]  聖經給我們一個提示
[00:18:57.000 --> 00:18:59.000]  又或者一個觸動呢?
[00:18:59.000 --> 00:19:01.000]  說到這些terms好像很熟悉
[00:19:01.000 --> 00:19:04.000]  其實問根本就是
[00:19:04.000 --> 00:19:13.000]  你本於什麼動機原因去說那句話
[00:19:13.000 --> 00:19:16.000]  有時你自己不太覺
[00:19:16.000 --> 00:19:18.000]  我常常提醒自己
[00:19:18.000 --> 00:19:21.000]  不要過口快過腦
[00:19:21.000 --> 00:19:23.000]  有時過口快過腦就是什麼?
[00:19:23.000 --> 00:19:26.000]  就是叫什麼?
[00:19:26.000 --> 00:19:27.000]  跟到我?
[00:19:27.000 --> 00:19:29.000]  就是不經腦
[00:19:29.000 --> 00:19:30.000]  是不是?
[00:19:30.000 --> 00:19:32.000]  就是過口快過腦就是不經腦
[00:19:32.000 --> 00:19:34.000]  對不起說錯了
[00:19:34.000 --> 00:19:36.000]  說錯了就是說錯了
[00:19:36.000 --> 00:19:38.000]  說錯了之後怎樣?
[00:19:38.000 --> 00:19:40.000]  我教兩個兒子
[00:19:40.000 --> 00:19:42.000]  今天我兩個兒子要見家長
[00:19:42.000 --> 00:19:44.000]  所以像正一點
[00:19:44.000 --> 00:19:47.000]  我跟兩個兒子說
[00:19:47.000 --> 00:19:49.000]  說錯了就是說錯了
[00:19:49.000 --> 00:19:51.000]  之後要做什麼?
[00:19:51.000 --> 00:19:54.000]  你們不是我的兒子
[00:19:54.000 --> 00:19:56.000]  但我想你都應該猜一下
[00:19:56.000 --> 00:19:58.000]  會怎樣?
[00:19:58.000 --> 00:20:00.000]  就是
[00:20:00.000 --> 00:20:03.000]  你說錯了就要說對不起
[00:20:03.000 --> 00:20:04.000]  收不回來
[00:20:04.000 --> 00:20:06.000]  是呀,你說了就收不回來
[00:20:06.000 --> 00:20:09.000]  但不代表你不用道歉
[00:20:09.000 --> 00:20:11.000]  所以你說之前
[00:20:11.000 --> 00:20:12.000]  你想想你說那句話
[00:20:12.000 --> 00:20:14.000]  其實你想達到什麼目的?
[00:20:14.000 --> 00:20:15.000]  你說的時候
[00:20:15.000 --> 00:20:18.000]  你想期望對方有什麼反應?
[00:20:18.000 --> 00:20:19.000]  你說的時候
[00:20:19.000 --> 00:20:21.000]  你在想什麼?
[00:20:21.000 --> 00:20:24.000]  其實這個是要make sense
[00:20:24.000 --> 00:20:26.000]  今天你發覺make sense是很難的
[00:20:26.000 --> 00:20:28.000]  因為common sense is not common
[00:20:28.000 --> 00:20:30.000]  是不是?
[00:20:30.000 --> 00:20:31.000]  但重點是什麼?
[00:20:31.000 --> 00:20:34.000]  重點就是聖經提醒我們
[00:20:34.000 --> 00:20:37.000]  快快的聽,慢慢的說
[00:20:37.000 --> 00:20:38.000]  一個大家很熟悉的
[00:20:38.000 --> 00:20:40.000]  《雅各書》第一章的提醒
[00:20:40.000 --> 00:20:43.000]  信徒有的行為
[00:20:43.000 --> 00:20:45.000]  信心而有的行為
[00:20:45.000 --> 00:20:48.000]  第一件事就是說你的wordings
[00:20:48.000 --> 00:20:50.000]  你用什麼詞彙
[00:20:50.000 --> 00:20:52.000]  用什麼方式去表達是重要的
[00:20:52.000 --> 00:20:54.000]  因為雅各是什麼?
[00:20:54.000 --> 00:20:56.000]  雅各是當時處理耶路撒冷教會
[00:20:56.000 --> 00:21:00.000]  和安提亞教會的衝突
[00:21:00.000 --> 00:21:03.000]  就是大家的wordings上的用詞
[00:21:03.000 --> 00:21:05.000]  太尖酸
[00:21:05.000 --> 00:21:07.000]  要求太多
[00:21:07.000 --> 00:21:10.000]  令到教會第一個會議當中
[00:21:10.000 --> 00:21:14.000]  其實是失敗的
[00:21:14.000 --> 00:21:16.000]  聖經有沒有說呢?
[00:21:16.000 --> 00:21:18.000]  我之前都說到,都說過
[00:21:18.000 --> 00:21:20.000]  雅各最後就是一錘定音
[00:21:20.000 --> 00:21:24.000]  就是本於上帝將福音
[00:21:24.000 --> 00:21:27.000]  推向萬民的原意
[00:21:27.000 --> 00:21:29.000]  我們去接納外邦人
[00:21:29.000 --> 00:21:31.000]  歸順基督
[00:21:31.000 --> 00:21:35.000]  他不需要守猶太人的律法
[00:21:35.000 --> 00:21:37.000]  本於聖經的教導
[00:21:37.000 --> 00:21:38.000]  這個是很重要的
[00:21:38.000 --> 00:21:40.000]  直至今天都是
[00:21:40.000 --> 00:21:43.000]  我希望我們這個信仰的群體
[00:21:43.000 --> 00:21:44.000]  一起聚集
[00:21:44.000 --> 00:21:50.000]  守著我們賴以為生的聖經
[00:21:50.000 --> 00:21:52.000]  這間教會的運作
[00:21:52.000 --> 00:21:53.000]  三年了
[00:21:53.000 --> 00:21:55.000]  就像說那麼多教會
[00:21:55.000 --> 00:21:57.000]  我們仍然不是因為一個人
[00:21:57.000 --> 00:21:59.000]  不是一群人
[00:21:59.000 --> 00:22:02.000]  而是因著我們仍然在捍衛
[00:22:02.000 --> 00:22:06.000]  和運作聖經對教會的要求
[00:22:06.000 --> 00:22:09.000]  所以原則就是
[00:22:09.000 --> 00:22:12.000]  有什麼不是領受的呢?
[00:22:12.000 --> 00:22:15.000]  全部都是來自我們被耶穌救贖
[00:22:15.000 --> 00:22:20.000]  我們認同教會應該這樣走下去
[00:22:20.000 --> 00:22:22.000]  反而你反過來
[00:22:22.000 --> 00:22:23.000]  做得久了
[00:22:23.000 --> 00:22:24.000]  你覺得自己威風
[00:22:24.000 --> 00:22:25.000]  做得久了
[00:22:25.000 --> 00:22:27.000]  覺得自己有些渣拿的時候
[00:22:27.000 --> 00:22:31.000]  就自己作黃鳥
[00:22:31.000 --> 00:22:34.000]  保羅就是提醒那群那麼多教會的人
[00:22:34.000 --> 00:22:37.000]  其實有什麼是給予的呢?
[00:22:37.000 --> 00:22:40.000]  全部都是給你
[00:22:40.000 --> 00:22:42.000]  上帝給你的
[00:22:42.000 --> 00:22:44.000]  所以你會看到
[00:22:44.000 --> 00:22:48.000]  他違背了上一章的投影
[00:22:48.000 --> 00:22:51.000]  他做了一個僕人
[00:22:51.000 --> 00:22:53.000]  當主人還沒回來的時候
[00:22:53.000 --> 00:22:54.000]  他以為自己是主人
[00:22:54.000 --> 00:22:57.000]  所以他就可以說三道四
[00:22:57.000 --> 00:22:59.000]  他就可以論斷人
[00:22:59.000 --> 00:23:01.000]  他就說人不是
[00:23:01.000 --> 00:23:03.000]  親弟姐妹對我們來說也是
[00:23:03.000 --> 00:23:07.000]  我們周邊可能都見不少
[00:23:07.000 --> 00:23:09.000]  或者你的團隊
[00:23:09.000 --> 00:23:12.000]  當然我不要開口重了
[00:23:12.000 --> 00:23:14.000]  或者你見過的人的時候
[00:23:14.000 --> 00:23:16.000]  但是對你來說
[00:23:16.000 --> 00:23:18.000]  你可能排他不到
[00:23:18.000 --> 00:23:19.000]  離開不到
[00:23:19.000 --> 00:23:20.000]  或者你轉不了工
[00:23:20.000 --> 00:23:22.000]  但是你記住
[00:23:22.000 --> 00:23:24.000]  或者我自己常常提醒自己
[00:23:24.000 --> 00:23:26.000]  正正有人板在這裡
[00:23:26.000 --> 00:23:28.000]  我就不要做你這樣
[00:23:28.000 --> 00:23:30.000]  這個很重要
[00:23:30.000 --> 00:23:33.000]  如果不是這個世界又多了一個人
[00:23:33.000 --> 00:23:38.000]  又少了一個認真的人
[00:23:38.000 --> 00:23:40.000]  再下去的時候
[00:23:40.000 --> 00:23:42.000]  第九節
[00:23:42.000 --> 00:23:45.000]  是一句我自己覺得今天很特別
[00:23:45.000 --> 00:23:47.000]  要跟大家說的話
[00:23:47.000 --> 00:23:51.000]  「我想上帝把我們仕途明明列在幕後
[00:23:51.000 --> 00:23:54.000]  好像死罪的囚犯
[00:23:54.000 --> 00:23:56.000]  因為我們成了台戲
[00:23:56.000 --> 00:23:59.000]  給世人和天使觀看」
[00:23:59.000 --> 00:24:03.000]  這節經文在第四章裡面來說
[00:24:03.000 --> 00:24:05.000]  第四章有21節的經文
[00:24:05.000 --> 00:24:08.000]  第21節是一個問句
[00:24:08.000 --> 00:24:11.000]  但是在第一至二十節當中
[00:24:11.000 --> 00:24:13.000]  中間那一節就是這節
[00:24:13.000 --> 00:24:15.000]  第九節的經文
[00:24:15.000 --> 00:24:18.000]  本來在第九節經文裡面帶出一個訊息
[00:24:18.000 --> 00:24:21.000]  或者這一章中間的經文帶出一個訊息
[00:24:21.000 --> 00:24:23.000]  是一台戲
[00:24:23.000 --> 00:24:27.000]  在這個檔期大家看了很多戲
[00:24:27.000 --> 00:24:29.000]  不用問
[00:24:29.000 --> 00:24:31.000]  我想大家如果看了戲的話
[00:24:31.000 --> 00:24:35.000]  你有份幫他捧到第一名
[00:24:35.000 --> 00:24:39.000]  破了票房
[00:24:39.000 --> 00:24:42.000]  大家看戲的時候帶著什麼心情呢?
[00:24:42.000 --> 00:24:44.000]  有些人是認真
[00:24:44.000 --> 00:24:49.000]  有些人是假期想找一部戲消遣一下
[00:24:49.000 --> 00:24:52.000]  但是你會發覺你看過很多戲
[00:24:52.000 --> 00:24:54.000]  你有自己的想法
[00:24:54.000 --> 00:24:57.000]  有你自己的喜好
[00:24:57.000 --> 00:25:01.000]  你有沒有想過你自己也是一台戲呢?
[00:25:01.000 --> 00:25:04.000]  胡應詩不是唱人生如戲那些
[00:25:04.000 --> 00:25:05.000]  不是那些吧
[00:25:05.000 --> 00:25:07.000]  上演到人生盡…
[00:25:07.000 --> 00:25:08.000]  不是唱那些
[00:25:08.000 --> 00:25:09.000]  胡應詩不是唱那些
[00:25:09.000 --> 00:25:10.000]  不用擔心
[00:25:10.000 --> 00:25:12.000]  都不用擔心的
[00:25:12.000 --> 00:25:13.000]  不是
[00:25:13.000 --> 00:25:15.000]  但你有沒有想過你自己如果真的是一台戲的話
[00:25:15.000 --> 00:25:18.000]  你會怎樣去做這台戲呢?
[00:25:18.000 --> 00:25:21.000]  你有沒有想過呢?
[00:25:21.000 --> 00:25:23.000]  我有想過
[00:25:23.000 --> 00:25:25.000]  有些電影節目比熟悉一點
[00:25:25.000 --> 00:25:27.000]  我曾經聽過說過
[00:25:27.000 --> 00:25:32.000]  我為我自己預備了安息禮拜
[00:25:32.000 --> 00:25:34.000]  不用…
[00:25:34.000 --> 00:25:36.000]  你應該沒有問
[00:25:36.000 --> 00:25:38.000]  因為我自己覺得
[00:25:38.000 --> 00:25:39.000]  有些歌我喜歡
[00:25:39.000 --> 00:25:42.000]  我想在安息禮拜裡面有人唱
[00:25:42.000 --> 00:25:43.000]  還有我覺得
[00:25:43.000 --> 00:25:45.000]  我去過不少安息禮拜
[00:25:45.000 --> 00:25:49.000]  我覺得安息禮拜那些訊息不行
[00:25:49.000 --> 00:25:54.000]  我會自己說的
[00:25:54.000 --> 00:25:56.000]  我認真的
[00:25:56.000 --> 00:25:58.000]  我曾經跟我老婆說過
[00:25:58.000 --> 00:26:00.000]  她不知道有沒有看直播
[00:26:00.000 --> 00:26:01.000]  不過她應該會看的
[00:26:01.000 --> 00:26:02.000]  我曾經跟她說過
[00:26:02.000 --> 00:26:04.000]  我自己說
[00:26:04.000 --> 00:26:06.000]  我老婆說
[00:26:06.000 --> 00:26:10.000]  你知道什麼時候死就說
[00:26:10.000 --> 00:26:12.000]  那又是
[00:26:12.000 --> 00:26:14.000]  如果突然死亡
[00:26:14.000 --> 00:26:16.000]  心臟病說不出
[00:26:16.000 --> 00:26:17.000]  那怎麼辦呢?
[00:26:17.000 --> 00:26:19.000]  要不要錄下來呢?
[00:26:19.000 --> 00:26:22.000]  錄下來的時候可能要改
[00:26:22.000 --> 00:26:24.000]  不然罐頭就沒有意思了
[00:26:24.000 --> 00:26:26.000]  所以我一直在想
[00:26:26.000 --> 00:26:30.000]  安息禮拜這部電影做完了
[00:26:30.000 --> 00:26:35.000]  借幕的時候我要說什麼呢?
[00:26:35.000 --> 00:26:37.000]  保羅在他的生命歷程當中
[00:26:37.000 --> 00:26:42.000]  很多時候在每個階段都有一個評價
[00:26:42.000 --> 00:26:45.000]  就是這一幕劇完了有什麼呢?
[00:26:45.000 --> 00:26:49.000]  就好像我們那個轉播研究所的時候
[00:26:49.000 --> 00:26:52.000]  我們有不同的一幕幕劇
[00:26:52.000 --> 00:26:53.000]  但你再深思
[00:26:53.000 --> 00:26:56.000]  每一幕劇都有一個訊息
[00:26:56.000 --> 00:27:00.000]  讓你在不同階段的信仰反映出什麼
[00:27:00.000 --> 00:27:03.000]  今天你去到這個歲數
[00:27:03.000 --> 00:27:04.000]  或者去到這個階段
[00:27:04.000 --> 00:27:06.000]  你那一幕劇是什麼呢?
[00:27:06.000 --> 00:27:08.000]  那一幕劇有什麼呢?
[00:27:08.000 --> 00:27:10.000]  那一幕劇有人看的
[00:27:10.000 --> 00:27:12.000]  就是你周遭環境的人
[00:27:12.000 --> 00:27:14.000]  跟你相處的人在看著你
[00:27:14.000 --> 00:27:18.000]  而讓你又給什麼人看見
[00:27:18.000 --> 00:27:23.000]  這就是你刻意經營的
[00:27:23.000 --> 00:27:25.000]  在《神學院》裏面
[00:27:25.000 --> 00:27:29.000]  我自己教了一科是個人成長的科目
[00:27:29.000 --> 00:27:33.000]  其中一本書是學生一定要看的
[00:27:33.000 --> 00:27:36.000]  很薄的書,八頁而已
[00:27:36.000 --> 00:27:39.000]  不難看的,那些字
[00:27:39.000 --> 00:27:41.000]  但要真的去答真的書
[00:27:41.000 --> 00:27:43.000]  就相當花時間
[00:27:43.000 --> 00:27:46.000]  那本書是David Benner寫的
[00:27:46.000 --> 00:27:49.000]  就是《The Gift of Being Yourself》
[00:27:49.000 --> 00:27:52.000]  中文是科幻正主翻譯的
[00:27:52.000 --> 00:27:54.000]  叫做《天賦給我的禮物》
[00:27:54.000 --> 00:27:55.000]  曾經斷版的
[00:27:55.000 --> 00:27:58.000]  後來因為不斷開課都叫人訂
[00:27:58.000 --> 00:28:01.000]  就再版了
[00:28:01.000 --> 00:28:02.000]  不關我的事
[00:28:02.000 --> 00:28:05.000]  那本書我覺得比較靠近
[00:28:05.000 --> 00:28:08.000]  值得可以做評論的書
[00:28:08.000 --> 00:28:12.000]  其中David Benner說的一個訊息就是
[00:28:12.000 --> 00:28:14.000]  在環境當中
[00:28:14.000 --> 00:28:15.000]  我們做一個信主的人
[00:28:15.000 --> 00:28:19.000]  很多時候都是發展出一個真實的自己
[00:28:19.000 --> 00:28:21.000]  讓別人去認識
[00:28:21.000 --> 00:28:26.000]  FALSE的真實的自己
[00:28:26.000 --> 00:28:30.000]  那個假意思不是你裝假
[00:28:30.000 --> 00:28:35.000]  就是你覺得那樣讓人感覺到你更舒服
[00:28:35.000 --> 00:28:37.000]  那個真實的自己
[00:28:37.000 --> 00:28:40.000]  但那個不是最真實的你
[00:28:40.000 --> 00:28:44.000]  你的真實的自己很多時候都是被保護的
[00:28:44.000 --> 00:28:47.000]  因為你不夠膽
[00:28:47.000 --> 00:28:51.000]  用你的真實的自己去讓別人看
[00:28:51.000 --> 00:28:53.000]  不是說FALSE的自己是錯的
[00:28:53.000 --> 00:28:57.000]  但是這部電影讓人看到的是甚麼
[00:28:57.000 --> 00:29:02.000]  很多時候真是一個FALSE的自己
[00:29:02.000 --> 00:29:04.000]  但這個世人
[00:29:04.000 --> 00:29:07.000]  這個世人在看的可能都是一個FALSE的自己
[00:29:07.000 --> 00:29:10.000]  但是天使會看的
[00:29:10.000 --> 00:29:12.000]  恐龍很特別
[00:29:12.000 --> 00:29:14.000]  他講了天使
[00:29:14.000 --> 00:29:16.000]  天使是甚麼?
[00:29:16.000 --> 00:29:19.000]  天使是一個中面
[00:29:19.000 --> 00:29:20.000]  天使往往出現
[00:29:20.000 --> 00:29:22.000]  你看科林書或舊約
[00:29:22.000 --> 00:29:26.000]  天使往往出現就是上帝的代表
[00:29:26.000 --> 00:29:29.000]  天使的出現就代表上帝的臨在
[00:29:29.000 --> 00:29:33.000]  所以你會看到這部電影不是你旁邊的世人在看
[00:29:33.000 --> 00:29:36.000]  連上帝的代表都在看
[00:29:36.000 --> 00:29:39.000]  即是上帝都在看
[00:29:39.000 --> 00:29:42.000]  天使是Angelus
[00:29:42.000 --> 00:29:43.000]  希臘文
[00:29:43.000 --> 00:29:45.000]  其實意思是Messenger
[00:29:45.000 --> 00:29:48.000]  他傳達訊息、傳遞者
[00:29:48.000 --> 00:29:50.000]  所以這部電影你正在做的時候
[00:29:50.000 --> 00:29:52.000]  天使是在看
[00:29:52.000 --> 00:29:57.000]  然後訊息又帶回給上帝
[00:29:57.000 --> 00:30:02.000]  你的FALSE SELF是讓人看見
[00:30:02.000 --> 00:30:06.000]  但你的FALSE SELF都是在被上帝看
[00:30:07.000 --> 00:30:12.000]  我們是怎樣做這部電影呢?
[00:30:12.000 --> 00:30:18.000]  我在轉網研究所第一場謝票的時候
[00:30:18.000 --> 00:30:20.000]  上台的時候
[00:30:20.000 --> 00:30:26.000]  我很感謝台上三十多位演員、導演、監製、歌手
[00:30:26.000 --> 00:30:30.000]  因為將最真實的東西呈現出來
[00:30:30.000 --> 00:30:33.000]  我到這一刻仍然相信
[00:30:33.000 --> 00:30:35.000]  只要那件事是真實的
[00:30:35.000 --> 00:30:37.000]  就會感動人
[00:30:37.000 --> 00:30:40.000]  但那真實不是我告訴你真實
[00:30:40.000 --> 00:30:42.000]  而是你自己知道那件事是否真實
[00:30:42.000 --> 00:30:46.000]  我不會知道那是真實的還是FALSE SELF
[00:30:46.000 --> 00:30:50.000]  因為我看到的仍然是你讓我看的那件事
[00:30:50.000 --> 00:30:53.000]  但你自己知道那件事是否真實
[00:30:53.000 --> 00:30:56.000]  而天使都是在看我們在看的那件事
[00:30:56.000 --> 00:31:00.000]  所以在這段經文裏
[00:31:00.000 --> 00:31:02.000]  很特別的就是
[00:31:03.000 --> 00:31:06.000]  這部電影有幻面的就是世人都在看的
[00:31:06.000 --> 00:31:08.000]  你旁邊的人都在看的
[00:31:08.000 --> 00:31:09.000]  弟兄姊妹在看的
[00:31:09.000 --> 00:31:10.000]  家人在看的
[00:31:10.000 --> 00:31:11.000]  朋友在看的
[00:31:11.000 --> 00:31:15.000]  但上帝的中面都在看我們在做這部電影
[00:31:15.000 --> 00:31:19.000]  但你看不看到你自己怎樣演這部電影呢?
[00:31:19.000 --> 00:31:24.000]  這就是弟兄姊妹你要靜下來去做這個評價
[00:31:24.000 --> 00:31:28.000]  你用甚麼方式
[00:31:28.000 --> 00:31:33.000]  你用甚麼力度去演這部電影呢?
[00:31:33.000 --> 00:31:34.000]  是真的
[00:31:34.000 --> 00:31:38.000]  對我來說一定是辛苦
[00:31:38.000 --> 00:31:39.000]  對你來說也是辛苦
[00:31:39.000 --> 00:31:43.000]  但我經常都說這個世界假的事太多了
[00:31:43.000 --> 00:31:47.000]  其實不需要你再做多樣假的事
[00:31:47.000 --> 00:31:49.000]  會不會大家做真事
[00:31:49.000 --> 00:31:53.000]  但做真事對你來說最挑戰就是怕受傷
[00:31:53.000 --> 00:31:56.000]  是不容易的
[00:31:56.000 --> 00:32:02.000]  但是主人是看在我們做真事情
[00:32:02.000 --> 00:32:04.000]  放在祂的眼裏
[00:32:04.000 --> 00:32:08.000]  上帝是看著我們怎樣去演這部電影
[00:32:08.000 --> 00:32:16.000]  在這兩年
[00:32:16.000 --> 00:32:19.000]  我看見大型的書店
[00:32:19.000 --> 00:32:21.000]  或者是下載量
[00:32:21.000 --> 00:32:25.000]  都很多人下載John Orwell的《1984》
[00:32:25.000 --> 00:32:27.000]  我不知道大家有沒有看過這部電影
[00:32:27.000 --> 00:32:34.000]  或者你都不難聽過中間的人不同的引用
[00:32:34.000 --> 00:32:36.000]  其中一句說話
[00:32:36.000 --> 00:32:39.000]  《1984》裏面John Orwell說的說話
[00:32:39.000 --> 00:32:44.000]  誰能控制過去就能控制將來
[00:32:44.000 --> 00:32:48.000]  而誰能控制現在就能控制過去
[00:32:48.000 --> 00:32:51.000]  這些哲學家說話真是
[00:32:51.000 --> 00:32:54.000]  吊來吊去就要你思考一段時間
[00:32:54.000 --> 00:32:56.000]  但要深入一點說
[00:32:56.000 --> 00:32:58.000]  他要指出一件事
[00:32:58.000 --> 00:33:05.000]  就是誰有能力詮釋歷史就是在控制
[00:33:05.000 --> 00:33:10.000]  再深入一點想
[00:33:10.000 --> 00:33:13.000]  你會發覺教科書上的修編
[00:33:13.000 --> 00:33:16.000]  將一百年前的東西修改
[00:33:16.000 --> 00:33:20.000]  過了一代人之後就忘記了一些東西
[00:33:20.000 --> 00:33:23.000]  誰有能力詮釋歷史
[00:33:23.000 --> 00:33:26.000]  讓舞台的劇本改了
[00:33:26.000 --> 00:33:29.000]  其實就會有一個控制
[00:33:29.000 --> 00:33:32.000]  今天對我們來說
[00:33:32.000 --> 00:33:34.000]  我們看見的東西
[00:33:34.000 --> 00:33:38.000]  我們有什麼一定要抓緊呢?
[00:33:38.000 --> 00:33:40.000]  今天我們看見的東西
[00:33:40.000 --> 00:33:44.000]  有什麼我們要說出來指正呢?
[00:33:44.000 --> 00:33:47.000]  是很多但又很難
[00:33:47.000 --> 00:33:49.000]  當你看電影的時候
[00:33:49.000 --> 00:33:51.000]  覺得最後的劇本很重要
[00:33:51.000 --> 00:33:53.000]  所有事情都是錯的時候
[00:33:53.000 --> 00:33:58.000]  你有沒有能力告訴你錯在哪裡呢?
[00:33:58.000 --> 00:34:03.000]  我一看的時候就覺得
[00:34:03.000 --> 00:34:05.000]  演戲吧
[00:34:05.000 --> 00:34:11.000]  你看很多評論都說悲哀但事實
[00:34:11.000 --> 00:34:13.000]  但對我們來說
[00:34:13.000 --> 00:34:16.000]  我們的信仰是否在這一刻
[00:34:16.000 --> 00:34:18.000]  你要堅守的什麼呢?
[00:34:18.000 --> 00:34:20.000]  就像上第一堂AV Group的時候
[00:34:20.000 --> 00:34:21.000]  都告訴你
[00:34:21.000 --> 00:34:23.000]  有些東西是很難的
[00:34:23.000 --> 00:34:26.000]  簡單一點就不用那麼複雜
[00:34:26.000 --> 00:34:28.000]  但我們要將一些東西
[00:34:28.000 --> 00:34:31.000]  要認真看待的時候就複雜了很多
[00:34:31.000 --> 00:34:32.000]  減慢了很多
[00:34:32.000 --> 00:34:35.000]  但在信仰上
[00:34:35.000 --> 00:34:37.000]  有些東西一定要堅實做好
[00:34:37.000 --> 00:34:40.000]  其實因為我們不是在做
[00:34:40.000 --> 00:34:42.000]  讓弟子妹看到
[00:34:42.000 --> 00:34:45.000]  是讓上帝都在看教會
[00:34:45.000 --> 00:34:47.000]  怎樣運作教會
[00:34:48.000 --> 00:34:52.000]  John Arroyo剛才說的控制時間
[00:34:52.000 --> 00:34:55.000]  因為歷史裡面說的
[00:34:55.000 --> 00:34:58.000]  歷史書很多時候都是反映
[00:34:58.000 --> 00:35:03.000]  當前掌控權力的主事人
[00:35:03.000 --> 00:35:05.000]  他可以控制的空間
[00:35:05.000 --> 00:35:07.000]  和他的力度在哪裡
[00:35:07.000 --> 00:35:10.000]  所以歷史書通常在當代寫的時候
[00:35:10.000 --> 00:35:12.000]  都是歌功頌德的
[00:35:12.000 --> 00:35:16.000]  過了之後就會拿出來改
[00:35:16.000 --> 00:35:20.000]  唯有司馬遷寫史書的時候
[00:35:20.000 --> 00:35:22.000]  他寫得很真實的時候
[00:35:22.000 --> 00:35:26.000]  最後他死在行刑
[00:35:26.000 --> 00:35:28.000]  公刑事後
[00:35:28.000 --> 00:35:33.000]  我自己很喜歡一個時事評論員
[00:35:33.000 --> 00:35:35.000]  他過世了
[00:35:35.000 --> 00:35:37.000]  他叫李怡先生
[00:35:37.000 --> 00:35:38.000]  我自己很喜歡他
[00:35:38.000 --> 00:35:39.000]  我喜歡看他的書
[00:35:39.000 --> 00:35:41.000]  他很有智慧對於社會
[00:35:41.000 --> 00:35:42.000]  對於歷史
[00:35:42.000 --> 00:35:44.000]  對於人心
[00:35:44.000 --> 00:35:45.000]  很有智慧
[00:35:45.000 --> 00:35:48.000]  很多時候都很喜歡看他講話
[00:35:48.000 --> 00:35:52.000]  其中有一樣東西
[00:35:52.000 --> 00:35:54.000]  他講關於歷史
[00:35:54.000 --> 00:35:57.000]  關於人怎樣去鋪排的時候
[00:35:57.000 --> 00:35:59.000]  他講這番說話就是
[00:35:59.000 --> 00:36:08.000]  歷史除了年代和人名是真之外
[00:36:08.000 --> 00:36:10.000]  其他都是假的
[00:36:11.000 --> 00:36:16.000]  小說除了年代和名字是假的
[00:36:16.000 --> 00:36:18.000]  它的內容是真的
[00:36:18.000 --> 00:36:24.000]  這句說話我初時不是覺得很震撼
[00:36:24.000 --> 00:36:30.000]  但是自從2011年、2014年
[00:36:30.000 --> 00:36:34.000]  2017、2019、2021這些時候
[00:36:34.000 --> 00:36:37.000]  你會發覺很多東西
[00:36:37.000 --> 00:36:40.000]  原來現實都會出現
[00:36:40.000 --> 00:36:43.000]  調轉的時候
[00:36:43.000 --> 00:36:47.000]  就可以好看過電影
[00:36:47.000 --> 00:36:52.000]  是很無奈的
[00:36:52.000 --> 00:36:54.000]  是不容易的
[00:36:54.000 --> 00:36:57.000]  但是上帝就看看
[00:36:57.000 --> 00:37:01.000]  我們自己的電影怎樣去掩護你這個角色
[00:37:01.000 --> 00:37:03.000]  我做不到你的電影
[00:37:03.000 --> 00:37:04.000]  你做不到我的電影
[00:37:04.000 --> 00:37:06.000]  但每個人都在做電影的時候
[00:37:06.000 --> 00:37:08.000]  旁邊的人都在看我們
[00:37:08.000 --> 00:37:09.000]  但上帝都在看我們
[00:37:09.000 --> 00:37:11.000]  看我們怎樣去做角色
[00:37:11.000 --> 00:37:16.000]  你的修養、你的表達空間是什麼呢?
[00:37:16.000 --> 00:37:19.000]  最後你會看到
[00:37:19.000 --> 00:37:20.000]  就是保羅說
[00:37:20.000 --> 00:37:24.000]  我寫這話就是要我們學基督
[00:37:24.000 --> 00:37:27.000]  基督在地上三年多的日子
[00:37:27.000 --> 00:37:30.000]  其實是不舒服、不順利
[00:37:30.000 --> 00:37:34.000]  也不是眾人所要有的
[00:37:34.000 --> 00:37:38.000]  期望角色的扮演和效果
[00:37:38.000 --> 00:37:41.000]  但他成就的就是福音
[00:37:41.000 --> 00:37:44.000]  因為福音就是上帝的大能
[00:37:44.000 --> 00:37:47.000]  要叫一切相信
[00:37:47.000 --> 00:37:50.000]  你信不信得過耶穌?
[00:37:50.000 --> 00:37:53.000]  你信不信得過耶穌的能力改變?
[00:37:53.000 --> 00:37:56.000]  這個都是常常在問自己
[00:37:56.000 --> 00:37:58.000]  當我兒子問我
[00:37:58.000 --> 00:38:04.000]  電視新聞不是其他報道一樣的時候
[00:38:04.000 --> 00:38:07.000]  或者他見到有人說謊的時候
[00:38:07.000 --> 00:38:12.000]  我記得家裡一起看新聞的時候
[00:38:12.000 --> 00:38:15.000]  我兒子就問潘全道
[00:38:15.000 --> 00:38:17.000]  他說謊
[00:38:17.000 --> 00:38:21.000]  我的答案就是
[00:38:21.000 --> 00:38:23.000]  你都知道他說謊
[00:38:23.000 --> 00:38:24.000]  我也知道他說謊
[00:38:24.000 --> 00:38:27.000]  你猜他知不知道自己說謊?
[00:38:27.000 --> 00:38:30.000]  你看見的是什麼?
[00:38:30.000 --> 00:38:33.000]  如果你知道說謊
[00:38:33.000 --> 00:38:34.000]  我知道說謊
[00:38:34.000 --> 00:38:37.000]  他不知道自己有沒有說謊的時候
[00:38:37.000 --> 00:38:38.000]  不重要
[00:38:38.000 --> 00:38:41.000]  但上帝也在看這件事
[00:38:41.000 --> 00:38:44.000]  只不過是他在上帝面前
[00:38:44.000 --> 00:38:48.000]  積蓄上帝對他的憤怒
