
[00:00:00.000 --> 00:00:02.000]  頂姐妹平安
[00:26:20.000 --> 00:26:23.000]  那你的生命唯一能夠擁有的是什麼
[00:26:23.000 --> 00:26:25.000]  就是你的生命
[00:26:25.000 --> 00:26:26.000]  所以尼采說
[00:26:26.000 --> 00:26:27.000]  Amor Fati
[00:26:27.000 --> 00:26:29.000]  熱愛生命
[00:26:29.000 --> 00:26:31.000]  擁抱命運
[00:26:31.000 --> 00:26:34.000]  無論你所遭遇的是多麼的醜惡
[00:26:34.000 --> 00:26:35.000]  痛苦
[00:26:35.000 --> 00:26:37.000]  黑暗絕望都好
[00:26:37.000 --> 00:26:42.000]  你通通都成為生命的擁抱對象
[00:26:42.000 --> 00:26:43.000]  簡單來說
[00:26:43.000 --> 00:26:47.000]  尼采的Amor Fati是一種貪吃蛇的概念
[00:26:47.000 --> 00:26:49.000]  如果你不知道什麼是貪吃蛇就算了
[00:26:49.000 --> 00:26:53.000]  就是生命的意志
[00:26:53.000 --> 00:26:54.000]  生存的意志
[00:26:54.000 --> 00:26:57.000]  活著的意志是你唯一的意志
[00:26:57.000 --> 00:26:59.000]  世界的一切
[00:26:59.000 --> 00:27:01.000]  無論多麼的糾纏
[00:27:01.000 --> 00:27:05.000]  都成為你生命擁抱的養分
[00:27:05.000 --> 00:27:08.000]  所以尼采另一句很有名的名句
[00:27:08.000 --> 00:27:09.000]  凡殺不死我的
[00:27:09.000 --> 00:27:11.000]  必使我更強大
[00:27:11.000 --> 00:27:13.000]  Was mich nicht umbringt
[00:27:13.000 --> 00:27:15.000]  Macht mich stärker
[00:27:15.000 --> 00:27:20.000]  是一個很有霸氣的人
[00:27:20.000 --> 00:27:21.000]  我想說的是
[00:27:21.000 --> 00:27:23.000]  當我讀尼采的時候
[00:27:23.000 --> 00:27:26.000]  一個主張虛無主義的尼采
[00:27:26.000 --> 00:27:28.000]  都可以擁抱命運
[00:27:28.000 --> 00:27:30.000]  我們作為基督徒
[00:27:30.000 --> 00:27:35.000]  深知天父擁抱這個世界
[00:27:35.000 --> 00:27:41.000]  我們豈能夠不可以去強力擁抱這個世界嗎
[00:27:41.000 --> 00:27:46.000]  去擁抱一些我們遭遇的命運嗎
[00:27:46.000 --> 00:27:47.000]  真的
[00:27:47.000 --> 00:27:48.000]  面對這個世界
[00:27:48.000 --> 00:27:51.000]  擁抱是一種霸氣
[00:27:51.000 --> 00:27:54.000]  首先學習如何被擁抱
[00:27:54.000 --> 00:27:57.000]  然後去學習擁抱一切
[00:27:57.000 --> 00:27:59.000]  不單單是接受
[00:27:59.000 --> 00:28:01.000]  更加懷著強大力量
[00:28:01.000 --> 00:28:03.000]  快樂地去面對
[00:28:03.000 --> 00:28:04.000]  容納它
[00:28:04.000 --> 00:28:06.000]  吃掉它
[00:28:06.000 --> 00:28:08.000]  說到這種霸氣
[00:28:08.000 --> 00:28:10.000]  我就想起周星馳電影裡
[00:28:10.000 --> 00:28:12.000]  功夫的結尾
[00:28:12.000 --> 00:28:15.000]  周星馳大戰火雲邪神
[00:28:15.000 --> 00:28:19.000]  當周星馳在半空出現了這個妖神掌
[00:28:19.000 --> 00:28:22.000]  壓倒性地打贏了火雲邪神之後
[00:28:22.000 --> 00:28:24.000]  他最後說了一句話
[00:28:24.000 --> 00:28:28.000]  一句很淡然的一句話
[00:28:28.000 --> 00:28:31.000]  你想學嗎
[00:28:31.000 --> 00:28:33.000]  我教你吧
[00:28:33.000 --> 00:28:40.000]  快樂地擁抱是一種極大的霸氣
[00:28:40.000 --> 00:28:42.000]  廣東話有一句話叫做
[00:28:42.000 --> 00:28:44.000]  我擁抱你
[00:28:44.000 --> 00:28:46.000]  我擁抱你
[00:28:46.000 --> 00:28:47.000]  你是不是擁抱他
[00:28:47.000 --> 00:28:49.000]  我擁抱他
[00:28:49.000 --> 00:28:51.000]  一句很有型的說話
[00:28:51.000 --> 00:28:53.000]  一句很有份量的說話
[00:28:53.000 --> 00:28:55.000]  不單只是擁抱
[00:28:55.000 --> 00:28:57.000]  更加是毫無保留
[00:28:57.000 --> 00:28:59.000]  全情投入
[00:28:59.000 --> 00:29:03.000]  奮心地去擁護他
[00:29:03.000 --> 00:29:06.000]  正正因為天父上帝擁抱
[00:29:06.000 --> 00:29:11.000]  我們可以去擁抱這個不太理想的世界
[00:29:11.000 --> 00:29:14.000]  和裡面的人
[00:29:14.000 --> 00:29:15.000]  沒錯
[00:29:15.000 --> 00:29:17.000]  擁抱是危險的
[00:29:17.000 --> 00:29:19.000]  擁抱是危險的
[00:29:19.000 --> 00:29:22.000]  擁抱是極之危險的
[00:29:22.000 --> 00:29:26.000]  可能我是一個身處80年代的人
[00:29:26.000 --> 00:29:30.000]  作為一個看著80、90年代的港產片長大的我來說
[00:29:30.000 --> 00:29:32.000]  當你看到擁抱這個字
[00:29:32.000 --> 00:29:34.000]  我覺得是一件很危險的事
[00:29:34.000 --> 00:29:37.000]  不知道同齡人明白我說什麼嗎
[00:29:37.000 --> 00:29:40.000]  因為80、90年代的港產片
[00:29:40.000 --> 00:29:41.000]  當一個人擁抱一個人的時候
[00:29:41.000 --> 00:29:43.000]  十次又五次
[00:29:43.000 --> 00:29:45.000]  都是有不好的結果的
[00:29:45.000 --> 00:29:48.000]  想想周潤發
[00:29:48.000 --> 00:29:50.000]  穿著一件大袍
[00:29:50.000 --> 00:29:52.000]  去擁抱一個人的時候
[00:29:52.000 --> 00:29:54.000]  接著會怎樣呢
[00:29:54.000 --> 00:30:00.000]  吳宇森那些人
[00:30:00.000 --> 00:30:03.000]  在肚子裡射了幾槍
[00:30:03.000 --> 00:30:05.000]  或者一把刀
[00:30:05.000 --> 00:30:08.000]  就是那些樣子
[00:30:08.000 --> 00:30:12.000]  十次又五次擁抱都是不好的
[00:30:12.000 --> 00:30:14.000]  擁抱是一件危險的事情
[00:30:14.000 --> 00:30:16.000]  因為你躺在身上
[00:30:16.000 --> 00:30:19.000]  或者你抱著一個你不陌生的人
[00:30:19.000 --> 00:30:25.000]  不過我們作為基督徒
[00:30:25.000 --> 00:30:29.000]  一群知道天父上帝擁抱的人
[00:30:29.000 --> 00:30:33.000]  豈不是全世界裡最有本錢
[00:30:33.000 --> 00:30:36.000]  去擁抱一切的人呢
[00:30:36.000 --> 00:30:39.000]  因為天父擁抱世界
[00:30:39.000 --> 00:30:43.000]  我們可以擁抱天父所擁抱的世界
[00:30:43.000 --> 00:30:47.000]  我們能夠擁抱我們面對的命運
[00:30:47.000 --> 00:30:53.000]  不知道大家認不認識這位包山王
[00:30:53.000 --> 00:30:56.000]  就是黎智偉
[00:30:56.000 --> 00:31:00.000]  黎智偉是一名香港攀山運動員
[00:31:00.000 --> 00:31:03.000]  有亞洲攀山王之稱
[00:31:03.000 --> 00:31:06.000]  曾經參加攀石巡迴賽
[00:31:06.000 --> 00:31:08.000]  全球排名第八
[00:31:08.000 --> 00:31:12.000]  以前在長洲搶包山裡面
[00:31:12.000 --> 00:31:15.000]  獲冠軍 稱為長洲包山王
[00:31:15.000 --> 00:31:18.000]  2011年有一天
[00:31:18.000 --> 00:31:21.000]  他在屯門公路開電單車
[00:31:21.000 --> 00:31:26.000]  突然後面有一輛超速的私家車撞到他
[00:31:26.000 --> 00:31:28.000]  撞到他整個人躺下
[00:31:28.000 --> 00:31:30.000]  後來發現是醉駕
[00:31:30.000 --> 00:31:33.000]  不幸的是同時間
[00:31:33.000 --> 00:31:35.000]  當他躺在公路的時候
[00:31:35.000 --> 00:31:38.000]  有另一輛超速的私家車
[00:31:38.000 --> 00:31:40.000]  剪到他身上
[00:31:41.000 --> 00:31:43.000]  壓傷了他的脊椎
[00:31:43.000 --> 00:31:46.000]  這次的交通意外
[00:31:46.000 --> 00:31:50.000]  令黎智偉從此半身癱瘓
[00:31:50.000 --> 00:31:55.000]  終身要成為一個殘疾人士
[00:31:55.000 --> 00:32:00.000]  我不知道你面對這個厄運
[00:32:00.000 --> 00:32:03.000]  你現在面對的世界
[00:32:03.000 --> 00:32:06.000]  你的命運是不是和黎智偉差不多
[00:32:06.000 --> 00:32:10.000]  2011年的時候黎智偉只有29歲
[00:32:11.000 --> 00:32:13.000]  他從來沒有想過
[00:32:13.000 --> 00:32:16.000]  全球排名第八的攀山好手
[00:32:16.000 --> 00:32:21.000]  這個身份只能夠維持到29歲
[00:32:21.000 --> 00:32:29.000]  29歲之後他要終日面對著一部輪椅
[00:32:29.000 --> 00:32:32.000]  成為一個半身癱瘓的人
[00:32:32.000 --> 00:32:37.000]  一輩子要面對著這個冷冰冰的輪椅
[00:32:39.000 --> 00:32:41.000]  流過無數的眼淚
[00:32:41.000 --> 00:32:45.000]  經歷很多很多沒有人能夠感受的痛苦
[00:32:45.000 --> 00:32:52.000]  最後黎智偉決定擁抱他的命運
[00:32:52.000 --> 00:32:56.000]  有一幅照片很震撼我
[00:32:56.000 --> 00:33:03.000]  幾年之後黎智偉決定擁抱他自己坐的輪椅
[00:33:03.000 --> 00:33:07.000]  抱著他去爬山
[00:33:08.000 --> 00:33:13.000]  抱著一個好像注定他一生要怎麼走的輪椅
[00:33:13.000 --> 00:33:20.000]  去爬上他喜愛的攀石的山
[00:33:20.000 --> 00:33:26.000]  擁抱輪椅爬上去
[00:33:26.000 --> 00:33:33.000]  2016年他坐在輪椅上爬上獅子山頂
[00:33:33.000 --> 00:33:35.000]  所以一套戲叫《獅子山上》
[00:33:35.000 --> 00:33:37.000]  是講他的故事
[00:33:38.000 --> 00:33:43.000]  2021年他挑戰攀登新界最高的大廈
[00:33:43.000 --> 00:33:44.000]  如心廣場
[00:33:44.000 --> 00:33:48.000]  仍然抱著輪椅爬上去
[00:33:48.000 --> 00:33:54.000]  黎智偉活著是一份恩典
[00:33:54.000 --> 00:33:57.000]  生命是一份恩典
[00:33:57.000 --> 00:34:02.000]  因為天父上帝擁抱著這個世界
[00:34:02.000 --> 00:34:09.000]  我們就可以去擁抱這個世界裏面的任何事情
[00:34:09.000 --> 00:34:13.000]  我不知道你現在面對什麼事情
[00:34:13.000 --> 00:34:16.000]  可能是你家人患病
[00:34:16.000 --> 00:34:19.000]  可能你自己很辛苦
[00:34:19.000 --> 00:34:23.000]  可能面對著很困難的關係
[00:34:23.000 --> 00:34:27.000]  可能是面對著香港這個困局
[00:34:28.000 --> 00:34:35.000]  不用怕,不用縮,不用哭,不要避,不要怯
[00:34:35.000 --> 00:34:41.000]  勇敢快樂,霸氣地去擁抱它
[00:34:41.000 --> 00:34:45.000]  我們沒有力量去擁抱我們面前的厄運
[00:34:45.000 --> 00:34:49.000]  但是天父擁抱這個世界
[00:34:49.000 --> 00:34:52.000]  擁抱這個世界同時去擁抱我們
[00:34:52.000 --> 00:34:56.000]  都叫我們有力量去擁抱他擁抱的這個世界
[00:34:56.000 --> 00:35:00.000]  我一切所有的都是你的
[00:35:00.000 --> 00:35:05.000]  上帝愛世界
[00:35:05.000 --> 00:35:09.000]  如果你有看我前幾天要致見的靈修
[00:35:09.000 --> 00:35:12.000]  我說上帝愛世界
[00:35:12.000 --> 00:35:14.000]  神愛世人的一句話
[00:35:14.000 --> 00:35:16.000]  上帝愛世界
[00:35:16.000 --> 00:35:21.000]  相信任何的事情都不能逃避這句話
[00:35:21.000 --> 00:35:24.000]  無論是罪或惡
[00:35:24.000 --> 00:35:28.000]  雖然這些根源和上帝沒有關係也好
[00:35:28.000 --> 00:35:33.000]  但是沒有東西能夠避免上帝愛世界這個事實
[00:35:33.000 --> 00:35:38.000]  沒有東西能夠避開上帝愛世界這個事實
[00:35:38.000 --> 00:35:44.000]  十字架的上帝是一個快樂的上帝
[00:35:44.000 --> 00:35:47.000]  因為祂戰勝了黑暗
[00:35:47.000 --> 00:35:50.000]  快樂戰勝了哀號
[00:35:50.000 --> 00:35:53.000]  笑容戰勝了哭號
[00:35:53.000 --> 00:35:58.000]  擁抱世界的上帝戰勝了世間的苦痛
[00:35:58.000 --> 00:36:03.000]  戰勝了六月四日的黑暗
[00:36:03.000 --> 00:36:07.000]  正正因為快樂的上帝掌權
[00:36:07.000 --> 00:36:14.000]  我們能夠快樂地去面對世間很多的憂愁
[00:36:14.000 --> 00:36:18.000]  不是莫記憂與愁要快樂上歌唱
[00:36:18.000 --> 00:36:23.000]  念記憂與愁我們卻能夠快樂上歌唱
[00:36:23.000 --> 00:36:33.000]  擁抱這個世界成為一種我們基督徒生存裏面的見證
[00:36:33.000 --> 00:36:36.000]  我一直祈禱
[00:36:36.000 --> 00:36:42.000]  在你慰勞我們當中軟弱的頂尖裏面我們祈禱過你
[00:36:42.000 --> 00:36:44.000]  求主你擁抱我們
[00:36:44.000 --> 00:36:52.000]  讓我們有力量能夠面對很多我們不能夠面對的憂暗
[00:36:52.000 --> 00:36:58.000]  讓我們能夠有力量去擁抱我們所遭遇的厄運
[00:36:58.000 --> 00:37:02.000]  我們記得你擁抱我們
[00:37:02.000 --> 00:37:05.000]  你更加擁抱這個世界
[00:37:05.000 --> 00:37:14.000]  讓我們能夠勇敢快樂地去擁抱他們
[00:37:14.000 --> 00:37:16.000]  我們不能夠
[00:37:16.000 --> 00:37:20.000]  但在你的懷抱裏面我們仍然可以做到
[00:37:20.000 --> 00:37:23.000]  求主你紀念我們Fold Church裏面的群體
[00:37:23.000 --> 00:37:30.000]  無論在不同地方我們一起去藉著今天我們再一次在你裏面得力
[00:37:30.000 --> 00:37:32.000]  因為你擁抱我們
[00:37:32.000 --> 00:37:34.000]  多謝您的收聽,我們下次見。
[00:37:34.000 --> 00:37:36.000]  (字幕製作:貝爾)

