
[00:00:00.000 --> 00:00:02.000]  各位姐妹平安
[00:19:15.000 --> 00:19:18.000]  明明是一件流汗、辛苦、掙扎
[00:19:18.000 --> 00:19:21.000]  甚至乎是要流血的事情
[00:19:21.000 --> 00:19:22.000]  跟人打架
[00:19:22.000 --> 00:19:25.000]  為甚麼又會是good呢
[00:19:25.000 --> 00:19:29.000]  我懷疑將good字和fight字黏在一起用的
[00:19:29.000 --> 00:19:32.000]  大概就是二千年前的保羅
[00:19:32.000 --> 00:19:34.000]  他是第一個人首先將這兩個字
[00:19:34.000 --> 00:19:37.000]  強行拉在一起說的
[00:19:37.000 --> 00:19:41.000]  面對一個不公義、不完整的世界
[00:19:41.000 --> 00:19:44.000]  所以確實人生是一場競鬥
[00:19:44.000 --> 00:19:46.000]  一場打架
[00:19:46.000 --> 00:19:48.000]  一個fighting club
[00:19:48.000 --> 00:19:51.000]  如果你看過Rocky第六集
[00:19:51.000 --> 00:19:54.000]  Rocky Boba的劇話
[00:19:54.000 --> 00:19:56.000]  有一段寫得很漂亮的劇本
[00:19:56.000 --> 00:19:58.000]  一段非常漂亮的說話
[00:19:58.000 --> 00:20:01.000]  用fighting來比喻人生
[00:20:01.000 --> 00:20:04.000]  他說The world ain't all sunshine and rainbows
[00:20:04.000 --> 00:20:07.000]  It's a very mean and nasty place
[00:20:07.000 --> 00:20:09.000]  And I don't care how tough you are
[00:20:09.000 --> 00:20:11.000]  I'm gonna hit you to your knees
[00:20:11.000 --> 00:20:13.000]  And keep you there permanently if you let it
[00:20:13.000 --> 00:20:17.000]  You, me or nobody is gonna hit as hard as life
[00:20:17.000 --> 00:20:19.000]  用廣東話的翻譯就是
[00:20:19.000 --> 00:20:22.000]  這個世界不會只有陽光和彩虹
[00:20:22.000 --> 00:20:26.000]  這個世界很mean、很骯髒
[00:20:26.000 --> 00:20:27.000]  無論你多tough也好
[00:20:27.000 --> 00:20:29.000]  這個世界都會打到你跪下
[00:20:29.000 --> 00:20:31.000]  要你永遠跪下
[00:20:31.000 --> 00:20:33.000]  如果讓他這樣做的話
[00:20:33.000 --> 00:20:35.000]  世上沒有人打你
[00:20:35.000 --> 00:20:37.000]  打得比你的命還要金
[00:20:37.000 --> 00:20:41.000]  所以人生是一個很tough的過程
[00:20:41.000 --> 00:20:43.000]  就是一個fighting
[00:20:43.000 --> 00:20:46.000]  為什麼保羅會稱這個叫做good fight呢
[00:20:46.000 --> 00:20:49.000]  保羅仍然稱它叫做good fight
[00:20:49.000 --> 00:20:52.000]  因為保羅知道自己在fight什麼
[00:20:52.000 --> 00:20:55.000]  保羅享受這個fight的過程
[00:20:55.000 --> 00:20:58.000]  保羅知道最後fight完之後的結果
[00:20:58.000 --> 00:21:01.000]  保羅有一個good fight to fight
[00:21:01.000 --> 00:21:05.000]  因為這場流汗、流血、流淚的打架
[00:21:05.000 --> 00:21:09.000]  基本上、本質上、總的來說、總括而言
[00:21:09.000 --> 00:21:10.000]  總而言之
[00:21:10.000 --> 00:21:12.000]  after all, over all, above all
[00:21:12.000 --> 00:21:15.000]  是美好的
[00:21:15.000 --> 00:21:19.000]  可能大家都知道我最近學電單車、學二鹿
[00:21:19.000 --> 00:21:23.000]  發覺二鹿發燒友其實是一個很特別的動物
[00:21:23.000 --> 00:21:25.000]  尤其是最近35度的天氣
[00:21:25.000 --> 00:21:27.000]  發覺熱到怕街
[00:21:27.000 --> 00:21:30.000]  當全世界在塞車的時候
[00:21:30.000 --> 00:21:32.000]  前面有個大車在你後面
[00:21:32.000 --> 00:21:35.000]  在你前面的時候,真是滴汗
[00:21:35.000 --> 00:21:38.000]  開到一個地方,找個馬路或骨位來泊
[00:21:38.000 --> 00:21:41.000]  泊不到,基本上是泊到濕透
[00:21:41.000 --> 00:21:45.000]  所以之前我幻想過自己將來可以穿西裝
[00:21:45.000 --> 00:21:46.000]  可以去踩單車、廣道
[00:21:46.000 --> 00:21:48.000]  基本上這件事是不可能的
[00:21:48.000 --> 00:21:50.000]  濕到爆是會是
[00:21:50.000 --> 00:21:53.000]  不過對於那些駕二鹿的人來說
[00:21:53.000 --> 00:21:56.000]  整件事after all, over all, above all
[00:21:56.000 --> 00:21:58.000]  仍然是正的
[00:21:58.000 --> 00:22:00.000]  仍然是good的
[00:22:00.000 --> 00:22:02.000]  當你開到一段直路
[00:22:02.000 --> 00:22:04.000]  當你一上公路的時候
[00:22:04.000 --> 00:22:07.000]  風吹過來,仍然是美好的事情
[00:22:07.000 --> 00:22:12.000]  聽姐妹,保羅將生命比喻做good fight
[00:22:12.000 --> 00:22:19.000]  就是要好好去描述我們和我們人生之間的那種關係
[00:22:19.000 --> 00:22:23.000]  面對著這個很多不公不義的世界
[00:22:23.000 --> 00:22:25.000]  很多狗屎的世界
[00:22:25.000 --> 00:22:28.000]  你仍然要去努力奮鬥
[00:22:28.000 --> 00:22:30.000]  用力出拳,給予掙扎
[00:22:30.000 --> 00:22:32.000]  流汗、流淚、流血
[00:22:32.000 --> 00:22:34.000]  但是當你靜下來的時候
[00:22:34.000 --> 00:22:37.000]  你仍然可以去笑著說
[00:22:37.000 --> 00:22:40.000]  我的人生仍然是一場good fight
[00:22:40.000 --> 00:22:43.000]  人對你不公平嗎?
[00:22:43.000 --> 00:22:45.000]  這個世界、這個社會不公義嗎?
[00:22:45.000 --> 00:22:48.000]  面對的現實不對樣子嗎?
[00:22:48.000 --> 00:22:50.000]  這個世界的不理想
[00:22:50.000 --> 00:22:55.000]  仍然我們是帶著一種這樣的笑容去掙扎
[00:22:55.000 --> 00:23:00.000]  純粹嘗試去享受基督和你同行的過程
[00:23:00.000 --> 00:23:03.000]  不要懷著太多的憤怒
[00:23:03.000 --> 00:23:06.000]  不要懷著太多的惡毒和怨恨
[00:23:06.000 --> 00:23:14.000]  懷著微笑去面對著打這場不公義、不合理、不正常的仗
[00:23:14.000 --> 00:23:20.000]  仍然去笑著覺得這場彈仔交是good的
[00:23:20.000 --> 00:23:22.000]  這是第一個
[00:23:22.000 --> 00:23:25.000]  保羅第二個隱喻是當跑的路
[00:23:25.000 --> 00:23:30.000]  保羅臨死前說自己完成了他要當跑的路
[00:23:30.000 --> 00:23:33.000]  不過要跑這條當跑的路
[00:23:33.000 --> 00:23:35.000]  最大最大的難度
[00:23:35.000 --> 00:23:40.000]  就是你不知道什麼叫當跑的路
[00:23:40.000 --> 00:23:43.000]  一句聽起來好像很廢的說話
[00:23:43.000 --> 00:23:45.000]  永遠只有跑完的人
[00:23:45.000 --> 00:23:48.000]  才知道自己應該跑哪條路
[00:23:48.000 --> 00:23:50.000]  你說是不是?
[00:23:50.000 --> 00:23:53.000]  是永遠跑完整個路程
[00:23:53.000 --> 00:23:56.000]  你才知道自己跑過什麼路
[00:23:56.000 --> 00:23:58.000]  我現在大概可以跟別人說
[00:23:58.000 --> 00:24:01.000]  上帝真的呼召我做傳道人
[00:24:01.000 --> 00:24:03.000]  因為我基本上都做了十五年
[00:24:03.000 --> 00:24:05.000]  十六年都做了十年
[00:24:05.000 --> 00:24:08.000]  雖然我不肯定自己是不是忠心的傳道人
[00:24:08.000 --> 00:24:10.000]  因為我還沒有到最後一刻
[00:24:10.000 --> 00:24:13.000]  但我幾乎可以知道我是蒙召的
[00:24:13.000 --> 00:24:15.000]  因為我都做了這麼久
[00:24:15.000 --> 00:24:17.000]  你移民到一個新的地方
[00:24:17.000 --> 00:24:19.000]  你問這是不是上帝呼召你去呢?
[00:24:19.000 --> 00:24:20.000]  你說肯定是
[00:24:20.000 --> 00:24:23.000]  但你是不是pretty sure肯定是呢?
[00:24:23.000 --> 00:24:25.000]  當你子女長大了
[00:24:25.000 --> 00:24:27.000]  當你有孫子的時候
[00:24:27.000 --> 00:24:29.000]  成口英文的時候
[00:24:29.000 --> 00:24:30.000]  你到時就可以說
[00:24:30.000 --> 00:24:33.000]  上帝真的呼召我來這裡
[00:24:33.000 --> 00:24:34.000]  真的
[00:24:34.000 --> 00:24:37.000]  永遠都是你走到最後的時候
[00:24:37.000 --> 00:24:41.000]  你才能夠確定這是上主的命定
[00:24:41.000 --> 00:24:42.000]  或者公道一點說
[00:24:42.000 --> 00:24:45.000]  如果人生是一場跑步的話
[00:24:45.000 --> 00:24:47.000]  我們大概都可以看得見前面
[00:24:47.000 --> 00:24:49.000]  十五秒至二十秒之間
[00:24:49.000 --> 00:24:50.000]  可以做些什麼
[00:24:50.000 --> 00:24:52.000]  有什麼路可以跑
[00:24:52.000 --> 00:24:54.000]  前面有什麼石可以避
[00:24:54.000 --> 00:24:57.000]  但如果是更加遠更加遠的路程
[00:24:57.000 --> 00:25:00.000]  你就不知道跑去哪
[00:25:00.000 --> 00:25:01.000]  什麼時候停
[00:25:01.000 --> 00:25:03.000]  怎樣跑這些東西
[00:25:03.000 --> 00:25:07.000]  沒有人可以肯定自己要跑哪條路
[00:25:07.000 --> 00:25:10.000]  每個人都要懷著信心地跑下去
[00:25:10.000 --> 00:25:12.000]  並且在一切完成之前
[00:25:12.000 --> 00:25:15.000]  都只能夠漸漸、進步一步一步地
[00:25:15.000 --> 00:25:19.000]  發現自己人生裡面每一個階段的路程
[00:25:19.000 --> 00:25:22.000]  這正正就是當跑的路最難的地方
[00:25:22.000 --> 00:25:24.000]  你不知道怎樣跑
[00:25:24.000 --> 00:25:25.000]  不知道跑去哪
[00:25:25.000 --> 00:25:27.000]  都不知道什麼時候跑完
[00:25:27.000 --> 00:25:29.000]  不過有一件事你是知道的
[00:25:29.000 --> 00:25:30.000]  最少
[00:25:30.000 --> 00:25:33.000]  就是你可以繼續跑下去
[00:25:33.000 --> 00:25:35.000]  雙腳不停地揮動
[00:25:35.000 --> 00:25:37.000]  雙手不停地擺放
[00:25:37.000 --> 00:25:38.000]  一隻腳離你同時
[00:25:38.000 --> 00:25:40.000]  一隻腳用力地抓地
[00:25:40.000 --> 00:25:44.000]  心臟保持著地膨脹收縮
[00:25:44.000 --> 00:25:48.000]  讓自己的肺部有規律地將氧氣上體內
[00:25:48.000 --> 00:25:50.000]  不斷地重複下去
[00:25:50.000 --> 00:25:53.000]  這樣就是一個不斷跑步的過程
[00:25:53.000 --> 00:25:56.000]  面對著這個不公不義的世界
[00:25:56.000 --> 00:25:58.000]  繼續跑下去
[00:25:58.000 --> 00:26:01.000]  跑到上帝叫你停為止
[00:26:01.000 --> 00:26:02.000]  或者
[00:26:02.000 --> 00:26:05.000]  跑著跑著發現自己越走越不對路
[00:26:05.000 --> 00:26:06.000]  要quit
[00:26:06.000 --> 00:26:07.000]  要離開
[00:26:07.000 --> 00:26:08.000]  要轉行
[00:26:08.000 --> 00:26:09.000]  要休息
[00:26:09.000 --> 00:26:11.000]  要移民
[00:26:11.000 --> 00:26:14.000]  但你繼續只能夠跑下去
[00:26:14.000 --> 00:26:16.000]  繼續keep moving forward
[00:26:16.000 --> 00:26:19.000]  這是保羅第二個生命的原則
[00:26:19.000 --> 00:26:22.000]  正如Rocky這樣說
[00:26:22.000 --> 00:26:25.000]  But it ain't about how hard you hit
[00:26:25.000 --> 00:26:27.000]  It's about how hard you can get hit
[00:26:27.000 --> 00:26:29.000]  and keep moving forward
[00:26:29.000 --> 00:26:32.000]  How much you can take and keep moving forward
[00:26:32.000 --> 00:26:35.000]  不是在乎你有多大力的勢力
[00:26:35.000 --> 00:26:37.000]  而是無論你吃了多大力
[00:26:37.000 --> 00:26:40.000]  你都繼續地去下去
[00:26:40.000 --> 00:26:44.000]  不要放棄仍然的堅持
[00:26:44.000 --> 00:26:48.000]  這是保羅第二個很重要的原則
[00:26:48.000 --> 00:26:51.000]  所以保羅頭兩個隱喻就是這樣
[00:26:51.000 --> 00:26:55.000]  認定這個人生的象是美好的
[00:26:55.000 --> 00:26:57.000]  並且無論如何
[00:26:57.000 --> 00:27:01.000]  keep住繼續地奔跑
[00:27:01.000 --> 00:27:02.000]  最後最後
[00:27:02.000 --> 00:27:07.000]  我們見到保羅最後第三個隱喻
[00:27:07.000 --> 00:27:09.000]  其實這個不是隱喻
[00:27:09.000 --> 00:27:11.000]  這是保羅直接地說出來
[00:27:11.000 --> 00:27:16.000]  保羅說要好好地去守住你的信
[00:27:16.000 --> 00:27:18.000]  keep your faith
[00:27:18.000 --> 00:27:21.000]  羅本說所信的道都守住了
[00:27:21.000 --> 00:27:23.000]  但原來裡面有一個很簡單的一句話
[00:27:23.000 --> 00:27:27.000]  就是信我已經守住了
[00:27:27.000 --> 00:27:30.000]  這裡所說的信可以解作信仰
[00:27:30.000 --> 00:27:32.000]  可以解作你的基督教信仰
[00:27:32.000 --> 00:27:35.000]  但它的意思絕對不單單是你的基督教信仰
[00:27:35.000 --> 00:27:37.000]  或者你的信耶穌這麼簡單
[00:27:37.000 --> 00:27:40.000]  因為faith是雙方的
[00:27:40.000 --> 00:27:42.000]  一個一體的兩面
[00:27:42.000 --> 00:27:45.000]  它是你對上帝的信心
[00:27:45.000 --> 00:27:49.000]  更加是上帝對你的忠信
[00:27:49.000 --> 00:27:53.000]  信心和忠信連結在一起
[00:27:53.000 --> 00:27:56.000]  正正就是一個約定
[00:27:56.000 --> 00:27:59.000]  天父上帝和你的約定
[00:27:59.000 --> 00:28:02.000]  你和天父上帝的約定
[00:28:02.000 --> 00:28:07.000]  我們說我們都知道上主命定了你的一生
[00:28:07.000 --> 00:28:10.000]  全部都是天父的安排
[00:28:10.000 --> 00:28:12.000]  無論你今天離開香港
[00:28:12.000 --> 00:28:15.000]  今天你要離開一個地方
[00:28:15.000 --> 00:28:16.000]  一個團體
[00:28:16.000 --> 00:28:18.000]  今天你要轉行
[00:28:18.000 --> 00:28:19.000]  你要轉型
[00:28:19.000 --> 00:28:23.000]  這些全部都是天父上帝的保守帶領
[00:28:23.000 --> 00:28:26.000]  但你都有你的partner去做
[00:28:26.000 --> 00:28:28.000]  堅決地相信他
[00:28:28.000 --> 00:28:31.000]  堅持忠信於他
[00:28:31.000 --> 00:28:36.000]  這個約定將要陪伴你一生的路程
[00:28:36.000 --> 00:28:39.000]  陪伴著你要打那個美好的奮鬥
[00:28:39.000 --> 00:28:41.000]  直到你兩鬢單白的時候
[00:28:41.000 --> 00:28:44.000]  直到你離開世界的時候
[00:28:44.000 --> 00:28:50.000]  我們懷著笑容認定這個fight是good的
[00:28:50.000 --> 00:28:52.000]  我們不斷地不放棄
[00:28:52.000 --> 00:28:54.000]  繼續走下去
[00:28:54.000 --> 00:28:57.000]  無論這個世界有多不對稱
[00:28:57.000 --> 00:28:59.000]  多麼的什麼對稱都好
[00:28:59.000 --> 00:29:02.000]  但我們不斷地做這兩件事
[00:29:02.000 --> 00:29:08.000]  最後的是好好守住這份上主的約定
[00:29:08.000 --> 00:29:11.000]  上主的約定是永恆的
[00:29:11.000 --> 00:29:17.000]  你當下正是要盡力地去保持上帝這份相信
[00:29:17.000 --> 00:29:23.000]  謹守著上帝這份承諾
[00:29:23.000 --> 00:29:26.000]  接下來我們會唱一首詩歌
[00:29:26.000 --> 00:29:29.000]  就是Come Let Us Flow
[00:29:29.000 --> 00:29:31.000]  原來Come Let Us Flow這首詩歌的一段歌詞
[00:29:31.000 --> 00:29:36.000]  正正就是提摩太后書第四章的經文
[00:29:36.000 --> 00:29:39.000]  她說在這黑暗荒誕的時代
[00:29:39.000 --> 00:29:42.000]  痛苦掙扎像無盡等待
[00:29:42.000 --> 00:29:46.000]  承載恩典跑到終點得冠冕
[00:29:46.000 --> 00:29:49.000]  我要飛向天際的曙光
[00:29:49.000 --> 00:29:52.000]  我主應許是無盡探望
[00:29:52.000 --> 00:29:57.000]  以信心以忠信豁出去
[00:29:57.000 --> 00:30:01.000]  繼續行這條未知的旅程
[00:30:01.000 --> 00:30:04.000]  各位福出的弟兄姊妹
[00:30:04.000 --> 00:30:08.000]  無論你這一刻身處在哪裏
[00:30:08.000 --> 00:30:10.000]  我奉耶穌的名
[00:30:10.000 --> 00:30:16.000]  邀請你和天父上帝做一個約定
[00:30:16.000 --> 00:30:20.000]  想想在你面前當下有什麼心事
[00:30:20.000 --> 00:30:23.000]  你要去解決
[00:30:23.000 --> 00:30:29.000]  想想你當下困擾你的心事
[00:30:29.000 --> 00:30:32.000]  面對著這份心事
[00:30:32.000 --> 00:30:36.000]  你嘗試和天父上帝做一個約定
[00:30:36.000 --> 00:30:38.000]  我們的父上帝是信實的
[00:30:38.000 --> 00:30:40.000]  是忠信的
[00:30:40.000 --> 00:30:42.000]  而我們要憑著信心
[00:30:42.000 --> 00:30:47.000]  持守著這份忠信去回應他
[00:30:47.000 --> 00:30:51.000]  好好為這件事打一個約
[00:30:51.000 --> 00:30:55.000]  邀請你和我一起停下來
[00:30:55.000 --> 00:30:57.000]  去禱告
[00:30:57.000 --> 00:31:02.000]  去和天父上帝為你當下生命的事情
[00:31:02.000 --> 00:31:04.000]  做一個約定
[00:31:04.000 --> 00:31:07.000]  這個約定是你的禱告
[00:31:07.000 --> 00:31:12.000]  也是天父上帝和你的恩典之間的關係
[00:31:12.000 --> 00:31:14.000]  邀請你如果可以的話
[00:31:14.000 --> 00:31:18.000]  也可以將這份約定寫在你的留言區裏面
[00:31:18.000 --> 00:31:23.000]  我們一起放上去和天父上帝一起納約
[00:31:23.000 --> 00:31:27.000]  我真的祈禱
[00:31:27.000 --> 00:31:32.000]  讓你知道你是那位信實的神
[00:31:32.000 --> 00:31:35.000]  你在我們生命的起初
[00:31:35.000 --> 00:31:38.000]  你在我們生命的終點裏面
[00:31:38.000 --> 00:31:43.000]  在永恆裏面當下看著我們此刻的人生
[00:31:43.000 --> 00:31:48.000]  我們一起去求你將我們心頭裏面的大石
[00:31:48.000 --> 00:31:52.000]  將我們的心事來禱告你
[00:31:52.000 --> 00:31:53.000]  交託給你
[00:31:53.000 --> 00:31:57.000]  我們一起和你納了一個這樣的約定
[00:31:57.000 --> 00:32:00.000]  我們願意去跟隨
[00:32:00.000 --> 00:32:02.000]  願意去回應你
[00:32:02.000 --> 00:32:05.000]  你同時也帶領著我們
[00:32:05.000 --> 00:32:08.000]  主人我們知道我們生命裏面每一個階段
[00:32:08.000 --> 00:32:10.000]  無論是大小的困難
[00:32:10.000 --> 00:32:13.000]  都是有你自己的命定和旨意
[00:32:13.000 --> 00:32:16.000]  因此我求主一齊的來到
[00:32:16.000 --> 00:32:19.000]  將我們此刻的困難交託給你
[00:32:19.000 --> 00:32:21.000]  我們願意忠信於你
[00:32:21.000 --> 00:32:24.000]  我們願意持守我們的生命
[00:32:24.000 --> 00:32:29.000]  在這個不公義、不如意、不理想的處境裏面
[00:32:29.000 --> 00:32:31.000]  我們仍然的向前行
[00:32:31.000 --> 00:32:35.000]  仍然的認定這件是美善的大靈
[00:32:35.000 --> 00:32:40.000]  仍然去知道這是你自己為我們預備的事
[00:32:40.000 --> 00:32:42.000]  我們不放棄
[00:32:42.000 --> 00:32:44.000]  我們繼續相信
[00:32:44.000 --> 00:32:46.000]  求主你這樣來引導我們
[00:32:46.000 --> 00:32:47.000]  奉主命求
[00:32:47.000 --> 00:32:48.000]  阿門

