
[00:00:00.000 --> 00:00:01.600]  請姐妹平安
[00:15:50.980 --> 00:15:51.980]  都怎樣
[00:15:51.980 --> 00:15:54.980]  都躲在洞穴和山嶺的岩石間
[00:15:54.980 --> 00:15:56.980]  第六印是說到
[00:15:56.980 --> 00:15:58.980]  他一揭開的時候
[00:15:58.980 --> 00:16:00.980]  是嚇到那些有權有勢
[00:16:00.980 --> 00:16:02.980]  贏了的人
[00:16:02.980 --> 00:16:03.980]  那些有錢人
[00:16:03.980 --> 00:16:04.980]  那些有權的人
[00:16:04.980 --> 00:16:06.980]  大難臨頭
[00:16:06.980 --> 00:16:08.980]  找洞穴
[00:16:08.980 --> 00:16:10.980]  你想他們怕什麼
[00:16:10.980 --> 00:16:12.980]  他們是怕地震嗎
[00:16:12.980 --> 00:16:14.980]  他們是怕太陽變黑嗎
[00:16:14.980 --> 00:16:15.980]  不是的
[00:16:15.980 --> 00:16:16.980]  這裡很清楚告訴我們
[00:16:16.980 --> 00:16:19.980]  他們是怕那個坐在寶座的面
[00:16:19.980 --> 00:16:22.980]  和高揚的怒氣
[00:16:22.980 --> 00:16:24.980]  這裡告訴我們
[00:16:24.980 --> 00:16:26.980]  世界上巴巴閉閉
[00:16:26.980 --> 00:16:27.980]  也文也武
[00:16:27.980 --> 00:16:29.980]  指指點點的那些人
[00:16:29.980 --> 00:16:32.980]  最後都要很卑微地躲起來
[00:16:32.980 --> 00:16:34.980]  因為他們都很怕
[00:16:34.980 --> 00:16:38.980]  我們所信的全能者的審判
[00:16:38.980 --> 00:16:41.980]  所以《六章十七節》說了一句
[00:16:41.980 --> 00:16:44.980]  誰能站立得住呢
[00:16:44.980 --> 00:16:46.980]  在這些審判來到的時候
[00:16:46.980 --> 00:16:49.980]  誰能站立得住呢
[00:16:49.980 --> 00:16:51.980]  面對世界崩壞
[00:16:51.980 --> 00:16:54.980]  面對我們遇見很多的困難
[00:16:54.980 --> 00:16:58.980]  萬事真的不是如意的時候
[00:16:58.980 --> 00:17:02.980]  我們其實最常問的問題是問什麼
[00:17:02.980 --> 00:17:05.980]  我們最常問的是問什麼時候完
[00:17:05.980 --> 00:17:07.980]  什麼時候完
[00:17:07.980 --> 00:17:10.980]  但啟述將世界崩壞的現實
[00:17:10.980 --> 00:17:12.980]  預先告訴我們
[00:17:12.980 --> 00:17:14.980]  原來我們要問對的一個問題
[00:17:14.980 --> 00:17:18.980]  在這個世界越來越崩壞的時候
[00:17:18.980 --> 00:17:21.980]  我們能不能夠站立得住
[00:17:21.980 --> 00:17:23.980]  我們要問這個問題
[00:17:23.980 --> 00:17:26.980]  在這些困難、憂骨、災禍
[00:17:26.980 --> 00:17:28.980]  事事不如意的時候
[00:17:28.980 --> 00:17:31.980]  我們能不能過得了
[00:17:31.980 --> 00:17:33.980]  運程書教我們避
[00:17:33.980 --> 00:17:35.980]  啟示錄不是要我們害怕
[00:17:35.980 --> 00:17:37.980]  它教我們怎樣面對
[00:17:37.980 --> 00:17:41.980]  我們怎樣才能夠站立得住
[00:17:41.980 --> 00:17:44.980]  第六章讓我們知道當主的審判來到的時候
[00:17:44.980 --> 00:17:46.980]  全世界都在找洞穴
[00:17:46.980 --> 00:17:48.980]  但當我們看到第七章的時候
[00:17:48.980 --> 00:17:51.980]  我們看到有一群人不是躲起來
[00:17:51.980 --> 00:17:53.980]  他們反而是可以站在那裡
[00:17:53.980 --> 00:17:55.980]  他們站在哪裡呢?
[00:17:55.980 --> 00:17:59.980]  他們站在寶座和羊羔面前
[00:17:59.980 --> 00:18:02.980]  七章九至十節請各位姐妹讀給我聽
[00:18:02.980 --> 00:18:03.980]  預備,一二三起
[00:18:03.980 --> 00:18:08.980]  這一群人是站在神的寶座和羊羔面前
[00:18:08.980 --> 00:18:13.980]  大聲呼喊願救恩歸給在寶座上的神
[00:18:13.980 --> 00:18:15.980]  也歸給羊羔
[00:18:15.980 --> 00:18:17.980]  有一群這樣的人
[00:18:17.980 --> 00:18:19.980]  這群人是甚麼人呢?
[00:18:19.980 --> 00:18:21.980]  七章十四節告訴我們
[00:18:21.980 --> 00:18:24.980]  這些人是從大患難中出來的
[00:18:24.980 --> 00:18:26.980]  他們用羊羔的血洗淨了自己的袍子
[00:18:26.980 --> 00:18:28.980]  使他們潔白
[00:18:28.980 --> 00:18:31.980]  從大患難中出來
[00:18:31.980 --> 00:18:33.980]  就是說他們能夠走過
[00:18:33.980 --> 00:18:35.980]  他們能夠過得了
[00:18:35.980 --> 00:18:38.980]  他們能過得了不是說他們幸運
[00:18:38.980 --> 00:18:40.980]  他們生命無災無難
[00:18:40.980 --> 00:18:41.980]  不是
[00:18:41.980 --> 00:18:45.980]  相反是說他們依然會經歷剛才那些
[00:18:45.980 --> 00:18:49.980]  白馬紅馬黑馬灰馬帶來的世界崩壞
[00:18:49.980 --> 00:18:53.980]  他們仍然會經歷那種不想再堅持的無力感
[00:18:53.980 --> 00:18:58.980]  他們一樣會面對人與人之間的紛爭裂痕
[00:18:58.980 --> 00:19:01.980]  他們仍然會受經濟差
[00:19:01.980 --> 00:19:02.980]  通脹影響
[00:19:02.980 --> 00:19:03.980]  沒有飯吃
[00:19:03.980 --> 00:19:05.980]  沒有工作
[00:19:05.980 --> 00:19:06.980]  沒有飯吃
[00:19:06.980 --> 00:19:09.980]  他們仍然會遇見很多的困難
[00:19:09.980 --> 00:19:11.980]  有低谷
[00:19:11.980 --> 00:19:12.980]  有難關
[00:19:12.980 --> 00:19:14.980]  甚至會遇見死亡
[00:19:14.980 --> 00:19:18.980]  但他們都可以從這些大患難中出來
[00:19:18.980 --> 00:19:20.980]  可以走得過
[00:19:20.980 --> 00:19:22.980]  即使他們在患難中
[00:19:22.980 --> 00:19:23.980]  什麼意思
[00:19:23.980 --> 00:19:27.980]  仍然對神展示那種信實
[00:19:27.980 --> 00:19:29.980]  他們忠信誠實
[00:19:29.980 --> 00:19:30.980]  令他們可以
[00:19:30.980 --> 00:19:32.980]  聖經說他們穿著白袍
[00:19:32.980 --> 00:19:35.980]  因為他們用羊羔的血洗淨了自己的袍子
[00:19:35.980 --> 00:19:36.980]  使他們潔白
[00:19:36.980 --> 00:19:37.980]  什麼意思
[00:19:37.980 --> 00:19:42.980]  即是他們仍然以耶穌基督為他們的王
[00:19:42.980 --> 00:19:44.980]  在這些大患難中
[00:19:44.980 --> 00:19:47.980]  他們沒有跟著這個世界走
[00:19:47.980 --> 00:19:50.980]  他們沒有隨波逐流靠邊站
[00:19:50.980 --> 00:19:54.980]  他們堅持不做隱形的劍盤戰士
[00:19:54.980 --> 00:20:00.980]  他們堅持不隨口說那些不負責任的東西去傷害人
[00:20:00.980 --> 00:20:02.980]  他們守住自己的良心
[00:20:02.980 --> 00:20:05.980]  不和那些壓榨者一起
[00:20:05.980 --> 00:20:07.980]  那麼貪婪
[00:20:07.980 --> 00:20:09.980]  他們站在那裡敬拜
[00:20:09.980 --> 00:20:12.980]  代表他們仍然宣認
[00:20:12.980 --> 00:20:14.980]  耶穌是他們的王
[00:20:14.980 --> 00:20:16.980]  耶穌是他們的主
[00:20:16.980 --> 00:20:19.980]  這群人在世界崩壞的時候
[00:20:19.980 --> 00:20:22.980]  仍然可以活出所信
[00:20:22.980 --> 00:20:24.980]  所以他們站在那裡
[00:20:24.980 --> 00:20:26.980]  繼續敬拜
[00:20:26.980 --> 00:20:27.980]  可能你會想
[00:20:27.980 --> 00:20:29.980]  這群人做到只是他們厲害
[00:20:29.980 --> 00:20:31.980]  他們信心夠強
[00:20:31.980 --> 00:20:32.980]  不是
[00:20:32.980 --> 00:20:33.980]  絕對不是這個原因
[00:20:33.980 --> 00:20:36.980]  他們做到全是因為神的保護
[00:20:36.980 --> 00:20:38.980]  七章一節告訴我們
[00:20:38.980 --> 00:20:42.980]  他說他看到有四位天使站在地的四角
[00:20:42.980 --> 00:20:45.980]  拉著地上四方的風
[00:20:45.980 --> 00:20:49.980]  不讓風吹到地上海上或各種樹上
[00:20:49.980 --> 00:20:51.980]  七章二節說有另一位天使
[00:20:51.980 --> 00:20:53.980]  他有神的印在手上
[00:20:53.980 --> 00:20:55.980]  他擁有更大的權力
[00:20:55.980 --> 00:20:57.980]  跟這四位天使說什麼
[00:20:57.980 --> 00:20:59.980]  他說你不要傷害地
[00:20:59.980 --> 00:21:00.980]  不要傷害海
[00:21:00.980 --> 00:21:01.980]  不要傷害樹木
[00:21:01.980 --> 00:21:05.980]  讓我們在神中獨人的額上蓋印
[00:21:05.980 --> 00:21:07.980]  這裡說的是什麼呢
[00:21:07.980 --> 00:21:09.980]  是說到四角四方
[00:21:09.980 --> 00:21:11.980]  其實代表了全世界
[00:21:11.980 --> 00:21:14.980]  神在保護這個世界
[00:21:14.980 --> 00:21:19.980]  他暫時不讓風吹到地上
[00:21:19.980 --> 00:21:22.980]  不讓他們傷害這個世界
[00:21:22.980 --> 00:21:24.980]  我們人眼看來
[00:21:24.980 --> 00:21:27.980]  災難是不受控的
[00:21:27.980 --> 00:21:28.980]  但這裡讓我們知道
[00:21:28.980 --> 00:21:31.980]  原來一切是由神掌管的
[00:21:31.980 --> 00:21:34.980]  一切在神的手中
[00:21:34.980 --> 00:21:36.980]  七章三節更讓我們知道
[00:21:36.980 --> 00:21:37.980]  一個很重要的事情
[00:21:37.980 --> 00:21:42.980]  為什麼他要暫時停止風吹和災難
[00:21:42.980 --> 00:21:45.980]  因為他要在神的僕人上
[00:21:45.980 --> 00:21:48.980]  額頭上蓋印
[00:21:48.980 --> 00:21:50.980]  七章四節讓我們知道
[00:21:50.980 --> 00:21:52.980]  多少人蓋了印
[00:21:52.980 --> 00:21:53.980]  這裡還沒有寫
[00:21:53.980 --> 00:21:54.980]  14萬4千
[00:21:54.980 --> 00:21:56.980]  這裡寫了14萬4千
[00:21:56.980 --> 00:21:59.980]  這當然是一個象徵的數字
[00:21:59.980 --> 00:22:02.980]  代表著全部相信神的人
[00:22:02.980 --> 00:22:06.980]  有些人會說12代表舊約的十二支派
[00:22:06.980 --> 00:22:10.980]  也可以說是新約的十二使徒
[00:22:10.980 --> 00:22:13.980]  然後1000就是一個完美的數字
[00:22:13.980 --> 00:22:16.980]  所以12乘12乘1000就是14萬4千
[00:22:16.980 --> 00:22:19.980]  代表著全部屬於神的人
[00:22:19.980 --> 00:22:20.980]  簡單來說
[00:22:20.980 --> 00:22:23.980]  能夠在患難中
[00:22:23.980 --> 00:22:27.980]  可以站在神的寶座前敬拜的
[00:22:27.980 --> 00:22:31.980]  是所有屬於神的人
[00:22:31.980 --> 00:22:35.980]  所有被神的天使蓋了印
[00:22:35.980 --> 00:22:37.980]  在額頭上的印
[00:22:37.980 --> 00:22:39.980]  那14萬4千
[00:22:39.980 --> 00:22:42.980]  是包括今天的我和大家
[00:22:42.980 --> 00:22:45.980]  我們一群屬於神的人
[00:22:45.980 --> 00:22:48.980]  神蓋了印給我們代表什麼呢
[00:22:48.980 --> 00:22:51.980]  神蓋了印給我們不代表是負身符
[00:22:51.980 --> 00:22:53.980]  也不是代表那些摧吉避凶
[00:22:53.980 --> 00:22:56.980]  安全幸福御守那些求回來的東西
[00:22:56.980 --> 00:22:58.980]  不是這些萬事如意的東西
[00:22:58.980 --> 00:23:01.980]  神蓋了印給我們
[00:23:01.980 --> 00:23:03.980]  是代表我們屬於神
[00:23:03.980 --> 00:23:05.980]  你有權就蓋印下去
[00:23:05.980 --> 00:23:07.980]  這就是我
[00:23:07.980 --> 00:23:09.980]  神蓋了印給我們
[00:23:09.980 --> 00:23:11.980]  是告訴我們
[00:23:11.980 --> 00:23:14.980]  即使世界亂七八糟
[00:23:14.980 --> 00:23:19.980]  神在天上仍然看到屬於祂的人
[00:23:19.980 --> 00:23:21.980]  神保護屬於祂的人
[00:23:21.980 --> 00:23:23.980]  神擁有我們
[00:23:23.980 --> 00:23:25.980]  神保護我們到底
[00:23:25.980 --> 00:23:28.980]  第七章告訴我們
[00:23:28.980 --> 00:23:32.980]  是對我們一個很大的安慰和鼓勵
[00:23:32.980 --> 00:23:34.980]  如果你今天回到家中
[00:23:34.980 --> 00:23:39.980]  再一次看第六第七章第八章的時候
[00:23:39.980 --> 00:23:40.980]  其實你會看到第七章
[00:23:40.980 --> 00:23:43.980]  是作者給我們一個刻意的鋪排
[00:23:43.980 --> 00:23:45.980]  本來是一氣呵成
[00:23:45.980 --> 00:23:46.980]  連續地平行爬梁
[00:23:46.980 --> 00:23:48.980]  一二三四五六印地開出來
[00:23:48.980 --> 00:23:50.980]  一連串的災難
[00:23:50.980 --> 00:23:53.980]  但當我們看到第六印
[00:23:53.980 --> 00:23:55.980]  打算死定了
[00:23:55.980 --> 00:23:57.980]  我們快要開第七印的時候
[00:23:57.980 --> 00:24:00.980]  聖經偏偏停止了
[00:24:00.980 --> 00:24:01.980]  不說第七印
[00:24:01.980 --> 00:24:03.980]  就在第七章這裡
[00:24:03.980 --> 00:24:06.980]  聖經學者通常說是一個插曲
[00:24:06.980 --> 00:24:09.980]  加在第六和第七中間
[00:24:09.980 --> 00:24:12.980]  這一章是一個刻意的鋪排
[00:24:12.980 --> 00:24:14.980]  為什麼要這樣做
[00:24:14.980 --> 00:24:16.980]  目的是要提醒我們
[00:24:16.980 --> 00:24:19.980]  我們對眼不要只看見災難
[00:24:19.980 --> 00:24:22.980]  我們對眼不要像那些人
[00:24:22.980 --> 00:24:25.980]  只對末世有興趣的時候
[00:24:25.980 --> 00:24:26.980]  集中焦點
[00:24:26.980 --> 00:24:28.980]  只想災難的細節
[00:24:28.980 --> 00:24:31.980]  預言2028年日本有地震
[00:24:31.980 --> 00:24:34.980]  他叫我們不要看這些
[00:24:34.980 --> 00:24:36.980]  插曲這個第七章
[00:24:36.980 --> 00:24:40.980]  是幫我們轉回對眼光
[00:24:40.980 --> 00:24:42.980]  轉回對視線
[00:24:42.980 --> 00:24:44.980]  轉回我們的目光
[00:24:44.980 --> 00:24:47.980]  從眼前這個爛到不堪
[00:24:47.980 --> 00:24:50.980]  令我們很失望很灰心的世界
[00:24:50.980 --> 00:24:52.980]  轉回去看這個
[00:24:52.980 --> 00:24:55.980]  這麼不堪的世界之上
[00:24:55.980 --> 00:24:58.980]  神仍然坐著為王
[00:24:58.980 --> 00:25:00.980]  這個現實
[00:25:00.980 --> 00:25:02.980]  這個現實為什麼這麼重要
[00:25:02.980 --> 00:25:05.980]  這個現實是提醒我們
[00:25:05.980 --> 00:25:07.980]  我們是屬於神的
[00:25:07.980 --> 00:25:10.980]  他給了我們一個印
[00:25:10.980 --> 00:25:12.980]  我們不會
[00:25:12.980 --> 00:25:15.980]  上帝不會忘記我們
[00:25:15.980 --> 00:25:17.980]  我們是祂們的人
[00:25:17.980 --> 00:25:20.980]  祂不會放開我們的手
[00:25:20.980 --> 00:25:23.980]  神不單只是給了印給我
[00:25:23.980 --> 00:25:27.980]  神更加給了所有屬神的人
[00:25:27.980 --> 00:25:29.980]  都有祂的印
[00:25:29.980 --> 00:25:31.980]  當我們覺得只有自己一個人
[00:25:31.980 --> 00:25:33.980]  在堅持的時候
[00:25:33.980 --> 00:25:36.980]  第七章告訴我們不是
[00:25:36.980 --> 00:25:39.980]  只有我們一個人站在神的寶座前
[00:25:39.980 --> 00:25:42.980]  在世界崩壞的時候
[00:25:42.980 --> 00:25:46.980]  七章九說多到數不完的人
[00:25:46.980 --> 00:25:48.980]  一起仍然站在那裡
[00:25:48.980 --> 00:25:50.980]  仍然敬拜
[00:25:50.980 --> 00:25:53.980]  仍然宣認耶穌是我們的主
[00:25:53.980 --> 00:25:56.980]  耶穌是我們的王
[00:25:56.980 --> 00:25:59.980]  正正因為我們有這個體見
[00:25:59.980 --> 00:26:02.980]  正正因為我們有這個認定
[00:26:02.980 --> 00:26:08.980]  我們才能夠承受第七印打開給我們的挑戰
[00:26:08.980 --> 00:26:10.980]  八章一節
[00:26:10.980 --> 00:26:13.980]  楊高打開第七個印的時候
[00:26:13.980 --> 00:26:15.980]  天上靜靜
[00:26:15.980 --> 00:26:18.980]  靜靜了半個小時
[00:26:18.980 --> 00:26:20.980]  第七印打開了
[00:26:20.980 --> 00:26:23.980]  聖經告訴我們發生什麼事
[00:26:23.980 --> 00:26:29.980]  聖經說天上靜了大約半個小時
[00:26:29.980 --> 00:26:32.980]  打開第七印的時候
[00:26:32.980 --> 00:26:36.980]  天上靜了半個小時
[00:26:36.980 --> 00:26:39.980]  打開第七印的時候發生什麼事
[00:26:39.980 --> 00:26:44.980]  竟然發生的是寂靜
[00:26:44.980 --> 00:26:48.980]  第一至第六印是亂七八糟的
[00:26:48.980 --> 00:26:50.980]  都見人
[00:26:50.980 --> 00:26:52.980]  都見人
[00:26:52.980 --> 00:26:54.980]  都見人
[00:26:54.980 --> 00:26:58.980]  第一至第六印是亂七八糟的
[00:26:58.980 --> 00:27:02.980]  都見人聲很喧鬧
[00:27:02.980 --> 00:27:07.980]  但打開第七印的時候是寂靜
[00:27:07.980 --> 00:27:10.980]  你能不能想像這種安靜
[00:27:10.980 --> 00:27:13.980]  這種安靜帶給我們什麼意思
[00:27:13.980 --> 00:27:15.980]  這個停頓
[00:27:15.980 --> 00:27:17.980]  一個很大的對比
[00:27:17.980 --> 00:27:19.980]  為什麼會這麼靜
[00:27:19.980 --> 00:27:21.980]  發生什麼事
[00:27:21.980 --> 00:27:23.980]  在做什麼
[00:27:23.980 --> 00:27:25.980]  第三節告訴我們
[00:27:25.980 --> 00:27:27.980]  有另一個天使走過來
[00:27:27.980 --> 00:27:29.980]  拿著金香盤
[00:27:29.980 --> 00:27:31.980]  站在祭壇旁邊
[00:27:31.980 --> 00:27:33.980]  有很多香賜給了他
[00:27:33.980 --> 00:27:37.980]  好讓他連同所有聖徒的禱告
[00:27:37.980 --> 00:27:41.980]  一同獻在寶座前的金祭壇上
[00:27:41.980 --> 00:27:44.980]  香的煙連同眾聖徒的禱告
[00:27:44.980 --> 00:27:49.980]  在天使的手中上升到神的面前
[00:27:49.980 --> 00:27:51.980]  這裡告訴我們
[00:27:51.980 --> 00:27:57.980]  天使將禱告放在神的寶座面前
[00:27:57.980 --> 00:28:05.980]  金靜原來是因為神在聽我們的祈禱
[00:28:05.980 --> 00:28:12.980]  這一片寂靜是因為神在聽我們所有跟隨祂的人的禱告
[00:28:12.980 --> 00:28:14.980]  面對世界崩壞
[00:28:14.980 --> 00:28:17.980]  生命很多難處
[00:28:17.980 --> 00:28:19.980]  我們經常都會問一句
[00:28:19.980 --> 00:28:21.980]  祈禱有什麼用
[00:28:21.980 --> 00:28:23.980]  是不是 祈禱有什麼用
[00:28:23.980 --> 00:28:24.980]  但有時我會想
[00:28:24.980 --> 00:28:26.980]  面對世界崩壞
[00:28:26.980 --> 00:28:28.980]  很多難處
[00:28:28.980 --> 00:28:32.980]  其實有什麼比祈禱更有用
[00:28:32.980 --> 00:28:34.980]  祈禱是讓我們在世界崩壞的時候
[00:28:34.980 --> 00:28:37.980]  仍然可以站在那裡的支撐
[00:28:37.980 --> 00:28:38.980]  弟兄姊妹
[00:28:38.980 --> 00:28:42.980]  當我們為那些經歷緊低谷困難的人
[00:28:42.980 --> 00:28:43.980]  代禱的時候
[00:28:43.980 --> 00:28:45.980]  是我們可以讓他們借力
[00:28:45.980 --> 00:28:49.980]  一起可以站在那裡的力量
[00:28:49.980 --> 00:28:53.980]  當我們為這個崩壞的世界祈禱的時候
[00:28:53.980 --> 00:28:55.980]  是我們宣認
[00:28:55.980 --> 00:28:59.980]  耶穌仍然是我們主的表達
[00:28:59.980 --> 00:29:00.980]  這裡讓我們看到一件事
[00:29:00.980 --> 00:29:03.980]  上帝非常看重我們的禱告
[00:29:03.980 --> 00:29:07.980]  重視到一個程度是安靜
[00:29:07.980 --> 00:29:10.980]  沒有再被凌晨攀爛
[00:29:10.980 --> 00:29:15.980]  我們安靜地聽著 閱讀著我們的禱告
[00:29:15.980 --> 00:29:18.980]  馬年最準的預言
[00:29:18.980 --> 00:29:22.980]  的確是啟示錄說的這四隻馬
[00:29:22.980 --> 00:29:27.980]  但啟示錄從來都不是要我們怕這些災難
[00:29:27.980 --> 00:29:29.980]  啟示錄是要告訴我們
[00:29:29.980 --> 00:29:31.980]  在這些災難裡
[00:29:31.980 --> 00:29:33.980]  上帝仍然看到我們
[00:29:33.980 --> 00:29:35.980]  上帝仍然保護我們
[00:29:35.980 --> 00:29:37.980]  上帝仍然給我們吸了一個印
[00:29:37.980 --> 00:29:39.980]  祂認得我們
[00:29:39.980 --> 00:29:43.980]  我們要做的是記得耶穌是我們的主
[00:29:43.980 --> 00:29:45.980]  我們不用靠自己死守
[00:29:45.980 --> 00:29:49.980]  我們靠耶穌基督為我們流的血
[00:29:49.980 --> 00:29:51.980]  靠羔羊潔淨我們的袍
[00:29:51.980 --> 00:29:53.980]  以致我們可以穿白袍
[00:29:53.980 --> 00:29:54.980]  潔淨我們的生命
[00:29:54.980 --> 00:29:59.980]  以致我們任何環境都可以站在寶座前敬拜
[00:29:59.980 --> 00:30:03.980]  將一切禱告交給上帝
[00:30:03.980 --> 00:30:05.980]  各位屬神的朋友
[00:30:05.980 --> 00:30:07.980]  可能你聽了這麼久
[00:30:07.980 --> 00:30:10.980]  我都怕大家什麼都不記得
[00:30:10.980 --> 00:30:14.980]  所以我特意預備了一些運程的東西
[00:30:14.980 --> 00:30:16.980]  希望大家可以送給大家
[00:30:16.980 --> 00:30:18.980]  讓大家可以記住
[00:30:18.980 --> 00:30:20.980]  讓大家可以新一年
[00:30:20.980 --> 00:30:22.980]  我想說的東西很老套
[00:30:22.980 --> 00:30:25.980]  新一年讓大家可以馬上站好
[00:30:25.980 --> 00:30:32.980]  留心了
[00:30:32.980 --> 00:30:33.980]  2026年
[00:30:33.980 --> 00:30:35.980]  剛才我說了這麼久
[00:30:35.980 --> 00:30:37.980]  祝大家馬上站好
[00:30:37.980 --> 00:30:40.980]  所以首先送給大家馬年四寶
[00:30:40.980 --> 00:30:43.980]  看到這些字嗎
[00:30:43.980 --> 00:30:44.980]  首先第一
[00:30:44.980 --> 00:30:45.980]  請記住
[00:30:45.980 --> 00:30:48.980]  我用鄭婷婷的口吻
[00:30:48.980 --> 00:30:51.980]  各位屬神的朋友請留意
[00:30:51.980 --> 00:30:54.980]  如果我們想2026年可以馬上站好
[00:30:54.980 --> 00:30:56.980]  請你記住這四隻馬
[00:30:56.980 --> 00:30:58.980]  絕對不需要驚慌
[00:30:58.980 --> 00:31:00.980]  第一,白馬橫行
[00:31:00.980 --> 00:31:02.980]  守住良心
[00:31:02.980 --> 00:31:04.980]  紅馬撕裂
[00:31:04.980 --> 00:31:06.980]  守住口舌
[00:31:06.980 --> 00:31:08.980]  黑馬壓榨
[00:31:08.980 --> 00:31:10.980]  守住憐憫
[00:31:10.980 --> 00:31:12.980]  灰馬死亡
[00:31:12.980 --> 00:31:14.980]  守住盼望
[00:31:14.980 --> 00:31:16.980]  送給大家馬年四寶
[00:31:16.980 --> 00:31:18.980]  還沒完
[00:31:18.980 --> 00:31:20.980]  我還有馬年金句
[00:31:20.980 --> 00:31:21.980]  讓大家記得
[00:31:21.980 --> 00:31:22.980]  背了這個去
[00:31:22.980 --> 00:31:24.980]  你們就可以站好了
[00:31:24.980 --> 00:31:27.980]  代表我們仍然宣認耶穌是主
[00:31:27.980 --> 00:31:29.980]  下一個馬年金句
[00:31:29.980 --> 00:31:31.980]  厲害嗎
[00:31:31.980 --> 00:31:32.980]  你們讀吧
[00:31:32.980 --> 00:31:34.980]  我讀得有點老套
[00:31:34.980 --> 00:31:37.980]  馬年金句
[00:31:37.980 --> 00:31:39.980]  預備,一二三起
[00:31:39.980 --> 00:31:46.980]  (馬首要有日,馬無雀身身,亂世要記穩,好到厭悲神)
[00:31:46.980 --> 00:31:47.980]  Amen
[00:31:47.980 --> 00:31:49.980]  剛剛好
[00:31:49.980 --> 00:31:50.980]  請大家記住
[00:31:50.980 --> 00:31:51.980]  第六第七第八章
[00:31:51.980 --> 00:31:53.980]  跟我們說的就是這四句
[00:31:53.980 --> 00:31:54.980]  就是這四句
[00:31:54.980 --> 00:31:56.980]  我再用我鄭婷婷的語氣
[00:31:56.980 --> 00:31:57.980]  跟大家說一次
[00:31:57.980 --> 00:31:58.980]  請大家在2026年記住
[00:31:58.980 --> 00:32:00.980]  我們又要馬上站好
[00:32:00.980 --> 00:32:02.980]  也要記住馬年金句
[00:32:02.980 --> 00:32:04.980]  額頭我們有個印
[00:32:04.980 --> 00:32:05.980]  白袍著上身
[00:32:05.980 --> 00:32:06.980]  亂世要站穩
[00:32:06.980 --> 00:32:07.980]  好到厭悲神
[00:32:07.980 --> 00:32:09.980]  我們一起禱告
[00:32:09.980 --> 00:32:11.980]  愛我們的主
[00:32:11.980 --> 00:32:12.980]  愛我們的神
[00:32:12.980 --> 00:32:14.980]  我們向你獻上感謝和讚美
[00:32:14.980 --> 00:32:17.980]  因為你的話語再一次成為我們的鼓勵
[00:32:17.980 --> 00:32:18.980]  成為我們的提醒
[00:32:18.980 --> 00:32:21.980]  你的說話再一次告訴我們
[00:32:21.980 --> 00:32:24.980]  我們的額頭是給了你給我們的印
[00:32:24.980 --> 00:32:26.980]  代表主你看見我們
[00:32:26.980 --> 00:32:27.980]  代表主你看顧我們
[00:32:27.980 --> 00:32:29.980]  代表主你保護我們
[00:32:29.980 --> 00:32:30.980]  求你保守我們
[00:32:30.980 --> 00:32:33.980]  讓我們在這個世界崩壞的時候
[00:32:33.980 --> 00:32:36.980]  我們仍然宣認耶穌你是我們的主
[00:32:36.980 --> 00:32:37.980]  我們的王
[00:32:37.980 --> 00:32:41.980]  我們不讓這個世代去玷污我們
[00:32:41.980 --> 00:32:45.980]  我們仍然要用耶穌給你的血去潔淨我們
[00:32:45.980 --> 00:32:47.980]  以致我們不怕這個世界
[00:32:47.980 --> 00:32:50.980]  而是我們仍然能夠站在你的寶座面前
[00:32:50.980 --> 00:32:51.980]  去敬拜你
[00:32:51.980 --> 00:32:52.980]  將我們的憂慮
[00:32:52.980 --> 00:32:55.980]  將我們的重擔完全交託給你
[00:32:55.980 --> 00:32:57.980]  因為你會聽我們的祈禱
[00:32:57.980 --> 00:32:58.980]  我們去感謝你
[00:32:58.980 --> 00:33:01.680]  我們今晚祈禱奉耶穌基督的聖名祈求
[00:33:01.680 --> 00:33:03.680]  阿門

