
[00:00:00.000 --> 00:00:04.000]  (廣東話)
[00:21:18.000 --> 00:21:20.000]  你拍拖都是受傷害的
[00:21:20.000 --> 00:21:21.000]  你不要了
[00:21:21.000 --> 00:21:22.000]  你苦勸他
[00:21:22.000 --> 00:21:23.000]  他都說不是
[00:21:23.000 --> 00:21:24.000]  我喜歡他
[00:21:24.000 --> 00:21:26.000]  他喜歡很多個
[00:21:26.000 --> 00:21:27.000]  你放心
[00:21:27.000 --> 00:21:28.000]  喜歡那麼多個
[00:21:28.000 --> 00:21:31.000]  他只對我最多愛得最深的就是我
[00:21:31.000 --> 00:21:33.000]  我心裡就說你都相信
[00:21:33.000 --> 00:21:35.000]  那時候搞很多這些
[00:21:35.000 --> 00:21:38.000]  這些你一定是花很少時間的
[00:21:38.000 --> 00:21:41.000]  他又不敬拜又不禱告又不明修
[00:21:41.000 --> 00:21:43.000]  又不好好做組長
[00:21:43.000 --> 00:21:45.000]  就只是在那裡
[00:21:45.000 --> 00:21:49.000]  你很難搞
[00:21:49.000 --> 00:21:51.000]  你沒有那麼多心力
[00:21:51.000 --> 00:21:52.000]  所以他整天笑我
[00:21:52.000 --> 00:21:54.000]  Uncle不理我
[00:21:54.000 --> 00:21:57.000]  但這次去完三個女人之後
[00:21:57.000 --> 00:22:00.000]  我跟他說
[00:22:00.000 --> 00:22:02.000]  Uncle錯了
[00:22:03.000 --> 00:22:06.000]  你猜不到二十多年後
[00:22:06.000 --> 00:22:09.000]  那幅圖畫不同了
[00:22:09.000 --> 00:22:14.000]  我看回有些是又侍奉又讀聖經又祈禱
[00:22:14.000 --> 00:22:16.000]  又肯侍奉又肯敬拜
[00:22:16.000 --> 00:22:18.000]  做很多那些
[00:22:18.000 --> 00:22:20.000]  十幾十年後
[00:22:20.000 --> 00:22:22.000]  他不見了
[00:22:22.000 --> 00:22:25.000]  可能他七十歲會有出來
[00:22:25.000 --> 00:22:28.000]  但這個你看下去
[00:22:28.000 --> 00:22:30.000]  他從小開始
[00:22:30.000 --> 00:22:32.000]  那些嘩啦啦的
[00:22:32.000 --> 00:22:35.000]  我都不想說那麼多了
[00:22:35.000 --> 00:22:39.000]  這一刻
[00:22:39.000 --> 00:22:41.000]  那三個小朋友
[00:22:41.000 --> 00:22:43.000]  我覺得他們的關係
[00:22:43.000 --> 00:22:45.000]  他跟爸爸媽媽的關係
[00:22:45.000 --> 00:22:49.000]  這些是不能裝作的
[00:22:49.000 --> 00:22:52.000]  你說我跟你吃了晚飯
[00:22:52.000 --> 00:22:54.000]  你做的樣子是可以的
[00:22:54.000 --> 00:22:56.000]  但三日兩夜
[00:22:56.000 --> 00:22:58.000]  他們怎麼說話怎麼聊天
[00:22:58.000 --> 00:23:00.000]  你知道的
[00:23:00.000 --> 00:23:03.000]  所以我想再說一件事
[00:23:03.000 --> 00:23:05.000]  最後這一點是甚麼呢
[00:23:05.000 --> 00:23:10.000]  其實很多時候我們都很artificial地覺得
[00:23:10.000 --> 00:23:12.000]  有些事做了就會好
[00:23:12.000 --> 00:23:16.000]  我們都回得很要的
[00:23:16.000 --> 00:23:17.000]  我想說
[00:23:17.000 --> 00:23:19.000]  有時候都要做
[00:23:19.000 --> 00:23:20.000]  沒理由甚麼都不做
[00:23:20.000 --> 00:23:22.000]  只有一個空隙
[00:23:22.000 --> 00:23:24.000]  但一個人的生命
[00:23:24.000 --> 00:23:26.000]  在上帝裏面要怎麼走
[00:23:27.000 --> 00:23:29.000]  一個教會
[00:23:29.000 --> 00:23:31.000]  面對很艱難容易的時候
[00:23:31.000 --> 00:23:33.000]  他到底會怎樣
[00:23:33.000 --> 00:23:36.000]  走下去
[00:23:36.000 --> 00:23:39.000]  其實真的從來都不是在
[00:23:39.000 --> 00:23:42.000]  我們的手裏
[00:23:42.000 --> 00:23:49.000]  我這個暑假
[00:23:49.000 --> 00:23:51.000]  另一個任務是
[00:23:51.000 --> 00:23:53.000]  我家裏有些人要
[00:23:54.000 --> 00:23:56.000]  要
[00:23:56.000 --> 00:24:01.000]  要牽別人的手的那些東西
[00:24:01.000 --> 00:24:07.000]  我只是呼喚一件事
[00:24:07.000 --> 00:24:12.000]  十月我見的時候
[00:24:12.000 --> 00:24:15.000]  見一次面
[00:24:15.000 --> 00:24:21.000]  然後就叫男生讀一下希臘民主圖文一次
[00:24:21.000 --> 00:24:23.000]  很低要求
[00:24:24.000 --> 00:24:26.000]  我
[00:24:26.000 --> 00:24:32.000]  他讀一句我就收貨了
[00:24:32.000 --> 00:24:34.000]  你明白嗎
[00:24:34.000 --> 00:24:35.000]  他讀了第一句
[00:24:35.000 --> 00:24:38.000]  我們在天下的富的希臘民主圖文我就收貨了
[00:24:38.000 --> 00:24:41.000]  很簡單
[00:24:41.000 --> 00:24:43.000]  阿那哈西喲
[00:24:43.000 --> 00:24:44.000]  感謝你
[00:24:44.000 --> 00:24:45.000]  一樣
[00:24:45.000 --> 00:24:49.000]  差不多這樣
[00:24:51.000 --> 00:24:54.000]  但我做了這麼無聊的事之後
[00:24:54.000 --> 00:24:57.000]  接著要怎麼發展
[00:24:57.000 --> 00:25:01.000]  沒有辦法再在你手裏
[00:25:01.000 --> 00:25:06.000]  你真的在看上帝在不同的人身上
[00:25:06.000 --> 00:25:08.000]  到底這條路會怎樣走
[00:25:08.000 --> 00:25:11.000]  正如英國的教會
[00:25:11.000 --> 00:25:13.000]  好像經過三四年後
[00:25:13.000 --> 00:25:15.000]  他們捱得很辛苦
[00:25:15.000 --> 00:25:17.000]  資源方面他們很缺乏
[00:25:17.000 --> 00:25:20.000]  裏面有很多不同因素的
[00:25:20.000 --> 00:25:22.000]  情況下
[00:25:22.000 --> 00:25:25.000]  基本上去到第五六天
[00:25:25.000 --> 00:25:27.000]  聽了很多不同的故事之後
[00:25:27.000 --> 00:25:30.000]  我心裏已經承載不了很多東西
[00:25:30.000 --> 00:25:33.000]  我覺得很難搞
[00:25:33.000 --> 00:25:36.000]  所以這篇道是為了安慰自己
[00:25:36.000 --> 00:25:39.000]  你無法關心
[00:25:39.000 --> 00:25:41.000]  你已經做不到
[00:25:41.000 --> 00:25:44.000]  但我會覺得
[00:25:44.000 --> 00:25:47.000]  成長如果是要
[00:25:47.000 --> 00:25:51.000]  由上帝當中有三十倍六十倍一百倍
[00:25:51.000 --> 00:25:53.000]  是他結果長歲
[00:25:53.000 --> 00:25:55.000]  結果之是沒有人知道的
[00:25:55.000 --> 00:25:57.000]  沒有人知道的
[00:25:57.000 --> 00:26:00.000]  還會有非了來棲息在其中的話
[00:26:00.000 --> 00:26:03.000]  很明顯這些不是人做的
[00:26:03.000 --> 00:26:07.000]  很明顯這些是上帝自己做的
[00:26:07.000 --> 00:26:12.000]  所以看著香港教會前面的路
[00:26:12.000 --> 00:26:15.000]  你知道剛剛受院開學
[00:26:15.000 --> 00:26:17.000]  現在收生了
[00:26:17.000 --> 00:26:19.000]  我回來之後聽到很多不同
[00:26:19.000 --> 00:26:21.000]  收生的消息
[00:26:21.000 --> 00:26:23.000]  你知道都不會好得很多
[00:26:23.000 --> 00:26:25.000]  差不多
[00:26:25.000 --> 00:26:27.000]  接下來會怎樣呢
[00:26:27.000 --> 00:26:29.000]  每年都是問一問
[00:26:29.000 --> 00:26:31.000]  接著下一年又怎樣呢
[00:26:31.000 --> 00:26:34.000]  我們都可以做很多事
[00:26:34.000 --> 00:26:35.000]  可以
[00:26:35.000 --> 00:26:37.000]  好像
[00:26:37.000 --> 00:26:39.000]  並且以為自己有能力做到
[00:26:39.000 --> 00:26:43.000]  但你說在這個時代裏
[00:26:43.000 --> 00:26:45.000]  摸一摸上帝
[00:26:45.000 --> 00:26:48.000]  到底他的手在哪裏在動一些東西
[00:26:48.000 --> 00:26:52.000]  我覺得這個才是重要的
[00:26:52.000 --> 00:26:57.000]  我家裏那個
[00:26:57.000 --> 00:26:59.000]  你知道
[00:26:59.000 --> 00:27:01.000]  他要發生一些
[00:27:01.000 --> 00:27:03.000]  拖人家的手的事
[00:27:03.000 --> 00:27:06.000]  你不知道他在做甚麼
[00:27:06.000 --> 00:27:08.000]  不知道在說甚麼
[00:27:08.000 --> 00:27:11.000]  我們在多倫多的時候
[00:27:11.000 --> 00:27:13.000]  我們看Bad Pink
[00:27:13.000 --> 00:27:15.000]  我第一次聽Jose唱
[00:27:15.000 --> 00:27:17.000]  「啊,Party, Party」
[00:27:17.000 --> 00:27:25.000]  早兩個小時進去
[00:27:25.000 --> 00:27:29.000]  你知道要買東西
[00:27:29.000 --> 00:27:32.000]  早兩三小時進去只有一件事
[00:27:32.000 --> 00:27:34.000]  就是要買東西
[00:27:34.000 --> 00:27:38.000]  我是預備載的羔羊
[00:27:38.000 --> 00:27:40.000]  拿著一張卡
[00:27:40.000 --> 00:27:44.000]  我只是做這些
[00:27:44.000 --> 00:27:46.000]  沒甚麼好做
[00:27:46.000 --> 00:27:48.000]  他問我買不買
[00:27:48.000 --> 00:27:50.000]  難道我說不買嗎
[00:27:50.000 --> 00:27:52.000]  我說買,漂亮嗎
[00:27:52.000 --> 00:27:54.000]  漂亮
[00:27:54.000 --> 00:27:56.000]  那些死人東西
[00:27:56.000 --> 00:28:03.000]  你知道價錢
[00:28:03.000 --> 00:28:05.000]  買一隻羊
[00:28:05.000 --> 00:28:07.000]  你知道價錢
[00:28:07.000 --> 00:28:09.000]  我說不要
[00:28:09.000 --> 00:28:12.000]  除了阿八鐵之外
[00:28:12.000 --> 00:28:16.000]  買完東西
[00:28:16.000 --> 00:28:18.000]  有兩個小時
[00:28:18.000 --> 00:28:21.000]  你知道在Bad Pink演唱會要加電話
[00:28:21.000 --> 00:28:24.000]  他問我
[00:28:24.000 --> 00:28:26.000]  他說爸爸
[00:28:26.000 --> 00:28:31.000]  我經常都這樣
[00:28:31.000 --> 00:28:33.000]  他說甚麼是拍拖
[00:28:33.000 --> 00:28:35.000]  誰知道一個人
[00:28:35.000 --> 00:28:37.000]  是我應該喜歡的
[00:28:37.000 --> 00:28:39.000]  我這個時候
[00:28:39.000 --> 00:28:41.000]  我多謹慎
[00:28:41.000 --> 00:28:44.000]  我多怕說一些不應該說的
[00:28:44.000 --> 00:28:46.000]  他不跟我說話
[00:28:46.000 --> 00:28:49.000]  我談了兩個小時
[00:28:49.000 --> 00:28:52.000]  我很忍受的
[00:28:52.000 --> 00:28:54.000]  我很忍口的
[00:28:54.000 --> 00:28:57.000]  任何多說一個字的說話
[00:28:57.000 --> 00:28:59.000]  我都
[00:28:59.000 --> 00:29:01.000]  是的
[00:29:02.000 --> 00:29:04.000]  我覺得
[00:29:04.000 --> 00:29:06.000]  這些不是我設計的
[00:29:06.000 --> 00:29:10.000]  看上帝在哪個時候
[00:29:10.000 --> 00:29:12.000]  在他生命做甚麼
[00:29:12.000 --> 00:29:14.000]  我覺得這是一個跟從
[00:29:14.000 --> 00:29:16.000]  和一個在人生命成長裏
[00:29:16.000 --> 00:29:18.000]  很重要的
[00:29:18.000 --> 00:29:21.000]  Food Church要走下你路的時候
[00:29:21.000 --> 00:29:23.000]  我們有新的設計
[00:29:23.000 --> 00:29:25.000]  有新的小組
[00:29:25.000 --> 00:29:27.000]  我覺得在這些小組裏
[00:29:27.000 --> 00:29:29.000]  最重要最需要的是甚麼
[00:29:30.000 --> 00:29:32.000]  沒錯,我們有些事要做
[00:29:32.000 --> 00:29:36.000]  但更加想渴望的是甚麼
[00:29:36.000 --> 00:29:41.000]  上帝在那個人身上
[00:29:41.000 --> 00:29:43.000]  做了甚麼
[00:29:43.000 --> 00:29:47.000]  或者更加想說的是
[00:29:47.000 --> 00:29:49.000]  如果那個人
[00:29:49.000 --> 00:29:51.000]  沒有在我們的想法裏
[00:29:51.000 --> 00:29:54.000]  有若干一些
[00:29:54.000 --> 00:29:56.000]  行前多一步的時候
[00:29:56.000 --> 00:29:59.000]  我們可不可以多些耐性和忍耐
[00:30:00.000 --> 00:30:02.000]  他只不過在我眼裏
[00:30:02.000 --> 00:30:05.000]  看不到
[00:30:05.000 --> 00:30:10.000]  Uncle
[00:30:10.000 --> 00:30:12.000]  這句說話在我心裏
[00:30:12.000 --> 00:30:14.000]  震盪的時候
[00:30:14.000 --> 00:30:17.000]  任何一個人在我面前
[00:30:17.000 --> 00:30:19.000]  看下去
[00:30:19.000 --> 00:30:21.000]  上帝都會照顧他
[00:30:21.000 --> 00:30:23.000]  他只不過不在我的時間表裏
[00:30:23.000 --> 00:30:26.000]  按著我的時間表
[00:30:28.000 --> 00:30:30.000]  讓我看到我以為
[00:30:30.000 --> 00:30:32.000]  我應該看到的東西
[00:30:32.000 --> 00:30:35.000]  我請您禱告
[00:30:35.000 --> 00:30:38.000]  上帝多謝您
[00:30:38.000 --> 00:30:40.000]  讓我們今天有這個空間和時間
[00:30:40.000 --> 00:30:48.000]  多謝上帝在這個空間和時間裏
[00:30:48.000 --> 00:30:51.000]  讓我們每一個人相遇
[00:30:51.000 --> 00:30:53.000]  正如我和主耶穌
[00:30:53.000 --> 00:30:55.000]  你自己的相遇
[00:30:55.000 --> 00:30:59.000]  我裏邊走的每一步
[00:30:59.000 --> 00:31:03.000]  其實都是你自己的恩典
[00:31:03.000 --> 00:31:05.000]  你的作為在我身上
[00:31:05.000 --> 00:31:07.000]  成就了一些我從來都想像不到的事情
[00:31:07.000 --> 00:31:11.000]  就好像我們觀看很多弟兄姊妹的生命成長一樣
[00:31:11.000 --> 00:31:15.000]  或者一個教會的成長
[00:31:15.000 --> 00:31:17.000]  或者一個教會的成長
[00:31:17.000 --> 00:31:19.000]  我們都會有一個
[00:31:19.000 --> 00:31:21.000]  或者一個教會的成長一樣
[00:31:21.000 --> 00:31:25.000]  其實從來都不是在我們自己
[00:31:25.000 --> 00:31:27.000]  可以計算
[00:31:27.000 --> 00:31:29.000]  可以控制很多的裏邊
[00:31:29.000 --> 00:31:31.000]  以為我們做了什麼
[00:31:31.000 --> 00:31:33.000]  就能夠有什麼效果
[00:31:33.000 --> 00:31:38.000]  八天父我求您
[00:31:38.000 --> 00:31:40.000]  在這個時候
[00:31:40.000 --> 00:31:42.000]  讓我們有多一些的耐性
[00:31:42.000 --> 00:31:47.000]  不單止對別人有耐性
[00:31:47.000 --> 00:31:49.000]  也對自己的生命成長
[00:31:49.000 --> 00:31:51.000]  有多一點的耐性
[00:31:51.000 --> 00:31:57.000]  同時間
[00:31:57.000 --> 00:31:59.000]  這副禮給我們
[00:31:59.000 --> 00:32:01.000]  又有多一些的盼望
[00:32:01.000 --> 00:32:03.000]  那個盼望不是在說
[00:32:03.000 --> 00:32:07.000]  在每個中末看到什麼
[00:32:07.000 --> 00:32:11.000]  是看著很多弟兄姊妹
[00:32:11.000 --> 00:32:13.000]  或者一些教會
[00:32:13.000 --> 00:32:15.000]  需要的時候
[00:32:15.000 --> 00:32:17.000]  那個盼望不是來自我們
[00:32:17.000 --> 00:32:21.000]  是上帝會親自洗它成長
[00:32:21.000 --> 00:32:27.000]  三十倍、六十倍、一百倍
[00:32:27.000 --> 00:32:29.000]  不是因為人
[00:32:29.000 --> 00:32:31.000]  做了很多很厲害的事情
[00:32:31.000 --> 00:32:35.000]  是那個人都不知道自己
[00:32:35.000 --> 00:32:37.000]  發生了什麼事
[00:32:37.000 --> 00:32:41.000]  師父我更祈求的是
[00:32:41.000 --> 00:32:43.000]  飛鳥可以棲身在其中
[00:32:43.000 --> 00:32:45.000]  原來每一個成長
[00:32:45.000 --> 00:32:49.000]  都是帶來很多的驚訝
[00:32:49.000 --> 00:32:53.000]  那個驚訝叫我們學習
[00:32:53.000 --> 00:32:55.000]  什麼是上帝你自己的作為
[00:32:55.000 --> 00:32:57.000]  是你自己
[00:32:57.000 --> 00:32:59.000]  鉗你的手
[00:32:59.000 --> 00:33:01.000]  在宗教會身上
[00:33:01.000 --> 00:33:03.000]  承受
[00:33:03.000 --> 00:33:05.000]  師父將香港的教會
[00:33:05.000 --> 00:33:07.000]  在英國
[00:33:07.000 --> 00:33:09.000]  在加拿大的教會
[00:33:09.000 --> 00:33:11.000]  在這幾年間
[00:33:11.000 --> 00:33:13.000]  在外地裏面
[00:33:13.000 --> 00:33:15.000]  建立的香港教會
[00:33:15.000 --> 00:33:17.000]  為恭敬放在你面前
[00:33:17.000 --> 00:33:21.000]  有時候是真的艱難
[00:33:21.000 --> 00:33:23.000]  有時候真的不想有那麼多耐性
[00:33:23.000 --> 00:33:27.000]  有時候真的不想看到盼望
[00:33:27.000 --> 00:33:33.000]  算了
[00:33:33.000 --> 00:33:35.000]  就這樣
[00:33:35.000 --> 00:33:37.000]  但是師父讓我們學習
[00:33:37.000 --> 00:33:39.000]  你沒有放棄過
[00:33:39.000 --> 00:33:41.000]  你仍然深愛你自己的教會
[00:33:41.000 --> 00:33:43.000]  深愛著每一個弟兄姊妹的生命
[00:33:43.000 --> 00:33:47.000]  你會按時
[00:33:47.000 --> 00:33:49.000]  叫那個人
[00:33:49.000 --> 00:33:51.000]  那個教會
[00:33:51.000 --> 00:33:53.000]  結果子
[00:33:53.000 --> 00:33:57.000]  然後想出很多很多來的時候
[00:33:57.000 --> 00:34:03.000]  就會有飛鳥來到當中
[00:34:03.000 --> 00:34:07.000]  例如我們有這個
[00:34:07.000 --> 00:34:09.000]  耐性與盼望
[00:34:09.000 --> 00:34:11.000]  多些父母
[00:34:11.000 --> 00:34:13.000]  聽我們節目禱告
[00:34:13.000 --> 00:34:15.000]  奉求耶穌保佑你們永久
[00:34:15.000 --> 00:34:17.000]  我一併靠我

