
[00:00:00.000 --> 00:00:02.160]  你不是說要帶我去上課嗎
[00:13:58.640 --> 00:14:00.640]  我不是說要帶你去上課
[00:14:00.640 --> 00:14:02.640]  我不是說要帶你去上課
[00:14:02.640 --> 00:14:04.640]  我不是說要帶你去上課
[00:14:04.640 --> 00:14:06.640]  我不是說要帶你去上課
[00:14:06.640 --> 00:14:08.640]  我不是說要帶你去上課
[00:14:08.640 --> 00:14:10.640]  我不是說要帶你去上課
[00:14:10.640 --> 00:14:12.640]  我不是說要帶你去上課
[00:14:12.640 --> 00:14:14.640]  我不是說要帶你去上課
[00:14:14.640 --> 00:14:16.640]  我不是說要帶你去上課
[00:14:16.640 --> 00:14:18.640]  我不是說要帶你去上課
[00:14:18.640 --> 00:14:20.640]  我不是說要帶你去上課
[00:14:20.640 --> 00:14:22.640]  我不是說要帶你去上課
[00:14:22.640 --> 00:14:24.640]  我不是說要帶你去上課
[00:14:24.640 --> 00:14:26.640]  我不是說要帶你去上課
[00:14:26.640 --> 00:14:28.640]  我不是說要帶你去上課
[00:14:28.640 --> 00:14:30.640]  我不是說要帶你去上課
[00:14:30.640 --> 00:14:32.640]  我不是說要帶你去上課
[00:14:32.640 --> 00:14:34.640]  我不是說要帶你去上課
[00:14:34.640 --> 00:14:36.640]  我不是說要帶你去上課
[00:14:36.640 --> 00:14:38.640]  我不是說要帶你去上課
[00:14:38.640 --> 00:14:40.640]  我不是說要帶你去上課
[00:14:40.640 --> 00:14:42.640]  我不是說要帶你去上課
[00:14:42.640 --> 00:14:44.640]  我不是說要帶你去上課
[00:14:44.640 --> 00:14:46.640]  我不是說要帶你去上課
[00:14:46.640 --> 00:14:48.640]  我不是說要帶你去上課
[00:14:48.640 --> 00:14:50.640]  我不是說要帶你去上課
[00:14:50.640 --> 00:14:52.640]  我不是說要帶你去上課
[00:14:52.640 --> 00:14:54.640]  我不是說要帶你去上課
[00:14:54.640 --> 00:14:56.640]  我不是說要帶你去上課
[00:14:56.640 --> 00:14:58.640]  我不是說要帶你去上課
[00:14:58.640 --> 00:15:00.640]  我不是說要帶你去上課
[00:15:00.640 --> 00:15:02.640]  我不是說要帶你去上課
[00:15:02.640 --> 00:15:04.640]  我不是說要帶你去上課
[00:15:04.640 --> 00:15:06.640]  我不是說要帶你去上課
[00:15:06.640 --> 00:15:08.640]  我不是說要帶你去上課
[00:15:08.640 --> 00:15:10.640]  我不是說要帶你去上課
[00:15:10.640 --> 00:15:12.640]  我不是說要帶你去上課
[00:15:12.640 --> 00:15:14.640]  我不是說要帶你去上課
[00:15:14.640 --> 00:15:16.640]  我不是說要帶你去上課
[00:15:16.640 --> 00:15:18.640]  我不是說要帶你去上課
[00:15:18.640 --> 00:15:20.640]  我不是說要帶你去上課
[00:15:20.640 --> 00:15:22.640]  我不是說要帶你去上課
[00:15:22.640 --> 00:15:24.640]  我不是說要帶你去上課
[00:15:24.640 --> 00:15:26.640]  我不是說要帶你去上課
[00:15:26.640 --> 00:15:28.640]  我不是說要帶你去上課
[00:15:28.640 --> 00:15:30.640]  我不是說要帶你去上課
[00:15:30.640 --> 00:15:32.640]  我不是說要帶你去上課
[00:15:32.640 --> 00:15:34.640]  我不是說要帶你去上課
[00:15:34.640 --> 00:15:36.640]  我不是說要帶你去上課
[00:15:36.640 --> 00:15:38.640]  我不是說要帶你去上課
[00:15:38.640 --> 00:15:40.640]  我不是說要帶你去上課
[00:15:40.640 --> 00:15:42.640]  我不是說要帶你去上課
[00:15:42.640 --> 00:15:44.640]  我不是說要帶你去上課
[00:15:44.640 --> 00:15:46.640]  我不是說要帶你去上課
[00:15:46.640 --> 00:15:48.640]  我不是說要帶你去上課
[00:15:48.640 --> 00:15:50.640]  我不是說要帶你去上課
[00:15:50.640 --> 00:15:52.640]  我不是說要帶你去上課
[00:15:52.640 --> 00:15:54.640]  我不是說要帶你去上課
[00:15:54.640 --> 00:15:56.640]  我不是說要帶你去上課
[00:15:56.640 --> 00:15:58.640]  我不是說要帶你去上課
[00:15:58.640 --> 00:16:00.640]  我不是說要帶你去上課
[00:16:00.640 --> 00:16:02.640]  我不是說要帶你去上課
[00:16:02.640 --> 00:16:04.640]  我不是說要帶你去上課
[00:16:04.640 --> 00:16:06.640]  我不是說要帶你去上課
[00:16:06.640 --> 00:16:08.640]  我不是說要帶你去上課
[00:16:08.640 --> 00:16:10.640]  我不是說要帶你去上課
[00:16:10.640 --> 00:16:12.640]  我不是說要帶你去上課
[00:16:12.640 --> 00:16:14.640]  我不是說要帶你去上課
[00:16:14.640 --> 00:16:16.640]  我不是說要帶你去上課
[00:16:16.640 --> 00:16:18.640]  我不是說要帶你去上課
[00:16:18.640 --> 00:16:20.640]  我不是說要帶你去上課
[00:16:20.640 --> 00:16:22.640]  我不是說要帶你去上課
[00:16:22.640 --> 00:16:24.640]  我不是說要帶你去上課
[00:16:24.640 --> 00:16:26.640]  我不是說要帶你去上課
[00:16:26.640 --> 00:16:28.640]  我不是說要帶你去上課
[00:16:28.640 --> 00:16:30.640]  我不是說要帶你去上課
[00:16:30.640 --> 00:16:32.640]  我不是說要帶你去上課
[00:16:32.640 --> 00:16:34.640]  我不是說要帶你去上課
[00:16:34.640 --> 00:16:36.640]  我不是說要帶你去上課
[00:16:36.640 --> 00:16:38.640]  我不是說要帶你去上課
[00:16:38.640 --> 00:16:40.640]  我不是說要帶你去上課
[00:16:40.640 --> 00:16:42.640]  我不是說要帶你去上課
[00:16:42.640 --> 00:16:44.640]  我不是說要帶你去上課
[00:16:44.640 --> 00:16:46.640]  我不是說要帶你去上課
[00:16:46.640 --> 00:16:48.640]  我不是說要帶你去上課
[00:16:48.640 --> 00:16:50.640]  我不是說要帶你去上課
[00:16:50.640 --> 00:16:52.640]  我不是說要帶你去上課
[00:16:52.640 --> 00:16:54.640]  我不是說要帶你去上課
[00:16:54.640 --> 00:16:56.640]  我不是說要帶你去上課
[00:16:56.640 --> 00:16:58.640]  我不是說要帶你去上課
[00:16:58.640 --> 00:17:00.640]  我不是說要帶你去上課
[00:17:00.640 --> 00:17:02.640]  我不是說要帶你去上課
[00:17:02.640 --> 00:17:04.640]  我不是說要帶你去上課
[00:17:04.640 --> 00:17:06.640]  我不是說要帶你去上課
[00:17:06.640 --> 00:17:08.640]  我不是說要帶你去上課
[00:17:08.640 --> 00:17:10.640]  我不是說要帶你去上課
[00:17:10.640 --> 00:17:12.640]  我不是說要帶你去上課
[00:17:12.640 --> 00:17:14.640]  我不是說要帶你去上課
[00:17:14.640 --> 00:17:16.640]  我不是說要帶你去上課
[00:17:16.640 --> 00:17:18.640]  我不是說要帶你去上課
[00:17:18.640 --> 00:17:20.640]  我不是說要帶你去上課
[00:17:20.640 --> 00:17:22.640]  我不是說要帶你去上課
[00:17:22.640 --> 00:17:24.640]  我不是說要帶你去上課
[00:17:24.640 --> 00:17:26.640]  我不是說要帶你去上課
[00:17:26.640 --> 00:17:28.640]  我不是說要帶你去上課
[00:17:28.640 --> 00:17:30.640]  我不是說要帶你去上課
[00:17:30.640 --> 00:17:32.640]  我不是說要帶你去上課
[00:17:32.640 --> 00:17:34.640]  我不是說要帶你去上課
[00:17:34.640 --> 00:17:36.640]  我不是說要帶你去上課
[00:17:36.640 --> 00:17:38.640]  我不是說要帶你去上課
[00:17:38.640 --> 00:17:40.640]  我不是說要帶你去上課
[00:17:40.640 --> 00:17:42.640]  我不是說要帶你去上課
[00:17:42.640 --> 00:17:44.640]  我不是說要帶你去上課
[00:17:44.640 --> 00:17:46.640]  我不是說要帶你去上課
[00:17:46.640 --> 00:17:48.640]  我不是說要帶你去上課
[00:17:48.640 --> 00:17:50.640]  我不是說要帶你去上課
[00:17:50.640 --> 00:17:52.640]  我不是說要帶你去上課
[00:17:52.640 --> 00:17:54.640]  我不是說要帶你去上課
[00:17:54.640 --> 00:17:56.640]  我不是說要帶你去上課
[00:17:56.640 --> 00:17:58.640]  我不是說要帶你去上課
[00:17:58.640 --> 00:18:00.640]  我不是說要帶你去上課
[00:18:00.640 --> 00:18:02.640]  我不是說要帶你去上課
[00:18:02.640 --> 00:18:04.640]  我不是說要帶你去上課
[00:18:04.640 --> 00:18:06.640]  我不是說要帶你去上課
[00:18:06.640 --> 00:18:08.640]  我不是說要帶你去上課
[00:18:08.640 --> 00:18:10.640]  我不是說要帶你去上課
[00:18:10.640 --> 00:18:12.640]  我不是說要帶你去上課
[00:18:12.640 --> 00:18:14.640]  我不是說要帶你去上課
[00:18:14.640 --> 00:18:16.640]  我不是說要帶你去上課
[00:18:16.640 --> 00:18:18.640]  我不是說要帶你去上課
[00:18:18.640 --> 00:18:20.640]  我不是說要帶你去上課
[00:18:20.640 --> 00:18:22.640]  我不是說要帶你去上課
[00:18:22.640 --> 00:18:24.640]  我不是說要帶你去上課
[00:18:24.640 --> 00:18:26.640]  我不是說要帶你去上課
[00:18:26.640 --> 00:18:28.640]  我不是說要帶你去上課
[00:18:28.640 --> 00:18:30.640]  我不是說要帶你去上課
[00:18:30.640 --> 00:18:32.640]  我不是說要帶你去上課
[00:18:32.640 --> 00:18:34.640]  我不是說要帶你去上課
[00:18:34.640 --> 00:18:36.640]  我不是說要帶你去上課
[00:18:36.640 --> 00:18:38.640]  我不是說要帶你去上課
[00:18:38.640 --> 00:18:40.640]  我不是說要帶你去上課
[00:18:40.640 --> 00:18:42.640]  我不是說要帶你去上課
[00:18:42.640 --> 00:18:44.640]  我不是說要帶你去上課
[00:18:44.640 --> 00:18:46.640]  我不是說要帶你去上課
[00:18:46.640 --> 00:18:48.640]  我不是說要帶你去上課
[00:18:48.640 --> 00:18:50.640]  我不是說要帶你去上課
[00:18:50.640 --> 00:18:52.640]  我不是說要帶你去上課
[00:18:52.640 --> 00:18:54.640]  我不是說要帶你去上課
[00:18:54.640 --> 00:18:56.640]  我不是說要帶你去上課
[00:18:56.640 --> 00:18:58.640]  我不是說要帶你去上課
[00:18:58.640 --> 00:19:00.640]  我不是說要帶你去上課
[00:19:00.640 --> 00:19:02.640]  我不是說要帶你去上課
[00:19:02.640 --> 00:19:04.640]  我不是說要帶你去上課
[00:19:04.640 --> 00:19:06.640]  我不是說要帶你去上課
[00:19:06.640 --> 00:19:08.640]  我不是說要帶你去上課
[00:19:08.640 --> 00:19:10.640]  我不是說要帶你去上課
[00:19:10.640 --> 00:19:12.640]  我不是說要帶你去上課
[00:19:12.640 --> 00:19:14.640]  我不是說要帶你去上課
[00:19:14.640 --> 00:19:16.640]  我不是說要帶你去上課
[00:19:16.640 --> 00:19:18.640]  我不是說要帶你去上課
[00:19:18.640 --> 00:19:20.640]  我不是說要帶你去上課
[00:19:20.640 --> 00:19:22.640]  我不是說要帶你去上課
[00:19:22.640 --> 00:19:24.640]  我不是說要帶你去上課
[00:19:24.640 --> 00:19:26.640]  我不是說要帶你去上課
[00:19:26.640 --> 00:19:28.640]  我不是說要帶你去上課
[00:19:28.640 --> 00:19:30.640]  我不是說要帶你去上課
[00:19:30.640 --> 00:19:32.640]  我不是說要帶你去上課
[00:19:32.640 --> 00:19:34.640]  我不是說要帶你去上課
[00:19:34.640 --> 00:19:36.640]  我不是說要帶你去上課
[00:19:36.640 --> 00:19:38.640]  我不是說要帶你去上課
[00:19:38.640 --> 00:19:40.640]  我不是說要帶你去上課
[00:19:40.640 --> 00:19:42.640]  我不是說要帶你去上課
[00:19:42.640 --> 00:19:44.640]  我不是說要帶你去上課
[00:19:44.640 --> 00:19:46.640]  我不是說要帶你去上課
[00:19:46.640 --> 00:19:48.640]  我不是說要帶你去上課
[00:19:48.640 --> 00:19:50.640]  我不是說要帶你去上課
[00:19:50.640 --> 00:19:52.640]  我不是說要帶你去上課
[00:19:52.640 --> 00:19:54.640]  我不是說要帶你去上課
[00:19:54.640 --> 00:19:56.640]  我不是說要帶你去上課
[00:19:56.640 --> 00:19:58.640]  我不是說要帶你去上課
[00:19:58.640 --> 00:20:00.640]  我不是說要帶你去上課
[00:20:00.640 --> 00:20:02.640]  我不是說要帶你去上課
[00:20:02.640 --> 00:20:04.640]  我不是說要帶你去上課
[00:20:04.640 --> 00:20:06.640]  我不是說要帶你去上課
[00:20:06.640 --> 00:20:08.640]  我不是說要帶你去上課
[00:20:08.640 --> 00:20:10.640]  我不是說要帶你去上課
[00:20:10.640 --> 00:20:12.640]  我不是說要帶你去上課
[00:20:12.640 --> 00:20:14.640]  我不是說要帶你去上課
[00:20:14.640 --> 00:20:16.640]  我不是說要帶你去上課
[00:20:16.640 --> 00:20:18.640]  我不是說要帶你去上課
[00:20:18.640 --> 00:20:20.640]  我不是說要帶你去上課
[00:20:20.640 --> 00:20:22.640]  我不是說要帶你去上課
[00:20:22.640 --> 00:20:24.640]  我不是說要帶你去上課
[00:20:24.640 --> 00:20:26.640]  我不是說要帶你去上課
[00:20:26.640 --> 00:20:28.640]  我不是說要帶你去上課
[00:20:28.640 --> 00:20:30.640]  我不是說要帶你去上課
[00:20:30.640 --> 00:20:32.640]  我不是說要帶你去上課
[00:20:32.640 --> 00:20:34.640]  我不是說要帶你去上課
[00:20:34.640 --> 00:20:36.640]  我不是說要帶你去上課
[00:20:36.640 --> 00:20:38.640]  我不是說要帶你去上課
[00:20:38.640 --> 00:20:40.640]  我不是說要帶你去上課
[00:20:40.640 --> 00:20:42.640]  我不是說要帶你去上課
[00:20:42.640 --> 00:20:44.640]  我不是說要帶你去上課
[00:20:44.640 --> 00:20:46.640]  我不是說要帶你去上課
[00:20:46.640 --> 00:20:48.640]  我不是說要帶你去上課
[00:20:48.640 --> 00:20:50.640]  我不是說要帶你去上課
[00:20:50.640 --> 00:20:52.640]  我不是說要帶你去上課
[00:20:52.640 --> 00:20:54.640]  我不是說要帶你去上課
[00:20:54.640 --> 00:20:56.640]  我不是說要帶你去上課
[00:20:56.640 --> 00:20:58.640]  我不是說要帶你去上課
[00:20:58.640 --> 00:21:00.640]  我不是說要帶你去上課
[00:21:00.640 --> 00:21:02.640]  我不是說要帶你去上課
[00:21:02.640 --> 00:21:04.640]  我不是說要帶你去上課
[00:21:04.640 --> 00:21:06.640]  我不是說要帶你去上課
[00:21:06.640 --> 00:21:08.640]  我不是說要帶你去上課
[00:21:08.640 --> 00:21:10.640]  我不是說要帶你去上課
[00:21:10.640 --> 00:21:12.640]  我不是說要帶你去上課
[00:21:12.640 --> 00:21:14.640]  我不是說要帶你去上課
[00:21:14.640 --> 00:21:16.640]  我不是說要帶你去上課
[00:21:16.640 --> 00:21:18.640]  我不是說要帶你去上課
[00:21:18.640 --> 00:21:20.640]  我不是說要帶你去上課
[00:21:20.640 --> 00:21:22.640]  我不是說要帶你去上課
[00:21:22.640 --> 00:21:24.640]  我不是說要帶你去上課
[00:21:24.640 --> 00:21:26.640]  我不是說要帶你去上課
[00:21:26.640 --> 00:21:28.640]  我不是說要帶你去上課
[00:21:28.640 --> 00:21:30.640]  我不是說要帶你去上課
[00:21:30.640 --> 00:21:32.640]  我不是說要帶你去上課
[00:21:32.640 --> 00:21:34.640]  我不是說要帶你去上課
[00:21:34.640 --> 00:21:36.640]  我不是說要帶你去上課
[00:21:36.640 --> 00:21:38.640]  我不是說要帶你去上課
[00:21:38.640 --> 00:21:40.640]  我不是說要帶你去上課
[00:21:40.640 --> 00:21:42.640]  我不是說要帶你去上課
[00:21:42.640 --> 00:21:44.640]  我不是說要帶你去上課
[00:21:44.640 --> 00:21:46.640]  我不是說要帶你去上課
[00:21:46.640 --> 00:21:48.640]  我不是說要帶你去上課
[00:21:48.640 --> 00:21:50.640]  我不是說要帶你去上課
[00:21:50.640 --> 00:21:52.640]  我不是說要帶你去上課
[00:21:52.640 --> 00:21:54.640]  我不是說要帶你去上課
[00:21:54.640 --> 00:21:56.640]  我不是說要帶你去上課
[00:21:56.640 --> 00:21:58.640]  我不是說要帶你去上課
[00:21:58.640 --> 00:22:00.640]  我不是說要帶你去上課
[00:22:00.640 --> 00:22:02.640]  我不是說要帶你去上課
[00:22:02.640 --> 00:22:04.640]  我不是說要帶你去上課
[00:22:04.640 --> 00:22:06.640]  我不是說要帶你去上課
[00:22:06.640 --> 00:22:08.640]  我不是說要帶你去上課
[00:22:08.640 --> 00:22:10.640]  我不是說要帶你去上課
[00:22:10.640 --> 00:22:12.640]  我不是說要帶你去上課
[00:22:12.640 --> 00:22:14.640]  我不是說要帶你去上課
[00:22:14.640 --> 00:22:16.640]  我不是說要帶你去上課
[00:22:16.640 --> 00:22:18.640]  我不是說要帶你去上課
[00:22:18.640 --> 00:22:20.640]  我不是說要帶你去上課
[00:22:20.640 --> 00:22:22.640]  我不是說要帶你去上課
[00:22:22.640 --> 00:22:24.640]  我不是說要帶你去上課
[00:22:24.640 --> 00:22:26.640]  我不是說要帶你去上課
[00:22:26.640 --> 00:22:28.640]  我不是說要帶你去上課
[00:22:28.640 --> 00:22:30.640]  我不是說要帶你去上課
[00:22:30.640 --> 00:22:32.640]  我不是說要帶你去上課
[00:22:32.640 --> 00:22:34.640]  我不是說要帶你去上課
[00:22:34.640 --> 00:22:36.640]  我不是說要帶你去上課
[00:22:36.640 --> 00:22:38.640]  我不是說要帶你去上課
[00:22:38.640 --> 00:22:40.640]  我不是說要帶你去上課
[00:22:40.640 --> 00:22:42.640]  我不是說要帶你去上課
[00:22:42.640 --> 00:22:44.640]  我不是說要帶你去上課
[00:22:44.640 --> 00:22:46.640]  我不是說要帶你去上課
[00:22:46.640 --> 00:22:48.640]  我不是說要帶你去上課
[00:22:48.640 --> 00:22:50.640]  我不是說要帶你去上課
[00:22:50.640 --> 00:22:52.640]  我不是說要帶你去上課
[00:22:52.640 --> 00:22:54.640]  我不是說要帶你去上課
[00:22:54.640 --> 00:22:56.640]  我不是說要帶你去上課
[00:22:56.640 --> 00:22:58.640]  我不是說要帶你去上課
[00:22:58.640 --> 00:23:00.640]  我不是說要帶你去上課
[00:23:00.640 --> 00:23:02.640]  我不是說要帶你去上課
[00:23:02.640 --> 00:23:04.640]  我不是說要帶你去上課
[00:23:04.640 --> 00:23:06.640]  我不是說要帶你去上課
[00:23:06.640 --> 00:23:08.640]  我不是說要帶你去上課
[00:23:08.640 --> 00:23:10.640]  我不是說要帶你去上課
[00:23:10.640 --> 00:23:12.640]  我不是說要帶你去上課
[00:23:12.640 --> 00:23:14.640]  我不是說要帶你去上課
[00:23:14.640 --> 00:23:16.640]  我不是說要帶你去上課
[00:23:16.640 --> 00:23:18.640]  我不是說要帶你去上課
[00:23:18.640 --> 00:23:20.640]  我不是說要帶你去上課
[00:23:20.640 --> 00:23:22.640]  我不是說要帶你去上課
[00:23:22.640 --> 00:23:24.640]  我不是說要帶你去上課
[00:23:24.640 --> 00:23:26.640]  我不是說要帶你去上課
[00:23:26.640 --> 00:23:28.640]  我不是說要帶你去上課
[00:23:28.640 --> 00:23:30.640]  我不是說要帶你去上課
[00:23:30.640 --> 00:23:32.640]  我不是說要帶你去上課
[00:23:32.640 --> 00:23:34.640]  我不是說要帶你去上課
[00:23:34.640 --> 00:23:36.640]  我不是說要帶你去上課
[00:23:36.640 --> 00:23:38.640]  我不是說要帶你去上課
[00:23:38.640 --> 00:23:40.640]  我不是說要帶你去上課
[00:23:40.640 --> 00:23:42.640]  我不是說要帶你去上課
[00:23:42.640 --> 00:23:44.640]  我不是說要帶你去上課
[00:23:44.640 --> 00:23:46.640]  我不是說要帶你去上課
[00:23:46.640 --> 00:23:48.640]  我不是說要帶你去上課
[00:23:48.640 --> 00:23:50.640]  我不是說要帶你去上課
[00:23:50.640 --> 00:23:52.640]  我不是說要帶你去上課
[00:23:52.640 --> 00:23:54.640]  我不是說要帶你去上課
[00:23:54.640 --> 00:23:56.640]  我不是說要帶你去上課
[00:23:56.640 --> 00:23:58.640]  我不是說要帶你去上課
[00:23:58.640 --> 00:24:00.640]  我不是說要帶你去上課
[00:24:00.640 --> 00:24:02.640]  我不是說要帶你去上課
[00:24:02.640 --> 00:24:04.640]  我不是說要帶你去上課
[00:24:04.640 --> 00:24:06.640]  我不是說要帶你去上課
[00:24:06.640 --> 00:24:08.640]  我不是說要帶你去上課
[00:24:08.640 --> 00:24:10.640]  我不是說要帶你去上課
[00:24:10.640 --> 00:24:12.640]  我不是說要帶你去上課
[00:24:12.640 --> 00:24:14.640]  我不是說要帶你去上課
[00:24:14.640 --> 00:24:16.640]  我不是說要帶你去上課
[00:24:16.640 --> 00:24:18.640]  我不是說要帶你去上課
[00:24:18.640 --> 00:24:20.640]  我不是說要帶你去上課
[00:24:20.640 --> 00:24:22.640]  我不是說要帶你去上課
[00:24:22.640 --> 00:24:24.640]  我不是說要帶你去上課
[00:24:24.640 --> 00:24:26.640]  我不是說要帶你去上課
[00:24:26.640 --> 00:24:28.640]  我不是說要帶你去上課
[00:24:28.640 --> 00:24:30.640]  我不是說要帶你去上課
[00:24:30.640 --> 00:24:32.640]  我不是說要帶你去上課
[00:24:32.640 --> 00:24:34.640]  我不是說要帶你去上課
[00:24:34.640 --> 00:24:36.640]  我不是說要帶你去上課
[00:24:36.640 --> 00:24:38.640]  我不是說要帶你去上課
[00:24:38.640 --> 00:24:40.640]  我不是說要帶你去上課
[00:24:40.640 --> 00:24:42.640]  我不是說要帶你去上課
[00:24:42.640 --> 00:24:44.640]  我不是說要帶你去上課
[00:24:44.640 --> 00:24:46.640]  我不是說要帶你去上課
[00:24:46.640 --> 00:24:48.640]  我不是說要帶你去上課
[00:24:48.640 --> 00:24:50.640]  我不是說要帶你去上課
[00:24:50.640 --> 00:24:52.640]  我不是說要帶你去上課
[00:24:52.640 --> 00:24:54.640]  我不是說要帶你去上課
[00:24:54.640 --> 00:24:56.640]  我不是說要帶你去上課
[00:24:56.640 --> 00:24:58.640]  我不是說要帶你去上課
[00:24:58.640 --> 00:25:00.640]  我不是說要帶你去上課
[00:25:00.640 --> 00:25:02.640]  我不是說要帶你去上課
[00:25:02.640 --> 00:25:04.640]  我不是說要帶你去上課
[00:25:04.640 --> 00:25:06.640]  我不是說要帶你去上課
[00:25:06.640 --> 00:25:08.640]  我不是說要帶你去上課
[00:25:08.640 --> 00:25:10.640]  我不是說要帶你去上課
[00:25:10.640 --> 00:25:12.640]  我不是說要帶你去上課
[00:25:12.640 --> 00:25:14.640]  我不是說要帶你去上課
[00:25:14.640 --> 00:25:16.640]  我不是說要帶你去上課
[00:25:16.640 --> 00:25:18.640]  我不是說要帶你去上課
[00:25:18.640 --> 00:25:20.640]  我不是說要帶你去上課
[00:25:20.640 --> 00:25:22.640]  我不是說要帶你去上課
[00:25:22.640 --> 00:25:24.640]  我不是說要帶你去上課
[00:25:24.640 --> 00:25:26.640]  我不是說要帶你去上課
[00:25:26.640 --> 00:25:28.640]  我不是說要帶你去上課
[00:25:28.640 --> 00:25:30.640]  我不是說要帶你去上課
[00:25:30.640 --> 00:25:32.640]  我不是說要帶你去上課
[00:25:32.640 --> 00:25:34.640]  我不是說要帶你去上課
[00:25:34.640 --> 00:25:36.640]  我不是說要帶你去上課
[00:25:36.640 --> 00:25:38.640]  我不是說要帶你去上課
[00:25:38.640 --> 00:25:40.640]  我不是說要帶你去上課
[00:25:40.640 --> 00:25:42.640]  我不是說要帶你去上課
[00:25:42.640 --> 00:25:44.640]  我不是說要帶你去上課
[00:25:44.640 --> 00:25:46.640]  我不是說要帶你去上課
[00:25:46.640 --> 00:25:48.640]  我不是說要帶你去上課
[00:25:48.640 --> 00:25:50.640]  我不是說要帶你去上課
[00:25:50.640 --> 00:25:52.640]  我不是說要帶你去上課
[00:25:52.640 --> 00:25:54.640]  我不是說要帶你去上課
[00:25:54.640 --> 00:25:56.640]  我不是說要帶你去上課
[00:25:56.640 --> 00:25:58.640]  我不是說要帶你去上課
[00:25:58.640 --> 00:26:00.640]  我不是說要帶你去上課
[00:26:00.640 --> 00:26:02.640]  我不是說要帶你去上課
[00:26:02.640 --> 00:26:04.640]  我不是說要帶你去上課
[00:26:04.640 --> 00:26:06.640]  我不是說要帶你去上課
[00:26:06.640 --> 00:26:08.640]  我不是說要帶你去上課
[00:26:08.640 --> 00:26:10.640]  我不是說要帶你去上課
[00:26:10.640 --> 00:26:12.640]  我不是說要帶你去上課
[00:26:12.640 --> 00:26:14.640]  我不是說要帶你去上課
[00:26:14.640 --> 00:26:16.640]  我不是說要帶你去上課
[00:26:16.640 --> 00:26:18.640]  我不是說要帶你去上課
[00:26:18.640 --> 00:26:20.640]  我不是說要帶你去上課
[00:26:20.640 --> 00:26:22.640]  我不是說要帶你去上課
[00:26:22.640 --> 00:26:24.640]  我不是說要帶你去上課
[00:26:24.640 --> 00:26:26.640]  我不是說要帶你去上課
[00:26:26.640 --> 00:26:28.640]  我不是說要帶你去上課
[00:26:28.640 --> 00:26:30.640]  我不是說要帶你去上課
[00:26:30.640 --> 00:26:32.640]  我不是說要帶你去上課
[00:26:32.640 --> 00:26:34.640]  我不是說要帶你去上課
[00:26:34.640 --> 00:26:36.640]  我不是說要帶你去上課
[00:26:36.640 --> 00:26:38.640]  我不是說要帶你去上課
[00:26:38.640 --> 00:26:40.640]  我不是說要帶你去上課
[00:26:40.640 --> 00:26:42.640]  我不是說要帶你去上課
[00:26:42.640 --> 00:26:44.640]  我不是說要帶你去上課
[00:26:44.640 --> 00:26:46.640]  我不是說要帶你去上課
[00:26:46.640 --> 00:26:48.640]  我不是說要帶你去上課
[00:26:48.640 --> 00:26:50.640]  我不是說要帶你去上課
[00:26:50.640 --> 00:26:52.640]  我不是說要帶你去上課
[00:26:52.640 --> 00:26:54.640]  我不是說要帶你去上課
[00:26:54.640 --> 00:26:56.640]  我不是說要帶你去上課
[00:26:56.640 --> 00:26:58.640]  我不是說要帶你去上課
[00:26:58.640 --> 00:27:00.640]  我不是說要帶你去上課
[00:27:00.640 --> 00:27:02.640]  我不是說要帶你去上課
[00:27:02.640 --> 00:27:04.640]  我不是說要帶你去上課
[00:27:04.640 --> 00:27:06.640]  我不是說要帶你去上課
[00:27:06.640 --> 00:27:08.640]  我不是說要帶你去上課
[00:27:08.640 --> 00:27:10.640]  我不是說要帶你去上課
[00:27:10.640 --> 00:27:12.640]  我不是說要帶你去上課
[00:27:12.640 --> 00:27:14.640]  我不是說要帶你去上課
[00:27:14.640 --> 00:27:16.640]  我不是說要帶你去上課
[00:27:16.640 --> 00:27:18.640]  我不是說要帶你去上課
[00:27:18.640 --> 00:27:20.640]  我不是說要帶你去上課
[00:27:20.640 --> 00:27:22.640]  我不是說要帶你去上課
[00:27:22.640 --> 00:27:24.640]  我不是說要帶你去上課
[00:27:24.640 --> 00:27:26.640]  我不是說要帶你去上課
[00:27:26.640 --> 00:27:28.640]  我不是說要帶你去上課
[00:27:28.640 --> 00:27:30.640]  我不是說要帶你去上課
[00:27:30.640 --> 00:27:32.640]  我不是說要帶你去上課
[00:27:32.640 --> 00:27:34.640]  我不是說要帶你去上課
[00:27:34.640 --> 00:27:36.640]  我不是說要帶你去上課
[00:27:36.640 --> 00:27:38.640]  我不是說要帶你去上課
[00:27:38.640 --> 00:27:40.640]  我不是說要帶你去上課
[00:27:40.640 --> 00:27:42.640]  我不是說要帶你去上課
[00:27:42.640 --> 00:27:44.640]  我不是說要帶你去上課
[00:27:44.640 --> 00:27:46.640]  我不是說要帶你去上課
[00:27:46.640 --> 00:27:48.640]  我不是說要帶你去上課
[00:27:48.640 --> 00:27:50.640]  我不是說要帶你去上課
[00:27:50.640 --> 00:27:52.640]  我不是說要帶你去上課
[00:27:52.640 --> 00:27:54.640]  我不是說要帶你去上課
[00:27:54.640 --> 00:27:56.640]  我不是說要帶你去上課
[00:27:56.640 --> 00:27:58.640]  我不是說要帶你去上課
[00:27:58.640 --> 00:28:00.640]  我不是說要帶你去上課
[00:28:00.640 --> 00:28:02.640]  我不是說要帶你去上課
[00:28:02.640 --> 00:28:04.640]  我不是說要帶你去上課
