
[00:00:00.000 --> 00:00:02.000]  頂姐妹平安
[00:21:01.000 --> 00:21:03.000]  吃了好像上帝一樣,
[00:21:03.000 --> 00:21:05.000]  他動搖了心態,
[00:21:05.000 --> 00:21:10.000]  所以要除去的就是舊有的習慣,
[00:21:10.000 --> 00:21:12.000]  不同的事,
[00:21:12.000 --> 00:21:15.000]  但要改的一定是你的心智,
[00:21:15.000 --> 00:21:16.000]  你的心態,
[00:21:16.000 --> 00:21:19.000]  所以心智要改換一生的時候,
[00:21:19.000 --> 00:21:22.000]  這個字心智改換一生,
[00:21:22.000 --> 00:21:27.000]  renew in the spirit of your mind,
[00:21:27.000 --> 00:21:28.000]  親弟姐妹,
[00:21:28.000 --> 00:21:32.000]  我們個人的模型是上帝獨特做給我們的,
[00:21:32.000 --> 00:21:34.000]  就是你的body,
[00:21:34.000 --> 00:21:36.000]  但我們的mindset,
[00:21:36.000 --> 00:21:38.000]  信主前和信主後,
[00:21:38.000 --> 00:21:40.000]  你的外觀不會改變的,
[00:21:40.000 --> 00:21:43.000]  但你的心智要改變,
[00:21:43.000 --> 00:21:44.000]  信主之後,
[00:21:44.000 --> 00:21:46.000]  我們要不斷提醒,
[00:21:46.000 --> 00:21:48.000]  我們怎樣renew,
[00:21:48.000 --> 00:21:51.000]  怎樣renew our mindset,
[00:21:51.000 --> 00:21:54.000]  所以改換這個字,
[00:21:54.000 --> 00:21:57.000]  enemyo這個字是要說一個訊息,
[00:21:57.000 --> 00:21:59.000]  它是動詞,
[00:21:59.000 --> 00:22:01.000]  但是被動式的,
[00:22:01.000 --> 00:22:03.000]  因為根本是被動,
[00:22:03.000 --> 00:22:05.000]  不會你自己改的,
[00:22:05.000 --> 00:22:07.000]  你自己改不了的,
[00:22:07.000 --> 00:22:09.000]  一定要透過外力去幫你,
[00:22:09.000 --> 00:22:11.000]  因為以弗所書第二章第一節,
[00:22:11.000 --> 00:22:14.000]  我們死在罪惡過犯當中,
[00:22:14.000 --> 00:22:17.000]  他叫我們活過來,
[00:22:17.000 --> 00:22:19.000]  一個死人不會自己叫自己死,
[00:22:19.000 --> 00:22:21.000]  一定有人叫醒你,
[00:22:21.000 --> 00:22:24.000]  正如有些事是被動,
[00:22:24.000 --> 00:22:26.000]  你要人幫的,
[00:22:26.000 --> 00:22:28.000]  以弗所書要強調一件事,
[00:22:28.000 --> 00:22:33.000]  如果上帝不是親自呼召我們離開罪惡,
[00:22:33.000 --> 00:22:35.000]  人是無能力自救,
[00:22:35.000 --> 00:22:38.000]  離開他過去一直堅持的東西,
[00:22:38.000 --> 00:22:43.000]  所以同樣在心智renew的時候,
[00:22:43.000 --> 00:22:45.000]  他仍然是用被動的方法,
[00:22:45.000 --> 00:22:49.000]  你今天接受了耶穌,
[00:22:49.000 --> 00:22:51.000]  你被根生,
[00:22:51.000 --> 00:22:53.000]  雙德的靈就住在我們,
[00:22:53.000 --> 00:22:56.000]  這就是以弗所書第一章第十五節,
[00:22:56.000 --> 00:22:59.000]  上星期John讀那段經文之前,
[00:22:59.000 --> 00:23:02.000]  聖靈就住在我們心裡,
[00:23:02.000 --> 00:23:06.000]  所以聖靈會提醒我們要改變我們的mindset,
[00:23:06.000 --> 00:23:08.000]  聖靈會提醒我們,
[00:23:08.000 --> 00:23:10.000]  你已經不再需要用舊的方式,
[00:23:10.000 --> 00:23:12.000]  但你可能還能拿住,
[00:23:12.000 --> 00:23:14.000]  所以保羅提醒我們,
[00:23:14.000 --> 00:23:16.000]  你慢慢要脫離,
[00:23:16.000 --> 00:23:19.000]  有些東西不能再用舊的方式,
[00:23:19.000 --> 00:23:21.000]  所以第二十四節,
[00:23:21.000 --> 00:23:23.000]  並且穿上新人,
[00:23:23.000 --> 00:23:26.000]  這新人是照著上帝的形象做的,
[00:23:26.000 --> 00:23:29.000]  有真理的人意和聖潔。
[00:23:29.000 --> 00:23:33.000]  這段經文單單在二十四節,
[00:23:33.000 --> 00:23:35.000]  可以多講一篇,
[00:23:35.000 --> 00:23:40.000]  什麼叫做真理的人意和聖潔呢?
[00:23:40.000 --> 00:23:42.000]  但今天我想講的是,
[00:23:42.000 --> 00:23:44.000]  我們是一個新人,
[00:23:44.000 --> 00:23:47.000]  上帝已經更新了我們,
[00:23:47.000 --> 00:23:49.000]  其實對我們來說,
[00:23:49.000 --> 00:23:53.000]  你的更新不只是停留了你洗禮的那一刻,
[00:23:53.000 --> 00:23:56.000]  我跟同工開同工會的時候,
[00:23:56.000 --> 00:23:59.000]  Folk Church經歷了三年的水禮,
[00:23:59.000 --> 00:24:02.000]  由2020年開始到現在,
[00:24:02.000 --> 00:24:06.000]  我們已經為…
[00:24:06.000 --> 00:24:08.000]  第一年有16個,
[00:24:08.000 --> 00:24:10.000]  第二年有20個,
[00:24:10.000 --> 00:24:12.000]  第三年有10個,
[00:24:12.000 --> 00:24:15.000]  加起來已經有46個弟兄姊妹接受了水禮,
[00:24:15.000 --> 00:24:18.000]  我們仍然是跟同工說,
[00:24:18.000 --> 00:24:22.000]  洗禮的弟兄姊妹要更貼近,
[00:24:22.000 --> 00:24:26.000]  因為有很大的挑戰就是,
[00:24:26.000 --> 00:24:36.000]  教會的弟兄姊妹洗完禮之後就被提了,
[00:24:36.000 --> 00:24:38.000]  我真的苦笑了,
[00:24:38.000 --> 00:24:41.000]  為什麼洗完禮之後不見了那個人呢?
[00:24:41.000 --> 00:24:45.000]  為什麼洗完禮之後不見了他沒有回來呢?
[00:24:45.000 --> 00:24:51.000]  他真的相信洗禮就完成了他了足的心事,
[00:24:51.000 --> 00:24:52.000]  是不是這樣呢?
[00:24:52.000 --> 00:24:54.000]  不會的,對嗎?
[00:24:54.000 --> 00:24:57.000]  對你來說,洗禮是什麼呢?
[00:24:57.000 --> 00:25:00.000]  其實當初你要求洗禮,
[00:25:00.000 --> 00:25:02.000]  或者你想洗禮是什麼,
[00:25:02.000 --> 00:25:04.000]  就正如洗禮班第四堂是我上的,
[00:25:04.000 --> 00:25:06.000]  頭三堂是小組目者上的,
[00:25:06.000 --> 00:25:08.000]  第四堂上的時候,
[00:25:08.000 --> 00:25:10.000]  我都希望聽到他們,
[00:25:10.000 --> 00:25:13.000]  是你告訴我為什麼要洗禮,
[00:25:13.000 --> 00:25:15.000]  洗了見證的時候,
[00:25:15.000 --> 00:25:17.000]  都是不斷重提自己,
[00:25:17.000 --> 00:25:18.000]  其實我為什麼要洗禮,
[00:25:18.000 --> 00:25:20.000]  是不是因為我回家這麼久,
[00:25:20.000 --> 00:25:21.000]  人們說你也要洗禮,
[00:25:21.000 --> 00:25:22.000]  想想洗禮,
[00:25:22.000 --> 00:25:23.000]  哦,是,我也回家這麼久,
[00:25:23.000 --> 00:25:24.000]  應該洗禮的,
[00:25:24.000 --> 00:25:25.000]  那就變成行禮如儀,
[00:25:25.000 --> 00:25:27.000]  其實就不是自己,
[00:25:27.000 --> 00:25:30.000]  如果你不是很理解的話,
[00:25:30.000 --> 00:25:32.000]  我叫你除去,
[00:25:32.000 --> 00:25:33.000]  你都不知道要除什麼,
[00:25:33.000 --> 00:25:35.000]  我有穿過嗎?
[00:25:35.000 --> 00:25:36.000]  我不覺得有,
[00:25:36.000 --> 00:25:43.000]  因為你都沒有意識到自己的限制和困難在哪裡,
[00:25:43.000 --> 00:25:47.000]  所以在這個新人的過程當中,
[00:25:47.000 --> 00:25:51.000]  你可能已經洗禮很久,
[00:25:51.000 --> 00:25:53.000]  但我想跟你說,
[00:25:53.000 --> 00:25:55.000]  你仍然是一個新人,
[00:25:55.000 --> 00:25:58.000]  因為上帝會每時每刻都更新我們,
[00:25:58.000 --> 00:26:03.000]  只要你哪一個時刻願意放下你舊有的習慣,
[00:26:03.000 --> 00:26:05.000]  放下你舊有的想法,
[00:26:05.000 --> 00:26:07.000]  放下你舊有覺得,
[00:26:07.000 --> 00:26:09.000]  你持守覺得很重要,
[00:26:09.000 --> 00:26:12.000]  那是你安全或是安恕的東西的時候,
[00:26:12.000 --> 00:26:14.000]  你願意去學習耶穌,
[00:26:14.000 --> 00:26:19.000]  或者是回應上帝的教訓要求的時候,
[00:26:19.000 --> 00:26:21.000]  仍然是一個新人,
[00:26:21.000 --> 00:26:24.000]  仍然是一個新人,
[00:26:24.000 --> 00:26:27.000]  Flowchart去到三年了,
[00:26:27.000 --> 00:26:30.000]  我們小組都突破三十,
[00:26:30.000 --> 00:26:32.000]  對我們來說,
[00:26:32.000 --> 00:26:35.000]  我們聽過很多弟兄姊妹的故事,
[00:26:35.000 --> 00:26:42.000]  亦聽過很多不同人在信仰生命當中的高高低低,
[00:26:42.000 --> 00:26:48.000]  但我們仍然希望弟兄姊妹在當中會有一些東西放下,
[00:26:48.000 --> 00:26:51.000]  有一些東西改變,
[00:26:51.000 --> 00:26:53.000]  不是代表那件事不重要,
[00:26:53.000 --> 00:26:57.000]  但覺得在學習過程當中,
[00:26:57.000 --> 00:27:00.000]  讓上帝的說話再一次提醒我們,
[00:27:00.000 --> 00:27:03.000]  其實上帝要一個新人是什麼呢?
[00:27:03.000 --> 00:27:07.000]  你的Mindset應該要再想想,
[00:27:07.000 --> 00:27:12.000]  其實什麼為之真理的仁義?
[00:27:12.000 --> 00:27:15.000]  仁義是什麼?
[00:27:15.000 --> 00:27:17.000]  仁義是一個道德標準,
[00:27:17.000 --> 00:27:20.000]  仁義是一個判斷的方法,
[00:27:20.000 --> 00:27:22.000]  對於你來說,
[00:27:22.000 --> 00:27:25.000]  什麼為之不仁,什麼為之不義?
[00:27:25.000 --> 00:27:30.000]  你心中的八尺,是社會告訴你,還是聖經告訴你?
[00:27:30.000 --> 00:27:34.000]  你所謂合法,
[00:27:34.000 --> 00:27:38.000]  但不代表合上帝的真理,
[00:27:38.000 --> 00:27:43.000]  所謂這個世界覺得對的事,
[00:27:43.000 --> 00:27:46.000]  不代表上帝喜悅的事,
[00:27:46.000 --> 00:27:49.000]  所以仁義這個標準,
[00:27:49.000 --> 00:27:53.000]  是要不斷問自己,
[00:27:53.000 --> 00:27:55.000]  是不是這樣?
[00:27:55.000 --> 00:27:57.000]  這樣做對嗎?
[00:27:57.000 --> 00:27:59.000]  我自己在Folk Church的講道也說,
[00:27:59.000 --> 00:28:03.000]  《羅馬書》15章曾經提到,
[00:28:03.000 --> 00:28:07.000]  眾人以為善的事,
[00:28:07.000 --> 00:28:10.000]  你要留心做,
[00:28:10.000 --> 00:28:13.000]  其實留心的字同樣是要分辨去做,
[00:28:13.000 --> 00:28:16.000]  齊齊做的時候,
[00:28:16.000 --> 00:28:18.000]  沒有事就一起做,
[00:28:18.000 --> 00:28:20.000]  這樣又不好,
[00:28:20.000 --> 00:28:22.000]  一波風跟隨,
[00:28:22.000 --> 00:28:24.000]  你會跟扯太貼,
[00:28:24.000 --> 00:28:27.000]  所以Folk Church對我們來說,
[00:28:27.000 --> 00:28:31.000]  在網絡文化當中已經很普遍,
[00:28:31.000 --> 00:28:36.000]  但對於我們要判辯的時候,
[00:28:36.000 --> 00:28:40.000]  仁義和聖潔往往走在一起,
[00:28:40.000 --> 00:28:42.000]  你判辯那件事,
[00:28:42.000 --> 00:28:44.000]  你做那個行徑的時候,
[00:28:44.000 --> 00:28:48.000]  你有沒有一個聖潔的標準?
[00:28:48.000 --> 00:28:54.000]  聖潔的標準就是上帝讓我們分辨為聖,
[00:28:54.000 --> 00:28:56.000]  和上帝讓我們看到,
[00:28:56.000 --> 00:28:58.000]  有什麼是上帝喜悅,
[00:28:58.000 --> 00:29:00.000]  有什麼是上帝憎惡,
[00:29:00.000 --> 00:29:02.000]  聖潔在這個環境中不容易,
[00:29:02.000 --> 00:29:04.000]  一刻三言兩語去說,
[00:29:04.000 --> 00:29:09.000]  但你何時分辨到那件事對不對呢?
[00:29:09.000 --> 00:29:11.000]  很多時候都是事後,
[00:29:11.000 --> 00:29:13.000]  但我可以相信一件事,
[00:29:13.000 --> 00:29:18.000]  就是聖靈會在當中對著我們的心說話,
[00:29:18.000 --> 00:29:20.000]  曾經講道提過,
[00:29:20.000 --> 00:29:25.000]  聖靈是耶穌在臨去喀西馬利云之先,
[00:29:25.000 --> 00:29:27.000]  跟那班門徒說,
[00:29:27.000 --> 00:29:31.000]  真理的靈會臨到,
[00:29:31.000 --> 00:29:35.000]  令到你們想起我說的話,
[00:29:35.000 --> 00:29:37.000]  真理的靈是什麼?
[00:29:37.000 --> 00:29:39.000]  又稱保衛師,
[00:29:39.000 --> 00:29:44.000]  和合本旁邊幾個小字叫做分衛師,
[00:29:44.000 --> 00:29:46.000]  教訓的分,安慰的衛,
[00:29:46.000 --> 00:29:48.000]  它會教訓我們,
[00:29:48.000 --> 00:29:50.000]  也會安慰我們,
[00:29:50.000 --> 00:29:54.000]  因為聖靈的原文叫做Para Kratos,
[00:29:54.000 --> 00:29:56.000]  Para就是圍著的意思,
[00:29:56.000 --> 00:29:58.000]  Kratos是speak,
[00:29:58.000 --> 00:30:00.000]  它是圍著我們說話,
[00:30:00.000 --> 00:30:02.000]  所以如果你去求告上帝,
[00:30:02.000 --> 00:30:08.000]  上帝我願意行使你給我要判辯仁義的力量,
[00:30:08.000 --> 00:30:12.000]  以至那件事是不是聖潔的表達呢?
[00:30:12.000 --> 00:30:14.000]  或者是不是上帝喜悅的表達的時候,
[00:30:14.000 --> 00:30:17.000]  真理的靈住在我們心裡,
[00:30:17.000 --> 00:30:19.000]  它不會不跟我們說話,
[00:30:19.000 --> 00:30:21.000]  這就是土主喜悅,
[00:30:21.000 --> 00:30:25.000]  所以快快的聽,
[00:30:25.000 --> 00:30:26.000]  慢慢的說,
[00:30:26.000 --> 00:30:29.000]  就是我們去學習聽上帝的聲音,
[00:30:29.000 --> 00:30:33.000]  要學習留心從來不是一時三刻的事,
[00:30:33.000 --> 00:30:35.000]  要學習記性更加不是,
[00:30:35.000 --> 00:30:37.000]  記性一定要學,
[00:30:37.000 --> 00:30:39.000]  記性的時候要練,
[00:30:39.000 --> 00:30:42.000]  經文對於我們的提醒純純都是,
[00:30:42.000 --> 00:30:45.000]  你有多盡心在當中學習呢?
[00:30:45.000 --> 00:30:48.000]  就好像剛才從第二十節開始讀,
[00:30:48.000 --> 00:30:51.000]  你坐過很多次崇拜,
[00:30:51.000 --> 00:30:54.000]  你還是真的坐完就當做完了那件事?
[00:30:54.000 --> 00:30:56.000]  今天的難處就是,
[00:30:56.000 --> 00:31:00.000]  你足不出戶都可以參加崇拜,
[00:31:00.000 --> 00:31:02.000]  因為你覺得,
[00:31:02.000 --> 00:31:04.000]  我是在參與的,
[00:31:04.000 --> 00:31:06.000]  不過我受肉身限制,
[00:31:06.000 --> 00:31:07.000]  我不可以出街,
[00:31:07.000 --> 00:31:09.000]  我就要坐在這裡,
[00:31:09.000 --> 00:31:11.000]  看網誦,
[00:31:11.000 --> 00:31:13.000]  而你是投入到的,
[00:31:13.000 --> 00:31:17.000]  但是崇拜從來都不是說你接收,
[00:31:17.000 --> 00:31:21.000]  崇拜從來都說一個群體,
[00:31:21.000 --> 00:31:22.000]  參與,
[00:31:22.000 --> 00:31:23.000]  互動,
[00:31:23.000 --> 00:31:25.000]  那個synergy,
[00:31:25.000 --> 00:31:27.000]  對我們來說,
[00:31:27.000 --> 00:31:30.000]  很多事我們在頭腦上知道,
[00:31:30.000 --> 00:31:33.000]  但是走出來其實是缺乏操練,
[00:31:33.000 --> 00:31:38.000]  最後那個投影是,
[00:31:38.000 --> 00:31:39.000]  月提,
[00:31:39.000 --> 00:31:40.000]  迎新,
[00:31:40.000 --> 00:31:43.000]  當我們說到想要改變,
[00:31:43.000 --> 00:31:46.000]  想有些事要去更新,
[00:31:46.000 --> 00:31:48.000]  想有些事新的迎向,
[00:31:48.000 --> 00:31:50.000]  首先,
[00:31:50.000 --> 00:31:52.000]  我再重申,
[00:31:52.000 --> 00:31:55.000]  我們上帝給我們這個新造的人,
[00:31:55.000 --> 00:31:57.000]  我們的figure是上帝的創造,
[00:31:57.000 --> 00:31:59.000]  每個人都是獨特的,
[00:31:59.000 --> 00:32:02.000]  那個沒有對錯,
[00:32:02.000 --> 00:32:05.000]  反而是我們的mindset,
[00:32:05.000 --> 00:32:06.000]  我們的思念,
[00:32:06.000 --> 00:32:08.000]  我們的想念,
[00:32:08.000 --> 00:32:10.000]  有沒有想上帝為先,
[00:32:10.000 --> 00:32:16.000]  有沒有願意放下過去覺得很持守的東西,
[00:32:16.000 --> 00:32:18.000]  所以當你想說,
[00:32:18.000 --> 00:32:20.000]  我接下來這一年要change,
[00:32:20.000 --> 00:32:22.000]  有些事改變了,
[00:32:22.000 --> 00:32:24.000]  要改動的時候,
[00:32:24.000 --> 00:32:27.000]  我盼望在現在10月,
[00:32:27.000 --> 00:32:28.000]  11月,
[00:32:28.000 --> 00:32:29.000]  12月,
[00:32:29.000 --> 00:32:30.000]  我很慘的,
[00:32:30.000 --> 00:32:32.000]  我希望你不要到2,3年才想,
[00:32:32.000 --> 00:32:34.000]  就還有這三個月,
[00:32:34.000 --> 00:32:36.000]  兩個半月的時候想想,
[00:32:36.000 --> 00:32:38.000]  如果要改的時候,
[00:32:38.000 --> 00:32:41.000]  我希望你那個change那個字,
[00:32:41.000 --> 00:32:42.000]  那個G,
[00:32:42.000 --> 00:32:47.000]  可能你覺得你仍然很懷念那些good old days,
[00:32:49.000 --> 00:32:51.000]  不要要了,
[00:32:51.000 --> 00:32:52.000]  那個可能不是你,
[00:32:52.000 --> 00:32:54.000]  你可能有其他更好的日子,
[00:32:54.000 --> 00:32:56.000]  你可以有轉變,
[00:32:56.000 --> 00:33:00.000]  你可能覺得那個G是很不濟的東西,
[00:33:00.000 --> 00:33:02.000]  你要放下,
[00:33:02.000 --> 00:33:03.000]  你要換,
[00:33:03.000 --> 00:33:04.000]  換什麼?
[00:33:04.000 --> 00:33:06.000]  我希望你換個C下去,
[00:33:06.000 --> 00:33:08.000]  那個C是什麼?
[00:33:08.000 --> 00:33:09.000]  仍然是,
[00:33:09.000 --> 00:33:10.000]  記住,
[00:33:10.000 --> 00:33:14.000]  由你當初信主到你洗禮,
[00:33:14.000 --> 00:33:17.000]  是上帝call我們的,
[00:33:17.000 --> 00:33:19.000]  是上帝呼召的,
[00:33:19.000 --> 00:33:21.000]  如果不是聖靈感動你,
[00:33:21.000 --> 00:33:24.000]  你不會接受洗禮,
[00:33:24.000 --> 00:33:26.000]  如果不是聖靈感動你,
[00:33:26.000 --> 00:33:27.000]  呼召你,
[00:33:27.000 --> 00:33:29.000]  你不會願意跟隨耶穌,
[00:33:29.000 --> 00:33:31.000]  所以記住,
[00:33:31.000 --> 00:33:34.000]  上帝每時每刻都是call我們,
[00:33:34.000 --> 00:33:37.000]  特別在現在這麼困難的時期,
[00:33:37.000 --> 00:33:39.000]  很多時候你要做仁義,
[00:33:39.000 --> 00:33:41.000]  做聖潔的決定,
[00:33:41.000 --> 00:33:42.000]  都不容易,
[00:33:42.000 --> 00:33:44.000]  但是你要想這一刻,
[00:33:44.000 --> 00:33:45.000]  你為什麼要想?
[00:33:45.000 --> 00:33:47.000]  因為你知道那件事是上帝喜悅,
[00:33:47.000 --> 00:33:49.000]  其實上帝都call你,
[00:33:49.000 --> 00:33:51.000]  因為第二個C就是,
[00:33:51.000 --> 00:33:55.000]  你願意過一個Christ-centered life,
[00:33:55.000 --> 00:33:58.000]  以基督為中心的生命,
[00:33:58.000 --> 00:34:00.000]  這個就是保羅提醒我們,
[00:34:00.000 --> 00:34:02.000]  所以頂尖夢很希望,
[00:34:02.000 --> 00:34:04.000]  新的一年,
[00:34:04.000 --> 00:34:06.000]  我們將那個G,
[00:34:06.000 --> 00:34:07.000]  你要轉,
[00:34:07.000 --> 00:34:09.000]  變成做chance,
[00:34:09.000 --> 00:34:11.000]  新人仍然有很多機會,
[00:34:11.000 --> 00:34:13.000]  新人仍然有很多挑戰,
[00:34:13.000 --> 00:34:18.000]  但是那個機會比我們更加相遇,
[00:34:18.000 --> 00:34:20.000]  更加多同路人,
[00:34:20.000 --> 00:34:22.000]  讓我們看到上帝在我們生命當中,
[00:34:22.000 --> 00:34:24.000]  仍然會作新事,
[00:34:24.000 --> 00:34:27.000]  所以迎新這個主題,
[00:34:27.000 --> 00:34:28.000]  是Flowchurch很希望,
[00:34:28.000 --> 00:34:29.000]  弟兄姊妹,
[00:34:29.000 --> 00:34:31.000]  去看見將來,
[00:34:31.000 --> 00:34:33.000]  看遠像,
[00:34:33.000 --> 00:34:35.000]  哪怕你什麼光景都好,
[00:34:35.000 --> 00:34:38.000]  無論香港或者其他景地都好,
[00:34:38.000 --> 00:34:40.000]  你願意以基督中心,
[00:34:40.000 --> 00:34:42.000]  去回應上帝的呼召,
[00:34:42.000 --> 00:34:44.000]  你仍然是一個新人,
[00:34:44.000 --> 00:34:47.000]  仍然看到上帝在我們生命當中的新事,
[00:34:47.000 --> 00:34:50.000]  記念到在Flowchurch,
[00:34:50.000 --> 00:34:55.000]  接受水禮的46位弟兄姊妹,
[00:34:55.000 --> 00:34:57.000]  特別是剛剛過了幾天的弟兄姊妹,
[00:34:57.000 --> 00:35:00.000]  或者你已經洗禮很久都好,
[00:35:00.000 --> 00:35:02.000]  你接受了水禮,
[00:35:02.000 --> 00:35:04.000]  就是上帝召喚我們,
[00:35:04.000 --> 00:35:07.000]  你會看到上帝給我們很多chance,
[00:35:07.000 --> 00:35:09.000]  我們一起祈禱,
[00:35:09.000 --> 00:35:13.000]  天上上帝,
[00:35:13.000 --> 00:35:16.000]  從來都是聽了很多話,
[00:35:16.000 --> 00:35:19.000]  但是知易行難,
[00:35:19.000 --> 00:35:22.000]  但求主你幫助我們,
[00:35:22.000 --> 00:35:29.000]  不要抹殺聖靈給我們的提醒和幫助,
[00:35:29.000 --> 00:35:33.000]  不要抹殺聖靈給我們的催逼,
[00:35:33.000 --> 00:35:37.000]  因為祂常常提醒督責我們,
[00:35:37.000 --> 00:35:40.000]  又願意我們知道那件事是困難的時候,
[00:35:40.000 --> 00:35:42.000]  可能我們即時做不到,
[00:35:42.000 --> 00:35:46.000]  但求主你給我們多一次機會,
[00:35:46.000 --> 00:35:49.000]  我們願意跟從你,
[00:35:49.000 --> 00:35:51.000]  上帝你一直對我們很多寬容,
[00:35:51.000 --> 00:35:53.000]  你沒有逼我們,
[00:35:53.000 --> 00:35:56.000]  你仍然等我們,
[00:35:56.000 --> 00:36:00.000]  但我希望主我們由離開舊有,
[00:36:00.000 --> 00:36:02.000]  我們覺得舒適,
[00:36:02.000 --> 00:36:05.000]  或者覺得順理成章的生活,
[00:36:05.000 --> 00:36:07.000]  我們願意放下,
[00:36:07.000 --> 00:36:09.000]  我們願意學習,
[00:36:09.000 --> 00:36:13.000]  脫去舊有一切,
[00:36:13.000 --> 00:36:16.000]  我們願意在當中學習新的一頁,
[00:36:16.000 --> 00:36:17.000]  求主你幫助,
[00:36:17.000 --> 00:36:20.000]  你願意祝福我們的群體彼此接納,
[00:36:20.000 --> 00:36:23.000]  彼此提醒,彼此扶持,
[00:36:23.000 --> 00:36:26.000]  在當中我們繼續開新的一頁,
[00:36:26.000 --> 00:36:29.000]  求主你因領奉耶穌的名求,
[00:36:29.000 --> 00:36:30.000]  阿門。

