
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[00:19:23.000 --> 00:19:27.000]  那一刻我就自此發誓
[00:19:27.000 --> 00:19:30.000]  我以後不會再講報道會
[00:19:30.000 --> 00:19:33.000]  你叫我說培靈會讀經日讀經營
[00:19:33.000 --> 00:19:36.000]  甚至在建都神學院教書都沒有問題
[00:19:36.000 --> 00:19:39.000]  千萬不要叫我講報道會
[00:19:39.000 --> 00:19:42.000]  我去英國讀書回來
[00:19:42.000 --> 00:19:46.000]  回來的時候我在神學院教書
[00:19:46.000 --> 00:19:48.000]  都有人找我講報道會
[00:19:48.000 --> 00:19:51.000]  初頭我一兩次的邀請都拒絕
[00:19:51.000 --> 00:19:53.000]  不過第三第二次
[00:19:53.000 --> 00:19:55.000]  上帝就感動我
[00:19:55.000 --> 00:19:57.000]  就說你不是吧高明謙
[00:19:57.000 --> 00:20:00.000]  做傳道人不講報道會
[00:20:00.000 --> 00:20:02.000]  那也是沒理由不講
[00:20:02.000 --> 00:20:04.000]  所以我就接了一個報道會
[00:20:04.000 --> 00:20:06.000]  接了我又後悔
[00:20:06.000 --> 00:20:10.000]  那個報道會是一個幼稚園家長的報道會
[00:20:10.000 --> 00:20:12.000]  我就去講
[00:20:12.000 --> 00:20:15.000]  講完之後就只有一個家長缺字
[00:20:15.000 --> 00:20:18.000]  我都覺得Hallelujah
[00:20:18.000 --> 00:20:24.000]  自此之後那個幼稚園校長生氣了
[00:20:24.000 --> 00:20:26.000]  為什麼生氣呢
[00:20:26.000 --> 00:20:28.000]  他說我呼召的時候
[00:20:28.000 --> 00:20:30.000]  不呼召多兩次
[00:20:30.000 --> 00:20:32.000]  可能有多兩三個人信住
[00:20:32.000 --> 00:20:34.000]  他就這樣生氣了
[00:20:34.000 --> 00:20:36.000]  我就跟上帝說
[00:20:36.000 --> 00:20:38.000]  都說不要講了
[00:20:38.000 --> 00:20:40.000]  一講就出事
[00:20:40.000 --> 00:20:44.000]  接著又有一間教會找我講報道會
[00:20:44.000 --> 00:20:47.000]  接著上帝我都講不講好呢
[00:20:47.000 --> 00:20:50.000]  接著我又沒有一個理由去拒絕
[00:20:50.000 --> 00:20:51.000]  而我走去講
[00:20:51.000 --> 00:20:54.000]  講完之後那個傳道就走來跟我講了一句話
[00:20:54.000 --> 00:20:56.000]  那句話就說
[00:20:56.000 --> 00:21:01.000]  高博士下次都是請你講讀經日好了
[00:21:01.000 --> 00:21:08.000]  我自己心裡面是很不開心的
[00:21:08.000 --> 00:21:09.000]  很不開心
[00:21:09.000 --> 00:21:13.000]  因為我經常覺得我自己講得不好
[00:21:13.000 --> 00:21:17.000]  但是上帝就這樣一個電話來又一個電話來
[00:21:17.000 --> 00:21:20.000]  好像逼我埋牆腳
[00:21:20.000 --> 00:21:22.000]  叫我講
[00:21:22.000 --> 00:21:24.000]  最近做了牧師
[00:21:24.000 --> 00:21:26.000]  接著經常有個聲音跟我說
[00:21:26.000 --> 00:21:28.000]  牧師不傳福音你不是吧
[00:21:28.000 --> 00:21:32.000]  那種聲音那種鬱悶
[00:21:32.000 --> 00:21:36.000]  令到我都不知道怎樣去回應
[00:21:36.000 --> 00:21:38.000]  不過過往的2021年
[00:21:38.000 --> 00:21:40.000]  我相信大家都會感受到
[00:21:40.000 --> 00:21:44.000]  我們活在一個非常疲憊無力
[00:21:44.000 --> 00:21:47.000]  和沮喪和瘋癲的一年
[00:21:47.000 --> 00:21:49.000]  在這一年裡面
[00:21:49.000 --> 00:21:51.000]  坦白講我接了
[00:21:51.000 --> 00:21:55.000]  答應了六七個報道會這麼多
[00:21:55.000 --> 00:21:59.000]  每一個答應我都覺得會後悔
[00:21:59.000 --> 00:22:03.000]  但每一個答應我找不到理由去推
[00:22:03.000 --> 00:22:04.000]  我可以跟上帝講
[00:22:04.000 --> 00:22:06.000]  上帝我的照明都是解釋聖經
[00:22:06.000 --> 00:22:08.000]  報道會都不是解釋聖經
[00:22:08.000 --> 00:22:10.000]  都不是我的範疇
[00:22:10.000 --> 00:22:12.000]  但上帝都會逼你埋牆腳
[00:22:12.000 --> 00:22:14.000]  叫你去
[00:22:14.000 --> 00:22:17.000]  不過就算自己講得不是太好
[00:22:17.000 --> 00:22:19.000]  過往一年
[00:22:19.000 --> 00:22:23.000]  我都感受到人們容易信主了很多
[00:22:23.000 --> 00:22:26.000]  這個所謂容易信主不是時代容易
[00:22:26.000 --> 00:22:27.000]  大家明白嗎
[00:22:27.000 --> 00:22:29.000]  就是因為時代難
[00:22:29.000 --> 00:22:32.000]  人們才容易信
[00:22:32.000 --> 00:22:34.000]  時代難
[00:22:34.000 --> 00:22:39.000]  過往一年我見證了有150人信了主
[00:22:39.000 --> 00:22:41.000]  其實有一場報道會我很深刻
[00:22:41.000 --> 00:22:44.000]  一場報會是帶了44人信主
[00:22:44.000 --> 00:22:46.000]  在那裡我會感受到
[00:22:46.000 --> 00:22:50.000]  原來上帝是要用你
[00:22:50.000 --> 00:22:53.000]  不是在乎你真的講得多好
[00:22:53.000 --> 00:22:56.000]  是在乎你願不願意踏上
[00:22:56.000 --> 00:22:58.000]  跳進火坑那裡
[00:22:58.000 --> 00:23:00.000]  你真的承擔到那個照明
[00:23:00.000 --> 00:23:03.000]  而另外那些果效是上帝負責任的
[00:23:03.000 --> 00:23:08.000]  所以這個掃羅經歷
[00:23:08.000 --> 00:23:11.000]  很多時候都在反映我們的人生
[00:23:11.000 --> 00:23:15.000]  我們的人生會找一些理由去逃避
[00:23:15.000 --> 00:23:17.000]  因為那件事真的很難
[00:23:17.000 --> 00:23:19.000]  這個時代是很艱難
[00:23:19.000 --> 00:23:23.000]  面對前面好像摸著石頭過河
[00:23:23.000 --> 00:23:27.000]  因為我們眼前非常多非理士人
[00:23:27.000 --> 00:23:31.000]  你不要看旁邊那些不是非理士人
[00:23:31.000 --> 00:23:34.000]  你明白非理士人是叫人的
[00:23:34.000 --> 00:23:36.000]  非理士人
[00:23:36.000 --> 00:23:39.000]  而你的照明是要打他
[00:23:39.000 --> 00:23:42.000]  但是因為你害怕
[00:23:42.000 --> 00:23:44.000]  上帝就逼你去唱歌
[00:23:44.000 --> 00:23:46.000]  因為旁邊那個有若拿丹在
[00:23:46.000 --> 00:23:49.000]  他打了就逼你一定要打
[00:23:49.000 --> 00:23:53.000]  而整件事就是想我們知道
[00:23:53.000 --> 00:23:56.000]  原來上帝不是想作弄我們
[00:23:56.000 --> 00:23:59.000]  上帝是想讓我們能夠看到
[00:23:59.000 --> 00:24:02.000]  他想解決問題不是想創造問題
[00:24:02.000 --> 00:24:05.000]  讓你看到其實你可以的
[00:24:05.000 --> 00:24:07.000]  你能夠承擔到
[00:24:07.000 --> 00:24:09.000]  因為那個既然是來自上帝
[00:24:09.000 --> 00:24:12.000]  你要踏上那一步這個是很重要
[00:24:12.000 --> 00:24:15.000]  所以我們今年的年題叫outfall
[00:24:15.000 --> 00:24:18.000]  你要豁出去
[00:24:18.000 --> 00:24:20.000]  你要流出去
[00:24:20.000 --> 00:24:22.000]  而這個出去是那一步
[00:24:22.000 --> 00:24:25.000]  那一步因為你會看到這個時代
[00:24:25.000 --> 00:24:27.000]  真的很多人很無力
[00:24:27.000 --> 00:24:28.000]  很需要幫助
[00:24:28.000 --> 00:24:31.000]  而作為有信仰的我們
[00:24:31.000 --> 00:24:32.000]  我們每一個人
[00:24:32.000 --> 00:24:35.000]  有強而有力的耶穌基督的資源
[00:24:35.000 --> 00:24:39.000]  在我們內心裡應該都可以很強大地
[00:24:39.000 --> 00:24:42.000]  去幫助我們身邊那些需要幫助的人
[00:24:42.000 --> 00:24:45.000]  所以第一點我們就會留意
[00:24:45.000 --> 00:24:47.000]  就是拒絕不斷逃避
[00:24:47.000 --> 00:24:49.000]  我們去到下一張powerpoint
[00:24:49.000 --> 00:24:54.000]  就是13章第8到第12節的經文
[00:24:54.000 --> 00:24:56.000]  看完這張powerpoint
[00:24:56.000 --> 00:24:58.000]  我們就看回那段經文
[00:24:58.000 --> 00:25:03.000]  第8節就說蘇羅照著薩姆爾所定的日子
[00:25:03.000 --> 00:25:04.000]  等了七天
[00:25:04.000 --> 00:25:08.000]  然後薩姆爾還沒來到吉格
[00:25:08.000 --> 00:25:09.000]  百姓也離開了
[00:25:09.000 --> 00:25:10.000]  蘇羅走了
[00:25:10.000 --> 00:25:15.000]  蘇羅就說把梵濟和平安濟帶到我這裡來
[00:25:15.000 --> 00:25:17.000]  蘇羅就獻上梵濟
[00:25:17.000 --> 00:25:19.000]  剛獻完梵濟的時候
[00:25:19.000 --> 00:25:21.000]  薩姆爾就來了
[00:25:21.000 --> 00:25:22.000]  蘇羅就出去迎接他
[00:25:22.000 --> 00:25:23.000]  要問他好
[00:25:23.000 --> 00:25:26.000]  薩姆爾就說你做了什麼呢
[00:25:26.000 --> 00:25:30.000]  蘇羅就說因為我見百姓離開我散去
[00:25:30.000 --> 00:25:34.000]  你也不照著所定的日子來到
[00:25:34.000 --> 00:25:36.000]  而非利士人聚集在脈絡
[00:25:36.000 --> 00:25:38.000]  所以我心裡說
[00:25:38.000 --> 00:25:41.000]  恐怕我沒有禱告耶和華
[00:25:41.000 --> 00:25:43.000]  非利士人下到吉格攻擊我
[00:25:43.000 --> 00:25:45.000]  我就勉強獻上梵濟
[00:25:45.000 --> 00:25:47.000]  就是這一段的經文
[00:25:47.000 --> 00:25:49.000]  其實蘇羅也是很厲害
[00:25:49.000 --> 00:25:51.000]  他做事精明
[00:25:51.000 --> 00:25:53.000]  他很清楚需要做的事情
[00:25:53.000 --> 00:25:57.000]  他有他自己一套的計劃去面對非利士人
[00:25:57.000 --> 00:26:01.000]  他足足已經等了薩姆爾七天
[00:26:01.000 --> 00:26:04.000]  相信已經是他計劃當中一個的極限
[00:26:04.000 --> 00:26:08.000]  過了這個七天就立即去到私自獻祭
[00:26:08.000 --> 00:26:11.000]  當蘇羅完結了獻祭的那一刻
[00:26:11.000 --> 00:26:14.000]  薩姆爾就突然之間出現了
[00:26:14.000 --> 00:26:18.000]  整個描述用希伯來文看是很有趣的
[00:26:18.000 --> 00:26:22.000]  因為薩姆爾其實是用了兩個希伯來文字
[00:26:22.000 --> 00:26:26.000]  去問他你做了什麼
[00:26:26.000 --> 00:26:31.000]  而蘇羅就總共用了26個希伯來文字
[00:26:31.000 --> 00:26:33.000]  去解釋他的行動
[00:26:33.000 --> 00:26:39.000]  其實看牌面就好像帶出諸多解釋的意味
[00:26:39.000 --> 00:26:43.000]  起碼蘇羅有四大理由告訴他為什麼私自獻祭
[00:26:43.000 --> 00:26:48.000]  第一 他看見百姓離他而去
[00:26:48.000 --> 00:26:55.000]  第二 薩姆爾不在約定的時候來到
[00:26:55.000 --> 00:27:00.000]  第三 非利士人聚集在默默
[00:27:00.000 --> 00:27:05.000]  第四 他恐怕他沒有禱告耶和華
[00:27:05.000 --> 00:27:09.000]  四點 這個就足以看到蘇羅的侍奉
[00:27:09.000 --> 00:27:12.000]  其實是一種討好人的侍奉
[00:27:12.000 --> 00:27:14.000]  當百姓離開他
[00:27:14.000 --> 00:27:19.000]  自己本來等待薩姆爾的計劃就顯得不再有市場價值
[00:27:19.000 --> 00:27:23.000]  不受歡迎 但是為了面子的緣故
[00:27:23.000 --> 00:27:26.000]  為了自己的軍隊可以快一些有士氣
[00:27:26.000 --> 00:27:29.000]  就看到環境越來越惡劣
[00:27:29.000 --> 00:27:31.000]  就輕易地改變了本來的計劃
[00:27:31.000 --> 00:27:34.000]  去到受到百姓影響私自行事
[00:27:34.000 --> 00:27:39.000]  在這裡 蘇羅也同時放棄了自己一神的信仰
[00:27:39.000 --> 00:27:42.000]  就是他討好百姓 討好自己的面子
[00:27:42.000 --> 00:27:44.000]  就以這些成為他的必神
[00:27:44.000 --> 00:27:47.000]  我們看回那個power point
[00:27:47.000 --> 00:27:52.000]  那個power point 你會看到我們用紅色highlight的下半部分
[00:27:52.000 --> 00:27:54.000]  就是薩姆爾給他的命令
[00:27:54.000 --> 00:27:56.000]  這是第十章第八節
[00:27:56.000 --> 00:28:00.000]  他說 你當在我耳先下道吉格
[00:28:00.000 --> 00:28:03.000]  我也必下道那裡獻凡祭和平安祭
[00:28:03.000 --> 00:28:05.000]  首先我們看清楚
[00:28:05.000 --> 00:28:08.000]  第一點 你要等我七日
[00:28:08.000 --> 00:28:09.000]  這是第一點
[00:28:09.000 --> 00:28:15.000]  第二點 等我到了那裡 只是你當行的事情
[00:28:15.000 --> 00:28:20.000]  留意清楚 蘇羅有沒有等薩姆爾七日
[00:28:20.000 --> 00:28:25.000]  答案是有的 他真的等了薩姆爾七日
[00:28:25.000 --> 00:28:30.000]  第二點 蘇羅有沒有等到薩姆爾來呢
[00:28:30.000 --> 00:28:32.000]  是沒有的
[00:28:32.000 --> 00:28:34.000]  所以你就會發現第十章第八節
[00:28:34.000 --> 00:28:36.000]  他真的等了七天
[00:28:36.000 --> 00:28:39.000]  但是原來這個命令有一句叫做
[00:28:39.000 --> 00:28:43.000]  等我到了那裡 這一句蘇羅沒有做到
[00:28:43.000 --> 00:28:45.000]  因為他真的等了七天
[00:28:45.000 --> 00:28:49.000]  第二句就是等薩姆爾來 他是沒有做到
[00:28:49.000 --> 00:28:52.000]  如果是這樣 就是說薩姆爾對他的命令
[00:28:52.000 --> 00:28:57.000]  他就做一點就不做一點
[00:28:57.000 --> 00:29:02.000]  我們就叫這一種叫做selective obedience
[00:29:02.000 --> 00:29:05.000]  selective 即是選擇性
[00:29:05.000 --> 00:29:08.000]  其實這個蘇羅的選擇執法
[00:29:08.000 --> 00:29:11.000]  我們就會發現他在第十五章那裡也有
[00:29:11.000 --> 00:29:14.000]  他未滅盡亞馬利人的經文
[00:29:14.000 --> 00:29:18.000]  但是他滅一點不滅一點
[00:29:18.000 --> 00:29:21.000]  我們叫這個叫做選擇性執法
[00:29:21.000 --> 00:29:26.000]  選擇性執法是很邪惡的
[00:29:26.000 --> 00:29:30.000]  為什麼
[00:29:30.000 --> 00:29:33.000]  如果你完全不執法
[00:29:33.000 --> 00:29:36.000]  那你也來得坦蕩一點
[00:29:36.000 --> 00:29:38.000]  我摒棄耶和華的法例
[00:29:38.000 --> 00:29:40.000]  摒棄耶和華的命令
[00:29:40.000 --> 00:29:41.000]  我是一個大惡人
[00:29:41.000 --> 00:29:45.000]  我起碼都會condemn你是一個惡人
[00:29:45.000 --> 00:29:46.000]  我明白 完全
[00:29:46.000 --> 00:29:48.000]  但是我都會raise你
[00:29:48.000 --> 00:29:51.000]  是一個有integrity的人
[00:29:51.000 --> 00:29:53.000]  你承認你是惡人
[00:29:53.000 --> 00:29:57.000]  那ok 你抵落地獄了
[00:29:57.000 --> 00:30:01.000]  如果你要麼就完全執法
[00:30:01.000 --> 00:30:03.000]  完全執法就說
[00:30:03.000 --> 00:30:06.000]  我所有耶和華的命令我都執行
[00:30:06.000 --> 00:30:07.000]  那我就raise你
[00:30:07.000 --> 00:30:09.000]  真的很敬畏上帝
[00:30:09.000 --> 00:30:11.000]  很盡心盡性愛主你的神
[00:30:11.000 --> 00:30:13.000]  那你就上天堂
[00:30:13.000 --> 00:30:16.000]  那蘇羅是屬於哪個category
[00:30:16.000 --> 00:30:20.000]  蘇羅是屬於做一點不做一點
[00:30:20.000 --> 00:30:23.000]  然後就告訴別人他做了
[00:30:23.000 --> 00:30:25.000]  那就是告訴你這個人是叫做
[00:30:25.000 --> 00:30:30.000]  耶穌基督經常批判的那些叫做假冒為善
[00:30:30.000 --> 00:30:32.000]  內外不一
[00:30:32.000 --> 00:30:35.000]  那其實這種人都幾恐怖
[00:30:35.000 --> 00:30:40.000]  因為他會present到自己是很遵守耶和華的誡命
[00:30:40.000 --> 00:30:43.000]  但背地裡其實就是做一點不做一點
[00:30:43.000 --> 00:30:46.000]  那做一點不做一點其實都不是敬畏的
[00:30:46.000 --> 00:30:48.000]  都不是等於做
[00:30:48.000 --> 00:30:52.000]  其實這種人可能比那個完全不做更快落地獄都未定
[00:30:52.000 --> 00:30:56.000]  如果你又看得到這樣的判斷的話
[00:30:56.000 --> 00:30:58.000]  你就會想
[00:30:58.000 --> 00:31:02.000]  為什麼蘇羅又要做一點不做一點呢
[00:31:02.000 --> 00:31:04.000]  很有可能那個解釋
[00:31:04.000 --> 00:31:07.000]  就是他受到百姓的眼光去影響
[00:31:07.000 --> 00:31:14.000]  當百姓的眼光周遭的環境去影響到他本來的命令顯得不再有市場價值
[00:31:14.000 --> 00:31:18.000]  他那種市場導向的想法
[00:31:18.000 --> 00:31:24.000]  就驅使他成為他違反哪些指令是合乎市場價值
[00:31:24.000 --> 00:31:27.000]  又哪些指令不合乎市場價值
[00:31:27.000 --> 00:31:32.000]  他就selectively選取那件事去做
[00:31:32.000 --> 00:31:36.000]  我們就靠點擊率去為生
[00:31:36.000 --> 00:31:40.000]  我前陣子看了一本盧云的書
[00:31:40.000 --> 00:31:42.000]  大家知不知道誰是盧云
[00:31:42.000 --> 00:31:44.000]  盧云是天主教的神父
[00:31:44.000 --> 00:31:46.000]  很有名
[00:31:46.000 --> 00:31:48.000]  他有一段記載
[00:31:48.000 --> 00:31:54.000]  他提到心不由己的強制性的元素在我們的生命裡
[00:31:54.000 --> 00:31:56.000]  有一段說話他就這樣說
[00:31:56.000 --> 00:31:58.000]  他就說我是誰
[00:31:58.000 --> 00:32:01.000]  他這個說話是用我是誰做開始
[00:32:01.000 --> 00:32:02.000]  我是誰
[00:32:02.000 --> 00:32:07.000]  我是被讚賞被厭惡被痛恨被鄙視的一個
[00:32:07.000 --> 00:32:10.000]  無論我是鋼琴家還是生意人
[00:32:10.000 --> 00:32:14.000]  所在乎的就是人家怎麼看我
[00:32:14.000 --> 00:32:17.000]  如果忙碌是一件好事的話
[00:32:17.000 --> 00:32:20.000]  我就必須去到忙碌
[00:32:20.000 --> 00:32:23.000]  如果有錢是真自由的表現
[00:32:23.000 --> 00:32:26.000]  我就必須賺取更多的金錢
[00:32:26.000 --> 00:32:30.000]  如果郊遊廣闊是證明我的重要性
[00:32:30.000 --> 00:32:33.000]  這樣我就要交更多的朋友
[00:32:33.000 --> 00:32:35.000]  甚至是交一些重要的朋友
[00:32:35.000 --> 00:32:38.000]  來顯示我的魅力和重要性
[00:32:38.000 --> 00:32:43.000]  那種外間的觀感對我這個人的強制
[00:32:43.000 --> 00:32:49.000]  就潛藏在我們對內心裡的失敗的恐懼
[00:32:49.000 --> 00:32:51.000]  以至我們要避免失敗
[00:32:51.000 --> 00:32:53.000]  就不停驅拆自己
[00:32:53.000 --> 00:32:59.000]  囤積更多向外面對你的期望直奔
[00:32:59.000 --> 00:33:03.000]  所以你就要有更忙碌的工作
[00:33:03.000 --> 00:33:05.000]  更多的金錢
[00:33:05.000 --> 00:33:08.000]  更多的人際關係
[00:33:08.000 --> 00:33:10.000]  慢慢的那種強制
[00:33:10.000 --> 00:33:15.000]  就令你這個人失去自己
[00:33:15.000 --> 00:33:19.000]  你的人生就不停累積更多忙碌
[00:33:19.000 --> 00:33:22.000]  更多工作 更多朋友 更多又更多
[00:33:22.000 --> 00:33:26.000]  這就是心不由己的一種人生
[00:33:26.000 --> 00:33:28.000]  大家想不想這樣
[00:33:28.000 --> 00:33:30.000]  如果不想這樣
[00:33:30.000 --> 00:33:33.000]  我們知道上帝而來的召命
[00:33:33.000 --> 00:33:35.000]  是給我們釋放
[00:33:35.000 --> 00:33:37.000]  怎樣為之釋放
[00:33:37.000 --> 00:33:40.000]  既然耶穌基督已經釘在十字架上
[00:33:40.000 --> 00:33:43.000]  祂流出來的補血去洗淨我們的罪
[00:33:43.000 --> 00:33:45.000]  買熟了我們的生命
[00:33:45.000 --> 00:33:49.000]  而我們的生命的價值取決於有多少人
[00:33:49.000 --> 00:33:51.000]  有哪些人用多少錢買你
[00:33:51.000 --> 00:33:53.000]  就屬於你的價值
[00:33:53.000 --> 00:33:55.000]  如果耶穌基督用祂的補血
[00:33:55.000 --> 00:33:57.000]  重價買熟了你
[00:33:57.000 --> 00:34:01.000]  而這個是天下無價之寶
[00:34:01.000 --> 00:34:05.000]  我們又何苦自賣自己
[00:34:05.000 --> 00:34:09.000]  給那些名利 掌聲 地位 金錢
[00:34:09.000 --> 00:34:11.000]  Art like 和那些心心
[00:34:11.000 --> 00:34:15.000]  我們因為那個寶貴的價值
[00:34:15.000 --> 00:34:17.000]  確立了我之後
[00:34:17.000 --> 00:34:19.000]  我就顯得自由
[00:34:19.000 --> 00:34:21.000]  自由於別人的期望
[00:34:21.000 --> 00:34:23.000]  自由於別人的看法
[00:34:23.000 --> 00:34:26.000]  我們的內心的糾結開始釋放
[00:34:26.000 --> 00:34:28.000]  因為我們知道我們的價值
[00:34:28.000 --> 00:34:32.000]  絕對不是靠這些東西去定義自己的價值
[00:34:32.000 --> 00:34:35.000]  所以一個忠於召命的人
[00:34:35.000 --> 00:34:38.000]  是確立自己我是誰
[00:34:38.000 --> 00:34:41.000]  這個問題
[00:34:41.000 --> 00:34:44.000]  是不容易受人影響的一個人
[00:34:44.000 --> 00:34:47.000]  專心討好上帝喜悅的人
[00:34:47.000 --> 00:34:51.000]  而不是自賣自己討好那些人的期望
[00:34:51.000 --> 00:34:54.000]  他是不會容易受人影響
[00:34:54.000 --> 00:34:56.000]  也不會人云亦云
[00:34:56.000 --> 00:34:59.000]  在工作和家庭諸多的困難當中
[00:34:59.000 --> 00:35:01.000]  以及自己的計劃當中
[00:35:01.000 --> 00:35:04.000]  你會仰望上帝而來的召命
[00:35:04.000 --> 00:35:08.000]  而那個召命其實不是想捆綁你
[00:35:08.000 --> 00:35:12.000]  而那個召命是想釋放你
[00:35:12.000 --> 00:35:14.000]  讓你活出一個自由的身份
[00:35:14.000 --> 00:35:16.000]  讓你不再沉在
[00:35:16.000 --> 00:35:20.000]  淹沒在別人的大洪流的期望當中
[00:35:20.000 --> 00:35:25.000]  而你慢慢做了一個倒模的人
[00:35:25.000 --> 00:35:28.000]  一個弱化的自己
[00:35:28.000 --> 00:35:31.000]  而這個自己沒有性格
[00:35:31.000 --> 00:35:33.000]  只是人云亦云的自己
[00:35:33.000 --> 00:35:35.000]  我們想這樣
[00:35:35.000 --> 00:35:37.000]  如果我們想這樣的時候
[00:35:37.000 --> 00:35:39.000]  我們就知道原來真正的人性
[00:35:39.000 --> 00:35:41.000]  不是來自這些
[00:35:41.000 --> 00:35:44.000]  真正的人性是來自上帝對你的確立
[00:35:44.000 --> 00:35:47.000]  這是第二點我們能夠看到
[00:35:47.000 --> 00:35:49.000]  第三點到下一章
[00:35:49.000 --> 00:35:51.000]  就是十三到第十五節
[00:35:51.000 --> 00:35:53.000]  我們轉一轉到經文那裡
[00:35:53.000 --> 00:35:55.000]  我們看看第十三節
[00:35:55.000 --> 00:35:57.000]  他在說什麼
[00:35:57.000 --> 00:35:59.000]  他就這樣說
[00:35:59.000 --> 00:36:00.000]  十三節
[00:36:00.000 --> 00:36:03.000]  「你做了糊塗事了
[00:36:03.000 --> 00:36:06.000]  沒有遵守耶和華理神所吩咐你的命令
[00:36:06.000 --> 00:36:07.000]  若遵守
[00:36:07.000 --> 00:36:12.000]  耶和華必在以色列當中建立你的王位直到永遠
[00:36:12.000 --> 00:36:14.000]  現在你的王位就不會長久
[00:36:14.000 --> 00:36:17.000]  耶和華已經尋著一個合他心意的人
[00:36:17.000 --> 00:36:19.000]  立他作百姓的君
[00:36:19.000 --> 00:36:23.000]  因為你沒有遵守耶和華所吩咐你的
[00:36:23.000 --> 00:36:24.000]  撒姆爾就起來
[00:36:24.000 --> 00:36:26.000]  從吉甲上到變雅敏的基比亞
[00:36:26.000 --> 00:36:31.000]  數羅數點跟隨他的人就只不過約有六百人」
[00:36:31.000 --> 00:36:37.000]  經文的十三到十五節是撒姆爾對數羅諸多解釋的回應和責備
[00:36:37.000 --> 00:36:41.000]  十三節一開始就責備數羅做了糊塗事
[00:36:41.000 --> 00:36:44.000]  愚民解造愚昧的事
[00:36:44.000 --> 00:36:46.000]  弟兄姊妹這個愚昧
[00:36:46.000 --> 00:36:48.000]  不是說你考試拿低分
[00:36:48.000 --> 00:36:51.000]  不是說你的IQ很低
[00:36:51.000 --> 00:36:54.000]  而是說你的道德有問題
[00:36:54.000 --> 00:36:59.000]  你IQ高 但道德有問題都屬於愚昧
[00:36:59.000 --> 00:37:02.000]  我們會看到這個愚昧事
[00:37:02.000 --> 00:37:07.000]  就跟遵守耶和華的命令那件智慧的事
[00:37:07.000 --> 00:37:09.000]  剛剛就是相反
[00:37:09.000 --> 00:37:15.000]  十四節當中就說明耶和華會為自己尋找一個合神心意的人
[00:37:15.000 --> 00:37:18.000]  合神心意 圓文直譯
[00:37:18.000 --> 00:37:22.000]  是緊貼神的心的人
[00:37:22.000 --> 00:37:25.000]  after his own heart
[00:37:25.000 --> 00:37:30.000]  這個人是跟神同心 有同一個目標
[00:37:30.000 --> 00:37:34.000]  跟愚昧事是一個相反的詞彙
[00:37:34.000 --> 00:37:38.000]  他是一種沒有自己計劃 只有上帝計劃的人
[00:37:38.000 --> 00:37:42.000]  不重視自己地位 是緊貼神心的人
[00:37:42.000 --> 00:37:46.000]  我們發現這段經文很有趣
[00:37:46.000 --> 00:37:51.000]  如果你重視君王的光環
[00:37:51.000 --> 00:37:55.000]  你正正就會失去君王的地位
[00:37:55.000 --> 00:37:59.000]  他就說這個王位要傳給另一個合神心意的人
[00:37:59.000 --> 00:38:01.000]  就是這個人
[00:38:01.000 --> 00:38:05.000]  我們看到這段經文 命令的字根出現四次
[00:38:05.000 --> 00:38:08.000]  命令本身是神由上而下的指令
[00:38:08.000 --> 00:38:11.000]  人只能做的 只不過是聽從
[00:38:11.000 --> 00:38:15.000]  而這個字的動詞其實是委任的意思
[00:38:15.000 --> 00:38:20.000]  十四節就說明耶和華已經委任一個合神心意的人
[00:38:20.000 --> 00:38:22.000]  正正就是這個字
[00:38:22.000 --> 00:38:25.000]  說明領袖和君王這個位置的確立
[00:38:25.000 --> 00:38:28.000]  是依賴由上而下的指令
[00:38:28.000 --> 00:38:31.000]  而不是個人如何控制人民的力量
[00:38:31.000 --> 00:38:33.000]  所以撒姆爾正正說明
[00:38:33.000 --> 00:38:35.000]  命令這個字的本身
[00:38:35.000 --> 00:38:37.000]  不再是死板的字句
[00:38:37.000 --> 00:38:40.000]  而是神確立信徒身份和召命的依據
[00:38:40.000 --> 00:38:42.000]  當一個人 包括素郎
[00:38:42.000 --> 00:38:46.000]  對他來說是很難忍的事 很難受的事
[00:38:46.000 --> 00:38:49.000]  因為人都是期望可以控制一切
[00:38:49.000 --> 00:38:52.000]  為自己的身份地位作很多的打算
[00:38:52.000 --> 00:38:55.000]  因為人總是想看到可見的地位
[00:38:55.000 --> 00:38:59.000]  而忽略了不能看見的內心
[00:38:59.000 --> 00:39:03.000]  你的安全感一定要建立在外在的因素
[00:39:03.000 --> 00:39:06.000]  而不是上帝的委任
[00:39:06.000 --> 00:39:09.000]  但神期望我們可以擁抱他的心
[00:39:09.000 --> 00:39:15.000]  因為 人是按外貌 耶和華是看內心
[00:39:15.000 --> 00:39:18.000]  我們想像一個情景
[00:39:18.000 --> 00:39:21.000]  你和我和其他人
[00:39:21.000 --> 00:39:25.000]  乘坐一架737的包機
[00:39:25.000 --> 00:39:28.000]  就要飛去另一個城市
[00:39:28.000 --> 00:39:30.000]  突然飛機引擎著火
[00:39:30.000 --> 00:39:34.000]  駕駛員衝出駕駛艙大叫
[00:39:34.000 --> 00:39:36.000]  我們要墮機了
[00:39:36.000 --> 00:39:38.000]  我們很快就要離開這裡
[00:39:38.000 --> 00:39:40.000]  這是命令
[00:39:40.000 --> 00:39:43.000]  幸好他知道降落傘放在哪裏
[00:39:43.000 --> 00:39:46.000]  因為沒有人知道 唯有他才知道
