code,preacher,bkno,book,chapter,verse,title,date
afSlbD_al4Y,,67,,7,7:13-14,Kingdom Values： Sermon on the Mount L Matthew 7_13-14,2021-05-18
RlCj0uSBVME,,67,,1,1:15-23,Know Your Hope (Ephesians 1_15-23) - Sam Johnson,2024-01-16
o3vdukdwyRI,,67,,2,2:1-10,Know Your Identity (Ephesians 2_1-10) - Sam Johnson,2024-03-12
T08JyDUvISQ,,67,,2,2:7,Learning to Love Dependence (Genesis 2_7) - Sam Johnson,2023-08-14
yX0mME--Hqg,,67,,15,15:1-19,Lightening Our Yokes (Acts 15_1-19) - Brian Ng,2022-10-19
J6PHRTa1EUI,,67,,4,4:7-12,"Love, the Greatest Gift, the Greatest Power, and the Greatest Purpose (1 John 4_7-12) - Rev. Jeong",2024-04-30
PyoQq9QIPJA,,67,,0,,Mapping the Bible  - 1 Geography of Faith (Pastor Mark Chan),2021-08-13
mdfK7VGG0u4,,67,,14,14:1-7,New Heaven and New Earth 1 - (John 14_1-7) - Rev. Mark Chan,2023-08-29
d5kiiPL31Z0,,67,,22,22:1-14,New Heaven and New Earth： The Coming Banquet (Matthew 22_1-14) - Rev. Mark Chan,2023-09-05
kxR54r6RFz8,,67,,20,20:1-17,"New Principals, New People #2 (Exodus 20_1-17) - Rev. Mark Chan",2025-01-14
UlWyJIvtS2w,,67,,20,20:1-17,New Principles for New People (Exodus 20_1-17) - Rev. Mark Chan,2025-01-04
XtJhkYaLq8U,,67,,6,6:1-17,"Ordinary Me (Judges 6_1-17, 25-26) - Tommy Lee",2022-03-28
jG3lPKnsQeA,,67,,0,,People Who Worship God (Psalms 95) - Rev. Mark Chan,2023-05-29
3t6kNRmRV-s,,67,,4,4:13-17,Planning For Tomorrow (James 4_13-17) - Rev. Mark Chan,2024-03-19
qJYnzOjf_Ec,,67,,1,1:12-14,"Pray extraordinarily to be filled with the Spirit (Acts 1_12-14, 2_1-4) - Rev. Jaeuk Jeong",2022-01-12
SGo8UblJv4Q,,67,,0,,Premiere Pro video editing (part 1),2019-12-05
joskqj5_Na8,,67,,0,,Premiere Pro video editing (part 2),2019-12-05
AlQ26GIFgJs,,67,,0,,Psalms for Every Season (Psalm 63) - Rev. Mark Chan,2022-08-23
BPEn5KuFa4c,,67,,6,6:1-1,Pursuing Kingdom Righteousness (Matthew 6_1-1) - Chee Yie Jong,2025-05-07
3kSkaNorqlI,,67,,4,4:13-18,Ready for Christ's Return (1 Thess 4_13-18) - Rev. Mark Chan,2024-03-19
kSJ3Fo7YGUs,,67,,0,,Reason For The Season - Rev. Mark Chan,2022-12-20
qLV2rgTxxTw,,67,,2,2:11-22,Reconciled in Christ (Ephesians 2_11-22) - Sam Johnson,2024-05-28
JrlUbBSqsPA,,67,,0,,Reflection on Advent (Luke 1-2) - Rev. Mark Chan,2023-12-19
YtsGA4E1iho,,67,,3,3:1-21,"Rejoice in Knowing Christ (Philippians 3_1-21, 4_4) - Jonathan Barney",2021-11-01
v-Mfq956F90,,67,,4,4:25-5:2,Relationship in the Church (Ephesians 4_25-5_2) - Steve Tan,2022-06-27
-33GO1favQo,,67,,6,6:5-8,Remember： You are speaking with your father (Matt 6_5-8) - John Yi,2024-02-29
_Z2VGiey2J8,,67,,0,,Resurrection Gospel： John 20 - Rev. Mark Chan,2023-04-18
sCP4BPS1_XA,,67,,5,5:21-26,Righteousness as Redefined by Jesus： Anger (Matthew 5_21-26) - Chee Yie Jong,2024-12-03
95H_Df1nGvs,,67,,5,5:43-48,Righteousness as Redefined by Jesus： Love Your Enemies (Matthew 5_43-48) - Chee Yie Jong,2025-04-10
TstKn_BEGfA,,67,,5,5:27-30,Righteousness as Redefined by Jesus： Lust (Matthew 5_27-30) - Chee Yie Jong,2025-04-20
CwJ8DZXjXd8,,67,,5,5:31-32,Righteousness as Redefined by Jesus： Marriage & Divorce (Matthew 5_31-32) - Chee Yie Jong,2025-02-05
IH4xN4bYlR0,,67,,5,5:33-42,Righteousness as Redefined by Jesus： Word and Deed (Matthew 5_33-42) - Chee Yie Jong,2025-03-05
hPfz5WlNiPQ,,67,,0,,Sam Johnson Kingdom Values LV,2021-06-26
-seeVdxX33U,,67,,6,6:25-34,Seek Him (Matthew 6_25-34)- Rev. Mark Chan,2024-03-29
p-FHxvDNGe8,,67,,2,2:1-13,Show No Favoritism (James 2_1-13) - Caleb Lee,2023-08-21
DbCFhByjju0,黃嘉漢牧師,67,,0,,Sing Hallelujah to Lord 詩歌意義 (黃嘉漢牧師),2024-04-06
hADCTqthLUc,,67,,17,17:8-16,Spent And Empty (1 King 17_8-16) - Tommy Lee,2023-04-03
ZVIv_jPkXmQ,,67,,13,13:3-5,"Stewarding the Gift of Power (John 13_3-5, 12-16) - Tommy Lee",2023-01-10
a0q-gDDhWfE,,67,,3,3:15,The Advent of Hope (Genesis 3_15) - George Crawley,2023-12-05
WYvLrPDJi5g,,67,,0,,The Chosen (Sermon Series) #1 - Rev. Mark Chan,2024-02-06
eEU2FEv4C5I,,67,,2,2:1-3,The Chosen - Sermon Series #2 (Genesis 2_1-3) - Rev. Mark Chan,2024-02-13
q3J7I2JVwVE,,67,,2,2:1-11,The Chosen - Sermon Series #3 (John 2_1-11) - Rev. Mark Chan,2024-03-05
aIlHRCRsv_k,陳崇基牧師,42,路加福音,8,8:1-3,The Chosen - 講道系列 #1 (路加福音 8_1-3) - 陳崇基牧師,2024-02-13
LB9q6sOwuKc,陳崇基牧師,1,創世記,2,2:1-3,The Chosen - 講道系列 #2 (創世記 2_1-3) - 陳崇基牧師,2024-02-28
cKHN4UF2tsA,,67,,10,10:19-25,The Church is the gathered (Hebrews 10_19-25) - Rev. John Yi,2021-11-23
wxXYrlF2bG8,,67,,9,9:1-9,The Gospel of Resurrection： Act 9_1-9 - Rev. Mark Chan,2023-05-02
E_n46N8Pd_8,,67,,0,,The Greatest Commandment (Matthew 22： 34-40) - Brock Lockenour,2022-11-13
aFC7A7v5zzs,,67,,2,2:1-12,The King Is Born  (Matthew 2_1-12) - Sam Johnson,2023-12-12
01fKINSJbMU,,67,,0,,The Last Days According to Jesus 1 (Matthew 24) - Rev. Mark Chan,2024-03-09
i4txNEY8_xE,,67,,24,24:36-44,The Last Days According to Jesus 2 (Matthew 24_36-44) - Rev. Mark Chan,2022-04-04
NGEVacpuPjM,,67,,12,12:1-2,The Perfect Sacrifice (Romans 12_1-2) - Joyce Tam,2023-07-11
Xbkzaf9FOTY,,67,,13,13:24-30,"The Power of Analogy： Weed, Wheat, or What？ (Matthew 13_24-30) - Rebecca Wu",2023-10-24
iNlk2JOLf1Q,,67,,15,15:1-7,"The Power of Storytelling (Luke 15_1-7, Matthew 18_1-6,10-13) - Rebecca Wu",2023-10-17
-2c5tRWbVyU,,67,,0,,The Road Unknown - Joshua 3 (Speaker： Tommy Lee),2024-02-29
cMH1ZiMWOm8,,67,,5,5:1-16,The Upside-Down Kingdom (Matthew 5_1-16) - Chee Yie Jong,2024-06-25
pzPtCyCLwfM,,67,,0,,The Wonder Of Christmas (Luke 2) - Rev. Mark Chan,2025-01-05
PjaM3O4lbt8,,67,,11,11:19-26,The beauty of ordinary faithfulness (Acts 11_19-26) - Rev. Sam Johnson,2022-08-30
e3EJDUy-J3k,,67,,1,1:18-25,The birth of Jesus Christ (Matthew 1_18-25) - Rev. Mark Chan,2021-12-13
CndBkmupUxY,,67,,0,,The role of Nations & Neighbors in a growing church (Luke 10) - Keith Draper,2022-09-30
T8J2ny3cosE,,67,,5,5:17-20,Truly Blessed Life According to Jesus (Matthew 5_17-20) - Chee Yie Jong,2024-11-06
AndEm9fTjLE,鮑維均博士,67,,0,,UV 滙客室 - 鮑維均博士,2024-04-01
k6VIyucQ7dI,朱莉傳道,67,,0,,UV 滙客室- 朱莉傳道,2023-03-30
UpJWRYxxqyc,,67,,1,1:26-38,Unseen Service (Luke 1_26-38) - Sam Johnson,2023-05-16
yEZdtKfic4o,,67,,24,24:30-34,Way of Wisdom #1 (Proverbs 24_30-34) - Rev. Mark Chan,2024-10-22
uDsOylL_mRw,,67,,16,16:18,Way of Wisdom #2 - Proverbs 16_18 (Rev. Mark Chan),2024-11-02
1Q8_M16V0ZI,,67,,1,1:3-14,We Are Worshippers (Ephesians 1_3-14) - Sam Johnson,2023-09-19
MkL9xiQNZJM,,67,,0,,We are Jonah (Jonah 4) - Brock Lockenour,2021-11-08
XIq2yvbK8oo,,67,,25,25:31-36,Welcoming Jesus in Disguise (Matthew 25_31-36) - Keith Draper,2021-09-13
LTR4cqb1AYI,,67,,19,19:1-8,What Are You Doing Here？ (1 Kings 19_1-8) - Tommy Lee,2024-02-20
U3A7-wArCTw,,67,,0,,What Christ Thinks of the Church #2  (Revelation 2-3) - Rev.  Mark Chan,2024-09-17
h0WrV1zwMlM,,67,,0,,What Christ Thinks of the Church #3 (Revelation 2-3) - Rev. Mark Chan,2024-09-17
KVIuGXk07jc,,67,,0,,What Christ Thinks of the Church #4 (Revelation 2-3) - Rev. Mark Chan,2024-10-01
pG-vfjaVL_8,,67,,0,,What Christ Thinks of the Church #5 (Revelation 2-3) - Rev. Mark Chan,2024-10-01
yfuGrCAshKk,,67,,0,,What Christ Thinks of the Church #6 (Revelation 2-3) - Rev. Mark Chan,2024-10-08
hfmoR2RDphM,,67,,0,,What Christ Thinks of the Church #7 (Revelation 2-3) - Rev. Mark Chan,2024-10-15
pxG7cdEbvuY,,67,,0,,What Christ Thinks of the Church (Revelation 2-3) - Rev. Mark Chan,2024-09-05
T9LnkydmX7E,,67,,20,20:20,What Does God Really Care？ (Reflection on Hezekiah's Achievements - 2 Kings 20_20),2022-09-13
eQLpWVai5F0,陳德晶傳道,27,詩篇,46,46:1-11,What's up (詩篇46_1-11) - 陳德晶傳道 [HeArea心靈手作室同工],2021-11-17
-TmbaOYl2cg,,67,,0,,Who is Your Lord #3 Augustus (Luke 2) - Rev. Mark Chan,2024-12-11
dQy1lcfV2Eg,,67,,0,,Who is Your Lord？ #1 Cyrus (Isaiah 45) - Rev. Mark Chan,2024-11-26
ywevukHYUvY,,67,,0,,Who is Your Lord？ #2 Belshazzar (Daniel 5) - Rev. Mark Chan,2024-11-19
w05Jl15bCEk,,67,,3,3:16-19,Why are we here？ (John 3_16-19) - Rev. Sam Johnson,2022-06-28
2hbMIJp1DE8,,67,,1,1:7,Wisdom and Fear of God (Proverbs 1_7) - Rev. Mark Chan,2023-06-20
Jzl6PyqrviE,,67,,3,3:1-12,Words Of Life (James 3_1-12) - Caleb Lee,2023-10-03
H5eDGDUsh5o,,67,,0,,「流散⧸流放」神學初探 (上)：從聖經神學定義（2022-4-15）,2022-04-17
Gv0nluM2dc8,,67,,0,,「流散⧸流放」神學初探 (下)：華人教會實況（2022-4-16）,2022-04-16
Wr2X99fNMqk,楊靖詩博士,1,創世記,22,22:1,「空白」的三天 (創世記 22_1–19) - 楊靖詩博士,2025-05-07
042xzVMibbM,陳德晶傳道,67,,5,5:1-9,一個人在 (約 5_1-9) - 陳德晶傳道,2022-11-14
Z86XRROS-74,陳崇基牧師,1,創世記,0,,上主的護理 (1) 細想約瑟的故事 1 (創世記 37) - 陳崇基牧師,2023-09-19
Fs4lhTNde4E,陳崇基牧師,1,創世記,0,,上主的護理 (2) 細想約瑟的故事 2 (創世記 39) - 陳崇基牧師,2023-09-26
ZcJI3G9ScsI,陳崇基牧師,1,創世記,0,,上主的護理 (3)細想約瑟的故事 3 (創世記 40-41) - 陳崇基牧師,2023-10-11
9LbyKyl1jKw,陳崇基牧師,1,創世記,0,,上主的護理 (4) 細想約瑟的故事 4 (創世記 42-43) - 陳崇基牧師,2024-01-24
QExp8HlGgEo,陳崇基牧師,1,創世記,0,,上主的護理 (5) 細想約瑟的故事 5 (創世記 44-50) - 陳崇基牧師,2024-02-06
f-Inn31K7Tc,陳崇基牧師,67,,0,,上行之詩 (詩 122) - 陳崇基牧師,2022-08-30
ahiCSxfoOC8,吳君才牧師,15,何西阿書,5,5:15-6:6,主愛又如何？ (何西阿書 5_15-6_6) - 吳君才牧師,2022-09-05
Pe1TNggJhos,吳君才牧師,54,提摩太前書,2,2:1-24,主日講道： 屬靈生命的模式 提摩太前書2_1-24 (吳君才牧師),2020-01-26
FcE9snFLM6s,陳崇基牧師,66,啟示錄,6,6:1-2,亂世啟示錄 (1) 第一印 白馬  (啟示錄6_1-2) - 陳崇基牧師,2022-03-07
jFHDnibTFuo,陳崇基牧師,66,啟示錄,0,,亂世啟示錄 (2) 第二印 紅馬 (啟示錄6.3-4) - 陳崇基牧師,2022-03-07
sGka-a0cCzQ,陳崇基牧師,67,啟示錄以西結書,0,,亂世啟示錄 ： 歌革的預言 (以西結書 38-39 章) - 陳崇基牧師,2022-04-04
5qb8PRS0GKE,陳崇基牧師,67,啟示錄馬太福音,24,24:1-34,亂世啟示錄： 橄欖山講道 - 終末論 (馬太福音 24_1-34) - 陳崇基牧師,2022-03-15
2oEQOesAhNs,陳崇基牧師,66,啟示錄,4,4:13-18,亂世啟示錄： 空中會見主 (帖前4_13-18) - 陳崇基牧師,2022-05-05
s7F8M3fuVJY,陳崇基牧師,66,啟示錄,6,6:5-11,亂世啟示錄：第三至第五印 (啟示錄 6_5-11) - 陳崇基牧師,2022-06-01
5Ocf3zsSFnw,陳崇基牧師,66,啟示錄,6,6:12-8:5,亂世啟示錄：第六至第七印 (啟示錄 6_12-8_5) - 陳崇基牧師,2022-06-24
I4XJBn_dGH4,朱莉傳道,31,路得記,0,,亂世生存手冊 (路得記) - 朱莉傳道 [基督中心堂佐敦堂 ],2021-11-17
RamdTJjsZh8,陳崇基牧師,67,,0,,以巴衝突的反思 (1) - 陳崇基牧師,2023-10-17
giSEqlRniIQ,陳崇基牧師,67,,0,,以巴衝突的反思 (2) - 陳崇基牧師,2023-10-31
g4cKcCqr1bs,陳崇基牧師,67,,0,,以巴衝突的反思 (3) - 陳崇基牧師,2023-11-07
gNNugJCYC2g,陳崇基牧師,67,,0,,以巴衝突的反思 (4) - 陳崇基牧師,2023-11-21
CNrSX78PCg8,陳崇基牧師,12,以賽亞書,7,7:13-17,以馬內利的兆頭 (以賽亞書 7_13-17) - 陳崇基牧師,2021-12-07
eJV9zLgjq90,陳崇基牧師,67,,0,,作神的子民 - 再讀歷代志 (直播重溫) - 陳崇基牧師,2020-12-29
Cv_wNlk-_oQ,程子信牧師,43,約翰福音,2,2:1-11,你可以活得更豐富 (約翰福音2_1-11）- 程子信牧師,2023-02-07
aMelPey4yl8,陳崇基牧師,67,,0,,佳節倍思恩(一)： 住棚節(上) - 陳崇基牧師,2022-09-24
R_BYGFCmbDs,陳崇基牧師,67,,0,,佳節倍思恩(三)： 安息日  - 陳崇基牧師,2022-10-19
K7tbzr00wo0,陳崇基牧師,67,,0,,佳節倍思恩(二)： 住棚節(下) - 陳崇基牧師,2024-05-04
LC2O0QPKB1U,陳崇基牧師,67,,0,,佳節倍思恩(五)： 五旬節  - 陳崇基牧師,2022-11-28
wlVkY6Ioxpo,陳崇基牧師,67,,0,,佳節倍思恩(四)： 逾越節  - 陳崇基牧師,2022-11-10
SrXfS_omV5U,陳崇基牧師,67,,0,,佳節倍思恩(四)： 逾越節  - 陳崇基牧師,2022-12-06
pMRJMgqJITI,陳德晶傳道,43,約翰福音,4,4:43-54,信你就奇 (約翰福音 4_43-54) - 陳德晶傳道,2022-08-10
5LAc82ueC-Y,陳智祥傳道,20,彌迦書,4,4:1-5,假使世界原來不像你預期（彌迦書4_1-5）- 陳智祥傳道,2023-01-30
l4PeWdLBiWQ,陳崇基牧師,1,創世記,0,,創世記第1章 - 背景釋經 (陳崇基牧師),2022-01-18
SlU-7mFzyiw,陳崇基牧師,1,創世記,0,,創世記第2章 (2.1) - 背景釋經 (陳崇基牧師),2022-01-16
rm7wwoQR-Zw,陳崇基牧師,1,創世記,0,,創世記第2章 (2.2) - 背景釋經 (陳崇基牧師),2022-01-25
yR3tIvy-FRE,陳崇基牧師,1,創世記,0,,創世記第2章 (2.3) - 背景釋經 (陳崇基牧師),2022-01-25
wRAUIVuDJgw,陳崇基牧師,1,創世記,0,,創世記第3章 (3.1) - 背景釋經 (陳崇基牧師),2022-02-01
rx44uhcmvMM,陳崇基牧師,1,創世記,0,,創世記第3章 (3.2) - 背景釋經 (陳崇基牧師),2022-02-01
q8ZgN14Imcg,陳崇基牧師,1,創世記,0,,創世記第4章 (4.1) - 背景釋經 [比對研究的圖解，近東宇宙觀] (陳崇基牧師),2022-02-02
bkEucgq83Sg,陳崇基牧師,1,創世記,0,,創世記第4章 (4.2) - 背景釋經 [亞達哈斯史詩 vs 創世記] (陳崇基牧師),2022-02-22
shYH8FbN1Gk,陳崇基牧師,1,創世記,0,,創世記第4章 (4.3) - 背景釋經 [近東爭辯詩，創四章，該隱的後代] (陳崇基牧師),2022-03-08
NyL1j_DJIlI,陳崇基牧師,1,創世記,0,,創世記第4章 (4.4) - 背景釋經 (陳崇基牧師),2022-03-14
RE3zuT2jZmI,陳崇基牧師,1,創世記,0,,創世記第5章 (5.1) - 背景釋經 [比對研究，亞當家譜] (陳崇基牧師),2022-03-15
mEHavpOJC9o,陳崇基牧師,1,創世記,0,,創世記第5章 (5.2) - 背景釋經 (陳崇基牧師),2022-03-15
mFPkQ1HAFUA,陳崇基牧師,1,創世記,0,,創世記第5章 (5.3) - 背景釋經 (陳崇基牧師),2022-03-15
jwup3nNhxBw,陳崇基牧師,1,創世記,0,,創世記第6章 (6.1) [神的兒子的叛變] - 背景釋經 (陳崇基牧師),2022-04-12
17_oWOqNjfw,陳崇基牧師,1,創世記,0,,創世記第6章 (6.2) - 背景釋經 [一百二十年] (陳崇基牧師),2022-04-25
ezSMl3tcxvs,陳崇基牧師,1,創世記,0,,創世記第6章 (6.3) - 背景釋經 [耶和華後悔？] (陳崇基牧師),2022-04-25
lNtIgECCCGM,陳崇基牧師,1,創世記,0,,創世記第6章 (6.4) - 背景釋經  [洪水問題 #1] (陳崇基牧師),2022-05-28
0vMb7YIM6HI,陳崇基牧師,1,創世記,0,,創世記第6章 (6.5) - 背景釋經  [洪水問題 #2] (陳崇基牧師),2022-05-28
X2LCQ0cGbnk,陳崇基牧師,1,創世記,0,,創世記第6章 (6.6) - 背景釋經 [方舟、再創造 1] (陳崇基牧師),2022-06-24
7tBg4MSn2jE,陳崇基牧師,1,創世記,0,,創世記第6章 (6.7) - 背景釋經 [方舟、再創造 2] (陳崇基牧師),2024-03-27
8rUfl6H7c2c,陳崇基牧師,27,詩篇,0,,創造之歌 (詩篇19) - 陳崇基牧師,2022-07-19
FBZ55r0dhNA,譚文倩莊傳道,57,腓利門書,0,,升呢： 福音重新定義人與人之間的關係 (腓利門書) - 譚文倩莊傳道,2024-05-28
8jU-KxWNams,陳崇基牧師,67,,0,,原子智慧 1 - 陳崇基牧師,2024-01-02
C09znJHrIGU,陳崇基牧師,67,,0,,原子智慧 2 - 陳崇基牧師,2024-01-09
--gIiUwiPLI,陳崇基牧師,67,,0,,原子智慧 3 - 陳崇基牧師,2024-01-16
9bZktUw13B0,何建邦傳道,44,使徒行傳,7,7:2-60,史上最撩交打嘅自辯 (使徒行傳 7_2-60) - 何建邦傳道,2024-10-01
u_InczBESQY,陳崇基牧師,67,,0,,同建健康教會 4：恩賜 - 陳崇基牧師,2023-02-20
5SRk2JnEBBc,陳崇基牧師,67,,0,,同建健康教會 5： 愛與恩賜 - 陳崇基牧師,2023-02-28
hnLQJ3HSDsE,陳崇基牧師,49,以弗所書,0,,同建健康的教會 1 (以弗所書 5) - 陳崇基牧師,2023-01-26
aXI0__JmVi0,,67,,0,,和你約定 [1] - 傾吓國安法,2020-09-03
x0e0tuTJkmQ,陳崇基牧師,55,提摩太後書,3,3:1-9,回到基礎 #1 (提摩太後書 3_1-9) - 陳崇基牧師,2024-07-09
koqOwadJaEc,陳崇基牧師,55,提摩太後書,3,3:10-17,回到基礎 #2 (提摩太後書 3_10-17) - 陳崇基牧師,2024-07-23
gEFzH4C2B2Y,陳崇基牧師,50,腓利比書,0,,回到基礎 #3 (腓利比書 4) - 陳崇基牧師,2024-08-01
SsOhyCfDa-I,,67,,0,,回應方舟問題續集：詳解局部洪水說的理據，回應抱此看法是不信聖經的質疑，處理聖經無誤、原文釋經、文學釋經及末世時代論等相關課題（2023-12-6 鄺牧道頻・城匯網台聯播）,2023-12-06
FaEgprmwTI0,余淇煥傳道,29,約伯記,0,,在問題中遇見神 (約伯記) - 余淇煥傳道,2025-04-10
FGEt94QjF9Q,蘇妙嫻傳道,51,歌羅西書,1,1:28-29,在基督裡的勉導同行 (歌羅西書1_28-29) - 蘇妙嫻傳道,2024-09-17
S2QbUdfuEWU,陳崇基牧師,66,啟示錄,0,,基督眼中的教會 #2 (啟示錄 2-3) - 陳崇基牧師,2024-09-17
1ry_-RW4dIE,陳崇基牧師,66,啟示錄,0,,基督眼中的教會 #3 (啟示錄 2-3) - 陳崇基牧師,2024-10-02
sCrh8yIfIpY,陳崇基牧師,66,啟示錄,0,,基督眼中的教會 #4 (啟示錄 2-3) - 陳崇基牧師,2024-10-15
VjJ7v3bZQ7A,陳崇基牧師,66,啟示錄,0,,基督眼中的教會 #5 (啟示錄 2-3) - 陳崇基牧師,2024-10-22
YG4nAX61j6k,陳崇基牧師,67,,0,,基督眼中的教會 (啓示錄 2-3) - 陳崇基牧師,2024-09-05
rAFDbYbX6HA,陳崇基牧師,44,使徒行傳,0,,天國的啟動 (使徒行傳 1) - 陳崇基牧師,2025-05-13
ALcJ-99Kiw8,張國棟博士,67,,0,,安息日為人設立 - 張國棟博士 (全篇講道),2019-08-01
LtoT2yWzuEc,黃茂林傳道,67,,11,11:13-16,"客旅人生 (來 11_13-16, 彼前 2_10-11) -  黃茂林傳道",2024-03-05
26WK5R9cMYM,,67,,0,,宣教路 - Steve Tan,2022-10-25
NrY2oymR5Fc,陳崇基牧師,42,路加福音,0,,將臨節的挑戰 - 施洗約翰出生的報喜 (路加福音1-2) #1 - 陳崇基牧師,2023-12-05
vk3Vfk1fF-M,陳崇基牧師,42,路加福音,0,,將臨節的挑戰 - 神子降臨 (路加福音1-2) #3 - 陳崇基牧師,2023-12-19
iKrjLPh-hzM,陳崇基牧師,42,路加福音,0,,將臨節的挑戰 - 耶穌出生的報喜 (路加福音1-2) #2 - 陳崇基牧師,2023-12-12
34yXkIAS4Hk,江芷敏傳道,67,,3,3:1,對上帝喜悅的祈求 (列王紀上 3_1–15)  - 江芷敏傳道,2025-06-05
bewfsUoYndE,,67,,0,,對兒女的最大期望：智慧 - 黃國棟醫生,2025-05-21
vjkb_KdvSz0,陳崇基牧師,67,,5,5:17-18,工人的工價 (提摩太前 5_17-18) - 陳崇基牧師,2024-10-08
ufhLD6E1n5U,黃嘉漢牧師,58,希伯來書,0,,帶着信靠的順服 (希伯來書11：8-10) - 黃嘉漢牧師,2022-07-06
VkqqimXzBU4,譚文倩莊傳道,67,,0,,弟兄中的一個最小 - 譚文倩莊傳道,2023-10-03
ng1CRwPs7JE,,67,,0,,從「信仰百川」到「港風之谷」(上)：網絡的言論自由與不自由,2022-03-16
B4MkD7Z7rb0,,67,,0,,從「信仰百川」到「港風之谷」(下)：建立健康網絡信仰文化的努力,2022-03-16
H-MgtrWeR24,莫家承牧師,7,士師記,0,,從懼怕到召命的覺醒 (士師記 6) - 莫家承牧師,2024-04-22
upXqQwuuS0M,陳崇基牧師,44,使徒行傳,9,9:1-9,復活的福音：使徒行傳 9_1-9 - 陳崇基牧師,2023-05-02
CsnEAjBlXuk,陳崇基牧師,46,哥林多前書,0,,復活的福音：哥林多前書 15 章 - 陳崇基牧師,2023-04-24
PhsM03F2OIM,陳崇基牧師,43,約翰福音,0,,復活的福音：約翰福音 20 章 - 陳崇基牧師,2023-04-18
7j_P4EWgCCI,譚文倩莊傳道,47,哥林多後書,8,8:1-15,"恩典的慷慨 (哥林多後書 8_1-15, 9_6-15) - 譚文倩莊傳道",2024-08-27
6bRdtM__Fr0,張麗仙傳道,67,,0,,愈靠近，愈堅強 - 張麗仙傳道,2024-05-09
hDHhZ8zCYYE,譚文倩莊傳道,57,腓利門書,1,1:4-7,愛回家：教會群體的功課  (腓利門書 1_4-7) - 譚文倩莊傳道,2024-06-25
fC6e7drn7H4,陳崇基牧師,67,,0,,感恩，因為。感恩，縱然。Give Thanks because... even though... (陳崇基牧師 Rev. Mark Chan）,2024-11-26
-p6p1yxlKsI,陳崇基牧師,44,使徒行傳,4,4:32-37,成為聖靈的群體 (使徒行傳4_32-37) - 陳崇基牧師,2025-07-14
B4uBevTGH_s,朱莉傳道,67,,18,18:16-33,我們與義的距離 (創18_16-33) - 朱莉傳道,2022-07-22
9Bv9h74L7iM,吳君才牧師,49,以弗所書,4,4:11-16,我健康、成長嗎？(以弗所書4_11-16) - 吳君才牧師,2023-03-27
8B7OdFQev9A,譚文倩莊傳道,28,箴言,3,3:5-12,我兒... (箴言3_5-12）- 譚文倩莊傳道,2023-02-13
fRha9TL_FUQ,羅懿信牧師,67,,19,19:1-19,我在這裡作什麼 (列王紀上19_1-19) - 羅懿信牧師,2023-10-24
1dt83c6RWRk,,67,,0,,我屋企嘅主人,2019-07-09
INsxhCoyb9U,陳德晶傳道,67,,21,21:1-14,我想和你無所事事 (約21_1-14) -  陳德晶傳道,2022-02-15
u_YoyAgPSkE,何建邦傳道,43,約翰福音,4,4:1-42,打破性別定型的女人 (約翰福音 4_1-42) - 何建邦傳道,2024-04-09
EEmGj96kwiU,朱莉傳道,44,使徒行傳,28,28:1-10,"接待的福音(Be Our Guests) (使徒行傳28_1-10, 30-31) - 朱莉傳道",2025-07-09
pinIq8rUt5E,黃嘉漢牧師,67,,0,,放下自己的接待（路14：1–14）- 黃嘉漢牧師,2022-03-28
wLYSrSGINOw,陳崇基牧師,27,詩篇,0,,敬拜神的子民：詩篇95 - 陳崇基牧師,2023-05-29
1rUpXzwI0NI,陳崇基牧師,43,約翰福音,14,14:1-6,新天新地：人生終末的再思 1 將來的父家 (約翰福音14_1-6) - 陳崇基牧師,2023-08-14
S12GkifPujs,陳崇基牧師,66,啟示錄,21,21:1-4,新天新地：人生終末的再思 2 將來新天地 (啟示錄21_1-4) - 陳崇基牧師,2023-08-21
OzeSIq8OBsY,陳崇基牧師,52,帖撒羅尼迦前書,4,4:13-18,新天新地：人生終末的再思 3 將來的君王 (帖撒羅尼迦前書 4_13-18) - 陳崇基牧師,2023-08-29
ovpilkoc6io,陳崇基牧師,40,馬太福音,22,22:1-14,新天新地：人生終末的再思 4 將來的婚宴 (馬太福音 22_1-14) - 陳崇基牧師,2023-09-05
x5SxAthpTtg,陳崇基牧師,2,出埃及記,20,20:1-17,新子民，新原則 #1 (出埃及記 20_1-17) - 陳崇基牧師,2025-01-07
9TO87He9Dbc,陳崇基牧師,2,出埃及記,20,20:1-17,新子民，新原則 #2 (出埃及記 20_1-17) - 陳崇基牧師,2025-01-14
KOpSYq8TJvA,何建邦傳道,41,馬可福音,3,3:1-6,新約中的情緒 (1)： 憤怒 (馬可福音 3_1-6) - 何建邦傳道,2024-11-19
KKxcZYP9oLY,何建邦傳道,41,馬可福音,14,14:32-36,新約中的情緒 (2)： 恐懼 (馬可福音 14_32-36) - 何建邦傳道,2025-03-11
EgZkScLaImE,何建邦傳道,41,馬可福音,0,,新約中的情緒 (3)： 哀傷 (馬可福音 14：32-36) - 何建邦傳道,2025-06-11
lg0Kj2q_1qU,,67,,0,,方舟考古問題逐一破障 (2023-10-2 鄺牧道頻，城滙網台聯播),2023-10-04
i_UUX-QnitY,陳崇基牧師,44,使徒行傳,20,20:17-38,明辨真理 (使徒行傳 20_17-38) - 陳崇基牧師,2025-04-16
