code,preacher,bkno,book,chapter,verse,title,date
sGka-a0cCzQ,陳崇基牧師,67,啟示錄以西結書,0,,亂世啟示錄 ： 歌革的預言 (以西結書 38-39 章) - 陳崇基牧師,2022-04-04
jwup3nNhxBw,陳崇基牧師,1,創世記,0,,創世記第6章 (6.1) [神的兒子的叛變] - 背景釋經 (陳崇基牧師),2022-04-12
Gv0nluM2dc8,,67,,0,,「流散⧸流放」神學初探 (下)：華人教會實況（2022-4-16）,2022-04-16
H5eDGDUsh5o,,67,,0,,「流散⧸流放」神學初探 (上)：從聖經神學定義（2022-4-15）,2022-04-17
17_oWOqNjfw,陳崇基牧師,1,創世記,0,,創世記第6章 (6.2) - 背景釋經 [一百二十年] (陳崇基牧師),2022-04-25
ezSMl3tcxvs,陳崇基牧師,1,創世記,0,,創世記第6章 (6.3) - 背景釋經 [耶和華後悔？] (陳崇基牧師),2022-04-25
fBoYPwedTkU,朱莉傳道,40,馬太福音,28,28:18-20,艱險我奮進 (馬太福音28_18-20) - 朱莉傳道,2022-04-25
RE1JRWJg7GI,陳崇基牧師,1,創世記,0,,聖經考古學 - 創世記，洪水，方舟 (2)  -  陳崇基牧師,2022-04-29
2oEQOesAhNs,陳崇基牧師,66,啟示錄,4,4:13-18,亂世啟示錄： 空中會見主 (帖前4_13-18) - 陳崇基牧師,2022-05-05
eLoBtjnY0Kg,陳崇基牧師,67,,0,,"比對研究 2： 必要, 發展, 方法   -  陳崇基牧師",2022-05-05
2oUtiGUEP5Q,朱莉傳道,27,詩篇,0,,防禦性悲觀性樂觀 (詩篇 27 篇) - 朱莉傳道,2022-05-16
ytVA464zDA8,何建邦傳道,40,馬太福音,1,1:1-17,耶穌的騎呢家譜 (馬太福音 1_1-17) - 何建邦傳道,2022-05-24
lNtIgECCCGM,陳崇基牧師,1,創世記,0,,創世記第6章 (6.4) - 背景釋經  [洪水問題 #1] (陳崇基牧師),2022-05-28
0vMb7YIM6HI,陳崇基牧師,1,創世記,0,,創世記第6章 (6.5) - 背景釋經  [洪水問題 #2] (陳崇基牧師),2022-05-28
sMa4o_PUcpQ,陳崇基牧師,67,,0,,"比對研究 3： 必要, 發展, 方法   -  陳崇基牧師",2022-05-28
s7F8M3fuVJY,陳崇基牧師,66,啟示錄,6,6:5-11,亂世啟示錄：第三至第五印 (啟示錄 6_5-11) - 陳崇基牧師,2022-06-01
1-MORjvbY98,陳崇基牧師,67,,0,,父親雅各的轉變 (創 32 章) - 陳崇基牧師,2022-06-21
5Ocf3zsSFnw,陳崇基牧師,66,啟示錄,6,6:12-8:5,亂世啟示錄：第六至第七印 (啟示錄 6_12-8_5) - 陳崇基牧師,2022-06-24
X2LCQ0cGbnk,陳崇基牧師,1,創世記,0,,創世記第6章 (6.6) - 背景釋經 [方舟、再創造 1] (陳崇基牧師),2022-06-24
zuvpXyLO2aE,陳崇基牧師,67,,0,,"比對研究 4： 必要, 發展, 方法   -  陳崇基牧師",2022-06-24
HciKujZi6ec,陳崇基牧師,67,,0,,"比對研究 5： 必要, 發展, 方法   -  陳崇基牧師",2022-06-24
GttbrJ8u_y4,陳德晶傳道,43,約翰福音,0,,"酒喇, 係咁先喇 (約翰福音 2： 1-11) - 陳德晶傳道",2022-06-28
ufhLD6E1n5U,黃嘉漢牧師,58,希伯來書,0,,帶着信靠的順服 (希伯來書11：8-10) - 黃嘉漢牧師,2022-07-06
8rUfl6H7c2c,陳崇基牧師,27,詩篇,0,,創造之歌 (詩篇19) - 陳崇基牧師,2022-07-19
KZ1AIqUYQds,陳崇基牧師,67,,0,,比對研究 6： 基迦美斯史詩 #1  -  陳崇基牧師,2022-07-19
ExG_dJbvHck,陳崇基牧師,67,,0,,比對研究 7： 基迦美斯史詩 #2  -  陳崇基牧師,2022-07-19
bjjiDZD_qQI,陳崇基牧師,27,詩篇,0,,詩前想後 - 詩篇一 (研經) - 陳崇基牧師,2022-07-19
B4uBevTGH_s,朱莉傳道,67,,18,18:16-33,我們與義的距離 (創18_16-33) - 朱莉傳道,2022-07-22
BAdEYU5b_F0,陳崇基牧師,67,,0,,群體之美 (詩 133) - 陳崇基牧師,2022-08-02
pMRJMgqJITI,陳德晶傳道,43,約翰福音,4,4:43-54,信你就奇 (約翰福音 4_43-54) - 陳德晶傳道,2022-08-10
DvMyIFbhzjs,陳崇基牧師,67,,0,,曠野的記憶 (詩 63) - 陳崇基牧師,2022-08-23
X4wQCaypggM,陳崇基牧師,27,詩篇,0,,聖經地理 EP2 - 地理與釋經 - 詩篇125-1 (陳崇基牧師),2022-08-23
b63slc4ANbo,陳崇基牧師,27,詩篇,0,,聖經地理 EP4 - 地理與釋經 - 詩篇125-3 (陳崇基牧師),2022-08-23
USIUOn0X4jM,陳崇基牧師,67,,0,,聖經地理 EP5 - 地理與釋經 - 中間之地-1 (陳崇基牧師),2022-08-25
dVqF8V7wdDo,陳崇基牧師,67,,0,,聖經地理 EP6 - 地理與釋經 - 中間之地-2 (陳崇基牧師),2022-08-25
f-Inn31K7Tc,陳崇基牧師,67,,0,,上行之詩 (詩 122) - 陳崇基牧師,2022-08-30
ahiCSxfoOC8,吳君才牧師,15,何西阿書,5,5:15-6:6,主愛又如何？ (何西阿書 5_15-6_6) - 吳君才牧師,2022-09-05
aMelPey4yl8,陳崇基牧師,67,,0,,佳節倍思恩(一)： 住棚節(上) - 陳崇基牧師,2022-09-24
eW87A4hZtZA,朱莉傳道,67,,5,5:1-5,"算得上的人生 (創5_1-5, 21-32) - 朱莉傳道",2022-10-10
W7L4nTwMQOU,張麗仙傳道,40,馬太福音,4,4:1-11,曠野的吶喊 (馬太福音4_1-11) - 張麗仙傳道,2022-10-12
R_BYGFCmbDs,陳崇基牧師,67,,0,,佳節倍思恩(三)： 安息日  - 陳崇基牧師,2022-10-19
DueqCDH4G-Q,陳崇基牧師,67,,0,,聖經地理 EP11 - 地理與釋經 - 中央山地 - 1 (陳崇基牧師),2022-10-21
Pgm9dzwLc3c,陳崇基牧師,67,,0,,聖經地理 EP12 - 地理與釋經 - 中央山地 - 2 (陳崇基牧師),2022-10-21
26WK5R9cMYM,,67,,0,,宣教路 - Steve Tan,2022-10-25
mXwPLGGYFwA,陳崇基牧師,67,,0,,聖經地理 EP7 - 地理與釋經 - 交通-1 (陳崇基牧師),2022-11-01
PWN-xBip-GQ,陳崇基牧師,67,,0,,聖經地理 EP8 - 地理與釋經 - 交通-2 (陳崇基牧師),2022-11-08
wlVkY6Ioxpo,陳崇基牧師,67,,0,,佳節倍思恩(四)： 逾越節  - 陳崇基牧師,2022-11-10
042xzVMibbM,陳德晶傳道,67,,5,5:1-9,一個人在 (約 5_1-9) - 陳德晶傳道,2022-11-14
i2GG1qfPho8,陳崇基牧師,67,,0,,聖經地理 EP9 - 地理與釋經 - 地景 (陳崇基牧師),2022-11-15
LC2O0QPKB1U,陳崇基牧師,67,,0,,佳節倍思恩(五)： 五旬節  - 陳崇基牧師,2022-11-28
SrXfS_omV5U,陳崇基牧師,67,,0,,佳節倍思恩(四)： 逾越節  - 陳崇基牧師,2022-12-06
du2XrTgHsNA,陳崇基牧師,67,,0,,聖誕的原因 - 陳崇基牧師,2022-12-20
lBh3rgPDiTo,陳崇基牧師,67,,0,,6⧸2⧸19 主日講道_耶穌天國的小故事-4_寶貝與珍珠(陳崇基牧師),2023-01-02
j1mkZMKAJog,朱莉傳道,9,撒母耳記下,24,24:1-25,蓋棺定論（撒母耳記下24_1-25） - 朱莉傳道,2023-01-02
DsrtebXqSNI,陳崇基牧師,59,雅各書,4,4:13-17,計劃明天（雅各書4_13-17）- 陳崇基牧師,2023-01-17
hnLQJ3HSDsE,陳崇基牧師,49,以弗所書,0,,同建健康的教會 1 (以弗所書 5) - 陳崇基牧師,2023-01-26
5LAc82ueC-Y,陳智祥傳道,20,彌迦書,4,4:1-5,假使世界原來不像你預期（彌迦書4_1-5）- 陳智祥傳道,2023-01-30
Cv_wNlk-_oQ,程子信牧師,43,約翰福音,2,2:1-11,你可以活得更豐富 (約翰福音2_1-11）- 程子信牧師,2023-02-07
8B7OdFQev9A,譚文倩莊傳道,28,箴言,3,3:5-12,我兒... (箴言3_5-12）- 譚文倩莊傳道,2023-02-13
u_InczBESQY,陳崇基牧師,67,,0,,同建健康教會 4：恩賜 - 陳崇基牧師,2023-02-20
zKpR0b97ynU,陳崇基牧師,67,,0,,比對研究 8： 巴力宗教 1 - 陳崇基牧師,2023-02-24
5SRk2JnEBBc,陳崇基牧師,67,,0,,同建健康教會 5： 愛與恩賜 - 陳崇基牧師,2023-02-28
z2UTnfWH0W8,黃茂林傳道,44,使徒行傳,26,26:15-20,非常任務 (使徒行傳26_15-20) - 黃茂林傳道,2023-03-07
bEexjAddGwM,陳崇基牧師,67,,0,,比對研究 9： 巴力宗教 2 - 陳崇基牧師,2023-03-11
zbYaP2QF-GY,陳崇基牧師,43,約翰福音,12,12:1-11,耶穌最後的日子：伯大尼  (約翰福音12_1-11) - 陳崇基牧師,2023-03-20
5-8ZAI7O6Mc,陳崇基牧師,67,,0,,比對研究 10： 巴力宗教 3 - 陳崇基牧師,2023-03-25
9Bv9h74L7iM,吳君才牧師,49,以弗所書,4,4:11-16,我健康、成長嗎？(以弗所書4_11-16) - 吳君才牧師,2023-03-27
k6VIyucQ7dI,朱莉傳道,67,,0,,UV 滙客室- 朱莉傳道,2023-03-30
QvSDeFIblPQ,陳智祥傳道,5,申命記,8,8:1-20,當紀念主 (申命記 8_1-20) - 陳智祥傳道,2023-04-03
aVFFH_WArz0,陳崇基牧師,67,,0,,比對研究 11： 巴力宗教 4 - 陳崇基牧師,2023-04-08
PhsM03F2OIM,陳崇基牧師,43,約翰福音,0,,復活的福音：約翰福音 20 章 - 陳崇基牧師,2023-04-18
SK0VEvCIu6I,陳崇基牧師,67,,0,,比對研究 12： 巴力宗教 5 - 陳崇基牧師,2023-04-22
CsnEAjBlXuk,陳崇基牧師,46,哥林多前書,0,,復活的福音：哥林多前書 15 章 - 陳崇基牧師,2023-04-24
upXqQwuuS0M,陳崇基牧師,44,使徒行傳,9,9:1-9,復活的福音：使徒行傳 9_1-9 - 陳崇基牧師,2023-05-02
ixAcYGJ3Y7Y,陳崇基牧師,67,,0,,比對研究 13： 巴力宗教 6 - 陳崇基牧師,2023-05-06
_7dHuWNR-kw,張麗仙傳道,5,申命記,4,4:9,"謹記這一口氣 (申命記 4_9, 23) - 張麗仙傳道",2023-05-16
GOoaQbj9lhw,陳崇基牧師,67,,0,,比對研究 14： 巴力宗教 7 - 陳崇基牧師,2023-05-20
OQpeQNO5TLA,陳崇基牧師,67,,0,,看見...祢的榮耀 - 陳崇基牧師,2023-05-22
wLYSrSGINOw,陳崇基牧師,27,詩篇,0,,敬拜神的子民：詩篇95 - 陳崇基牧師,2023-05-29
4x5CA4Q65_w,陳崇基牧師,67,,0,,比對研究 15： 巴力宗教 8 - 陳崇基牧師,2023-06-03
TVT11XSJIWY,譚文倩莊傳道,45,羅馬書,12,12:1-2,生命的祭 (羅馬書 12_1-2) - 譚文倩莊傳道,2023-06-13
DoxRaGGvrWQ,陳崇基牧師,67,,0,,比對研究 16： 巴力宗教 9 - 列王紀上 18 - 陳崇基牧師,2023-06-17
F8HOtvMKDlc,陳崇基牧師,28,箴言,1,1:7,智慧與敬畏（箴言 1_7） - 陳崇基牧師,2023-06-20
bp9nD3hO7O0,譚文倩莊傳道,45,羅馬書,12,12:3-8,生命的賜（羅馬書 12_3-8）- 譚文倩莊傳道,2023-07-11
hrYJaJP5Fzk,,67,,0,,"4⧸1⧸18 復活節崇拜話劇--轉機,轉機 Easter Sunday Skit",2023-07-13
2mwrzSe3J14,譚文倩莊傳道,45,羅馬書,12,12:9-21,生命的致：致力愛 (羅馬書 12_9-21) - 譚文倩莊傳道,2023-07-25
NkubOgp9wRQ,張麗仙傳道,67,,0,,6⧸9⧸19 主日講道：神竟然比我和祂講數 (張麗仙傳道),2023-08-13
1rUpXzwI0NI,陳崇基牧師,43,約翰福音,14,14:1-6,新天新地：人生終末的再思 1 將來的父家 (約翰福音14_1-6) - 陳崇基牧師,2023-08-14
S12GkifPujs,陳崇基牧師,66,啟示錄,21,21:1-4,新天新地：人生終末的再思 2 將來新天地 (啟示錄21_1-4) - 陳崇基牧師,2023-08-21
OzeSIq8OBsY,陳崇基牧師,52,帖撒羅尼迦前書,4,4:13-18,新天新地：人生終末的再思 3 將來的君王 (帖撒羅尼迦前書 4_13-18) - 陳崇基牧師,2023-08-29
ovpilkoc6io,陳崇基牧師,40,馬太福音,22,22:1-14,新天新地：人生終末的再思 4 將來的婚宴 (馬太福音 22_1-14) - 陳崇基牧師,2023-09-05
D2gsbWPv-jE,陳崇基牧師,67,,0,,比對研究 17： 巴力宗教 10 - 列王紀上 18 - 陳崇基牧師,2023-09-09
p_-HCvfoaaM,張麗仙傳道,37,尼希米記,1,1:1-11,靈命省察：四個重要的問題 (尼希米記 1_1-11) - 張麗仙傳道,2023-09-13
Z86XRROS-74,陳崇基牧師,1,創世記,0,,上主的護理 (1) 細想約瑟的故事 1 (創世記 37) - 陳崇基牧師,2023-09-19
_iX85FoHSZc,陳崇基牧師,67,,0,,比對研究 18： 巴力宗教 11 - 列王紀上 18 - 陳崇基牧師,2023-09-23
Fs4lhTNde4E,陳崇基牧師,1,創世記,0,,上主的護理 (2) 細想約瑟的故事 2 (創世記 39) - 陳崇基牧師,2023-09-26
VkqqimXzBU4,譚文倩莊傳道,67,,0,,弟兄中的一個最小 - 譚文倩莊傳道,2023-10-03
lg0Kj2q_1qU,,67,,0,,方舟考古問題逐一破障 (2023-10-2 鄺牧道頻，城滙網台聯播),2023-10-04
ZcJI3G9ScsI,陳崇基牧師,1,創世記,0,,上主的護理 (3)細想約瑟的故事 3 (創世記 40-41) - 陳崇基牧師,2023-10-11
s6E5zSGVp5c,陳崇基牧師,67,,0,,比對研究 19 巴力宗教 12 - 列王紀上 19 - 陳崇基牧師,2023-10-13
RamdTJjsZh8,陳崇基牧師,67,,0,,以巴衝突的反思 (1) - 陳崇基牧師,2023-10-17
fRha9TL_FUQ,羅懿信牧師,67,,19,19:1-19,我在這裡作什麼 (列王紀上19_1-19) - 羅懿信牧師,2023-10-24
_t1VkAvsN7o,陳崇基牧師,67,,0,,聖經地理 EP1 - 地理神學 (陳崇基牧師),2023-10-30
giSEqlRniIQ,陳崇基牧師,67,,0,,以巴衝突的反思 (2) - 陳崇基牧師,2023-10-31
g4cKcCqr1bs,陳崇基牧師,67,,0,,以巴衝突的反思 (3) - 陳崇基牧師,2023-11-07
z0bvgIPiO7c,,67,,0,,認識三一真神 - 陳漢儀姊妹,2023-11-14
gNNugJCYC2g,陳崇基牧師,67,,0,,以巴衝突的反思 (4) - 陳崇基牧師,2023-11-21
wrvuGGxg0R0,譚文倩莊傳道,67,,18,18:13-19:37,最終話事權 (列王紀下18_13-19_37) - 譚文倩莊傳道,2023-11-28
NrY2oymR5Fc,陳崇基牧師,42,路加福音,0,,將臨節的挑戰 - 施洗約翰出生的報喜 (路加福音1-2) #1 - 陳崇基牧師,2023-12-05
SsOhyCfDa-I,,67,,0,,回應方舟問題續集：詳解局部洪水說的理據，回應抱此看法是不信聖經的質疑，處理聖經無誤、原文釋經、文學釋經及末世時代論等相關課題（2023-12-6 鄺牧道頻・城匯網台聯播）,2023-12-06
iKrjLPh-hzM,陳崇基牧師,42,路加福音,0,,將臨節的挑戰 - 耶穌出生的報喜 (路加福音1-2) #2 - 陳崇基牧師,2023-12-12
vk3Vfk1fF-M,陳崇基牧師,42,路加福音,0,,將臨節的挑戰 - 神子降臨 (路加福音1-2) #3 - 陳崇基牧師,2023-12-19
8jU-KxWNams,陳崇基牧師,67,,0,,原子智慧 1 - 陳崇基牧師,2024-01-02
C09znJHrIGU,陳崇基牧師,67,,0,,原子智慧 2 - 陳崇基牧師,2024-01-09
--gIiUwiPLI,陳崇基牧師,67,,0,,原子智慧 3 - 陳崇基牧師,2024-01-16
9LbyKyl1jKw,陳崇基牧師,1,創世記,0,,上主的護理 (4) 細想約瑟的故事 4 (創世記 42-43) - 陳崇基牧師,2024-01-24
QExp8HlGgEo,陳崇基牧師,1,創世記,0,,上主的護理 (5) 細想約瑟的故事 5 (創世記 44-50) - 陳崇基牧師,2024-02-06
Lczwsjcf0tU,譚文倩莊傳道,28,箴言,1,1:1-7,用盡一生的腦袋 (箴言 1_1-7) - 譚文倩莊傳道,2024-02-20
LtoT2yWzuEc,黃茂林傳道,67,,11,11:13-16,"客旅人生 (來 11_13-16, 彼前 2_10-11) -  黃茂林傳道",2024-03-05
Ep4OFfIa5EM,陳崇基牧師,41,馬可福音,0,,耶穌最後的一週 #1 (馬可福音 11) - 陳崇基牧師,2024-03-12
2mbeDPTg12s,陳崇基牧師,1,創世記,0,,聖經考古學 - 創世記，洪水，方舟  (1) -  陳崇基牧師,2024-03-18
dON_DJyLmhA,陳崇基牧師,41,馬可福音,12,12:38-44,耶穌最後的一週 #2 - (馬可福音 12_38-44) - 陳崇基牧師,2024-03-19
5fl01IlnFNQ,陳崇基牧師,67,,0,,聖經地理 EP10 - 地理與釋經 - 地景⧸氣候 (陳崇基牧師),2024-03-23
6uSoGUnudqk,,67,,0,,神的名字5_公義的神 El Tsaddik (靈思牧禱),2024-03-26
7tBg4MSn2jE,陳崇基牧師,1,創世記,0,,創世記第6章 (6.7) - 背景釋經 [方舟、再創造 2] (陳崇基牧師),2024-03-27
IxOjYdkRpUg,陳崇基牧師,41,馬可福音,0,,耶穌最後的一週  #3 (馬可福音 14-15 ) - 陳崇基牧師,2024-03-27
87VD-Eud_tU,張文龍牧師,41,馬可福音,4,4:35-41,漫步風雨中 (馬可福音4_35-41) - 張文龍牧師,2024-03-29
9-6WJzTToTc,,67,,0,,聖地網上行 - 步主腳蹤 [第十集] 潔淨聖殿,2024-03-31
AndEm9fTjLE,鮑維均博士,67,,0,,UV 滙客室 - 鮑維均博士,2024-04-01
BG6FWzPxpgI,,67,,0,,神的名字3_Yahweh Rapha 耶和華醫治(靈思牧禱),2024-04-02
D8rFOM5_n-k,,67,,0,,聖地網上行 - 步主腳蹤 [第十二集] 出賣與受審,2024-04-05
DKQrjJlzvbM,,67,,0,,舊約網上行 - 上帝的足跡： EP18 揀選,2024-04-05
DbCFhByjju0,黃嘉漢牧師,67,,0,,Sing Hallelujah to Lord 詩歌意義 (黃嘉漢牧師),2024-04-06
-tKyeazYj4I,陳崇基牧師,27,詩篇,0,,聖經地理 EP3 - 地理與釋經 - 詩篇125-2 (陳崇基牧師),2024-04-08
u_YoyAgPSkE,何建邦傳道,43,約翰福音,4,4:1-42,打破性別定型的女人 (約翰福音 4_1-42) - 何建邦傳道,2024-04-09
DfbxT6XIBuk,陳崇基牧師,27,詩篇,0,,永恆的敬拜 1 (詩篇 8) - 陳崇基牧師,2024-04-15
yghFb3uoZ_c,,67,,0,,11⧸11⧸18 主日講道 (Pastor Tony Wong),2024-04-19
GRZOoQIm4Fg,張麗仙傳道,67,,0,,5⧸13⧸18 主日講道： 告訴子女兩句重要的話 (張麗仙傳道),2024-04-19
KF6pQDFyEx4,,67,,0,,聖地網上行 - 步主腳蹤 [第六集] 加利利湖,2024-04-20
H-MgtrWeR24,莫家承牧師,7,士師記,0,,從懼怕到召命的覺醒 (士師記 6) - 莫家承牧師,2024-04-22
g90s_0fTe-c,陳崇基牧師,1,創世記,0,,永恆的敬拜 2 (創世記 2) - 陳崇基牧師,2024-04-22
Gigyg3Yfrs0,陳崇基牧師,29,約伯記,0,,逆要作門徒 (1) – 約伯記 (陳崇基牧師) 2022.01.02,2024-04-27
vMWYJSKl8Ig,陳崇基牧師,2,出埃及記,0,,永遠的頌讚 3 (出埃及記 25-31) -  陳崇基牧師,2024-04-30
K7tbzr00wo0,陳崇基牧師,67,,0,,佳節倍思恩(二)： 住棚節(下) - 陳崇基牧師,2024-05-04
yIgKl3jW8-8,陳崇基牧師,67,,0,,永恆的敬拜 3 (列王紀上 6-7 ) - 陳崇基牧師,2024-05-07
6bRdtM__Fr0,張麗仙傳道,67,,0,,愈靠近，愈堅強 - 張麗仙傳道,2024-05-09
NNhx4LQjZTc,陳崇基牧師,67,,0,,"比對研究 1： 必要, 發展, 方法   -  陳崇基牧師",2024-05-22
NOP7HqFawO8,陳崇基牧師,4,民數記,6,6:24-26,神賜的福   民數記 6_24-26  (陳崇基牧師),2024-05-22
NP-1P0Hd_Zc,陳崇基牧師,67,,0,,考古探秘 (發現死海古卷的傳奇故事) - 陳崇基牧師 Mark Sir (2021.05.30),2024-05-22
OVsK1efMh70,,67,,0,,聖地網上行 - 步主腳蹤 [第十四集] 死裡復活,2024-05-27
FBZ55r0dhNA,譚文倩莊傳道,57,腓利門書,0,,升呢： 福音重新定義人與人之間的關係 (腓利門書) - 譚文倩莊傳道,2024-05-28
mwhshrf5O44,陳崇基牧師,46,哥林多前書,0,,永恆的敬拜 4 (哥林多前書 14) - 陳崇基牧師,2024-06-05
3ck_KAakvyM,陳崇基牧師,51,歌羅西書,0,,永恆的敬拜 5 (歌羅西書 3) - 陳崇基牧師,2024-06-13
VHqi_cqG4KM,陳崇基牧師,66,啟示錄,0,,永恆的敬拜 6 (啟示錄 4) - 陳崇基牧師,2024-06-19
hDHhZ8zCYYE,譚文倩莊傳道,57,腓利門書,1,1:4-7,愛回家：教會群體的功課  (腓利門書 1_4-7) - 譚文倩莊傳道,2024-06-25
x0e0tuTJkmQ,陳崇基牧師,55,提摩太後書,3,3:1-9,回到基礎 #1 (提摩太後書 3_1-9) - 陳崇基牧師,2024-07-09
eiPsrBdDRJk,譚文倩莊傳道,57,腓利門書,0,,請勿超越黃綫 (腓利門書) - 譚文倩莊傳道,2024-07-17
QovpodRHlhw,,67,,0,,流散與福音廣傳 - 劉漢杰醫生,2024-07-21
koqOwadJaEc,陳崇基牧師,55,提摩太後書,3,3:10-17,回到基礎 #2 (提摩太後書 3_10-17) - 陳崇基牧師,2024-07-23
gEFzH4C2B2Y,陳崇基牧師,50,腓利比書,0,,回到基礎 #3 (腓利比書 4) - 陳崇基牧師,2024-08-01
nNDuojAF0eE,余淇煥傳道,67,,0,,開往水深之處： 信仰歷程中不同階段的禱告生命 - 余淇煥傳道,2024-08-23
7j_P4EWgCCI,譚文倩莊傳道,47,哥林多後書,8,8:1-15,"恩典的慷慨 (哥林多後書 8_1-15, 9_6-15) - 譚文倩莊傳道",2024-08-27
YG4nAX61j6k,陳崇基牧師,67,,0,,基督眼中的教會 (啓示錄 2-3) - 陳崇基牧師,2024-09-05
FGEt94QjF9Q,蘇妙嫻傳道,51,歌羅西書,1,1:28-29,在基督裡的勉導同行 (歌羅西書1_28-29) - 蘇妙嫻傳道,2024-09-17
S2QbUdfuEWU,陳崇基牧師,66,啟示錄,0,,基督眼中的教會 #2 (啟示錄 2-3) - 陳崇基牧師,2024-09-17
9bZktUw13B0,何建邦傳道,44,使徒行傳,7,7:2-60,史上最撩交打嘅自辯 (使徒行傳 7_2-60) - 何建邦傳道,2024-10-01
1ry_-RW4dIE,陳崇基牧師,66,啟示錄,0,,基督眼中的教會 #3 (啟示錄 2-3) - 陳崇基牧師,2024-10-02
vjkb_KdvSz0,陳崇基牧師,67,,5,5:17-18,工人的工價 (提摩太前 5_17-18) - 陳崇基牧師,2024-10-08
sCrh8yIfIpY,陳崇基牧師,66,啟示錄,0,,基督眼中的教會 #4 (啟示錄 2-3) - 陳崇基牧師,2024-10-15
VjJ7v3bZQ7A,陳崇基牧師,66,啟示錄,0,,基督眼中的教會 #5 (啟示錄 2-3) - 陳崇基牧師,2024-10-22
v8IvKYM0B-8,鍾志愷弟兄,19,約拿書,0,,約拿一小步 (約拿書 23) - 鍾志愷弟兄,2024-11-02
Pk-kHNdAhpo,黃國維博士,27,詩篇,0,,這人真是有福 (詩篇 1) - 黃國維博士,2024-11-06
KOpSYq8TJvA,何建邦傳道,41,馬可福音,3,3:1-6,新約中的情緒 (1)： 憤怒 (馬可福音 3_1-6) - 何建邦傳道,2024-11-19
fC6e7drn7H4,陳崇基牧師,67,,0,,感恩，因為。感恩，縱然。Give Thanks because... even though... (陳崇基牧師 Rev. Mark Chan）,2024-11-26
HjvG0k680po,陳崇基牧師,12,以賽亞書,0,,誰是你主？#1 居魯士 (以賽亞書 45) - 陳崇基牧師,2024-11-26
FaphUTtEgYU,陳崇基牧師,35,但以理書,0,,誰是你主？#2 伯沙撒王 (但以理書 5) - 陳崇基牧師,2024-12-03
WhzVz61wqtY,梁紫健傳道,42,路加福音,19,19:37-48,耶穌：復興的聖殿 (路加福音 19_37-48) - 梁紫健傳道,2024-12-11
3GTzRC3gFVM,陳崇基牧師,42,路加福音,0,,聖誕的平安 - 路加福音 2 (陳崇基牧師)  Peace of Christmas - Luke 2 (Rev. Mark Chan),2025-01-04
Lw531TtsFSc,譚文倩莊傳道,42,路加福音,2,2:8-20,隱藏的聖誕 (路加福音 2_8-20) - 譚文倩莊傳道,2025-01-04
KuhthfKDgTw,陳崇基牧師,42,路加福音,0,,誰是你主？#2 奧古斯都 (路加福音 2) - 陳崇基牧師,2025-01-05
x5SxAthpTtg,陳崇基牧師,2,出埃及記,20,20:1-17,新子民，新原則 #1 (出埃及記 20_1-17) - 陳崇基牧師,2025-01-07
9TO87He9Dbc,陳崇基牧師,2,出埃及記,20,20:1-17,新子民，新原則 #2 (出埃及記 20_1-17) - 陳崇基牧師,2025-01-14
kf1XXedwCsU,陳崇基牧師,45,羅馬書,0,,神愛大地 (羅馬書 8) - 陳崇基牧師,2025-01-28
-BgBlG2kkQM,何建邦傳道,43,約翰福音,3,3:14-15,耶穌——賜生命的蛇 (約翰福音 3_14-15) - 何建邦傳道,2025-02-05
cIQZdCWcAV4,陳崇基牧師,67,,0,,神愛大地 (舊約篇) - 陳崇基牧師,2025-02-11
UraagaffkTo,余淇煥傳道,40,馬太福音,25,25:14-30,神國藍圖 (馬太福音 25_14-30) - 余淇煥傳道,2025-02-18
iar-apDpNcQ,陳崇基牧師,67,,0,,神愛大地 (新約篇) - 陳崇基牧師,2025-02-25
LHY953jFc_g,陳崇基牧師,43,約翰福音,0,,生命頻道 #1 (約翰福音 10) - 陳崇基牧師,2025-03-06
KKxcZYP9oLY,何建邦傳道,41,馬可福音,14,14:32-36,新約中的情緒 (2)： 恐懼 (馬可福音 14_32-36) - 何建邦傳道,2025-03-11
gEwUekxM30c,陳崇基牧師,43,約翰福音,0,,生命頻道 #2：聆聽上主的聲音 (約翰福音 15) - 陳崇基牧師,2025-03-18
1U5fivtmb3s,陳崇基牧師,43,約翰福音,0,,生命頻道 #3：聆聽上主的聲音 (約翰福音 14-17) - 陳崇基牧師,2025-03-25
ETczAl2v1zo,梁紫健傳道,43,約翰福音,6,6:52-60,生命麵包，你今日食咗未？(約翰福音 6_52-60) - 梁紫健傳道,2025-04-01
FaEgprmwTI0,余淇煥傳道,29,約伯記,0,,在問題中遇見神 (約伯記) - 余淇煥傳道,2025-04-10
i_UUX-QnitY,陳崇基牧師,44,使徒行傳,20,20:17-38,明辨真理 (使徒行傳 20_17-38) - 陳崇基牧師,2025-04-16
as4vlJLVesI,,67,,0,,5⧸6⧸18 主日講道： 我如何從回教徒成為基督徒 (Pastor Wissam Youssef ),2025-04-25
Wr2X99fNMqk,楊靖詩博士,1,創世記,22,22:1,「空白」的三天 (創世記 22_1–19) - 楊靖詩博士,2025-05-07
rAFDbYbX6HA,陳崇基牧師,44,使徒行傳,0,,天國的啟動 (使徒行傳 1) - 陳崇基牧師,2025-05-13
bewfsUoYndE,,67,,0,,對兒女的最大期望：智慧 - 黃國棟醫生,2025-05-21
MAWjFwIPHJE,陳崇基牧師,44,使徒行傳,0,,神國的模樣 (使徒行傳 2) - 陳崇基牧師,2025-05-28
