
[00:00:00.000 --> 00:00:03.000]  我們一起同心祈禱
[00:19:49.000 --> 00:19:51.000]  陪港元吃飯
[00:19:51.000 --> 00:19:53.000]  港元是一個校長
[00:19:53.000 --> 00:19:55.000]  他就說
[00:19:55.000 --> 00:19:59.000]  談一些我們怎樣幫一些有困難的人
[00:19:59.000 --> 00:20:01.000]  那個校長就說
[00:20:01.000 --> 00:20:02.000]  他做校長的時候
[00:20:02.000 --> 00:20:04.000]  當然現在是傳道人
[00:20:04.000 --> 00:20:06.000]  他的學校
[00:20:06.000 --> 00:20:08.000]  其實只有一兩個人知道
[00:20:08.000 --> 00:20:12.000]  是找一些色囚來做校工
[00:20:12.000 --> 00:20:14.000]  那些主任都害怕
[00:20:14.000 --> 00:20:16.000]  是色囚來的
[00:20:16.000 --> 00:20:20.000]  會不會在學校裡搞事 偷東西
[00:20:20.000 --> 00:20:22.000]  校長說 給一些信心
[00:20:22.000 --> 00:20:24.000]  給一些空間給別人
[00:20:24.000 --> 00:20:27.000]  真的有幾個後來真的被解僱了
[00:20:27.000 --> 00:20:28.000]  因為真的不行
[00:20:28.000 --> 00:20:30.000]  但有一個
[00:20:30.000 --> 00:20:32.000]  發現他幾十年
[00:20:32.000 --> 00:20:36.000]  很終生地來服侍
[00:20:36.000 --> 00:20:39.000]  這就是愛的力量
[00:20:39.000 --> 00:20:42.000]  又知道有另外的我們自己的弟兄
[00:20:42.000 --> 00:20:44.000]  他的零售店
[00:20:44.000 --> 00:20:46.000]  都不告訴別人
[00:20:46.000 --> 00:20:48.000]  沒什麼人知道
[00:20:48.000 --> 00:20:50.000]  有些售貨員
[00:20:50.000 --> 00:20:54.000]  是那些從良的娼妓
[00:20:54.000 --> 00:20:56.000]  悔改
[00:20:56.000 --> 00:21:00.000]  這樣來靠自己的勞力
[00:21:00.000 --> 00:21:04.000]  來養家
[00:21:04.000 --> 00:21:07.000]  基督教是說這種接納
[00:21:07.000 --> 00:21:09.000]  寬恕
[00:21:09.000 --> 00:21:13.000]  和給空間讓人去成長
[00:21:13.000 --> 00:21:15.000]  所以很寶貴 作為牧者
[00:21:15.000 --> 00:21:17.000]  我們每個禮拜
[00:21:17.000 --> 00:21:19.000]  就勸說弟兄姊妹
[00:21:19.000 --> 00:21:21.000]  這個是愛的群體
[00:21:21.000 --> 00:21:23.000]  有愛就有耶穌
[00:21:23.000 --> 00:21:25.000]  神就是愛
[00:21:25.000 --> 00:21:27.000]  活在愛裡的
[00:21:27.000 --> 00:21:29.000]  就是活在神裡
[00:21:29.000 --> 00:21:33.000]  這是《約翰一書》四章九節
[00:21:33.000 --> 00:21:36.000]  所以最要緊
[00:21:36.000 --> 00:21:39.000]  彼得自己是過來人
[00:21:39.000 --> 00:21:43.000]  三次發毒誓不認耶穌
[00:21:43.000 --> 00:21:46.000]  耶穌用很親切的眼神
[00:21:46.000 --> 00:21:47.000]  不是用恨
[00:21:47.000 --> 00:21:49.000]  因為耶穌從來都沒有恨
[00:21:49.000 --> 00:21:52.000]  他用親切的眼神看彼得
[00:21:52.000 --> 00:21:55.000]  他自己就走出去痛哭
[00:21:55.000 --> 00:21:57.000]  然後就雞蹄了
[00:21:57.000 --> 00:21:59.000]  他自己是過來人
[00:21:59.000 --> 00:22:02.000]  所以他很明白自己這個群體
[00:22:02.000 --> 00:22:05.000]  當時年少氣盛的時候
[00:22:05.000 --> 00:22:07.000]  跟耶穌的時候
[00:22:07.000 --> 00:22:09.000]  大家就爭誰是最大
[00:22:09.000 --> 00:22:11.000]  誰可以說了算
[00:22:11.000 --> 00:22:12.000]  現在晚年了
[00:22:12.000 --> 00:22:14.000]  彼得前書的時候
[00:22:14.000 --> 00:22:16.000]  晚年的時候
[00:22:16.000 --> 00:22:19.000]  最要緊的是愛
[00:22:19.000 --> 00:22:21.000]  彼此的相愛
[00:22:21.000 --> 00:22:23.000]  切實的相愛
[00:22:23.000 --> 00:22:25.000]  所以弟兄姊妹
[00:22:25.000 --> 00:22:27.000]  來到神的家
[00:22:27.000 --> 00:22:29.000]  我們要學習去愛
[00:22:29.000 --> 00:22:31.000]  去寬恕
[00:22:31.000 --> 00:22:34.000]  是不容易的
[00:22:34.000 --> 00:22:35.000]  如果是容易
[00:22:35.000 --> 00:22:37.000]  就不需要不斷地教
[00:22:37.000 --> 00:22:39.000]  不斷地勸
[00:22:39.000 --> 00:22:43.000]  因為不是這個世界有的真愛
[00:22:43.000 --> 00:22:44.000]  這個世界說的是
[00:22:44.000 --> 00:22:47.000]  一些只是利益輸送的愛
[00:22:47.000 --> 00:22:49.000]  但是聖經說的是寬恕
[00:22:49.000 --> 00:22:52.000]  是愛那些不可愛的
[00:22:52.000 --> 00:22:57.000]  所以我們應該要有這種心理準備
[00:22:57.000 --> 00:22:59.000]  這個愛會帶來
[00:22:59.000 --> 00:23:01.000]  可能我們會有受傷
[00:23:01.000 --> 00:23:04.000]  但是你要記得
[00:23:04.000 --> 00:23:05.000]  我們的主耶穌
[00:23:05.000 --> 00:23:07.000]  自己就是這樣受傷
[00:23:07.000 --> 00:23:12.000]  愛我們這些不可愛的罪人
[00:23:12.000 --> 00:23:13.000]  另外第九節
[00:23:13.000 --> 00:23:17.000]  「互相款待,不發怨言」
[00:23:17.000 --> 00:23:21.000]  在當時他們這個群體
[00:23:21.000 --> 00:23:25.000]  有向外傳道的
[00:23:25.000 --> 00:23:28.000]  當時不會有這麼方便的旅店
[00:23:28.000 --> 00:23:31.000]  可以讓你去住去投宿
[00:23:31.000 --> 00:23:34.000]  一定是那些家庭接納
[00:23:34.000 --> 00:23:37.000]  尤其是你是傳講耶穌的舊恩
[00:23:37.000 --> 00:23:39.000]  不是每個人都會接納的
[00:23:39.000 --> 00:23:43.000]  所以就需要這樣去接待
[00:23:43.000 --> 00:23:45.000]  也需要這樣去
[00:23:45.000 --> 00:23:49.000]  在自己的力量的限制下
[00:23:49.000 --> 00:23:54.000]  去做而不要帶著一份怨言
[00:23:54.000 --> 00:23:58.000]  第十節和第十一、十二節
[00:23:58.000 --> 00:24:01.000]  就是一個例子
[00:24:01.000 --> 00:24:04.000]  我們如何在所得到的恩賜上
[00:24:04.000 --> 00:24:06.000]  彼此的服侍
[00:24:06.000 --> 00:24:08.000]  一而再說彼此
[00:24:08.000 --> 00:24:10.000]  第十節說「人人」
[00:24:10.000 --> 00:24:15.000]  每個人都會得到神給你的恩賜
[00:24:15.000 --> 00:24:16.000]  你去發掘它
[00:24:16.000 --> 00:24:18.000]  你去使用它
[00:24:18.000 --> 00:24:20.000]  你就是用在神的裏面
[00:24:20.000 --> 00:24:23.000]  「人人」都可以有的
[00:24:23.000 --> 00:24:26.000]  彼得只是舉了兩個例子
[00:24:26.000 --> 00:24:27.000]  比較顯著的
[00:24:27.000 --> 00:24:31.000]  可以使人得到造就
[00:24:31.000 --> 00:24:35.000]  就要按照著神的聖言去說
[00:24:35.000 --> 00:24:37.000]  接著在教會裏面
[00:24:37.000 --> 00:24:40.000]  當時他們是地下教會
[00:24:40.000 --> 00:24:43.000]  因為羅馬的政權尼祿王
[00:24:43.000 --> 00:24:45.000]  當時是迫不得教會
[00:24:45.000 --> 00:24:47.000]  開始是如火如荼
[00:24:47.000 --> 00:24:50.000]  他們要在地下的一些洞穴
[00:24:50.000 --> 00:24:52.000]  這樣來聚會
[00:24:52.000 --> 00:24:55.000]  所以當時他們是一群
[00:24:55.000 --> 00:24:57.000]  唯一緊密的群體
[00:24:57.000 --> 00:24:59.000]  需要彼此的服侍
[00:24:59.000 --> 00:25:02.000]  但是都要按照著神賜的力量
[00:25:02.000 --> 00:25:05.000]  其實這段聖經告訴我們
[00:25:05.000 --> 00:25:07.000]  神的無限豐富
[00:25:07.000 --> 00:25:11.000]  就透過我們彼此在恩賜上
[00:25:11.000 --> 00:25:13.000]  互相的配搭
[00:25:13.000 --> 00:25:17.000]  就能夠發揮那個效力
[00:25:17.000 --> 00:25:20.000]  讓神可以在我們中間
[00:25:20.000 --> 00:25:23.000]  在這個群體裏面得到榮耀
[00:25:23.000 --> 00:25:29.000]  使到神藉著耶穌基督得到榮耀
[00:25:29.000 --> 00:25:32.000]  領子妹,這個是很簡單
[00:25:32.000 --> 00:25:34.000]  教會的生活
[00:25:34.000 --> 00:25:38.000]  其中最重要的那些部分
[00:25:38.000 --> 00:25:40.000]  就是要告訴我們
[00:25:40.000 --> 00:25:42.000]  我們有主耶穌
[00:25:42.000 --> 00:25:44.000]  我們有盼望
[00:25:44.000 --> 00:25:47.000]  而且我們是已經在逃避
[00:25:47.000 --> 00:25:50.000]  將來的永恆審判
[00:25:50.000 --> 00:25:52.000]  不信的人
[00:25:52.000 --> 00:25:54.000]  我們需要帶他們
[00:25:54.000 --> 00:25:57.000]  不要再落在那種醉生夢死
[00:25:57.000 --> 00:25:59.000]  告訴他們有永生的
[00:25:59.000 --> 00:26:02.000]  有永恆的愛
[00:26:02.000 --> 00:26:05.000]  帶他們去到耶穌的裏面
[00:26:05.000 --> 00:26:08.000]  使他們成為我們的群體
[00:26:08.000 --> 00:26:10.000]  也都將來有一天
[00:26:10.000 --> 00:26:13.000]  我們都要在基督的台前
[00:26:13.000 --> 00:26:17.000]  審判要從神的家開始
[00:26:17.000 --> 00:26:21.000]  所以我們自己都要在我們的生活裏面
[00:26:21.000 --> 00:26:24.000]  讓神的聖靈
[00:26:24.000 --> 00:26:28.000]  來檢視我們大家的心靈
[00:26:28.000 --> 00:26:30.000]  這是一個很寶貴的
[00:26:30.000 --> 00:26:32.000]  當我們有這個恩賜
[00:26:32.000 --> 00:26:35.000]  彼此來去服事的時候
[00:26:35.000 --> 00:26:40.000]  最重要就是神在凡事上
[00:26:40.000 --> 00:26:43.000]  因為耶穌基督得到榮耀
[00:26:43.000 --> 00:26:48.000]  神透過我們的服事
[00:26:48.000 --> 00:26:50.000]  其實我們服不服事
[00:26:50.000 --> 00:26:52.000]  神都是榮耀的
[00:26:52.000 --> 00:26:57.000]  做物主是創造天地宇宙萬物的真神
[00:26:57.000 --> 00:27:00.000]  祂自己本身就是存在的
[00:27:00.000 --> 00:27:02.000]  不需要透過我們
[00:27:02.000 --> 00:27:07.000]  但是祂居然讓我們去在地上參與
[00:27:07.000 --> 00:27:08.000]  服事
[00:27:08.000 --> 00:27:12.000]  使神可以在凡事上得到榮耀
[00:27:12.000 --> 00:27:17.000]  在凡事上因著耶穌基督得到榮耀
[00:27:17.000 --> 00:27:19.000]  我們高舉耶穌
[00:27:19.000 --> 00:27:22.000]  我們就知道耶穌愛我們
[00:27:22.000 --> 00:27:25.000]  我們就很想將耶穌基督介紹給人
[00:27:25.000 --> 00:27:27.000]  讓人得到生命的改變
[00:27:27.000 --> 00:27:30.000]  在這個循環過程
[00:27:30.000 --> 00:27:33.000]  神就可以得到榮耀
[00:27:33.000 --> 00:27:35.000]  神可以在這個群體裏面
[00:27:35.000 --> 00:27:41.000]  讓我們的生命不斷地被建立
[00:27:41.000 --> 00:27:43.000]  有時我聽到弟兄姊妹的見證
[00:27:43.000 --> 00:27:45.000]  我很感恩
[00:27:45.000 --> 00:27:46.000]  當然了
[00:27:46.000 --> 00:27:49.000]  目者不只是聽好的見證
[00:27:49.000 --> 00:27:55.000]  有時我們也要陪一些弟兄姊妹去法庭
[00:27:55.000 --> 00:27:59.000]  我們也要面對這些事情
[00:27:59.000 --> 00:28:07.000]  有姐妹知道有一些在會所裏面的職工患癌症
[00:28:07.000 --> 00:28:11.000]  主動聯絡會員籌款
[00:28:11.000 --> 00:28:14.000]  這些是我們弟兄姊妹的一個情操
[00:28:14.000 --> 00:28:18.000]  是一份愛的具體行動
[00:28:18.000 --> 00:28:24.000]  讓神因著耶穌基督得到榮耀
[00:28:24.000 --> 00:28:25.000]  求主幫助我們
[00:28:25.000 --> 00:28:27.000]  這段聖經真的很簡單
[00:28:27.000 --> 00:28:29.000]  教會基本的生活
[00:28:29.000 --> 00:28:32.000]  當然會繼續豐富下去
[00:28:32.000 --> 00:28:36.000]  有不同的目者和使徒會說
[00:28:36.000 --> 00:28:38.000]  例如羅馬書十二章
[00:28:38.000 --> 00:28:41.000]  哥林多前書十二至十四章
[00:28:41.000 --> 00:28:42.000]  都說很多的恩賜
[00:28:42.000 --> 00:28:46.000]  有講方言、翻方言、行神蹟等等的恩賜
[00:28:46.000 --> 00:28:49.000]  但是給得在這裏很簡單
[00:28:49.000 --> 00:28:51.000]  因為強調的是
[00:28:51.000 --> 00:28:55.000]  耶穌基督就是受苦的榜樣
[00:28:55.000 --> 00:29:00.000]  我們一生要跟隨這位受苦的主
[00:29:00.000 --> 00:29:01.000]  有審判的
[00:29:01.000 --> 00:29:04.000]  但是我們已經脫離了
[00:29:04.000 --> 00:29:07.000]  有將來的永恆的
[00:29:07.000 --> 00:29:10.000]  我們已經準備進入了
[00:29:10.000 --> 00:29:14.000]  所以我們是活在永恆的邊緣
[00:29:14.000 --> 00:29:17.000]  希望我們能夠有一個很敏銳的心靈
[00:29:17.000 --> 00:29:21.000]  一起在神的面前繼續裝備
[00:29:21.000 --> 00:29:23.000]  我們一起有簡單禱告
[00:29:23.000 --> 00:29:25.000]  多謝主
[00:29:25.000 --> 00:29:27.000]  很簡單的訊息
[00:29:27.000 --> 00:29:30.000]  好像是老生常談
[00:29:30.000 --> 00:29:33.000]  但是真的很寶貴
[00:29:33.000 --> 00:29:37.000]  我們能夠彼此切實相愛
[00:29:37.000 --> 00:29:40.000]  我們能夠互相的款待
[00:29:40.000 --> 00:29:43.000]  我們能夠在耶穌基督裏面
[00:29:43.000 --> 00:29:47.000]  用恩賜來建立不同的人
[00:29:47.000 --> 00:29:48.000]  我們感謝主
[00:29:48.000 --> 00:29:51.000]  但願你得到一切的榮耀
[00:29:51.000 --> 00:29:54.000]  我們再一次被你的愛充滿
[00:29:54.000 --> 00:29:57.000]  使我們能夠走出禮拜堂
[00:29:57.000 --> 00:29:59.000]  就是去祝福不同的人
[00:29:59.000 --> 00:30:01.000]  這樣感恩禱告
[00:30:01.000 --> 00:30:03.000]  奉耶穌基督的名
[00:30:03.000 --> 00:30:04.000]  阿門

