
[00:00:00.000 --> 00:00:03.000]  我們一起同心祈禱
[00:19:47.000 --> 00:19:50.000]  就要作你們的傭人
[00:19:50.000 --> 00:19:51.000]  誰願為首
[00:19:51.000 --> 00:19:54.000]  就要作你們的僕人
[00:19:54.000 --> 00:19:56.000]  豈不是就是剛才那個
[00:19:56.000 --> 00:19:59.000]  在桃園的比喻裡面
[00:19:59.000 --> 00:20:02.000]  一個如果真的明白這個家主
[00:20:02.000 --> 00:20:05.000]  如果這個時間是一個失業的時候
[00:20:05.000 --> 00:20:08.000]  每個人都可以進來工作
[00:20:08.000 --> 00:20:10.000]  你如果能夠比較成熟
[00:20:10.000 --> 00:20:13.000]  想到這個家主這麼慷慨
[00:20:13.000 --> 00:20:14.000]  這麼有憐憫
[00:20:14.000 --> 00:20:16.000]  你就會衷心的感恩
[00:20:16.000 --> 00:20:19.000]  雖然我是最早進去那批
[00:20:19.000 --> 00:20:23.000]  但是我會從家主的眼光去看其他的工人
[00:20:23.000 --> 00:20:26.000]  都可以得到工作
[00:20:26.000 --> 00:20:31.000]  當然不需要無限地去引申這個比喻
[00:20:31.000 --> 00:20:32.000]  因為是很清楚
[00:20:32.000 --> 00:20:33.000]  只是想說
[00:20:33.000 --> 00:20:39.000]  家主是一位充滿了恩典接納的主
[00:20:39.000 --> 00:20:43.000]  頂子妹來到教會的侍奉
[00:20:43.000 --> 00:20:44.000]  第一個優先條件
[00:20:44.000 --> 00:20:46.000]  我們要揀人服侍
[00:20:46.000 --> 00:20:48.000]  就是他有沒有這個心智
[00:20:48.000 --> 00:20:51.000]  願意服侍神、服侍人
[00:20:51.000 --> 00:20:54.000]  無條件的付出
[00:20:54.000 --> 00:20:56.000]  當然是會有勞苦
[00:20:56.000 --> 00:20:58.000]  因為你工作已經很忙碌
[00:20:58.000 --> 00:21:00.000]  你要再加上禮拜日
[00:21:00.000 --> 00:21:02.000]  很多的預備等等
[00:21:02.000 --> 00:21:04.000]  作為一個義務的弟兄姊妹
[00:21:04.000 --> 00:21:06.000]  你會有很多勞苦
[00:21:06.000 --> 00:21:08.000]  你會沒有自己的時間
[00:21:08.000 --> 00:21:13.000]  但是背後原來有一個很大的心智
[00:21:13.000 --> 00:21:16.000]  就是看到這一位主耶穌
[00:21:16.000 --> 00:21:19.000]  這一份無條件十價的愛
[00:21:19.000 --> 00:21:21.000]  就是二十八節
[00:21:21.000 --> 00:21:24.000]  「正如人子來
[00:21:24.000 --> 00:21:27.000]  不是要受人的服侍
[00:21:27.000 --> 00:21:29.000]  乃是要服侍人
[00:21:29.000 --> 00:21:34.000]  並且要捨命作多人的贖價」
[00:21:34.000 --> 00:21:36.000]  他的犧牲
[00:21:36.000 --> 00:21:40.000]  就是要帶來很多人得著神的救贖
[00:21:40.000 --> 00:21:43.000]  他付出了那個贖價
[00:21:43.000 --> 00:21:46.000]  他將他自己的生命成為贖價
[00:21:46.000 --> 00:21:49.000]  神就可以為耶穌的犧牲
[00:21:49.000 --> 00:21:51.000]  將人拯救
[00:21:51.000 --> 00:21:55.000]  所以基督教是一個犧牲的宗教
[00:21:55.000 --> 00:21:58.000]  每一個在基督教裏面服侍的弟兄姊妹
[00:21:58.000 --> 00:22:03.000]  你必須要有這份耶穌犧牲的精神
[00:22:03.000 --> 00:22:05.000]  不是要換取你的榮耀
[00:22:05.000 --> 00:22:07.000]  你的特權
[00:22:07.000 --> 00:22:11.000]  而是要換取
[00:22:11.000 --> 00:22:15.000]  將人帶到耶穌的救恩裏面
[00:22:15.000 --> 00:22:20.000]  香港都有不同的特權
[00:22:20.000 --> 00:22:23.000]  我媽媽有時陪她喝下午茶
[00:22:23.000 --> 00:22:25.000]  通常她住得近過我
[00:22:25.000 --> 00:22:28.000]  我去到她已經找了位
[00:22:28.000 --> 00:22:30.000]  但試過有一兩次
[00:22:30.000 --> 00:22:32.000]  她還未到 我才找位
[00:22:32.000 --> 00:22:35.000]  就在門口撕票
[00:22:35.000 --> 00:22:37.000]  她來到就說
[00:22:37.000 --> 00:22:39.000]  不用的 你跟我進去吧
[00:22:39.000 --> 00:22:44.000]  因為習慣了她每天早上都去喝
[00:22:44.000 --> 00:22:47.000]  當然酒樓有些容許
[00:22:47.000 --> 00:22:50.000]  進去找熟的侍應
[00:22:50.000 --> 00:22:52.000]  很自然她就會安排到位
[00:22:52.000 --> 00:22:54.000]  不知為何這麼奇妙
[00:22:54.000 --> 00:22:57.000]  在外面還有很多人在排隊
[00:22:57.000 --> 00:22:58.000]  這叫特權
[00:22:58.000 --> 00:23:00.000]  我們很明白
[00:23:00.000 --> 00:23:02.000]  我們如果在說公平
[00:23:02.000 --> 00:23:04.000]  我們都覺得是不應該的
[00:23:04.000 --> 00:23:05.000]  你去排隊
[00:23:05.000 --> 00:23:07.000]  有人可以打籤的
[00:23:07.000 --> 00:23:09.000]  我們覺得是不可能的
[00:23:09.000 --> 00:23:11.000]  這只是其中一點
[00:23:11.000 --> 00:23:13.000]  耶穌說的這個特權
[00:23:13.000 --> 00:23:18.000]  是在說一種操縱控制
[00:23:18.000 --> 00:23:22.000]  是在說教會致命的危機
[00:23:22.000 --> 00:23:25.000]  健康教會必須要有
[00:23:25.000 --> 00:23:29.000]  很效法耶穌心智的
[00:23:29.000 --> 00:23:32.000]  穆者、領袖、信徒
[00:23:32.000 --> 00:23:38.000]  一起去為我們領受了的福音去效力
[00:23:38.000 --> 00:23:42.000]  昨天晚上我也舉了一個例子
[00:23:42.000 --> 00:23:43.000]  張貴媒
[00:23:43.000 --> 00:23:46.000]  大家可能不知道有沒有聽過
[00:23:46.000 --> 00:23:48.000]  她是代表著29個
[00:23:48.000 --> 00:23:55.000]  得到百週年的黨慶的發言人
[00:23:55.000 --> 00:24:00.000]  這位女士是一個很典型的共產黨的黨員
[00:24:00.000 --> 00:24:04.000]  她真的相信她自己的信念
[00:24:04.000 --> 00:24:06.000]  她在2008年的時候
[00:24:06.000 --> 00:24:09.000]  在雲南一個山區荔江
[00:24:09.000 --> 00:24:14.000]  去籌辦一間女子的免費中學
[00:24:14.000 --> 00:24:18.000]  真的用愛去接納每一位
[00:24:18.000 --> 00:24:23.000]  在山區裏面少數民族沒有書讀的小朋友
[00:24:23.000 --> 00:24:27.000]  他們來到那裏讀書
[00:24:27.000 --> 00:24:32.000]  不斷地用愛來教育他們
[00:24:32.000 --> 00:24:37.000]  每年大學的入學率
[00:24:37.000 --> 00:24:40.000]  是非常高的在雲南
[00:24:40.000 --> 00:24:44.000]  她滿身的病痛
[00:24:44.000 --> 00:24:49.000]  因為在1996年的時候
[00:24:49.000 --> 00:24:53.000]  她的丈夫突然間因為癌症離開
[00:24:53.000 --> 00:24:58.000]  她在一個精神狀態崩潰的時候
[00:24:58.000 --> 00:25:02.000]  她是一個教書的女士
[00:25:02.000 --> 00:25:06.000]  在街上幾乎被一個大的貨車撞死
[00:25:06.000 --> 00:25:08.000]  那個貨車司機就罵她
[00:25:08.000 --> 00:25:10.000]  你要死請你走遠一點
[00:25:10.000 --> 00:25:13.000]  不要影響我 要我賠償
[00:25:13.000 --> 00:25:15.000]  她突然間如夢初醒
[00:25:15.000 --> 00:25:19.000]  原來她喪夫的痛影響她很大
[00:25:19.000 --> 00:25:24.000]  她和領導申請進入雲南的山區
[00:25:24.000 --> 00:25:26.000]  隱姓埋名
[00:25:26.000 --> 00:25:29.000]  不再在她的困難裏面
[00:25:29.000 --> 00:25:31.000]  誰知去到之後
[00:25:31.000 --> 00:25:34.000]  看到的是另外一個世界
[00:25:34.000 --> 00:25:37.000]  很多的少數民族在山區住
[00:25:37.000 --> 00:25:39.000]  女孩子
[00:25:39.000 --> 00:25:41.000]  根本不要想著走書讀
[00:25:41.000 --> 00:25:43.000]  有得讀我都給我兒子讀
[00:25:43.000 --> 00:25:45.000]  不給女兒讀
[00:25:45.000 --> 00:25:48.000]  已經是無數家庭這樣的情況
[00:25:48.000 --> 00:25:51.000]  她的內心就於心不忍
[00:25:51.000 --> 00:25:54.000]  很想改變她們的命運
[00:25:54.000 --> 00:25:57.000]  就是這樣不斷不斷地努力
[00:25:57.000 --> 00:25:59.000]  經過了很多年的時候
[00:25:59.000 --> 00:26:01.000]  她來到這裡
[00:26:01.000 --> 00:26:03.000]  真是這樣來到這裡
[00:26:03.000 --> 00:26:05.000]  令到很多的女孩子
[00:26:05.000 --> 00:26:07.000]  不單止是她個人
[00:26:07.000 --> 00:26:10.000]  可以進入大的社會工作
[00:26:10.000 --> 00:26:12.000]  有前途
[00:26:12.000 --> 00:26:14.000]  其中有一樣東西很特別
[00:26:14.000 --> 00:26:16.000]  每一個月
[00:26:16.000 --> 00:26:19.000]  必須叫所有的同學
[00:26:19.000 --> 00:26:24.000]  一起去背誦共產黨的宣言
[00:26:24.000 --> 00:26:28.000]  他們相信這些東西
[00:26:28.000 --> 00:26:30.000]  頂姐妹
[00:26:30.000 --> 00:26:33.000]  我們每個禮拜的《仕途信經》
[00:26:33.000 --> 00:26:37.000]  我們是否從心底裡讚服這件事呢?
[00:26:37.000 --> 00:26:40.000]  對主耶穌的救恩
[00:26:40.000 --> 00:26:43.000]  我們可以聖徒相通
[00:26:43.000 --> 00:26:46.000]  我們可以聚得赦免
[00:26:46.000 --> 00:26:49.000]  我們可以身體復活
[00:26:49.000 --> 00:26:51.000]  我們可以有永生
[00:26:51.000 --> 00:26:55.000]  我們是否真的為這些宣言
[00:26:55.000 --> 00:26:58.000]  其實是《仕途信經》
[00:26:58.000 --> 00:27:00.000]  將神很重要的真理
[00:27:00.000 --> 00:27:03.000]  虐化到當時很多的文盲不識字
[00:27:03.000 --> 00:27:06.000]  虐化到可以這樣來背誦
[00:27:06.000 --> 00:27:09.000]  再加上當時也有很多的異端
[00:27:09.000 --> 00:27:11.000]  所以要澄清甚麼是真理
[00:27:11.000 --> 00:27:13.000]  這樣來背誦
[00:27:13.000 --> 00:27:16.000]  來到二千年的香港
[00:27:16.000 --> 00:27:18.000]  很簡陋的《仕途信經》
[00:27:18.000 --> 00:27:20.000]  還有很多其他的《信經》
[00:27:20.000 --> 00:27:22.000]  亞他拿收的《信經》
[00:27:22.000 --> 00:27:25.000]  還有其他的一些教義書卷
[00:27:25.000 --> 00:27:27.000]  但是
[00:27:27.000 --> 00:27:28.000]  頂姐妹
[00:27:28.000 --> 00:27:33.000]  我們是否這樣堅信和服侍呢?
[00:27:33.000 --> 00:27:34.000]  求主幫助我們
[00:27:34.000 --> 00:27:37.000]  教會需要有心智的弟兄姐妹
[00:27:37.000 --> 00:27:41.000]  教會需要的不單是有恩賜的
[00:27:41.000 --> 00:27:43.000]  大家的服侍
[00:27:43.000 --> 00:27:45.000]  這是很重要
[00:27:45.000 --> 00:27:48.000]  但是比恩賜更重要的
[00:27:48.000 --> 00:27:51.000]  必須要有這份願意為別人
[00:27:51.000 --> 00:27:53.000]  來付出的心智
[00:27:53.000 --> 00:27:55.000]  主耶穌就是這樣來成為我們
[00:27:55.000 --> 00:27:57.000]  最好最大的榜樣
[00:27:57.000 --> 00:27:59.000]  求主幫助我們
[00:27:59.000 --> 00:28:02.000]  最後二十八節我再讀一次給大家聽
[00:28:02.000 --> 00:28:04.000]  正如人子來
[00:28:04.000 --> 00:28:07.000]  不是要受人的服侍
[00:28:07.000 --> 00:28:09.000]  乃是要服侍人
[00:28:09.000 --> 00:28:14.000]  並且要寫明作多人的屬價
[00:28:14.000 --> 00:28:17.000]  但願主祝福我們每一位
[00:28:17.000 --> 00:28:20.000]  如果大家都是在侍奉的路上
[00:28:20.000 --> 00:28:22.000]  來去跌碰的
[00:28:22.000 --> 00:28:23.000]  求主幫助我們
[00:28:23.000 --> 00:28:25.000]  找緊這個心智
[00:28:25.000 --> 00:28:26.000]  繼續去服侍
[00:28:26.000 --> 00:28:29.000]  因為最終我們會在榮耀裏面
[00:28:29.000 --> 00:28:33.000]  遇見這位釘十字架的主
[00:28:33.000 --> 00:28:35.000]  我們一起祈禱
[00:28:35.000 --> 00:28:36.000]  多謝主
[00:28:36.000 --> 00:28:40.000]  今早我們能夠聆聽你的真道
[00:28:40.000 --> 00:28:42.000]  多謝你讓我們看到
[00:28:42.000 --> 00:28:44.000]  你有無盡的恩典
[00:28:44.000 --> 00:28:45.000]  寬恕
[00:28:45.000 --> 00:28:47.000]  接納和憐憫
[00:28:47.000 --> 00:28:49.000]  使我們能夠繼續
[00:28:49.000 --> 00:28:52.000]  可以在你的國度裏面服侍
[00:28:52.000 --> 00:28:54.000]  其實我們是不配的
[00:28:54.000 --> 00:28:57.000]  但是多謝你邀請我們每一位
[00:28:57.000 --> 00:28:59.000]  參與這個服侍
[00:28:59.000 --> 00:29:03.000]  將人帶到那個救恩裏面
[00:29:03.000 --> 00:29:06.000]  享受永恆的福樂
[00:29:06.000 --> 00:29:09.000]  但願教會能夠健康
[00:29:09.000 --> 00:29:11.000]  能夠讓每一個弟兄姊妹
[00:29:11.000 --> 00:29:13.000]  在這個地方
[00:29:13.000 --> 00:29:15.000]  不單止不需要去爭大
[00:29:15.000 --> 00:29:18.000]  反而我們彼此用愛去服侍
[00:29:18.000 --> 00:29:20.000]  這樣感恩禱告
[00:29:20.000 --> 00:29:22.000]  奉耶穌基督的名
[00:29:22.000 --> 00:29:23.000]  基督的名
[00:29:23.000 --> 00:29:24.000]  阿門

