
[00:00:00.000 --> 00:00:23.500]  (廣東話)
[00:19:58.940 --> 00:20:06.940]  簡單來說這是一個生命的敬拜
[00:20:06.940 --> 00:20:12.940]  真人如果我們純粹從一個世俗的角度去看
[00:20:12.940 --> 00:20:16.940]  即是從外面的人眼光去看一間教會的時候
[00:20:16.940 --> 00:20:21.940]  信仰其實很多事情都沒有什麼特別回報
[00:20:21.940 --> 00:20:24.940]  沒有什麼特別具體的利益
[00:20:24.940 --> 00:20:28.940]  整件事是不會一直升或升多少
[00:20:28.940 --> 00:20:32.940]  什麼時候止蝕這些事情
[00:20:32.940 --> 00:20:38.940]  信仰往往都是去做一件你應該要做的事情
[00:20:38.940 --> 00:20:42.940]  敬拜本來就是一件這樣的事情
[00:20:42.940 --> 00:20:44.940]  敬拜是沒有輸贏的
[00:20:44.940 --> 00:20:46.940]  敬拜就是敬拜
[00:20:46.940 --> 00:20:51.940]  敬拜就是一件你需要做的事情
[00:20:51.940 --> 00:20:54.940]  一班基督徒聚在一起
[00:20:54.940 --> 00:20:58.940]  好像在元朗錦繡花園的角落裏
[00:20:58.940 --> 00:21:00.940]  大家每個星期聚在一起
[00:21:00.940 --> 00:21:05.940]  好像做完之後對這個世界沒有什麼特別的改變
[00:21:05.940 --> 00:21:08.940]  不過是可以的
[00:21:08.940 --> 00:21:10.940]  《羅馬書》十二章
[00:21:10.940 --> 00:21:11.940]  大家都熟經文
[00:21:11.940 --> 00:21:13.940]  正正是說這個事情
[00:21:13.940 --> 00:21:16.940]  本來說將身體獻上
[00:21:16.940 --> 00:21:18.940]  當作活祭
[00:21:18.940 --> 00:21:21.940]  這個是理所當然的敬拜
[00:21:21.940 --> 00:21:24.940]  我們基督徒的生命
[00:21:24.940 --> 00:21:27.940]  我們基督徒的生活本來就是一場敬拜
[00:21:27.940 --> 00:21:30.940]  你根本敬拜是應該要做的
[00:21:30.940 --> 00:21:33.940]  不是問敬拜之後有什麼好或不好
[00:21:33.940 --> 00:21:35.940]  有些是贏有些是輸
[00:21:35.940 --> 00:21:37.940]  敬拜就是你不需要太理會
[00:21:37.940 --> 00:21:39.940]  它的成敗得失
[00:21:39.940 --> 00:21:41.940]  有沒有後果
[00:21:41.940 --> 00:21:42.940]  有沒有用
[00:21:42.940 --> 00:21:45.940]  因為無論這件事情的目標是怎樣
[00:21:45.940 --> 00:21:46.940]  結果是怎樣
[00:21:46.940 --> 00:21:47.940]  成效是怎樣
[00:21:47.940 --> 00:21:51.940]  這個本來就是在耶和華面前的敬拜
[00:21:51.940 --> 00:21:56.940]  這個就是本身你要做這件事情的原因
[00:21:56.940 --> 00:21:58.940]  我想教會也是一樣
[00:21:58.940 --> 00:22:02.940]  教會屹立在錦繡花園這個地方裏
[00:22:02.940 --> 00:22:06.940]  本來就是一場在上帝面前的敬拜
[00:22:06.940 --> 00:22:09.940]  我們就去做這些事情
[00:22:09.940 --> 00:22:15.940]  每件信仰的事情最後都逃不過最ultimate的上帝
[00:22:15.940 --> 00:22:18.940]  我們就在祂面前敬拜祂
[00:22:18.940 --> 00:22:19.940]  屬於祂
[00:22:19.940 --> 00:22:23.940]  教會沒有一個行動不是敬拜
[00:22:23.940 --> 00:22:24.940]  我們聚在一起
[00:22:24.940 --> 00:22:27.940]  一起去做一些事情
[00:22:27.940 --> 00:22:29.940]  正正就是一種敬拜
[00:22:29.940 --> 00:22:34.940]  大家看到教會掛了很多燈籠
[00:22:34.940 --> 00:22:38.940]  昨天教會有中秋節聚會
[00:22:38.940 --> 00:22:40.940]  我們每年都做的
[00:22:40.940 --> 00:22:43.940]  或者每年都做很多這樣的街坊活動
[00:22:43.940 --> 00:22:47.940]  你問這些活動最後有多少成果呢
[00:22:47.940 --> 00:22:50.940]  有什麼人數帶回來呢
[00:22:50.940 --> 00:22:54.940]  可能你會覺得其實做出來之後都不知道有什麼用
[00:22:54.940 --> 00:22:55.940]  我都不知道有什麼特別的
[00:22:55.940 --> 00:22:57.940]  看到有什麼數字
[00:22:57.940 --> 00:23:00.940]  不過這個就是我們基督徒要做的事情
[00:23:00.940 --> 00:23:02.940]  我們大家聚在一起
[00:23:02.940 --> 00:23:03.940]  作為基督徒
[00:23:03.940 --> 00:23:06.940]  正正就是去服侍這些街坊
[00:23:06.940 --> 00:23:08.940]  告訴他們耶穌很好
[00:23:08.940 --> 00:23:10.940]  我們一起去做一些事情
[00:23:10.940 --> 00:23:13.940]  無論是在監牢也好
[00:23:13.940 --> 00:23:14.940]  在錦繡堂也好
[00:23:14.940 --> 00:23:15.940]  這邊也好
[00:23:15.940 --> 00:23:18.940]  我們就是不斷去做基督徒應該做的事情
[00:23:18.940 --> 00:23:21.940]  教會應該做的事情
[00:23:21.940 --> 00:23:23.940]  我自己在今年四月
[00:23:23.940 --> 00:23:28.940]  代表建度負責全港的香港教會前景會議
[00:23:28.940 --> 00:23:34.940]  在這幾年有很多我們叫做COVID移民潮之後
[00:23:34.940 --> 00:23:38.940]  第一個全港教會的大型會議
[00:23:38.940 --> 00:23:41.940]  去一起集氣
[00:23:41.940 --> 00:23:42.940]  大家聚在一起
[00:23:42.940 --> 00:23:44.940]  香港教會可以怎樣走下去呢
[00:23:44.940 --> 00:23:48.940]  你知道很多教會人數下跌了很多
[00:23:48.940 --> 00:23:50.940]  無論是COVID移民
[00:23:50.940 --> 00:23:53.940]  基本上很多教會都真的
[00:23:53.940 --> 00:23:54.940]  不要說頂智慧
[00:23:54.940 --> 00:23:56.940]  目者可能都不在了
[00:23:56.940 --> 00:23:59.940]  我發覺重新來到去
[00:23:59.940 --> 00:24:02.940]  給一個答案是不容易的
[00:24:02.940 --> 00:24:03.940]  有些什麼方法
[00:24:03.940 --> 00:24:06.940]  有些什麼方法有結果呢
[00:24:06.940 --> 00:24:08.940]  能夠立刻說出來
[00:24:08.940 --> 00:24:10.940]  上台上說完之後
[00:24:10.940 --> 00:24:11.940]  大家就跟
[00:24:11.940 --> 00:24:12.940]  就能夠扭轉這趨勢
[00:24:12.940 --> 00:24:15.940]  你發覺是沒有這麼容易的答案
[00:24:15.940 --> 00:24:19.940]  不過我自己參加完這個會議之後
[00:24:19.940 --> 00:24:21.940]  見過很多教會的不同領袖
[00:24:21.940 --> 00:24:23.940]  很多不同教會的傾談之後
[00:24:23.940 --> 00:24:26.940]  發覺最起碼一件事情就是
[00:24:26.940 --> 00:24:30.940]  大家起碼仍然堅持
[00:24:30.940 --> 00:24:31.940]  士氣很重要
[00:24:31.940 --> 00:24:35.940]  起碼不要覺得已經沒有事情可以做
[00:24:35.940 --> 00:24:40.940]  單單願意繼續去做一些事情
[00:24:40.940 --> 00:24:44.940]  單單去繼續去做一些教會應該要做的事情
[00:24:44.940 --> 00:24:48.940]  這個就是我們的意義所在
[00:24:48.940 --> 00:24:54.940]  無論你說是搞一下教會福音大旅行
[00:24:54.940 --> 00:24:55.940]  搞一下幸福小組
[00:24:55.940 --> 00:24:56.940]  搞一下中秋節聚會
[00:24:56.940 --> 00:24:57.940]  什麼都好
[00:24:57.940 --> 00:24:59.940]  重點不是那些聚會
[00:24:59.940 --> 00:25:03.940]  那個地方是不是大到什麼用
[00:25:03.940 --> 00:25:06.940]  而是你只要願意不要洩氣
[00:25:06.940 --> 00:25:07.940]  仍然繼續做
[00:25:07.940 --> 00:25:11.940]  做回上帝交託給我們做的事情的時候
[00:25:11.940 --> 00:25:13.940]  這個就是一個最重要
[00:25:13.940 --> 00:25:18.940]  我覺得情境會裡面最有意思的事情
[00:25:18.940 --> 00:25:25.940]  所以在教會我們感受堂
[00:25:25.940 --> 00:25:27.940]  我們一起在疫情之後
[00:25:27.940 --> 00:25:30.940]  我們仍然留在香港的弟兄姊妹
[00:25:30.940 --> 00:25:33.940]  仍然繼續回來敬拜的弟兄姊妹
[00:25:33.940 --> 00:25:37.940]  只要我們仍然一起去齊心付出
[00:25:37.940 --> 00:25:41.940]  我們100%的努力去做一些事情的時候
[00:25:41.940 --> 00:25:45.940]  這個正正就是我們的敬拜
[00:25:45.940 --> 00:25:49.940]  不需要問那件事有沒有效
[00:25:49.940 --> 00:25:50.940]  有沒有用
[00:25:50.940 --> 00:25:53.940]  最少這個不是我們負責去問的問題
[00:25:53.940 --> 00:25:57.940]  我們要做的就是付出我們的生命
[00:25:57.940 --> 00:26:00.940]  囂堕在耶和華面前
[00:26:00.940 --> 00:26:02.940]  將它成為我們應當的敬拜
[00:26:02.940 --> 00:26:04.940]  我一直祈禱
[00:26:04.940 --> 00:26:10.940]  再次請你繼續使用我們的教會
[00:26:10.940 --> 00:26:13.940]  讓我們仍然去堅持
[00:26:13.940 --> 00:26:17.940]  發揮我們教會的功能去見證你
[00:26:17.940 --> 00:26:19.940]  去切實的彼此相愛
[00:26:19.940 --> 00:26:22.940]  每個禮拜仍然在敬拜你
[00:26:22.940 --> 00:26:24.940]  我們不知道這些敬拜
[00:26:24.940 --> 00:26:26.940]  這些事情
[00:26:26.940 --> 00:26:31.940]  這些活動帶來什麼具體的果效
[00:26:31.940 --> 00:26:34.940]  我們雖然會去思考
[00:26:34.940 --> 00:26:38.940]  但我們知道這個不是我們唯一的判斷理由
[00:26:38.940 --> 00:26:41.940]  我們知道我們要盡我們的本份
[00:26:41.940 --> 00:26:44.940]  我們要做的就是獻上我們的生命
[00:26:44.940 --> 00:26:46.940]  用出120%的努力
[00:26:46.940 --> 00:26:48.940]  就好像當日三位勇士一樣
[00:26:48.940 --> 00:26:50.940]  將我們的生命獻上
[00:26:50.940 --> 00:26:52.940]  成為一個理所當然的敬拜
[00:26:52.940 --> 00:26:54.940]  求神你給我們有智慧
[00:26:54.940 --> 00:26:56.940]  給我們仍然有一份的信心
[00:26:56.940 --> 00:26:58.940]  繼續的來為你做好事
[00:26:58.940 --> 00:27:01.940]  一起去做一件死所欺人的事情
[00:27:01.940 --> 00:27:02.940]  奉尊名求

