
[00:00:00.000 --> 00:00:02.000]  頂姐妹平安
[00:19:38.000 --> 00:19:40.000]  我們如何面對這些黑暗的時候?
[00:19:40.000 --> 00:19:42.000]  我用一句很貼地的話
[00:19:42.000 --> 00:19:43.000]  要跟大家說
[00:19:43.000 --> 00:19:44.000]  就是什麼?
[00:19:44.000 --> 00:19:46.000]  請你在一個這樣的環境裡
[00:19:46.000 --> 00:19:47.000]  黑暗裡的時候
[00:19:47.000 --> 00:19:49.000]  請你成為這支蠟燭
[00:19:49.000 --> 00:19:52.000]  你的力量很單薄不要緊
[00:19:52.000 --> 00:19:54.000]  但起碼有這支蠟燭
[00:19:54.000 --> 00:19:57.000]  你可以照亮你附近的範圍
[00:19:57.000 --> 00:20:00.000]  接觸到你的人
[00:20:00.000 --> 00:20:04.000]  他會感覺到這份正面積極的力量
[00:20:04.000 --> 00:20:07.000]  你可以帶給他喜樂
[00:20:08.000 --> 00:20:10.000]  他會知道原來仍然有人關心我
[00:20:10.000 --> 00:20:14.000]  原來仍然有人將我放在心上
[00:20:14.000 --> 00:20:19.000]  上帝說我們做這些就足夠
[00:20:19.000 --> 00:20:23.000]  為什麼呢?
[00:20:23.000 --> 00:20:26.000]  這段經文最後跟大家說
[00:20:26.000 --> 00:20:28.000]  「寧可行義而貧窮,
[00:20:28.000 --> 00:20:31.000]  遠勝邪惡而富有,
[00:20:31.000 --> 00:20:34.000]  因惡人的力量必被擊潰,
[00:20:34.000 --> 00:20:37.000]  上主卻看顧二人,
[00:20:37.000 --> 00:20:41.000]  上主天天眷顧完全的人,
[00:20:41.000 --> 00:20:46.000]  他們所得的產業要傳到永遠。」
[00:20:46.000 --> 00:20:50.000]  我想大家記得留意
[00:20:50.000 --> 00:20:53.000]  上帝讓你所得到的產業
[00:20:53.000 --> 00:20:56.000]  是傳到永遠
[00:20:56.000 --> 00:21:01.000]  所以你不要去想像
[00:21:01.000 --> 00:21:03.000]  上帝賜福給我了
[00:21:03.000 --> 00:21:05.000]  我從沒錢會變有錢
[00:21:05.000 --> 00:21:07.000]  我從差會變好
[00:21:07.000 --> 00:21:09.000]  未必的
[00:21:09.000 --> 00:21:10.000]  為什麼呢?
[00:21:10.000 --> 00:21:12.000]  這些不是永遠的
[00:21:12.000 --> 00:21:14.000]  這些不是永存的
[00:21:14.000 --> 00:21:15.000]  上帝讓你得到的福
[00:21:15.000 --> 00:21:17.000]  不等於你眼中的福
[00:21:17.000 --> 00:21:22.000]  而是上帝可以給你那種福
[00:21:22.000 --> 00:21:24.000]  可以傳到永遠
[00:21:24.000 --> 00:21:25.000]  我要問大家
[00:21:25.000 --> 00:21:27.000]  什麼福可以傳到永遠?
[00:21:27.000 --> 00:21:31.000]  可以連你離開這個世界的時候都帶走?
[00:21:34.000 --> 00:21:36.000]  一份愛
[00:21:36.000 --> 00:21:38.000]  一份思念
[00:21:38.000 --> 00:21:45.000]  一份別人對你一生的肯定
[00:21:45.000 --> 00:21:50.000]  帶著你這份在人生中的榮譽
[00:21:50.000 --> 00:21:52.000]  這些是可以帶走的
[00:21:52.000 --> 00:21:56.000]  而我們今天作為基督徒
[00:21:56.000 --> 00:21:57.000]  我們更加可以帶走
[00:21:57.000 --> 00:21:59.000]  請你記得
[00:21:59.000 --> 00:22:02.000]  人死不是如燈滅
[00:22:02.000 --> 00:22:04.000]  我們人死了之後
[00:22:04.000 --> 00:22:06.000]  是有永恆的生命
[00:22:06.000 --> 00:22:08.000]  我要挑戰大家
[00:22:08.000 --> 00:22:14.000]  究竟你想帶什麼進入你的永恆當中?
[00:22:14.000 --> 00:22:19.000]  我覺得很可惜的就是
[00:22:19.000 --> 00:22:22.000]  很多時候當人在黑暗中的時候
[00:22:22.000 --> 00:22:25.000]  要麼我們會覺得很不明白
[00:22:25.000 --> 00:22:26.000]  我們會很憤怒
[00:22:26.000 --> 00:22:28.000]  我們會很不開心
[00:22:28.000 --> 00:22:29.000]  要麼我們會覺得很失望
[00:22:29.000 --> 00:22:31.000]  很無望
[00:22:32.000 --> 00:22:33.000]  但我經常問
[00:22:33.000 --> 00:22:36.000]  既然上帝今天讓你在這個時代
[00:22:36.000 --> 00:22:39.000]  在這個時間裡面能夠出現
[00:22:39.000 --> 00:22:44.000]  上帝是不是想你帶著這種負面
[00:22:44.000 --> 00:22:47.000]  消極不開心的態度去過呢?
[00:22:47.000 --> 00:22:49.000]  我絕對相信不是
[00:22:49.000 --> 00:22:55.000]  我絕對相信今天上帝放你在這個時間裡面
[00:22:55.000 --> 00:22:57.000]  有祂一個特別的目的
[00:22:57.000 --> 00:22:59.000]  是的
[00:22:59.000 --> 00:23:00.000]  你從客觀去看的時候
[00:23:00.000 --> 00:23:03.000]  今天大家去讀書是辛苦了
[00:23:03.000 --> 00:23:08.000]  今天你去面對環境的前途是辛苦了
[00:23:08.000 --> 00:23:13.000]  但我不知道大家有沒有聽過一個說話
[00:23:13.000 --> 00:23:15.000]  原來這個環境
[00:23:15.000 --> 00:23:16.000]  這種處境
[00:23:16.000 --> 00:23:20.000]  是可以造就一個人特別的生命
[00:23:20.000 --> 00:23:23.000]  你會比你的上一代
[00:23:23.000 --> 00:23:25.000]  你爸爸媽媽他們可以更加堅強
[00:23:25.000 --> 00:23:29.000]  因為他所面對的並不是你現在所面對的東西
[00:23:30.000 --> 00:23:32.000]  求上帝幫助我們
[00:23:32.000 --> 00:23:38.000]  我們真的可以用上帝自己的角度
[00:23:38.000 --> 00:23:42.000]  用上帝自己的說話
[00:23:42.000 --> 00:23:48.000]  去帶領我們去面對跨過現在這麼不容易的處境
[00:23:48.000 --> 00:23:51.000]  我最後再提一提
[00:23:51.000 --> 00:23:55.000]  請我們不要再活在煩惱當中
[00:23:55.000 --> 00:23:58.000]  我想在這裡補充一點
[00:23:58.000 --> 00:24:01.000]  我們今天有剛才那種提醒
[00:24:01.000 --> 00:24:06.000]  是不是代表我們今天就要去不理會社會上發生的事呢
[00:24:06.000 --> 00:24:08.000]  不是,你弄清楚
[00:24:08.000 --> 00:24:11.000]  上帝一直跟我們說我們要關心人
[00:24:11.000 --> 00:24:13.000]  關心這個社會,關心這個需要
[00:24:13.000 --> 00:24:15.000]  我們要關心
[00:24:15.000 --> 00:24:17.000]  我們不是冷漠的
[00:24:17.000 --> 00:24:20.000]  不過你可以去選擇
[00:24:20.000 --> 00:24:25.000]  用什麼方法去回應今天這個社會
[00:24:26.000 --> 00:24:28.000]  聖經只想說一件事
[00:24:28.000 --> 00:24:33.000]  請你努力在神的眼中成為一個義人
[00:24:33.000 --> 00:24:36.000]  成為一個將愛帶給人的人
[00:24:36.000 --> 00:24:40.000]  成為一個可以帶著喜樂的人
[00:24:40.000 --> 00:24:44.000]  成為一個將價值帶去永恆的人
[00:24:44.000 --> 00:24:46.000]  求上帝幫助我們
[00:24:46.000 --> 00:24:49.000]  我們做一個簡單的祈禱
[00:24:49.000 --> 00:24:51.000]  我們感謝上帝的恩典
[00:24:51.000 --> 00:24:52.000]  我們多謝祂的說話
[00:24:52.000 --> 00:24:54.000]  再一次的提醒我們
[00:24:54.000 --> 00:24:56.000]  上帝求主帝帶領
[00:24:56.000 --> 00:24:59.000]  叫我們不要再在這個環境裏面
[00:24:59.000 --> 00:25:01.000]  我們只停留在煩惱當中
[00:25:01.000 --> 00:25:04.000]  求祢讓我們透過祢的說話
[00:25:04.000 --> 00:25:06.000]  我們能夠活出一個新的生命
[00:25:06.000 --> 00:25:09.000]  我們能夠活出一個新的態度
[00:25:09.000 --> 00:25:11.000]  以至於我們能夠成為
[00:25:11.000 --> 00:25:13.000]  在地上的人都渴慕都羨慕
[00:25:13.000 --> 00:25:15.000]  去見到我們生命當中
[00:25:15.000 --> 00:25:16.000]  在這樣的環境
[00:25:16.000 --> 00:25:18.000]  仍然可以有喜樂
[00:25:18.000 --> 00:25:20.000]  仍然可以有積極
[00:25:20.000 --> 00:25:23.000]  仍然可以去關心愛我們身邊的人
[00:25:23.000 --> 00:25:24.000]  我們求祢親自的幫助
[00:25:24.000 --> 00:25:25.000]  我們多謝祢
[00:25:25.000 --> 00:25:26.000]  祈禱奉教主耶穌
[00:25:26.000 --> 00:25:28.000]  得勝名至己 阿們

