
[00:00:00.000 --> 00:00:02.000]  各位早晨
[00:20:04.000 --> 00:20:06.000]  但是教會應該是甚麼呢?
[00:20:06.000 --> 00:20:08.000]  耶穌基督
[00:20:08.000 --> 00:20:10.000]  他道成肉身
[00:20:10.000 --> 00:20:13.000]  住在人群當中
[00:20:13.000 --> 00:20:15.000]  見證神的大愛
[00:20:15.000 --> 00:20:16.000]  這是耶穌基督
[00:20:16.000 --> 00:20:19.000]  這個世界上的使命
[00:20:19.000 --> 00:20:20.000]  今天我們的教會
[00:20:20.000 --> 00:20:22.000]  有沒有將耶穌基督
[00:20:22.000 --> 00:20:23.000]  道成肉身
[00:20:23.000 --> 00:20:27.000]  住在人群當中的經驗
[00:20:27.000 --> 00:20:29.000]  和實際的情況
[00:20:29.000 --> 00:20:31.000]  表現出社會當中呢?
[00:20:31.000 --> 00:20:32.000]  各位
[00:20:32.000 --> 00:20:33.000]  今天香港
[00:20:33.000 --> 00:20:38.000]  我們教會只是一個小群
[00:20:38.000 --> 00:20:39.000]  為甚麼呢?
[00:20:39.000 --> 00:20:40.000]  你看看
[00:20:40.000 --> 00:20:42.000]  如果統計一下
[00:20:42.000 --> 00:20:44.000]  香港基督徒的人數
[00:20:44.000 --> 00:20:46.000]  和香港人口的比例
[00:20:46.000 --> 00:20:48.000]  是差得太遠了
[00:20:48.000 --> 00:20:49.000]  而差距現在
[00:20:49.000 --> 00:20:51.000]  很多人提到基督徒
[00:20:51.000 --> 00:20:53.000]  只不過是小群
[00:20:53.000 --> 00:20:54.000]  在一個團體當中
[00:20:54.000 --> 00:20:55.000]  問有多少人信耶穌
[00:20:55.000 --> 00:20:56.000]  舉手的人
[00:20:56.000 --> 00:20:58.000]  是不多
[00:20:58.000 --> 00:21:00.000]  有很多人反對
[00:21:00.000 --> 00:21:01.000]  有很多人批評
[00:21:01.000 --> 00:21:02.000]  有很多人論斷
[00:21:02.000 --> 00:21:03.000]  有很多人對基督徒
[00:21:03.000 --> 00:21:07.000]  有一個負面的看法
[00:21:07.000 --> 00:21:08.000]  各位
[00:21:08.000 --> 00:21:09.000]  我記得
[00:21:09.000 --> 00:21:11.000]  有一次有一個小朋友
[00:21:11.000 --> 00:21:13.000]  來到我們禮拜堂的門口
[00:21:13.000 --> 00:21:17.000]  我們有沒有幫助
[00:21:17.000 --> 00:21:19.000]  看到耶穌呢?
[00:21:19.000 --> 00:21:20.000]  這個小朋友問了一句話
[00:21:20.000 --> 00:21:21.000]  甚麼呢?
[00:21:21.000 --> 00:21:22.000]  先生
[00:21:22.000 --> 00:21:24.000]  耶穌在不在裡面?
[00:21:24.000 --> 00:21:28.000]  我真的不知道怎樣回答
[00:21:28.000 --> 00:21:29.000]  我說是呀
[00:21:29.000 --> 00:21:30.000]  在裡面
[00:21:30.000 --> 00:21:32.000]  為甚麼我看不到呢?
[00:21:32.000 --> 00:21:34.000]  看不到的不是耶穌的本身
[00:21:34.000 --> 00:21:36.000]  是祂的兒女
[00:21:36.000 --> 00:21:37.000]  祂的門徒
[00:21:37.000 --> 00:21:40.000]  祂生活的表現
[00:21:40.000 --> 00:21:41.000]  各位
[00:21:41.000 --> 00:21:46.000]  我記得有一次
[00:21:46.000 --> 00:21:50.000]  有一個弟兄來找我聊天
[00:21:50.000 --> 00:21:52.000]  因為他和別人過不去
[00:21:52.000 --> 00:21:53.000]  有些衝突
[00:21:53.000 --> 00:21:54.000]  有些矛盾
[00:21:54.000 --> 00:21:55.000]  我和他分析
[00:21:55.000 --> 00:21:57.000]  我和他各自遙書
[00:21:57.000 --> 00:22:01.000]  和他一起祈禱
[00:22:01.000 --> 00:22:02.000]  他就說
[00:22:02.000 --> 00:22:03.000]  牧師多謝你
[00:22:03.000 --> 00:22:06.000]  我也要學習忍耐
[00:22:06.000 --> 00:22:08.000]  說完之後
[00:22:08.000 --> 00:22:10.000]  走出門口
[00:22:10.000 --> 00:22:12.000]  剛走出門口
[00:22:12.000 --> 00:22:14.000]  誰知樓上倒水
[00:22:14.000 --> 00:22:16.000]  倒正他
[00:22:16.000 --> 00:22:19.000]  他還沒離開禮拜堂門口
[00:22:19.000 --> 00:22:21.000]  他在門口破聲大罵
[00:22:21.000 --> 00:22:24.000]  甚麼粗話都說出來
[00:22:24.000 --> 00:22:25.000]  我聽到之後
[00:22:25.000 --> 00:22:26.000]  我好難過
[00:22:26.000 --> 00:22:28.000]  一方面認錯
[00:22:28.000 --> 00:22:32.000]  一方面表現出來
[00:22:32.000 --> 00:22:37.000]  不是耶穌基督的圖像
[00:22:37.000 --> 00:22:40.000]  真的很難過
[00:22:40.000 --> 00:22:41.000]  有一次
[00:22:41.000 --> 00:22:44.000]  有個信徒回來告訴我
[00:22:44.000 --> 00:22:45.000]  牧師
[00:22:45.000 --> 00:22:47.000]  我們教會有個傳道
[00:22:47.000 --> 00:22:50.000]  在巴士上和巴士司機吵架
[00:22:50.000 --> 00:22:53.000]  他甚麼粗話都說出來
[00:22:53.000 --> 00:22:55.000]  我說
[00:22:55.000 --> 00:22:56.000]  很難說
[00:22:56.000 --> 00:22:57.000]  一個人衝動起來
[00:22:57.000 --> 00:22:58.000]  是可能這樣說
[00:22:58.000 --> 00:23:01.000]  但衝動也沒有這樣說法
[00:23:01.000 --> 00:23:02.000]  的確是
[00:23:02.000 --> 00:23:03.000]  各位
[00:23:03.000 --> 00:23:05.000]  今天這個社會
[00:23:05.000 --> 00:23:06.000]  說粗話
[00:23:06.000 --> 00:23:08.000]  成為一種習慣
[00:23:08.000 --> 00:23:10.000]  如果
[00:23:10.000 --> 00:23:13.000]  特別在茶餐廳或巴士上
[00:23:13.000 --> 00:23:14.000]  你發現有些人
[00:23:14.000 --> 00:23:16.000]  三句一定要說一個字
[00:23:16.000 --> 00:23:19.000]  三個字還要多說一個字
[00:23:19.000 --> 00:23:21.000]  你試想
[00:23:21.000 --> 00:23:23.000]  我們基督徒
[00:23:23.000 --> 00:23:24.000]  能夠在社會中
[00:23:24.000 --> 00:23:27.000]  有甚麼好見證呢
[00:23:27.000 --> 00:23:31.000]  我和很多不同的信徒
[00:23:31.000 --> 00:23:34.000]  傾談關於報道的問題
[00:23:34.000 --> 00:23:36.000]  分享信仰的問題
[00:23:36.000 --> 00:23:37.000]  有人告訴我
[00:23:37.000 --> 00:23:38.000]  牧師
[00:23:38.000 --> 00:23:40.000]  大部份的反應都是
[00:23:40.000 --> 00:23:42.000]  你叫我信耶穌嗎
[00:23:42.000 --> 00:23:44.000]  你看看有沒有人信耶穌
[00:23:44.000 --> 00:23:45.000]  信成這樣的時候
[00:23:45.000 --> 00:23:47.000]  我真的不會信
[00:23:47.000 --> 00:23:48.000]  因為
[00:23:48.000 --> 00:23:50.000]  他信耶穌所表現出來的
[00:23:50.000 --> 00:23:53.000]  不是耶穌的榜樣
[00:23:53.000 --> 00:23:54.000]  有個信徒告訴我
[00:23:54.000 --> 00:23:56.000]  牧師
[00:23:56.000 --> 00:23:58.000]  我信了耶穌洗禮
[00:23:58.000 --> 00:24:00.000]  我本來很開心
[00:24:00.000 --> 00:24:03.000]  誰知我有一天回到家
[00:24:03.000 --> 00:24:07.000]  回到工場
[00:24:07.000 --> 00:24:09.000]  他們說了很多話
[00:24:09.000 --> 00:24:10.000]  我沒有回答
[00:24:10.000 --> 00:24:13.000]  他們又要我去不三不四的地方
[00:24:13.000 --> 00:24:14.000]  我就不去了
[00:24:14.000 --> 00:24:16.000]  他們說了我的綽號
[00:24:16.000 --> 00:24:18.000]  叫我耶穌佬
[00:24:18.000 --> 00:24:20.000]  我是否很不開心
[00:24:20.000 --> 00:24:21.000]  對呀
[00:24:21.000 --> 00:24:22.000]  叫我耶穌佬
[00:24:22.000 --> 00:24:24.000]  我問他們有沒有感謝上天
[00:24:24.000 --> 00:24:25.000]  因為他們的表現
[00:24:25.000 --> 00:24:27.000]  好像耶穌一樣
[00:24:27.000 --> 00:24:28.000]  各位
[00:24:28.000 --> 00:24:30.000]  我不知道大家有沒有被人
[00:24:30.000 --> 00:24:32.000]  叫你信耶穌
[00:24:32.000 --> 00:24:33.000]  你信耶穌
[00:24:33.000 --> 00:24:35.000]  和他有什麼不同的地方呢
[00:24:35.000 --> 00:24:38.000]  有些人在不同的場合當中認為
[00:24:38.000 --> 00:24:42.000]  我們是做回平常的人
[00:24:42.000 --> 00:24:44.000]  禮拜一到禮拜六
[00:24:44.000 --> 00:24:45.000]  做回自己
[00:24:45.000 --> 00:24:49.000]  禮拜日就Holy Holy Holy
[00:24:49.000 --> 00:24:50.000]  你說這樣的時候
[00:24:50.000 --> 00:24:52.000]  我們怎樣能夠知道呢
[00:24:52.000 --> 00:24:55.000]  這個小朋友問一句話很深入
[00:24:55.000 --> 00:24:56.000]  先生
[00:24:56.000 --> 00:24:58.000]  耶穌是不是在裡面
[00:24:58.000 --> 00:25:01.000]  今天在門口有人問
[00:25:01.000 --> 00:25:02.000]  先生
[00:25:02.000 --> 00:25:04.000]  耶穌是不是在裡面
[00:25:04.000 --> 00:25:05.000]  沒錯
[00:25:05.000 --> 00:25:08.000]  這個答案我們值得深思
[00:25:08.000 --> 00:25:11.000]  不是一個耶穌像
[00:25:11.000 --> 00:25:14.000]  不是一個耶穌的形象
[00:25:14.000 --> 00:25:16.000]  不是在這裡找到耶穌
[00:25:16.000 --> 00:25:17.000]  的確
[00:25:17.000 --> 00:25:19.000]  是在你的身上
[00:25:19.000 --> 00:25:20.000]  在我的身上
[00:25:20.000 --> 00:25:22.000]  在我們的行動當中
[00:25:22.000 --> 00:25:23.000]  我們的工作當中
[00:25:23.000 --> 00:25:24.000]  被人家看到
[00:25:24.000 --> 00:25:27.000]  這個地方是神聖
[00:25:27.000 --> 00:25:30.000]  這個地方是屬於耶穌的
[00:25:30.000 --> 00:25:33.000]  這個小朋友問一句話
[00:25:33.000 --> 00:25:35.000]  是值得我們三思的
[00:25:35.000 --> 00:25:37.000]  請大家注意
[00:25:37.000 --> 00:25:39.000]  今天剛才
[00:25:39.000 --> 00:25:41.000]  上回剛才那幅相
[00:25:41.000 --> 00:25:43.000]  我想提一提
[00:25:43.000 --> 00:25:46.000]  那幅相大家很少見到
[00:25:46.000 --> 00:25:48.000]  耶穌笑的
[00:25:48.000 --> 00:25:50.000]  耶穌張開嘴巴笑的
[00:25:50.000 --> 00:25:53.000]  你看見耶穌的相都很嚴肅
[00:25:53.000 --> 00:25:55.000]  或者說很憂愁
[00:25:55.000 --> 00:25:59.000]  但是我有一次在美國三藩市
[00:25:59.000 --> 00:26:01.000]  一間聖堂
[00:26:01.000 --> 00:26:02.000]  這間聖堂
[00:26:02.000 --> 00:26:07.000]  我相信不是一間基督教的教會
[00:26:07.000 --> 00:26:09.000]  是天主教的教堂
[00:26:09.000 --> 00:26:10.000]  我進去裡面
[00:26:10.000 --> 00:26:12.000]  看到一幅就是這幅
[00:26:12.000 --> 00:26:15.000]  耶穌笑的像的形象
[00:26:15.000 --> 00:26:17.000]  其實
[00:26:17.000 --> 00:26:19.000]  我還說
[00:26:19.000 --> 00:26:23.000]  其實這個才是真正的耶穌的形象
[00:26:23.000 --> 00:26:25.000]  我們很少見到這幅相
[00:26:25.000 --> 00:26:26.000]  我收集了這幅相
[00:26:26.000 --> 00:26:28.000]  我曾經在這裡
[00:26:28.000 --> 00:26:29.000]  提出
[00:26:29.000 --> 00:26:31.000]  你有沒有見過耶穌笑的相
[00:26:31.000 --> 00:26:32.000]  他說看不到
[00:26:32.000 --> 00:26:33.000]  我拿出來看
[00:26:33.000 --> 00:26:35.000]  很多人問我拿
[00:26:35.000 --> 00:26:38.000]  結果我在講道的時候
[00:26:38.000 --> 00:26:39.000]  第二次
[00:26:39.000 --> 00:26:41.000]  我就將這幅相影印了出來
[00:26:41.000 --> 00:26:43.000]  今天我沒有影印
[00:26:43.000 --> 00:26:44.000]  對不起
[00:26:44.000 --> 00:26:45.000]  送給大家
[00:26:45.000 --> 00:26:46.000]  其實
[00:26:46.000 --> 00:26:49.000]  我們應該要常常有笑容
[00:26:49.000 --> 00:26:50.000]  讓人看見
[00:26:50.000 --> 00:26:52.000]  我們生命有活力
[00:26:52.000 --> 00:26:54.000]  給我們有平安有喜樂
[00:26:54.000 --> 00:26:56.000]  請大家注意
[00:26:56.000 --> 00:26:57.000]  請大家注意
[00:26:57.000 --> 00:26:59.000]  我們想見耶穌
[00:26:59.000 --> 00:27:03.000]  但是主耶穌也想見我們
[00:27:03.000 --> 00:27:05.000]  因為他曾經說過
[00:27:05.000 --> 00:27:08.000]  當我從地上被舉上來的時候
[00:27:08.000 --> 00:27:12.000]  就吸引萬人來歸向我
[00:27:12.000 --> 00:27:16.000]  今天各位主內弟兄姊妹
[00:27:16.000 --> 00:27:19.000]  當我們高舉耶穌的時候
[00:27:19.000 --> 00:27:21.000]  就應該吸引萬人來歸向你
[00:27:21.000 --> 00:27:24.000]  但是我們有沒有高舉主耶穌呢?
[00:27:24.000 --> 00:27:28.000]  我們用耶穌基督向人介紹
[00:27:28.000 --> 00:27:30.000]  不是口述的介紹
[00:27:30.000 --> 00:27:32.000]  而是生命的介紹
[00:27:32.000 --> 00:27:35.000]  讓人感受到耶穌的真實呢?
[00:27:35.000 --> 00:27:37.000]  各位
[00:27:37.000 --> 00:27:43.000]  我們怎樣可以見證主耶穌呢?
[00:27:43.000 --> 00:27:46.000]  我們怎樣能夠領人
[00:27:46.000 --> 00:27:49.000]  來見到主耶穌呢?
[00:27:49.000 --> 00:27:52.000]  我覺得有以下幾個提議
[00:27:52.000 --> 00:27:54.000]  其實
[00:27:54.000 --> 00:27:56.000]  先生我們想見耶穌
[00:27:56.000 --> 00:27:58.000]  其實他想見到
[00:27:58.000 --> 00:28:03.000]  信徒生命的見證
[00:28:03.000 --> 00:28:05.000]  我們的生活
[00:28:05.000 --> 00:28:10.000]  和其他有什麼不同的地方沒有呢?
[00:28:10.000 --> 00:28:12.000]  我聽到一件消息
[00:28:12.000 --> 00:28:15.000]  我相信大家都曾經聽過
[00:28:15.000 --> 00:28:16.000]  就某教會
[00:28:16.000 --> 00:28:19.000]  我們就籌款
[00:28:19.000 --> 00:28:22.000]  打麻將比賽
[00:28:22.000 --> 00:28:30.000]  我覺得有很多方法
[00:28:30.000 --> 00:28:32.000]  為什麼要用打麻將呢?
[00:28:32.000 --> 00:28:34.000]  被人誤會了
[00:28:34.000 --> 00:28:36.000]  就是一個牧師說
[00:28:36.000 --> 00:28:43.000]  我們要與世人同行
[00:28:43.000 --> 00:28:44.000]  他們最喜歡打麻將
[00:28:44.000 --> 00:28:46.000]  就一起打麻將
[00:28:46.000 --> 00:28:49.000]  究竟這是否一個見證呢?
[00:28:49.000 --> 00:28:50.000]  我不敢說
[00:28:50.000 --> 00:28:52.000]  我不敢批評
[00:28:52.000 --> 00:28:54.000]  但是大家認為
[00:28:54.000 --> 00:28:55.000]  這是否一個見證呢?
[00:28:55.000 --> 00:28:58.000]  生命的見證呢?
[00:28:58.000 --> 00:29:02.000]  告訴大家一個很感人的見證
[00:29:02.000 --> 00:29:04.000]  這個見證
[00:29:04.000 --> 00:29:09.000]  我剛剛上星期提到過
[00:29:09.000 --> 00:29:15.000]  我退休了有二十年了
[00:29:15.000 --> 00:29:18.000]  去年開始已經有二十年了
[00:29:18.000 --> 00:29:20.000]  退休已經有二十年了
[00:29:20.000 --> 00:29:21.000]  沒錯
[00:29:21.000 --> 00:29:24.000]  去年我剛剛統計過
[00:29:24.000 --> 00:29:27.000]  我侍奉主六十週年了
[00:29:27.000 --> 00:29:29.000]  就是說
[00:29:29.000 --> 00:29:30.000]  我今年幾歲
[00:29:30.000 --> 00:29:31.000]  大家可以想到
[00:29:31.000 --> 00:29:33.000]  我無謂再提了
[00:29:33.000 --> 00:29:35.000]  但是感謝天父
[00:29:35.000 --> 00:29:37.000]  仍然使我有機會
[00:29:37.000 --> 00:29:39.000]  在不同的地方
[00:29:39.000 --> 00:29:40.000]  不同的教會
[00:29:40.000 --> 00:29:43.000]  不同的環境當中見證主
[00:29:43.000 --> 00:29:47.000]  我退休那一年
[00:29:47.000 --> 00:29:49.000]  弟兄姊妹說
[00:29:49.000 --> 00:29:50.000]  李牧師退休了
[00:29:50.000 --> 00:29:52.000]  你們洗禮快一點吧
[00:29:52.000 --> 00:29:54.000]  想找我和他洗禮
[00:29:54.000 --> 00:29:56.000]  結果過著聖誕節
[00:29:56.000 --> 00:30:00.000]  竟然間有八十多人洗禮
[00:30:00.000 --> 00:30:04.000]  我沒理由在崇拜當中
[00:30:04.000 --> 00:30:06.000]  和八十多人洗禮
[00:30:06.000 --> 00:30:08.000]  只過了一個多小時
[00:30:08.000 --> 00:30:10.000]  其他人就坐在那裡看
[00:30:10.000 --> 00:30:11.000]  太過辛苦了
[00:30:11.000 --> 00:30:17.000]  不如我在那一週下午
[00:30:17.000 --> 00:30:22.000]  舉行一個洗禮的崇拜
[00:30:22.000 --> 00:30:23.000]  就是說
[00:30:23.000 --> 00:30:25.000]  我特別為這八十多人洗禮
[00:30:25.000 --> 00:30:27.000]  並且請他的親友來
[00:30:27.000 --> 00:30:29.000]  想不到
[00:30:29.000 --> 00:30:30.000]  我那一週堂
[00:30:30.000 --> 00:30:34.000]  樓上樓下都坐滿了人
[00:30:34.000 --> 00:30:40.000]  原來那次的崇拜
[00:30:40.000 --> 00:30:45.000]  有很多有特殊的生命見證
[00:30:45.000 --> 00:30:47.000]  來參加洗禮
[00:30:47.000 --> 00:30:48.000]  我覺得
[00:30:48.000 --> 00:30:49.000]  無謂浪費機會
[00:30:49.000 --> 00:30:52.000]  就請幾個有特別象徵性的朋友
[00:30:52.000 --> 00:30:54.000]  出來作見證
[00:30:54.000 --> 00:30:59.000]  其中有一位朋友出來作見證
[00:30:59.000 --> 00:31:02.000]  可能大家都聽過
[00:31:02.000 --> 00:31:06.000]  這個賭徒的一個見證
[00:31:06.000 --> 00:31:08.000]  這個賭徒
[00:31:08.000 --> 00:31:11.000]  大家知道賭徒怎樣呢?
[00:31:11.000 --> 00:31:13.000]  什麼都忘記了
[00:31:13.000 --> 00:31:14.000]  大家記不記得
[00:31:14.000 --> 00:31:19.000]  最近有一個爸爸
[00:31:19.000 --> 00:31:23.000]  因為難道走投無路
[00:31:23.000 --> 00:31:25.000]  太太離開了他
[00:31:25.000 --> 00:31:30.000]  做一個賭徒的太太不容易
[00:31:30.000 --> 00:31:33.000]  因為他賭徒
[00:31:33.000 --> 00:31:34.000]  他欠人錢
[00:31:34.000 --> 00:31:37.000]  這個太太的家庭都受騷擾
[00:31:37.000 --> 00:31:39.000]  很慘
[00:31:39.000 --> 00:31:44.000]  這個做爸爸的竟然
[00:31:44.000 --> 00:31:48.000]  拖著她的兒子上天台
[00:31:48.000 --> 00:31:49.000]  第一件行動
[00:31:49.000 --> 00:31:53.000]  就把兒子扔在街上
[00:31:53.000 --> 00:31:54.000]  第二個行動
[00:31:54.000 --> 00:31:55.000]  就自己跳下去
[00:31:55.000 --> 00:31:57.000]  他就死了
[00:31:57.000 --> 00:32:00.000]  兒子就重傷
[00:32:00.000 --> 00:32:01.000]  我看這個故事
[00:32:01.000 --> 00:32:03.000]  很感動
[00:32:03.000 --> 00:32:05.000]  很傷心
[00:32:05.000 --> 00:32:08.000]  為什麼人這麼軟弱呢?
[00:32:08.000 --> 00:32:11.000]  為什麼自己被自己的軟弱
[00:32:11.000 --> 00:32:13.000]  被自己的嗜好影響了家庭
[00:32:13.000 --> 00:32:15.000]  影響了下一代
[00:32:15.000 --> 00:32:17.000]  你說小朋友長大之後
[00:32:17.000 --> 00:32:19.000]  心理是怎樣呢?
[00:32:19.000 --> 00:32:20.000]  知不知道?
[00:32:20.000 --> 00:32:23.000]  我希望小朋友好起來
[00:32:23.000 --> 00:32:24.000]  但是好起來
[00:32:24.000 --> 00:32:26.000]  他的心靈損傷
[00:32:26.000 --> 00:32:29.000]  是大到不得了
[00:32:29.000 --> 00:32:31.000]  我不是說這件事
[00:32:31.000 --> 00:32:33.000]  另外一件事
[00:32:33.000 --> 00:32:35.000]  有一個弟兄
[00:32:35.000 --> 00:32:38.000]  也是走投無路
[00:32:38.000 --> 00:32:41.000]  他的家庭受騷擾到不得了
[00:32:41.000 --> 00:32:43.000]  結果有一天
[00:32:43.000 --> 00:32:46.000]  他太太說要和他離婚
[00:32:46.000 --> 00:32:47.000]  沒辦法
[00:32:47.000 --> 00:32:49.000]  太太都不要了
[00:32:49.000 --> 00:32:50.000]  兒女都不要了
[00:32:50.000 --> 00:32:52.000]  他回到家的時候
[00:32:52.000 --> 00:32:54.000]  他太太把垃圾袋
[00:32:54.000 --> 00:32:58.000]  裝在他幾件內衣褲
[00:32:58.000 --> 00:33:00.000]  不讓他進門口
[00:33:00.000 --> 00:33:01.000]  推他出去
[00:33:01.000 --> 00:33:04.000]  就把垃圾袋推給他
[00:33:04.000 --> 00:33:05.000]  你走吧
[00:33:05.000 --> 00:33:07.000]  我們分開了
[00:33:07.000 --> 00:33:11.000]  這位弟兄
[00:33:11.000 --> 00:33:13.000]  拿著垃圾袋
[00:33:13.000 --> 00:33:17.000]  裡面滿了他的內衣褲
[00:33:17.000 --> 00:33:19.000]  去到哪裡呢?
[00:33:19.000 --> 00:33:20.000]  去到西櫳球場
[00:33:20.000 --> 00:33:21.000]  因為我禮拜堂
[00:33:21.000 --> 00:33:23.000]  是靠近西櫳球場
[00:33:23.000 --> 00:33:28.000]  坐了幾天
[00:33:28.000 --> 00:33:30.000]  想了很多事
[00:33:30.000 --> 00:33:33.000]  哭了很多場
[00:33:33.000 --> 00:33:35.000]  在那裡睡了很多晚
[00:33:35.000 --> 00:33:37.000]  想不通
[00:33:37.000 --> 00:33:40.000]  最後只有找到耶穌
[00:33:40.000 --> 00:33:41.000]  幸好
[00:33:41.000 --> 00:33:43.000]  有一個機構
[00:33:43.000 --> 00:33:46.000]  專門做戒毒的
[00:33:46.000 --> 00:33:48.000]  結果幫了他
[00:33:48.000 --> 00:33:50.000]  但是他怎樣找到耶穌
[00:33:50.000 --> 00:33:52.000]  就不是因為這個機構
[00:33:52.000 --> 00:33:54.000]  因為有一天他走過禮拜堂
[00:33:54.000 --> 00:33:56.000]  禮拜堂門口
[00:33:56.000 --> 00:33:59.000]  有一個電子板
[00:33:59.000 --> 00:34:02.000]  我們拍了一些東西出來
[00:34:02.000 --> 00:34:04.000]  歡迎大家來教會
[00:34:04.000 --> 00:34:05.000]  除了之外
[00:34:05.000 --> 00:34:08.000]  還有很多不同的經文
[00:34:08.000 --> 00:34:09.000]  這些經文
[00:34:09.000 --> 00:34:11.000]  都是法人心聖的
[00:34:11.000 --> 00:34:13.000]  誰知道這個弟兄走過
[00:34:13.000 --> 00:34:14.000]  我們禮拜堂門口
[00:34:14.000 --> 00:34:18.000]  看到犯勞苦擔重擔的人
[00:34:18.000 --> 00:34:19.000]  來到我們這裡
[00:34:19.000 --> 00:34:22.000]  可以得到安息
[00:34:22.000 --> 00:34:23.000]  他看了之後
[00:34:23.000 --> 00:34:24.000]  很奇怪
[00:34:24.000 --> 00:34:26.000]  我這間勞苦重擔
[00:34:26.000 --> 00:34:27.000]  不得了
[00:34:27.000 --> 00:34:28.000]  還要得到安息
[00:34:28.000 --> 00:34:29.000]  進去
[00:34:29.000 --> 00:34:31.000]  因為我重建禮拜堂的時候
[00:34:31.000 --> 00:34:33.000]  我特別在樓下
[00:34:33.000 --> 00:34:35.000]  建了一個祈禱室
[00:34:35.000 --> 00:34:38.000]  這個祈禱室是給人
[00:34:38.000 --> 00:34:43.000]  到禮拜堂可以祈禱的
[00:34:43.000 --> 00:34:45.000]  這個還可以反映出
[00:34:45.000 --> 00:34:49.000]  耶穌是不是在裡面見證你
[00:34:49.000 --> 00:34:50.000]  他進去裡面
[00:34:50.000 --> 00:34:51.000]  看到那個祈禱室
[00:34:51.000 --> 00:34:53.000]  有個十字架
[00:34:53.000 --> 00:34:54.000]  有很多聖經
[00:34:54.000 --> 00:34:57.000]  有很輕微的音樂
[00:34:57.000 --> 00:34:58.000]  很舒服
[00:34:58.000 --> 00:35:00.000]  他坐下
[00:35:00.000 --> 00:35:02.000]  他看到那本聖經
[00:35:02.000 --> 00:35:05.000]  插在座位前面
[00:35:05.000 --> 00:35:06.000]  他拿開來
[00:35:06.000 --> 00:35:10.000]  一揭開聖經
[00:35:10.000 --> 00:35:11.000]  剛剛揭開了
[00:35:11.000 --> 00:35:15.000]  《勞教福音》十五章
[00:35:15.000 --> 00:35:17.000]  一看就看到
[00:35:17.000 --> 00:35:20.000]  狼子回家的故事
[00:35:20.000 --> 00:35:21.000]  奇怪
[00:35:21.000 --> 00:35:24.000]  當我讀這個故事的時候
[00:35:24.000 --> 00:35:25.000]  忍不住眼淚
[00:35:25.000 --> 00:35:31.000]  哭了起來
[00:35:31.000 --> 00:35:34.000]  我同工
[00:35:34.000 --> 00:35:36.000]  我孫教師走過
[00:35:36.000 --> 00:35:40.000]  這樣就跟他傾談
[00:35:40.000 --> 00:35:42.000]  跟他分享
[00:35:42.000 --> 00:35:45.000]  結果幫助他脫離這個困擾
[00:35:45.000 --> 00:35:46.000]  當然剛才
[00:35:46.000 --> 00:35:48.000]  我幫他找了一個機構
[00:35:48.000 --> 00:35:50.000]  叫做「戒賭」
[00:35:50.000 --> 00:35:52.000]  「戒賭」不是簡單的事
[00:35:52.000 --> 00:35:57.000]  要有專人的幫助才行
[00:35:57.000 --> 00:35:59.000]  我不說「戒賭」的方法
[00:35:59.000 --> 00:36:01.000]  因為沒有時間了
[00:36:01.000 --> 00:36:05.000]  竟然他認識了耶穌
[00:36:05.000 --> 00:36:07.000]  他接受耶穌
[00:36:07.000 --> 00:36:11.000]  並且決定在過世的聖誕節洗禮
[00:36:11.000 --> 00:36:13.000]  我當然找他作見證
[00:36:13.000 --> 00:36:16.000]  我星期三有兩個講壇
[00:36:16.000 --> 00:36:17.000]  一個是講道的
[00:36:17.000 --> 00:36:19.000]  一個是做主席的
[00:36:19.000 --> 00:36:22.000]  我通常安排評論員
[00:36:22.000 --> 00:36:24.000]  在那邊作見證
[00:36:24.000 --> 00:36:26.000]  讀經等等
[00:36:26.000 --> 00:36:28.000]  他就出來作見證
[00:36:28.000 --> 00:36:30.000]  就說他的故事
[00:36:30.000 --> 00:36:32.000]  很感動人
[00:36:32.000 --> 00:36:34.000]  但說到這麼長時間
[00:36:34.000 --> 00:36:35.000]  突然間
[00:36:35.000 --> 00:36:38.000]  他說本來我離婚了
[00:36:38.000 --> 00:36:41.000]  但因為聖誕節
[00:36:41.000 --> 00:36:44.000]  我還沒有簽紙
[00:36:44.000 --> 00:36:48.000]  說到那時他突然停下來
[00:36:48.000 --> 00:36:51.000]  眼睛紅了
[00:36:51.000 --> 00:36:55.000]  看著那邊
[00:36:55.000 --> 00:36:56.000]  我聰明了
[00:36:56.000 --> 00:36:57.000]  我坐在那裡
[00:36:57.000 --> 00:36:59.000]  我說他太太來了
[00:36:59.000 --> 00:37:01.000]  看他洗禮
[00:37:01.000 --> 00:37:03.000]  我就走過去
[00:37:03.000 --> 00:37:04.000]  跟他說
[00:37:04.000 --> 00:37:06.000]  鄭大兄
[00:37:06.000 --> 00:37:09.000]  你太太是不是來了
[00:37:09.000 --> 00:37:11.000]  他點頭
[00:37:11.000 --> 00:37:13.000]  我就大聲說
[00:37:13.000 --> 00:37:17.000]  鄭太你今天是不是來了
[00:37:17.000 --> 00:37:20.000]  沒有人回答
[00:37:20.000 --> 00:37:22.000]  如果你在那裡
[00:37:22.000 --> 00:37:24.000]  請你舉手
[00:37:24.000 --> 00:37:26.000]  我叫了幾次
[00:37:26.000 --> 00:37:28.000]  然後在那邊
[00:37:28.000 --> 00:37:29.000]  我不是指你們
[00:37:29.000 --> 00:37:31.000]  不要誤會
