
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:21:06.080 --> 00:21:09.200]  存在這裡的團契經驗
[00:21:09.200 --> 00:21:11.040]  你想想波西
[00:21:11.040 --> 00:21:14.480]  他都知道將要出埃及的時候
[00:21:14.480 --> 00:21:16.000]  面對的煩惱
[00:21:16.000 --> 00:21:18.160]  我們每天都要面對這些的時候
[00:21:18.160 --> 00:21:21.600]  其實很苦的
[00:21:21.600 --> 00:21:22.720]  繼續
[00:21:22.720 --> 00:21:25.680]  當摩西看到異象
[00:21:25.680 --> 00:21:27.280]  這麼特別
[00:21:27.280 --> 00:21:29.120]  想走近一點
[00:21:29.120 --> 00:21:31.680]  看清楚一點之後
[00:21:31.680 --> 00:21:32.640]  那麼
[00:21:32.640 --> 00:21:35.200]  上帝就跟他說了
[00:21:35.200 --> 00:21:38.080]  他說不要靠近這類
[00:21:38.080 --> 00:21:41.920]  把你腳上的鞋脫下來
[00:21:41.920 --> 00:21:46.160]  因為你所站的地方是聖的
[00:21:46.160 --> 00:21:51.600]  他說你現在站的地方
[00:21:51.600 --> 00:21:53.760]  是聖的
[00:21:53.760 --> 00:21:55.920]  因為很多時候在舊約裡面
[00:21:55.920 --> 00:21:57.840]  這個火的出現
[00:21:57.840 --> 00:22:01.120]  就象徵著上帝的臨在
[00:22:01.120 --> 00:22:03.920]  就是上帝在這裡
[00:22:03.920 --> 00:22:06.880]  他就告訴這個摩西智林
[00:22:06.880 --> 00:22:09.120]  他說上帝我在這裡
[00:22:09.120 --> 00:22:11.360]  你要脫下你的鞋
[00:22:11.360 --> 00:22:14.640]  你要脫下
[00:22:14.640 --> 00:22:16.240]  一方面
[00:22:16.240 --> 00:22:18.560]  上帝要告訴摩西
[00:22:18.560 --> 00:22:20.960]  他是聖潔的
[00:22:20.960 --> 00:22:22.800]  我們每一個人
[00:22:22.800 --> 00:22:24.000]  侍奉的時候
[00:22:24.000 --> 00:22:27.200]  都不可以帶著污穢的生命
[00:22:27.200 --> 00:22:29.600]  來侍奉上帝
[00:22:29.600 --> 00:22:33.920]  他都需要有一個清潔的生命
[00:22:33.920 --> 00:22:36.480]  但另一方面
[00:22:36.480 --> 00:22:38.560]  當時的奴隸
[00:22:38.560 --> 00:22:40.640]  是沒有鞋穿的
[00:22:40.640 --> 00:22:45.440]  那麼為什麼上帝要脫下鞋呢?
[00:22:45.440 --> 00:22:48.560]  其實摩西要很清楚知道
[00:22:48.560 --> 00:22:52.640]  他前面侍奉的奴情
[00:22:52.640 --> 00:22:57.840]  他要像奴隸忠心於主人一樣
[00:22:57.840 --> 00:23:00.720]  他要放下自己
[00:23:00.720 --> 00:23:02.640]  把生命的主權
[00:23:02.640 --> 00:23:05.520]  交給上帝
[00:23:05.520 --> 00:23:09.280]  他前面做領袖的奴
[00:23:09.280 --> 00:23:12.800]  他要由上帝來帶領著
[00:23:12.800 --> 00:23:14.720]  告訴他怎麼走
[00:23:14.720 --> 00:23:19.120]  告訴他應該怎樣來管理著
[00:23:19.120 --> 00:23:23.760]  那個的儀式業物
[00:23:23.760 --> 00:23:26.960]  那麼這個脫鞋
[00:23:26.960 --> 00:23:32.160]  除了說他要以一個分別為性的生命之外
[00:23:32.160 --> 00:23:37.680]  還要把主權交給上帝
[00:23:37.680 --> 00:23:41.120]  忠心於上帝
[00:23:41.120 --> 00:23:44.320]  在哥倫多前書第四章這樣說
[00:23:44.320 --> 00:23:48.000]  人應當以我們為基督的執事
[00:23:48.000 --> 00:23:51.280]  為上帝奧庇的管家
[00:23:51.280 --> 00:23:55.680]  所求於管家的是要他有忠心
[00:23:55.680 --> 00:24:00.320]  所以當我們在不同的層面來侍奉的時候
[00:24:00.320 --> 00:24:04.640]  我們都要有那份忠心
[00:24:04.640 --> 00:24:09.760]  但忠心這個希臘文這個字有些特別
[00:24:09.760 --> 00:24:13.840]  原來這個信心或者信實
[00:24:13.840 --> 00:24:20.560]  和忠心這個希臘文這個字根是一樣的
[00:24:20.560 --> 00:24:22.080]  是一樣的
[00:24:22.080 --> 00:24:23.920]  所以我們可以說
[00:24:23.920 --> 00:24:26.240]  我們每一個信徒
[00:24:26.240 --> 00:24:30.080]  我們對上帝要先有信心
[00:24:30.080 --> 00:24:36.640]  然後我們才能成為一個忠心的僕人
[00:24:36.640 --> 00:24:41.760]  我們要對上帝先有信心
[00:24:41.760 --> 00:24:46.960]  然後才能成為一個忠心的僕人
[00:24:46.960 --> 00:24:54.560]  然後我們才能有力量去背負上帝所託付給我們的事情
[00:24:54.560 --> 00:24:58.160]  我們才能盡心竭力
[00:24:58.160 --> 00:25:00.320]  所以聖經裏面說忠心
[00:25:00.320 --> 00:25:04.000]  不是說我們死做慢做就行了
[00:25:04.000 --> 00:25:10.000]  其實它要強調的就是我們對上帝的信靠
[00:25:10.000 --> 00:25:13.840]  一個人先要對上帝 信靠上帝
[00:25:13.840 --> 00:25:17.920]  才能夠有這個信心
[00:25:17.920 --> 00:25:22.000]  在希伯來書第三章這樣形容摩西
[00:25:22.000 --> 00:25:32.880]  摩西在上帝的家裏面 全然盡忠
[00:25:32.880 --> 00:25:37.520]  如果加上信心這個元素的時候可以這樣翻譯
[00:25:37.520 --> 00:25:43.920]  摩西在上帝的家裏面是一個大有信心
[00:25:43.920 --> 00:25:47.680]  全然信靠上帝的人
[00:25:47.680 --> 00:25:55.040]  上帝給我們每一個人都有特定的照明 有特定的計劃
[00:25:55.040 --> 00:25:58.640]  所以千萬不要說我不知道要做些什麼
[00:25:58.640 --> 00:26:03.120]  不知道的話你來找我們傳道同工 你來找我
[00:26:03.120 --> 00:26:08.000]  上帝的靈會給我們有特別的使命 照明的時候
[00:26:08.000 --> 00:26:10.320]  我們才能夠有這個信心
[00:26:10.320 --> 00:26:12.480]  所以我們要有這個信心
[00:26:12.480 --> 00:26:17.760]  上帝的靈會給我們有特別的使命 照明的時候
[00:26:17.760 --> 00:26:22.240]  然後會將不同的恩賜給過我們
[00:26:22.240 --> 00:26:25.920]  在侍奉當中 或者我們人生裏面
[00:26:25.920 --> 00:26:30.400]  一定會有荊棘 一定會有火燒的
[00:26:30.400 --> 00:26:33.200]  所以你發現到當我們跟人合作
[00:26:33.200 --> 00:26:37.120]  或者當我們跟人一起去做事 跟人住在一起的時候
[00:26:37.120 --> 00:26:40.400]  很多時候大家都激到發抖的
[00:26:40.400 --> 00:26:42.400]  有人做事就會怎樣的?
[00:26:42.400 --> 00:26:45.120]  萬條屍來
[00:26:45.120 --> 00:26:49.440]  有人就好像夾驚風那樣亂衝的 是不是?
[00:26:49.440 --> 00:26:52.240]  或者有時候突然起來
[00:26:52.240 --> 00:26:55.600]  就說有些事做得你呼吸不了
[00:26:55.600 --> 00:27:01.920]  有時候你會覺得天天上班沒事做 悶到發瘋
[00:27:01.920 --> 00:27:07.520]  所以在當中你一定會遇到很多荊棘 遇到很多火燒
[00:27:07.520 --> 00:27:12.960]  但是我們就好像摩西那份信心
[00:27:12.960 --> 00:27:16.480]  就是這個我不行 上帝我不行
[00:27:16.480 --> 00:27:19.760]  有時候我都告訴上帝我不行
[00:27:19.760 --> 00:27:23.600]  但是這次你要宣告下一句
[00:27:23.600 --> 00:27:29.040]  上帝你行 求你幫助我
[00:27:29.040 --> 00:27:31.760]  上帝有時候有些事我真的不行
[00:27:31.760 --> 00:27:34.640]  不過我知道你一定行
[00:27:34.640 --> 00:27:38.640]  所以求上帝幫助我們
[00:27:38.640 --> 00:27:40.960]  我們都要想一下
[00:27:40.960 --> 00:27:43.440]  在我生命當中
[00:27:43.440 --> 00:27:46.640]  上帝給我的召命是什麼呢?
[00:27:46.640 --> 00:27:50.480]  因為召命很多時候都跟我們的恩賜有關的
[00:27:50.480 --> 00:27:54.720]  上帝給了我什麼恩賜呢?
[00:27:54.720 --> 00:27:57.440]  我們很多時候都會很謙卑的 是不是?
[00:27:57.440 --> 00:28:00.880]  哎呀 我不行的 我沒有什麼恩賜的
[00:28:00.880 --> 00:28:05.040]  或者覺得我年紀都大了 不要再找我工作了
[00:28:05.040 --> 00:28:08.560]  有時候我們會過分的謙卑
[00:28:08.560 --> 00:28:12.560]  其實我們是來逃避工作
[00:28:12.560 --> 00:28:15.760]  逃避負責任的
[00:28:15.760 --> 00:28:17.600]  但是聖經告訴我們
[00:28:17.600 --> 00:28:26.240]  千萬不要閒懶不結果子
[00:28:26.240 --> 00:28:29.440]  上帝既然呼召了摩西
[00:28:29.440 --> 00:28:33.040]  來帶領一大群人出埃及
[00:28:33.040 --> 00:28:38.000]  他給了摩西什麼定心丸呢?
[00:28:38.000 --> 00:28:41.840]  他就說 我是你父親的神
[00:28:41.840 --> 00:28:44.400]  是阿伯拉罕的神
[00:28:44.400 --> 00:28:50.240]  是以撒的神 是雅各的神
[00:28:50.240 --> 00:28:56.960]  耶和華就這樣來向摩西介紹他自己
[00:28:56.960 --> 00:29:02.960]  我就想一下 摩西對他爸爸有多少的形象呢?
[00:29:02.960 --> 00:29:04.480]  應該是沒有什麼的
[00:29:04.480 --> 00:29:06.960]  因為當他一出生沒多久
[00:29:06.960 --> 00:29:09.680]  他姐姐已經把他擠在尼羅河
[00:29:09.680 --> 00:29:13.760]  接著又被那個埃及公主救了
[00:29:13.760 --> 00:29:18.160]  接著一直都在皇宮那裡去成長
[00:29:18.160 --> 00:29:22.240]  所以可能他對爸爸沒什麼印象
[00:29:22.240 --> 00:29:25.840]  然後他說 我是阿伯拉罕的神
[00:29:25.840 --> 00:29:30.480]  是以撒的神 是雅各的神
[00:29:30.480 --> 00:29:32.880]  這個可能會有一些印象
[00:29:32.880 --> 00:29:34.720]  並且可能很深
[00:29:34.720 --> 00:29:36.640]  因為剛才開始我說過
[00:29:36.640 --> 00:29:40.080]  他媽媽就成為了奶媽
[00:29:40.080 --> 00:29:44.080]  走去照顧摩西
[00:29:44.080 --> 00:29:46.720]  我相信他媽媽和他姐姐
[00:29:46.720 --> 00:29:53.280]  都一定會靜靜地跟他說整個以色列的歷史
[00:29:53.280 --> 00:29:55.040]  一定會跟他說
[00:29:55.040 --> 00:30:01.280]  上帝在整個民族裡面的大能的作為
[00:30:01.280 --> 00:30:03.360]  他一定會說 阿伯拉罕
[00:30:03.360 --> 00:30:05.840]  你知不知道他幾多歲才生孩子?
[00:30:05.840 --> 00:30:07.920]  九十幾歲才生孩子
[00:30:07.920 --> 00:30:09.600]  上帝答應他
[00:30:09.600 --> 00:30:11.600]  他將來的後代
[00:30:11.600 --> 00:30:14.160]  是多到好像天上的星星
[00:30:14.160 --> 00:30:16.560]  海裡面的沙那麼多
[00:30:16.560 --> 00:30:19.120]  九十幾歲才可以生孩子
[00:30:19.120 --> 00:30:21.120]  還只是生一個
[00:30:21.120 --> 00:30:24.720]  但是之後一直發展
[00:30:24.720 --> 00:30:27.120]  摩西自己看得到的
[00:30:27.120 --> 00:30:30.320]  因為當時他帶那幫以色列人出埃及
[00:30:30.320 --> 00:30:32.560]  當然後面看到了
[00:30:32.560 --> 00:30:34.960]  在這個文素記說
[00:30:34.960 --> 00:30:38.080]  出埃及的那些以色列人
[00:30:38.080 --> 00:30:40.720]  在這個20歲以上
[00:30:40.720 --> 00:30:42.320]  是可以出去打仗的
[00:30:42.320 --> 00:30:44.080]  就是到50多歲那些
[00:30:44.080 --> 00:30:46.000]  多少人?
[00:30:46.000 --> 00:30:50.480]  66萬3千5百50人
[00:30:50.480 --> 00:30:52.480]  文素記給的這個數字
[00:30:52.480 --> 00:30:54.960]  只是20歲以上
[00:30:54.960 --> 00:30:57.200]  可以出去打仗的那些
[00:30:57.200 --> 00:31:01.040]  所以這個婦孺、小朋友、老人家那些
[00:31:01.040 --> 00:31:02.800]  是沒有計算的
[00:31:02.800 --> 00:31:05.200]  所以有人說估計
[00:31:05.200 --> 00:31:09.120]  可能摩西帶人在這個曠野那裡
[00:31:09.120 --> 00:31:10.960]  差不多有200萬人
[00:31:10.960 --> 00:31:12.800]  別人估計的 我不知道 是不是?
[00:31:12.800 --> 00:31:14.160]  很多很多人
[00:31:14.160 --> 00:31:18.560]  所以我想當摩西一聽到的時候
[00:31:18.560 --> 00:31:19.760]  他就想到
[00:31:19.760 --> 00:31:22.400]  嘩 上帝很厲害
[00:31:22.400 --> 00:31:26.960]  就是99歲的老人家生一個孩子
[00:31:26.960 --> 00:31:29.520]  竟然在幾百年之後
[00:31:29.520 --> 00:31:32.000]  可以發展到一個那麼大
[00:31:32.000 --> 00:31:34.880]  那麼大的民族
[00:31:34.880 --> 00:31:38.560]  他說我是你父親的神
[00:31:38.560 --> 00:31:40.800]  是阿伯拉罕的神
[00:31:40.800 --> 00:31:42.560]  是以薩的神
[00:31:42.560 --> 00:31:44.560]  是雅各的神
[00:31:44.560 --> 00:31:46.960]  其實他就很想說
[00:31:46.960 --> 00:31:49.600]  昔日他在整個民族裡面
[00:31:49.600 --> 00:31:52.960]  所施的神蹟、騎士
[00:31:52.960 --> 00:31:57.600]  到今天他同樣會跟這個
[00:31:57.600 --> 00:32:01.760]  同樣跟這個摩西來做的
[00:32:01.760 --> 00:32:05.440]  所以就叫他定心
[00:32:05.440 --> 00:32:07.840]  昔日他是上帝
[00:32:07.840 --> 00:32:10.560]  在今天 在將來
[00:32:10.560 --> 00:32:13.040]  他都是我們每一個人的上帝
[00:32:13.040 --> 00:32:17.680]  他是守約斯慈愛的神
[00:32:17.680 --> 00:32:22.800]  這個竹印
[00:32:22.800 --> 00:32:26.720]  這個竹印有一個新的版本
[00:32:26.720 --> 00:32:32.400]  麻煩Yoyo可以給我
[00:32:32.400 --> 00:32:36.560]  耶穌又牽著我們來走
[00:32:36.560 --> 00:32:38.560]  我們走的時候
[00:32:38.560 --> 00:32:41.600]  就走著走著
[00:32:41.600 --> 00:32:44.640]  變成一對竹印
[00:32:44.640 --> 00:32:46.720]  但那對竹印
[00:32:46.720 --> 00:32:50.320]  那對鞋是相反的
[00:32:50.320 --> 00:32:54.640]  於是那個小朋友就問耶穌
[00:32:54.640 --> 00:32:58.560]  為什麼你走著走著
[00:32:58.560 --> 00:33:00.960]  好像有些困難的時候
[00:33:00.960 --> 00:33:02.960]  你竟然離我而去
[00:33:02.960 --> 00:33:04.880]  你不是抱起我
[00:33:04.880 --> 00:33:08.400]  你好像一直在走
[00:33:08.400 --> 00:33:12.000]  於是那幅畫就是
[00:33:12.000 --> 00:33:14.640]  耶穌跟他回頭看
[00:33:14.640 --> 00:33:18.400]  究竟他們在走著什麼路
[00:33:18.400 --> 00:33:21.360]  原來他們走到前面
[00:33:21.360 --> 00:33:28.120]  一個很高很陡峭的山
[00:33:28.120 --> 00:33:29.920]  好了
[00:33:29.920 --> 00:33:34.000]  在走到一個很陡峭很高的山的時候
[00:33:34.000 --> 00:33:38.400]  耶穌就幫這個小朋友綁了一條繩子
[00:33:38.400 --> 00:33:41.840]  究竟發生什麼事呢?
[00:33:41.840 --> 00:33:45.120]  原來耶穌沒有離開他
[00:33:45.120 --> 00:33:47.680]  耶穌只是先走一步
[00:33:47.680 --> 00:33:49.440]  在走的時候
[00:33:49.440 --> 00:33:54.080]  他的腳印就跟小朋友上的腳印不同
[00:33:54.080 --> 00:33:57.280]  他就是叫這個小朋友
[00:33:57.280 --> 00:34:00.640]  按著他的鞋印
[00:34:00.640 --> 00:34:03.040]  一路走上去
[00:34:03.040 --> 00:34:06.560]  所以那個鞋印就相反了
[00:34:06.560 --> 00:34:09.440]  他就告訴這個小朋友
[00:34:09.440 --> 00:34:11.920]  其實我很小心
[00:34:11.920 --> 00:34:15.440]  很用力地一路牽著你上去
[00:34:15.440 --> 00:34:17.600]  你要自己走
[00:34:17.600 --> 00:34:20.720]  當你走到山頂的時候
[00:34:20.720 --> 00:34:24.720]  你會覺得你更加的強壯
[00:34:24.720 --> 00:34:28.640]  所以上帝在呼召我們去侍奉的時候
[00:34:28.640 --> 00:34:30.400]  為他做事的時候
[00:34:30.400 --> 00:34:32.880]  他不會放下我們不管的
[00:34:32.880 --> 00:34:35.280]  他一定會跟我們同行
[00:34:35.280 --> 00:34:38.320]  他一定會讓我們去做事的時候
[00:34:38.320 --> 00:34:43.280]  他在當中來支持我們
[00:34:43.280 --> 00:34:48.000]  所以這個腳印就剛剛倒轉了
[00:34:48.000 --> 00:34:52.000]  在這個約翰福音的時候
[00:34:52.000 --> 00:34:53.680]  耶穌說了一句話
[00:34:53.680 --> 00:34:54.560]  我們一起讀
[00:34:54.560 --> 00:34:56.000]  這個括弧裡面的字
[00:34:56.000 --> 00:34:57.680]  一號碼一二三
[00:34:57.680 --> 00:35:03.360]  我的食物就是要遵行差我來那位的旨意
[00:35:03.360 --> 00:35:05.840]  完成他的工作
[00:35:05.840 --> 00:35:09.280]  當耶穌和那個井婆婦人
[00:35:09.280 --> 00:35:11.600]  談完喝水的問題之後
[00:35:11.600 --> 00:35:12.960]  他就說了
[00:35:12.960 --> 00:35:15.120]  就是這個食物
[00:35:15.120 --> 00:35:20.800]  原來以耶穌來看
[00:35:20.800 --> 00:35:23.920]  去行上帝的心意
[00:35:23.920 --> 00:35:26.960]  就是他的食物
[00:35:26.960 --> 00:35:29.440]  真是非常有意思
[00:35:29.440 --> 00:35:31.760]  吃東西是叫我們怎樣
[00:35:31.760 --> 00:35:32.880]  飽足的嘛
[00:35:32.880 --> 00:35:34.560]  很開心的嘛
[00:35:34.560 --> 00:35:36.400]  當你吃自助餐
[00:35:36.400 --> 00:35:38.800]  每樣東西你都很喜歡吃的
[00:35:38.800 --> 00:35:41.440]  吃完之後你覺得很飽足
[00:35:41.440 --> 00:35:43.600]  過量要吐的東西另算一下
[00:35:43.600 --> 00:35:45.440]  你覺得很飽足
[00:35:45.440 --> 00:35:47.920]  很豐富的
[00:35:47.920 --> 00:35:49.440]  耶穌指出
[00:35:49.440 --> 00:35:51.520]  人真正的食物
[00:35:51.520 --> 00:35:56.400]  人真正能夠經歷到生命那份
[00:35:56.400 --> 00:35:58.960]  豐盛和飽足
[00:35:58.960 --> 00:36:02.480]  就是要去為主作供
[00:36:02.480 --> 00:36:09.360]  完成了上帝給我們生命裡面的侍奉
[00:36:09.360 --> 00:36:11.760]  所以原來我們一直不斷地
[00:36:11.760 --> 00:36:14.880]  去邀請弟兄姊妹侍奉
[00:36:14.880 --> 00:36:16.320]  無論在教會的侍奉
[00:36:16.320 --> 00:36:18.400]  或者在我們日常生活裡面
[00:36:18.400 --> 00:36:20.400]  我們去見證上帝
[00:36:20.400 --> 00:36:24.320]  就是當我們在完成上帝的工作的時候
[00:36:24.320 --> 00:36:28.160]  這就是我們真正的屬靈的生命
[00:36:28.160 --> 00:36:29.360]  當我們一直侍奉的時候
[00:36:29.360 --> 00:36:30.720]  你問我弟兄姊妹
[00:36:30.720 --> 00:36:32.000]  我們越侍奉的時候
[00:36:32.000 --> 00:36:33.440]  我們越得力
[00:36:33.440 --> 00:36:36.000]  越去經歷到上帝的愛
[00:36:36.000 --> 00:36:38.560]  和那份奇妙
[00:36:38.560 --> 00:36:40.400]  剛才第三首詩歌
[00:36:40.400 --> 00:36:44.480]  《如此認識我》
[00:36:44.480 --> 00:36:50.480]  它是按著詩篇139篇來寫的
[00:36:50.480 --> 00:36:56.640]  第二節就說到在不同的時間
[00:36:56.640 --> 00:36:59.600]  上帝都會和我們同在
[00:36:59.600 --> 00:37:00.880]  到第三節
[00:37:00.880 --> 00:37:02.560]  我很喜歡的
[00:37:02.560 --> 00:37:04.000]  它就說到
[00:37:04.000 --> 00:37:07.280]  「迎面障礙須避不過」
[00:37:07.280 --> 00:37:08.400]  所以弟兄姊妹
[00:37:08.400 --> 00:37:11.440]  我們一定要有這個知道
[00:37:11.440 --> 00:37:13.120]  這個艱難
[00:37:13.120 --> 00:37:15.200]  這個危險
[00:37:15.200 --> 00:37:17.280]  這個不如意的事情
[00:37:17.280 --> 00:37:18.720]  是避不過的
[00:37:18.720 --> 00:37:23.200]  並且所有人一定會遇到的
[00:37:23.200 --> 00:37:24.800]  這個艱難是什麼?
[00:37:24.800 --> 00:37:26.240]  北風啊
[00:37:26.240 --> 00:37:27.360]  巨浪啊
[00:37:27.360 --> 00:37:28.240]  禍患啊
[00:37:28.240 --> 00:37:29.200]  艱難
[00:37:29.200 --> 00:37:30.480]  可能你今天上班
[00:37:30.480 --> 00:37:32.240]  於是你的老闆告訴你
[00:37:32.240 --> 00:37:34.080]  你一會兒五點鐘下班之後
[00:37:34.080 --> 00:37:36.720]  你明天以後都不用再回來
[00:37:36.720 --> 00:37:39.440]  你會覺得整個人都冰了
[00:37:39.440 --> 00:37:41.200]  整個人不能動
[00:37:41.200 --> 00:37:43.920]  然後覺得好像整個巨浪一樣蓋著你
[00:37:43.920 --> 00:37:46.640]  完全招架不了的
[00:37:46.640 --> 00:37:49.600]  在人生裏面就遇到很多事情
[00:37:49.600 --> 00:37:50.640]  不過呢
[00:37:50.640 --> 00:37:51.520]  不過它說
[00:37:51.520 --> 00:37:55.840]  「但我有主同在就能夠衝破」
[00:37:55.840 --> 00:37:57.360]  可以衝的
[00:37:57.360 --> 00:37:58.000]  是吧
[00:37:58.000 --> 00:37:58.960]  不用這麼憂愁
[00:37:58.960 --> 00:38:00.960]  這麼慘地經過
[00:38:00.960 --> 00:38:03.040]  還有最後一句我很喜歡
[00:38:03.040 --> 00:38:05.440]  「我藏身主任下
[00:38:05.440 --> 00:38:07.120]  昂然步過」
[00:38:07.120 --> 00:38:08.640]  這個就是昂然
[00:38:08.640 --> 00:38:11.840]  《詩篇》二十七篇都出現了「昂然」這個字
[00:38:11.840 --> 00:38:14.160]  就是說惡高過醜
[00:38:14.160 --> 00:38:17.040]  就是有一點點得意
[00:38:17.040 --> 00:38:19.360]  所以當有上帝
[00:38:19.360 --> 00:38:20.880]  和我們一起去
[00:38:20.880 --> 00:38:22.560]  走過這個
[00:38:22.560 --> 00:38:25.120]  這些北風啊巨浪的時候
[00:38:25.120 --> 00:38:27.280]  我們可以很得意地
[00:38:27.280 --> 00:38:30.000]  去面對這些困境
[00:38:30.000 --> 00:38:32.160]  好了,一會兒我們會怎麼唱呢
[00:38:32.160 --> 00:38:35.920]  我特意用了不同顏色的字
[00:38:35.920 --> 00:38:37.760]  就是有不同的和患
[00:38:37.760 --> 00:38:41.040]  有不同的艱難和北風
[00:38:41.040 --> 00:38:42.400]  好了
[00:38:42.400 --> 00:38:45.360]  上帝不是整個神蹟出來
[00:38:45.360 --> 00:38:46.720]  什麼都沒有了
[00:38:46.720 --> 00:38:49.440]  祂要我們都來去做
[00:38:49.440 --> 00:38:50.960]  所以呢
[00:38:50.960 --> 00:38:52.640]  就有北風
[00:38:52.640 --> 00:38:53.920]  有巨浪
[00:38:53.920 --> 00:38:55.200]  有和患
[00:38:55.200 --> 00:38:56.720]  有艱難
[00:38:56.720 --> 00:38:57.840]  我們都要用力
[00:38:57.840 --> 00:39:01.680]  我們來去打倒這些北風
[00:39:01.680 --> 00:39:03.520]  有這些和患
[00:39:03.520 --> 00:39:04.720]  行不行
[00:39:04.720 --> 00:39:05.520]  行,好
[00:39:05.520 --> 00:39:06.800]  然後接著
[00:39:06.800 --> 00:39:09.120]  我們會不會再唱兩次
[00:39:09.120 --> 00:39:11.600]  唱完副歌再回去那裡
[00:39:11.600 --> 00:39:16.400]  這次我想請打茶茶的姐妹幫我
[00:39:16.400 --> 00:39:18.160]  麻煩你們
[00:39:18.160 --> 00:39:20.160]  我要有北風
[00:39:20.160 --> 00:39:21.600]  試試,一二三
[00:39:21.600 --> 00:39:23.120]  有北風
[00:39:23.120 --> 00:39:24.640]  有巨浪
[00:39:24.640 --> 00:39:26.080]  有和患
[00:39:26.080 --> 00:39:27.840]  有艱難
[00:39:27.840 --> 00:39:32.560]  你覺不覺得加了一些聲音很清脆
[00:39:32.560 --> 00:39:35.280]  不覺得嗎?再來多一次,麻煩你
[00:39:35.280 --> 00:39:36.640]  有北風
[00:39:36.640 --> 00:39:37.600]  準備,GO
[00:39:37.600 --> 00:39:39.040]  有北風
[00:39:39.040 --> 00:39:40.480]  有巨浪
[00:39:40.480 --> 00:39:41.920]  有和患
[00:39:41.920 --> 00:39:43.040]  有艱難
[00:39:43.040 --> 00:39:46.880]  好,加上我們打那些障礙的東西
[00:39:46.880 --> 00:39:48.080]  一二三
[00:39:48.080 --> 00:39:49.440]  有北風
[00:39:49.440 --> 00:39:50.800]  有巨浪
[00:39:50.800 --> 00:39:52.240]  有和患
[00:39:52.240 --> 00:39:54.720]  有艱難
[00:39:54.720 --> 00:39:55.840]  我覺得
[00:39:55.840 --> 00:39:58.400]  上帝就要我們做什麼
[00:39:58.400 --> 00:40:00.560]  我們要自己勇敢去面對
[00:40:00.560 --> 00:40:02.240]  去衝破
[00:40:02.240 --> 00:40:04.560]  但上帝同在的時候
[00:40:04.560 --> 00:40:07.760]  這些北風和患艱難
[00:40:07.760 --> 00:40:10.560]  可以變成我們生命的福氣
[00:40:10.560 --> 00:40:14.400]  有上帝和我們一起去衝破的時候
[00:40:14.400 --> 00:40:17.600]  這些東西不會推倒我們的生命
[00:40:17.600 --> 00:40:22.720]  相反,我們的生命更加的成長
[00:40:22.720 --> 00:40:26.240]  更加經歷到上帝的實在
[00:40:26.240 --> 00:40:27.840]  好嗎?待會試試
[00:40:27.840 --> 00:40:31.440]  唱不好我不會重拍
[00:40:31.440 --> 00:40:33.840]  好,我們先從第二節開始,麻煩你
[00:40:33.840 --> 00:40:39.600]  (音樂)
[00:40:39.600 --> 00:40:40.880]  先從第二節開始
[00:40:40.880 --> 00:40:44.320]  (音樂)
[00:40:44.320 --> 00:40:45.840]  好,麻煩你
[00:40:45.840 --> 00:40:57.840]  (音樂)
[00:40:57.840 --> 00:41:09.840]  (音樂)
[00:41:09.840 --> 00:41:33.840]  (音樂)
[00:41:33.840 --> 00:41:57.840]  (音樂)
[00:41:57.840 --> 00:42:19.840]  (音樂)
[00:42:19.840 --> 00:42:43.840]  (音樂)
[00:42:43.840 --> 00:42:46.720]  大家唱得很好,我想再唱一次也不行
[00:42:46.720 --> 00:42:51.840]  不過我想還是要唱多一次
[00:42:51.840 --> 00:42:53.440]  為什麼呢?
[00:42:53.440 --> 00:42:55.840]  「迎面障礙雖被不過」
[00:42:55.840 --> 00:43:00.240]  但我有主同在能衝破
[00:43:00.240 --> 00:43:02.880]  衝破的那份力很大的
[00:43:02.880 --> 00:43:08.480]  可以彈一彈給我《迎面障礙》嗎?
[00:43:08.480 --> 00:43:10.480]  剛剛第三節開始
[00:43:10.480 --> 00:43:23.600]  (音樂)
[00:43:23.600 --> 00:43:25.440]  好,再來一次
[00:43:25.440 --> 00:43:31.440]  能衝破可不可以出多點力
[00:43:31.440 --> 00:43:34.080]  好嗎?去衝破它
[00:43:34.080 --> 00:43:37.600]  然後我藏身主任下
[00:43:37.600 --> 00:43:39.120]  要這樣的,好嗎?
[00:43:39.120 --> 00:43:41.840]  要很得意地去面對這些禍患
[00:43:41.840 --> 00:43:42.960]  好嗎?好
[00:43:42.960 --> 00:43:46.080]  那我們就……
[00:43:46.080 --> 00:43:51.760]  Yoyo可不可以去前面一張
[00:43:51.760 --> 00:43:54.800]  這不是第一張嗎?再前一點
[00:43:54.800 --> 00:43:57.520]  是,在這張開始,麻煩你
[00:43:57.520 --> 00:43:59.680]  給我們最後一句,麻煩你
[00:43:59.760 --> 00:44:11.360]  (音樂)
[00:44:11.360 --> 00:44:16.640]  (迎面障礙雖被不過)
[00:44:16.640 --> 00:44:22.960]  (但我有主同在能衝破)
[00:44:22.960 --> 00:44:28.560]  (有痛風 有悲哀 有苦海 有災難)
[00:44:28.560 --> 00:44:34.320]  (我本身已能行過)
[00:44:34.320 --> 00:44:40.080]  (我愛地球 如你天生情好)
[00:44:40.080 --> 00:44:45.840]  (地球底部 共產大國)
