
[00:00:00.000 --> 00:00:02.000]  各位姐妹平安
[00:20:28.000 --> 00:20:33.000]  在左手邊那一幅
[00:20:33.000 --> 00:20:34.000]  他就說
[00:20:34.000 --> 00:20:37.000]  人生有很多的事情
[00:20:37.000 --> 00:20:38.000]  當經歷的時候
[00:20:38.000 --> 00:20:40.000]  很慘很慘
[00:20:40.000 --> 00:20:45.000]  就好像約翰那樣
[00:20:45.000 --> 00:20:47.000]  打開這個書卷
[00:20:47.000 --> 00:20:49.000]  很慘很慘
[00:20:49.000 --> 00:20:50.000]  但是
[00:20:50.000 --> 00:20:51.000]  他過後
[00:20:51.000 --> 00:20:52.000]  過後的時候
[00:20:52.000 --> 00:20:53.000]  他看到
[00:20:53.000 --> 00:20:55.000]  原來上帝的手
[00:20:55.000 --> 00:20:58.000]  在當中來去引領著
[00:20:58.000 --> 00:20:59.000]  幫助著
[00:20:59.000 --> 00:21:01.000]  一會兒我們就會說了
[00:21:01.000 --> 00:21:02.000]  好了
[00:21:02.000 --> 00:21:03.000]  另外一幅
[00:21:03.000 --> 00:21:05.000]  在我右手邊那一幅
[00:21:05.000 --> 00:21:06.000]  他就有些事情
[00:21:06.000 --> 00:21:09.000]  我們覺得我們被人傷害了
[00:21:09.000 --> 00:21:13.000]  我們身體或者心靈都受傷
[00:21:13.000 --> 00:21:14.000]  但是
[00:21:14.000 --> 00:21:15.000]  我們的生命
[00:21:15.000 --> 00:21:16.000]  如果是這樣下去的時候
[00:21:16.000 --> 00:21:18.000]  就會很頹廢
[00:21:18.000 --> 00:21:19.000]  但是
[00:21:19.000 --> 00:21:22.000]  靠著這位大能的耶穌基督
[00:21:22.000 --> 00:21:27.000]  我們可以變作剛強的人
[00:21:27.000 --> 00:21:28.000]  第二方面
[00:21:28.000 --> 00:21:30.000]  我們看這位耶穌基督
[00:21:30.000 --> 00:21:35.000]  是怎樣去配受領導者的
[00:21:35.000 --> 00:21:39.000]  當這個長老宣佈了
[00:21:39.000 --> 00:21:42.000]  這個高揚又拿了這個書卷
[00:21:42.000 --> 00:21:44.000]  這個四活物
[00:21:44.000 --> 00:21:46.000]  和24位長老
[00:21:46.000 --> 00:21:48.000]  就俯伏敬拜了
[00:21:48.000 --> 00:21:50.000]  他就說了
[00:21:50.000 --> 00:21:51.000]  向你配拿書卷
[00:21:51.000 --> 00:21:53.000]  配揭開七印
[00:21:53.000 --> 00:21:54.000]  為甚麼呢
[00:21:54.000 --> 00:21:57.000]  因為你曾被殺
[00:21:57.000 --> 00:21:58.000]  用自己的血
[00:21:58.000 --> 00:22:00.000]  將各支派
[00:22:00.000 --> 00:22:01.000]  各語言
[00:22:01.000 --> 00:22:02.000]  各民族
[00:22:02.000 --> 00:22:04.000]  各幫國中賣了人來
[00:22:04.000 --> 00:22:07.000]  使他們歸於上帝
[00:22:07.000 --> 00:22:09.000]  這個是第一個師班
[00:22:09.000 --> 00:22:11.000]  四活物和24位長老
[00:22:11.000 --> 00:22:13.000]  常樂師班
[00:22:13.000 --> 00:22:18.000]  接著就是這個千千萬萬的天使
[00:22:18.000 --> 00:22:21.000]  就是靈界裏面的天使
[00:22:21.000 --> 00:22:22.000]  被殺的高揚
[00:22:22.000 --> 00:22:23.000]  配得權能
[00:22:23.000 --> 00:22:25.000]  豐富智慧
[00:22:25.000 --> 00:22:26.000]  力量
[00:22:26.000 --> 00:22:27.000]  尊貴
[00:22:27.000 --> 00:22:29.000]  榮耀和重贊
[00:22:29.000 --> 00:22:30.000]  這是第二個師班
[00:22:30.000 --> 00:22:32.000]  可能是常青師班
[00:22:32.000 --> 00:22:34.000]  接著就是這個
[00:22:34.000 --> 00:22:38.000]  在天上地上地底下
[00:22:38.000 --> 00:22:41.000]  滄海裡和天地間
[00:22:41.000 --> 00:22:44.000]  一切所有被造之物
[00:22:44.000 --> 00:22:46.000]  就是這個全世界
[00:22:46.000 --> 00:22:48.000]  所有被造之物
[00:22:48.000 --> 00:22:52.000]  都在這裏去重贊上帝
[00:22:52.000 --> 00:22:55.000]  這個在天上地上地底下
[00:22:55.000 --> 00:22:58.000]  滄海裡天地一切被造之物
[00:22:58.000 --> 00:23:01.000]  即是包括了你和我
[00:23:01.000 --> 00:23:04.000]  就來去唱詩贊頌了
[00:23:04.000 --> 00:23:06.000]  我們就一起讀出這裏
[00:23:06.000 --> 00:23:08.000]  好 一二三
[00:23:08.000 --> 00:23:13.000]  願重贊尊貴榮耀權勢
[00:23:13.000 --> 00:23:18.000]  都歸給坐在寶座上的那位和高揚
[00:23:18.000 --> 00:23:21.000]  直到永永遠遠
[00:23:21.000 --> 00:23:22.000]  阿們
[00:23:22.000 --> 00:23:25.000]  感謝主讀得非常之好
[00:23:25.000 --> 00:23:29.000]  這個曾經被殺的高揚
[00:23:29.000 --> 00:23:31.000]  主耶穌基督
[00:23:31.000 --> 00:23:35.000]  他是配受極大的讚美的
[00:23:36.000 --> 00:23:41.000]  當時這個羅馬皇帝叫做竇米先
[00:23:41.000 --> 00:23:43.000]  其實那時候做基督徒很慘
[00:23:43.000 --> 00:23:46.000]  在幾年之前就是這個尼祿王
[00:23:46.000 --> 00:23:48.000]  瘋癲的尼祿王
[00:23:48.000 --> 00:23:53.000]  接著這個竇米先就更加的瘋癲
[00:23:53.000 --> 00:23:56.000]  他是一個窮凶極惡的皇帝
[00:23:56.000 --> 00:23:58.000]  他執政的時候
[00:23:58.000 --> 00:24:01.000]  他就弄了自己的那些像
[00:24:01.000 --> 00:24:04.000]  就強迫那些人民
[00:24:04.000 --> 00:24:06.000]  特別是基督徒
[00:24:06.000 --> 00:24:08.000]  他說我羅馬王
[00:24:08.000 --> 00:24:10.000]  這個竇米先王
[00:24:10.000 --> 00:24:12.000]  就是這個神
[00:24:12.000 --> 00:24:14.000]  所以每逢人們走過
[00:24:14.000 --> 00:24:16.000]  看到他的像的時候
[00:24:16.000 --> 00:24:18.000]  就要來跪那個像
[00:24:18.000 --> 00:24:20.000]  接著就要大聲的說
[00:24:20.000 --> 00:24:24.000]  竇米先王是佩德敬拜的
[00:24:24.000 --> 00:24:26.000]  哇 很誇口
[00:24:26.000 --> 00:24:28.000]  很誇口
[00:24:28.000 --> 00:24:30.000]  其實有些老人家
[00:24:30.000 --> 00:24:32.000]  他經歷過大戰的
[00:24:32.000 --> 00:24:34.000]  他們都經歷過
[00:24:34.000 --> 00:24:36.000]  我爸爸那時候都經常跟我們說
[00:24:36.000 --> 00:24:38.000]  那時候走過那些地方
[00:24:38.000 --> 00:24:40.000]  看到那些日本人 那些兵
[00:24:40.000 --> 00:24:42.000]  你記住要跟他們鞠躬
[00:24:42.000 --> 00:24:44.000]  如果你不鞠躬
[00:24:44.000 --> 00:24:46.000]  還有九十度鞠躬
[00:24:46.000 --> 00:24:48.000]  如果你不鞠躬的時候
[00:24:48.000 --> 00:24:50.000]  就回來回來
[00:24:50.000 --> 00:24:52.000]  接著就掌摑你
[00:24:52.000 --> 00:24:54.000]  摑到你牙血又流 鼻血都流
[00:24:54.000 --> 00:24:56.000]  當時
[00:24:56.000 --> 00:24:58.000]  約翰不肯跪拜他
[00:24:58.000 --> 00:25:00.000]  唯有主耶穌基督
[00:25:00.000 --> 00:25:02.000]  這個被殺的羔羊
[00:25:02.000 --> 00:25:04.000]  才配受這個重讚
[00:25:04.000 --> 00:25:06.000]  他不肯
[00:25:06.000 --> 00:25:08.000]  所以竇米先就判了他
[00:25:08.000 --> 00:25:10.000]  就將他放進這個
[00:25:10.000 --> 00:25:13.000]  燒到火熱辣的油鍋
[00:25:13.000 --> 00:25:15.000]  要將他燒死
[00:25:15.000 --> 00:25:17.000]  但不知道為什麼
[00:25:17.000 --> 00:25:19.000]  燒他不死
[00:25:19.000 --> 00:25:21.000]  有不同的說法
[00:25:21.000 --> 00:25:23.000]  有其中兩種
[00:25:23.000 --> 00:25:26.000]  有人說天突然間下大雨
[00:25:26.000 --> 00:25:28.000]  你知道那些油鍋
[00:25:28.000 --> 00:25:30.000]  燒到熱熱的
[00:25:30.000 --> 00:25:32.000]  大雨下來怎麼辦
[00:25:32.000 --> 00:25:36.000]  熱油又不滾又不飛出來
[00:25:36.000 --> 00:25:38.000]  沒有人夠膽走過去
[00:25:38.000 --> 00:25:40.000]  第二個說法
[00:25:40.000 --> 00:25:42.000]  那個油鍋燒得
[00:25:42.000 --> 00:25:44.000]  熱過頭
[00:25:44.000 --> 00:25:46.000]  竟然裂了
[00:25:46.000 --> 00:25:48.000]  油都滲出來 怎麼燒
[00:25:48.000 --> 00:25:50.000]  不要理那麼多
[00:25:50.000 --> 00:25:52.000]  總之約翰
[00:25:52.000 --> 00:25:54.000]  就能夠活下去
[00:25:54.000 --> 00:25:56.000]  竇米先沒有辦法
[00:25:56.000 --> 00:25:58.000]  炸你不死
[00:25:58.000 --> 00:26:00.000]  就判你去這個拔魔島
[00:26:00.000 --> 00:26:02.000]  去充軍
[00:26:02.000 --> 00:26:04.000]  將他流放到拔魔島
[00:26:04.000 --> 00:26:08.000]  這個竇米先
[00:26:08.000 --> 00:26:10.000]  藉著這個權柄
[00:26:10.000 --> 00:26:12.000]  要人去讚他
[00:26:12.000 --> 00:26:14.000]  拜他
[00:26:14.000 --> 00:26:16.000]  但沒有什麼意思
[00:26:16.000 --> 00:26:18.000]  因為不是甘心情願
[00:26:18.000 --> 00:26:20.000]  當你拿著主槍
[00:26:20.000 --> 00:26:22.000]  逼我讚我靚
[00:26:22.000 --> 00:26:24.000]  讚我靚
[00:26:24.000 --> 00:26:26.000]  讚你一百句都沒用
[00:26:26.000 --> 00:26:28.000]  因為不是真的
[00:26:28.000 --> 00:26:30.000]  但是這個羔羊
[00:26:30.000 --> 00:26:32.000]  他是配得尊崇的
[00:26:32.000 --> 00:26:36.000]  他為我們的世人
[00:26:36.000 --> 00:26:38.000]  被殺
[00:26:38.000 --> 00:26:40.000]  死在十字架上
[00:26:40.000 --> 00:26:42.000]  他用自己的血
[00:26:42.000 --> 00:26:44.000]  從各族各元議各民族
[00:26:44.000 --> 00:26:46.000]  各邦國當中
[00:26:46.000 --> 00:26:48.000]  將我們所有的世人
[00:26:48.000 --> 00:26:50.000]  從這個罪惡
[00:26:50.000 --> 00:26:52.000]  黑暗撒旦的權勢
[00:26:52.000 --> 00:26:54.000]  拯救過來
[00:26:54.000 --> 00:26:56.000]  洗到飯
[00:26:56.000 --> 00:26:58.000]  信服他的人
[00:26:58.000 --> 00:27:00.000]  都可以歸入上帝的國度
[00:27:00.000 --> 00:27:04.000]  這個竇米先
[00:27:04.000 --> 00:27:06.000]  就想著將約翰
[00:27:06.000 --> 00:27:08.000]  流放到拔魔海島
[00:27:08.000 --> 00:27:10.000]  就想著
[00:27:10.000 --> 00:27:12.000]  去到這個孤島裏面
[00:27:12.000 --> 00:27:14.000]  你不能再
[00:27:14.000 --> 00:27:16.000]  出來周圍的地方
[00:27:16.000 --> 00:27:18.000]  全都
[00:27:18.000 --> 00:27:20.000]  你一定孤獨死在這個島上
[00:27:20.000 --> 00:27:22.000]  天上高
[00:27:22.000 --> 00:27:24.000]  但是上帝的工作
[00:27:24.000 --> 00:27:26.000]  沒有人可以攔阻的
[00:27:26.000 --> 00:27:28.000]  只要他心意的時候
[00:27:28.000 --> 00:27:30.000]  有他的心意的時候
[00:27:30.000 --> 00:27:32.000]  沒有東西可以攔阻的
[00:27:32.000 --> 00:27:34.000]  在這個海島上
[00:27:34.000 --> 00:27:38.000]  這個九十幾歲的約翰
[00:27:38.000 --> 00:27:40.000]  他竟然就看到
[00:27:40.000 --> 00:27:42.000]  在天上高
[00:27:42.000 --> 00:27:44.000]  敬拜那個澎拜的場景
[00:27:44.000 --> 00:27:46.000]  並且將來
[00:27:46.000 --> 00:27:48.000]  這個審判
[00:27:48.000 --> 00:27:50.000]  這個四刃揭開
[00:27:50.000 --> 00:27:52.000]  然後就
[00:27:52.000 --> 00:27:54.000]  七號角的
[00:27:54.000 --> 00:27:56.000]  七刃揭開
[00:27:56.000 --> 00:27:58.000]  七個號角的吹響
[00:27:58.000 --> 00:28:00.000]  七碗的憤怒的淋度
[00:28:00.000 --> 00:28:02.000]  全部被約翰看到
[00:28:02.000 --> 00:28:04.000]  所以
[00:28:04.000 --> 00:28:06.000]  剛才就說
[00:28:06.000 --> 00:28:08.000]  當時很慘很慘
[00:28:08.000 --> 00:28:10.000]  拉了他這個海島上高
[00:28:10.000 --> 00:28:12.000]  但是
[00:28:12.000 --> 00:28:14.000]  原來上帝給這個
[00:28:14.000 --> 00:28:16.000]  這麼大的榮耀
[00:28:16.000 --> 00:28:18.000]  部分就被約翰看到
[00:28:18.000 --> 00:28:20.000]  天上的敬拜
[00:28:20.000 --> 00:28:22.000]  人類將來覓死的
[00:28:22.000 --> 00:28:24.000]  那個命運
[00:28:24.000 --> 00:28:28.000]  剛才我們在聖餐的裏面
[00:28:28.000 --> 00:28:30.000]  唱那首的詩歌
[00:28:30.000 --> 00:28:32.000]  十字架 十字架
[00:28:32.000 --> 00:28:34.000]  曾牧師都告訴我們
[00:28:34.000 --> 00:28:36.000]  這個是一個盲眼的
[00:28:36.000 --> 00:28:38.000]  詩人
[00:28:38.000 --> 00:28:40.000]  他出生了
[00:28:40.000 --> 00:28:42.000]  六個月之後
[00:28:42.000 --> 00:28:44.000]  他的眼睛有些東西
[00:28:44.000 --> 00:28:46.000]  開過醫生就找不到
[00:28:46.000 --> 00:28:48.000]  有一個巡迴的
[00:28:48.000 --> 00:28:50.000]  醫生
[00:28:50.000 --> 00:28:52.000]  他說他會醫
[00:28:52.000 --> 00:28:54.000]  就找些不知什麼東西
[00:28:54.000 --> 00:28:56.000]  敷熱了他之後
[00:28:56.000 --> 00:28:58.000]  就打上他的眼睛
[00:28:58.000 --> 00:29:00.000]  敷了幾次之後
[00:29:00.000 --> 00:29:02.000]  他就慢慢看不到東西
[00:29:02.000 --> 00:29:04.000]  更加慘的
[00:29:04.000 --> 00:29:06.000]  就是他爸爸在童年
[00:29:06.000 --> 00:29:08.000]  離開了世界
[00:29:08.000 --> 00:29:10.000]  所以他的家庭裏面
[00:29:10.000 --> 00:29:12.000]  就剩下了他的媽媽
[00:29:12.000 --> 00:29:14.000]  他媽媽當時是21歲
[00:29:14.000 --> 00:29:16.000]  和他
[00:29:16.000 --> 00:29:18.000]  這個六個月的
[00:29:18.000 --> 00:29:20.000]  BB女
[00:29:20.000 --> 00:29:22.000]  人都覺得他很慘
[00:29:22.000 --> 00:29:24.000]  看了六個月的東西
[00:29:24.000 --> 00:29:26.000]  其實都不知道是什麼
[00:29:26.000 --> 00:29:28.000]  BB 其他什麼都
[00:29:28.000 --> 00:29:30.000]  沒看過了 都不知道什麼叫
[00:29:30.000 --> 00:29:32.000]  看東西 是吧 都不知道什麼叫
[00:29:32.000 --> 00:29:34.000]  看
[00:29:34.000 --> 00:29:36.000]  但他那首詩歌
[00:29:36.000 --> 00:29:38.000]  他寫了
[00:29:38.000 --> 00:29:40.000]  有福的卻具
[00:29:40.000 --> 00:29:42.000]  耶穌屬我 我甘得先上
[00:29:42.000 --> 00:29:44.000]  主榮耀喜樂
[00:29:44.000 --> 00:29:46.000]  他有
[00:29:46.000 --> 00:29:48.000]  他有一個很有福的人生
[00:29:48.000 --> 00:29:50.000]  他有福的人生
[00:29:50.000 --> 00:29:52.000]  為什麼 他因為上帝
[00:29:52.000 --> 00:29:54.000]  使他成為一個盲的人
[00:29:54.000 --> 00:29:56.000]  嘩 這樣說話
[00:29:56.000 --> 00:29:58.000]  都有的 他說
[00:29:58.000 --> 00:30:00.000]  因為他從來都沒看過東西
[00:30:00.000 --> 00:30:02.000]  所以根本不知道看東西
[00:30:02.000 --> 00:30:04.000]  是些什麼東西來的 所以他從來
[00:30:04.000 --> 00:30:06.000]  都不覺得自己有什麼損失
[00:30:06.000 --> 00:30:08.000]  他沒什麼損失過
[00:30:08.000 --> 00:30:10.000]  不過他說他只是
[00:30:10.000 --> 00:30:12.000]  知道
[00:30:12.000 --> 00:30:14.000]  在做夢當中
[00:30:14.000 --> 00:30:16.000]  他曾經看過一些很美的
[00:30:16.000 --> 00:30:18.000]  景象 一些很美的
[00:30:18.000 --> 00:30:20.000]  眼睛 很動人的
[00:30:20.000 --> 00:30:22.000]  面孔 他也說
[00:30:22.000 --> 00:30:24.000]  他知道將來
[00:30:24.000 --> 00:30:26.000]  終有一天
[00:30:26.000 --> 00:30:28.000]  他會開眼看到東西
[00:30:28.000 --> 00:30:30.000]  他應該當他
[00:30:30.000 --> 00:30:32.000]  第一眼看到東西的時候
[00:30:32.000 --> 00:30:34.000]  就會看到的是
[00:30:34.000 --> 00:30:36.000]  主耶穌基督
[00:30:36.000 --> 00:30:38.000]  自己
[00:30:38.000 --> 00:30:40.000]  所以他說
[00:30:40.000 --> 00:30:42.000]  這是他自己生命中的福氣
[00:30:42.000 --> 00:30:44.000]  有福的確具
[00:30:44.000 --> 00:30:46.000]  耶穌屬
[00:30:46.000 --> 00:30:48.000]  他另外一首詩歌
[00:30:48.000 --> 00:30:50.000]  就是我們剛才聖餐中說的
[00:30:50.000 --> 00:30:52.000]  十字架
[00:30:52.000 --> 00:30:54.000]  十字架
[00:30:54.000 --> 00:30:56.000]  永遠是我們的榮耀
[00:30:56.000 --> 00:30:58.000]  在這個
[00:30:58.000 --> 00:31:00.000]  屬靈的定律中
[00:31:00.000 --> 00:31:02.000]  耶穌基督
[00:31:02.000 --> 00:31:04.000]  他先經歷
[00:31:04.000 --> 00:31:06.000]  苦難
[00:31:06.000 --> 00:31:08.000]  然後才進入
[00:31:08.000 --> 00:31:10.000]  榮耀裏面
[00:31:10.000 --> 00:31:12.000]  在《肥勒給書》第二章
[00:31:12.000 --> 00:31:14.000]  他說耶穌基督
[00:31:14.000 --> 00:31:16.000]  全心信服
[00:31:16.000 --> 00:31:18.000]  信服上帝的旨意
[00:31:18.000 --> 00:31:20.000]  以至於死
[00:31:20.000 --> 00:31:22.000]  且死在十字架上
[00:31:22.000 --> 00:31:24.000]  一個受苦
[00:31:24.000 --> 00:31:26.000]  一個極殘酷
[00:31:26.000 --> 00:31:28.000]  極羞恥的
[00:31:28.000 --> 00:31:30.000]  受苦
[00:31:30.000 --> 00:31:32.000]  然後是怎樣
[00:31:32.000 --> 00:31:34.000]  神將他升為至高
[00:31:34.000 --> 00:31:36.000]  使一切在天上的
[00:31:36.000 --> 00:31:38.000]  地上的
[00:31:38.000 --> 00:31:40.000]  地底下的
[00:31:40.000 --> 00:31:42.000]  無不屈膝
[00:31:42.000 --> 00:31:44.000]  無不口稱耶穌基督
[00:31:44.000 --> 00:31:46.000]  是主
[00:31:46.000 --> 00:31:48.000]  使榮耀歸於
[00:31:48.000 --> 00:31:50.000]  父上帝
[00:31:50.000 --> 00:31:52.000]  這是耶穌基督
[00:31:52.000 --> 00:31:54.000]  他受苦之後
[00:31:54.000 --> 00:31:56.000]  他就得著至高的榮耀
[00:31:56.000 --> 00:31:58.000]  和重讚
[00:31:58.000 --> 00:32:00.000]  他的名字是超乎
[00:32:00.000 --> 00:32:02.000]  萬名之上的名
[00:32:02.000 --> 00:32:05.000]  所以我們的祈禱是奉主耶穌基督的聖名
[00:32:05.000 --> 00:32:07.000]  我們處理靈界所有的事情
[00:32:07.000 --> 00:32:09.000]  都是奉
[00:32:09.000 --> 00:32:11.000]  耶穌基督的聖名
[00:32:11.000 --> 00:32:13.000]  因為他就是
[00:32:13.000 --> 00:32:15.000]  勝過了死亡
[00:32:15.000 --> 00:32:17.000]  勝過了殺彈全世
[00:32:17.000 --> 00:32:19.000]  那位被殺的高弱
[00:32:19.000 --> 00:32:23.000]  他先付出
[00:32:23.000 --> 00:32:27.000]  美國的開國公臣
[00:32:27.000 --> 00:32:29.000]  富蘭克林
[00:32:29.000 --> 00:32:31.000]  在美國開國的時候
[00:32:31.000 --> 00:32:33.000]  他需要很多人
[00:32:33.000 --> 00:32:35.000]  去參與
[00:32:35.000 --> 00:32:37.000]  他有很多
[00:32:37.000 --> 00:32:39.000]  鼓勵人的說話
[00:32:39.000 --> 00:32:43.000]  他說
[00:32:43.000 --> 00:32:45.000]  大多數的男人
[00:32:45.000 --> 00:32:47.000]  在25歲之後
[00:32:47.000 --> 00:32:49.000]  就死於
[00:32:49.000 --> 00:32:51.000]  頸部以上的事情
[00:32:51.000 --> 00:32:53.000]  什麼叫死於頸部以上的事情呢?
[00:32:53.000 --> 00:32:57.000]  他說
[00:32:57.000 --> 00:32:59.000]  現在的人不再有夢想
[00:32:59.000 --> 00:33:01.000]  不再努力了
[00:33:01.000 --> 00:33:03.000]  所以國家不行了
[00:33:03.000 --> 00:33:05.000]  一定要有更多的人
[00:33:05.000 --> 00:33:07.000]  有更多的理想
[00:33:07.000 --> 00:33:09.000]  有更多的努力
[00:33:09.000 --> 00:33:11.000]  他說吃飯是為了生存
[00:33:11.000 --> 00:33:13.000]  但生存
[00:33:13.000 --> 00:33:15.000]  不是為了吃飯
[00:33:15.000 --> 00:33:17.000]  所以
[00:33:17.000 --> 00:33:19.000]  肯做事的人
[00:33:19.000 --> 00:33:21.000]  才是幸福的
[00:33:21.000 --> 00:33:23.000]  最可憐的人
[00:33:23.000 --> 00:33:25.000]  是懶惰的人
[00:33:25.000 --> 00:33:27.000]  這是一句名句
[00:33:27.000 --> 00:33:35.000]  他說
[00:33:35.000 --> 00:33:37.000]  No pain, no gain
[00:33:37.000 --> 00:33:39.000]  他沒有
[00:33:39.000 --> 00:33:41.000]  這個心路
[00:33:41.000 --> 00:33:43.000]  哪裡會有
[00:33:43.000 --> 00:33:45.000]  這個成就呢?
[00:33:45.000 --> 00:33:47.000]  沒有這個心路
[00:33:47.000 --> 00:33:49.000]  怎麼會有這個成就呢?
[00:33:49.000 --> 00:33:53.000]  近日就非常忙碌
[00:33:53.000 --> 00:33:55.000]  因為我姐姐有癌症
[00:33:55.000 --> 00:33:57.000]  又做了手術
[00:33:57.000 --> 00:33:59.000]  要幫忙照顧
[00:33:59.000 --> 00:34:01.000]  教會又很忙碌
[00:34:01.000 --> 00:34:03.000]  所以沒有時間
[00:34:03.000 --> 00:34:05.000]  去行山、運動
[00:34:05.000 --> 00:34:07.000]  有位姐妹說
[00:34:07.000 --> 00:34:09.000]  你每天做15分鐘
[00:34:09.000 --> 00:34:11.000]  拉筋就行了
[00:34:11.000 --> 00:34:13.000]  15分鐘
[00:34:13.000 --> 00:34:15.000]  於是我就立志了
[00:34:15.000 --> 00:34:17.000]  幾個星期前
[00:34:17.000 --> 00:34:19.000]  每天起床
[00:34:19.000 --> 00:34:21.000]  用腳踩單車
[00:34:21.000 --> 00:34:23.000]  哇
[00:34:23.000 --> 00:34:25.000]  不行
[00:34:25.000 --> 00:34:27.000]  一個星期做了三天已經很感恩
[00:34:27.000 --> 00:34:29.000]  每天
[00:34:29.000 --> 00:34:31.000]  就累了
[00:34:31.000 --> 00:34:33.000]  人們說我樣子很睏
[00:34:33.000 --> 00:34:35.000]  但不單止
[00:34:35.000 --> 00:34:37.000]  身體是這樣
[00:34:37.000 --> 00:34:39.000]  你不去做運動
[00:34:39.000 --> 00:34:41.000]  就不可以
[00:34:41.000 --> 00:34:43.000]  經歷到
[00:34:43.000 --> 00:34:45.000]  在運動辛苦之後
[00:34:45.000 --> 00:34:47.000]  那份釋放
[00:34:47.000 --> 00:34:49.000]  同樣
[00:34:49.000 --> 00:34:51.000]  在這個屬靈的生命
[00:34:51.000 --> 00:34:53.000]  都是這樣
[00:34:53.000 --> 00:34:55.000]  如果當我們要屬靈生命有長進
[00:34:55.000 --> 00:34:57.000]  和主耶穌基督
[00:34:57.000 --> 00:34:59.000]  有經歷的時候
[00:34:59.000 --> 00:35:01.000]  我們一定要放上這個時間
[00:35:01.000 --> 00:35:03.000]  放上一些
[00:35:03.000 --> 00:35:05.000]  讀經的時間
[00:35:05.000 --> 00:35:07.000]  一些安靜的時間
[00:35:07.000 --> 00:35:09.000]  一些默想的時間
[00:35:09.000 --> 00:35:11.000]  當我們在生命很混亂
[00:35:11.000 --> 00:35:13.000]  或者處理一些事情
[00:35:13.000 --> 00:35:15.000]  我們總是不肯
[00:35:15.000 --> 00:35:17.000]  拿出一些時間來祈禱
[00:35:17.000 --> 00:35:19.000]  不肯拿出一些時間
[00:35:19.000 --> 00:35:21.000]  來安靜
[00:35:21.000 --> 00:35:23.000]  我們就去找一些東西
[00:35:23.000 --> 00:35:25.000]  找一些人來講
[00:35:25.000 --> 00:35:27.000]  但當我們發覺到
[00:35:27.000 --> 00:35:29.000]  只要
[00:35:29.000 --> 00:35:31.000]  只要靜下來
[00:35:31.000 --> 00:35:33.000]  靜下來很辛苦
[00:35:33.000 --> 00:35:35.000]  當我們在學的時候
[00:35:35.000 --> 00:35:37.000]  很慘
[00:35:37.000 --> 00:35:39.000]  靜下來的時候
[00:35:39.000 --> 00:35:41.000]  你會想死了好像什麼都沒做
[00:35:41.000 --> 00:35:43.000]  死了好像又不知道怎樣
[00:35:43.000 --> 00:35:45.000]  但當我們
[00:35:45.000 --> 00:35:47.000]  不經歷
[00:35:47.000 --> 00:35:49.000]  不經歷覺得很辛苦
[00:35:49.000 --> 00:35:51.000]  一些屬靈的
[00:35:51.000 --> 00:35:53.000]  操練上的學習的時候
[00:35:53.000 --> 00:35:55.000]  我們是經歷不到
[00:35:55.000 --> 00:35:57.000]  在主裡面
[00:35:57.000 --> 00:35:59.000]  那份力量
[00:35:59.000 --> 00:36:01.000]  那份平靜
[00:36:01.000 --> 00:36:03.000]  那份喜樂
[00:36:03.000 --> 00:36:07.000]  最後我們來看看
[00:36:07.000 --> 00:36:09.000]  這位高揚是怎樣的呢
[00:36:09.000 --> 00:36:11.000]  他是去
[00:36:11.000 --> 00:36:13.000]  從這個高天
[00:36:13.000 --> 00:36:15.000]  來到這個地上
[00:36:15.000 --> 00:36:17.000]  為了要使萬民
[00:36:17.000 --> 00:36:19.000]  歸入
[00:36:19.000 --> 00:36:21.000]  父上帝的國度
[00:36:21.000 --> 00:36:23.000]  在第六節
[00:36:23.000 --> 00:36:25.000]  對他的形容
[00:36:25.000 --> 00:36:27.000]  就是從天上
[00:36:27.000 --> 00:36:29.000]  奉差遣來到
[00:36:29.000 --> 00:36:31.000]  在這裡再加一句
[00:36:31.000 --> 00:36:33.000]  主耶穌基督就是
[00:36:33.000 --> 00:36:35.000]  來到這個幽暗的世代
[00:36:35.000 --> 00:36:37.000]  將人從這個
[00:36:37.000 --> 00:36:39.000]  黑暗的地步
[00:36:39.000 --> 00:36:41.000]  帶進去光明的
[00:36:41.000 --> 00:36:43.000]  道路
[00:36:43.000 --> 00:36:45.000]  那他是怎樣的呢?第八節
[00:36:45.000 --> 00:36:47.000]  他是曾被殺的
[00:36:47.000 --> 00:36:49.000]  用他的血來救贖人
[00:36:49.000 --> 00:36:51.000]  救贖人
[00:36:51.000 --> 00:36:53.000]  將世人
[00:36:53.000 --> 00:36:55.000]  從撒旦的權勢
[00:36:55.000 --> 00:36:57.000]  歸入上帝的國度裡面
[00:36:57.000 --> 00:37:01.000]  使萬人
[00:37:01.000 --> 00:37:03.000]  歸入上帝的國度
[00:37:03.000 --> 00:37:05.000]  是上帝的心意
[00:37:05.000 --> 00:37:07.000]  也是
[00:37:07.000 --> 00:37:09.000]  教會存在在地上的
[00:37:09.000 --> 00:37:11.000]  目的
[00:37:11.000 --> 00:37:13.000]  也是你和我
[00:37:13.000 --> 00:37:15.000]  生命當中
[00:37:15.000 --> 00:37:17.000]  上帝給我們的
[00:37:17.000 --> 00:37:19.000]  大使命
[00:37:19.000 --> 00:37:21.000]  因為被殺的高揚
[00:37:21.000 --> 00:37:23.000]  他要將這個
[00:37:23.000 --> 00:37:25.000]  這個
[00:37:25.000 --> 00:37:27.000]  愛傳到
