
[00:00:00.000 --> 00:00:01.540]  各位弟兄姊妹
[00:17:13.200 --> 00:17:15.200]  不知道跟了去哪裏
[00:17:15.200 --> 00:17:17.200]  當他們再大一點
[00:17:17.200 --> 00:17:18.200]  高小
[00:17:18.200 --> 00:17:19.200]  升中了
[00:17:19.200 --> 00:17:20.200]  他們就會說
[00:17:20.200 --> 00:17:21.200]  「哎」
[00:17:21.200 --> 00:17:22.200]  哥哥姐姐就會說
[00:17:22.200 --> 00:17:23.200]  姨姨就會說
[00:17:23.200 --> 00:17:24.200]  「啊」
[00:17:24.200 --> 00:17:26.200]  「他會不會去了天崇啊」
[00:17:26.200 --> 00:17:28.200]  「不會再在兒崇了」
[00:17:28.200 --> 00:17:29.200]  「回主日學」
[00:17:29.200 --> 00:17:31.200]  「會不會回了學呢」
[00:17:31.200 --> 00:17:33.200]  「可能爸爸媽媽帶著他們」
[00:17:33.200 --> 00:17:35.200]  「回大堂崇拜了」
[00:17:35.200 --> 00:17:37.200]  「哎 厲害了」
[00:17:37.200 --> 00:17:38.200]  其實我們看一看
[00:17:38.200 --> 00:17:39.200]  看一看左
[00:17:39.200 --> 00:17:40.200]  看一看右
[00:17:40.200 --> 00:17:41.200]  看一看這堂崇拜
[00:17:41.200 --> 00:17:43.200]  看一看那堂崇拜
[00:17:43.200 --> 00:17:45.200]  原來找不到
[00:17:45.200 --> 00:17:47.200]  你有沒有發覺你找不到
[00:17:47.200 --> 00:17:49.200]  那你有沒有回頭去找呢
[00:17:49.200 --> 00:17:51.200]  回頭去找
[00:17:51.200 --> 00:17:54.200]  這些小朋友我們真的要很認真
[00:17:54.200 --> 00:17:56.200]  找回他們回來
[00:17:56.200 --> 00:17:57.200]  怎樣認真呢
[00:17:57.200 --> 00:17:59.200]  除了行動之外
[00:17:59.200 --> 00:18:01.200]  我們要用很多禱告
[00:18:01.200 --> 00:18:02.200]  和愛心
[00:18:02.200 --> 00:18:04.200]  來找他們回來
[00:18:04.200 --> 00:18:06.200]  我在侍奉中
[00:18:06.200 --> 00:18:10.200]  都做過一些青少年的工作
[00:18:10.200 --> 00:18:12.200]  又做過大專生的工作
[00:18:12.200 --> 00:18:14.200]  又做過一些高小學生的
[00:18:14.200 --> 00:18:15.200]  就是這個階段
[00:18:15.200 --> 00:18:17.200]  小學升中學
[00:18:17.200 --> 00:18:19.200]  其實小學升中學
[00:18:19.200 --> 00:18:21.200]  這個科目的工作
[00:18:21.200 --> 00:18:23.200]  流失率是最高的
[00:18:23.200 --> 00:18:26.200]  中學生的科目工作很不容易
[00:18:26.200 --> 00:18:28.200]  我曾經有過這樣的經歷
[00:18:28.200 --> 00:18:31.200]  曾經有幾個很愛主的家庭
[00:18:31.200 --> 00:18:33.200]  他們很熱心侍奉
[00:18:33.200 --> 00:18:35.200]  其實他們很積極
[00:18:35.200 --> 00:18:37.200]  很關心小朋友的
[00:18:37.200 --> 00:18:40.200]  那個屬靈生命的成長
[00:18:40.200 --> 00:18:43.200]  當這些小朋友慢慢成長到中學的時候
[00:18:43.200 --> 00:18:46.200]  他們的生活圈子就大了
[00:18:46.200 --> 00:18:50.200]  社交和興趣都多元化了很多
[00:18:50.200 --> 00:18:53.200]  父母就開始要給一些壓力
[00:18:53.200 --> 00:18:55.200]  逼逼地拉拉扯扯
[00:18:55.200 --> 00:18:56.200]  「明天就要上教會了」
[00:18:56.200 --> 00:18:57.200]  「早點起來」
[00:18:57.200 --> 00:18:59.200]  「自己去吧」
[00:18:59.200 --> 00:19:00.200]  「不行了」
[00:19:00.200 --> 00:19:01.200]  「一起去」
[00:19:01.200 --> 00:19:03.200]  他們發覺不行了
[00:19:03.200 --> 00:19:05.200]  張力開始在那裡
[00:19:05.200 --> 00:19:07.200]  他們就時時一起
[00:19:07.200 --> 00:19:09.200]  幾個家庭的父母一起聚集
[00:19:09.200 --> 00:19:15.200]  為自己的弟弟屬靈生命的成長祈禱
[00:19:15.200 --> 00:19:17.200]  彼此關心各人的小朋友
[00:19:17.200 --> 00:19:18.200]  「今天我兒子又回來」
[00:19:18.200 --> 00:19:21.200]  「我兒子說你女兒沒有回來」
[00:19:21.200 --> 00:19:22.200]  「這樣不行」
[00:19:22.200 --> 00:19:25.200]  「大家都會很關心」
[00:19:25.200 --> 00:19:26.200]  他們開始發覺
[00:19:26.200 --> 00:19:28.200]  要用耶穌基督的愛
[00:19:28.200 --> 00:19:31.200]  去守護著這群小羊
[00:19:31.200 --> 00:19:33.200]  因為這群羊
[00:19:33.200 --> 00:19:35.200]  牠們現在在羊圈的邊緣
[00:19:35.200 --> 00:19:37.200]  一個不小心
[00:19:37.200 --> 00:19:40.200]  牠們就走出了羊圈
[00:19:40.200 --> 00:19:43.200]  他們各人都很願意開放自己的家庭
[00:19:43.200 --> 00:19:46.200]  他們就看看有什麼需要
[00:19:46.200 --> 00:19:49.200]  當時他們有些小朋友讀數學
[00:19:49.200 --> 00:19:51.200]  高中的時候
[00:19:51.200 --> 00:19:53.200]  數學開始難
[00:19:53.200 --> 00:19:55.200]  中三的時候開始難
[00:19:55.200 --> 00:19:56.200]  中四的時候
[00:19:56.200 --> 00:19:58.200]  補習數學
[00:19:58.200 --> 00:20:00.200]  補習英文
[00:20:00.200 --> 00:20:02.200]  補習中文
[00:20:02.200 --> 00:20:04.200]  其實是要製造一些機會
[00:20:04.200 --> 00:20:07.200]  讓教會裏面一起成長的小朋友
[00:20:07.200 --> 00:20:10.200]  他們能夠繼續在他們小朋友的時候
[00:20:10.200 --> 00:20:15.200]  仍然有主裏面那種團契的生活
[00:20:15.200 --> 00:20:16.200]  要繼續的
[00:20:16.200 --> 00:20:17.200]  讓他們維繫著
[00:20:17.200 --> 00:20:21.200]  是有屬靈的小朋友一起成長的
[00:20:21.200 --> 00:20:23.200]  會一起分享
[00:20:23.200 --> 00:20:24.200]  會付出很多的
[00:20:24.200 --> 00:20:27.200]  會讓他們補習
[00:20:27.200 --> 00:20:28.200]  聽他們聊天
[00:20:28.200 --> 00:20:30.200]  讓他們搗亂你的家
[00:20:30.200 --> 00:20:33.200]  補彈家庭其實也是一個很好的節目
[00:20:33.200 --> 00:20:35.200]  然後呢
[00:20:35.200 --> 00:20:37.200]  會做很多事
[00:20:37.200 --> 00:20:40.200]  會烤一些很熱的蛋糕
[00:20:40.200 --> 00:20:41.200]  點心
[00:20:41.200 --> 00:20:42.200]  披薩
[00:20:42.200 --> 00:20:44.200]  最重要的是
[00:20:44.200 --> 00:20:46.200]  其實時代是會變的
[00:20:46.200 --> 00:20:48.200]  有些事是不會變的
[00:20:48.200 --> 00:20:49.200]  就是你內心的聆聽
[00:20:49.200 --> 00:20:51.200]  真誠愛心的回應
[00:20:51.200 --> 00:20:53.200]  真摯的關心
[00:20:53.200 --> 00:20:55.200]  無論什麼時間
[00:20:55.200 --> 00:20:59.200]  這都是我們年輕人很需要的
[00:20:59.200 --> 00:21:02.200]  後來他們就是這樣守護著
[00:21:02.200 --> 00:21:04.200]  這班小朋友
[00:21:04.200 --> 00:21:06.200]  這班年輕人
[00:21:06.200 --> 00:21:08.200]  慢慢他們就成長了
[00:21:08.200 --> 00:21:10.200]  這班原本是中學生
[00:21:10.200 --> 00:21:11.200]  教會的逃兵
[00:21:11.200 --> 00:21:13.200]  就是這樣被找回來的
[00:21:13.200 --> 00:21:16.200]  他們就是這樣在神的愛裏面成長
[00:21:16.200 --> 00:21:19.200]  後來他們大部分都讀大學了
[00:21:19.200 --> 00:21:21.200]  後來又出社會做事了
[00:21:21.200 --> 00:21:23.200]  成家立室了
[00:21:23.200 --> 00:21:25.200]  並且他們仍然在教會裏面
[00:21:25.200 --> 00:21:27.200]  很熱心侍奉
[00:21:27.200 --> 00:21:29.200]  他們在教會裏面
[00:21:29.200 --> 00:21:32.200]  參與小朋友的服事工作
[00:21:32.200 --> 00:21:35.200]  做學生團契的導師
[00:21:35.200 --> 00:21:39.200]  今天這班已經成為教會的接棒班底
[00:21:39.200 --> 00:21:42.200]  他們在主愛裏面成長
[00:21:42.200 --> 00:21:44.200]  以基督的愛來服侍
[00:21:44.200 --> 00:21:47.200]  教會就是這樣薪火相傳
[00:21:47.200 --> 00:21:49.200]  這樣承傳下去
[00:21:49.200 --> 00:21:50.200]  各位弟兄姊妹
[00:21:50.200 --> 00:21:54.200]  今天我們要重新在神的面前立志
[00:21:54.200 --> 00:21:58.200]  我們願意為教會裏面的父母祈禱
[00:21:58.200 --> 00:22:00.200]  我們要以基督的愛
[00:22:00.200 --> 00:22:02.200]  守護著神
[00:22:02.200 --> 00:22:04.200]  帶來教會的小朋友
[00:22:04.200 --> 00:22:06.200]  我們不會覺得這些是頑皮的
[00:22:06.200 --> 00:22:08.200]  會教壞一些乖的
[00:22:08.200 --> 00:22:09.200]  我們知道
[00:22:09.200 --> 00:22:12.200]  所有他們不同的性格
[00:22:12.200 --> 00:22:15.200]  有耶穌的愛在他們當中
[00:22:15.200 --> 00:22:18.200]  他們的生命是會被改變的
[00:22:18.200 --> 00:22:19.200]  我們以愛
[00:22:19.200 --> 00:22:20.200]  以信心
[00:22:20.200 --> 00:22:22.200]  以祈禱
[00:22:22.200 --> 00:22:24.200]  以基督的愛
[00:22:24.200 --> 00:22:27.200]  為教會的小朋友來守護著
[00:22:27.200 --> 00:22:28.200]  我們真的要落實
[00:22:28.200 --> 00:22:30.200]  發揮幼不幼
[00:22:30.200 --> 00:22:32.200]  以及人之幼的精神
[00:22:32.200 --> 00:22:35.200]  去愛護我們教會裏面的小朋友
[00:22:35.200 --> 00:22:38.200]  幫助他們能夠在愛裏面成長
[00:22:38.200 --> 00:22:39.200]  這些小朋友
[00:22:39.200 --> 00:22:43.200]  不單單只是我們肉身的父母所生的孩子
[00:22:43.200 --> 00:22:47.200]  他們更加是神家裏面的孩子
[00:22:47.200 --> 00:22:49.200]  他們是神家貴重的器皿
[00:22:49.200 --> 00:22:51.200]  他們是屬於神的兒女
[00:22:51.200 --> 00:22:52.200]  在這個時間
[00:22:52.200 --> 00:22:54.200]  我們再次用神的話語
[00:22:54.200 --> 00:22:56.200]  成為我們的激勵
[00:22:56.200 --> 00:22:57.200]  教養孩童
[00:22:57.200 --> 00:22:59.200]  走當行的道
[00:22:59.200 --> 00:23:02.200]  就是道路他也不偏離
[00:23:02.200 --> 00:23:07.200]  我們先說說耶穌
[00:23:07.200 --> 00:23:08.200]  祂不見了
[00:23:08.200 --> 00:23:11.200]  不見了多久呢?
[00:23:11.200 --> 00:23:13.200]  瑪利亞和約瑟
[00:23:13.200 --> 00:23:15.200]  他們走了一天
[00:23:15.200 --> 00:23:17.200]  就找不到兒子
[00:23:17.200 --> 00:23:18.200]  不見了兒子
[00:23:18.200 --> 00:23:19.200]  要走一天
[00:23:19.200 --> 00:23:21.200]  一天的路程
[00:23:21.200 --> 00:23:23.200]  才能找到兒子
[00:23:23.200 --> 00:23:25.200]  失散了兩天
[00:23:25.200 --> 00:23:27.200]  到再見面的時候
[00:23:27.200 --> 00:23:28.200]  就是第三天了
[00:23:28.200 --> 00:23:31.200]  我們想想當時父母的心
[00:23:31.200 --> 00:23:35.200]  急得很辛苦
[00:23:35.200 --> 00:23:37.200]  根據《聖經文》的記載
[00:23:37.200 --> 00:23:40.200]  瑪利亞在聖殿裏面見到耶穌
[00:23:40.200 --> 00:23:41.200]  她就說
[00:23:41.200 --> 00:23:46.200]  「可兒啊,為什麼對我們這樣做呢?」
[00:23:46.200 --> 00:23:52.200]  「看啊,你父親和我很焦急到處找你」
[00:23:52.200 --> 00:23:55.200]  這是媽媽很直接的反應
[00:23:55.200 --> 00:23:57.200]  但很值得留意的是
[00:23:57.200 --> 00:23:59.200]  瑪利亞當時的語氣
[00:23:59.200 --> 00:24:01.200]  希臘文「我兒」
[00:24:01.200 --> 00:24:02.200]  用這個字
[00:24:02.200 --> 00:24:05.200]  是和第四十節裏面的孩子
[00:24:05.200 --> 00:24:09.200]  和第四十三節裏面的孩童不同
[00:24:09.200 --> 00:24:12.200]  中文譯了出來是「我兒」
[00:24:12.200 --> 00:24:14.200]  但希臘文的意思是
[00:24:14.200 --> 00:24:15.200]  「我所生的」
[00:24:15.200 --> 00:24:17.200]  即是我親生的兒子
[00:24:17.200 --> 00:24:18.200]  我親生的兒子
[00:24:18.200 --> 00:24:19.200]  我親生的女兒
[00:24:19.200 --> 00:24:20.200]  我親生的兒子
[00:24:20.200 --> 00:24:22.200]  瑪利亞就是這個意思
[00:24:22.200 --> 00:24:23.200]  孩子,我親生的兒子
[00:24:23.200 --> 00:24:27.200]  你為什麼對我們這樣做呢?
[00:24:27.200 --> 00:24:32.200]  「看啊,你父親和我焦急到處找你」
[00:24:32.200 --> 00:24:34.200]  失散了兩天
[00:24:34.200 --> 00:24:36.200]  第三天見到
[00:24:36.200 --> 00:24:40.200]  瑪利亞竟然用這麼溫柔的稱呼
[00:24:40.200 --> 00:24:42.200]  我親生的兒子
[00:24:42.200 --> 00:24:48.200]  你父親和我都很焦急到處找你
[00:24:48.200 --> 00:24:50.200]  瑪利亞在理性上
[00:24:50.200 --> 00:24:55.200]  她知道耶穌這個孩子是從神而來的
[00:24:55.200 --> 00:24:56.200]  但在這一刻
[00:24:56.200 --> 00:24:58.200]  瑪利亞的內心裏面
[00:24:58.200 --> 00:25:01.200]  耶穌是她所生的兒子
[00:25:01.200 --> 00:25:04.200]  瑪利亞這個肉身的母親
[00:25:04.200 --> 00:25:06.200]  她完全投入了人子
[00:25:06.200 --> 00:25:08.200]  耶穌這個情景裏面
[00:25:08.200 --> 00:25:11.200]  「乖兒子,你嚇死父母了」
[00:25:11.200 --> 00:25:12.200]  「急死我們了」
[00:25:12.200 --> 00:25:15.200]  「你為什麼不跟著走呢?」
[00:25:15.200 --> 00:25:16.200]  這一刻
[00:25:16.200 --> 00:25:19.200]  瑪利亞忘記了耶穌的神聖
[00:25:19.200 --> 00:25:22.200]  耶穌是她所生的兒子
[00:25:22.200 --> 00:25:24.200]  失散了三天
[00:25:24.200 --> 00:25:25.200]  現在重新找回
[00:25:25.200 --> 00:25:27.200]  太感動了
[00:25:27.200 --> 00:25:29.200]  大家有沒有記得
[00:25:29.200 --> 00:25:32.200]  當你們的子女或孫子
[00:25:32.200 --> 00:25:35.200]  第一次不在家裏睡覺的時候
[00:25:35.200 --> 00:25:36.200]  是怎樣的?
[00:25:36.200 --> 00:25:38.200]  當時的心情是怎樣的?
[00:25:38.200 --> 00:25:42.200]  我曾經參加過小學畢業營
[00:25:42.200 --> 00:25:43.200]  三日兩夜
[00:25:43.200 --> 00:25:48.200]  當時還沒有流行小學生帶手提電話
[00:25:48.200 --> 00:25:51.200]  入營其中一個很重要的項目
[00:25:51.200 --> 00:25:54.200]  就是每天吃飯之前
[00:25:54.200 --> 00:25:56.200]  如果家長取消回調
[00:25:56.200 --> 00:25:57.200]  要打電話回家
[00:25:57.200 --> 00:26:00.200]  那些小朋友就會在那裏排隊
[00:26:00.200 --> 00:26:01.200]  老師都很好
[00:26:01.200 --> 00:26:02.200]  都會問的
[00:26:02.200 --> 00:26:04.200]  除了取消回調
[00:26:04.200 --> 00:26:06.200]  打電話回家的同學之外
[00:26:06.200 --> 00:26:10.200]  還有沒有同學都想打電話回家給媽媽呢?
[00:26:10.200 --> 00:26:12.200]  每次都有小朋友舉手
[00:26:12.200 --> 00:26:15.200]  就是說大家都很掛念媽媽
[00:26:15.200 --> 00:26:20.200]  當時這個活動是營裏一個很重要的項目
[00:26:20.200 --> 00:26:22.200]  小朋友是很緊張
[00:26:22.200 --> 00:26:25.200]  很緊張要打電話回家跟媽媽聊天
[00:26:25.200 --> 00:26:27.200]  有些氣媽媽辛苦了
[00:26:27.200 --> 00:26:28.200]  不打了
[00:26:28.200 --> 00:26:29.200]  第二次沒得去
[00:26:29.200 --> 00:26:32.200]  有些真的心裏很掛念
[00:26:32.200 --> 00:26:34.200]  很想跟媽媽聊天
[00:26:34.200 --> 00:26:36.200]  各位爸爸媽媽
[00:26:36.200 --> 00:26:38.200]  小朋友是自己生的
[00:26:38.200 --> 00:26:42.200]  親子之情是無可替代
[00:26:42.200 --> 00:26:45.200]  我們都會為他們預備了最好的
[00:26:45.200 --> 00:26:46.200]  我們可以做到的
[00:26:46.200 --> 00:26:48.200]  我們都會為他做的
[00:26:48.200 --> 00:26:49.200]  在日常生活裏面
[00:26:49.200 --> 00:26:50.200]  衣食住行
[00:26:50.200 --> 00:26:52.200]  居住的地方都很緊
[00:26:52.200 --> 00:26:53.200]  很小心選擇
[00:26:53.200 --> 00:26:55.200]  因為影響他們的讀書
[00:26:55.200 --> 00:26:56.200]  校網
[00:26:56.200 --> 00:26:58.200]  課外活動
[00:26:58.200 --> 00:27:00.200]  小朋友的社交
[00:27:00.200 --> 00:27:03.200]  我們很留心認識到甚麼人
[00:27:03.200 --> 00:27:04.200]  我們都不想
[00:27:04.200 --> 00:27:06.200]  其實理性上都覺得
[00:27:06.200 --> 00:27:08.200]  那些補習社
[00:27:08.200 --> 00:27:09.200]  誰是頑皮
[00:27:09.200 --> 00:27:11.200]  學校誰呢
[00:27:11.200 --> 00:27:12.200]  經常寫手冊
[00:27:12.200 --> 00:27:13.200]  我們都會很擔心
[00:27:13.200 --> 00:27:18.200]  如果小朋友跟他很親密的話
[00:27:18.200 --> 00:27:20.200]  我們都會擔心的
[00:27:20.200 --> 00:27:22.200]  近來熱門的話題
[00:27:22.200 --> 00:27:24.200]  就關於小朋友的教育
[00:27:24.200 --> 00:27:25.200]  會不會為了小朋友的教育
[00:27:25.200 --> 00:27:27.200]  考不考慮移民呢?
[00:27:27.200 --> 00:27:29.200]  這些都是我們
[00:27:29.200 --> 00:27:31.200]  為我們所生的小朋友
[00:27:31.200 --> 00:27:33.200]  可以做的事
[00:27:33.200 --> 00:27:37.200]  但這些不是我們所有可以做的事
[00:27:37.200 --> 00:27:39.200]  我們最重要
[00:27:39.200 --> 00:27:40.200]  我們要知道
[00:27:40.200 --> 00:27:42.200]  我們曾經都是這樣的心願
[00:27:42.200 --> 00:27:46.200]  我們願意將自己的兒女奉獻給神
[00:27:46.200 --> 00:27:48.200]  讓神使用他們
[00:27:48.200 --> 00:27:51.200]  及帶領他們一生的路程
[00:27:51.200 --> 00:27:54.200]  我們有沒有為我們的小朋友
[00:27:54.200 --> 00:27:57.200]  安排屬靈成長的時間呢?
[00:27:57.200 --> 00:27:59.200]  安排他們回教會
[00:27:59.200 --> 00:28:01.200]  小小的就培養他們
[00:28:01.200 --> 00:28:03.200]  除非迫不得已
[00:28:03.200 --> 00:28:05.200]  學校規定的那些沒辦法
[00:28:05.200 --> 00:28:09.200]  星期日就跟神的約會
[00:28:09.200 --> 00:28:11.200]  屬靈的價值觀
[00:28:11.200 --> 00:28:13.200]  除非迫不得已
[00:28:13.200 --> 00:28:14.200]  病了沒辦法
[00:28:14.200 --> 00:28:17.200]  學校很多規定的事沒辦法
[00:28:17.200 --> 00:28:18.200]  之外呢
[00:28:18.200 --> 00:28:20.200]  不會跟他安排其他節目
[00:28:20.200 --> 00:28:23.200]  不會幫他安排約其他人
[00:28:23.200 --> 00:28:27.200]  這個小朋友是神賜給我們
[00:28:27.200 --> 00:28:29.200]  屬靈的產業
[00:28:29.200 --> 00:28:31.200]  所以他也是我們的小朋友
[00:28:31.200 --> 00:28:34.200]  也是屬於神的兒女
[00:28:34.200 --> 00:28:37.200]  耶穌對媽媽瑪利亞
[00:28:37.200 --> 00:28:39.200]  很溫柔的呼喚和回應
[00:28:39.200 --> 00:28:41.200]  耶穌是這樣說的
[00:28:41.200 --> 00:28:44.200]  為什麼找我呢?
[00:28:44.200 --> 00:28:47.200]  難道你們不知道我
[00:28:47.200 --> 00:28:50.200]  應該在我父的家裡嗎?
[00:28:50.200 --> 00:28:53.200]  耶穌提醒這個肉身的媽媽
[00:28:53.200 --> 00:28:56.200]  她是神的兒子
[00:28:56.200 --> 00:28:58.200]  她來到這個世上
[00:28:58.200 --> 00:29:02.200]  是會有要完成父神的使命
[00:29:02.200 --> 00:29:06.200]  瑪利亞應該記得昔日天使跟她所說
[00:29:06.200 --> 00:29:08.200]  瑪利亞不要怕
[00:29:08.200 --> 00:29:11.200]  你在神面前已經蒙恩了
[00:29:11.200 --> 00:29:14.200]  你要懷孕生子
[00:29:14.200 --> 00:29:17.200]  要給他起名叫耶穌
[00:29:17.200 --> 00:29:20.200]  他將要為大
[00:29:20.200 --> 00:29:22.200]  稱為至高者的兒子
[00:29:22.200 --> 00:29:24.200]  當時瑪利亞是這樣回應神
[00:29:24.200 --> 00:29:27.200]  她說:我是主的侍女
[00:29:27.200 --> 00:29:31.200]  願意照你的話實現在我身上
[00:29:31.200 --> 00:29:37.200]  瑪利亞看著她自己肉身所生的孩子
[00:29:37.200 --> 00:29:39.200]  是神恩賜給這個世界的
[00:29:39.200 --> 00:29:42.200]  她是神的兒子
[00:29:42.200 --> 00:29:46.200]  當時日蝨和瑪利亞經文的記載
[00:29:46.200 --> 00:29:49.200]  他們不太明白她所說的話
[00:29:49.200 --> 00:29:51.200]  他們不太明白耶穌的回應
[00:29:51.200 --> 00:29:54.200]  那種深層的熟悉意義
[00:29:54.200 --> 00:29:57.200]  但是耶穌很順從
[00:29:57.200 --> 00:29:59.200]  很順從瑪利亞和日蝨
[00:29:59.200 --> 00:30:02.200]  陪他們一起回到家裡
[00:30:02.200 --> 00:30:04.200]  拿撒勒這個地方
[00:30:04.200 --> 00:30:07.200]  耶穌對父神的忠心
[00:30:07.200 --> 00:30:12.200]  也反映了他對地上的父母
[00:30:12.200 --> 00:30:15.200]  親的那種尊重和信服
[00:30:15.200 --> 00:30:17.200]  所以各位家長
[00:30:17.200 --> 00:30:21.200]  我們要知道一個小朋友是神賜給我們的產業
[00:30:21.200 --> 00:30:23.200]  但他們屬於神
[00:30:23.200 --> 00:30:25.200]  我們要忠心努力
[00:30:25.200 --> 00:30:28.200]  讓我們的小朋友在小時候
[00:30:28.200 --> 00:30:35.200]  能夠發現、察覺自己最好的蜀靈的福分
[00:30:35.200 --> 00:30:39.200]  我們也要按照聖經的教導
[00:30:39.200 --> 00:30:41.200]  教育他們
[00:30:41.200 --> 00:30:43.200]  當他們長大成人之後
[00:30:43.200 --> 00:30:47.200]  他們要成為耶穌基督的接盼人
[00:30:47.200 --> 00:30:49.200]  神的恩典就是這樣
[00:30:49.200 --> 00:30:53.200]  在我們的家裡一代一代延續下去
[00:30:53.200 --> 00:30:55.200]  我們不會因為我們的兒女
[00:30:55.200 --> 00:30:59.200]  很熱心追求蜀靈的成長
[00:30:59.200 --> 00:31:01.200]  很熱心在教會服侍
[00:31:01.200 --> 00:31:04.200]  甚至很熱心地回應神的呼召
[00:31:04.200 --> 00:31:06.200]  而失去我們的兒女
[00:31:06.200 --> 00:31:08.200]  聖經這樣告訴我們
[00:31:08.200 --> 00:31:10.200]  耶穌來到這個世界
[00:31:10.200 --> 00:31:13.200]  祂要完成父神給祂的使命
[00:31:13.200 --> 00:31:17.200]  但是祂很信服祂的父母約瑟和瑪利亞
[00:31:17.200 --> 00:31:19.200]  願主賜福我們的家庭
[00:31:19.200 --> 00:31:21.200]  賜福我們的小朋友
[00:31:21.200 --> 00:31:24.200]  在耶穌基督的愛裡成長
[00:31:24.200 --> 00:31:28.200]  成為神和人喜悅的孩子
[00:31:28.200 --> 00:31:30.200]  我們同心祈禱
[00:31:30.200 --> 00:31:36.200]  愛我們的主
[00:31:36.200 --> 00:31:37.200]  我們來到祂面前
[00:31:37.200 --> 00:31:40.200]  我們再一次獻上感恩
[00:31:40.200 --> 00:31:42.200]  因為祢使我們有家庭
[00:31:42.200 --> 00:31:44.200]  祢使我們有孩子
[00:31:44.200 --> 00:31:47.200]  使我們有蜀靈的產業
[00:31:47.200 --> 00:31:49.200]  主啊,這是祢的恩賜
[00:31:49.200 --> 00:31:51.200]  願主幫助我們
[00:31:51.200 --> 00:31:52.200]  願主幫助我們
[00:31:52.200 --> 00:31:54.200]  真的按照祢的教導
[00:31:54.200 --> 00:31:55.200]  按照祢的吩咐
[00:31:55.200 --> 00:31:58.200]  我們能夠將我們的小朋友
[00:31:58.200 --> 00:32:00.200]  從小的時候
[00:32:00.200 --> 00:32:03.200]  就以祢的話語來培養他們
[00:32:03.200 --> 00:32:06.200]  以你聖經的價值觀來培育他們
[00:32:06.200 --> 00:32:08.200]  讓他們一生憑在主
[00:32:08.200 --> 00:32:12.200]  你自己的愛、恩典和聖靈的帶領下
[00:32:12.200 --> 00:32:15.200]  讓他們的人生一生都跟隨主
[00:32:15.200 --> 00:32:16.200]  你自己的人生
[00:32:16.200 --> 00:32:18.200]  成為夢福的兒女
[00:32:18.200 --> 00:32:19.200]  我們在祢面前的祈禱
[00:32:19.200 --> 00:32:22.200]  靠耶穌基督祢得聖的名

