
[00:00:00.000 --> 00:00:01.080]  各位弟兄姊妹
[00:18:17.880 --> 00:18:20.080]  不過他一樣是回教會的
[00:18:20.080 --> 00:18:23.120]  他一樣看聖經 他一樣祈禱的
[00:18:23.120 --> 00:18:25.560]  他都是信主
[00:18:25.560 --> 00:18:27.640]  領受永生的
[00:18:27.640 --> 00:18:30.760]  接受洗禮的
[00:18:30.760 --> 00:18:33.240]  我們又給他有空間
[00:18:33.240 --> 00:18:35.360]  按著他的情況去決定
[00:18:35.360 --> 00:18:36.920]  如果他不慶祝聖誕
[00:18:36.920 --> 00:18:38.840]  就不慶祝聖誕
[00:18:38.840 --> 00:18:41.840]  但是他繼續在聖誕前後也好
[00:18:41.840 --> 00:18:45.360]  凡是主日他都繼續是回教會的
[00:18:45.360 --> 00:18:49.680]  讓我們能夠彼此互相來尊重
[00:18:49.680 --> 00:18:51.440]  不慶祝的
[00:18:51.440 --> 00:18:53.800]  又不要覺得你慶祝的人
[00:18:53.800 --> 00:18:58.560]  只顧著做出來的形象的東西
[00:18:58.560 --> 00:19:00.280]  是我們信的
[00:19:00.280 --> 00:19:02.680]  信心 不需要用形象的
[00:19:02.680 --> 00:19:05.000]  不需要我去背後說的
[00:19:05.000 --> 00:19:08.160]  我們也尊重一些慶祝聖誕
[00:19:08.160 --> 00:19:10.960]  藉著聖誕去開報道會也好
[00:19:10.960 --> 00:19:14.160]  聖誕前夕他去歌頌主也好
[00:19:14.160 --> 00:19:17.000]  都是榮耀神的
[00:19:17.000 --> 00:19:20.280]  沒有甚麼在神的面前覺得
[00:19:20.280 --> 00:19:22.240]  是不受歡迎的
[00:19:22.240 --> 00:19:24.680]  我們這樣做 神是接受的
[00:19:24.680 --> 00:19:27.920]  那何必我們在這裡計較呢
[00:19:27.920 --> 00:19:29.400]  我們需要的
[00:19:29.400 --> 00:19:30.960]  去做多一件事是甚麼呢
[00:19:30.960 --> 00:19:33.680]  原來我們需要彼此去接納
[00:19:33.680 --> 00:19:36.040]  想吃的就去吃
[00:19:36.040 --> 00:19:38.800]  覺得不應該吃的就不要吃
[00:19:38.800 --> 00:19:43.480]  覺得應該要按著神的心意
[00:19:43.480 --> 00:19:45.400]  讓自己克制一些
[00:19:45.400 --> 00:19:47.680]  作為一個生活的奉獻
[00:19:47.680 --> 00:19:49.240]  那就去做
[00:19:49.240 --> 00:19:52.520]  作為一個基督徒他又覺得自己
[00:19:52.520 --> 00:19:54.840]  我表現出自由的生命的時候
[00:19:54.840 --> 00:19:56.480]  就是見證主了
[00:19:56.480 --> 00:19:58.480]  那你就按自己的情況去做
[00:19:58.480 --> 00:20:00.080]  最重要
[00:20:00.080 --> 00:20:02.440]  我們大家在一些事情上
[00:20:02.440 --> 00:20:05.160]  我們願意去榮耀主
[00:20:05.160 --> 00:20:09.080]  不要大家做到一個情況就是
[00:20:09.080 --> 00:20:11.240]  我們搞小圈子
[00:20:11.240 --> 00:20:13.400]  我們吃的就一個組
[00:20:13.400 --> 00:20:14.840]  不吃的就一個組
[00:20:14.840 --> 00:20:16.120]  「嘻」
[00:20:16.120 --> 00:20:18.080]  那就不好了
[00:20:18.080 --> 00:20:20.360]  那就一定不會榮耀神
[00:20:20.360 --> 00:20:24.520]  也不會令到隔離輪色覺得欣賞
[00:20:24.520 --> 00:20:27.360]  如果隔離輪色不欣賞我們作為的時候
[00:20:27.360 --> 00:20:29.000]  某程度上
[00:20:29.000 --> 00:20:31.960]  我們難阻了他去教會
[00:20:31.960 --> 00:20:36.560]  所以如果我們大家結黨
[00:20:36.560 --> 00:20:39.760]  大家不是很欣賞對方
[00:20:39.760 --> 00:20:42.280]  甚至乎覺得看低對方
[00:20:42.280 --> 00:20:45.200]  「嘻」他沒有信心戒口
[00:20:45.200 --> 00:20:48.600]  他又沒有信心吃肉
[00:20:48.600 --> 00:20:50.200]  這樣的時候
[00:20:50.200 --> 00:20:52.680]  我們還要在背後說的時候
[00:20:52.680 --> 00:20:56.360]  就會令人家要信主的有困難
[00:20:56.360 --> 00:20:57.880]  也都令到一些
[00:20:57.880 --> 00:21:00.600]  他想有一個好的見證
[00:21:00.600 --> 00:21:03.480]  他自己覺得不應該吃的人
[00:21:03.480 --> 00:21:07.800]  他又好像覺得不吃好像得罪了人
[00:21:07.800 --> 00:21:09.560]  其實我們需要的
[00:21:09.560 --> 00:21:11.120]  我們都不是這些
[00:21:11.120 --> 00:21:15.080]  我們需要的是大家互相的鼓勵
[00:21:15.080 --> 00:21:16.400]  彼此建立
[00:21:16.400 --> 00:21:19.080]  讓我們的見證能夠榮耀神
[00:21:19.080 --> 00:21:22.720]  在輪色當中能夠看到
[00:21:22.720 --> 00:21:25.640]  原來基督徒的愛是這樣的
[00:21:25.640 --> 00:21:27.640]  令到他們受到感動
[00:21:27.640 --> 00:21:30.320]  感動他們覺得他想要一個
[00:21:30.320 --> 00:21:32.680]  愛與被愛的生活
[00:21:32.680 --> 00:21:35.040]  他想要一個有自由
[00:21:35.040 --> 00:21:37.360]  能夠得拯救的生活
[00:21:37.360 --> 00:21:39.800]  我們就可以大家一起
[00:21:39.800 --> 00:21:43.520]  同心合意來傳揚福音
[00:21:43.520 --> 00:21:46.120]  大家有不同的信念
[00:21:46.120 --> 00:21:48.040]  不是不同的信仰
[00:21:48.040 --> 00:21:50.240]  我們有共同的真理
[00:21:50.240 --> 00:21:51.960]  只不過有不同的信念
[00:21:51.960 --> 00:21:54.360]  我們大家可以攜手合作
[00:21:54.360 --> 00:21:55.680]  彼此接納
[00:21:55.680 --> 00:21:57.240]  互相鼓勵
[00:21:57.240 --> 00:21:58.960]  按著對方的信念
[00:21:58.960 --> 00:22:01.080]  好好去堅持和生活
[00:22:01.080 --> 00:22:04.680]  我們才能夠做得合神的心意
[00:22:04.680 --> 00:22:07.440]  和能夠做到好的見證
[00:22:07.440 --> 00:22:09.280]  帶領人回教會
[00:22:09.280 --> 00:22:11.920]  願大家都得蒙主的恩典
[00:22:11.920 --> 00:22:13.640]  有一個快樂的新年
[00:22:13.640 --> 00:22:15.640]  祝大家健康
[00:22:15.640 --> 00:22:18.320]  我們明年會更加學習到
[00:22:18.320 --> 00:22:19.360]  彼此同心
[00:22:19.360 --> 00:22:20.480]  一切侍奉
[00:22:20.480 --> 00:22:22.480]  領人歸主

