
[00:00:00.000 --> 00:00:01.240]  各位早晨
[00:18:16.840 --> 00:18:17.640]  我看著他
[00:18:17.640 --> 00:18:19.440]  嘩 這個真是一個考驗
[00:18:19.440 --> 00:18:21.040]  對爸爸又是一個考驗
[00:18:21.040 --> 00:18:22.240]  對媽媽又是一個考驗
[00:18:22.240 --> 00:18:24.040]  對兒子又是一個考驗
[00:18:24.040 --> 00:18:26.840]  接著就跟阿伯拉罕說
[00:18:26.840 --> 00:18:30.240]  你兒子不是以實瑪利
[00:18:30.240 --> 00:18:32.440]  是你很疼愛那個獨子
[00:18:32.440 --> 00:18:35.840]  我說你的獨子 以實
[00:18:35.840 --> 00:18:37.440]  你帶他去
[00:18:37.440 --> 00:18:39.640]  帶他去摩利亞地
[00:18:39.640 --> 00:18:40.640]  在那裡我告訴你
[00:18:40.640 --> 00:18:41.840]  上哪座山
[00:18:41.840 --> 00:18:44.040]  上那座山就將他獻祭
[00:18:44.040 --> 00:18:45.040]  獻祭成甚麼祭
[00:18:45.040 --> 00:18:48.040]  獻祭成凡祭
[00:18:48.040 --> 00:18:50.440]  即是整個燒給我
[00:18:50.440 --> 00:18:53.440]  整個燒給我
[00:18:53.440 --> 00:18:55.640]  那阿伯拉罕怎麼做
[00:18:55.640 --> 00:18:56.440]  求求他吧
[00:18:56.440 --> 00:18:58.240]  不要吧 天父
[00:18:58.240 --> 00:19:00.840]  你講了那麼多
[00:19:00.840 --> 00:19:03.840]  這幾十年我都沒有撕過一句筆
[00:19:03.840 --> 00:19:06.840]  這次不要了 先想想吧
[00:19:06.840 --> 00:19:09.840]  想想可能會改變主意的
[00:19:09.840 --> 00:19:13.640]  不是 他帶兒子去
[00:19:13.640 --> 00:19:16.840]  他真的要奉獻兒子
[00:19:16.840 --> 00:19:21.040]  當兒子發現不妥
[00:19:21.040 --> 00:19:24.040]  全條路工人都被他放在山腳
[00:19:24.040 --> 00:19:25.440]  爸爸要跟我上山
[00:19:25.440 --> 00:19:28.040]  我就背著要來獻祭的東西
[00:19:28.040 --> 00:19:31.840]  那些柴木等等
[00:19:31.840 --> 00:19:36.040]  我已經背著劏羊的刀
[00:19:36.040 --> 00:19:37.640]  那隻羊在哪裏 爸爸
[00:19:37.640 --> 00:19:38.040]  他問爸爸
[00:19:38.040 --> 00:19:39.040]  爸爸 那隻羊在哪裏
[00:19:39.040 --> 00:19:42.640]  我們找甚麼獻祭
[00:19:42.640 --> 00:19:43.840]  其實他不是問這個字
[00:19:43.840 --> 00:19:45.440]  他就說 爸爸
[00:19:45.440 --> 00:19:46.440]  你想做甚麼
[00:19:46.440 --> 00:19:48.440]  我和你 你想怎樣
[00:19:48.440 --> 00:19:49.840]  是不是
[00:19:49.840 --> 00:19:52.640]  年輕人很聰明 是不是
[00:19:52.640 --> 00:19:57.040]  嗯 爸爸說甚麼
[00:19:57.040 --> 00:19:59.040]  爸爸說 乖兒子
[00:19:59.040 --> 00:20:02.440]  神一定自己預備了他的羔羊
[00:20:02.440 --> 00:20:03.840]  這個兒子真的很乖
[00:20:03.840 --> 00:20:05.840]  他真的和他上山
[00:20:05.840 --> 00:20:07.640]  真的被他綁住
[00:20:07.640 --> 00:20:09.640]  那時候阿伯拉罕
[00:20:09.640 --> 00:20:12.240]  畢竟都一百十多歲了
[00:20:12.240 --> 00:20:13.840]  就算還沒有一百二十
[00:20:13.840 --> 00:20:15.840]  兒子十多歲的時候
[00:20:15.840 --> 00:20:17.040]  他綁住阿伯拉罕
[00:20:17.040 --> 00:20:20.440]  比阿伯拉罕快綁住他
[00:20:20.440 --> 00:20:21.640]  這個兒子很聽話
[00:20:21.640 --> 00:20:24.440]  真的被他綁住要獻祭
[00:20:24.440 --> 00:20:28.840]  但是神就真的為他預備了羊羔
[00:20:28.840 --> 00:20:31.840]  他真的獻了一隻羊羔
[00:20:31.840 --> 00:20:34.640]  阿伯拉罕
[00:20:34.640 --> 00:20:37.040]  他的信心轉變了
[00:20:37.040 --> 00:20:41.440]  由他擔心以實馬利將來怎樣
[00:20:41.440 --> 00:20:45.640]  要和撒拉在那裏
[00:20:45.640 --> 00:20:48.640]  大家有些疑惑
[00:20:48.640 --> 00:20:50.040]  不要讓他走
[00:20:50.040 --> 00:20:55.440]  神出聲了就讓他走
[00:20:55.440 --> 00:20:58.840]  還有一個階段就是
[00:20:58.840 --> 00:21:01.440]  他擔心自己生命
[00:21:01.440 --> 00:21:04.240]  但是當他擔心自己生命
[00:21:04.240 --> 00:21:05.440]  去到某一個地方
[00:21:05.440 --> 00:21:07.440]  他就要認妻作妹
[00:21:07.440 --> 00:21:08.240]  如果不是
[00:21:08.240 --> 00:21:10.240]  人家為了太太你漂亮
[00:21:10.240 --> 00:21:11.440]  他就會殺了我
[00:21:11.440 --> 00:21:12.440]  所以太太
[00:21:12.440 --> 00:21:13.640]  有人去到甚麼地方
[00:21:13.640 --> 00:21:15.040]  人家問我你是我誰
[00:21:15.040 --> 00:21:18.040]  我說你是我妹
[00:21:18.040 --> 00:21:20.840]  啊
[00:21:20.840 --> 00:21:23.840]  但是到現在說他的兒子要奉獻的時候
[00:21:23.840 --> 00:21:25.840]  他的信心一直成長
[00:21:25.840 --> 00:21:27.640]  他不是不看重這個兒子
[00:21:27.640 --> 00:21:28.640]  去到一百歲
[00:21:28.640 --> 00:21:31.640]  只有一個兒子你說多珍貴
[00:21:31.640 --> 00:21:34.640]  老來得子很疼愛的
[00:21:34.640 --> 00:21:37.240]  而且只有一顆在他身邊
[00:21:37.240 --> 00:21:38.840]  是最疼愛的時候
[00:21:38.840 --> 00:21:39.840]  神說獻祭
[00:21:39.840 --> 00:21:44.440]  他是相信神可以給他一個兒子
[00:21:44.440 --> 00:21:46.040]  他未必知道過程是怎樣
[00:21:46.040 --> 00:21:49.440]  但是他相信神會給他一個兒子
[00:21:49.440 --> 00:21:51.040]  這個是他的信心
[00:21:51.040 --> 00:21:54.040]  他的信心是否基礎於空白呢
[00:21:54.040 --> 00:21:57.840]  是他一直以來生命的轉變
[00:21:57.840 --> 00:21:59.840]  他信了幾十年
[00:21:59.840 --> 00:22:03.640]  好像信這件事畫不出來
[00:22:03.640 --> 00:22:05.640]  寫好像很簡單
[00:22:05.640 --> 00:22:07.040]  但是要用信去生活
[00:22:07.040 --> 00:22:09.440]  原來是很不容易的
[00:22:09.440 --> 00:22:11.240]  不過他很堅定相信
[00:22:11.240 --> 00:22:16.040]  神在他心目中的地位和能力
[00:22:16.040 --> 00:22:17.840]  他一直在轉變
[00:22:17.840 --> 00:22:20.840]  他對神的認識令他覺得
[00:22:20.840 --> 00:22:23.240]  不會影響到的
[00:22:23.240 --> 00:22:25.840]  獻祭不會影響到神的應許
[00:22:25.840 --> 00:22:29.240]  將以殺留給他做他的繼承人
[00:22:29.240 --> 00:22:32.040]  這個是神在他生命當中的應許
[00:22:32.040 --> 00:22:34.640]  神一定完成的
[00:22:34.640 --> 00:22:36.640]  他的信心一直轉變
[00:22:36.640 --> 00:22:38.440]  有一個很好的開始
[00:22:38.440 --> 00:22:41.040]  讓他好像甚麼都不知道
[00:22:41.040 --> 00:22:43.840]  進入一個不知道的四方
[00:22:43.840 --> 00:22:47.640]  但是很堅定地去面對很多環境的轉變
[00:22:47.640 --> 00:22:49.640]  很持續地去相信
[00:22:49.640 --> 00:22:52.040]  神的應許仍然不會改變
[00:22:52.040 --> 00:22:57.040]  甚至將他的兒子交託給神去照顧
[00:22:57.040 --> 00:23:00.440]  他現在信心成長到一個地步
[00:23:00.440 --> 00:23:04.240]  他相信神能夠使人復活
[00:23:04.240 --> 00:23:05.440]  在新約時期
[00:23:05.440 --> 00:23:08.840]  見過耶穌基督行神蹟就說信而已
[00:23:08.840 --> 00:23:09.440]  這個時候
[00:23:09.440 --> 00:23:13.240]  閻爾利亞行神蹟叫人復活都沒見過
[00:23:13.240 --> 00:23:16.440]  但是阿伯拉罕就是信
[00:23:16.440 --> 00:23:18.840]  你能不能夠信一些看不到
[00:23:18.840 --> 00:23:22.240]  不知道的東西
[00:23:22.240 --> 00:23:24.640]  見證好像由這樣而來
[00:23:24.640 --> 00:23:26.240]  人們說見證就好像是一些
[00:23:26.240 --> 00:23:28.240]  我們不知道 猜不到的事
[00:23:28.240 --> 00:23:30.040]  他祈禱就有
[00:23:30.040 --> 00:23:32.040]  都不知道是不是
[00:23:32.040 --> 00:23:33.840]  真的不知道是不是
[00:23:33.840 --> 00:23:36.840]  我媽媽癌症的時候
[00:23:36.840 --> 00:23:40.640]  我媽媽癌症的時候
[00:23:40.640 --> 00:23:41.840]  第一個醫生一說
[00:23:41.840 --> 00:23:43.440]  我媽媽以後就不看醫生
[00:23:43.440 --> 00:23:46.840]  醫生就這樣
[00:23:46.840 --> 00:23:49.040]  給了一份報告我們
[00:23:49.040 --> 00:23:52.440]  接著他繼續跟人聊天
[00:23:52.440 --> 00:23:55.840]  不僅很不尊重
[00:23:55.840 --> 00:23:59.040]  我們怎樣都要等候問他
[00:23:59.040 --> 00:24:04.440]  要怎樣治療 有沒有藥等等
[00:24:04.440 --> 00:24:05.840]  他才說
[00:24:05.840 --> 00:24:08.440]  癌症嘛
[00:24:08.440 --> 00:24:09.440]  不用了
[00:24:09.440 --> 00:24:11.240]  回去他喜歡甚麼你就給他甚麼
[00:24:11.240 --> 00:24:12.640]  等待日子吧
[00:24:12.640 --> 00:24:15.040]  哇 那個病人只是在你旁邊
[00:24:15.040 --> 00:24:20.040]  我們母女完全嘔吐了
[00:24:20.040 --> 00:24:22.640]  不知道怎樣去面對
[00:24:22.640 --> 00:24:24.240]  第一次收到一個消息
[00:24:24.240 --> 00:24:29.240]  媽媽肚子痛原來是癌症
[00:24:29.240 --> 00:24:31.040]  接著他哄了很久
[00:24:31.040 --> 00:24:33.440]  我們兩個都覺得好像是絕望了
[00:24:33.440 --> 00:24:35.040]  末日了
[00:24:35.040 --> 00:24:36.040]  但哄了幾天
[00:24:36.040 --> 00:24:37.040]  哄了幾天的原因是
[00:24:37.040 --> 00:24:38.640]  我的同學打給我
[00:24:38.640 --> 00:24:40.440]  知道這件事就介紹醫生
[00:24:40.440 --> 00:24:42.840]  叫他一定要醫
[00:24:42.840 --> 00:24:45.240]  其實過程中有一次
[00:24:45.240 --> 00:24:47.840]  他肯進醫院了
[00:24:47.840 --> 00:24:49.240]  醫生就有一種藥
[00:24:49.240 --> 00:24:53.040]  他說這藥不是給這個症的
[00:24:53.040 --> 00:24:55.040]  這藥還沒有賣
[00:24:55.040 --> 00:24:56.440]  這藥是試藥
[00:24:56.440 --> 00:24:57.840]  你們肯不肯試一下
[00:24:57.840 --> 00:24:59.040]  試一下有兩個結果
[00:24:59.040 --> 00:25:00.840]  一個結果就是沒有了
[00:25:00.840 --> 00:25:03.440]  他現在都是保養沒有了
[00:25:03.440 --> 00:25:05.440]  另一個結果就是
[00:25:05.440 --> 00:25:06.640]  可以了
[00:25:06.640 --> 00:25:08.040]  可以的意思就是說
[00:25:08.040 --> 00:25:10.640]  可以醫
[00:25:10.640 --> 00:25:12.240]  可以有時間
[00:25:12.240 --> 00:25:14.440]  可以再等藥物的發明
[00:25:14.440 --> 00:25:16.240]  可以再調理一下
[00:25:16.240 --> 00:25:18.440]  可以令到他好一點
[00:25:18.440 --> 00:25:21.840]  你還有一段日子
[00:25:21.840 --> 00:25:25.640]  我們都祈禱過之後才回覆他
[00:25:25.640 --> 00:25:28.440]  最後我媽媽就經過治療
[00:25:28.440 --> 00:25:30.440]  第一次要打第一口針
[00:25:30.440 --> 00:25:33.640]  她要連打一個星期的針
[00:25:33.640 --> 00:25:35.440]  六日五夜
[00:25:35.440 --> 00:25:37.840]  第一晚要打針
[00:25:37.840 --> 00:25:40.840]  晚上八點鐘要打針的時候
[00:25:40.840 --> 00:25:41.840]  教會一知道
[00:25:41.840 --> 00:25:44.240]  其實就一直為我們禱告
[00:25:44.240 --> 00:25:47.040]  星期六的八點鐘
[00:25:47.040 --> 00:25:48.240]  好像是星期六還是星期日
[00:25:48.240 --> 00:25:51.640]  八點鐘要打針
[00:25:51.640 --> 00:25:54.040]  傳道人
[00:25:54.040 --> 00:25:56.840]  那位傳道人都是建道的校友
[00:25:56.840 --> 00:25:59.240]  建道的畢業生
[00:25:59.240 --> 00:26:01.440]  傳道人
[00:26:01.440 --> 00:26:03.040]  教會的團友
[00:26:03.040 --> 00:26:04.240]  個個都來醫院
[00:26:04.240 --> 00:26:06.640]  六點陪到他八點
[00:26:06.640 --> 00:26:07.840]  和他一起祈禱
[00:26:07.840 --> 00:26:09.040]  直到開始打針
[00:26:09.040 --> 00:26:11.040]  他們就離開
[00:26:11.040 --> 00:26:13.440]  然後就是
[00:26:13.440 --> 00:26:15.440]  個個鐘頭護士都進來看
[00:26:15.440 --> 00:26:18.040]  因為怕他馬上當晚有事
[00:26:18.040 --> 00:26:20.640]  醫生說第一針的反應
[00:26:20.640 --> 00:26:22.040]  就看他接不接受
[00:26:22.040 --> 00:26:24.440]  他一接受不到就出事了
[00:26:24.440 --> 00:26:29.840]  然後他平安過了第一天
[00:26:29.840 --> 00:26:32.040]  第二天 第三天
[00:26:32.040 --> 00:26:33.240]  都沒有什麼事發生
[00:26:33.240 --> 00:26:34.640]  第四天 第五天
[00:26:34.640 --> 00:26:36.640]  到第六天的早上
[00:26:36.640 --> 00:26:39.440]  就預計那天的十二點打完針
[00:26:39.440 --> 00:26:43.040]  就會拔掉那個針管
[00:26:43.040 --> 00:26:48.440]  那個靜脈輸入的針管
[00:26:48.440 --> 00:26:52.040]  在這個過程裏面
[00:26:52.040 --> 00:26:55.240]  第六天的早上的時候
[00:26:55.240 --> 00:26:57.440]  醫生護士來了一批
[00:26:57.440 --> 00:26:59.240]  因為學生都進來學習
[00:26:59.240 --> 00:27:01.440]  這個是試驗性質
[00:27:01.440 --> 00:27:03.440]  於是乎進來的時候
[00:27:03.440 --> 00:27:05.840]  十幾個人看完之後
[00:27:05.840 --> 00:27:07.840]  那個表情令我很害怕
[00:27:07.840 --> 00:27:09.440]  大家都很害怕
[00:27:09.440 --> 00:27:11.040]  又叫得很大聲
[00:27:11.040 --> 00:27:12.640]  我又不知道他們說什麼
[00:27:12.640 --> 00:27:14.040]  因為沒有什麼內容
[00:27:14.040 --> 00:27:16.440]  只說找醫生 找醫生
[00:27:16.440 --> 00:27:17.840]  找了醫生來
[00:27:17.840 --> 00:27:19.240]  找了醫生來了之後
[00:27:19.240 --> 00:27:20.840]  就再找另一批人來
[00:27:20.840 --> 00:27:23.840]  最後就過了一大輪時候
[00:27:23.840 --> 00:27:26.440]  我都想著要打輸數
[00:27:26.440 --> 00:27:30.040]  然後那些醫生護士最後
[00:27:30.040 --> 00:27:32.240]  就全部都在那裏 沒有走
[00:27:32.240 --> 00:27:33.840]  全部都在那裏就說了一句
[00:27:33.840 --> 00:27:36.440]  看著我說了一句
[00:27:36.440 --> 00:27:38.440]  Miracles
[00:27:38.440 --> 00:27:39.640]  神蹟啊
[00:27:39.640 --> 00:27:41.040]  真是神蹟啊
[00:27:41.040 --> 00:27:42.440]  Praise the Lord
[00:27:42.440 --> 00:27:43.840]  感謝神啊
[00:27:43.840 --> 00:27:45.440]  讚美主
[00:27:45.440 --> 00:27:47.440]  他說我們很奇怪
[00:27:47.440 --> 00:27:48.440]  就是為什麼
[00:27:48.440 --> 00:27:51.440]  我們摸不到那顆腫瘤
[00:27:51.440 --> 00:27:53.840]  他就說打了第一次針
[00:27:53.840 --> 00:27:55.240]  我們找不到那顆腫瘤
[00:27:55.240 --> 00:27:56.840]  找到最後最後
[00:27:56.840 --> 00:27:58.440]  是主診醫生來找
[00:27:58.440 --> 00:28:00.240]  才找到一個很小的
[00:28:00.240 --> 00:28:02.040]  他說已經是
[00:28:02.040 --> 00:28:06.040]  那藥對他很有幫助
[00:28:06.040 --> 00:28:08.840]  有沒有可能的事
[00:28:08.840 --> 00:28:10.440]  我們祈禱都不敢祈禱
[00:28:10.440 --> 00:28:12.840]  有什麼事
[00:28:12.840 --> 00:28:15.040]  當時對這個病又陌生
[00:28:15.040 --> 00:28:16.640]  這藥還要是
[00:28:16.640 --> 00:28:18.840]  剛剛開始
[00:28:18.840 --> 00:28:21.440]  試驗而已
[00:28:21.440 --> 00:28:23.640]  找白老鼠
[00:28:23.640 --> 00:28:25.840]  沒有發展的時候
[00:28:25.840 --> 00:28:30.240]  就要找媽媽做白老鼠
[00:28:30.240 --> 00:28:31.840]  打了輸數
[00:28:31.840 --> 00:28:34.040]  不過希望有一線生機
[00:28:34.040 --> 00:28:35.040]  有沒有祈禱
[00:28:35.040 --> 00:28:36.040]  有祈禱
[00:28:36.040 --> 00:28:39.840]  很多人為他祈禱
[00:28:39.840 --> 00:28:41.440]  但是
[00:28:41.440 --> 00:28:43.640]  就是在他原來
[00:28:43.640 --> 00:28:46.040]  有機會得的過程裏面
[00:28:46.040 --> 00:28:47.840]  我們是打了輸數
[00:28:47.840 --> 00:28:49.440]  這麼多人進來看
[00:28:49.440 --> 00:28:51.840]  這次不妨好事
[00:28:51.840 --> 00:28:54.040]  但原來就是這樣
[00:28:54.040 --> 00:28:55.840]  神的恩典就到
[00:28:55.840 --> 00:28:56.640]  你祈禱的事
[00:28:56.640 --> 00:28:59.640]  可能你不知道過程是怎樣
[00:28:59.640 --> 00:29:00.440]  你祈禱的事
[00:29:00.440 --> 00:29:03.040]  可能你都覺得沒有可能
[00:29:03.040 --> 00:29:04.240]  阿伯拉罕都覺得
[00:29:04.240 --> 00:29:06.040]  兒子可能沒有可能生存
[00:29:06.040 --> 00:29:08.640]  不過是會生存的
[00:29:08.640 --> 00:29:09.840]  是的
[00:29:09.840 --> 00:29:12.040]  信心是這樣成長
[00:29:12.040 --> 00:29:14.440]  當你去到覺得最絕望的時候
[00:29:14.440 --> 00:29:18.440]  最能夠令你成長
[00:29:18.440 --> 00:29:21.040]  你會不會願意
[00:29:21.040 --> 00:29:22.440]  好像他這樣
[00:29:22.440 --> 00:29:24.040]  有這個信心
[00:29:24.040 --> 00:29:25.840]  他不單止信
[00:29:25.840 --> 00:29:28.040]  他的兒子會存在
[00:29:28.040 --> 00:29:30.840]  他繼續在這個地方生活
[00:29:30.840 --> 00:29:32.040]  阿伯拉罕期望著
[00:29:32.040 --> 00:29:33.240]  這個地方
[00:29:33.240 --> 00:29:35.840]  將來會是一個很不同的城
[00:29:35.840 --> 00:29:39.440]  是他不知道的城
[00:29:39.440 --> 00:29:43.640]  你有沒有你盼望之城
[00:29:43.640 --> 00:29:47.840]  你盼望之城的根基是怎樣
[00:29:47.840 --> 00:29:52.040]  你能不能夠以你的信心
[00:29:52.040 --> 00:29:55.040]  來等候這一座城
[00:29:55.040 --> 00:29:56.640]  這一座城的根基
[00:29:56.640 --> 00:29:59.640]  是主耶穌基督為我們立了的
[00:29:59.640 --> 00:30:02.040]  整條道路會有很多
[00:30:02.040 --> 00:30:03.840]  我們不明白的
[00:30:03.840 --> 00:30:08.040]  不一定覺得這麼輝煌美麗的
[00:30:08.040 --> 00:30:11.640]  不一定處處覺得是花香的
[00:30:11.640 --> 00:30:13.040]  但是
[00:30:13.040 --> 00:30:15.040]  到後來你回頭看
[00:30:15.040 --> 00:30:18.840]  真是花香處處
[00:30:18.840 --> 00:30:22.440]  恩典滿滿
[00:30:22.440 --> 00:30:24.640]  我們學一件事
[00:30:24.640 --> 00:30:28.640]  學一下阿伯拉罕的信心
[00:30:28.640 --> 00:30:32.040]  真的把時間放在看聖經和祈禱
[00:30:32.040 --> 00:30:35.440]  阿伯拉罕的信心是由神的呼召那裡來
[00:30:35.440 --> 00:30:37.640]  唯有你把時間
[00:30:37.640 --> 00:30:40.640]  放在看聖經和祈禱的時候
[00:30:40.640 --> 00:30:42.440]  你能夠更加得到
[00:30:42.440 --> 00:30:43.840]  明白到
[00:30:43.840 --> 00:30:46.440]  神對你有些什麼應許
[00:30:46.440 --> 00:30:51.240]  有些什麼是真的幫助到你
[00:30:51.240 --> 00:30:56.240]  也是你需要特別去守望的
[00:30:56.240 --> 00:30:58.640]  特別去期待的
[00:30:58.640 --> 00:31:01.840]  特別去仰望神的
[00:31:01.840 --> 00:31:03.840]  我們為了我們的生命
[00:31:03.840 --> 00:31:04.840]  為了我們的未來
[00:31:04.840 --> 00:31:08.240]  我們都要仰望著基督
[00:31:08.240 --> 00:31:12.440]  和等候這個我們盼望之城
[00:31:12.440 --> 00:31:15.440]  你的盼望之城還想有什麼
[00:31:15.440 --> 00:31:19.240]  除了自己能夠進入這個盼望之城
[00:31:19.240 --> 00:31:21.640]  你的家人呢
[00:31:21.640 --> 00:31:23.440]  你的子女呢
[00:31:23.440 --> 00:31:26.440]  阿伯拉罕真的為他的兩個兒子
[00:31:26.440 --> 00:31:29.240]  其實不是 還有六個
[00:31:29.240 --> 00:31:31.240]  他太太過世之後
[00:31:31.240 --> 00:31:34.840]  她續言還有六個兒子
[00:31:34.840 --> 00:31:39.440]  她為她每一個兒子都有預備
[00:31:39.440 --> 00:31:44.640]  你為兒女都辛苦了很多
[00:31:44.640 --> 00:31:47.040]  最重要的是要更加辛苦
[00:31:47.040 --> 00:31:50.040]  帶領他們進入到這座城
[00:31:50.040 --> 00:31:51.840]  這個是最重要的
[00:31:51.840 --> 00:31:53.640]  讓他們得著永生
[00:31:53.640 --> 00:31:55.640]  在永恆當中
[00:31:55.640 --> 00:31:58.240]  可以一切 可以分享
[00:31:58.240 --> 00:32:01.040]  我媽媽都進入了這座城
[00:32:01.040 --> 00:32:03.040]  她走了很久
[00:32:03.040 --> 00:32:04.240]  她臨走之前
[00:32:04.240 --> 00:32:08.440]  我知道她很掛心子女的事
[00:32:08.440 --> 00:32:11.040]  我問了她一句話
[00:32:11.040 --> 00:32:13.640]  你放心走嗎
[00:32:13.640 --> 00:32:15.240]  她說我放心
[00:32:15.240 --> 00:32:17.640]  我說你騙我的嗎
[00:32:17.640 --> 00:32:18.440]  她說不是
[00:32:18.440 --> 00:32:22.440]  天父會看著你們
[00:32:22.440 --> 00:32:26.240]  我知道她真的預備好了
[00:32:26.240 --> 00:32:27.640]  她會走
[00:32:27.640 --> 00:32:29.240]  也都神建立了她
[00:32:29.240 --> 00:32:32.440]  讓她的信心真的很堅定
[00:32:32.440 --> 00:32:37.240]  她知道神會幫她看著子女
[00:32:37.240 --> 00:32:40.840]  你有什麼你要交給神看著的
[00:32:40.840 --> 00:32:42.240]  一定有的
[00:32:42.240 --> 00:32:44.640]  無論是父母或者子女
[00:32:44.640 --> 00:32:46.640]  都可能有一些是你要
[00:32:46.640 --> 00:32:50.240]  你要交給神去看著的人
[00:32:50.240 --> 00:32:53.240]  多點為他們禱告
[00:32:53.240 --> 00:32:56.040]  有沒有些事你要交給神看著
[00:32:56.040 --> 00:32:59.040]  你的侍奉
[00:32:59.040 --> 00:33:02.040]  你的侍奉不是你自己的工作
[00:33:02.040 --> 00:33:05.840]  是為神的工作
[00:33:05.840 --> 00:33:07.640]  我們都為著我們的侍奉
[00:33:07.640 --> 00:33:10.640]  多去禱告 多去求吻
[00:33:10.640 --> 00:33:13.640]  求主幫助我們
[00:33:13.640 --> 00:33:17.440]  我們一起祈禱
[00:33:17.440 --> 00:33:18.440]  參見天父上帝
[00:33:18.440 --> 00:33:20.640]  我們來到你的面前
[00:33:20.640 --> 00:33:22.640]  我們求你與我們同在
[00:33:22.640 --> 00:33:24.240]  紀念我們
[00:33:24.240 --> 00:33:27.040]  主人我們真的很盼望這一座
[00:33:27.040 --> 00:33:30.440]  這一座是你預備給我們的城
[00:33:30.440 --> 00:33:32.240]  我們能夠在當中
[00:33:32.240 --> 00:33:35.040]  能夠與我們親愛的人一起在當中
[00:33:35.040 --> 00:33:36.640]  我們能夠在當中
[00:33:36.640 --> 00:33:38.840]  得到你呼喚我們
[00:33:38.840 --> 00:33:42.640]  得到你賞賜我們
[00:33:42.640 --> 00:33:44.240]  我們更加亦都很求你
[00:33:44.240 --> 00:33:47.240]  在我們等待這座城之前
[00:33:47.240 --> 00:33:52.040]  我們希望我們的生命被你建立
[00:33:52.040 --> 00:33:55.040]  我們手上的侍奉被你建立
[00:33:55.040 --> 00:33:57.840]  我們又能夠以生命影響生命
[00:33:57.840 --> 00:33:59.840]  讓我們的親人
[00:33:59.840 --> 00:34:04.640]  一個一個能夠得到進入這座城的恩典
[00:34:04.640 --> 00:34:07.040]  求你看顧紀念
[00:34:07.040 --> 00:34:09.040]  最後我們都求你幫助我們
[00:34:09.040 --> 00:34:11.640]  求你幫助我們每一位坐在這裏的
[00:34:11.640 --> 00:34:13.840]  叫我們能夠
[00:34:13.840 --> 00:34:16.840]  為著你要賜給我們的這一座城
[00:34:16.840 --> 00:34:19.640]  我們去努力學習聖經
[00:34:19.640 --> 00:34:21.440]  努力多禱告
[00:34:21.440 --> 00:34:23.040]  叫我們能夠認識你多一點
[00:34:23.040 --> 00:34:24.840]  更加明白你的愛
[00:34:24.840 --> 00:34:28.440]  更加能夠將你的愛
[00:34:28.440 --> 00:34:30.040]  表現出來
[00:34:30.040 --> 00:34:31.440]  分享給人
[00:34:31.440 --> 00:34:33.640]  讓其他人都能夠得到
[00:34:33.640 --> 00:34:35.440]  我們祈禱仰望你
[00:34:35.440 --> 00:34:38.040]  奉主耶穌基督的聖名

