
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:22:59.480 --> 00:23:02.480]  在教會以外你就不是一個信徒
[00:23:02.480 --> 00:23:06.480]  或者你只是星期日屬於主的
[00:23:06.480 --> 00:23:09.480]  其餘的時間是屬於你自己的
[00:23:09.480 --> 00:23:13.480]  信仰就是將敬拜神的生活態度展現出來
[00:23:13.480 --> 00:23:17.480]  人看到你怎樣去敬拜神
[00:23:17.480 --> 00:23:20.480]  就看到你所信的神有多真實
[00:23:20.480 --> 00:23:23.480]  一個沒有敬拜生命的信徒
[00:23:23.480 --> 00:23:27.480]  怎樣可以將所信的神傳揚出去呢?
[00:23:28.480 --> 00:23:31.480]  一個沒有喜樂生命的信仰
[00:23:31.480 --> 00:23:37.480]  怎樣可以令人相信你所信的神賜予喜樂呢?
[00:23:37.480 --> 00:23:40.480]  一個沒有平安信仰的生命
[00:23:40.480 --> 00:23:45.480]  如何令人相信你所信的神賜予平安呢?
[00:23:45.480 --> 00:23:48.480]  一個沒有見證的信仰
[00:23:48.480 --> 00:23:54.480]  怎樣可以令人相信你所信的神是真實的呢?
[00:23:55.480 --> 00:23:58.480]  因此一個土神喜悅的生命
[00:23:58.480 --> 00:24:02.480]  就是能夠時刻展現到你如何敬拜神
[00:24:02.480 --> 00:24:06.480]  以及如何活出你的信仰生命
[00:24:06.480 --> 00:24:11.480]  最後保羅在17節這樣說
[00:24:11.480 --> 00:24:15.480]  「你無論做甚麼 或說話或行事
[00:24:15.480 --> 00:24:18.480]  都要奉主的名 藉著祂感謝父神」
[00:24:18.480 --> 00:24:22.480]  既然信徒整個生命都是屬於主的
[00:24:22.480 --> 00:24:25.480]  因此無論說甚麼 做甚麼
[00:24:25.480 --> 00:24:27.480]  都要傳感謝的心去做
[00:24:27.480 --> 00:24:30.480]  這種感謝是出於真誠的
[00:24:30.480 --> 00:24:33.480]  是對信仰的真誠回應
[00:24:33.480 --> 00:24:35.480]  我們感謝神的揀選
[00:24:35.480 --> 00:24:37.480]  我們感謝神的赦免
[00:24:37.480 --> 00:24:39.480]  我們感謝神的寬恕
[00:24:39.480 --> 00:24:41.480]  我們感謝神的拯救
[00:24:41.480 --> 00:24:44.480]  我們感謝神一切恩典
[00:24:44.480 --> 00:24:49.480]  並且我們以生命去見證神
[00:24:50.480 --> 00:24:56.480]  這就是取悅神最好的方法
[00:24:56.480 --> 00:24:58.480]  弟兄姊妹
[00:24:58.480 --> 00:25:00.480]  今日的講題是
[00:25:00.480 --> 00:25:03.480]  尊貴無比的基督徒身份
[00:25:03.480 --> 00:25:06.480]  我們擁有神子民的身份
[00:25:06.480 --> 00:25:08.480]  我們與神有份
[00:25:08.480 --> 00:25:13.480]  我們能夠分受神的聖潔 永恆 屬性和超越性
[00:25:13.480 --> 00:25:17.480]  我們因著這個尊貴無比的身份
[00:25:19.480 --> 00:25:22.480]  我們要過一個土神喜悅的人生
[00:25:22.480 --> 00:25:25.480]  避免去做神所厭惡的行為
[00:25:25.480 --> 00:25:28.480]  而神所厭惡的是甚麼呢
[00:25:28.480 --> 00:25:31.480]  就是人活在罪惡裏面
[00:25:31.480 --> 00:25:38.480]  讓那種欲念所顯出的罪行展現出來
[00:25:38.480 --> 00:25:42.480]  讓那個老我不能被更生改變
[00:25:42.480 --> 00:25:44.480]  寧命不願成長
[00:25:44.480 --> 00:25:46.480]  這種是神最厭惡的
[00:25:48.480 --> 00:25:49.480]  而神所喜悅的是甚麼呢
[00:25:49.480 --> 00:25:52.480]  就是能夠與他的生命結連
[00:25:52.480 --> 00:25:56.480]  在生命裏面彰顯出神的愛
[00:25:56.480 --> 00:25:59.480]  並且在愛裏面活出這個信仰
[00:25:59.480 --> 00:26:03.480]  今日在疫情困擾之下
[00:26:03.480 --> 00:26:06.480]  你有沒有因著信仰的緣故
[00:26:06.480 --> 00:26:07.480]  在你逆境裏面
[00:26:07.480 --> 00:26:11.480]  你仍然心裏面充滿著喜樂和盼望
[00:26:11.480 --> 00:26:15.480]  縱然有時候因疫情緣故你回不了教會
[00:26:16.480 --> 00:26:20.480]  但你的屬靈生命會不會仍然繼續成長呢
[00:26:20.480 --> 00:26:24.480]  或者你沒有與肢體有團契的交通
[00:26:24.480 --> 00:26:26.480]  相交的生活
[00:26:26.480 --> 00:26:30.480]  但你願不願意繼續為別人去守望待土呢
[00:26:30.480 --> 00:26:34.480]  甚至每一個相信主耶穌的
[00:26:34.480 --> 00:26:39.480]  我們都很珍惜神所賜給我們基督徒的身份
[00:26:39.480 --> 00:26:45.480]  因為裏面所盛載的是我們一個不配得的恩典
[00:26:46.480 --> 00:26:50.480]  最後我想和大家分享一個見證
[00:26:50.480 --> 00:26:58.480]  這個見證是宣道會創辦人宣信博士的一段屬靈旅程
[00:26:58.480 --> 00:27:03.480]  宣信博士在《非我為子》一本書裏面講到
[00:27:03.480 --> 00:27:08.480]  在他生命裏面有三段改變他一生的屬靈經歷
[00:27:08.480 --> 00:27:10.480]  第一段經歷
[00:27:10.480 --> 00:27:12.480]  在他十五歲
[00:27:13.480 --> 00:27:18.480]  就是在他接受主耶穌重新得救時的一個領受
[00:27:18.480 --> 00:27:24.480]  他領受到藉著我們主耶穌基督則以與神和好
[00:27:24.480 --> 00:27:29.480]  與神復和是進入信仰的第一步
[00:27:29.480 --> 00:27:31.480]  也是關鍵的一步
[00:27:31.480 --> 00:27:37.480]  與神和好也是與主耶穌建立親密關係的重要基礎
[00:27:37.480 --> 00:27:41.480]  如果我們不能與主耶穌有一個親密的關係
[00:27:42.480 --> 00:27:45.480]  那信仰是沒有意義的
[00:27:45.480 --> 00:27:48.480]  第二段經歷
[00:27:48.480 --> 00:27:51.480]  在宣信博士三十一歲的時候
[00:27:51.480 --> 00:27:55.480]  當時他被安納牧師已經十年了
[00:27:55.480 --> 00:27:58.480]  他感到侍奉很乏力
[00:27:58.480 --> 00:28:01.480]  當他尋求更深的屬靈指引的時候
[00:28:01.480 --> 00:28:03.480]  聖靈提醒他
[00:28:03.480 --> 00:28:08.480]  我只能在基督裏成聖
[00:28:08.480 --> 00:28:11.480]  然後宣信才明白到
[00:28:11.480 --> 00:28:14.480]  他必須要將自己奉獻給主
[00:28:14.480 --> 00:28:16.480]  然後才能成聖
[00:28:16.480 --> 00:28:21.480]  成聖至到完全乃是從神而來的聖潔
[00:28:21.480 --> 00:28:26.480]  而不是靠人的自我改良所達成的
[00:28:26.480 --> 00:28:30.480]  聖潔的主不會節落一個污穢的人
[00:28:30.480 --> 00:28:32.480]  作為他的僕人
[00:28:32.480 --> 00:28:36.480]  無論那個僕人多有能力也好
[00:28:36.480 --> 00:28:38.480]  生命的污穢
[00:28:39.480 --> 00:28:42.480]  會令到他所有侍奉都是徒然的
[00:28:42.480 --> 00:28:47.480]  因此宣信博士不斷地請求聖靈去提醒他
[00:28:47.480 --> 00:28:49.480]  讓他知罪
[00:28:49.480 --> 00:28:51.480]  也都去認罪
[00:28:51.480 --> 00:28:54.480]  第三段經歷
[00:28:54.480 --> 00:28:57.480]  在宣信博士身體虛弱的時候
[00:28:57.480 --> 00:29:02.480]  醫生都絕望地宣告沒有辦法了
[00:29:02.480 --> 00:29:07.480]  他領受到神的旨意乃是作我完全的救主
[00:29:08.480 --> 00:29:09.480]  救我的靈魂
[00:29:09.480 --> 00:29:11.480]  也在醫治我的身體
[00:29:11.480 --> 00:29:12.480]  作我的大醫生
[00:29:12.480 --> 00:29:17.480]  當他得到神奇蹟的醫治的時候
[00:29:17.480 --> 00:29:18.480]  他就明白
[00:29:18.480 --> 00:29:20.480]  神的救恩是全被的
[00:29:20.480 --> 00:29:22.480]  這個全被的拯救
[00:29:22.480 --> 00:29:24.480]  包括了我們的靈
[00:29:24.480 --> 00:29:26.480]  魂 體
[00:29:26.480 --> 00:29:28.480]  是一個全人的拯救
[00:29:28.480 --> 00:29:33.480]  我們知道宣道會的信仰特點
[00:29:33.480 --> 00:29:35.480]  是四重福音
[00:29:36.480 --> 00:29:38.480]  基督是拯救的主
[00:29:38.480 --> 00:29:41.480]  基督是誠聖的主
[00:29:41.480 --> 00:29:43.480]  基督是醫治的主
[00:29:43.480 --> 00:29:46.480]  基督是再來的和
[00:29:46.480 --> 00:29:49.480]  四重福音的特色
[00:29:49.480 --> 00:29:53.480]  與宣信博士的熟能經歷息息相關
[00:29:53.480 --> 00:29:56.480]  甚至可以這樣說
[00:29:56.480 --> 00:29:58.480]  宣信博士的熟能經歷
[00:29:58.480 --> 00:30:03.480]  孕育出四重福音的信仰宣言
[00:30:04.480 --> 00:30:06.480]  我們作為宣道會的一份子
[00:30:06.480 --> 00:30:09.480]  我們應該好好地去認識
[00:30:09.480 --> 00:30:12.480]  四重福音那種的核心意義
[00:30:12.480 --> 00:30:15.480]  我們一起來同心祈禱
[00:30:15.480 --> 00:30:18.480]  天父我們感謝祢
[00:30:18.480 --> 00:30:21.480]  祢不單給我們生命氣息
[00:30:21.480 --> 00:30:24.480]  祢更讓我們生命與祢有份
[00:30:24.480 --> 00:30:26.480]  可以享受祢的豐盛
[00:30:26.480 --> 00:30:29.480]  祂讓每一個願意跟隨祢的
[00:30:29.480 --> 00:30:33.480]  都經歷從軟弱到剛強的體驗
[00:30:33.480 --> 00:30:36.480]  一生都被祢的恩典所承托
[00:30:36.480 --> 00:30:39.480]  過一個土神起義的人生
[00:30:39.480 --> 00:30:41.480]  為主打美好的仗
[00:30:41.480 --> 00:30:43.480]  我們的祈禱仰望
[00:30:43.480 --> 00:30:45.480]  奉主耶穌德得勝明志祈求
[00:30:45.480 --> 00:30:46.480]  阿門
[00:30:46.480 --> 00:30:47.480]  願主祝福大家
[00:30:47.480 --> 00:30:48.480]  祝福大家

