
[00:00:00.000 --> 00:00:03.000]  我們一起同心祈禱
[00:21:15.000 --> 00:21:19.000]  一個死了三天三夜的人
[00:21:19.000 --> 00:21:25.000]  被羅馬兵打到已經遍體鱗傷的人
[00:21:25.000 --> 00:21:29.000]  可以靜悄悄地復活
[00:21:29.000 --> 00:21:33.000]  這個能力就在基督徒的內心了
[00:21:33.000 --> 00:21:38.000]  所以這個能力使我們有盼望的前面
[00:21:38.000 --> 00:21:42.000]  使我們能夠知道自己是神的基業
[00:21:42.000 --> 00:21:45.000]  我們要來為主
[00:21:45.000 --> 00:21:50.000]  來在我們的人生得人
[00:21:50.000 --> 00:21:53.000]  你怎樣來在你的人生
[00:21:53.000 --> 00:21:55.000]  我們未必能夠知道每一個細節
[00:21:55.000 --> 00:21:57.000]  各行各業
[00:21:57.000 --> 00:21:59.000]  每個人都有不同
[00:21:59.000 --> 00:22:02.000]  每個人都有自己的處境
[00:22:02.000 --> 00:22:06.000]  有些弟兄每天要想幾百萬的開支
[00:22:06.000 --> 00:22:09.000]  很大的困擾
[00:22:09.000 --> 00:22:12.000]  有些可能就是很少很少的事情
[00:22:12.000 --> 00:22:14.000]  每個弟兄姐妹都不同
[00:22:14.000 --> 00:22:18.000]  你有你自己的人生的跑道
[00:22:18.000 --> 00:22:22.000]  生命是一間學校
[00:22:22.000 --> 00:22:25.000]  我們在這個學校裏面去鍛鍊
[00:22:25.000 --> 00:22:30.000]  我們的信心、盼望和愛心
[00:22:30.000 --> 00:22:33.000]  有一天我們離開這個物質的世界
[00:22:33.000 --> 00:22:38.000]  我們就進入神為我們預備的永恆裏面
[00:22:38.000 --> 00:22:39.000]  求主幫助我們
[00:22:39.000 --> 00:22:42.000]  神想我們知道的就是這三樣東西
[00:22:42.000 --> 00:22:45.000]  有何等的盼望
[00:22:45.000 --> 00:22:48.000]  他在聖徒當中所得的基業
[00:22:48.000 --> 00:22:52.000]  是何等豐盛的榮耀
[00:22:52.000 --> 00:22:56.000]  保羅為何用這麼多「何等」這麼多極致的形容詞
[00:22:56.000 --> 00:22:59.000]  因為實在在他的眼中
[00:22:59.000 --> 00:23:06.000]  基督徒的尊貴是因為主耶穌的生命已經進入我們裏面
[00:23:06.000 --> 00:23:11.000]  所以我們是能夠有一個很大的生命轉化
[00:23:11.000 --> 00:23:13.000]  大家試試回望
[00:23:13.000 --> 00:23:15.000]  你如果用十秒鐘回望
[00:23:15.000 --> 00:23:17.000]  由你信耶穌到現在
[00:23:17.000 --> 00:23:21.000]  你回望一下你成為何等樣的人
[00:23:21.000 --> 00:23:23.000]  那個生命改變
[00:23:23.000 --> 00:23:26.000]  就是神在我們生命裏面的工作
[00:23:26.000 --> 00:23:29.000]  靜悄悄的、默默的
[00:23:29.000 --> 00:23:32.000]  不是一些大風吹逼你
[00:23:32.000 --> 00:23:34.000]  慢慢很靜
[00:23:34.000 --> 00:23:37.000]  有時可能一首詩歌感動你
[00:23:37.000 --> 00:23:39.000]  有時可能是一段經文
[00:23:39.000 --> 00:23:42.000]  一節的經文感動你
[00:23:42.000 --> 00:23:45.000]  你就會有一個很大的力量
[00:23:45.000 --> 00:23:47.000]  你走出這個禮拜堂
[00:23:47.000 --> 00:23:49.000]  你有盼望
[00:23:49.000 --> 00:23:52.000]  你知道你要為耶穌而活
[00:23:52.000 --> 00:23:54.000]  求主祝福我們
[00:23:54.000 --> 00:23:55.000]  保守我們大家
[00:23:55.000 --> 00:23:57.000]  一起在神的裏面
[00:23:57.000 --> 00:23:59.000]  疫情過去
[00:23:59.000 --> 00:24:02.000]  但是需要的是更多的基督徒
[00:24:02.000 --> 00:24:03.000]  是有推動力的
[00:24:03.000 --> 00:24:04.000]  自己的內心
[00:24:04.000 --> 00:24:06.000]  推動著自己的
[00:24:06.000 --> 00:24:08.000]  來為主而活
[00:24:08.000 --> 00:24:10.000]  我們一起禱告
[00:24:10.000 --> 00:24:12.000]  很感謝主
[00:24:12.000 --> 00:24:16.000]  今早我們將很簡單的經文
[00:24:16.000 --> 00:24:19.000]  一齊展開
[00:24:19.000 --> 00:24:22.000]  我們真的很盼望神
[00:24:22.000 --> 00:24:24.000]  藉著聖靈
[00:24:24.000 --> 00:24:26.000]  使我們心裏面的眼睛
[00:24:26.000 --> 00:24:29.000]  能夠明亮過來
[00:24:29.000 --> 00:24:31.000]  以致我們知道這個恩兆
[00:24:31.000 --> 00:24:34.000]  是有何等的指望
[00:24:34.000 --> 00:24:36.000]  你的基業
[00:24:36.000 --> 00:24:38.000]  即是我們每一個基督徒的生命
[00:24:38.000 --> 00:24:41.000]  是有何等的豐盛榮耀
[00:24:41.000 --> 00:24:43.000]  幫助我們能夠體驗
[00:24:43.000 --> 00:24:45.000]  基督復活的大能
[00:24:45.000 --> 00:24:48.000]  以致我們能夠真的有盼望
[00:24:48.000 --> 00:24:51.000]  在地上為主而活
[00:24:51.000 --> 00:24:55.000]  感恩禱告奉耶穌基督的名
[00:24:55.000 --> 00:24:56.000]  阿們

