
[00:00:00.000 --> 00:00:02.000]  我們一起同心祈禱
[00:16:59.000 --> 00:17:02.000]  增長的教會是因為吃了隔離的人
[00:17:02.000 --> 00:17:04.000]  那你有什麼本事呢
[00:17:04.000 --> 00:17:06.000]  韓國教會是最弱
[00:17:06.000 --> 00:17:08.000]  他留不住初信的人
[00:17:08.000 --> 00:17:10.000]  這些只是外圍一點
[00:17:10.000 --> 00:17:13.000]  可能你說香港又怎樣
[00:17:13.000 --> 00:17:14.000]  我有份舊材料的
[00:17:14.000 --> 00:17:17.000]  香港教會普查2014
[00:17:17.000 --> 00:17:19.000]  2019還沒做
[00:17:19.000 --> 00:17:22.000]  他說開始香港教會的人
[00:17:22.000 --> 00:17:24.000]  班崇拜開始少
[00:17:24.000 --> 00:17:27.000]  當時2014年的統計
[00:17:27.000 --> 00:17:29.000]  還有週六的青年崇拜
[00:17:29.000 --> 00:17:32.000]  辦週六青年崇拜的教會都少了
[00:17:32.000 --> 00:17:35.000]  而參與的青年人都少
[00:17:35.000 --> 00:17:38.000]  另外就是200人以下的堂會越來越少
[00:17:38.000 --> 00:17:41.000]  200人以上的堂會越來越多
[00:17:41.000 --> 00:17:44.000]  而200人這個數會不會在一個瓶頸地帶
[00:17:44.000 --> 00:17:46.000]  是本土的特色
[00:17:46.000 --> 00:17:48.000]  怎樣衝過去呢
[00:17:48.000 --> 00:17:50.000]  你去到200人之後你怎樣去成長呢
[00:17:50.000 --> 00:17:52.000]  等等這些問題要處理了
[00:17:52.000 --> 00:17:55.000]  還有45歲以下的會還減少
[00:17:55.000 --> 00:17:57.000]  你去看一看
[00:17:57.000 --> 00:17:59.000]  唉 真是
[00:17:59.000 --> 00:18:01.000]  其實呢
[00:18:01.000 --> 00:18:02.000]  我就說了
[00:18:02.000 --> 00:18:04.000]  我其實挺頑皮的
[00:18:04.000 --> 00:18:05.000]  我不是很壞
[00:18:05.000 --> 00:18:06.000]  不過我有一點頑皮
[00:18:06.000 --> 00:18:08.000]  我就會覺得如果我不讀神學呢
[00:18:08.000 --> 00:18:11.000]  我就會去主一學問問題的了
[00:18:11.000 --> 00:18:13.000]  誰做主一學老師呢
[00:18:13.000 --> 00:18:15.000]  應該不是很歡迎我的
[00:18:15.000 --> 00:18:16.000]  但是這樣
[00:18:16.000 --> 00:18:20.000]  你知道我們現在的長者是智能長者
[00:18:20.000 --> 00:18:22.000]  智慧型的長者
[00:18:22.000 --> 00:18:23.000]  好了
[00:18:23.000 --> 00:18:26.000]  年輕的時候可能沒有那麼多時間讀聖經
[00:18:26.000 --> 00:18:27.000]  但是退休之後呢
[00:18:27.000 --> 00:18:28.000]  唉 我都沒什麼好做
[00:18:28.000 --> 00:18:30.000]  不如我回教會去主一學吧
[00:18:30.000 --> 00:18:32.000]  其實是好事還是壞事呢
[00:18:32.000 --> 00:18:35.000]  看誰去而已
[00:18:35.000 --> 00:18:39.000]  如果那個弟兄姊妹懷著幾十年那麼多信仰的問題
[00:18:39.000 --> 00:18:41.000]  一次過上課問
[00:18:41.000 --> 00:18:44.000]  嘩 你想一下這次真是大件事了
[00:18:44.000 --> 00:18:45.000]  誰敢去教呢
[00:18:45.000 --> 00:18:46.000]  是不是
[00:18:46.000 --> 00:18:48.000]  誰會回答你的問題呢
[00:18:48.000 --> 00:18:49.000]  所以我就想了
[00:18:49.000 --> 00:18:50.000]  嘩
[00:18:50.000 --> 00:18:54.000]  現在要及早預備一些長者主學的老師才行
[00:18:54.000 --> 00:18:56.000]  不然就搞不定了
[00:18:56.000 --> 00:18:58.000]  如果相反的
[00:18:58.000 --> 00:19:01.000]  我這些那麼抵打的人去到就問一下這個
[00:19:01.000 --> 00:19:02.000]  問一下那個
[00:19:02.000 --> 00:19:06.000]  不是那些同學不上學
[00:19:06.000 --> 00:19:08.000]  我教的人不肯教
[00:19:08.000 --> 00:19:10.000]  你教完他吧
[00:19:10.000 --> 00:19:11.000]  全都說你搞定他
[00:19:11.000 --> 00:19:13.000]  所以其實我們呢
[00:19:13.000 --> 00:19:14.000]  嚴格來說
[00:19:14.000 --> 00:19:16.000]  我們叫金陵木曜
[00:19:16.000 --> 00:19:18.000]  其實是很重要的
[00:19:18.000 --> 00:19:19.000]  金陵木曜
[00:19:19.000 --> 00:19:21.000]  但是有個弟兄跟我說
[00:19:21.000 --> 00:19:25.000]  我們教會一直以來都進入金陵木曜的狀態
[00:19:25.000 --> 00:19:28.000]  原來我們這麼多的年長的弟兄姊妹
[00:19:28.000 --> 00:19:29.000]  好了
[00:19:29.000 --> 00:19:31.000]  45歲以下的弟兄姊妹減少
[00:19:31.000 --> 00:19:33.000]  45歲以上的會做增加
[00:19:33.000 --> 00:19:34.000]  就是說什麼
[00:19:34.000 --> 00:19:35.000]  教會老齡化
[00:19:35.000 --> 00:19:36.000]  還有
[00:19:36.000 --> 00:19:38.000]  傳道人老齡化
[00:19:38.000 --> 00:19:40.000]  就是我們都59歲了
[00:19:40.000 --> 00:19:41.000]  你想一下
[00:19:41.000 --> 00:19:42.000]  你會明白
[00:19:42.000 --> 00:19:45.000]  這個世代我們黃金的幾十年
[00:19:45.000 --> 00:19:47.000]  其實是很好的
[00:19:47.000 --> 00:19:48.000]  但是未來日子
[00:19:48.000 --> 00:19:49.000]  你怎樣能夠
[00:19:49.000 --> 00:19:52.000]  讓那些再年輕一點的
[00:19:52.000 --> 00:19:53.000]  都能夠投入呢
[00:19:53.000 --> 00:19:54.000]  是一個問題
[00:19:54.000 --> 00:19:57.000]  另外一個就是男女比例不平均
[00:19:57.000 --> 00:19:58.000]  姊妹是很虔誠的
[00:19:58.000 --> 00:20:00.000]  你看一下在座一定姊妹多的
[00:20:00.000 --> 00:20:01.000]  是不是
[00:20:01.000 --> 00:20:02.000]  但是教會領導層
[00:20:02.000 --> 00:20:04.000]  姊妹不一定多的
[00:20:04.000 --> 00:20:07.000]  還有就是青年的導師就不夠了
[00:20:07.000 --> 00:20:09.000]  這個也是一個現象
[00:20:09.000 --> 00:20:11.000]  職青、大專生的牧養又不足夠
[00:20:11.000 --> 00:20:12.000]  現在是很難的
[00:20:12.000 --> 00:20:13.000]  因為你做父母
[00:20:13.000 --> 00:20:14.000]  你的子女讀大專
[00:20:14.000 --> 00:20:16.000]  你都發覺文化溝通有些問題
[00:20:16.000 --> 00:20:18.000]  不同於以前的了
[00:20:18.000 --> 00:20:20.000]  你教會更加
[00:20:20.000 --> 00:20:21.000]  所以
[00:20:21.000 --> 00:20:24.000]  我自己都學習中
[00:20:24.000 --> 00:20:26.000]  怎樣去跟年輕人溝通
[00:20:26.000 --> 00:20:27.000]  你明白嗎
[00:20:27.000 --> 00:20:29.000]  教會都是一樣的
[00:20:29.000 --> 00:20:32.000]  還有教會的培育課程不足夠
[00:20:32.000 --> 00:20:34.000]  這個也是一個真實的
[00:20:34.000 --> 00:20:35.000]  老實說
[00:20:35.000 --> 00:20:38.000]  你說開課叫創世記
[00:20:38.000 --> 00:20:39.000]  你叫人來讀
[00:20:39.000 --> 00:20:40.000]  讀三個月讀不完
[00:20:40.000 --> 00:20:41.000]  讀六個月
[00:20:41.000 --> 00:20:43.000]  不是這麼多人有這個耐性
[00:20:43.000 --> 00:20:44.000]  還有門訓
[00:20:44.000 --> 00:20:45.000]  門徒訓練很需要
[00:20:45.000 --> 00:20:47.000]  就是要做門徒
[00:20:47.000 --> 00:20:50.000]  不只是回來坐著做信徒
[00:20:50.000 --> 00:20:52.000]  根據教會更新運動的資料
[00:20:52.000 --> 00:20:56.000]  元朗區是其中一個區
[00:20:56.000 --> 00:20:57.000]  是增長最快
[00:20:57.000 --> 00:21:00.000]  另一個區就是將軍澳區
[00:21:00.000 --> 00:21:03.000]  計算方法可能是包括天水圍的
[00:21:03.000 --> 00:21:08.000]  所以數目是大了
[00:21:08.000 --> 00:21:10.000]  84年的時候有36間
[00:21:10.000 --> 00:21:12.000]  94年有54間
[00:21:12.000 --> 00:21:14.000]  04年是68間
[00:21:14.000 --> 00:21:16.000]  14年有80間
[00:21:16.000 --> 00:21:18.000]  但是根據建築學院的資料
[00:21:18.000 --> 00:21:21.000]  14年元朗有40間教會
[00:21:21.000 --> 00:21:23.000]  我相信現在已經過50了
[00:21:23.000 --> 00:21:25.000]  整個元朗區
[00:21:25.000 --> 00:21:26.000]  好了
[00:21:26.000 --> 00:21:29.000]  其實我還有其他資料
[00:21:29.000 --> 00:21:31.000]  我今天就不說這麼多
[00:21:31.000 --> 00:21:33.000]  我怕我講得太長
[00:21:33.000 --> 00:21:35.000]  真的
[00:21:35.000 --> 00:21:36.000]  元朗有一個特色
[00:21:36.000 --> 00:21:37.000]  在大馬路那裡
[00:21:37.000 --> 00:21:39.000]  有錢買不到地方
[00:21:39.000 --> 00:21:40.000]  我真的認識一間教會
[00:21:40.000 --> 00:21:41.000]  它有些錢
[00:21:41.000 --> 00:21:43.000]  它是買不到地方的
[00:21:43.000 --> 00:21:46.000]  不過很感恩它後來買到地方
[00:21:46.000 --> 00:21:48.000]  買到一萬呎農地
[00:21:48.000 --> 00:21:49.000]  還很厲害
[00:21:49.000 --> 00:21:51.000]  為什麼呢
[00:21:51.000 --> 00:21:55.000]  那些大馬路那裡是很旺的
[00:21:55.000 --> 00:21:57.000]  你根本買不到
[00:21:57.000 --> 00:22:00.000]  所以我時想在元朗有地方很重要
[00:22:00.000 --> 00:22:01.000]  比如宣德塘
[00:22:01.000 --> 00:22:03.000]  有間小學就很好
[00:22:03.000 --> 00:22:05.000]  感受進來很舒服
[00:22:05.000 --> 00:22:07.000]  但問題是人在外面
[00:22:07.000 --> 00:22:08.000]  不是在這裡
[00:22:08.000 --> 00:22:09.000]  所以這個也是祈禱
[00:22:09.000 --> 00:22:11.000]  是怎樣去處理
[00:22:11.000 --> 00:22:12.000]  好了 引申的問題
[00:22:12.000 --> 00:22:17.000]  其實我們不可以做一個不冷不熱的基督徒
[00:22:17.000 --> 00:22:19.000]  這個我相信
[00:22:19.000 --> 00:22:20.000]  我引申了羅馬書
[00:22:20.000 --> 00:22:22.000]  剛才Jason講的十二章那裡
[00:22:22.000 --> 00:22:25.000]  我們侍奉是理所當然
[00:22:25.000 --> 00:22:27.000]  我自己覺得做人
[00:22:27.000 --> 00:22:28.000]  做基督徒
[00:22:28.000 --> 00:22:30.000]  就不要浪費時間
[00:22:30.000 --> 00:22:32.000]  這個是我做人的宗旨
[00:22:32.000 --> 00:22:33.000]  要麼不要信
[00:22:33.000 --> 00:22:36.000]  要麼信你就是認認真真去信
[00:22:36.000 --> 00:22:37.000]  因為你不信
[00:22:37.000 --> 00:22:40.000]  還有很多東西可以令你生活有意義
[00:22:40.000 --> 00:22:41.000]  但一旦你覺得
[00:22:41.000 --> 00:22:43.000]  我是要認信這個上帝
[00:22:43.000 --> 00:22:46.000]  你就真的一心一意去信這個上帝
[00:22:46.000 --> 00:22:48.000]  所以不要浪費時間
[00:22:48.000 --> 00:22:50.000]  不要騙自己
[00:22:50.000 --> 00:22:51.000]  還有我們要珍惜
[00:22:51.000 --> 00:22:54.000]  每一天我們在神的面前
[00:22:54.000 --> 00:22:56.000]  做一個祂的兒女
[00:22:56.000 --> 00:22:58.000]  這個我們都要這樣做
[00:22:58.000 --> 00:23:01.000]  我們不要將屬靈生命的問題
[00:23:01.000 --> 00:23:02.000]  看成小事
[00:23:02.000 --> 00:23:04.000]  很多時候我們會是這樣
[00:23:04.000 --> 00:23:07.000]  因為小的問題累積起來
[00:23:07.000 --> 00:23:09.000]  你可以成為大的問題
[00:23:09.000 --> 00:23:10.000]  在屬靈生命上
[00:23:10.000 --> 00:23:11.000]  你越來越覺得
[00:23:11.000 --> 00:23:13.000]  不可以站起來
[00:23:13.000 --> 00:23:14.000]  不可以侍奉
[00:23:14.000 --> 00:23:17.000]  不可以去經歷神
[00:23:17.000 --> 00:23:20.000]  很多弟兄姊妹都有這些難處
[00:23:20.000 --> 00:23:21.000]  我們不要將教會的問題
[00:23:21.000 --> 00:23:22.000]  看成小的問題
[00:23:22.000 --> 00:23:24.000]  因為小的問題累積起來
[00:23:24.000 --> 00:23:26.000]  都是一個大問題
[00:23:26.000 --> 00:23:29.000]  歐洲、北美洲、韓國的教會
[00:23:29.000 --> 00:23:30.000]  由盛變衰
[00:23:30.000 --> 00:23:33.000]  是短短三十年之間的事
[00:23:33.000 --> 00:23:34.000]  就可以失守
[00:23:34.000 --> 00:23:36.000]  很快,一代時間,三十年
[00:23:36.000 --> 00:23:39.000]  所以我們是不是不可以掉以輕心
[00:23:39.000 --> 00:23:42.000]  你要想想前人所做的事
[00:23:42.000 --> 00:23:44.000]  後面的人你怎樣承接
[00:23:44.000 --> 00:23:47.000]  其實香港教會已經進入增長放緩的階段
[00:23:47.000 --> 00:23:49.000]  如果我們不發奮的時候
[00:23:49.000 --> 00:23:51.000]  教會就一定不增長
[00:23:51.000 --> 00:23:53.000]  最後就負增長
[00:23:53.000 --> 00:23:55.000]  這個是必然的事
[00:23:55.000 --> 00:23:57.000]  我曾經在孫德堂講到
[00:23:57.000 --> 00:23:59.000]  我不會盲目追求人數的增長
[00:23:59.000 --> 00:24:01.000]  我是有這樣的呼召
[00:24:01.000 --> 00:24:03.000]  我不是很理會人數
[00:24:03.000 --> 00:24:05.000]  這個我沒有改變
[00:24:05.000 --> 00:24:07.000]  但我現在想講的是
[00:24:07.000 --> 00:24:09.000]  如果美國、韓國教會都有病
[00:24:09.000 --> 00:24:12.000]  不能夠健康地成長
[00:24:12.000 --> 00:24:13.000]  前門打開了
[00:24:13.000 --> 00:24:15.000]  後門也打開了
[00:24:15.000 --> 00:24:18.000]  弟兄姊妹流失的問題沒有改善
[00:24:18.000 --> 00:24:20.000]  結果少量弟兄姊妹流失
[00:24:20.000 --> 00:24:22.000]  就累積成為大量弟兄姊妹的流失
[00:24:22.000 --> 00:24:24.000]  你看美國就是這樣
[00:24:24.000 --> 00:24:26.000]  香港教會整體現在是沒有增長
[00:24:26.000 --> 00:24:28.000]  個別教會是有人數增長
[00:24:28.000 --> 00:24:31.000]  但是速度是很慢
[00:24:31.000 --> 00:24:33.000]  我們真的要很警醒
[00:24:33.000 --> 00:24:36.000]  留意各種情況的變化
[00:24:36.000 --> 00:24:37.000]  現在我們
[00:24:37.000 --> 00:24:40.000]  我要講教會的整體增長
[00:24:40.000 --> 00:24:42.000]  都不是數字上的倍增
[00:24:42.000 --> 00:24:45.000]  嚴格來說是逆流中間
[00:24:45.000 --> 00:24:49.000]  爭取不要跌到負數的地步
[00:24:49.000 --> 00:24:52.000]  你想想這個真是保底
[00:24:52.000 --> 00:24:54.000]  我們講健康教會的增長
[00:24:54.000 --> 00:24:57.000]  現在真是可以第一步講的
[00:24:57.000 --> 00:24:59.000]  是在補缺口
[00:24:59.000 --> 00:25:01.000]  即是等於甚麼呢
[00:25:01.000 --> 00:25:03.000]  大家都有身體檢查
[00:25:03.000 --> 00:25:05.000]  你會發覺你身體有些問題
[00:25:05.000 --> 00:25:10.000]  你現在是補了缺的地方
[00:25:10.000 --> 00:25:12.000]  都不叫健康
[00:25:12.000 --> 00:25:14.000]  而是我們要做這些事
[00:25:14.000 --> 00:25:18.000]  不要令我們自己屬靈的生命有病下去
[00:25:18.000 --> 00:25:21.000]  或者教會屬靈生命的病嚴重下去
[00:25:21.000 --> 00:25:25.000]  我們都未能夠去踏著部機跑全馬
[00:25:25.000 --> 00:25:27.000]  孫大興就可以了
[00:25:27.000 --> 00:25:30.000]  我們還未可以去到這個地步
[00:25:30.000 --> 00:25:33.000]  真的去踩油桶和人鬥快
[00:25:33.000 --> 00:25:34.000]  講不上
[00:25:34.000 --> 00:25:38.000]  現在我們只是由一個不是走得動的人
[00:25:38.000 --> 00:25:40.000]  變成一個走得走得的人
[00:25:40.000 --> 00:25:44.000]  還未操到我們真是去到很fit的狀態
[00:25:44.000 --> 00:25:47.000]  所以我很想講給大家聽
[00:25:47.000 --> 00:25:51.000]  我們自己屬靈生命的狀態是一個甚麼事情
[00:25:51.000 --> 00:25:55.000]  只知道我們能夠去自我反省
[00:25:55.000 --> 00:25:58.000]  看看我在世的日子
[00:25:58.000 --> 00:26:00.000]  往後的日子
[00:26:00.000 --> 00:26:03.000]  我是否真是很好的經歷神
[00:26:03.000 --> 00:26:09.000]  我是否可以來去好好體會到這個信仰的真實
[00:26:09.000 --> 00:26:14.000]  我很希望我們學一下美國健康教會的經驗
[00:26:14.000 --> 00:26:16.000]  有大家強調的關係
[00:26:16.000 --> 00:26:18.000]  即是我們弟兄姊妹的背景都不同
[00:26:18.000 --> 00:26:21.000]  但我們都是一班願意去追求神
[00:26:21.000 --> 00:26:23.000]  屬靈生命成長的人
[00:26:23.000 --> 00:26:26.000]  我們應該坐下聊天的時候都講一下屬靈的事
[00:26:26.000 --> 00:26:28.000]  不要只吃喝玩樂
[00:26:28.000 --> 00:26:30.000]  我們人大了就會說
[00:26:30.000 --> 00:26:32.000]  飲飲食食就容易說話
[00:26:32.000 --> 00:26:34.000]  但那個只是一個平台
[00:26:34.000 --> 00:26:37.000]  我們要講你最近有沒有祈禱有甚麼得著
[00:26:37.000 --> 00:26:39.000]  不要覺得這些很老土
[00:26:39.000 --> 00:26:41.000]  我以前都覺得很老土
[00:26:41.000 --> 00:26:44.000]  不過我們真是要有這個溝通才行
[00:26:44.000 --> 00:26:46.000]  還有我們去敬拜
[00:26:46.000 --> 00:26:49.000]  其實我覺得敬拜不是在乎甚麼形式
[00:26:49.000 --> 00:26:53.000]  敬拜是在於我們的心去敬拜我們看不到的神
[00:26:53.000 --> 00:26:54.000]  這個是嗎
[00:26:54.000 --> 00:26:57.000]  大家都是很熱心的今晚來敬拜
[00:26:57.000 --> 00:26:59.000]  不是在乎甚麼形式
[00:26:59.000 --> 00:27:00.000]  是在乎我們的心
[00:27:00.000 --> 00:27:02.000]  還有我們要有強有力的主一學
[00:27:02.000 --> 00:27:04.000]  即是教會有主一學
[00:27:04.000 --> 00:27:06.000]  有些人都會翻
[00:27:06.000 --> 00:27:08.000]  有些人就懶一點
[00:27:08.000 --> 00:27:10.000]  我們要有堅實的福音教導
[00:27:10.000 --> 00:27:12.000]  其實很重要的就是說
[00:27:12.000 --> 00:27:15.000]  如果不是耶穌基督的救恩的時候
[00:27:15.000 --> 00:27:17.000]  我們真的不會改變
[00:27:17.000 --> 00:27:19.000]  如果我認為有第二方法改變
[00:27:19.000 --> 00:27:21.000]  其實我都不是很信耶穌
[00:27:21.000 --> 00:27:22.000]  你明白我的意思嗎
[00:27:22.000 --> 00:27:25.000]  我是靠著第二方法來生活
[00:27:25.000 --> 00:27:26.000]  福音是點絕品
[00:27:26.000 --> 00:27:27.000]  基督徒說沒有事的
[00:27:27.000 --> 00:27:28.000]  回教會就好了
[00:27:28.000 --> 00:27:29.000]  教人做好人
[00:27:29.000 --> 00:27:32.000]  那個人都不算很認真信福音
[00:27:32.000 --> 00:27:37.000]  還有我們要求神給我們有講道的恩賜的目者
[00:27:37.000 --> 00:27:38.000]  其實我又再講給大家聽
[00:27:38.000 --> 00:27:41.000]  其實我是很不喜歡說話的
[00:27:41.000 --> 00:27:43.000]  真的不是很喜歡說話
[00:27:43.000 --> 00:27:46.000]  那天Jason他體會到
[00:27:46.000 --> 00:27:49.000]  以後幾十年都要這樣捱世界
[00:27:49.000 --> 00:27:51.000]  其實他會變的
[00:27:51.000 --> 00:27:54.000]  他將來會喜歡這個方式都不一定
[00:27:54.000 --> 00:27:56.000]  他習慣了都不一定
[00:27:56.000 --> 00:27:58.000]  這些是教會需要的
[00:27:58.000 --> 00:28:01.000]  我希望我們更多的人
[00:28:01.000 --> 00:28:04.000]  不要看那個侍奉看得那麼可怕
[00:28:04.000 --> 00:28:06.000]  你可以反過來說
[00:28:06.000 --> 00:28:08.000]  其實我們算得了什麼呢
[00:28:08.000 --> 00:28:09.000]  有得去侍奉
[00:28:09.000 --> 00:28:12.000]  是很感恩的
[00:28:12.000 --> 00:28:14.000]  所以我們求主幫助我們
[00:28:14.000 --> 00:28:16.000]  是愛主的教會
[00:28:16.000 --> 00:28:18.000]  我寫就寫到這麼多
[00:28:18.000 --> 00:28:20.000]  多講幾句
[00:28:20.000 --> 00:28:22.000]  其實我做這些事
[00:28:22.000 --> 00:28:24.000]  都不是我正常應該做的事
[00:28:24.000 --> 00:28:26.000]  這些題目不是我正常
[00:28:26.000 --> 00:28:27.000]  都不是我的風格
[00:28:27.000 --> 00:28:30.000]  我現在不知道為什麼我變成這樣
[00:28:30.000 --> 00:28:34.000]  人是老了會變的
[00:28:34.000 --> 00:28:36.000]  成長會變的
[00:28:36.000 --> 00:28:39.000]  我想但是我也很希望什麼呢
[00:28:39.000 --> 00:28:43.000]  其實我很希望我們的弟兄姊妹
[00:28:43.000 --> 00:28:47.000]  我大概猜到你們的氣質和性格
[00:28:47.000 --> 00:28:49.000]  都是比較穩陣平實的
[00:28:49.000 --> 00:28:51.000]  不是很高調那些
[00:28:51.000 --> 00:28:53.000]  但是我們很希望我們雖然
[00:28:53.000 --> 00:28:58.000]  是這樣的文化這樣的風格
[00:28:58.000 --> 00:29:01.000]  但是我們仍然都有一種熱誠
[00:29:01.000 --> 00:29:04.000]  來追尋我們的信仰
[00:29:04.000 --> 00:29:06.000]  最近新年我的女兒
[00:29:06.000 --> 00:29:09.000]  提議我和我太太和她一起去看一套戲
[00:29:09.000 --> 00:29:11.000]  叫《如珠如寶》
[00:29:11.000 --> 00:29:13.000]  我沒有為她做宣傳
[00:29:13.000 --> 00:29:15.000]  我不是為她做宣傳
[00:29:15.000 --> 00:29:16.000]  為什麼呢
[00:29:16.000 --> 00:29:18.000]  因為這套戲和老人院有關
[00:29:18.000 --> 00:29:21.000]  我還沒看的時候
[00:29:21.000 --> 00:29:22.000]  我和我女兒說
[00:29:22.000 --> 00:29:25.000]  你是不是給我有心理準備呢
[00:29:25.000 --> 00:29:28.000]  其實那套戲都OK的
[00:29:28.000 --> 00:29:29.000]  拍得挺好的
[00:29:29.000 --> 00:29:31.000]  就是說那幾個老人
[00:29:31.000 --> 00:29:33.000]  原來各有所長
[00:29:33.000 --> 00:29:36.000]  裡面有些橋段是很好的
[00:29:36.000 --> 00:29:38.000]  我們這些老人
[00:29:38.000 --> 00:29:40.000]  以前都對社會很有貢獻的
[00:29:40.000 --> 00:29:42.000]  就是這樣的意思
[00:29:42.000 --> 00:29:44.000]  原來各人都有身懷絕技的
[00:29:44.000 --> 00:29:47.000]  不過大家因著各樣原因
[00:29:47.000 --> 00:29:49.000]  就隱藏了他的才華
[00:29:49.000 --> 00:29:52.000]  或者用了另外一種生活方式
[00:29:52.000 --> 00:29:55.000]  我在這裡都會護面
[00:29:55.000 --> 00:29:59.000]  其實各位可能都是隱世奇才
[00:29:59.000 --> 00:30:02.000]  很多事情都有你的長處
[00:30:02.000 --> 00:30:05.000]  不過歲月磨人
[00:30:05.000 --> 00:30:06.000]  這幾十年裡面
[00:30:06.000 --> 00:30:08.000]  為了生活各樣東西
[00:30:08.000 --> 00:30:10.000]  你發展了另一些東西出來
[00:30:10.000 --> 00:30:12.000]  但是你的真我還在裡面
[00:30:12.000 --> 00:30:14.000]  你要考慮這個問題
[00:30:14.000 --> 00:30:20.000]  就是你怎樣去好好的活得精彩
[00:30:20.000 --> 00:30:21.000]  其中一樣東西
[00:30:21.000 --> 00:30:23.000]  就是你要回到神的面前
[00:30:23.000 --> 00:30:26.000]  你過去可能因為各種原因
[00:30:26.000 --> 00:30:28.000]  為了謀生家庭什麼都好
[00:30:28.000 --> 00:30:30.000]  但是你還沒完全的
[00:30:30.000 --> 00:30:33.000]  發揮你裡面的潛能
[00:30:33.000 --> 00:30:36.000]  或者你的理想還沒完全的實現
[00:30:36.000 --> 00:30:37.000]  你可能會說
[00:30:37.000 --> 00:30:39.000]  我都幾十歲了還回不來嗎
[00:30:39.000 --> 00:30:42.000]  但是你想想耶穌說的話
[00:30:42.000 --> 00:30:45.000]  人若不重生就不可以到神的國
[00:30:45.000 --> 00:30:46.000]  有人問他
[00:30:46.000 --> 00:30:49.000]  我幾十歲還可以回到媽媽的肚子嗎
[00:30:49.000 --> 00:30:51.000]  他說重生不是這樣的意思
[00:30:51.000 --> 00:30:53.000]  所以我相信我們無論是
[00:30:53.000 --> 00:30:54.000]  各位弟兄姊妹
[00:30:54.000 --> 00:30:56.000]  你可能是什麼年紀都好
[00:30:56.000 --> 00:30:59.000]  信仰你要重新回到神那裡
[00:30:59.000 --> 00:31:02.000]  你是會經歷到你意想不到的事情
[00:31:02.000 --> 00:31:04.000]  或者你會發現到你的改變
[00:31:04.000 --> 00:31:06.000]  比我還瘋狂
[00:31:06.000 --> 00:31:09.000]  我也覺得自己改變了很多
[00:31:09.000 --> 00:31:11.000]  但是可能你的改變更多
[00:31:11.000 --> 00:31:13.000]  因為神自己要做事
[00:31:13.000 --> 00:31:14.000]  不是我們可以控制
[00:31:14.000 --> 00:31:16.000]  或許你會發現到
[00:31:16.000 --> 00:31:18.000]  你回到神的面前
[00:31:18.000 --> 00:31:21.000]  你得到的是另一種的照明
[00:31:21.000 --> 00:31:25.000]  你每天都有很豐富的東西去做
[00:31:25.000 --> 00:31:27.000]  你發覺神說
[00:31:27.000 --> 00:31:29.000]  你裡面有很多才華還沒出來
[00:31:29.000 --> 00:31:31.000]  你可以去侍奉它
[00:31:31.000 --> 00:31:33.000]  說不定的
[00:31:33.000 --> 00:31:34.000]  你想這樣呢
[00:31:34.000 --> 00:31:36.000]  還是你像現在這樣
[00:31:36.000 --> 00:31:37.000]  我不知道你現在是怎樣
[00:31:37.000 --> 00:31:40.000]  但是我形容有可能是數日子
[00:31:40.000 --> 00:31:42.000]  今天不知怎樣
[00:31:42.000 --> 00:31:43.000]  比較被動一點
[00:31:43.000 --> 00:31:45.000]  我形容一下
[00:31:45.000 --> 00:31:48.000]  你被外面的東西定義你每天做什麼
[00:31:48.000 --> 00:31:50.000]  但是你可以不是這樣的
[00:31:50.000 --> 00:31:51.000]  你可以活得很精彩
[00:31:51.000 --> 00:31:55.000]  而時間不是規限你
[00:31:55.000 --> 00:31:56.000]  你是駕馭時間
[00:31:56.000 --> 00:31:59.000]  你現在做更多有意義的事
[00:31:59.000 --> 00:32:01.000]  特別如果我們香港這麼多人
[00:32:01.000 --> 00:32:03.000]  進入老齡化的時候
[00:32:03.000 --> 00:32:05.000]  你怎樣去幫這班人
[00:32:05.000 --> 00:32:08.000]  找到生存的意義
[00:32:08.000 --> 00:32:09.000]  不是只是說
[00:32:09.000 --> 00:32:12.000]  我已經可以進入拿兩元雞的時候
[00:32:12.000 --> 00:32:13.000]  用兩元雞坐車的時候
[00:32:13.000 --> 00:32:15.000]  現在很多人是說這件事
[00:32:15.000 --> 00:32:19.000]  我們的目標不可以只是這麼低層次
[00:32:19.000 --> 00:32:21.000]  而是說你是進入去另一個層次
[00:32:21.000 --> 00:32:24.000]  你將你有的東西分享給人去教人
[00:32:24.000 --> 00:32:29.000]  所以我希望我們從另外一些角度來看
[00:32:29.000 --> 00:32:31.000]  我又不是搞政策那些東西
[00:32:31.000 --> 00:32:33.000]  但是另一方面就是說
[00:32:33.000 --> 00:32:35.000]  如果我們不回到神那裡
[00:32:35.000 --> 00:32:39.000]  你會很難覺得自己有用
[00:32:39.000 --> 00:32:42.000]  我不知道大家聽不聽得懂我說這句
[00:32:42.000 --> 00:32:45.000]  你會覺得懷疑你自己在做什麼
[00:32:45.000 --> 00:32:47.000]  但是如果你回到神那裡的時候
[00:32:47.000 --> 00:32:50.000]  你就會搞清楚你的身份
[00:32:50.000 --> 00:32:52.000]  你的價值
[00:32:52.000 --> 00:32:54.000]  你的身份和價值
[00:32:54.000 --> 00:32:56.000]  就不是你做什麼出來
[00:32:56.000 --> 00:32:57.000]  你還有做什麼
