
[00:00:00.000 --> 00:00:02.000]  頂姐妹平安
[00:23:12.000 --> 00:23:15.000]  也有真理
[00:23:15.000 --> 00:23:17.000]  住在我們中間
[00:23:17.000 --> 00:23:18.000]  有恩典
[00:23:18.000 --> 00:23:20.000]  有真理
[00:23:20.000 --> 00:23:23.000]  就是有公義、公平
[00:23:23.000 --> 00:23:27.000]  也有上帝的慈愛和信實
[00:23:27.000 --> 00:23:30.000]  這個公義是什麼呢?
[00:23:30.000 --> 00:23:33.000]  我們常說公義
[00:23:33.000 --> 00:23:36.000]  我們每個人都愛惜自己
[00:23:36.000 --> 00:23:39.000]  一定為自己爭取最好的
[00:23:39.000 --> 00:23:41.000]  不過這個公義
[00:23:41.000 --> 00:23:43.000]  是尊重別人
[00:23:43.000 --> 00:23:47.000]  看其他人就像看自己
[00:23:47.000 --> 00:23:50.000]  所以這個公義
[00:23:50.000 --> 00:23:53.000]  就是看其他人的事情
[00:23:53.000 --> 00:23:58.000]  看其他人的看法、觀點
[00:23:58.000 --> 00:24:01.000]  去想自己的一象
[00:24:01.000 --> 00:24:04.000]  我絕對不會想著一定要贏
[00:24:04.000 --> 00:24:06.000]  我自己是最適合的
[00:24:06.000 --> 00:24:07.000]  最大的
[00:24:07.000 --> 00:24:10.000]  我來跟別人爭奪
[00:24:10.000 --> 00:24:13.000]  我來跟別人打
[00:24:13.000 --> 00:24:15.000]  我們要想的就是
[00:24:15.000 --> 00:24:16.000]  每一件事情
[00:24:16.000 --> 00:24:18.000]  我們冷靜下來想的時候
[00:24:18.000 --> 00:24:20.000]  我們的目標
[00:24:20.000 --> 00:24:23.000]  都是要建立我們自己
[00:24:23.000 --> 00:24:25.000]  建立我們的家庭
[00:24:25.000 --> 00:24:27.000]  建立整個社會
[00:24:27.000 --> 00:24:32.000]  能夠有一個和諧、和平、幸福的人生
[00:24:32.000 --> 00:24:36.000]  一個和諧、和平的社會
[00:24:36.000 --> 00:24:41.000]  所以上帝一定要來剿滅
[00:24:41.000 --> 00:24:44.000]  這個索多瑪和俄摩拉
[00:24:44.000 --> 00:24:48.000]  因為他一定要跟亞伯拉罕說
[00:24:48.000 --> 00:24:51.000]  他要顯明他的公義
[00:24:51.000 --> 00:24:55.000]  因為這兩個地方是罪惡滔天的
[00:24:55.000 --> 00:24:58.000]  我們在創世紀第十九章的時候
[00:24:58.000 --> 00:25:00.000]  我們就看到
[00:25:00.000 --> 00:25:02.000]  在人的關係上
[00:25:02.000 --> 00:25:04.000]  他們是很亂來的
[00:25:04.000 --> 00:25:07.000]  總之我喜歡那兩個男人
[00:25:07.000 --> 00:25:09.000]  我就要出來
[00:25:09.000 --> 00:25:12.000]  就要去強行去拿人
[00:25:12.000 --> 00:25:15.000]  在以西傑書裡面
[00:25:15.000 --> 00:25:17.000]  以西傑才說到
[00:25:17.000 --> 00:25:20.000]  這兩個城市有什麼罪惡呢
[00:25:20.000 --> 00:25:23.000]  他們說他們心驕氣傲
[00:25:23.000 --> 00:25:26.000]  一群人很驕傲
[00:25:26.000 --> 00:25:28.000]  不可一世
[00:25:28.000 --> 00:25:30.000]  每個人都說自己最厲害
[00:25:30.000 --> 00:25:32.000]  每個人都說自己最對
[00:25:32.000 --> 00:25:34.000]  然後就說到
[00:25:34.000 --> 00:25:36.000]  他們說糧食飽足
[00:25:36.000 --> 00:25:38.000]  享安逸
[00:25:38.000 --> 00:25:43.000]  卻不願意去向貧窮人
[00:25:43.000 --> 00:25:45.000]  施以援手
[00:25:45.000 --> 00:25:48.000]  不願意去幫助其他人
[00:25:48.000 --> 00:25:51.000]  就好像我剛才在聖餐裡面說到
[00:25:51.000 --> 00:25:53.000]  上帝要我們分享
[00:25:53.000 --> 00:25:56.000]  幫助有需要的人
[00:25:56.000 --> 00:25:58.000]  他們那群人是怎樣呢
[00:25:58.000 --> 00:26:00.000]  恨可憎的事情
[00:26:00.000 --> 00:26:02.000]  令人討厭
[00:26:02.000 --> 00:26:05.000]  那些不是耶和華所閱立的事情
[00:26:05.000 --> 00:26:10.000]  所以上帝要來審判
[00:26:10.000 --> 00:26:13.000]  當耶和華說到
[00:26:13.000 --> 00:26:16.000]  要你去審判的時候
[00:26:16.000 --> 00:26:19.000]  阿伯拉罕仍然有那份
[00:26:19.000 --> 00:26:22.000]  對這兩個城市那份愛
[00:26:22.000 --> 00:26:24.000]  人那份愛
[00:26:24.000 --> 00:26:28.000]  他就去跟上帝談判
[00:26:28.000 --> 00:26:31.000]  按照上帝的屬性
[00:26:31.000 --> 00:26:33.000]  去跟他談判
[00:26:33.000 --> 00:26:36.000]  上帝你是公義的
[00:26:36.000 --> 00:26:40.000]  你是不是真的要將一些義人
[00:26:40.000 --> 00:26:44.000]  和惡人一起毀滅呢
[00:26:44.000 --> 00:26:47.000]  如果我在這兩個城市裡面
[00:26:47.000 --> 00:26:50.000]  我找到有50個義人的時候
[00:26:50.000 --> 00:26:54.000]  你是不是也會將那些義人
[00:26:54.000 --> 00:26:58.000]  和惡人一起全部剿滅呢
[00:26:58.000 --> 00:27:01.000]  上帝說你找到50個的時候
[00:27:01.000 --> 00:27:03.000]  我就不滅這兩個城了
[00:27:03.000 --> 00:27:05.000]  他就一直減下去
[00:27:05.000 --> 00:27:10.000]  50 45 40 30 20
[00:27:10.000 --> 00:27:12.000]  10個
[00:27:12.000 --> 00:27:15.000]  他說如果去到10個
[00:27:15.000 --> 00:27:17.000]  你找到10個的話
[00:27:17.000 --> 00:27:20.000]  因為我是公義的主
[00:27:20.000 --> 00:27:22.000]  我也有慈愛和信實
[00:27:22.000 --> 00:27:27.000]  我也不會將全城毀滅
[00:27:27.000 --> 00:27:32.000]  阿伯拉罕說到10個之後
[00:27:32.000 --> 00:27:34.000]  他就沒有再求了
[00:27:34.000 --> 00:27:36.000]  因為他知道他找不到
[00:27:36.000 --> 00:27:42.000]  我們看回阿伯拉罕向上帝的祈求
[00:27:42.000 --> 00:27:45.000]  他一直按照上帝的屬性
[00:27:45.000 --> 00:27:47.000]  按照他的應許
[00:27:47.000 --> 00:27:51.000]  他不厭其煩地求他
[00:27:51.000 --> 00:27:56.000]  憐憫這兩個城市不要滅絕他們
[00:27:56.000 --> 00:27:57.000]  在聖經裡面
[00:27:57.000 --> 00:27:59.000]  他對我們的教導
[00:27:59.000 --> 00:28:02.000]  就是要行切的禱告
[00:28:02.000 --> 00:28:05.000]  什麼叫做行切的禱告
[00:28:05.000 --> 00:28:09.000]  恆久熱心的祈禱
[00:28:09.000 --> 00:28:13.000]  人很容易就會灰心
[00:28:13.000 --> 00:28:16.000]  相信很多人都會這樣
[00:28:16.000 --> 00:28:18.000]  天天為我們家人
[00:28:18.000 --> 00:28:20.000]  信耶穌來祈禱
[00:28:20.000 --> 00:28:23.000]  祈禱一年兩年
[00:28:23.000 --> 00:28:26.000]  我們就會覺得好像什麼氣息都沒有
[00:28:26.000 --> 00:28:29.000]  很灰心不想求下去
[00:28:29.000 --> 00:28:30.000]  我自己也是
[00:28:30.000 --> 00:28:33.000]  我每天早上和晚上
[00:28:33.000 --> 00:28:35.000]  我都會提名我家人
[00:28:35.000 --> 00:28:37.000]  他們未信的人
[00:28:37.000 --> 00:28:42.000]  為他們來信主祈禱
[00:28:42.000 --> 00:28:46.000]  其中一年兩年三年
[00:28:46.000 --> 00:28:48.000]  真的會灰心
[00:28:48.000 --> 00:28:51.000]  不過又可以在這裡見證
[00:28:51.000 --> 00:28:55.000]  我爸爸媽媽在他們離開世界的時候
[00:28:55.000 --> 00:28:57.000]  他們都信了耶穌
[00:28:57.000 --> 00:29:00.000]  我爸爸我親自幫他們洗禮
[00:29:00.000 --> 00:29:02.000]  在他們灰心的時候
[00:29:02.000 --> 00:29:06.000]  上帝在他們出其不意的時候
[00:29:06.000 --> 00:29:08.000]  你會發覺他們有改變
[00:29:08.000 --> 00:29:10.000]  甚至我弟父
[00:29:10.000 --> 00:29:12.000]  我弟父在三月
[00:29:12.000 --> 00:29:14.000]  上年八月初的時候
[00:29:14.000 --> 00:29:16.000]  他就離開了世界
[00:29:16.000 --> 00:29:19.000]  我都說他還沒有癌症的時候
[00:29:19.000 --> 00:29:20.000]  我已經開始
[00:29:20.000 --> 00:29:22.000]  就是一個禱告的名單
[00:29:22.000 --> 00:29:24.000]  很灰心的
[00:29:24.000 --> 00:29:26.000]  去到醫院探望他的時候
[00:29:26.000 --> 00:29:28.000]  他很冷淡的
[00:29:28.000 --> 00:29:31.000]  他祈禱又好像尷尬的
[00:29:31.000 --> 00:29:34.000]  不想又不想推我
[00:29:34.000 --> 00:29:38.000]  但他癌症差不多四年
[00:29:38.000 --> 00:29:39.000]  每次去探望他
[00:29:39.000 --> 00:29:42.000]  我都為他祈禱
[00:29:42.000 --> 00:29:47.000]  他就說很喜歡有人為他祈禱
[00:29:47.000 --> 00:29:48.000]  不只是我
[00:29:48.000 --> 00:29:50.000]  其他人也很喜歡
[00:29:50.000 --> 00:29:53.000]  最初想他客氣
[00:29:53.000 --> 00:29:57.000]  慢慢多去為他祈禱
[00:29:57.000 --> 00:29:59.000]  很喜歡
[00:29:59.000 --> 00:30:02.000]  感覺心靈很平安很舒服
[00:30:02.000 --> 00:30:04.000]  我覺得他客氣
[00:30:04.000 --> 00:30:06.000]  直到有一天
[00:30:06.000 --> 00:30:08.000]  他晚上跟弟弟說
[00:30:08.000 --> 00:30:12.000]  他想拿十字架出來
[00:30:12.000 --> 00:30:13.000]  那個十字架
[00:30:13.000 --> 00:30:15.000]  是他入院沒多久
[00:30:15.000 --> 00:30:17.000]  一個信耶穌的朋友
[00:30:17.000 --> 00:30:19.000]  送給他的
[00:30:19.000 --> 00:30:20.000]  我們是一起的
[00:30:20.000 --> 00:30:22.000]  拿完我們走了
[00:30:22.000 --> 00:30:26.000]  我就知道他把十字架放在抽屜裡
[00:30:26.000 --> 00:30:28.000]  不再拿出來了
[00:30:28.000 --> 00:30:30.000]  但那天他拿出來
[00:30:30.000 --> 00:30:32.000]  跟著他跟弟弟說
[00:30:32.000 --> 00:30:34.000]  他想信耶穌
[00:30:34.000 --> 00:30:36.000]  他想信耶穌
[00:30:36.000 --> 00:30:40.000]  所以我想邀請大家
[00:30:40.000 --> 00:30:42.000]  有時候去為一些事情
[00:30:42.000 --> 00:30:44.000]  為我們家人的信主
[00:30:44.000 --> 00:30:45.000]  我們千萬不要說
[00:30:45.000 --> 00:30:46.000]  祈禱這麼久
[00:30:46.000 --> 00:30:47.000]  都是差不多的
[00:30:47.000 --> 00:30:49.000]  沒什麼看的
[00:30:49.000 --> 00:30:50.000]  但我們知道
[00:30:50.000 --> 00:30:52.000]  上帝邀請我們
[00:30:52.000 --> 00:30:56.000]  恆久熱切地不斷禱告
[00:30:56.000 --> 00:30:58.000]  到時候
[00:30:58.000 --> 00:31:01.000]  上帝必定會來成就
[00:31:01.000 --> 00:31:03.000]  我們也看到
[00:31:03.000 --> 00:31:05.000]  上帝最後都滅了
[00:31:05.000 --> 00:31:08.000]  這個索多瑪和阿摩拉
[00:31:08.000 --> 00:31:09.000]  因為在當中
[00:31:09.000 --> 00:31:11.000]  他找不到十個異人
[00:31:11.000 --> 00:31:16.000]  他真的要按真理去審判他們
[00:31:16.000 --> 00:31:21.000]  但他先救出了羅德他們一家人
[00:31:21.000 --> 00:31:25.000]  羅德他們一家人都不是好人
[00:31:25.000 --> 00:31:27.000]  絕對沒有完全的好人
[00:31:27.000 --> 00:31:32.000]  不過他們都是信奉耶和華的人
[00:31:32.000 --> 00:31:36.000]  在聖經裡說到異人就是信奉耶和華的人
[00:31:36.000 --> 00:31:39.000]  所以上帝就用他的慈愛
[00:31:39.000 --> 00:31:41.000]  用他的英許
[00:31:41.000 --> 00:31:43.000]  去救了他們出來
[00:31:43.000 --> 00:31:46.000]  上帝是滿有恩典
[00:31:46.000 --> 00:31:49.000]  也都滿有真理
[00:31:49.000 --> 00:31:54.000]  公義公平是上帝寶座的根基
[00:31:54.000 --> 00:31:56.000]  但在他前面
[00:31:56.000 --> 00:31:59.000]  有慈愛和信實在當中
[00:31:59.000 --> 00:32:01.000]  所以頂姐妹
[00:32:01.000 --> 00:32:02.000]  頂姐妹
[00:32:02.000 --> 00:32:06.000]  我們要去努力行出上帝的公義
[00:32:06.000 --> 00:32:08.000]  但有時候我們都會軟弱
[00:32:08.000 --> 00:32:09.000]  但我們知道
[00:32:09.000 --> 00:32:13.000]  上帝的慈愛來包底
[00:32:13.000 --> 00:32:15.000]  但上帝的心意
[00:32:15.000 --> 00:32:17.000]  是要我們每一個人的生命
[00:32:17.000 --> 00:32:19.000]  和我們的後代
[00:32:19.000 --> 00:32:22.000]  都能夠去秉行公義
[00:32:22.000 --> 00:32:24.000]  以至我們的生命
[00:32:24.000 --> 00:32:26.000]  和我們周圍人的生命
[00:32:26.000 --> 00:32:28.000]  可以因著我們去得福
[00:32:28.000 --> 00:32:30.000]  求主賜恩
[00:32:30.000 --> 00:32:32.000]  我們一起禱告
[00:32:32.000 --> 00:32:35.000]  天父上帝
[00:32:35.000 --> 00:32:37.000]  多謝主你給我們的話語
[00:32:37.000 --> 00:32:39.000]  求你給我們力量
[00:32:39.000 --> 00:32:41.000]  以至我們自己的生命
[00:32:41.000 --> 00:32:43.000]  行出主你的公義
[00:32:43.000 --> 00:32:45.000]  以至我們的生命
[00:32:45.000 --> 00:32:48.000]  也都能夠好好地教導下一代
[00:32:48.000 --> 00:32:52.000]  讓周圍的人都能夠過一個和諧
[00:32:52.000 --> 00:32:55.000]  幸福的生活、生命
[00:32:55.000 --> 00:32:56.000]  求主賜恩
[00:32:56.000 --> 00:32:58.000]  多謝你垂聽禱告
[00:32:58.000 --> 00:33:01.000]  奉靠主耶穌基督得勝的名字而求
[00:33:01.000 --> 00:33:03.000]  阿 明

