
[00:00:00.000 --> 00:00:01.900]  我們一起同心祈禱
[00:16:54.200 --> 00:16:56.200]  他不知道為什麼這麼感動
[00:16:56.200 --> 00:16:58.200]  每個星期寫一首歌
[00:16:58.200 --> 00:17:00.200]  但是我想他應該不會作曲
[00:17:00.200 --> 00:17:02.200]  他就是一支曲調
[00:17:02.200 --> 00:17:04.200]  每首歌都是唱國歌音
[00:17:04.200 --> 00:17:06.200]  就是這樣搞
[00:17:06.200 --> 00:17:08.200]  他也鼓勵這個詩人
[00:17:08.200 --> 00:17:10.200]  William Cowper去作歌
[00:17:10.200 --> 00:17:12.200]  《奇異因典》這首歌
[00:17:12.200 --> 00:17:14.200]  應該是在
[00:17:14.200 --> 00:17:16.200]  1772年
[00:17:16.200 --> 00:17:18.200]  他47歲的時候寫成的
[00:17:18.200 --> 00:17:20.200]  到了1779年
[00:17:20.200 --> 00:17:22.200]  54歲的時候出版
[00:17:22.200 --> 00:17:24.200]  在這段時間
[00:17:24.200 --> 00:17:26.200]  他非常後悔
[00:17:26.200 --> 00:17:28.200]  曾經參與過奴隸買賣工作
[00:17:28.200 --> 00:17:30.200]  雖然他只是做過
[00:17:30.200 --> 00:17:32.200]  船員和船長
[00:17:32.200 --> 00:17:34.200]  但是他覺得自己是共犯
[00:17:34.200 --> 00:17:36.200]  就是我有份
[00:17:36.200 --> 00:17:38.200]  在1779年
[00:17:38.200 --> 00:17:40.200]  他就轉到倫敦做牧師
[00:17:40.200 --> 00:17:42.200]  當時他出版這些歌
[00:17:42.200 --> 00:17:44.200]  在倫敦很多從政的人
[00:17:44.200 --> 00:17:46.200]  就找他聊天
[00:17:46.200 --> 00:17:48.200]  不知道為什麼這麼有趣
[00:17:48.200 --> 00:17:50.200]  他叫做威廉·威柏福斯
[00:17:50.200 --> 00:17:52.200]  威廉·威柏福斯
[00:17:52.200 --> 00:17:54.200]  就是William Wilberforce
[00:17:54.200 --> 00:17:56.200]  這個人很出名的
[00:17:56.200 --> 00:17:58.200]  不知道你們有沒有聽過
[00:17:58.200 --> 00:18:00.200]  現在我們就看看
[00:18:00.200 --> 00:18:02.200]  《奇異因典》的一些歌詞
[00:18:02.200 --> 00:18:04.200]  這首歌是反映他的人生
[00:18:04.200 --> 00:18:06.200]  他說
[00:18:06.200 --> 00:18:08.200]  前我失喪,今被尋回
[00:18:08.200 --> 00:18:10.200]  乞眼金德漢見
[00:18:10.200 --> 00:18:12.200]  這個約翰·牛頓
[00:18:12.200 --> 00:18:14.200]  被悔改之前
[00:18:14.200 --> 00:18:16.200]  他不覺得自己駕駛奴隸船
[00:18:16.200 --> 00:18:18.200]  有什麼問題
[00:18:18.200 --> 00:18:20.200]  他只是負責駕駛
[00:18:20.200 --> 00:18:22.200]  他做船員船長
[00:18:22.200 --> 00:18:24.200]  他就說我自己未信主之前
[00:18:24.200 --> 00:18:26.200]  他現在領悟到了
[00:18:26.200 --> 00:18:28.200]  我不單是肉眼看不到
[00:18:28.200 --> 00:18:30.200]  我心眼都看不到
[00:18:30.200 --> 00:18:32.200]  他重新發覺
[00:18:32.200 --> 00:18:34.200]  以前覺得沒有問題的東西
[00:18:34.200 --> 00:18:36.200]  現在他覺得很有問題
[00:18:36.200 --> 00:18:38.200]  不過當他悔改歸主之後
[00:18:38.200 --> 00:18:40.200]  他就想起了
[00:18:40.200 --> 00:18:42.200]  原來那些運奴隸船是怎樣的
[00:18:42.200 --> 00:18:44.200]  在船艙裏面
[00:18:44.200 --> 00:18:46.200]  是過日子的
[00:18:46.200 --> 00:18:48.200]  一個月或一個多兩個月
[00:18:48.200 --> 00:18:50.200]  你想想那些奴隸在船上
[00:18:50.200 --> 00:18:52.200]  你會不會想到他會逃走
[00:18:52.200 --> 00:18:54.200]  一定會
[00:18:54.200 --> 00:18:56.200]  他們的人運送
[00:18:56.200 --> 00:18:58.200]  在船艙有條鐵通
[00:18:58.200 --> 00:19:00.200]  扣著奴隸
[00:19:00.200 --> 00:19:02.200]  在鐵通上
[00:19:02.200 --> 00:19:04.200]  一排排
[00:19:04.200 --> 00:19:06.200]  幾十人在那裏
[00:19:06.200 --> 00:19:08.200]  你想想扣著他不會放他
[00:19:08.200 --> 00:19:10.200]  你可以想像到
[00:19:10.200 --> 00:19:12.200]  每天有什麼事情發生
[00:19:12.200 --> 00:19:14.200]  都是在那裏
[00:19:14.200 --> 00:19:16.200]  吃東西也是在那裏
[00:19:16.200 --> 00:19:18.200]  過幾個月這樣生活
[00:19:18.200 --> 00:19:20.200]  你想想現在
[00:19:20.200 --> 00:19:22.200]  John Newton 發覺
[00:19:22.200 --> 00:19:24.200]  這樣真的很不人道
[00:19:24.200 --> 00:19:26.200]  當時他覺得沒有事
[00:19:26.200 --> 00:19:28.200]  運貨都是這樣
[00:19:28.200 --> 00:19:30.200]  重新他會想想
[00:19:30.200 --> 00:19:32.200]  這樣我就參與了這件事
[00:19:32.200 --> 00:19:36.200]  他就會有一個
[00:19:36.200 --> 00:19:38.200]  很大的反省
[00:19:38.200 --> 00:19:40.200]  所以你再
[00:19:40.200 --> 00:19:42.200]  有了這個
[00:19:42.200 --> 00:19:44.200]  背景去看這首歌的歌詞
[00:19:44.200 --> 00:19:46.200]  可能你會有不同的感覺
[00:19:46.200 --> 00:19:48.200]  還有約翰牛頓
[00:19:48.200 --> 00:19:50.200]  John Newton 晚年
[00:19:50.200 --> 00:19:52.200]  晚年的時候眼睛看得不太好
[00:19:52.200 --> 00:19:54.200]  後期一點
[00:19:54.200 --> 00:19:56.200]  不其意恩典何等今天
[00:19:56.200 --> 00:19:58.200]  我醉
[00:19:58.200 --> 00:20:00.200]  以得赦免
[00:20:00.200 --> 00:20:02.200]  前我失喪
[00:20:02.200 --> 00:20:04.200]  今被尋回
[00:20:04.200 --> 00:20:06.200]  他年輕的時候是一個脾氣很猛的人
[00:20:06.200 --> 00:20:08.200]  他媽媽很虔誠
[00:20:08.200 --> 00:20:10.200]  他自己就很倫敬
[00:20:10.200 --> 00:20:12.200]  他說今被尋回
[00:20:12.200 --> 00:20:14.200]  黑眼金德看見
[00:20:14.200 --> 00:20:16.200]  如此恩典
[00:20:16.200 --> 00:20:18.200]  使我敬畏
[00:20:18.200 --> 00:20:20.200]  他越來越知道他之上
[00:20:20.200 --> 00:20:22.200]  有個上帝
[00:20:22.200 --> 00:20:24.200]  使我心得安慰
[00:20:24.200 --> 00:20:26.200]  初信之時既蒙恩畏
[00:20:26.200 --> 00:20:28.200]  真是何等寶貴
[00:20:28.200 --> 00:20:30.200]  他是靠著基督信仰
[00:20:30.200 --> 00:20:32.200]  控制他的脾氣
[00:20:32.200 --> 00:20:34.200]  所以他做事進步了
[00:20:34.200 --> 00:20:36.200]  從船員升到船長
[00:20:36.200 --> 00:20:38.200]  經過許多危險網路
[00:20:38.200 --> 00:20:40.200]  在海上有很多風浪
[00:20:40.200 --> 00:20:42.200]  我以安然經過
[00:20:42.200 --> 00:20:44.200]  靠主恩典
[00:20:44.200 --> 00:20:46.200]  安全不怕
[00:20:46.200 --> 00:20:48.200]  更引導我歸家
[00:20:48.200 --> 00:20:50.200]  特別是開船的人
[00:20:50.200 --> 00:20:52.200]  經常都想著安全回家
[00:20:52.200 --> 00:20:54.200]  將來欺憐
[00:20:54.200 --> 00:20:56.200]  聖徒歡聚
[00:20:56.200 --> 00:20:58.200]  恩光愛兒千年
[00:20:58.200 --> 00:21:00.200]  喜樂重讚在我輔前
[00:21:00.200 --> 00:21:02.200]  在輔助前
[00:21:02.200 --> 00:21:04.200]  心望那日快營
[00:21:04.200 --> 00:21:06.200]  慢慢開始年長
[00:21:06.200 --> 00:21:08.200]  想的事就永恆了
[00:21:08.200 --> 00:21:10.200]  不只是今生
[00:21:10.200 --> 00:21:12.200]  很多人聽過奇異恩典
[00:21:12.200 --> 00:21:14.200]  這首歌
[00:21:14.200 --> 00:21:16.200]  但未必每個人都聽過
[00:21:16.200 --> 00:21:18.200]  作這首歌的
[00:21:18.200 --> 00:21:20.200]  作者約翰牛頓
[00:21:20.200 --> 00:21:22.200]  John Newton 的事情
[00:21:22.200 --> 00:21:24.200]  剛才我提到
[00:21:24.200 --> 00:21:26.200]  另一個人物叫威廉威柏
[00:21:26.200 --> 00:21:28.200]  福斯 William Wilberforce
[00:21:28.200 --> 00:21:30.200]  1759至1833
[00:21:30.200 --> 00:21:32.200]  這個時期的人
[00:21:32.200 --> 00:21:34.200]  1780年
[00:21:34.200 --> 00:21:36.200]  這個人
[00:21:36.200 --> 00:21:38.200]  他被選為英國國會議員
[00:21:38.200 --> 00:21:40.200]  他就開始推動反奴隸買賣法
[00:21:40.200 --> 00:21:42.200]  但沒有什麼結果
[00:21:42.200 --> 00:21:44.200]  他沒有結果
[00:21:44.200 --> 00:21:46.200]  他就準備離開政界
[00:21:46.200 --> 00:21:48.200]  他就想去做牧師
[00:21:48.200 --> 00:21:50.200]  請大家不要有錯誤的印象
[00:21:50.200 --> 00:21:52.200]  那些漢破牛窮陳
[00:21:52.200 --> 00:21:54.200]  那些做事做得不好
[00:21:54.200 --> 00:21:56.200]  就去做牧師
[00:21:56.200 --> 00:21:58.200]  不是這樣
[00:21:58.200 --> 00:22:00.200]  好像我們
[00:22:00.200 --> 00:22:02.200]  我們講
[00:22:02.200 --> 00:22:04.200]  某些宗教
[00:22:04.200 --> 00:22:06.200]  約翰牛頓他就勸
[00:22:06.200 --> 00:22:08.200]  威廉威柏福斯
[00:22:08.200 --> 00:22:10.200]  你尋求神的旨意
[00:22:10.200 --> 00:22:12.200]  你繼續努力
[00:22:12.200 --> 00:22:14.200]  John Newton 他自己
[00:22:14.200 --> 00:22:16.200]  他那時持船
[00:22:16.200 --> 00:22:18.200]  他後來就做了牧師
[00:22:18.200 --> 00:22:20.200]  但他會分清楚
[00:22:20.200 --> 00:22:22.200]  哪些人更加適合去做某些事
[00:22:22.200 --> 00:22:24.200]  當時John Newton
[00:22:24.200 --> 00:22:26.200]  對威廉威柏福斯這樣說
[00:22:26.200 --> 00:22:28.200]  一段英文的說話
[00:22:28.200 --> 00:22:30.200]  God has raised you up
[00:22:30.200 --> 00:22:32.200]  for the good of the church
[00:22:32.200 --> 00:22:34.200]  and the good of the nation
[00:22:34.200 --> 00:22:36.200]  Maintain your friendship with
[00:22:36.200 --> 00:22:38.200]  當時英國的一個領袖
[00:22:38.200 --> 00:22:40.200]  Continue in parliament
[00:22:40.200 --> 00:22:42.200]  who knows that
[00:22:42.200 --> 00:22:44.200]  but for such a time
[00:22:44.200 --> 00:22:46.200]  as this God has brought you
[00:22:46.200 --> 00:22:48.200]  into public life
[00:22:48.200 --> 00:22:50.200]  and has a purpose for you
[00:22:50.200 --> 00:22:52.200]  神對你有目的
[00:22:52.200 --> 00:22:54.200]  神對你有計劃
[00:22:54.200 --> 00:22:56.200]  你就應該做你的事
[00:22:56.200 --> 00:22:58.200]  因為神要擺你在不同的位置
[00:22:58.200 --> 00:23:00.200]  那威廉威柏福斯少年成長的時代
[00:23:00.200 --> 00:23:02.200]  當時每年
[00:23:02.200 --> 00:23:04.200]  大概有三萬五千到五萬
[00:23:04.200 --> 00:23:06.200]  的非洲奴隸
[00:23:06.200 --> 00:23:08.200]  運去英國
[00:23:08.200 --> 00:23:10.200]  在當時來說是很普遍的
[00:23:10.200 --> 00:23:12.200]  販賣奴隸是一門賺錢的生意
[00:23:12.200 --> 00:23:14.200]  你明白嗎
[00:23:14.200 --> 00:23:16.200]  你是國會議員
[00:23:16.200 --> 00:23:18.200]  大把人是可以阻礙你的
[00:23:18.200 --> 00:23:20.200]  威廉威柏福斯用了18年的時間
[00:23:20.200 --> 00:23:22.200]  是成功的
[00:23:22.200 --> 00:23:24.200]  在1807年
[00:23:24.200 --> 00:23:26.200]  停止了奴隸買賣的活動
[00:23:26.200 --> 00:23:28.200]  但是
[00:23:28.200 --> 00:23:30.200]  那些已經是奴隸的
[00:23:30.200 --> 00:23:32.200]  你就繼續做奴隸
[00:23:32.200 --> 00:23:34.200]  直到1833年
[00:23:34.200 --> 00:23:36.200]  所有在英國的奴隸
[00:23:36.200 --> 00:23:38.200]  都可以得到自由
[00:23:38.200 --> 00:23:40.200]  這件事可以說
[00:23:40.200 --> 00:23:42.200]  威廉威柏福斯死了之後
[00:23:42.200 --> 00:23:44.200]  才發生的
[00:23:44.200 --> 00:23:46.200]  這個威廉威柏福斯
[00:23:46.200 --> 00:23:48.200]  是本著基督信仰來從政
[00:23:48.200 --> 00:23:50.200]  他實實在在的
[00:23:50.200 --> 00:23:52.200]  是為上帝去改變社會
[00:23:52.200 --> 00:23:54.200]  他釋放奴隸的願望
[00:23:54.200 --> 00:23:56.200]  是在他離世之後實現
[00:23:56.200 --> 00:23:58.200]  在基督教歷史上
[00:23:58.200 --> 00:24:00.200]  這個就是一個事實
[00:24:00.200 --> 00:24:02.200]  威廉威柏福斯是很值得我們去景仰
[00:24:02.200 --> 00:24:04.200]  我很希望大家
[00:24:04.200 --> 00:24:06.200]  你以後唱奇異因典
[00:24:06.200 --> 00:24:08.200]  這首歌的時候
[00:24:08.200 --> 00:24:10.200]  你可以想起John Newton的經歷
[00:24:10.200 --> 00:24:12.200]  同時你也可以想起
[00:24:12.200 --> 00:24:14.200]  威廉威柏福斯的一生
[00:24:14.200 --> 00:24:16.200]  他努力
[00:24:16.200 --> 00:24:18.200]  去停止英國的奴隸買賣的活動
[00:24:18.200 --> 00:24:20.200]  好了
[00:24:20.200 --> 00:24:22.200]  第三部分我想說的就是
[00:24:22.200 --> 00:24:24.200]  作主的門徒
[00:24:24.200 --> 00:24:26.200]  最近我讀過一篇文章
[00:24:26.200 --> 00:24:28.200]  是講國內的王怡牧師
[00:24:28.200 --> 00:24:30.200]  文章一路寫得很有條理
[00:24:30.200 --> 00:24:32.200]  但最後得出一個結論
[00:24:32.200 --> 00:24:34.200]  神沒有呼召教會去改變文化
[00:24:34.200 --> 00:24:36.200]  我看完之後
[00:24:36.200 --> 00:24:38.200]  我就覺得很有問題
[00:24:38.200 --> 00:24:40.200]  我當然尊重不同的看法
[00:24:40.200 --> 00:24:42.200]  但神沒有呼召教會改變文化
[00:24:42.200 --> 00:24:44.200]  這句話是完全沒有根據的
[00:24:44.200 --> 00:24:46.200]  我先舉一個例子
[00:24:46.200 --> 00:24:48.200]  就是John Newton
[00:24:48.200 --> 00:24:50.200]  和威廉威柏福斯
[00:24:50.200 --> 00:24:52.200]  他們一生就是努力去停止
[00:24:52.200 --> 00:24:54.200]  英國的奴隸買賣活動
[00:24:54.200 --> 00:24:56.200]  好了我講回中國的
[00:24:56.200 --> 00:24:58.200]  基督教歷史
[00:24:58.200 --> 00:25:00.200]  我不是尊嚴這個買賣
[00:25:00.200 --> 00:25:02.200]  我喜歡看別人的東西
[00:25:02.200 --> 00:25:04.200]  宣教士在中國除了傳福音
[00:25:04.200 --> 00:25:06.200]  還有辦學校
[00:25:06.200 --> 00:25:08.200]  起醫院 孤兒院
[00:25:08.200 --> 00:25:10.200]  麻風院 以前麻風病是很討人厭的
[00:25:10.200 --> 00:25:12.200]  盲人院
[00:25:12.200 --> 00:25:14.200]  宣教士對中國的婦女
[00:25:14.200 --> 00:25:16.200]  有非常重要的貢獻
[00:25:16.200 --> 00:25:18.200]  當時有部分的婦女
[00:25:18.200 --> 00:25:20.200]  還要紮腳 即是前足
[00:25:20.200 --> 00:25:22.200]  宣教士就提出一種運動
[00:25:22.200 --> 00:25:24.200]  叫天足運動
[00:25:24.200 --> 00:25:26.200]  不知道有沒有人聽過
[00:25:26.200 --> 00:25:28.200]  天就是天生 你的腳是這麼大就這麼大
[00:25:28.200 --> 00:25:30.200]  不要紮到扭曲
[00:25:30.200 --> 00:25:32.200]  聖經是有福音使命 也有文化使命
[00:25:32.200 --> 00:25:34.200]  神呼召人
[00:25:34.200 --> 00:25:36.200]  是要愛去服侍人
[00:25:36.200 --> 00:25:38.200]  改變貧窮人的命運
[00:25:38.200 --> 00:25:40.200]  我就
[00:25:40.200 --> 00:25:42.200]  有一個同事叫劉二章
[00:25:42.200 --> 00:25:44.200]  以前是中文大學歷史系的教授
[00:25:44.200 --> 00:25:48.200]  他是後來去了我們神學院那裡做義務的教授
[00:25:48.200 --> 00:25:50.200]  他在中大
[00:25:50.200 --> 00:25:52.200]  最後那段時間
[00:25:52.200 --> 00:25:54.200]  他竟然去幫寧實醫院寫了一個
[00:25:54.200 --> 00:25:56.200]  院史
[00:25:56.200 --> 00:25:58.200]  叫盼望之灣
[00:25:58.200 --> 00:26:00.200]  很坦白說寫這些書
[00:26:00.200 --> 00:26:02.200]  應該中大不當他有什麼學術成就
[00:26:02.200 --> 00:26:04.200]  即是那些
[00:26:04.200 --> 00:26:06.200]  但他就用他的生命
[00:26:06.200 --> 00:26:08.200]  用他的精力去寫
[00:26:08.200 --> 00:26:10.200]  我真的很仔細地看
[00:26:10.200 --> 00:26:12.200]  關於香港寧實醫院的歷史
[00:26:12.200 --> 00:26:14.200]  我對這方面很有感動
[00:26:14.200 --> 00:26:16.200]  司務道教士
[00:26:16.200 --> 00:26:18.200]  他就在調景嶺
[00:26:18.200 --> 00:26:20.200]  成立了一個肺病的診所
[00:26:20.200 --> 00:26:22.200]  其實就在調景嶺下面
[00:26:22.200 --> 00:26:24.200]  山腳的碼頭邊那裡
[00:26:24.200 --> 00:26:26.200]  試過被暴風
[00:26:26.200 --> 00:26:28.200]  吹倒了那個醫療所
[00:26:28.200 --> 00:26:30.200]  那怎麼辦呢
[00:26:30.200 --> 00:26:32.200]  你是關了它
[00:26:32.200 --> 00:26:34.200]  不要搞了
[00:26:34.200 --> 00:26:36.200]  很感恩當時有一個路德會的女教士
[00:26:36.200 --> 00:26:38.200]  在元朗的人應該聽過
[00:26:38.200 --> 00:26:40.200]  叫西門英才
[00:26:40.200 --> 00:26:42.200]  這個西門英才
[00:26:42.200 --> 00:26:44.200]  這個西門英才教士
[00:26:44.200 --> 00:26:46.200]  就回到美國
[00:26:46.200 --> 00:26:48.200]  向一個地區的小學生
[00:26:48.200 --> 00:26:50.200]  一間小學的學生
[00:26:50.200 --> 00:26:52.200]  分享這個需要
[00:26:52.200 --> 00:26:54.200]  一個肺病醫療所
[00:26:54.200 --> 00:26:56.200]  是被吹倒了
[00:26:56.200 --> 00:26:58.200]  有小朋友就很單純
[00:26:58.200 --> 00:27:00.200]  他說我想分享一些錢
[00:27:00.200 --> 00:27:02.200]  因為為什麼呢
[00:27:02.200 --> 00:27:04.200]  我聖誕節在美國有禮物
[00:27:04.200 --> 00:27:06.200]  又有玩具
[00:27:06.200 --> 00:27:08.200]  他說我很希望調景嶺的小朋友都得到快樂
[00:27:08.200 --> 00:27:10.200]  就是這麼簡單
[00:27:10.200 --> 00:27:12.200]  就是這樣在一間小學
[00:27:12.200 --> 00:27:14.200]  收到一些捐獻
[00:27:14.200 --> 00:27:16.200]  然後在附近的中學
[00:27:16.200 --> 00:27:18.200]  又一樣有
[00:27:18.200 --> 00:27:20.200]  就是這樣弄著弄著
[00:27:20.200 --> 00:27:22.200]  很多人就是這樣奉獻
[00:27:22.200 --> 00:27:24.200]  在當時是收了一萬五千美金
[00:27:24.200 --> 00:27:26.200]  就是來去
[00:27:26.200 --> 00:27:28.200]  重建在調景嶺
[00:27:28.200 --> 00:27:30.200]  那個
[00:27:30.200 --> 00:27:32.200]  肺病的診所
[00:27:32.200 --> 00:27:34.200]  後來就成為
[00:27:34.200 --> 00:27:36.200]  寧實醫院的前身
[00:27:36.200 --> 00:27:38.200]  和寧實醫院有關
[00:27:38.200 --> 00:27:40.200]  有另一個故事我覺得很有意思
[00:27:40.200 --> 00:27:42.200]  有一對孫教士夫婦
[00:27:42.200 --> 00:27:44.200]  叫做惠思琳
[00:27:44.200 --> 00:27:46.200]  他太太叫惠寶琳
[00:27:46.200 --> 00:27:48.200]  當時肺病診所其實只有一條水路
[00:27:48.200 --> 00:27:50.200]  你搭街道去香港
[00:27:50.200 --> 00:27:52.200]  沒有陸路
[00:27:52.200 --> 00:27:54.200]  那麼
[00:27:54.200 --> 00:27:56.200]  惠思琳牧師
[00:27:56.200 --> 00:27:58.200]  就出錢請一些工人
[00:27:58.200 --> 00:28:00.200]  去開路
[00:28:00.200 --> 00:28:02.200]  在過程中
[00:28:02.200 --> 00:28:04.200]  師母惠寶琳就離開世界
[00:28:04.200 --> 00:28:06.200]  結果就改了
[00:28:06.200 --> 00:28:08.200]  那條路的名字叫保林路
[00:28:08.200 --> 00:28:12.200]  很有意思
[00:28:12.200 --> 00:28:14.200]  當我
[00:28:14.200 --> 00:28:16.200]  看見這些歷史
[00:28:16.200 --> 00:28:18.200]  我覺得是很感動
[00:28:18.200 --> 00:28:20.200]  我想起我小時候
[00:28:20.200 --> 00:28:22.200]  其實很多
[00:28:22.200 --> 00:28:24.200]  教會有這樣做的
[00:28:24.200 --> 00:28:26.200]  派奶粉
[00:28:26.200 --> 00:28:28.200]  什麼都有的
[00:28:28.200 --> 00:28:30.200]  以前的年代派麵粉
[00:28:30.200 --> 00:28:32.200]  還有如果你記得起
[00:28:32.200 --> 00:28:34.200]  教會
[00:28:34.200 --> 00:28:36.200]  也有很多學校
[00:28:36.200 --> 00:28:38.200]  我自己
[00:28:38.200 --> 00:28:40.200]  小時候在天台幼稚園讀書
[00:28:40.200 --> 00:28:42.200]  我記得當時
[00:28:42.200 --> 00:28:44.200]  交8元學費
[00:28:44.200 --> 00:28:46.200]  其實我家裡也未必
[00:28:46.200 --> 00:28:48.200]  付得起
[00:28:48.200 --> 00:28:50.200]  誰知我小時候就拿到
[00:28:50.200 --> 00:28:52.200]  他們改名很漂亮的獎學金
[00:28:52.200 --> 00:28:54.200]  實在什麼獎學金
[00:28:54.200 --> 00:28:56.200]  是助學金
[00:28:56.200 --> 00:28:58.200]  反而十幾元
[00:28:58.200 --> 00:29:00.200]  是美國的西教士
[00:29:00.200 --> 00:29:02.200]  提供給學生
[00:29:02.200 --> 00:29:04.200]  所以我每個月都很威風
[00:29:04.200 --> 00:29:06.200]  有錢拿回家
[00:29:06.200 --> 00:29:08.200]  你這樣說的時候
[00:29:08.200 --> 00:29:10.200]  原來很多
[00:29:10.200 --> 00:29:12.200]  教會的人
[00:29:12.200 --> 00:29:14.200]  做了很多
[00:29:14.200 --> 00:29:16.200]  對我們很有幫助的事
[00:29:16.200 --> 00:29:18.200]  當時有些人
[00:29:18.200 --> 00:29:20.200]  信是真的有些是假的
[00:29:20.200 --> 00:29:22.200]  很難控制的
[00:29:22.200 --> 00:29:24.200]  不知大家小時候有沒有聽過
[00:29:24.200 --> 00:29:26.200]  有一個會叫同善會
[00:29:26.200 --> 00:29:28.200]  營養餐
[00:29:28.200 --> 00:29:30.200]  我小時候
[00:29:30.200 --> 00:29:32.200]  小學就吃營養餐
[00:29:32.200 --> 00:29:34.200]  每天拿著一個盤子
[00:29:34.200 --> 00:29:36.200]  去到營同善會
[00:29:36.200 --> 00:29:38.200]  就運一些
[00:29:38.200 --> 00:29:40.200]  通常都是這樣
[00:29:40.200 --> 00:29:42.200]  飯、雞翼、薯仔
[00:29:42.200 --> 00:29:44.200]  那個鐵盤
[00:29:44.200 --> 00:29:46.200]  下面裝飯
[00:29:46.200 --> 00:29:48.200]  那個小盤子裝菜
[00:29:48.200 --> 00:29:50.200]  如是者就過了
[00:29:50.200 --> 00:29:52.200]  我小學應該是
[00:29:52.200 --> 00:29:54.200]  四五六年級的生活
[00:29:54.200 --> 00:29:56.200]  很多這些事都是
[00:29:56.200 --> 00:29:58.200]  基督徒去做
[00:29:58.200 --> 00:30:00.200]  所以我自己會感覺到
[00:30:00.200 --> 00:30:02.200]  其實我們
[00:30:02.200 --> 00:30:04.200]  香港現在當然不需要
[00:30:04.200 --> 00:30:06.200]  這些事
[00:30:06.200 --> 00:30:08.200]  但是當時
[00:30:08.200 --> 00:30:10.200]  戰後的時候
[00:30:10.200 --> 00:30:12.200]  是很有意思的
[00:30:12.200 --> 00:30:14.200]  你會發覺很多事
[00:30:14.200 --> 00:30:16.200]  我們不可以忘記
[00:30:16.200 --> 00:30:18.200]  當我看到
[00:30:18.200 --> 00:30:20.200]  這些事的時候我就會想起
[00:30:20.200 --> 00:30:22.200]  我們今天
[00:30:22.200 --> 00:30:24.200]  可能真的不是很
[00:30:24.200 --> 00:30:26.200]  需要或者不記得
[00:30:26.200 --> 00:30:28.200]  我們要去關心那些
[00:30:28.200 --> 00:30:30.200]  弱者、貧窮的人
[00:30:30.200 --> 00:30:32.200]  或者我們覺得
[00:30:32.200 --> 00:30:34.200]  很多人都已經很風俗了等等
[00:30:34.200 --> 00:30:36.200]  所以我
[00:30:36.200 --> 00:30:38.200]  自己覺得我們都應該
[00:30:38.200 --> 00:30:40.200]  看歷史、我們的故事
[00:30:40.200 --> 00:30:42.200]  我們以前是怎樣走過來的
[00:30:42.200 --> 00:30:44.200]  所以當我看到一些
[00:30:44.200 --> 00:30:46.200]  基督徒的言論我認為他偏激
[00:30:46.200 --> 00:30:48.200]  教會不用改變文化
[00:30:48.200 --> 00:30:50.200]  其實我內心
[00:30:50.200 --> 00:30:52.200]  是很難受
[00:30:52.200 --> 00:30:54.200]  所以這些我認為是似是而非的言論
[00:30:54.200 --> 00:30:56.200]  是不斷影響基督徒
[00:30:56.200 --> 00:30:58.200]  他令到弟兄姊妹說
[00:30:58.200 --> 00:31:00.200]  我就是這裏真好
[00:31:00.200 --> 00:31:02.200]  耶穌都說我們還要下山工作
[00:31:02.200 --> 00:31:04.200]  但是羊群是怎樣
[00:31:04.200 --> 00:31:06.200]  羊群是盲目的
[00:31:06.200 --> 00:31:08.200]  就是不用做那麼多事
[00:31:08.200 --> 00:31:10.200]  我舒服地敬拜
[00:31:10.200 --> 00:31:12.200]  回歸到基督徒
[00:31:12.200 --> 00:31:14.200]  和奴隸的題目上
[00:31:14.200 --> 00:31:16.200]  神的確呼召了
[00:31:16.200 --> 00:31:18.200]  William Wilberforce
[00:31:18.200 --> 00:31:20.200]  他一生去努力停止
[00:31:20.200 --> 00:31:22.200]  中國的奴隸買賣
[00:31:22.200 --> 00:31:24.200]  他不是為了名譽、不是為了權力
[00:31:24.200 --> 00:31:26.200]  不是為了地位
[00:31:26.200 --> 00:31:28.200]  他有神的感動
[00:31:28.200 --> 00:31:30.200]  他有理想、他有使命
[00:31:30.200 --> 00:31:32.200]  他為黑人的尊嚴去奮鬥
[00:31:32.200 --> 00:31:34.200]  所以現在很多人
[00:31:34.200 --> 00:31:36.200]  在現在很激動
[00:31:36.200 --> 00:31:38.200]  以為白人
[00:31:38.200 --> 00:31:40.200]  所有都是壞的
[00:31:40.200 --> 00:31:42.200]  我不敢說是不是真的
[00:31:42.200 --> 00:31:44.200]  但是你看回教會歷史
[00:31:44.200 --> 00:31:46.200]  你應該看到有信仰的人
[00:31:46.200 --> 00:31:48.200]  白人有信仰的人
[00:31:48.200 --> 00:31:50.200]  可以為黑人的命運
[00:31:50.200 --> 00:31:52.200]  去努力改寫
[00:31:52.200 --> 00:31:54.200]  這些是真事
[00:31:54.200 --> 00:31:56.200]  不是假的
[00:31:56.200 --> 00:31:58.200]  總結,作為一個認真的基督徒
[00:31:58.200 --> 00:32:00.200]  我們應該謙卑
[00:32:00.200 --> 00:32:02.200]  應該虛心學習
[00:32:02.200 --> 00:32:04.200]  不斷去研究聖經
[00:32:04.200 --> 00:32:06.200]  去回答新時代的問題
[00:32:06.200 --> 00:32:08.200]  其實你看到
[00:32:08.200 --> 00:32:10.200]  我們已經跟得很慢
[00:32:10.200 --> 00:32:12.200]  我寫完這篇講章
[00:32:12.200 --> 00:32:14.200]  現在也不流行這個題目
[00:32:14.200 --> 00:32:16.200]  黑人示威已經過去了
[00:32:16.200 --> 00:32:18.200]  我們每天都在迎接
