
[00:00:00.000 --> 00:00:03.000]  我們一起同心祈禱
[00:18:16.000 --> 00:18:20.000]  讀完希利文第一期第二期
[00:18:20.000 --> 00:18:26.000]  我們同學第一年一年級帶著非常衝勁進來神學院
[00:18:26.000 --> 00:18:30.000]  誰知道我們一個星期不只有一兩次測驗
[00:18:30.000 --> 00:18:33.000]  他們個個捱了一個學期就有點麻煩
[00:18:33.000 --> 00:18:35.000]  但是之後他們就會重新開始
[00:18:35.000 --> 00:18:39.000]  因為他們從來沒有想過原來讀神學要這樣讀法
[00:18:39.000 --> 00:18:43.000]  但是我們有這個條件我們就要進入原文的世界
[00:18:43.000 --> 00:18:48.000]  你看看有些故事
[00:18:48.000 --> 00:18:50.000]  唐三藏都取西經
[00:18:50.000 --> 00:18:53.000]  他都是從印度繁文翻譯到漢文
[00:18:53.000 --> 00:18:58.000]  你意志到那個宗教才可以在文化裡面生根
[00:18:58.000 --> 00:18:59.000]  今天我們不做這些事
[00:18:59.000 --> 00:19:01.000]  你有什麼結果
[00:19:01.000 --> 00:19:04.000]  你講一大輪你去別處都可以
[00:19:04.000 --> 00:19:07.000]  但是你沒有經文的準確性
[00:19:07.000 --> 00:19:10.000]  所以我不是要特意帶一些希伯來文出來嚇你
[00:19:10.000 --> 00:19:14.000]  我真的講之前做完功夫
[00:19:14.000 --> 00:19:18.000]  軒陽的意思其實就是向神呼求
[00:19:18.000 --> 00:19:21.000]  陽星其實有另外一個含義
[00:19:21.000 --> 00:19:25.000]  就是向神呼求的時候抗議
[00:19:25.000 --> 00:19:28.000]  神啊你為什麼這樣
[00:19:28.000 --> 00:19:30.000]  為什麼會這樣提呢
[00:19:30.000 --> 00:19:33.000]  因為他們經歷了很大的挫敗
[00:19:33.000 --> 00:19:36.000]  所以不在街上發聲
[00:19:36.000 --> 00:19:39.000]  不是說不要在公共地方講話
[00:19:39.000 --> 00:19:41.000]  可能解釋有兩個
[00:19:41.000 --> 00:19:45.000]  第一個就是你不要在街上講這麼多哀聲
[00:19:45.000 --> 00:19:49.000]  他們剛才講了北角以色列經歷了失敗
[00:19:49.000 --> 00:19:52.000]  第二就是神的僕人不要再以悲哀
[00:19:52.000 --> 00:19:55.000]  在舊式聖經有很多哀歌
[00:19:55.000 --> 00:20:00.000]  你不要再以一種受害者的心態去繼續侍奉
[00:20:00.000 --> 00:20:02.000]  你不要這樣
[00:20:02.000 --> 00:20:04.000]  你明白我的意思嗎
[00:20:04.000 --> 00:20:07.000]  在當時實在是這樣的氣氛
[00:20:07.000 --> 00:20:10.000]  所以在《二賽亞書》第42章裏面
[00:20:10.000 --> 00:20:12.000]  我們可以這樣理解
[00:20:12.000 --> 00:20:15.000]  這幾個筆開頭是這樣的意思
[00:20:15.000 --> 00:20:18.000]  《二賽亞書》第42章第3節說
[00:20:18.000 --> 00:20:20.000]  阿商的爐位他不截斷
[00:20:20.000 --> 00:20:22.000]  張壇的燈火他不催眠
[00:20:22.000 --> 00:20:25.000]  他憑真實將功利傳開
[00:20:25.000 --> 00:20:29.000]  這裏你會看到神的僕人有什麼
[00:20:29.000 --> 00:20:32.000]  他經歷了痛苦和被抵擋
[00:20:32.000 --> 00:20:37.000]  如果你去受難節通常是用《二賽亞書》第53章
[00:20:37.000 --> 00:20:39.000]  他的僕人是沒有街營美容
[00:20:39.000 --> 00:20:40.000]  即是不好看的
[00:20:40.000 --> 00:20:46.000]  你會發覺這個僕人是經歷了很大的艱難
[00:20:46.000 --> 00:20:47.000]  你可以委屈也行
[00:20:47.000 --> 00:20:50.000]  或者他的失敗也行
[00:20:50.000 --> 00:20:55.000]  在這段經文裏面沒有形容神的僕人是屬靈精英
[00:20:55.000 --> 00:20:56.000]  不是精銳部隊
[00:20:56.000 --> 00:20:58.000]  他不是因此過人
[00:20:58.000 --> 00:21:00.000]  反而他好像一個弱者
[00:21:00.000 --> 00:21:02.000]  他不再年輕
[00:21:02.000 --> 00:21:06.000]  不過神卻願意扶持他的僕人
[00:21:06.000 --> 00:21:09.000]  大家看到《二賽亞書》第42章是說這些
[00:21:09.000 --> 00:21:11.000]  而阿商的爐位他不截斷
[00:21:11.000 --> 00:21:13.000]  張壇的燈火他不催眠
[00:21:13.000 --> 00:21:18.000]  神的僕人可能是飽力滄桑的人
[00:21:18.000 --> 00:21:22.000]  或者逆流大叔那些
[00:21:22.000 --> 00:21:27.000]  不過他首先是經歷了神的更新復興
[00:21:27.000 --> 00:21:29.000]  不管你有多少的沮喪
[00:21:29.000 --> 00:21:32.000]  在人生裏面有多少的挫敗
[00:21:32.000 --> 00:21:35.000]  神是會將你整理好
[00:21:35.000 --> 00:21:37.000]  《二賽亞書》第42章第4句說
[00:21:37.000 --> 00:21:39.000]  他不灰心
[00:21:39.000 --> 00:21:40.000]  另一個筆
[00:21:40.000 --> 00:21:41.000]  他不喪膽
[00:21:41.000 --> 00:21:44.000]  直到他在地上設立公理
[00:21:44.000 --> 00:21:46.000]  海島都等候他的吩咐
[00:21:46.000 --> 00:21:49.000]  我逐句理解給大家聽
[00:21:49.000 --> 00:21:51.000]  雖然面對著困難
[00:21:51.000 --> 00:21:53.000]  但神的僕人他不會灰心
[00:21:53.000 --> 00:21:55.000]  不會喪膽
[00:21:55.000 --> 00:21:57.000]  一個捱過痛苦的人
[00:21:57.000 --> 00:22:00.000]  他其實有承受力增加了
[00:22:00.000 --> 00:22:02.000]  他可以負重量增加
[00:22:02.000 --> 00:22:05.000]  不過一個受過苦捱過苦的人
[00:22:05.000 --> 00:22:08.000]  如果他的生命沒有更新的時候
[00:22:08.000 --> 00:22:13.000]  他很可能是將苦毒帶給其他人
[00:22:13.000 --> 00:22:14.000]  有時我們經常聽
[00:22:14.000 --> 00:22:17.000]  這個人的內心很多bitterness
[00:22:17.000 --> 00:22:18.000]  為什麼
[00:22:18.000 --> 00:22:20.000]  因為他沒有辦法去處理
[00:22:20.000 --> 00:22:22.000]  他受傷的經驗
[00:22:22.000 --> 00:22:24.000]  正如一個受過傷的人
[00:22:24.000 --> 00:22:26.000]  可以成為一個受傷的治療者
[00:22:26.000 --> 00:22:28.000]  Henry Lowen 路運神父
[00:22:28.000 --> 00:22:31.000]  寫了一本書叫受傷的治療者
[00:22:31.000 --> 00:22:32.000]  都很值得大家看
[00:22:32.000 --> 00:22:34.000]  受過傷的人
[00:22:34.000 --> 00:22:37.000]  你怎樣可以成為有同理心
[00:22:37.000 --> 00:22:39.000]  你走過你自己的幽谷
[00:22:39.000 --> 00:22:41.000]  可以幫人體諒人
[00:22:41.000 --> 00:22:44.000]  不過如果你沒有經歷過生命的轉變
[00:22:44.000 --> 00:22:45.000]  你可以成為
[00:22:45.000 --> 00:22:47.000]  我自己弄出來的觀念
[00:22:47.000 --> 00:22:49.000]  受傷的殺手
[00:22:49.000 --> 00:22:51.000]  Wounded Killer
[00:22:51.000 --> 00:22:52.000]  即是怎樣
[00:22:52.000 --> 00:22:54.000]  我都捱過苦
[00:22:54.000 --> 00:22:56.000]  你都應該捱下
[00:22:56.000 --> 00:22:58.000]  這個故事是甚麼
[00:22:58.000 --> 00:23:00.000]  我們看乳腸片
[00:23:00.000 --> 00:23:04.000]  希望大家不要覺得對女性有甚麼偏見
[00:23:04.000 --> 00:23:07.000]  即是一些惡家姑的故事
[00:23:07.000 --> 00:23:11.000]  即是我年輕的時候嫁入豪門
[00:23:11.000 --> 00:23:16.000]  我五、六時起床已經在拆地板
[00:23:16.000 --> 00:23:18.000]  到她做奶奶的時候
[00:23:18.000 --> 00:23:20.000]  就會和未來媳婦說
[00:23:20.000 --> 00:23:24.000]  我當年其實是五時起床做家務
[00:23:24.000 --> 00:23:26.000]  不過現在我沒有這樣要求你
[00:23:26.000 --> 00:23:28.000]  你明不明我這樣
[00:23:28.000 --> 00:23:30.000]  即是這些就是故事
[00:23:30.000 --> 00:23:31.000]  我都等了這麼多十年
[00:23:31.000 --> 00:23:32.000]  我才可以出頭
[00:23:32.000 --> 00:23:33.000]  你明不明
[00:23:33.000 --> 00:23:34.000]  即是我不捽你
[00:23:34.000 --> 00:23:35.000]  捽得久一點
[00:23:35.000 --> 00:23:36.000]  怎樣過癮
[00:23:36.000 --> 00:23:37.000]  你明不明
[00:23:37.000 --> 00:23:39.000]  很多人的內心就是
[00:23:39.000 --> 00:23:41.000]  他沒有辦法處理他自己
[00:23:41.000 --> 00:23:43.000]  人生的鬱結
[00:23:43.000 --> 00:23:44.000]  被人捽
[00:23:44.000 --> 00:23:47.000]  他現在怎樣可以寬容對人
[00:23:47.000 --> 00:23:49.000]  你明不明我意思
[00:23:49.000 --> 00:23:51.000]  所以這個是很重要
[00:23:51.000 --> 00:23:53.000]  你看《二賽亞書》裏面一個很重要的課題
[00:23:53.000 --> 00:23:57.000]  這個先知他捱過苦
[00:23:57.000 --> 00:24:00.000]  但他並沒有讓這種苦毒留在他內心裏面
[00:24:00.000 --> 00:24:03.000]  亦都不會用這種態度對人
[00:24:03.000 --> 00:24:04.000]  我覺得很有啟發性
[00:24:04.000 --> 00:24:06.000]  希望我們回去可以默想一下
[00:24:06.000 --> 00:24:08.000]  在《二賽亞書》裏面
[00:24:08.000 --> 00:24:11.000]  42章三到四節有文學上的對比
[00:24:11.000 --> 00:24:14.000]  A、B和Bπ和Aπ
[00:24:14.000 --> 00:24:16.000]  和我這麼上一年級的人
[00:24:16.000 --> 00:24:18.000]  看到A、B、B、A又有另一個聯想
[00:24:18.000 --> 00:24:20.000]  我就不說那些了
[00:24:20.000 --> 00:24:22.000]  結構是這樣的
[00:24:22.000 --> 00:24:24.000]  壓傷這個字的字根
[00:24:24.000 --> 00:24:25.000]  Razus
[00:24:25.000 --> 00:24:26.000]  張殘的字根
[00:24:26.000 --> 00:24:27.000]  Kahar
[00:24:27.000 --> 00:24:28.000]  不灰心的字根
[00:24:28.000 --> 00:24:29.000]  Kahar
[00:24:29.000 --> 00:24:31.000]  不喪膽的字根
[00:24:31.000 --> 00:24:32.000]  Razus
[00:24:32.000 --> 00:24:34.000]  你發覺原來很有趣
[00:24:34.000 --> 00:24:35.000]  如果你知道這些東西
[00:24:35.000 --> 00:24:36.000]  你讀希伯來文的時候
[00:24:36.000 --> 00:24:38.000]  這麼有文學的韻律
[00:24:38.000 --> 00:24:39.000]  是呀
[00:24:39.000 --> 00:24:41.000]  我再舉多一個例子給你聽
[00:24:41.000 --> 00:24:43.000]  人在希伯來文叫什麼
[00:24:43.000 --> 00:24:44.000]  Adam
[00:24:44.000 --> 00:24:46.000]  土地是什麼
[00:24:46.000 --> 00:24:47.000]  Adamah
[00:24:47.000 --> 00:24:49.000]  你再想想
[00:24:49.000 --> 00:24:53.000]  經文就說上帝用泥土中的塵土做人
[00:24:53.000 --> 00:24:55.000]  我先把塵土抽起
[00:24:55.000 --> 00:24:58.000]  上帝用Adamah做Adam
[00:24:58.000 --> 00:25:00.000]  多有押韻
[00:25:00.000 --> 00:25:02.000]  我只想告訴大家
[00:25:02.000 --> 00:25:05.000]  如果你有機會讀一下
[00:25:05.000 --> 00:25:07.000]  聖經的希伯來文
[00:25:07.000 --> 00:25:08.000]  希臘文
[00:25:08.000 --> 00:25:09.000]  你會很享受
[00:25:09.000 --> 00:25:10.000]  很簡單
[00:25:10.000 --> 00:25:12.000]  大家知不知道伯特利
[00:25:12.000 --> 00:25:13.000]  這裏有間伯特利中學
[00:25:13.000 --> 00:25:15.000]  伯特利的希伯來文是什麼
[00:25:15.000 --> 00:25:17.000]  或者是學校的名字
[00:25:17.000 --> 00:25:19.000]  Beth L
[00:25:19.000 --> 00:25:21.000]  Beth就是家
[00:25:21.000 --> 00:25:23.000]  L就是最高的神
[00:25:23.000 --> 00:25:24.000]  神的家
[00:25:24.000 --> 00:25:26.000]  永生神的家
[00:25:26.000 --> 00:25:28.000]  我鼓勵你們
[00:25:28.000 --> 00:25:29.000]  名字是有解的
[00:25:29.000 --> 00:25:31.000]  你們為子女改名的時候
[00:25:31.000 --> 00:25:34.000]  就看看希伯來文說什麼
[00:25:34.000 --> 00:25:38.000]  神僕人其實有四種很特別的性格
[00:25:38.000 --> 00:25:39.000]  很有趣
[00:25:39.000 --> 00:25:40.000]  你留心看
[00:25:40.000 --> 00:25:42.000]  他既慈愛又堅定
[00:25:42.000 --> 00:25:44.000]  既謙和又堅強
[00:25:44.000 --> 00:25:46.000]  你想想這四樣東西合得來
[00:25:46.000 --> 00:25:49.000]  很不容易
[00:25:49.000 --> 00:25:54.000]  為什麼他可以培養到這些性格特質
[00:25:54.000 --> 00:25:56.000]  我回答這個問題之前
[00:25:56.000 --> 00:25:58.000]  我們要搞清楚這個僕人是誰
[00:25:58.000 --> 00:26:00.000]  這樣才可以明白得多些
[00:26:00.000 --> 00:26:02.000]  大部分聖經學者說
[00:26:02.000 --> 00:26:07.000]  以塞亞書的40到48章裏面所說的僕人
[00:26:07.000 --> 00:26:09.000]  就是以色列
[00:26:09.000 --> 00:26:13.000]  究竟以色列怎樣被培養到這些性格
[00:26:13.000 --> 00:26:15.000]  你看回經文就是
[00:26:15.000 --> 00:26:16.000]  經歷苦難
[00:26:16.000 --> 00:26:18.000]  被神正念
[00:26:18.000 --> 00:26:21.000]  大家消不消化到這幾個字
[00:26:21.000 --> 00:26:22.000]  當人經歷苦難
[00:26:22.000 --> 00:26:24.000]  他回到神的面前的時候
[00:26:24.000 --> 00:26:27.000]  他就有機會看到自己的盲點
[00:26:27.000 --> 00:26:29.000]  心靈的黑暗面
[00:26:29.000 --> 00:26:32.000]  他可以嘗試靠著神的恩典
[00:26:32.000 --> 00:26:34.000]  來面對自己的失敗
[00:26:34.000 --> 00:26:36.000]  以色列不獲亡了
[00:26:36.000 --> 00:26:37.000]  知衰了
[00:26:37.000 --> 00:26:39.000]  就回到神那裏
[00:26:39.000 --> 00:26:41.000]  當我們回到神的面前的時候
[00:26:41.000 --> 00:26:42.000]  是怎樣
[00:26:42.000 --> 00:26:44.000]  我們就好像由浪子
[00:26:44.000 --> 00:26:46.000]  變成神的兒子
[00:26:46.000 --> 00:26:48.000]  以前流浪的
[00:26:48.000 --> 00:26:50.000]  現在不是了
[00:26:50.000 --> 00:26:52.000]  以塞亞書第42章1到4節
[00:26:52.000 --> 00:26:54.000]  就反映了一個皇室的處境
[00:26:54.000 --> 00:26:57.000]  同時是有先知被差遣的內容
[00:26:57.000 --> 00:26:59.000]  不過這個在皇室處境
[00:26:59.000 --> 00:27:02.000]  受先知差遣的神的僕人
[00:27:02.000 --> 00:27:08.000]  竟然就是曾經失敗了的神的子民
[00:27:08.000 --> 00:27:10.000]  神是差遣曾經失敗的人
[00:27:10.000 --> 00:27:12.000]  去為他做事
[00:27:12.000 --> 00:27:15.000]  你看這段經文多獨特
[00:27:15.000 --> 00:27:17.000]  當以色列民經歷失敗之後
[00:27:17.000 --> 00:27:18.000]  他回到神的面前
[00:27:18.000 --> 00:27:20.000]  神就重新接納他們
[00:27:20.000 --> 00:27:23.000]  以色列民現在成為神的僕人
[00:27:23.000 --> 00:27:27.000]  所以僕人之歌其實是在說整個以色列
[00:27:27.000 --> 00:27:30.000]  神的僕人能夠被神扶持
[00:27:30.000 --> 00:27:32.000]  被神去管理
[00:27:32.000 --> 00:27:35.000]  他才可以去侍奉神
[00:27:35.000 --> 00:27:37.000]  去配合神的計劃
[00:27:37.000 --> 00:27:39.000]  奇妙的就是說
[00:27:39.000 --> 00:27:40.000]  還有另外一件事
[00:27:40.000 --> 00:27:43.000]  海島都等候他的訓誨
[00:27:43.000 --> 00:27:44.000]  訓誨是什麼意思
[00:27:44.000 --> 00:27:46.000]  就好像指律法
[00:27:46.000 --> 00:27:52.000]  神就預備列國來期待學習神的律法心
[00:27:52.000 --> 00:27:55.000]  神的僕人就要配合神的計劃
[00:27:55.000 --> 00:27:56.000]  我剛才說給你聽
[00:27:56.000 --> 00:28:00.000]  亞述打敗了北角
[00:28:00.000 --> 00:28:02.000]  我打贏你我為什麼要聽你的話
[00:28:02.000 --> 00:28:04.000]  你有多少東西要學
[00:28:04.000 --> 00:28:05.000]  巴比倫打贏
[00:28:05.000 --> 00:28:08.000]  遲些會打贏南國猶大
[00:28:08.000 --> 00:28:10.000]  我為什麼要聽你的話
[00:28:10.000 --> 00:28:13.000]  但是神就猜險他的僕人
[00:28:13.000 --> 00:28:15.000]  要預備有這個心態
[00:28:15.000 --> 00:28:17.000]  你要將他的律法
[00:28:17.000 --> 00:28:20.000]  向以色列甚至外面的國家宣講
[00:28:20.000 --> 00:28:22.000]  所以你看到這裡的時候
[00:28:22.000 --> 00:28:23.000]  你發覺是很奇妙的
[00:28:23.000 --> 00:28:27.000]  以賽斯第42章一節有三次提到公理
[00:28:27.000 --> 00:28:28.000]  希伯來文
[00:28:28.000 --> 00:28:30.000]  42章一節
[00:28:30.000 --> 00:28:32.000]  他必將公理傳給外邦
[00:28:32.000 --> 00:28:33.000]  第三節
[00:28:33.000 --> 00:28:35.000]  他憑真實將公理傳開
[00:28:35.000 --> 00:28:36.000]  第四節
[00:28:36.000 --> 00:28:39.000]  直到他在地上設立公理
[00:28:39.000 --> 00:28:41.000]  很特別這件事
[00:28:41.000 --> 00:28:43.000]  而以賽斯第42章一節和三節
[00:28:43.000 --> 00:28:46.000]  是用傳開和建立來說的
[00:28:46.000 --> 00:28:48.000]  整個意思就是
[00:28:48.000 --> 00:28:51.000]  神的僕人要傳開建立公理
[00:28:51.000 --> 00:28:52.000]  在全地
[00:28:52.000 --> 00:28:54.000]  最重要是全地
[00:28:54.000 --> 00:28:56.000]  以賽斯被呼召
[00:28:56.000 --> 00:28:58.000]  他不只是為以色列人說話
[00:28:58.000 --> 00:29:00.000]  或者猶大民族說話
[00:29:00.000 --> 00:29:02.000]  不只是為耶路撒冷說話
[00:29:02.000 --> 00:29:04.000]  他要有一個使命
[00:29:04.000 --> 00:29:06.000]  從今日我們新約的角度來說
[00:29:06.000 --> 00:29:08.000]  他有普世宣教的使命
[00:29:08.000 --> 00:29:09.000]  你明不明
[00:29:09.000 --> 00:29:11.000]  在當時已經有的了
[00:29:11.000 --> 00:29:13.000]  神的僕人被呼召在全地
[00:29:13.000 --> 00:29:15.000]  傳開和建立公理
[00:29:15.000 --> 00:29:17.000]  神已經預備了列國
[00:29:17.000 --> 00:29:19.000]  去期待去學習神的律法
[00:29:19.000 --> 00:29:21.000]  這個才是很重要的地方
[00:29:21.000 --> 00:29:24.000]  以賽斯第42章一到二十一節的背景
[00:29:24.000 --> 00:29:27.000]  就是法庭裡面控告外邦的偶像
[00:29:27.000 --> 00:29:31.000]  面對外邦力量的控制的以色列
[00:29:31.000 --> 00:29:34.000]  以賽亞領受的呼召不是去報復
[00:29:34.000 --> 00:29:36.000]  不是去仇愛
[00:29:36.000 --> 00:29:38.000]  不是去排斥其他民族
[00:29:38.000 --> 00:29:42.000]  而是讓神的公理在全地傳開和建立
[00:29:42.000 --> 00:29:44.000]  如果你看到這一點的時候
[00:29:44.000 --> 00:29:46.000]  你就會很明白
[00:29:46.000 --> 00:29:47.000]  就是說
[00:29:47.000 --> 00:29:49.000]  神的僕人的眼光
[00:29:49.000 --> 00:29:51.000]  不只是集中在以色列
[00:29:51.000 --> 00:29:53.000]  而是普世的民族
[00:29:53.000 --> 00:29:54.000]  很獨特的
[00:29:54.000 --> 00:29:57.000]  以賽亞需要獨特的地方就是說
[00:29:57.000 --> 00:29:59.000]  預言猶大會被懲罰
[00:29:59.000 --> 00:30:00.000]  猶大會亡的
[00:30:00.000 --> 00:30:01.000]  被擄的
[00:30:01.000 --> 00:30:03.000]  但被擄之後
[00:30:03.000 --> 00:30:06.000]  他會得到回歸神的懷抱
[00:30:06.000 --> 00:30:07.000]  然後被更新
[00:30:07.000 --> 00:30:10.000]  領受一個很重要的使命
[00:30:10.000 --> 00:30:12.000]  你要成為萬國的光
[00:30:12.000 --> 00:30:13.000]  大家看不看到
[00:30:13.000 --> 00:30:15.000]  以賽亞書裡面很重要的
[00:30:15.000 --> 00:30:18.000]  以色列成為萬國的光
[00:30:18.000 --> 00:30:19.000]  但你要記住
[00:30:19.000 --> 00:30:22.000]  他是衰了之後才可以做到萬國的光
[00:30:22.000 --> 00:30:23.000]  你看多奇妙
[00:30:23.000 --> 00:30:26.000]  以賽亞先知的信息不是排外
[00:30:26.000 --> 00:30:28.000]  不是不斷宣傳給敵人攻擊
[00:30:28.000 --> 00:30:30.000]  所以我要國仇家恨
[00:30:30.000 --> 00:30:31.000]  而是說
[00:30:31.000 --> 00:30:32.000]  猶大會亡國
[00:30:32.000 --> 00:30:34.000]  亡國之後會再生
[00:30:34.000 --> 00:30:37.000]  他就會成為萬國的光
[00:30:37.000 --> 00:30:39.000]  你如果在當時聽這些信息
[00:30:39.000 --> 00:30:40.000]  你都不是很容易接受
[00:30:40.000 --> 00:30:42.000]  人類的歷史經常出現
[00:30:42.000 --> 00:30:44.000]  我當年是受害者
[00:30:44.000 --> 00:30:45.000]  現在我一朝得志
[00:30:45.000 --> 00:30:47.000]  我就要加害你
[00:30:47.000 --> 00:30:48.000]  推廣報仇
[00:30:48.000 --> 00:30:49.000]  繼續敵視
[00:30:49.000 --> 00:30:52.000]  這些的信息是社會上有的
[00:30:52.000 --> 00:30:55.000]  但你看到以賽亞書不是說這些
[00:30:55.000 --> 00:30:57.000]  如果我們明白世界歷史
[00:30:57.000 --> 00:30:59.000]  起碼知道世界歷史
[00:30:59.000 --> 00:31:00.000]  你就應該明白
[00:31:00.000 --> 00:31:03.000]  聖經裡面以賽亞先知的信息
[00:31:03.000 --> 00:31:07.000]  絕對不是一般道人向善的宗教道理
[00:31:07.000 --> 00:31:08.000]  絕對不是
[00:31:08.000 --> 00:31:09.000]  是神自己的說話
[00:31:09.000 --> 00:31:11.000]  我很希望要說這麼多
[00:31:11.000 --> 00:31:12.000]  解清楚它
[00:31:12.000 --> 00:31:15.000]  就讓你明白你信什麼
[00:31:15.000 --> 00:31:17.000]  第三
[00:31:17.000 --> 00:31:18.000]  我真的會過鐘
[00:31:18.000 --> 00:31:19.000]  不好意思
[00:31:19.000 --> 00:31:20.000]  曾牧師兄
[00:31:20.000 --> 00:31:22.000]  神僕人的使命
[00:31:22.000 --> 00:31:23.000]  剛才他說
[00:31:23.000 --> 00:31:24.000]  你可以說四個鐘
[00:31:24.000 --> 00:31:25.000]  看人會不會走
[00:31:25.000 --> 00:31:27.000]  我說好就試試
[00:31:27.000 --> 00:31:29.000]  當然我不會這樣做
[00:31:29.000 --> 00:31:31.000]  第三個就是神僕人的使命
[00:31:31.000 --> 00:31:33.000]  第五節
[00:31:33.000 --> 00:31:35.000]  你看到筆調是不同了
[00:31:35.000 --> 00:31:37.000]  創造諸天
[00:31:37.000 --> 00:31:39.000]  鋪張窮倉
[00:31:39.000 --> 00:31:41.000]  將地和地所出的一拼
[00:31:41.000 --> 00:31:42.000]  鋪開
[00:31:42.000 --> 00:31:44.000]  賜氣息給地上眾人
[00:31:44.000 --> 00:31:47.000]  又賜靈性給行在其上的人
[00:31:47.000 --> 00:31:49.000]  那位神爺和華
[00:31:49.000 --> 00:31:50.000]  他這樣說
[00:31:50.000 --> 00:31:53.000]  說了一大堆東西去描述我們神
[00:31:53.000 --> 00:31:56.000]  但最主要是說後面在說什麼
[00:31:56.000 --> 00:31:59.000]  二賽亞書42章1到4節
[00:31:59.000 --> 00:32:02.000]  就是說神僕人的東西
[00:32:02.000 --> 00:32:04.000]  第5到9節就是說
[00:32:04.000 --> 00:32:06.000]  神對著神僕人說什麼
[00:32:06.000 --> 00:32:08.000]  以至他執行什麼使命
[00:32:08.000 --> 00:32:09.000]  他要有命令
[00:32:09.000 --> 00:32:11.000]  不是自己作的
[00:32:11.000 --> 00:32:12.000]  第5節說
[00:32:12.000 --> 00:32:14.000]  創天造地賜人肉身生命
[00:32:14.000 --> 00:32:15.000]  賜人靈性生命
[00:32:15.000 --> 00:32:17.000]  那位神
[00:32:17.000 --> 00:32:18.000]  神爺和華這個詞
[00:32:18.000 --> 00:32:20.000]  只在二賽亞書出現一次
[00:32:20.000 --> 00:32:21.000]  成本教學聖經都不見
[00:32:21.000 --> 00:32:22.000]  有其他的
[00:32:22.000 --> 00:32:24.000]  第6節就說
[00:32:24.000 --> 00:32:28.000]  我爺和華憑公義去呼召你
[00:32:28.000 --> 00:32:30.000]  是攙扶你的手
[00:32:30.000 --> 00:32:31.000]  保守你
[00:32:31.000 --> 00:32:34.000]  使你作眾民的中寶
[00:32:34.000 --> 00:32:36.000]  作外邦人的光
[00:32:36.000 --> 00:32:38.000]  這裏我看完都很感動
[00:32:38.000 --> 00:32:42.000]  眾民和外邦人可以譯做萬國
[00:32:42.000 --> 00:32:45.000]  這兩句話是平行句
[00:32:45.000 --> 00:32:47.000]  眾民和萬國是對照的
[00:32:47.000 --> 00:32:48.000]  神的僕人
[00:32:48.000 --> 00:32:50.000]  以至要成為萬國的祝福
[00:32:50.000 --> 00:32:52.000]  你看到很重要
[00:32:52.000 --> 00:32:55.000]  好像以阿伯利罕成為萬國的祝福
[00:32:55.000 --> 00:32:56.000]  在舊約聖經裏面
[00:32:56.000 --> 00:32:57.000]  公理
[00:32:57.000 --> 00:32:58.000]  mispart
[00:32:58.000 --> 00:32:59.000]  和公義
[00:32:59.000 --> 00:33:00.000]  ceterqua
[00:33:00.000 --> 00:33:02.000]  經常一起出現
[00:33:02.000 --> 00:33:05.000]  二賽亞書42章1到4節提到公理
[00:33:05.000 --> 00:33:06.000]  但去到第6節的時候
[00:33:06.000 --> 00:33:08.000]  你看到出現公義
[00:33:08.000 --> 00:33:11.000]  所以這些很重要的基本常識
[00:33:11.000 --> 00:33:13.000]  神按公義去呼召神的僕人
[00:33:13.000 --> 00:33:16.000]  在全地傳開和建立公理
[00:33:16.000 --> 00:33:19.000]  這個就是舊約裏面先知要做的事
[00:33:19.000 --> 00:33:20.000]  第6節
[00:33:20.000 --> 00:33:23.000]  使你作眾民的忠報
[00:33:23.000 --> 00:33:24.000]  外邦人的光
[00:33:24.000 --> 00:33:26.000]  神的僕人的使命
[00:33:26.000 --> 00:33:28.000]  是要做眾民的忠報
[00:33:28.000 --> 00:33:31.000]  和做外邦人的光
[00:33:31.000 --> 00:33:34.000]  但是你要知道背景就是
[00:33:34.000 --> 00:33:37.000]  在二賽亞書第6章第10節
[00:33:37.000 --> 00:33:39.000]  是怎樣描述以色列這個民族
[00:33:39.000 --> 00:33:42.000]  這班人是眼睛昏迷的
[00:33:42.000 --> 00:33:43.000]  現在
[00:33:43.000 --> 00:33:45.000]  即是眼蒙蒙
[00:33:45.000 --> 00:33:46.000]  是黑眼的
[00:33:46.000 --> 00:33:49.000]  現在他要成為外邦人的光
[00:33:49.000 --> 00:33:52.000]  是否有很大的對比
[00:33:52.000 --> 00:33:55.000]  即是我以前是一個不信主的人
[00:33:55.000 --> 00:33:57.000]  我都是烏下烏下的
[00:33:57.000 --> 00:33:59.000]  現在我要做人家的光
[00:33:59.000 --> 00:34:00.000]  你明不明
[00:34:00.000 --> 00:34:02.000]  自己都覺得自己做不到
[00:34:02.000 --> 00:34:04.000]  二賽亞就要傳達這個消息
[00:34:04.000 --> 00:34:07.000]  神就將這番話向二賽亞說
[00:34:07.000 --> 00:34:08.000]  你就做這個角色
[00:34:08.000 --> 00:34:10.000]  而這個角色亦都是代表
[00:34:10.000 --> 00:34:13.000]  整個以色列民族要做的角色
[00:34:13.000 --> 00:34:16.000]  當神的計劃開始的時候
[00:34:16.000 --> 00:34:18.000]  人就要被更新
[00:34:18.000 --> 00:34:20.000]  如果他不被更新是做不到的
[00:34:20.000 --> 00:34:23.000]  二賽亞書第42章第7節
[00:34:23.000 --> 00:34:24.000]  他就說什麼
[00:34:24.000 --> 00:34:26.000]  要開核子的眼
