
[00:00:00.000 --> 00:00:02.960]  我們一起同心祈禱
[00:18:20.940 --> 00:18:23.940]  他說你心裡面有很多惡毒
[00:18:23.940 --> 00:18:25.940]  你在傳播仇恨
[00:18:25.940 --> 00:18:29.940]  這件事情不是說一定會發生
[00:18:29.940 --> 00:18:31.940]  但其實是有可能會發生的
[00:18:31.940 --> 00:18:33.940]  教會宣講世人犯了罪
[00:18:33.940 --> 00:18:36.940]  這個信息是聖經的教導
[00:18:36.940 --> 00:18:41.940]  所以我們做目者是不可以不說的
[00:18:41.940 --> 00:18:44.940]  基督徒要承認自己有罪
[00:18:44.940 --> 00:18:46.940]  他即是要承認自己
[00:18:46.940 --> 00:18:50.940]  惡的良心是需要被神去潔淨的
[00:18:50.940 --> 00:18:53.940]  約翰一書第一章第八節這樣說
[00:18:53.940 --> 00:18:56.940]  我們若說自己沒有罪
[00:18:56.940 --> 00:18:58.940]  便是自欺
[00:18:58.940 --> 00:19:00.940]  真理不在我們心裡
[00:19:00.940 --> 00:19:03.940]  所以如果有人說我沒有罪
[00:19:03.940 --> 00:19:06.940]  這篇經文就很清楚了
[00:19:06.940 --> 00:19:08.940]  其實是自己騙自己
[00:19:08.940 --> 00:19:11.940]  如果我們希望
[00:19:11.940 --> 00:19:13.940]  愛的屬靈品格
[00:19:13.940 --> 00:19:16.940]  能夠成長的時候
[00:19:16.940 --> 00:19:19.940]  我們首先要讓惡的良心
[00:19:19.940 --> 00:19:21.940]  被神去潔淨
[00:19:21.940 --> 00:19:24.940]  如果我們不去面對自己的時候
[00:19:24.940 --> 00:19:28.940]  我們只不過可能是參與一些宗教活動
[00:19:28.940 --> 00:19:31.940]  但真正的屬靈的內涵
[00:19:31.940 --> 00:19:32.940]  是沒有變化的
[00:19:32.940 --> 00:19:34.940]  我們對神的愛
[00:19:34.940 --> 00:19:37.940]  是要很具體化成對人的愛
[00:19:37.940 --> 00:19:41.940]  和對人的同情和正義感
[00:19:41.940 --> 00:19:44.940]  惡的良心肯定不會分辨是非
[00:19:44.940 --> 00:19:46.940]  不會分辨是愛
[00:19:46.940 --> 00:19:49.940]  只要那些東西對我有益的話
[00:19:49.940 --> 00:19:51.940]  我其他都看不到的
[00:19:51.940 --> 00:19:53.940]  究竟我們的愛
[00:19:53.940 --> 00:19:55.940]  有沒有和無規的良心
[00:19:55.940 --> 00:19:59.940]  或者好的良心分割了呢
[00:19:59.940 --> 00:20:04.940]  還是我們根據聖經的教導來愛人呢
[00:20:04.940 --> 00:20:07.940]  第三就是善良的信心
[00:20:07.940 --> 00:20:09.940]  提摩太后書第一章第五節
[00:20:09.940 --> 00:20:12.940]  也提到善良的信心
[00:20:12.940 --> 00:20:14.940]  提摩太后書第一章第五節說什麼呢
[00:20:14.940 --> 00:20:18.940]  她說想到你心裡無畏的信
[00:20:18.940 --> 00:20:25.940]  這信是先在你外祖母羅爾和你母親有利基的心裡
[00:20:25.940 --> 00:20:27.940]  我深信也在你心裡
[00:20:27.940 --> 00:20:31.940]  這是提摩太后書一章五節
[00:20:31.940 --> 00:20:33.940]  無畏的信的原文
[00:20:33.940 --> 00:20:36.940]  都是善良的信心
[00:20:36.940 --> 00:20:38.940]  只不過她的先後次序
[00:20:38.940 --> 00:20:45.940]  和提摩太后書一章五節的善良信心排列不同
[00:20:45.940 --> 00:20:48.940]  一個形容詞先行
[00:20:48.940 --> 00:20:50.940]  一個名詞先行
[00:20:50.940 --> 00:20:52.940]  希伯來書一章九節
[00:20:52.940 --> 00:20:55.940]  說你喜愛公義
[00:20:55.940 --> 00:20:57.940]  恨惡罪惡
[00:20:57.940 --> 00:21:00.940]  所以神就是你的神
[00:21:00.940 --> 00:21:02.940]  是用喜樂由高你
[00:21:02.940 --> 00:21:05.940]  勝過高你的同伴
[00:21:05.940 --> 00:21:08.940]  希伯來書一章九節說的一件事情
[00:21:08.940 --> 00:21:11.940]  你喜愛公義恨惡罪惡
[00:21:11.940 --> 00:21:13.940]  是很講得清楚
[00:21:13.940 --> 00:21:16.940]  神是喜愛公義和恨惡罪惡
[00:21:16.940 --> 00:21:20.940]  因此一個良善的人
[00:21:20.940 --> 00:21:24.940]  是應該喜愛公義恨惡罪惡
[00:21:24.940 --> 00:21:26.940]  我很想說
[00:21:26.940 --> 00:21:30.940]  如果我們是信主越來越長的年日
[00:21:30.940 --> 00:21:33.940]  我們應該越來越像我們的神
[00:21:33.940 --> 00:21:36.940]  或者我們和神的性情有份
[00:21:36.940 --> 00:21:39.940]  或者我越來越明白祂的心意
[00:21:39.940 --> 00:21:43.940]  我起碼神的品性我越來越近祂
[00:21:43.940 --> 00:21:46.940]  如果神是喜愛公義恨惡罪惡
[00:21:46.940 --> 00:21:48.940]  而我沒有的話
[00:21:48.940 --> 00:21:50.940]  那我要自我反省
[00:21:50.940 --> 00:21:52.940]  我叫自己做基督徒
[00:21:52.940 --> 00:21:55.940]  但我有多少能夠及到神的性情呢
[00:21:55.940 --> 00:21:57.940]  不過有人說
[00:21:57.940 --> 00:22:00.940]  你指出罪惡或者你恨惡罪惡
[00:22:00.940 --> 00:22:03.940]  你的人心裏一定有很多仇恨
[00:22:03.940 --> 00:22:05.940]  我聽完之後我就會覺得
[00:22:05.940 --> 00:22:07.940]  為什麼會這樣呢
[00:22:07.940 --> 00:22:09.940]  為什麼不讀一下聖經呢
[00:22:09.940 --> 00:22:13.940]  究竟指出罪惡或者恨惡罪惡
[00:22:13.940 --> 00:22:15.940]  那些人是不是心裏有仇恨呢
[00:22:15.940 --> 00:22:18.940]  還是他有神的性情呢
[00:22:18.940 --> 00:22:22.940]  如果指出罪惡或者指出別人的錯
[00:22:22.940 --> 00:22:23.940]  恨惡罪惡
[00:22:23.940 --> 00:22:25.940]  看到不公義的事情提出來
[00:22:25.940 --> 00:22:27.940]  你就是散播仇恨的話
[00:22:27.940 --> 00:22:30.940]  整本聖經都是散播仇恨的
[00:22:30.940 --> 00:22:31.940]  要回答這些問題
[00:22:31.940 --> 00:22:33.940]  我們要回到聖經裏面
[00:22:33.940 --> 00:22:35.940]  請注意希伯來斯一章九節
[00:22:35.940 --> 00:22:36.940]  他說
[00:22:36.940 --> 00:22:38.940]  他怎樣描述神的性情
[00:22:38.940 --> 00:22:41.940]  神是喜愛公義恨惡罪惡
[00:22:41.940 --> 00:22:44.940]  今天我們可以亂解經
[00:22:44.940 --> 00:22:46.940]  但到我們見上帝的時候
[00:22:46.940 --> 00:22:48.940]  上帝就會和我們說話
[00:22:48.940 --> 00:22:51.940]  今天我們可以胡亂來做事
[00:22:51.940 --> 00:22:53.940]  但到審判那天
[00:22:53.940 --> 00:22:55.940]  大家就知道結果
[00:22:55.940 --> 00:22:58.940]  有人會說我們不是神
[00:22:58.940 --> 00:23:00.940]  人的判斷不是絕對的
[00:23:00.940 --> 00:23:02.940]  所以不要去判斷
[00:23:02.940 --> 00:23:05.940]  以忽所書第五章十五到十七節
[00:23:05.940 --> 00:23:06.940]  他說
[00:23:06.940 --> 00:23:09.940]  你們要謹慎行事
[00:23:09.940 --> 00:23:11.940]  不要仗愚昧人
[00:23:11.940 --> 00:23:13.940]  要仗智慧人
[00:23:13.940 --> 00:23:15.940]  要愛惜光陰
[00:23:15.940 --> 00:23:17.940]  因為現今的世代邪惡
[00:23:17.940 --> 00:23:19.940]  不要作糊塗人
[00:23:19.940 --> 00:23:22.940]  要明白主的旨意如何
[00:23:22.940 --> 00:23:24.940]  聖經明明這樣教我們
[00:23:24.940 --> 00:23:28.940]  但為何有人偏偏不去聽
[00:23:28.940 --> 00:23:30.940]  聖經真的這樣教我們
[00:23:30.940 --> 00:23:32.940]  為何我們不去學
[00:23:32.940 --> 00:23:34.940]  不要作糊塗人
[00:23:34.940 --> 00:23:37.940]  要fact check(事實查核)你們的資訊來源
[00:23:37.940 --> 00:23:41.940]  要知道傳媒背後的政治取向
[00:23:41.940 --> 00:23:44.940]  我明白弟兄姊妹沒有心力
[00:23:44.940 --> 00:23:49.940]  我不會說每個弟兄姊妹都需要思考這些問題
[00:23:49.940 --> 00:23:52.940]  有些人根本沒興趣
[00:23:52.940 --> 00:23:53.940]  沒興趣不要緊
[00:23:53.940 --> 00:23:55.940]  但我自己覺得
[00:23:55.940 --> 00:23:58.940]  神呼召我去關注這個時代
[00:23:58.940 --> 00:24:02.940]  從聖經和神學的角度去思考和回應
[00:24:02.940 --> 00:24:04.940]  但我很想告訴你
[00:24:04.940 --> 00:24:07.940]  這根本不是我原初的興趣
[00:24:07.940 --> 00:24:08.940]  不過
[00:24:08.940 --> 00:24:10.940]  神要我這樣做
[00:24:10.940 --> 00:24:12.940]  我就要這樣做
[00:24:12.940 --> 00:24:14.940]  我現在每天花很多時間
[00:24:14.940 --> 00:24:17.940]  去看英文和德文的資訊
[00:24:17.940 --> 00:24:18.940]  很多重要的消息
[00:24:18.940 --> 00:24:20.940]  是一日兩日之後
[00:24:20.940 --> 00:24:22.940]  才在香港的媒體出現
[00:24:22.940 --> 00:24:28.940]  我特別看德國的ARD和ZDF的電視台
[00:24:28.940 --> 00:24:29.940]  他們是主流媒體
[00:24:29.940 --> 00:24:31.940]  你可以當它是官方媒體
[00:24:31.940 --> 00:24:33.940]  德國之聲的DW
[00:24:33.940 --> 00:24:35.940]  是一個很有代表性的媒體
[00:24:35.940 --> 00:24:38.940]  其他的媒體都有它政治背景
[00:24:38.940 --> 00:24:40.940]  但質素相當高
[00:24:40.940 --> 00:24:44.940]  我自己不是讀經濟學、社會學
[00:24:44.940 --> 00:24:49.940]  或者是政治行政、國際政治、法律等等的學科
[00:24:49.940 --> 00:24:54.940]  不過我想我們活在一個非常複雜多變的世界
[00:24:54.940 --> 00:24:58.940]  我們每天接觸的歐洲或者其他世界的資訊
[00:24:58.940 --> 00:25:00.940]  有什麼好處呢?
[00:25:00.940 --> 00:25:03.940]  對我來說是培養我對世界的觸覺
[00:25:03.940 --> 00:25:07.940]  幫助我去學習用神的眼光來看世界
[00:25:07.940 --> 00:25:12.940]  我分享一點我自己的經驗
[00:25:12.940 --> 00:25:15.940]  很多事情我只講一兩件
[00:25:15.940 --> 00:25:16.940]  在2015年
[00:25:16.940 --> 00:25:18.940]  2014年我是安息年
[00:25:18.940 --> 00:25:19.940]  第二次安息年
[00:25:19.940 --> 00:25:21.940]  我去德國
[00:25:21.940 --> 00:25:24.940]  8月左右我去安頓
[00:25:24.940 --> 00:25:31.940]  因為無論你在德國看不看電視、收音機
[00:25:31.940 --> 00:25:37.940]  你都要每個月付電視和收音機的費用
[00:25:37.940 --> 00:25:39.940]  十幾個歐羅
[00:25:39.940 --> 00:25:40.940]  我們照付
[00:25:40.940 --> 00:25:42.940]  其實不付也沒有人知道
[00:25:42.940 --> 00:25:43.940]  他也不會追你數
[00:25:43.940 --> 00:25:45.940]  同時在宿舍裏面
[00:25:45.940 --> 00:25:48.940]  他可以租電視給我們
[00:25:48.940 --> 00:25:50.940]  我就很想去算一下
[00:25:50.940 --> 00:25:52.940]  但是算一下12個月租完之後
[00:25:52.940 --> 00:25:54.940]  我剛剛見到超級市場
[00:25:54.940 --> 00:25:55.940]  有一部便宜的電視
[00:25:55.940 --> 00:25:57.940]  我就買了回去
[00:25:57.940 --> 00:25:58.940]  買回去很開心
[00:25:58.940 --> 00:26:00.940]  但我沒有錄影機
[00:26:00.940 --> 00:26:02.940]  當時還沒有到9月
[00:26:02.940 --> 00:26:04.940]  已經在ZDF
[00:26:04.940 --> 00:26:06.940]  晚上有很多特輯
[00:26:06.940 --> 00:26:09.940]  是講第二次世界大戰的特輯
[00:26:09.940 --> 00:26:11.940]  大家記得1939年9月1日
[00:26:11.940 --> 00:26:14.940]  德軍入侵波蘭
[00:26:14.940 --> 00:26:16.940]  所以那裏有很多東西看
[00:26:16.940 --> 00:26:18.940]  但有什麼特別呢
[00:26:18.940 --> 00:26:20.940]  我想講一件事
[00:26:20.940 --> 00:26:22.940]  原來這個特輯
[00:26:22.940 --> 00:26:24.940]  是將兩套紀錄片
[00:26:24.940 --> 00:26:26.940]  合起來用
[00:26:26.940 --> 00:26:28.940]  一套是德軍的紀錄片
[00:26:28.940 --> 00:26:31.940]  一套是盟軍的紀錄片
[00:26:31.940 --> 00:26:34.940]  原來當時有徐軍攝影師
[00:26:34.940 --> 00:26:37.940]  最好看的一段在哪裏呢
[00:26:37.940 --> 00:26:40.940]  就是當盟軍登陸了諾曼第之後
[00:26:40.940 --> 00:26:43.940]  由法國打到德國的西邊
[00:26:43.940 --> 00:26:46.940]  當他們要過萊茵河的時候
[00:26:46.940 --> 00:26:48.940]  大家要知道一過河
[00:26:48.940 --> 00:26:50.940]  就已經完全不同了
[00:26:50.940 --> 00:26:52.940]  德軍死守萊茵河
[00:26:52.940 --> 00:26:55.940]  最主要是守科隆火車站
[00:26:55.940 --> 00:26:56.940]  大家有去過科隆
[00:26:56.940 --> 00:26:58.940]  就知道那裏有十幾條路軌
[00:26:58.940 --> 00:27:03.940]  當時的片就是先講德軍死守
[00:27:03.940 --> 00:27:06.940]  死守不住就下令去炸橋
[00:27:06.940 --> 00:27:08.940]  但很可惜十幾條路軌
[00:27:08.940 --> 00:27:10.940]  只炸到一條
[00:27:10.940 --> 00:27:11.940]  炸到一條之後
[00:27:11.940 --> 00:27:13.940]  德軍就走了
[00:27:13.940 --> 00:27:14.940]  接著盟軍過
[00:27:14.940 --> 00:27:15.940]  盟軍過之後
[00:27:15.940 --> 00:27:17.940]  就工兵做回那條橋
[00:27:17.940 --> 00:27:19.940]  十幾條火車軌
[00:27:19.940 --> 00:27:20.940]  盟軍一過來萊茵河
[00:27:20.940 --> 00:27:23.940]  一落科隆就已經長驅直進了
[00:27:23.940 --> 00:27:26.940]  所以我看到很吸引
[00:27:26.940 --> 00:27:28.940]  我想在香港很難看到
[00:27:28.940 --> 00:27:30.940]  你有沒有看過那些紀錄片
[00:27:30.940 --> 00:27:33.940]  可以德軍也有盟軍也有
[00:27:33.940 --> 00:27:35.940]  是很真實的
[00:27:35.940 --> 00:27:37.940]  所以我就慢慢這樣看
[00:27:37.940 --> 00:27:39.940]  看到我真的著迷
[00:27:39.940 --> 00:27:41.940]  我發覺我學到很多東西
[00:27:41.940 --> 00:27:43.940]  所以我想告訴大家
[00:27:43.940 --> 00:27:47.940]  有些東西我是真的很感恩
[00:27:47.940 --> 00:27:48.940]  第二樣
[00:27:48.940 --> 00:27:51.940]  我就想講一本歷史教科書
[00:27:51.940 --> 00:27:55.940]  就是在第二次世界大戰之後
[00:27:55.940 --> 00:27:57.940]  德國和法國
[00:27:57.940 --> 00:28:01.940]  他們開始進行一個復和的過程
[00:28:01.940 --> 00:28:03.940]  Reconciliation
[00:28:03.940 --> 00:28:05.940]  今天我們香港在法律界
[00:28:05.940 --> 00:28:07.940]  叫做Mediation 調解服務
[00:28:07.940 --> 00:28:10.940]  但是他背後的Reconciliation
[00:28:10.940 --> 00:28:11.940]  復和的觀念
[00:28:11.940 --> 00:28:13.940]  老早在歐洲出現了
[00:28:13.940 --> 00:28:18.940]  初時那兩個國家兵坐下來是談不攏的
[00:28:18.940 --> 00:28:19.940]  因為以往你開槍射我
[00:28:19.940 --> 00:28:20.940]  我開槍射你
[00:28:20.940 --> 00:28:21.940]  現在坐下來
[00:28:21.940 --> 00:28:25.940]  其實心底裏面很多感受
[00:28:25.940 --> 00:28:26.940]  但是有一樣東西
[00:28:26.940 --> 00:28:28.940]  我真的感謝神
[00:28:28.940 --> 00:28:31.940]  德國和法國的教育部
[00:28:31.940 --> 00:28:34.940]  是通過了一個合作計劃
[00:28:34.940 --> 00:28:37.940]  每個國家派了一批歷史學家
[00:28:37.940 --> 00:28:44.940]  來討論如何寫第二次世界大戰的歷史
[00:28:44.940 --> 00:28:48.940]  給兩個國家中學第十班的同學
[00:28:48.940 --> 00:28:51.940]  有一本公認的教科書
[00:28:51.940 --> 00:28:54.940]  我在德國見過這套教科書有三冊
[00:28:54.940 --> 00:28:56.940]  我沒有買回來
[00:28:56.940 --> 00:29:00.940]  這三冊教科書有德文版有法文版
[00:29:00.940 --> 00:29:03.940]  就是讓兩個國家的青年人
[00:29:03.940 --> 00:29:05.940]  兩個國家的學生
[00:29:05.940 --> 00:29:10.940]  一起學習第二次世界大戰那段時間的歷史
[00:29:10.940 --> 00:29:13.940]  亦都表示他們不會各自表述
[00:29:13.940 --> 00:29:15.940]  如果不是這樣
[00:29:15.940 --> 00:29:19.940]  大家就沒有辦法想像歐盟可以成事
[00:29:19.940 --> 00:29:21.940]  歐元可以通過
[00:29:21.940 --> 00:29:24.940]  為什麼法國和德國現在這麼齊心
[00:29:24.940 --> 00:29:27.940]  叫做是歐盟的火車頭
[00:29:27.940 --> 00:29:29.940]  如果你不消解了這個冤仇的話
[00:29:29.940 --> 00:29:31.940]  你怎樣做到呢
[00:29:31.940 --> 00:29:33.940]  當我看這些資訊的時候
[00:29:33.940 --> 00:29:36.940]  我發覺我得益很多
[00:29:36.940 --> 00:29:38.940]  是精神上很大滿足
[00:29:38.940 --> 00:29:39.940]  我很坦白地說
[00:29:39.940 --> 00:29:41.940]  有時我們看很多資訊
[00:29:41.940 --> 00:29:44.940]  我們的感受是垃圾資訊
[00:29:44.940 --> 00:29:46.940]  我真的很大感觸
[00:29:46.940 --> 00:29:48.940]  如果你聽我講完這些對比的時候
[00:29:48.940 --> 00:29:50.940]  你就會很明白
[00:29:50.940 --> 00:29:53.940]  為什麼我會這麼喜歡看這些新聞資訊
[00:29:53.940 --> 00:29:56.940]  因為這是對我一種釋放
[00:29:56.940 --> 00:29:59.940]  今天在香港我們看這麼多的東西
[00:29:59.940 --> 00:30:00.940]  其實很不快樂
[00:30:00.940 --> 00:30:03.940]  亦都亂說很多東西
[00:30:03.940 --> 00:30:06.940]  但是怎樣才能令到我們心裏面平靜安穩
[00:30:06.940 --> 00:30:08.940]  怎樣可以走近真理
[00:30:08.940 --> 00:30:10.940]  我感謝神我就靠這件事
[00:30:10.940 --> 00:30:13.940]  除了看聖經之外就做這件事
[00:30:13.940 --> 00:30:15.940]  我自己就沒有什麼利害關係
[00:30:15.940 --> 00:30:17.940]  我又沒有做生意
[00:30:17.940 --> 00:30:20.940]  我看東西我沒有一個既定立場
[00:30:20.940 --> 00:30:22.940]  就因為我沒有利益關係
[00:30:22.940 --> 00:30:25.940]  我可以超然地去看各種的事情
[00:30:25.940 --> 00:30:27.940]  我要問的問題就是
[00:30:27.940 --> 00:30:30.940]  神的心意是什麼
[00:30:30.940 --> 00:30:32.940]  世界上發生的事
[00:30:32.940 --> 00:30:34.940]  你說神掌管歷史
[00:30:34.940 --> 00:30:36.940]  神的心意是什麼
[00:30:36.940 --> 00:30:38.940]  這就是我不斷去問的問題
[00:30:38.940 --> 00:30:40.940]  我不是神
[00:30:40.940 --> 00:30:43.940]  我們的判斷是不會絕對的
[00:30:43.940 --> 00:30:45.940]  而且我們每個人
[00:30:45.940 --> 00:30:49.940]  你可以說我們都有良心
[00:30:49.940 --> 00:30:53.940]  我們基本上對是非黑白都有一套標準
[00:30:53.940 --> 00:30:59.940]  你不會說我們這個鄉下可以殺人不用填命
[00:30:59.940 --> 00:31:01.940]  隔壁的鄉下殺人不用填命
[00:31:01.940 --> 00:31:02.940]  你會發覺不是的
[00:31:02.940 --> 00:31:06.940]  全世界的人都有這樣的理解
[00:31:06.940 --> 00:31:08.940]  殺人是不對的
[00:31:08.940 --> 00:31:10.940]  你不想人殺你你就不可以殺人
[00:31:10.940 --> 00:31:13.940]  差不多每個民族都是這樣的
[00:31:13.940 --> 00:31:16.940]  所以我們可以說
[00:31:16.940 --> 00:31:18.940]  我們的神是喜愛公義
[00:31:18.940 --> 00:31:20.940]  恨惡罪惡
[00:31:20.940 --> 00:31:23.940]  而這正是神的本性
[00:31:23.940 --> 00:31:26.940]  植根在他所創造的人的心裏
[00:31:26.940 --> 00:31:29.940]  神是這樣我們都有這個樣子
[00:31:29.940 --> 00:31:31.940]  但是我們已經模糊化了
[00:31:31.940 --> 00:31:33.940]  人的問題是什麼
[00:31:33.940 --> 00:31:35.940]  良心可以由善變惡
[00:31:35.940 --> 00:31:36.940]  人會變的
[00:31:36.940 --> 00:31:38.940]  幾十年會變的
[00:31:38.940 --> 00:31:40.940]  所以我很想說
[00:31:40.940 --> 00:31:41.940]  勿勉
[00:31:41.940 --> 00:31:44.940]  我們要重尋人性
[00:31:44.940 --> 00:31:47.940]  簡單地說
[00:31:47.940 --> 00:31:51.940]  其實我們每個人成長
[00:31:51.940 --> 00:31:54.940]  由年輕人結婚生兒育女
[00:31:54.940 --> 00:31:55.940]  做父母
[00:31:55.940 --> 00:31:58.940]  做爺爺婆婆
[00:31:58.940 --> 00:32:00.940]  阿公阿嬤
[00:32:00.940 --> 00:32:05.940]  我們現在越來越有權威
[00:32:05.940 --> 00:32:08.940]  但是有些時候可能
[00:32:08.940 --> 00:32:10.940]  我們不像一個人
[00:32:10.940 --> 00:32:11.940]  或者沒什麼人性
[00:32:11.940 --> 00:32:14.940]  或者沒什麼人氣
[00:32:14.940 --> 00:32:17.940]  所以我會覺得
[00:32:17.940 --> 00:32:19.940]  我們要學習
[00:32:19.940 --> 00:32:20.940]  不同的態度
[00:32:20.940 --> 00:32:23.940]  跟我們年輕一輩的人相處
[00:32:23.940 --> 00:32:26.940]  我想我講這些大家都明白
[00:32:26.940 --> 00:32:28.940]  我不是專家
[00:32:28.940 --> 00:32:30.940]  但是我會講我體驗的東西
[00:32:30.940 --> 00:32:32.940]  我們怎樣做一個人
[00:32:32.940 --> 00:32:35.940]  用一個人的想法去想
[00:32:35.940 --> 00:32:36.940]  最大困擾的就是
[00:32:36.940 --> 00:32:38.940]  你越厲害就越慘
[00:32:38.940 --> 00:32:42.940]  因為你是用了很多理性的分析
[00:32:42.940 --> 00:32:43.940]  去分析很多東西
[00:32:43.940 --> 00:32:45.940]  但是在家裏
[00:32:45.940 --> 00:32:47.940]  你幫你的子女分析他的東西
[00:32:47.940 --> 00:32:50.940]  其實他不一定開心
[00:32:50.940 --> 00:32:51.940]  但是譬如說
[00:32:51.940 --> 00:32:53.940]  我神學院的同學
[00:32:53.940 --> 00:32:54.940]  走來我的家
[00:32:54.940 --> 00:32:55.940]  我跟他分析
[00:32:55.940 --> 00:32:56.940]  他們很開心
[00:32:56.940 --> 00:32:57.940]  為什麼呢
[00:32:57.940 --> 00:32:59.940]  因為他跟我沒有一個父子
[00:32:59.940 --> 00:33:01.940]  父女的關係
[00:33:01.940 --> 00:33:05.940]  他能夠放下那種心理
[00:33:05.940 --> 00:33:07.940]  去聽別人的評論
[00:33:07.940 --> 00:33:09.940]  但是回到家
[00:33:09.940 --> 00:33:11.940]  我想他們是不會準備
[00:33:11.940 --> 00:33:14.940]  聽我們客觀專業的分析
[00:33:14.940 --> 00:33:16.940]  所以你越是跟他分析
[00:33:16.940 --> 00:33:17.940]  這樣好一點
[00:33:17.940 --> 00:33:18.940]  這樣不好一點
[00:33:18.940 --> 00:33:19.940]  你知不知道你的長處
[00:33:19.940 --> 00:33:20.940]  你的短處
[00:33:20.940 --> 00:33:22.940]  其實談到差不多就沒得談
[00:33:22.940 --> 00:33:23.940]  我不是悲觀
[00:33:23.940 --> 00:33:24.940]  我只是在講
[00:33:24.940 --> 00:33:26.940]  關鍵就是說
[00:33:26.940 --> 00:33:31.940]  在家裏不是用專業去分析這些東西
[00:33:31.940 --> 00:33:32.940]  我也碰過架
[00:33:32.940 --> 00:33:33.940]  不是開玩笑的
[00:33:33.940 --> 00:33:35.940]  所以我們要做一個人
[00:33:35.940 --> 00:33:36.940]  重尋人性
[00:33:36.940 --> 00:33:37.940]  在家裏的時候
[00:33:37.940 --> 00:33:39.940]  你傻傻的沒所謂
[00:33:39.940 --> 00:33:41.940]  大家一起傻
[00:33:41.940 --> 00:33:42.940]  這樣可能好很多
[00:33:42.940 --> 00:33:44.940]  做一個真真正正的人
[00:33:44.940 --> 00:33:45.940]  堂堂正正的人
[00:33:45.940 --> 00:33:48.940]  這是我覺得做了幾十年人的時候
[00:33:48.940 --> 00:33:50.940]  我覺得是很重要的訊息
[00:33:50.940 --> 00:33:52.940]  我們要回歸人性
[00:33:52.940 --> 00:33:56.940]  我們要對神有一種善良的信心
[00:33:56.940 --> 00:33:58.940]  無偽的信心
[00:33:58.940 --> 00:33:59.940]  如果到今天
[00:33:59.940 --> 00:34:02.940]  我們不是真心去信
[00:34:02.940 --> 00:34:04.940]  只是出入教堂
[00:34:04.940 --> 00:34:06.940]  其實都是浪費時間
[00:34:06.940 --> 00:34:07.940]  我覺得
[00:34:07.940 --> 00:34:10.940]  只有當我們對神有善良的信心
[00:34:10.940 --> 00:34:12.940]  無偽的信心的時候
[00:34:12.940 --> 00:34:16.940]  我才能夠接近一個比較客觀的判斷
[00:34:16.940 --> 00:34:21.940]  我想我們是很需要神給我們的智慧
[00:34:21.940 --> 00:34:22.940]  當然
[00:34:22.940 --> 00:34:25.940]  某一個人認為客觀公正的判斷
[00:34:25.940 --> 00:34:27.940]  其他人都不一定這樣看
[00:34:27.940 --> 00:34:28.940]  這是一定的
[00:34:28.940 --> 00:34:30.940]  所以我們要學習一件事
[00:34:30.940 --> 00:34:33.940]  尊重自己和尊重別人
[00:34:33.940 --> 00:34:35.940]  我很學習到一件事
[00:34:35.940 --> 00:34:37.940]  在家中開始
[00:34:37.940 --> 00:34:39.940]  凡事都有善良的心
[00:34:39.940 --> 00:34:42.940]  按客觀的證據去判斷
[00:34:42.940 --> 00:34:46.940]  我想我們現在更加要學習
[00:34:46.940 --> 00:34:48.940]  一個有善良信心的人
[00:34:48.940 --> 00:34:50.940]  他不會以惡報惡
[00:34:50.940 --> 00:34:51.940]  你想想
[00:34:51.940 --> 00:34:53.940]  你在家中你都不會
[00:34:53.940 --> 00:34:54.940]  堅持怎樣
[00:34:54.940 --> 00:34:56.940]  是以善去成惡
[00:34:56.940 --> 00:34:57.940]  只有這樣東西
[00:34:57.940 --> 00:35:01.940]  才可以處理到複雜的問題
[00:35:01.940 --> 00:35:02.940]  同一個道理
[00:35:02.940 --> 00:35:04.940]  這樣的價值觀
[00:35:04.940 --> 00:35:06.940]  引伸到其他層面
[00:35:06.940 --> 00:35:08.940]  都是有效的
[00:35:08.940 --> 00:35:09.940]  總括來說
[00:35:09.940 --> 00:35:11.940]  我是牧師
[00:35:11.940 --> 00:35:14.940]  我只會帶你們進入聖經的世界
[00:35:14.940 --> 00:35:18.940]  將聖經世界帶進你的生活世界
[00:35:18.940 --> 00:35:20.940]  我只會做這些
[00:35:20.940 --> 00:35:23.940]  但是我做完這一部分的時候
[00:35:23.940 --> 00:35:26.940]  我希望大家可以嘗試
[00:35:26.940 --> 00:35:29.940]  開放你自己與神相遇
[00:35:29.940 --> 00:35:32.940]  你可以想像我所理解做傳道人
[00:35:32.940 --> 00:35:35.940]  差不多好像做導遊一樣
[00:35:35.940 --> 00:35:37.940]  聖經的立體世界
[00:35:37.940 --> 00:35:39.940]  有時我們不是很熟悉
[00:35:39.940 --> 00:35:40.940]  傳道人的任務就是
[00:35:40.940 --> 00:35:42.940]  帶大家進入那個世界
[00:35:42.940 --> 00:35:44.940]  以前教聖經講這些
[00:35:44.940 --> 00:35:46.940]  背景是這樣的
[00:35:46.940 --> 00:35:48.940]  同時我們又將
[00:35:48.940 --> 00:35:49.940]  搭一條橋
[00:35:49.940 --> 00:35:53.940]  聖經的世界和現在我們生活的世界是這樣的
[00:35:53.940 --> 00:35:54.940]  講完這些東西
[00:35:54.940 --> 00:35:57.940]  其實只是提供一個土壤
[00:35:57.940 --> 00:36:00.940]  如果大家打開你的心靈
[00:36:00.940 --> 00:36:02.940]  你就可以與神相遇
[00:36:02.940 --> 00:36:05.940]  你就可以聽到神要你聽到的說話
