
[00:00:00.000 --> 00:00:02.000]  各位早晨
[00:20:24.000 --> 00:20:26.000]  給兩支假蠟燭
[00:20:26.000 --> 00:20:28.000]  我們是自封神
[00:20:28.000 --> 00:20:30.000]  這麼小的事情我們都忽略了
[00:20:30.000 --> 00:20:32.000]  所以呢
[00:20:32.000 --> 00:20:34.000]  很欣賞一句話
[00:20:34.000 --> 00:20:36.000]  Small is beautiful
[00:20:36.000 --> 00:20:38.000]  有本書很精彩
[00:20:38.000 --> 00:20:40.000]  Small is beautiful
[00:20:40.000 --> 00:20:42.000]  今天我們很多時候忽略了
[00:20:42.000 --> 00:20:44.000]  小的事情
[00:20:44.000 --> 00:20:46.000]  Small is beautiful
[00:20:46.000 --> 00:20:48.000]  我講了很多關於小的事情
[00:20:48.000 --> 00:20:50.000]  但是我們中國的古文
[00:20:50.000 --> 00:20:52.000]  這句話值得我們深思
[00:20:52.000 --> 00:20:54.000]  勿以善小
[00:20:54.000 --> 00:20:56.000]  而不為
[00:20:56.000 --> 00:20:58.000]  勿以惡小
[00:20:58.000 --> 00:21:00.000]  而為之
[00:21:00.000 --> 00:21:02.000]  大家聽過了嗎
[00:21:02.000 --> 00:21:04.000]  不要以為
[00:21:04.000 --> 00:21:06.000]  小的善事就不做
[00:21:06.000 --> 00:21:08.000]  不要以為小的惡
[00:21:08.000 --> 00:21:10.000]  就可以做
[00:21:10.000 --> 00:21:12.000]  其實這些都是我們錯覺
[00:21:12.000 --> 00:21:14.000]  我們做得不好
[00:21:14.000 --> 00:21:16.000]  看看五個餅
[00:21:16.000 --> 00:21:18.000]  兩條魚在你的手中
[00:21:18.000 --> 00:21:20.000]  你做些什麼出來
[00:21:20.000 --> 00:21:22.000]  能算什麼
[00:21:22.000 --> 00:21:24.000]  這個是代表
[00:21:24.000 --> 00:21:26.000]  另外一派的人
[00:21:26.000 --> 00:21:28.000]  第六種人
[00:21:28.000 --> 00:21:30.000]  就是童子
[00:21:30.000 --> 00:21:32.000]  這個小朋友
[00:21:32.000 --> 00:21:34.000]  代表黑己犧牲派
[00:21:34.000 --> 00:21:36.000]  這五個餅兩條魚可能是媽媽
[00:21:36.000 --> 00:21:38.000]  給他的晚餐
[00:21:38.000 --> 00:21:40.000]  但是他完全的獻上
[00:21:40.000 --> 00:21:42.000]  完全的和盤托出
[00:21:42.000 --> 00:21:44.000]  他可以留一半給自己用
[00:21:44.000 --> 00:21:46.000]  他可以留下一半
[00:21:46.000 --> 00:21:48.000]  他可以留下一半
[00:21:48.000 --> 00:21:50.000]  但他全部獻上
[00:21:50.000 --> 00:21:52.000]  一點不留下
[00:21:52.000 --> 00:21:54.000]  一點不留下
[00:21:54.000 --> 00:21:56.000]  這種奉獻精神
[00:21:56.000 --> 00:21:58.000]  是值得我們思想
[00:21:58.000 --> 00:22:00.000]  這是一個寶貴的行為
[00:22:00.000 --> 00:22:02.000]  這是一個寶貴的行為
[00:22:02.000 --> 00:22:04.000]  黑己犧牲的見證
[00:22:04.000 --> 00:22:06.000]  信心的表現
[00:22:06.000 --> 00:22:08.000]  可喜可讚的奉獻精神
[00:22:08.000 --> 00:22:10.000]  可喜可讚的奉獻精神
[00:22:10.000 --> 00:22:12.000]  各位我真希望我們
[00:22:12.000 --> 00:22:14.000]  教會主內弟兄姊妹
[00:22:14.000 --> 00:22:16.000]  對這個奉獻有積極的態度
[00:22:16.000 --> 00:22:18.000]  對這個奉獻有積極的態度
[00:22:18.000 --> 00:22:20.000]  最近我聽到
[00:22:20.000 --> 00:22:22.000]  香港因為疫情的緣故
[00:22:22.000 --> 00:22:24.000]  我們的教會有很多
[00:22:24.000 --> 00:22:26.000]  我們的教會有很多
[00:22:26.000 --> 00:22:28.000]  奉獻下跌得很厲害
[00:22:28.000 --> 00:22:30.000]  奉獻下跌得很厲害
[00:22:30.000 --> 00:22:32.000]  原因是什麼
[00:22:32.000 --> 00:22:34.000]  沒有實體崇拜
[00:22:34.000 --> 00:22:36.000]  原因是什麼
[00:22:36.000 --> 00:22:38.000]  我們在網上說
[00:22:38.000 --> 00:22:40.000]  或者說
[00:22:40.000 --> 00:22:42.000]  你發一個
[00:22:42.000 --> 00:22:44.000]  怎樣用電子的奉獻
[00:22:44.000 --> 00:22:46.000]  各位
[00:22:46.000 --> 00:22:48.000]  這種奉獻的精神
[00:22:48.000 --> 00:22:50.000]  沒錯現在沒有辦法
[00:22:50.000 --> 00:22:52.000]  但是
[00:22:52.000 --> 00:22:54.000]  是不是打了折扣
[00:22:54.000 --> 00:22:56.000]  各位
[00:22:56.000 --> 00:22:58.000]  我們拿到禮拜堂
[00:22:58.000 --> 00:23:00.000]  一個現金封
[00:23:00.000 --> 00:23:02.000]  放在現金箱
[00:23:02.000 --> 00:23:04.000]  現金袋傳到你前面
[00:23:04.000 --> 00:23:06.000]  怎樣奉獻
[00:23:06.000 --> 00:23:08.000]  這個奉獻的精神
[00:23:08.000 --> 00:23:10.000]  打了折扣
[00:23:10.000 --> 00:23:12.000]  各位
[00:23:12.000 --> 00:23:14.000]  神跡的發生
[00:23:14.000 --> 00:23:16.000]  有人說
[00:23:16.000 --> 00:23:18.000]  全賴這個孩子的奉獻
[00:23:18.000 --> 00:23:20.000]  你看看
[00:23:20.000 --> 00:23:22.000]  剛才我說了這麼多類人
[00:23:22.000 --> 00:23:24.000]  莫不關心
[00:23:24.000 --> 00:23:26.000]  完全失望
[00:23:26.000 --> 00:23:28.000]  未打先敗
[00:23:28.000 --> 00:23:30.000]  未戰先逃
[00:23:30.000 --> 00:23:32.000]  未來先走
[00:23:32.000 --> 00:23:34.000]  未來先走
[00:23:34.000 --> 00:23:36.000]  不負責任
[00:23:36.000 --> 00:23:38.000]  自棄小信
[00:23:38.000 --> 00:23:40.000]  這些人
[00:23:40.000 --> 00:23:42.000]  神跡一定不會發生
[00:23:42.000 --> 00:23:44.000]  各位
[00:23:44.000 --> 00:23:46.000]  我們教會有沒有這類人
[00:23:46.000 --> 00:23:48.000]  這個社會當中有沒有這類人
[00:23:48.000 --> 00:23:50.000]  這個世界
[00:23:50.000 --> 00:23:52.000]  有沒有這類人
[00:23:52.000 --> 00:23:54.000]  還我們希不希望
[00:23:54.000 --> 00:23:56.000]  神跡會出現在
[00:23:56.000 --> 00:23:58.000]  我們現今的時代
[00:23:58.000 --> 00:24:00.000]  各位
[00:24:00.000 --> 00:24:02.000]  今天我們看看教會
[00:24:02.000 --> 00:24:04.000]  看看香港
[00:24:04.000 --> 00:24:06.000]  看看世界
[00:24:06.000 --> 00:24:08.000]  很多的問題
[00:24:08.000 --> 00:24:10.000]  我們看到很多人
[00:24:10.000 --> 00:24:12.000]  不同的表現
[00:24:12.000 --> 00:24:14.000]  好像是以上的描述
[00:24:14.000 --> 00:24:16.000]  一蹶不振
[00:24:16.000 --> 00:24:18.000]  退步萎縮
[00:24:18.000 --> 00:24:20.000]  撕裂紛爭
[00:24:20.000 --> 00:24:22.000]  各位
[00:24:22.000 --> 00:24:24.000]  這個是
[00:24:24.000 --> 00:24:26.000]  令我們
[00:24:26.000 --> 00:24:28.000]  覺得心痛
[00:24:28.000 --> 00:24:30.000]  各位我們怎樣希望
[00:24:30.000 --> 00:24:32.000]  有神跡的發生
[00:24:32.000 --> 00:24:34.000]  各位我們是不是
[00:24:34.000 --> 00:24:36.000]  希望解決現在目前的問題
[00:24:36.000 --> 00:24:38.000]  我們怎樣面對
[00:24:38.000 --> 00:24:40.000]  各位
[00:24:40.000 --> 00:24:42.000]  我們更加需要
[00:24:42.000 --> 00:24:44.000]  願意刻意犧牲的人
[00:24:44.000 --> 00:24:46.000]  肯吃虧的人
[00:24:46.000 --> 00:24:48.000]  肯奉獻的人
[00:24:48.000 --> 00:24:50.000]  肯拿出來的人
[00:24:50.000 --> 00:24:52.000]  肯拿出來的人
[00:24:52.000 --> 00:24:54.000]  人不肯做的
[00:24:54.000 --> 00:24:56.000]  我卻肯做
[00:24:56.000 --> 00:24:58.000]  最近
[00:24:58.000 --> 00:25:00.000]  我聽到
[00:25:00.000 --> 00:25:02.000]  一個
[00:25:02.000 --> 00:25:04.000]  一個
[00:25:04.000 --> 00:25:06.000]  很感人的故事
[00:25:06.000 --> 00:25:08.000]  一個天主教的神父
[00:25:08.000 --> 00:25:10.000]  他見到
[00:25:10.000 --> 00:25:12.000]  這麼多人因為失業
[00:25:12.000 --> 00:25:14.000]  積蓄全洗了
[00:25:14.000 --> 00:25:16.000]  沒有地方住
[00:25:16.000 --> 00:25:18.000]  做露宿者
[00:25:18.000 --> 00:25:20.000]  他自己
[00:25:20.000 --> 00:25:22.000]  爬心口
[00:25:22.000 --> 00:25:24.000]  租一些劏房
[00:25:24.000 --> 00:25:26.000]  招待他們
[00:25:26.000 --> 00:25:28.000]  招待他們
[00:25:28.000 --> 00:25:30.000]  結果
[00:25:30.000 --> 00:25:32.000]  招待了七十多個露宿者
[00:25:32.000 --> 00:25:34.000]  有人問他
[00:25:34.000 --> 00:25:36.000]  你的錢從哪裏來的
[00:25:36.000 --> 00:25:38.000]  他說上帝的公認
[00:25:38.000 --> 00:25:40.000]  我以為我自己沒有政府
[00:25:40.000 --> 00:25:42.000]  原來人家知道我們關心他們
[00:25:42.000 --> 00:25:44.000]  竟然間
[00:25:44.000 --> 00:25:46.000]  他們安排到
[00:25:46.000 --> 00:25:48.000]  七十多個
[00:25:48.000 --> 00:25:50.000]  還有
[00:25:50.000 --> 00:25:52.000]  地方就在油麻地
[00:25:52.000 --> 00:25:54.000]  我家在對面的
[00:25:54.000 --> 00:25:56.000]  一間平安大廈
[00:25:56.000 --> 00:25:58.000]  哎呀
[00:25:58.000 --> 00:26:00.000]  我真是感動
[00:26:00.000 --> 00:26:02.000]  各位
[00:26:02.000 --> 00:26:04.000]  人不肯做的他做了
[00:26:04.000 --> 00:26:06.000]  人不肯做的他做了
[00:26:06.000 --> 00:26:08.000]  各位
[00:26:08.000 --> 00:26:14.000]  我們看看耶穌怎樣實行
[00:26:14.000 --> 00:26:16.000]  你們給他吃吧
[00:26:16.000 --> 00:26:18.000]  耶穌不是叫我們講
[00:26:18.000 --> 00:26:20.000]  不是叫我們看
[00:26:20.000 --> 00:26:22.000]  而是
[00:26:22.000 --> 00:26:24.000]  你們給他吃吧
[00:26:24.000 --> 00:26:26.000]  耶穌
[00:26:26.000 --> 00:26:28.000]  是叫你們
[00:26:28.000 --> 00:26:30.000]  給他吃
[00:26:30.000 --> 00:26:32.000]  叛徒就叫他們自己做
[00:26:32.000 --> 00:26:34.000]  叫他們
[00:26:34.000 --> 00:26:36.000]  給他吃吧
[00:26:36.000 --> 00:26:40.000]  是叛徒應該有的責任
[00:26:40.000 --> 00:26:42.000]  也是我們應該有的責任
[00:26:42.000 --> 00:26:44.000]  然後
[00:26:44.000 --> 00:26:46.000]  接著
[00:26:46.000 --> 00:26:48.000]  耶穌說
[00:26:48.000 --> 00:26:50.000]  拿來給我
[00:26:50.000 --> 00:26:52.000]  拿來給我
[00:26:52.000 --> 00:26:54.000]  你所有的
[00:26:54.000 --> 00:26:56.000]  在主的手中
[00:26:56.000 --> 00:26:58.000]  變大變多
[00:26:58.000 --> 00:27:00.000]  我們有什麼
[00:27:00.000 --> 00:27:02.000]  可以給耶穌呢各位
[00:27:02.000 --> 00:27:04.000]  請你相信我
[00:27:04.000 --> 00:27:06.000]  將你所有的給耶穌
[00:27:06.000 --> 00:27:08.000]  在耶穌手中一定會變多
[00:27:08.000 --> 00:27:10.000]  變大
[00:27:10.000 --> 00:27:12.000]  然後耶穌第三個行動
[00:27:12.000 --> 00:27:14.000]  向天祝謝
[00:27:14.000 --> 00:27:16.000]  我們不要忽略這個行動
[00:27:16.000 --> 00:27:18.000]  上帝的
[00:27:18.000 --> 00:27:20.000]  公認
[00:27:20.000 --> 00:27:22.000]  深傳感恩獻上神
[00:27:22.000 --> 00:27:24.000]  獻出神的榮耀
[00:27:24.000 --> 00:27:26.000]  這是一個
[00:27:26.000 --> 00:27:28.000]  很重要的行動
[00:27:28.000 --> 00:27:30.000]  我們有沒有凡事
[00:27:30.000 --> 00:27:32.000]  感恩
[00:27:32.000 --> 00:27:34.000]  將我們所有的感謝上帝
[00:27:34.000 --> 00:27:36.000]  然後還有一個行動
[00:27:36.000 --> 00:27:38.000]  耶穌
[00:27:38.000 --> 00:27:40.000]  將這個餅擦開
[00:27:40.000 --> 00:27:42.000]  為什麼要擦餅
[00:27:42.000 --> 00:27:44.000]  是不是不夠分
[00:27:44.000 --> 00:27:46.000]  不是
[00:27:46.000 --> 00:27:48.000]  既然明知道
[00:27:48.000 --> 00:27:50.000]  不夠分
[00:27:50.000 --> 00:27:52.000]  為什麼要這樣做
[00:27:52.000 --> 00:27:54.000]  但是聖明明說了
[00:27:54.000 --> 00:27:56.000]  出來
[00:27:56.000 --> 00:27:58.000]  是什麼呢
[00:27:58.000 --> 00:28:00.000]  除他們所需的
[00:28:00.000 --> 00:28:02.000]  他們都吃飽了
[00:28:02.000 --> 00:28:04.000]  就是夠食有餘
[00:28:04.000 --> 00:28:06.000]  不是擦餅
[00:28:06.000 --> 00:28:08.000]  為了分夠
[00:28:08.000 --> 00:28:10.000]  其實擦餅的意思是什麼呢
[00:28:10.000 --> 00:28:12.000]  不是為了均分
[00:28:12.000 --> 00:28:14.000]  而是包含了一種犧牲的意思
[00:28:14.000 --> 00:28:16.000]  表明
[00:28:16.000 --> 00:28:18.000]  主耶穌的身體要擦開
[00:28:18.000 --> 00:28:20.000]  各位請記住這句話
[00:28:20.000 --> 00:28:22.000]  沒有擦開
[00:28:22.000 --> 00:28:24.000]  就沒有神蹟
[00:28:24.000 --> 00:28:26.000]  就是你沒有付出
[00:28:26.000 --> 00:28:28.000]  你就沒有神蹟
[00:28:28.000 --> 00:28:30.000]  沒有願意付出
[00:28:30.000 --> 00:28:32.000]  就沒有辦法可以
[00:28:32.000 --> 00:28:34.000]  讓神
[00:28:34.000 --> 00:28:36.000]  和我們一起建造神蹟
[00:28:36.000 --> 00:28:38.000]  各位
[00:28:38.000 --> 00:28:40.000]  這個偉大的神蹟
[00:28:40.000 --> 00:28:42.000]  包含了
[00:28:42.000 --> 00:28:44.000]  一種犧牲的意思
[00:28:44.000 --> 00:28:46.000]  表明
[00:28:46.000 --> 00:28:48.000]  主耶穌的身體要擦開
[00:28:48.000 --> 00:28:50.000]  沒有擦開
[00:28:50.000 --> 00:28:52.000]  就沒有神蹟
[00:28:52.000 --> 00:28:54.000]  各位
[00:28:54.000 --> 00:28:56.000]  對於這行動
[00:28:56.000 --> 00:28:58.000]  分給眾人
[00:28:58.000 --> 00:29:00.000]  耶穌不是自己派
[00:29:00.000 --> 00:29:02.000]  而是分給人
[00:29:02.000 --> 00:29:04.000]  讓人一起派
[00:29:04.000 --> 00:29:06.000]  耶穌要我們參與
[00:29:06.000 --> 00:29:08.000]  分享
[00:29:08.000 --> 00:29:10.000]  分享
[00:29:10.000 --> 00:29:12.000]  分享
[00:29:12.000 --> 00:29:14.000]  的豐盛結果是怎樣呢
[00:29:14.000 --> 00:29:16.000]  各位看看
[00:29:16.000 --> 00:29:18.000]  各如其量
[00:29:18.000 --> 00:29:20.000]  轉交給人
[00:29:20.000 --> 00:29:22.000]  眾人都吃飽
[00:29:22.000 --> 00:29:24.000]  所吃的都一樣
[00:29:24.000 --> 00:29:26.000]  更加
[00:29:26.000 --> 00:29:28.000]  食而有餘
[00:29:28.000 --> 00:29:30.000]  剩下十二籃
[00:29:30.000 --> 00:29:32.000]  嘩!真是豐盛
[00:29:32.000 --> 00:29:34.000]  真是感謝天父
[00:29:34.000 --> 00:29:36.000]  各位
[00:29:36.000 --> 00:29:38.000]  說到這裏的時候
[00:29:38.000 --> 00:29:40.000]  本來今天
[00:29:40.000 --> 00:29:42.000]  你要向公民
[00:29:42.000 --> 00:29:44.000]  介紹
[00:29:44.000 --> 00:29:46.000]  你哪方面
[00:29:46.000 --> 00:29:48.000]  我又加多一件事
[00:29:48.000 --> 00:29:50.000]  但今天忘記了說
[00:29:50.000 --> 00:29:52.000]  我補充一下
[00:29:52.000 --> 00:29:54.000]  我除了
[00:29:54.000 --> 00:29:56.000]  是巡渡偉大律師之外
[00:29:56.000 --> 00:29:58.000]  除了現在
[00:29:58.000 --> 00:30:00.000]  我負責一個報道團之外
[00:30:00.000 --> 00:30:02.000]  我退休了
[00:30:02.000 --> 00:30:04.000]  二十年來
[00:30:04.000 --> 00:30:06.000]  我仍然負責
[00:30:06.000 --> 00:30:08.000]  關懷貧窮網絡工作
[00:30:08.000 --> 00:30:10.000]  聯繫全香港
[00:30:10.000 --> 00:30:12.000]  全香港
[00:30:12.000 --> 00:30:14.000]  的教會
[00:30:14.000 --> 00:30:16.000]  一起做
[00:30:16.000 --> 00:30:18.000]  關懷貧窮的事
[00:30:18.000 --> 00:30:20.000]  一定行
[00:30:20.000 --> 00:30:22.000]  不只是我做
[00:30:22.000 --> 00:30:24.000]  其實我們的工作是讓教會一起參與
[00:30:24.000 --> 00:30:26.000]  今天很歡喜
[00:30:26.000 --> 00:30:28.000]  你們的師徒永富弟兄
[00:30:28.000 --> 00:30:30.000]  榮升為
[00:30:30.000 --> 00:30:32.000]  我們
[00:30:32.000 --> 00:30:34.000]  關懷貧窮網絡的
[00:30:34.000 --> 00:30:36.000]  副主席
[00:30:36.000 --> 00:30:38.000]  你們支持他
[00:30:38.000 --> 00:30:40.000]  為甚麼
[00:30:40.000 --> 00:30:42.000]  因為我們的工作真的很感動
[00:30:42.000 --> 00:30:44.000]  我告訴大家
[00:30:44.000 --> 00:30:46.000]  不是賣招
[00:30:46.000 --> 00:30:48.000]  不是宣傳自己
[00:30:48.000 --> 00:30:50.000]  只是感謝主
[00:30:50.000 --> 00:30:52.000]  其實
[00:30:52.000 --> 00:30:54.000]  多年來我們的工作
[00:30:54.000 --> 00:30:56.000]  我們不想
[00:30:56.000 --> 00:30:58.000]  表揚自己
[00:30:58.000 --> 00:31:00.000]  我們想鼓勵教會
[00:31:00.000 --> 00:31:02.000]  參與其中
[00:31:02.000 --> 00:31:04.000]  我們做很多工作
[00:31:04.000 --> 00:31:06.000]  我們看到社會的需要
[00:31:06.000 --> 00:31:08.000]  我們看到小朋友
[00:31:08.000 --> 00:31:10.000]  失去人生的目標
[00:31:10.000 --> 00:31:12.000]  我們特別鼓勵很多人
[00:31:12.000 --> 00:31:14.000]  做生命的導師
[00:31:14.000 --> 00:31:16.000]  陪伴他,看著他生命改變
[00:31:16.000 --> 00:31:18.000]  看到很多青年人
[00:31:18.000 --> 00:31:20.000]  讀完書之後
[00:31:20.000 --> 00:31:22.000]  對於前途
[00:31:22.000 --> 00:31:24.000]  渺茫
[00:31:24.000 --> 00:31:26.000]  我們有一個
[00:31:26.000 --> 00:31:28.000]  我們讓青年人
[00:31:28.000 --> 00:31:30.000]  有機會
[00:31:30.000 --> 00:31:32.000]  讀書之後
[00:31:32.000 --> 00:31:34.000]  我們有一個
[00:31:34.000 --> 00:31:36.000]  幫助他們更新
[00:31:36.000 --> 00:31:38.000]  上進
[00:31:38.000 --> 00:31:40.000]  的一個計劃
[00:31:40.000 --> 00:31:42.000]  現在
[00:31:42.000 --> 00:31:44.000]  我們去到一些
[00:31:44.000 --> 00:31:46.000]  兩頭不到岸
[00:31:46.000 --> 00:31:48.000]  我們幫助他們到岸
[00:31:48.000 --> 00:31:50.000]  我們聯絡很多
[00:31:50.000 --> 00:31:52.000]  大的商人
[00:31:52.000 --> 00:31:54.000]  給他們機會學習
[00:31:54.000 --> 00:31:56.000]  找到職業
[00:31:56.000 --> 00:31:58.000]  我們看到很多人失業
[00:31:58.000 --> 00:32:00.000]  我們幫助他們創業
[00:32:00.000 --> 00:32:02.000]  幫助他們做很多
[00:32:02.000 --> 00:32:04.000]  這些是解決失業的問題
[00:32:04.000 --> 00:32:06.000]  我看到很多人飢餓
[00:32:06.000 --> 00:32:08.000]  我們幫助他們
[00:32:08.000 --> 00:32:10.000]  找東西吃
[00:32:10.000 --> 00:32:12.000]  不單止
[00:32:12.000 --> 00:32:14.000]  給食物
[00:32:14.000 --> 00:32:16.000]  更加給飯券
[00:32:16.000 --> 00:32:18.000]  我們不是給魚
[00:32:18.000 --> 00:32:20.000]  更加教他們怎樣捕魚
[00:32:20.000 --> 00:32:22.000]  這些工作
[00:32:22.000 --> 00:32:24.000]  我們做了很多
[00:32:24.000 --> 00:32:26.000]  有很多感人的故事
[00:32:26.000 --> 00:32:28.000]  今天我們沒有時間說太多
[00:32:28.000 --> 00:32:30.000]  說了兩天
[00:32:30.000 --> 00:32:32.000]  大家知道
[00:32:32.000 --> 00:32:34.000]  上兩星期
[00:32:34.000 --> 00:32:36.000]  我特別去到
[00:32:36.000 --> 00:32:38.000]  我們有一個訓練班
[00:32:38.000 --> 00:32:40.000]  我特別去到
[00:32:40.000 --> 00:32:42.000]  一間
[00:32:42.000 --> 00:32:44.000]  其實兩間教會
[00:32:44.000 --> 00:32:46.000]  我看到之後
[00:32:46.000 --> 00:32:48.000]  我很感動
[00:32:48.000 --> 00:32:50.000]  我年輕的時候
[00:32:50.000 --> 00:32:52.000]  起了一個夢想
[00:32:52.000 --> 00:32:54.000]  但是我負責的教會
[00:32:54.000 --> 00:32:56.000]  有很多架構
[00:32:56.000 --> 00:32:58.000]  不能夠這麼順利進行
[00:32:58.000 --> 00:33:00.000]  我看到之後
[00:33:00.000 --> 00:33:02.000]  我實在流起眼淚
[00:33:02.000 --> 00:33:04.000]  我衷心感動
[00:33:04.000 --> 00:33:06.000]  其實我一直
[00:33:06.000 --> 00:33:08.000]  鼓勵我自己的教會
[00:33:08.000 --> 00:33:10.000]  我們的牆應該透明
[00:33:10.000 --> 00:33:12.000]  看到社會的需要
[00:33:12.000 --> 00:33:14.000]  讓社會知道我們在做什麼
[00:33:14.000 --> 00:33:16.000]  還有我們的講壇
[00:33:16.000 --> 00:33:18.000]  應該更近路邊
[00:33:18.000 --> 00:33:20.000]  我們的工作
[00:33:20.000 --> 00:33:22.000]  更加關心社會
[00:33:22.000 --> 00:33:24.000]  是我最早
[00:33:24.000 --> 00:33:26.000]  在灣仔區
[00:33:26.000 --> 00:33:28.000]  開一些
[00:33:28.000 --> 00:33:30.000]  學童補習的工作
[00:33:30.000 --> 00:33:32.000]  學童補習的工作
[00:33:32.000 --> 00:33:34.000]  打開禮拜堂的副堂
[00:33:34.000 --> 00:33:36.000]  給學童負責
[00:33:36.000 --> 00:33:38.000]  這次我親眼看到
[00:33:38.000 --> 00:33:40.000]  一間禮拜堂
[00:33:40.000 --> 00:33:42.000]  它的口號叫做
[00:33:42.000 --> 00:33:44.000]  教會無牆
[00:33:44.000 --> 00:33:46.000]  不是無牆教會
[00:33:46.000 --> 00:33:48.000]  我說無牆教會
[00:33:48.000 --> 00:33:50.000]  教會就倒了
[00:33:50.000 --> 00:33:52.000]  我真的很感動
[00:33:52.000 --> 00:33:54.000]  看到有間房
[00:33:54.000 --> 00:33:56.000]  很大的房
[00:33:56.000 --> 00:33:58.000]  給學生溫習功課
[00:33:58.000 --> 00:34:00.000]  原來他們知道
[00:34:00.000 --> 00:34:02.000]  現在有很多住劏房
[00:34:02.000 --> 00:34:04.000]  住小小的房間
[00:34:04.000 --> 00:34:06.000]  現在學生不能夠上學
[00:34:06.000 --> 00:34:08.000]  用電腦上網
[00:34:08.000 --> 00:34:10.000]  哪有電腦
[00:34:10.000 --> 00:34:12.000]  哪有人幫他們
[00:34:12.000 --> 00:34:14.000]  這間教會
[00:34:14.000 --> 00:34:16.000]  讓他們有機會
[00:34:16.000 --> 00:34:18.000]  有電腦用
[00:34:18.000 --> 00:34:20.000]  學習功課
[00:34:20.000 --> 00:34:22.000]  做累了之後
[00:34:22.000 --> 00:34:24.000]  走出廳
[00:34:24.000 --> 00:34:26.000]  有兩張桌子
[00:34:26.000 --> 00:34:28.000]  給他們打球
[00:34:28.000 --> 00:34:30.000]  最感動的
[00:34:30.000 --> 00:34:32.000]  就是有些學生
[00:34:32.000 --> 00:34:34.000]  喜歡玩遊戲機
[00:34:34.000 --> 00:34:36.000]  有個大的螢幕
[00:34:36.000 --> 00:34:38.000]  電腦的螢幕
[00:34:38.000 --> 00:34:40.000]  讓他們按一下
[00:34:40.000 --> 00:34:42.000]  真是難得
[00:34:42.000 --> 00:34:44.000]  另外最感動的
[00:34:44.000 --> 00:34:46.000]  我看到牆上有幾個櫃
[00:34:46.000 --> 00:34:48.000]  原來做功課
[00:34:48.000 --> 00:34:50.000]  肚子餓
[00:34:50.000 --> 00:34:52.000]  有東西吃
[00:34:52.000 --> 00:34:54.000]  有杯麵
[00:34:54.000 --> 00:34:56.000]  有麵包
[00:34:56.000 --> 00:34:58.000]  有餅乾
[00:34:58.000 --> 00:35:00.000]  有茶和咖啡
[00:35:00.000 --> 00:35:02.000]  他們進入教會
[00:35:02.000 --> 00:35:04.000]  就像自己的家
[00:35:04.000 --> 00:35:06.000]  他說如何吸引青年人
[00:35:06.000 --> 00:35:08.000]  到教會
[00:35:08.000 --> 00:35:10.000]  不要像農村人說的
[00:35:10.000 --> 00:35:12.000]  回來做禮拜
[00:35:12.000 --> 00:35:14.000]  讓他們感受到
[00:35:14.000 --> 00:35:16.000]  自己的家
[00:35:16.000 --> 00:35:18.000]  各位
[00:35:18.000 --> 00:35:20.000]  這個我真的很感動
[00:35:20.000 --> 00:35:22.000]  原來
[00:35:22.000 --> 00:35:24.000]  現在有很多教會
[00:35:24.000 --> 00:35:26.000]  做這種工作
[00:35:26.000 --> 00:35:28.000]  我真的很欣賞
[00:35:28.000 --> 00:35:30.000]  各位
[00:35:30.000 --> 00:35:32.000]  我還要說
[00:35:32.000 --> 00:35:34.000]  這個自己個人的見證
[00:35:34.000 --> 00:35:36.000]  在這個比喻當中
[00:35:36.000 --> 00:35:38.000]  這個神蹟當中
[00:35:38.000 --> 00:35:40.000]  我不說這個比喻
[00:35:40.000 --> 00:35:42.000]  這個見證
[00:35:42.000 --> 00:35:44.000]  很多年前
[00:35:44.000 --> 00:35:46.000]  我的報導團
[00:35:46.000 --> 00:35:48.000]  就去到柬埔寨
[00:35:48.000 --> 00:35:50.000]  開報導會
[00:35:50.000 --> 00:35:52.000]  請我去的
[00:35:52.000 --> 00:35:54.000]  是一個機構
[00:35:54.000 --> 00:35:56.000]  這個機構
[00:35:56.000 --> 00:35:58.000]  專門在柬埔寨金邊的垃圾山
[00:35:58.000 --> 00:36:00.000]  關心小朋友
[00:36:00.000 --> 00:36:02.000]  關心小朋友
[00:36:02.000 --> 00:36:04.000]  那些小朋友沒有衣服沒有褲子
[00:36:04.000 --> 00:36:06.000]  穿的
[00:36:06.000 --> 00:36:08.000]  蚊子多得不得了
[00:36:08.000 --> 00:36:10.000]  但他們好像百毒不侵
[00:36:10.000 --> 00:36:12.000]  走過去要關上窗
[00:36:12.000 --> 00:36:14.000]  掩著鼻子
[00:36:14.000 --> 00:36:16.000]  而且蚊子
[00:36:16.000 --> 00:36:18.000]  隨時飛過來
[00:36:18.000 --> 00:36:20.000]  那些蒼蠅撲在你面前
[00:36:20.000 --> 00:36:22.000]  但他們就這樣生活
[00:36:22.000 --> 00:36:24.000]  這個機構
[00:36:24.000 --> 00:36:26.000]  更加扮演學校
[00:36:26.000 --> 00:36:28.000]  請我去報導會
[00:36:28.000 --> 00:36:30.000]  你猜捉到哪裡呢
[00:36:30.000 --> 00:36:32.000]  捉到金邊市
[00:36:32.000 --> 00:36:34.000]  鬧市中間的
[00:36:34.000 --> 00:36:36.000]  一間
[00:36:36.000 --> 00:36:38.000]  市區
[00:36:38.000 --> 00:36:40.000]  會展中心
[00:36:40.000 --> 00:36:42.000]  這個市區的會展中心
[00:36:42.000 --> 00:36:44.000]  是怎樣呢
