
[00:00:00.000 --> 00:00:02.240]  弟兄姊妹平安
[00:20:27.640 --> 00:20:31.440]  我們都因著有分辨對錯的能力
[00:20:31.440 --> 00:20:36.040]  我們不會好心做壞事
[00:20:36.040 --> 00:20:40.680]  並且說話的時候都會滿有智慧的
[00:20:40.680 --> 00:20:44.280]  講一個很有趣的小故事
[00:20:44.280 --> 00:20:46.440]  通常我們小時候
[00:20:46.440 --> 00:20:49.440]  很喜歡猛去很多的比較
[00:20:49.440 --> 00:20:51.240]  誰厲害誰厲害
[00:20:51.240 --> 00:20:54.840]  有三個小朋友在那裏比較
[00:20:54.840 --> 00:20:56.960]  誰的爸爸最厲害
[00:20:56.960 --> 00:20:58.800]  第一個小朋友就說
[00:20:58.800 --> 00:21:00.160]  「我爸爸最厲害
[00:21:00.160 --> 00:21:05.640]  洞庭湖裏面的洞是我爸爸去挖出來的」
[00:21:05.640 --> 00:21:07.440]  第二個小朋友就說
[00:21:07.440 --> 00:21:09.080]  「我爸爸更厲害
[00:21:09.080 --> 00:21:13.960]  喜馬拉雅山是我爸爸砌出來的」
[00:21:13.960 --> 00:21:16.080]  第三個小朋友就說
[00:21:16.080 --> 00:21:17.840]  「我爸爸最厲害
[00:21:17.840 --> 00:21:23.360]  因為死海是我爸爸一槍打死他的」
[00:21:23.360 --> 00:21:25.040]  如果我們有知識的時候
[00:21:25.040 --> 00:21:26.520]  我們就不會相信這些
[00:21:26.520 --> 00:21:28.640]  不會講這些
[00:21:28.640 --> 00:21:34.400]  這是生命成長的內在情況
[00:21:34.400 --> 00:21:35.840]  第二個
[00:21:35.840 --> 00:21:38.200]  我們裏面有一個節制
[00:21:38.200 --> 00:21:41.120]  又要加上忍耐
[00:21:41.120 --> 00:21:42.520]  又要忍耐
[00:21:42.520 --> 00:21:46.600]  又要加上這個敬決
[00:21:46.600 --> 00:21:48.600]  這個節制就講到
[00:21:48.600 --> 00:21:51.920]  我們要信服性命的管理
[00:21:51.920 --> 00:21:55.560]  克制我們裏面的敗壞的人性
[00:21:55.560 --> 00:21:58.480]  我們不可以放縱我們自己
[00:21:58.480 --> 00:22:01.600]  喜歡做什麼就做什麼
[00:22:01.600 --> 00:22:03.000]  而這個忍耐呢
[00:22:03.000 --> 00:22:06.800]  就講到人要控制我們的情緒
[00:22:06.800 --> 00:22:09.920]  也都千萬不要受到這個世界影響
[00:22:09.920 --> 00:22:12.080]  也都不要去時時斤斤計較
[00:22:12.080 --> 00:22:15.400]  我自己有沒有來去吃虧
[00:22:15.400 --> 00:22:18.080]  唯有這樣有這個節制
[00:22:18.080 --> 00:22:20.600]  和有這個忍耐的時候
[00:22:20.600 --> 00:22:25.440]  我們才能夠去面對人生的逆境
[00:22:25.440 --> 00:22:27.480]  在這大半年的裏面
[00:22:27.480 --> 00:22:31.520]  我們大家都因著這個新冠狀病毒
[00:22:31.520 --> 00:22:33.320]  我們都很多的學習
[00:22:33.320 --> 00:22:34.880]  很多的節制
[00:22:34.880 --> 00:22:36.720]  很多的忍耐
[00:22:36.720 --> 00:22:39.640]  但我知道有些頂姐妹
[00:22:39.640 --> 00:22:42.600]  都會偷偷地出街去吃東西
[00:22:42.600 --> 00:22:45.200]  或者偷偷地不戴口罩
[00:22:45.200 --> 00:22:47.320]  不過你可能這些都事小
[00:22:47.320 --> 00:22:50.000]  因為最多被人抓一下
[00:22:50.000 --> 00:22:51.560]  但如果
[00:22:51.560 --> 00:22:53.920]  如果當我們在情緒上
[00:22:53.920 --> 00:22:56.480]  我們不學習這個節制
[00:22:56.480 --> 00:22:58.640]  或者忍耐的時候
[00:22:58.640 --> 00:23:02.520]  就好像有時電視裏面有一個廣告都說
[00:23:02.520 --> 00:23:05.360]  就算讓我們贏了一場架
[00:23:05.360 --> 00:23:06.520]  和人吵架的時候
[00:23:06.520 --> 00:23:07.960]  我贏了
[00:23:07.960 --> 00:23:10.200]  但我們會輸了這個家
[00:23:10.200 --> 00:23:13.880]  輸了這個人際關係
[00:23:13.880 --> 00:23:15.400]  更加慘的呢
[00:23:15.400 --> 00:23:17.680]  就是當我們如果在情慾上
[00:23:17.680 --> 00:23:19.280]  我們沒有去節制
[00:23:19.280 --> 00:23:22.160]  我們沒有去忍耐的時候
[00:23:22.160 --> 00:23:24.520]  我們會鑄成大錯
[00:23:24.520 --> 00:23:27.640]  不單止整個家會散
[00:23:27.640 --> 00:23:30.680]  甚至會身敗名裂
[00:23:30.680 --> 00:23:34.240]  羞辱上帝的名字
[00:23:34.240 --> 00:23:35.720]  所以保羅說
[00:23:35.720 --> 00:23:37.160]  凡事的包容
[00:23:37.160 --> 00:23:38.800]  凡事的相信
[00:23:38.800 --> 00:23:40.600]  凡事的盼望
[00:23:40.600 --> 00:23:44.560]  凡事的忍耐
[00:23:44.560 --> 00:23:47.720]  還有就是這個經前
[00:23:47.720 --> 00:23:49.760]  經前就是說
[00:23:49.760 --> 00:23:51.960]  聽上帝的話
[00:23:51.960 --> 00:23:53.840]  上帝叫我們做甚麼
[00:23:53.840 --> 00:23:55.520]  我們就做甚麼
[00:23:55.520 --> 00:23:58.800]  我們要服從上帝的指示
[00:23:58.800 --> 00:24:01.440]  而在上帝的裏面就告訴我們
[00:24:01.440 --> 00:24:05.960]  整本聖經的總綱是甚麼
[00:24:05.960 --> 00:24:09.320]  就是愛
[00:24:09.320 --> 00:24:12.920]  這個律法的總綱就是愛
[00:24:12.920 --> 00:24:17.720]  所以接著他就說出另外那兩種的美
[00:24:17.720 --> 00:24:21.680]  就是和人際關係有關的
[00:24:21.680 --> 00:24:25.440]  他說你們就要在這個經前
[00:24:25.440 --> 00:24:29.360]  再加上有愛帝卿的心
[00:24:29.360 --> 00:24:31.480]  這個愛帝卿
[00:24:31.480 --> 00:24:33.240]  就是剛才我們說到的
[00:24:33.240 --> 00:24:37.440]  就是一個友情的愛
[00:24:37.440 --> 00:24:39.600]  當我們餓的時候
[00:24:39.600 --> 00:24:42.000]  我們就會將這半的麵包
[00:24:42.000 --> 00:24:45.600]  分給我的好朋友
[00:24:45.600 --> 00:24:50.200]  接著有了愛帝卿的心之後
[00:24:50.200 --> 00:24:53.960]  又要加上愛眾人的心
[00:24:53.960 --> 00:24:57.360]  其實原本的文字就沒有其他的字了
[00:24:57.360 --> 00:25:00.560]  就只是有了愛帝卿的心之後
[00:25:00.560 --> 00:25:04.080]  就要加上這個的愛
[00:25:04.080 --> 00:25:06.720]  這個愛帝卿的心的愛字
[00:25:06.720 --> 00:25:10.520]  和接著後面的愛字是兩個不同的
[00:25:10.520 --> 00:25:12.800]  第一個就是剛才我說到
[00:25:12.800 --> 00:25:16.280]  就是一個好朋友之間的愛
[00:25:16.280 --> 00:25:19.160]  我將它分了一部分的給你
[00:25:19.160 --> 00:25:21.920]  但到這個最後最後
[00:25:21.920 --> 00:25:23.520]  彼得就說到
[00:25:23.520 --> 00:25:25.440]  有這個愛帝卿的心之後
[00:25:25.440 --> 00:25:27.280]  又要加上愛
[00:25:27.280 --> 00:25:30.640]  就說到總之就是有
[00:25:30.640 --> 00:25:36.360]  耶穌基督那份捨己犧牲無私的愛
[00:25:36.360 --> 00:25:41.120]  他就要我們對人是完全的擺上
[00:25:41.120 --> 00:25:43.800]  對上帝是完全的擺上
[00:25:43.800 --> 00:25:45.760]  我們就要去思想了
[00:25:45.760 --> 00:25:48.000]  在我們和我們周圍身邊的人
[00:25:48.000 --> 00:25:49.120]  我們的朋友
[00:25:49.120 --> 00:25:52.760]  或者我們都有一個朋友之間的愛
[00:25:52.760 --> 00:25:54.920]  但對我們身邊的人
[00:25:54.920 --> 00:25:56.400]  我們的丈夫
[00:25:56.400 --> 00:25:57.920]  我們的太太
[00:25:57.920 --> 00:25:59.920]  或者我們的子女
[00:25:59.920 --> 00:26:05.200]  我會用一種甚麼的愛來愛他呢
[00:26:05.200 --> 00:26:08.760]  這個愛眾人的心這個愛字
[00:26:08.760 --> 00:26:11.520]  是一個無私的心
[00:26:11.520 --> 00:26:13.320]  認識不認識的人
[00:26:13.320 --> 00:26:14.840]  都要愛
[00:26:14.840 --> 00:26:17.440]  仇敵都要愛
[00:26:17.440 --> 00:26:22.440]  總之就是我們要來對人擺上這個關懷
[00:26:22.440 --> 00:26:25.320]  將上帝犧牲捨己的愛
[00:26:25.320 --> 00:26:29.600]  來傳過給他們
[00:26:29.600 --> 00:26:31.360]  好 最後一方面
[00:26:31.360 --> 00:26:33.360]  就在整段經文告訴你
[00:26:33.360 --> 00:26:37.480]  當我們女兒在屬靈生命上不斷的追求
[00:26:37.480 --> 00:26:39.240]  不斷成長的時候
[00:26:39.240 --> 00:26:41.520]  會有很多的福祿
[00:26:41.520 --> 00:26:42.920]  第八節
[00:26:42.920 --> 00:26:45.640]  你們有了這幾樣再繼續的增長
[00:26:45.640 --> 00:26:47.240]  要不斷的增長
[00:26:47.240 --> 00:26:48.840]  不只是停留在這裡
[00:26:48.840 --> 00:26:51.640]  就必使你們再認識我們的主
[00:26:51.640 --> 00:26:52.640]  耶穌基督
[00:26:52.640 --> 00:26:54.240]  在這裡多多多多
[00:26:54.240 --> 00:26:59.160]  不至於懶散和不結果致
[00:26:59.160 --> 00:27:00.160]  第十節
[00:27:00.160 --> 00:27:03.320]  所以弟兄們要更加的努力
[00:27:03.320 --> 00:27:08.280]  使到你們的夢照和被選堅定不移
[00:27:08.280 --> 00:27:10.000]  你們實行這幾樣
[00:27:10.000 --> 00:27:12.280]  就永不失腳
[00:27:12.280 --> 00:27:15.640]  這樣必叫你們豐豐富富地
[00:27:15.640 --> 00:27:17.840]  得以進入我們主
[00:27:17.840 --> 00:27:22.360]  救主耶穌基督永遠的國度
[00:27:22.360 --> 00:27:24.840]  有三種的福祿
[00:27:24.840 --> 00:27:26.240]  多結這個果子
[00:27:26.240 --> 00:27:29.680]  不會懶惰不結果子
[00:27:29.680 --> 00:27:31.920]  這個堅定不移
[00:27:31.920 --> 00:27:34.280]  一定不會走離信仰
[00:27:34.280 --> 00:27:36.960]  也都不會失腳
[00:27:36.960 --> 00:27:40.800]  這個彼得就是用了當時行軍
[00:27:40.800 --> 00:27:44.360]  你知道行軍很嚴謹的
[00:27:44.360 --> 00:27:47.080]  當你走著走著步步操
[00:27:47.080 --> 00:27:48.800]  你累了腳軟了
[00:27:48.800 --> 00:27:49.800]  滑倒了
[00:27:49.800 --> 00:27:51.400]  人們不會理你的
[00:27:51.400 --> 00:27:53.680]  他們要繼續前進的
[00:27:53.680 --> 00:27:54.680]  所以說
[00:27:54.680 --> 00:27:58.960]  總之當我們在這個屬靈生命上
[00:27:58.960 --> 00:28:00.280]  不斷的追求
[00:28:00.280 --> 00:28:02.280]  不斷成長的時候
[00:28:02.280 --> 00:28:06.760]  我們就會在耶穌基督裡面
[00:28:06.760 --> 00:28:08.280]  不會停留
[00:28:08.280 --> 00:28:10.640]  不會被撇棄
[00:28:10.640 --> 00:28:12.400]  這個彼得在這裡說到
[00:28:12.400 --> 00:28:16.600]  他說不會懶惰不結果子
[00:28:16.600 --> 00:28:20.880]  不是說不會懶惰這麼簡單
[00:28:20.880 --> 00:28:24.920]  就是說當我們肯去追求不斷成長的時候
[00:28:24.920 --> 00:28:27.880]  我們的生命不會變得沒用
[00:28:27.880 --> 00:28:30.960]  不會變得神不用我們
[00:28:30.960 --> 00:28:35.440]  所以我們作為耶穌基督的門徒
[00:28:35.440 --> 00:28:37.360]  我們要努力的追求
[00:28:37.360 --> 00:28:42.360]  我們不單止不要做一些不應該做的事
[00:28:42.360 --> 00:28:46.200]  更加要竭力努力的
[00:28:46.200 --> 00:28:48.280]  在這個信心
[00:28:48.280 --> 00:28:48.960]  得行
[00:28:48.960 --> 00:28:50.160]  知識節制
[00:28:50.160 --> 00:28:50.880]  忍耐
[00:28:50.880 --> 00:28:51.760]  敬虔
[00:28:51.760 --> 00:28:52.960]  愛弟兄的心
[00:28:52.960 --> 00:28:55.520]  愛眾人的心的士上高
[00:28:55.520 --> 00:28:57.320]  不斷的去努力
[00:28:57.320 --> 00:29:00.000]  不斷的去實踐信仰
[00:29:00.000 --> 00:29:04.160]  然後我們就可以帶著一個十足的把握
[00:29:04.160 --> 00:29:10.040]  去進入到耶穌基督這個永遠的國度裡面
[00:29:10.040 --> 00:29:13.800]  這個國度我們怎樣進入呢?
[00:29:13.800 --> 00:29:16.480]  彼得在第十節裡面說到
[00:29:16.480 --> 00:29:20.240]  他說我們能夠豐豐富富地
[00:29:20.240 --> 00:29:24.800]  進入我們的主耶穌基督永遠的國度
[00:29:24.800 --> 00:29:28.240]  這個豐豐富富
[00:29:28.240 --> 00:29:29.560]  人就譯作
[00:29:29.560 --> 00:29:32.400]  Receive a rich welcome
[00:29:32.400 --> 00:29:37.240]  就是說我們去進入這個天丹的時候
[00:29:37.240 --> 00:29:39.920]  會有很多人歡迎我們
[00:29:39.920 --> 00:29:43.560]  是一個很隆重的一個歡迎禮
[00:29:43.560 --> 00:29:46.960]  甚至耶穌基督就在這個門口裡面
[00:29:46.960 --> 00:29:50.640]  來去迎接著我們
[00:29:50.640 --> 00:29:53.680]  我自己真的去面對不同的一些的
[00:29:53.680 --> 00:29:55.680]  垂危的病人的時候
[00:29:55.680 --> 00:29:58.040]  我記得一位婆婆告訴我
[00:29:58.040 --> 00:29:58.600]  她就說
[00:29:58.600 --> 00:30:02.360]  她經常說門口我看到一些天使
[00:30:02.360 --> 00:30:04.840]  那些天使在等著我
[00:30:04.840 --> 00:30:06.640]  我都很清楚記得
[00:30:06.640 --> 00:30:09.920]  我們幾年前我們的黃姑娘
[00:30:09.920 --> 00:30:11.960]  她男性過世
[00:30:11.960 --> 00:30:14.160]  也是離開世界之前的一天
[00:30:14.160 --> 00:30:17.040]  我和一位弟兄在病房裡面
[00:30:17.040 --> 00:30:18.600]  他其實昏迷了
[00:30:18.600 --> 00:30:21.240]  他就突然間坐起來
[00:30:21.240 --> 00:30:22.360]  他就說
[00:30:22.360 --> 00:30:26.680]  我聽到一些很美很美的歌聲
[00:30:26.680 --> 00:30:29.440]  我從來沒有聽過這麼好聽的
[00:30:29.440 --> 00:30:32.360]  我說完之後他就睡著了
[00:30:32.360 --> 00:30:34.000]  也都在一年多前
[00:30:34.000 --> 00:30:36.000]  一年多兩年之前
[00:30:36.000 --> 00:30:40.080]  我們也有一位姐妹她男性過世了
[00:30:40.080 --> 00:30:43.000]  但我很記得在博愛醫院
[00:30:43.000 --> 00:30:44.160]  當醫生說
[00:30:44.160 --> 00:30:45.160]  她不行了
[00:30:45.160 --> 00:30:46.760]  你們家人來了
[00:30:46.760 --> 00:30:48.880]  我和她家人去到的時候
[00:30:48.880 --> 00:30:50.800]  我看著那些血壓
[00:30:50.800 --> 00:30:53.400]  心跳一直一直掉下去
[00:30:53.400 --> 00:30:55.320]  接著就停了
[00:30:55.320 --> 00:30:56.840]  等了兩個小時
[00:30:56.840 --> 00:30:58.480]  都好像沒有再動
[00:30:58.480 --> 00:30:59.360]  接著就說不行了
[00:30:59.360 --> 00:31:01.680]  我們都回家了
[00:31:01.680 --> 00:31:03.920]  到第二天早上
[00:31:03.920 --> 00:31:05.560]  我打開WhatsApp
[00:31:05.560 --> 00:31:08.880]  她竟然坐在那裡喝著維他奶
[00:31:08.880 --> 00:31:11.000]  但她就告訴我們
[00:31:11.000 --> 00:31:12.440]  她說
[00:31:12.440 --> 00:31:13.960]  她昨晚的經歷
[00:31:13.960 --> 00:31:16.200]  就在一個台上
[00:31:16.200 --> 00:31:17.160]  她就說
[00:31:17.160 --> 00:31:21.440]  上帝頒了一個終身美麗獎給她
[00:31:21.440 --> 00:31:22.760]  不是說她特別漂亮
[00:31:22.760 --> 00:31:23.520]  我記得我都說過
[00:31:23.520 --> 00:31:24.920]  不是說她特別漂亮
[00:31:24.920 --> 00:31:26.920]  而是她一生裡面
[00:31:26.920 --> 00:31:29.840]  都很忠心在她的家庭
[00:31:29.840 --> 00:31:31.840]  很忠心在她的工作
[00:31:31.840 --> 00:31:37.440]  很忠心在她和所有的朋友一起的相處
[00:31:37.440 --> 00:31:41.240]  原來這個上帝的國度是真實的
[00:31:41.240 --> 00:31:42.680]  在這裡告訴我們
[00:31:42.680 --> 00:31:46.240]  上帝會豐豐富富地
[00:31:46.240 --> 00:31:46.880]  不是
[00:31:46.880 --> 00:31:49.160]  我們會豐豐富富地
[00:31:49.160 --> 00:31:53.560]  進入上帝永遠的大家庭
[00:31:53.560 --> 00:31:54.800]  所以弟兄姊妹
[00:31:54.800 --> 00:31:56.000]  我們謹記
[00:31:56.000 --> 00:31:57.880]  屬靈生命
[00:31:57.880 --> 00:32:01.040]  一定要持續成長
[00:32:01.040 --> 00:32:02.800]  不會有退休
[00:32:02.800 --> 00:32:04.320]  我們一定要努力
[00:32:04.320 --> 00:32:06.920]  直到見天賦面
[00:32:06.920 --> 00:32:08.320]  我們同心吐告
[00:32:08.320 --> 00:32:13.320]  天父上帝我們感謝你
[00:32:13.320 --> 00:32:16.120]  因為你讓我們有聖經的話語
[00:32:16.120 --> 00:32:18.520]  以致我們很清楚很清楚知道
[00:32:18.520 --> 00:32:21.000]  我們怎樣去追求你
[00:32:21.000 --> 00:32:24.600]  我們怎樣去學校你的樣式
[00:32:24.600 --> 00:32:25.760]  幫助我們
[00:32:25.760 --> 00:32:29.720]  以致在追求的事情上
[00:32:29.720 --> 00:32:31.280]  我們不會懶惰
[00:32:31.280 --> 00:32:35.720]  我們越去親近你的時候
[00:32:35.720 --> 00:32:37.120]  讓我們看到
[00:32:37.120 --> 00:32:39.520]  在你裡面那份甜美
[00:32:39.520 --> 00:32:40.520]  幫助我們
[00:32:40.520 --> 00:32:41.720]  賜福給我們
[00:32:41.720 --> 00:32:43.560]  在今年裡面
[00:32:43.560 --> 00:32:45.800]  我們剩下幾個月的時間
[00:32:45.800 --> 00:32:48.960]  主讓我們在這幾個月裡面
[00:32:48.960 --> 00:32:52.680]  我們能夠生命不斷地去追求
[00:32:52.680 --> 00:32:54.680]  特別在你的話語上
[00:32:54.680 --> 00:32:55.760]  求主恩代
[00:32:55.760 --> 00:32:57.480]  多謝你垂聽禱告
[00:32:57.480 --> 00:32:59.680]  奉靠主耶穌基督
[00:32:59.680 --> 00:33:01.480]  得聖名至而求
[00:33:01.480 --> 00:33:02.480]  阿 命
[00:33:03.480 --> 00:33:05.480]  (字幕製作:貝爾)
[00:33:06.480 --> 00:33:08.480]  (字幕製作:貝爾)
[00:33:08.480 --> 00:33:10.480]  (字幕製作:貝爾)
[00:33:10.480 --> 00:33:12.480]  (字幕製作:貝爾)
[00:33:12.480 --> 00:33:14.480]  (字幕製作:貝爾)
[00:33:15.480 --> 00:33:17.480]  (字幕製作:貝爾)
[00:33:17.480 --> 00:33:20.480]  (字幕由 Amara.org 社群提供)

