
[00:00:00.000 --> 00:00:02.680]  我們一起同心祈禱
[00:20:13.440 --> 00:20:16.440]  因為不知道神的異
[00:20:16.440 --> 00:20:19.440]  其實神的異就是藉著耶穌基督
[00:20:19.440 --> 00:20:22.440]  來拯救三章21節
[00:20:22.440 --> 00:20:25.440]  三章23、24節
[00:20:25.440 --> 00:20:28.440]  不知道神的異有兩個解釋
[00:20:28.440 --> 00:20:30.440]  是故意的不知道
[00:20:30.440 --> 00:20:33.440]  因為福音已經傳給猶太人了
[00:20:33.440 --> 00:20:35.440]  由耶穌離世之後
[00:20:35.440 --> 00:20:40.440]  很多的使徒們已經在耶路撒冷傳道
[00:20:40.440 --> 00:20:42.440]  為耶穌作見證
[00:20:42.440 --> 00:20:45.440]  所以當保羅寫這段經文的時候
[00:20:45.440 --> 00:20:47.440]  寫給外邦人的時候
[00:20:47.440 --> 00:20:49.440]  就不是猶太人不知道
[00:20:49.440 --> 00:20:51.440]  是故意的不知道
[00:20:51.440 --> 00:20:55.440]  另外一個就是堅持自己那套
[00:20:55.440 --> 00:20:57.440]  不要神那套
[00:20:57.440 --> 00:21:00.440]  覺得不應該這麼簡單
[00:21:00.440 --> 00:21:02.440]  耶穌
[00:21:02.440 --> 00:21:08.440]  也就是說連帶的就是拒絕耶穌這個尼塞亞身份
[00:21:08.440 --> 00:21:13.440]  因為他一直都咬著耶穌只是那個木匠的兒子
[00:21:13.440 --> 00:21:15.440]  這個就不是真的知識
[00:21:15.440 --> 00:21:21.440]  這個要怎樣打破一個很大的靈魂的手術呢?
[00:21:21.440 --> 00:21:23.440]  保羅就是一個示範單位
[00:21:23.440 --> 00:21:27.440]  他自己就是故意不知道
[00:21:27.440 --> 00:21:30.440]  還有否定耶穌的身份
[00:21:30.440 --> 00:21:33.440]  所以當他去大馬士革
[00:21:33.440 --> 00:21:36.440]  敘利亞差不多到城了
[00:21:36.440 --> 00:21:40.440]  就在路上耶穌向他顯現
[00:21:40.440 --> 00:21:42.440]  光照他
[00:21:42.440 --> 00:21:44.440]  令他三天三夜都看不到
[00:21:44.440 --> 00:21:47.440]  那麼大的心靈手術
[00:21:47.440 --> 00:21:51.440]  就是耶穌直接進入保羅的心靈裡面
[00:21:51.440 --> 00:21:55.440]  告訴他你逼迫的那些拿撒勒人
[00:21:55.440 --> 00:21:58.440]  或者那些傳拿撒勒人是耶穌的
[00:21:58.440 --> 00:22:01.440]  拿撒勒人是耶穌是尼塞馬的
[00:22:01.440 --> 00:22:03.440]  那個就是我了
[00:22:03.440 --> 00:22:05.440]  保羅就突然間晴天霹靂
[00:22:05.440 --> 00:22:09.440]  所以這個突然間灌注給他的真知識
[00:22:09.440 --> 00:22:13.440]  就將他整個舊有的那個所謂城堡
[00:22:13.440 --> 00:22:15.440]  那個觀念
[00:22:15.440 --> 00:22:17.440]  那個他自己的防衛
[00:22:17.440 --> 00:22:19.440]  完全的崩潰
[00:22:19.440 --> 00:22:22.440]  他要重新整理他自己的神學
[00:22:22.440 --> 00:22:26.440]  所以神都容許他有三天三夜禁食
[00:22:26.440 --> 00:22:28.440]  眼瞎了
[00:22:28.440 --> 00:22:30.440]  讓他在家裡
[00:22:30.440 --> 00:22:34.440]  在那個地方去左思右想
[00:22:34.440 --> 00:22:38.440]  去想想自己為甚麼會這樣呢?
[00:22:38.440 --> 00:22:40.440]  那個復興就來了
[00:22:40.440 --> 00:22:44.440]  那個叫阿拿尼亞的弟兄就來找他
[00:22:44.440 --> 00:22:46.440]  說是耶穌差遣他來
[00:22:46.440 --> 00:22:48.440]  叫他可以看見
[00:22:48.440 --> 00:22:51.440]  正式呼召他做傳道
[00:22:51.440 --> 00:22:53.440]  所以這個真知識
[00:22:53.440 --> 00:22:57.440]  第三節保羅自己去回顧解釋
[00:22:57.440 --> 00:22:59.440]  他自己就是過來人
[00:22:59.440 --> 00:23:02.440]  他有對迫害耶穌的熱心
[00:23:02.440 --> 00:23:06.440]  但沒有對神的熱的真知識
[00:23:06.440 --> 00:23:09.440]  第三節因為不知道神的義
[00:23:09.440 --> 00:23:11.440]  想要立自己的義
[00:23:11.440 --> 00:23:13.440]  就不服神的義了
[00:23:13.440 --> 00:23:19.440]  自己的義就是靠自己的行律法的好行為
[00:23:19.440 --> 00:23:22.440]  哪些的食物如果是利命計劃
[00:23:22.440 --> 00:23:24.440]  不乾淨不潔的
[00:23:24.440 --> 00:23:25.440]  他們就不吃了
[00:23:25.440 --> 00:23:27.440]  所以那些肉類的處理
[00:23:27.440 --> 00:23:30.440]  是所有肉都要放血
[00:23:30.440 --> 00:23:32.440]  不可以帶血吃的
[00:23:32.440 --> 00:23:34.440]  你可以想像得到
[00:23:34.440 --> 00:23:37.440]  他們做到加零一
[00:23:37.440 --> 00:23:39.440]  守這些律法
[00:23:39.440 --> 00:23:41.440]  他不理那個時代
[00:23:41.440 --> 00:23:43.440]  不理那個時代的轉變
[00:23:43.440 --> 00:23:45.440]  都要繼續這樣做的時候
[00:23:45.440 --> 00:23:48.440]  有時就變成矯枉和正了
[00:23:48.440 --> 00:23:52.440]  所以這個就是保羅很痛心
[00:23:52.440 --> 00:23:56.440]  和他們專注在那些很微小的事情上
[00:23:56.440 --> 00:23:59.440]  而他們沒有注重的
[00:23:59.440 --> 00:24:04.440]  如何能夠與神建立真正生命的關係
[00:24:04.440 --> 00:24:06.440]  就是要獲得神的義
[00:24:06.440 --> 00:24:07.440]  如何獲得呢?
[00:24:07.440 --> 00:24:09.440]  我們揭開三章
[00:24:09.440 --> 00:24:10.440]  幫大家溫習一下
[00:24:10.440 --> 00:24:14.440]  三章的23節羅馬書
[00:24:14.440 --> 00:24:16.440]  保羅早就說了
[00:24:16.440 --> 00:24:18.440]  開宗明傑已經說了
[00:24:18.440 --> 00:24:21.440]  人是虧缺神的榮耀
[00:24:21.440 --> 00:24:23.440]  人是在神的憤怒下
[00:24:23.440 --> 00:24:27.440]  但現在神在救恩
[00:24:27.440 --> 00:24:28.440]  在律達以外
[00:24:28.440 --> 00:24:30.440]  就已經顯明了
[00:24:30.440 --> 00:24:31.440]  顯明了什麼呢?
[00:24:31.440 --> 00:24:32.440]  顯明了他的義
[00:24:32.440 --> 00:24:36.440]  三章的第21節開始
[00:24:36.440 --> 00:24:40.440]  但如今神的義在律法以外
[00:24:40.440 --> 00:24:42.440]  已經顯明出來了
[00:24:42.440 --> 00:24:45.440]  有律法和先知為正
[00:24:45.440 --> 00:24:48.440]  即是說原來一直基於舊約的律法書
[00:24:48.440 --> 00:24:51.440]  不是全新沒有人認識的
[00:24:51.440 --> 00:24:54.440]  是一直都在舊約有這樣教導
[00:24:54.440 --> 00:24:55.440]  有這樣預言
[00:24:55.440 --> 00:24:57.440]  有這樣講到的
[00:24:57.440 --> 00:24:59.440]  所以現在第22節
[00:24:59.440 --> 00:25:00.440]  就是神的義
[00:25:00.440 --> 00:25:02.440]  因信耶穌基督
[00:25:02.440 --> 00:25:04.440]  加湊一切相信的人
[00:25:04.440 --> 00:25:06.440]  並沒有分別
[00:25:06.440 --> 00:25:08.440]  因為世人都是犯罪
[00:25:08.440 --> 00:25:10.440]  即是不可以再靠自己了
[00:25:10.440 --> 00:25:13.440]  虧缺了的是神的榮耀
[00:25:13.440 --> 00:25:15.440]  但現在蒙神的恩典
[00:25:15.440 --> 00:25:17.440]  因基督耶穌
[00:25:17.440 --> 00:25:21.440]  所以基督耶穌就是救贖的源頭
[00:25:21.440 --> 00:25:26.440]  也是神的義最重要的指標
[00:25:26.440 --> 00:25:29.440]  所以剛才我們還沒看第4節
[00:25:29.440 --> 00:25:34.440]  律法的總結就是基督
[00:25:34.440 --> 00:25:37.440]  所以原來律法是帶給我們
[00:25:37.440 --> 00:25:39.440]  只是知罪之後
[00:25:39.440 --> 00:25:41.440]  就要去到耶穌
[00:25:41.440 --> 00:25:44.440]  這個救恩的源頭裡面
[00:25:44.440 --> 00:25:46.440]  去得著這個救贖
[00:25:46.440 --> 00:25:49.440]  所以當我們虧缺了神的榮耀之後
[00:25:49.440 --> 00:25:52.440]  如今卻蒙神的恩典
[00:25:52.440 --> 00:25:54.440]  因基督耶穌的救贖
[00:25:54.440 --> 00:25:57.440]  就可以白白獲得神的義
[00:25:57.440 --> 00:25:59.440]  獲得神的義
[00:25:59.440 --> 00:26:02.440]  也等於神不再看我們是罪人
[00:26:02.440 --> 00:26:04.440]  將我們的身份轉變
[00:26:04.440 --> 00:26:07.440]  所以這就叫做白白的清義
[00:26:07.440 --> 00:26:09.440]  即是宣告無罪
[00:26:09.440 --> 00:26:13.440]  以及得著神的公義
[00:26:13.440 --> 00:26:15.440]  成為神的兒女
[00:26:15.440 --> 00:26:17.440]  即是身份的立時轉變
[00:26:17.440 --> 00:26:19.440]  不再是神的敵人
[00:26:19.440 --> 00:26:22.440]  不再是普通的跟神無關的人
[00:26:22.440 --> 00:26:25.440]  現在成為了神家裡面的人
[00:26:25.440 --> 00:26:27.440]  即是神的兒女
[00:26:27.440 --> 00:26:30.440]  而且神的兒女還要是被清義
[00:26:30.440 --> 00:26:34.440]  不再有罪的一個義人
[00:26:34.440 --> 00:26:37.440]  所以原來一直都在說
[00:26:37.440 --> 00:26:40.440]  神的義就是要透過耶穌基督
[00:26:40.440 --> 00:26:42.440]  來得到
[00:26:42.440 --> 00:26:45.440]  所以當他們要得到的是律法的義的時候
[00:26:45.440 --> 00:26:48.440]  他們就不會再服神的義了
[00:26:48.440 --> 00:26:52.440]  所以十章第三節
[00:26:52.440 --> 00:26:54.440]  不知道神的義
[00:26:54.440 --> 00:26:56.440]  所以要立自己的義
[00:26:56.440 --> 00:26:58.440]  就不服神的義了
[00:26:58.440 --> 00:27:01.440]  所以你看到第四節立即就說律法
[00:27:01.440 --> 00:27:04.440]  律法不會帶給人有神的義
[00:27:04.440 --> 00:27:07.440]  律法的總結
[00:27:07.440 --> 00:27:09.440]  即是說律法真正的功用
[00:27:09.440 --> 00:27:12.440]  其實就是帶我們去認識基督
[00:27:12.440 --> 00:27:15.440]  使得相信基督的人
[00:27:15.440 --> 00:27:18.440]  都得到這份神的義
[00:27:18.440 --> 00:27:20.440]  所以其實是相當吻合
[00:27:20.440 --> 00:27:23.440]  第三章已經說得很清楚
[00:27:23.440 --> 00:27:26.440]  來到第十章再說猶太人不得救
[00:27:26.440 --> 00:27:29.440]  他們不肯負責任的時候
[00:27:29.440 --> 00:27:31.440]  不如這個責任怎麼負呢?
[00:27:31.440 --> 00:27:33.440]  第五節開始就說了
[00:27:33.440 --> 00:27:35.440]  保羅立即就說
[00:27:35.440 --> 00:27:37.440]  這個信主的道
[00:27:37.440 --> 00:27:39.440]  這個所謂的行為
[00:27:39.440 --> 00:27:42.440]  其實都不是我們能夠負的
[00:27:42.440 --> 00:27:45.440]  這個信已經在我們的心裡
[00:27:45.440 --> 00:27:47.440]  在我們的口裡
[00:27:47.440 --> 00:27:49.440]  只要我們呼喚
[00:27:49.440 --> 00:27:51.440]  我們就可以得到
[00:27:51.440 --> 00:27:53.440]  問題就是去到後面
[00:27:53.440 --> 00:27:56.440]  保羅邀請很多羅馬的信徒
[00:27:56.440 --> 00:27:59.440]  必須要做一個傳道者
[00:27:59.440 --> 00:28:01.440]  因為真是的
[00:28:01.440 --> 00:28:04.440]  報福音傳喜信
[00:28:04.440 --> 00:28:06.440]  十章尾應該是十三節
[00:28:06.440 --> 00:28:08.440]  腳中是皆尾
[00:28:08.440 --> 00:28:11.440]  你想不想你的腳中皆尾呢?
[00:28:11.440 --> 00:28:14.440]  你走的路都是無福的
[00:28:14.440 --> 00:28:17.440]  好像滴滿了滋味的街道道路
[00:28:17.440 --> 00:28:19.440]  腳中我們人生
[00:28:19.440 --> 00:28:22.440]  其實都是在走一個人生的旅程
[00:28:22.440 --> 00:28:24.440]  但是我們的旅程
[00:28:24.440 --> 00:28:25.440]  有些人一路走
[00:28:25.440 --> 00:28:26.440]  走到滅亡
[00:28:26.440 --> 00:28:27.440]  個人滅亡
[00:28:27.440 --> 00:28:29.440]  自己也帶不到什麼
[00:28:29.440 --> 00:28:31.440]  可以去到永恆
[00:28:31.440 --> 00:28:33.440]  帶到的不是好的品格
[00:28:33.440 --> 00:28:34.440]  不是好的名聲
[00:28:34.440 --> 00:28:36.440]  但是有人在
[00:28:36.440 --> 00:28:37.440]  那些惡人死
[00:28:37.440 --> 00:28:39.440]  表面可以很風光
[00:28:39.440 --> 00:28:41.440]  很多人為他哭
[00:28:41.440 --> 00:28:43.440]  但是他自己是一個罪人
[00:28:43.440 --> 00:28:45.440]  他一生犯罪
[00:28:45.440 --> 00:28:47.440]  做盡壞事
[00:28:47.440 --> 00:28:49.440]  你可想像得到
[00:28:49.440 --> 00:28:52.440]  他的腳中
[00:28:52.440 --> 00:28:54.440]  不單止不是皆尾
[00:28:54.440 --> 00:28:55.440]  是邪惡
[00:28:55.440 --> 00:28:59.440]  聖經保羅堂的腳中皆尾
[00:28:59.440 --> 00:29:01.440]  這些就是我們真的要羨慕
[00:29:01.440 --> 00:29:03.440]  要學習
[00:29:03.440 --> 00:29:05.440]  如果我們信徒主乘二十年
[00:29:05.440 --> 00:29:08.440]  都不肯去參與教會的傳福音
[00:29:08.440 --> 00:29:13.440]  或者自己都去參加傳福音
[00:29:13.440 --> 00:29:15.440]  其實你的腳中
[00:29:15.440 --> 00:29:17.440]  只是你在走自己的路
[00:29:17.440 --> 00:29:20.440]  我不能夠說你是在走犯罪的路
[00:29:20.440 --> 00:29:24.440]  但是肯定沒有保羅所描述的那麼好
[00:29:24.440 --> 00:29:27.440]  所以就開始說了
[00:29:27.440 --> 00:29:28.440]  律法的總結
[00:29:28.440 --> 00:29:30.440]  就是帶我們去認識
[00:29:30.440 --> 00:29:31.440]  自己的不濟
[00:29:31.440 --> 00:29:33.440]  自己的無助
[00:29:33.440 --> 00:29:36.440]  律法反而不斷光照我們那個無助
[00:29:36.440 --> 00:29:38.440]  帶我們去看到
[00:29:38.440 --> 00:29:41.440]  信心的意義就是耶穌基督
[00:29:41.440 --> 00:29:43.440]  使到凡人相信
[00:29:43.440 --> 00:29:45.440]  因為看到自己的無助
[00:29:45.440 --> 00:29:47.440]  這個就是信心的呼喚
[00:29:47.440 --> 00:29:49.440]  信心的呼求
[00:29:49.440 --> 00:29:51.440]  呼求誰呢?
[00:29:51.440 --> 00:29:53.440]  就是信這位主耶穌
[00:29:53.440 --> 00:29:55.440]  就是這位尼塞馬
[00:29:55.440 --> 00:29:58.440]  所以很適合神的意義
[00:29:58.440 --> 00:29:59.440]  就是透過耶穌基督
[00:29:59.440 --> 00:30:01.440]  就可以得著
[00:30:01.440 --> 00:30:02.440]  就可以得救
[00:30:02.440 --> 00:30:04.440]  就可以身份的轉變
[00:30:04.440 --> 00:30:06.440]  所以我們要知道
[00:30:06.440 --> 00:30:08.440]  信祂的都得著
[00:30:08.440 --> 00:30:10.440]  這個意義是神的意義
[00:30:10.440 --> 00:30:12.440]  因為上文一直都在說
[00:30:12.440 --> 00:30:14.440]  包括三章都一直在說
[00:30:14.440 --> 00:30:17.440]  他們不服神的意義
[00:30:17.440 --> 00:30:18.440]  好了
[00:30:18.440 --> 00:30:21.440]  怎樣可以得到這個信心呢?
[00:30:21.440 --> 00:30:25.440]  律法讓我們看到自己的罪
[00:30:25.440 --> 00:30:27.440]  但是如果你沒有一個正確的方法
[00:30:27.440 --> 00:30:30.440]  就是說你的鏡頭如果是模糊
[00:30:30.440 --> 00:30:36.440]  你都不能夠讓你去找到那個信的道
[00:30:36.440 --> 00:30:38.440]  所以保羅在這裡很特別
[00:30:38.440 --> 00:30:42.440]  他突然間引了利未記和新命記兩段經文
[00:30:42.440 --> 00:30:44.440]  第五章開始
[00:30:44.440 --> 00:30:46.440]  摩西寫著說
[00:30:46.440 --> 00:30:48.440]  人若行雅出於律法的義
[00:30:48.440 --> 00:30:50.440]  就必因此活著
[00:30:50.440 --> 00:30:53.440]  利未記的十八章
[00:30:53.440 --> 00:30:55.440]  不如我們來看一看
[00:30:55.440 --> 00:30:57.440]  希望大家能夠對舊約的時候
[00:30:57.440 --> 00:30:59.440]  現在都可以看到一些印象
[00:30:59.440 --> 00:31:03.440]  崇拜的時候都比較難說這些經文
[00:31:03.440 --> 00:31:07.440]  當然不是說這些經文不重要
[00:31:07.440 --> 00:31:09.440]  十八章
[00:31:09.440 --> 00:31:15.440]  耶和華對摩西說
[00:31:15.440 --> 00:31:17.440]  你曉遇以色列人說
[00:31:17.440 --> 00:31:19.440]  我是耶和華你們的神
[00:31:19.440 --> 00:31:22.440]  你們從前住的埃及地
[00:31:22.440 --> 00:31:25.440]  那裡人的行為你們不可效法
[00:31:25.440 --> 00:31:28.440]  我要你們道的迦林地
[00:31:28.440 --> 00:31:30.440]  過去未來
[00:31:30.440 --> 00:31:32.440]  過去就是埃及
[00:31:32.440 --> 00:31:34.440]  將來就是迦林
[00:31:34.440 --> 00:31:38.440]  因為現在利未記就是在西乃抗野的一個月
[00:31:38.440 --> 00:31:42.440]  出了埃及的一個月的時間
[00:31:42.440 --> 00:31:47.440]  應該是第二年的一個月
[00:31:47.440 --> 00:31:51.440]  這個就是利未記的經文
[00:31:51.440 --> 00:31:53.440]  然後就說
[00:31:53.440 --> 00:31:54.440]  第四節
[00:31:54.440 --> 00:31:56.440]  你們要遵我的典章
[00:31:56.440 --> 00:31:58.440]  守我的律例
[00:31:58.440 --> 00:32:00.440]  按錢而行
[00:32:00.440 --> 00:32:02.440]  我是耶和華你們的神
[00:32:02.440 --> 00:32:04.440]  所以第五節
[00:32:04.440 --> 00:32:06.440]  所以你們要守我的律例典章
[00:32:06.440 --> 00:32:08.440]  人如果遵行
[00:32:08.440 --> 00:32:10.440]  就必定因此活著
[00:32:10.440 --> 00:32:12.440]  我是耶和華
[00:32:12.440 --> 00:32:14.440]  是相對於迦林地
[00:32:14.440 --> 00:32:17.440]  埃及地那些邪風惡俗
[00:32:17.440 --> 00:32:19.440]  可能拜偶像
[00:32:19.440 --> 00:32:20.440]  交軌
[00:32:20.440 --> 00:32:22.440]  巫術
[00:32:22.440 --> 00:32:24.440]  很多不同的人亂
[00:32:24.440 --> 00:32:28.440]  但是聖經波西就說
[00:32:28.440 --> 00:32:30.440]  你們進去之後
[00:32:30.440 --> 00:32:33.440]  因為十戒
[00:32:33.440 --> 00:32:36.440]  十戒所衍生的戒條
[00:32:36.440 --> 00:32:38.440]  將會陸陸續續出現
[00:32:38.440 --> 00:32:43.440]  就是說要行一個新的道德觀
[00:32:43.440 --> 00:32:45.440]  就是跟隨神
[00:32:45.440 --> 00:32:47.440]  因為他們已經是神
[00:32:47.440 --> 00:32:50.440]  在迦林
[00:32:50.440 --> 00:32:53.440]  應該叫做在抗野
[00:32:53.440 --> 00:32:55.440]  這個西乃抗野
[00:32:55.440 --> 00:32:57.440]  跟他們納了約
[00:32:57.440 --> 00:32:59.440]  他們就是從這一刻開始
[00:32:59.440 --> 00:33:01.440]  是神的選民
[00:33:01.440 --> 00:33:03.440]  他們已經做好了那個螢幕
[00:33:03.440 --> 00:33:05.440]  已經第四十章
[00:33:05.440 --> 00:33:09.440]  那個回望已經安好了
[00:33:09.440 --> 00:33:11.440]  開始有些擺設
[00:33:11.440 --> 00:33:13.440]  所以利未記是接續著
[00:33:13.440 --> 00:33:15.440]  第二年的第一個月
[00:33:15.440 --> 00:33:17.440]  蒸奪的時候
[00:33:17.440 --> 00:33:20.440]  摩西就開始設立
[00:33:20.440 --> 00:33:22.440]  祭司的職位
[00:33:22.440 --> 00:33:25.440]  開始選召大祭司
[00:33:25.440 --> 00:33:28.440]  首任的大祭司就是亞倫
[00:33:28.440 --> 00:33:31.440]  他來高末他
[00:33:31.440 --> 00:33:35.440]  在他能夠正式就職典禮之後
[00:33:35.440 --> 00:33:39.440]  就開始幫以色列人贖罪
[00:33:39.440 --> 00:33:41.440]  所以在抗野
[00:33:41.440 --> 00:33:45.440]  第一年就已經開始有憲制的事
[00:33:45.440 --> 00:33:48.440]  所以相對於過去的埃及
[00:33:48.440 --> 00:33:50.440]  和將來的迦林
[00:33:50.440 --> 00:33:52.440]  他們不是神的選民
[00:33:52.440 --> 00:33:55.440]  他們是沒有神的戒律
[00:33:55.440 --> 00:33:57.440]  他們只是隨心所欲
[00:33:57.440 --> 00:34:00.440]  按照自己去定的
[00:34:00.440 --> 00:34:04.440]  可能是一些很惡劣的律法
[00:34:04.440 --> 00:34:06.440]  例如塔利班這樣才算
[00:34:06.440 --> 00:34:09.440]  還是很原始的
[00:34:09.440 --> 00:34:11.440]  還是很極權的
[00:34:11.440 --> 00:34:16.440]  還是做一些很沒有人道的一些律法
[00:34:16.440 --> 00:34:21.440]  猶太人他們進入將來的迦林地
[00:34:21.440 --> 00:34:25.440]  他們要守的是新的道德律法
[00:34:25.440 --> 00:34:27.440]  神的國度的律法
[00:34:27.440 --> 00:34:29.440]  所以聖經就說
[00:34:29.440 --> 00:34:31.440]  人如果遵行
[00:34:31.440 --> 00:34:35.440]  即是說按照神的真理去生活
[00:34:35.440 --> 00:34:37.440]  用心靈去生活
[00:34:37.440 --> 00:34:39.440]  你就能夠活著
[00:34:39.440 --> 00:34:41.440]  得到神的喜悅
[00:34:41.440 --> 00:34:45.440]  和因為這樣而帶來的信心
[00:34:45.440 --> 00:34:49.440]  這個就是摩西在第五節這樣說
[00:34:49.440 --> 00:34:55.440]  其實應該說保羅引述摩西十八章的領備記所說
[00:34:55.440 --> 00:34:57.440]  現在就開始說
[00:34:57.440 --> 00:35:00.440]  哪裡找到這個信心的義呢?
[00:35:00.440 --> 00:35:03.440]  第六節開始就說
[00:35:03.440 --> 00:35:06.440]  唯有出於信心的義如此說
[00:35:06.440 --> 00:35:08.440]  相對於律法的義
[00:35:08.440 --> 00:35:12.440]  其實十八章的第五節已經說得很清楚
[00:35:12.440 --> 00:35:16.440]  很清楚是神的法則
[00:35:16.440 --> 00:35:21.440]  神的要求下的屬靈生活
[00:35:21.440 --> 00:35:24.440]  猶太人他們就會得到
[00:35:24.440 --> 00:35:27.440]  找到信心的門路
[00:35:27.440 --> 00:35:30.440]  即是說一直過一個神喜悅的人生
[00:35:30.440 --> 00:35:32.440]  有這樣的人
[00:35:32.440 --> 00:35:34.440]  例如在事先的時代
[00:35:34.440 --> 00:35:36.440]  有那些事先
[00:35:36.440 --> 00:35:37.440]  例如鵝駝獵
[00:35:37.440 --> 00:35:39.440]  例如有其他一些的人
[00:35:39.440 --> 00:35:42.440]  他們都是可以帶領那個時代
[00:35:42.440 --> 00:35:44.440]  回到神那裡
[00:35:44.440 --> 00:35:46.440]  例如以利亞
[00:35:46.440 --> 00:35:49.440]  又是在阿哈耶駒別
[00:35:49.440 --> 00:35:52.440]  叫全國都拜偶像
[00:35:52.440 --> 00:35:56.440]  拜阿斯塔羅
[00:35:56.440 --> 00:35:58.440]  拜巴力
[00:35:58.440 --> 00:36:02.440]  但是以利亞就是要他們不要生存良異
[00:36:02.440 --> 00:36:04.440]  要拜要敬畏
[00:36:04.440 --> 00:36:06.440]  要跟隨耶和華
[00:36:06.440 --> 00:36:09.440]  所以不同的時代
[00:36:09.440 --> 00:36:11.440]  他們都找到自己律法的義
[00:36:11.440 --> 00:36:15.440]  但現在保羅做這個對比就更加強烈
[00:36:15.440 --> 00:36:20.440]  先引了裡面十八章提到的那個律法的義
[00:36:20.440 --> 00:36:22.440]  即是人如果真心去做
[00:36:22.440 --> 00:36:24.440]  都尚且找到
[00:36:24.440 --> 00:36:26.440]  但保羅說現在不用那麼麻煩
[00:36:26.440 --> 00:36:28.440]  因為那個舊恩已經出現了
[00:36:28.440 --> 00:36:30.440]  耶穌已經降生了
[00:36:30.440 --> 00:36:32.440]  所以他就開始說第六節
[00:36:32.440 --> 00:36:35.440]  其實這裡幾可圈可點的
[00:36:35.440 --> 00:36:37.440]  因為三十章的生命記
[00:36:37.440 --> 00:36:39.440]  就是摩西臨終的時候說
[00:36:39.440 --> 00:36:43.440]  你們不用到處去找
[00:36:43.440 --> 00:36:46.440]  因為我快要離開這個世界
[00:36:46.440 --> 00:36:48.440]  你們怎麼辦呢?
[00:36:48.440 --> 00:36:51.440]  其實摩西就說這個道就在你們的口裡
[00:36:51.440 --> 00:36:53.440]  在你們的心裡
[00:36:53.440 --> 00:36:56.440]  問題是你們想不想要不要得道
[00:36:56.440 --> 00:37:00.440]  我們就用新約保羅引述
[00:37:00.440 --> 00:37:04.440]  保羅將這段經文重新演繹
[00:37:04.440 --> 00:37:06.440]  就很可圈可點了
[00:37:06.440 --> 00:37:07.440]  第六節
[00:37:07.440 --> 00:37:10.440]  唯有出於信心的義如此說
[00:37:10.440 --> 00:37:12.440]  你不要心裡說
[00:37:12.440 --> 00:37:14.440]  誰要升到天上去呢?
[00:37:14.440 --> 00:37:17.440]  就是要領下基督來
[00:37:17.440 --> 00:37:19.440]  誰要下到陰間去呢?
[00:37:19.440 --> 00:37:22.440]  就是要領基督從死裡上來
[00:37:22.440 --> 00:37:24.440]  即是說保羅這裡很清楚
[00:37:24.440 --> 00:37:26.440]  他對耶穌的認識
[00:37:26.440 --> 00:37:28.440]  耶穌是誰來的?
[00:37:28.440 --> 00:37:31.440]  耶穌是從天上永恆的居所
[00:37:31.440 --> 00:37:34.440]  神所住的地方
[00:37:34.440 --> 00:37:36.440]  來到我們的地球
[00:37:36.440 --> 00:37:40.440]  地上來到這個拿撒勒
[00:37:40.440 --> 00:37:43.440]  來到這個伯利恆降生
[00:37:43.440 --> 00:37:45.440]  基督現在在哪裡呢?
[00:37:45.440 --> 00:37:48.440]  他是從死、復活、永活
[00:37:48.440 --> 00:37:51.440]  回到他本來的地方
[00:37:51.440 --> 00:37:52.440]  天堂
[00:37:52.440 --> 00:37:57.440]  所以原來耶穌基督就是這樣的一位救贖主
[00:37:57.440 --> 00:38:03.440]  即是說連帶他救贖的人生
[00:38:03.440 --> 00:38:07.440]  他所做的才是整全的救恩
[00:38:07.440 --> 00:38:10.440]  不只是信耶穌這個人、這個名字
[00:38:10.440 --> 00:38:13.440]  很多人都說你說的耶穌是很好的
[00:38:13.440 --> 00:38:17.440]  很影響到很多基督徒、很多教友都很好
[00:38:17.440 --> 00:38:18.440]  不過那個是耶穌
[00:38:18.440 --> 00:38:19.440]  跟我無關
[00:38:19.440 --> 00:38:22.440]  但是耶穌和他的十字架
[00:38:22.440 --> 00:38:26.440]  才是保羅所傳的一個神的義
[00:38:26.440 --> 00:38:31.440]  因為只能夠主耶穌和他的十字架
[00:38:31.440 --> 00:38:33.440]  才可以將我們拯救
[00:38:33.440 --> 00:38:35.440]  所以你看到這裡
[00:38:35.440 --> 00:38:39.440]  信心的義就是相信耶穌由天而降
[00:38:39.440 --> 00:38:42.440]  相信耶穌由死復活
[00:38:42.440 --> 00:38:46.440]  即是為我們釘十字架的由死復活
[00:38:46.440 --> 00:38:50.440]  以及永活將來審判活人死人
[00:38:50.440 --> 00:38:54.440]  所以這段聖經的源著在哪裡呢?
[00:38:54.440 --> 00:38:55.440]  為什麼這樣說呢?
[00:38:55.440 --> 00:38:57.440]  這樣說有什麼目的呢?
[00:38:57.440 --> 00:39:02.440]  保羅怎樣將它轉化成為信主的道呢?
[00:39:02.440 --> 00:39:06.440]  我們要回到《生命記》的30章
[00:39:06.440 --> 00:39:09.440]  因為我的舊的串珠
[00:39:09.440 --> 00:39:11.440]  有很多的經文
[00:39:11.440 --> 00:39:12.440]  會立刻告訴你
[00:39:12.440 --> 00:39:16.440]  這段聖經其實原來在舊約哪裡出現的
[00:39:16.440 --> 00:39:19.440]  所以也不是我的記性特別好
[00:39:19.440 --> 00:39:21.440]  當然某些經文都是
[00:39:21.440 --> 00:39:24.440]  但是絕對不可能是每一段我都記得
