
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:21:59.000 --> 00:22:02.000]  我們知道在羅亞的時代裡面
[00:22:02.000 --> 00:22:07.000]  那班人也是在淫亂當中
[00:22:07.000 --> 00:22:14.000]  結果上帝就用洪水去懲罰整個大地
[00:22:14.000 --> 00:22:16.000]  第三個例子
[00:22:16.000 --> 00:22:21.000]  他就寄言神判決了所多瑪和阿摩拉
[00:22:21.000 --> 00:22:25.000]  將二城傾覆焚燒成灰
[00:22:25.000 --> 00:22:28.000]  作為後世不敬虔人的尷尬
[00:22:28.000 --> 00:22:34.000]  只答救了那常為惡人的淫蕩憂傷的義人羅德
[00:22:34.000 --> 00:22:42.000]  所多瑪和阿摩拉都是處於淫亂的社會
[00:22:42.000 --> 00:22:47.000]  甚至有使者來到羅德的家的時候
[00:22:47.000 --> 00:22:53.000]  他們竟然要求羅德將使者交出來
[00:22:53.000 --> 00:22:57.000]  任由他們處置
[00:22:57.000 --> 00:23:08.000]  結果神就用硫磺和火將這兩座城燒毀
[00:23:08.000 --> 00:23:10.000]  在十五節裡面
[00:23:10.000 --> 00:23:11.000]  剛才我們沒有讀到的
[00:23:11.000 --> 00:23:14.000]  有說到那些假教師是怎樣
[00:23:14.000 --> 00:23:17.000]  「離棄了正路走入歧途
[00:23:17.000 --> 00:23:21.000]  隨從彼以的兒子巴蘭的路
[00:23:21.000 --> 00:23:26.000]  巴蘭就是那貪愛不義的公前的人」
[00:23:26.000 --> 00:23:30.000]  巴蘭在舊約裡面也是一個先知
[00:23:30.000 --> 00:23:33.000]  不過他因為貪心
[00:23:33.000 --> 00:23:39.000]  所以他開口去咒詛自己的民族以色列
[00:23:39.000 --> 00:23:41.000]  他真的為了錢
[00:23:41.000 --> 00:23:43.000]  甚麼都可以做
[00:23:43.000 --> 00:23:45.000]  還有他不成功
[00:23:45.000 --> 00:23:47.000]  他一開口想咒詛的時候
[00:23:47.000 --> 00:23:51.000]  上帝就要他說一些祝福的話
[00:23:51.000 --> 00:23:54.000]  於是他想到計劃
[00:23:54.000 --> 00:24:01.000]  他就計劃引誘以色列人和摩訶人去聯合
[00:24:01.000 --> 00:24:05.000]  總之一接觸到外邦人的時候
[00:24:05.000 --> 00:24:11.000]  這群以色列人就很容易跟他們一起去拜偶像
[00:24:11.000 --> 00:24:14.000]  這次真的被他成功了
[00:24:14.000 --> 00:24:19.000]  他就得到很多的金和銀
[00:24:19.000 --> 00:24:24.000]  不過可惜他得到這麼多的金和銀
[00:24:24.000 --> 00:24:27.000]  他都不能夠享用
[00:24:27.000 --> 00:24:35.000]  上帝要在這個戰爭裡面跟他們一起滅亡
[00:24:35.000 --> 00:24:37.000]  所以上帝的說話是真的
[00:24:37.000 --> 00:24:43.000]  幸不義的就得了不義的功德
[00:24:43.000 --> 00:24:47.000]  你們的懲罰自古以來並不遲延
[00:24:47.000 --> 00:24:53.000]  他們的滅亡也必迅速來到
[00:24:53.000 --> 00:24:58.000]  所以彼得在這裡很嚴厲地警告這群假教師
[00:24:58.000 --> 00:25:06.000]  也警告那群信徒一定要小心
[00:25:06.000 --> 00:25:08.000]  在2015年的時候
[00:25:08.000 --> 00:25:09.000]  因為是年初一
[00:25:09.000 --> 00:25:13.000]  就出了一些新聞
[00:25:13.000 --> 00:25:15.000]  其實都不是新聞
[00:25:15.000 --> 00:25:19.000]  應該是2014年11月底發生的
[00:25:19.000 --> 00:25:26.000]  就說到一個原本被判無期徒刑的美國人
[00:25:26.000 --> 00:25:28.000]  Ricky Jackson
[00:25:28.000 --> 00:25:30.000]  他說他坐了牢之後
[00:25:30.000 --> 00:25:35.000]  在11月的時候獲釋出監
[00:25:35.000 --> 00:25:37.000]  出監就出監吧
[00:25:37.000 --> 00:25:39.000]  有什麼好報導的呢
[00:25:39.000 --> 00:25:44.000]  原來他在監獄裡面坐了39年
[00:25:44.000 --> 00:25:48.000]  這39年都是冤獄
[00:25:48.000 --> 00:25:52.000]  他到了2014年的時候
[00:25:52.000 --> 00:25:57.000]  他能夠平反得到尋冤得雪
[00:25:57.000 --> 00:26:01.000]  話說在1975年的時候
[00:26:01.000 --> 00:26:03.000]  有一個美國人
[00:26:03.000 --> 00:26:05.000]  他被人打劫
[00:26:05.000 --> 00:26:10.000]  結果死在一個雜貨店的門前
[00:26:10.000 --> 00:26:12.000]  當時之後
[00:26:12.000 --> 00:26:13.000]  應該是之後
[00:26:13.000 --> 00:26:16.000]  有一個12歲的小孩
[00:26:16.000 --> 00:26:18.000]  他就出庭作供
[00:26:18.000 --> 00:26:21.000]  他說當天他見到這個Jackson
[00:26:21.000 --> 00:26:24.000]  和兩個人
[00:26:24.000 --> 00:26:27.000]  殺死了那個人
[00:26:27.000 --> 00:26:32.000]  所以他說是他自己看到的
[00:26:32.000 --> 00:26:35.000]  不知道為什麼那個法官就相信了
[00:26:35.000 --> 00:26:38.000]  就將他們三個判入獄
[00:26:38.000 --> 00:26:42.000]  甚至將他們判死刑
[00:26:42.000 --> 00:26:47.000]  後來就改為無期徒刑
[00:26:47.000 --> 00:26:50.000]  到了2013年的時候
[00:26:50.000 --> 00:26:53.000]  這個小朋友的證人
[00:26:53.000 --> 00:26:55.000]  但其實當時不是小朋友
[00:26:55.000 --> 00:26:56.000]  51歲了
[00:26:56.000 --> 00:26:58.000]  他良心發現了
[00:26:58.000 --> 00:27:03.000]  他就走去港灣出來
[00:27:03.000 --> 00:27:07.000]  他說其實他當天根本就沒有去過那個地方
[00:27:07.000 --> 00:27:12.000]  也都沒有看到這個案件的發生
[00:27:12.000 --> 00:27:15.000]  不過只不過是一些警察
[00:27:15.000 --> 00:27:17.000]  要脅他去講
[00:27:17.000 --> 00:27:21.000]  來指證他們的三人
[00:27:21.000 --> 00:27:25.000]  我不記得這個所謂的證人
[00:27:25.000 --> 00:27:26.000]  他又得到什麼刑罰
[00:27:26.000 --> 00:27:28.000]  我忘記了
[00:27:28.000 --> 00:27:32.000]  但是一些記者問Jackson的時候
[00:27:32.000 --> 00:27:36.000]  他就說其實我都沒有生他的氣
[00:27:36.000 --> 00:27:38.000]  因為他肯出來
[00:27:38.000 --> 00:27:42.000]  去推翻他這麼久之前
[00:27:42.000 --> 00:27:45.000]  三十多年之前的那個證供
[00:27:45.000 --> 00:27:49.000]  他都需要付上很大的勇氣
[00:27:49.000 --> 00:27:51.000]  並且我都相信
[00:27:51.000 --> 00:27:54.000]  在這39年裡面
[00:27:54.000 --> 00:27:57.000]  他的心靈沒有一天好過
[00:27:57.000 --> 00:28:06.000]  他的心靈裡面都有很大的重擔
[00:28:06.000 --> 00:28:11.000]  在法律上有很多的漏洞
[00:28:11.000 --> 00:28:14.000]  會叫人含冤受屈
[00:28:14.000 --> 00:28:17.000]  好像沒有什麼公義
[00:28:17.000 --> 00:28:22.000]  但我們知道我們的上帝是全知全能的
[00:28:22.000 --> 00:28:24.000]  他絕對不會判錯罪的
[00:28:24.000 --> 00:28:28.000]  他不會以有罪的為無罪
[00:28:28.000 --> 00:28:32.000]  以無罪的為有罪
[00:28:32.000 --> 00:28:34.000]  沒錯有時候我們會遇到一些
[00:28:34.000 --> 00:28:36.000]  好像很委屈
[00:28:36.000 --> 00:28:38.000]  很不公道
[00:28:38.000 --> 00:28:41.000]  或者一些很不正義的事情
[00:28:41.000 --> 00:28:43.000]  我們交給上帝
[00:28:43.000 --> 00:28:47.000]  由上帝來去做這個審判
[00:28:47.000 --> 00:28:52.000]  千萬不要自己去做審判的主
[00:28:52.000 --> 00:29:00.000]  否則很容易我們都會落在罪惡的當中
[00:29:00.000 --> 00:29:03.000]  《曾賢二十四章》十九節這樣說
[00:29:03.000 --> 00:29:06.000]  「是不要為作惡的人心懷不停
[00:29:06.000 --> 00:29:09.000]  也不要嫉妒惡人」
[00:29:09.000 --> 00:29:14.000]  詩篇三十七篇第一節和第八節都類似這樣說
[00:29:14.000 --> 00:29:18.000]  「是不要為作惡的心懷不平
[00:29:18.000 --> 00:29:22.000]  也不要嫉妒那行不義的人」
[00:29:22.000 --> 00:29:23.000]  第八節
[00:29:23.000 --> 00:29:27.000]  「當止住怒氣,離棄憤怒
[00:29:27.000 --> 00:29:32.000]  不要心懷不平,以致作惡」
[00:29:32.000 --> 00:29:35.000]  這段經文
[00:29:35.000 --> 00:29:39.000]  它講到異端或者假教師
[00:29:39.000 --> 00:29:42.000]  他們歪曲了真理
[00:29:42.000 --> 00:29:45.000]  講了一些似是而非的話
[00:29:45.000 --> 00:29:48.000]  但是給得很清楚地說
[00:29:48.000 --> 00:29:51.000]  上帝必審判
[00:29:51.000 --> 00:29:55.000]  我們作為耶穌基督的門徒
[00:29:55.000 --> 00:29:57.000]  我們未必是異端
[00:29:57.000 --> 00:30:01.000]  我們也不是假教師
[00:30:01.000 --> 00:30:07.000]  但是有時我們會有這些異端
[00:30:07.000 --> 00:30:12.000]  或者是假教師所行的貪婪
[00:30:12.000 --> 00:30:14.000]  或者是放縱肉體
[00:30:14.000 --> 00:30:17.000]  放縱情慾
[00:30:17.000 --> 00:30:19.000]  所以,頂姐妹
[00:30:19.000 --> 00:30:21.000]  我們一定要小心
[00:30:21.000 --> 00:30:24.000]  因為一不留神
[00:30:24.000 --> 00:30:27.000]  我們就會跌入陷阱
[00:30:27.000 --> 00:30:31.000]  甚至是泥足深陷
[00:30:31.000 --> 00:30:32.000]  弟兄姊妹
[00:30:32.000 --> 00:30:35.000]  記住這句中國人的說話
[00:30:35.000 --> 00:30:40.000]  「一失足成千古恨」
[00:30:40.000 --> 00:30:42.000]  我們的正統信仰
[00:30:42.000 --> 00:30:44.000]  是叫人得自由的
[00:30:44.000 --> 00:30:46.000]  是得釋放的
[00:30:46.000 --> 00:30:49.000]  不過不是去放縱
[00:30:49.000 --> 00:30:52.000]  但是這些異端,這些假教師
[00:30:52.000 --> 00:30:56.000]  卻叫我們陷入罪惡的圈套
[00:30:56.000 --> 00:30:59.000]  我們切切地要警醒
[00:30:59.000 --> 00:31:01.000]  我們同心討局
[00:31:01.000 --> 00:31:06.000]  親愛的天父上帝
[00:31:06.000 --> 00:31:08.000]  我們謝謝你
[00:31:08.000 --> 00:31:10.000]  因為你給我們有聖經
[00:31:10.000 --> 00:31:13.000]  成為了我們人生的藍本
[00:31:13.000 --> 00:31:14.000]  我也謝謝你
[00:31:14.000 --> 00:31:19.000]  因為有聖靈居在我們心靈裏面
[00:31:19.000 --> 00:31:24.000]  成為了我們真理的指引和真理的教導
[00:31:24.000 --> 00:31:28.000]  也成為了我們隨時的指引
[00:31:28.000 --> 00:31:29.000]  我們謝謝你
[00:31:29.000 --> 00:31:32.000]  求你賜福給我們感宣家
[00:31:32.000 --> 00:31:34.000]  我們每一位的信徒
[00:31:34.000 --> 00:31:40.000]  讓我們都去聽從聖靈的教導和指引
[00:31:40.000 --> 00:31:44.000]  讓我們努力地去追求聖經的真理
[00:31:44.000 --> 00:31:47.000]  以致我們懂得分辨
[00:31:47.000 --> 00:31:49.000]  什麼是主理的聲音
[00:31:49.000 --> 00:31:52.000]  什麼是主理的教導
[00:31:52.000 --> 00:31:54.000]  幫助我們
[00:31:54.000 --> 00:31:57.000]  在人生的路上
[00:31:57.000 --> 00:32:02.000]  我們堅持走在耶穌基督的道路真理當中
[00:32:02.000 --> 00:32:03.000]  祝福我們每一位
[00:32:03.000 --> 00:32:05.000]  多謝你隨聽禱告
[00:32:05.000 --> 00:32:07.000]  是奉靠主耶穌基督
[00:32:07.000 --> 00:32:09.000]  得聖明治而求
[00:32:09.000 --> 00:32:11.000]  阿 明

