
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:18:36.520 --> 00:18:39.520]  神真的厲害嗎?
[00:18:39.520 --> 00:18:42.520]  厲害到無可比擬
[00:18:42.520 --> 00:18:44.520]  當我們看到神厲害的時候
[00:18:44.520 --> 00:18:46.520]  我們可能要去看看
[00:18:46.520 --> 00:18:49.520]  究竟人是算什麼呢?
[00:18:49.520 --> 00:18:51.520]  所以我今天第二點就是說
[00:18:51.520 --> 00:18:54.520]  我人又算什麼呢?
[00:18:54.520 --> 00:18:56.520]  其實我是誰
[00:18:56.520 --> 00:19:00.520]  是每一個人都在問的問題
[00:19:00.520 --> 00:19:01.520]  Eric Erickson
[00:19:01.520 --> 00:19:05.520]  他是發展心理學的專家和心理分析學者
[00:19:05.520 --> 00:19:11.520]  他是用心理在社會裡發展的理論去註清
[00:19:11.520 --> 00:19:14.520]  他將人生分為八個階段
[00:19:14.520 --> 00:19:18.520]  有嬰兒期、幼年期、學前期、學齡期
[00:19:18.520 --> 00:19:22.520]  青年期、成年期、中年期和晚年期等等
[00:19:22.520 --> 00:19:25.520]  每一個階段都有很多特別的東西
[00:19:25.520 --> 00:19:32.520]  另外也有一些學者將它發揚、發表
[00:19:32.520 --> 00:19:35.520]  以致有人說一個青年
[00:19:35.520 --> 00:19:39.520]  我們今天有一些年輕人坐在我們當中
[00:19:39.520 --> 00:19:41.520]  青年人會問什麼問題呢?
[00:19:41.520 --> 00:19:43.520]  就會問三個問題
[00:19:43.520 --> 00:19:45.520]  一般來說我們可以將問題分
[00:19:45.520 --> 00:19:49.520]  第一個就是我在尋找我是誰
[00:19:49.520 --> 00:19:52.520]  其他人怎樣期望我呢?
[00:19:52.520 --> 00:19:54.520]  我的形象是怎樣呢?
[00:19:54.520 --> 00:19:58.520]  我是否多過別人對我的標籤呢?
[00:19:58.520 --> 00:20:00.520]  這是青年人第一個會問的問題
[00:20:00.520 --> 00:20:02.520]  我是誰
[00:20:02.520 --> 00:20:04.520]  第二個問題就會問
[00:20:04.520 --> 00:20:06.520]  我適合在哪裡呢?
[00:20:06.520 --> 00:20:08.520]  How do I fit in?
[00:20:08.520 --> 00:20:11.520]  在什麼環境我會感到安全?
[00:20:11.520 --> 00:20:14.520]  我怎樣和其他人相戀?
[00:20:14.520 --> 00:20:17.520]  我在哪裡會感覺到被需要呢?
[00:20:17.520 --> 00:20:20.520]  這是青年人會問的第二個問題
[00:20:20.520 --> 00:20:22.520]  當青年人繼續成長的時候
[00:20:22.520 --> 00:20:24.520]  他會問第三個問題
[00:20:24.520 --> 00:20:28.520]  我能夠提供什麼貢獻呢?
[00:20:28.520 --> 00:20:30.520]  What difference can I make?
[00:20:30.520 --> 00:20:34.520]  我能夠為這個群體、為這個社會
[00:20:34.520 --> 00:20:38.520]  為這個世界有什麼貢獻呢?
[00:20:38.520 --> 00:20:41.520]  在什麼範疇我可以幫到別人?
[00:20:41.520 --> 00:20:44.520]  當我在前面打算的時候
[00:20:44.520 --> 00:20:46.520]  我怎樣去選擇呢?
[00:20:46.520 --> 00:20:49.520]  很多時候教會裏面的青年人的導師
[00:20:49.520 --> 00:20:53.520]  就會按照這些需要去幫他們解答
[00:20:53.520 --> 00:20:57.520]  幫他們去設計一些課程
[00:20:57.520 --> 00:21:00.520]  令他們可以對自己有信心
[00:21:00.520 --> 00:21:04.520]  亦都可以靠著和別人的相連
[00:21:04.520 --> 00:21:06.520]  去fit in 到
[00:21:06.520 --> 00:21:10.520]  亦都可以在群體裏面有貢獻
[00:21:10.520 --> 00:21:13.520]  蘇格拉底有一天在白天的時候
[00:21:13.520 --> 00:21:15.520]  他拿著燈籠在尋找東西
[00:21:15.520 --> 00:21:17.520]  有人問他你在尋找什麼?
[00:21:17.520 --> 00:21:20.520]  蘇格拉底說我在尋找我
[00:21:20.520 --> 00:21:22.520]  很多人都不知道自己是誰
[00:21:22.520 --> 00:21:24.520]  不單止青年人
[00:21:24.520 --> 00:21:26.520]  當我們繼續成長的時候
[00:21:26.520 --> 00:21:30.520]  我們很可能就找不到我是誰
[00:21:30.520 --> 00:21:32.520]  我們又看看大衛
[00:21:32.520 --> 00:21:35.520]  大衛他在這篇詩篇裏面
[00:21:35.520 --> 00:21:39.520]  他又說人是誰呢?
[00:21:39.520 --> 00:21:42.520]  在第四節 第五節
[00:21:42.520 --> 00:21:45.520]  他說人算什麼 理竟顧念他
[00:21:45.520 --> 00:21:49.520]  西人算什麼 理竟眷顧他
[00:21:49.520 --> 00:21:52.520]  你使他比神微少一點
[00:21:52.520 --> 00:21:56.520]  賜他榮耀 尊貴為冠冕
[00:21:56.520 --> 00:21:57.520]  這是和修本
[00:21:57.520 --> 00:22:00.520]  但如果我們看和合本的翻譯
[00:22:00.520 --> 00:22:01.520]  第五節就是說
[00:22:01.520 --> 00:22:05.520]  你使他比天使微少一點
[00:22:05.520 --> 00:22:08.520]  你可以用天使或者用神
[00:22:08.520 --> 00:22:10.520]  我們在看
[00:22:10.520 --> 00:22:16.520]  當我們去看人是誰的時候
[00:22:16.520 --> 00:22:21.520]  我們會看這首詩篇第八篇裏面
[00:22:21.520 --> 00:22:23.520]  有很多個「你」字
[00:22:23.520 --> 00:22:26.520]  你 你 你
[00:22:26.520 --> 00:22:28.520]  總共有十二個「你」字
[00:22:28.520 --> 00:22:31.520]  這十二個「你」字裏面
[00:22:31.520 --> 00:22:35.520]  有七個和神是誰有關
[00:22:35.520 --> 00:22:38.520]  而另外那五個和「我」
[00:22:38.520 --> 00:22:41.520]  即是人 是誰有關
[00:22:41.520 --> 00:22:43.520]  所以我們會看到
[00:22:43.520 --> 00:22:47.520]  人算什麼 理竟顧念他
[00:22:47.520 --> 00:22:49.520]  神顧念我們
[00:22:49.520 --> 00:22:52.520]  人有什麼可誇的呢?
[00:22:52.520 --> 00:22:56.520]  其實隨時都可能遭到各樣的天災人禍
[00:22:56.520 --> 00:22:58.520]  好像昨天一樣
[00:22:58.520 --> 00:23:00.520]  一場的黑雨
[00:23:00.520 --> 00:23:03.520]  終於有兩個人離世
[00:23:03.520 --> 00:23:04.520]  有四個人重傷
[00:23:04.520 --> 00:23:07.520]  有百多個人受傷入院
[00:23:07.520 --> 00:23:10.520]  我們沒有預算
[00:23:10.520 --> 00:23:12.520]  我們很多人都好像錯過了
[00:23:12.520 --> 00:23:18.520]  有些天文台的前副主任就會說
[00:23:18.520 --> 00:23:22.520]  我們現在人的工具追不上
[00:23:22.520 --> 00:23:25.520]  所以我們沒有可能很正確
[00:23:25.520 --> 00:23:28.520]  可以預測到
[00:23:28.520 --> 00:23:30.520]  接下來的風是多大
[00:23:30.520 --> 00:23:34.520]  人其實真的遭遇各樣的天災
[00:23:34.520 --> 00:23:36.520]  各樣的人禍
[00:23:36.520 --> 00:23:37.520]  最後怎樣呢?
[00:23:37.520 --> 00:23:38.520]  入了墳墓
[00:23:38.520 --> 00:23:41.520]  身體就歸於塵土
[00:23:41.520 --> 00:23:44.520]  不論富貴貧賤都是這樣的
[00:23:44.520 --> 00:23:51.520]  我剛剛上星期幫我先生的弟父殺灰
[00:23:51.520 --> 00:23:54.520]  真的 很年輕的一個 62歲
[00:23:54.520 --> 00:23:56.520]  他可能讀書很厲害
[00:23:56.520 --> 00:23:58.520]  在工作上都很厲害
[00:23:58.520 --> 00:24:03.520]  他是稅務局裏面的一個很好的同工
[00:24:03.520 --> 00:24:06.520]  但是他也敵不過一些疾病
[00:24:06.520 --> 00:24:09.520]  無論人富貴貧賤都是這樣的
[00:24:09.520 --> 00:24:10.520]  雖然我們這麼無力
[00:24:10.520 --> 00:24:12.520]  我們這麼無能
[00:24:12.520 --> 00:24:14.520]  但是神卻愛我們
[00:24:14.520 --> 00:24:15.520]  保養了我們
[00:24:15.520 --> 00:24:17.520]  顧念我們
[00:24:17.520 --> 00:24:19.520]  顧惜我們
[00:24:19.520 --> 00:24:21.520]  他時時想到人
[00:24:21.520 --> 00:24:23.520]  時時將人放在他的心中
[00:24:23.520 --> 00:24:27.520]  替人做了很多很多美好的計劃和安排
[00:24:27.520 --> 00:24:28.520]  答應我們的需要
[00:24:28.520 --> 00:24:30.520]  賜福給我們
[00:24:30.520 --> 00:24:34.520]  並且萬事為人的好處是效力
[00:24:34.520 --> 00:24:38.520]  我們施恩 發憐憫給我們
[00:24:38.520 --> 00:24:41.520]  所以我們說 神顧念我們
[00:24:41.520 --> 00:24:43.520]  神眷顧我們
[00:24:43.520 --> 00:24:45.520]  神更加給我們
[00:24:45.520 --> 00:24:48.520]  比神微少一點
[00:24:48.520 --> 00:24:52.520]  或者比天使微少一點
[00:24:52.520 --> 00:24:54.520]  從居所而言
[00:24:54.520 --> 00:24:55.520]  我們是地上高
[00:24:55.520 --> 00:24:57.520]  神或者天使在哪裏
[00:24:57.520 --> 00:24:58.520]  在天上高
[00:24:58.520 --> 00:25:00.520]  從能力來說
[00:25:00.520 --> 00:25:04.520]  我們的能力是軟弱到像蟲一樣
[00:25:04.520 --> 00:25:09.520]  但是神或者天使卻有可畏的大能
[00:25:09.520 --> 00:25:11.520]  他好像風 好像火一樣
[00:25:11.520 --> 00:25:13.520]  從實質而言
[00:25:13.520 --> 00:25:16.520]  我們人是被造的一個
[00:25:16.520 --> 00:25:18.520]  是由塵土而造
[00:25:18.520 --> 00:25:20.520]  但是神或者天使
[00:25:20.520 --> 00:25:21.520]  在實質而言
[00:25:21.520 --> 00:25:23.520]  天使是靈體
[00:25:23.520 --> 00:25:25.520]  好像神一樣
[00:25:25.520 --> 00:25:27.520]  人雖然有神的形象
[00:25:27.520 --> 00:25:30.520]  但是人卻是被造的
[00:25:30.520 --> 00:25:32.520]  很軟弱的
[00:25:32.520 --> 00:25:33.520]  但是神卻為人類
[00:25:33.520 --> 00:25:35.520]  預備了十架的救恩
[00:25:35.520 --> 00:25:40.520]  讓我們可以到末後的時候
[00:25:40.520 --> 00:25:46.520]  我們可以和神一起享受這個榮生
[00:25:46.520 --> 00:25:52.520]  這個就是天使所無的
[00:25:52.520 --> 00:25:55.520]  原來當初神造人的時候
[00:25:55.520 --> 00:25:59.520]  是照著神的形象和樣式創造的
[00:25:59.520 --> 00:26:04.520]  同時神也給我們人的榮耀 尊貴和權柄
[00:26:04.520 --> 00:26:08.520]  執行管理萬物的任務
[00:26:08.520 --> 00:26:13.520]  神造人的目的是要人帶一個冠冕
[00:26:13.520 --> 00:26:14.520]  這個就是說
[00:26:14.520 --> 00:26:20.520]  他賜人榮耀 尊貴為冠冕
[00:26:20.520 --> 00:26:24.520]  握著神所賜的權柄去做管理者
[00:26:24.520 --> 00:26:29.520]  治理神所造的大地和生物
[00:26:29.520 --> 00:26:33.520]  今天是九月九日
[00:26:33.520 --> 00:26:40.520]  大家記不記得2022年九月八日發生什麼事?
[00:26:40.520 --> 00:26:44.520]  2022年九月八日
[00:26:44.520 --> 00:26:48.520]  那天是英女皇逝世的一天
[00:26:48.520 --> 00:26:51.520]  英女皇逝世一年
[00:26:51.520 --> 00:26:55.520]  我們看到在英女皇逝世的國葬裏面
[00:26:55.520 --> 00:27:00.520]  很多人都在她的國葬裏面一起參與
[00:27:00.520 --> 00:27:05.520]  在她的棺頂有她的冠冕
[00:27:05.520 --> 00:27:10.520]  我們知道其實英女皇是神所設立
[00:27:10.520 --> 00:27:14.520]  神也讓她有這個榮耀
[00:27:14.520 --> 00:27:21.520]  我們也聽到不同的子民
[00:27:21.520 --> 00:27:26.520]  很遠很遠都要去到她出殯的地方
[00:27:26.520 --> 00:27:31.520]  去趕她去瞻仰最後 向她致敬
[00:27:31.520 --> 00:27:36.520]  我們看到其實可以看到
[00:27:36.520 --> 00:27:42.520]  他們是很想向英女皇做最後的道別和致敬
[00:27:42.520 --> 00:27:46.520]  一個好的國 一個好的冠冕
[00:27:46.520 --> 00:27:50.520]  給人一個很大的緬懷
[00:27:50.520 --> 00:27:55.520]  詩人在詩篇第八篇裏面指出神的名是偉大的
[00:27:55.520 --> 00:27:59.520]  他驚嘆神的無限 奇妙和大量
[00:27:59.520 --> 00:28:05.520]  另一方面他驚訝人的脆弱 渺小和卑賤
[00:28:05.520 --> 00:28:08.520]  是在這兩種情緒裏面交織
[00:28:08.520 --> 00:28:12.520]  詩人更大的驚訝就是偉大的神
[00:28:12.520 --> 00:28:17.520]  竟然願意主動去保護和看顧人
[00:28:17.520 --> 00:28:23.520]  將敗壞的人提升到一個極之尊貴的地位
[00:28:23.520 --> 00:28:28.520]  並且神更加給人一個尊貴的身份和使命
[00:28:28.520 --> 00:28:32.520]  派人去管治他所做的萬物
[00:28:32.520 --> 00:28:35.520]  包括加速地上的走獸
[00:28:35.520 --> 00:28:39.520]  天上高的飛鳥和海裏各類的魚類
[00:28:39.520 --> 00:28:42.520]  神就是這樣恩待人
[00:28:42.520 --> 00:28:45.520]  第三點我想說
[00:28:45.520 --> 00:28:47.520]  在說第三點之前
[00:28:47.520 --> 00:28:51.520]  我和大家說說這篇詩篇
[00:28:51.520 --> 00:28:58.520]  有些聖經學者很喜歡分析一些聖經的經節
[00:28:58.520 --> 00:29:01.520]  由第一節到第九節
[00:29:01.520 --> 00:29:06.520]  上下包著的 A 和 A'
[00:29:06.520 --> 00:29:08.520]  A 就是神威嚴的聲明
[00:29:08.520 --> 00:29:11.520]  我們看到耶和華的名
[00:29:11.520 --> 00:29:15.520]  我們的主的名在全地何其美
[00:29:15.520 --> 00:29:16.520]  最後一節也是
[00:29:16.520 --> 00:29:19.520]  耶和華你的名在全地何其美
[00:29:19.520 --> 00:29:23.520]  然後B就是說神在全地掌權
[00:29:23.520 --> 00:29:24.520]  然後他就會說
[00:29:24.520 --> 00:29:26.520]  你因敵人的怨顧
[00:29:26.520 --> 00:29:29.520]  從孩童和赫拉的口中建立了能力
[00:29:29.520 --> 00:29:32.520]  對你受敵和報仇的閉口無言
[00:29:32.520 --> 00:29:35.520]  然後我觀看你手指所做的天
[00:29:35.520 --> 00:29:37.520]  並你所陳設的月亮星宿
[00:29:37.520 --> 00:29:40.520]  神在全地掌權
[00:29:40.520 --> 00:29:43.520]  然後他就說人的卑微
[00:29:43.520 --> 00:29:46.520]  然後他說人算什麼
[00:29:46.520 --> 00:29:48.520]  你竟怨顧他
[00:29:48.520 --> 00:29:49.520]  世人算什麼
[00:29:49.520 --> 00:29:51.520]  你竟怨顧他
[00:29:51.520 --> 00:29:53.520]  這裡是人的卑微
[00:29:53.520 --> 00:29:58.520]  但我們又看到神又給我們人的尊貴
[00:29:58.520 --> 00:30:01.520]  你使他比天使微小一點
[00:30:01.520 --> 00:30:03.520]  或者你使他比神微小一點
[00:30:03.520 --> 00:30:09.520]  更加賜他榮耀尊貴為他的冠冕
[00:30:09.520 --> 00:30:11.520]  然後B'是什麼呢
[00:30:11.520 --> 00:30:14.520]  我們現在看第六到第八節
[00:30:14.520 --> 00:30:17.520]  就是神委派人去掌權
[00:30:17.520 --> 00:30:21.520]  所以很多時候學者會這樣去研經的時候
[00:30:21.520 --> 00:30:24.520]  就將聖經的經文這樣去對比
[00:30:24.520 --> 00:30:27.520]  更加去明白聖經在說什麼
[00:30:27.520 --> 00:30:31.520]  所以我們去到最後第三段的時候
[00:30:31.520 --> 00:30:35.520]  就是神是委派人去掌權
[00:30:35.520 --> 00:30:39.520]  我就是用神對我的恩惠來說
[00:30:39.520 --> 00:30:44.520]  第一就是你派他管理你手所做的
[00:30:44.520 --> 00:30:46.520]  使萬物就是一切的牛羊
[00:30:46.520 --> 00:30:47.520]  田野的牲畜
[00:30:47.520 --> 00:30:48.520]  空中的鳥
[00:30:48.520 --> 00:30:49.520]  海裡的魚
[00:30:49.520 --> 00:30:51.520]  凡游在水裡的
[00:30:51.520 --> 00:30:54.520]  都伏在他的腳下
[00:30:54.520 --> 00:31:00.520]  所以看到原來神派他管理神所做的
[00:31:00.520 --> 00:31:04.520]  使萬物都伏在他的腳下
[00:31:04.520 --> 00:31:08.520]  所以這個就是治理的意思
[00:31:08.520 --> 00:31:09.520]  神派他的
[00:31:09.520 --> 00:31:12.520]  就好像創世紀第一章這樣說
[00:31:12.520 --> 00:31:14.520]  我們要照我們的形象
[00:31:14.520 --> 00:31:15.520]  按我們的樣式做人
[00:31:15.520 --> 00:31:17.520]  使他們管理海裡的魚
[00:31:17.520 --> 00:31:18.520]  空中的鳥
[00:31:18.520 --> 00:31:19.520]  地上的牲畜
[00:31:19.520 --> 00:31:22.520]  全地和地上爬的一切昆蟲
[00:31:22.520 --> 00:31:25.520]  所以神就照他的形象做了我們
[00:31:25.520 --> 00:31:29.520]  照他的形象做男做女
[00:31:29.520 --> 00:31:32.520]  做我們每一個
[00:31:32.520 --> 00:31:36.520]  我們每一個都有不同的恩賜
[00:31:36.520 --> 00:31:38.520]  有不同的身份
[00:31:38.520 --> 00:31:40.520]  有不同的背景
[00:31:40.520 --> 00:31:44.520]  但我們每一個都是神所做
[00:31:44.520 --> 00:31:51.520]  我們每一個神都派我們管理他手所做
[00:31:51.520 --> 00:31:56.520]  然後我們再看神給我們的管理範圍
[00:31:56.520 --> 00:32:00.520]  第七節就會說到
[00:32:00.520 --> 00:32:03.520]  一切的牛羊
[00:32:03.520 --> 00:32:05.520]  田野的牲畜
[00:32:05.520 --> 00:32:07.520]  牛羊是家養的
[00:32:07.520 --> 00:32:09.520]  田野的獸
[00:32:09.520 --> 00:32:13.520]  我們人是沒有辦法控制的
[00:32:13.520 --> 00:32:17.520]  我們人可能會懼怕的
[00:32:17.520 --> 00:32:22.520]  但這些其實都是神給我們管理的
[00:32:22.520 --> 00:32:25.520]  是我們管理的範圍裏面
[00:32:25.520 --> 00:32:27.520]  所以我們不要像迷信那些人
[00:32:27.520 --> 00:32:28.520]  就要去拜這件獸
[00:32:28.520 --> 00:32:29.520]  拜那件獸
[00:32:29.520 --> 00:32:33.520]  其實無論是圈養的家畜
[00:32:33.520 --> 00:32:36.520]  或者在田野裏面的
[00:32:36.520 --> 00:32:39.520]  都是我們所管理
[00:32:39.520 --> 00:32:40.520]  然後更加說
[00:32:40.520 --> 00:32:42.520]  凡空中的鳥
[00:32:42.520 --> 00:32:43.520]  海裡的魚
[00:32:43.520 --> 00:32:45.520]  凡游在水裏的
[00:32:45.520 --> 00:32:47.520]  驚行海盜的
[00:32:47.520 --> 00:32:49.520]  都有我們所做
[00:32:49.520 --> 00:32:52.520]  所以才說人有保護環境的任務
[00:32:52.520 --> 00:32:54.520]  我們不可以任意暴殺
[00:32:54.520 --> 00:32:56.520]  我們不可以破壞生態
[00:32:56.520 --> 00:32:58.520]  神和人建立關係
[00:32:58.520 --> 00:33:03.520]  這個關係不僅止我們人和人
[00:33:03.520 --> 00:33:06.520]  更加包括我們的大自然
[00:33:06.520 --> 00:33:10.520]  在我們的秩序當中
[00:33:10.520 --> 00:33:13.520]  都應當保持和諧
[00:33:13.520 --> 00:33:15.520]  月亮是神所做的
[00:33:15.520 --> 00:33:19.520]  宇宙間好像月亮這麼大的行星
[00:33:19.520 --> 00:33:24.520]  其實千千百百萬粒
[00:33:24.520 --> 00:33:28.520]  我們人比月亮渺小很多
[00:33:28.520 --> 00:33:30.520]  所以詩人說人算什麼
[00:33:30.520 --> 00:33:32.520]  神竟眷顧
[00:33:32.520 --> 00:33:36.520]  今天當我們抬頭看月亮的時候
[00:33:36.520 --> 00:33:38.520]  我們會不會像大衛一樣
[00:33:38.520 --> 00:33:39.520]  想到神
[00:33:39.520 --> 00:33:41.520]  我們會不會也和大衛一樣
[00:33:41.520 --> 00:33:43.520]  想到人
[00:33:43.520 --> 00:33:46.520]  人是多麼的幸福
[00:33:46.520 --> 00:33:49.520]  人是有神眷顧的
[00:33:49.520 --> 00:33:50.520]  當我們有神眷顧
[00:33:50.520 --> 00:33:52.520]  我們還怕什麼呢
[00:33:52.520 --> 00:33:55.520]  為什麼我們輕看自己呢
[00:33:55.520 --> 00:33:57.520]  月亮雖然很大
[00:33:57.520 --> 00:34:01.520]  但是只是為人安排設備的
[00:34:01.520 --> 00:34:02.520]  飾物罷了
[00:34:02.520 --> 00:34:09.520]  是神擺設在太陽和月球旁邊
[00:34:09.520 --> 00:34:14.520]  人才是神的精心傑作
[00:34:14.520 --> 00:34:15.520]  宇宙萬物之中
[00:34:15.520 --> 00:34:20.520]  唯有人才稱得上是神心中所愛的
[00:34:20.520 --> 00:34:23.520]  所以神派人管理
[00:34:23.520 --> 00:34:26.520]  他所創造的一切
[00:34:26.520 --> 00:34:30.520]  我們人也要彼此的尊重
[00:34:30.520 --> 00:34:32.520]  我們要尊重其他的人
[00:34:32.520 --> 00:34:34.520]  因為其他的人
[00:34:34.520 --> 00:34:38.520]  都一樣是神所管理的
[00:34:38.520 --> 00:34:39.520]  神被派管理
[00:34:39.520 --> 00:34:40.520]  神所做的萬物
[00:34:40.520 --> 00:34:41.520]  不只是加速
[00:34:41.520 --> 00:34:44.520]  也包括野獸、飛禽和一切魚類
[00:34:44.520 --> 00:34:46.520]  人參與神的管理
[00:34:46.520 --> 00:34:48.520]  是神賜的榮耀尊貴
[00:34:48.520 --> 00:34:50.520]  但不是絕對的權利
[00:34:50.520 --> 00:34:53.520]  不可以獨立於神之外
[00:34:53.520 --> 00:34:57.520]  同樣我們人是管理其他的人
[00:34:57.520 --> 00:35:01.520]  我們也不可以獨立於神之外
[00:35:01.520 --> 00:35:02.520]  我們的管理
[00:35:02.520 --> 00:35:06.520]  是要降伏在神的管理之中
[00:35:06.520 --> 00:35:09.520]  當我們看見神創造奇妙偉大
[00:35:09.520 --> 00:35:10.520]  我們會奇怪
[00:35:10.520 --> 00:35:15.520]  為何他會眷顧他時時失望的人呢?
[00:35:15.520 --> 00:35:19.520]  我們知道我們人時時都叫神失望
[00:35:19.520 --> 00:35:23.520]  但神比我們比祂自己卑微一些
[00:35:23.520 --> 00:35:25.520]  當我們懷疑自己的價值
[00:35:25.520 --> 00:35:27.520]  或感到自卑的時候
[00:35:27.520 --> 00:35:33.520]  記住神看你是有很高很高的價值
[00:35:33.520 --> 00:35:36.520]  我們不要單單看別人怎樣看你
[00:35:36.520 --> 00:35:39.520]  我們要看神怎樣看你
[00:35:39.520 --> 00:35:42.520]  我們是極尊貴的
[00:35:42.520 --> 00:35:45.520]  因為我們是主的形象
[00:35:45.520 --> 00:35:48.520]  主是我們的創造主
[00:35:48.520 --> 00:35:49.520]  我們因著神
[00:35:49.520 --> 00:35:52.520]  已經宣告了我們對祂是何等有價值
[00:35:52.520 --> 00:35:58.520]  我們就當除去那些自覺沒有價值的自卑感
[00:35:58.520 --> 00:36:01.520]  我們人是要彼此的尊重
[00:36:01.520 --> 00:36:03.520]  我們人更加要知道
[00:36:03.520 --> 00:36:06.520]  其實神是尊重我們的
[00:36:06.520 --> 00:36:12.520]  我們要認真承受托管的管家的身份和任務
[00:36:12.520 --> 00:36:15.520]  這是高尚無比的身份
[00:36:15.520 --> 00:36:17.520]  我們可以跟神的關係裏面
[00:36:17.520 --> 00:36:20.520]  得到自我的身份
[00:36:20.520 --> 00:36:21.520]  我時時說到
[00:36:21.520 --> 00:36:24.520]  都是用這裏來結束的
[00:36:24.520 --> 00:36:26.520]  「於我何過」
[00:36:26.520 --> 00:36:28.520]  今天聽了我說了很久
[00:36:28.520 --> 00:36:29.520]  我又應該是搭三
[00:36:29.520 --> 00:36:31.520]  說了七個字
[00:36:31.520 --> 00:36:32.520]  八個字
[00:36:32.520 --> 00:36:33.520]  今天說了八個字
[00:36:33.520 --> 00:36:35.520]  可能過了我的時間
[00:36:35.520 --> 00:36:38.520]  但大家聽到這篇道之後
[00:36:38.520 --> 00:36:40.520]  你會怎樣回應?
[00:36:40.520 --> 00:36:45.520]  你會不會被月亮影響你的思緒?
[00:36:45.520 --> 00:36:49.520]  你會不會被月亮影響你的心情?
[00:36:49.520 --> 00:36:53.520]  或者你會被人影響你的心情?
[00:36:53.520 --> 00:36:55.520]  我們知道我們是神所造的
[00:36:55.520 --> 00:36:58.520]  神看我們是尊貴的
[00:36:58.520 --> 00:37:01.520]  神肯託付我們要做的事
[00:37:01.520 --> 00:37:04.520]  我們要努力去做好
[00:37:04.520 --> 00:37:08.520]  無論是生畜或者是野獸
[00:37:08.520 --> 00:37:10.520]  我們都要做好我們有的半份
[00:37:10.520 --> 00:37:12.520]  我們低頭祈禱
[00:37:12.520 --> 00:37:13.520]  天父上帝
[00:37:13.520 --> 00:37:15.520]  當我們來到你面前的時候
[00:37:15.520 --> 00:37:17.520]  我們要向你承認
[00:37:17.520 --> 00:37:21.520]  我們真的沒有想過
[00:37:21.520 --> 00:37:23.520]  但我們卻感謝你
[00:37:23.520 --> 00:37:26.520]  因為你讓我們知道
[00:37:26.520 --> 00:37:28.520]  我們是尊貴的
[00:37:28.520 --> 00:37:30.520]  我們就願我們每一個
[00:37:30.520 --> 00:37:33.520]  都有尊貴的身份
[00:37:33.520 --> 00:37:34.520]  我們都要好好地
[00:37:34.520 --> 00:37:37.520]  用我們尊貴的身份
[00:37:37.520 --> 00:37:38.520]  來榮耀你
[00:37:38.520 --> 00:37:40.520]  來稱頌你
[00:37:40.520 --> 00:37:43.520]  來管理你賜給我們
[00:37:43.520 --> 00:37:45.520]  管理的一切
[00:37:45.520 --> 00:37:46.520]  聽我們的祈禱
[00:37:46.520 --> 00:37:47.520]  奉耶穌基督的名堂
[00:37:47.520 --> 00:37:48.520]  阿們

