
[00:00:00.000 --> 00:00:02.000]  各位早晨
[00:23:43.000 --> 00:23:48.000]  不是因為他和差不多的經歷、年齡
[00:23:48.000 --> 00:23:50.000]  或者興趣
[00:23:50.000 --> 00:23:53.000]  所以保羅當提摩太是知己
[00:23:53.000 --> 00:23:58.000]  都是一個很大的想像
[00:23:58.000 --> 00:24:02.000]  我在建道教書的時候
[00:24:02.000 --> 00:24:06.000]  由年輕到年長
[00:24:06.000 --> 00:24:08.000]  我是最近這十年
[00:24:08.000 --> 00:24:12.000]  開始和我的學生的距離相差很遠
[00:24:12.000 --> 00:24:15.000]  我可以即時和他們相處
[00:24:15.000 --> 00:24:19.000]  但不可以當他們是朋友
[00:24:19.000 --> 00:24:22.000]  因為大家的興趣很不同
[00:24:22.000 --> 00:24:25.000]  幸好我就退休了
[00:24:25.000 --> 00:24:28.000]  所以我感覺上
[00:24:28.000 --> 00:24:32.000]  我最後一組的學生
[00:24:32.000 --> 00:24:33.000]  長大了四年
[00:24:33.000 --> 00:24:35.000]  他好像我的小朋友一樣
[00:24:35.000 --> 00:24:37.000]  比我的小朋友還小
[00:24:37.000 --> 00:24:41.000]  所以我們開組
[00:24:41.000 --> 00:24:43.000]  大概都是他們聊天
[00:24:43.000 --> 00:24:44.000]  或者在旁邊聽
[00:24:44.000 --> 00:24:46.000]  因為如果我一出聲
[00:24:46.000 --> 00:24:50.000]  我主導的內容
[00:24:50.000 --> 00:24:51.000]  他們就不聊了
[00:24:51.000 --> 00:24:53.000]  他們聊些什麼呢
[00:24:53.000 --> 00:24:58.000]  他們聊些打機的東西
[00:24:58.000 --> 00:25:03.000]  當然上課一定是講聖經的
[00:25:03.000 --> 00:25:04.000]  教會聚會
[00:25:04.000 --> 00:25:06.000]  但如果是私下聊聊天
[00:25:06.000 --> 00:25:08.000]  他們很喜歡打機
[00:25:08.000 --> 00:25:10.000]  特別是女生都很喜歡打機
[00:25:10.000 --> 00:25:16.000]  這是一個很獨特的文化
[00:25:16.000 --> 00:25:19.000]  所以到最後我感覺
[00:25:19.000 --> 00:25:22.000]  如果是同樣的興趣
[00:25:22.000 --> 00:25:25.000]  知己其實就不太好
[00:25:25.000 --> 00:25:28.000]  所以保羅和提摩太
[00:25:28.000 --> 00:25:30.000]  其實是隔了一代
[00:25:30.000 --> 00:25:34.000]  他都可以將和自己不同年齡的人
[00:25:34.000 --> 00:25:36.000]  都當為知己
[00:25:36.000 --> 00:25:40.000]  又不用他的恩賜興趣
[00:25:40.000 --> 00:25:42.000]  作為我的選擇
[00:25:42.000 --> 00:25:46.000]  或者認知他是我的好朋友
[00:25:46.000 --> 00:25:47.000]  好知己
[00:25:47.000 --> 00:25:50.000]  這是我今天訊息裏面
[00:25:50.000 --> 00:25:56.000]  對我自己有一個反思
[00:25:56.000 --> 00:25:59.000]  如果我們再看另一個人
[00:25:59.000 --> 00:26:03.000]  應該大家不算很熟
[00:26:03.000 --> 00:26:05.000]  大家都沒有什麼團契的名字
[00:26:05.000 --> 00:26:07.000]  叫做爾巴弗提
[00:26:07.000 --> 00:26:08.000]  沒有
[00:26:08.000 --> 00:26:12.000]  這是保羅另一個知己
[00:26:12.000 --> 00:26:16.000]  而在這段經文裏面
[00:26:16.000 --> 00:26:19.000]  講得最多的是爾巴弗提
[00:26:19.000 --> 00:26:22.000]  反而提摩太很簡單地講一講
[00:26:22.000 --> 00:26:23.000]  在經文裏面
[00:26:23.000 --> 00:26:27.000]  保羅和爾巴弗提是一個知己
[00:26:27.000 --> 00:26:29.000]  有些獨特的
[00:26:29.000 --> 00:26:31.000]  因為這個爾巴弗提
[00:26:31.000 --> 00:26:35.000]  比較猜他去關心保羅
[00:26:35.000 --> 00:26:37.000]  當時保羅坐牢
[00:26:37.000 --> 00:26:40.000]  或者有身體上各方面的需要
[00:26:40.000 --> 00:26:44.000]  他猜了一個比較年輕的人去幫他
[00:26:44.000 --> 00:26:48.000]  不過這個人的身體有病
[00:26:48.000 --> 00:26:53.000]  所以他很快要回家
[00:26:53.000 --> 00:26:57.000]  保羅就找人送他回家
[00:26:57.000 --> 00:27:00.000]  所以保羅對爾巴弗提
[00:27:00.000 --> 00:27:03.000]  有一個很好的評價
[00:27:03.000 --> 00:27:11.000]  他說他是為了基督的工作
[00:27:11.000 --> 00:27:15.000]  不顧惜性命去幫助保羅
[00:27:15.000 --> 00:27:18.000]  不過他本身自己病毒快要死
[00:27:18.000 --> 00:27:21.000]  這個就是爾巴弗提
[00:27:21.000 --> 00:27:24.000]  爾巴弗提最後一節經文裏面說
[00:27:24.000 --> 00:27:26.000]  他不求自己的事情
[00:27:26.000 --> 00:27:28.000]  只有求耶穌基督的事情
[00:27:28.000 --> 00:27:33.000]  這一點和提摩泰有點相似
[00:27:33.000 --> 00:27:36.000]  和保羅和爾巴弗提
[00:27:36.000 --> 00:27:38.000]  這三個人都有些相似
[00:27:38.000 --> 00:27:41.000]  他們是為了基督的事情
[00:27:41.000 --> 00:27:46.000]  他們將生命放上
[00:27:46.000 --> 00:27:52.000]  他們不求自己的事情
[00:27:52.000 --> 00:27:54.000]  這個就有些獨特
[00:27:54.000 --> 00:27:56.000]  不求自己的事情
[00:27:56.000 --> 00:27:58.000]  剛才我所說的知己
[00:27:58.000 --> 00:28:01.000]  都是找一些朋友
[00:28:01.000 --> 00:28:03.000]  和自己的興趣一樣
[00:28:03.000 --> 00:28:04.000]  個性一樣
[00:28:04.000 --> 00:28:08.000]  是為了自己的世界觀
[00:28:08.000 --> 00:28:12.000]  去凝聚周圍我可以接觸的朋友
[00:28:12.000 --> 00:28:13.000]  或者知己
[00:28:13.000 --> 00:28:17.000]  但是保羅說提摩泰也好
[00:28:17.000 --> 00:28:18.000]  爾巴弗提也好
[00:28:18.000 --> 00:28:22.000]  他們兩個在年齡上和保羅有距離
[00:28:22.000 --> 00:28:26.000]  在能力上也有很大的距離
[00:28:26.000 --> 00:28:29.000]  保羅寫了很多聖經的經卷
[00:28:29.000 --> 00:28:30.000]  而提摩泰呢
[00:28:30.000 --> 00:28:33.000]  提摩泰的前後書不是提摩泰寫的
[00:28:33.000 --> 00:28:38.000]  所以他繼承不了他的職責
[00:28:38.000 --> 00:28:42.000]  今年是我最後一年在建道可以
[00:28:42.000 --> 00:28:44.000]  參加畢業禮
[00:28:44.000 --> 00:28:45.000]  正式來說
[00:28:45.000 --> 00:28:47.000]  今年有一個同學
[00:28:47.000 --> 00:28:50.000]  他完成了他的博士論文
[00:28:50.000 --> 00:28:54.000]  我和他相處了十年的時間
[00:28:54.000 --> 00:28:59.000]  因為他有一部分時間去寫作論文
[00:28:59.000 --> 00:29:04.000]  他寫的是撒慕爾記的內容
[00:29:04.000 --> 00:29:09.000]  我本身二十多年之前進入博士論文
[00:29:09.000 --> 00:29:11.000]  本來也想寫撒慕爾記的
[00:29:11.000 --> 00:29:14.000]  最後是完成不了
[00:29:14.000 --> 00:29:18.000]  我就轉了另一個經卷
[00:29:18.000 --> 00:29:22.000]  寫了創世紀中的《約瑟的故事》
[00:29:22.000 --> 00:29:26.000]  到這個同學寫的時候
[00:29:26.000 --> 00:29:27.000]  我做不了的東西
[00:29:27.000 --> 00:29:29.000]  希望他做得出來
[00:29:29.000 --> 00:29:31.000]  他今年畢業了
[00:29:31.000 --> 00:29:33.000]  他通過了論文士
[00:29:33.000 --> 00:29:37.000]  所以這次的畢業禮是很有意義的
[00:29:37.000 --> 00:29:39.000]  因為我做不了的東西
[00:29:39.000 --> 00:29:41.000]  他做得出來
[00:29:41.000 --> 00:29:43.000]  他是我的知己嗎
[00:29:43.000 --> 00:29:44.000]  他是一個女同學
[00:29:44.000 --> 00:29:47.000]  不過起碼如果我想說聖經的內容
[00:29:47.000 --> 00:29:52.000]  和他聊應該比較有共鳴
[00:29:52.000 --> 00:29:56.000]  因為大家都上了經卷相當長的日子
[00:29:56.000 --> 00:30:04.000]  提摩太太其實她沒有像我的學生一樣
[00:30:04.000 --> 00:30:07.000]  繼承到保羅 超越保羅
[00:30:07.000 --> 00:30:13.000]  她在能力上沒有保羅那麼有才幹
[00:30:13.000 --> 00:30:17.000]  通常我們找朋友和知己
[00:30:17.000 --> 00:30:22.000]  都是和自己的能力或成就差不多
[00:30:22.000 --> 00:30:25.000]  起碼你會覺得你可以和他聊到
[00:30:25.000 --> 00:30:27.000]  或者可以讀到
[00:30:27.000 --> 00:30:33.000]  但保羅都不是找一個和他差不多的威望的人
[00:30:33.000 --> 00:30:37.000]  起碼他和彼得讀書不多
[00:30:37.000 --> 00:30:43.000]  不過彼得在十二個使徒當中是很出色的
[00:30:43.000 --> 00:30:48.000]  但保羅和彼得都有爭吵過
[00:30:48.000 --> 00:30:50.000]  大家都有個性
[00:30:50.000 --> 00:30:53.000]  所以才幹兩個人在歷史上
[00:30:53.000 --> 00:30:56.000]  彼得雖然書卷少一點
[00:30:56.000 --> 00:30:58.000]  但天主教都用教皇
[00:30:58.000 --> 00:31:00.000]  都不用保羅 用彼得
[00:31:00.000 --> 00:31:02.000]  因為彼得他的個性
[00:31:02.000 --> 00:31:06.000]  不是他的訓練是否如敷的問題
[00:31:06.000 --> 00:31:11.000]  彼得的個性在當時的門徒當中
[00:31:11.000 --> 00:31:15.000]  都是頗有才幹 頗有領導能力
[00:31:15.000 --> 00:31:18.000]  頗有動見
[00:31:18.000 --> 00:31:20.000]  和耶穌的關係
[00:31:20.000 --> 00:31:26.000]  他是最踴躍和耶穌聊天的
[00:31:26.000 --> 00:31:33.000]  所以保羅 耶穌都當他和另外兩個門徒是他的知己
[00:31:33.000 --> 00:31:34.000]  有三個的知己
[00:31:34.000 --> 00:31:37.000]  耶穌有什麼事情都找他們聊天
[00:31:37.000 --> 00:31:39.000]  所以保羅有兩個知己
[00:31:39.000 --> 00:31:41.000]  耶穌有三個
[00:31:41.000 --> 00:31:43.000]  所以從某個角度
[00:31:43.000 --> 00:31:45.000]  我們不需要很多知己
[00:31:45.000 --> 00:31:46.000]  不過一定要有一點
[00:31:46.000 --> 00:31:53.000]  否則我們又會有一定的孤單
[00:31:53.000 --> 00:31:56.000]  所以我印象這裡的保羅
[00:31:56.000 --> 00:31:58.000]  他選擇的知己
[00:31:58.000 --> 00:32:03.000]  和我選擇的知己的想像是不同的
[00:32:03.000 --> 00:32:06.000]  他不是說一個人
[00:32:06.000 --> 00:32:09.000]  我自己有這個才幹 有這個成就
[00:32:09.000 --> 00:32:11.000]  或者我有這個興趣
[00:32:11.000 --> 00:32:15.000]  我要找一些人和我有差不多的興趣
[00:32:15.000 --> 00:32:19.000]  差不多的才幹 或者差不多的成就
[00:32:19.000 --> 00:32:25.000]  他是找提摩提 找爾巴弗提
[00:32:25.000 --> 00:32:27.000]  爾巴弗提我們是不清楚是怎樣
[00:32:27.000 --> 00:32:30.000]  但是聖經在這段經文有提過
[00:32:30.000 --> 00:32:34.000]  這兩個人是不求自己的事情
[00:32:34.000 --> 00:32:37.000]  他是求耶穌基督的事情
[00:32:37.000 --> 00:32:44.000]  這一點就是我們所有回來教會的弟兄姊妹
[00:32:44.000 --> 00:32:46.000]  回來崇拜之後
[00:32:46.000 --> 00:32:49.000]  你會不會和一些人一起去吃飯
[00:32:49.000 --> 00:32:51.000]  你會和哪些人去吃飯
[00:32:51.000 --> 00:32:53.000]  通常都很明顯的
[00:32:53.000 --> 00:32:57.000]  師班的人多數找師班的人一起吃飯
[00:32:57.000 --> 00:32:59.000]  因為大家一起唱詩很久
[00:32:59.000 --> 00:33:02.000]  如果有這個團體就找這個團體
[00:33:02.000 --> 00:33:04.000]  這個是正常的
[00:33:04.000 --> 00:33:10.000]  我們的教會都有少少聯誼的性質
[00:33:10.000 --> 00:33:14.000]  你的工作 如果你是做醫護的
[00:33:14.000 --> 00:33:18.000]  你和相關的服事行業的人
[00:33:18.000 --> 00:33:21.000]  可能會約出來吃飯 聊聊天
[00:33:21.000 --> 00:33:24.000]  你是老師的 你是做生意的
[00:33:24.000 --> 00:33:26.000]  你可以接觸所有人
[00:33:26.000 --> 00:33:30.000]  你會多些和你的行業附近的人
[00:33:30.000 --> 00:33:35.000]  可以一起聊天 或者回教會
[00:33:35.000 --> 00:33:38.000]  或者去茶經 甚至是團契
[00:33:38.000 --> 00:33:42.000]  你都可能和你的背景很相似的人
[00:33:42.000 --> 00:33:45.000]  這個不是壞事情 也不是不正常的事情
[00:33:45.000 --> 00:33:50.000]  不過到了保羅去選擇朋友和知己的時候
[00:33:50.000 --> 00:33:55.000]  他的選擇就不是用他的背景
[00:33:55.000 --> 00:33:57.000]  而是用他的興趣
[00:33:57.000 --> 00:34:00.000]  他的選擇是說這些人好像我一樣
[00:34:00.000 --> 00:34:04.000]  是為了基督的事情將人生放上
[00:34:04.000 --> 00:34:06.000]  所以不求自己的事情
[00:34:06.000 --> 00:34:09.000]  這些就是知道我的知己
[00:34:09.000 --> 00:34:11.000]  不知道大家明白嗎
[00:34:11.000 --> 00:34:15.000]  保羅的知己就不是我想像中
[00:34:15.000 --> 00:34:17.000]  當我年紀老的時候
[00:34:17.000 --> 00:34:19.000]  我再想想哪些人和我一起
[00:34:19.000 --> 00:34:21.000]  一樣有興趣去茶經
[00:34:21.000 --> 00:34:23.000]  一樣有興趣去寫書
[00:34:23.000 --> 00:34:26.000]  其實不是這樣的
[00:34:26.000 --> 00:34:28.000]  回來教會的時候
[00:34:28.000 --> 00:34:30.000]  如果你覺得孤單
[00:34:30.000 --> 00:34:33.000]  你覺得沒有人和你的興趣一樣
[00:34:33.000 --> 00:34:37.000]  是真實的
[00:34:37.000 --> 00:34:39.000]  年紀大了之後
[00:34:39.000 --> 00:34:41.000]  就算同一個行業的人
[00:34:41.000 --> 00:34:45.000]  你可能都不是那麼賞心的
[00:34:45.000 --> 00:34:49.000]  但是保羅給我們一個很重要的榜樣
[00:34:49.000 --> 00:34:51.000]  他選擇知己
[00:34:51.000 --> 00:34:53.000]  不是因為他和他的年齡差不多
[00:34:53.000 --> 00:34:56.000]  或者他的才幹結果是怎樣
[00:34:56.000 --> 00:34:59.000]  其實這個巴菲提是相當之弱的
[00:34:59.000 --> 00:35:01.000]  本來想幫人
[00:35:01.000 --> 00:35:03.000]  後來要被人幫
[00:35:03.000 --> 00:35:05.000]  保羅還擔心他
[00:35:05.000 --> 00:35:11.000]  所以我有些學生我要擔心的
[00:35:11.000 --> 00:35:13.000]  有些學生不用擔心
[00:35:13.000 --> 00:35:16.000]  有些學生擔心他寫不到功課
[00:35:16.000 --> 00:35:17.000]  畢不了業
[00:35:17.000 --> 00:35:19.000]  有些學生你不用擔心
[00:35:19.000 --> 00:35:21.000]  因為他比你厲害
[00:35:21.000 --> 00:35:33.000]  我記得有些學生畢業後回來見教書
[00:35:33.000 --> 00:35:37.000]  有印象他入神學院的時候
[00:35:37.000 --> 00:35:41.000]  我已經覺得這個人不用特別關心他
[00:35:41.000 --> 00:35:47.000]  因為他都有能力去處理自己的人生
[00:35:47.000 --> 00:35:51.000]  所以要付出的
[00:35:51.000 --> 00:35:54.000]  要和他相處的
[00:35:54.000 --> 00:35:57.000]  其實我們作為一個牧者
[00:35:57.000 --> 00:36:00.000]  或者作為一個信了主先的人
[00:36:00.000 --> 00:36:02.000]  其實下一代的人
[00:36:02.000 --> 00:36:06.000]  他們的才幹也都有比自己強的
[00:36:06.000 --> 00:36:09.000]  我有三個小朋友
[00:36:09.000 --> 00:36:13.000]  有一個是我比較擔心要幫他
[00:36:13.000 --> 00:36:17.000]  有一個他就擔心要幫幫我
[00:36:17.000 --> 00:36:22.000]  他經常想著何時我退休的時候
[00:36:22.000 --> 00:36:25.000]  他要考慮一下買樓的時候
[00:36:25.000 --> 00:36:28.000]  要和他一起住
[00:36:28.000 --> 00:36:32.000]  其實我就不是很有興趣
[00:36:32.000 --> 00:36:35.000]  做朋友都不要經常黏著
[00:36:35.000 --> 00:36:37.000]  黏著其實很難做到朋友
[00:36:37.000 --> 00:36:40.000]  因為他會認真理解你
[00:36:40.000 --> 00:36:42.000]  你又認真理解他
[00:36:42.000 --> 00:36:45.000]  相處好和處難
[00:36:45.000 --> 00:36:48.000]  我喜歡一個人
[00:36:48.000 --> 00:36:52.000]  我最多和我太太在一起
[00:36:52.000 --> 00:36:55.000]  我太太都不是特別想帶孩子
[00:36:55.000 --> 00:36:58.000]  所以她的優點就是我和她一起
[00:36:58.000 --> 00:37:01.000]  各有各的興趣
[00:37:01.000 --> 00:37:08.000]  所以保羅他選擇朋友知己
[00:37:08.000 --> 00:37:16.000]  他選擇一個我們比較容易有共通的目標或者內心
[00:37:16.000 --> 00:37:19.000]  菲拉比書其實由開始到結束
[00:37:19.000 --> 00:37:23.000]  就好像他對伊巴忽提和保羅說
[00:37:23.000 --> 00:37:30.000]  這些人在人生裏面不求自己的事情
[00:37:30.000 --> 00:37:34.000]  他是求耶穌基督的事情
[00:37:34.000 --> 00:37:37.000]  這個就成為我們的知己
[00:37:37.000 --> 00:37:39.000]  所以嚴格來說
[00:37:39.000 --> 00:37:41.000]  所有神學生進來見道
[00:37:41.000 --> 00:37:46.000]  他們都是為了基督耶穌的原因去服上
[00:37:46.000 --> 00:37:51.000]  剛剛我們有一個培靈的音樂會
[00:37:51.000 --> 00:37:54.000]  都有好幾十個人年輕人
[00:37:54.000 --> 00:37:56.000]  去考慮全職侍奉
[00:37:56.000 --> 00:38:00.000]  其實他們肯放下工作進入全職侍奉
[00:38:00.000 --> 00:38:03.000]  為了基督的原因做事情
[00:38:03.000 --> 00:38:06.000]  這個其實可以成為我的知己
[00:38:06.000 --> 00:38:09.000]  因為這個也是保羅的榜樣
[00:38:09.000 --> 00:38:14.000]  放下自己以基督耶穌的心為心
[00:38:14.000 --> 00:38:17.000]  以基督耶穌的福音為念的人
[00:38:17.000 --> 00:38:19.000]  這些人就是我的知己
[00:38:19.000 --> 00:38:26.000]  所以我就不需要再找哪個朋友和我一樣有興趣
[00:38:26.000 --> 00:38:27.000]  做一些事情
[00:38:27.000 --> 00:38:29.000]  或者會去旅行的時候去哪裏
[00:38:29.000 --> 00:38:30.000]  去吃些什麼
[00:38:30.000 --> 00:38:33.000]  一起去哪一間去吃好一點
[00:38:33.000 --> 00:38:36.000]  其實我又沒有什麼興趣吃東西
[00:38:36.000 --> 00:38:42.000]  所以如果說我們屬靈的知己
[00:38:42.000 --> 00:38:45.000]  其實每一個都可以成為
[00:38:45.000 --> 00:38:48.000]  只要你願意回來教會
[00:38:48.000 --> 00:38:50.000]  將基督的福音為念
[00:38:50.000 --> 00:38:52.000]  就是我們的知己
[00:38:52.000 --> 00:38:53.000]  就是自己的知己
[00:38:53.000 --> 00:38:55.000]  你就不會覺得太孤單
[00:38:55.000 --> 00:38:59.000]  有時候我覺得很多弟兄姊妹回教會幾十年
[00:38:59.000 --> 00:39:03.000]  回來之後他們都是用世上的習慣
[00:39:03.000 --> 00:39:06.000]  原來回來都沒有什麼人和我聊天
[00:39:06.000 --> 00:39:08.000]  沒有什麼人和我一樣的興趣
[00:39:08.000 --> 00:39:12.000]  所以回到家裡變得只有我和神的關係
[00:39:12.000 --> 00:39:16.000]  我和其他人只是一種疏離的關係
[00:39:16.000 --> 00:39:18.000]  這種疏離的關係
[00:39:18.000 --> 00:39:23.000]  因為大家的尋找知己都用世上的準則
[00:39:23.000 --> 00:39:25.000]  就是和我的年齡差不多
[00:39:25.000 --> 00:39:26.000]  差不多興趣
[00:39:26.000 --> 00:39:27.000]  差不多成就
[00:39:27.000 --> 00:39:30.000]  或者差不多的社會經驗
[00:39:30.000 --> 00:39:36.000]  我們要超越這種選擇
[00:39:36.000 --> 00:39:38.000]  我們好像保羅
[00:39:38.000 --> 00:39:40.000]  他是一個很屬靈的人
[00:39:40.000 --> 00:39:44.000]  在《肥勒比書》裡面
[00:39:44.000 --> 00:39:48.000]  其實最屬靈的就是世上沒有什麼需要知己的
[00:39:48.000 --> 00:39:51.000]  他說我以基督耶穌的心為心
[00:39:51.000 --> 00:39:54.000]  我有耶穌基督的時候
[00:39:54.000 --> 00:40:01.000]  就是我的一切
[00:40:01.000 --> 00:40:04.000]  其實這個也是我們的問題
[00:40:04.000 --> 00:40:10.000]  究竟我們怎樣面對人的中腦
[00:40:10.000 --> 00:40:11.000]  對我來說
[00:40:11.000 --> 00:40:14.000]  其實最重要就是我能夠接受自己
[00:40:14.000 --> 00:40:17.000]  還有耶穌基督在我心裡面
[00:40:17.000 --> 00:40:24.000]  我印象人走到一個階段
[00:40:24.000 --> 00:40:28.000]  特別是面對離開這個世界的時候
[00:40:28.000 --> 00:40:33.000]  你只有神是你唯一的朋友
[00:40:33.000 --> 00:40:37.000]  所以有時候回教會有些人越來越孤獨
[00:40:37.000 --> 00:40:39.000]  就因為某個角度
[00:40:39.000 --> 00:40:42.000]  他的屬靈是越來越高超的
[00:40:42.000 --> 00:40:45.000]  只有基督是我的滿足
[00:40:45.000 --> 00:40:49.000]  所以我不需要朋友
[00:40:49.000 --> 00:40:52.000]  也不需要告訴其他人很多東西
[00:40:52.000 --> 00:40:55.000]  我坐在這裡都可以跟神有相處
[00:40:55.000 --> 00:41:02.000]  如果這種準則是對是錯
[00:41:02.000 --> 00:41:04.000]  保羅就是這樣的人
[00:41:04.000 --> 00:41:10.000]  保羅他對人生以基督耶穌的心為心
[00:41:10.000 --> 00:41:12.000]  他就是他的珍寶
[00:41:12.000 --> 00:41:15.000]  他可以將地上所有東西都變成糞土
[00:41:15.000 --> 00:41:17.000]  所以一個屬靈的人
[00:41:17.000 --> 00:41:21.000]  其實是可以不需要自己
[00:41:21.000 --> 00:41:24.000]  甚至不需要朋友
[00:41:24.000 --> 00:41:29.000]  配偶是不錯的
[00:41:29.000 --> 00:41:32.000]  不過其實也是一個負擔
[00:41:32.000 --> 00:41:36.000]  所以保羅選擇不結婚
[00:41:36.000 --> 00:41:39.000]  這個也是有一個問題
[00:41:39.000 --> 00:41:41.000]  保羅他是最屬靈的人
[00:41:41.000 --> 00:41:44.000]  所以我在世上沒有人可以跟我一樣
[00:41:44.000 --> 00:41:47.000]  跟神這麼親密
[00:41:47.000 --> 00:41:50.000]  我以基督耶穌的心為心
[00:41:50.000 --> 00:41:51.000]  當這段經文說
[00:41:51.000 --> 00:41:53.000]  我好像一個獻祭
[00:41:53.000 --> 00:41:56.000]  我的生命就是一個囂電的祭
[00:41:56.000 --> 00:42:00.000]  我將我整個人生燃燒在神的祭壇面前
[00:42:00.000 --> 00:42:04.000]  所以我的生命只是為了神
[00:42:04.000 --> 00:42:06.000]  這是保羅的生命
[00:42:06.000 --> 00:42:09.000]  所以其實他不需要太多人知道他
[00:42:09.000 --> 00:42:11.000]  理解他
[00:42:11.000 --> 00:42:13.000]  因為只有神理解他就行了
[00:42:13.000 --> 00:42:16.000]  這個其實也是我的人生
[00:42:16.000 --> 00:42:20.000]  我覺得我自己孤獨的其中一個原因
[00:42:20.000 --> 00:42:24.000]  其實我覺得要討好人不如討好神
[00:42:24.000 --> 00:42:27.000]  要遷就人不如遷就神
[00:42:27.000 --> 00:42:33.000]  遷就人大部分時間我都沒有什麼問題
[00:42:33.000 --> 00:42:36.000]  因為我是一個比較遷就人的人
[00:42:36.000 --> 00:42:39.000]  但我都有個性
[00:42:39.000 --> 00:42:42.000]  所以我要遷就我太太的時候
[00:42:42.000 --> 00:42:50.000]  比我遷就其他人要很多倍的力量
[00:42:50.000 --> 00:42:54.000]  因為你要遷就一個跟你同住的人
[00:42:54.000 --> 00:43:00.000]  但我們作為神的人都要做一個見證
[00:43:00.000 --> 00:43:04.000]  所以我都要有耐性對我的親人
[00:43:04.000 --> 00:43:08.000]  自己的兒女或自己的伴侶
[00:43:08.000 --> 00:43:13.000]  所以有很熟的人在一起
[00:43:13.000 --> 00:43:17.000]  其實也是一個壓力
[00:43:17.000 --> 00:43:19.000]  是一個重擔
[00:43:19.000 --> 00:43:23.000]  所以需要很多朋友很多知己嗎
[00:43:23.000 --> 00:43:25.000]  其實不需要
[00:43:25.000 --> 00:43:30.000]  但保羅是兩個世界的極端
[00:43:30.000 --> 00:43:34.000]  他可以跟神在一起
[00:43:34.000 --> 00:43:40.000]  但同時他當提摩泰、巴伐提這些人是他的知己
[00:43:40.000 --> 00:43:43.000]  所以我的心要怎麼遊走
[00:43:43.000 --> 00:43:45.000]  就是我需不需要有朋友
[00:43:45.000 --> 00:43:51.000]  還是只有耶穌是我的生命最關的最重要
[00:43:51.000 --> 00:43:54.000]  但當我們有朋友的時候
[00:43:54.000 --> 00:44:01.000]  我們會不會用我的興趣成為我的焦點
[00:44:01.000 --> 00:44:06.000]  知己本身就是一個很自私的表達
[00:44:06.000 --> 00:44:11.000]  就是要自己的配偶
[00:44:11.000 --> 00:44:15.000]  要自己的弟兄姊妹去知道自己
[00:44:15.000 --> 00:44:19.000]  我的生活是不需要別人知道我應該想做什麼
[00:44:19.000 --> 00:44:22.000]  因為這樣我會很霸道
[00:44:22.000 --> 00:44:25.000]  所以知己這個字其實是很霸道的
[00:44:25.000 --> 00:44:27.000]  要知道自己
[00:44:27.000 --> 00:44:32.000]  所以我會贊成呂鎮忠的翻譯有一點錯
[00:44:32.000 --> 00:44:39.000]  在上文下理裏面應該都是同心多於知己
[00:44:39.000 --> 00:44:42.000]  同心的意思是我們是不是有同一個心思
[00:44:42.000 --> 00:44:44.000]  為了耶穌基督的事情
[00:44:44.000 --> 00:44:46.000]  我跟神同心
[00:44:46.000 --> 00:44:49.000]  提摩泰跟神同心
[00:44:49.000 --> 00:44:52.000]  提摩泰知不知道我
[00:44:52.000 --> 00:44:53.000]  我知不知道他
[00:44:53.000 --> 00:44:56.000]  我需不需要他明白我呢
[00:44:56.000 --> 00:44:58.000]  其實是不需要的
[00:44:58.000 --> 00:45:00.000]  沒有這麼霸道的
[00:45:00.000 --> 00:45:03.000]  你不可以叫你丈夫或太太明白你
[00:45:03.000 --> 00:45:07.000]  就算他明白我也好
[00:45:07.000 --> 00:45:09.000]  他也忍不了我
[00:45:09.000 --> 00:45:11.000]  或者我也忍不了他
[00:45:11.000 --> 00:45:14.000]  所以明白和接受是很相反的
[00:45:14.000 --> 00:45:18.000]  所以我太太明知道我不是很喜歡吃東西
[00:45:18.000 --> 00:45:22.000]  但她每一次煮東西都是煮相配給我
[00:45:22.000 --> 00:45:25.000]  我明知道她是為我好的
[00:45:25.000 --> 00:45:32.000]  所以這種的相處就是在知道自己
[00:45:32.000 --> 00:45:35.000]  或者以自己為中心的生命裏面
[00:45:35.000 --> 00:45:40.000]  所產生一些跟你最親的人產生的衝突
[00:45:40.000 --> 00:45:45.000]  所以我不會贊成呂鎮忠的逆叛知己
[00:45:45.000 --> 00:45:47.000]  寧願用和本的好一點
[00:45:47.000 --> 00:45:49.000]  或者和修本的同心
[00:45:49.000 --> 00:45:51.000]  我們同有基督的心
[00:45:51.000 --> 00:45:55.000]  才是我們能夠掌握我跟神的關係
[00:45:55.000 --> 00:45:57.000]  我跟我的弟兄姊妹
[00:45:57.000 --> 00:45:59.000]  我的配偶
[00:45:59.000 --> 00:46:01.000]  我的親人的關係
[00:46:01.000 --> 00:46:04.000]  如果你想找知己的時候
[00:46:04.000 --> 00:46:07.000]  你會不滿足
[00:46:07.000 --> 00:46:10.000]  因為很多人甚至你的親人
[00:46:10.000 --> 00:46:12.000]  不是很了解你
[00:46:12.000 --> 00:46:14.000]  甚至不接受你
[00:46:14.000 --> 00:46:17.000]  所以知己是難求的
[00:46:17.000 --> 00:46:21.000]  我想保羅講到的這段經文
[00:46:21.000 --> 00:46:23.000]  呂鎮忠如果有機會
[00:46:23.000 --> 00:46:27.000]  我應該將來會再見到他的時候
[00:46:27.000 --> 00:46:31.000]  問他我不贊成你的解讀
[00:46:31.000 --> 00:46:35.000]  因為雖然幫到我這次準備這個講章
