
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:18:55.000 --> 00:18:56.000]  說他一定會沒事
[00:18:56.000 --> 00:18:59.000]  一定會可以為了國家
[00:18:59.000 --> 00:19:02.000]  去保護自己的地方等等
[00:19:02.000 --> 00:19:03.000]  心裡面都很多的難過
[00:19:03.000 --> 00:19:05.000]  很多的責心
[00:19:05.000 --> 00:19:08.000]  我們除了禱告呼求神
[00:19:08.000 --> 00:19:10.000]  我們還可以向神
[00:19:10.000 --> 00:19:13.000]  祈求
[00:19:13.000 --> 00:19:16.000]  希望祂的作為早日
[00:19:16.000 --> 00:19:17.000]  來到這個地方
[00:19:17.000 --> 00:19:20.000]  這個也是我們很多人都問
[00:19:20.000 --> 00:19:21.000]  可以做些什麼呢
[00:19:21.000 --> 00:19:23.000]  可以怎樣去幫助呢
[00:19:23.000 --> 00:19:25.000]  可以怎樣去援助呢
[00:19:25.000 --> 00:19:27.000]  上帝你的公義
[00:19:27.000 --> 00:19:29.000]  你的思念
[00:19:29.000 --> 00:19:32.000]  在哪裡能夠看到你的作為呢
[00:19:32.000 --> 00:19:34.000]  這個也是當時可能私人
[00:19:34.000 --> 00:19:36.000]  所面對的狀態
[00:19:36.000 --> 00:19:38.000]  他還要在一種
[00:19:38.000 --> 00:19:42.000]  藐視上帝的情況之下
[00:19:42.000 --> 00:19:44.000]  自己一個信神的人
[00:19:44.000 --> 00:19:46.000]  看到一個不信神之餘
[00:19:46.000 --> 00:19:48.000]  還要去藐視一切
[00:19:48.000 --> 00:19:50.000]  其他的人
[00:19:50.000 --> 00:19:52.000]  和其他價值的一個惡人的時候
[00:19:52.000 --> 00:19:54.000]  他怎樣去反應呢
[00:19:54.000 --> 00:19:56.000]  他怎樣能夠找到自己的
[00:19:56.000 --> 00:19:59.000]  一份力量繼續堅持呢
[00:19:59.000 --> 00:20:04.000]  他下去到第二段的經文
[00:20:04.000 --> 00:20:08.000]  第二段在14-15節
[00:20:08.000 --> 00:20:13.000]  其實你已經看見了
[00:20:13.000 --> 00:20:18.000]  憂患和仇苦你都已經看到
[00:20:18.000 --> 00:20:20.000]  並且放在自己的手中
[00:20:20.000 --> 00:20:22.000]  不幸的人把自己交託你
[00:20:22.000 --> 00:20:24.000]  你是幫助孤兒的
[00:20:24.000 --> 00:20:27.000]  願你打斷惡人和壞人的防備
[00:20:27.000 --> 00:20:29.000]  願你追究他們的惡行
[00:20:29.000 --> 00:20:31.000]  直到清清楚楚
[00:20:32.000 --> 00:20:36.000]  施靈說了一個情況
[00:20:36.000 --> 00:20:38.000]  去解答自己的疑問
[00:20:38.000 --> 00:20:40.000]  解答自己信仰的掙扎
[00:20:40.000 --> 00:20:43.000]  他回想自己的經驗
[00:20:43.000 --> 00:20:45.000]  他回想起
[00:20:45.000 --> 00:20:47.000]  未見過有需要的人
[00:20:47.000 --> 00:20:49.000]  上帝是不會幫助他的
[00:20:49.000 --> 00:20:51.000]  這對他來說
[00:20:51.000 --> 00:20:53.000]  是他親身的經驗
[00:20:53.000 --> 00:20:55.000]  親身的看見
[00:20:55.000 --> 00:20:58.000]  所以他說神已經看見一切
[00:20:58.000 --> 00:21:03.000]  包括了看見憂患和仇苦
[00:21:03.000 --> 00:21:05.000]  相信他已經看顧
[00:21:05.000 --> 00:21:07.000]  看見不幸的人
[00:21:07.000 --> 00:21:09.000]  把自己交給神
[00:21:09.000 --> 00:21:11.000]  他會接管他們的生命
[00:21:11.000 --> 00:21:14.000]  看見孤兒無助的人
[00:21:14.000 --> 00:21:18.000]  他必然會成為他們的幫助
[00:21:18.000 --> 00:21:24.000]  這個憂患和仇苦
[00:21:24.000 --> 00:21:26.000]  其實你看見其他譯本
[00:21:26.000 --> 00:21:28.000]  他也做了一個
[00:21:28.000 --> 00:21:32.000]  姦惡的迫害
[00:21:32.000 --> 00:21:37.000]  其實是從惡人的角度來說
[00:21:37.000 --> 00:21:39.000]  你想想他遇著憂患和仇苦
[00:21:39.000 --> 00:21:42.000]  其實都是因為受著
[00:21:42.000 --> 00:21:44.000]  惡人的施壓之下
[00:21:44.000 --> 00:21:46.000]  才會受到這些情況
[00:21:46.000 --> 00:21:48.000]  所以這是一個兩面
[00:21:48.000 --> 00:21:51.000]  他看見他們遇著這樣的患難
[00:21:51.000 --> 00:21:55.000]  同時他看見那些惡人的作為
[00:21:55.000 --> 00:21:56.000]  那些行徑
[00:21:56.000 --> 00:21:59.000]  即是神一切都已經看見
[00:21:59.000 --> 00:22:05.000]  他看見就已經是一個很重要的
[00:22:05.000 --> 00:22:07.000]  大家可以一起想一想
[00:22:07.000 --> 00:22:10.000]  即是他覺得神已經監察
[00:22:10.000 --> 00:22:15.000]  即使跟我們所想的
[00:22:15.000 --> 00:22:18.000]  未到我們期望的行為
[00:22:18.000 --> 00:22:20.000]  神已經監察
[00:22:20.000 --> 00:22:21.000]  神已經看見
[00:22:21.000 --> 00:22:23.000]  就已經足夠了
[00:22:23.000 --> 00:22:26.000]  他就將一切交付給他
[00:22:26.000 --> 00:22:28.000]  所以這個監察和看見
[00:22:28.000 --> 00:22:31.000]  對於我們一班信神的人是很重要的
[00:22:31.000 --> 00:22:33.000]  有時我們很想神
[00:22:33.000 --> 00:22:35.000]  按照我們的想法
[00:22:35.000 --> 00:22:38.000]  更快地解決一切的困難
[00:22:38.000 --> 00:22:40.000]  但對於私人來說
[00:22:40.000 --> 00:22:42.000]  他裡面也有一種這樣的催逼
[00:22:42.000 --> 00:22:43.000]  但他自己體會到
[00:22:43.000 --> 00:22:45.000]  就是神看見了
[00:22:45.000 --> 00:22:47.000]  他認定神看見了
[00:22:47.000 --> 00:22:49.000]  就已經足夠了
[00:22:49.000 --> 00:22:51.000]  想和大家分享一個經驗
[00:22:51.000 --> 00:22:55.000]  我們也關心一些大學團契當中
[00:22:55.000 --> 00:22:57.000]  關心一些他們的
[00:22:57.000 --> 00:22:59.000]  做侍奉的弟兄姊妹
[00:22:59.000 --> 00:23:03.000]  一些的團友
[00:23:03.000 --> 00:23:07.000]  有一個裡面的經歷就是
[00:23:07.000 --> 00:23:10.000]  其中有一位的朋友
[00:23:10.000 --> 00:23:15.000]  他也經歷了很多的掙扎
[00:23:15.000 --> 00:23:18.000]  突然間有一些異樣出現了
[00:23:18.000 --> 00:23:22.000]  帶來了一些
[00:23:22.000 --> 00:23:24.000]  不同的人也有不同的憂心
[00:23:24.000 --> 00:23:27.000]  我知道我跟他談了很久
[00:23:27.000 --> 00:23:31.000]  他有很多自己的信仰的掙扎
[00:23:31.000 --> 00:23:33.000]  對身邊的人的掙扎
[00:23:33.000 --> 00:23:35.000]  和人際關係的掙扎等等
[00:23:35.000 --> 00:23:40.000]  我談了一個很長的對話之後
[00:23:40.000 --> 00:23:42.000]  但情況沒有什麼改善
[00:23:42.000 --> 00:23:44.000]  我就自己也很掙扎
[00:23:44.000 --> 00:23:45.000]  還找不找他呢?
[00:23:45.000 --> 00:23:47.000]  我怕再找他也會帶給他壓力
[00:23:47.000 --> 00:23:49.000]  或者是和他談的時候
[00:23:49.000 --> 00:23:50.000]  如何解決問題呢?
[00:23:50.000 --> 00:23:52.000]  後來我自己也想了一段時間
[00:23:52.000 --> 00:23:54.000]  在上個星期日的時候
[00:23:54.000 --> 00:23:56.000]  結果也嘗試找他
[00:23:56.000 --> 00:23:58.000]  找他的時候
[00:23:58.000 --> 00:24:00.000]  談了一會兒的時候
[00:24:00.000 --> 00:24:02.000]  有機會呢
[00:24:02.000 --> 00:24:03.000]  我沒有預料到
[00:24:03.000 --> 00:24:05.000]  和他的父母有機會
[00:24:05.000 --> 00:24:09.000]  各自也談了一會兒
[00:24:09.000 --> 00:24:11.000]  這個對話很簡單
[00:24:11.000 --> 00:24:14.000]  但卻是令到我內心
[00:24:14.000 --> 00:24:16.000]  有一種很大的釋放
[00:24:16.000 --> 00:24:18.000]  很大的放下
[00:24:18.000 --> 00:24:19.000]  我明白到原來
[00:24:19.000 --> 00:24:21.000]  是呀,行了,我知道
[00:24:21.000 --> 00:24:26.000]  只要他有著適當的照顧
[00:24:26.000 --> 00:24:28.000]  得到適當的照料
[00:24:28.000 --> 00:24:30.000]  其實家人也知道
[00:24:30.000 --> 00:24:32.000]  我覺得這件事
[00:24:32.000 --> 00:24:33.000]  在我的角度來說
[00:24:33.000 --> 00:24:35.000]  我可以暫時的放下
[00:24:35.000 --> 00:24:40.000]  感覺就好像是
[00:24:40.000 --> 00:24:41.000]  原來當你看到一個
[00:24:41.000 --> 00:24:43.000]  很困苦的人的時候
[00:24:43.000 --> 00:24:45.000]  上帝有沒有看見呢?
[00:24:45.000 --> 00:24:46.000]  是不是只有你看到
[00:24:46.000 --> 00:24:48.000]  上帝看不到呢?
[00:24:48.000 --> 00:24:51.000]  當你像我自己剛才所說的時候
[00:24:51.000 --> 00:24:54.000]  有機會和他的家庭分享的時候
[00:24:54.000 --> 00:24:55.000]  我的心裡面就好像
[00:24:55.000 --> 00:24:58.000]  私人閣下上帝已經看見
[00:24:58.000 --> 00:25:00.000]  雖然到今天
[00:25:00.000 --> 00:25:01.000]  其實一直都是這樣的
[00:25:01.000 --> 00:25:03.000]  一個星期之內
[00:25:03.000 --> 00:25:04.000]  也有一些消息
[00:25:04.000 --> 00:25:06.000]  一直都是好轉
[00:25:06.000 --> 00:25:07.000]  但當然是還沒有好轉
[00:25:07.000 --> 00:25:08.000]  但我那天
[00:25:08.000 --> 00:25:10.000]  完了這個對話之後
[00:25:10.000 --> 00:25:12.000]  我自己也很開心
[00:25:12.000 --> 00:25:14.000]  完了這個對話之後
[00:25:14.000 --> 00:25:17.000]  我自己也有一個很大的
[00:25:17.000 --> 00:25:19.000]  心裡面的放下
[00:25:19.000 --> 00:25:21.000]  知道上帝在當中
[00:25:21.000 --> 00:25:24.000]  為著他有一個很好的看顧
[00:25:24.000 --> 00:25:26.000]  神是親自的
[00:25:26.000 --> 00:25:28.000]  感受到神和他的看顧
[00:25:28.000 --> 00:25:30.000]  神和他的同在
[00:25:30.000 --> 00:25:33.000]  其實已經足夠了
[00:25:33.000 --> 00:25:36.000]  接著他再
[00:25:36.000 --> 00:25:38.000]  怎樣去經歷不同的過程
[00:25:38.000 --> 00:25:40.000]  神一定會有他的作為
[00:25:40.000 --> 00:25:43.000]  有時候我們知道上帝會接管
[00:25:43.000 --> 00:25:45.000]  知道上帝會出手的時候
[00:25:45.000 --> 00:25:47.000]  就已經足夠了
[00:25:47.000 --> 00:25:48.000]  這個就是我們
[00:25:48.000 --> 00:25:50.000]  從這個私人經文當中
[00:25:50.000 --> 00:25:54.000]  我們可以去深的體會的
[00:25:54.000 --> 00:25:56.000]  到了十五節的時候
[00:25:56.000 --> 00:25:57.000]  祈禱
[00:25:57.000 --> 00:25:59.000]  願你打斷惡人
[00:25:59.000 --> 00:26:00.000]  打斷蚌蜜
[00:26:00.000 --> 00:26:02.000]  追究惡行等等
[00:26:02.000 --> 00:26:05.000]  直到清清楚楚
[00:26:05.000 --> 00:26:06.000]  這個在內心裡面
[00:26:06.000 --> 00:26:10.000]  也很想上帝和他
[00:26:10.000 --> 00:26:13.000]  很清清楚楚地
[00:26:13.000 --> 00:26:17.000]  全部一次過清算下去
[00:26:17.000 --> 00:26:19.000]  但是姐妹們留心
[00:26:19.000 --> 00:26:21.000]  這是一個禱告
[00:26:21.000 --> 00:26:22.000]  這個制止
[00:26:22.000 --> 00:26:24.000]  這個追究
[00:26:24.000 --> 00:26:27.000]  不是人去制止
[00:26:27.000 --> 00:26:29.000]  不是人去追究
[00:26:29.000 --> 00:26:33.000]  祂是願上帝
[00:26:33.000 --> 00:26:35.000]  你去制止
[00:26:35.000 --> 00:26:37.000]  你去追究
[00:26:37.000 --> 00:26:43.000]  我想我們每個人內心都很多的
[00:26:43.000 --> 00:26:47.000]  遇著一些不公義
[00:26:47.000 --> 00:26:49.000]  或者惡行的時候
[00:26:49.000 --> 00:26:52.000]  裡面一定有很多的情緒
[00:26:52.000 --> 00:26:53.000]  很多的憎恨
[00:26:53.000 --> 00:26:54.000]  很多的憤怒
[00:26:54.000 --> 00:26:55.000]  仇恨等等
[00:26:55.000 --> 00:26:57.000]  我只記得
[00:26:57.000 --> 00:26:58.000]  當現在發生了
[00:26:58.000 --> 00:27:00.000]  就是鵝窩的戰爭的時候
[00:27:00.000 --> 00:27:02.000]  在2015年的時候
[00:27:02.000 --> 00:27:06.000]  去過一個國際的大會裡面
[00:27:06.000 --> 00:27:09.000]  認識了一些當地的
[00:27:09.000 --> 00:27:10.000]  兩邊地方的同工
[00:27:10.000 --> 00:27:11.000]  我也認識
[00:27:11.000 --> 00:27:13.000]  我第一次感受到這種張力
[00:27:13.000 --> 00:27:14.000]  當時
[00:27:14.000 --> 00:27:15.000]  當然你知道當時
[00:27:15.000 --> 00:27:17.000]  在克里米亞戰爭之後沒多久
[00:27:17.000 --> 00:27:20.000]  有一種微妙的張力
[00:27:20.000 --> 00:27:23.000]  但是大家都是信徒領袖
[00:27:23.000 --> 00:27:25.000]  大家就看到
[00:27:25.000 --> 00:27:26.000]  大家盡力走在一起
[00:27:26.000 --> 00:27:29.000]  因為一個國際的大的團契
[00:27:29.000 --> 00:27:30.000]  一起去分享
[00:27:30.000 --> 00:27:32.000]  一起去認識
[00:27:32.000 --> 00:27:34.000]  但是你私底下跟他聊天的時候
[00:27:34.000 --> 00:27:36.000]  你知道其實是有一種
[00:27:36.000 --> 00:27:38.000]  很難去完全的
[00:27:38.000 --> 00:27:41.000]  去消解的一種感覺
[00:27:41.000 --> 00:27:44.000]  有一種抗拒的感覺在當中
[00:27:44.000 --> 00:27:46.000]  但是在主裡面就能夠
[00:27:46.000 --> 00:27:48.000]  盡力的走在一起
[00:27:48.000 --> 00:27:51.000]  盡力的去不被這種的
[00:27:51.000 --> 00:27:57.000]  因為民族之間那種的關係
[00:27:57.000 --> 00:27:58.000]  而去影響到
[00:27:58.000 --> 00:28:01.000]  大家作為主內頂姐妹
[00:28:01.000 --> 00:28:02.000]  那個的
[00:28:02.000 --> 00:28:03.000]  不會因為
[00:28:03.000 --> 00:28:05.000]  就好像聖經保羅也說
[00:28:05.000 --> 00:28:07.000]  不會因為自己的身份而影響到
[00:28:07.000 --> 00:28:10.000]  大家同屬於上帝的國度
[00:28:10.000 --> 00:28:12.000]  而屢這份的關係
[00:28:12.000 --> 00:28:13.000]  盡力化為一個禱告
[00:28:13.000 --> 00:28:17.000]  向神去表達
[00:28:17.000 --> 00:28:18.000]  一定存在
[00:28:18.000 --> 00:28:19.000]  一定有
[00:28:19.000 --> 00:28:20.000]  相信今天就算
[00:28:20.000 --> 00:28:22.000]  去到現在的狀態
[00:28:22.000 --> 00:28:23.000]  大家都會問
[00:28:23.000 --> 00:28:25.000]  那大家基督徒怎麼做呢
[00:28:25.000 --> 00:28:27.000]  怎麼表達呢
[00:28:27.000 --> 00:28:29.000]  都會問這些問題
[00:28:29.000 --> 00:28:32.000]  但是每個人都是很真實
[00:28:32.000 --> 00:28:34.000]  其實只有上帝
[00:28:34.000 --> 00:28:36.000]  他自己
[00:28:36.000 --> 00:28:39.000]  才去
[00:28:39.000 --> 00:28:41.000]  作為那個
[00:28:41.000 --> 00:28:44.000]  追究那位的審判者
[00:28:44.000 --> 00:28:46.000]  而我們只能夠盡力
[00:28:46.000 --> 00:28:48.000]  去讓我們的情感
[00:28:48.000 --> 00:28:50.000]  向他表達
[00:28:50.000 --> 00:28:51.000]  或者是不讓這個情感
[00:28:51.000 --> 00:28:53.000]  成為了我們
[00:28:53.000 --> 00:28:55.000]  同人之間的一種的
[00:28:55.000 --> 00:28:57.000]  特別是大家都是弟兄姊妹之間的
[00:28:57.000 --> 00:28:59.000]  一種的阻礙
[00:28:59.000 --> 00:29:01.000]  只能夠這樣盡力
[00:29:01.000 --> 00:29:03.000]  向神呼求
[00:29:03.000 --> 00:29:04.000]  盡力去表達
[00:29:04.000 --> 00:29:07.000]  的一種這樣的狀況
[00:29:07.000 --> 00:29:09.000]  這個都是私人一樣
[00:29:09.000 --> 00:29:11.000]  願你去做你的事
[00:29:11.000 --> 00:29:13.000]  願你去打團
[00:29:13.000 --> 00:29:16.000]  願你去追究
[00:29:16.000 --> 00:29:21.000]  去到最後一段的經文
[00:29:21.000 --> 00:29:23.000]  然後說作王直到永永遠遠
[00:29:23.000 --> 00:29:26.000]  列國都從他的地上滅亡
[00:29:26.000 --> 00:29:28.000]  耶和華困苦人的心
[00:29:28.000 --> 00:29:30.000]  願你都已經看見
[00:29:30.000 --> 00:29:32.000]  已經聽見
[00:29:32.000 --> 00:29:34.000]  你必堅固他們的心
[00:29:34.000 --> 00:29:36.000]  也必留心聽他們的呼求
[00:29:36.000 --> 00:29:38.000]  好為孤兒和受壓迫的人
[00:29:38.000 --> 00:29:40.000]  甚願使地上的人
[00:29:40.000 --> 00:29:42.000]  不再私人恐嚇
[00:29:42.000 --> 00:29:44.000]  大家留心一個字
[00:29:44.000 --> 00:29:47.000]  就是說到耶和華永遠作王
[00:29:47.000 --> 00:29:49.000]  列國都從他的地上
[00:29:49.000 --> 00:29:51.000]  這個土地
[00:29:51.000 --> 00:29:53.000]  是屬於神的
[00:29:53.000 --> 00:29:56.000]  所以因此任何的
[00:29:56.000 --> 00:29:59.000]  在他的土地上作王的人
[00:29:59.000 --> 00:30:02.000]  都不會永遠長存
[00:30:02.000 --> 00:30:05.000]  他不可以任意去踐踏
[00:30:05.000 --> 00:30:08.000]  屬於耶和華擁有的土地
[00:30:08.000 --> 00:30:10.000]  沒有人能夠永遠
[00:30:10.000 --> 00:30:13.000]  擁有地上的權柄
[00:30:13.000 --> 00:30:15.000]  大家看見歷史當中
[00:30:15.000 --> 00:30:17.000]  這些國道的交替
[00:30:17.000 --> 00:30:19.000]  君王的起跌
[00:30:19.000 --> 00:30:23.000]  所有的事情都在神的手中
[00:30:23.000 --> 00:30:25.000]  相反你看見
[00:30:25.000 --> 00:30:26.000]  經文就說神必去
[00:30:26.000 --> 00:30:30.000]  垂顧那些卑微者的心願
[00:30:30.000 --> 00:30:33.000]  必為那些受欺壓的人
[00:30:33.000 --> 00:30:35.000]  私人審判
[00:30:35.000 --> 00:30:37.000]  即討回公道
[00:30:37.000 --> 00:30:42.000]  必會去消除各種的威嚇和壓迫
[00:30:42.000 --> 00:30:43.000]  其實整個的表達
[00:30:43.000 --> 00:30:47.000]  就是說讓這些無權勢的人
[00:30:47.000 --> 00:30:49.000]  可以好好地生活
[00:30:49.000 --> 00:30:51.000]  能夠平安
[00:30:51.000 --> 00:30:55.000]  按著他們的那份
[00:30:55.000 --> 00:30:57.000]  很簡單的那種
[00:30:57.000 --> 00:30:59.000]  對人之間的那種真實
[00:30:59.000 --> 00:31:00.000]  真情
[00:31:00.000 --> 00:31:02.000]  那種的美善
[00:31:02.000 --> 00:31:03.000]  來平安地度日
[00:31:03.000 --> 00:31:05.000]  這個就是上帝
[00:31:05.000 --> 00:31:07.000]  他必定會
[00:31:07.000 --> 00:31:09.000]  慰著這些卑微者
[00:31:09.000 --> 00:31:13.000]  去恢復他們的生活
[00:31:13.000 --> 00:31:16.000]  上帝永遠作王
[00:31:16.000 --> 00:31:18.000]  最後私人都是認定
[00:31:18.000 --> 00:31:19.000]  這個是他
[00:31:19.000 --> 00:31:22.000]  在他一種的
[00:31:22.000 --> 00:31:24.000]  混亂的狀況之中
[00:31:24.000 --> 00:31:26.000]  仍然認定的說話
[00:31:26.000 --> 00:31:27.000]  必令人
[00:31:27.000 --> 00:31:29.000]  經驗平安過活
[00:31:29.000 --> 00:31:31.000]  這個上帝
[00:31:31.000 --> 00:31:33.000]  最終他會賜給
[00:31:33.000 --> 00:31:35.000]  一切無依靠人
[00:31:35.000 --> 00:31:37.000]  或者是依靠他
[00:31:37.000 --> 00:31:39.000]  養賴上帝的人
[00:31:44.000 --> 00:31:46.000]  當我們看到
[00:31:46.000 --> 00:31:49.000]  這十幾天的發展的時候
[00:31:49.000 --> 00:31:51.000]  可能大家都留意到一些
[00:31:51.000 --> 00:31:52.000]  新聞的片段
[00:31:52.000 --> 00:31:54.000]  有提到教會
[00:31:54.000 --> 00:31:57.000]  你知道整個的地方
[00:31:57.000 --> 00:32:00.000]  特別是可能他們的首都
[00:32:00.000 --> 00:32:02.000]  幾乎都是一個很大的城市
[00:32:02.000 --> 00:32:04.000]  你想像就是
[00:32:04.000 --> 00:32:05.000]  撒拿間裏面
[00:32:05.000 --> 00:32:08.000]  其實很多基本上都是中產人士
[00:32:08.000 --> 00:32:10.000]  即時
[00:32:10.000 --> 00:32:12.000]  就將他們的
[00:32:12.000 --> 00:32:14.000]  頓時變為一個難民
[00:32:14.000 --> 00:32:17.000]  頓時和他的至親
[00:32:17.000 --> 00:32:18.000]  要分離
[00:32:18.000 --> 00:32:20.000]  甚至永別
[00:32:20.000 --> 00:32:23.000]  當我們看到一個這麼大的
[00:32:23.000 --> 00:32:25.000]  慘況的時候
[00:32:25.000 --> 00:32:26.000]  仍然看到教會
[00:32:26.000 --> 00:32:29.000]  仍然和一些受苦的人
[00:32:29.000 --> 00:32:30.000]  走在一起
[00:32:30.000 --> 00:32:32.000]  無論好像在
[00:32:32.000 --> 00:32:33.000]  我給大家看到的
[00:32:33.000 --> 00:32:35.000]  在左邊就是一些
[00:32:35.000 --> 00:32:36.000]  在一些邊境的
[00:32:36.000 --> 00:32:38.000]  波蘭邊境的教會
[00:32:38.000 --> 00:32:40.000]  他們都是接待一些
[00:32:40.000 --> 00:32:43.000]  由烏克蘭過來的一些難民
[00:32:43.000 --> 00:32:44.000]  一些
[00:32:44.000 --> 00:32:45.000]  即是
[00:32:45.000 --> 00:32:46.000]  可能是婦孺
[00:32:46.000 --> 00:32:50.000]  帶著一些兒童的家庭等等
[00:32:50.000 --> 00:32:53.000]  在右邊是一位
[00:32:53.000 --> 00:32:54.000]  烏克蘭的宣教士
[00:32:54.000 --> 00:32:57.000]  他仍然留在自己的地方裏面
[00:32:57.000 --> 00:32:58.000]  去受訪問
[00:32:58.000 --> 00:33:00.000]  他說到其實這八年
[00:33:00.000 --> 00:33:02.000]  即是由2014年開始算起
[00:33:02.000 --> 00:33:05.000]  其實雖然國家經歷很多的混亂
[00:33:05.000 --> 00:33:07.000]  但他看到很多的教會
[00:33:07.000 --> 00:33:08.000]  興起
[00:33:08.000 --> 00:33:09.000]  特別在東部地方
[00:33:09.000 --> 00:33:11.000]  默默地服侍
[00:33:11.000 --> 00:33:13.000]  我再查一些資料的時候
[00:33:13.000 --> 00:33:14.000]  原來發現
[00:33:14.000 --> 00:33:16.000]  你以為只有東正教會
[00:33:16.000 --> 00:33:17.000]  或者天主教會
[00:33:17.000 --> 00:33:20.000]  原來竟然最大的宗派是浸信會
[00:33:20.000 --> 00:33:22.000]  這幾年裏面
[00:33:22.000 --> 00:33:24.000]  發展了二千多間的堂會
[00:33:24.000 --> 00:33:27.000]  有幾百個宣教士在當中服侍
[00:33:27.000 --> 00:33:29.000]  亦都是會眾
[00:33:29.000 --> 00:33:31.000]  都有超過十幾萬的人數
[00:33:31.000 --> 00:33:33.000]  在這八年當中
[00:33:33.000 --> 00:33:35.000]  原來是在這個
[00:33:35.000 --> 00:33:37.000]  看似最混亂的時候
[00:33:37.000 --> 00:33:39.000]  他有很多的人
[00:33:39.000 --> 00:33:40.000]  聽聞福音
[00:33:40.000 --> 00:33:43.000]  而且是很好的
[00:33:43.000 --> 00:33:47.000]  以信仰去堅持一些原則
[00:33:47.000 --> 00:33:49.000]  一些對人的看法等等
[00:33:49.000 --> 00:33:52.000]  因為宣教士說到
[00:33:52.000 --> 00:33:56.000]  他相信神仍然在他們中間作王
[00:33:56.000 --> 00:33:58.000]  所以他不會懼怕
[00:33:58.000 --> 00:33:59.000]  不會恐慌
[00:33:59.000 --> 00:34:03.000]  頂尖就需要一種從信仰來的一種
[00:34:03.000 --> 00:34:04.000]  是不是
[00:34:04.000 --> 00:34:06.000]  所謂逆向的思維
[00:34:07.000 --> 00:34:08.000]  他仍然堅持在這裏
[00:34:08.000 --> 00:34:11.000]  當然他不是怪那些要走人
[00:34:11.000 --> 00:34:13.000]  因為其實國家都呼籲
[00:34:13.000 --> 00:34:15.000]  即是有需要
[00:34:15.000 --> 00:34:17.000]  或者你是真的苦如孩童
[00:34:17.000 --> 00:34:18.000]  那些要離開
[00:34:18.000 --> 00:34:19.000]  盡早離開等等
[00:34:19.000 --> 00:34:27.000]  在一個越是混亂的地方的時候
[00:34:27.000 --> 00:34:30.000]  可能越需要我們頂姐妹
[00:34:30.000 --> 00:34:33.000]  帶著一種安慰
[00:34:33.000 --> 00:34:34.000]  帶著一種給人
[00:34:34.000 --> 00:34:38.000]  可以得到盼望的一種姿態
[00:34:38.000 --> 00:34:41.000]  存在於一些受苦的人中間
[00:34:41.000 --> 00:34:45.000]  給他們一份生命的盼望
[00:34:45.000 --> 00:34:47.000]  我在Facebook見到
[00:34:47.000 --> 00:34:49.000]  不單止宣教士
[00:34:49.000 --> 00:34:51.000]  原來還有
[00:34:51.000 --> 00:34:54.000]  有人繼續在戰火當中行婚禮
[00:34:54.000 --> 00:34:55.000]  可能大家都在
[00:34:55.000 --> 00:34:57.000]  或者是
[00:34:57.000 --> 00:34:59.000]  剛才說浸信會
[00:34:59.000 --> 00:35:01.000]  原來如常地舉行浸禮
[00:35:01.000 --> 00:35:04.000]  或者新葡萄歸主而歡呼
[00:35:04.000 --> 00:35:06.000]  甚至是
[00:35:06.000 --> 00:35:08.000]  你看到茶餌會都是
[00:35:08.000 --> 00:35:10.000]  有烏克蘭的代表
[00:35:10.000 --> 00:35:13.000]  有幾十人堅持代表著國家
[00:35:13.000 --> 00:35:15.000]  來參加這些運動會等等
[00:35:15.000 --> 00:35:19.000]  代表國際上存在的地位
[00:35:19.000 --> 00:35:21.000]  我見到那個
[00:35:21.000 --> 00:35:23.000]  為了一對新人
[00:35:23.000 --> 00:35:26.000]  行婚禮的牧師Ben Morrison
[00:35:26.000 --> 00:35:28.000]  他說過
[00:35:28.000 --> 00:35:30.000]  好像在戰火當中
[00:35:31.000 --> 00:35:32.000]  做這些事
[00:35:32.000 --> 00:35:34.000]  好像不合理
[00:35:34.000 --> 00:35:35.000]  但他說
[00:35:35.000 --> 00:35:39.000]  正正是最合理的事
[00:35:39.000 --> 00:35:42.000]  正正告訴世人知道
[00:35:42.000 --> 00:35:45.000]  戰爭都不能夠停止
[00:35:45.000 --> 00:35:47.000]  人那種彼此的相愛
[00:35:47.000 --> 00:35:50.000]  我們要宣告信仰
[00:35:50.000 --> 00:35:53.000]  可以服侍更高者的君王
[00:35:53.000 --> 00:35:55.000]  如果在混亂之中
[00:35:55.000 --> 00:35:58.000]  仍然畏著有惡而歡呼
[00:35:58.000 --> 00:36:02.000]  仍然告訴人世界當中有盼望
[00:36:02.000 --> 00:36:10.000]  靚姐妹
[00:36:10.000 --> 00:36:14.000]  盼望我們都把心中的
[00:36:14.000 --> 00:36:15.000]  重擔、重壓
[00:36:15.000 --> 00:36:17.000]  向神去呼求
[00:36:17.000 --> 00:36:20.000]  神沒有停止他的工作
[00:36:20.000 --> 00:36:24.000]  神也沒有忘記地上發生的一切
[00:36:24.000 --> 00:36:27.000]  我們要堅持
[00:36:27.000 --> 00:36:28.000]  好像詩人一樣
[00:36:28.000 --> 00:36:29.000]  去尋求神
[00:36:29.000 --> 00:36:32.000]  將我們內心一切的
[00:36:32.000 --> 00:36:36.000]  呼聲、的情感
[00:36:36.000 --> 00:36:38.000]  向祂去呼求
[00:36:38.000 --> 00:36:41.000]  求主為一切的人去伸冤
[00:36:41.000 --> 00:36:45.000]  同時間我們要
[00:36:45.000 --> 00:36:49.000]  將我們過於能夠承擔的
[00:36:49.000 --> 00:36:50.000]  要交給神
