
[00:00:00.000 --> 00:00:02.000]  各位姐妹平安
[00:19:31.480 --> 00:19:35.320]  去描述這個核子的叫聲
[00:19:35.320 --> 00:19:39.000]  他就提高喪子地叫
[00:19:39.000 --> 00:19:40.040]  我們聽聽
[00:19:40.040 --> 00:19:42.040]  提高喪子是怎麼叫
[00:19:42.040 --> 00:19:45.000]  大衛的子孫可憐我
[00:19:45.000 --> 00:19:47.240]  大衛的子孫
[00:19:47.240 --> 00:19:48.520]  耶穌啊
[00:19:48.520 --> 00:19:50.600]  可憐我了
[00:19:50.600 --> 00:19:52.600]  哇 他這麼大聲地叫
[00:19:52.600 --> 00:19:54.360]  是不是很討厭
[00:19:54.360 --> 00:19:56.040]  一定是
[00:19:56.040 --> 00:19:58.360]  當時街上
[00:19:58.360 --> 00:19:59.160]  很討厭
[00:19:59.160 --> 00:20:01.480]  覺得嘈吵
[00:20:01.480 --> 00:20:02.680]  特別是那些人
[00:20:02.680 --> 00:20:04.680]  在聽耶穌講話
[00:20:04.680 --> 00:20:06.280]  在聽他教書
[00:20:06.280 --> 00:20:08.600]  這麼大聲嘈吵
[00:20:08.600 --> 00:20:10.040]  而且不是叫一聲
[00:20:10.040 --> 00:20:11.880]  一直在叫
[00:20:11.880 --> 00:20:13.800]  所以路旁的人就說
[00:20:13.800 --> 00:20:14.600]  死瞎子
[00:20:14.600 --> 00:20:15.320]  吵吵吵
[00:20:15.320 --> 00:20:17.400]  吵什麼
[00:20:17.400 --> 00:20:20.040]  他越被人這樣罵的時候
[00:20:20.040 --> 00:20:22.040]  他就越更加大聲
[00:20:22.040 --> 00:20:23.080]  求耶穌
[00:20:23.080 --> 00:20:24.840]  求這個大衛的子孫
[00:20:24.840 --> 00:20:27.720]  來可憐他
[00:20:27.720 --> 00:20:29.800]  這個核子的信心
[00:20:29.800 --> 00:20:31.080]  他就知道
[00:20:31.080 --> 00:20:33.000]  這個不是平常人
[00:20:33.000 --> 00:20:34.760]  他雖然被罵
[00:20:34.760 --> 00:20:37.800]  雖然有人施壓他
[00:20:37.800 --> 00:20:40.040]  吵死瞎子
[00:20:40.040 --> 00:20:42.280]  但相反他更加勇敢
[00:20:42.280 --> 00:20:44.280]  更加大聲
[00:20:44.280 --> 00:20:47.400]  直到耶穌基督停下來
[00:20:47.400 --> 00:20:48.200]  去問他
[00:20:48.200 --> 00:20:50.760]  去叫他走前來
[00:20:50.760 --> 00:20:52.760]  於是他摸著摸著
[00:20:52.760 --> 00:20:54.360]  就聽著聲
[00:20:54.360 --> 00:20:56.920]  去到耶穌基督的根捷
[00:20:56.920 --> 00:20:58.440]  耶穌說
[00:20:58.440 --> 00:21:02.760]  你要我為你做什麼呢
[00:21:02.760 --> 00:21:06.360]  耶穌對巴底邁說
[00:21:06.360 --> 00:21:10.440]  你要為我做什麼呢
[00:21:10.440 --> 00:21:11.960]  這句話
[00:21:11.960 --> 00:21:13.880]  原本的文字
[00:21:13.880 --> 00:21:15.880]  是他很有禮貌
[00:21:15.880 --> 00:21:17.880]  好像一個僕人
[00:21:17.880 --> 00:21:20.920]  你去問這個主人
[00:21:20.920 --> 00:21:22.360]  請問你
[00:21:22.360 --> 00:21:26.360]  我可以為你做些什麼
[00:21:26.360 --> 00:21:27.880]  耶穌基督
[00:21:27.880 --> 00:21:30.600]  是那位大衛的子孫
[00:21:30.600 --> 00:21:33.640]  是那位拯救世人的尼塞亞
[00:21:33.640 --> 00:21:36.520]  但竟然在那個時間
[00:21:36.520 --> 00:21:39.160]  他去到這個盲眼仔的面前
[00:21:39.160 --> 00:21:41.160]  問下他
[00:21:41.160 --> 00:21:42.360]  請問你
[00:21:42.360 --> 00:21:43.320]  很有禮貌
[00:21:43.320 --> 00:21:45.080]  請問你
[00:21:45.080 --> 00:21:49.560]  我可以為你做些什麼呢
[00:21:49.560 --> 00:21:50.360]  嘩
[00:21:50.360 --> 00:21:51.880]  當有一個救世主
[00:21:51.880 --> 00:21:53.640]  這樣來到我們面前問
[00:21:53.640 --> 00:21:55.320]  不要說盲眼
[00:21:55.320 --> 00:21:57.320]  還是什麼心病
[00:21:57.320 --> 00:21:59.800]  什麼都好了
[00:21:59.800 --> 00:22:01.320]  我們就看到
[00:22:01.320 --> 00:22:04.600]  這個巴底邁
[00:22:04.600 --> 00:22:09.480]  因著他對耶穌那份超越的信心
[00:22:09.480 --> 00:22:14.280]  所以他得到這個醫治
[00:22:14.280 --> 00:22:16.040]  好了
[00:22:16.040 --> 00:22:17.720]  不說那裡了
[00:22:17.720 --> 00:22:19.800]  我們跳下去
[00:22:19.800 --> 00:22:24.120]  我們看看這個「核子被醫」字
[00:22:24.120 --> 00:22:29.160]  他怎樣被醫
[00:22:29.160 --> 00:22:32.200]  在這個萬學福音那裡很特別
[00:22:32.200 --> 00:22:36.360]  由第八章的二十三節開始
[00:22:36.360 --> 00:22:40.120]  又說耶穌醫了一個盲子
[00:22:40.120 --> 00:22:42.680]  在馬太定路加就說兩個
[00:22:42.680 --> 00:22:43.400]  不過不要理他
[00:22:43.400 --> 00:22:45.400]  都是醫了一個盲子
[00:22:45.400 --> 00:22:47.880]  當時是怎樣醫的呢
[00:22:47.880 --> 00:22:51.800]  他就是叫那個盲子走過來
[00:22:51.800 --> 00:22:54.280]  然後很噁心的
[00:22:54.280 --> 00:22:55.640]  拿些口水出來
[00:22:55.640 --> 00:22:58.600]  就塗在他的眼睛那裡
[00:22:58.600 --> 00:23:01.160]  按手為他祈禱
[00:23:01.160 --> 00:23:05.400]  然後就問那個盲子
[00:23:05.400 --> 00:23:07.480]  你看到些什麼
[00:23:07.480 --> 00:23:09.960]  那個白菜大那個盲子就說
[00:23:09.960 --> 00:23:14.520]  我看到好像有些動不動的樹木在走
[00:23:14.520 --> 00:23:17.080]  這些就是人嗎
[00:23:17.080 --> 00:23:18.440]  然後接著
[00:23:18.440 --> 00:23:22.280]  耶穌又再一次來幫他按手
[00:23:22.280 --> 00:23:25.480]  接著這個白菜大那個盲子
[00:23:25.480 --> 00:23:28.760]  就完全看得清楚了
[00:23:28.760 --> 00:23:30.840]  在萬學福音第八章裡面
[00:23:30.840 --> 00:23:32.360]  第一次的醫治
[00:23:32.360 --> 00:23:34.920]  就是他用了兩個動作
[00:23:34.920 --> 00:23:36.920]  吐口水塗在他的眼睛
[00:23:36.920 --> 00:23:39.240]  然後接著第一次按手
[00:23:39.240 --> 00:23:40.600]  看得不清楚
[00:23:40.600 --> 00:23:42.520]  接著就再按手
[00:23:42.520 --> 00:23:45.720]  就完全清楚了
[00:23:45.720 --> 00:23:47.640]  但是在剛才第十章
[00:23:47.640 --> 00:23:49.960]  這個巴底邁那個盒子
[00:23:49.960 --> 00:23:52.040]  他怎樣醫治他呢
[00:23:52.040 --> 00:23:53.160]  沒有任何動作
[00:23:53.160 --> 00:23:54.200]  做過啊
[00:23:54.200 --> 00:23:56.360]  他只是問那個盲子
[00:23:56.360 --> 00:23:57.960]  請問你
[00:23:57.960 --> 00:24:03.480]  我可以為你做些什麼呢
[00:24:03.480 --> 00:24:06.840]  然後接著那個盲子巴底邁就說
[00:24:06.840 --> 00:24:08.680]  我想能看見
[00:24:08.680 --> 00:24:10.360]  他就說了一句話
[00:24:10.360 --> 00:24:13.800]  你的信救了你
[00:24:13.800 --> 00:24:16.360]  為什麼耶穌做的事情這麼特別呢
[00:24:16.360 --> 00:24:17.800]  一次又要這樣做
[00:24:17.800 --> 00:24:19.400]  噁心的吐口水
[00:24:19.400 --> 00:24:22.680]  另外一次什麼都不用做的呢
[00:24:22.680 --> 00:24:26.280]  原來其實在整段醫治盒子裡面
[00:24:26.280 --> 00:24:29.720]  他在教訓那幫門徒
[00:24:29.720 --> 00:24:31.960]  我們看這一張
[00:24:31.960 --> 00:24:34.040]  就在這個第八章
[00:24:34.040 --> 00:24:36.520]  在這個白菜大醫治了盲子
[00:24:36.520 --> 00:24:38.600]  用了兩個動作
[00:24:38.600 --> 00:24:41.800]  到盒子巴底邁的時候
[00:24:41.800 --> 00:24:43.320]  他什麼都不做
[00:24:43.320 --> 00:24:45.000]  很有禮貌地說
[00:24:45.000 --> 00:24:46.040]  請問你
[00:24:46.040 --> 00:24:48.680]  我可以為你做些什麼呢
[00:24:48.680 --> 00:24:51.480]  在這兩張經文中間
[00:24:51.480 --> 00:24:53.960]  原來發生了一些事情
[00:24:53.960 --> 00:24:54.920]  第一
[00:24:54.920 --> 00:24:56.120]  就是耶穌基督
[00:24:56.120 --> 00:24:59.640]  他曾經三次地告訴那幫門徒
[00:24:59.640 --> 00:25:02.840]  因為耶穌基督醫好巴底邁之後
[00:25:02.840 --> 00:25:05.800]  他就上耶路撒冷
[00:25:05.800 --> 00:25:09.160]  準備走這個受死的路
[00:25:09.160 --> 00:25:11.080]  在那裡其實
[00:25:11.080 --> 00:25:12.840]  他醫好巴底邁之後
[00:25:12.840 --> 00:25:18.520]  他就三次告訴那幫門徒
[00:25:18.520 --> 00:25:23.480]  他說人子將要受死
[00:25:23.480 --> 00:25:29.560]  人子將要被釘
[00:25:29.560 --> 00:25:33.640]  但是三天之後就會復活
[00:25:33.640 --> 00:25:36.920]  他三次這樣告訴那幫門徒
[00:25:36.920 --> 00:25:38.520]  第一次的時候彼得也說
[00:25:38.520 --> 00:25:41.400]  不會的 不行的 我們不要去
[00:25:41.400 --> 00:25:42.920]  於是耶穌就罵他
[00:25:42.920 --> 00:25:45.320]  撒旦 退去吧
[00:25:45.320 --> 00:25:48.200]  另外再說第二次第三次的時候
[00:25:48.200 --> 00:25:50.600]  那幫門徒完全不知道耶穌說什麼
[00:25:50.600 --> 00:25:52.280]  就不再說話
[00:25:52.280 --> 00:25:57.240]  但三次很清楚說去下一步路做什麼
[00:25:57.240 --> 00:25:57.880]  好了
[00:25:57.880 --> 00:26:00.280]  也都在這兩張經文裡面
[00:26:00.280 --> 00:26:02.360]  第八章和第十章中間
[00:26:02.360 --> 00:26:06.440]  耶穌基督也都很清楚透露他的身份
[00:26:06.440 --> 00:26:08.280]  就一路走路的時候
[00:26:08.280 --> 00:26:10.520]  耶穌就問那幫門徒
[00:26:10.520 --> 00:26:13.400]  那些人覺得我是誰呢
[00:26:13.400 --> 00:26:14.520]  於是那些門徒說
[00:26:14.520 --> 00:26:16.040]  有些人覺得你是以利亞
[00:26:16.040 --> 00:26:18.600]  有些人覺得你是先知
[00:26:18.600 --> 00:26:19.640]  耶穌說
[00:26:19.640 --> 00:26:23.720]  那你們覺得我是誰呢
[00:26:23.720 --> 00:26:25.640]  彼得就立即搶先答
[00:26:25.640 --> 00:26:27.720]  你就是基督
[00:26:27.720 --> 00:26:29.560]  好像很清楚 立即很爽快說
[00:26:29.560 --> 00:26:31.080]  你就是基督
[00:26:31.080 --> 00:26:34.280]  耶穌這次就沒有否認
[00:26:34.280 --> 00:26:37.160]  不過他說先不要說出去
[00:26:37.160 --> 00:26:38.280]  其實他已經承認了
[00:26:38.280 --> 00:26:40.600]  他自己是利塞亞基督的身份
[00:26:40.600 --> 00:26:43.240]  不過還沒有時間說出去
[00:26:43.240 --> 00:26:44.200]  好了
[00:26:44.200 --> 00:26:45.240]  那也OK啦
[00:26:45.240 --> 00:26:48.520]  其實耶穌一直在說他自己的身份
[00:26:48.520 --> 00:26:52.360]  不過也都在這兩張之間
[00:26:52.360 --> 00:26:56.520]  發生了一些令到耶穌基督很激氣的事情
[00:26:56.520 --> 00:27:07.800]  首先有一些門徒在爭論
[00:27:07.800 --> 00:27:10.120]  誰究竟是大呢
[00:27:10.120 --> 00:27:12.920]  12個門徒跟了耶穌三年
[00:27:12.920 --> 00:27:15.880]  誰是耶穌基督的大弟子
[00:27:15.880 --> 00:27:18.760]  誰是耶穌基督最疼的
[00:27:18.760 --> 00:27:20.520]  在爭論很多事情
[00:27:20.520 --> 00:27:21.800]  漏了
[00:27:21.800 --> 00:27:23.160]  耶穌揭露他身份
[00:27:23.160 --> 00:27:25.240]  除了說他自己是基督之外
[00:27:25.240 --> 00:27:28.920]  他還帶了彼得亞國約翰
[00:27:28.920 --> 00:27:30.920]  上去一個高山
[00:27:30.920 --> 00:27:32.280]  讓他看到
[00:27:32.280 --> 00:27:35.880]  他跟摩西 以利亞來聊天
[00:27:35.880 --> 00:27:41.240]  在那裏已經完完全全表達他的身份
[00:27:41.240 --> 00:27:42.120]  好了
[00:27:42.120 --> 00:27:46.040]  那些門徒仍然在夢察
[00:27:46.040 --> 00:27:48.200]  在爭論誰是大一點
[00:27:48.200 --> 00:27:49.240]  誰是厲害一點
[00:27:49.240 --> 00:27:51.480]  誰是耶穌最疼的
[00:27:51.480 --> 00:27:53.480]  還有一次
[00:27:53.480 --> 00:27:56.920]  耶穌看到那些門徒在諸多爭論
[00:27:56.920 --> 00:27:58.520]  他就去問
[00:27:58.520 --> 00:28:01.720]  問他們在爭論甚麼
[00:28:01.720 --> 00:28:03.960]  他們說想問
[00:28:03.960 --> 00:28:07.800]  在將來的國度裏會怎樣
[00:28:07.800 --> 00:28:09.880]  耶穌同樣問了
[00:28:09.880 --> 00:28:12.520]  剛才問了一句話
[00:28:12.520 --> 00:28:15.480]  我可以為你們做些甚麼呢
[00:28:15.480 --> 00:28:17.160]  問那兩位門徒
[00:28:17.160 --> 00:28:18.680]  亞國和約翰
[00:28:18.680 --> 00:28:21.080]  我可以為你們做些甚麼呢
[00:28:21.080 --> 00:28:23.320]  他們怎樣回答
[00:28:23.320 --> 00:28:25.720]  我們要坐在耶穌你的左邊
[00:28:25.720 --> 00:28:26.920]  另外一個又說了
[00:28:26.920 --> 00:28:29.800]  我要坐在耶穌你的右邊
[00:28:29.800 --> 00:28:33.320]  其實這些門徒一直在爭論誰是最大
[00:28:33.320 --> 00:28:36.280]  或者誰要坐在耶穌基督左邊右邊
[00:28:36.280 --> 00:28:38.360]  都是在想要貪甚麼
[00:28:38.360 --> 00:28:41.720]  在貪一個位置
[00:28:41.720 --> 00:28:47.000]  耶穌基督其實在責備那班門徒
[00:28:47.000 --> 00:28:50.360]  他們雖然跟了他三年
[00:28:50.360 --> 00:28:55.800]  但仍然未明白耶穌基督真正的身份
[00:28:55.800 --> 00:29:01.640]  他以為他就是帶領他們推翻羅馬政權
[00:29:01.640 --> 00:29:05.320]  他想他在地上做一個軍事領袖
[00:29:05.320 --> 00:29:08.760]  所以他們只希望在將來耶穌基督的國度裏
[00:29:08.760 --> 00:29:11.720]  可以拿回一官半職
[00:29:11.720 --> 00:29:16.520]  但對比巴底密碼
[00:29:16.520 --> 00:29:21.800]  這個巴底密碼只是一個盲了眼的人
[00:29:21.800 --> 00:29:23.640]  坐在路上
[00:29:23.640 --> 00:29:27.640]  他只是在信心裏
[00:29:27.640 --> 00:29:32.680]  他說耶穌基督就是大衛的子孫
[00:29:32.680 --> 00:29:37.880]  所以真正的核眼是那班門徒
[00:29:37.880 --> 00:29:40.760]  而這個核眼的巴底密碼
[00:29:40.760 --> 00:29:46.120]  他在心靈裏面卻是開眼的
[00:29:46.120 --> 00:29:53.480]  但對比我們從這個門徒和巴底密碼
[00:29:53.480 --> 00:29:56.040]  我們看到那班門徒
[00:29:56.040 --> 00:30:01.640]  他們仍然在追求在這個世界上很多的事務
[00:30:01.640 --> 00:30:06.600]  仍然希望能夠有錢、有權勢、有地位
[00:30:06.600 --> 00:30:09.400]  我覺得這些都很重要的
[00:30:09.400 --> 00:30:11.000]  但巴底密碼呢?
[00:30:11.000 --> 00:30:15.320]  巴底密碼他就知道他生命當中的至寶
[00:30:15.320 --> 00:30:17.400]  就是耶穌基督
[00:30:17.400 --> 00:30:19.000]  有著祂的時候
[00:30:19.000 --> 00:30:25.720]  就可以有滿足、有喜樂、有豐盛、有特性
[00:30:25.720 --> 00:30:27.960]  我們大家都相信了耶穌
[00:30:27.960 --> 00:30:31.240]  相信大部分的頂姐妹都相信了耶穌基督
[00:30:31.240 --> 00:30:32.280]  並且洗了禮
[00:30:32.280 --> 00:30:36.600]  但剛才很多人都一齊去領受這個聖餐
[00:30:36.600 --> 00:30:38.680]  但在我們成長的裏面
[00:30:38.680 --> 00:30:42.600]  我們或多或少都會有些憂憾
[00:30:42.600 --> 00:30:44.280]  有些不如意
[00:30:44.280 --> 00:30:47.560]  影響著我們生命的發展
[00:30:47.560 --> 00:30:52.440]  但我們需要耶穌基督的真光來照耀著我們
[00:30:52.440 --> 00:30:57.400]  將我們生命裏面有任何的憂憾趕走
[00:30:57.400 --> 00:30:59.160]  我們需要打開我們的心
[00:30:59.160 --> 00:31:02.600]  將耶穌基督放在生命當中
[00:31:02.600 --> 00:31:04.280]  成為我們的至寶
[00:31:04.280 --> 00:31:05.640]  我們唱一首歌
[00:31:05.640 --> 00:31:15.240]  基督耶穌在我們心中照耀
[00:31:15.240 --> 00:31:18.920]  不要再讓黑暗來對我們說話
[00:31:18.920 --> 00:31:23.160]  基督耶穌在我心中照耀
[00:31:23.160 --> 00:31:26.680]  打開心門來迎接耶穌基督的愛
[00:31:26.680 --> 00:31:41.400]  (音樂)
[00:31:41.400 --> 00:31:43.400]  我們一齊唱
[00:31:43.400 --> 00:31:49.720]  基督耶穌在我心中照耀
[00:31:49.720 --> 00:31:55.880]  不要讓黑暗再對我說話
[00:31:55.880 --> 00:32:02.280]  基督耶穌在我心中照耀
[00:32:02.280 --> 00:32:07.160]  打開心門來迎接耶穌基督的愛
[00:32:07.160 --> 00:32:08.840]  再唱一次
[00:32:08.840 --> 00:32:15.400]  基督耶穌在我心中照耀
[00:32:15.400 --> 00:32:21.640]  不要讓黑暗再對我說話
[00:32:21.640 --> 00:32:28.040]  基督耶穌在我心中照耀
[00:32:28.040 --> 00:32:33.480]  打開心門迎接耶穌基督的愛
[00:32:33.480 --> 00:32:38.360]  我們一起有一個安靜默想的時間
[00:32:38.360 --> 00:32:40.200]  在我們生命裏面
[00:32:40.200 --> 00:32:42.680]  在我們成長裏面
[00:32:42.680 --> 00:32:45.880]  有沒有一些憂憂的東西
[00:32:45.880 --> 00:32:49.320]  令我們一直都跳不出來呢
[00:32:49.320 --> 00:32:52.440]  我們心靈裏面有沒有一些仇苦
[00:32:52.440 --> 00:32:55.240]  一些不安、驚恐
[00:32:55.240 --> 00:32:59.160]  甚至是一些苦毒、絕望
[00:32:59.160 --> 00:33:01.080]  經常困擾著我們
[00:33:01.080 --> 00:33:03.880]  以致我們真的經歷不到
[00:33:03.880 --> 00:33:07.560]  封城的生命是怎樣呢
[00:33:07.560 --> 00:33:11.400]  但我們知道耶穌基督今天已經在我們心靈裏面
[00:33:11.400 --> 00:33:13.720]  祈求祂充滿我們的生命
[00:33:13.720 --> 00:33:16.760]  以致這些黑暗、負面的說話
[00:33:16.760 --> 00:33:18.920]  不可以再影響我們
[00:33:18.920 --> 00:33:21.160]  我們個別在上帝的面前
[00:33:21.160 --> 00:33:24.680]  將我們生命裏面有憂憂的地方
[00:33:24.680 --> 00:33:28.200]  求耶穌拿走它
[00:33:28.200 --> 00:33:41.960]  不要再讓這些黑暗來對我們說話
[00:33:41.960 --> 00:33:44.200]  去蠶食我們的生命
[00:33:44.200 --> 00:33:46.200]  去蠶食我們的生命
[00:33:46.200 --> 00:33:56.200]  我們一齊再唱
[00:33:56.200 --> 00:34:03.080]  基督耶穌在我心中照耀
[00:34:03.080 --> 00:34:09.480]  不要讓黑暗再對我說話
[00:34:09.480 --> 00:34:16.200]  基督耶穌在我心中照耀
[00:34:16.200 --> 00:34:21.400]  打開心門迎接這些
[00:34:21.400 --> 00:34:22.840]  基督耶穌
[00:34:22.840 --> 00:34:29.400]  基督耶穌在我心中照耀
[00:34:29.400 --> 00:34:35.640]  不要讓黑暗再對我說話
[00:34:35.640 --> 00:34:42.360]  基督耶穌在我心中照耀
[00:34:42.360 --> 00:34:47.480]  打開心門迎接這些
[00:34:47.480 --> 00:34:51.960]  我們知道耶穌基督就是愛
[00:34:51.960 --> 00:34:56.840]  祂要醫治我們破碎的心靈
[00:34:56.840 --> 00:34:59.960]  耶穌基督就是愛
[00:34:59.960 --> 00:35:02.360]  祂會以祂的公義
[00:35:02.360 --> 00:35:05.640]  來為我們伸冤
[00:35:05.640 --> 00:35:08.920]  為我們平反
[00:35:08.920 --> 00:35:11.400]  耶穌基督就是愛
[00:35:11.400 --> 00:35:13.240]  祂會以祂榮耀的光
[00:35:13.240 --> 00:35:17.880]  驅走我生命裏面很多的黑暗
[00:35:17.880 --> 00:35:20.520]  耶穌基督就是愛
[00:35:20.520 --> 00:35:23.480]  祂會以祂的憐憫
[00:35:23.480 --> 00:35:25.160]  恩慈
[00:35:25.160 --> 00:35:27.480]  使我軟弱的生命
[00:35:27.480 --> 00:35:33.160]  可以能夠再堅強起來
[00:35:33.160 --> 00:35:35.480]  我們要打開我們的心門
[00:35:35.480 --> 00:35:40.760]  來迎接耶穌基督的愛
[00:35:40.760 --> 00:35:42.680]  我們再唱
[00:35:42.680 --> 00:35:49.320]  基督耶穌在我心中照耀
[00:35:49.320 --> 00:35:55.720]  不要讓黑暗再對我說話
[00:35:55.720 --> 00:36:02.360]  基督耶穌在我心中照耀
[00:36:02.360 --> 00:36:07.000]  打開心門迎接這些
[00:36:07.000 --> 00:36:09.160]  請姐妹
[00:36:09.160 --> 00:36:15.960]  基督耶穌在我心中照耀
[00:36:15.960 --> 00:36:22.360]  不要讓黑暗再對我說話
[00:36:22.360 --> 00:36:29.000]  基督耶穌在我心中照耀
[00:36:29.000 --> 00:36:33.560]  打開心門迎接這些
[00:36:33.560 --> 00:36:37.400]  請弟兄
[00:36:37.400 --> 00:36:59.240]  (唱歌)
[00:36:59.240 --> 00:37:01.800]  我們打開手來唱一首最後一次
[00:37:01.800 --> 00:37:08.600]  基督耶穌在我心中照耀
[00:37:08.600 --> 00:37:15.000]  不要讓黑暗再對我說話
[00:37:15.000 --> 00:37:21.800]  基督耶穌在我心中照耀
[00:37:21.800 --> 00:37:31.800]  打開心門迎接這些
[00:37:31.800 --> 00:37:36.200]  願主耶穌基督的豐盛滿足人愛
[00:37:36.200 --> 00:37:39.000]  都充滿我們每一位的心靈

