
[00:00:00.000 --> 00:00:03.000]  我們一起同心祈禱
[00:17:32.000 --> 00:17:34.000]  濟斯為每一道門
[00:17:34.000 --> 00:17:36.000]  去祝福祈禱
[00:17:36.000 --> 00:17:38.000]  走完整個耶路撒冷一圈
[00:17:38.000 --> 00:17:39.000]  很有趣
[00:17:39.000 --> 00:17:40.000]  很有特別
[00:17:40.000 --> 00:17:44.000]  第十二章叫做奉獻城牆之禮
[00:17:44.000 --> 00:17:45.000]  不知道你有沒有聽過
[00:17:45.000 --> 00:17:49.000]  所以這些給我們好像很搞笑
[00:17:49.000 --> 00:17:52.000]  但是原來其實是由大復興之後
[00:17:52.000 --> 00:17:56.000]  他們納約願意歸神為神的子民
[00:17:56.000 --> 00:18:00.000]  就是說我們嘗試在我們的生活
[00:18:00.000 --> 00:18:02.000]  行摩西的律法書
[00:18:02.000 --> 00:18:05.000]  接著起碼說不行
[00:18:05.000 --> 00:18:09.000]  最重要就是耶路撒冷要有足夠的人口
[00:18:09.000 --> 00:18:12.000]  耶路撒冷要有足夠的敬拜
[00:18:12.000 --> 00:18:17.000]  耶路撒冷要恢復恆常敬拜的秩序
[00:18:17.000 --> 00:18:20.000]  如果不是百姓慢慢
[00:18:20.000 --> 00:18:22.000]  一個星期可能好一點
[00:18:22.000 --> 00:18:25.000]  兩個星期可能不用那麼久
[00:18:25.000 --> 00:18:27.000]  一個月可能已經打回原形
[00:18:27.000 --> 00:18:29.000]  沒有了敬拜之後
[00:18:29.000 --> 00:18:34.000]  慢慢就完全不會再鄭重神的律法
[00:18:34.000 --> 00:18:36.000]  所以要不斷互相提醒
[00:18:36.000 --> 00:18:38.000]  不斷被感動
[00:18:38.000 --> 00:18:41.000]  不斷要透過不同的禮儀
[00:18:41.000 --> 00:18:43.000]  去讓你對自己的身份
[00:18:43.000 --> 00:18:45.000]  神子民的身份
[00:18:45.000 --> 00:18:47.000]  要有這個歸屬
[00:18:47.000 --> 00:18:48.000]  要有這個認同
[00:18:48.000 --> 00:18:51.000]  你才能夠一路一路感受到
[00:18:51.000 --> 00:18:54.000]  神的愛的力量
[00:18:54.000 --> 00:18:55.000]  在我們這個群體
[00:18:55.000 --> 00:18:58.000]  在我們大家的心靈裏面
[00:18:58.000 --> 00:19:01.000]  所以十一章人口普查之後
[00:19:01.000 --> 00:19:05.000]  就有這個奉獻成祥之禮
[00:19:05.000 --> 00:19:07.000]  希望我們今天能夠說得完
[00:19:07.000 --> 00:19:09.000]  因為十三章最後那章
[00:19:09.000 --> 00:19:11.000]  好景不常
[00:19:11.000 --> 00:19:14.000]  當黎希回到波斯帝國
[00:19:14.000 --> 00:19:16.000]  辦理公務之後
[00:19:16.000 --> 00:19:19.000]  馬上就打回原形
[00:19:19.000 --> 00:19:21.000]  你不是回來生氣
[00:19:21.000 --> 00:19:25.000]  把多比亞的房子都扔掉了
[00:19:25.000 --> 00:19:26.000]  那個房子原先
[00:19:26.000 --> 00:19:29.000]  十二章和第十章已經說了
[00:19:29.000 --> 00:19:32.000]  那個是將所有奉獻收到的
[00:19:32.000 --> 00:19:35.000]  是給聖殿用的物資
[00:19:35.000 --> 00:19:38.000]  那個房子給了多比亞
[00:19:38.000 --> 00:19:41.000]  居住霸佔了
[00:19:41.000 --> 00:19:44.000]  神的殿的庫房
[00:19:44.000 --> 00:19:45.000]  他都敢住
[00:19:45.000 --> 00:19:46.000]  真的不怕死
[00:19:46.000 --> 00:19:49.000]  就是不怕死
[00:19:49.000 --> 00:19:50.000]  黎希米走了
[00:19:50.000 --> 00:19:52.000]  回到做公務
[00:19:52.000 --> 00:19:54.000]  過了一段很長的時間
[00:19:54.000 --> 00:19:56.000]  黎希米回來之後
[00:19:56.000 --> 00:19:59.000]  發現整個耶路撒冷
[00:19:59.000 --> 00:20:01.000]  好像他未曾復興過
[00:20:01.000 --> 00:20:03.000]  你就可以想而知
[00:20:03.000 --> 00:20:06.000]  十二十三章是有一個很大的gap
[00:20:06.000 --> 00:20:09.000]  這個是一個很大的教訓
[00:20:09.000 --> 00:20:12.000]  我們原來弟兄姊妹
[00:20:12.000 --> 00:20:15.000]  人類是需要不斷被提醒的
[00:20:15.000 --> 00:20:17.000]  沒有人坐在那裡自己會熟悉的
[00:20:17.000 --> 00:20:18.000]  沒有人坐在那裡
[00:20:18.000 --> 00:20:19.000]  哎呀這麼悶
[00:20:19.000 --> 00:20:20.000]  先拿本聖經讀一讀
[00:20:20.000 --> 00:20:21.000]  這麼悶
[00:20:21.000 --> 00:20:23.000]  現在根本不用擔心了
[00:20:23.000 --> 00:20:24.000]  只看YouTube
[00:20:24.000 --> 00:20:26.000]  你看一輩子看不完
[00:20:26.000 --> 00:20:29.000]  還是你自己有興趣的那些都看不完
[00:20:29.000 --> 00:20:31.000]  你不感興趣的那些很多的
[00:20:31.000 --> 00:20:33.000]  你都不可能看的
[00:20:33.000 --> 00:20:35.000]  那個資料庫多到
[00:20:35.000 --> 00:20:37.000]  海量這麼多的
[00:20:37.000 --> 00:20:39.000]  已經不說其他的東西了
[00:20:39.000 --> 00:20:41.000]  現在就沒有什麼雜誌了
[00:20:41.000 --> 00:20:43.000]  那些八卦雜誌都沒有人買了
[00:20:43.000 --> 00:20:45.000]  因為上網太方便了
[00:20:45.000 --> 00:20:50.000]  但是悶是不會令人讀聖經的
[00:20:50.000 --> 00:20:52.000]  悶只會更加不讀聖經的
[00:20:52.000 --> 00:20:56.000]  但是如果有神的愛感動
[00:20:56.000 --> 00:20:58.000]  他就很自然會覺得
[00:20:58.000 --> 00:21:01.000]  神的懷孕那個味道
[00:21:01.000 --> 00:21:03.000]  那種的生命
[00:21:03.000 --> 00:21:06.000]  對那個人的心靈的改變
[00:21:06.000 --> 00:21:07.000]  有回平安
[00:21:07.000 --> 00:21:09.000]  有回盼望
[00:21:09.000 --> 00:21:10.000]  有回愛
[00:21:10.000 --> 00:21:12.000]  人不會這麼悶
[00:21:12.000 --> 00:21:16.000]  內心裡面有一個力量去寬恕
[00:21:16.000 --> 00:21:19.000]  剛剛有個弟兄的見證
[00:21:19.000 --> 00:21:20.000]  很戲劇性
[00:21:20.000 --> 00:21:22.000]  我從來都沒有聽過
[00:21:22.000 --> 00:21:25.000]  原來他有一個弟兄
[00:21:25.000 --> 00:21:27.000]  他一直都放在心裡面
[00:21:27.000 --> 00:21:30.000]  他走這道門我就走第二道走
[00:21:30.000 --> 00:21:32.000]  真人真事
[00:21:32.000 --> 00:21:33.000]  他不是開玩笑
[00:21:33.000 --> 00:21:34.000]  他跟我說
[00:21:34.000 --> 00:21:36.000]  當然他已經勝過了這些東西
[00:21:36.000 --> 00:21:37.000]  他跟我說
[00:21:37.000 --> 00:21:39.000]  真的
[00:21:39.000 --> 00:21:40.000]  那真的是神的愛
[00:21:40.000 --> 00:21:42.000]  神的恩典感動
[00:21:42.000 --> 00:21:45.000]  他最不喜歡那個人
[00:21:45.000 --> 00:21:46.000]  其實沒有人知道
[00:21:46.000 --> 00:21:47.000]  是他自己知道的
[00:21:47.000 --> 00:21:50.000]  居然走過來跟他握手
[00:21:50.000 --> 00:21:52.000]  幾年沒見了疫情
[00:21:52.000 --> 00:21:54.000]  他又不好意思
[00:21:54.000 --> 00:21:56.000]  當下有個掙扎
[00:21:56.000 --> 00:21:58.000]  伸不伸手出來呢
[00:21:58.000 --> 00:22:00.000]  終於伸了
[00:22:00.000 --> 00:22:01.000]  一伸一握
[00:22:01.000 --> 00:22:04.000]  內心裡面的釋放
[00:22:04.000 --> 00:22:07.000]  幾年沒見了
[00:22:07.000 --> 00:22:12.000]  很多年內心的嚴拘一下子解除
[00:22:12.000 --> 00:22:14.000]  你可以想像得到
[00:22:14.000 --> 00:22:16.000]  原來很多事情
[00:22:16.000 --> 00:22:19.000]  神工作帶來的是一個
[00:22:19.000 --> 00:22:20.000]  沒錯
[00:22:20.000 --> 00:22:22.000]  表面上好像你要認低威
[00:22:22.000 --> 00:22:23.000]  其實不是低威
[00:22:23.000 --> 00:22:26.000]  其實是彼此在神的裡面
[00:22:26.000 --> 00:22:29.000]  神願意我們來和好
[00:22:29.000 --> 00:22:31.000]  神願意我們每一個人
[00:22:31.000 --> 00:22:34.000]  都能夠在愛裡面彼此相交
[00:22:34.000 --> 00:22:35.000]  這樣帶來的
[00:22:35.000 --> 00:22:40.000]  其實是你自己囚禁的監獄裡面的我
[00:22:40.000 --> 00:22:41.000]  那個你自己
[00:22:41.000 --> 00:22:43.000]  突然間放監
[00:22:43.000 --> 00:22:45.000]  你突然間不怕了
[00:22:45.000 --> 00:22:47.000]  我可以釋放我自己了
[00:22:47.000 --> 00:22:49.000]  他馬上跟太太分享
[00:22:49.000 --> 00:22:51.000]  跟著跟我分享
[00:22:51.000 --> 00:22:54.000]  我也覺得很Amazing
[00:22:54.000 --> 00:22:57.000]  原來男性也會有
[00:22:57.000 --> 00:23:00.000]  一般我們以為女性容易妒忌
[00:23:00.000 --> 00:23:02.000]  生氣等等
[00:23:02.000 --> 00:23:04.000]  但原來是一樣的
[00:23:04.000 --> 00:23:09.000]  所以復興帶來的就是生命的改變
[00:23:09.000 --> 00:23:12.000]  這個利未人就是管理清姐的事
[00:23:12.000 --> 00:23:15.000]  我們等一下就會詳細講清姐
[00:23:15.000 --> 00:23:16.000]  第九節
[00:23:16.000 --> 00:23:20.000]  他們的弟兄百步家和烏尼
[00:23:20.000 --> 00:23:23.000]  照自己的班次與他們相對
[00:23:23.000 --> 00:23:25.000]  已經說了有二十四班
[00:23:25.000 --> 00:23:28.000]  這是大衛的時代已經編好了
[00:23:28.000 --> 00:23:32.000]  就是說大家各按照自己的月份
[00:23:32.000 --> 00:23:35.000]  那個禮拜的週期
[00:23:35.000 --> 00:23:38.000]  來到上去聖殿去服事
[00:23:38.000 --> 00:23:41.000]  能夠服事是一個恩典
[00:23:41.000 --> 00:23:42.000]  是一個榮耀
[00:23:42.000 --> 00:23:44.000]  一定要這樣想的
[00:23:44.000 --> 00:23:45.000]  任何一個崗位
[00:23:45.000 --> 00:23:47.000]  不要小看那個崗位
[00:23:47.000 --> 00:23:48.000]  無論多重要的
[00:23:48.000 --> 00:23:50.000]  也都是或者多次要的
[00:23:50.000 --> 00:23:53.000]  在神眼中就沒有所謂重要不重要
[00:23:53.000 --> 00:23:56.000]  是那個人本身的態度最重要
[00:23:56.000 --> 00:23:58.000]  所以如果輕佻
[00:23:58.000 --> 00:24:01.000]  如果不放在心上
[00:24:01.000 --> 00:24:03.000]  哪個崗位都被你搞到
[00:24:03.000 --> 00:24:05.000]  沒有那種榮耀
[00:24:05.000 --> 00:24:09.000]  是因為你令到那個崗位不榮耀
[00:24:09.000 --> 00:24:11.000]  所以記得我們要留心
[00:24:11.000 --> 00:24:13.000]  神給我們每一個崗位
[00:24:13.000 --> 00:24:14.000]  每一個恩賜
[00:24:14.000 --> 00:24:15.000]  都是一個祝福
[00:24:15.000 --> 00:24:18.000]  我們能夠去服事是一個祝福
[00:24:18.000 --> 00:24:21.000]  我們能夠服事是一份的恩典
[00:24:21.000 --> 00:24:23.000]  還有記得是一個榮耀
[00:24:23.000 --> 00:24:27.000]  所以十一章被抽中的人是榮耀
[00:24:27.000 --> 00:24:29.000]  所以求神幫助我們
[00:24:29.000 --> 00:24:31.000]  讓我們每一個弟兄姊妹
[00:24:31.000 --> 00:24:33.000]  能夠聽到這個訊息
[00:24:33.000 --> 00:24:36.000]  都能夠被感動
[00:24:36.000 --> 00:24:38.000]  被神的愛感動
[00:24:38.000 --> 00:24:40.000]  能夠被神去揀選侍奉
[00:24:40.000 --> 00:24:42.000]  是一個很大的榮耀
[00:24:42.000 --> 00:24:44.000]  第十節
[00:24:44.000 --> 00:24:46.000]  耶穌亞生若拿金
[00:24:46.000 --> 00:24:49.000]  若拿金生以利亞實
[00:24:49.000 --> 00:24:52.000]  以利亞實生耶和耶大
[00:24:52.000 --> 00:24:55.000]  耶和耶大生若拿丹
[00:24:55.000 --> 00:24:59.000]  若拿丹生亞道亞
[00:24:59.000 --> 00:25:01.000]  在若拿金的時候
[00:25:01.000 --> 00:25:04.000]  這些已經回到古代的人名
[00:25:04.000 --> 00:25:07.000]  祭司作族長的西來亞族
[00:25:07.000 --> 00:25:09.000]  有米拉雅
[00:25:09.000 --> 00:25:10.000]  耶利米族
[00:25:10.000 --> 00:25:12.000]  有哈拿尼雅
[00:25:12.000 --> 00:25:14.000]  整個家族作祭司
[00:25:14.000 --> 00:25:16.000]  當然他們是亞倫的後人
[00:25:16.000 --> 00:25:18.000]  一定是作祭司
[00:25:18.000 --> 00:25:21.000]  不過他們都分了不同的族
[00:25:21.000 --> 00:25:24.000]  以斯拉族有米舒蘭
[00:25:24.000 --> 00:25:27.000]  亞瑪利亞族有約哈蘭
[00:25:27.000 --> 00:25:30.000]  米利古族有若拿丹
[00:25:30.000 --> 00:25:32.000]  士巴尼族有約瑟
[00:25:32.000 --> 00:25:34.000]  哈林族有阿拿
[00:25:34.000 --> 00:25:37.000]  米拉約族有希臘海
[00:25:37.000 --> 00:25:40.000]  亦多族有撒加利亞
[00:25:40.000 --> 00:25:42.000]  近頓族有米舒蘭
[00:25:42.000 --> 00:25:44.000]  阿比瓦族有
[00:25:44.000 --> 00:25:48.000]  細基尼米拿民族
[00:25:48.000 --> 00:25:50.000]  某
[00:25:50.000 --> 00:25:51.000]  這裡特別一點
[00:25:51.000 --> 00:25:55.000]  米拿民族某摩亞底族
[00:25:55.000 --> 00:25:57.000]  有比勒泰
[00:25:57.000 --> 00:25:59.000]  碧加族有沙姆瓦
[00:25:59.000 --> 00:26:01.000]  善瑪雅族有約拿丹
[00:26:01.000 --> 00:26:04.000]  約瓦納族有馬特乃
[00:26:04.000 --> 00:26:07.000]  耶德雅族有烏西
[00:26:07.000 --> 00:26:09.000]  撒萊族有加萊
[00:26:09.000 --> 00:26:11.000]  阿穆族有希伯
[00:26:11.000 --> 00:26:13.000]  希臘加族有哈沙比亞
[00:26:13.000 --> 00:26:16.000]  耶德雅族有拿坦葉
[00:26:16.000 --> 00:26:19.000]  這個就是個別的祭司
[00:26:19.000 --> 00:26:21.000]  第一批上去的
[00:26:21.000 --> 00:26:23.000]  和他們的家族
[00:26:23.000 --> 00:26:25.000]  即是意味著家族
[00:26:25.000 --> 00:26:27.000]  他們是會有一個傳承的
[00:26:27.000 --> 00:26:29.000]  接著就說第二批
[00:26:29.000 --> 00:26:30.000]  就是說利美人
[00:26:30.000 --> 00:26:32.000]  第22節開始
[00:26:32.000 --> 00:26:33.000]  至於利美人
[00:26:33.000 --> 00:26:35.000]  當以利亞什
[00:26:35.000 --> 00:26:36.000]  耶和耶大
[00:26:36.000 --> 00:26:37.000]  約哈蘭
[00:26:37.000 --> 00:26:38.000]  即是剛才那個
[00:26:38.000 --> 00:26:40.000]  祭司的家族那裡
[00:26:40.000 --> 00:26:43.000]  亞道雅的時候
[00:26:43.000 --> 00:26:46.000]  他們的族長記在冊上
[00:26:46.000 --> 00:26:49.000]  波斯王大利烏在位的時候
[00:26:49.000 --> 00:26:52.000]  作族長的祭司也記在冊上
[00:26:52.000 --> 00:26:56.000]  利美人作族長的記在歷史上
[00:26:56.000 --> 00:26:58.000]  直到以利亞什的兒子
[00:26:58.000 --> 00:27:00.000]  約哈蘭的時候
[00:27:00.000 --> 00:27:02.000]  即是說約哈蘭這個
[00:27:02.000 --> 00:27:04.000]  祭司利美人
[00:27:04.000 --> 00:27:07.000]  是有相當巨的代表性
[00:27:07.000 --> 00:27:10.000]  所以以這個人作為一個指標
[00:27:10.000 --> 00:27:12.000]  第24節
[00:27:12.000 --> 00:27:15.000]  利美人的族長是哈沙比亞
[00:27:15.000 --> 00:27:18.000]  史利比革滅的兒子耶穌亞
[00:27:18.000 --> 00:27:22.000]  與他們的弟兄班次相對
[00:27:22.000 --> 00:27:25.000]  照著神人大衛的命令
[00:27:25.000 --> 00:27:27.000]  一班一班的讚美
[00:27:27.000 --> 00:27:28.000]  稱謝
[00:27:28.000 --> 00:27:29.000]  很特別的
[00:27:29.000 --> 00:27:32.000]  大衛被提升到神人
[00:27:32.000 --> 00:27:34.000]  不是因為他被築聖
[00:27:34.000 --> 00:27:37.000]  是在神的眼中
[00:27:37.000 --> 00:27:40.000]  這一位君王
[00:27:40.000 --> 00:27:42.000]  是無可指責
[00:27:42.000 --> 00:27:45.000]  除了在這個拔士巴的事件
[00:27:45.000 --> 00:27:47.000]  他是
[00:27:47.000 --> 00:27:50.000]  甘心樂意去遵行神的旨意
[00:27:50.000 --> 00:27:53.000]  現在他
[00:27:53.000 --> 00:27:56.000]  當年臨死之前
[00:27:56.000 --> 00:27:58.000]  聖殿都未做好
[00:27:58.000 --> 00:28:01.000]  但他已經為聖殿將來的規模
[00:28:01.000 --> 00:28:03.000]  指示他的兒子所羅門
[00:28:03.000 --> 00:28:07.000]  再加上不只是硬件的預備材料
[00:28:07.000 --> 00:28:09.000]  是預備規模
[00:28:09.000 --> 00:28:11.000]  就是關乎敬拜
[00:28:11.000 --> 00:28:13.000]  關乎到聖殿的
[00:28:13.000 --> 00:28:15.000]  生生不息的敬拜的服侍
[00:28:15.000 --> 00:28:17.000]  就將利美人
[00:28:17.000 --> 00:28:19.000]  因為你進到聖殿之後
[00:28:19.000 --> 00:28:21.000]  那個聖殿就是永久性的
[00:28:21.000 --> 00:28:23.000]  除非被擄
[00:28:23.000 --> 00:28:25.000]  除非有敵人來拆
[00:28:25.000 --> 00:28:26.000]  不然就是永久性的
[00:28:26.000 --> 00:28:28.000]  不需要擔台的
[00:28:28.000 --> 00:28:30.000]  不需要再像在曠野
[00:28:30.000 --> 00:28:33.000]  來到一個不斷的漂流的行宮
[00:28:33.000 --> 00:28:35.000]  不斷的走
[00:28:35.000 --> 00:28:38.000]  所以既然是永久性
[00:28:38.000 --> 00:28:40.000]  利美人就沒有事做
[00:28:40.000 --> 00:28:42.000]  不用搬了
[00:28:42.000 --> 00:28:44.000]  因為規定了
[00:28:44.000 --> 00:28:46.000]  哪些支派搬的
[00:28:46.000 --> 00:28:49.000]  例如聖殿寺聖所裏面的
[00:28:49.000 --> 00:28:51.000]  藥櫃
[00:28:51.000 --> 00:28:53.000]  金燈台
[00:28:53.000 --> 00:28:55.000]  香壇和餅桌
[00:28:55.000 --> 00:28:57.000]  哪些人擡的
[00:28:57.000 --> 00:28:59.000]  就是哥核子孫擡的
[00:28:59.000 --> 00:29:01.000]  其他就是有
[00:29:01.000 --> 00:29:03.000]  米拉利子孫
[00:29:03.000 --> 00:29:05.000]  另外那些外圍的
[00:29:05.000 --> 00:29:07.000]  帳幕
[00:29:07.000 --> 00:29:09.000]  那些木筍
[00:29:09.000 --> 00:29:11.000]  等等
[00:29:11.000 --> 00:29:13.000]  就由另外的家族
[00:29:13.000 --> 00:29:15.000]  利美的家族的人
[00:29:15.000 --> 00:29:17.000]  去擡的
[00:29:17.000 --> 00:29:19.000]  所以分好了
[00:29:19.000 --> 00:29:21.000]  所以其實
[00:29:21.000 --> 00:29:23.000]  固定的聖殿
[00:29:23.000 --> 00:29:25.000]  就是大量利美人失業
[00:29:25.000 --> 00:29:27.000]  但是多有智慧
[00:29:27.000 --> 00:29:29.000]  不關他的事
[00:29:29.000 --> 00:29:31.000]  他都沒有權去建一個聖殿
[00:29:31.000 --> 00:29:33.000]  所以這個就是
[00:29:33.000 --> 00:29:35.000]  眼光夠不夠
[00:29:35.000 --> 00:29:37.000]  胸襟夠不夠大
[00:29:37.000 --> 00:29:43.000]  你一世都沒有份在榮耀的了
[00:29:43.000 --> 00:29:45.000]  但是你會不會為下一代
[00:29:45.000 --> 00:29:47.000]  那個聖殿將來真的建好之後
[00:29:47.000 --> 00:29:51.000]  你的那個智慧
[00:29:51.000 --> 00:29:53.000]  神給你的感動
[00:29:53.000 --> 00:29:55.000]  能夠去傳承下去呢
[00:29:55.000 --> 00:29:59.000]  能夠根據你的班次
[00:29:59.000 --> 00:30:01.000]  你定好了的
[00:30:01.000 --> 00:30:03.000]  這樣去實踐出來
[00:30:03.000 --> 00:30:05.000]  所以他就將利美人
[00:30:05.000 --> 00:30:07.000]  分做不同的班次
[00:30:07.000 --> 00:30:09.000]  而且按照著
[00:30:09.000 --> 00:30:11.000]  他的恩賜
[00:30:11.000 --> 00:30:13.000]  來設立了這些師哥的訓練
[00:30:13.000 --> 00:30:15.000]  的師哥師班長
[00:30:15.000 --> 00:30:17.000]  所以讀敬拜隊
[00:30:17.000 --> 00:30:19.000]  可能都需要讀一下這一段經文
[00:30:19.000 --> 00:30:21.000]  這裡提到大衛
[00:30:21.000 --> 00:30:23.000]  神人大衛
[00:30:23.000 --> 00:30:25.000]  就將他們分成班次
[00:30:25.000 --> 00:30:27.000]  是一班一班的讚美稱謝
[00:30:27.000 --> 00:30:29.000]  就是說
[00:30:29.000 --> 00:30:31.000]  在聖殿其中比較顯耀的工作
[00:30:31.000 --> 00:30:33.000]  就是引領群眾
[00:30:33.000 --> 00:30:35.000]  來獻祭的時候
[00:30:35.000 --> 00:30:37.000]  是敬拜神
[00:30:37.000 --> 00:30:39.000]  朝見神
[00:30:39.000 --> 00:30:41.000]  用希伯來的師哥
[00:30:41.000 --> 00:30:43.000]  用不同的樂器
[00:30:43.000 --> 00:30:45.000]  來去頌揚神
[00:30:45.000 --> 00:30:47.000]  或者他們可能會繼續作曲
[00:30:47.000 --> 00:30:49.000]  有當時的
[00:30:49.000 --> 00:30:51.000]  先知
[00:30:51.000 --> 00:30:53.000]  來寫書
[00:30:53.000 --> 00:30:55.000]  然後他們可能會
[00:30:55.000 --> 00:30:57.000]  引導百姓
[00:30:57.000 --> 00:30:59.000]  在那個靈感裏面寫詩篇
[00:30:59.000 --> 00:31:01.000]  或者是有其他的
[00:31:01.000 --> 00:31:03.000]  一些智慧的文學
[00:31:03.000 --> 00:31:05.000]  諸如此類
[00:31:05.000 --> 00:31:07.000]  一定是祭師利美人
[00:31:07.000 --> 00:31:09.000]  他們要研習
[00:31:09.000 --> 00:31:11.000]  利美人不是敬拜的時候
[00:31:11.000 --> 00:31:13.000]  有一些是做教導的
[00:31:13.000 --> 00:31:15.000]  開研習班的
[00:31:15.000 --> 00:31:17.000]  教導聖經的
[00:31:17.000 --> 00:31:19.000]  祭師在平常日子
[00:31:19.000 --> 00:31:21.000]  是要審判的
[00:31:21.000 --> 00:31:23.000]  做一些像和事佬
[00:31:23.000 --> 00:31:25.000]  長老的角色
[00:31:25.000 --> 00:31:27.000]  大家都信任
[00:31:27.000 --> 00:31:29.000]  大祭師
[00:31:29.000 --> 00:31:31.000]  大家都將那些紛爭
[00:31:31.000 --> 00:31:33.000]  可能你對他對
[00:31:33.000 --> 00:31:35.000]  他也對他對
[00:31:35.000 --> 00:31:37.000]  由祭師去做評判
[00:31:37.000 --> 00:31:39.000]  做一個調和
[00:31:39.000 --> 00:31:41.000]  調解
[00:31:41.000 --> 00:31:43.000]  其實在舊約都出現過
[00:31:43.000 --> 00:31:45.000]  譬如路德記出現過
[00:31:45.000 --> 00:31:47.000]  波亞斯
[00:31:47.000 --> 00:31:49.000]  本來
[00:31:49.000 --> 00:31:51.000]  那個人是可以娶路德的
[00:31:51.000 --> 00:31:53.000]  就一起去到
[00:31:53.000 --> 00:31:55.000]  那些長老
[00:31:55.000 --> 00:31:57.000]  城門口的長老的面前
[00:31:57.000 --> 00:31:59.000]  來處理
[00:31:59.000 --> 00:32:01.000]  現在路德
[00:32:01.000 --> 00:32:03.000]  到底可不可以
[00:32:03.000 --> 00:32:05.000]  嫁波亞斯呢
[00:32:05.000 --> 00:32:07.000]  波亞斯說不行
[00:32:07.000 --> 00:32:09.000]  因為有一個更近的親屬
[00:32:09.000 --> 00:32:11.000]  比我更近的
[00:32:11.000 --> 00:32:13.000]  他就優先可以娶你
[00:32:13.000 --> 00:32:15.000]  他不娶你
[00:32:15.000 --> 00:32:17.000]  但波亞斯還是很厚道
[00:32:17.000 --> 00:32:19.000]  自己喜歡的女子
[00:32:19.000 --> 00:32:21.000]  因為那個人如果說
[00:32:21.000 --> 00:32:23.000]  我要啊
[00:32:23.000 --> 00:32:25.000]  我多大都要啊
[00:32:25.000 --> 00:32:27.000]  那就沒有了
[00:32:27.000 --> 00:32:29.000]  這些愛情故事
[00:32:29.000 --> 00:32:31.000]  不是作出來的
[00:32:31.000 --> 00:32:33.000]  你可以想像得到
[00:32:33.000 --> 00:32:35.000]  波亞斯和那個人
[00:32:35.000 --> 00:32:37.000]  都去到那些城門的長老
[00:32:37.000 --> 00:32:39.000]  面前去求
[00:32:39.000 --> 00:32:41.000]  那個排解的糾紛
[00:32:41.000 --> 00:32:43.000]  所以這裡就告訴我們
[00:32:43.000 --> 00:32:45.000]  其中一個部分
[00:32:45.000 --> 00:32:47.000]  是清謝
[00:32:47.000 --> 00:32:49.000]  第25節
[00:32:49.000 --> 00:32:51.000]  瑪他尼
[00:32:51.000 --> 00:32:53.000]  達布加
[00:32:53.000 --> 00:32:55.000]  俄巴底亞
[00:32:55.000 --> 00:32:57.000]  米蘇蘭達門
[00:32:57.000 --> 00:32:59.000]  阿谷是守門的
[00:32:59.000 --> 00:33:01.000]  就是在庫房那裡守門
[00:33:01.000 --> 00:33:03.000]  這都是在約撒達的孫子
[00:33:03.000 --> 00:33:05.000]  耶穌亞的兒子
[00:33:05.000 --> 00:33:07.000]  再一次提約瓦金
[00:33:07.000 --> 00:33:09.000]  我今天不夠時間
[00:33:09.000 --> 00:33:11.000]  因為下午出去了一個緊急探訪
[00:33:11.000 --> 00:33:13.000]  在醫院有個尼留病人
[00:33:13.000 --> 00:33:15.000]  我下星期前
[00:33:15.000 --> 00:33:17.000]  我就將約瓦金
[00:33:17.000 --> 00:33:19.000]  因為這個人很重要
[00:33:19.000 --> 00:33:21.000]  我找了資料之後
[00:33:21.000 --> 00:33:23.000]  我就在群組給大家看
[00:33:23.000 --> 00:33:25.000]  一而再提到他
[00:33:25.000 --> 00:33:27.000]  好像一個指標性的時代
[00:33:27.000 --> 00:33:29.000]  一個人
[00:33:29.000 --> 00:33:31.000]  和省長尼希米
[00:33:31.000 --> 00:33:33.000]  就是尼希米的時代
[00:33:33.000 --> 00:33:35.000]  並濟斯文氏以色列的時候
[00:33:35.000 --> 00:33:37.000]  有職任的
[00:33:37.000 --> 00:33:39.000]  不知不覺間
[00:33:39.000 --> 00:33:41.000]  一講一講
[00:33:41.000 --> 00:33:43.000]  數那些濟斯尼米人
[00:33:43.000 --> 00:33:45.000]  數那些家族
[00:33:45.000 --> 00:33:47.000]  雖然很悶
[00:33:47.000 --> 00:33:49.000]  但數數就數到省長尼希米
[00:33:49.000 --> 00:33:51.000]  文氏以色列的時代
[00:33:51.000 --> 00:33:53.000]  不知不覺間
[00:33:53.000 --> 00:33:55.000]  在這26節裏
[00:33:55.000 --> 00:33:57.000]  由第一代的索羅巴伯
[00:33:57.000 --> 00:33:59.000]  由古列王的時候
[00:33:59.000 --> 00:34:01.000]  不理那麼多
[00:34:01.000 --> 00:34:03.000]  我們現在能夠回去自己的地方
[00:34:03.000 --> 00:34:05.000]  耶路撒冷
[00:34:05.000 --> 00:34:07.000]  我們就舉家回去
[00:34:07.000 --> 00:34:09.000]  濟斯我更加要帶頭回去
[00:34:09.000 --> 00:34:11.000]  現在尼希米記
[00:34:11.000 --> 00:34:13.000]  在這12章裏
[00:34:13.000 --> 00:34:15.000]  好像都寄一筆
[00:34:15.000 --> 00:34:17.000]  神的honor
[00:34:17.000 --> 00:34:19.000]  給這些濟斯
[00:34:19.000 --> 00:34:21.000]  由第一代回來
[00:34:21.000 --> 00:34:23.000]  到今天
[00:34:23.000 --> 00:34:25.000]  現在我尼希米
[00:34:25.000 --> 00:34:27.000]  在這裏來做一個記錄的時候
