
[00:00:00.000 --> 00:00:02.000]  (廣東話)
[00:19:07.500 --> 00:19:09.500]  他要向上帝交仗
[00:19:09.500 --> 00:19:15.500]  未信主的人更要經歷上帝的審判
[00:19:15.500 --> 00:19:18.500]  帶來的結果、後果
[00:19:18.500 --> 00:19:21.500]  還有這裡提到
[00:19:21.500 --> 00:19:24.500]  「成為完全的二人的靈魂」
[00:19:24.500 --> 00:19:26.500]  這個也有一點難解
[00:19:26.500 --> 00:19:30.500]  但如果再看之前希伯來書的頭幾章
[00:19:30.500 --> 00:19:33.500]  特別有一個段落是很長的
[00:19:33.500 --> 00:19:36.500]  記載了很多當時的信徒
[00:19:36.500 --> 00:19:38.500]  無論是舊約還是新約
[00:19:38.500 --> 00:19:42.500]  他們因為相信接受耶穌
[00:19:42.500 --> 00:19:45.500]  而受迫不得、苦難
[00:19:45.500 --> 00:19:48.500]  但這些人都是憑著信心
[00:19:48.500 --> 00:19:50.500]  按著神的旨意繼續生活
[00:19:50.500 --> 00:19:52.500]  所以這些人
[00:19:52.500 --> 00:19:54.500]  雖然他們甚至去到一個地步
[00:19:54.500 --> 00:19:59.500]  被打、被刀鋸、遭各樣的患難
[00:19:59.500 --> 00:20:01.500]  失去性命
[00:20:01.500 --> 00:20:03.500]  但這些人
[00:20:03.500 --> 00:20:07.500]  他們被稱為二人的靈魂
[00:20:07.500 --> 00:20:13.500]  都會在這個天上、這個聖會出現
[00:20:13.500 --> 00:20:19.500]  最後第24節
[00:20:19.500 --> 00:20:22.500]  這個聖會裡有一個很重要的人物
[00:20:22.500 --> 00:20:25.500]  就是新約的宗保耶穌
[00:20:25.500 --> 00:20:27.500]  如果開始看第一段
[00:20:27.500 --> 00:20:29.500]  那裡提到摩西
[00:20:29.500 --> 00:20:31.500]  摩西在西那山
[00:20:31.500 --> 00:20:34.500]  摩西被稱為舊約中的宗保
[00:20:34.500 --> 00:20:37.500]  而耶穌就是新約的宗保
[00:20:37.500 --> 00:20:39.500]  不單是提宗保
[00:20:39.500 --> 00:20:43.500]  耶穌還特別提到祂所灑的血
[00:20:43.500 --> 00:20:47.500]  還說祂的血所帶來、所傳講的信息
[00:20:47.500 --> 00:20:54.500]  比亞伯的血所傳講的信息更美麗
[00:20:54.500 --> 00:20:58.500]  提到血
[00:20:58.500 --> 00:21:00.500]  有沒有想過
[00:21:00.500 --> 00:21:04.500]  當時耶穌基督被釘在十字架上流了多久
[00:21:04.500 --> 00:21:09.500]  在十字架上流血流了多少個小時
[00:21:09.500 --> 00:21:17.500]  耶穌基督在十字架上釘了至少六個小時
[00:21:17.500 --> 00:21:19.500]  祂才死去
[00:21:19.500 --> 00:21:21.500]  當時流血的部分
[00:21:21.500 --> 00:21:23.500]  不單是祂被釘的手
[00:21:23.500 --> 00:21:25.500]  祂的兩隻手和兩隻腳
[00:21:25.500 --> 00:21:32.500]  要回想原來祂在一整夜被審問、毆打、鞭打
[00:21:32.500 --> 00:21:34.500]  所以祂全身都是傷痕
[00:21:34.500 --> 00:21:37.500]  可以說祂全身都在流血
[00:21:37.500 --> 00:21:41.500]  十多二十年前有一部電影叫《受難曲》
[00:21:41.500 --> 00:21:43.500]  如果你有看過
[00:21:43.500 --> 00:21:48.500]  你就會明白當耶穌被鞭打的時候
[00:21:48.500 --> 00:21:51.500]  那種不堪入目的過程
[00:21:51.500 --> 00:21:53.500]  我記得當年看的時候
[00:21:53.500 --> 00:21:56.500]  其實那部電影我在戲院看
[00:21:56.500 --> 00:21:59.500]  我想我穿了90%我都是掩著眼睛
[00:21:59.500 --> 00:22:03.500]  因為真的不堪入目
[00:22:03.500 --> 00:22:06.500]  但當時的基督徒導演
[00:22:06.500 --> 00:22:12.500]  他很想將耶穌基督在十字架上的真實場景展現
[00:22:12.500 --> 00:22:16.500]  後來有些醫生、聖經學者
[00:22:16.500 --> 00:22:22.500]  他們都嘗試去解釋耶穌在十字架上是怎樣死的
[00:22:22.500 --> 00:22:27.500]  有些人會形容是因為心臟破裂到肺全塞
[00:22:27.500 --> 00:22:31.500]  也有些人說是因為被毆打
[00:22:31.500 --> 00:22:34.500]  或者固定在十字架上長時間
[00:22:34.500 --> 00:22:37.500]  因為脫水虛弱病危
[00:22:37.500 --> 00:22:40.500]  導致心血管崩潰
[00:22:40.500 --> 00:22:47.500]  2003年有很多歷史學家嘗試去研究羅馬人
[00:22:47.500 --> 00:22:52.500]  所執行的十字架酷刑的死亡原因
[00:22:52.500 --> 00:22:54.500]  有很多不同因素的組合
[00:22:54.500 --> 00:22:56.500]  但無論怎樣說
[00:22:56.500 --> 00:23:01.500]  耶穌基督流出的補血不是一件簡單的事
[00:23:01.500 --> 00:23:03.500]  因為祂不是一個普通的人
[00:23:03.500 --> 00:23:05.500]  祂是神的兒子
[00:23:05.500 --> 00:23:09.500]  而甘願去經歷這些酷刑
[00:23:09.500 --> 00:23:17.500]  希伯來書9章22節說
[00:23:17.500 --> 00:23:21.500]  按照律法,幾乎每樣東西都要用血結成
[00:23:21.500 --> 00:23:24.500]  沒有流血就沒有赦罪
[00:23:24.500 --> 00:23:26.500]  另一個譯法說
[00:23:26.500 --> 00:23:30.500]  若不流血,罪就不得赦免了
[00:23:30.500 --> 00:23:33.500]  所以在舊約的年代一定要獻祭生
[00:23:33.500 --> 00:23:38.500]  希伯來書9章12節說
[00:23:38.500 --> 00:23:43.500]  耶穌基督當時不是用山羊或牛的血
[00:23:43.500 --> 00:23:45.500]  而是用自己的血
[00:23:45.500 --> 00:23:48.500]  而且只是一次進入聖所
[00:23:48.500 --> 00:23:52.500]  成了永遠贖罪的事
[00:23:52.500 --> 00:23:58.500]  舊約的時代是用羊做贖罪制
[00:23:58.500 --> 00:24:01.500]  到新約的時代就是透過耶穌基督
[00:24:01.500 --> 00:24:05.500]  祂自己補血的流出
[00:24:05.500 --> 00:24:09.500]  如果要比較耶穌的血和阿伯的血
[00:24:09.500 --> 00:24:11.500]  其實我覺得真的不能比較
[00:24:11.500 --> 00:24:13.500]  但是阿伯的血
[00:24:13.500 --> 00:24:14.500]  阿伯是誰呢?
[00:24:14.500 --> 00:24:19.500]  阿伯就是亞當和夏娃的兩個兒子
[00:24:19.500 --> 00:24:20.500]  其中一個兒子
[00:24:20.500 --> 00:24:24.500]  被他的兄弟該人殺了
[00:24:24.500 --> 00:24:29.500]  所以阿伯不情願地被殺
[00:24:29.500 --> 00:24:31.500]  無辜被害
[00:24:31.500 --> 00:24:34.500]  甚至有另外一些新約經文記載
[00:24:34.500 --> 00:24:38.500]  有他的血在地上出聲
[00:24:38.500 --> 00:24:40.500]  為他發聲伸冤
[00:24:40.500 --> 00:24:44.500]  但如果比較耶穌基督的補血
[00:24:44.500 --> 00:24:47.500]  同樣是無辜被害的人
[00:24:47.500 --> 00:24:52.500]  但是他甘心捨去生命
[00:24:52.500 --> 00:24:55.500]  英文聖經從來沒有翻譯成
[00:24:55.500 --> 00:24:56.500]  He was killed
[00:24:56.500 --> 00:24:58.500]  不是用被殺
[00:24:58.500 --> 00:25:01.500]  而是用He laid down his life
[00:25:01.500 --> 00:25:05.500]  即是他甘願捨棄他的生命
[00:25:05.500 --> 00:25:06.500]  所以這裡說
[00:25:06.500 --> 00:25:10.500]  耶穌基督的補血比阿伯的補血
[00:25:10.500 --> 00:25:14.500]  所傳遞的信息更加美麗
[00:25:14.500 --> 00:25:17.500]  所以如果對比舊約的話
[00:25:17.500 --> 00:25:19.500]  在新約和舊約的時候
[00:25:19.500 --> 00:25:21.500]  我們一開始說得救的路是不明顯的
[00:25:21.500 --> 00:25:24.500]  包括連摩西都不明白
[00:25:24.500 --> 00:25:25.500]  怎樣可以通到神
[00:25:25.500 --> 00:25:26.500]  可以親近神呢?
[00:25:26.500 --> 00:25:30.500]  但透過耶穌基督就不同了
[00:25:30.500 --> 00:25:33.500]  希伯來書10章19-20節說
[00:25:33.500 --> 00:25:38.500]  藉著耶穌給我們開了一條有生有活的路
[00:25:38.500 --> 00:25:41.500]  是透過耶穌開了這條有生有活的路
[00:25:41.500 --> 00:25:45.500]  甚至耶穌在約翰福音14章6節說
[00:25:45.500 --> 00:25:47.500]  「我就是道路、真理、生命
[00:25:47.500 --> 00:25:52.500]  若不直著我,沒有人能到乎那裡去」
[00:25:52.500 --> 00:25:55.500]  所以就是透過耶穌開了這條路
[00:25:55.500 --> 00:25:56.500]  令到今天的我們
[00:25:56.500 --> 00:25:59.500]  可以和遙不可及的上帝
[00:25:59.500 --> 00:26:03.500]  可以接觸、接近、get in touch
[00:26:03.500 --> 00:26:09.500]  完全是因為耶穌基督流出的補血
[00:26:09.500 --> 00:26:18.500]  第一個段落很清楚地說完
[00:26:18.500 --> 00:26:20.500]  由舊約到新約
[00:26:20.500 --> 00:26:22.500]  我們如何得救
[00:26:22.500 --> 00:26:25.500]  我們如何承受這個救恩
[00:26:25.500 --> 00:26:29.500]  第二個段落更加嚴峻
[00:26:29.500 --> 00:26:32.500]  作者提到你們總要謹慎
[00:26:32.500 --> 00:26:35.500]  不可拒絕那向你們說話的
[00:26:35.500 --> 00:26:39.500]  因為那些拒絕了在地上警戒他們的
[00:26:39.500 --> 00:26:41.500]  尚且不能逃罪
[00:26:41.500 --> 00:26:45.500]  何況我們違背那從天上警戒我們的呢?
[00:26:45.500 --> 00:26:50.500]  意思是當時在地上的那些以色列人
[00:26:50.500 --> 00:26:53.500]  在西大山他們遭到警戒
[00:26:53.500 --> 00:26:56.500]  但他們拒絕了
[00:26:56.500 --> 00:26:59.500]  他們叫神「你閉嘴,太多人,你不要說」
[00:26:59.500 --> 00:27:00.500]  其實延續下去
[00:27:00.500 --> 00:27:04.500]  你會看到後來他們繼續犯罪背叛上帝
[00:27:04.500 --> 00:27:05.500]  因為他們的不信
[00:27:05.500 --> 00:27:08.500]  他們要抗野環繞四十年
[00:27:08.500 --> 00:27:11.500]  甚至不能進入應許之地
[00:27:11.500 --> 00:27:14.500]  而全部死於抗野之地
[00:27:14.500 --> 00:27:16.500]  尚且他們都要遭到這樣的結果
[00:27:16.500 --> 00:27:17.500]  不能逃罪
[00:27:17.500 --> 00:27:21.500]  何況我們這些已經認識了耶穌
[00:27:21.500 --> 00:27:24.500]  靠著耶穌的補血可以得到上帝面前的人
[00:27:24.500 --> 00:27:28.500]  如果我們都違背從天上的警戒
[00:27:28.500 --> 00:27:30.500]  你想想我們會有什麼後果?
[00:27:30.500 --> 00:27:33.500]  當時聽到的人會有什麼後果?
[00:27:33.500 --> 00:27:35.500]  接著在二十六節他說
[00:27:35.500 --> 00:27:37.500]  當時他的聲音
[00:27:37.500 --> 00:27:40.500]  神的聲音震動了地
[00:27:40.500 --> 00:27:42.500]  但如今應許說
[00:27:42.500 --> 00:27:44.500]  再一次的不單震動地
[00:27:44.500 --> 00:27:46.500]  還震動天
[00:27:46.500 --> 00:27:50.500]  這個「再一次」的說是指明
[00:27:50.500 --> 00:27:55.500]  被震動的要像受造之物一樣被拿去
[00:27:55.500 --> 00:27:58.500]  使那不被震動的能常存
[00:27:58.500 --> 00:28:02.500]  即是說所有東西都不見了
[00:28:02.500 --> 00:28:04.500]  當我一開始下車的時候
[00:28:04.500 --> 00:28:06.500]  突然間看周圍的
[00:28:06.500 --> 00:28:07.500]  對不起
[00:28:07.500 --> 00:28:09.500]  我坐著村巴進來
[00:28:09.500 --> 00:28:13.500]  看到這裡有很多植物樹
[00:28:13.500 --> 00:28:15.500]  突然間想起
[00:28:15.500 --> 00:28:16.500]  糟了
[00:28:16.500 --> 00:28:18.500]  所有受造之物都被拿去
[00:28:18.500 --> 00:28:19.500]  所有樹
[00:28:19.500 --> 00:28:21.500]  你看到的東西都不見了
[00:28:21.500 --> 00:28:23.500]  不見了之後
[00:28:23.500 --> 00:28:25.500]  所有受造之物
[00:28:25.500 --> 00:28:27.500]  總之我們看到的神物都不見了
[00:28:27.500 --> 00:28:31.500]  然後使那不被震動的能常存
[00:28:31.500 --> 00:28:34.500]  那什麼是不被震動的呢?
[00:28:34.500 --> 00:28:36.500]  二十八節這裡就說了
[00:28:36.500 --> 00:28:39.500]  就是不被震動的國度
[00:28:39.500 --> 00:28:40.500]  就是上帝的國
[00:28:40.500 --> 00:28:43.500]  這個是不會被震動
[00:28:43.500 --> 00:28:46.500]  不會消失的
[00:28:46.500 --> 00:28:48.500]  希伯來書一章
[00:28:48.500 --> 00:28:49.500]  其實作者一開始已經說了
[00:28:49.500 --> 00:28:51.500]  他說天地都會消滅
[00:28:51.500 --> 00:28:52.500]  你卻常存
[00:28:52.500 --> 00:28:55.500]  天地都將衣服漸漸舊了
[00:28:55.500 --> 00:28:58.500]  你要將天地捲起來
[00:28:58.500 --> 00:28:59.500]  像捲一件外衣
[00:28:59.500 --> 00:29:02.500]  天地將衣服都會改變
[00:29:02.500 --> 00:29:05.500]  即是說這些都會消失
[00:29:05.500 --> 00:29:08.500]  唯有什麼是可以永遠常存呢?
[00:29:08.500 --> 00:29:11.500]  唯有什麼是留得下呢?
[00:29:11.500 --> 00:29:14.500]  神的寶座
[00:29:14.500 --> 00:29:17.500]  希伯來書一章五節有提到
[00:29:17.500 --> 00:29:20.500]  神的寶座永遠常存
[00:29:20.500 --> 00:29:23.500]  希伯來書第五章六章七章二十一章
[00:29:23.500 --> 00:29:25.500]  一路提到大祭司的職任
[00:29:25.500 --> 00:29:27.500]  提到耶穌基督作為大祭司
[00:29:27.500 --> 00:29:29.500]  祂是長遠活著
[00:29:29.500 --> 00:29:31.500]  為我們祈求
[00:29:31.500 --> 00:29:35.500]  唯有耶穌基督成就的救恩是永遠有效
[00:29:35.500 --> 00:29:37.500]  希伯來書的五章七章九章十章
[00:29:37.500 --> 00:29:43.500]  都繼續有提到祂的救恩如何常存
[00:29:43.500 --> 00:29:48.500]  祂的寶座已經屹立不倒
[00:29:48.500 --> 00:29:50.500]  我們雖然軟弱
[00:29:50.500 --> 00:29:53.500]  但可以進到神的私恩寶座前
[00:29:53.500 --> 00:29:56.500]  得連率蒙恩位
[00:29:56.500 --> 00:30:01.500]  作隨時的幫助
[00:30:01.500 --> 00:30:03.500]  既然我們得到這麼多東西
[00:30:03.500 --> 00:30:05.500]  總要謹慎
[00:30:05.500 --> 00:30:06.500]  不要拒絕
[00:30:06.500 --> 00:30:09.500]  就好像希伯來書十二章十五到十七節提到的
[00:30:09.500 --> 00:30:11.500]  一個人物叫耳塑
[00:30:11.500 --> 00:30:17.500]  他不懂得珍惜長子的名分
[00:30:17.500 --> 00:30:23.500]  他竟然用一餐飯或紅豆湯
[00:30:23.500 --> 00:30:25.500]  英文翻譯為a meal
[00:30:25.500 --> 00:30:27.500]  出賣了長子的名分
[00:30:27.500 --> 00:30:30.500]  所以後來他也被拒絕
[00:30:30.500 --> 00:30:34.500]  拒絕上帝的人同樣遭到上帝的拒絕
[00:30:34.500 --> 00:30:36.500]  上帝說尊重我的
[00:30:36.500 --> 00:30:38.500]  我必尊重他
[00:30:38.500 --> 00:30:50.500]  很多年前在錦繡堂教授初信班
[00:30:50.500 --> 00:30:54.500]  在那班裡幫人認識耶穌
[00:30:54.500 --> 00:30:56.500]  或者他想認識耶穌
[00:30:56.500 --> 00:30:57.500]  我印象很深刻
[00:30:57.500 --> 00:30:58.500]  有一對夫婦
[00:30:58.500 --> 00:31:01.500]  他們參加了一至兩堂課
[00:31:01.500 --> 00:31:03.500]  有一次他們在堂上對我說
[00:31:03.500 --> 00:31:06.500]  陳姑娘,我覺得這個耶穌不太能使
[00:31:06.500 --> 00:31:09.500]  我決定回去拜觀音
[00:31:09.500 --> 00:31:11.500]  我不會再來了
[00:31:11.500 --> 00:31:14.500]  原來他說家裡也有很多神
[00:31:14.500 --> 00:31:15.500]  他暫時收起了其他
[00:31:15.500 --> 00:31:18.500]  他想來接觸基督教
[00:31:18.500 --> 00:31:22.500]  希望透過信耶穌幫助他生活上
[00:31:22.500 --> 00:31:25.500]  或者生意上可以有些改善幫助
[00:31:25.500 --> 00:31:27.500]  他說不需要
[00:31:27.500 --> 00:31:29.500]  不需要就離開
[00:31:29.500 --> 00:31:31.500]  原來真的是這樣
[00:31:31.500 --> 00:31:37.500]  信仰的救恩已經到達前面
[00:31:37.500 --> 00:31:39.500]  你的相信接受
[00:31:39.500 --> 00:31:42.500]  你就可以成就永遠的救恩
[00:31:42.500 --> 00:31:46.500]  在天國裡可以與上帝永遠同在
[00:31:46.500 --> 00:31:48.500]  但是就放棄了
[00:31:48.500 --> 00:31:50.500]  不珍惜
[00:31:50.500 --> 00:31:53.500]  所以作者這裡真的要提醒
[00:31:53.500 --> 00:31:54.500]  他提醒當時的信徒
[00:31:54.500 --> 00:31:56.500]  也提醒今天的我們
[00:31:56.500 --> 00:31:57.500]  總要謹慎
[00:31:57.500 --> 00:32:00.500]  恐怕有人失了上帝的恩
[00:32:00.500 --> 00:32:03.500]  這是15節提到的
[00:32:03.500 --> 00:32:05.500]  所以既然我們已經得到
[00:32:05.500 --> 00:32:07.500]  這個不能震動的國度
[00:32:07.500 --> 00:32:08.500]  就要怎樣呢?
[00:32:08.500 --> 00:32:09.500]  28節說
[00:32:09.500 --> 00:32:10.500]  感恩
[00:32:10.500 --> 00:32:15.500]  照著神所喜悅的用虔誠敬畏的心侍奉神
[00:32:15.500 --> 00:32:19.500]  因為我們的神是吞滅的火
[00:32:19.500 --> 00:32:24.500]  或者譯作我們的神是烈火
[00:32:24.500 --> 00:32:26.500]  輕慢不得
[00:32:26.500 --> 00:32:32.500]  用一個虔誠和敬畏
[00:32:32.500 --> 00:32:34.500]  時時自我檢討
[00:32:34.500 --> 00:32:37.500]  到底我今天是否在侍奉上帝呢?
[00:32:37.500 --> 00:32:40.500]  或者我是如何侍奉上帝呢?
[00:32:40.500 --> 00:32:44.500]  我的侍奉是否土神喜悅的一個侍奉呢?
[00:32:44.500 --> 00:32:45.500]  英文聖經
[00:32:45.500 --> 00:32:47.500]  它侍奉神這個字
[00:32:47.500 --> 00:32:49.500]  它譯作worship god
[00:32:49.500 --> 00:32:51.500]  其實也有一個好的提醒
[00:32:51.500 --> 00:32:53.500]  原來當我們侍奉上帝的時候
[00:32:53.500 --> 00:32:58.500]  我們要用一個敬畏、敬拜祂的心和態度去侍奉
[00:32:58.500 --> 00:33:00.500]  或者反過來
[00:33:00.500 --> 00:33:02.500]  當我們去敬拜上帝的時候
[00:33:02.500 --> 00:33:06.500]  其實這個也是一個侍奉上帝
[00:33:06.500 --> 00:33:12.500]  我們一起祈禱
[00:33:12.500 --> 00:33:13.500]  親愛的天父
[00:33:13.500 --> 00:33:16.500]  這段經文實在是一段很豐富的經文
[00:33:16.500 --> 00:33:19.500]  對我們有很多的提醒
[00:33:19.500 --> 00:33:22.500]  求主你幫助我們
[00:33:22.500 --> 00:33:24.500]  真的時刻竟成
[00:33:24.500 --> 00:33:28.500]  不敢輕易地看輕、看少
[00:33:28.500 --> 00:33:33.500]  因為是你用你寶貴的血、身體
[00:33:33.500 --> 00:33:36.500]  為我們流出、為我們捨去
[00:33:36.500 --> 00:33:38.500]  主是你要成就的
[00:33:38.500 --> 00:33:40.500]  是要直到永遠
[00:33:40.500 --> 00:33:42.500]  我們可以在你的國裏有份
[00:33:42.500 --> 00:33:45.500]  可以同眾天使、天君
[00:33:45.500 --> 00:33:49.500]  可以同坐在寶座上的羔羊
[00:33:49.500 --> 00:33:52.500]  可以同那位審判萬人的主
[00:33:52.500 --> 00:33:54.500]  可以同所有的義人的靈魂
[00:33:54.500 --> 00:33:59.500]  一起來歡樂、敬拜、讚美主
[00:33:59.500 --> 00:34:02.500]  主我們願意將一切的當德的榮耀
[00:34:02.500 --> 00:34:04.500]  尊貴、能力
[00:34:04.500 --> 00:34:06.500]  傳歸於你
[00:34:06.500 --> 00:34:09.500]  因為本來就是屬於你
[00:34:09.500 --> 00:34:12.500]  主要求你親自在我們心靈裏面去提醒
[00:34:12.500 --> 00:34:13.500]  幫助我們
[00:34:13.500 --> 00:34:16.500]  如果我們有下垂的手或是發生的腿
[00:34:16.500 --> 00:34:19.500]  我們在軟弱、在經歷信心軟弱的時候
[00:34:19.500 --> 00:34:20.500]  求你再次激勵我們
[00:34:20.500 --> 00:34:24.500]  幫助我們建立對你的信心
[00:34:24.500 --> 00:34:28.500]  也建立我們如何在生活裏面
[00:34:28.500 --> 00:34:30.500]  擺好焦點
[00:34:30.500 --> 00:34:33.500]  以你為我們主、為我們神
[00:34:33.500 --> 00:34:37.500]  你是我們生命寶座上的那一位
[00:34:37.500 --> 00:34:40.500]  幫助我們如何去更深的認識你
[00:34:40.500 --> 00:34:42.500]  更加貼近你
[00:34:42.500 --> 00:34:44.500]  舊約的人無法去貼近神
[00:34:44.500 --> 00:34:46.500]  但是我們已經透過耶穌
[00:34:46.500 --> 00:34:47.500]  可以來到神的面前
[00:34:47.500 --> 00:34:50.500]  這個寶貴的福氣
[00:34:50.500 --> 00:34:52.500]  主我們要緊緊抓緊
[00:34:52.500 --> 00:34:54.500]  不可以放棄
[00:34:54.500 --> 00:34:56.500]  主因為你不放棄我們
[00:34:56.500 --> 00:34:58.500]  我們多謝主
[00:34:58.500 --> 00:34:59.500]  我們多謝主
[00:34:59.500 --> 00:35:02.500]  獻上祈禱奉靠主耶穌基督的聖名
[00:35:02.500 --> 00:35:03.500]  阿門

