
[00:00:00.000 --> 00:00:02.000]  我們一起同心祈禱
[00:17:04.000 --> 00:17:06.000]  在蛇的洞口玩耍
[00:17:06.000 --> 00:17:08.000]  你沒辦法想像
[00:17:08.000 --> 00:17:11.000]  斷奶的嬰兒必按手在毒蛇的穴上
[00:17:11.000 --> 00:17:12.000]  我告訴大家
[00:17:12.000 --> 00:17:14.000]  最近登革熱
[00:17:14.000 --> 00:17:16.000]  我們食環署的人
[00:17:16.000 --> 00:17:19.000]  在長洲經常噴蚊子的殺蟲水
[00:17:19.000 --> 00:17:21.000]  真的很成功
[00:17:21.000 --> 00:17:23.000]  你現在也沒聽到有什麼個案
[00:17:23.000 --> 00:17:25.000]  但是新聞沒有告訴你
[00:17:25.000 --> 00:17:27.000]  沒有了蚊子有第二件事
[00:17:27.000 --> 00:17:29.000]  那些蛇跑了出來
[00:17:29.000 --> 00:17:32.000]  不知為什麼那些藥水太厲害
[00:17:32.000 --> 00:17:36.000]  有同事住的地方近草堆
[00:17:36.000 --> 00:17:38.000]  有人拍到照片
[00:17:38.000 --> 00:17:40.000]  在閘口的按門鐘按鈕
[00:17:40.000 --> 00:17:42.000]  有條蛇在捲著
[00:17:42.000 --> 00:17:44.000]  很可怕
[00:17:44.000 --> 00:17:48.000]  有一次我晚上在辦公室出來
[00:17:48.000 --> 00:17:49.000]  有另一個同事
[00:17:49.000 --> 00:17:51.000]  他經常12點才回家
[00:17:51.000 --> 00:17:53.000]  他是我們會計部的同事
[00:17:53.000 --> 00:17:54.000]  很勤力的
[00:17:54.000 --> 00:17:56.000]  他先開門出去
[00:17:56.000 --> 00:17:57.000]  然後大叫
[00:17:57.000 --> 00:17:59.000]  我剛剛去洗手間
[00:17:59.000 --> 00:18:01.000]  我們男同事在門口
[00:18:01.000 --> 00:18:02.000]  我問發生什麼事
[00:18:02.000 --> 00:18:03.000]  我看到一條蛇
[00:18:03.000 --> 00:18:05.000]  我看有沒有蛇
[00:18:05.000 --> 00:18:07.000]  原來走了
[00:18:07.000 --> 00:18:09.000]  他描述給我聽那條蛇
[00:18:09.000 --> 00:18:11.000]  是青色的
[00:18:11.000 --> 00:18:13.000]  就是青竹
[00:18:13.000 --> 00:18:15.000]  我們到處找不到
[00:18:15.000 --> 00:18:17.000]  它鼠在哪裡
[00:18:17.000 --> 00:18:19.000]  所以我們有這樣的印象
[00:18:19.000 --> 00:18:21.000]  滅蚊就成功了
[00:18:21.000 --> 00:18:25.000]  但是那些殺蟲水太厲害
[00:18:25.000 --> 00:18:27.000]  草堆的蛇都沒睡
[00:18:27.000 --> 00:18:29.000]  跑了出來
[00:18:29.000 --> 00:18:31.000]  所以我們就
[00:18:31.000 --> 00:18:32.000]  讀這篇經文
[00:18:32.000 --> 00:18:35.000]  小朋友在蛇洞口玩
[00:18:35.000 --> 00:18:36.000]  不說笑了
[00:18:36.000 --> 00:18:38.000]  其實說到蛇
[00:18:38.000 --> 00:18:39.000]  我告訴大家
[00:18:39.000 --> 00:18:40.000]  我住長洲
[00:18:40.000 --> 00:18:41.000]  我2000年進去住
[00:18:41.000 --> 00:18:43.000]  其實什麼蛇我都見過
[00:18:43.000 --> 00:18:45.000]  我一次見到一條啡色的
[00:18:45.000 --> 00:18:47.000]  我就很震驚
[00:18:47.000 --> 00:18:48.000]  我第一次見到
[00:18:48.000 --> 00:18:49.000]  很長很大
[00:18:49.000 --> 00:18:50.000]  跟我的同事說
[00:18:50.000 --> 00:18:52.000]  他問是什麼色
[00:18:52.000 --> 00:18:53.000]  啡色
[00:18:53.000 --> 00:18:54.000]  水蛇
[00:18:54.000 --> 00:18:56.000]  不咬人的
[00:18:56.000 --> 00:18:58.000]  我那時候住的地方
[00:18:58.000 --> 00:19:00.000]  要走103級樓梯
[00:19:00.000 --> 00:19:02.000]  才能上去見到神學院的食堂
[00:19:02.000 --> 00:19:04.000]  我經常沿途都見到蛇
[00:19:04.000 --> 00:19:06.000]  因為我要扔垃圾
[00:19:06.000 --> 00:19:07.000]  那裡沒有私人垃圾桶
[00:19:07.000 --> 00:19:09.000]  要拿出去扔
[00:19:09.000 --> 00:19:11.000]  回來又見到
[00:19:11.000 --> 00:19:13.000]  還有牆邊那些洞
[00:19:13.000 --> 00:19:15.000]  那些蛇最喜歡進去
[00:19:15.000 --> 00:19:17.000]  我見過飯鏟頭
[00:19:17.000 --> 00:19:19.000]  我見過青竹蛇
[00:19:19.000 --> 00:19:20.000]  見過水蛇
[00:19:20.000 --> 00:19:22.000]  是沒被它咬過
[00:19:22.000 --> 00:19:26.000]  所以我就沒辦法明白這段經文
[00:19:26.000 --> 00:19:27.000]  這樣都可以
[00:19:27.000 --> 00:19:29.000]  但他說這件事
[00:19:29.000 --> 00:19:31.000]  人間很難體會
[00:19:31.000 --> 00:19:33.000]  原來毒蛇不再咬人
[00:19:33.000 --> 00:19:36.000]  現在變成人的寵物
[00:19:36.000 --> 00:19:39.000]  新伊甸園的圖畫是這樣的
[00:19:39.000 --> 00:19:41.000]  然後十一章第九節
[00:19:41.000 --> 00:19:43.000]  在我聖山的遍處
[00:19:43.000 --> 00:19:44.000]  一切都不傷人
[00:19:44.000 --> 00:19:45.000]  這個可能是將來
[00:19:45.000 --> 00:19:48.000]  在永遠生命的時候才會這樣
[00:19:48.000 --> 00:19:49.000]  不害物
[00:19:49.000 --> 00:19:51.000]  因為認識耶和華的知識
[00:19:51.000 --> 00:19:53.000]  要充滿遍地
[00:19:53.000 --> 00:19:55.000]  好像水充滿海洋一般
[00:19:55.000 --> 00:19:58.000]  到第九節他的語調又轉了
[00:19:58.000 --> 00:19:59.000]  就是說
[00:19:59.000 --> 00:20:00.000]  到那時候
[00:20:00.000 --> 00:20:02.000]  在他的聖山周圍
[00:20:02.000 --> 00:20:04.000]  都不會有害人的東西
[00:20:04.000 --> 00:20:06.000]  因為認識耶和華的知識
[00:20:06.000 --> 00:20:08.000]  要佩滿全地
[00:20:08.000 --> 00:20:10.000]  這裡在說什麼呢
[00:20:10.000 --> 00:20:11.000]  在說將來一個
[00:20:11.000 --> 00:20:12.000]  你可以說
[00:20:12.000 --> 00:20:15.000]  《御賽書》這裡預示六十五章
[00:20:15.000 --> 00:20:17.000]  也預示了啟示錄所說的新天新地
[00:20:17.000 --> 00:20:19.000]  將來的世界是這樣的
[00:20:19.000 --> 00:20:22.000]  《御賽書》預示了新耶路撒冷的景象
[00:20:22.000 --> 00:20:23.000]  這個當然
[00:20:23.000 --> 00:20:24.000]  你可以新耶路撒冷
[00:20:24.000 --> 00:20:27.000]  新天新地也可以是這個意思
[00:20:27.000 --> 00:20:29.000]  耶路撒冷是神的聖山
[00:20:29.000 --> 00:20:33.000]  耶和華的知識要充滿整個大自然
[00:20:33.000 --> 00:20:34.000]  到時候沒有人說
[00:20:34.000 --> 00:20:36.000]  我不認識上帝了
[00:20:36.000 --> 00:20:38.000]  《御賽書》十一章第十節裡面
[00:20:38.000 --> 00:20:40.000]  說到耶西的根
[00:20:40.000 --> 00:20:42.000]  和十一章的一節
[00:20:42.000 --> 00:20:44.000]  耶西的本
[00:20:44.000 --> 00:20:46.000]  是首尾相應的
[00:20:46.000 --> 00:20:49.000]  這位就是彌賽亞君王
[00:20:49.000 --> 00:20:52.000]  他要帶出的是他的使命
[00:20:52.000 --> 00:20:54.000]  介紹了彌賽亞君王之後
[00:20:54.000 --> 00:20:56.000]  接著就做什麼了
[00:20:56.000 --> 00:20:57.000]  所以你要去第十節
[00:20:57.000 --> 00:20:58.000]  他還有東西
[00:20:58.000 --> 00:21:01.000]  他說
[00:21:01.000 --> 00:21:03.000]  到那天
[00:21:03.000 --> 00:21:04.000]  耶西的根
[00:21:04.000 --> 00:21:05.000]  作萬民的大旗
[00:21:05.000 --> 00:21:07.000]  外邦人必尋求他
[00:21:07.000 --> 00:21:10.000]  他安息之所大有榮耀
[00:21:10.000 --> 00:21:11.000]  所以我這樣看來
[00:21:11.000 --> 00:21:14.000]  我覺得好像神教我明白了他的意思
[00:21:14.000 --> 00:21:18.000]  原來彌賽亞第一個使命是做萬民的大旗
[00:21:18.000 --> 00:21:20.000]  使外邦人去找他
[00:21:20.000 --> 00:21:23.000]  使神安息之所大有榮耀
[00:21:23.000 --> 00:21:26.000]  意思就是神住在猶太人中間的殿
[00:21:26.000 --> 00:21:28.000]  是大有榮耀
[00:21:28.000 --> 00:21:31.000]  我今天準備了一些經文的時候看
[00:21:31.000 --> 00:21:33.000]  原來在說神在
[00:21:33.000 --> 00:21:35.000]  無論在會幕
[00:21:35.000 --> 00:21:37.000]  在聖殿裡面
[00:21:37.000 --> 00:21:38.000]  神住在裡面
[00:21:38.000 --> 00:21:40.000]  是那個地方大有榮耀
[00:21:40.000 --> 00:21:42.000]  十一章十六節說
[00:21:42.000 --> 00:21:45.000]  還有彌賽亞君王第二件事要做
[00:21:45.000 --> 00:21:48.000]  為主儒聖的百姓
[00:21:48.000 --> 00:21:52.000]  就是從亞述聖下回來的必有一條大道
[00:21:52.000 --> 00:21:56.000]  好像當日以色列從埃及地上來一樣
[00:21:56.000 --> 00:22:00.000]  彌賽亞君王一方面要成為萬民的大旗
[00:22:00.000 --> 00:22:03.000]  第二他要成為聖儒百姓的大道
[00:22:03.000 --> 00:22:04.000]  很有意思
[00:22:04.000 --> 00:22:09.000]  這兩個使命就是彌賽亞君王要做的
[00:22:09.000 --> 00:22:12.000]  他使聖儒百姓歸回的那條大道
[00:22:12.000 --> 00:22:14.000]  就好像當年出埃及
[00:22:14.000 --> 00:22:17.000]  要離開埃及的那條大道一樣
[00:22:17.000 --> 00:22:19.000]  彌賽亞君王這兩個使命
[00:22:19.000 --> 00:22:21.000]  作萬民的大旗
[00:22:21.000 --> 00:22:24.000]  和作聖儒百姓歸回的那條大道
[00:22:24.000 --> 00:22:27.000]  大旗和大道大家聽完都覺得大
[00:22:27.000 --> 00:22:29.000]  不是小事
[00:22:29.000 --> 00:22:30.000]  是擴大
[00:22:30.000 --> 00:22:32.000]  但是我們必須要注意
[00:22:32.000 --> 00:22:34.000]  彌賽亞君王是為什麼
[00:22:34.000 --> 00:22:36.000]  為誰而擴大
[00:22:36.000 --> 00:22:40.000]  他是為萬民和為聖儒百姓而擴大
[00:22:40.000 --> 00:22:43.000]  神是要他因為這樣而擴大
[00:22:43.000 --> 00:22:45.000]  不是為了大而大
[00:22:45.000 --> 00:22:49.000]  聖儒百姓就是被驅散到各地的以色列人
[00:22:49.000 --> 00:22:53.000]  萬民包括那些輔代以色列的外國人
[00:22:53.000 --> 00:22:55.000]  曾經輔代過他
[00:22:55.000 --> 00:23:00.000]  以色列國復國的盼望
[00:23:00.000 --> 00:23:02.000]  不過他沒有排斥外國人
[00:23:02.000 --> 00:23:05.000]  留心看這段經文很特別
[00:23:05.000 --> 00:23:09.000]  甚至讓外國人都融入了以色列人的胸懷
[00:23:09.000 --> 00:23:11.000]  以色列十二節
[00:23:11.000 --> 00:23:14.000]  他說他必向滅國樹立大旗
[00:23:14.000 --> 00:23:17.000]  招回以色列被趕散的人
[00:23:17.000 --> 00:23:21.000]  又從地的四方聚集分散的猶太人
[00:23:21.000 --> 00:23:25.000]  在以賽亞書十一章十節講到大旗的時候
[00:23:25.000 --> 00:23:27.000]  就是說外邦人會找他
[00:23:27.000 --> 00:23:30.000]  十一章十二節講到大旗
[00:23:30.000 --> 00:23:33.000]  就是說要聚集分散的猶太人
[00:23:33.000 --> 00:23:37.000]  所以在以賽亞書你看到將來彌賽亞君王
[00:23:37.000 --> 00:23:39.000]  做這兩件事
[00:23:39.000 --> 00:23:41.000]  第一是萬民去找他
[00:23:41.000 --> 00:23:44.000]  第二他要招聚那些四散的猶太人
[00:23:44.000 --> 00:23:48.000]  所以你會看見神的計劃很微妙
[00:23:48.000 --> 00:23:50.000]  好像保羅在羅馬書提到
[00:23:50.000 --> 00:23:52.000]  我作為以色列人
[00:23:52.000 --> 00:23:55.000]  我對我的民族有骨肉之情
[00:23:55.000 --> 00:23:59.000]  我寧願我犧牲都希望神拯救這個民族
[00:23:59.000 --> 00:24:05.000]  所以你會看見保羅沒有說猶太人在神的眼中沒有地位
[00:24:05.000 --> 00:24:10.000]  就是說神對以色列人所立的約是不會放棄
[00:24:10.000 --> 00:24:13.000]  你可以看見在這裡
[00:24:13.000 --> 00:24:16.000]  神是要招聚分散的猶太人
[00:24:16.000 --> 00:24:19.000]  當然大家可以留心
[00:24:19.000 --> 00:24:22.000]  今時今日的猶太人很多都很世俗化
[00:24:22.000 --> 00:24:24.000]  我聽過在美國紐約那些
[00:24:24.000 --> 00:24:27.000]  都不是那麼多人回猶太的會堂
[00:24:27.000 --> 00:24:30.000]  新一代的猶太人是很不同
[00:24:30.000 --> 00:24:34.000]  所以什麼宗教都會隨著時代慢慢式微
[00:24:34.000 --> 00:24:38.000]  但如果你看見分散的猶太人被招聚
[00:24:38.000 --> 00:24:40.000]  這都是神的旨意
[00:24:40.000 --> 00:24:45.000]  但另一方面神也會讓外國人、外邦人去尋求他
[00:24:45.000 --> 00:24:48.000]  是一個使更多人成為神子民的計劃
[00:24:48.000 --> 00:24:52.000]  這段經文我大概將他的意思介紹了
[00:24:52.000 --> 00:24:56.000]  然後我嘗試和大家講一些應用
[00:24:56.000 --> 00:24:57.000]  當然講不完的
[00:24:57.000 --> 00:24:59.000]  不過希望引發大家去想一些東西
[00:24:59.000 --> 00:25:04.000]  以色列十一章的重點其實是猶太民族再生
[00:25:04.000 --> 00:25:07.000]  這個猶太民族再生的景象
[00:25:07.000 --> 00:25:13.000]  是可以和現在的情況有延續性和斷裂性
[00:25:13.000 --> 00:25:15.000]  即是說在當時可以有延續和斷裂性
[00:25:15.000 --> 00:25:17.000]  延續性是什麼呢?
[00:25:17.000 --> 00:25:19.000]  就是在政治上以色列復國
[00:25:19.000 --> 00:25:21.000]  恢復舊有的秩序
[00:25:21.000 --> 00:25:22.000]  斷裂性是什麼呢?
[00:25:22.000 --> 00:25:25.000]  就是在屬靈上的以色列是包括萬民的
[00:25:25.000 --> 00:25:28.000]  所以西約聖經說我們教會是什麼呢?
[00:25:28.000 --> 00:25:30.000]  新的以色列人
[00:25:30.000 --> 00:25:35.000]  所以我們無端端化身成為屬靈上的以色列人
[00:25:35.000 --> 00:25:40.000]  因為他們好像不能夠完成神的計劃
[00:25:40.000 --> 00:25:44.000]  我們就能夠接支上去這棵樹
[00:25:44.000 --> 00:25:48.000]  所以保羅都說你們外邦人不要驕傲
[00:25:48.000 --> 00:25:52.000]  不是因為猶太人自己不爭氣不長進
[00:25:52.000 --> 00:25:54.000]  你都不得到這個福分等等
[00:25:54.000 --> 00:26:00.000]  即是說斷裂性就是我們在屬靈上成為以色列的人
[00:26:00.000 --> 00:26:02.000]  我們不需要變成以色列人
[00:26:02.000 --> 00:26:05.000]  但我們在屬靈上信耶穌就已經成為以色列人
[00:26:05.000 --> 00:26:07.000]  所以小藤傳說我不是受洗
[00:26:07.000 --> 00:26:11.000]  或者我不是要接受割禮先成為猶太人
[00:26:11.000 --> 00:26:13.000]  才可以去接受洗禮
[00:26:13.000 --> 00:26:15.000]  保羅說你洗禮就可以
[00:26:15.000 --> 00:26:18.000]  你接受洗禮你不用再接受割禮
[00:26:18.000 --> 00:26:21.000]  當時很多猶太人就要追下來
[00:26:21.000 --> 00:26:24.000]  為什麼你要這樣去吸納這麼多外邦人
[00:26:24.000 --> 00:26:28.000]  所以連猶太人的教會都會有這樣的看法
[00:26:28.000 --> 00:26:32.000]  他們外邦人信主要接受割禮才可以
[00:26:32.000 --> 00:26:34.000]  所以他們爭論了很久
[00:26:34.000 --> 00:26:36.000]  小藤傳十五章就說不用的
[00:26:36.000 --> 00:26:38.000]  外邦人去洗禮歸入基督
[00:26:38.000 --> 00:26:40.000]  就不用先成為猶太人
[00:26:40.000 --> 00:26:43.000]  因為他屬靈上成為猶太人就行了
[00:26:43.000 --> 00:26:45.000]  《二乘法書》十一章六到九節
[00:26:45.000 --> 00:26:47.000]  講的是一幅新伊甸園的圖畫
[00:26:47.000 --> 00:26:50.000]  和現在的猶太聖殿是不同的
[00:26:50.000 --> 00:26:53.000]  攻擊性強的動物變成了飲食習慣
[00:26:53.000 --> 00:26:55.000]  由肉食變成草食
[00:26:55.000 --> 00:26:58.000]  而這個新伊甸園的景象
[00:26:58.000 --> 00:26:59.000]  在《二乘法書》六十五章
[00:26:59.000 --> 00:27:02.000]  新天新地是首尾呼應的
[00:27:02.000 --> 00:27:04.000]  在這裡我順便說一點
[00:27:04.000 --> 00:27:07.000]  因為我和我的同學
[00:27:07.000 --> 00:27:11.000]  組織了一個小小的神學討論小組
[00:27:11.000 --> 00:27:15.000]  我遲些會和他們討論土地的神學
[00:27:15.000 --> 00:27:17.000]  在這裡告訴大家
[00:27:17.000 --> 00:27:19.000]  我發現了一些很有趣的東西
[00:27:19.000 --> 00:27:22.000]  在《創世記》第一章裏
[00:27:22.000 --> 00:27:25.000]  上帝創造天地
[00:27:25.000 --> 00:27:27.000]  希伯來文是
[00:27:27.000 --> 00:27:31.000]  Hasmaim ve'etz ha'aretz
[00:27:31.000 --> 00:27:33.000]  ha'aretz就是地
[00:27:33.000 --> 00:27:35.000]  The Earth
[00:27:35.000 --> 00:27:39.000]  但是在第二章裏就有趣了
[00:27:39.000 --> 00:27:43.000]  上帝是用泥土的塵土造人
[00:27:43.000 --> 00:27:45.000]  大家有沒有留心這一點
[00:27:45.000 --> 00:27:47.000]  是泥土的塵土
[00:27:47.000 --> 00:27:49.000]  泥土就是Atma
[00:27:49.000 --> 00:27:51.000]  塵土是另一個字
[00:27:51.000 --> 00:27:53.000]  即是說
[00:27:53.000 --> 00:27:55.000]  泥土是地裏面的一些東西
[00:27:55.000 --> 00:27:59.000]  這個泥土和原本希伯來文的地是不同的
[00:27:59.000 --> 00:28:01.000]  第三就是伊甸園
[00:28:01.000 --> 00:28:04.000]  伊甸的Garden又是另一個字
[00:28:04.000 --> 00:28:08.000]  所以你會發覺原來裏面很多很多妙的東西
[00:28:08.000 --> 00:28:11.000]  聖經說地是有很多層次的
[00:28:11.000 --> 00:28:13.000]  一個大地天地
[00:28:13.000 --> 00:28:16.000]  然後裏面就是伊甸園
[00:28:16.000 --> 00:28:19.000]  還有一個應許之地又是另一個字
[00:28:19.000 --> 00:28:20.000]  所以對猶太人來說
[00:28:20.000 --> 00:28:23.000]  土地對他們是很深的體會
[00:28:23.000 --> 00:28:25.000]  所以感謝神
[00:28:25.000 --> 00:28:27.000]  我今天有這個發現
[00:28:27.000 --> 00:28:29.000]  我準備回去做功夫
[00:28:29.000 --> 00:28:32.000]  遲些找一次和我的同學聚會
[00:28:32.000 --> 00:28:34.000]  我找了他們看幾篇文
[00:28:34.000 --> 00:28:36.000]  叫他們自己報告一下
[00:28:36.000 --> 00:28:38.000]  引發他們去思想
[00:28:38.000 --> 00:28:41.000]  聖經裏面有很精彩的地方
[00:28:41.000 --> 00:28:44.000]  在講到伊甸園這個部分
[00:28:44.000 --> 00:28:48.000]  我們在伊甸園裏面失落了
[00:28:48.000 --> 00:28:52.000]  但是我們怎樣去朝向一個新的伊甸
[00:28:52.000 --> 00:28:54.000]  你可以說過程中我們還不是
[00:28:54.000 --> 00:28:57.000]  但是我們是朝向一個新景象
[00:28:57.000 --> 00:28:59.000]  一個新的盼望景象
[00:28:59.000 --> 00:29:01.000]  當我默想二賽書十一章的經文裏面
[00:29:01.000 --> 00:29:05.000]  我覺得他們裏面表達了一種國度的信仰
[00:29:05.000 --> 00:29:06.000]  慢慢要講了
[00:29:06.000 --> 00:29:07.000]  Kingdom
[00:29:07.000 --> 00:29:09.000]  你要知道Church and Kingdom
[00:29:09.000 --> 00:29:11.000]  其實應該是兩個不同的觀念
[00:29:11.000 --> 00:29:13.000]  這種國度的信仰是很立體的
[00:29:13.000 --> 00:29:16.000]  和生活經濟政治很有密切關係
[00:29:16.000 --> 00:29:18.000]  你一讀舊約聖經你會發覺
[00:29:18.000 --> 00:29:19.000]  這些是很立體的東西
[00:29:19.000 --> 00:29:22.000]  很多時候我們以為信耶穌得永生
[00:29:22.000 --> 00:29:24.000]  用它來總結我們的基督信仰
[00:29:24.000 --> 00:29:26.000]  這個是完全正確的
[00:29:26.000 --> 00:29:29.000]  不過信耶穌得永生
[00:29:29.000 --> 00:29:33.000]  你很容易解釋成為我認同這種說法
[00:29:33.000 --> 00:29:34.000]  什麼叫信
[00:29:34.000 --> 00:29:36.000]  我認同這個說法
[00:29:36.000 --> 00:29:37.000]  我認同這個命題
[00:29:37.000 --> 00:29:39.000]  沒什麼難度
[00:29:39.000 --> 00:29:42.000]  等於我認同相對論
[00:29:42.000 --> 00:29:45.000]  你同意的那件事
[00:29:45.000 --> 00:29:48.000]  但這種同意就不簡單
[00:29:48.000 --> 00:29:51.000]  你是同意耶穌是神的兒子
[00:29:51.000 --> 00:29:53.000]  為你的罪而死
[00:29:53.000 --> 00:29:54.000]  使我得永生
[00:29:54.000 --> 00:29:55.000]  這是基本的
[00:29:55.000 --> 00:29:56.000]  也是很簡單的
[00:29:56.000 --> 00:30:02.000]  事實上信耶穌不是同意一句的說法這麼簡單
[00:30:02.000 --> 00:30:04.000]  我不是只同意耶穌
[00:30:04.000 --> 00:30:06.000]  我信了耶穌就得永生這一句
[00:30:06.000 --> 00:30:10.000]  信耶穌的人會開始有個人的祈禱
[00:30:10.000 --> 00:30:12.000]  參與教會崇拜
[00:30:12.000 --> 00:30:13.000]  參加慕道班
[00:30:13.000 --> 00:30:15.000]  浸禮
[00:30:15.000 --> 00:30:17.000]  還有很多其他的活動
[00:30:17.000 --> 00:30:20.000]  這是從現象方面可以觀察得到
[00:30:20.000 --> 00:30:22.000]  做了這些都是起步的
[00:30:22.000 --> 00:30:24.000]  不過信耶穌的人
[00:30:24.000 --> 00:30:26.000]  他內在方面是有性格
[00:30:26.000 --> 00:30:29.000]  譬如說有很多的改變
[00:30:29.000 --> 00:30:32.000]  譬如耐性、愛心、更加喜樂
[00:30:32.000 --> 00:30:33.000]  這些是很自然的
[00:30:33.000 --> 00:30:36.000]  如果我只是同意一個句子
[00:30:36.000 --> 00:30:38.000]  但我沒有這些的改變
[00:30:38.000 --> 00:30:40.000]  其實你都說了
[00:30:40.000 --> 00:30:42.000]  從果子去看那棵樹
[00:30:42.000 --> 00:30:44.000]  其實這棵也未必是好樹
[00:30:44.000 --> 00:30:50.000]  內在方面的更改是要價值觀、人生觀、世界觀的改變
[00:30:50.000 --> 00:30:52.000]  說這些很高深
[00:30:52.000 --> 00:30:55.000]  這些改變是更加全面、更加徹底
[00:30:55.000 --> 00:30:57.000]  是個人生命的改變
[00:30:57.000 --> 00:31:02.000]  由於基督徒的世界觀是說到宇宙的創造
[00:31:02.000 --> 00:31:03.000]  人類的歷史
[00:31:03.000 --> 00:31:04.000]  世界的綜活
[00:31:04.000 --> 00:31:05.000]  新天新地
[00:31:05.000 --> 00:31:07.000]  包括今生來世
[00:31:07.000 --> 00:31:11.000]  所以我不是說基督信仰是一個國度的信仰
[00:31:11.000 --> 00:31:12.000]  就是這麼簡單
[00:31:12.000 --> 00:31:15.000]  如果我只是說我信耶穌得永生
[00:31:15.000 --> 00:31:18.000]  但我不去關注宇宙的課題
[00:31:18.000 --> 00:31:19.000]  人類歷史的課題
[00:31:19.000 --> 00:31:21.000]  世界的未來的課題
[00:31:21.000 --> 00:31:22.000]  新天新地的課題
[00:31:22.000 --> 00:31:23.000]  那不是錯
[00:31:23.000 --> 00:31:25.000]  不過是比較縮窄了
[00:31:25.000 --> 00:31:31.000]  很多時候我們是有意無意的將基督信仰縮減成為一種私人化的信仰
[00:31:31.000 --> 00:31:37.000]  很關心我個人是否在心靈裏得到拯救、釋放
[00:31:37.000 --> 00:31:39.000]  我生活質素可否改善
[00:31:39.000 --> 00:31:41.000]  這些都是很重要的
[00:31:41.000 --> 00:31:47.000]  但是基督信仰和整個人類歷史和時代有不可分割的關係
[00:31:47.000 --> 00:31:50.000]  這些我想都是很難避免的
[00:31:50.000 --> 00:31:51.000]  各有不同
[00:31:51.000 --> 00:31:53.000]  但是我經常會想
[00:31:53.000 --> 00:31:55.000]  有很多人信耶穌
[00:31:55.000 --> 00:31:57.000]  他以前拜這拜那
[00:31:57.000 --> 00:32:00.000]  我們叫祈福
[00:32:00.000 --> 00:32:02.000]  很多祈福黨
[00:32:02.000 --> 00:32:03.000]  祈福
[00:32:03.000 --> 00:32:06.000]  但是我們會否只是換了一個招牌呢
[00:32:06.000 --> 00:32:08.000]  以前他是拜這些
[00:32:08.000 --> 00:32:10.000]  不過現在叫拜上帝
[00:32:10.000 --> 00:32:12.000]  我們是拜上帝會
[00:32:12.000 --> 00:32:14.000]  但是你的餡原來都是一樣
[00:32:14.000 --> 00:32:18.000]  你求富貴、求功名、求家宅
[00:32:18.000 --> 00:32:20.000]  是沒有分別的
[00:32:20.000 --> 00:32:21.000]  這樣的時候
[00:32:21.000 --> 00:32:25.000]  會否其實都不是很明白聖經說什麼呢
[00:32:25.000 --> 00:32:27.000]  我真的會覺得
[00:32:27.000 --> 00:32:29.000]  今天有很多的基督徒
[00:32:29.000 --> 00:32:32.000]  他沒有真正生命的改變
[00:32:32.000 --> 00:32:36.000]  他只不過是換了偶像的名字
[00:32:36.000 --> 00:32:38.000]  由那樣東西變成了上帝
[00:32:38.000 --> 00:32:41.000]  所以我們很需要神給的智慧
[00:32:41.000 --> 00:32:44.000]  用神的眼光來看世界的大事
[00:32:44.000 --> 00:32:46.000]  看社會的變化
[00:32:46.000 --> 00:32:47.000]  明白神的心意
[00:32:47.000 --> 00:32:49.000]  這是舊約聖經先知做的事
[00:32:49.000 --> 00:32:50.000]  從宗教的角度來看
[00:32:50.000 --> 00:32:52.000]  基督教宗教是有聚會的
[00:32:52.000 --> 00:32:54.000]  有宗教儀式的
[00:32:54.000 --> 00:32:56.000]  不過如果只有宗教行為
[00:32:56.000 --> 00:32:58.000]  沒有宗教心靈
[00:32:58.000 --> 00:32:59.000]  只有外表
[00:32:59.000 --> 00:33:01.000]  不一定是有內在生命的
[00:33:01.000 --> 00:33:02.000]  我有些朋友
[00:33:02.000 --> 00:33:04.000]  他是研究宗教社會學的
[00:33:04.000 --> 00:33:06.000]  很多年前他這樣說
[00:33:06.000 --> 00:33:09.000]  其實賽馬是一種宗教活動
[00:33:09.000 --> 00:33:11.000]  你們聽聽
[00:33:11.000 --> 00:33:12.000]  為什麼呢
[00:33:12.000 --> 00:33:14.000]  基督徒很勤力研經
[00:33:14.000 --> 00:33:16.000]  那些馬迷都很喜歡研經
[00:33:16.000 --> 00:33:19.000]  袋子、褲袋後面都有空就拿來看
[00:33:19.000 --> 00:33:21.000]  比我們基督徒還勤力
[00:33:21.000 --> 00:33:22.000]  好了
[00:33:22.000 --> 00:33:24.000]  而且他們很熱心去聚會
[00:33:24.000 --> 00:33:27.000]  所以他們踩車去到
[00:33:27.000 --> 00:33:29.000]  如冠入場
[00:33:29.000 --> 00:33:32.000]  還有他們很熱心去奉獻
[00:33:32.000 --> 00:33:34.000]  你說是不是
[00:33:34.000 --> 00:33:36.000]  是一個宗教的
[00:33:36.000 --> 00:33:38.000]  用宗教的形態去想
[00:33:38.000 --> 00:33:40.000]  哇,真的很宗教性
[00:33:40.000 --> 00:33:43.000]  其實也做社會服務的
[00:33:43.000 --> 00:33:44.000]  你可以想想
[00:33:44.000 --> 00:33:45.000]  原來呢
[00:33:45.000 --> 00:33:47.000]  現代人可以用很多東西
[00:33:47.000 --> 00:33:49.000]  代替宗教的需要
[00:33:49.000 --> 00:33:51.000]  就等於歐洲的足球賽事
[00:33:51.000 --> 00:33:53.000]  是另類宗教
[00:33:53.000 --> 00:33:55.000]  他們去狂熱
[00:33:55.000 --> 00:33:58.000]  為他們支持的球隊
