
[00:00:00.000 --> 00:00:02.000]  我們一起同心祈禱
[00:15:40.000 --> 00:15:42.000]  他會說我不以聖名為念
[00:15:42.000 --> 00:15:44.000]  你看到
[00:15:44.000 --> 00:15:46.000]  記得這些經文
[00:15:46.000 --> 00:15:48.000]  他是這樣放膽去傳道
[00:15:48.000 --> 00:15:50.000]  甚至他在
[00:15:50.000 --> 00:15:52.000]  羅馬被軟禁的時候
[00:15:52.000 --> 00:15:54.000]  有些人想著去鼓勵他
[00:15:54.000 --> 00:15:56.000]  到回頭那些人
[00:15:56.000 --> 00:15:58.000]  被保羅去鼓勵
[00:15:58.000 --> 00:16:00.000]  好了說到這裡
[00:16:00.000 --> 00:16:02.000]  我就想下地了
[00:16:02.000 --> 00:16:04.000]  保羅這麼偉大我們學不到
[00:16:04.000 --> 00:16:06.000]  有什麼我想和大家說的呢
[00:16:06.000 --> 00:16:08.000]  其實呢
[00:16:08.000 --> 00:16:10.000]  我們都活在一個多元宗教的世界
[00:16:10.000 --> 00:16:12.000]  在香港地
[00:16:12.000 --> 00:16:14.000]  這件事和我們的信仰有什麼關係呢
[00:16:14.000 --> 00:16:16.000]  這件事和我們的信仰有什麼關係呢
[00:16:16.000 --> 00:16:18.000]  這件事和我們的信仰有什麼關係呢
[00:16:18.000 --> 00:16:20.000]  我就說一下我小小的背景
[00:16:20.000 --> 00:16:22.000]  我記得
[00:16:22.000 --> 00:16:24.000]  就是
[00:16:24.000 --> 00:16:26.000]  我曾經在
[00:16:26.000 --> 00:16:28.000]  崇基學院那裡
[00:16:28.000 --> 00:16:30.000]  我都讀過一些哲學
[00:16:30.000 --> 00:16:32.000]  宗教 神學等等
[00:16:32.000 --> 00:16:34.000]  讀哲學
[00:16:34.000 --> 00:16:36.000]  有西方哲學 中國哲學
[00:16:36.000 --> 00:16:38.000]  宗教
[00:16:38.000 --> 00:16:40.000]  當然有新的宗教研究方法
[00:16:40.000 --> 00:16:42.000]  當然有新的宗教研究方法
[00:16:42.000 --> 00:16:44.000]  當時80年代
[00:16:44.000 --> 00:16:46.000]  我有一次就上了去新亞
[00:16:46.000 --> 00:16:48.000]  修一科叫人類學
[00:16:48.000 --> 00:16:50.000]  我都不明白我為什麼會修一科這樣的東西
[00:16:50.000 --> 00:16:52.000]  不知道學分多了還是什麼
[00:16:52.000 --> 00:16:54.000]  我學了一件事
[00:16:54.000 --> 00:16:56.000]  原來雲南的少數民族
[00:16:56.000 --> 00:16:58.000]  原來雲南的少數民族
[00:16:58.000 --> 00:17:00.000]  還有一種文化人類學的思想
[00:17:00.000 --> 00:17:02.000]  還有一種文化人類學的思想
[00:17:02.000 --> 00:17:04.000]  他告訴我們
[00:17:04.000 --> 00:17:06.000]  每種文化都有它的文化符號
[00:17:06.000 --> 00:17:08.000]  每種文化都有它的文化符號
[00:17:08.000 --> 00:17:10.000]  你不要先說他迷信
[00:17:10.000 --> 00:17:12.000]  不要歧視他
[00:17:12.000 --> 00:17:14.000]  而這些說法今天很多人都懂
[00:17:14.000 --> 00:17:16.000]  我說這麼厲害
[00:17:16.000 --> 00:17:18.000]  這個說法對於宗教研究有什麼影響
[00:17:18.000 --> 00:17:20.000]  這個說法對於宗教研究有什麼影響
[00:17:20.000 --> 00:17:22.000]  其實有影響的
[00:17:22.000 --> 00:17:24.000]  當時80年代已經開始有人研究民間宗教
[00:17:24.000 --> 00:17:26.000]  當時80年代已經開始有人研究民間宗教
[00:17:26.000 --> 00:17:28.000]  在台灣就研究媽祖
[00:17:28.000 --> 00:17:30.000]  在香港就研究王大仙
[00:17:30.000 --> 00:17:32.000]  什麼都有
[00:17:32.000 --> 00:17:34.000]  其他大學都有人做這些研究
[00:17:34.000 --> 00:17:36.000]  其他大學都有人做這些研究
[00:17:36.000 --> 00:17:38.000]  你可以找到這些論文
[00:17:38.000 --> 00:17:40.000]  他們說的就是我們太多先入為主的說法
[00:17:40.000 --> 00:17:42.000]  他們說的就是我們太多先入為主的說法
[00:17:42.000 --> 00:17:44.000]  說他們迷信
[00:17:44.000 --> 00:17:46.000]  但其實有社會功能
[00:17:46.000 --> 00:17:48.000]  燒災解難的意識
[00:17:48.000 --> 00:17:50.000]  但其實有社會功能
[00:17:50.000 --> 00:17:52.000]  燒災解難的意識
[00:17:52.000 --> 00:17:54.000]  不過我有種性情
[00:17:54.000 --> 00:17:56.000]  我不是很習慣去廟裡做田野調查
[00:17:56.000 --> 00:17:58.000]  我不是很習慣去廟裡做田野調查
[00:17:58.000 --> 00:18:00.000]  因為他們做這些要去拍
[00:18:00.000 --> 00:18:02.000]  我說不是很適合
[00:18:02.000 --> 00:18:04.000]  所以我就不走這條路
[00:18:04.000 --> 00:18:06.000]  但是這件事影響什麼
[00:18:06.000 --> 00:18:08.000]  但是這件事影響什麼
[00:18:08.000 --> 00:18:10.000]  就是說民間宗教我們都不要隨便批評
[00:18:10.000 --> 00:18:12.000]  說明我們更加不要批評
[00:18:12.000 --> 00:18:14.000]  說明我們更加不要批評
[00:18:14.000 --> 00:18:16.000]  你又不懂又怎樣
[00:18:16.000 --> 00:18:18.000]  當時我都讀了一些東西
[00:18:18.000 --> 00:18:20.000]  但那個影響是什麼
[00:18:20.000 --> 00:18:22.000]  我是想知道
[00:18:22.000 --> 00:18:24.000]  但我又是基督徒
[00:18:24.000 --> 00:18:26.000]  我又是想知道
[00:18:26.000 --> 00:18:28.000]  但我又是基督徒
[00:18:28.000 --> 00:18:30.000]  我們不一定要這樣走人生
[00:18:30.000 --> 00:18:32.000]  我們不一定要這樣走人生
[00:18:32.000 --> 00:18:34.000]  有很多不同的思考
[00:18:34.000 --> 00:18:36.000]  但我又成為基督徒
[00:18:36.000 --> 00:18:38.000]  我又要讀神學
[00:18:38.000 --> 00:18:40.000]  其實兩者是一個擺動
[00:18:40.000 --> 00:18:42.000]  好像有一個人
[00:18:42.000 --> 00:18:44.000]  現在這本書可能沒有了
[00:18:44.000 --> 00:18:46.000]  林語堂不知道有沒有人聽過
[00:18:46.000 --> 00:18:48.000]  他有一本書叫信仰之旅
[00:18:48.000 --> 00:18:50.000]  就是說他到了晚年
[00:18:50.000 --> 00:18:52.000]  他回到基督教的懷抱
[00:18:52.000 --> 00:18:54.000]  事實上有很多人
[00:18:54.000 --> 00:18:56.000]  他的人生就是
[00:18:56.000 --> 00:18:58.000]  他接觸很多不同的宗教
[00:18:58.000 --> 00:19:00.000]  很多不同的思想
[00:19:00.000 --> 00:19:02.000]  他享受其中
[00:19:02.000 --> 00:19:04.000]  或者遊走的其中
[00:19:04.000 --> 00:19:06.000]  或者你的親戚朋友可能是這種人
[00:19:06.000 --> 00:19:08.000]  都不一定
[00:19:08.000 --> 00:19:10.000]  在那個階段他開始發現
[00:19:10.000 --> 00:19:12.000]  人的宗教
[00:19:12.000 --> 00:19:14.000]  人的智慧
[00:19:14.000 --> 00:19:16.000]  和神的智慧是兩樣東西
[00:19:16.000 --> 00:19:18.000]  就是這個
[00:19:18.000 --> 00:19:20.000]  說到這件事
[00:19:20.000 --> 00:19:22.000]  和放膽傳道有什麼關係呢
[00:19:22.000 --> 00:19:24.000]  其實我們的前人
[00:19:24.000 --> 00:19:26.000]  一直以來
[00:19:26.000 --> 00:19:28.000]  都在做這件工作
[00:19:28.000 --> 00:19:30.000]  自從基督教來到中國
[00:19:30.000 --> 00:19:32.000]  一直都有
[00:19:32.000 --> 00:19:34.000]  我怕我越說越興起
[00:19:34.000 --> 00:19:36.000]  有很多東西要說
[00:19:36.000 --> 00:19:38.000]  唐朝有個景教
[00:19:38.000 --> 00:19:40.000]  景教
[00:19:40.000 --> 00:19:42.000]  其實是一個
[00:19:42.000 --> 00:19:44.000]  大秦景教碑
[00:19:44.000 --> 00:19:46.000]  大秦其實就是羅馬
[00:19:46.000 --> 00:19:50.000]  羅馬帝國的一個宗教
[00:19:50.000 --> 00:19:52.000]  其實就是基督教
[00:19:52.000 --> 00:19:54.000]  他只不過是基督教的一個分支
[00:19:54.000 --> 00:19:56.000]  來到中國
[00:19:56.000 --> 00:19:58.000]  所以其實一直以來
[00:19:58.000 --> 00:20:00.000]  福音都有去到中國
[00:20:00.000 --> 00:20:02.000]  再近期一點
[00:20:02.000 --> 00:20:04.000]  近期一點
[00:20:04.000 --> 00:20:06.000]  有一樣東西可能你一定都知道
[00:20:06.000 --> 00:20:08.000]  1842年南京條約
[00:20:08.000 --> 00:20:10.000]  是不是
[00:20:10.000 --> 00:20:12.000]  但你知不知道英軍是哪一年
[00:20:12.000 --> 00:20:14.000]  進入香港的
[00:20:14.000 --> 00:20:16.000]  其實是1841年
[00:20:16.000 --> 00:20:18.000]  1841年英軍進入香港之後
[00:20:18.000 --> 00:20:20.000]  澳門又派了
[00:20:20.000 --> 00:20:22.000]  幾位神父
[00:20:22.000 --> 00:20:24.000]  過來香港考察
[00:20:24.000 --> 00:20:26.000]  結果你們查證一下
[00:20:26.000 --> 00:20:28.000]  香港天主教的
[00:20:28.000 --> 00:20:30.000]  教區是哪一年成立的
[00:20:30.000 --> 00:20:32.000]  是1842年
[00:20:32.000 --> 00:20:34.000]  香港聖公會是1843年
[00:20:34.000 --> 00:20:36.000]  有跡可尋
[00:20:36.000 --> 00:20:38.000]  故事是甚麼呢
[00:20:38.000 --> 00:20:40.000]  就是說當澳門
[00:20:40.000 --> 00:20:42.000]  駐澳門的宣教士
[00:20:42.000 --> 00:20:44.000]  來香港看看牧養的可能性的時候
[00:20:44.000 --> 00:20:46.000]  他們就制定了一些計劃
[00:20:46.000 --> 00:20:48.000]  所以南京條約
[00:20:48.000 --> 00:20:50.000]  其實不是
[00:20:50.000 --> 00:20:52.000]  即是他簽之前已經知道要簽
[00:20:52.000 --> 00:20:54.000]  不是說那天才做
[00:20:54.000 --> 00:20:56.000]  所以很多人已經做了部署
[00:20:56.000 --> 00:20:58.000]  結果
[00:20:58.000 --> 00:21:00.000]  駐澳門的宣教士
[00:21:00.000 --> 00:21:02.000]  大部份都被調走
[00:21:02.000 --> 00:21:04.000]  要麼調來香港
[00:21:04.000 --> 00:21:06.000]  要麼調去五口通商的口岸
[00:21:06.000 --> 00:21:08.000]  所以澳門的教會的發展
[00:21:08.000 --> 00:21:10.000]  是比較緩慢
[00:21:10.000 --> 00:21:12.000]  我講這些有甚麼特別呢
[00:21:12.000 --> 00:21:14.000]  其實
[00:21:14.000 --> 00:21:16.000]  我們其實在今天
[00:21:16.000 --> 00:21:18.000]  是承繼前人的
[00:21:18.000 --> 00:21:20.000]  工業
[00:21:20.000 --> 00:21:22.000]  我們有沒有像他們那麼放膽
[00:21:22.000 --> 00:21:24.000]  去傳導 我有些很掙扎
[00:21:24.000 --> 00:21:26.000]  因為
[00:21:26.000 --> 00:21:28.000]  為甚麼呢
[00:21:28.000 --> 00:21:30.000]  當我接觸這些儒式道的人的時候
[00:21:30.000 --> 00:21:32.000]  我就抱著態度
[00:21:32.000 --> 00:21:34.000]  不要去得那麼盡
[00:21:34.000 --> 00:21:36.000]  因為我不懂
[00:21:36.000 --> 00:21:38.000]  但神給我一個機會
[00:21:38.000 --> 00:21:40.000]  因為有些牧者
[00:21:40.000 --> 00:21:42.000]  很喜歡教授中國文化
[00:21:42.000 --> 00:21:44.000]  我就陪他們
[00:21:44.000 --> 00:21:46.000]  五次我去
[00:21:46.000 --> 00:21:48.000]  答應他一次
[00:21:48.000 --> 00:21:50.000]  你想想我是哪一類人
[00:21:50.000 --> 00:21:52.000]  我是掹車邊那種人
[00:21:52.000 --> 00:21:54.000]  但我發覺一件事
[00:21:54.000 --> 00:21:56.000]  原來在我身邊很多人
[00:21:56.000 --> 00:21:58.000]  覺得不是必須要信耶穌
[00:21:58.000 --> 00:22:00.000]  是絕對有理由
[00:22:00.000 --> 00:22:02.000]  你同不同意我這樣講嗎
[00:22:02.000 --> 00:22:04.000]  他不會覺得
[00:22:04.000 --> 00:22:06.000]  我不信耶穌我犯了甚麼大錯
[00:22:06.000 --> 00:22:08.000]  倒過來我會問
[00:22:08.000 --> 00:22:10.000]  我為甚麼可以說他不信耶穌
[00:22:10.000 --> 00:22:12.000]  不對呢 你明不明
[00:22:12.000 --> 00:22:14.000]  你一定要解的
[00:22:14.000 --> 00:22:16.000]  你不能說了就算
[00:22:16.000 --> 00:22:18.000]  所以對我來說
[00:22:18.000 --> 00:22:20.000]  我覺得在現在這一刻
[00:22:20.000 --> 00:22:22.000]  我們真的需要
[00:22:22.000 --> 00:22:24.000]  想想
[00:22:24.000 --> 00:22:26.000]  從甚麼去和一個
[00:22:26.000 --> 00:22:28.000]  有他的人生宗旨
[00:22:28.000 --> 00:22:30.000]  他又不覺得自己
[00:22:30.000 --> 00:22:32.000]  壞到哪裡去的人
[00:22:32.000 --> 00:22:34.000]  你要信耶穌
[00:22:34.000 --> 00:22:36.000]  你夠膽跟他說嗎
[00:22:36.000 --> 00:22:38.000]  還是你叫他
[00:22:38.000 --> 00:22:40.000]  你有空就信耶穌吧
[00:22:40.000 --> 00:22:42.000]  你明不明我的意思
[00:22:42.000 --> 00:22:44.000]  如果你這樣說
[00:22:44.000 --> 00:22:46.000]  我是那個人
[00:22:46.000 --> 00:22:48.000]  我坐在你那裡都會驚訝
[00:22:48.000 --> 00:22:50.000]  你先搞定你自己
[00:22:50.000 --> 00:22:52.000]  你那麼沒有層次的
[00:22:52.000 --> 00:22:54.000]  我再講第三件事
[00:22:54.000 --> 00:22:56.000]  沒有人能禁止
[00:22:56.000 --> 00:22:58.000]  最近因為有些同道
[00:22:58.000 --> 00:23:00.000]  其他宗教人士
[00:23:00.000 --> 00:23:02.000]  和我交流
[00:23:02.000 --> 00:23:04.000]  可能你們聽過
[00:23:04.000 --> 00:23:06.000]  我沒聽過也不一定
[00:23:06.000 --> 00:23:08.000]  他們開始講不同的文化板塊
[00:23:08.000 --> 00:23:10.000]  其實這些我以前也聽過
[00:23:10.000 --> 00:23:12.000]  西方文明
[00:23:12.000 --> 00:23:14.000]  就是海洋文明
[00:23:14.000 --> 00:23:16.000]  中國文明就是大陸文明
[00:23:16.000 --> 00:23:18.000]  海洋文明和大自然搏鬥
[00:23:18.000 --> 00:23:20.000]  所以需要神明
[00:23:20.000 --> 00:23:22.000]  我們就不是
[00:23:22.000 --> 00:23:24.000]  在大自然和四季的調和
[00:23:24.000 --> 00:23:26.000]  我們是很和諧的
[00:23:26.000 --> 00:23:28.000]  這些說法是幾十年前說的
[00:23:28.000 --> 00:23:32.000]  這些文化發展令人操纏到不得了
[00:23:32.000 --> 00:23:34.000]  但近年有一個新的說法
[00:23:34.000 --> 00:23:38.000]  大陸的板塊和海洋板塊
[00:23:38.000 --> 00:23:40.000]  互相改變了
[00:23:40.000 --> 00:23:42.000]  以前是海洋板塊
[00:23:42.000 --> 00:23:44.000]  厲害一點
[00:23:44.000 --> 00:23:46.000]  所以大英帝國很多船艦
[00:23:46.000 --> 00:23:48.000]  但現在不行了
[00:23:48.000 --> 00:23:50.000]  現在是陸地板塊
[00:23:50.000 --> 00:23:52.000]  我覺得很有趣
[00:23:52.000 --> 00:23:54.000]  但我從來沒見過
[00:23:54.000 --> 00:23:56.000]  有專家有專書寫這些
[00:23:56.000 --> 00:23:58.000]  隨便你說
[00:23:58.000 --> 00:24:00.000]  我就想了一件事
[00:24:00.000 --> 00:24:02.000]  現在不是講陸地和海洋
[00:24:02.000 --> 00:24:04.000]  是講太空
[00:24:04.000 --> 00:24:06.000]  美國GPS
[00:24:06.000 --> 00:24:08.000]  我們中國有北斗
[00:24:08.000 --> 00:24:10.000]  你們兩個不同系統
[00:24:10.000 --> 00:24:12.000]  在那裏可以
[00:24:12.000 --> 00:24:14.000]  那你為什麼大陸板塊
[00:24:14.000 --> 00:24:16.000]  海洋板塊
[00:24:16.000 --> 00:24:18.000]  海洋板塊不是比你還厲害
[00:24:18.000 --> 00:24:20.000]  我想問的問題
[00:24:20.000 --> 00:24:22.000]  有這些人
[00:24:22.000 --> 00:24:24.000]  他這樣說
[00:24:24.000 --> 00:24:26.000]  對我們基督教有什麼影響
[00:24:26.000 --> 00:24:28.000]  其實言下之意
[00:24:28.000 --> 00:24:30.000]  有一個叫Samuel Huntington的人
[00:24:30.000 --> 00:24:32.000]  就講文明衝突的理論
[00:24:32.000 --> 00:24:34.000]  基督教和伊斯蘭教的衝突
[00:24:34.000 --> 00:24:36.000]  然後就西方文明的沒落
[00:24:36.000 --> 00:24:38.000]  言下之意
[00:24:38.000 --> 00:24:40.000]  西方文明現在倒塌了
[00:24:40.000 --> 00:24:42.000]  基督教從西方文明來
[00:24:42.000 --> 00:24:44.000]  都倒塌了
[00:24:44.000 --> 00:24:46.000]  你明不明
[00:24:46.000 --> 00:24:48.000]  如果你要在
[00:24:48.000 --> 00:24:50.000]  全基督教的時候
[00:24:50.000 --> 00:24:52.000]  你要改頭換面化妝才行
[00:24:52.000 --> 00:24:54.000]  你明不明我的意思
[00:24:54.000 --> 00:24:56.000]  化妝
[00:24:56.000 --> 00:24:58.000]  他來教你化妝
[00:24:58.000 --> 00:25:00.000]  教你化妝教你改
[00:25:00.000 --> 00:25:02.000]  然後你看印度那個
[00:25:02.000 --> 00:25:04.000]  小成佛教來到中國都變成大成
[00:25:04.000 --> 00:25:06.000]  叫教好改一下
[00:25:06.000 --> 00:25:08.000]  你明不明我說什麼
[00:25:08.000 --> 00:25:10.000]  我心裏面很掙扎
[00:25:10.000 --> 00:25:12.000]  如果這樣講
[00:25:12.000 --> 00:25:14.000]  究竟我聽上帝的話
[00:25:14.000 --> 00:25:16.000]  還是聽你的話
[00:25:16.000 --> 00:25:18.000]  我聽聖經的教導
[00:25:18.000 --> 00:25:20.000]  聽神學
[00:25:20.000 --> 00:25:22.000]  我們的信仰傳統還是跟你呢
[00:25:22.000 --> 00:25:24.000]  我們承認使徒信經
[00:25:24.000 --> 00:25:26.000]  是幾千年裏面的傳統
[00:25:26.000 --> 00:25:28.000]  我們基督教有傳統
[00:25:28.000 --> 00:25:30.000]  但今天
[00:25:30.000 --> 00:25:32.000]  在我們周圍就有很多這些聲音
[00:25:32.000 --> 00:25:34.000]  有很多人
[00:25:34.000 --> 00:25:36.000]  他當這些是對的
[00:25:36.000 --> 00:25:38.000]  他就已經衝了過去
[00:25:38.000 --> 00:25:40.000]  但周圍我們
[00:25:40.000 --> 00:25:42.000]  今天一個認真的基督徒
[00:25:42.000 --> 00:25:44.000]  你想一下我們承繼著什麼
[00:25:44.000 --> 00:25:46.000]  你想一下我們承繼著什麼
[00:25:46.000 --> 00:25:48.000]  前人做過什麼
[00:25:48.000 --> 00:25:50.000]  我們今天怎麼做
[00:25:50.000 --> 00:25:52.000]  早幾天我們神學院的
[00:25:52.000 --> 00:25:54.000]  同事就去了
[00:25:54.000 --> 00:25:56.000]  西貢崇真會
[00:25:56.000 --> 00:25:58.000]  那裏一個
[00:25:58.000 --> 00:26:00.000]  退休會
[00:26:00.000 --> 00:26:02.000]  他們找我
[00:26:02.000 --> 00:26:04.000]  搞一個遊戲
[00:26:04.000 --> 00:26:06.000]  我不懂搞遊戲
[00:26:06.000 --> 00:26:08.000]  但我都不懂
[00:26:08.000 --> 00:26:10.000]  我不懂搞遊戲
[00:26:10.000 --> 00:26:12.000]  但我就找一下崇真會的歷史
[00:26:12.000 --> 00:26:14.000]  不知道大家有沒有人
[00:26:14.000 --> 00:26:16.000]  懂得崇真會的歷史
[00:26:16.000 --> 00:26:18.000]  可能都不知道
[00:26:18.000 --> 00:26:20.000]  在1847年
[00:26:20.000 --> 00:26:22.000]  巴西警會
[00:26:22.000 --> 00:26:24.000]  即是瑞士的巴西警會
[00:26:24.000 --> 00:26:26.000]  就派遣了韓山明牧師
[00:26:26.000 --> 00:26:28.000]  和黎力基牧師來中國
[00:26:28.000 --> 00:26:30.000]  如果你是
[00:26:30.000 --> 00:26:32.000]  潮州人的時候
[00:26:32.000 --> 00:26:34.000]  你在潮汕教會都應該聽過
[00:26:34.000 --> 00:26:36.000]  黎力基牧師
[00:26:36.000 --> 00:26:38.000]  因為他們最先
[00:26:38.000 --> 00:26:40.000]  就去潮汕
[00:26:40.000 --> 00:26:42.000]  那裏傳道
[00:26:42.000 --> 00:26:44.000]  結果
[00:26:44.000 --> 00:26:46.000]  潮汕的知縣趕走了他們
[00:26:46.000 --> 00:26:48.000]  趕走了他們兩位之後
[00:26:48.000 --> 00:26:50.000]  他們就
[00:26:50.000 --> 00:26:52.000]  周平他們
[00:26:52.000 --> 00:26:54.000]  後來叫崇真會
[00:26:54.000 --> 00:26:56.000]  巴西警會就定義在
[00:26:56.000 --> 00:26:58.000]  客家人中間傳福音
[00:26:58.000 --> 00:27:00.000]  所以如果你是客家人
[00:27:00.000 --> 00:27:02.000]  你沒理由
[00:27:02.000 --> 00:27:04.000]  如果你是客家教會
[00:27:04.000 --> 00:27:06.000]  你不會聽韓山明和黎力基的
[00:27:06.000 --> 00:27:08.000]  黎力基
[00:27:08.000 --> 00:27:10.000]  就是德國人
[00:27:10.000 --> 00:27:12.000]  韓山明是瑞典人
[00:27:12.000 --> 00:27:14.000]  有很多小故事
[00:27:14.000 --> 00:27:16.000]  他們最初
[00:27:16.000 --> 00:27:18.000]  就跟禮賢會的宣教士
[00:27:18.000 --> 00:27:20.000]  國事牧師學廣府話
[00:27:20.000 --> 00:27:22.000]  廣東話等等
[00:27:22.000 --> 00:27:24.000]  但你想一下
[00:27:24.000 --> 00:27:26.000]  當他們要走去客家人中間
[00:27:26.000 --> 00:27:28.000]  當時
[00:27:28.000 --> 00:27:30.000]  學客家話
[00:27:30.000 --> 00:27:32.000]  是很高難度
[00:27:32.000 --> 00:27:34.000]  因為沒有錄音帶
[00:27:34.000 --> 00:27:36.000]  你聽的
[00:27:36.000 --> 00:27:38.000]  你可以說
[00:27:38.000 --> 00:27:40.000]  這班人你怎樣想像
[00:27:40.000 --> 00:27:42.000]  禮賢會的宣教士
[00:27:42.000 --> 00:27:44.000]  就去東莞
[00:27:44.000 --> 00:27:46.000]  去九江去新會傳福音
[00:27:46.000 --> 00:27:48.000]  這些就成為
[00:27:48.000 --> 00:27:50.000]  其中一些人物
[00:27:50.000 --> 00:27:52.000]  還有一些去到很遠很遠的地方
[00:27:52.000 --> 00:27:54.000]  去傳福音
[00:27:54.000 --> 00:27:56.000]  而這班是外國人
[00:27:56.000 --> 00:27:58.000]  你想一下
[00:27:58.000 --> 00:28:00.000]  這班外國人可以說一些地方的方言
[00:28:00.000 --> 00:28:02.000]  是我們都未必可以
[00:28:02.000 --> 00:28:04.000]  你想一下
[00:28:04.000 --> 00:28:06.000]  還有你想一下
[00:28:06.000 --> 00:28:08.000]  十九世紀的時候
[00:28:08.000 --> 00:28:10.000]  中國的生活條件
[00:28:10.000 --> 00:28:12.000]  和今天的生活條件
[00:28:12.000 --> 00:28:14.000]  你來做個比較
[00:28:14.000 --> 00:28:16.000]  你就可以想像
[00:28:16.000 --> 00:28:18.000]  他們死不少人
[00:28:18.000 --> 00:28:20.000]  搭船來香港可以在船上死
[00:28:20.000 --> 00:28:22.000]  可以被舌頭壓死
[00:28:22.000 --> 00:28:24.000]  可以生了子女
[00:28:24.000 --> 00:28:26.000]  很快腰瘠死
[00:28:26.000 --> 00:28:28.000]  在香港澳門的墓地
[00:28:28.000 --> 00:28:30.000]  有不少他們的墓碑
[00:28:30.000 --> 00:28:32.000]  但是我們有時
[00:28:32.000 --> 00:28:34.000]  就好像覺得
[00:28:34.000 --> 00:28:36.000]  這些都是屬於過去
[00:28:36.000 --> 00:28:38.000]  和我們好像
[00:28:38.000 --> 00:28:40.000]  拉不上什麼關係
[00:28:40.000 --> 00:28:42.000]  但我很想說
[00:28:42.000 --> 00:28:44.000]  無人能禁止
[00:28:44.000 --> 00:28:46.000]  黎歷基穆斯來中國
[00:28:46.000 --> 00:28:48.000]  是23歲
[00:28:48.000 --> 00:28:50.000]  很多人都是
[00:28:50.000 --> 00:28:52.000]  20多歲
[00:28:52.000 --> 00:28:54.000]  來去做一件
[00:28:54.000 --> 00:28:56.000]  我們叫轟轟烈烈的事
[00:28:56.000 --> 00:28:58.000]  但是我們
[00:28:58.000 --> 00:29:00.000]  23歲的時候在做什麼呢
[00:29:00.000 --> 00:29:02.000]  你們明白我的意思嗎
[00:29:02.000 --> 00:29:04.000]  我們23歲的時候在想什麼呢
[00:29:04.000 --> 00:29:06.000]  我想在這裡
[00:29:06.000 --> 00:29:08.000]  就希望藉著這兩節經文
[00:29:08.000 --> 00:29:10.000]  彼此互勉
[00:29:10.000 --> 00:29:12.000]  就是說神已經告訴我們
[00:29:12.000 --> 00:29:14.000]  祂要將福音
[00:29:14.000 --> 00:29:17.000]  向全世界去宣講的
[00:29:17.000 --> 00:29:20.000]  並且《使徒行傳》第28章第31節說
[00:29:20.000 --> 00:29:23.000]  是沒有人可以禁止的
[00:29:23.000 --> 00:29:26.000]  是沒有人可以禁止你的
[00:29:26.000 --> 00:29:28.000]  問題是你做不做
[00:29:28.000 --> 00:29:31.000]  沒有人能夠禁止下一個說法是什麼呢
[00:29:31.000 --> 00:29:33.000]  我很想挑戰大家
[00:29:33.000 --> 00:29:35.000]  就是說
[00:29:35.000 --> 00:29:38.000]  你有沒有想過你是向外國人傳福音呢
[00:29:38.000 --> 00:29:41.000]  有沒有這樣的大志呢
[00:29:41.000 --> 00:29:43.000]  可能你說我沒有
[00:29:43.000 --> 00:29:45.000]  不要緊你和你的下一代說一下
[00:29:45.000 --> 00:29:47.000]  從理論上是否可能呢
[00:29:47.000 --> 00:29:49.000]  絕對有可能
[00:29:49.000 --> 00:29:51.000]  你想想你的親戚
[00:29:51.000 --> 00:29:53.000]  很多人住在哪裡
[00:29:53.000 --> 00:29:57.000]  在加拿大、美國、英國、德國、荷蘭
[00:29:57.000 --> 00:29:59.000]  哪裡都有的
[00:29:59.000 --> 00:30:02.000]  他們的下一代都已經說過那裡的話了
[00:30:02.000 --> 00:30:05.000]  所以可能與不可能
[00:30:05.000 --> 00:30:07.000]  是我們自己的思維
[00:30:07.000 --> 00:30:10.000]  但是聖經就已經這樣命令我們了
[00:30:10.000 --> 00:30:13.000]  我們要放膽傳講神的國
[00:30:13.000 --> 00:30:16.000]  就教導主耶穌基督的事
[00:30:16.000 --> 00:30:18.000]  沒有人禁止
[00:30:18.000 --> 00:30:22.000]  但是你要知道你和我在世的日子
[00:30:22.000 --> 00:30:24.000]  其實都不會很多的
[00:30:24.000 --> 00:30:25.000]  對不對
[00:30:25.000 --> 00:30:26.000]  都不會很多
[00:30:26.000 --> 00:30:28.000]  既然不是很多
[00:30:28.000 --> 00:30:30.000]  我剛才都說了
[00:30:30.000 --> 00:30:32.000]  我以前就遷就著
[00:30:32.000 --> 00:30:34.000]  其他宗教的人
[00:30:34.000 --> 00:30:36.000]  不要得罪他、不要踩傷他
[00:30:36.000 --> 00:30:38.000]  也不要冒犯他
[00:30:38.000 --> 00:30:40.000]  我也很會做人
[00:30:40.000 --> 00:30:42.000]  但是到了這個階段的時候
[00:30:42.000 --> 00:30:44.000]  我又會覺得
[00:30:44.000 --> 00:30:46.000]  可能我要想一想
[00:30:46.000 --> 00:30:48.000]  我不要得罪我的神
[00:30:48.000 --> 00:30:51.000]  既然你是相信的時候
[00:30:51.000 --> 00:30:53.000]  為什麼你不敢說
[00:30:53.000 --> 00:30:55.000]  我的事比你的事更好呢
[00:30:55.000 --> 00:30:58.000]  是不是我說我的事比你的事更好呢
[00:30:58.000 --> 00:31:00.000]  就是我霸道呢
[00:31:00.000 --> 00:31:03.000]  這個問題就是
[00:31:03.000 --> 00:31:06.000]  如果我不是發現過這是真理
[00:31:06.000 --> 00:31:07.000]  我去相信
[00:31:07.000 --> 00:31:09.000]  那我相信什麼呢
[00:31:09.000 --> 00:31:11.000]  你明白我說什麼嗎
