
[00:00:00.000 --> 00:00:01.000]  各位早晨
[00:16:52.480 --> 00:16:54.480]  給外間的人
[00:16:54.480 --> 00:16:57.880]  當時保羅的社會
[00:16:57.880 --> 00:17:02.080]  不同民族的人自然都有他們不同民族的衣著
[00:17:02.080 --> 00:17:04.880]  而問題是猶太人和外邦人
[00:17:04.880 --> 00:17:06.880]  其實是大家很不和的
[00:17:06.880 --> 00:17:08.880]  大家都看對方不順眼的
[00:17:08.880 --> 00:17:11.480]  看對方不順眼
[00:17:11.480 --> 00:17:13.880]  然後我一眼就知道你是什麼人
[00:17:13.880 --> 00:17:15.880]  我看你的衣著
[00:17:15.880 --> 00:17:17.880]  就知道你是什麼人的時候
[00:17:17.880 --> 00:17:21.480]  就很容易出現一種分歧
[00:17:21.480 --> 00:17:23.480]  標記了那個人
[00:17:23.480 --> 00:17:25.480]  哦 猶太人來的
[00:17:25.480 --> 00:17:27.480]  哦 外邦人來的
[00:17:27.480 --> 00:17:29.480]  這樣的情況
[00:17:29.480 --> 00:17:31.480]  除此以外
[00:17:31.480 --> 00:17:34.480]  很多人都講到有些不同的人種
[00:17:34.480 --> 00:17:36.480]  有很多不同的人種
[00:17:36.480 --> 00:17:40.480]  特別是講到有些是自主的和為奴的
[00:17:40.480 --> 00:17:42.480]  奴就是奴隸
[00:17:42.480 --> 00:17:44.480]  自主就是自由
[00:17:44.480 --> 00:17:48.480]  就是他屬於不是別人的奴隸
[00:17:48.480 --> 00:17:50.480]  甚至他可能是擁有奴隸的人
[00:17:50.480 --> 00:17:53.480]  這個是在講社會階級的問題
[00:17:53.480 --> 00:17:55.480]  奴隸就是沒有人權的
[00:17:55.480 --> 00:17:57.480]  他只是別人的財產
[00:17:57.480 --> 00:18:01.480]  他甚至可能是衣不閉體都不出奇的
[00:18:01.480 --> 00:18:03.480]  他沒有自己的財產
[00:18:03.480 --> 00:18:06.480]  主人如果死了的話
[00:18:06.480 --> 00:18:08.480]  奴隸是要賠償的
[00:18:08.480 --> 00:18:09.480]  當時的情況
[00:18:09.480 --> 00:18:12.480]  所以他的社會地位是非常低的
[00:18:12.480 --> 00:18:14.480]  在這裡講的就是
[00:18:14.480 --> 00:18:17.480]  原來不論人種
[00:18:17.480 --> 00:18:19.480]  不論你的身份
[00:18:19.480 --> 00:18:21.480]  不論你在社會的地位
[00:18:21.480 --> 00:18:23.480]  你有錢沒錢好
[00:18:23.480 --> 00:18:26.480]  其實你都應該要穿上新人
[00:18:26.480 --> 00:18:28.480]  你都要穿一個新人
[00:18:28.480 --> 00:18:33.480]  去代替你舊有的身份地位
[00:18:33.480 --> 00:18:37.480]  其實就好像學校裏面的校服
[00:18:37.480 --> 00:18:40.480]  你平日是身光頸靚都好
[00:18:40.480 --> 00:18:42.480]  還是T恤短褲都好
[00:18:42.480 --> 00:18:44.480]  你回到學校你都要穿校服
[00:18:44.480 --> 00:18:46.480]  你都是那套校服
[00:18:46.480 --> 00:18:48.480]  不會因為你家裏有錢一點
[00:18:48.480 --> 00:18:50.480]  你那套校服就傷金的
[00:18:50.480 --> 00:18:53.480]  而老師對著這麼多的同學
[00:18:53.480 --> 00:18:55.480]  全部一清一色穿校服的
[00:18:55.480 --> 00:18:58.480]  就要對他們一視同仁
[00:18:58.480 --> 00:19:00.480]  而學生穿著校服
[00:19:00.480 --> 00:19:02.480]  亦都代表了學校
[00:19:02.480 --> 00:19:04.480]  所以他的行為舉止
[00:19:04.480 --> 00:19:06.480]  就要被人看到
[00:19:06.480 --> 00:19:08.480]  他有一個學生的典範
[00:19:08.480 --> 00:19:10.480]  我兒子經常跟我投訴
[00:19:10.480 --> 00:19:12.480]  我現在不可以在街上吃東西
[00:19:12.480 --> 00:19:15.480]  因為老師說穿著校服不准在街上吃東西
[00:19:15.480 --> 00:19:18.480]  那我唯有陪他一起遵守規矩
[00:19:18.480 --> 00:19:20.480]  因為他代表著學校
[00:19:20.480 --> 00:19:22.480]  他穿著校服
[00:19:22.480 --> 00:19:23.480]  同樣地
[00:19:23.480 --> 00:19:25.480]  你穿上新人
[00:19:25.480 --> 00:19:27.480]  你代表著耶穌基督
[00:19:27.480 --> 00:19:29.480]  你穿上新人
[00:19:29.480 --> 00:19:31.480]  你就是一種外顯的
[00:19:31.480 --> 00:19:34.480]  肉眼可見的形式
[00:19:34.480 --> 00:19:36.480]  去到讓人見到
[00:19:36.480 --> 00:19:38.480]  你是一個基督徒
[00:19:38.480 --> 00:19:41.480]  讓人見到你是一個基督徒
[00:19:41.480 --> 00:19:42.480]  有風險的
[00:19:42.480 --> 00:19:43.480]  我告訴你
[00:19:43.480 --> 00:19:44.480]  有風險的
[00:19:44.480 --> 00:19:46.480]  早前我看到一段新聞
[00:19:46.480 --> 00:19:47.480]  有一對年輕的情侶
[00:19:47.480 --> 00:19:49.480]  他們在公開的場合
[00:19:49.480 --> 00:19:52.480]  即是海旁的公園那裏
[00:19:52.480 --> 00:19:53.480]  在那裏跳舞
[00:19:53.480 --> 00:19:55.480]  然後就被捕
[00:19:55.480 --> 00:19:56.480]  被捕了
[00:19:56.480 --> 00:19:57.480]  為什麼呢
[00:19:57.480 --> 00:19:59.480]  他們被控兩條控罪
[00:19:59.480 --> 00:20:02.480]  第一條就是鼓勵墮落和公開賣淫
[00:20:02.480 --> 00:20:06.480]  第二條就是從事以破壞國安為目的的聚會
[00:20:06.480 --> 00:20:08.480]  你聽到的時候
[00:20:08.480 --> 00:20:09.480]  難道他們穿著很少保險
[00:20:09.480 --> 00:20:11.480]  難道他們不穿衣服跳舞
[00:20:11.480 --> 00:20:12.480]  不是的
[00:20:12.480 --> 00:20:13.480]  他們跟我一樣
[00:20:13.480 --> 00:20:15.480]  除了頭和兩隻手指外
[00:20:15.480 --> 00:20:16.480]  什麼都看不到
[00:20:16.480 --> 00:20:17.480]  長袖衫長袖褲
[00:20:17.480 --> 00:20:19.480]  為什麼呢
[00:20:19.480 --> 00:20:21.480]  因為他們在伊朗
[00:20:21.480 --> 00:20:23.480]  他們是伊朗人
[00:20:23.480 --> 00:20:26.480]  伊朗的女人是要蒙頭
[00:20:26.480 --> 00:20:30.480]  他們除了臉和手指外
[00:20:30.480 --> 00:20:33.480]  所有的地方都要穿著保險
[00:20:33.480 --> 00:20:35.480]  那對情侶
[00:20:35.480 --> 00:20:37.480]  他們就是在公開場合
[00:20:37.480 --> 00:20:39.480]  女生脫下頭巾跳舞
[00:20:39.480 --> 00:20:41.480]  因此他們被捕
[00:20:41.480 --> 00:20:43.480]  坐牢十年半
[00:20:43.480 --> 00:20:48.480]  為什麼他們要在公開場合跳舞呢
[00:20:48.480 --> 00:20:51.480]  為什麼明知道這樣的情況
[00:20:51.480 --> 00:20:53.480]  身處這樣的國家
[00:20:53.480 --> 00:20:55.480]  你還要這樣去做呢
[00:20:55.480 --> 00:20:57.480]  因為這樣是不公義的
[00:20:57.480 --> 00:20:58.480]  這樣是不合理的
[00:20:58.480 --> 00:21:00.480]  在座有哪位姐妹
[00:21:00.480 --> 00:21:03.480]  你願意你的人生就是用布勾著頭
[00:21:03.480 --> 00:21:05.480]  只是露面出來
[00:21:05.480 --> 00:21:08.480]  略為文明的人都會覺得
[00:21:08.480 --> 00:21:11.480]  這是非常野蠻的一件事
[00:21:11.480 --> 00:21:13.480]  他們用了他們的自由
[00:21:13.480 --> 00:21:15.480]  用了他們
[00:21:15.480 --> 00:21:17.480]  犧牲了他們的青春
[00:21:17.480 --> 00:21:21.480]  去挑戰這個野蠻的制度
[00:21:21.480 --> 00:21:23.480]  他們犧牲了自己
[00:21:23.480 --> 00:21:26.480]  基督徒穿上新人
[00:21:26.480 --> 00:21:28.480]  某程度上是一樣的
[00:21:28.480 --> 00:21:29.480]  危險的
[00:21:29.480 --> 00:21:32.480]  因為你是用一些可見的形式
[00:21:32.480 --> 00:21:34.480]  去讓人見到
[00:21:34.480 --> 00:21:37.480]  我們是和這個世界不同的
[00:21:37.480 --> 00:21:40.480]  當然我不是叫你奇裝異服
[00:21:40.480 --> 00:21:41.480]  不是叫你
[00:21:41.480 --> 00:21:42.480]  我彰顯我是基督徒
[00:21:42.480 --> 00:21:44.480]  我穿著一件斯班圖
[00:21:44.480 --> 00:21:45.480]  搭西鐵回家
[00:21:45.480 --> 00:21:47.480]  你去到村巴站
[00:21:47.480 --> 00:21:49.480]  已經每個人都看著你
[00:21:49.480 --> 00:21:51.480]  我不是說這一種
[00:21:51.480 --> 00:21:53.480]  你的人生是會讓人見到
[00:21:53.480 --> 00:21:55.480]  你是與別不同的
[00:21:55.480 --> 00:21:57.480]  你是一個基督徒
[00:21:57.480 --> 00:21:58.480]  你不出聲
[00:21:58.480 --> 00:22:00.480]  人家都覺得你是基督徒
[00:22:00.480 --> 00:22:03.480]  應該是這樣的一種模式
[00:22:03.480 --> 00:22:06.480]  不是說我要坐車的時候
[00:22:06.480 --> 00:22:07.480]  我也有個朋友是這樣
[00:22:07.480 --> 00:22:09.480]  拿著十字架這樣祈禱
[00:22:09.480 --> 00:22:11.480]  然後旁邊那個拍他的手
[00:22:11.480 --> 00:22:13.480]  叫他放下
[00:22:13.480 --> 00:22:15.480]  不是這樣古怪的行徑
[00:22:15.480 --> 00:22:18.480]  有時候我們是要做一些事
[00:22:18.480 --> 00:22:19.480]  讓人知道
[00:22:19.480 --> 00:22:22.480]  為什麼你是不同的
[00:22:22.480 --> 00:22:23.480]  當這個世界說
[00:22:23.480 --> 00:22:24.480]  人不為己
[00:22:24.480 --> 00:22:26.480]  天誅地滅的時候
[00:22:26.480 --> 00:22:27.480]  我們基督徒是說
[00:22:27.480 --> 00:22:29.480]  我們犧牲自己
[00:22:29.480 --> 00:22:32.480]  用我們的愛去愛其他人
[00:22:32.480 --> 00:22:34.480]  我們愛其他人好像自己一樣
[00:22:34.480 --> 00:22:36.480]  這一種就是基督徒
[00:22:36.480 --> 00:22:38.480]  奇怪嗎
[00:22:38.480 --> 00:22:40.480]  奇怪的
[00:22:40.480 --> 00:22:42.480]  當這個世界的人
[00:22:42.480 --> 00:22:44.480]  可能覺得我們很傻
[00:22:44.480 --> 00:22:45.480]  很傻的
[00:22:45.480 --> 00:22:47.480]  會拿我們好處的
[00:22:47.480 --> 00:22:50.480]  借錢專門找基督徒借的
[00:22:50.480 --> 00:22:52.480]  有些所謂教會老鼠
[00:22:52.480 --> 00:22:54.480]  就是專門去到不同教會
[00:22:54.480 --> 00:22:55.480]  進去認識人
[00:22:55.480 --> 00:22:56.480]  認識完人之後
[00:22:56.480 --> 00:22:58.480]  借錢借錢就走人了
[00:22:58.480 --> 00:22:59.480]  貪你們什麼
[00:22:59.480 --> 00:23:01.480]  貪你們善良
[00:23:01.480 --> 00:23:05.480]  在這個世界上
[00:23:05.480 --> 00:23:07.480]  你的生活
[00:23:07.480 --> 00:23:09.480]  你去到做見證
[00:23:09.480 --> 00:23:12.480]  你去到對一些不公義的東西去發聲
[00:23:12.480 --> 00:23:14.480]  去到反抗
[00:23:14.480 --> 00:23:16.480]  你就是有風險的
[00:23:16.480 --> 00:23:18.480]  但是我們的信仰告訴我們
[00:23:18.480 --> 00:23:20.480]  你要穿上新人
[00:23:20.480 --> 00:23:21.480]  聖經的教導
[00:23:21.480 --> 00:23:23.480]  你要用你的身體
[00:23:23.480 --> 00:23:25.480]  身體力行地走出來
[00:23:25.480 --> 00:23:27.480]  我們的信仰從來都不容易
[00:23:27.480 --> 00:23:28.480]  只不過有時候
[00:23:28.480 --> 00:23:29.480]  坦白說
[00:23:29.480 --> 00:23:32.480]  我們將聖經的信息弱化了
[00:23:32.480 --> 00:23:33.480]  弱化到一個什麼地步
[00:23:33.480 --> 00:23:36.480]  就是讓大家舉手決志
[00:23:36.480 --> 00:23:38.480]  然後等上天堂
[00:23:38.480 --> 00:23:41.480]  記得每個星期回來教會那裡坐一坐
[00:23:41.480 --> 00:23:43.480]  在家裡就讀經靈修
[00:23:43.480 --> 00:23:45.480]  我不是說不重要
[00:23:45.480 --> 00:23:46.480]  這些不是待會被人投訴的
[00:23:46.480 --> 00:23:47.480]  重要的
[00:23:47.480 --> 00:23:50.480]  但是我說的不單止是這樣
[00:23:50.480 --> 00:23:51.480]  你的人生難道就是
[00:23:51.480 --> 00:23:54.480]  拿了天堂入場券之後等死
[00:23:54.480 --> 00:23:56.480]  我想你都不會這樣想
[00:23:56.480 --> 00:23:58.480]  我們一定是有些事情要做
[00:23:58.480 --> 00:24:01.480]  我們穿上新人
[00:24:01.480 --> 00:24:04.480]  是不是就等於是一種離地的生活呢
[00:24:04.480 --> 00:24:07.480]  我們是不是就是一種與世隔絕的生活呢
[00:24:07.480 --> 00:24:10.480]  第十二到十七節要讀一讀
[00:24:10.480 --> 00:24:15.480]  所以你們既是神的選民
[00:24:15.480 --> 00:24:17.480]  聖潔蒙愛的人
[00:24:17.480 --> 00:24:19.480]  要穿上憐憫恩慈
[00:24:19.480 --> 00:24:21.480]  謙虛溫柔和忍耐
[00:24:21.480 --> 00:24:24.480]  倘若這人與那人有嫌隙
[00:24:24.480 --> 00:24:26.480]  總要彼此容忍彼此寬恕
[00:24:26.480 --> 00:24:28.480]  主怎樣寬恕了你們
[00:24:28.480 --> 00:24:30.480]  你們也要怎樣饒恕人
[00:24:30.480 --> 00:24:33.480]  除此以外還要穿上愛心
[00:24:33.480 --> 00:24:35.480]  因為愛是貫通全德的
[00:24:35.480 --> 00:24:39.480]  你們要讓基督所示的和平在你們心裡作主
[00:24:39.480 --> 00:24:42.480]  也為此蒙召歸為一體
[00:24:42.480 --> 00:24:44.480]  你們還要傳感謝的心
[00:24:44.480 --> 00:24:46.480]  當用各樣的智慧
[00:24:46.480 --> 00:24:49.480]  把基督的道豐豐富富的存在心裡
[00:24:49.480 --> 00:24:52.480]  用詩篇讚美詩靈歌彼此教導
[00:24:52.480 --> 00:24:54.480]  互相勸誡
[00:24:54.480 --> 00:24:56.480]  以感恩的心歌頌神
[00:24:56.480 --> 00:24:58.480]  你們無論做什麼
[00:24:58.480 --> 00:25:00.480]  或說話或行事
[00:25:00.480 --> 00:25:02.480]  都要奉主耶穌基督的名
[00:25:02.480 --> 00:25:06.480]  祂感謝父神
[00:25:06.480 --> 00:25:08.480]  要有些勒卡也行
[00:25:08.480 --> 00:25:13.480]  這裡說的是一種生活態度
[00:25:13.480 --> 00:25:17.480]  我們信耶穌的人
[00:25:17.480 --> 00:25:19.480]  當你穿上新人
[00:25:19.480 --> 00:25:24.480]  你就是用一種新的態度去生活
[00:25:24.480 --> 00:25:30.480]  圍繞著的主要是你怎樣與人相處
[00:25:30.480 --> 00:25:34.480]  你見到憐憫恩慈謙虛溫柔忍耐
[00:25:34.480 --> 00:25:36.480]  你一定是與人相處的
[00:25:36.480 --> 00:25:38.480]  你不會是對神的
[00:25:38.480 --> 00:25:40.480]  你不會說對神要憐憫他
[00:25:40.480 --> 00:25:41.480]  是上帝憐憫你
[00:25:41.480 --> 00:25:43.480]  不是我們憐憫上帝
[00:25:43.480 --> 00:25:44.480]  這些一定是對人的
[00:25:44.480 --> 00:25:46.480]  你都不會自己去對
[00:25:46.480 --> 00:25:49.480]  需要對自己去溫柔忍耐
[00:25:49.480 --> 00:25:51.480]  通常就是你旁邊那個人忍耐你
[00:25:51.480 --> 00:25:53.480]  我老婆忍耐我
[00:25:53.480 --> 00:25:55.480]  我不會說我忍耐我自己
[00:25:55.480 --> 00:25:57.480]  這些一定是對人
[00:25:57.480 --> 00:25:59.480]  你做基督徒不是說
[00:25:59.480 --> 00:26:07.480]  我們可以將信仰變成了一種個人化或內化的事
[00:26:07.480 --> 00:26:10.480]  以為信耶穌就是回到自己的房間裡
[00:26:10.480 --> 00:26:12.480]  關上門 蓋上被子
[00:26:12.480 --> 00:26:15.480]  然後躲在被窩裡祈禱 讀聖經
[00:26:15.480 --> 00:26:18.480]  我們做基督徒當然這些是需要的
[00:26:18.480 --> 00:26:21.480]  祈禱 讀經 靈修那些我經常強調
[00:26:21.480 --> 00:26:25.480]  但是是不是做基督徒就是唯一這件事
[00:26:25.480 --> 00:26:28.480]  躲在房裡修煉就是
[00:26:28.480 --> 00:26:30.480]  不是的 我們要對外的
[00:26:30.480 --> 00:26:32.480]  我們要對人的
[00:26:32.480 --> 00:26:34.480]  我們要在這個世界裡生活的
[00:26:34.480 --> 00:26:36.480]  我經常舉一個例子就是
[00:26:36.480 --> 00:26:38.480]  當你要愛人如己的時候
[00:26:38.480 --> 00:26:40.480]  你一定要有個人在
[00:26:40.480 --> 00:26:42.480]  是不是
[00:26:42.480 --> 00:26:43.480]  愛人如己的時候
[00:26:43.480 --> 00:26:45.480]  你不可以說我也是人
[00:26:45.480 --> 00:26:48.480]  你愛人如己的話就一定要有一個對象
[00:26:48.480 --> 00:26:50.480]  你才能夠實踐基督的信仰
[00:26:50.480 --> 00:26:53.480]  你在一個荒島裡只有你自己一個人
[00:26:53.480 --> 00:26:55.480]  你是實踐不了這個信仰的
[00:26:55.480 --> 00:26:59.480]  我講回 又記得諾斯底主義
[00:26:59.480 --> 00:27:01.480]  諾斯底主義講到靈欲二分
[00:27:01.480 --> 00:27:04.480]  他認為世上所有東西都是邪惡的
[00:27:04.480 --> 00:27:06.480]  靈性才是最高峰的
[00:27:06.480 --> 00:27:08.480]  你的錢是邪惡的
[00:27:08.480 --> 00:27:10.480]  你穿的衣服是邪惡的
[00:27:10.480 --> 00:27:11.480]  你坐的椅子也是邪惡的
[00:27:11.480 --> 00:27:13.480]  既然這個世界這麼邪惡那怎麼辦
[00:27:13.480 --> 00:27:15.480]  不要理它
[00:27:15.480 --> 00:27:18.480]  不要理它 躲起來
[00:27:18.480 --> 00:27:20.480]  自己自成一角
[00:27:20.480 --> 00:27:22.480]  我們基督徒聚在一起就行了
[00:27:22.480 --> 00:27:25.480]  我們大家一起做靈性的操練就行了
[00:27:25.480 --> 00:27:27.480]  我們等上天堂就行了
[00:27:27.480 --> 00:27:32.480]  某程度上其實又是有些基督徒是這樣
[00:27:32.480 --> 00:27:34.480]  我好像港獨有講過
[00:27:34.480 --> 00:27:37.480]  我認識一個肢體
[00:27:37.480 --> 00:27:40.480]  他說從來都不看報紙的
[00:27:40.480 --> 00:27:43.480]  看什麼書 看屬靈書和聖經
[00:27:43.480 --> 00:27:45.480]  聽歌只聽詩歌
[00:27:45.480 --> 00:27:49.480]  這個世界好像所有東西都和他無關
[00:27:49.480 --> 00:27:54.480]  其實又是有多少洛斯底主義的味道
[00:27:54.480 --> 00:27:57.480]  這個世界是邪惡的
[00:27:57.480 --> 00:28:00.480]  我不是否定這個世界是邪惡的
[00:28:00.480 --> 00:28:01.480]  很多的惡行
[00:28:01.480 --> 00:28:05.480]  但是上帝依然將我們放在這個世界裏面
[00:28:05.480 --> 00:28:08.480]  我們在這個世界裏面有一個責任
[00:28:08.480 --> 00:28:10.480]  就是我們穿上身人進入這個世界
[00:28:10.480 --> 00:28:15.480]  讓人見到我們是不同的
[00:28:15.480 --> 00:28:18.480]  我們除了讀經 靈修 祈禱 傳福音之外
[00:28:18.480 --> 00:28:20.480]  我們還要有一些行為
[00:28:20.480 --> 00:28:24.480]  是讓人見到我們是這個世界的一份子
[00:28:24.480 --> 00:28:27.480]  我們的耶穌基督是怎樣
[00:28:27.480 --> 00:28:30.480]  所以我們會做很多的工作
[00:28:30.480 --> 00:28:34.480]  譬如我之前都帶過人去扶貧
[00:28:34.480 --> 00:28:36.480]  去探訪一些基層的家庭
[00:28:36.480 --> 00:28:40.480]  或者是如果你看到這個社會上有些不公義的東西
[00:28:40.480 --> 00:28:42.480]  其實我們有責任去出聲的
[00:28:42.480 --> 00:28:47.480]  不是說我們關上教會門在裏面聚會就OK
[00:28:47.480 --> 00:28:51.480]  我們如果又用移民做例子
[00:28:51.480 --> 00:28:54.480]  如果你將來知道你要上天國
[00:28:54.480 --> 00:28:57.480]  你要去到一個新天新地的時候
[00:28:57.480 --> 00:29:03.480]  今天你怎樣去應付你的生活呢
[00:29:03.480 --> 00:29:08.480]  剛才說過我不會做些什麼
[00:29:08.480 --> 00:29:10.480]  不會買一個新的80吋電視
[00:29:10.480 --> 00:29:12.480]  我不會買一個新的鋼琴
[00:29:12.480 --> 00:29:15.480]  但是相對地我什麼都不理
[00:29:15.480 --> 00:29:18.480]  你就快要搬離開錦繡的房子了
[00:29:18.480 --> 00:29:20.480]  發現花園有條蛇
[00:29:20.480 --> 00:29:22.480]  你理不理它
[00:29:22.480 --> 00:29:23.480]  當然要理
[00:29:23.480 --> 00:29:24.480]  你不可以不理
[00:29:24.480 --> 00:29:26.480]  你看到有老鼠
[00:29:26.480 --> 00:29:27.480]  當然要理
[00:29:27.480 --> 00:29:28.480]  不可以不理
[00:29:28.480 --> 00:29:29.480]  沖沖涼涼地
[00:29:29.480 --> 00:29:33.480]  突然之間浴室的天花板整塊石屎掉下來
[00:29:33.480 --> 00:29:35.480]  你會不會不理
[00:29:35.480 --> 00:29:37.480]  不可以不理的
[00:29:37.480 --> 00:29:41.480]  甚至你會不會說我遲些移民去英國
[00:29:41.480 --> 00:29:43.480]  然後走出去的時候
[00:29:43.480 --> 00:29:45.480]  看到有個婆婆掉進湖裡
[00:29:45.480 --> 00:29:47.480]  你救不救她呢
[00:29:47.480 --> 00:29:48.480]  當然救了
[00:29:48.480 --> 00:29:50.480]  你不會說我都移民英國了
[00:29:50.480 --> 00:29:51.480]  Sorry
[00:29:51.480 --> 00:29:53.480]  你看看有沒有誰還在那裡住
[00:29:53.480 --> 00:29:54.480]  救一救你
[00:29:54.480 --> 00:29:55.480]  不會的
[00:29:55.480 --> 00:29:58.480]  應該做的事情就要做
[00:29:58.480 --> 00:29:59.480]  應該做的
[00:29:59.480 --> 00:30:01.480]  你現在生活裡面要面對的
[00:30:01.480 --> 00:30:02.480]  你要做的
[00:30:02.480 --> 00:30:03.480]  你的工作也好
[00:30:03.480 --> 00:30:05.480]  你在讀書也好
[00:30:05.480 --> 00:30:08.480]  你作為別人的子女
[00:30:08.480 --> 00:30:09.480]  或者作為別人的父母
[00:30:09.480 --> 00:30:11.480]  你應該要盡的責任
[00:30:11.480 --> 00:30:14.480]  在這一刻你應該要做
[00:30:14.480 --> 00:30:16.480]  我們穿上新人是一種實實在在
[00:30:16.480 --> 00:30:20.480]  讓人看到的見證
[00:30:20.480 --> 00:30:21.480]  你是透過你的生活
[00:30:21.480 --> 00:30:23.480]  透過你的生命
[00:30:23.480 --> 00:30:25.480]  去影響這個世界
[00:30:25.480 --> 00:30:26.480]  讓人看到你
[00:30:26.480 --> 00:30:28.480]  就看到基督
[00:30:28.480 --> 00:30:30.480]  這個過程是有風險的
[00:30:30.480 --> 00:30:33.480]  就好像我剛才說伊朗那對男女
[00:30:33.480 --> 00:30:35.480]  他們真的犧牲了自己
[00:30:35.480 --> 00:30:40.480]  去讓人看到這個國家的問題
[00:30:40.480 --> 00:30:42.480]  他們讓全世界都看到
[00:30:42.480 --> 00:30:45.480]  一個這麼荒謬的新聞
[00:30:45.480 --> 00:30:47.480]  是有問題的這件事
[00:30:47.480 --> 00:30:48.480]  同樣地
[00:30:48.480 --> 00:30:50.480]  我們有時候可能做一些很傻的事
[00:30:50.480 --> 00:30:52.480]  但是讓這個世界看到
[00:30:52.480 --> 00:30:54.480]  這個世界有問題
[00:30:54.480 --> 00:30:57.480]  耶穌基督才是正確的
[00:30:57.480 --> 00:30:59.480]  才是這個世界的出路
[00:30:59.480 --> 00:31:03.480]  我們用行動去彰顯自己的價值觀
[00:31:03.480 --> 00:31:06.480]  今天的講題是天與地之間
[00:31:06.480 --> 00:31:07.480]  天地之間
[00:31:07.480 --> 00:31:10.480]  其實我們這個位置是很尷尬的
[00:31:10.480 --> 00:31:12.480]  是嗎?很尷尬的
[00:31:12.480 --> 00:31:13.480]  剛才我教主學的時候
[00:31:13.480 --> 00:31:15.480]  有個弟兄都問我
[00:31:15.480 --> 00:31:20.480]  他說一方面我們又想祈求耶穌基督快點來
[00:31:20.480 --> 00:31:22.480]  但是耶穌基督回來的時候
[00:31:22.480 --> 00:31:25.480]  有很多人就沒有機會得救
[00:31:25.480 --> 00:31:27.480]  或者是世界末日的時候
[00:31:27.480 --> 00:31:28.480]  災難就臨到
[00:31:28.480 --> 00:31:31.480]  其實真的有一種這樣的張力在裡面
[00:31:31.480 --> 00:31:33.480]  我們是很尷尬的
[00:31:33.480 --> 00:31:36.480]  一方面我們在等天國的來臨
[00:31:36.480 --> 00:31:37.480]  但是另一方面
[00:31:37.480 --> 00:31:40.480]  我們要在這麼邪惡的世界裡面生活
[00:31:40.480 --> 00:31:45.480]  但是正正就是耶穌要我們在這麼尷尬的位置
[00:31:45.480 --> 00:31:48.480]  這個天與地的合縫中間
[00:31:48.480 --> 00:31:51.480]  我們要成為祂的代表
[00:31:51.480 --> 00:31:53.480]  在裡面去做一些事
[00:31:53.480 --> 00:31:57.480]  我們不可以完全不理地上的事
[00:31:57.480 --> 00:32:02.480]  但是我們也不可以將自己完全投放在地上
[00:32:02.480 --> 00:32:04.480]  到底比例是多少呢?
[00:32:04.480 --> 00:32:05.480]  我就不懂回答你
[00:32:05.480 --> 00:32:08.480]  因為這個是你和上帝之間去交代的事
[00:32:08.480 --> 00:32:09.480]  你和上帝之間
[00:32:09.480 --> 00:32:14.480]  你認為你花多少時間去為祂作見證
[00:32:14.480 --> 00:32:16.480]  是你對得起上帝的
[00:32:16.480 --> 00:32:19.480]  那你就去做吧
[00:32:19.480 --> 00:32:21.480]  不可以不理地上的事
[00:32:21.480 --> 00:32:23.480]  也不可以不理天上的事
[00:32:23.480 --> 00:32:25.480]  最後想提醒大家一件事
[00:32:25.480 --> 00:32:30.480]  知不知道最後我們唱的那首詩歌叫什麼詩?
[00:32:30.480 --> 00:32:32.480]  使命詩
[00:32:32.480 --> 00:32:33.480]  通常叫使命詩
[00:32:33.480 --> 00:32:38.480]  那為什麼是使命詩呢?
[00:32:38.480 --> 00:32:41.480]  為什麼是使命詩呢?有沒有想過?
[00:32:41.480 --> 00:32:44.480]  有想過的就舉手吧
[00:32:44.480 --> 00:32:47.480]  看看你夠不夠膽
[00:32:47.480 --> 00:32:54.480]  你是帶著使命離開這個禮堂的
[00:32:54.480 --> 00:32:58.480]  在這裡聚會聽到得著偉仰
[00:32:58.480 --> 00:33:01.480]  你是帶著使命離開這個禮堂
[00:33:01.480 --> 00:33:03.480]  成為這個世界的炎和光
[00:33:03.480 --> 00:33:07.480]  出去的時候要讓人見到你
[00:33:07.480 --> 00:33:09.480]  就見到耶穌基督
[00:33:09.480 --> 00:33:12.480]  所以出去的時候留心自己的見證
[00:33:12.480 --> 00:33:17.480]  譬如去到會所不要和別人搶位
[00:33:17.480 --> 00:33:19.480]  留意一下
[00:33:19.480 --> 00:33:21.480]  去到大吉樂不要和別人鬆爭
[00:33:21.480 --> 00:33:23.480]  我先排隊
[00:33:23.480 --> 00:33:27.480]  在你的日常生活裡你要做好你的見證
[00:33:27.480 --> 00:33:30.480]  用愛去愛這個世界
[00:33:30.480 --> 00:33:33.480]  用愛去彰顯耶穌基督
[00:33:33.480 --> 00:33:36.480]  我們同心圖告
[00:33:36.480 --> 00:33:38.480]  七夕天父我們感謝你
[00:33:38.480 --> 00:33:40.480]  感謝你去拯救我們
[00:33:40.480 --> 00:33:42.480]  讓我們有機會去服侍你
[00:33:42.480 --> 00:33:45.480]  其實能夠為你作見證是很光榮的一件事
[00:33:45.480 --> 00:33:49.480]  能夠為你去受苦也是很光榮的事
[00:33:49.480 --> 00:33:53.480]  雖然我們可能離受苦還是很遠
[00:33:53.480 --> 00:33:57.480]  但是我們都期望我們可以在日常的生活
[00:33:57.480 --> 00:34:01.480]  很普通的生活裡都可以為你做一些見證
[00:34:01.480 --> 00:34:05.480]  可以讓我們身邊的朋友、同事、親人
