
[00:00:00.000 --> 00:00:03.000]  我們一起同心祈禱
[00:17:26.000 --> 00:17:29.000]  唯一我講道的主日是我黑頭髮的
[00:17:29.000 --> 00:17:30.000]  二十多歲
[00:17:30.000 --> 00:17:33.000]  那個唐子任牧師對我這樣說
[00:17:33.000 --> 00:17:35.000]  他這樣說
[00:17:35.000 --> 00:17:37.000]  我那時候實習
[00:17:37.000 --> 00:17:40.000]  他說:洪彪
[00:17:40.000 --> 00:17:42.000]  你知道有些牧師
[00:17:42.000 --> 00:17:45.000]  他又不是經濟的專家
[00:17:45.000 --> 00:17:48.000]  他講道又學人講經濟的東西
[00:17:48.000 --> 00:17:52.000]  你也知道我們教會下面有很多銀行界
[00:17:52.000 --> 00:17:54.000]  接著就被人笑
[00:17:54.000 --> 00:17:55.000]  接著他跟我說
[00:17:55.000 --> 00:17:57.000]  我看你都不會的
[00:17:57.000 --> 00:17:58.000]  當然不會
[00:17:58.000 --> 00:18:00.000]  你講聖經就行了
[00:18:00.000 --> 00:18:02.000]  你明白我的意思嗎
[00:18:02.000 --> 00:18:04.000]  其實牧師就是提醒
[00:18:04.000 --> 00:18:07.000]  我給你黑頭髮的人去講道
[00:18:07.000 --> 00:18:09.000]  我要承擔責任的
[00:18:09.000 --> 00:18:11.000]  但我都願意給你去試
[00:18:11.000 --> 00:18:13.000]  不過你好好地講
[00:18:13.000 --> 00:18:15.000]  有些東西你不要亂講
[00:18:15.000 --> 00:18:17.000]  不要給我麻煩
[00:18:17.000 --> 00:18:20.000]  不然弟兄姊妹又來跟我聊天
[00:18:20.000 --> 00:18:22.000]  你想想
[00:18:22.000 --> 00:18:25.000]  有人能夠給我機會
[00:18:25.000 --> 00:18:26.000]  是很好的
[00:18:26.000 --> 00:18:28.000]  所以我自己會想
[00:18:28.000 --> 00:18:31.000]  誰第一次講道不掉漏
[00:18:31.000 --> 00:18:33.000]  很多弟兄
[00:18:33.000 --> 00:18:34.000]  他很好心
[00:18:34.000 --> 00:18:36.000]  我講完道
[00:18:36.000 --> 00:18:37.000]  他不是什麼
[00:18:37.000 --> 00:18:38.000]  他一直抄聲
[00:18:38.000 --> 00:18:40.000]  我讀廣東話錯音出來
[00:18:40.000 --> 00:18:42.000]  接著就很謙卑
[00:18:42.000 --> 00:18:46.000]  他那時候老人家已經回天家
[00:18:46.000 --> 00:18:48.000]  郭先生
[00:18:48.000 --> 00:18:51.000]  我聽到你有一些字
[00:18:51.000 --> 00:18:54.000]  可能發音我聽得不太清楚
[00:18:54.000 --> 00:18:57.000]  我就抄下了想請教你
[00:18:57.000 --> 00:18:58.000]  你明不明
[00:18:58.000 --> 00:19:00.000]  你知道我中文不是很好
[00:19:00.000 --> 00:19:02.000]  有時讀錯字很難念
[00:19:02.000 --> 00:19:05.000]  如果不是有人有愛心
[00:19:05.000 --> 00:19:08.000]  這樣去包容栽培
[00:19:08.000 --> 00:19:12.000]  我想我的成長也不會這麼容易
[00:19:12.000 --> 00:19:15.000]  如果我們有得過別人的幫助
[00:19:15.000 --> 00:19:18.000]  今天我們看年輕的傳道人的時候
[00:19:18.000 --> 00:19:23.000]  我們是不是也應該有這種心懷
[00:19:23.000 --> 00:19:25.000]  我也是這樣學字
[00:19:25.000 --> 00:19:27.000]  因為我想
[00:19:27.000 --> 00:19:31.000]  你不要假設你自己是最厲害
[00:19:31.000 --> 00:19:35.000]  上帝可以在鷹孩和吃奶的身上建立能力
[00:19:35.000 --> 00:19:37.000]  如果你只是想著
[00:19:37.000 --> 00:19:40.000]  你在他身上聽不到神的話
[00:19:40.000 --> 00:19:42.000]  你就一定聽不到
[00:19:42.000 --> 00:19:44.000]  如果一個很年輕的傳道人
[00:19:44.000 --> 00:19:45.000]  他講道理留心聽
[00:19:45.000 --> 00:19:46.000]  你可能聽到很多東西
[00:19:46.000 --> 00:19:49.000]  就因為這樣我就經常有新的靈感
[00:19:49.000 --> 00:19:51.000]  不然哪有這麼多靈感寫講章
[00:19:51.000 --> 00:19:53.000]  所以這個也是提醒我的
[00:19:53.000 --> 00:19:54.000]  好了
[00:19:54.000 --> 00:19:57.000]  回到現實世界
[00:19:57.000 --> 00:20:00.000]  我們是在講太弱留強
[00:20:00.000 --> 00:20:03.000]  你不行就DQ你
[00:20:03.000 --> 00:20:05.000]  有時我們可能會說
[00:20:05.000 --> 00:20:08.000]  提高一下牧者和行政同工的工作能力
[00:20:08.000 --> 00:20:10.000]  教會就會進步
[00:20:10.000 --> 00:20:11.000]  這個很正常
[00:20:11.000 --> 00:20:12.000]  在我年輕的時候
[00:20:12.000 --> 00:20:15.000]  我經常說那些牧師沒有什麼行政能力
[00:20:15.000 --> 00:20:17.000]  我現在才講給大家聽
[00:20:17.000 --> 00:20:19.000]  我說你很好的牧師
[00:20:19.000 --> 00:20:20.000]  很好的人
[00:20:20.000 --> 00:20:22.000]  不過行政很亂
[00:20:22.000 --> 00:20:24.000]  現在我就不敢亂講
[00:20:24.000 --> 00:20:27.000]  年輕人一定有意見
[00:20:27.000 --> 00:20:31.000]  我也明白信徒是有權利要求教會進步
[00:20:31.000 --> 00:20:32.000]  同樣你反過來想
[00:20:32.000 --> 00:20:36.000]  牧者也有權利按著神對他的感動來帶領教會
[00:20:36.000 --> 00:20:37.000]  同一道理
[00:20:37.000 --> 00:20:39.000]  權柄和權利
[00:20:39.000 --> 00:20:42.000]  剛好在希特勒文都是ex-oseo
[00:20:42.000 --> 00:20:44.000]  你發現很有趣
[00:20:44.000 --> 00:20:45.000]  很特別
[00:20:45.000 --> 00:20:48.000]  有些時候我們做權柄
[00:20:48.000 --> 00:20:49.000]  有時有權利
[00:20:49.000 --> 00:20:50.000]  但你想想
[00:20:50.000 --> 00:20:54.000]  很多時候各人對權柄和權利的了解
[00:20:54.000 --> 00:20:56.000]  是處於一個不正常的狀態
[00:20:56.000 --> 00:20:57.000]  你有沒有想過
[00:20:57.000 --> 00:20:59.000]  可能是這樣
[00:20:59.000 --> 00:21:02.000]  以致我們就會出現矛盾
[00:21:02.000 --> 00:21:05.000]  其實聖經都是這樣一隻字
[00:21:05.000 --> 00:21:07.000]  究竟我們怎樣面對呢
[00:21:07.000 --> 00:21:10.000]  保羅在哥倫多前書九章四到六節
[00:21:10.000 --> 00:21:12.000]  他堅持他的身份
[00:21:12.000 --> 00:21:13.000]  要他的權利
[00:21:13.000 --> 00:21:17.000]  那是不是他很硬邦邦呢
[00:21:17.000 --> 00:21:20.000]  這裡我要進入保羅的世界
[00:21:20.000 --> 00:21:22.000]  如果我們留心
[00:21:22.000 --> 00:21:24.000]  保羅不只是講他的權利
[00:21:24.000 --> 00:21:27.000]  保羅講他放棄一些權利
[00:21:27.000 --> 00:21:29.000]  因此去到這一部份
[00:21:29.000 --> 00:21:30.000]  我就講第三部份
[00:21:30.000 --> 00:21:34.000]  我們要很謹慎的運用權柄和權利
[00:21:34.000 --> 00:21:37.000]  我們看看哥倫多前書第九章第一節
[00:21:37.000 --> 00:21:38.000]  保羅說
[00:21:38.000 --> 00:21:39.000]  我不是自由的嗎
[00:21:39.000 --> 00:21:41.000]  我不是使徒嗎
[00:21:41.000 --> 00:21:44.000]  我不是見過我們的主耶穌嗎
[00:21:44.000 --> 00:21:48.000]  你們不是我在主裡面所做之工嗎
[00:21:48.000 --> 00:21:53.000]  保羅在大馬式的路上
[00:21:53.000 --> 00:21:55.000]  見到大光就看不到東西
[00:21:55.000 --> 00:21:57.000]  然後主耶穌跟他說
[00:21:57.000 --> 00:21:58.000]  你為甚麼迫害我
[00:21:58.000 --> 00:22:00.000]  保羅所講的見到耶穌
[00:22:00.000 --> 00:22:02.000]  就是這樣見的
[00:22:02.000 --> 00:22:04.000]  自由這個字
[00:22:04.000 --> 00:22:07.000]  在希臘文是另一隻字
[00:22:07.000 --> 00:22:08.000]  請大家注意
[00:22:08.000 --> 00:22:10.000]  保羅在哥倫多前書九章一節
[00:22:10.000 --> 00:22:12.000]  所引用的自由
[00:22:12.000 --> 00:22:14.000]  除了這一次之外
[00:22:14.000 --> 00:22:16.000]  在哥倫多九章十九節
[00:22:16.000 --> 00:22:18.000]  才第二次出現這個字
[00:22:18.000 --> 00:22:20.000]  但整章哥倫多前書第九章
[00:22:20.000 --> 00:22:23.000]  都是講中文譯為權柄的問題
[00:22:23.000 --> 00:22:26.000]  所以哥倫多前書九章四到六節
[00:22:26.000 --> 00:22:27.000]  所講的權柄
[00:22:27.000 --> 00:22:28.000]  我再講一次
[00:22:28.000 --> 00:22:29.000]  其實意思是權利
[00:22:29.000 --> 00:22:32.000]  但有些事我更加要講多一點
[00:22:32.000 --> 00:22:35.000]  保羅不只是不停講權利
[00:22:35.000 --> 00:22:36.000]  九章十二節
[00:22:36.000 --> 00:22:39.000]  若別人在你們身上有者權柄
[00:22:39.000 --> 00:22:41.000]  何方我們呢
[00:22:41.000 --> 00:22:43.000]  然而我沒有用過者權柄
[00:22:43.000 --> 00:22:45.000]  倒凡事忍受
[00:22:45.000 --> 00:22:48.000]  免得基督的福音被阻礙
[00:22:48.000 --> 00:22:49.000]  這一節很重要
[00:22:49.000 --> 00:22:51.000]  看英文的NSB
[00:22:51.000 --> 00:22:54.000]  這個叫right權利
[00:22:54.000 --> 00:22:57.000]  保羅說我有這些權利但我不用
[00:22:57.000 --> 00:22:58.000]  為何我不用
[00:22:58.000 --> 00:22:59.000]  我不止不用
[00:22:59.000 --> 00:23:01.000]  我還要凡事忍受
[00:23:01.000 --> 00:23:03.000]  是免得基督的福音受阻礙
[00:23:03.000 --> 00:23:05.000]  哥倫多前書九章十二節
[00:23:05.000 --> 00:23:08.000]  講的權柄其實應該也是譯為權利
[00:23:08.000 --> 00:23:09.000]  不過我覺得譯得不好
[00:23:09.000 --> 00:23:11.000]  保羅沒有用過這個權利
[00:23:11.000 --> 00:23:13.000]  究竟是甚麼權利
[00:23:13.000 --> 00:23:15.000]  我們看九章十一節
[00:23:15.000 --> 00:23:17.000]  我們若把屬靈的種子
[00:23:17.000 --> 00:23:19.000]  殺在你們身上你們中間
[00:23:19.000 --> 00:23:23.000]  就是從你們收割奉養肉身之物
[00:23:23.000 --> 00:23:25.000]  這還算大事嗎
[00:23:25.000 --> 00:23:27.000]  你明白了
[00:23:27.000 --> 00:23:30.000]  保羅說我把屬靈的福分給你們
[00:23:30.000 --> 00:23:33.000]  我靠福音養生你們有物質的供應
[00:23:33.000 --> 00:23:35.000]  有甚麼不對
[00:23:35.000 --> 00:23:37.000]  這是很自然的道理
[00:23:37.000 --> 00:23:39.000]  保羅說我作為
[00:23:39.000 --> 00:23:41.000]  哥倫多教會屬靈的老師
[00:23:41.000 --> 00:23:44.000]  得到物質的供應是正常
[00:23:44.000 --> 00:23:47.000]  不過保羅說我沒有拿過這個權利
[00:23:47.000 --> 00:23:50.000]  為甚麼保羅不要這個權利呢
[00:23:50.000 --> 00:23:53.000]  保羅他自己不單止沒有用過這個權利
[00:23:53.000 --> 00:23:56.000]  他還說我凡事忍受
[00:23:56.000 --> 00:23:59.000]  為甚麼保羅要這樣去侍奉呢
[00:23:59.000 --> 00:24:04.000]  因為他說我不想基督的福音受阻礙
[00:24:04.000 --> 00:24:06.000]  所以去到這個位置你看到保羅
[00:24:06.000 --> 00:24:10.000]  有些事他很堅持他的權利
[00:24:10.000 --> 00:24:12.000]  乾病使徒的身份
[00:24:12.000 --> 00:24:14.000]  但在侍奉的另一層面
[00:24:14.000 --> 00:24:17.000]  他是在表現另一個世界出來的
[00:24:17.000 --> 00:24:19.000]  哥倫多前書九章十四節
[00:24:19.000 --> 00:24:22.000]  主也使者命定
[00:24:22.000 --> 00:24:24.000]  叫全福音的人靠福音養生
[00:24:24.000 --> 00:24:26.000]  每個人都是應該的
[00:24:26.000 --> 00:24:28.000]  但保羅自己不會這樣做
[00:24:28.000 --> 00:24:31.000]  但你要小心保羅沒有叫每個人學他
[00:24:31.000 --> 00:24:34.000]  保羅自己甘心樂意這樣做
[00:24:34.000 --> 00:24:36.000]  保羅的意思是說每個全福音
[00:24:36.000 --> 00:24:38.000]  作人生志業的人
[00:24:38.000 --> 00:24:40.000]  是有權利靠福音養生的
[00:24:40.000 --> 00:24:42.000]  去到九章十五節
[00:24:42.000 --> 00:24:45.000]  但這權柄我全沒有用過
[00:24:45.000 --> 00:24:46.000]  我寫者說
[00:24:46.000 --> 00:24:48.000]  並非要你們這樣待我
[00:24:48.000 --> 00:24:51.000]  我告訴你不是要你秘密質我
[00:24:51.000 --> 00:24:54.000]  因為我寧可死也不叫人死
[00:24:54.000 --> 00:24:56.000]  我所誇的落了胸
[00:24:56.000 --> 00:24:58.000]  保羅很豪氣
[00:24:58.000 --> 00:25:00.000]  他豪氣甚麼呢
[00:25:00.000 --> 00:25:04.000]  他的意思是我寧願自己工作養生
[00:25:04.000 --> 00:25:06.000]  所以保羅即將彭
[00:25:06.000 --> 00:25:09.000]  他做工去養活自己
[00:25:09.000 --> 00:25:11.000]  他還養活同工團隊
[00:25:11.000 --> 00:25:13.000]  他同時投入福音的服事
[00:25:13.000 --> 00:25:15.000]  所以九章十八節說
[00:25:15.000 --> 00:25:18.000]  既是這樣我的賞賜是甚麼呢
[00:25:18.000 --> 00:25:21.000]  保羅說我做到這樣
[00:25:21.000 --> 00:25:23.000]  我有甚麼好處呢
[00:25:23.000 --> 00:25:27.000]  就是我全福音的時候叫人不花錢得福音
[00:25:27.000 --> 00:25:30.000]  免得用盡我全福音的權柄
[00:25:30.000 --> 00:25:31.000]  大家明不明
[00:25:31.000 --> 00:25:33.000]  原來保羅說我要這樣做
[00:25:33.000 --> 00:25:34.000]  我有甚麼好處呢
[00:25:34.000 --> 00:25:37.000]  好處就是要人得福音的時候
[00:25:37.000 --> 00:25:39.000]  不需要花費
[00:25:39.000 --> 00:25:42.000]  你想想保羅的全福音心智有多強
[00:25:42.000 --> 00:25:45.000]  還有他說免得用盡我全福音的權柄
[00:25:45.000 --> 00:25:48.000]  我又看英文的NASB聖經
[00:25:48.000 --> 00:25:51.000]  權利其實在那裏譯做
[00:25:51.000 --> 00:25:53.000]  但另一方面我再看希臘聖經
[00:25:53.000 --> 00:25:56.000]  免得用盡我全福音的權柄
[00:25:56.000 --> 00:25:58.000]  這個小句有兩個翻譯的瑕疵
[00:25:58.000 --> 00:26:01.000]  第一是權柄應該譯做權利
[00:26:01.000 --> 00:26:05.000]  第二全福音應該是在福音裏面
[00:26:05.000 --> 00:26:07.000]  所以更好的翻譯就是
[00:26:07.000 --> 00:26:10.000]  免得用盡我在福音裏面的權利
[00:26:10.000 --> 00:26:12.000]  即是他有這種權利
[00:26:12.000 --> 00:26:14.000]  在福音裏面有這個權利
[00:26:14.000 --> 00:26:15.000]  但他不用
[00:26:15.000 --> 00:26:16.000]  另外我更加
[00:26:16.000 --> 00:26:20.000]  我們可以在哥倫多前書19章19節說
[00:26:20.000 --> 00:26:23.000]  我須是自由的無人核本
[00:26:23.000 --> 00:26:26.000]  然而我甘心作了眾人的僕人
[00:26:26.000 --> 00:26:27.000]  為要多得人
[00:26:27.000 --> 00:26:30.000]  你就很明白保羅是甚麼意思
[00:26:30.000 --> 00:26:31.000]  他講自由
[00:26:31.000 --> 00:26:32.000]  剛才第一節出一個自由
[00:26:32.000 --> 00:26:33.000]  19節就再出
[00:26:33.000 --> 00:26:35.000]  我其實是一個自由的人
[00:26:35.000 --> 00:26:36.000]  我可以選擇的
[00:26:36.000 --> 00:26:38.000]  沒有人管我的
[00:26:38.000 --> 00:26:42.000]  但我甘心樂意地去做眾人的僕人
[00:26:42.000 --> 00:26:43.000]  我的目的是甚麼
[00:26:43.000 --> 00:26:48.000]  我要讓更多的人成為福音的信徒
[00:26:48.000 --> 00:26:50.000]  保羅的心願是這樣
[00:26:50.000 --> 00:26:54.000]  所以你也可以看回NASB的英文翻譯
[00:26:54.000 --> 00:26:57.000]  保羅選擇運用他的自由
[00:26:57.000 --> 00:26:59.000]  他的權利
[00:26:59.000 --> 00:27:02.000]  去作眾人的僕人
[00:27:02.000 --> 00:27:03.000]  他有權利的
[00:27:03.000 --> 00:27:07.000]  不過他用權利作眾人的僕人
[00:27:07.000 --> 00:27:11.000]  他的目的是要為更多的人成為基督徒
[00:27:11.000 --> 00:27:12.000]  所以當我看到這裏的時候
[00:27:12.000 --> 00:27:13.000]  很開心
[00:27:13.000 --> 00:27:15.000]  因為從一隻希臘文字
[00:27:15.000 --> 00:27:18.000]  延伸到四個翻譯的可能性
[00:27:18.000 --> 00:27:20.000]  然後去到保羅的侍奉
[00:27:20.000 --> 00:27:22.000]  怎樣去看權柄
[00:27:22.000 --> 00:27:24.000]  怎樣去看權利
[00:27:24.000 --> 00:27:26.000]  再看到保羅自己的生命見證
[00:27:26.000 --> 00:27:28.000]  我自己覺得很有趣
[00:27:28.000 --> 00:27:31.000]  然後保羅在哥倫多前書9章23節說
[00:27:31.000 --> 00:27:35.000]  凡我所行的都是為福音的緣故
[00:27:35.000 --> 00:27:38.000]  為要與人同得這福音的好處
[00:27:38.000 --> 00:27:43.000]  我真的覺得保羅說這番說話不是虛的
[00:27:43.000 --> 00:27:46.000]  他真的這樣做他才能說得出
[00:27:46.000 --> 00:27:48.000]  保羅他的侍奉
[00:27:48.000 --> 00:27:51.000]  我們用現在的語言是能收能放
[00:27:51.000 --> 00:27:53.000]  有理有節
[00:27:53.000 --> 00:27:56.000]  他很謹慎地去運用他的權利
[00:27:56.000 --> 00:27:59.000]  他免得用盡他在福音裏面的權利
[00:27:59.000 --> 00:28:03.000]  目的就是要為福音的緣故
[00:28:03.000 --> 00:28:06.000]  使更多的人同得福音的好處
[00:28:06.000 --> 00:28:09.000]  我看完之後覺得很大得著
[00:28:09.000 --> 00:28:11.000]  同樣的權柄的運用
[00:28:11.000 --> 00:28:13.000]  我們都需要很謹慎
[00:28:13.000 --> 00:28:14.000]  有節制
[00:28:14.000 --> 00:28:17.000]  目的你都要為著福音的緣故
[00:28:17.000 --> 00:28:19.000]  要更多的人得到福音的好處
[00:28:19.000 --> 00:28:20.000]  所有這些東西
[00:28:20.000 --> 00:28:25.000]  如果你不是有一個與人共同分享福音的好處的出發點
[00:28:25.000 --> 00:28:28.000]  就會很容易有走錯
[00:28:28.000 --> 00:28:32.000]  所以我們很需要學習去謙卑
[00:28:32.000 --> 00:28:35.000]  我們不要獨自專大
[00:28:35.000 --> 00:28:37.000]  我們應該聽別人的意見
[00:28:37.000 --> 00:28:39.000]  我們反覆去思考
[00:28:39.000 --> 00:28:40.000]  如果最後的意見
[00:28:40.000 --> 00:28:42.000]  那個決定是不是意見
[00:28:42.000 --> 00:28:44.000]  是不接納某些人的意見
[00:28:44.000 --> 00:28:45.000]  但你可以想
[00:28:45.000 --> 00:28:46.000]  在過程之中
[00:28:46.000 --> 00:28:48.000]  我們都認真想過
[00:28:48.000 --> 00:28:50.000]  一定有好處
[00:28:50.000 --> 00:28:53.000]  有人以為權柄就等於一言堂
[00:28:53.000 --> 00:28:57.000]  所有的意見都是別有用心
[00:28:57.000 --> 00:29:00.000]  結果是越來越少人說話
[00:29:00.000 --> 00:29:03.000]  或者是開會是甚麼呢
[00:29:03.000 --> 00:29:05.000]  開會是宣佈
[00:29:05.000 --> 00:29:08.000]  是不會有討論的
[00:29:08.000 --> 00:29:11.000]  最後團隊就不是團隊
[00:29:11.000 --> 00:29:14.000]  大家都按著本子辦事
[00:29:14.000 --> 00:29:16.000]  避免麻煩
[00:29:16.000 --> 00:29:17.000]  你想想
[00:29:17.000 --> 00:29:19.000]  在世俗的社會是這樣
[00:29:19.000 --> 00:29:20.000]  你不意外的
[00:29:20.000 --> 00:29:21.000]  對不對
[00:29:21.000 --> 00:29:24.000]  但在教會是這樣
[00:29:24.000 --> 00:29:26.000]  你就很知道
[00:29:26.000 --> 00:29:28.000]  我們不會有增長
[00:29:28.000 --> 00:29:30.000]  在神學院都是一樣
[00:29:30.000 --> 00:29:31.000]  做屬靈的事
[00:29:31.000 --> 00:29:33.000]  我們自己真的要很小心
[00:29:33.000 --> 00:29:35.000]  總結
[00:29:35.000 --> 00:29:37.000]  無論你在甚麼崗位
[00:29:37.000 --> 00:29:40.000]  你都會面對著權柄和權利的課題
[00:29:40.000 --> 00:29:42.000]  其實我不是說
[00:29:42.000 --> 00:29:44.000]  怎樣改善工作關係
[00:29:44.000 --> 00:29:45.000]  怎樣促進溝通
[00:29:45.000 --> 00:29:47.000]  這些外面很多專人去講的講座
[00:29:47.000 --> 00:29:49.000]  專題workshops
[00:29:49.000 --> 00:29:52.000]  很多專家可以幫到大家
[00:29:52.000 --> 00:29:53.000]  這篇是講道
[00:29:53.000 --> 00:29:55.000]  主要是講聖經
[00:29:55.000 --> 00:29:57.000]  而且我很感恩
[00:29:57.000 --> 00:29:58.000]  嚴肅地去分析
[00:29:58.000 --> 00:30:00.000]  《新約聖經》裏面
[00:30:00.000 --> 00:30:02.000]  XOXIA這個字
[00:30:02.000 --> 00:30:04.000]  將中文和合本聖經
[00:30:04.000 --> 00:30:05.000]  四類的翻譯
[00:30:05.000 --> 00:30:07.000]  歸納為兩種
[00:30:07.000 --> 00:30:09.000]  權柄和權利
[00:30:09.000 --> 00:30:10.000]  很感恩
[00:30:10.000 --> 00:30:12.000]  我做這麼多事的時候
[00:30:12.000 --> 00:30:15.000]  我覺得是領受到神的訊息
[00:30:15.000 --> 00:30:17.000]  我也很希望大家
[00:30:17.000 --> 00:30:18.000]  得到聖經的教訓
[00:30:18.000 --> 00:30:21.000]  你明白到聖經的真理就可以了
[00:30:21.000 --> 00:30:23.000]  然後要轉化去生活的應用
[00:30:23.000 --> 00:30:25.000]  其實如果時間許可
[00:30:25.000 --> 00:30:27.000]  我當然會講多些生活的例子
[00:30:27.000 --> 00:30:29.000]  不過你要看看
[00:30:29.000 --> 00:30:31.000]  經文的分析都用了這麼多時間
[00:30:31.000 --> 00:30:34.000]  如果我再講多些東西的時候
[00:30:34.000 --> 00:30:35.000]  就午餐不用吃飯
[00:30:35.000 --> 00:30:37.000]  那不是有點困難嗎
[00:30:37.000 --> 00:30:39.000]  所以我就希望
[00:30:39.000 --> 00:30:41.000]  上帝的說話
[00:30:41.000 --> 00:30:43.000]  是成為大家的亮光
[00:30:43.000 --> 00:30:45.000]  去激發大家的思考
[00:30:45.000 --> 00:30:48.000]  因為神的話語是很寶貴
[00:30:48.000 --> 00:30:50.000]  我知道很多弟兄姊妹
[00:30:50.000 --> 00:30:53.000]  他們很想得到一些屬靈的ABC
[00:30:53.000 --> 00:30:56.000]  簡單地你告訴我答案就可以了
[00:30:56.000 --> 00:30:58.000]  你叫我想事情很煩惱
[00:30:58.000 --> 00:31:00.000]  我也很希望提供一些
[00:31:00.000 --> 00:31:02.000]  很簡單的屬靈的答案
[00:31:02.000 --> 00:31:04.000]  不過基督信仰
[00:31:04.000 --> 00:31:07.000]  你的成長是一個歷程
[00:31:07.000 --> 00:31:11.000]  是需要我們自己去尋找的
[00:31:11.000 --> 00:31:14.000]  我就很鼓勵我們的弟兄姊妹
[00:31:14.000 --> 00:31:16.000]  是有這個態度
[00:31:16.000 --> 00:31:18.000]  你去尋找
[00:31:18.000 --> 00:31:20.000]  人是一定會的
[00:31:20.000 --> 00:31:21.000]  你早點告訴我
[00:31:21.000 --> 00:31:22.000]  一二三就行了
[00:31:22.000 --> 00:31:24.000]  不要講這麼多東西
[00:31:24.000 --> 00:31:26.000]  但是這樣的時間
[00:31:26.000 --> 00:31:28.000]  我的經驗看到
[00:31:28.000 --> 00:31:30.000]  我們是很難成長的
[00:31:30.000 --> 00:31:32.000]  我們是很難成長的
[00:31:32.000 --> 00:31:34.000]  這個成長的過程
[00:31:34.000 --> 00:31:35.000]  就好像剛才唱的詩歌
[00:31:35.000 --> 00:31:37.000]  就是你憑信離開誤以
[00:31:37.000 --> 00:31:39.000]  這個過程裏面
[00:31:39.000 --> 00:31:40.000]  有時你會覺得
[00:31:40.000 --> 00:31:42.000]  都不是很實的那些東西
[00:31:42.000 --> 00:31:44.000]  走著走著不是很清楚
[00:31:44.000 --> 00:31:46.000]  是的
[00:31:46.000 --> 00:31:48.000]  就是當你經過這個過程之後
[00:31:48.000 --> 00:31:50.000]  你看到神為你開路為你預備
[00:31:50.000 --> 00:31:54.000]  你才更加深入的去經歷神的真實
[00:31:54.000 --> 00:31:55.000]  對不對
[00:31:55.000 --> 00:31:57.000]  如果經常都是有答案的
[00:31:57.000 --> 00:31:58.000]  你不需要想
[00:31:58.000 --> 00:32:00.000]  你不需要掙扎
[00:32:00.000 --> 00:32:04.000]  你的信仰的深度是有一個限制
[00:32:04.000 --> 00:32:06.000]  我很希望
[00:32:06.000 --> 00:32:08.000]  我講的東西很短
[00:32:08.000 --> 00:32:10.000]  也不能夠太多
[00:32:10.000 --> 00:32:12.000]  人的說話是很有限
[00:32:12.000 --> 00:32:14.000]  但是最重要就是說
[00:32:14.000 --> 00:32:16.000]  如果大家感覺到
[00:32:16.000 --> 00:32:18.000]  現在很多變動
[00:32:18.000 --> 00:32:20.000]  很多東西都不知怎樣
[00:32:20.000 --> 00:32:22.000]  打開你的心
[00:32:22.000 --> 00:32:24.000]  回到聖經那裏
[00:32:24.000 --> 00:32:26.000]  聖經一定有答案給你的
[00:32:26.000 --> 00:32:30.000]  如果神感動我去對聖經有一種渴慕
[00:32:30.000 --> 00:32:32.000]  同樣他也感動你們
[00:32:32.000 --> 00:32:34.000]  對聖經
[00:32:34.000 --> 00:32:38.000]  找到一些適合你們需要的靈感
[00:32:38.000 --> 00:32:40.000]  或者是他的啟迪
[00:32:40.000 --> 00:32:42.000]  或者這麼說
[00:32:42.000 --> 00:32:44.000]  我不會去做那一行會厭那一行
[00:32:44.000 --> 00:32:46.000]  因為講道講了這麼多年
[00:32:46.000 --> 00:32:48.000]  其實有些職業的毛病
[00:32:48.000 --> 00:32:50.000]  我很感謝神
[00:32:50.000 --> 00:32:52.000]  我沒有這種厭惡
[00:32:52.000 --> 00:32:54.000]  我不會因為又要講道
[00:32:54.000 --> 00:32:56.000]  很厭惡
[00:32:56.000 --> 00:32:58.000]  我又不會
[00:32:58.000 --> 00:33:00.000]  其實我是很不喜歡講翻炒的東西
[00:33:00.000 --> 00:33:02.000]  當然現在一年都這麼多次講道
[00:33:02.000 --> 00:33:04.000]  我在這間教會講完
[00:33:04.000 --> 00:33:06.000]  可能在隔壁教會講
[00:33:06.000 --> 00:33:08.000]  在同一間教會不翻炒
[00:33:08.000 --> 00:33:10.000]  我的意思是這樣
[00:33:10.000 --> 00:33:12.000]  我經常都要寫講章
[00:33:12.000 --> 00:33:14.000]  我很沒有空的
[00:33:14.000 --> 00:33:16.000]  沒有靈感
[00:33:16.000 --> 00:33:18.000]  但當我覺得神源源不絕的
[00:33:18.000 --> 00:33:20.000]  有些訊息給我
[00:33:20.000 --> 00:33:22.000]  我就會覺得很開心
[00:33:22.000 --> 00:33:24.000]  我只不過是做完之後
[00:33:24.000 --> 00:33:26.000]  我用我的勞動力
[00:33:26.000 --> 00:33:28.000]  出去坐車坐船
[00:33:28.000 --> 00:33:30.000]  沒什麼所謂
[00:33:30.000 --> 00:33:32.000]  但如果我腦裏沒有東西
[00:33:32.000 --> 00:33:34.000]  我就很苦惱
[00:33:34.000 --> 00:33:36.000]  每一次去講道
[00:33:36.000 --> 00:33:38.000]  我覺得是枷鎖
[00:33:38.000 --> 00:33:40.000]  但如果不是
[00:33:40.000 --> 00:33:42.000]  我就覺得很興奮
[00:33:42.000 --> 00:33:44.000]  很輕鬆
[00:33:44.000 --> 00:33:46.000]  所以我就很希望
[00:33:46.000 --> 00:33:48.000]  我知道曾牧師很喜歡讀聖經
[00:33:48.000 --> 00:33:50.000]  所以我想
[00:33:50.000 --> 00:33:52.000]  我們是應該
