
[00:00:00.000 --> 00:00:01.600]  弟兄姊妹平安
[00:17:36.120 --> 00:17:38.120]  加拿大?
[00:17:38.120 --> 00:17:40.120]  英國?
[00:17:40.120 --> 00:17:42.120]  或者是台灣?
[00:17:43.120 --> 00:17:46.120]  還是你在疫情之前已經想去大灣區呢?
[00:17:46.120 --> 00:17:50.120]  在過去四年以來
[00:17:50.120 --> 00:17:51.120]  美國的政局
[00:17:51.120 --> 00:17:53.120]  中美競賽
[00:17:53.120 --> 00:17:55.120]  英國脫歐
[00:17:55.120 --> 00:17:57.120]  以至到疫情的失控
[00:17:57.120 --> 00:17:59.120]  一次一次地爆冷
[00:17:59.120 --> 00:18:01.120]  一隻隻的黑天鵝
[00:18:01.120 --> 00:18:04.120]  多過我們外面糊的那些天鵝
[00:18:04.120 --> 00:18:06.120]  台海兩岸的飛彈
[00:18:06.120 --> 00:18:09.120]  隨時多過中東的以色列
[00:18:09.120 --> 00:18:12.120]  哪個國家哪種政策
[00:18:12.120 --> 00:18:14.120]  可以保證人民安居樂業
[00:18:14.120 --> 00:18:17.120]  保證你擁有的財富專長
[00:18:17.120 --> 00:18:20.120]  生活環境能夠永久保值呢?
[00:18:20.120 --> 00:18:23.120]  正如我在年輕的時候
[00:18:23.120 --> 00:18:24.120]  買了人壽保險
[00:18:24.120 --> 00:18:27.120]  今時今日的我一看
[00:18:27.120 --> 00:18:28.120]  咦?
[00:18:28.120 --> 00:18:30.120]  是用港幣結算的
[00:18:30.120 --> 00:18:33.120]  那港幣有什麼特別呢?
[00:18:33.120 --> 00:18:35.120]  就是和美元掛鉤
[00:18:35.120 --> 00:18:38.120]  那這份保單將來
[00:18:38.120 --> 00:18:40.120]  是否能幫到我的保險呢?
[00:18:41.120 --> 00:18:42.120]  那可能聰明的你會想
[00:18:42.120 --> 00:18:44.120]  你應該買人民幣的
[00:18:44.120 --> 00:18:45.120]  是不是?結算的
[00:18:45.120 --> 00:18:49.120]  即使是各國的元首
[00:18:49.120 --> 00:18:52.120]  一班世上最有權力的人
[00:18:52.120 --> 00:18:54.120]  差不多有權
[00:18:54.120 --> 00:18:56.120]  令到任何事都變成真
[00:18:56.120 --> 00:19:00.120]  不過他們誰肯定自己
[00:19:00.120 --> 00:19:01.120]  做到任期屆滿
[00:19:01.120 --> 00:19:02.120]  能夠成功連任呢?
[00:19:02.120 --> 00:19:05.120]  誰肯定擁有的權力
[00:19:05.120 --> 00:19:06.120]  可以長久不變
[00:19:06.120 --> 00:19:09.120]  風光完之後
[00:19:09.120 --> 00:19:10.120]  能夠全身而退呢?
[00:19:11.120 --> 00:19:13.120]  我們看人物的傳記
[00:19:13.120 --> 00:19:15.120]  看歷史書
[00:19:15.120 --> 00:19:17.120]  會羨慕很多偉大的人物
[00:19:17.120 --> 00:19:19.120]  擁有大成就的人
[00:19:19.120 --> 00:19:21.120]  他們的榮耀呢
[00:19:21.120 --> 00:19:23.120]  令到他們身上
[00:19:23.120 --> 00:19:24.120]  好像散發著光芒一樣
[00:19:24.120 --> 00:19:26.120]  令到人呢
[00:19:26.120 --> 00:19:27.120]  沒辦法直視他們的
[00:19:27.120 --> 00:19:30.120]  不過無論是我們
[00:19:30.120 --> 00:19:31.120]  甚至是他們自己
[00:19:31.120 --> 00:19:33.120]  都清楚知道
[00:19:33.120 --> 00:19:37.120]  他們只是歷史銀河裏面的微塵
[00:19:38.120 --> 00:19:40.120]  很短暫的花火
[00:19:40.120 --> 00:19:43.120]  他們所謂的榮耀
[00:19:43.120 --> 00:19:44.120]  其實是很短暫
[00:19:44.120 --> 00:19:45.120]  很微小
[00:19:45.120 --> 00:19:48.120]  在舊約的中東
[00:19:48.120 --> 00:19:50.120]  上帝興起了三大帝國
[00:19:50.120 --> 00:19:52.120]  亞述、巴比倫、波斯
[00:19:52.120 --> 00:19:54.120]  用來懲罰叛逆的
[00:19:54.120 --> 00:19:56.120]  以色列和猶大
[00:19:56.120 --> 00:19:59.120]  當時的亞述版圖遍佈
[00:19:59.120 --> 00:20:02.120]  今日的伊拉克、敘利亞
[00:20:02.120 --> 00:20:04.120]  土耳其、巴勒斯坦和埃及
[00:20:04.120 --> 00:20:05.120]  總之很大
[00:20:05.120 --> 00:20:07.120]  他們的首都尼尼尼
[00:20:07.120 --> 00:20:09.120]  是一座極大的城
[00:20:09.120 --> 00:20:11.120]  要走三天才能走完
[00:20:11.120 --> 00:20:13.120]  一個這麼大的城
[00:20:13.120 --> 00:20:15.120]  在當時的科技
[00:20:15.120 --> 00:20:16.120]  即是軍事科技
[00:20:16.120 --> 00:20:18.120]  要攻陷它是非常之困難
[00:20:18.120 --> 00:20:22.120]  上帝曾經派遣先知
[00:20:22.120 --> 00:20:23.120]  去宣講神的審判
[00:20:23.120 --> 00:20:25.120]  先知說
[00:20:25.120 --> 00:20:26.120]  再等四十天
[00:20:26.120 --> 00:20:28.120]  尼尼尼必傾覆了
[00:20:28.120 --> 00:20:29.120]  於是呢
[00:20:29.120 --> 00:20:30.120]  全城就這樣悔改了
[00:20:30.120 --> 00:20:31.120]  全方案多簡單
[00:20:31.120 --> 00:20:32.120]  是不是
[00:20:32.120 --> 00:20:33.120]  你試試照說這句話
[00:20:33.120 --> 00:20:35.120]  全城悔改
[00:20:36.120 --> 00:20:37.120]  一個先知
[00:20:37.120 --> 00:20:38.120]  未行過任何的神蹟
[00:20:38.120 --> 00:20:40.120]  就令到一班住在
[00:20:40.120 --> 00:20:41.120]  堅固大城裏邊
[00:20:41.120 --> 00:20:43.120]  窮凶極惡的
[00:20:43.120 --> 00:20:44.120]  戰鬥民族
[00:20:44.120 --> 00:20:46.120]  全城悔改了
[00:20:46.120 --> 00:20:47.120]  一個很大的神蹟
[00:20:47.120 --> 00:20:50.120]  你試試今時今日
[00:20:50.120 --> 00:20:51.120]  找人去和
[00:20:51.120 --> 00:20:53.120]  金正恩
[00:20:53.120 --> 00:20:54.120]  吹全副音
[00:20:54.120 --> 00:20:56.120]  看看會怎樣
[00:20:56.120 --> 00:20:57.120]  你應該知道
[00:20:57.120 --> 00:20:59.120]  他有很多高射炮
[00:20:59.120 --> 00:21:00.120]  是不是
[00:21:00.120 --> 00:21:02.120]  不過歷黑狐節就可以了
[00:21:02.120 --> 00:21:05.120]  之後幾十年
[00:21:05.120 --> 00:21:06.120]  亞述就毀滅了
[00:21:06.120 --> 00:21:07.120]  北國的以色列
[00:21:07.120 --> 00:21:09.120]  然後繼續進軍
[00:21:09.120 --> 00:21:11.120]  圍困耶路撒冷
[00:21:11.120 --> 00:21:13.120]  在當時兵臨城下
[00:21:13.120 --> 00:21:15.120]  亞述王西拿基納就說
[00:21:15.120 --> 00:21:17.120]  列國有哪一個神
[00:21:17.120 --> 00:21:19.120]  可以拯救國民
[00:21:19.120 --> 00:21:20.120]  脫離亞述王的手呢
[00:21:20.120 --> 00:21:22.120]  難道上帝可以拯救
[00:21:22.120 --> 00:21:24.120]  耶路撒冷脫離我的手
[00:21:24.120 --> 00:21:28.120]  可能他沒有聽過
[00:21:28.120 --> 00:21:30.120]  或者忘記了
[00:21:30.120 --> 00:21:31.120]  幾十年前
[00:21:31.120 --> 00:21:32.120]  上帝曾經派遣
[00:21:32.120 --> 00:21:34.120]  先知去尼尼尼的
[00:21:34.120 --> 00:21:35.120]  神跡
[00:21:35.120 --> 00:21:38.120]  反而恃著自己
[00:21:38.120 --> 00:21:39.120]  擁有的軍隊
[00:21:39.120 --> 00:21:40.120]  權勢
[00:21:40.120 --> 00:21:41.120]  就驕傲
[00:21:41.120 --> 00:21:43.120]  輕視上帝
[00:21:43.120 --> 00:21:45.120]  以為國道
[00:21:45.120 --> 00:21:46.120]  權柄榮耀
[00:21:46.120 --> 00:21:47.120]  是他自己的
[00:21:47.120 --> 00:21:50.120]  於是上帝就
[00:21:50.120 --> 00:21:51.120]  差派一個侍者
[00:21:51.120 --> 00:21:52.120]  進入亞述的軍營
[00:21:52.120 --> 00:21:54.120]  一夜之間
[00:21:54.120 --> 00:21:55.120]  就殺死了
[00:21:55.120 --> 00:21:56.120]  十八萬五千人
[00:21:56.120 --> 00:21:59.120]  亞述王西拿基納
[00:21:59.120 --> 00:22:00.120]  就唯有帶著
[00:22:00.120 --> 00:22:01.120]  他殘餘的部隊
[00:22:01.120 --> 00:22:03.120]  回到尼尼尼尼
[00:22:03.120 --> 00:22:04.120]  那你以為可以
[00:22:04.120 --> 00:22:05.120]  東山再起
[00:22:05.120 --> 00:22:06.120]  不過沒多久
[00:22:06.120 --> 00:22:07.120]  就被親生兒子殺死了
[00:22:07.120 --> 00:22:11.120]  幾十年之後
[00:22:11.120 --> 00:22:12.120]  上帝又再派先知
[00:22:12.120 --> 00:22:14.120]  向亞述宣講神的審判
[00:22:14.120 --> 00:22:17.120]  不過這次被拒絕了
[00:22:19.120 --> 00:22:21.120]  最終尼尼未淪陷
[00:22:21.120 --> 00:22:22.120]  亞述滅亡
[00:22:22.120 --> 00:22:24.120]  神興起巴比倫帝國
[00:22:24.120 --> 00:22:26.120]  取而代之
[00:22:26.120 --> 00:22:28.120]  講完亞述王
[00:22:28.120 --> 00:22:29.120]  我們又講下波斯王
[00:22:29.120 --> 00:22:31.120]  他叫做阿哈徐魯
[00:22:31.120 --> 00:22:33.120]  史書稱他為
[00:22:33.120 --> 00:22:35.120]  薩西斯一世
[00:22:35.120 --> 00:22:37.120]  一個很殘暴的君王
[00:22:37.120 --> 00:22:41.120]  亦都是當時世上最大帝國
[00:22:41.120 --> 00:22:42.120]  最有權勢的君王
[00:22:42.120 --> 00:22:44.120]  沒人敢逆他意
[00:22:44.120 --> 00:22:46.120]  除了一個人
[00:22:46.120 --> 00:22:48.120]  就是當時的皇后
[00:22:48.120 --> 00:22:49.120]  作為一國之君
[00:22:49.120 --> 00:22:52.120]  一家之主的波斯王
[00:22:52.120 --> 00:22:54.120]  當然是非常憤怒
[00:22:54.120 --> 00:22:57.120]  於是將皇后貶入冷宮
[00:22:57.120 --> 00:23:01.120]  後來波斯王在全國再選皇后
[00:23:01.120 --> 00:23:05.120]  以斯帖作為一個尤大的女子
[00:23:05.120 --> 00:23:08.120]  照當時慣例被送入皇宮
[00:23:08.120 --> 00:23:12.120]  以斯帖為人謙虛淳服
[00:23:12.120 --> 00:23:14.120]  別無所求
[00:23:14.120 --> 00:23:17.120]  輾轉就獲得波斯王的喜愛
[00:23:17.120 --> 00:23:19.120]  成為了皇后
[00:23:19.120 --> 00:23:24.120]  後來猶大人面對被屠殺滅族的危險
[00:23:24.120 --> 00:23:27.120]  當時的以斯帖雖然做了紀念皇后
[00:23:27.120 --> 00:23:30.120]  不過卻有三十日
[00:23:30.120 --> 00:23:32.120]  沒有被波斯王召見
[00:23:32.120 --> 00:23:34.120]  他擔心自己已經失寵
[00:23:34.120 --> 00:23:37.120]  當時以斯帖的親屬
[00:23:37.120 --> 00:23:40.120]  仍然寄望以斯帖去求波斯王
[00:23:40.120 --> 00:23:42.120]  可以拯救他們
[00:23:42.120 --> 00:23:45.120]  不過以斯帖的確是知道
[00:23:46.120 --> 00:23:48.120]  除非是過往召見
[00:23:48.120 --> 00:23:52.120]  否則擅自去見王的會被處死
[00:23:52.120 --> 00:23:55.120]  於是很想去拒絕
[00:23:55.120 --> 00:23:58.120]  不過卻聽到一句很經典的回覆
[00:23:58.120 --> 00:24:02.120]  此時你若閉口不言
[00:24:02.120 --> 00:24:05.120]  猶大人必從別處得解脫
[00:24:05.120 --> 00:24:07.120]  蒙拯救
[00:24:07.120 --> 00:24:09.120]  你和你父家必自滅亡
[00:24:09.120 --> 00:24:12.120]  焉知你得了皇后的位分
[00:24:12.120 --> 00:24:14.120]  不是為現今的機會嗎
[00:24:15.120 --> 00:24:17.120]  最終以斯帖馴服
[00:24:17.120 --> 00:24:19.120]  無死盡然
[00:24:19.120 --> 00:24:21.120]  被上帝使用
[00:24:21.120 --> 00:24:23.120]  親愛的弟兄姊妹
[00:24:23.120 --> 00:24:27.120]  曾經叱吒一時的國度
[00:24:27.120 --> 00:24:31.120]  曾經手握大權並享大榮耀的君王
[00:24:31.120 --> 00:24:33.120]  今日去了那裏呢
[00:24:33.120 --> 00:24:36.120]  不要說他們的屍首
[00:24:36.120 --> 00:24:38.120]  連陪葬品都保不住
[00:24:38.120 --> 00:24:41.120]  王的心在耶和華手中
[00:24:41.120 --> 00:24:44.120]  好在龍溝的水隨意流轉
[00:24:44.120 --> 00:24:47.120]  君王的心掌握在上帝的手中
[00:24:47.120 --> 00:24:49.120]  詩歌告訴我們
[00:24:49.120 --> 00:24:52.120]  這是天賦的世界
[00:24:52.120 --> 00:24:55.120]  疫情再次提醒我們
[00:24:55.120 --> 00:24:57.120]  世界不屬於任何一個人
[00:24:57.120 --> 00:25:00.120]  沒有人有權並可以決定
[00:25:00.120 --> 00:25:03.120]  任何人所擁有的東西都被賦予
[00:25:03.120 --> 00:25:06.120]  暫時交待在你的手中
[00:25:06.120 --> 00:25:08.120]  即你是一個agent
[00:25:08.120 --> 00:25:10.120]  你是管家
[00:25:10.120 --> 00:25:12.120]  所求於管家的是甚麼呢
[00:25:13.120 --> 00:25:14.120]  就是忠心
[00:25:14.120 --> 00:25:18.120]  上帝將五百兩銀子交給你
[00:25:18.120 --> 00:25:20.120]  你會怎樣呢
[00:25:20.120 --> 00:25:23.120]  你祈禱說神太少了
[00:25:23.120 --> 00:25:25.120]  於是將它儲起來
[00:25:25.120 --> 00:25:27.120]  上帝聽禱告
[00:25:27.120 --> 00:25:30.120]  於是又再給你五百兩銀子
[00:25:30.120 --> 00:25:32.120]  你怎麼辦呢
[00:25:32.120 --> 00:25:34.120]  你又再祈禱
[00:25:34.120 --> 00:25:36.120]  神還是太少了
[00:25:36.120 --> 00:25:38.120]  可不可以添一些
[00:25:38.120 --> 00:25:40.120]  於是又儲起來
[00:25:41.120 --> 00:25:42.120]  上帝聽禱告
[00:25:42.120 --> 00:25:44.120]  上帝又聽禱告
[00:25:44.120 --> 00:25:46.120]  又特別喜歡你
[00:25:46.120 --> 00:25:49.120]  於是立即給你五千兩銀子
[00:25:49.120 --> 00:25:53.120]  你會拿去按神的心意去使用
[00:25:53.120 --> 00:25:55.120]  於是你就想
[00:25:55.120 --> 00:25:57.120]  這麼多
[00:25:57.120 --> 00:25:59.120]  一會兒吃了怎麼辦
[00:25:59.120 --> 00:26:01.120]  要避險要補盆
[00:26:01.120 --> 00:26:05.120]  於是將五千兩銀子埋在地裏
[00:26:05.120 --> 00:26:07.120]  當見主面的時候會怎樣呢
[00:26:10.120 --> 00:26:11.120]  親愛的弟兄姊妹
[00:26:11.120 --> 00:26:15.120]  既然你認信國道權命榮耀全是你的
[00:26:15.120 --> 00:26:19.120]  你認信自己只是一個管家暫託的人
[00:26:19.120 --> 00:26:22.120]  你今天怎樣運用神給你少少的
[00:26:22.120 --> 00:26:25.120]  國道權命和榮耀呢
[00:26:25.120 --> 00:26:28.120]  你不會將它埋在地底吧
[00:26:28.120 --> 00:26:33.120]  還是你認為這一切都是你自己的呢
[00:26:33.120 --> 00:26:36.120]  上帝說
[00:26:36.120 --> 00:26:38.120]  你既然以為是自己的
[00:26:39.120 --> 00:26:40.120]  我將它埋在地底的
[00:26:40.120 --> 00:26:42.120]  你的機會用完
[00:26:42.120 --> 00:26:45.120]  我將它交託給其他更好的人
[00:26:45.120 --> 00:26:49.120]  你打算等神給你多些
[00:26:49.120 --> 00:26:51.120]  你怎知道自己還有機會
[00:26:51.120 --> 00:26:53.120]  還有時間呢
[00:26:53.120 --> 00:26:56.120]  你有沒有時間我就不知道
[00:26:56.120 --> 00:26:59.120]  但今日是我在禁宣家
[00:26:59.120 --> 00:27:01.120]  離職前最後一次的講道
[00:27:01.120 --> 00:27:04.120]  講道的時間也差不多用完了
[00:27:04.120 --> 00:27:07.120]  我要把握機會講完最後那幾句
[00:27:08.120 --> 00:27:12.120]  國道權命榮耀全是你的直到永遠
[00:27:12.120 --> 00:27:14.120]  不是祈求這些事情變成真
[00:27:14.120 --> 00:27:18.120]  而是告訴我們這些事都是真的
[00:27:18.120 --> 00:27:24.120]  所有人間的國道權命榮耀都要過去
[00:27:24.120 --> 00:27:29.120]  而我們過去今日將來所擁有的
[00:27:29.120 --> 00:27:32.120]  都全是你的直到永遠
[00:27:32.120 --> 00:27:35.120]  沒有一樣東西是屬於我們
[00:27:36.120 --> 00:27:39.120]  唯有一樣是天父賜給我們
[00:27:39.120 --> 00:27:41.120]  就是主耶穌
[00:27:41.120 --> 00:27:43.120]  透過十加上的耶穌
[00:27:43.120 --> 00:27:46.120]  讓我們成為天父的兒女
[00:27:46.120 --> 00:27:51.120]  在將來由主掌權永遠的國度裏面有份
[00:27:51.120 --> 00:27:55.120]  既然是兒女是管家
[00:27:55.120 --> 00:27:59.120]  你會怎樣為到永存的國度去預備呢
[00:27:59.120 --> 00:28:04.120]  你會怎樣運用神給你的小小的國度
[00:28:05.120 --> 00:28:07.120]  權命和榮耀呢
[00:28:07.120 --> 00:28:10.120]  我們和眾主禱文作為結束
[00:28:10.120 --> 00:28:13.120]  我們在天上的父
[00:28:13.120 --> 00:28:16.120]  願人都尊你的名為聖
[00:28:16.120 --> 00:28:18.120]  願你的國降臨
[00:28:18.120 --> 00:28:21.120]  願你的旨意行在地上
[00:28:21.120 --> 00:28:23.120]  如同行在天上
[00:28:23.120 --> 00:28:25.120]  我們日用的飲食
[00:28:25.120 --> 00:28:27.120]  今日賜給我們
[00:28:27.120 --> 00:28:29.120]  免我們的債
[00:28:29.120 --> 00:28:31.120]  如同我們免了人的債
[00:28:31.120 --> 00:28:34.120]  不叫我們遇見試探
[00:28:34.120 --> 00:28:36.120]  救我們脫離凶惡
[00:28:36.120 --> 00:28:38.120]  因為國度
[00:28:38.120 --> 00:28:40.120]  權命
[00:28:40.120 --> 00:28:41.120]  榮耀
[00:28:41.120 --> 00:28:42.120]  全是你的
[00:28:42.120 --> 00:28:43.120]  直到永遠
[00:28:43.120 --> 00:28:44.120]  阿門

