
[00:00:00.000 --> 00:00:02.000]  大家早晨
[00:17:20.000 --> 00:17:23.000]  到底將這個牧職變成一份工作有什麼問題
[00:17:23.000 --> 00:17:27.000]  所以我今天請了一個朋友來
[00:17:27.000 --> 00:17:35.000]  這個朋友我介紹一下他
[00:17:35.000 --> 00:17:37.000]  他叫吳景霖
[00:17:37.000 --> 00:17:39.000]  他今年44歲
[00:17:39.000 --> 00:17:40.000]  已婚
[00:17:40.000 --> 00:17:42.000]  有一個小朋友
[00:17:42.000 --> 00:17:47.000]  1996年在黃大仙區一個小堂會信耶穌
[00:17:47.000 --> 00:17:50.000]  1997年受洗加入教會
[00:17:50.000 --> 00:17:56.000]  之後有兩間教會長時間聚會
[00:17:56.000 --> 00:17:59.000]  在2014年入讀香港神學院
[00:17:59.000 --> 00:18:02.000]  作為裝備成為傳道人
[00:18:02.000 --> 00:18:06.000]  2017年在宣道會錦繡堂實習
[00:18:06.000 --> 00:18:11.000]  2018年畢業就直接加入宣道會錦繡堂做傳道人
[00:18:11.000 --> 00:18:17.000]  然後在2020年調去加州花園聚會點負責牧羊
[00:18:17.000 --> 00:18:20.000]  我這樣介紹就是希望大家
[00:18:20.000 --> 00:18:24.000]  暫時我用一個局外人的身份去講一下
[00:18:24.000 --> 00:18:27.000]  用一個局外人的身份去看一下
[00:18:27.000 --> 00:18:30.000]  這個人這個肥仔
[00:18:30.000 --> 00:18:34.000]  他和你除了大家都是基督徒之外
[00:18:34.000 --> 00:18:37.000]  到底他和你有什麼關係
[00:18:37.000 --> 00:18:40.000]  他和你有什麼交集
[00:18:40.000 --> 00:18:45.000]  他在來到宣道會錦繡堂之前
[00:18:45.000 --> 00:18:48.000]  他基本上和你是一個陌生人
[00:18:48.000 --> 00:18:50.000]  他除了和你一樣信耶穌之外
[00:18:50.000 --> 00:18:52.000]  沒有什麼是交集的
[00:18:52.000 --> 00:18:54.000]  在這樣的情況下
[00:18:54.000 --> 00:19:00.000]  到底你在什麼時候或者你什麼原因會承認他是你的牧者
[00:19:00.000 --> 00:19:02.000]  他是你的牧者
[00:19:02.000 --> 00:19:06.000]  剛才Trusty介紹的時候是我們的傳道人景林傳道
[00:19:06.000 --> 00:19:09.000]  為什麼呢
[00:19:09.000 --> 00:19:11.000]  你有沒有想過為什麼
[00:19:11.000 --> 00:19:15.000]  宣道會錦繡堂請了這個人出糧給他
[00:19:15.000 --> 00:19:18.000]  他就是你的牧者
[00:19:18.000 --> 00:19:20.000]  他就是的了
[00:19:20.000 --> 00:19:25.000]  他和平時在這個台上講道的牧者有什麼分別
[00:19:25.000 --> 00:19:27.000]  蔣文忠高大過他
[00:19:27.000 --> 00:19:29.000]  陳偉安帥過他
[00:19:29.000 --> 00:19:32.000]  還有一些大牧有些博士有些神學院老師來到
[00:19:32.000 --> 00:19:34.000]  個個都比他厲害
[00:19:34.000 --> 00:19:36.000]  他有什麼好呢
[00:19:36.000 --> 00:19:40.000]  他和其他牧者有什麼分別
[00:19:40.000 --> 00:19:43.000]  為什麼他會是你的牧者
[00:19:43.000 --> 00:19:45.000]  有沒有想過這個問題
[00:19:45.000 --> 00:19:50.000]  或者關鍵的地方就是他和你有關係
[00:19:50.000 --> 00:19:53.000]  你的牧者有沒有和你建立過關係
[00:19:53.000 --> 00:19:56.000]  你的牧者有沒有和你構成一種互相認可的關係
[00:19:56.000 --> 00:19:59.000]  關係的東西就說明了關係就是認可的
[00:19:59.000 --> 00:20:02.000]  譬如男女朋友老公老婆那些
[00:20:02.000 --> 00:20:05.000]  你們本來都是陌生人
[00:20:05.000 --> 00:20:09.000]  認識慢慢相交結合
[00:20:09.000 --> 00:20:13.000]  是認對方成為你的另一半
[00:20:13.000 --> 00:20:15.000]  是認的
[00:20:15.000 --> 00:20:17.000]  當有一天不認的時候怎麼辦
[00:20:17.000 --> 00:20:19.000]  那可能就要分開了
[00:20:19.000 --> 00:20:21.000]  所以是一種認可的關係
[00:20:21.000 --> 00:20:24.000]  大家認可之後有一個連結
[00:20:24.000 --> 00:20:28.000]  這個不全跟大牧博士或者神學院老師的分別
[00:20:28.000 --> 00:20:31.000]  可能只是因為他長期留守在這裡
[00:20:31.000 --> 00:20:34.000]  他長期留守在這個間樓那裡
[00:20:34.000 --> 00:20:36.000]  並且和你會建立一份關係
[00:20:36.000 --> 00:20:39.000]  但是今天的社會裡面
[00:20:39.000 --> 00:20:41.000]  既然是職業的時候
[00:20:41.000 --> 00:20:44.000]  很自然有一種情況就是會離職
[00:20:44.000 --> 00:20:47.000]  會離職的問題其實是普遍的
[00:20:47.000 --> 00:20:49.000]  我讀神學的時候
[00:20:49.000 --> 00:20:51.000]  我記得院長曾經和我們分庫
[00:20:51.000 --> 00:20:54.000]  他說希望你們每一個工場
[00:20:54.000 --> 00:20:56.000]  不要做一下就離開
[00:20:56.000 --> 00:20:58.000]  起碼做三年
[00:20:58.000 --> 00:21:01.000]  我心想三年很低要求
[00:21:01.000 --> 00:21:04.000]  三年這麼低要求都說得出的時候
[00:21:04.000 --> 00:21:07.000]  可能牧者轉職的情況是很嚴重
[00:21:07.000 --> 00:21:09.000]  牧者轉職的情況很嚴重
[00:21:09.000 --> 00:21:13.000]  我相信大家經歷過幾次牧者的離開
[00:21:13.000 --> 00:21:14.000]  有牧者離開的時候
[00:21:14.000 --> 00:21:16.000]  不知道轉過多少手
[00:21:16.000 --> 00:21:18.000]  天崇那些更加是
[00:21:18.000 --> 00:21:20.000]  可能一隻手數不完
[00:21:20.000 --> 00:21:22.000]  不停有人轉職
[00:21:22.000 --> 00:21:27.000]  不停轉的時候會帶來一些痛苦的經歷
[00:21:27.000 --> 00:21:31.000]  離職的牧者可能大家經歷過
[00:21:31.000 --> 00:21:33.000]  他會減少和你們的聯絡
[00:21:33.000 --> 00:21:36.000]  他不在這裡做
[00:21:36.000 --> 00:21:39.000]  自然就去別處做
[00:21:39.000 --> 00:21:42.000]  可能有些弟兄姊妹心裡會有一種難受的感覺
[00:21:42.000 --> 00:21:45.000]  你在這裡的時候你這麼關心我
[00:21:45.000 --> 00:21:47.000]  你在這裡的時候經常跟我聊天
[00:21:47.000 --> 00:21:49.000]  離職之後你不認識人
[00:21:49.000 --> 00:21:51.000]  離職之後你不認識人
[00:21:51.000 --> 00:21:53.000]  會不會有這種感受
[00:21:53.000 --> 00:21:55.000]  有這種不開心的經歷
[00:21:55.000 --> 00:22:00.000]  我作為同行可能也要解釋一下
[00:22:00.000 --> 00:22:03.000]  一來除非那個人不打算做牧者
[00:22:03.000 --> 00:22:06.000]  否則他一定是轉了另一個工場
[00:22:06.000 --> 00:22:09.000]  他有新的弟兄姊妹需要關顧
[00:22:09.000 --> 00:22:11.000]  有新的弟兄姊妹需要去牧養
[00:22:11.000 --> 00:22:14.000]  他需要去到放心力下去
[00:22:14.000 --> 00:22:16.000]  而人的心力是有限的
[00:22:16.000 --> 00:22:20.000]  他減少對舊教會的心力
[00:22:20.000 --> 00:22:23.000]  然後增加對新教會的心力是正常的
[00:22:23.000 --> 00:22:25.000]  這件事是沒有辦法的
[00:22:25.000 --> 00:22:26.000]  是無可奈何的
[00:22:26.000 --> 00:22:31.000]  二來如果離職的牧者跟前教會的肢體聯絡得太密
[00:22:31.000 --> 00:22:35.000]  其實影響了新接手的人
[00:22:35.000 --> 00:22:37.000]  最簡單的說法
[00:22:37.000 --> 00:22:41.000]  你另一半經常打電話問前度
[00:22:41.000 --> 00:22:42.000]  跟他聊天
[00:22:42.000 --> 00:22:44.000]  我現在的男朋友這樣這樣
[00:22:44.000 --> 00:22:47.000]  你也會不舒服
[00:22:47.000 --> 00:22:50.000]  你要明白離開了就是離開了
[00:22:50.000 --> 00:22:54.000]  有些事情是要劃一個界線
[00:22:54.000 --> 00:22:58.000]  如果說姦尼樓的弟兄姊妹
[00:22:58.000 --> 00:23:02.000]  有什麼事問完我覺得結果不OK
[00:23:02.000 --> 00:23:04.000]  又打去問鄧全
[00:23:04.000 --> 00:23:06.000]  又打去問林姑娘
[00:23:06.000 --> 00:23:08.000]  我都會覺得你都問了我
[00:23:08.000 --> 00:23:10.000]  為什麼你又要再問第二個
[00:23:10.000 --> 00:23:12.000]  還要問上一手
[00:23:12.000 --> 00:23:17.000]  其實某程度上這個對於牧養是有影響的
[00:23:17.000 --> 00:23:22.000]  不過大家明白我不是跟Aka有什麼的偶然
[00:23:22.000 --> 00:23:25.000]  我會很歡迎大家繼續跟她聯絡
[00:23:25.000 --> 00:23:29.000]  或者跟林姑娘保持聯絡絕對沒有問題
[00:23:29.000 --> 00:23:31.000]  我比較開放的一個人
[00:23:31.000 --> 00:23:34.000]  但我想提出這個角度
[00:23:34.000 --> 00:23:38.000]  我先做回吳全道
[00:23:38.000 --> 00:23:40.000]  好,他退後了
[00:23:40.000 --> 00:23:43.000]  我要做回這個角色
[00:23:43.000 --> 00:23:47.000]  接下來八月份我需要做一個手術
[00:23:47.000 --> 00:23:50.000]  所以我要放一個月假
[00:23:50.000 --> 00:23:53.000]  放這個月假我不可以就這樣消失
[00:23:53.000 --> 00:23:56.000]  我要交低一些身後事
[00:23:56.000 --> 00:23:58.000]  會提一下誰做主席
[00:23:58.000 --> 00:23:59.000]  安排一下人
[00:23:59.000 --> 00:24:01.000]  然後預備好一些東西
[00:24:01.000 --> 00:24:03.000]  當我預備這些東西的時候
[00:24:03.000 --> 00:24:06.000]  我都有一種好像我會辭職的感覺
[00:24:06.000 --> 00:24:08.000]  我這樣想的時候
[00:24:08.000 --> 00:24:09.000]  如果我走了
[00:24:09.000 --> 00:24:10.000]  我想像我辭職的時候
[00:24:10.000 --> 00:24:13.000]  有沒有人不捨得我呢
[00:24:13.000 --> 00:24:16.000]  還是會覺得好,換一個好
[00:24:16.000 --> 00:24:18.000]  或者是有一種感覺是
[00:24:18.000 --> 00:24:20.000]  都習慣的
[00:24:20.000 --> 00:24:22.000]  基本上你來第一天
[00:24:22.000 --> 00:24:25.000]  我已經問你什麼時候到下一個
[00:24:25.000 --> 00:24:28.000]  有時候可能是一種習以為常
[00:24:28.000 --> 00:24:31.000]  其實真的很悲哀
[00:24:31.000 --> 00:24:33.000]  如果我走了的時候
[00:24:33.000 --> 00:24:35.000]  跟著的事工怎麼辦呢
[00:24:35.000 --> 00:24:37.000]  就下一個全道跟
[00:24:37.000 --> 00:24:38.000]  下一個全道跟
[00:24:38.000 --> 00:24:41.000]  但下一個全道知不知道怎麼跟
[00:24:41.000 --> 00:24:45.000]  他怎麼可以知道這裡的文化
[00:24:45.000 --> 00:24:47.000]  怎麼可以知道這裡的情況
[00:24:47.000 --> 00:24:51.000]  他怎麼可以繼續去牧養大家
[00:24:51.000 --> 00:24:53.000]  其實就是靠你們了
[00:24:53.000 --> 00:24:56.000]  其實就是靠你們將傳統告訴他
[00:24:56.000 --> 00:25:00.000]  將整個群體的屬靈傳統告訴接手的人
[00:25:00.000 --> 00:25:02.000]  其實去年我來到佳能的時候
[00:25:02.000 --> 00:25:05.000]  我感覺都是老鼠拉龜沒有扔手
[00:25:05.000 --> 00:25:07.000]  我都不知道怎麼做
[00:25:07.000 --> 00:25:09.000]  有很多人全部都三面口
[00:25:09.000 --> 00:25:12.000]  然後又有疫情
[00:25:12.000 --> 00:25:13.000]  很多的因素在這裡
[00:25:13.000 --> 00:25:16.000]  我是不知道這裡應該怎麼做
[00:25:16.000 --> 00:25:18.000]  於是乎就問人
[00:25:18.000 --> 00:25:20.000]  有時候問一下資深的
[00:25:20.000 --> 00:25:21.000]  問一下高先生
[00:25:21.000 --> 00:25:23.000]  然後有父嫂請我喝下午茶
[00:25:23.000 --> 00:25:25.000]  歡迎繼續請我喝下午茶
[00:25:25.000 --> 00:25:27.000]  去到談一下
[00:25:27.000 --> 00:25:28.000]  去到交代一下
[00:25:28.000 --> 00:25:30.000]  告訴我聽
[00:25:30.000 --> 00:25:32.000]  牧者轉職的問題
[00:25:32.000 --> 00:25:35.000]  其實不是今天很重點去討論
[00:25:35.000 --> 00:25:41.000]  我會再找一次有機會和大家去談一下
[00:25:41.000 --> 00:25:44.000]  只是我用客觀一點的角度去和大家說
[00:25:44.000 --> 00:25:47.000]  這個傳道這個肥仔
[00:25:47.000 --> 00:25:49.000]  到底他和你們的關係
[00:25:49.000 --> 00:25:53.000]  和應該怎麼去共同營運佳能這個地方
[00:25:53.000 --> 00:25:54.000]  一種共同
[00:25:54.000 --> 00:25:57.000]  我強調我們是一個信仰群體
[00:25:57.000 --> 00:25:59.000]  我們要共同營運
[00:25:59.000 --> 00:26:01.000]  到下次再討論這個問題的時候
[00:26:01.000 --> 00:26:03.000]  我就會請這個肥仔出來
[00:26:03.000 --> 00:26:04.000]  所以今天先收起來
[00:26:04.000 --> 00:26:06.000]  以免大家繼續在這裡看
[00:26:06.000 --> 00:26:12.000]  今天我們說回信仰群體這件事
[00:26:12.000 --> 00:26:14.000]  其實按我剛才的說法
[00:26:14.000 --> 00:26:19.000]  一間教會裡面能夠留在這裡最長時間的
[00:26:19.000 --> 00:26:21.000]  未必是牧者
[00:26:21.000 --> 00:26:23.000]  而是你們
[00:26:23.000 --> 00:26:27.000]  而是弟兄姊妹留在這間教會裡面最長時間的
[00:26:27.000 --> 00:26:29.000]  所以這個是一個悲哀的
[00:26:29.000 --> 00:26:31.000]  但是真實的現實
[00:26:31.000 --> 00:26:34.000]  我覺得我們要攤出來去說
[00:26:34.000 --> 00:26:36.000]  去面對這個問題才可以解決
[00:26:36.000 --> 00:26:37.000]  回看佳能
[00:26:37.000 --> 00:26:39.000]  其實很多的弟兄姊妹
[00:26:39.000 --> 00:26:41.000]  你們認識了很久
[00:26:41.000 --> 00:26:43.000]  有很多是街坊
[00:26:43.000 --> 00:26:46.000]  有很多是從小玩到大
[00:26:46.000 --> 00:26:48.000]  由感受那邊已經玩到大
[00:26:48.000 --> 00:26:50.000]  來到佳能
[00:26:50.000 --> 00:26:53.000]  甚至下一代也開始從小玩到大
[00:26:53.000 --> 00:26:56.000]  所以這個情誼是很珍貴的
[00:26:56.000 --> 00:26:59.000]  有些在附近的街坊應該天天都見到
[00:26:59.000 --> 00:27:00.000]  不只是星期六、日
[00:27:00.000 --> 00:27:02.000]  早上、晨運都見到
[00:27:02.000 --> 00:27:04.000]  胡先生說早上去晨運的時候
[00:27:04.000 --> 00:27:06.000]  一群街坊都在
[00:27:06.000 --> 00:27:08.000]  這一份情誼是珍貴的
[00:27:08.000 --> 00:27:11.000]  這個關係在地區教會來說
[00:27:11.000 --> 00:27:13.000]  是很珍貴的
[00:27:13.000 --> 00:27:17.000]  我們算是一個很特別的場景
[00:27:17.000 --> 00:27:20.000]  但是這個場景
[00:27:20.000 --> 00:27:23.000]  這個關係是很重要
[00:27:23.000 --> 00:27:27.000]  但不是我們唯一聚集的原因
[00:27:27.000 --> 00:27:30.000]  你記住這個不是唯一聚集的原因
[00:27:30.000 --> 00:27:32.000]  我們是信仰群體
[00:27:32.000 --> 00:27:33.000]  我們是信仰群體
[00:27:33.000 --> 00:27:34.000]  你要記住
[00:27:34.000 --> 00:27:36.000]  我們不是一個同鄉會或者同學會
[00:27:36.000 --> 00:27:38.000]  我們是一個信仰群體
[00:27:38.000 --> 00:27:41.000]  信仰群體就要有核心價值
[00:27:41.000 --> 00:27:44.000]  我們核心價值是什麼?
[00:27:44.000 --> 00:27:46.000]  最起碼核心價值
[00:27:46.000 --> 00:27:47.000]  我們作為基督徒
[00:27:47.000 --> 00:27:51.000]  就是要宣揚主耶穌基督
[00:27:51.000 --> 00:27:52.000]  去到傳福音
[00:27:52.000 --> 00:27:55.000]  去到行在上帝的公義裡面
[00:27:55.000 --> 00:27:57.000]  我們要為上帝作見證
[00:27:57.000 --> 00:27:58.000]  這個是核心價值
[00:27:58.000 --> 00:28:00.000]  你一定要做的
[00:28:00.000 --> 00:28:02.000]  聚在一起我們就是為了這些
[00:28:02.000 --> 00:28:04.000]  這是基本
[00:28:04.000 --> 00:28:08.000]  所以每間教會其實都應該有它的意象
[00:28:08.000 --> 00:28:10.000]  有它的意象
[00:28:10.000 --> 00:28:13.000]  這間教會是要做些什麼
[00:28:13.000 --> 00:28:15.000]  上個星期郭文池院長在這裡講道的時候
[00:28:15.000 --> 00:28:17.000]  大家有聽吧
[00:28:17.000 --> 00:28:18.000]  講道說
[00:28:18.000 --> 00:28:20.000]  他用來做例子的教會
[00:28:20.000 --> 00:28:22.000]  他就是在講一種
[00:28:22.000 --> 00:28:25.000]  向基層傳福音的核心價值
[00:28:25.000 --> 00:28:26.000]  的使命
[00:28:26.000 --> 00:28:28.000]  我們的核心價值是什麼呢?
[00:28:28.000 --> 00:28:29.000]  可能需要
[00:28:29.000 --> 00:28:31.000]  我們意象是什麼呢?
[00:28:31.000 --> 00:28:32.000]  我們可能需要時間
[00:28:32.000 --> 00:28:34.000]  去磨合
[00:28:34.000 --> 00:28:35.000]  去尋求
[00:28:35.000 --> 00:28:39.000]  可能上個星期郭文池院長給我們的
[00:28:39.000 --> 00:28:41.000]  就是一種意象的探討
[00:28:41.000 --> 00:28:42.000]  我們會再談的
[00:28:42.000 --> 00:28:44.000]  我們再慢慢去思考
[00:28:44.000 --> 00:28:46.000]  但是我們最基本的責任
[00:28:46.000 --> 00:28:47.000]  都是傳福音
[00:28:47.000 --> 00:28:50.000]  我們為上帝作見證
[00:28:50.000 --> 00:28:53.000]  信徒皆濟私這個教義
[00:28:53.000 --> 00:28:55.000]  就是告訴我們
[00:28:55.000 --> 00:28:57.000]  我們教會群體的責任
[00:28:57.000 --> 00:29:00.000]  就是將人帶到神的面前
[00:29:00.000 --> 00:29:03.000]  人可以透過我們這個濟私群體
[00:29:03.000 --> 00:29:04.000]  去到神那裡
[00:29:04.000 --> 00:29:07.000]  這不是神職人員的專利
[00:29:07.000 --> 00:29:09.000]  不是他的專利
[00:29:09.000 --> 00:29:11.000]  是每一個信徒的責任
[00:29:11.000 --> 00:29:12.000]  我講的時候
[00:29:12.000 --> 00:29:13.000]  我都擔心
[00:29:13.000 --> 00:29:16.000]  大家以為我在卸駁
[00:29:16.000 --> 00:29:18.000]  我作為一個牧者
[00:29:18.000 --> 00:29:19.000]  我加入這個群體
[00:29:19.000 --> 00:29:20.000]  當然
[00:29:20.000 --> 00:29:23.000]  我會盡力去傳福音
[00:29:23.000 --> 00:29:25.000]  去關心我的弟兄姊妹
[00:29:25.000 --> 00:29:27.000]  我關心這裡每一個弟兄姊妹
[00:29:27.000 --> 00:29:31.000]  嘗試盡量去和大家建立那份關係
[00:29:31.000 --> 00:29:34.000]  這是我必須要做的
[00:29:34.000 --> 00:29:36.000]  也是我蒙召應該要做的
[00:29:36.000 --> 00:29:38.000]  但是我想提醒大家
[00:29:38.000 --> 00:29:41.000]  現實的情況都是不容否定的
[00:29:41.000 --> 00:29:44.000]  我們眼見的情況就是
[00:29:44.000 --> 00:29:48.000]  牧者的轉職是很經常發生的
[00:29:48.000 --> 00:29:50.000]  可以說沒有一個牧者
[00:29:50.000 --> 00:29:52.000]  你可以和他拍胸口保證
[00:29:52.000 --> 00:29:54.000]  你一定會留多少年
[00:29:54.000 --> 00:29:56.000]  現實不停地在轉
[00:29:56.000 --> 00:29:59.000]  我不會去怪責離職的牧者
[00:29:59.000 --> 00:30:01.000]  這個要講清楚
[00:30:01.000 --> 00:30:03.000]  因為有可能我也會離職
[00:30:03.000 --> 00:30:05.000]  但我沒有想過要走
[00:30:05.000 --> 00:30:09.000]  但是我們的現實就是
[00:30:09.000 --> 00:30:12.000]  當全道的工作變成一份職業的時候
[00:30:12.000 --> 00:30:15.000]  是會有轉職的情況
[00:30:15.000 --> 00:30:17.000]  甚至就算我不想走
[00:30:17.000 --> 00:30:19.000]  我可能走出去滾下樓梯
[00:30:19.000 --> 00:30:20.000]  然後就走了
[00:30:20.000 --> 00:30:21.000]  說不完的
[00:30:21.000 --> 00:30:22.000]  我新牌子
[00:30:22.000 --> 00:30:23.000]  我開車
[00:30:23.000 --> 00:30:24.000]  然後出了事
[00:30:24.000 --> 00:30:25.000]  然後就走了
[00:30:25.000 --> 00:30:28.000]  要知道牧者是會流失
[00:30:28.000 --> 00:30:30.000]  如果我們教會的發展
[00:30:30.000 --> 00:30:33.000]  只是靠一個外聘回來的牧者
[00:30:33.000 --> 00:30:36.000]  當那個牧者消失的時候
[00:30:36.000 --> 00:30:38.000]  整個教會就會停滯不前
[00:30:38.000 --> 00:30:40.000]  我問你們
[00:30:40.000 --> 00:30:42.000]  你們想不想家欣樓是停滯不前的
[00:30:42.000 --> 00:30:46.000]  你們想不想教會是因為沒有牧者而停下來
[00:30:46.000 --> 00:30:48.000]  好像一輛車沒有油
[00:30:48.000 --> 00:30:50.000]  然後要等人重新入油
[00:30:50.000 --> 00:30:52.000]  不是這樣的
[00:30:52.000 --> 00:30:53.000]  教會不是這樣的
[00:30:53.000 --> 00:30:56.000]  當然我也不想走到另一個極端
[00:30:56.000 --> 00:30:58.000]  另一個極端是什麼
[00:30:58.000 --> 00:30:59.000]  會有領導的
[00:30:59.000 --> 00:31:02.000]  整個教會就由會有到說了算
[00:31:02.000 --> 00:31:06.000]  我要強調牧者的重要性是存在的
[00:31:06.000 --> 00:31:07.000]  我們是宣道會
[00:31:07.000 --> 00:31:09.000]  宣道會是長老制的
[00:31:09.000 --> 00:31:12.000]  你們可以回去搜尋一下什麼叫長老制
[00:31:12.000 --> 00:31:15.000]  牧者領導是我們的屬靈傳統
[00:31:15.000 --> 00:31:17.000]  除非有一天這裡不是宣道會
[00:31:17.000 --> 00:31:20.000]  否則宣道會就是有一個這樣的屬靈傳統
[00:31:20.000 --> 00:31:22.000]  由牧者去領導
[00:31:22.000 --> 00:31:25.000]  我嘗試舉個例子去說明一下
[00:31:25.000 --> 00:31:28.000]  到底牧者和會有的關係
[00:31:28.000 --> 00:31:30.000]  由於我這個人比較八卦
[00:31:30.000 --> 00:31:34.000]  我就認識了一些合唱團
[00:31:34.000 --> 00:31:36.000]  所以他會說一些故事給我聽
[00:31:36.000 --> 00:31:38.000]  也挺有趣的
[00:31:38.000 --> 00:31:40.000]  有一次他說一個故事
[00:31:40.000 --> 00:31:42.000]  有一個管弦樂團
[00:31:42.000 --> 00:31:44.000]  就是那些很厲害的吹大號
[00:31:44.000 --> 00:31:47.000]  拉小提琴帶頭琴那些管弦樂團
[00:31:47.000 --> 00:31:50.000]  有一個新來的指揮
[00:31:50.000 --> 00:31:54.000]  那個指揮和那些團員的關係非常差
[00:31:54.000 --> 00:31:57.000]  那些團員是很討厭他的
[00:31:57.000 --> 00:32:00.000]  這個指揮雖然聽說功力很深厚
[00:32:00.000 --> 00:32:02.000]  但是那些團員不喜歡他
[00:32:02.000 --> 00:32:04.000]  有一次公開表演的時候
[00:32:04.000 --> 00:32:06.000]  就是公演
[00:32:06.000 --> 00:32:08.000]  指揮就舉起指揮棒
[00:32:08.000 --> 00:32:10.000]  正常的一舉
[00:32:10.000 --> 00:32:12.000]  音樂就要起了
[00:32:12.000 --> 00:32:14.000]  但是那一次他一舉
[00:32:14.000 --> 00:32:17.000]  然後全部沒有聲音
[00:32:17.000 --> 00:32:18.000]  靜到呼應到
[00:32:18.000 --> 00:32:20.000]  飛過去聽到
[00:32:20.000 --> 00:32:23.000]  那些團員全部合起來整蠱他
[00:32:23.000 --> 00:32:25.000]  舉起指揮棒
[00:32:25.000 --> 00:32:27.000]  他們不動不吹
[00:32:27.000 --> 00:32:29.000]  那指揮當然生氣了
[00:32:29.000 --> 00:32:32.000]  一生氣就走了
[00:32:32.000 --> 00:32:35.000]  然後樂團才自己開始吹奏
[00:32:35.000 --> 00:32:36.000]  我想問大家
[00:32:36.000 --> 00:32:39.000]  你覺得他們能不能順利完成呢?
[00:32:39.000 --> 00:32:42.000]  不是說可以
[00:32:42.000 --> 00:32:43.000]  為什麼呢?
[00:32:43.000 --> 00:32:44.000]  專業的嘛
[00:32:44.000 --> 00:32:47.000]  他們那首歌不知道拉了多少百萬次
[00:32:47.000 --> 00:32:50.000]  沒有指揮一樣可以完成
[00:32:50.000 --> 00:32:53.000]  但是可能水準沒有那麼好
[00:32:53.000 --> 00:32:55.000]  指揮是重要的
[00:32:55.000 --> 00:32:57.000]  指揮是有它的重要性
[00:32:57.000 --> 00:32:58.000]  但是沒有了
[00:32:58.000 --> 00:33:02.000]  是不是整個樂團連一首歌都拉不到呢?
[00:33:02.000 --> 00:33:03.000]  也不是的
[00:33:03.000 --> 00:33:04.000]  他們做到的
[00:33:04.000 --> 00:33:06.000]  只不過沒有一個指揮存在
[00:33:06.000 --> 00:33:08.000]  情況是差一點的
[00:33:08.000 --> 00:33:11.000]  指揮和樂團的關係
[00:33:11.000 --> 00:33:13.000]  我覺得有點像教會的目者
[00:33:13.000 --> 00:33:16.000]  和教會的各位肢體
[00:33:16.000 --> 00:33:20.000]  有一個目者帶領教會的方向
[00:33:20.000 --> 00:33:22.000]  調節事工的節奏
[00:33:22.000 --> 00:33:26.000]  或者是對教會神學的思考
[00:33:26.000 --> 00:33:28.000]  到底我們有沒有做錯事
[00:33:28.000 --> 00:33:30.000]  方向有沒有錯
[00:33:30.000 --> 00:33:32.000]  有沒有犯了神學的問題
[00:33:32.000 --> 00:33:34.000]  目者的存在是需要的
[00:33:34.000 --> 00:33:37.000]  但是不是完全依賴他
[00:33:37.000 --> 00:33:38.000]  如果沒有了目者
[00:33:38.000 --> 00:33:40.000]  教會就不能運作的話
[00:33:40.000 --> 00:33:43.000]  其實我們就回到500年前
[00:33:43.000 --> 00:33:48.000]  將所有教會的權力和責任都給了神職人員
[00:33:48.000 --> 00:33:49.000]  不是的
[00:33:49.000 --> 00:33:52.000]  我們說的是信徒皆濟私的世代
[00:33:52.000 --> 00:33:54.000]  目者去帶領弟兄姊妹
[00:33:54.000 --> 00:33:57.000]  弟兄姊妹一同去建立這間教會
[00:33:57.000 --> 00:34:00.000]  教會才能夠健康地成長
[00:34:00.000 --> 00:34:02.000]  當然說到最終
[00:34:02.000 --> 00:34:06.000]  耶穌基督才是教會的元首
[00:34:06.000 --> 00:34:09.000]  目者都一定要跟從耶穌基督的教導
[00:34:09.000 --> 00:34:13.000]  和耶穌基督的腳踵去帶領這間教會
[00:34:13.000 --> 00:34:15.000]  目者都是人
[00:34:15.000 --> 00:34:17.000]  不能夠保證他沒有錯
[00:34:17.000 --> 00:34:22.000]  監管目者的責任也在弟兄姊妹身上
[00:34:22.000 --> 00:34:24.000]  你們也要勤力地看聖經
[00:34:24.000 --> 00:34:27.000]  學習一下才知道目者有沒有錯
[00:34:27.000 --> 00:34:29.000]  自己都不看聖經
[00:34:29.000 --> 00:34:30.000]  然後目者站在那裡
[00:34:30.000 --> 00:34:31.000]  說完一大輪
[00:34:31.000 --> 00:34:32.000]  你覺得好聽好聽
[00:34:32.000 --> 00:34:33.000]  多好
[00:34:33.000 --> 00:34:34.000]  催眠了你之後
[00:34:34.000 --> 00:34:35.000]  原來那些東西是錯的
[00:34:35.000 --> 00:34:37.000]  你們也有責任
[00:34:37.000 --> 00:34:38.000]  知道嗎
[00:34:38.000 --> 00:34:41.000]  這間教會是一同建立的
[00:34:41.000 --> 00:34:48.000]  要由目者帶領弟兄姊妹一同去興建這間教會
[00:34:48.000 --> 00:34:50.000]  最後提一點
[00:34:50.000 --> 00:34:53.000]  目者不會從天而降
[00:34:53.000 --> 00:34:57.000]  雖然外聘的感覺也真的有從天而降
[00:34:57.000 --> 00:35:00.000]  你們之前和我是沒有任何交集的
[00:35:00.000 --> 00:35:04.000]  但是過去那二十多年
[00:35:04.000 --> 00:35:10.000]  其實就是成為了我的一個基礎
[00:35:10.000 --> 00:35:12.000]  建立了我成為一個
[00:35:12.000 --> 00:35:14.000]  預備著我成為一個傳道人
[00:35:14.000 --> 00:35:16.000]  那二十多年裡面
