
[00:00:00.000 --> 00:00:02.000]  各位姐妹平安
[00:23:04.000 --> 00:23:07.000]  有什麼問題發生都好
[00:23:07.000 --> 00:23:09.000]  只要是合乎真理的
[00:23:09.000 --> 00:23:14.000]  我們就可以退一步海闊天空
[00:23:14.000 --> 00:23:17.000]  大家自己吃虧一點又如何呢
[00:23:17.000 --> 00:23:24.000]  因為上帝得榮耀嘛
[00:23:24.000 --> 00:23:28.000]  接著我們看到
[00:23:28.000 --> 00:23:31.000]  他們要猜排
[00:23:31.000 --> 00:23:33.000]  數羅和巴拿巴
[00:23:33.000 --> 00:23:36.000]  出去侍奉的時候
[00:23:36.000 --> 00:23:41.000]  他們就一起來去禱告
[00:23:41.000 --> 00:23:47.000]  對不起這裡還沒說
[00:23:47.000 --> 00:23:51.000]  我們知道一間合神心意的教會
[00:23:51.000 --> 00:23:54.000]  無論它是多麼健康
[00:23:54.000 --> 00:23:57.000]  或者多麼興旺都好
[00:23:57.000 --> 00:24:02.000]  都一定需要有猜拳的工作
[00:24:02.000 --> 00:24:05.000]  因為這是上帝給我們的大使命
[00:24:05.000 --> 00:24:08.000]  耶穌基督在這個臨升天之前
[00:24:08.000 --> 00:24:10.000]  祂給我們的
[00:24:10.000 --> 00:24:14.000]  你們要去使萬民作我的門徒
[00:24:14.000 --> 00:24:19.000]  奉父子聖靈的名為他們施洗
[00:24:19.000 --> 00:24:24.000]  所以這是上帝所給我們的吩咐
[00:24:24.000 --> 00:24:26.000]  出去到不同的地方
[00:24:26.000 --> 00:24:28.000]  去到不同文化的地方
[00:24:28.000 --> 00:24:30.000]  又要學語言
[00:24:30.000 --> 00:24:33.000]  又要吃他們的那些不知什麼
[00:24:33.000 --> 00:24:38.000]  又要適應很多天氣的事
[00:24:38.000 --> 00:24:41.000]  其實是很辛苦的
[00:24:41.000 --> 00:24:43.000]  還要去到那些地方
[00:24:43.000 --> 00:24:45.000]  周圍的人都不認識
[00:24:45.000 --> 00:24:47.000]  他們離開了自己的親戚
[00:24:47.000 --> 00:24:49.000]  自己的家人
[00:24:49.000 --> 00:24:51.000]  很孤單的
[00:24:51.000 --> 00:24:54.000]  所以我都認識在神學院裡的同學
[00:24:54.000 --> 00:24:56.000]  當他們出去宣教
[00:24:56.000 --> 00:25:00.000]  可能一段時間他們要回來的時候
[00:25:00.000 --> 00:25:03.000]  他們都很辛苦
[00:25:03.000 --> 00:25:06.000]  他們都要走去接受輔導
[00:25:06.000 --> 00:25:12.000]  所以要出去宣教的時候
[00:25:12.000 --> 00:25:15.000]  一定要很願意毀身
[00:25:15.000 --> 00:25:19.000]  很願意去承擔的人
[00:25:19.000 --> 00:25:23.000]  有一個宣教士
[00:25:23.000 --> 00:25:25.000]  他叫做曹雅直
[00:25:25.000 --> 00:25:27.000]  他就是George Stort
[00:25:27.000 --> 00:25:31.000]  他在19歲的時候
[00:25:31.000 --> 00:25:34.000]  他走著走著不知為什麼很不小心
[00:25:34.000 --> 00:25:36.000]  就跌倒
[00:25:36.000 --> 00:25:40.000]  膝蓋撞到一塊石頭
[00:25:40.000 --> 00:25:43.000]  結果整隻腳就很傷
[00:25:43.000 --> 00:25:49.000]  他就在左腳以下的部分要切掉
[00:25:49.000 --> 00:25:54.000]  所以從此以後他就跌倒
[00:25:54.000 --> 00:25:57.000]  不過在病患當中
[00:25:57.000 --> 00:25:59.000]  他得到上帝的呼召
[00:25:59.000 --> 00:26:04.000]  上帝就說你要去中國
[00:26:04.000 --> 00:26:07.000]  他教了幾年書
[00:26:07.000 --> 00:26:10.000]  他出來工作教了幾年書
[00:26:10.000 --> 00:26:14.000]  接著他的呼召越來越清晰之後
[00:26:14.000 --> 00:26:18.000]  他就走去見戴德生牧師
[00:26:18.000 --> 00:26:21.000]  他就跟戴德生牧師說
[00:26:21.000 --> 00:26:25.000]  他說我想去中國
[00:26:25.000 --> 00:26:31.000]  因為當時戴德生牧師成立了中國內地會
[00:26:31.000 --> 00:26:34.000]  他就呼籲那些人
[00:26:34.000 --> 00:26:38.000]  總之無論你是農夫還是教牧
[00:26:38.000 --> 00:26:40.000]  就算你是婦女
[00:26:40.000 --> 00:26:42.000]  只要你有心
[00:26:42.000 --> 00:26:44.000]  你就可以去到不同的地方
[00:26:44.000 --> 00:26:47.000]  去為耶穌工作
[00:26:47.000 --> 00:26:52.000]  所以曹雅直聽到戴德生這一句話
[00:26:52.000 --> 00:26:55.000]  他就去找他
[00:26:55.000 --> 00:26:58.000]  但當戴德生一見到他
[00:26:58.000 --> 00:26:59.000]  跌倒的
[00:26:59.000 --> 00:27:01.000]  還切到很高
[00:27:01.000 --> 00:27:05.000]  天外的膝蓋以下都沒有了
[00:27:05.000 --> 00:27:09.000]  他就問曹雅直
[00:27:09.000 --> 00:27:14.000]  他說如果中國發生暴亂的時候
[00:27:14.000 --> 00:27:17.000]  你怎麼走
[00:27:17.000 --> 00:27:20.000]  如果中國發生暴亂的時候
[00:27:20.000 --> 00:27:22.000]  你怎麼走
[00:27:22.000 --> 00:27:25.000]  因為當時很多宣教士去到的時候
[00:27:25.000 --> 00:27:30.000]  很多人都去打或者發生暴亂
[00:27:30.000 --> 00:27:35.000]  你知不知道他怎麼回答
[00:27:35.000 --> 00:27:39.000]  我去到中國的時候
[00:27:39.000 --> 00:27:42.000]  我就沒有想過我要走
[00:27:42.000 --> 00:27:46.000]  我去到的時候就不會想走
[00:27:46.000 --> 00:27:47.000]  還有
[00:27:47.000 --> 00:27:52.000]  以賽亞書第33章第23節這樣說
[00:27:52.000 --> 00:27:56.000]  去休戴德生一物
[00:27:56.000 --> 00:27:58.000]  上帝說
[00:27:58.000 --> 00:28:02.000]  瘸腿的將會得到略物
[00:28:02.000 --> 00:28:05.000]  在以賽亞書第33章的時候
[00:28:05.000 --> 00:28:07.000]  是說到這個
[00:28:07.000 --> 00:28:10.000]  先知就說去鼓勵那班信徒
[00:28:10.000 --> 00:28:13.000]  只要你們悔改的時候
[00:28:13.000 --> 00:28:19.000]  上帝會讓你們回到原本的地方
[00:28:19.000 --> 00:28:25.000]  在當中你們也得到很多很多的戰利品
[00:28:25.000 --> 00:28:28.000]  到時多到所有人都有
[00:28:28.000 --> 00:28:30.000]  就算瘸腿的那些
[00:28:30.000 --> 00:28:32.000]  你們沒有打過仗
[00:28:32.000 --> 00:28:34.000]  沒有做過事
[00:28:34.000 --> 00:28:36.000]  都可以得到這個略物
[00:28:36.000 --> 00:28:38.000]  當然是一個比喻
[00:28:38.000 --> 00:28:42.000]  是說到上帝很多很多的恩典
[00:28:42.000 --> 00:28:46.000]  當然曹雅直也不是說他想得到什麼略物
[00:28:46.000 --> 00:28:49.000]  而是說就算瘸腿的人
[00:28:49.000 --> 00:28:54.000]  都可以為耶穌得到這個靈魂
[00:28:54.000 --> 00:28:56.000]  他就這樣跟戴德生說
[00:28:56.000 --> 00:29:00.000]  戴德生又問他
[00:29:00.000 --> 00:29:02.000]  為什麼你這麼堅持
[00:29:02.000 --> 00:29:04.000]  你只得一隻腳
[00:29:04.000 --> 00:29:07.000]  為什麼你仍然堅持去一個這麼危險
[00:29:07.000 --> 00:29:11.000]  這麼反對宣教的中國去呢
[00:29:11.000 --> 00:29:14.000]  曹雅直就說
[00:29:14.000 --> 00:29:19.000]  有兩隻腳的人都不去
[00:29:19.000 --> 00:29:21.000]  我只得一隻腳去
[00:29:21.000 --> 00:29:24.000]  有些人都不去
[00:29:24.000 --> 00:29:28.000]  不如我一隻腳的人我來去吧
[00:29:28.000 --> 00:29:32.000]  所以在1865年的時候
[00:29:32.000 --> 00:29:38.000]  曹雅直就開始踏上中國宣教的路
[00:29:38.000 --> 00:29:41.000]  他當初做得真的很好
[00:29:41.000 --> 00:29:44.000]  他就用這個起學校
[00:29:44.000 --> 00:29:47.000]  叫小朋友來讀書
[00:29:47.000 --> 00:29:51.000]  每天早上就神禱祈禱會
[00:29:51.000 --> 00:29:54.000]  然後教書
[00:29:54.000 --> 00:29:59.000]  連煮飯那些都幫小朋友
[00:29:59.000 --> 00:30:04.000]  但是當他慢慢發展了之後
[00:30:04.000 --> 00:30:07.000]  就開始多了聲音
[00:30:07.000 --> 00:30:09.000]  那些人就說
[00:30:09.000 --> 00:30:14.000]  這個胡蘇佬他專騙小朋友
[00:30:14.000 --> 00:30:17.000]  去到他家的時候
[00:30:17.000 --> 00:30:19.000]  去到學校的時候
[00:30:19.000 --> 00:30:24.000]  到某個時間就挖了他們的心臟出來賣
[00:30:24.000 --> 00:30:30.000]  嚇得有些人開始不敢回去了
[00:30:30.000 --> 00:30:35.000]  於是他又要重新再來做一次
[00:30:35.000 --> 00:30:38.000]  去到不同文化不同的地方
[00:30:38.000 --> 00:30:41.000]  他們需要學習語言
[00:30:41.000 --> 00:30:43.000]  要去克服孤單
[00:30:43.000 --> 00:30:49.000]  要戰勝很多很多問題
[00:30:49.000 --> 00:30:51.000]  什麼問題都可以出現
[00:30:51.000 --> 00:30:56.000]  唯有那些肯承擔
[00:30:56.000 --> 00:30:59.000]  要很堅穩的人
[00:30:59.000 --> 00:31:03.000]  還有背後有一班人
[00:31:03.000 --> 00:31:06.000]  不斷為他們去討好
[00:31:06.000 --> 00:31:09.000]  去各方面的支持
[00:31:10.000 --> 00:31:14.000]  這裏就是曹雅直的一家四口
[00:31:14.000 --> 00:31:19.000]  唯有很多的禱告
[00:31:19.000 --> 00:31:21.000]  各方面的支持
[00:31:21.000 --> 00:31:27.000]  我們看到他們一開始的時候
[00:31:27.000 --> 00:31:35.000]  在第二節
[00:31:35.000 --> 00:31:38.000]  他們在侍奉主和禁食的時候
[00:31:38.000 --> 00:31:41.000]  聖靈就跟那班領袖說
[00:31:41.000 --> 00:31:45.000]  要為我分派巴拿巴和素下去
[00:31:45.000 --> 00:31:48.000]  做我照他們做的工作
[00:31:48.000 --> 00:31:50.000]  他們在開始的時候
[00:31:50.000 --> 00:31:53.000]  在祈禱的時候
[00:31:53.000 --> 00:31:54.000]  這個侍奉主
[00:31:54.000 --> 00:31:55.000]  這個侍奉這個字
[00:31:55.000 --> 00:31:59.000]  在聖經裏面又可以譯做敬拜
[00:31:59.000 --> 00:32:02.000]  他們在禁食
[00:32:02.000 --> 00:32:03.000]  在祈禱的時候
[00:32:03.000 --> 00:32:07.000]  他們領受到上帝的呼召
[00:32:07.000 --> 00:32:12.000]  派巴拿巴和素羅去做宣教
[00:32:12.000 --> 00:32:16.000]  當他們開始起行
[00:32:16.000 --> 00:32:21.000]  他們禁食禱告後
[00:32:21.000 --> 00:32:26.000]  就給巴拿巴和素羅按手
[00:32:26.000 --> 00:32:29.000]  然後猜險他們走了
[00:32:29.000 --> 00:32:33.000]  又是用禱告
[00:32:33.000 --> 00:32:35.000]  甚至禁食禱告
[00:32:35.000 --> 00:32:40.000]  來支持巴拿巴和素羅
[00:32:40.000 --> 00:32:44.000]  知道禁食不是減肥
[00:32:44.000 --> 00:32:48.000]  所以禁食不祈禱就是減肥
[00:32:48.000 --> 00:32:52.000]  禁食加上禱告
[00:32:52.000 --> 00:32:55.000]  就是禁食祈禱
[00:32:55.000 --> 00:32:59.000]  他們就專心一起集中
[00:32:59.000 --> 00:33:06.000]  為素羅和巴拿巴禱告
[00:33:06.000 --> 00:33:09.000]  求主加力量給他們
[00:33:09.000 --> 00:33:17.000]  按手就授予他們特別的權柄
[00:33:17.000 --> 00:33:23.000]  委派他們兩個去到不同的地方
[00:33:23.000 --> 00:33:26.000]  宣揚主的救恩
[00:33:26.000 --> 00:33:30.000]  按手除了授予他們特別的權柄之外
[00:33:30.000 --> 00:33:34.000]  亦表示大家聯合在一起
[00:33:34.000 --> 00:33:37.000]  藉著按手為他們禱告
[00:33:37.000 --> 00:33:40.000]  意思是你們兩個出去
[00:33:40.000 --> 00:33:43.000]  但我們在背後
[00:33:43.000 --> 00:33:47.000]  我們同樣有負擔
[00:33:47.000 --> 00:33:50.000]  你們去我們也去
[00:33:50.000 --> 00:33:56.000]  我們在背後來支持
[00:33:56.000 --> 00:33:59.000]  主耶穌基督在升天的時候
[00:33:59.000 --> 00:34:01.000]  他頒佈這個大使命
[00:34:01.000 --> 00:34:03.000]  是你們要去
[00:34:03.000 --> 00:34:06.000]  不是說只有一兩個門徒去
[00:34:06.000 --> 00:34:09.000]  而是所有的門徒都要去
[00:34:09.000 --> 00:34:13.000]  這個使命不是只給宣教士
[00:34:13.000 --> 00:34:16.000]  或是給傳道人
[00:34:16.000 --> 00:34:18.000]  而是所有的信徒
[00:34:18.000 --> 00:34:23.000]  包括你和我都一樣要去
[00:34:23.000 --> 00:34:26.000]  當你在禱告中
[00:34:26.000 --> 00:34:30.000]  你會覺得上帝要你去到前線
[00:34:30.000 --> 00:34:33.000]  像保羅、巴拿巴那樣
[00:34:33.000 --> 00:34:35.000]  你就快點去找吳傳道
[00:34:35.000 --> 00:34:38.000]  快點去找傳道同工
[00:34:38.000 --> 00:34:41.000]  但如果上帝沒有叫你去前線
[00:34:41.000 --> 00:34:47.000]  我們就要在背後做後方的支持
[00:34:47.000 --> 00:34:49.000]  如果有迫切的話就叫他們去禱告
[00:34:49.000 --> 00:34:53.000]  在金錢上告那份支持
[00:34:53.000 --> 00:34:55.000]  頂姐妹
[00:34:55.000 --> 00:34:59.000]  很多宣教士就在前面工場打仗
[00:34:59.000 --> 00:35:01.000]  艱難的
[00:35:01.000 --> 00:35:03.000]  但我們忍不忍心
[00:35:03.000 --> 00:35:08.000]  見到他們在前方孤軍作戰呢
[00:35:08.000 --> 00:35:11.000]  我們看回我們錦繡堂裏面
[00:35:11.000 --> 00:35:14.000]  有愛語同工
[00:35:14.000 --> 00:35:16.000]  林牧師做印尼的
[00:35:16.000 --> 00:35:19.000]  Caro牧師做菲律賓的
[00:35:19.000 --> 00:35:21.000]  還有陳靜娟姑娘
[00:35:21.000 --> 00:35:23.000]  她是尼泊爾的
[00:35:23.000 --> 00:35:26.000]  剛才蔣傳道都說
[00:35:26.000 --> 00:35:30.000]  陳靜娟姑娘很需要一些人幫忙教中文
[00:35:30.000 --> 00:35:32.000]  你有沒有這份負擔呢
[00:35:32.000 --> 00:35:35.000]  星期二下午一點半到四點鐘
[00:35:35.000 --> 00:35:39.000]  我們教會支持的宣教士
[00:35:39.000 --> 00:35:43.000]  我們真的有多少會為他們祈禱呢
[00:35:43.000 --> 00:35:47.000]  我們盼望在這個月
[00:35:47.000 --> 00:35:50.000]  是我們教會的猜拳月
[00:35:50.000 --> 00:35:55.000]  我們開始為宣教士去祈禱
[00:35:55.000 --> 00:35:57.000]  他們不是孤軍作戰
[00:35:57.000 --> 00:36:00.000]  以致到可能在某一時某一刻
[00:36:00.000 --> 00:36:03.000]  就有一些ISIS的戰士
[00:36:03.000 --> 00:36:05.000]  他們來信禱耶穌
[00:36:05.000 --> 00:36:07.000]  也都叫這些宣教同工
[00:36:07.000 --> 00:36:13.000]  他們都能夠有力量去在宣教工場為主作戰
[00:36:13.000 --> 00:36:15.000]  我們同心禱告
[00:36:15.000 --> 00:36:19.000]  天父上帝我們多謝你
[00:36:19.000 --> 00:36:21.000]  多謝主你的恩典
[00:36:21.000 --> 00:36:24.000]  因為你將這個福音給過我們
[00:36:24.000 --> 00:36:26.000]  以致我們真的經歷到
[00:36:26.000 --> 00:36:29.000]  在這個生命裏面不再一樣
[00:36:29.000 --> 00:36:31.000]  不再在黑暗裏面
[00:36:31.000 --> 00:36:34.000]  我們現在已經活得比以前更加豐盛
[00:36:34.000 --> 00:36:35.000]  多謝你
[00:36:35.000 --> 00:36:37.000]  在願意你幫助
[00:36:37.000 --> 00:36:39.000]  以致到這個大使命
[00:36:39.000 --> 00:36:41.000]  我們都擠在心裏面
[00:36:41.000 --> 00:36:43.000]  無論你要猜拳我們在前方
[00:36:43.000 --> 00:36:45.000]  還是我們後方
[00:36:45.000 --> 00:36:49.000]  以禱告以金錢以行動來支援
[00:36:49.000 --> 00:36:51.000]  求聖靈感動我們
[00:36:51.000 --> 00:36:53.000]  以致我們錦宣家
[00:36:53.000 --> 00:36:54.000]  嘉欣樓
[00:36:54.000 --> 00:36:58.000]  我們都是真的有一個宣教的使命
[00:36:58.000 --> 00:37:00.000]  有一個傳福音的使命
[00:37:00.000 --> 00:37:01.000]  求主工作
[00:37:01.000 --> 00:37:03.000]  求主賜福
[00:37:03.000 --> 00:37:05.000]  我們多謝你垂聽禱告
[00:37:05.000 --> 00:37:07.000]  奉主基督的聖名
[00:37:07.000 --> 00:37:09.000]  阿們

