
[00:00:00.000 --> 00:00:02.000]  我們一起同心祈禱
[00:20:44.000 --> 00:20:47.000]  不是一個生下來的猶太人
[00:20:47.000 --> 00:20:49.000]  你不能夠受割禮
[00:20:49.000 --> 00:20:53.000]  很多這樣的教導說法
[00:20:53.000 --> 00:20:57.000]  就會混淆了一個外邦信徒
[00:20:57.000 --> 00:21:00.000]  對主耶穌救恩的原備
[00:21:00.000 --> 00:21:04.000]  這個添加就帶來危險
[00:21:04.000 --> 00:21:06.000]  我們就有責任
[00:21:06.000 --> 00:21:09.000]  作為每一個時代的領袖
[00:21:09.000 --> 00:21:11.000]  牧者
[00:21:11.000 --> 00:21:12.000]  我們就有責任
[00:21:12.000 --> 00:21:15.000]  傳遞一個原備的救恩
[00:21:15.000 --> 00:21:19.000]  和不斷灌輸給弟兄姊妹知道
[00:21:19.000 --> 00:21:22.000]  你自己的身心靈
[00:21:22.000 --> 00:21:25.000]  要裝備對耶穌的認識
[00:21:25.000 --> 00:21:27.000]  是真知確信的認識
[00:21:27.000 --> 00:21:31.000]  而這個知識是帶來你的信心穩固
[00:21:31.000 --> 00:21:33.000]  然後在你的實踐裡面
[00:21:33.000 --> 00:21:35.000]  經過不斷的鍛鍊
[00:21:35.000 --> 00:21:37.000]  而來到成長
[00:21:37.000 --> 00:21:41.000]  最終是成熟的獻情給神
[00:21:41.000 --> 00:21:43.000]  例如用剛才那個例子
[00:21:43.000 --> 00:21:46.000]  我自己人生的成長
[00:21:46.000 --> 00:21:51.000]  我們養豬最重要的就是催谷牠
[00:21:51.000 --> 00:21:55.000]  谷到牠能夠足夠的重
[00:21:55.000 --> 00:21:57.000]  就是要出欄
[00:21:57.000 --> 00:21:59.000]  要來去賣
[00:21:59.000 --> 00:22:01.000]  最重要的了
[00:22:01.000 --> 00:22:03.000]  就是這樣獻情的了
[00:22:03.000 --> 00:22:08.000]  所以差不多到豬商
[00:22:08.000 --> 00:22:10.000]  差不多要來買的時候
[00:22:10.000 --> 00:22:12.000]  大概兩個星期
[00:22:12.000 --> 00:22:14.000]  那時候是私人屠宰的
[00:22:14.000 --> 00:22:18.000]  所以通常是半夜才有出豬的
[00:22:18.000 --> 00:22:20.000]  我們就在那兩個星期
[00:22:20.000 --> 00:22:23.000]  知道差不多要出欄
[00:22:23.000 --> 00:22:27.000]  就用最好的飼料去催谷那些豬
[00:22:27.000 --> 00:22:28.000]  不斷地鼓
[00:22:28.000 --> 00:22:30.000]  鼓到牠們很突然的脹
[00:22:30.000 --> 00:22:33.000]  但是那些瘦肉是不漂亮的
[00:22:33.000 --> 00:22:35.000]  因為是鼓出來的
[00:22:35.000 --> 00:22:37.000]  勉強地把牠們鼓大
[00:22:37.000 --> 00:22:40.000]  所以這些就是那些技巧
[00:22:40.000 --> 00:22:42.000]  大家都知道的了
[00:22:42.000 --> 00:22:44.000]  所以就變成了
[00:22:44.000 --> 00:22:47.000]  但是在保羅的侍奉牧養裡面
[00:22:47.000 --> 00:22:50.000]  期望不是這樣的
[00:22:50.000 --> 00:22:53.000]  期望每一個弟兄姊妹知道
[00:22:53.000 --> 00:22:57.000]  由你信主在耶穌的救恩裡面
[00:22:57.000 --> 00:23:00.000]  你已經在神的眼中是完備的
[00:23:00.000 --> 00:23:03.000]  但是這個完備就要在我們有生之年
[00:23:03.000 --> 00:23:06.000]  我們要具備一個很強烈的心智
[00:23:06.000 --> 00:23:12.000]  為主耶穌的福音來學習成長
[00:23:12.000 --> 00:23:14.000]  最終是我們在不同的崗位
[00:23:14.000 --> 00:23:19.000]  領受神給我們的恩賜來服侍
[00:23:19.000 --> 00:23:21.000]  所以留意第24節
[00:23:21.000 --> 00:23:26.000]  25節和28節
[00:23:26.000 --> 00:23:28.000]  對不起29節
[00:23:28.000 --> 00:23:32.000]  現在我保羅為你們受苦
[00:23:32.000 --> 00:23:34.000]  賭博歡樂
[00:23:34.000 --> 00:23:36.000]  並且為基督的身體
[00:23:36.000 --> 00:23:38.000]  就是為教會
[00:23:38.000 --> 00:23:40.000]  要在我的肉身上
[00:23:40.000 --> 00:23:43.000]  補滿基督患難的缺陷
[00:23:43.000 --> 00:23:46.000]  你可以說這個就是他侍奉的
[00:23:46.000 --> 00:23:50.000]  很重的內心價值觀
[00:23:50.000 --> 00:23:55.000]  快樂地為主的教會而受苦
[00:23:55.000 --> 00:23:58.000]  不會有任何怨言
[00:23:58.000 --> 00:24:03.000]  我們有沒有這樣的弟兄姊妹
[00:24:03.000 --> 00:24:06.000]  有這樣的價值觀呢
[00:24:06.000 --> 00:24:09.000]  教會有沒有足夠的渠道
[00:24:09.000 --> 00:24:13.000]  教導你能夠有這樣的價值觀
[00:24:13.000 --> 00:24:15.000]  為主耶穌
[00:24:15.000 --> 00:24:19.000]  你是歡喜快樂的為別人擺上呢
[00:24:19.000 --> 00:24:22.000]  要在我的肉身上
[00:24:22.000 --> 00:24:23.000]  接著25節
[00:24:23.000 --> 00:24:28.000]  我召神為你們賜給我的積分
[00:24:28.000 --> 00:24:31.000]  作了教會的執事
[00:24:31.000 --> 00:24:33.000]  這個執事是做什麼呢
[00:24:33.000 --> 00:24:36.000]  責任就是將神的道理
[00:24:36.000 --> 00:24:39.000]  全避地去傳開
[00:24:39.000 --> 00:24:41.000]  全避地
[00:24:41.000 --> 00:24:46.000]  這個就是保羅看自己的積分
[00:24:46.000 --> 00:24:48.000]  不是他的才幹
[00:24:48.000 --> 00:24:50.000]  不是他的過去的背景
[00:24:50.000 --> 00:24:51.000]  不是他的成就
[00:24:51.000 --> 00:24:53.000]  不是他的其他東西
[00:24:53.000 --> 00:24:54.000]  不是他的學歷
[00:24:54.000 --> 00:24:56.000]  那些可以被神用
[00:24:56.000 --> 00:24:58.000]  但最根本他看到的
[00:24:58.000 --> 00:25:02.000]  這個積分是神賜給我的
[00:25:02.000 --> 00:25:03.000]  我是為教會
[00:25:03.000 --> 00:25:07.000]  我要做的就是在宗教會裏面
[00:25:07.000 --> 00:25:12.000]  將神的道理傳得全避
[00:25:12.000 --> 00:25:14.000]  這個道理是什麼呢
[00:25:14.000 --> 00:25:18.000]  就是這個隱藏在歷世歷代的奧秘
[00:25:18.000 --> 00:25:20.000]  現在就顯明了
[00:25:20.000 --> 00:25:23.000]  神願意任何一個人知道
[00:25:23.000 --> 00:25:25.000]  這個奧秘在外邦人當中
[00:25:25.000 --> 00:25:28.000]  有何等豐盛的榮耀
[00:25:28.000 --> 00:25:30.000]  這個奧秘就是基督
[00:25:30.000 --> 00:25:32.000]  在每一個人的心靈裏面
[00:25:32.000 --> 00:25:35.000]  成了有榮耀的盼望
[00:25:35.000 --> 00:25:38.000]  是榮耀的盼望
[00:25:38.000 --> 00:25:39.000]  弟兄姊妹
[00:25:39.000 --> 00:25:42.000]  我們有沒有一個很強烈的心
[00:25:42.000 --> 00:25:46.000]  希望改變很多人的命運呢
[00:25:46.000 --> 00:25:48.000]  希望讓很多的人
[00:25:48.000 --> 00:25:51.000]  有榮耀的盼望
[00:25:51.000 --> 00:25:53.000]  而這個榮耀
[00:25:53.000 --> 00:25:57.000]  是在神永恆裏面的盼望
[00:25:57.000 --> 00:26:02.000]  不是今生今世物質的盼望
[00:26:02.000 --> 00:26:05.000]  是在神裏面
[00:26:05.000 --> 00:26:09.000]  香港的教會
[00:26:09.000 --> 00:26:16.000]  到今天都沒有大規模的受苦逼迫
[00:26:16.000 --> 00:26:21.000]  這個時代會不會就是呢
[00:26:21.000 --> 00:26:27.000]  我們是否生在這個時代的信徒呢
[00:26:27.000 --> 00:26:31.000]  我們要怎樣傳遞基督呢
[00:26:31.000 --> 00:26:35.000]  我昨晚都講過一個例子
[00:26:35.000 --> 00:26:38.000]  我想都可以再講一次
[00:26:38.000 --> 00:26:41.000]  我們神學院的同學
[00:26:41.000 --> 00:26:42.000]  我們有群組
[00:26:42.000 --> 00:26:45.000]  他提到他的宗派
[00:26:45.000 --> 00:26:47.000]  現在正在服侍的宗派
[00:26:47.000 --> 00:26:49.000]  因為是美國的差會
[00:26:49.000 --> 00:26:52.000]  美國現在正在開會
[00:26:52.000 --> 00:26:56.000]  短期內可能會通過
[00:26:56.000 --> 00:27:02.000]  就是可以安立同性戀的傳道人為牧師
[00:27:02.000 --> 00:27:04.000]  如果美國通過了
[00:27:04.000 --> 00:27:08.000]  香港的宗派的教會就要follow了
[00:27:08.000 --> 00:27:10.000]  如果不follow會怎樣呢
[00:27:10.000 --> 00:27:11.000]  就要問
[00:27:11.000 --> 00:27:12.000]  很簡單
[00:27:12.000 --> 00:27:15.000]  香港的物業歸回聯會
[00:27:15.000 --> 00:27:17.000]  你就沒有了
[00:27:17.000 --> 00:27:19.000]  你就要離開那個宗派
[00:27:19.000 --> 00:27:23.000]  你就要自己去尋找那個服侍
[00:27:23.000 --> 00:27:28.000]  這個應該怎樣去面對呢
[00:27:28.000 --> 00:27:29.000]  弟兄姊妹
[00:27:29.000 --> 00:27:31.000]  這個是不是一個逼迫呢
[00:27:31.000 --> 00:27:35.000]  是不是要為信仰而付代價的受苦呢
[00:27:35.000 --> 00:27:37.000]  在保羅這個自述裏面
[00:27:37.000 --> 00:27:39.000]  他認為是
[00:27:39.000 --> 00:27:43.000]  因為已經將基督的真理扭曲了
[00:27:43.000 --> 00:27:45.000]  是不是我們有責任
[00:27:45.000 --> 00:27:52.000]  要捍衛聖經的創造論的重要的人觀呢
[00:27:52.000 --> 00:27:55.000]  是不是這個就是一個時代
[00:27:55.000 --> 00:28:00.000]  我們要學習來受苦呢
[00:28:00.000 --> 00:28:01.000]  沒錯
[00:28:01.000 --> 00:28:02.000]  不是每一個信徒
[00:28:02.000 --> 00:28:04.000]  不是每一個教會
[00:28:04.000 --> 00:28:08.000]  都有直接的肉身的逼迫苦難的
[00:28:08.000 --> 00:28:12.000]  但是在保羅現在坐牢的時候
[00:28:12.000 --> 00:28:15.000]  他歡樂地願意為教會
[00:28:15.000 --> 00:28:19.000]  基督的身體而來受苦
[00:28:19.000 --> 00:28:22.000]  他要講的是傳避的救恩
[00:28:22.000 --> 00:28:26.000]  主耶穌是這個隱藏的奧秘
[00:28:26.000 --> 00:28:28.000]  他要來講明白
[00:28:28.000 --> 00:28:31.000]  務求的就是每一個信徒
[00:28:31.000 --> 00:28:34.000]  都能夠成長成熟地
[00:28:34.000 --> 00:28:37.000]  最終是被呈獻
[00:28:37.000 --> 00:28:39.000]  好像我們養豬
[00:28:39.000 --> 00:28:42.000]  很開心就是看到他很肥肥白白
[00:28:42.000 --> 00:28:43.000]  拜拜了
[00:28:43.000 --> 00:28:45.000]  他要上路了
[00:28:45.000 --> 00:28:47.000]  當然好像很好笑
[00:28:47.000 --> 00:28:51.000]  其實都很不開心
[00:28:51.000 --> 00:28:53.000]  有些有感情的
[00:28:53.000 --> 00:28:55.000]  你就會有這樣的情況
[00:28:55.000 --> 00:28:57.000]  我們作為牧者
[00:28:57.000 --> 00:29:03.000]  我們要守住這個無添加的基督真理
[00:29:03.000 --> 00:29:06.000]  和信徒的生命成長
[00:29:06.000 --> 00:29:10.000]  我們有沒有自己來改自己的版本
[00:29:10.000 --> 00:29:14.000]  符合你自己的信仰成長呢
[00:29:14.000 --> 00:29:16.000]  早前我都提過
[00:29:16.000 --> 00:29:20.000]  作為牧者我們完全不會對一個指桑罵槐
[00:29:20.000 --> 00:29:22.000]  是點出一些問題
[00:29:22.000 --> 00:29:25.000]  希望弟兄姊妹自己去反思
[00:29:25.000 --> 00:29:27.000]  一點都不重的
[00:29:27.000 --> 00:29:29.000]  只是一個勸勉
[00:29:29.000 --> 00:29:31.000]  在我們的教會
[00:29:31.000 --> 00:29:33.000]  有些只是回團契
[00:29:33.000 --> 00:29:34.000]  飲飲食食
[00:29:34.000 --> 00:29:35.000]  不回崇拜
[00:29:35.000 --> 00:29:36.000]  不回教會
[00:29:36.000 --> 00:29:37.000]  不回聚會
[00:29:37.000 --> 00:29:39.000]  只是有團契
[00:29:39.000 --> 00:29:41.000]  是他自己很內圍的團契
[00:29:41.000 --> 00:29:42.000]  他就去了
[00:29:42.000 --> 00:29:44.000]  不回教會
[00:29:44.000 --> 00:29:45.000]  不回崇拜
[00:29:45.000 --> 00:29:47.000]  崇拜是最基本的
[00:29:47.000 --> 00:29:48.000]  聖餐是最基本的
[00:29:48.000 --> 00:29:49.000]  完全不去
[00:29:49.000 --> 00:29:51.000]  當然我沒有資料
[00:29:51.000 --> 00:29:55.000]  他不去我們去其他例外
[00:29:55.000 --> 00:29:59.000]  但是可能不是
[00:30:00.000 --> 00:30:05.000]  這就不是一個基督徒成長的生命
[00:30:05.000 --> 00:30:07.000]  即是說在他內心裏面
[00:30:07.000 --> 00:30:12.000]  有自己一個自己度身訂做的信仰成長的階梯
[00:30:12.000 --> 00:30:14.000]  這個嚴重
[00:30:14.000 --> 00:30:20.000]  即是說他達至不了成為一個完備被呈獻的祭
[00:30:20.000 --> 00:30:22.000]  牧者有責任
[00:30:22.000 --> 00:30:23.000]  勸說
[00:30:23.000 --> 00:30:24.000]  幫助
[00:30:24.000 --> 00:30:25.000]  了解
[00:30:25.000 --> 00:30:28.000]  和禱告
[00:30:28.000 --> 00:30:31.000]  不一而足
[00:30:31.000 --> 00:30:34.000]  亦都很坦誠
[00:30:34.000 --> 00:30:36.000]  受浸完的弟兄姊妹
[00:30:36.000 --> 00:30:38.000]  很多不再回主一學
[00:30:38.000 --> 00:30:41.000]  甚至有些已經不再回崇拜
[00:30:41.000 --> 00:30:43.000]  不在我們中間來聚會
[00:30:43.000 --> 00:30:46.000]  受浸完是做什麼呢
[00:30:46.000 --> 00:30:50.000]  受浸就是你真正認識自己與耶穌的關係
[00:30:50.000 --> 00:30:53.000]  的一個公開的認順見證
[00:30:53.000 --> 00:30:57.000]  整體的再成長的
[00:30:57.000 --> 00:30:59.000]  怎樣來承載你的生命
[00:30:59.000 --> 00:31:02.000]  你要聽明很多的真理
[00:31:02.000 --> 00:31:05.000]  你都不開放自己給自己一個空間去接受
[00:31:05.000 --> 00:31:08.000]  這是一個限制
[00:31:08.000 --> 00:31:14.000]  會不會有你自己訂制的基督信仰的成長
[00:31:14.000 --> 00:31:17.000]  而不是聖經講的呢
[00:31:17.000 --> 00:31:22.000]  這是很需要我們大家一起彼此的勉勵
[00:31:22.000 --> 00:31:25.000]  剛才提過24、25節
[00:31:25.000 --> 00:31:31.000]  保羅一直將自己放在與基督信仰的傳遞裏面
[00:31:31.000 --> 00:31:34.000]  他要盡心來勞苦
[00:31:34.000 --> 00:31:37.000]  留意第29節
[00:31:37.000 --> 00:31:38.000]  再一次他說
[00:31:38.000 --> 00:31:41.000]  我都為這件事來勞苦
[00:31:41.000 --> 00:31:42.000]  這件是什麼事呢
[00:31:42.000 --> 00:31:48.000]  就是完備地將基督在人的心裏傳揚
[00:31:48.000 --> 00:31:54.000]  照著他在我裏面的大能來盡心竭力
[00:31:54.000 --> 00:31:56.000]  原來保羅的盡心
[00:31:56.000 --> 00:31:58.000]  一方面是有盼望的
[00:31:58.000 --> 00:32:00.000]  因為是神的力
[00:32:00.000 --> 00:32:02.000]  聖靈在他裏面
[00:32:02.000 --> 00:32:05.000]  使他能夠盡他人生的力
[00:32:05.000 --> 00:32:08.000]  去將人帶進那個完備的裏面
[00:32:08.000 --> 00:32:11.000]  不過留意第28節
[00:32:11.000 --> 00:32:14.000]  三次講在這個自述裏面
[00:32:14.000 --> 00:32:17.000]  他自己 他的身份
[00:32:17.000 --> 00:32:19.000]  他領受的恩賜
[00:32:19.000 --> 00:32:21.000]  和他用的那個力
[00:32:21.000 --> 00:32:23.000]  不過留意第28節
[00:32:23.000 --> 00:32:25.000]  他加一個重述
[00:32:25.000 --> 00:32:29.000]  而這個重述是很特別的修辭
[00:32:29.000 --> 00:32:31.000]  我們傳揚他
[00:32:31.000 --> 00:32:33.000]  是用諸般的智慧
[00:32:33.000 --> 00:32:36.000]  然後提到三次各人
[00:32:36.000 --> 00:32:38.000]  勸誡 教導
[00:32:38.000 --> 00:32:41.000]  要將各人在基督裏面
[00:32:41.000 --> 00:32:46.000]  完完全全的奉獻到神的面前
[00:32:46.000 --> 00:32:50.000]  你可以想像到這樣的修辭結構
[00:32:50.000 --> 00:32:55.000]  有保羅的很重的心思在裏面
[00:32:55.000 --> 00:33:00.000]  我們不僅僅是坐牢的那幾個人
[00:33:00.000 --> 00:33:03.000]  是整個保羅的時代
[00:33:03.000 --> 00:33:08.000]  認識主耶穌的救恩的完備的每一個信徒
[00:33:08.000 --> 00:33:12.000]  都應該參與這個改變人類
[00:33:12.000 --> 00:33:14.000]  唯一的方法的這個命運
[00:33:14.000 --> 00:33:18.000]  就是每個人都參與
[00:33:18.000 --> 00:33:23.000]  在這個成長的服侍裏面
[00:33:23.000 --> 00:33:25.000]  然後就開始去講
[00:33:25.000 --> 00:33:30.000]  每個人按照著不同的時代
[00:33:30.000 --> 00:33:33.000]  諸般的智慧
[00:33:33.000 --> 00:33:36.000]  來勸誡 教導
[00:33:36.000 --> 00:33:39.000]  務求的是要將各人
[00:33:39.000 --> 00:33:43.000]  這個各人 相信在保羅寫這封信的時候
[00:33:43.000 --> 00:33:50.000]  他的內心已經沒有任何的民族的偏差 偏見
[00:33:50.000 --> 00:33:55.000]  和對某些民族有特別的歧視
[00:33:55.000 --> 00:34:00.000]  很清楚地每一個民族都應該
[00:34:00.000 --> 00:34:05.000]  都可以在救恩裏面達至那個完備
[00:34:05.000 --> 00:34:08.000]  你想想這個工程有多大呢
[00:34:08.000 --> 00:34:12.000]  我有一個同學 神學院的同學 同班的
[00:34:12.000 --> 00:34:17.000]  在西藏隱密地做宣教士
[00:34:17.000 --> 00:34:20.000]  連講都不准講的
[00:34:20.000 --> 00:34:26.000]  因為被知道是真的有生命危險的
[00:34:26.000 --> 00:34:31.000]  他的代禱信都是要很婉轉地寄回來
[00:34:31.000 --> 00:34:33.000]  這樣做的
[00:34:33.000 --> 00:34:36.000]  你可以想像到不同的民族
[00:34:36.000 --> 00:34:40.000]  你怎樣能夠帶他來得到這個完備的生命
[00:34:40.000 --> 00:34:44.000]  成為一個祭可以呈獻給神
[00:34:44.000 --> 00:34:47.000]  是需要我們每一個弟兄姊妹
[00:34:47.000 --> 00:34:50.000]  首先我們自己要有這個意識
[00:34:50.000 --> 00:34:52.000]  我們可以傳
[00:34:52.000 --> 00:34:57.000]  和已經給了我們去傳的這個完備的基督
[00:34:57.000 --> 00:35:02.000]  就是人心無基督 就只會有混亂
[00:35:02.000 --> 00:35:08.000]  世界無基督 只會帶來種種的殘暴
[00:35:08.000 --> 00:35:14.000]  有時我們祈禱會為烏克蘭 俄羅斯祈禱
[00:35:14.000 --> 00:35:18.000]  是東正教的地方
[00:35:18.000 --> 00:35:21.000]  大家是信神的
[00:35:21.000 --> 00:35:26.000]  為甚麼都要因為種族 因為各種的政治
[00:35:26.000 --> 00:35:32.000]  而最終帶來的很低層次的人與人之間的殺戮呢
[00:35:32.000 --> 00:35:36.000]  為甚麼會有這麼多諷刺的事情呢
[00:35:36.000 --> 00:35:42.000]  相信就是人心沒有真正的傳備的擁有基督
[00:35:42.000 --> 00:35:46.000]  而導致到這些情況出現
[00:35:46.000 --> 00:35:48.000]  個別的個人的
[00:35:48.000 --> 00:35:54.000]  你就可以想像到為錢可以做出一些簡直滅絕人性
[00:35:54.000 --> 00:35:59.000]  都不應該再看那些內容太深入的新聞
[00:35:59.000 --> 00:36:03.000]  聽下標題就已經想揭開它 不要看了
[00:36:03.000 --> 00:36:07.000]  很恐怖的事情 是沒有了基督
[00:36:07.000 --> 00:36:11.000]  不是沒有錢 是沒有了基督
[00:36:11.000 --> 00:36:16.000]  整個社會沒有了基督 就會有很嚴重的混亂
[00:36:16.000 --> 00:36:19.000]  我們如果能夠看到 這是一個保羅告訴我們
[00:36:19.000 --> 00:36:21.000]  他看到的大前提
[00:36:21.000 --> 00:36:27.000]  所以這個三次提「個人」是很寶貴的
[00:36:27.000 --> 00:36:32.000]  保羅再沒有任何對其他人的偏見
[00:36:32.000 --> 00:36:35.000]  教會人與人之間
[00:36:35.000 --> 00:36:38.000]  你能不能夠這樣學習呢
[00:36:38.000 --> 00:36:42.000]  可以不同意見 但不會有偏見
[00:36:42.000 --> 00:36:46.000]  不會有脈絡這樣的狀態
[00:36:46.000 --> 00:36:52.000]  有仇恨 耶穌說你要放下你的憲制
[00:36:52.000 --> 00:36:55.000]  首先與對方和好
[00:36:55.000 --> 00:37:03.000]  你想想基督徒就是應該這樣的層次成長成熟的
[00:37:03.000 --> 00:37:07.000]  作為目者我們都見到很多
[00:37:07.000 --> 00:37:10.000]  見到你前面我馬上就暈路走
[00:37:10.000 --> 00:37:13.000]  你這個暈路走本來沒有問題的
[00:37:13.000 --> 00:37:17.000]  但你的心如果是因為見到那個人而暈路走
[00:37:17.000 --> 00:37:19.000]  你的態度動機就錯了
[00:37:19.000 --> 00:37:24.000]  你在神的眼中其實你已經是一個虛偽的人
[00:37:24.000 --> 00:37:27.000]  不知道在座的有沒有因為某些人
[00:37:27.000 --> 00:37:31.000]  你不喜歡回冷堂 不喜歡回祖堂 不喜歡回五堂
[00:37:31.000 --> 00:37:33.000]  你要特意避開
[00:37:33.000 --> 00:37:36.000]  如果是的 目者勸你不要避開
[00:37:36.000 --> 00:37:38.000]  直接面對那件事
[00:37:38.000 --> 00:37:40.000]  直接面對那個人
[00:37:40.000 --> 00:37:43.000]  尋求彼此的復和
[00:37:43.000 --> 00:37:47.000]  內心能夠有那份真正的安然
[00:37:47.000 --> 00:37:53.000]  才是我們人生完備的呈獻的祭
[00:37:53.000 --> 00:37:56.000]  苦心自問我內心到今天
[00:37:56.000 --> 00:38:00.000]  沒有一個人是我內心我放不下而我恨的
[00:38:00.000 --> 00:38:03.000]  苦心自問是沒有的
[00:38:03.000 --> 00:38:05.000]  很感恩
[00:38:05.000 --> 00:38:07.000]  真的要這樣學習
[00:38:07.000 --> 00:38:09.000]  求主讓我們大家一起看到
[00:38:09.000 --> 00:38:11.000]  保羅這個自述
[00:38:11.000 --> 00:38:15.000]  28節是向每一個基督徒的挑戰
[00:38:15.000 --> 00:38:17.000]  你的人生有沒有將這件事
[00:38:17.000 --> 00:38:21.000]  擺為我們最重要的責任
[00:38:21.000 --> 00:38:26.000]  一起在復償之後為主努力
[00:38:26.000 --> 00:38:28.000]  我們每個人都有不同的崗位
[00:38:28.000 --> 00:38:30.000]  一定是神安排的
[00:38:30.000 --> 00:38:32.000]  一定是在神裏面
[00:38:32.000 --> 00:38:35.000]  祂會給你有足夠的大能
[00:38:35.000 --> 00:38:38.000]  讓你可以盡心竭力
[00:38:38.000 --> 00:38:41.000]  求主讓我們每一個都成為一個
[00:38:41.000 --> 00:38:44.000]  全力以赴的福音執事
[00:38:44.000 --> 00:38:46.000]  我們一起祈禱
[00:38:46.000 --> 00:38:47.000]  多謝主
[00:38:47.000 --> 00:38:49.000]  但願祢的說話
[00:38:49.000 --> 00:38:50.000]  保羅的自述
[00:38:50.000 --> 00:38:55.000]  成為我們大家的激勵提醒和動力
[00:38:55.000 --> 00:38:57.000]  一起去追求
[00:38:57.000 --> 00:39:00.000]  連一個稱自己是罪魁的保羅
[00:39:00.000 --> 00:39:05.000]  過去以猶太人拉比來優越
[00:39:05.000 --> 00:39:08.000]  完全看不起耶穌和跟隨耶穌的人
[00:39:08.000 --> 00:39:11.000]  但是他現在能夠在他內心
[00:39:11.000 --> 00:39:13.000]  充滿了各人
[00:39:13.000 --> 00:39:17.000]  充滿了對每一個人的那份關愛
[00:39:17.000 --> 00:39:20.000]  我們獻上禱告求主幫助
[00:39:20.000 --> 00:39:22.000]  奉主耶穌基督的名
[00:39:22.000 --> 00:39:23.000]  阿門

