
[00:00:00.000 --> 00:00:01.400]  各位早晨
[00:17:17.000 --> 00:17:19.000]  18年之後的時候
[00:17:19.000 --> 00:17:20.000]  媽媽來找他
[00:17:20.000 --> 00:17:21.000]  告訴他他的身世
[00:17:21.000 --> 00:17:22.000]  然後他要離開
[00:17:22.000 --> 00:17:24.000]  那個被他富富貴貴
[00:17:24.000 --> 00:17:25.000]  開開心心
[00:17:25.000 --> 00:17:28.000]  開著跑車生活的家庭
[00:17:28.000 --> 00:17:30.000]  去跟他工廠當中
[00:17:30.000 --> 00:17:33.000]  幫人洗衣服的媽媽生活的時候
[00:17:33.000 --> 00:17:36.000]  那種忘記背後
[00:17:36.000 --> 00:17:39.000]  舊約有一位
[00:17:39.000 --> 00:17:41.000]  記不記得是誰
[00:17:41.000 --> 00:17:43.000]  他過著豪華的生活
[00:17:43.000 --> 00:17:45.000]  他有他的車
[00:17:45.000 --> 00:17:47.000]  有他的隨從
[00:17:47.000 --> 00:17:48.000]  有權柄
[00:17:48.000 --> 00:17:50.000]  他有一個高位
[00:17:50.000 --> 00:17:54.000]  他是公寓給他的
[00:17:54.000 --> 00:17:57.000]  他是摩西
[00:17:57.000 --> 00:18:01.000]  是誰呢
[00:18:01.000 --> 00:18:05.000]  摩西是以色列人
[00:18:05.000 --> 00:18:08.000]  摩西是利美人的後裔
[00:18:08.000 --> 00:18:12.000]  他父母都是利美人
[00:18:12.000 --> 00:18:16.000]  他是利美人所生的利美人
[00:18:16.000 --> 00:18:18.000]  但是呢
[00:18:18.000 --> 00:18:22.000]  他是被法老的女兒收養了
[00:18:22.000 --> 00:18:25.000]  在河邊救了他回來
[00:18:25.000 --> 00:18:28.000]  然後他就過著皇族的生活
[00:18:28.000 --> 00:18:30.000]  得到皇族的教導
[00:18:30.000 --> 00:18:34.000]  熟悉當代多國的語言和智慧
[00:18:34.000 --> 00:18:39.000]  但是一旦他知道自己是以色列人的時候
[00:18:39.000 --> 00:18:46.000]  他最後就是要忘記背後
[00:18:46.000 --> 00:18:50.000]  不做法老的孫
[00:18:50.000 --> 00:18:53.000]  不是將來要坐上法老的位
[00:18:53.000 --> 00:18:55.000]  他去了哪裏呢
[00:18:55.000 --> 00:18:58.000]  他要逃亡
[00:18:58.000 --> 00:18:59.000]  去到曠野
[00:18:59.000 --> 00:19:02.000]  後來幫他外撫牧羊
[00:19:02.000 --> 00:19:05.000]  幫他外撫牧羊
[00:19:05.000 --> 00:19:07.000]  就是說那些羊是他外撫的
[00:19:07.000 --> 00:19:10.000]  不一定是他
[00:19:10.000 --> 00:19:13.000]  他所得的是什麼呢
[00:19:13.000 --> 00:19:17.000]  他所得的是好像奴隸一樣逃亡的身份
[00:19:17.000 --> 00:19:22.000]  還要是比奴隸更加不可以出來見人
[00:19:22.000 --> 00:19:26.000]  啊 忘記背後
[00:19:26.000 --> 00:19:29.000]  忘記背後原來不是我們做錯了事
[00:19:29.000 --> 00:19:32.000]  那道遠協忘記了他就算了
[00:19:32.000 --> 00:19:34.000]  我們都忘記別人做錯的事
[00:19:34.000 --> 00:19:36.000]  得罪我們的事
[00:19:36.000 --> 00:19:42.000]  原來忘記背後是說忘記你輝煌的身份
[00:19:42.000 --> 00:19:45.000]  以往的價值觀
[00:19:45.000 --> 00:19:49.000]  以往令你覺得很珍惜的
[00:19:49.000 --> 00:19:52.000]  甚至別人對你很欣賞的
[00:19:52.000 --> 00:19:56.000]  無論摩西或者保羅他們都有這樣的背景
[00:19:56.000 --> 00:20:00.000]  別人都很欣賞 很羨慕他們
[00:20:00.000 --> 00:20:05.000]  但是當日的時候
[00:20:05.000 --> 00:20:09.000]  摩西在山上
[00:20:09.000 --> 00:20:13.000]  他在荊棘蟲當中
[00:20:13.000 --> 00:20:18.000]  真正認識到耶和華是他的神
[00:20:18.000 --> 00:20:26.000]  保羅拿著一張拘禁的命令
[00:20:26.000 --> 00:20:30.000]  他可以拘禁所有基督徒的時候
[00:20:31.000 --> 00:20:34.000]  在那個時候
[00:20:34.000 --> 00:20:38.000]  他見到向他顯現的耶穌基督
[00:20:38.000 --> 00:20:42.000]  他在意象當中見到耶穌基督
[00:20:42.000 --> 00:20:44.000]  他向祂顯現的時候
[00:20:44.000 --> 00:20:46.000]  他知道祂是神
[00:20:46.000 --> 00:20:47.000]  這個神就說
[00:20:47.000 --> 00:20:49.000]  保羅啊保羅
[00:20:49.000 --> 00:20:52.000]  你為什麼逼迫我
[00:20:52.000 --> 00:20:55.000]  讓我重新看自己的生命
[00:20:55.000 --> 00:20:56.000]  自己的信仰
[00:20:56.000 --> 00:21:00.000]  我這麼努力這麼認真去守律法的時候
[00:21:00.000 --> 00:21:02.000]  神說我逼迫他
[00:21:02.000 --> 00:21:04.000]  神說我逼迫他
[00:21:04.000 --> 00:21:06.000]  神說我要走的一條路
[00:21:06.000 --> 00:21:08.000]  和他要指示我走的一條路
[00:21:08.000 --> 00:21:11.000]  是相反方向
[00:21:11.000 --> 00:21:13.000]  不是他要我走這條路
[00:21:13.000 --> 00:21:17.000]  不是他召我來要得的獎賞
[00:21:17.000 --> 00:21:22.000]  他對我另有一條路安排
[00:21:22.000 --> 00:21:26.000]  弟兄姊妹你們都有你們的身份
[00:21:26.000 --> 00:21:28.000]  你們都有你們的背景
[00:21:28.000 --> 00:21:30.000]  有你們珍惜的地方
[00:21:30.000 --> 00:21:33.000]  甚至在你們信仰上的成長
[00:21:33.000 --> 00:21:35.000]  在你們教會裡的成長
[00:21:35.000 --> 00:21:38.000]  都有一些你珍惜的
[00:21:38.000 --> 00:21:40.000]  我們不是沒有感情的人
[00:21:40.000 --> 00:21:44.000]  我們一定有我們珍惜的事物
[00:21:44.000 --> 00:21:46.000]  但是如果這些事物
[00:21:46.000 --> 00:21:48.000]  好像保羅一樣
[00:21:48.000 --> 00:21:49.000]  好像摩西一樣
[00:21:49.000 --> 00:21:53.000]  這些這麼好的quality
[00:21:53.000 --> 00:21:54.000]  這麼好的背景
[00:21:54.000 --> 00:21:55.000]  這麼好的經歷
[00:21:55.000 --> 00:21:57.000]  這麼好的身份
[00:21:57.000 --> 00:22:01.000]  阻礙我們信耶穌
[00:22:01.000 --> 00:22:06.000]  阻礙我們跟隨耶穌基督的教導去做人
[00:22:06.000 --> 00:22:13.000]  阻礙我們去得上帝召我們要得的獎賞
[00:22:13.000 --> 00:22:18.000]  去做上帝要我們做的
[00:22:18.000 --> 00:22:21.000]  我們能不能夠學習保羅一樣
[00:22:21.000 --> 00:22:26.000]  我們只有一件事就是忘記背後
[00:22:26.000 --> 00:22:28.000]  我相信絕大部分人
[00:22:28.000 --> 00:22:30.000]  如果你的情況是很好的時候
[00:22:30.000 --> 00:22:33.000]  也沒有人說你這樣做是錯的
[00:22:33.000 --> 00:22:35.000]  你現在的信仰情況是錯的
[00:22:35.000 --> 00:22:36.000]  沒有人這樣說的
[00:22:36.000 --> 00:22:38.000]  保羅如果他守以前那套
[00:22:38.000 --> 00:22:41.000]  每個人都很歡迎他
[00:22:41.000 --> 00:22:44.000]  沒有人說他錯的
[00:22:44.000 --> 00:22:46.000]  甚至可能他帶來信主
[00:22:46.000 --> 00:22:48.000]  信耶穌基督領受救恩的人
[00:22:48.000 --> 00:22:50.000]  都未必說他錯的
[00:22:50.000 --> 00:22:51.000]  這樣就很好
[00:22:51.000 --> 00:22:54.000]  兩邊都搞定
[00:22:54.000 --> 00:22:56.000]  但是他說這件事
[00:22:56.000 --> 00:22:58.000]  不單止阻礙他信主
[00:22:58.000 --> 00:23:00.000]  跟隨主得獎賞
[00:23:00.000 --> 00:23:03.000]  還阻礙其他人信主
[00:23:03.000 --> 00:23:04.000]  所以這件事
[00:23:04.000 --> 00:23:06.000]  他覺得是很寶貴的事
[00:23:06.000 --> 00:23:09.000]  他就放下了它
[00:23:09.000 --> 00:23:11.000]  他就放下了它
[00:23:11.000 --> 00:23:14.000]  因為要得更貴重的東西
[00:23:14.000 --> 00:23:16.000]  就像主耶穌基督所說
[00:23:16.000 --> 00:23:17.000]  變賣一切所有的
[00:23:17.000 --> 00:23:23.000]  要得著最美最珍貴的珍珠
[00:23:23.000 --> 00:23:25.000]  是
[00:23:25.000 --> 00:23:29.000]  要得著最美最珍貴的珍珠
[00:23:29.000 --> 00:23:33.000]  我們要向著標竿直跑
[00:23:33.000 --> 00:23:35.000]  這個向著標竿直跑
[00:23:35.000 --> 00:23:38.000]  是一件什麼事呢
[00:23:38.000 --> 00:23:41.000]  他在《耳窟所書》當中也說
[00:23:41.000 --> 00:23:44.000]  我們不要想自己做了什麼
[00:23:44.000 --> 00:23:46.000]  我有多好有多厲害
[00:23:46.000 --> 00:23:49.000]  或者任之乎多厲害
[00:23:49.000 --> 00:23:51.000]  但只有一件事是最重要的
[00:23:51.000 --> 00:23:54.000]  就是我有基督的恩典
[00:23:54.000 --> 00:23:56.000]  有基督的恩典
[00:23:56.000 --> 00:23:58.000]  不是靠行為
[00:23:58.000 --> 00:24:01.000]  但是我們都有好的行為
[00:24:01.000 --> 00:24:03.000]  我們都不是
[00:24:03.000 --> 00:24:04.000]  未信主之前
[00:24:04.000 --> 00:24:07.000]  每個人都做壞人
[00:24:07.000 --> 00:24:09.000]  他說
[00:24:09.000 --> 00:24:11.000]  就算我們有做了什麼好事
[00:24:11.000 --> 00:24:13.000]  其實我們是基督的工作
[00:24:13.000 --> 00:24:14.000]  我們原始他的工作
[00:24:14.000 --> 00:24:16.000]  是基督耶穌裏面造成的
[00:24:16.000 --> 00:24:19.000]  為了叫我們行善
[00:24:19.000 --> 00:24:21.000]  就是神所預備叫我們行的
[00:24:21.000 --> 00:24:26.000]  我們是神在基督耶穌裏面造成的工作
[00:24:26.000 --> 00:24:27.000]  我們做得好的事
[00:24:27.000 --> 00:24:29.000]  是神預備給我們做的
[00:24:29.000 --> 00:24:31.000]  你剛好走到那裏
[00:24:31.000 --> 00:24:33.000]  有個人掉了個錢包
[00:24:33.000 --> 00:24:34.000]  你可以告訴他
[00:24:34.000 --> 00:24:37.000]  這位你掉了個錢包
[00:24:37.000 --> 00:24:39.000]  我幫你撿回來
[00:24:39.000 --> 00:24:42.000]  行善的機會
[00:24:42.000 --> 00:24:44.000]  不是被騙的機會
[00:24:44.000 --> 00:24:46.000]  都是神預備的
[00:24:46.000 --> 00:24:50.000]  我們能夠行善
[00:24:50.000 --> 00:24:52.000]  是因為基督的工作
[00:24:52.000 --> 00:24:54.000]  神的恩典
[00:24:54.000 --> 00:24:56.000]  我們可以怎樣呢
[00:24:56.000 --> 00:25:00.000]  他說我們就是要努力
[00:25:00.000 --> 00:25:03.000]  向著這個目標前進
[00:25:03.000 --> 00:25:05.000]  這個目標
[00:25:05.000 --> 00:25:06.000]  保羅說
[00:25:06.000 --> 00:25:10.000]  是我們能夠放下所有東西
[00:25:10.000 --> 00:25:14.000]  只是望著十字架的道路前進
[00:25:14.000 --> 00:25:18.000]  好像大家都在做
[00:25:18.000 --> 00:25:21.000]  我們應該全部都起步了
[00:25:21.000 --> 00:25:23.000]  在跑道上
[00:25:23.000 --> 00:25:24.000]  但跑道上
[00:25:24.000 --> 00:25:29.000]  時時都會有些分叉位
[00:25:29.000 --> 00:25:31.000]  可以跑錯路
[00:25:31.000 --> 00:25:34.000]  你不會跑錯隔離道路
[00:25:34.000 --> 00:25:38.000]  凡是願意跟隨主耶穌基督的人
[00:25:38.000 --> 00:25:39.000]  你都會發現
[00:25:39.000 --> 00:25:40.000]  生命裏面
[00:25:40.000 --> 00:25:43.000]  時時都不喜歡你做下決定
[00:25:43.000 --> 00:25:45.000]  到底向左還是向右
[00:25:45.000 --> 00:25:48.000]  為何正路總是這麼窄
[00:25:48.000 --> 00:25:51.000]  好像走過去都會被扯到
[00:25:51.000 --> 00:25:53.000]  但路不是正路
[00:25:53.000 --> 00:25:54.000]  那條又闊闊大大
[00:25:54.000 --> 00:25:55.000]  舒舒服服
[00:25:55.000 --> 00:25:58.000]  我是可以這樣走的
[00:25:58.000 --> 00:25:59.000]  很多時候
[00:25:59.000 --> 00:26:02.000]  我們都有這些抉擇的時候
[00:26:02.000 --> 00:26:05.000]  甚至有一件T恤都告訴我們
[00:26:05.000 --> 00:26:07.000]  到底耶穌基督在這樣的情況下
[00:26:07.000 --> 00:26:08.000]  他會想什麼呢
[00:26:08.000 --> 00:26:10.000]  他會怎樣決定呢
[00:26:10.000 --> 00:26:14.000]  我們要學習耶穌基督的抉擇
[00:26:14.000 --> 00:26:16.000]  學習耶穌基督的抉擇
[00:26:16.000 --> 00:26:18.000]  記不記得約莫三十年前
[00:26:18.000 --> 00:26:19.000]  或者二十年前
[00:26:19.000 --> 00:26:21.000]  如果你有兒女在這個年紀的話
[00:26:21.000 --> 00:26:24.000]  或者當時你是青少年的話
[00:26:24.000 --> 00:26:26.000]  當時的父母
[00:26:26.000 --> 00:26:28.000]  是很不想兒女去做一個事
[00:26:28.000 --> 00:26:31.000]  那樣東西叫做任天堂
[00:26:31.000 --> 00:26:32.000]  現在不是
[00:26:32.000 --> 00:26:35.000]  現在的父母是很怕兒女下地獄
[00:26:35.000 --> 00:26:41.000]  連電子遊戲機都由天堂去到地獄
[00:26:41.000 --> 00:26:44.000]  我們都要轉變
[00:26:44.000 --> 00:26:49.000]  我們的價值觀都要轉變
[00:26:49.000 --> 00:26:52.000]  我們的生命成為別人的一個榜樣
[00:26:52.000 --> 00:26:56.000]  看下去都不知道到底是要上天堂還是下地獄呢
[00:26:56.000 --> 00:27:01.000]  我們的生命被基督去帶領的時候
[00:27:01.000 --> 00:27:04.000]  我們怎樣去跑前面的路呢
[00:27:04.000 --> 00:27:06.000]  目標很清晰
[00:27:06.000 --> 00:27:08.000]  我們是要得恩典
[00:27:08.000 --> 00:27:13.000]  我們沒有人是進來不是想得永生
[00:27:13.000 --> 00:27:14.000]  我們得永生
[00:27:14.000 --> 00:27:15.000]  要得上次
[00:27:15.000 --> 00:27:17.000]  得基督為我們所預備的
[00:27:17.000 --> 00:27:20.000]  不過每一天我們可能做了一些
[00:27:20.000 --> 00:27:25.000]  除了目標方向跟著基督之外
[00:27:25.000 --> 00:27:28.000]  還有很多其他事我們攬上身都想去做
[00:27:28.000 --> 00:27:31.000]  跟著停在中間甚至乎退後兩步
[00:27:31.000 --> 00:27:32.000]  好像老人家所說
[00:27:32.000 --> 00:27:35.000]  我走一步就退兩步
[00:27:35.000 --> 00:27:37.000]  怎樣都去不到目標
[00:27:37.000 --> 00:27:42.000]  我們的生命不要變成這樣的情況
[00:27:42.000 --> 00:27:44.000]  不要讓我們所喜好的事
[00:27:44.000 --> 00:27:47.000]  你所喜好的運動
[00:27:47.000 --> 00:27:50.000]  我們就與基督一同去跑
[00:27:50.000 --> 00:27:53.000]  不要讓你所喜好的運動
[00:27:53.000 --> 00:27:56.000]  或者習慣
[00:27:56.000 --> 00:28:01.000]  成為一些與神的隔遠了一點
[00:28:01.000 --> 00:28:05.000]  不要讓我們一些隨著時代
[00:28:05.000 --> 00:28:08.000]  讓時代的價值觀影響了我們的時候
[00:28:08.000 --> 00:28:12.000]  覺得這樣我都算是依靠基督吧
[00:28:12.000 --> 00:28:14.000]  我每天都有祈禱的
[00:28:14.000 --> 00:28:15.000]  起碼一次
[00:28:15.000 --> 00:28:17.000]  每個星期我都有崇拜的
[00:28:17.000 --> 00:28:21.000]  起碼在家中Zoom一下吧
[00:28:21.000 --> 00:28:22.000]  我聽到的
[00:28:22.000 --> 00:28:25.000]  不過我把時間調校了兩倍
[00:28:25.000 --> 00:28:26.000]  不是我的錯
[00:28:26.000 --> 00:28:28.000]  說完說得慢
[00:28:28.000 --> 00:28:34.000]  現在這個時勢我們要快
[00:28:34.000 --> 00:28:36.000]  我不是沒有傳福音的
[00:28:36.000 --> 00:28:40.000]  我時時在麻將桌傳福音的
[00:28:40.000 --> 00:28:43.000]  是不是呢
[00:28:43.000 --> 00:28:46.000]  我不是沒有帶人回教會的
[00:28:46.000 --> 00:28:48.000]  教會有什麼表演
[00:28:48.000 --> 00:28:49.000]  節目
[00:28:49.000 --> 00:28:50.000]  旅行
[00:28:50.000 --> 00:28:53.000]  我都找人來的
[00:28:53.000 --> 00:28:56.000]  兄弟姐妹
[00:28:56.000 --> 00:28:58.000]  我們再做多一點
[00:28:58.000 --> 00:29:00.000]  我們朝著這個目標方向
[00:29:00.000 --> 00:29:03.000]  我們再做多一點
[00:29:03.000 --> 00:29:07.000]  我們找我們生命裏面
[00:29:07.000 --> 00:29:10.000]  要被神更加得著的地方
[00:29:10.000 --> 00:29:16.000]  有什麼是我們不是靠基督的
[00:29:16.000 --> 00:29:19.000]  我記得讀神學的時候
[00:29:19.000 --> 00:29:22.000]  神學院的同學和老師
[00:29:22.000 --> 00:29:25.000]  都會說一些當時的情況
[00:29:25.000 --> 00:29:28.000]  有些人是靜看醫生不吃藥
[00:29:28.000 --> 00:29:32.000]  有些人是靜祈禱不看醫生
[00:29:32.000 --> 00:29:35.000]  有些人是三樣都做的
[00:29:35.000 --> 00:29:36.000]  三樣都做的意思
[00:29:36.000 --> 00:29:38.000]  他不只是借飯
[00:29:38.000 --> 00:29:40.000]  都為吃藥這件事去禱告
[00:29:40.000 --> 00:29:42.000]  為疾病也去禱告
[00:29:42.000 --> 00:29:45.000]  為找醫生看來去禱告
[00:29:45.000 --> 00:29:48.000]  原來有人是不看醫生
[00:29:48.000 --> 00:29:49.000]  不吃藥
[00:29:49.000 --> 00:29:52.000]  只祈禱讓疾病好回來的
[00:29:52.000 --> 00:29:53.000]  可能有機會的
[00:29:53.000 --> 00:29:56.000]  但不一定每次都是這樣
[00:29:56.000 --> 00:29:59.000]  我們吃飯
[00:29:59.000 --> 00:30:01.000]  祈禱
[00:30:01.000 --> 00:30:04.000]  我們都可以借飯
[00:30:04.000 --> 00:30:06.000]  和紀念一些身邊
[00:30:06.000 --> 00:30:09.000]  你想紀念的人
[00:30:09.000 --> 00:30:12.000]  我們跟隨主的腳步走的時候
[00:30:12.000 --> 00:30:14.000]  身邊有哪一位
[00:30:14.000 --> 00:30:18.000]  你很想他今年信主嗎
[00:30:18.000 --> 00:30:21.000]  你什麼時候開始邀請他
[00:30:21.000 --> 00:30:22.000]  不是
[00:30:22.000 --> 00:30:24.000]  邀請他之前你做下鬆禱
[00:30:24.000 --> 00:30:26.000]  先祈禱
[00:30:26.000 --> 00:30:28.000]  你什麼時候開始為他祈禱
[00:30:28.000 --> 00:30:32.000]  他什麼時候進入你祈禱的那本寶
[00:30:32.000 --> 00:30:36.000]  是不是排在最後
[00:30:36.000 --> 00:30:40.000]  你會一個星期為他祈禱多少次
[00:30:40.000 --> 00:30:41.000]  對不起
[00:30:41.000 --> 00:30:43.000]  應該是一天
[00:30:43.000 --> 00:30:45.000]  你打算為他祈禱多少次
[00:30:45.000 --> 00:30:47.000]  然後帶他來祈禱會
[00:30:47.000 --> 00:30:51.000]  你打算帶他來祈禱會之前
[00:30:51.000 --> 00:30:53.000]  為他做些什麼
[00:30:53.000 --> 00:30:56.000]  讓他思想一下生命
[00:30:56.000 --> 00:30:58.000]  雖然你不是直接和他傳福音
[00:30:58.000 --> 00:31:00.000]  都要讓他思想一下生命
[00:31:00.000 --> 00:31:06.000]  然後帶他回來報道會
[00:31:06.000 --> 00:31:09.000]  你預備了一個土壤給他
[00:31:09.000 --> 00:31:13.000]  讓他做些信主
[00:31:13.000 --> 00:31:15.000]  特別是家人
[00:31:15.000 --> 00:31:18.000]  家人不容易向他傳福音
[00:31:18.000 --> 00:31:22.000]  因為你很多時候要接觸他
[00:31:22.000 --> 00:31:25.000]  你很多時候要和他談其他的事情
[00:31:25.000 --> 00:31:29.000]  他看到你整個的生命
[00:31:29.000 --> 00:31:31.000]  要邀請是很困難
[00:31:31.000 --> 00:31:33.000]  但是他看到你的生命
[00:31:33.000 --> 00:31:35.000]  看到你的轉變
[00:31:35.000 --> 00:31:40.000]  你要邀請他又可以很有力量
[00:31:40.000 --> 00:31:43.000]  為他去禱告
[00:31:43.000 --> 00:31:45.000]  你知道講完是哪位
[00:31:45.000 --> 00:31:48.000]  為他去禱告
[00:31:48.000 --> 00:31:49.000]  為那個講完祈禱
[00:31:49.000 --> 00:31:51.000]  不是那個講完出不出名
[00:31:51.000 --> 00:31:52.000]  偉不偉大
[00:31:52.000 --> 00:31:56.000]  而是我們是否靠著主去開一個報道會
[00:31:56.000 --> 00:31:57.000]  我們是否靠著主
[00:31:57.000 --> 00:32:04.000]  以基督的大能大力去引領人回教會
[00:32:04.000 --> 00:32:08.000]  這個講傳福音不是因為他常常坐在監中
[00:32:08.000 --> 00:32:11.000]  而是他常常倚靠神
[00:32:11.000 --> 00:32:13.000]  當去到哪個時候
[00:32:13.000 --> 00:32:15.000]  神要他
[00:32:15.000 --> 00:32:16.000]  你不是去這個地方
[00:32:16.000 --> 00:32:18.000]  你去另一個城市的時候
[00:32:18.000 --> 00:32:22.000]  他是願意轉他的旋
[00:32:22.000 --> 00:32:24.000]  轉方向
[00:32:24.000 --> 00:32:26.000]  跟隨主的引導
[00:32:26.000 --> 00:32:28.000]  求主幫助我們
[00:32:28.000 --> 00:32:30.000]  跟隨他的引導
[00:32:30.000 --> 00:32:33.000]  讓我們能夠在他的引導下
[00:32:33.000 --> 00:32:36.000]  好好地去跑他為我們預備的路
[00:32:36.000 --> 00:32:39.000]  讓我們朝著十字架
[00:32:39.000 --> 00:32:42.000]  朝著他的方向去努力去跑
[00:32:42.000 --> 00:32:44.000]  有些人
[00:32:44.000 --> 00:32:46.000]  他身體很健康
[00:32:46.000 --> 00:32:48.000]  他都跑這條路
[00:32:48.000 --> 00:32:50.000]  不一定是很喜樂
[00:32:50.000 --> 00:32:51.000]  有些人
[00:32:51.000 --> 00:32:52.000]  他身體不是很健康
[00:32:52.000 --> 00:32:53.000]  他都跑這條路
[00:32:53.000 --> 00:32:55.000]  好像很夠氣很喜樂
[00:32:55.000 --> 00:32:57.000]  我認識有幾位傳道人
[00:32:57.000 --> 00:33:00.000]  其實他們身體健康是比我差
[00:33:00.000 --> 00:33:02.000]  我不能跑步
[00:33:02.000 --> 00:33:04.000]  不夠氣
[00:33:04.000 --> 00:33:09.000]  他們是帶著一個癌症患者的身體
[00:33:09.000 --> 00:33:11.000]  經常進醫院
[00:33:11.000 --> 00:33:15.000]  然後可以跟隔離位的病人傳福音
[00:33:15.000 --> 00:33:17.000]  我心想你已經進了醫院
[00:33:17.000 --> 00:33:19.000]  氣都沒有多一口
[00:33:19.000 --> 00:33:22.000]  不留一口氣給自己休息
[00:33:22.000 --> 00:33:24.000]  還可以去傳福音
[00:33:24.000 --> 00:33:27.000]  原來人是這樣的
[00:33:27.000 --> 00:33:30.000]  我們沒有的時候
[00:33:30.000 --> 00:33:33.000]  你真的禱告以靠神的時候
[00:33:33.000 --> 00:33:35.000]  好像是有的
[00:33:35.000 --> 00:33:37.000]  又真的有機會
[00:33:37.000 --> 00:33:41.000]  真的隔離床的人會聽他們傳福音
[00:33:41.000 --> 00:33:44.000]  會被他帶到信主
[00:33:44.000 --> 00:33:46.000]  有什麼地方
[00:33:46.000 --> 00:33:48.000]  什麼事情
[00:33:48.000 --> 00:33:50.000]  是阻攔著我們
[00:33:50.000 --> 00:33:52.000]  侍奉神
[00:33:55.000 --> 00:33:57.000]  不是地方
[00:33:57.000 --> 00:33:58.000]  不是健康
[00:33:58.000 --> 00:34:02.000]  可能是我們怎樣看待我們的侍奉
[00:34:02.000 --> 00:34:06.000]  我記得有姐妹告訴我
[00:34:06.000 --> 00:34:10.000]  她會跟一位黃先生學跑步
[00:34:10.000 --> 00:34:13.000]  她上了幾堂課就告訴我
[00:34:13.000 --> 00:34:17.000]  黃先生叫我忘記以前的跑步方法
[00:34:17.000 --> 00:34:19.000]  重新學跑步
[00:34:23.000 --> 00:34:25.000]  我不知道應該怎樣跑
[00:34:25.000 --> 00:34:27.000]  我沒有學過沒有跟過
[00:34:27.000 --> 00:34:29.000]  但原來跑步都是這樣
[00:34:29.000 --> 00:34:32.000]  我們很多事情都是這樣的
[00:34:32.000 --> 00:34:35.000]  要真的學回基本
[00:34:35.000 --> 00:34:38.000]  侍奉我們的基本是什麼
[00:34:38.000 --> 00:34:41.000]  侍奉的基本我們不是表現自己
[00:34:41.000 --> 00:34:44.000]  侍奉的基本我們是忘記自己
[00:34:44.000 --> 00:34:46.000]  好像保羅所說
[00:34:46.000 --> 00:34:49.000]  忘記我們自己是誰
[00:34:49.000 --> 00:34:52.000]  讓神可以使用我們
[00:34:52.000 --> 00:34:54.000]  侍奉的基本
[00:34:54.000 --> 00:34:58.000]  我們是要做到神要我們去做到的
[00:34:58.000 --> 00:35:00.000]  耶穌基督想
[00:35:00.000 --> 00:35:04.000]  你在這個侍奉裏面做到什麼
[00:35:04.000 --> 00:35:09.000]  我們就朝著那個方向去
[00:35:09.000 --> 00:35:13.000]  這個是我們每一件事應該有的抉擇
[00:35:13.000 --> 00:35:16.000]  有些事情
[00:35:16.000 --> 00:35:18.000]  有些決定你以往已經做了
[00:35:18.000 --> 00:35:20.000]  你改變不了以往的決定
[00:35:20.000 --> 00:35:23.000]  但就是今天的路途上
[00:35:23.000 --> 00:35:26.000]  你開始在你現在這個狀況當中
[00:35:26.000 --> 00:35:28.000]  全部交給神的時候
[00:35:28.000 --> 00:35:30.000]  你怎樣去決定前面的道路
[00:35:30.000 --> 00:35:32.000]  包括你的婚姻情況
[00:35:32.000 --> 00:35:36.000]  包括你教子女的方法
[00:35:36.000 --> 00:35:38.000]  我都說了
[00:35:38.000 --> 00:35:42.000]  以前的父母不讓兒童上去任天堂
[00:35:42.000 --> 00:35:46.000]  但現在的父母不讓兒童去下地獄
[00:35:46.000 --> 00:35:48.000]  怎樣都好
[00:35:48.000 --> 00:35:50.000]  在你的情況當中
[00:35:50.000 --> 00:35:53.000]  耶穌基督會想你的婚姻怎樣
[00:35:53.000 --> 00:35:57.000]  我們今天下午有一個團契都會說這件事
[00:35:57.000 --> 00:35:58.000]  我們
[00:35:58.000 --> 00:36:02.000]  在我們和子女的關係當中
[00:36:02.000 --> 00:36:06.000]  祂會想你們家和子女的關係是怎樣
[00:36:06.000 --> 00:36:11.000]  我們一起學
[00:36:11.000 --> 00:36:12.000]  學習
[00:36:12.000 --> 00:36:14.000]  跑步
[00:36:14.000 --> 00:36:18.000]  我們是向著主為我們預備的方向
[00:36:18.000 --> 00:36:19.000]  不要調轉方向
[00:36:19.000 --> 00:36:21.000]  不要跑到旁邊
[00:36:21.000 --> 00:36:24.000]  讓我們向著前面跑
[00:36:24.000 --> 00:36:25.000]  放心
[00:36:25.000 --> 00:36:27.000]  你需要水的時候
[00:36:27.000 --> 00:36:28.000]  需要一顆橙的時候
[00:36:28.000 --> 00:36:31.000]  主耶穌基督在前面遞給你
[00:36:31.000 --> 00:36:36.000]  有沒有困難呢
[00:36:36.000 --> 00:36:37.000]  普羅他說
[00:36:37.000 --> 00:36:40.000]  所以我們中間凡是有成熟的人
[00:36:40.000 --> 00:36:42.000]  在信仰上已經成熟的人
[00:36:42.000 --> 00:36:44.000]  我們要存著這樣的心
[00:36:44.000 --> 00:36:46.000]  他不是說我們要做到
[00:36:46.000 --> 00:36:50.000]  存著這樣的心和做到還有一段距離
[00:36:50.000 --> 00:36:52.000]  但我們要存著這樣的心
[00:36:52.000 --> 00:36:56.000]  如果在第二次世上我們有第二樣的心的時候
[00:36:56.000 --> 00:36:59.000]  我們上上禱告將它交給神的時候
[00:36:59.000 --> 00:37:02.000]  讓神去指示我們
[00:37:02.000 --> 00:37:04.000]  然後
[00:37:04.000 --> 00:37:10.000]  普羅說了一句很有溫情的話
[00:37:10.000 --> 00:37:12.000]  他說但是呢
[00:37:12.000 --> 00:37:14.000]  我又不是逼你們
