
[00:00:00.000 --> 00:00:02.000]  各位早晨
[00:16:05.000 --> 00:16:09.000]  他做了一件很重要的事
[00:16:09.000 --> 00:16:11.000]  他和我們建立關係
[00:16:11.000 --> 00:16:13.000]  我們是什麼
[00:16:13.000 --> 00:16:17.000]  如果你喜歡做
[00:16:17.000 --> 00:16:19.000]  泥池 塗膠
[00:16:19.000 --> 00:16:21.000]  你都可以製作很多
[00:16:21.000 --> 00:16:23.000]  產品在家
[00:16:23.000 --> 00:16:25.000]  擺一下點一下
[00:16:25.000 --> 00:16:27.000]  你怎會對著他一路說話
[00:16:27.000 --> 00:16:29.000]  不是
[00:16:29.000 --> 00:16:31.000]  我們是受造物
[00:16:31.000 --> 00:16:33.000]  但是耶穌基督覺得
[00:16:33.000 --> 00:16:35.000]  我們是親切的受造物
[00:16:35.000 --> 00:16:37.000]  他愛我們 為我們付出感情
[00:16:37.000 --> 00:16:39.000]  為我們死於十字架
[00:16:39.000 --> 00:16:41.000]  他覺得我們和他有關係
[00:16:41.000 --> 00:16:43.000]  不單止我們覺得和他有關係
[00:16:43.000 --> 00:16:45.000]  他覺得和我們有關係
[00:16:47.000 --> 00:16:49.000]  多好啊
[00:16:49.000 --> 00:16:51.000]  我們變得多尊貴
[00:16:51.000 --> 00:16:53.000]  我們和這位真神有關係
[00:16:53.000 --> 00:16:55.000]  他賜給我們恩典
[00:16:55.000 --> 00:16:57.000]  給我們自由
[00:16:57.000 --> 00:16:59.000]  給我們釋放 還體貼我們
[00:16:59.000 --> 00:17:01.000]  我們有什麼
[00:17:01.000 --> 00:17:03.000]  真的要去問他
[00:17:03.000 --> 00:17:05.000]  有什麼我們真的要
[00:17:05.000 --> 00:17:07.000]  和他談一下
[00:17:07.000 --> 00:17:11.000]  他有什麼對我們的帶領
[00:17:11.000 --> 00:17:13.000]  我們真的可以和他談多一點
[00:17:15.000 --> 00:17:17.000]  我們懂的東西 告訴他
[00:17:17.000 --> 00:17:19.000]  他幫到我們
[00:17:19.000 --> 00:17:23.000]  我讀神學的時候
[00:17:23.000 --> 00:17:25.000]  要上聲樂
[00:17:25.000 --> 00:17:29.000]  聲樂的時候
[00:17:29.000 --> 00:17:31.000]  我唱歌是一個絕大的娛樂
[00:17:31.000 --> 00:17:35.000]  當中會有一位知道
[00:17:35.000 --> 00:17:37.000]  是怎樣呢
[00:17:37.000 --> 00:17:39.000]  我試過
[00:17:39.000 --> 00:17:41.000]  每個學期都要考試
[00:17:41.000 --> 00:17:43.000]  明知我不懂唱
[00:17:43.000 --> 00:17:45.000]  我都唱不到
[00:17:45.000 --> 00:17:47.000]  但總要在同學當中唱
[00:17:47.000 --> 00:17:49.000]  你怎樣都要畢業
[00:17:49.000 --> 00:17:51.000]  都要做
[00:17:51.000 --> 00:17:53.000]  那就做吧
[00:17:53.000 --> 00:17:55.000]  我記得第一次唱的時候
[00:17:55.000 --> 00:17:57.000]  那位同學是男同學
[00:17:57.000 --> 00:17:59.000]  是曾牧師認識的男同學
[00:17:59.000 --> 00:18:01.000]  他笑得
[00:18:01.000 --> 00:18:03.000]  比soprano還要高音
[00:18:03.000 --> 00:18:07.000]  差點掉在地上
[00:18:07.000 --> 00:18:11.000]  是啊 沒錯
[00:18:11.000 --> 00:18:13.000]  我是不懂唱歌的
[00:18:13.000 --> 00:18:15.000]  但有得求
[00:18:15.000 --> 00:18:19.000]  我侍奉需要
[00:18:19.000 --> 00:18:21.000]  原來有得求
[00:18:21.000 --> 00:18:23.000]  弟兄姊妹 主耶穌基督很愛我們
[00:18:23.000 --> 00:18:25.000]  祂視你是親人
[00:18:25.000 --> 00:18:27.000]  親到一個地步
[00:18:27.000 --> 00:18:29.000]  祂可以為我們犧牲
[00:18:29.000 --> 00:18:31.000]  是十字架
[00:18:31.000 --> 00:18:33.000]  有什麼人和你親到一個地步
[00:18:33.000 --> 00:18:35.000]  當他需要一個神的時候
[00:18:35.000 --> 00:18:37.000]  你會驗血捐給他呢
[00:18:37.000 --> 00:18:39.000]  主耶穌基督就是知道我們有犯罪
[00:18:39.000 --> 00:18:41.000]  祂願意為我們捐出生命
[00:18:41.000 --> 00:18:45.000]  你願意為祂做些什麼嗎
[00:18:45.000 --> 00:18:49.000]  你願意嗎
[00:18:49.000 --> 00:18:51.000]  你說我不懂嗎
[00:18:51.000 --> 00:18:53.000]  放心吧
[00:18:53.000 --> 00:18:55.000]  你不懂的東西我一定不懂
[00:18:55.000 --> 00:18:57.000]  不過我們原來可以求
[00:18:57.000 --> 00:18:59.000]  原來可以求的
[00:18:59.000 --> 00:19:01.000]  可以求神會幫你
[00:19:01.000 --> 00:19:03.000]  讓你有機會學
[00:19:03.000 --> 00:19:05.000]  讓你有機會明白
[00:19:05.000 --> 00:19:07.000]  怎樣去做
[00:19:07.000 --> 00:19:09.000]  祂愛我們
[00:19:09.000 --> 00:19:11.000]  祂願意每一樣東西都幫我們
[00:19:11.000 --> 00:19:13.000]  讓我們都達成我們所願意做的
[00:19:13.000 --> 00:19:15.000]  祂是我們的主
[00:19:15.000 --> 00:19:17.000]  我們的神
[00:19:17.000 --> 00:19:19.000]  還願意做我們的父
[00:19:19.000 --> 00:19:21.000]  我們真的很執到
[00:19:21.000 --> 00:19:23.000]  主耶穌基督
[00:19:23.000 --> 00:19:25.000]  祂也不計較什麼日子
[00:19:25.000 --> 00:19:27.000]  去聽我們禱告
[00:19:27.000 --> 00:19:29.000]  在我們心裡
[00:19:29.000 --> 00:19:31.000]  祂也不計較什麼日子
[00:19:31.000 --> 00:19:33.000]  去聽我們禱告
[00:19:33.000 --> 00:19:35.000]  祂也不計較什麼日子
[00:19:35.000 --> 00:19:37.000]  去聽我們禱告
[00:19:37.000 --> 00:19:39.000]  在安息日的時候
[00:19:39.000 --> 00:19:41.000]  祂醫好有需要的人
[00:19:41.000 --> 00:19:43.000]  我想這個人的腳
[00:19:43.000 --> 00:19:45.000]  手肌肉萎縮了
[00:19:45.000 --> 00:19:47.000]  不是一天的
[00:19:47.000 --> 00:19:49.000]  可能都不止一年
[00:19:49.000 --> 00:19:51.000]  其實他萎縮多一天
[00:19:51.000 --> 00:19:53.000]  都可以的
[00:19:53.000 --> 00:19:55.000]  但耶穌基督接受不到他病多一天
[00:19:55.000 --> 00:19:57.000]  他就施恩典
[00:19:57.000 --> 00:19:59.000]  醫好他
[00:19:59.000 --> 00:20:01.000]  從病患當中釋放了他
[00:20:01.000 --> 00:20:03.000]  他在著緊我們每一個
[00:20:03.000 --> 00:20:05.000]  他著緊到一個地步
[00:20:05.000 --> 00:20:07.000]  就是他和門徒
[00:20:07.000 --> 00:20:09.000]  在安息日的時候
[00:20:09.000 --> 00:20:11.000]  走過山野的地方
[00:20:11.000 --> 00:20:13.000]  那裡有些不是山野
[00:20:13.000 --> 00:20:15.000]  那裡還有一些是玉米
[00:20:15.000 --> 00:20:17.000]  麥
[00:20:17.000 --> 00:20:19.000]  那些門徒就拿去
[00:20:19.000 --> 00:20:21.000]  麥來吃
[00:20:21.000 --> 00:20:23.000]  他就被別人質疑
[00:20:23.000 --> 00:20:25.000]  耶穌你是否拉比
[00:20:25.000 --> 00:20:27.000]  你的門徒在安息日
[00:20:27.000 --> 00:20:29.000]  竟然預備
[00:20:29.000 --> 00:20:31.000]  食物去工作
[00:20:31.000 --> 00:20:33.000]  飯安息日
[00:20:33.000 --> 00:20:35.000]  其實可能走多一段路
[00:20:35.000 --> 00:20:37.000]  就有食物
[00:20:37.000 --> 00:20:39.000]  但耶穌基督就是體貼我們
[00:20:39.000 --> 00:20:41.000]  不單止他的門徒
[00:20:41.000 --> 00:20:43.000]  他體貼我們每一個
[00:20:43.000 --> 00:20:45.000]  他為我們預備
[00:20:45.000 --> 00:20:47.000]  有什麼事
[00:20:47.000 --> 00:20:49.000]  我們就跟他講
[00:20:49.000 --> 00:20:51.000]  向他祈求
[00:20:51.000 --> 00:20:53.000]  讓他為我們預備
[00:20:53.000 --> 00:20:55.000]  無論白天還是晚上
[00:20:55.000 --> 00:20:57.000]  他都為我們預備
[00:20:57.000 --> 00:20:59.000]  讓我們能夠得到
[00:20:59.000 --> 00:21:01.000]  誰是欺凌的執行者
[00:21:01.000 --> 00:21:03.000]  當然是主耶穌基督
[00:21:03.000 --> 00:21:05.000]  有沒有錯
[00:21:05.000 --> 00:21:07.000]  是呀,他來讓我們能夠
[00:21:07.000 --> 00:21:09.000]  得到恩典
[00:21:09.000 --> 00:21:11.000]  讓我們能夠
[00:21:11.000 --> 00:21:13.000]  在生活當中得到釋放
[00:21:13.000 --> 00:21:15.000]  不單止是
[00:21:15.000 --> 00:21:17.000]  從病患當中得到釋放
[00:21:17.000 --> 00:21:19.000]  最重要是從罪惡當中
[00:21:19.000 --> 00:21:21.000]  釋放了我們
[00:21:21.000 --> 00:21:23.000]  讓我們能夠自由,不去犯罪
[00:21:23.000 --> 00:21:25.000]  對著一些以往
[00:21:25.000 --> 00:21:27.000]  我們會做的錯事
[00:21:27.000 --> 00:21:29.000]  我們會不斷地跟他說
[00:21:29.000 --> 00:21:31.000]  我們監控受你控制
[00:21:31.000 --> 00:21:35.000]  但他不單止這樣做
[00:21:35.000 --> 00:21:37.000]  主耶穌基督還是這樣說
[00:21:37.000 --> 00:21:39.000]  「你們去
[00:21:39.000 --> 00:21:41.000]  把所看見
[00:21:41.000 --> 00:21:43.000]  所聽見的
[00:21:43.000 --> 00:21:45.000]  告訴若翰
[00:21:45.000 --> 00:21:47.000]  就是盲人看見
[00:21:47.000 --> 00:21:49.000]  瘸子行走
[00:21:49.000 --> 00:21:51.000]  麻風病人得見證
[00:21:51.000 --> 00:21:53.000]  聾子聽見
[00:21:53.000 --> 00:21:55.000]  死人服沒
[00:21:55.000 --> 00:21:57.000]  窮人聽到福音
[00:21:57.000 --> 00:21:59.000]  咦?
[00:21:59.000 --> 00:22:01.000]  施洗若翰是耶穌基督的前驅
[00:22:01.000 --> 00:22:03.000]  但原來
[00:22:03.000 --> 00:22:05.000]  他有一個時刻
[00:22:05.000 --> 00:22:07.000]  他懷疑耶穌
[00:22:07.000 --> 00:22:09.000]  表弟,是不是你
[00:22:09.000 --> 00:22:11.000]  真是那個受告者
[00:22:11.000 --> 00:22:13.000]  我們有沒有
[00:22:13.000 --> 00:22:15.000]  信心會有動盪
[00:22:15.000 --> 00:22:17.000]  的一天
[00:22:17.000 --> 00:22:19.000]  有時遇到困難可能會
[00:22:19.000 --> 00:22:21.000]  那個時候施洗若翰
[00:22:21.000 --> 00:22:23.000]  被收監
[00:22:23.000 --> 00:22:25.000]  在困難當中
[00:22:25.000 --> 00:22:27.000]  主都看顧我們
[00:22:27.000 --> 00:22:29.000]  在患難當中他不離開我們
[00:22:29.000 --> 00:22:31.000]  我們要記得
[00:22:31.000 --> 00:22:33.000]  他在我們身上所做過的
[00:22:33.000 --> 00:22:35.000]  他在我們身邊的人所做過的
[00:22:35.000 --> 00:22:37.000]  今天下午有什麼事
[00:22:37.000 --> 00:22:39.000]  今天下午兩點鐘
[00:22:39.000 --> 00:22:41.000]  有見證分享會
[00:22:41.000 --> 00:22:43.000]  如果你覺得自己有
[00:22:43.000 --> 00:22:45.000]  心裏面有時會
[00:22:45.000 --> 00:22:47.000]  軟弱的時候真的要來聽聽
[00:22:47.000 --> 00:22:49.000]  無論什麼人
[00:22:49.000 --> 00:22:51.000]  遇到什麼事他都幫助我們
[00:22:51.000 --> 00:22:53.000]  他都聽我們禱告
[00:22:53.000 --> 00:22:55.000]  賜福給我們
[00:22:55.000 --> 00:22:57.000]  照料我們
[00:22:57.000 --> 00:22:59.000]  他不在乎我們是什麼身份
[00:22:59.000 --> 00:23:01.000]  窮人有福音
[00:23:01.000 --> 00:23:03.000]  死人有福活
[00:23:03.000 --> 00:23:05.000]  聾子才能夠聽見
[00:23:05.000 --> 00:23:07.000]  麻瘋病人得到潔淨
[00:23:07.000 --> 00:23:09.000]  瘸子行走
[00:23:09.000 --> 00:23:11.000]  盲人看見
[00:23:11.000 --> 00:23:15.000]  在你最困難的
[00:23:15.000 --> 00:23:17.000]  那一樣
[00:23:17.000 --> 00:23:19.000]  神最幫到你
[00:23:19.000 --> 00:23:21.000]  在你覺得
[00:23:21.000 --> 00:23:23.000]  最絕望
[00:23:23.000 --> 00:23:25.000]  那一樣
[00:23:25.000 --> 00:23:27.000]  就告訴他
[00:23:27.000 --> 00:23:29.000]  不要將絕望
[00:23:29.000 --> 00:23:31.000]  自己擁抱著
[00:23:31.000 --> 00:23:35.000]  讓主耶穌基督幫助我們
[00:23:35.000 --> 00:23:37.000]  他是
[00:23:37.000 --> 00:23:39.000]  欺凌的執行者
[00:23:39.000 --> 00:23:41.000]  不單止這樣 他還跟門徒說
[00:23:41.000 --> 00:23:43.000]  他說天上地下所有的
[00:23:43.000 --> 00:23:45.000]  權柄都賜給我了
[00:23:45.000 --> 00:23:47.000]  所以你們要去
[00:23:47.000 --> 00:23:49.000]  使萬民在我的門徒
[00:23:49.000 --> 00:23:51.000]  奉父子聖靈的名
[00:23:51.000 --> 00:23:53.000]  給他們施洗
[00:23:53.000 --> 00:23:55.000]  凡我所吩咐你們的
[00:23:55.000 --> 00:23:57.000]  都教導他們遵守
[00:23:57.000 --> 00:23:59.000]  看那我天天與你們同在
[00:23:59.000 --> 00:24:03.000]  直到世代的終結
[00:24:03.000 --> 00:24:05.000]  主耶穌基督
[00:24:05.000 --> 00:24:07.000]  都差遣我們
[00:24:07.000 --> 00:24:11.000]  你說欺凌的執行者
[00:24:11.000 --> 00:24:13.000]  他已經升了天
[00:24:13.000 --> 00:24:15.000]  那我們怎麼辦?不是
[00:24:15.000 --> 00:24:17.000]  主耶穌基督還留下我們
[00:24:17.000 --> 00:24:19.000]  每一個做欺凌的執行者
[00:24:19.000 --> 00:24:23.000]  他預了我們
[00:24:23.000 --> 00:24:25.000]  一起為他來做
[00:24:25.000 --> 00:24:27.000]  他所做的事情
[00:24:27.000 --> 00:24:29.000]  他也讓我們能夠
[00:24:29.000 --> 00:24:31.000]  得到聖靈的高滿
[00:24:31.000 --> 00:24:33.000]  聖靈在
[00:24:33.000 --> 00:24:35.000]  主耶穌基督
[00:24:35.000 --> 00:24:37.000]  升天之後
[00:24:37.000 --> 00:24:39.000]  又降臨
[00:24:39.000 --> 00:24:41.000]  在復活後的四十天
[00:24:41.000 --> 00:24:43.000]  主耶穌升天
[00:24:43.000 --> 00:24:45.000]  再過多十天
[00:24:45.000 --> 00:24:47.000]  聖靈降臨
[00:24:47.000 --> 00:24:49.000]  所以有聖靈降臨節
[00:24:49.000 --> 00:24:51.000]  就是復活節之後的七個禮拜日
[00:24:51.000 --> 00:24:53.000]  第七個禮拜日
[00:24:53.000 --> 00:24:55.000]  那天
[00:24:55.000 --> 00:24:57.000]  門徒
[00:24:57.000 --> 00:24:59.000]  聚在一起的時候
[00:24:59.000 --> 00:25:01.000]  他們一起領受到聖靈
[00:25:01.000 --> 00:25:03.000]  這個是
[00:25:03.000 --> 00:25:05.000]  十二位
[00:25:05.000 --> 00:25:07.000]  門徒
[00:25:07.000 --> 00:25:09.000]  當然不是猶大
[00:25:09.000 --> 00:25:11.000]  是另外有馬提亞
[00:25:11.000 --> 00:25:13.000]  來補了他的位置
[00:25:13.000 --> 00:25:15.000]  聖靈降臨
[00:25:15.000 --> 00:25:17.000]  不單只是當時的使徒
[00:25:17.000 --> 00:25:19.000]  而是我們每一位
[00:25:19.000 --> 00:25:21.000]  我們洗禮之後
[00:25:21.000 --> 00:25:23.000]  就好像主耶穌基督那樣
[00:25:23.000 --> 00:25:25.000]  洗禮之後聖靈也與我們同在
[00:25:25.000 --> 00:25:27.000]  一路與我們同在
[00:25:27.000 --> 00:25:29.000]  讓我們能夠一直
[00:25:29.000 --> 00:25:31.000]  得著他的恩典
[00:25:31.000 --> 00:25:33.000]  甚至乎
[00:25:33.000 --> 00:25:35.000]  你信主那一刻你也禱告
[00:25:35.000 --> 00:25:37.000]  祈求聖靈進入你的心中
[00:25:39.000 --> 00:25:41.000]  他們有聖靈降臨之後
[00:25:41.000 --> 00:25:43.000]  這一班的使徒
[00:25:43.000 --> 00:25:45.000]  耶穌基督的門徒
[00:25:45.000 --> 00:25:47.000]  在耶穌基督死了之後
[00:25:47.000 --> 00:25:49.000]  本來就很害怕的
[00:25:49.000 --> 00:25:51.000]  躲起來了
[00:25:51.000 --> 00:25:53.000]  領受聖靈之後他們就出去傳福音
[00:25:53.000 --> 00:25:55.000]  不單止出去傳福音
[00:25:55.000 --> 00:25:57.000]  是一次過有三千多人信了主
[00:25:57.000 --> 00:25:59.000]  三千多人表達
[00:25:59.000 --> 00:26:01.000]  這些全部是男士
[00:26:01.000 --> 00:26:03.000]  表達的是三千多個家庭
[00:26:03.000 --> 00:26:05.000]  是家庭
[00:26:05.000 --> 00:26:07.000]  是三千個家庭
[00:26:07.000 --> 00:26:09.000]  三千個家庭信了主
[00:26:09.000 --> 00:26:11.000]  然後他們就
[00:26:11.000 --> 00:26:13.000]  一起團契
[00:26:13.000 --> 00:26:15.000]  一起祈禱
[00:26:15.000 --> 00:26:17.000]  一起守聖餐
[00:26:17.000 --> 00:26:19.000]  弟兄姊妹
[00:26:19.000 --> 00:26:21.000]  主耶穌基督都差遣我們
[00:26:21.000 --> 00:26:23.000]  他都差遣我們
[00:26:23.000 --> 00:26:25.000]  他差遣我們
[00:26:25.000 --> 00:26:27.000]  讓我們又能夠得著他的恩典
[00:26:27.000 --> 00:26:29.000]  生命可以依靠他
[00:26:29.000 --> 00:26:31.000]  仰望他
[00:26:31.000 --> 00:26:33.000]  讓我們又能夠得著恩典
[00:26:33.000 --> 00:26:35.000]  我們得到聖靈在我們當中
[00:26:35.000 --> 00:26:37.000]  感動我們
[00:26:37.000 --> 00:26:39.000]  他也照顧我們
[00:26:39.000 --> 00:26:41.000]  讓我們每一個都能夠恩著他的緣故
[00:26:41.000 --> 00:26:43.000]  我們可以繼續好好去侍奉
[00:26:43.000 --> 00:26:47.000]  而且我們還有一個使命
[00:26:47.000 --> 00:26:49.000]  我們一路侍奉
[00:26:49.000 --> 00:26:51.000]  我們一路帶
[00:26:51.000 --> 00:26:53.000]  比我們更年輕的人一起去侍奉
[00:26:53.000 --> 00:26:55.000]  你帶你的兒女
[00:26:55.000 --> 00:26:57.000]  你的孫回來
[00:26:57.000 --> 00:26:59.000]  是很對的
[00:26:59.000 --> 00:27:01.000]  你讓他們繼續在這裡
[00:27:01.000 --> 00:27:03.000]  來受栽培
[00:27:03.000 --> 00:27:05.000]  得著神的恩典
[00:27:05.000 --> 00:27:07.000]  你回來
[00:27:07.000 --> 00:27:09.000]  你讓你的團隊
[00:27:09.000 --> 00:27:11.000]  繼續學習在當中侍奉
[00:27:11.000 --> 00:27:13.000]  你就是在做這個
[00:27:13.000 --> 00:27:15.000]  欺凌的執行者
[00:27:15.000 --> 00:27:17.000]  讓大家都能夠得著這個恩典
[00:27:17.000 --> 00:27:19.000]  我們在恩典當中
[00:27:19.000 --> 00:27:21.000]  可以同心合力一起去侍奉
[00:27:21.000 --> 00:27:23.000]  弟兄姊妹
[00:27:23.000 --> 00:27:27.000]  耶穌基督還這樣說
[00:27:27.000 --> 00:27:29.000]  他說:我實實在在地報訴你們
[00:27:29.000 --> 00:27:31.000]  我所做的工作
[00:27:31.000 --> 00:27:33.000]  信我的人也要做
[00:27:33.000 --> 00:27:35.000]  並且要做得比這些更大
[00:27:35.000 --> 00:27:37.000]  因為我到乎那裡去
[00:27:37.000 --> 00:27:39.000]  耶穌基督
[00:27:39.000 --> 00:27:41.000]  你現在到乎哪裡去
[00:27:41.000 --> 00:27:43.000]  我們要做什麼大事呢
[00:27:43.000 --> 00:27:45.000]  我們要將耶穌基督所做的事
[00:27:45.000 --> 00:27:47.000]  那個範圍
[00:27:47.000 --> 00:27:49.000]  我們需要擴得更寬
[00:27:49.000 --> 00:27:51.000]  讓更多人能夠領受到
[00:27:51.000 --> 00:27:55.000]  讓更多人能夠得著
[00:27:55.000 --> 00:27:59.000]  讓到你身邊
[00:27:59.000 --> 00:28:01.000]  和你身邊你不認識的
[00:28:01.000 --> 00:28:03.000]  都能夠得著他的恩典
[00:28:03.000 --> 00:28:05.000]  這是他賜予給我們的使命
[00:28:05.000 --> 00:28:11.000]  他告訴我們
[00:28:11.000 --> 00:28:13.000]  你要靠著那住在我們裡面的聖靈
[00:28:13.000 --> 00:28:15.000]  牢牢守住
[00:28:15.000 --> 00:28:17.000]  所交託給你那美好的事
[00:28:17.000 --> 00:28:23.000]  讓人得著美好
[00:28:23.000 --> 00:28:25.000]  得著平安
[00:28:25.000 --> 00:28:27.000]  得著自由
[00:28:27.000 --> 00:28:29.000]  這是耶穌基督的使命
[00:28:29.000 --> 00:28:31.000]  交給了我們
[00:28:31.000 --> 00:28:33.000]  我們都成為希臘的執行者
[00:28:33.000 --> 00:28:37.000]  不好意思
[00:28:37.000 --> 00:28:39.000]  我想再退一步
[00:28:39.000 --> 00:28:43.000]  我們都成為希臘的執行者
[00:28:43.000 --> 00:28:45.000]  對了
[00:28:45.000 --> 00:28:47.000]  在這裡有一個心心
[00:28:47.000 --> 00:28:49.000]  特別送給大家
[00:28:49.000 --> 00:28:51.000]  為什麼呢
[00:28:51.000 --> 00:28:53.000]  今天我們會有很特別的宣佈
[00:28:55.000 --> 00:28:57.000]  大家都知道我們來到年尾
[00:28:57.000 --> 00:28:59.000]  明年又有一個新的開始
[00:28:59.000 --> 00:29:01.000]  我們要面對很多新的事物
[00:29:01.000 --> 00:29:03.000]  我們也會有很多不同的呼聲
[00:29:03.000 --> 00:29:05.000]  呼喚大家
[00:29:05.000 --> 00:29:07.000]  一起去侍奉
[00:29:07.000 --> 00:29:09.000]  對呀
[00:29:09.000 --> 00:29:11.000]  我們應該一起去侍奉
[00:29:11.000 --> 00:29:13.000]  耶穌基督讓我們成為希臘的執行者
[00:29:13.000 --> 00:29:15.000]  那應該去哪裡侍奉呢
[00:29:15.000 --> 00:29:19.000]  無論哪一個地方
[00:29:19.000 --> 00:29:21.000]  哪一個部門
[00:29:21.000 --> 00:29:23.000]  哪裡找你
[00:29:23.000 --> 00:29:25.000]  或者感受
[00:29:25.000 --> 00:29:27.000]  或者雄恩
[00:29:27.000 --> 00:29:29.000]  或者嘉恩人找你
[00:29:29.000 --> 00:29:31.000]  我們都要做一件事
[00:29:31.000 --> 00:29:33.000]  我們都要將這件事交託給神
[00:29:33.000 --> 00:29:35.000]  我們要將這件事交託給神
[00:29:35.000 --> 00:29:37.000]  讓神去
[00:29:37.000 --> 00:29:39.000]  差派我們去做
[00:29:39.000 --> 00:29:41.000]  耶穌基督
[00:29:41.000 --> 00:29:43.000]  他差派我們
[00:29:43.000 --> 00:29:45.000]  也要我們牢牢守住這個本份
[00:29:45.000 --> 00:29:47.000]  讓我們繼續去做
[00:29:47.000 --> 00:29:49.000]  希臘的執行者
[00:29:49.000 --> 00:29:51.000]  你去哪裡做
[00:29:51.000 --> 00:29:53.000]  你真的要禱告
[00:29:53.000 --> 00:29:55.000]  神會說你知道嗎
[00:29:55.000 --> 00:29:57.000]  神有說我知道
[00:29:57.000 --> 00:29:59.000]  我記得有一次
[00:29:59.000 --> 00:30:01.000]  我應徵一間教會
[00:30:01.000 --> 00:30:03.000]  是一個很特別的經歷
[00:30:03.000 --> 00:30:05.000]  我寄信的時候
[00:30:05.000 --> 00:30:07.000]  我都會祈禱
[00:30:07.000 --> 00:30:09.000]  我都為這件事去禱告
[00:30:09.000 --> 00:30:11.000]  也都面試了一次
[00:30:11.000 --> 00:30:13.000]  我也去祈禱
[00:30:13.000 --> 00:30:15.000]  天父面試了
[00:30:15.000 --> 00:30:17.000]  大家都談了
[00:30:17.000 --> 00:30:19.000]  問了
[00:30:19.000 --> 00:30:21.000]  我問神說什麼
[00:30:21.000 --> 00:30:23.000]  是不是你要我去這間教會呢
[00:30:23.000 --> 00:30:25.000]  我想很清晰
[00:30:25.000 --> 00:30:27.000]  誰知道
[00:30:27.000 --> 00:30:29.000]  就是這樣
[00:30:29.000 --> 00:30:31.000]  祈禱出事
[00:30:31.000 --> 00:30:33.000]  應該大概就是
[00:30:33.000 --> 00:30:35.000]  那一兩天裡
[00:30:35.000 --> 00:30:37.000]  那位堂會的牧師
[00:30:37.000 --> 00:30:39.000]  也是宣道會的牧師
[00:30:39.000 --> 00:30:41.000]  現在退休了
[00:30:41.000 --> 00:30:43.000]  那位堂會的牧師
[00:30:43.000 --> 00:30:45.000]  就不見了我的信
[00:30:45.000 --> 00:30:47.000]  不見了我的電話
[00:30:47.000 --> 00:30:49.000]  我問神
[00:30:49.000 --> 00:30:51.000]  神說你怎麼會不見了
[00:30:51.000 --> 00:30:53.000]  我問神
[00:30:53.000 --> 00:30:55.000]  神說你怎麼會不見了
[00:30:55.000 --> 00:30:57.000]  我問神
[00:30:57.000 --> 00:30:59.000]  神說你怎麼會不見了
[00:30:59.000 --> 00:31:01.000]  我問神
[00:31:01.000 --> 00:31:03.000]  神說你怎麼會不見了
[00:31:03.000 --> 00:31:05.000]  我問神
[00:31:05.000 --> 00:31:07.000]  神說你怎麼會不見了
[00:31:07.000 --> 00:31:09.000]  我問神
[00:31:09.000 --> 00:31:11.000]  神說你怎麼會不見了
[00:31:11.000 --> 00:31:13.000]  我問神
[00:31:13.000 --> 00:31:15.000]  神說你怎麼會不見了
[00:31:15.000 --> 00:31:17.000]  我問神
[00:31:17.000 --> 00:31:19.000]  神說你怎麼會不見了
[00:31:19.000 --> 00:31:21.000]  我問神
[00:31:21.000 --> 00:31:23.000]  神說你怎麼會不見了
[00:31:23.000 --> 00:31:25.000]  我問神
[00:31:25.000 --> 00:31:27.000]  神說你怎麼會不見了
[00:31:27.000 --> 00:31:29.000]  我問神
[00:31:29.000 --> 00:31:31.000]  神說你怎麼會不見了
[00:31:31.000 --> 00:31:33.000]  我問神
[00:31:33.000 --> 00:31:35.000]  神說你怎麼會不見了
[00:31:35.000 --> 00:31:37.000]  我問神
[00:31:37.000 --> 00:31:39.000]  神說你怎麼會不見了
[00:31:39.000 --> 00:31:41.000]  我問神
[00:31:41.000 --> 00:31:43.000]  神說你怎麼會不見了
[00:31:43.000 --> 00:31:45.000]  我問神
[00:31:45.000 --> 00:31:47.000]  神說你怎麼會不見了
[00:31:47.000 --> 00:31:49.000]  我問神
[00:31:49.000 --> 00:31:51.000]  神說你怎麼會不見了
[00:31:51.000 --> 00:31:53.000]  我問神
[00:31:53.000 --> 00:31:55.000]  神說你怎麼會不見了
[00:31:55.000 --> 00:31:57.000]  我問神
[00:31:57.000 --> 00:31:59.000]  神說你怎麼會不見了
[00:31:59.000 --> 00:32:01.000]  我問神
[00:32:01.000 --> 00:32:03.000]  神說你怎麼會不見了
[00:32:03.000 --> 00:32:05.000]  我問神
[00:32:05.000 --> 00:32:07.000]  神說你怎麼會不見了
[00:32:07.000 --> 00:32:09.000]  我問神
[00:32:09.000 --> 00:32:11.000]  神說你怎麼會不見了
[00:32:11.000 --> 00:32:13.000]  我問神
[00:32:13.000 --> 00:32:15.000]  神說你怎麼會不見了
[00:32:15.000 --> 00:32:17.000]  我問神
[00:32:17.000 --> 00:32:19.000]  神說你怎麼會不見了
[00:32:19.000 --> 00:32:21.000]  我問神
[00:32:21.000 --> 00:32:23.000]  神說你怎麼會不見了
[00:32:23.000 --> 00:32:25.000]  我問神
[00:32:25.000 --> 00:32:27.000]  神說你怎麼會不見了
[00:32:27.000 --> 00:32:29.000]  我問神
[00:32:29.000 --> 00:32:31.000]  神說你怎麼會不見了
[00:32:31.000 --> 00:32:33.000]  我問神
[00:32:33.000 --> 00:32:35.000]  神說你怎麼會不見了
[00:32:35.000 --> 00:32:37.000]  我問神
