
[00:00:00.000 --> 00:00:02.000]  我們一起同心祈禱
[00:16:45.000 --> 00:16:47.000]  首先我們說了《約翰福音》十七章
[00:16:47.000 --> 00:16:49.000]  有三個命令式的動詞
[00:16:49.000 --> 00:16:52.000]  其中有兩個就是保守
[00:16:52.000 --> 00:16:54.000]  以及使他們成性
[00:16:54.000 --> 00:16:57.000]  這個部分我主要要說保守這個意思
[00:16:57.000 --> 00:16:59.000]  在《約翰福音》十六章三十三節
[00:16:59.000 --> 00:17:01.000]  我將這些事告訴你們
[00:17:01.000 --> 00:17:04.000]  是要你們在祂裏面有平安
[00:17:04.000 --> 00:17:07.000]  即是要那班門徒在耶穌基督裏面有平安
[00:17:07.000 --> 00:17:11.000]  然後耶穌說在世上你們會有苦難
[00:17:11.000 --> 00:17:12.000]  但是你們可以放心
[00:17:12.000 --> 00:17:14.000]  我已經聖了世界
[00:17:14.000 --> 00:17:15.000]  大家請注意
[00:17:15.000 --> 00:17:18.000]  耶穌說這番說話之後是什麽意思
[00:17:18.000 --> 00:17:20.000]  祂是想十字架的
[00:17:21.000 --> 00:17:24.000]  十八十九章就說祂受難
[00:17:24.000 --> 00:17:28.000]  耶穌竟然說在世上你們有苦難
[00:17:28.000 --> 00:17:30.000]  但是你們可以放心
[00:17:30.000 --> 00:17:32.000]  我已經聖了世界
[00:17:32.000 --> 00:17:34.000]  你再試想想
[00:17:34.000 --> 00:17:36.000]  耶穌被冰冰捉拿
[00:17:36.000 --> 00:17:38.000]  然後釘十字架的場面
[00:17:38.000 --> 00:17:40.000]  其實祂有很多苦難
[00:17:40.000 --> 00:17:43.000]  祂的苦難更加重要
[00:17:43.000 --> 00:17:46.000]  但是耶穌竟然說在世上有苦難
[00:17:46.000 --> 00:17:47.000]  不過你放心
[00:17:47.000 --> 00:17:49.000]  我已經聖了世界
[00:17:49.000 --> 00:17:51.000]  如果我們倒過來讀的時候
[00:17:51.000 --> 00:17:54.000]  耶穌基督在十七章的祈禱
[00:17:54.000 --> 00:17:57.000]  祂是很清楚祂自己要走這條路
[00:17:57.000 --> 00:18:00.000]  並且祂會說我是聖了這個世界
[00:18:00.000 --> 00:18:02.000]  所以你又放心
[00:18:02.000 --> 00:18:03.000]  你會有苦難
[00:18:03.000 --> 00:18:04.000]  不過你放心
[00:18:04.000 --> 00:18:06.000]  是在這樣的處境裏面
[00:18:06.000 --> 00:18:08.000]  耶穌說這番話
[00:18:08.000 --> 00:18:11.000]  耶穌基督踏上十字架之路
[00:18:11.000 --> 00:18:13.000]  耶穌向父神禱告
[00:18:13.000 --> 00:18:18.000]  祂要讓那班門徒在祂裏面有平安
[00:18:18.000 --> 00:18:20.000]  大家請留意
[00:18:20.000 --> 00:18:22.000]  門徒是怎樣得到平安
[00:18:22.000 --> 00:18:25.000]  門徒是在耶穌基督裏面有平安
[00:18:25.000 --> 00:18:27.000]  所以剛才的合一就有意思了
[00:18:27.000 --> 00:18:29.000]  門徒要和耶穌基督合一
[00:18:29.000 --> 00:18:31.000]  好像耶穌和父合一一樣
[00:18:31.000 --> 00:18:33.000]  我們要有平安
[00:18:33.000 --> 00:18:35.000]  在這個世界充滿苦難裏面
[00:18:35.000 --> 00:18:38.000]  我們是需要在耶穌基督裏面
[00:18:38.000 --> 00:18:40.000]  我要和耶穌基督合一
[00:18:40.000 --> 00:18:44.000]  這個就是約翰福音裏面很重要講的訊息
[00:18:44.000 --> 00:18:46.000]  如果你記得約翰福音第十五章
[00:18:46.000 --> 00:18:48.000]  耶穌講了一個比喻
[00:18:48.000 --> 00:18:50.000]  葡萄樹和枝子的比喻
[00:18:50.000 --> 00:18:53.000]  我們基督徒就好像枝子
[00:18:53.000 --> 00:18:55.000]  耶穌基督就好像葡萄樹
[00:18:55.000 --> 00:18:58.000]  我不是連結在耶穌基督的生命裏面
[00:18:58.000 --> 00:19:01.000]  我就好像那根樹枝掉到地上
[00:19:01.000 --> 00:19:03.000]  這裏很重要
[00:19:03.000 --> 00:19:06.000]  我們和耶穌基督沒有一個很密切的關係的時候
[00:19:06.000 --> 00:19:09.000]  我們的生命就很浮淺
[00:19:09.000 --> 00:19:12.000]  但是在第十七章講的
[00:19:12.000 --> 00:19:14.000]  當我們遇到苦難的時候
[00:19:14.000 --> 00:19:17.000]  我們其實就不能夠得平安
[00:19:17.000 --> 00:19:19.000]  因為我不是在祂裏面
[00:19:19.000 --> 00:19:21.000]  我的生命是脫離了基督
[00:19:21.000 --> 00:19:25.000]  好像那根樹枝脫離了樹幹一樣
[00:19:25.000 --> 00:19:27.000]  如果大家明白這裏的時候
[00:19:27.000 --> 00:19:30.000]  耶穌臨別祈禱有一個很重要的訊息
[00:19:30.000 --> 00:19:32.000]  就是希望這班門徒
[00:19:32.000 --> 00:19:34.000]  上上的內心的生命
[00:19:34.000 --> 00:19:37.000]  和耶穌有一個非常密切的關係
[00:19:37.000 --> 00:19:41.000]  耶穌在第十六章約翰福音十六章三十三節
[00:19:41.000 --> 00:19:42.000]  都提到世界的苦難
[00:19:42.000 --> 00:19:44.000]  十七章都提到世界的苦難
[00:19:44.000 --> 00:19:46.000]  但是重點不是苦難
[00:19:46.000 --> 00:19:50.000]  重點是在你面對這些外在的苦難的時候
[00:19:50.000 --> 00:19:52.000]  你怎樣得到平安
[00:19:52.000 --> 00:19:56.000]  很多人會去看宗教是甚麼呢
[00:19:56.000 --> 00:20:00.000]  好呀,你有任何一種宗教都好
[00:20:00.000 --> 00:20:03.000]  都是導人向善,讓你得到平安
[00:20:03.000 --> 00:20:05.000]  大家都應該知道
[00:20:05.000 --> 00:20:08.000]  心理學有很多人都研究
[00:20:08.000 --> 00:20:10.000]  例如佛洛伊德都會講
[00:20:10.000 --> 00:20:14.000]  人有宗教的需要
[00:20:14.000 --> 00:20:16.000]  費爾巴哈馬克思都說
[00:20:16.000 --> 00:20:19.000]  我們很多人需要一種投影
[00:20:19.000 --> 00:20:21.000]  你要一種心靈的慰藉
[00:20:21.000 --> 00:20:25.000]  馬克思再將費爾巴哈講的推進一點
[00:20:25.000 --> 00:20:28.000]  其實宗教就是鴉片
[00:20:28.000 --> 00:20:32.000]  要麻醉我們在世界上的苦難裏面
[00:20:32.000 --> 00:20:35.000]  讓我們可以繼續生存
[00:20:35.000 --> 00:20:36.000]  所以很多人都認為
[00:20:36.000 --> 00:20:39.000]  堅強的人是不需要宗教的
[00:20:39.000 --> 00:20:42.000]  是那些沒有意志的人才需要宗教
[00:20:42.000 --> 00:20:44.000]  就是這樣想的
[00:20:44.000 --> 00:20:46.000]  如果你想清楚的時候
[00:20:46.000 --> 00:20:49.000]  究竟你是基於甚麼來去接受這個信仰
[00:20:49.000 --> 00:20:53.000]  你是好像很多人都是這樣的
[00:20:53.000 --> 00:20:55.000]  他要求平安
[00:20:55.000 --> 00:20:58.000]  特別是快要過農曆年的時候
[00:20:58.000 --> 00:21:00.000]  香港很多的廟宇
[00:21:00.000 --> 00:21:02.000]  很多人都會去
[00:21:02.000 --> 00:21:03.000]  目的是甚麼
[00:21:03.000 --> 00:21:05.000]  我求平安
[00:21:05.000 --> 00:21:07.000]  我求一家人都快樂平安
[00:21:07.000 --> 00:21:10.000]  問題其實很多人都沒有想過
[00:21:10.000 --> 00:21:13.000]  你做完這件事是不是真的有平安
[00:21:13.000 --> 00:21:16.000]  當然我們現在不是去歧視其他宗教
[00:21:16.000 --> 00:21:18.000]  我們不會做這些事
[00:21:18.000 --> 00:21:20.000]  問題就是你基於甚麼可以說
[00:21:20.000 --> 00:21:23.000]  你可以有平安
[00:21:23.000 --> 00:21:25.000]  耶穌基督說
[00:21:25.000 --> 00:21:27.000]  當你在他裏面的時候
[00:21:27.000 --> 00:21:28.000]  縱使世界有苦難
[00:21:28.000 --> 00:21:30.000]  你是可以得到平安
[00:21:30.000 --> 00:21:32.000]  這個是他說的
[00:21:32.000 --> 00:21:38.000]  很多人會覺得我們基督信仰是沒有理性
[00:21:38.000 --> 00:21:39.000]  沒有理由
[00:21:39.000 --> 00:21:40.000]  沒有根據
[00:21:40.000 --> 00:21:44.000]  但是今晚講到不是要這樣處理問題
[00:21:44.000 --> 00:21:46.000]  但是
[00:21:46.000 --> 00:21:48.000]  楊康六十十章三十三節說
[00:21:48.000 --> 00:21:50.000]  你們可以放心
[00:21:50.000 --> 00:21:52.000]  我已經聖了世界
[00:21:52.000 --> 00:21:56.000]  耶穌基督說在他裏面有平安的原因
[00:21:56.000 --> 00:21:57.000]  就是他聖了世界
[00:21:57.000 --> 00:22:00.000]  那個理由我用簡單的講回經文
[00:22:00.000 --> 00:22:02.000]  他聖了世界
[00:22:02.000 --> 00:22:04.000]  聖過了世界
[00:22:04.000 --> 00:22:06.000]  聖過世界是甚麼意思呢
[00:22:06.000 --> 00:22:08.000]  上帝和世界有甚麼關係呢
[00:22:08.000 --> 00:22:12.000]  楊康第三章第十六節
[00:22:12.000 --> 00:22:14.000]  大家都懂得金句
[00:22:14.000 --> 00:22:18.000]  神愛世人甚至將他的獨生子賜給他們
[00:22:18.000 --> 00:22:20.000]  叫一切信他的人不致滅亡
[00:22:20.000 --> 00:22:22.000]  反得永生
[00:22:22.000 --> 00:22:24.000]  嚴格來說
[00:22:24.000 --> 00:22:27.000]  神愛世人這個翻譯不是最準確
[00:22:27.000 --> 00:22:31.000]  因為希臘文裏面的原文是cosmos
[00:22:31.000 --> 00:22:33.000]  神是愛這個cosmos
[00:22:33.000 --> 00:22:34.000]  神愛世界
[00:22:34.000 --> 00:22:37.000]  所以你看英文的NIV聖經譯本
[00:22:37.000 --> 00:22:40.000]  For God so loved the world
[00:22:40.000 --> 00:22:42.000]  這些不是我作的
[00:22:42.000 --> 00:22:43.000]  是真的
[00:22:43.000 --> 00:22:44.000]  神愛世界
[00:22:44.000 --> 00:22:50.000]  所以差遣耶穌基督獨生子來進入這個世界
[00:22:50.000 --> 00:22:52.000]  這樣才聖過這個世界
[00:22:52.000 --> 00:22:53.000]  大家明不明白
[00:22:53.000 --> 00:22:55.000]  如果我們這樣進入楊康的時候
[00:22:55.000 --> 00:22:57.000]  你就更加明白
[00:22:57.000 --> 00:22:59.000]  一個人信耶穌得到永生
[00:22:59.000 --> 00:23:03.000]  他的意思不是覺得這個世界毫無意義
[00:23:03.000 --> 00:23:05.000]  只要等待死後得永生
[00:23:05.000 --> 00:23:08.000]  所以基督徒一點都不會厭世
[00:23:08.000 --> 00:23:10.000]  一個人信了耶穌
[00:23:10.000 --> 00:23:14.000]  他當下就開始經歷生命的更新重整
[00:23:14.000 --> 00:23:16.000]  但是很多人沒有預備
[00:23:16.000 --> 00:23:20.000]  去開始經歷這個生命更新重整的歷程
[00:23:20.000 --> 00:23:22.000]  也有些人放棄了
[00:23:22.000 --> 00:23:26.000]  當然生命更新重整和參與教會活動
[00:23:26.000 --> 00:23:29.000]  是兩個完全不同的層次
[00:23:29.000 --> 00:23:32.000]  生命更新重整是幫助一個基督徒
[00:23:32.000 --> 00:23:35.000]  活在一個很複雜的世界裏面
[00:23:35.000 --> 00:23:39.000]  但是他仍然用一種很單純和永恆的價值
[00:23:39.000 --> 00:23:41.000]  去指導他的人生
[00:23:41.000 --> 00:23:45.000]  這個就是基督徒生命價值重整的一個經歷
[00:23:45.000 --> 00:23:46.000]  基督徒不厭世
[00:23:46.000 --> 00:23:47.000]  不離地
[00:23:47.000 --> 00:23:50.000]  我們雙腳還是踏在地上
[00:23:50.000 --> 00:23:51.000]  你和我每天都吃喝的
[00:23:51.000 --> 00:23:53.000]  我們都工作
[00:23:53.000 --> 00:23:54.000]  我們生活
[00:23:54.000 --> 00:23:58.000]  但是基督徒和基督徒和非基督徒
[00:23:58.000 --> 00:24:02.000]  你可以說同樣是生活在同一天空底下
[00:24:02.000 --> 00:24:05.000]  但是基督徒和非基督徒有什麼不同的地方呢
[00:24:05.000 --> 00:24:07.000]  就是我怎樣去生活
[00:24:07.000 --> 00:24:08.000]  不是我們的生活
[00:24:08.000 --> 00:24:09.000]  我們一起生活
[00:24:09.000 --> 00:24:12.000]  不過大家有不同的世界觀
[00:24:12.000 --> 00:24:13.000]  不同的價值觀
[00:24:13.000 --> 00:24:15.000]  不同的人生觀
[00:24:15.000 --> 00:24:17.000]  耶穌基督勝了世界
[00:24:17.000 --> 00:24:22.000]  所以基督徒可以不按世界的規律去生活
[00:24:22.000 --> 00:24:25.000]  而是按照神的心意去生活
[00:24:25.000 --> 00:24:29.000]  世人很懂得按世界的規律
[00:24:29.000 --> 00:24:31.000]  在世界裏面往上流動
[00:24:31.000 --> 00:24:32.000]  這些是很正常的
[00:24:32.000 --> 00:24:34.000]  但是基督徒可以怎樣呢
[00:24:34.000 --> 00:24:35.000]  做回他自己
[00:24:35.000 --> 00:24:37.000]  這些你很明白的
[00:24:37.000 --> 00:24:40.000]  當然有基督徒他有這個身份
[00:24:40.000 --> 00:24:44.000]  但是不等於他是按神的心意生活的
[00:24:44.000 --> 00:24:48.000]  你千萬不要見到有人掛著名字叫基督徒
[00:24:48.000 --> 00:24:50.000]  你就想著他是什麼的
[00:24:50.000 --> 00:24:51.000]  金錢的誘惑
[00:24:51.000 --> 00:24:52.000]  名譽的誘惑
[00:24:52.000 --> 00:24:54.000]  權力的誘惑
[00:24:54.000 --> 00:24:57.000]  都可以使基督徒腐化的
[00:24:57.000 --> 00:25:00.000]  這些你都看歷史看得多的
[00:25:00.000 --> 00:25:02.000]  這個保守就是說
[00:25:02.000 --> 00:25:04.000]  耶穌祂會保守我們
[00:25:04.000 --> 00:25:07.000]  在祂離開世界之後
[00:25:07.000 --> 00:25:09.000]  我們過這個基督徒的生活
[00:25:09.000 --> 00:25:12.000]  我們可以經歷生命的更新重整
[00:25:12.000 --> 00:25:15.000]  在一個很複雜的世界裏面
[00:25:15.000 --> 00:25:19.000]  很多東西是難以應付的事情裏面
[00:25:19.000 --> 00:25:25.000]  你會知道原來耶穌基督勝過了世界裏面的規律
[00:25:25.000 --> 00:25:27.000]  因為這樣說不是那麼容易明白
[00:25:27.000 --> 00:25:30.000]  我舉另外一個例子你就會更加明白
[00:25:30.000 --> 00:25:35.000]  其實在新約聖經保羅就告訴我們
[00:25:35.000 --> 00:25:40.000]  我們不要隨從身體而來的情慾
[00:25:40.000 --> 00:25:43.000]  所以有些人對於身體比較負面
[00:25:43.000 --> 00:25:47.000]  簡單來說保羅用了兩個希臘文的字
[00:25:47.000 --> 00:25:49.000]  身體是suma
[00:25:49.000 --> 00:25:51.000]  他自己也說了
[00:25:51.000 --> 00:25:53.000]  身體是聖靈的殿
[00:25:53.000 --> 00:25:54.000]  是寶貴的
[00:25:54.000 --> 00:25:57.000]  所以基督徒是沒有否定身體的
[00:25:57.000 --> 00:26:00.000]  但是保羅說肉體的情慾是什麼呢
[00:26:00.000 --> 00:26:02.000]  希臘文是sat
[00:26:02.000 --> 00:26:04.000]  就是說因為你身體有這樣的機能
[00:26:04.000 --> 00:26:06.000]  有生理的需要
[00:26:06.000 --> 00:26:09.000]  那裏而牽動的那些情慾
[00:26:09.000 --> 00:26:11.000]  就是肉體的情慾
[00:26:11.000 --> 00:26:12.000]  今生的情慾
[00:26:12.000 --> 00:26:16.000]  所以保羅所反對的不是我們的身體
[00:26:16.000 --> 00:26:20.000]  保羅所反對的就是因為我們基於身體的需要
[00:26:20.000 --> 00:26:21.000]  或者心理的需要
[00:26:21.000 --> 00:26:23.000]  所有那種慾望
[00:26:23.000 --> 00:26:24.000]  所以兩件事
[00:26:24.000 --> 00:26:28.000]  在這裏關於世界和世界的規律
[00:26:28.000 --> 00:26:30.000]  又是兩件事
[00:26:30.000 --> 00:26:32.000]  保羅他都會說
[00:26:32.000 --> 00:26:34.000]  你看到保羅書信都會說
[00:26:34.000 --> 00:26:37.000]  譬如楊康這裏說過那惡者
[00:26:37.000 --> 00:26:40.000]  保羅用得比較準確一點
[00:26:40.000 --> 00:26:41.000]  罪的勢力
[00:26:41.000 --> 00:26:42.000]  罪的權勢
[00:26:42.000 --> 00:26:44.000]  死的權勢
[00:26:44.000 --> 00:26:49.000]  這些就是說在物質世界裏面操作的一些規律
[00:26:49.000 --> 00:26:50.000]  我們不是否定世界
[00:26:50.000 --> 00:26:51.000]  不是否定身體
[00:26:51.000 --> 00:26:52.000]  千萬不要誤會
[00:26:52.000 --> 00:26:55.000]  而是說我們看見這個世界背後
[00:26:55.000 --> 00:26:58.000]  是有一些規律在運作
[00:26:58.000 --> 00:27:01.000]  或者我們人的身體背後有另外一些東西在運作
[00:27:01.000 --> 00:27:04.000]  如果我完全跟了規律的話
[00:27:04.000 --> 00:27:05.000]  我就離開了
[00:27:05.000 --> 00:27:06.000]  關鍵在這裏
[00:27:06.000 --> 00:27:07.000]  好了
[00:27:07.000 --> 00:27:09.000]  去到第三部分要說的就是
[00:27:09.000 --> 00:27:12.000]  分別為性而被差遣進入世界
[00:27:12.000 --> 00:27:14.000]  所以耶穌的禱文裏面
[00:27:14.000 --> 00:27:15.000]  最重要的
[00:27:15.000 --> 00:27:16.000]  剛才那裏是保守
[00:27:16.000 --> 00:27:19.000]  保守我們不要在世上
[00:27:19.000 --> 00:27:21.000]  按這個世界生活
[00:27:21.000 --> 00:27:24.000]  不要受到那些邪惡的力量
[00:27:24.000 --> 00:27:26.000]  或者另一種規律的控制
[00:27:26.000 --> 00:27:29.000]  反而另一方面耶穌要祈禱
[00:27:29.000 --> 00:27:31.000]  我們能夠分別為性
[00:27:31.000 --> 00:27:33.000]  還要被差遣進入世界
[00:27:33.000 --> 00:27:34.000]  這裏很有趣
[00:27:34.000 --> 00:27:36.000]  《約翰福音》第十七章十四節說
[00:27:36.000 --> 00:27:39.000]  我已經將你的道賜給了他們這班門徒
[00:27:39.000 --> 00:27:42.000]  接著說世界會恨他們
[00:27:42.000 --> 00:27:44.000]  因為他們不屬於世界
[00:27:44.000 --> 00:27:46.000]  正如我不屬於世界一樣
[00:27:46.000 --> 00:27:48.000]  為何這樣說呢
[00:27:48.000 --> 00:27:51.000]  上帝創造了這個世界
[00:27:51.000 --> 00:27:55.000]  不過上帝所創造的世界裏面
[00:27:55.000 --> 00:27:58.000]  我們知道《約翰福音》創世記第三章
[00:27:58.000 --> 00:28:00.000]  說到人類墮落之後
[00:28:00.000 --> 00:28:03.000]  我們又活在這個罪惡的影響力底下
[00:28:03.000 --> 00:28:05.000]  這個世界是物質的
[00:28:05.000 --> 00:28:06.000]  我們可以說它是忠誠
[00:28:06.000 --> 00:28:09.000]  但背後的扭曲
[00:28:09.000 --> 00:28:10.000]  罪惡的力量
[00:28:10.000 --> 00:28:12.000]  是會對真理
[00:28:12.000 --> 00:28:14.000]  對上帝是敵黨的
[00:28:14.000 --> 00:28:16.000]  所以如果我們要跟上帝
[00:28:16.000 --> 00:28:19.000]  這種力量是會和我們為敵的
[00:28:19.000 --> 00:28:23.000]  所以耶穌說我不屬於世界
[00:28:23.000 --> 00:28:25.000]  不屬於這些規律
[00:28:25.000 --> 00:28:27.000]  而這個世界根本是屬於祂
[00:28:27.000 --> 00:28:29.000]  祂說我來到自己的地方
[00:28:29.000 --> 00:28:30.000]  那些人不去認識祂
[00:28:30.000 --> 00:28:33.000]  等於耶穌受試探的時候
[00:28:33.000 --> 00:28:36.000]  魔鬼要祂做的事
[00:28:36.000 --> 00:28:39.000]  玩畫富貴要祂去接受
[00:28:39.000 --> 00:28:41.000]  其實那些事根本祂都有
[00:28:41.000 --> 00:28:44.000]  不屬於祂的意思是
[00:28:44.000 --> 00:28:46.000]  那些規律
[00:28:46.000 --> 00:28:48.000]  你用那樣東西去吸引耶穌
[00:28:48.000 --> 00:28:50.000]  耶穌說我不屬於那些
[00:28:50.000 --> 00:28:51.000]  不屬於這個世界
[00:28:51.000 --> 00:28:54.000]  不屬於這些用金錢名譽地位
[00:28:54.000 --> 00:28:57.000]  這個規律來運作的世界
[00:28:57.000 --> 00:28:59.000]  我們見到同厭世不離世
[00:28:59.000 --> 00:29:02.000]  不過世界是會恨護基督徒的
[00:29:02.000 --> 00:29:05.000]  為甚麼世界會恨護基督徒呢
[00:29:05.000 --> 00:29:06.000]  你可以說
[00:29:06.000 --> 00:29:08.000]  真正的基督徒
[00:29:08.000 --> 00:29:11.000]  不會玩世界那套遊戲規則
[00:29:11.000 --> 00:29:13.000]  大家成熟的人你知道的
[00:29:13.000 --> 00:29:15.000]  在教會內的你會知道
[00:29:15.000 --> 00:29:17.000]  即是你會知道
[00:29:17.000 --> 00:29:19.000]  基督徒不願意一起虛偽
[00:29:19.000 --> 00:29:21.000]  不會去奉承有權勢的人
[00:29:21.000 --> 00:29:23.000]  基督徒尊重有權位的人
[00:29:23.000 --> 00:29:25.000]  也都會忠心去工作
[00:29:25.000 --> 00:29:28.000]  不會搞盲目的個人崇拜
[00:29:28.000 --> 00:29:31.000]  基督徒是有頭腦清醒的
[00:29:31.000 --> 00:29:33.000]  是有敏銳的良心
[00:29:33.000 --> 00:29:34.000]  不會隨波逐流
[00:29:34.000 --> 00:29:36.000]  其實你看得出的
[00:29:36.000 --> 00:29:39.000]  甚至那些不信的人還看得清楚
[00:29:39.000 --> 00:29:41.000]  《約翰福音》第17章14節說
[00:29:41.000 --> 00:29:43.000]  因為他們不屬於世界
[00:29:43.000 --> 00:29:45.000]  即是這班門徒不屬於世界
[00:29:45.000 --> 00:29:47.000]  正如我不屬於世界一樣
[00:29:47.000 --> 00:29:48.000]  你是基督的門徒
[00:29:48.000 --> 00:29:49.000]  你和基督一樣
[00:29:49.000 --> 00:29:53.000]  你不完全是被世界來操控你的
[00:29:53.000 --> 00:29:55.000]  耶穌基督從永恆進入世界
[00:29:55.000 --> 00:29:57.000]  因為祂不是屬於世界
[00:29:57.000 --> 00:29:59.000]  不會一樣的
[00:29:59.000 --> 00:30:01.000]  同樣基督徒活在世界
[00:30:01.000 --> 00:30:03.000]  就是不要屬於世界
[00:30:03.000 --> 00:30:06.000]  這一點很多人做不到
[00:30:06.000 --> 00:30:08.000]  《約翰福音》第17章15節說
[00:30:08.000 --> 00:30:11.000]  我不求父理叫他們離開世界
[00:30:11.000 --> 00:30:12.000]  當然了
[00:30:12.000 --> 00:30:14.000]  我們是活在世界的
[00:30:14.000 --> 00:30:16.000]  但耶穌求什麼
[00:30:16.000 --> 00:30:20.000]  我只求祢保守他們脫離那惡者
[00:30:20.000 --> 00:30:23.000]  脫離試探我們的惡者
[00:30:23.000 --> 00:30:25.000]  這是耶穌對我們的祈求
[00:30:25.000 --> 00:30:27.000]  為我們祈禱向神求
[00:30:27.000 --> 00:30:28.000]  保守我們
[00:30:28.000 --> 00:30:32.000]  不要被邪惡的力量試探我們
[00:30:32.000 --> 00:30:34.000]  耶穌基督向父禱告
[00:30:34.000 --> 00:30:36.000]  不是要我們離開世界
[00:30:36.000 --> 00:30:38.000]  你不要以為離開世界就屬靈
[00:30:38.000 --> 00:30:39.000]  這是不可能的
[00:30:39.000 --> 00:30:41.000]  而是求父保守我們
[00:30:41.000 --> 00:30:46.000]  脫離操控這個世界的虛假規律的惡者
[00:30:46.000 --> 00:30:47.000]  這是很重要的
[00:30:47.000 --> 00:30:51.000]  如果我們沒有這個是非的心
[00:30:51.000 --> 00:30:53.000]  我們就很小心
[00:30:53.000 --> 00:30:54.000]  我舉一個簡單的例子
[00:30:54.000 --> 00:30:56.000]  在我年輕的時候
[00:30:56.000 --> 00:30:59.000]  我對於紅綠燈是沒有什麼概念的
[00:30:59.000 --> 00:31:01.000]  我想在座中有些人
[00:31:01.000 --> 00:31:02.000]  不只是男性
[00:31:02.000 --> 00:31:05.000]  跑得快的姐妹都可以沒有什麼概念
[00:31:05.000 --> 00:31:08.000]  自從信了主之後就開始有概念
[00:31:08.000 --> 00:31:10.000]  有什麼不對的嗎
[00:31:10.000 --> 00:31:14.000]  我以前以為我步伐快過車就過得了
[00:31:14.000 --> 00:31:15.000]  你明白嗎
[00:31:15.000 --> 00:31:17.000]  沒有了是非的想法
[00:31:17.000 --> 00:31:19.000]  但你信了耶穌之後就會多了一個東西
[00:31:19.000 --> 00:31:21.000]  多了一樣東西叫做不對
[00:31:21.000 --> 00:31:22.000]  那裡才麻煩
[00:31:22.000 --> 00:31:24.000]  多了一樣東西不對
[00:31:24.000 --> 00:31:25.000]  會令你很不舒服
[00:31:25.000 --> 00:31:26.000]  那樣不做就行
[00:31:26.000 --> 00:31:27.000]  那樣不對
[00:31:27.000 --> 00:31:29.000]  如果我們信了耶穌之後
[00:31:29.000 --> 00:31:33.000]  反而沒有這種對與錯的想法
[00:31:33.000 --> 00:31:36.000]  你要想想其實都很危險
[00:31:36.000 --> 00:31:37.000]  是危險的
[00:31:37.000 --> 00:31:40.000]  你信了跟不信沒有分別的時候
[00:31:40.000 --> 00:31:42.000]  其實是危險的
[00:31:42.000 --> 00:31:44.000]  所以我自己發覺原來
[00:31:44.000 --> 00:31:47.000]  不信主的人就簡單很多
[00:31:47.000 --> 00:31:48.000]  我做任何事情
[00:31:48.000 --> 00:31:50.000]  我不用這麼多顧慮
[00:31:50.000 --> 00:31:51.000]  我不用這麼多秘技
[00:31:51.000 --> 00:31:53.000]  沒有什麼對與錯
[00:31:53.000 --> 00:31:54.000]  我不覺得不對
[00:31:54.000 --> 00:31:56.000]  我不影響到別人就行
[00:31:56.000 --> 00:31:57.000]  但你信了耶穌之後
[00:31:57.000 --> 00:31:59.000]  你會發覺有些東西不同
[00:31:59.000 --> 00:32:00.000]  正正就是這個
[00:32:00.000 --> 00:32:02.000]  就是我們發覺原來有些規律
[00:32:02.000 --> 00:32:04.000]  我們不能跟進
[00:32:04.000 --> 00:32:06.000]  或者我們應該是屬於神的
[00:32:06.000 --> 00:32:08.000]  這種這麼微妙的變化
[00:32:08.000 --> 00:32:11.000]  其實我們自己可能是
[00:32:11.000 --> 00:32:13.000]  要別人告訴我們才知道
[00:32:13.000 --> 00:32:15.000]  信了耶穌的人慢慢你才會
[00:32:15.000 --> 00:32:17.000]  當然有些人信了耶穌都不會變
[00:32:17.000 --> 00:32:19.000]  但我們很希望我們能夠
[00:32:19.000 --> 00:32:21.000]  兌現聖經所說的那些東西
[00:32:21.000 --> 00:32:24.000]  我們基督徒不會離開世界
[00:32:24.000 --> 00:32:26.000]  我們在世界裏面去學過
[00:32:26.000 --> 00:32:28.000]  那種屬靈的生活
[00:32:28.000 --> 00:32:31.000]  你想想做基督徒難到的地方就是
[00:32:31.000 --> 00:32:33.000]  我不可以去到深山那裏
[00:32:33.000 --> 00:32:36.000]  沒有人的時間做基督徒
[00:32:36.000 --> 00:32:39.000]  我在鬧市之中做基督徒
[00:32:39.000 --> 00:32:40.000]  你明白我說什麼嗎
[00:32:40.000 --> 00:32:42.000]  我不可以
[00:32:42.000 --> 00:32:44.000]  其實我做基督徒可能容易
[00:32:44.000 --> 00:32:46.000]  我在長洲
[00:32:46.000 --> 00:32:49.000]  長洲山下是很熱鬧的
[00:32:49.000 --> 00:32:51.000]  長洲山上就不是的
[00:32:51.000 --> 00:32:52.000]  很寧靜的
[00:32:52.000 --> 00:32:53.000]  我不煩人
[00:32:53.000 --> 00:32:54.000]  人人不煩我
[00:32:54.000 --> 00:32:56.000]  我就可以清清淨淨做基督徒
[00:32:56.000 --> 00:32:59.000]  沒錯我可以靜一點去想事
[00:32:59.000 --> 00:33:02.000]  但是下山我就麻煩了
[00:33:02.000 --> 00:33:03.000]  是不是
[00:33:03.000 --> 00:33:05.000]  下山我就面對試探了
[00:33:05.000 --> 00:33:08.000]  但是各位你就每一天都面對試探
[00:33:08.000 --> 00:33:10.000]  不是開玩笑的
[00:33:10.000 --> 00:33:13.000]  每一天都是面對著那些衝擊
[00:33:13.000 --> 00:33:14.000]  可以令你生氣
[00:33:14.000 --> 00:33:15.000]  激氣
[00:33:15.000 --> 00:33:16.000]  令你煩惱
