
[00:00:00.000 --> 00:00:02.000]  我們一起同心祈禱
[00:15:34.200 --> 00:15:36.800]  我不知道它會不會開到錦繡花園
[00:15:36.800 --> 00:15:40.400]  如果是九龍塘或者哪裡有小學
[00:15:40.400 --> 00:15:42.400]  網站也不錯的
[00:15:42.400 --> 00:15:45.400]  很多父母就送子女出去
[00:15:45.400 --> 00:15:48.800]  或者他心儀的學校就在九龍塘
[00:15:48.800 --> 00:15:50.400]  九龍城或者哪裡
[00:15:50.400 --> 00:15:53.400]  他就很容易為了子女搬屋
[00:15:53.400 --> 00:15:55.200]  你會發覺是這樣
[00:15:55.200 --> 00:15:58.600]  所以有些地區教會的人的流動
[00:15:58.600 --> 00:16:00.600]  是因為子女要讀書
[00:16:00.600 --> 00:16:04.400]  一到小學或者中學就搬了
[00:16:04.400 --> 00:16:06.600]  這個也可以理解
[00:16:06.600 --> 00:16:09.600]  不是因為門關得不好那麼簡單
[00:16:09.600 --> 00:16:11.400]  而是很多複雜的因素
[00:16:11.400 --> 00:16:15.600]  在這裡有什麼可以從那兩篇文章看到呢
[00:16:15.600 --> 00:16:17.600]  就是一種叫賣身的模樣
[00:16:17.600 --> 00:16:20.000]  大家明不明白叫賣身的模樣
[00:16:20.000 --> 00:16:21.400]  即是怎樣呢
[00:16:21.400 --> 00:16:24.200]  我太太有一個同學
[00:16:24.200 --> 00:16:26.800]  她後來信耶穌的
[00:16:26.800 --> 00:16:29.200]  讀中學的時候還沒信主的
[00:16:29.200 --> 00:16:31.200]  她妹妹先信主的
[00:16:31.200 --> 00:16:33.400]  她妹妹也是一個很專業的人
[00:16:33.400 --> 00:16:35.600]  然後她很奇怪
[00:16:35.600 --> 00:16:38.400]  為什麼跟妹夫有好工作不做
[00:16:38.400 --> 00:16:39.800]  去做傳道人
[00:16:39.800 --> 00:16:41.800]  然後就去她的教會
[00:16:41.800 --> 00:16:44.400]  她教會的人原來是很
[00:16:44.400 --> 00:16:45.400]  用一個字眼
[00:16:45.400 --> 00:16:46.000]  我用這個字眼
[00:16:46.000 --> 00:16:47.000]  很世俗的字眼
[00:16:47.000 --> 00:16:48.400]  很「搶」的
[00:16:48.400 --> 00:16:50.400]  大家明不明白什麼叫「搶」
[00:16:50.400 --> 00:16:52.800]  她就可以跟你這樣通電話
[00:16:52.800 --> 00:16:54.000]  姐妹
[00:16:54.000 --> 00:16:56.600]  我可以來跟你
[00:16:56.600 --> 00:16:57.600]  他們叫栽培
[00:16:57.600 --> 00:16:59.200]  我來跟進你
[00:16:59.200 --> 00:17:00.400]  怎樣跟進呢
[00:17:00.400 --> 00:17:03.000]  我可以跟你一起去靈修
[00:17:03.000 --> 00:17:04.200]  什麼叫靈修
[00:17:04.200 --> 00:17:05.200]  她問姐妹
[00:17:05.200 --> 00:17:07.000]  你幾點鐘起身
[00:17:07.000 --> 00:17:09.000]  我太太的同學說
[00:17:09.000 --> 00:17:11.000]  我六點多起身
[00:17:11.000 --> 00:17:11.800]  好
[00:17:11.800 --> 00:17:13.000]  你六點多起身
[00:17:13.000 --> 00:17:15.000]  你幾時吃完早餐
[00:17:15.000 --> 00:17:16.800]  七點左右
[00:17:16.800 --> 00:17:17.400]  好
[00:17:17.400 --> 00:17:20.200]  我過來跟你一起靈修好不好
[00:17:20.200 --> 00:17:21.400]  這樣跟進法
[00:17:21.400 --> 00:17:23.400]  你說「搶不搶」
[00:17:23.400 --> 00:17:26.200]  如果你說早上不行
[00:17:26.200 --> 00:17:28.000]  你下班幾點鐘
[00:17:28.000 --> 00:17:29.200]  我晚上八點
[00:17:29.200 --> 00:17:30.400]  行 我下班的時候
[00:17:30.400 --> 00:17:32.600]  我來陪你一起做個靈修
[00:17:32.600 --> 00:17:33.800]  這樣跟進
[00:17:33.800 --> 00:17:34.200]  嘩
[00:17:34.200 --> 00:17:35.200]  你明白我的意思嗎
[00:17:35.200 --> 00:17:36.200]  我都做不到
[00:17:36.200 --> 00:17:37.000]  不要開玩笑
[00:17:37.000 --> 00:17:38.000]  但是你不要理
[00:17:38.000 --> 00:17:39.800]  總之有人是這樣做
[00:17:39.800 --> 00:17:43.400]  所以那些覺得信仰無所謂的人
[00:17:43.400 --> 00:17:44.600]  覺得很稀奇
[00:17:44.600 --> 00:17:47.200]  為什麼有人會這麼多時候
[00:17:47.200 --> 00:17:49.000]  花時間在我身上
[00:17:49.000 --> 00:17:50.000]  有些更誇張
[00:17:50.000 --> 00:17:51.800]  六點鐘走來跟他靈修
[00:17:51.800 --> 00:17:53.200]  我也很佩服
[00:17:53.200 --> 00:17:55.200]  我也很佩服這些弟兄姐妹
[00:17:55.200 --> 00:17:56.000]  但是你不要理
[00:17:56.000 --> 00:17:58.400]  這些就叫「埋身的牧羊」
[00:17:58.400 --> 00:17:58.800]  嘩
[00:17:58.800 --> 00:18:00.800]  比推銷更重要
[00:18:00.800 --> 00:18:01.800]  你想想
[00:18:01.800 --> 00:18:03.200]  這樣來關心你
[00:18:03.200 --> 00:18:06.000]  你會不會不好意思
[00:18:06.000 --> 00:18:07.000]  你都不好意思了
[00:18:07.000 --> 00:18:08.000]  是不是
[00:18:08.000 --> 00:18:08.800]  這樣的時候
[00:18:08.800 --> 00:18:10.400]  整個教會裡面
[00:18:10.400 --> 00:18:13.600]  那些人的積極性很強
[00:18:13.600 --> 00:18:15.600]  叫做「喉門關」
[00:18:15.600 --> 00:18:19.400]  我沒有說這個方法一定要應用在感受堂
[00:18:19.400 --> 00:18:20.200]  因為這樣做
[00:18:20.200 --> 00:18:21.200]  我自己都受不了
[00:18:21.200 --> 00:18:22.200]  不要開玩笑
[00:18:22.200 --> 00:18:23.400]  問題就是說
[00:18:23.400 --> 00:18:25.600]  那種緊張
[00:18:25.600 --> 00:18:26.800]  緊張弟兄姐妹
[00:18:26.800 --> 00:18:29.000]  他是不是認識神
[00:18:29.000 --> 00:18:30.600]  或者成長得好不好
[00:18:30.600 --> 00:18:32.400]  這種態度我覺得好
[00:18:32.400 --> 00:18:34.600]  第二就是把握機會去傳道
[00:18:34.600 --> 00:18:37.000]  其實我自己沒有什麼傳道的恩賜
[00:18:37.000 --> 00:18:37.800]  說真的
[00:18:37.800 --> 00:18:39.200]  我不是很行
[00:18:39.200 --> 00:18:40.800]  但是你知道
[00:18:40.800 --> 00:18:43.400]  我們其實應該有一種熱誠
[00:18:43.400 --> 00:18:45.000]  很多人不明白這個福音
[00:18:45.000 --> 00:18:46.400]  我們要告訴他
[00:18:46.400 --> 00:18:47.600]  有時候是要爭辯的
[00:18:47.600 --> 00:18:48.600]  不過呢
[00:18:48.600 --> 00:18:50.800]  盡量不要這麼多
[00:18:50.800 --> 00:18:54.000]  我們要跟別人多一點去說
[00:18:54.000 --> 00:18:55.600]  這個世界有神
[00:18:55.600 --> 00:18:58.600]  這個神就是我們耶穌基督的父
[00:18:58.600 --> 00:19:00.000]  教會要打開門
[00:19:00.000 --> 00:19:02.800]  歡迎這些不懂得我們信仰的人
[00:19:02.800 --> 00:19:04.600]  我們要有心理準備
[00:19:04.600 --> 00:19:05.600]  你要跟人
[00:19:05.600 --> 00:19:08.400]  說法再地道一點
[00:19:08.400 --> 00:19:10.400]  你是要有埋身辱國戰
[00:19:10.400 --> 00:19:12.200]  什麼叫埋身辱國戰
[00:19:12.200 --> 00:19:15.000]  人家可能會搬很多其他的理論出來
[00:19:15.000 --> 00:19:16.200]  我信佛的
[00:19:16.200 --> 00:19:17.600]  我信什麼的
[00:19:17.600 --> 00:19:21.600]  你就變成跟人家在思想上有些格鬥
[00:19:21.600 --> 00:19:23.800]  我們其實有沒有這樣的訓練呢
[00:19:23.800 --> 00:19:25.000]  可能不是很多
[00:19:25.000 --> 00:19:26.200]  我相信
[00:19:26.200 --> 00:19:28.000]  我們要想一想這件事
[00:19:28.000 --> 00:19:31.600]  其實如果你覺得我們的信仰是真的話
[00:19:31.600 --> 00:19:33.000]  你就是要想
[00:19:33.000 --> 00:19:34.400]  你要知道
[00:19:34.400 --> 00:19:36.600]  你的這個信仰是真的
[00:19:36.600 --> 00:19:38.200]  跟其他人所想的東西
[00:19:38.200 --> 00:19:39.400]  有什麼不同
[00:19:39.400 --> 00:19:42.000]  如果我只是自己圍內關上門
[00:19:42.000 --> 00:19:43.400]  說我的東西是真的時候
[00:19:43.400 --> 00:19:45.000]  我出到街就不行的時候
[00:19:45.000 --> 00:19:46.600]  其實我的信仰
[00:19:46.600 --> 00:19:49.600]  都可能是比較浮面
[00:19:49.600 --> 00:19:51.800]  所以你會聽完這些之後
[00:19:51.800 --> 00:19:53.400]  原來都這麼多挑戰
[00:19:53.400 --> 00:19:55.800]  原來做門徒是起碼的
[00:19:55.800 --> 00:19:57.200]  這麼多挑戰
[00:19:57.200 --> 00:19:58.200]  這麼多東西要學
[00:19:58.200 --> 00:19:59.400]  這麼多東西要做的
[00:19:59.400 --> 00:20:04.400]  我想這個就會影響到我們成為一個基督徒的理解
[00:20:04.400 --> 00:20:07.400]  接下來引申了什麼出來呢
[00:20:07.400 --> 00:20:09.000]  引申了思考
[00:20:09.000 --> 00:20:13.400]  我們要建立一個有宣教意象的教會
[00:20:13.400 --> 00:20:16.400]  就必須要有建立健全的門徒
[00:20:16.400 --> 00:20:18.200]  你講這麼多去哪裡宣教
[00:20:18.200 --> 00:20:19.400]  原來那些人都不動的
[00:20:19.400 --> 00:20:21.400]  所以如果要這樣做
[00:20:21.400 --> 00:20:24.400]  我們一定要那些弟妹是生生孟孟
[00:20:24.400 --> 00:20:26.000]  我們用一些地道一點的術語
[00:20:26.000 --> 00:20:27.200]  生生孟孟
[00:20:27.200 --> 00:20:31.000]  不要像一條鹹魚一樣
[00:20:31.000 --> 00:20:31.800]  這個俗話一點
[00:20:31.800 --> 00:20:33.200]  鹹魚這樣不行的
[00:20:33.200 --> 00:20:35.800]  有三方面的地方
[00:20:35.800 --> 00:20:38.000]  我都是從那兩篇文章學回來的
[00:20:38.000 --> 00:20:40.200]  第一方面就是崇拜方面
[00:20:40.200 --> 00:20:42.200]  要有活潑的敬拜
[00:20:42.200 --> 00:20:44.400]  什麼叫活潑的敬拜呢
[00:20:44.400 --> 00:20:46.600]  我就參考他們那裡說的
[00:20:46.600 --> 00:20:48.600]  是有主題的訊息
[00:20:48.600 --> 00:20:50.800]  我們講道有主題的訊息
[00:20:50.800 --> 00:20:53.400]  接著那些就難了
[00:20:53.400 --> 00:20:55.400]  是音樂和講道配合
[00:20:55.400 --> 00:20:57.400]  你只是講這件事都很難配合
[00:20:57.400 --> 00:20:59.400]  問題在哪裡呢
[00:20:59.400 --> 00:21:01.400]  問題在講員那裡
[00:21:01.400 --> 00:21:05.000]  講員經常很遲才交題目和經文出來的
[00:21:05.000 --> 00:21:06.000]  是不是
[00:21:06.000 --> 00:21:07.400]  那你哪有時間選歌
[00:21:07.400 --> 00:21:10.400]  選歌選到都是那些意想的
[00:21:10.400 --> 00:21:12.400]  所以說來說去都是
[00:21:12.400 --> 00:21:15.400]  我們教會的目者要迫害一下講員
[00:21:15.400 --> 00:21:17.400]  拜託你早點給題目
[00:21:17.400 --> 00:21:19.400]  接著就給有關的人
[00:21:19.400 --> 00:21:22.200]  去選擇一些適當的詩歌來配合
[00:21:22.200 --> 00:21:24.000]  如果有些敬拜隊的那些
[00:21:24.000 --> 00:21:25.000]  更加要預備
[00:21:25.000 --> 00:21:28.000]  你知不知道那些敬拜隊要練很久的
[00:21:28.000 --> 00:21:30.000]  練很久的不是開玩笑的
[00:21:30.000 --> 00:21:33.000]  練一首歌都要幾個人配合那種
[00:21:33.000 --> 00:21:34.400]  是要很久的
[00:21:34.400 --> 00:21:36.400]  你崇拜了兩個小時
[00:21:36.400 --> 00:21:38.400]  但他們可能練五六個小時
[00:21:38.400 --> 00:21:41.400]  預備和練習的時間一定是多
[00:21:41.400 --> 00:21:43.000]  你只是做一次崇拜
[00:21:43.000 --> 00:21:44.600]  安排都很多東西要搞
[00:21:44.600 --> 00:21:48.400]  如果你說還要現代音樂和古典音樂結合
[00:21:48.400 --> 00:21:49.400]  嘩
[00:21:49.400 --> 00:21:50.400]  大家明不明白
[00:21:50.400 --> 00:21:52.000]  難度高到不得了
[00:21:52.000 --> 00:21:53.400]  我認識一個弟兄
[00:21:53.400 --> 00:21:55.400]  他在九龍一間教會
[00:21:55.400 --> 00:21:58.400]  他以前做聲樂部部長
[00:21:58.400 --> 00:22:02.400]  他在另一間神學院請了他們的聲樂老師
[00:22:02.400 --> 00:22:04.400]  去他的教會幫忙
[00:22:04.400 --> 00:22:06.400]  我去他的教會講道
[00:22:06.400 --> 00:22:07.400]  嘩 我學到很多東西
[00:22:07.400 --> 00:22:10.400]  他是有早堂、午堂
[00:22:10.400 --> 00:22:12.400]  午堂那邊就有詩班
[00:22:12.400 --> 00:22:13.400]  就好像我們那些
[00:22:13.400 --> 00:22:16.400]  我們叫比較資深的人
[00:22:16.400 --> 00:22:18.400]  唱得像模像樣的
[00:22:18.400 --> 00:22:20.400]  然後他弄了一支
[00:22:20.400 --> 00:22:22.400]  我們都有些古典樂隊
[00:22:22.400 --> 00:22:24.400]  嘩 那些符咒
[00:22:24.400 --> 00:22:26.400]  加上琴 加上小提琴
[00:22:26.400 --> 00:22:28.400]  那又好像模像樣
[00:22:28.400 --> 00:22:30.400]  但問題是你想想他這樣搞
[00:22:30.400 --> 00:22:32.400]  要用多少時間去練
[00:22:32.400 --> 00:22:34.400]  當然是多很多時間練
[00:22:34.400 --> 00:22:37.400]  所以你會發覺要做好這部分
[00:22:37.400 --> 00:22:40.400]  要那班參與的弟兄姊妹
[00:22:40.400 --> 00:22:43.400]  是要用很多很多時間去練習的
[00:22:43.400 --> 00:22:44.400]  我在這裡沒有寫出來
[00:22:44.400 --> 00:22:45.400]  不過要講
[00:22:45.400 --> 00:22:48.400]  我以前講道
[00:22:48.400 --> 00:22:51.400]  我真的很感謝一些回天家的老弟兄
[00:22:51.400 --> 00:22:53.400]  他真的很有愛心
[00:22:53.400 --> 00:22:55.400]  我每一次讀的音不對
[00:22:55.400 --> 00:22:57.400]  可能他教中文也不一定
[00:22:57.400 --> 00:22:59.400]  他就幫我抄下
[00:22:59.400 --> 00:23:01.400]  我廣東話的發音是不對的
[00:23:01.400 --> 00:23:05.400]  他不是踐踏我 你要明白
[00:23:05.400 --> 00:23:07.400]  他完全是出於好心
[00:23:07.400 --> 00:23:08.400]  他就告訴我
[00:23:08.400 --> 00:23:11.400]  你這個字不是這樣讀的
[00:23:11.400 --> 00:23:13.400]  你這裡這樣
[00:23:13.400 --> 00:23:15.400]  最有愛心的片面就說
[00:23:15.400 --> 00:23:18.400]  他說 你這個人長得高
[00:23:18.400 --> 00:23:20.400]  你就不要寒背
[00:23:20.400 --> 00:23:21.400]  你明白嗎
[00:23:21.400 --> 00:23:23.400]  真是虎口婆心
[00:23:23.400 --> 00:23:25.400]  但是你知道
[00:23:25.400 --> 00:23:27.400]  你知不知道現在我們這本
[00:23:27.400 --> 00:23:28.400]  新修訂的和合本
[00:23:28.400 --> 00:23:31.400]  就是我們香港的人去搞的
[00:23:31.400 --> 00:23:32.400]  原本的和合本
[00:23:32.400 --> 00:23:34.400]  你知道是什麼人去翻譯的嗎
[00:23:34.400 --> 00:23:37.400]  是一些西教士去翻譯的
[00:23:37.400 --> 00:23:40.400]  你知不知道他們的中文是從哪裡來的呢
[00:23:40.400 --> 00:23:43.400]  是有些中文老師教他們的
[00:23:43.400 --> 00:23:46.400]  但是有歷史研究說
[00:23:46.400 --> 00:23:48.400]  早期他們用的中文
[00:23:48.400 --> 00:23:51.400]  中文老師給他們一些用字的意見
[00:23:51.400 --> 00:23:54.400]  後來中文老師可以坐定一起開會
[00:23:54.400 --> 00:23:56.400]  但是不管他怎樣也好
[00:23:56.400 --> 00:23:58.400]  他懂這麼多字我都不懂
[00:23:58.400 --> 00:24:01.400]  你有沒有試過讀舊的和合本聖經
[00:24:01.400 --> 00:24:04.400]  你發覺那些字你不知道怎麼讀的呢
[00:24:04.400 --> 00:24:06.400]  我經常都發覺不懂得讀
[00:24:06.400 --> 00:24:09.400]  所以有本聖經聖詩蘭茶字典在這裡
[00:24:09.400 --> 00:24:11.400]  因為不懂讀就讀錯
[00:24:11.400 --> 00:24:14.400]  我就覺得很不明白
[00:24:14.400 --> 00:24:15.400]  為什麼這班西教士
[00:24:15.400 --> 00:24:17.400]  懂中文多過我們
[00:24:17.400 --> 00:24:19.400]  搞到我們這麼笨
[00:24:19.400 --> 00:24:23.400]  而那時候我們學做崇拜主席或者讀經
[00:24:23.400 --> 00:24:25.400]  原來有一樣東西要做的就是
[00:24:25.400 --> 00:24:28.400]  詩詞要讀一次或者讀幾次
[00:24:28.400 --> 00:24:31.400]  因為有時候那些彪彪圖好
[00:24:31.400 --> 00:24:34.400]  不知道頭頭尾尾就亂來
[00:24:34.400 --> 00:24:36.400]  所以原來這件事也是
[00:24:36.400 --> 00:24:38.400]  你回去說前遇與習
[00:24:38.400 --> 00:24:39.400]  好了
[00:24:39.400 --> 00:24:41.400]  帶經拜的人又要
[00:24:41.400 --> 00:24:43.400]  我們這裡就兩位領唱
[00:24:43.400 --> 00:24:45.400]  很明顯有音樂
[00:24:45.400 --> 00:24:48.400]  文學有靈命都要優秀
[00:24:48.400 --> 00:24:50.400]  不知道大家有沒有去過一些
[00:24:50.400 --> 00:24:51.400]  另類的崇拜
[00:24:51.400 --> 00:24:54.400]  所謂另類不是我們這一類
[00:24:54.400 --> 00:24:57.400]  那些我又不是不欣賞的
[00:24:57.400 --> 00:24:59.400]  因為我成長不是那一類
[00:24:59.400 --> 00:25:01.400]  我是一些比較傳統的教會
[00:25:01.400 --> 00:25:03.400]  現在我去一些教會
[00:25:03.400 --> 00:25:06.400]  你有沒有去過那些敬拜時段是30分鐘的
[00:25:06.400 --> 00:25:08.400]  詩歌讚你30分鐘
[00:25:08.400 --> 00:25:10.400]  他還要你祈祝30分鐘
[00:25:10.400 --> 00:25:12.400]  你有沒有試過這些東西
[00:25:12.400 --> 00:25:14.400]  我不是反對那些音樂
[00:25:14.400 --> 00:25:16.400]  祈祝30分鐘而已
[00:25:16.400 --> 00:25:18.400]  那些長者可以坐
[00:25:18.400 --> 00:25:21.400]  但我們這些不是長者
[00:25:21.400 --> 00:25:23.400]  站得很累的人又不坐
[00:25:23.400 --> 00:25:24.400]  那裡才死
[00:25:24.400 --> 00:25:25.400]  你明白嗎
[00:25:25.400 --> 00:25:26.400]  祈祝30分鐘
[00:25:26.400 --> 00:25:28.400]  怎麼可以呢
[00:25:28.400 --> 00:25:30.400]  那些時候
[00:25:30.400 --> 00:25:32.400]  我試過有一次
[00:25:32.400 --> 00:25:34.400]  在不知道哪間教會早堂崇拜
[00:25:34.400 --> 00:25:35.400]  講道
[00:25:35.400 --> 00:25:37.400]  那個帶經拜的那個
[00:25:37.400 --> 00:25:39.400]  犯了禁忌
[00:25:39.400 --> 00:25:40.400]  其實昨晚我也很晚睡
[00:25:40.400 --> 00:25:42.400]  今早也不想起床
[00:25:42.400 --> 00:25:44.400]  你開口敬拜
[00:25:44.400 --> 00:25:45.400]  你還要講這些東西
[00:25:45.400 --> 00:25:47.400]  你真的想做什麼
[00:25:47.400 --> 00:25:49.400]  你想我們投入還是不投入呢
[00:25:49.400 --> 00:25:50.400]  所以另一方面
[00:25:50.400 --> 00:25:52.400]  還有他們那30分鐘
[00:25:52.400 --> 00:25:54.400]  不只是唱歌的
[00:25:54.400 --> 00:25:56.400]  那個領唱人講很多東西
[00:25:56.400 --> 00:25:58.400]  你明白嗎
[00:25:58.400 --> 00:26:01.400]  但是這個領唱人沒有神學訓練
[00:26:01.400 --> 00:26:02.400]  基本上沒有
[00:26:02.400 --> 00:26:05.400]  他只是講一個靈修分享
[00:26:05.400 --> 00:26:07.400]  我最近的靈明得著
[00:26:07.400 --> 00:26:08.400]  但是
[00:26:08.400 --> 00:26:09.400]  站在那裡
[00:26:09.400 --> 00:26:11.400]  那些人不會睡覺的
[00:26:11.400 --> 00:26:13.400]  站在那裡就把那30分鐘他講的東西
[00:26:13.400 --> 00:26:15.400]  加上唱詩
[00:26:15.400 --> 00:26:17.400]  然後就坐下來聽講道
[00:26:17.400 --> 00:26:19.400]  那30分鐘
[00:26:19.400 --> 00:26:21.400]  那些人基本上都睡了
[00:26:21.400 --> 00:26:23.400]  受過神學訓練的人
[00:26:23.400 --> 00:26:25.400]  講了30分鐘的人就睡了
[00:26:25.400 --> 00:26:27.400]  沒有訓練的人講的時候
[00:26:27.400 --> 00:26:28.400]  那些人就全都睡了
[00:26:28.400 --> 00:26:30.400]  你想想那個後果是什麼
[00:26:30.400 --> 00:26:31.400]  你明白我說的是什麼嗎
[00:26:31.400 --> 00:26:32.400]  這樣的情況
[00:26:32.400 --> 00:26:34.400]  所以我們說
[00:26:34.400 --> 00:26:37.400]  要選那些音樂造詣
[00:26:37.400 --> 00:26:39.400]  神學靈明好的弟兄姊妹
[00:26:39.400 --> 00:26:41.400]  領唱就好很多了
[00:26:41.400 --> 00:26:43.400]  好像他們這樣
[00:26:43.400 --> 00:26:46.400]  如果不是的話
[00:26:46.400 --> 00:26:51.400]  你會發覺慢慢會有很多的變化在這裡
[00:26:51.400 --> 00:26:53.400]  第二就是生活化的港道
[00:26:53.400 --> 00:26:55.400]  港道是要有恩賜的
[00:26:55.400 --> 00:26:56.400]  又要認真預備的
[00:26:56.400 --> 00:26:58.400]  其實我是不
[00:26:58.400 --> 00:26:59.400]  嚴格地說
[00:26:59.400 --> 00:27:00.400]  現在告訴大家
[00:27:00.400 --> 00:27:02.400]  我是沒有讀過港道學的
[00:27:02.400 --> 00:27:04.400]  嚇到你一跳
[00:27:04.400 --> 00:27:05.400]  我真的沒有讀過
[00:27:05.400 --> 00:27:07.400]  我那時候是想著
[00:27:07.400 --> 00:27:09.400]  我是喜歡讀教務輔導的
[00:27:09.400 --> 00:27:11.400]  我是喜歡跟別人聊天的
[00:27:11.400 --> 00:27:13.400]  我收了那個教務輔導
[00:27:13.400 --> 00:27:16.400]  人家港道學三個學分
[00:27:16.400 --> 00:27:18.400]  我只是需要三個學分
[00:27:18.400 --> 00:27:20.400]  我就去讀了六個學分的教務輔導
[00:27:20.400 --> 00:27:21.400]  其實不是偷懶
[00:27:21.400 --> 00:27:23.400]  而是我覺得那樣東西適合我
[00:27:23.400 --> 00:27:26.400]  那我就港道學就沒有讀的
[00:27:26.400 --> 00:27:28.400]  那你說你這麼多年都港道
[00:27:28.400 --> 00:27:29.400]  是啊我亂來的
[00:27:29.400 --> 00:27:31.400]  不過又不要這樣說
[00:27:31.400 --> 00:27:33.400]  其實我當年是很有幸的
[00:27:33.400 --> 00:27:37.400]  我那時候讀中文的時候
[00:27:37.400 --> 00:27:40.400]  我得到一個非常好的中文老師教的
[00:27:40.400 --> 00:27:41.400]  說一下他的名字
[00:27:41.400 --> 00:27:42.400]  他威風過我很多
[00:27:42.400 --> 00:27:44.400]  他是小師
[00:27:44.400 --> 00:27:46.400]  盧偉聯老師
[00:27:46.400 --> 00:27:47.400]  那時候他教我們
[00:27:47.400 --> 00:27:48.400]  哇
[00:27:48.400 --> 00:27:49.400]  很高難度
[00:27:49.400 --> 00:27:53.400]  要我們每次交一篇一千字的文
[00:27:53.400 --> 00:27:56.400]  但是要有起承轉合的
[00:27:56.400 --> 00:27:59.400]  再後一點要我們交五百字的文
[00:27:59.400 --> 00:28:02.400]  就是說你寫宗教寫神學那些
[00:28:02.400 --> 00:28:03.400]  你照樣交給我
[00:28:03.400 --> 00:28:04.400]  他也不是基督徒
[00:28:04.400 --> 00:28:06.400]  但是他也跟我們改
[00:28:06.400 --> 00:28:09.400]  他說你們更加要把握說好一點
[00:28:09.400 --> 00:28:10.400]  還有他說
[00:28:10.400 --> 00:28:12.400]  我們有港道的老師就說
[00:28:12.400 --> 00:28:15.400]  如果我們要說五十分鐘的港道
[00:28:15.400 --> 00:28:18.400]  其實通常都可以不用預備都可以
[00:28:18.400 --> 00:28:19.400]  但是你說十分鐘的
[00:28:19.400 --> 00:28:21.400]  你不預備是不行的
[00:28:21.400 --> 00:28:22.400]  大家明白我說什麼嗎
[00:28:22.400 --> 00:28:25.400]  所以越短是越要精練
[00:28:25.400 --> 00:28:26.400]  所以給他
[00:28:26.400 --> 00:28:27.400]  我那時候的中文
[00:28:27.400 --> 00:28:29.400]  我入中大都不是差的
[00:28:29.400 --> 00:28:31.400]  我拿B的
[00:28:31.400 --> 00:28:33.400]  誰知道被他改完之後
[00:28:33.400 --> 00:28:35.400]  血流成河
[00:28:35.400 --> 00:28:37.400]  那些的、了
[00:28:37.400 --> 00:28:39.400]  那些全被他刪除了
[00:28:39.400 --> 00:28:41.400]  不用的
[00:28:41.400 --> 00:28:42.400]  哇
[00:28:42.400 --> 00:28:45.400]  原來我的港道就是這樣學回來
[00:28:45.400 --> 00:28:47.400]  就是說其實有個架構
[00:28:47.400 --> 00:28:48.400]  因人而異
[00:28:48.400 --> 00:28:50.400]  其實我是不喜歡港道
[00:28:50.400 --> 00:28:52.400]  現在才告訴大家
[00:28:52.400 --> 00:28:53.400]  我是不喜歡港道
[00:28:53.400 --> 00:28:54.400]  不過
[00:28:54.400 --> 00:28:57.400]  不知道為什麼現在變成這麼喜歡港道
[00:28:57.400 --> 00:29:00.400]  我也不明白
[00:29:00.400 --> 00:29:01.400]  好了
[00:29:01.400 --> 00:29:03.400]  所以你要當我是沒什麼恩賜的那個
[00:29:03.400 --> 00:29:06.400]  還有不是很動聽的那些
[00:29:06.400 --> 00:29:07.400]  但是我們只可以說
[00:29:07.400 --> 00:29:09.400]  每次我是專心預備好講章
[00:29:09.400 --> 00:29:10.400]  這個是真的
[00:29:10.400 --> 00:29:12.400]  現在社會變化得很厲害
[00:29:12.400 --> 00:29:13.400]  弟兄姊妹
[00:29:13.400 --> 00:29:15.400]  你面對四方八面的衝擊
[00:29:15.400 --> 00:29:16.400]  是不是
[00:29:16.400 --> 00:29:19.400]  其實你已經是帶著很沉重的心靈
[00:29:19.400 --> 00:29:21.400]  來到今晚來崇拜的
[00:29:21.400 --> 00:29:23.400]  不知道你今天有沒有被人打過
[00:29:23.400 --> 00:29:24.400]  被人噴過
[00:29:24.400 --> 00:29:25.400]  或者被人衝擊過
[00:29:25.400 --> 00:29:26.400]  不知道了
[00:29:26.400 --> 00:29:29.400]  信仰受到很多考驗
[00:29:29.400 --> 00:29:32.400]  目者也都面對社會的變化
[00:29:32.400 --> 00:29:33.400]  很多時候我們覺得
[00:29:33.400 --> 00:29:36.400]  弟兄姊妹的屬靈生命是停滯不前
[00:29:36.400 --> 00:29:39.400]  有時候你會覺得叫不冷不熱
[00:29:39.400 --> 00:29:41.400]  肯回來都算很厲害
[00:29:41.400 --> 00:29:43.400]  有時候做傳達人都很無奈
[00:29:43.400 --> 00:29:45.400]  因為你發覺原來
[00:29:45.400 --> 00:29:46.400]  你做這麼多事
[00:29:46.400 --> 00:29:48.400]  弟兄姊妹都仍然沒有成長
[00:29:48.400 --> 00:29:50.400]  所以我們只可以做一件事
[00:29:50.400 --> 00:29:52.400]  就是時刻都回到上帝的書
[00:29:52.400 --> 00:29:54.400]  尋求從神而來的訊息
[00:29:54.400 --> 00:29:55.400]  為什麼我會改題目呢
[00:29:55.400 --> 00:29:56.400]  就是原因我發覺
[00:29:56.400 --> 00:29:58.400]  神給我有這樣的體會
[00:29:58.400 --> 00:30:00.400]  按時去分量
[00:30:00.400 --> 00:30:01.400]  去建立弟兄姊妹
[00:30:01.400 --> 00:30:04.400]  這就是那篇文給我看到的東西
[00:30:04.400 --> 00:30:05.400]  但另一個方面
[00:30:05.400 --> 00:30:08.400]  我覺得值得我們再深思的
[00:30:08.400 --> 00:30:09.400]  就是團契方面
