
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:22:02.000 --> 00:22:06.000]  一方面身體裡面很不舒服
[00:22:06.000 --> 00:22:08.000]  而另一方面不斷的告訴別人
[00:22:08.000 --> 00:22:10.000]  我是不乾淨的
[00:22:10.000 --> 00:22:12.000]  我是不好的
[00:22:12.000 --> 00:22:16.000]  心靈裡面其實真的很難過
[00:22:16.000 --> 00:22:18.000]  也很孤單
[00:22:18.000 --> 00:22:22.000]  所以耶穌這樣摸一摸他的時候
[00:22:22.000 --> 00:22:24.000]  讓病人知道
[00:22:24.000 --> 00:22:26.000]  他是接受他的
[00:22:26.000 --> 00:22:30.000]  他是憐憫他的
[00:22:30.000 --> 00:22:38.000]  所以這次使者和雅各角力的時候
[00:22:38.000 --> 00:22:40.000]  去拍一拍他的大腿窩
[00:22:40.000 --> 00:22:42.000]  叫他去軟一軟
[00:22:42.000 --> 00:22:44.000]  摸力
[00:22:44.000 --> 00:22:46.000]  他的目的是要叫他
[00:22:46.000 --> 00:22:48.000]  這個力量沒有了
[00:22:48.000 --> 00:22:50.000]  但他不是想弄死他
[00:22:50.000 --> 00:22:56.000]  而是很想這個雅各的生命
[00:22:56.000 --> 00:22:58.000]  可以能夠得到改變
[00:22:58.000 --> 00:23:00.000]  得到更新
[00:23:00.000 --> 00:23:04.000]  雖然身體的力量是少了
[00:23:04.000 --> 00:23:12.000]  但是他的生命才能夠得到真正的釋放
[00:23:12.000 --> 00:23:14.000]  因為過往雅各的生命是怎樣的呢?
[00:23:14.000 --> 00:23:18.000]  他說他處處都要爭第一的
[00:23:18.000 --> 00:23:20.000]  出世也要爭第一
[00:23:20.000 --> 00:23:24.000]  排名排長又要爭第一
[00:23:24.000 --> 00:23:26.000]  他是很驕傲的
[00:23:26.000 --> 00:23:28.000]  他是一個很自恃的人
[00:23:28.000 --> 00:23:32.000]  因為他做事又真的挺醒目的
[00:23:32.000 --> 00:23:36.000]  他凡事都是用自己的努力去爭取
[00:23:36.000 --> 00:23:40.000]  爭取他自己覺得應該有
[00:23:40.000 --> 00:23:42.000]  或者他自己喜歡有的東西
[00:23:42.000 --> 00:23:45.000]  但在爭取的過程裏
[00:23:45.000 --> 00:23:49.000]  往往就不理其他人的感受
[00:23:49.000 --> 00:23:52.000]  不理其他人的死活
[00:23:52.000 --> 00:23:56.000]  他爭取了這個長子名分
[00:23:56.000 --> 00:23:58.000]  爭取了這個祝福的時候
[00:23:58.000 --> 00:24:02.000]  他有沒有理會到他哥哥的感受呢?
[00:24:02.000 --> 00:24:04.000]  當他騙了他爸爸
[00:24:04.000 --> 00:24:08.000]  用羊毛劑在頸上
[00:24:08.000 --> 00:24:10.000]  他爭取了爸爸的祝福
[00:24:10.000 --> 00:24:14.000]  爸爸知道被騙的時候那種憤怒
[00:24:14.000 --> 00:24:16.000]  自己的兒子是這樣的時候
[00:24:16.000 --> 00:24:18.000]  是多麼的心痛呢?
[00:24:18.000 --> 00:24:20.000]  他有沒有想過呢?
[00:24:20.000 --> 00:24:22.000]  但是呢
[00:24:22.000 --> 00:24:25.000]  在他當日被這樣摸一摸的時候
[00:24:25.000 --> 00:24:28.000]  他整個人軟了 沒了
[00:24:28.000 --> 00:24:30.000]  並且從此之後
[00:24:30.000 --> 00:24:33.000]  他的腳就要走著走著
[00:24:33.000 --> 00:24:36.000]  拐著拐著
[00:24:36.000 --> 00:24:38.000]  但是就被他看到
[00:24:38.000 --> 00:24:42.000]  他自己那份軟弱
[00:24:42.000 --> 00:24:44.000]  他自己的限制
[00:24:44.000 --> 00:24:46.000]  他從此以後
[00:24:46.000 --> 00:24:50.000]  他都需要僅靠著上帝
[00:24:50.000 --> 00:24:56.000]  僅靠著上帝的那個祝福
[00:24:56.000 --> 00:24:58.000]  所以我們真是
[00:24:58.000 --> 00:25:00.000]  很多時候我們都會遇見
[00:25:00.000 --> 00:25:03.000]  甚至可能我們自己都是這樣的人
[00:25:03.000 --> 00:25:05.000]  我們就會靠著自己的力量
[00:25:05.000 --> 00:25:07.000]  靠著自己的經驗
[00:25:07.000 --> 00:25:09.000]  意志
[00:25:09.000 --> 00:25:11.000]  去覺得我要那個
[00:25:11.000 --> 00:25:14.000]  第一的生命 第一的生活
[00:25:14.000 --> 00:25:17.000]  但當我們到處去這樣挖的時候
[00:25:17.000 --> 00:25:19.000]  這樣去拿的時候
[00:25:19.000 --> 00:25:21.000]  就會很容易就一些的詭詐
[00:25:21.000 --> 00:25:23.000]  一些的自我
[00:25:23.000 --> 00:25:25.000]  一些的批評 一些的挑剔
[00:25:25.000 --> 00:25:27.000]  就會出現的時候
[00:25:27.000 --> 00:25:29.000]  我們就
[00:25:29.000 --> 00:25:33.000]  接著我們就會容易跟別人一些的不和
[00:25:33.000 --> 00:25:35.000]  我們要去爭
[00:25:35.000 --> 00:25:38.000]  要用我們自己的手段去爭
[00:25:38.000 --> 00:25:43.000]  但是當上帝要我們的生命有改變
[00:25:43.000 --> 00:25:45.000]  要釋放出來的時候
[00:25:45.000 --> 00:25:47.000]  他們要先經歷
[00:25:47.000 --> 00:25:49.000]  就是我們自己的軟弱
[00:25:49.000 --> 00:25:52.000]  我們自己的無能
[00:25:52.000 --> 00:25:54.000]  我記得有一次
[00:25:54.000 --> 00:25:55.000]  在這個
[00:25:55.000 --> 00:25:58.000]  那時候我都還沒有讀神學的
[00:25:58.000 --> 00:26:01.000]  就在團契裡面
[00:26:01.000 --> 00:26:03.000]  我們就說不如看一下這個
[00:26:03.000 --> 00:26:05.000]  《使徒行傳》
[00:26:05.000 --> 00:26:09.000]  保羅三次的宣教旅程
[00:26:09.000 --> 00:26:13.000]  當時就找了一組的頂姐妹
[00:26:13.000 --> 00:26:16.000]  她就負責就去研究那三條的旅程
[00:26:16.000 --> 00:26:17.000]  怎麼走
[00:26:17.000 --> 00:26:20.000]  每個旅程裡面做了些什麼
[00:26:20.000 --> 00:26:23.000]  但是給了兩個月的時間
[00:26:23.000 --> 00:26:25.000]  到最後做不出
[00:26:25.000 --> 00:26:28.000]  那後來我們開支援會的時候就說
[00:26:28.000 --> 00:26:30.000]  那組人做不到了
[00:26:30.000 --> 00:26:32.000]  不如找別人做吧
[00:26:32.000 --> 00:26:34.000]  我心靈當時覺得
[00:26:34.000 --> 00:26:37.000]  哇 差不差一點
[00:26:37.000 --> 00:26:39.000]  做了兩個月都做不到
[00:26:39.000 --> 00:26:41.000]  不知道為什麼那些職員會
[00:26:41.000 --> 00:26:43.000]  就說不如你做吧
[00:26:43.000 --> 00:26:45.000]  就想一下
[00:26:45.000 --> 00:26:47.000]  我讀歷史的嘛
[00:26:47.000 --> 00:26:48.000]  有些東西這麼簡單
[00:26:48.000 --> 00:26:50.000]  easy job 是不是
[00:26:50.000 --> 00:26:52.000]  那我心靈就說 好
[00:26:52.000 --> 00:26:54.000]  那我就做了
[00:26:54.000 --> 00:26:58.000]  人的驕傲
[00:26:58.000 --> 00:27:00.000]  誰知道結果
[00:27:00.000 --> 00:27:03.000]  我兩個月都做不到
[00:27:03.000 --> 00:27:04.000]  都做不到
[00:27:04.000 --> 00:27:06.000]  在裡面很驕傲
[00:27:06.000 --> 00:27:08.000]  覺得我一定可以的
[00:27:08.000 --> 00:27:10.000]  但是上帝就讓我看到
[00:27:10.000 --> 00:27:12.000]  你覺得你自己可以
[00:27:12.000 --> 00:27:13.000]  你看小人
[00:27:13.000 --> 00:27:15.000]  雖然我沒有出口傷人家
[00:27:15.000 --> 00:27:16.000]  你做什麼 你這麼差
[00:27:16.000 --> 00:27:18.000]  但是我心裡面已經說了
[00:27:18.000 --> 00:27:20.000]  你做什麼 你這麼差
[00:27:20.000 --> 00:27:23.000]  在那次裡面給我的經歷就是
[00:27:23.000 --> 00:27:26.000]  凡事不要憑著自己的經驗
[00:27:26.000 --> 00:27:29.000]  自己覺得那個學歷我可以
[00:27:29.000 --> 00:27:31.000]  就以為可以
[00:27:31.000 --> 00:27:35.000]  一定要依靠上帝
[00:27:35.000 --> 00:27:37.000]  在《中信月刊》裡面
[00:27:37.000 --> 00:27:39.000]  第742期裡面
[00:27:39.000 --> 00:27:41.000]  有一位姐妹
[00:27:41.000 --> 00:27:43.000]  她說見證
[00:27:43.000 --> 00:27:45.000]  她說她是一個
[00:27:45.000 --> 00:27:49.000]  重男輕女的家庭裡面長大的
[00:27:49.000 --> 00:27:52.000]  她一直以來
[00:27:52.000 --> 00:27:56.000]  她是一個很固執的爸爸
[00:27:56.000 --> 00:27:58.000]  一個很權威的媽媽
[00:27:58.000 --> 00:28:00.000]  一直壓著自己
[00:28:00.000 --> 00:28:02.000]  所以她一直成長
[00:28:02.000 --> 00:28:04.000]  她就覺得
[00:28:04.000 --> 00:28:06.000]  為什麼這個家庭裡面
[00:28:06.000 --> 00:28:08.000]  做女的就沒有地位
[00:28:08.000 --> 00:28:09.000]  為什麼做女的
[00:28:09.000 --> 00:28:12.000]  很多事情都不能夠做到
[00:28:12.000 --> 00:28:15.000]  心裡面藏著很多的苦澀
[00:28:15.000 --> 00:28:17.000]  以至於她的性情
[00:28:17.000 --> 00:28:19.000]  就變得很多的批評
[00:28:19.000 --> 00:28:20.000]  很多的挑剔
[00:28:20.000 --> 00:28:23.000]  對人很多都看不上眼
[00:28:23.000 --> 00:28:25.000]  她也對自己
[00:28:25.000 --> 00:28:29.000]  這個原生的家庭裡面
[00:28:29.000 --> 00:28:30.000]  她覺得
[00:28:30.000 --> 00:28:33.000]  她要脫離這個原生的家庭
[00:28:33.000 --> 00:28:35.000]  所以很快就結婚生孩子
[00:28:35.000 --> 00:28:37.000]  她人生的目標
[00:28:37.000 --> 00:28:40.000]  就是要能夠打理家裡很好
[00:28:40.000 --> 00:28:42.000]  照顧孩子很好
[00:28:42.000 --> 00:28:44.000]  就是人生的目標
[00:28:44.000 --> 00:28:47.000]  她覺得她以前的爸爸媽媽做不到
[00:28:47.000 --> 00:28:50.000]  害得她很辛苦
[00:28:50.000 --> 00:28:53.000]  所以她成家立室之後
[00:28:53.000 --> 00:28:57.000]  她就整理家庭很好
[00:28:57.000 --> 00:28:59.000]  雖然是這樣
[00:28:59.000 --> 00:29:01.000]  她心裡發現了
[00:29:01.000 --> 00:29:04.000]  她的丈夫有第三者
[00:29:04.000 --> 00:29:06.000]  她的丈夫說
[00:29:06.000 --> 00:29:10.000]  因為你只顧著兒子
[00:29:10.000 --> 00:29:12.000]  你都不疼我
[00:29:12.000 --> 00:29:14.000]  我出去找另一個吧
[00:29:14.000 --> 00:29:16.000]  她就覺得很生氣
[00:29:16.000 --> 00:29:20.000]  為什麼我為了這個家庭
[00:29:20.000 --> 00:29:22.000]  擺上這麼多
[00:29:22.000 --> 00:29:25.000]  但竟然我丈夫去抱怨我
[00:29:25.000 --> 00:29:26.000]  批評我
[00:29:26.000 --> 00:29:29.000]  並且在外面找第二個呢
[00:29:29.000 --> 00:29:32.000]  她最初就出去找打小人
[00:29:32.000 --> 00:29:38.000]  打小人打了她的丈夫周圍的蝴蝶
[00:29:38.000 --> 00:29:41.000]  就打走他們
[00:29:41.000 --> 00:29:44.000]  但越打的時候她越不安
[00:29:44.000 --> 00:29:47.000]  心裡的心靈很沉重
[00:29:47.000 --> 00:29:50.000]  也覺得自己這麼失敗
[00:29:50.000 --> 00:29:53.000]  她覺得她打理家庭這麼好
[00:29:53.000 --> 00:29:56.000]  為什麼最後會這樣呢?
[00:29:56.000 --> 00:30:00.000]  有一次有同事帶她去教會
[00:30:00.000 --> 00:30:03.000]  牧師就說到耶穌的一句話
[00:30:03.000 --> 00:30:06.000]  凡是勞苦擔重擔的人
[00:30:06.000 --> 00:30:12.000]  到他們裡面去就得到安息
[00:30:12.000 --> 00:30:14.000]  她覺得生命的裡面
[00:30:14.000 --> 00:30:16.000]  在她原生的家庭裡面
[00:30:16.000 --> 00:30:18.000]  她的心靈很沉重
[00:30:18.000 --> 00:30:21.000]  覺得父母不疼她
[00:30:21.000 --> 00:30:26.000]  女兒父母一直壓制著她
[00:30:26.000 --> 00:30:28.000]  到她家庭裡面
[00:30:28.000 --> 00:30:30.000]  本以為自己出力了
[00:30:30.000 --> 00:30:32.000]  自己做得很好
[00:30:32.000 --> 00:30:34.000]  但竟然丈夫是這樣
[00:30:34.000 --> 00:30:36.000]  她覺得很辛苦
[00:30:36.000 --> 00:30:38.000]  但因著耶穌的說話
[00:30:38.000 --> 00:30:41.000]  凡是勞苦擔重擔的人
[00:30:41.000 --> 00:30:44.000]  到他們面前就可以得到安息
[00:30:44.000 --> 00:30:47.000]  她就將這些擔子
[00:30:47.000 --> 00:30:49.000]  被欺壓的擔子
[00:30:49.000 --> 00:30:53.000]  被丈夫抱怨的擔子
[00:30:53.000 --> 00:30:55.000]  交給了耶穌
[00:30:55.000 --> 00:30:57.000]  她心裡說
[00:30:57.000 --> 00:31:00.000]  當她信了耶穌之後
[00:31:00.000 --> 00:31:04.000]  她過往的傷痛得到醫治
[00:31:04.000 --> 00:31:07.000]  她接納了自己的父母
[00:31:08.000 --> 00:31:11.000]  雖然她不可以再和丈夫在一起
[00:31:11.000 --> 00:31:13.000]  但她原諒她的丈夫
[00:31:13.000 --> 00:31:15.000]  她也和一些
[00:31:15.000 --> 00:31:18.000]  大家之前不是很好的同事
[00:31:18.000 --> 00:31:20.000]  他們再一次相交
[00:31:20.000 --> 00:31:22.000]  更加重要的是
[00:31:22.000 --> 00:31:25.000]  她也接納了自己
[00:31:25.000 --> 00:31:29.000]  所以在我們的信仰裡面
[00:31:29.000 --> 00:31:31.000]  上帝不是要我們
[00:31:31.000 --> 00:31:33.000]  真的拿很多很多的第一
[00:31:33.000 --> 00:31:36.000]  當然他要我們都要來努力
[00:31:36.000 --> 00:31:38.000]  但他不是要求我們
[00:31:38.000 --> 00:31:40.000]  什麼都要拿第一
[00:31:40.000 --> 00:31:42.000]  在我們的信仰當中
[00:31:42.000 --> 00:31:44.000]  是要我們
[00:31:44.000 --> 00:31:47.000]  接納我們自己的警方
[00:31:47.000 --> 00:31:50.000]  看我們自己合乎忠道
[00:31:50.000 --> 00:31:53.000]  而不是全部都要抓住
[00:31:53.000 --> 00:31:55.000]  更加重要的是
[00:31:55.000 --> 00:31:58.000]  去依靠上帝 信服上帝
[00:31:58.000 --> 00:32:03.000]  在這個當瓦國
[00:32:03.000 --> 00:32:05.000]  他自己在這個河裡面
[00:32:05.000 --> 00:32:08.000]  那條河叫做瓦博河
[00:32:08.000 --> 00:32:12.000]  在那裡被上帝去摸一摸
[00:32:12.000 --> 00:32:15.000]  他整個生命由以前很強的
[00:32:15.000 --> 00:32:21.000]  從此以後變成武力軟弱的
[00:32:21.000 --> 00:32:23.000]  但那次之後
[00:32:23.000 --> 00:32:28.000]  他不再搶著地上高的地位財富
[00:32:28.000 --> 00:32:33.000]  他緊緊抓住的是上帝的祝福
[00:32:33.000 --> 00:32:35.000]  上帝給他的祝福
[00:32:35.000 --> 00:32:40.000]  賜給他一個新的名字
[00:32:40.000 --> 00:32:42.000]  在聖經裡面
[00:32:42.000 --> 00:32:45.000]  我們看到上帝時時都幫人改名
[00:32:45.000 --> 00:32:47.000]  原來是一個祝福
[00:32:47.000 --> 00:32:50.000]  我們看看瓦國的爺爺
[00:32:50.000 --> 00:32:51.000]  阿伯拉罕
[00:32:51.000 --> 00:32:54.000]  他原本就叫做阿伯蘭
[00:32:54.000 --> 00:32:56.000]  但和上帝相遇之後
[00:32:56.000 --> 00:33:00.000]  就改了叫做阿伯拉罕
[00:33:00.000 --> 00:33:03.000]  阿伯蘭這個名字都很好的
[00:33:03.000 --> 00:33:08.000]  是一個尊貴的人
[00:33:08.000 --> 00:33:11.000]  但跟著他和上帝相遇之後
[00:33:11.000 --> 00:33:14.000]  他的名字就叫做阿伯拉罕
[00:33:14.000 --> 00:33:17.000]  這個名字更加厲害
[00:33:17.000 --> 00:33:21.000]  就是這個多國之父
[00:33:21.000 --> 00:33:23.000]  上帝祝福阿伯拉罕
[00:33:23.000 --> 00:33:27.000]  他將來的後裔子子孫孫
[00:33:27.000 --> 00:33:33.000]  成為了很多很多民族的源頭
[00:33:33.000 --> 00:33:35.000]  我們看看新約的時候
[00:33:35.000 --> 00:33:38.000]  這個耶穌基督的門徒
[00:33:38.000 --> 00:33:40.000]  他的大弟子
[00:33:40.000 --> 00:33:42.000]  本來叫做西門
[00:33:42.000 --> 00:33:44.000]  西門就是聽
[00:33:44.000 --> 00:33:46.000]  聽上帝的話
[00:33:46.000 --> 00:33:48.000]  也不錯的
[00:33:48.000 --> 00:33:50.000]  跟著他見到耶穌的時候
[00:33:50.000 --> 00:33:52.000]  耶穌就幫他改名
[00:33:52.000 --> 00:33:54.000]  叫做基伐
[00:33:54.000 --> 00:33:56.000]  在希臘話裡面就叫做彼得
[00:33:56.000 --> 00:33:59.000]  是我們很熟悉的一個耶穌的門徒
[00:33:59.000 --> 00:34:02.000]  這個基伐或者彼得的意思
[00:34:02.000 --> 00:34:04.000]  就是石頭
[00:34:04.000 --> 00:34:06.000]  石頭沒有用的
[00:34:06.000 --> 00:34:08.000]  不是呀
[00:34:08.000 --> 00:34:10.000]  這個石頭很珍貴的
[00:34:10.000 --> 00:34:13.000]  就是成為了教會的柱石
[00:34:13.000 --> 00:34:16.000]  所以彼得在《仕途行傳》我們就知道
[00:34:16.000 --> 00:34:23.000]  他就是成為了教會的領袖
[00:34:23.000 --> 00:34:27.000]  原來上帝給我們新的名字的時候
[00:34:27.000 --> 00:34:31.000]  就是給我們生命的改變
[00:34:31.000 --> 00:34:33.000]  他就叫這個雅各
[00:34:33.000 --> 00:34:37.000]  不是再是一個周圍地上高物質
[00:34:37.000 --> 00:34:40.000]  地上高的名份的東西
[00:34:40.000 --> 00:34:44.000]  以後他就要改為以色列
[00:34:44.000 --> 00:34:48.000]  成為了一個同神一起來治理
[00:34:48.000 --> 00:34:51.000]  以色列這個名字
[00:34:51.000 --> 00:34:53.000]  是為什麼呢?
[00:34:53.000 --> 00:34:55.000]  因為以色列就說
[00:34:55.000 --> 00:34:57.000]  他是一個王子
[00:34:57.000 --> 00:35:04.000]  是和上帝一起來治理一些事情
[00:35:04.000 --> 00:35:07.000]  名字是很好的
[00:35:07.000 --> 00:35:12.000]  這個名字其實就是一個祝福
[00:35:12.000 --> 00:35:14.000]  一個新的保證
[00:35:14.000 --> 00:35:16.000]  是一個記號
[00:35:16.000 --> 00:35:20.000]  是和他過往不好的東西一筆勾銷
[00:35:20.000 --> 00:35:23.000]  我記得我曾經說過
[00:35:23.000 --> 00:35:25.000]  說過好幾次了
[00:35:25.000 --> 00:35:28.000]  我以前小時候很討厭我的名字
[00:35:28.000 --> 00:35:30.000]  陳麗禪 陳麗禪
[00:35:30.000 --> 00:35:33.000]  那個禪字為什麼我這麼討厭它呢?
[00:35:33.000 --> 00:35:35.000]  就是因為是松字邊
[00:35:35.000 --> 00:35:38.000]  很醜怪的
[00:35:38.000 --> 00:35:43.000]  還有夏天的時候最討厭的
[00:35:43.000 --> 00:35:47.000]  在樹上吵得很厲害
[00:35:47.000 --> 00:35:50.000]  小時候不懂事的時候我很討厭它
[00:35:50.000 --> 00:35:55.000]  我曾經很想改自己的名字叫陳麗芝
[00:35:55.000 --> 00:35:58.000]  但我又不懂那個麗芝的麗字
[00:35:58.000 --> 00:36:00.000]  跟這個麗芝不一樣
[00:36:00.000 --> 00:36:02.000]  因為麗芝是紅色的
[00:36:02.000 --> 00:36:06.000]  還有那時候小時候很喜歡吃它
[00:36:06.000 --> 00:36:10.000]  但是長大後我相信了主
[00:36:10.000 --> 00:36:15.000]  又知道這個禪的生命的時候
[00:36:15.000 --> 00:36:18.000]  我又很喜歡這個陳麗禪這個名字
[00:36:18.000 --> 00:36:21.000]  所以我看到松字邊的禪的時候
[00:36:21.000 --> 00:36:24.000]  我就會兩眼發光
[00:36:24.000 --> 00:36:26.000]  原來這個禪我講過了
[00:36:26.000 --> 00:36:32.000]  它出生在地上的泥濕漉漉的時候
[00:36:32.000 --> 00:36:35.000]  要留多久呢?
[00:36:35.000 --> 00:36:38.000]  16年 17年
[00:36:38.000 --> 00:36:45.000]  然後它才能夠飛上樹枝上
[00:36:45.000 --> 00:36:48.000]  飛上樹枝裡面
[00:36:48.000 --> 00:36:52.000]  夏天的時候你會聽到很吵的聲音
[00:36:52.000 --> 00:36:54.000]  很難聽的
[00:36:54.000 --> 00:37:00.000]  但是它的生命只有60天到70天
[00:37:00.000 --> 00:37:03.000]  一過了兩個多月之後
[00:37:03.000 --> 00:37:05.000]  它就死了
[00:37:05.000 --> 00:37:10.000]  它出生在樹上吵得很厲害
[00:37:10.000 --> 00:37:13.000]  除了吵之外還做什麼呢?
[00:37:13.000 --> 00:37:17.000]  原來它的責任就是繁衍下一代
[00:37:17.000 --> 00:37:21.000]  在那裡有產卵、生孩子
[00:37:21.000 --> 00:37:23.000]  那些卵就下在樹上
[00:37:23.000 --> 00:37:25.000]  又16、17年才什麼
[00:37:25.000 --> 00:37:27.000]  所以沒什麼用
[00:37:27.000 --> 00:37:29.000]  不過我才知道從中醫裡面
[00:37:29.000 --> 00:37:33.000]  那個禪的退學很有用
[00:37:33.000 --> 00:37:35.000]  有什麼用我也不知道
[00:37:35.000 --> 00:37:37.000]  我感謝神
[00:37:37.000 --> 00:37:39.000]  然後我相信了之後
[00:37:39.000 --> 00:37:44.000]  原來在生命裡面雖然只有很短暫
[00:37:44.000 --> 00:37:49.000]  但是在短暫的時間裡面
[00:37:49.000 --> 00:37:53.000]  我不斷地去宣揚耶穌基督的救恩
[00:37:53.000 --> 00:37:55.000]  我感謝主在我的神學院
[00:37:55.000 --> 00:37:57.000]  入學講見證的時候
[00:37:57.000 --> 00:37:59.000]  之後有一個師兄
[00:37:59.000 --> 00:38:03.000]  給了我兩句話
[00:38:03.000 --> 00:38:06.000]  「厲日盡見神恩典
[00:38:06.000 --> 00:38:09.000]  禪明也道主恩心」
[00:38:09.000 --> 00:38:11.000]  就是鼓勵我
[00:38:11.000 --> 00:38:13.000]  在我日後的生命裡面
[00:38:13.000 --> 00:38:18.000]  我要不斷地去宣揚耶穌基督的福音
[00:38:18.000 --> 00:38:21.000]  當我按目的時候
[00:38:21.000 --> 00:38:24.000]  有一位弟兄又畫了一幅畫給我
[00:38:24.000 --> 00:38:27.000]  我真的很寶貝他
[00:38:27.000 --> 00:38:29.000]  那隻禪你看到嗎
[00:38:29.000 --> 00:38:33.000]  那隻禪逆透明的畫得很好
[00:38:33.000 --> 00:38:36.000]  然後下面就有一連串的果子
[00:38:36.000 --> 00:38:41.000]  祝福我在牧羊侍奉的生命裡面
[00:38:41.000 --> 00:38:47.000]  可以不斷地為主耶穌基督去結出果子
[00:38:47.000 --> 00:38:49.000]  原來新的名字
[00:38:49.000 --> 00:38:51.000]  給人真的為之一振
[00:38:51.000 --> 00:38:53.000]  所以以色列
[00:38:53.000 --> 00:38:55.000]  到亞國
[00:38:55.000 --> 00:38:57.000]  他就從此知道
[00:38:57.000 --> 00:39:01.000]  他不是再為自己畫一些東西
[00:39:01.000 --> 00:39:04.000]  他是上帝的兒子
[00:39:04.000 --> 00:39:08.000]  他和上帝一起的童工
[00:39:08.000 --> 00:39:11.000]  所以亞國的生命裡面
[00:39:11.000 --> 00:39:14.000]  他在過往的裡面
[00:39:14.000 --> 00:39:16.000]  他真的得到很多東西
[00:39:16.000 --> 00:39:18.000]  但這些東西對他來說
[00:39:18.000 --> 00:39:20.000]  都是沒有益處的
[00:39:20.000 --> 00:39:24.000]  但在他第二次很孤單的時候
[00:39:24.000 --> 00:39:28.000]  他和使者裡面來角力
[00:39:28.000 --> 00:39:30.000]  在經文講
[00:39:30.000 --> 00:39:34.000]  他說他贏了這個使者
[00:39:34.000 --> 00:39:36.000]  但他不是真的這麼厲害
[00:39:36.000 --> 00:39:38.000]  贏了這個使者
[00:39:38.000 --> 00:39:41.000]  使者小小力拍一拍他
[00:39:41.000 --> 00:39:44.000]  他就那個大腿骨扭一扭
[00:39:44.000 --> 00:39:46.000]  他就沒力了
[00:39:46.000 --> 00:39:48.000]  而是講到
[00:39:48.000 --> 00:39:52.000]  他贏了他自己
[00:39:52.000 --> 00:39:55.000]  因為過往他抓緊一些東西的時候
[00:39:55.000 --> 00:39:57.000]  他的生命是不開心的
[00:39:57.000 --> 00:39:58.000]  很孤單的
[00:39:58.000 --> 00:40:00.000]  和人的關係都不好
[00:40:00.000 --> 00:40:02.000]  但當他認清了
[00:40:02.000 --> 00:40:03.000]  自己的軟弱
[00:40:03.000 --> 00:40:06.000]  自己不行的時候
[00:40:06.000 --> 00:40:08.000]  他投靠
[00:40:08.000 --> 00:40:11.000]  他抓住的是上帝的祝福
[00:40:11.000 --> 00:40:15.000]  是抓住上帝的祝福
[00:40:15.000 --> 00:40:17.000]  其實這段經文也讓我們知道
[00:40:17.000 --> 00:40:19.000]  我們整個生命
[00:40:19.000 --> 00:40:23.000]  是要先求他的國和他的義
[00:40:23.000 --> 00:40:28.000]  我們先以耶穌基督成為了我們生命的中心
[00:40:28.000 --> 00:40:31.000]  我們凡是要去決定任何的事情
[00:40:31.000 --> 00:40:34.000]  計劃任何的事情的時候
[00:40:34.000 --> 00:40:36.000]  我們都要求問上帝
[00:40:36.000 --> 00:40:42.000]  不要只顧著為自己最好的安排
[00:40:42.000 --> 00:40:45.000]  在地上高的無論事情
[00:40:45.000 --> 00:40:46.000]  愛情
[00:40:46.000 --> 00:40:48.000]  錢財
[00:40:48.000 --> 00:40:52.000]  只要我們尊耶穌基督為主的時候
[00:40:52.000 --> 00:40:56.000]  他會為我們去安排妥當的
[00:40:56.000 --> 00:40:58.000]  所以我們看到那次
[00:40:58.000 --> 00:41:03.000]  他的哥哥不是真的去追殺他
[00:41:03.000 --> 00:41:07.000]  相反他當國華送了很多禮物
[00:41:07.000 --> 00:41:09.000]  帶了很多禮物送給你
[00:41:09.000 --> 00:41:11.000]  他跟弟弟說
[00:41:11.000 --> 00:41:12.000]  不用了
[00:41:12.000 --> 00:41:13.000]  我自己都有
[00:41:13.000 --> 00:41:15.000]  你自己留著用吧
[00:41:15.000 --> 00:41:20.000]  並且他們兄弟兩個一起抱頭
[00:41:20.000 --> 00:41:22.000]  彼此的接納
[00:41:22.000 --> 00:41:25.000]  一幅很漂亮很漂亮的圖畫
[00:41:25.000 --> 00:41:28.000]  原來我們尊主偉大的時候
[00:41:28.000 --> 00:41:32.000]  我們放下我們自己要畫的東西的時候
[00:41:32.000 --> 00:41:34.000]  很美麗的圖畫
[00:41:34.000 --> 00:41:37.000]  和諧的圖畫就會出現
[00:41:37.000 --> 00:41:39.000]  我們一起土谷
[00:41:40.000 --> 00:41:43.000]  天父上帝我們多謝你
[00:41:43.000 --> 00:41:44.000]  多謝你
[00:41:44.000 --> 00:41:48.000]  原來生命裏面有你成為了我們的中心
[00:41:48.000 --> 00:41:52.000]  有你成為了我們給我們的依靠的時候
[00:41:52.000 --> 00:41:55.000]  我們的生命可以真正得到自由
[00:41:55.000 --> 00:41:59.000]  真正得到很多很多的福樂
[00:41:59.000 --> 00:42:00.000]  祝福我們
[00:42:00.000 --> 00:42:04.000]  如果我們仍然有些東西抓緊我們不肯放手的
[00:42:04.000 --> 00:42:07.000]  箍得我們自己很辛苦的
[00:42:07.000 --> 00:42:10.000]  求主聖靈幫助我們提醒我們
[00:42:10.000 --> 00:42:14.000]  以致我們很清楚知道
[00:42:14.000 --> 00:42:16.000]  在主的裏面
[00:42:16.000 --> 00:42:18.000]  我們有自由有力量
[00:42:18.000 --> 00:42:19.000]  幫助我們
[00:42:19.000 --> 00:42:23.000]  幫助我們能夠全部我們所有的人
[00:42:23.000 --> 00:42:26.000]  生命都以你為中心
[00:42:26.000 --> 00:42:27.000]  我們多謝你
