
[00:00:00.000 --> 00:00:02.000]  我們一起同心祈禱
[00:20:05.000 --> 00:20:07.000]  這次來不及了
[00:20:07.000 --> 00:20:09.000]  下次要這樣請
[00:20:09.000 --> 00:20:13.000]  對當時的社會習俗是很冒犯的
[00:20:13.000 --> 00:20:17.000]  怎麼會請一些像殘廢宴一樣
[00:20:17.000 --> 00:20:19.000]  全部是社會上
[00:20:19.000 --> 00:20:21.000]  好像是邊緣的人
[00:20:21.000 --> 00:20:25.000]  怎麼會這樣做
[00:20:25.000 --> 00:20:29.000]  第十四節將這個問題點出來
[00:20:29.000 --> 00:20:34.000]  因為他們沒有什麼可以報答你
[00:20:34.000 --> 00:20:38.000]  突然之間宴會就還宴會
[00:20:38.000 --> 00:20:42.000]  為什麼突然之間說到二人復活
[00:20:42.000 --> 00:20:45.000]  你就會得到報答
[00:20:45.000 --> 00:20:46.000]  那就是說
[00:20:46.000 --> 00:20:51.000]  不只是宴會的飲食文化的關係
[00:20:51.000 --> 00:20:55.000]  而是主耶穌透過這樣的一個宴會
[00:20:55.000 --> 00:20:59.000]  不是教導一個餐桌禮儀
[00:20:59.000 --> 00:21:04.000]  而是透過宴會去講生命的功課
[00:21:04.000 --> 00:21:07.000]  怎樣可以得到在神上主的眼中
[00:21:07.000 --> 00:21:09.000]  去到祂面前
[00:21:09.000 --> 00:21:12.000]  你是付足呢
[00:21:12.000 --> 00:21:15.000]  曾經路加醫生在十二章
[00:21:15.000 --> 00:21:19.000]  講過一個叫做無知財主
[00:21:19.000 --> 00:21:22.000]  一生的為自己去積蓄一切
[00:21:22.000 --> 00:21:24.000]  突然之間有一天
[00:21:24.000 --> 00:21:26.000]  神跟他說
[00:21:26.000 --> 00:21:29.000]  我今夜收回你的靈魂
[00:21:29.000 --> 00:21:31.000]  你所得的歸誰呢
[00:21:31.000 --> 00:21:33.000]  接著耶穌講了一個結論
[00:21:33.000 --> 00:21:35.000]  第二十一節
[00:21:35.000 --> 00:21:37.000]  十二章的二十一節
[00:21:37.000 --> 00:21:39.000]  如果你會背就很重要
[00:21:39.000 --> 00:21:41.000]  凡為自己積財
[00:21:41.000 --> 00:21:45.000]  在神眼中卻不付足
[00:21:45.000 --> 00:21:50.000]  也是好像這個無知財主的如此
[00:21:50.000 --> 00:21:52.000]  如此的下場
[00:21:52.000 --> 00:21:55.000]  物質一生都豐富
[00:21:55.000 --> 00:22:01.000]  但是心靈在做物主的眼中一無所有
[00:22:01.000 --> 00:22:06.000]  這裡不是讓我們不要仇恨富貴
[00:22:06.000 --> 00:22:07.000]  不是這個意思
[00:22:07.000 --> 00:22:09.000]  不是富貴就錯
[00:22:09.000 --> 00:22:10.000]  不是這個意思
[00:22:10.000 --> 00:22:13.000]  是你擁有這麼多的資源
[00:22:13.000 --> 00:22:16.000]  你有沒有為自己的生命
[00:22:16.000 --> 00:22:18.000]  在神眼中
[00:22:18.000 --> 00:22:19.000]  你的時間
[00:22:19.000 --> 00:22:20.000]  你的金錢
[00:22:20.000 --> 00:22:22.000]  你的財幹
[00:22:22.000 --> 00:22:23.000]  你的生命
[00:22:23.000 --> 00:22:25.000]  去成為別人的祝福呢
[00:22:25.000 --> 00:22:29.000]  而最終你在神的眼中
[00:22:29.000 --> 00:22:33.000]  到二人復活的時候
[00:22:33.000 --> 00:22:37.000]  你就會得到報答
[00:22:37.000 --> 00:22:40.000]  所以是一個很大的回應
[00:22:40.000 --> 00:22:43.000]  勞家醫生不是叫我們仇恨富貴
[00:22:43.000 --> 00:22:47.000]  因為富足表面是忠誠的
[00:22:47.000 --> 00:22:50.000]  是我們的內心如何看待金錢
[00:22:50.000 --> 00:22:52.000]  看待我們自己
[00:22:52.000 --> 00:22:54.000]  才是最重要
[00:22:54.000 --> 00:22:57.000]  所以很奇妙地
[00:22:57.000 --> 00:22:59.000]  一個好像很冒犯的宴會
[00:22:59.000 --> 00:23:06.000]  耶穌基督藉著這樣來教訓這幾類賓客
[00:23:06.000 --> 00:23:08.000]  和主人家
[00:23:08.000 --> 00:23:12.000]  其實帶出的是生命的功課
[00:23:12.000 --> 00:23:14.000]  親愛的弟兄姊妹
[00:23:14.000 --> 00:23:17.000]  我們有沒有真的在我們有限的人生
[00:23:17.000 --> 00:23:19.000]  盡力的為主
[00:23:19.000 --> 00:23:22.000]  來去積財在天上呢
[00:23:22.000 --> 00:23:25.000]  有沒有積蓄我們的內心
[00:23:25.000 --> 00:23:27.000]  成為別人的祝福
[00:23:27.000 --> 00:23:28.000]  而將來
[00:23:28.000 --> 00:23:32.000]  聖經說到二人復活的時候
[00:23:32.000 --> 00:23:35.000]  我們就會得到報答
[00:23:35.000 --> 00:23:39.000]  不單純是神來報答我們的人生
[00:23:39.000 --> 00:23:42.000]  更加我們去到神的面前
[00:23:42.000 --> 00:23:45.000]  將會有很多很多的二人
[00:23:45.000 --> 00:23:49.000]  會來對我們一生所做的
[00:23:49.000 --> 00:23:52.000]  來充滿一份感謝
[00:23:52.000 --> 00:23:53.000]  你想想
[00:23:53.000 --> 00:23:56.000]  雖然我們都在這個物質的世界
[00:23:56.000 --> 00:23:59.000]  想不到靈界將來會是怎樣的
[00:23:59.000 --> 00:24:01.000]  怎樣排隊來到你的面前
[00:24:01.000 --> 00:24:04.000]  多謝你所做的一切善行
[00:24:04.000 --> 00:24:08.000]  我們很難用現在物質的概念
[00:24:08.000 --> 00:24:10.000]  去想將來的永恆
[00:24:10.000 --> 00:24:13.000]  但是耶穌已經說得很清楚
[00:24:13.000 --> 00:24:15.000]  原來我們的一生
[00:24:15.000 --> 00:24:17.000]  其實每分每秒
[00:24:17.000 --> 00:24:20.000]  都是為著我們的永恆
[00:24:20.000 --> 00:24:22.000]  來去準備的
[00:24:22.000 --> 00:24:24.000]  這裡告訴我們
[00:24:24.000 --> 00:24:26.000]  主耶穌不是要我們去
[00:24:26.000 --> 00:24:29.000]  好像施捨給這些貧窮
[00:24:29.000 --> 00:24:32.000]  殘廢 瘸腿 乞訝
[00:24:32.000 --> 00:24:34.000]  是很想告訴我們
[00:24:34.000 --> 00:24:38.000]  我們有的是上主給我們的生命付足
[00:24:38.000 --> 00:24:41.000]  我們就要和別人去分享
[00:24:41.000 --> 00:24:43.000]  今天不夠時間說的是
[00:24:43.000 --> 00:24:46.000]  15到24節的大言直
[00:24:46.000 --> 00:24:48.000]  因為待會五堂
[00:24:48.000 --> 00:24:50.000]  就會有充足的時間
[00:24:50.000 --> 00:24:52.000]  就會說那個大言直
[00:24:52.000 --> 00:24:54.000]  很奇妙
[00:24:54.000 --> 00:24:56.000]  原來有三份的名單
[00:24:56.000 --> 00:24:59.000]  第一批的人一個都不來
[00:24:59.000 --> 00:25:02.000]  第二批的Plan B的名單
[00:25:02.000 --> 00:25:04.000]  全部就是
[00:25:04.000 --> 00:25:07.000]  這個是第21節
[00:25:07.000 --> 00:25:09.000]  14章的21節
[00:25:09.000 --> 00:25:11.000]  就和那個僕人說
[00:25:11.000 --> 00:25:13.000]  好 現在你快點出去
[00:25:13.000 --> 00:25:15.000]  去到城裡大街小巷
[00:25:15.000 --> 00:25:17.000]  去將那些人
[00:25:17.000 --> 00:25:21.000]  貧窮的 殘廢的 乞訝的 瘸腿的
[00:25:21.000 --> 00:25:23.000]  都請來這個言直
[00:25:23.000 --> 00:25:25.000]  很特別的
[00:25:25.000 --> 00:25:29.000]  耶穌基督教主人家
[00:25:29.000 --> 00:25:32.000]  可能下次你要這樣做
[00:25:32.000 --> 00:25:34.000]  其實應該說每一個人
[00:25:34.000 --> 00:25:36.000]  生命都要這樣學習
[00:25:36.000 --> 00:25:39.000]  但是跟著耶穌說的這個大言直
[00:25:39.000 --> 00:25:42.000]  很重要就是第15節
[00:25:42.000 --> 00:25:43.000]  或者是點出
[00:25:43.000 --> 00:25:46.000]  不可以再講解了
[00:25:46.000 --> 00:25:48.000]  就是同直的人
[00:25:48.000 --> 00:25:51.000]  這次突然間出現一個同直的人
[00:25:51.000 --> 00:25:53.000]  聽到耶穌這樣說
[00:25:53.000 --> 00:25:55.000]  很羨慕
[00:25:55.000 --> 00:25:57.000]  就和耶穌說
[00:25:57.000 --> 00:26:01.000]  在神國裡面吃飯就有福了
[00:26:01.000 --> 00:26:03.000]  在神國裡面
[00:26:03.000 --> 00:26:07.000]  就是說他們已經是有了那個
[00:26:07.000 --> 00:26:10.000]  好像是他們有份的
[00:26:10.000 --> 00:26:11.000]  一定有份的
[00:26:11.000 --> 00:26:14.000]  耶穌說你真的有份
[00:26:14.000 --> 00:26:16.000]  不一定
[00:26:16.000 --> 00:26:18.000]  跟著耶穌說一個
[00:26:18.000 --> 00:26:20.000]  更加特冒犯的比喻
[00:26:20.000 --> 00:26:23.000]  就說到被邀請的第一批的人
[00:26:23.000 --> 00:26:25.000]  全部不來
[00:26:25.000 --> 00:26:29.000]  還有是堂而皇之的理由
[00:26:29.000 --> 00:26:31.000]  這個如果你有時間
[00:26:31.000 --> 00:26:34.000]  等一下午堂可以聽一聽
[00:26:34.000 --> 00:26:37.000]  今天我們總結了這三個部分
[00:26:37.000 --> 00:26:40.000]  表面就有三類的人
[00:26:40.000 --> 00:26:42.000]  法利塞人這個主人家
[00:26:42.000 --> 00:26:45.000]  有窺探耶穌的律法師
[00:26:45.000 --> 00:26:46.000]  法利塞人
[00:26:46.000 --> 00:26:50.000]  有主耶穌和其他所有在場的賓客
[00:26:50.000 --> 00:26:53.000]  包括成為今天我們來讀聖經的
[00:26:53.000 --> 00:26:55.000]  每一個弟兄姊妹
[00:26:55.000 --> 00:26:57.000]  來探索
[00:26:57.000 --> 00:26:58.000]  筵席
[00:26:58.000 --> 00:27:00.000]  生命的功課
[00:27:00.000 --> 00:27:03.000]  我們在神的真理底下
[00:27:03.000 --> 00:27:06.000]  去再透視什麼是傳統
[00:27:06.000 --> 00:27:08.000]  那個價值和它的限制
[00:27:08.000 --> 00:27:10.000]  我們再來去反思
[00:27:10.000 --> 00:27:12.000]  我們的生命在主的眼中
[00:27:12.000 --> 00:27:14.000]  到底是驕傲
[00:27:14.000 --> 00:27:16.000]  還是謙卑的人
[00:27:16.000 --> 00:27:18.000]  不斷地學習
[00:27:18.000 --> 00:27:19.000]  更加重要
[00:27:19.000 --> 00:27:22.000]  在上主眼中
[00:27:22.000 --> 00:27:25.000]  是不是真正的富足
[00:27:25.000 --> 00:27:26.000]  一起禱告
[00:27:26.000 --> 00:27:27.000]  多謝主
[00:27:27.000 --> 00:27:30.000]  我們很盼望祢打開我們大家的心靈
[00:27:30.000 --> 00:27:33.000]  一同學習祢的真理
[00:27:33.000 --> 00:27:35.000]  讓我們能夠在祢的面前
[00:27:35.000 --> 00:27:38.000]  我們不斷透過認識真理
[00:27:38.000 --> 00:27:39.000]  學習真理
[00:27:39.000 --> 00:27:41.000]  成為真正的富足
[00:27:41.000 --> 00:27:43.000]  奉主耶穌基督的名
[00:27:43.000 --> 00:27:45.000]  阿門

