
[00:00:00.000 --> 00:00:01.140]  各位弟兄姊妹
[00:18:17.120 --> 00:18:19.280]  我做不做得到啊
[00:18:19.280 --> 00:18:22.440]  我好像還沒有到100分
[00:18:22.440 --> 00:18:26.200]  這個位置適不適合我啊
[00:18:26.200 --> 00:18:28.200]  彼得那句話
[00:18:28.200 --> 00:18:30.520]  主啊我是一個罪人
[00:18:30.520 --> 00:18:34.120]  離開我
[00:18:34.120 --> 00:18:36.320]  其實他的心就是這樣
[00:18:36.320 --> 00:18:37.320]  我知道你是主
[00:18:37.320 --> 00:18:38.520]  我應該跟隨你
[00:18:38.520 --> 00:18:39.240]  你是主
[00:18:39.240 --> 00:18:40.400]  我應該向你祈求
[00:18:40.400 --> 00:18:41.960]  我應該跟著你
[00:18:41.960 --> 00:18:43.240]  向你學習
[00:18:43.240 --> 00:18:44.080]  聽你的教導
[00:18:44.080 --> 00:18:46.000]  但是
[00:18:46.000 --> 00:18:47.640]  我不配
[00:18:47.640 --> 00:18:51.080]  我是一個罪人
[00:18:51.080 --> 00:18:51.680]  弟兄姊妹
[00:18:51.680 --> 00:18:55.880]  你有沒有遇到這樣的矛盾時刻
[00:18:55.880 --> 00:18:59.760]  彼得就是遇到這樣的矛盾時刻
[00:18:59.760 --> 00:19:01.480]  特別是他之前就覺得
[00:19:01.480 --> 00:19:04.280]  比如說這次釣魚
[00:19:04.280 --> 00:19:05.400]  我強項了
[00:19:05.400 --> 00:19:07.200]  你叫我開水深之處
[00:19:07.200 --> 00:19:10.480]  我剛才就從水深之處過來
[00:19:10.480 --> 00:19:12.120]  不過他沒有說出來
[00:19:12.120 --> 00:19:15.360]  他都很客氣地沒有說出來
[00:19:15.360 --> 00:19:17.840]  但是當他去到水深之處
[00:19:17.840 --> 00:19:20.720]  有漁獲的時候
[00:19:20.720 --> 00:19:22.760]  他不是想著
[00:19:22.760 --> 00:19:24.040]  耶穌好運而已
[00:19:24.040 --> 00:19:24.960]  他不是專家
[00:19:24.960 --> 00:19:29.520]  他這次好運而已
[00:19:29.520 --> 00:19:31.000]  他很明白
[00:19:31.000 --> 00:19:33.920]  這個耶穌
[00:19:33.920 --> 00:19:38.560]  這個叫他開去水深之處的耶穌
[00:19:38.560 --> 00:19:41.280]  祂是很特別的
[00:19:41.280 --> 00:19:43.320]  祂不只是一個很特別的人
[00:19:43.320 --> 00:19:45.200]  祂可以做我的主
[00:19:45.200 --> 00:19:47.680]  可以帶領我的
[00:19:47.680 --> 00:19:49.680]  不過
[00:19:49.680 --> 00:19:52.200]  我又好像沒有預備得那麼好
[00:19:52.200 --> 00:19:55.080]  我又好像沒有去到那麼好
[00:19:55.080 --> 00:19:59.560]  可以跟著祂
[00:19:59.560 --> 00:20:03.520]  但是當耶穌再給他時間的時候
[00:20:03.520 --> 00:20:05.000]  埋了案之後
[00:20:05.000 --> 00:20:08.760]  他真的放下了船跟耶穌
[00:20:08.760 --> 00:20:10.800]  他放下了船
[00:20:10.800 --> 00:20:12.520]  表達了一件事
[00:20:12.520 --> 00:20:15.960]  一些他覺得很重要的東西他放下了
[00:20:15.960 --> 00:20:18.680]  他放下了他的工作
[00:20:18.680 --> 00:20:22.680]  放下了一些對他生活很重要的東西
[00:20:22.680 --> 00:20:24.880]  可能平時他都會是
[00:20:24.880 --> 00:20:26.240]  我一會兒幫你做
[00:20:26.240 --> 00:20:27.640]  我先開完工
[00:20:27.640 --> 00:20:29.880]  或者我上船我都繼續做
[00:20:29.880 --> 00:20:31.800]  回來就有貨交給你
[00:20:31.800 --> 00:20:34.120]  但是一定要去開工的
[00:20:34.120 --> 00:20:37.280]  不單是要為自己要謀生
[00:20:37.280 --> 00:20:41.720]  為他一起出海的那幫他的員工
[00:20:41.720 --> 00:20:45.360]  他都要看著他們
[00:20:45.360 --> 00:20:47.800]  但是這一次
[00:20:47.800 --> 00:20:50.480]  他就跟了耶穌
[00:20:50.480 --> 00:20:51.800]  離開了他的船
[00:20:51.800 --> 00:20:55.160]  跟了耶穌
[00:20:55.160 --> 00:21:00.480]  這個是他生活上面的優先次序
[00:21:00.480 --> 00:21:04.120]  或者生命當中他認為重要的東西
[00:21:04.120 --> 00:21:07.560]  都是有一個扭轉
[00:21:07.560 --> 00:21:11.720]  重新再去想什麼是重要的
[00:21:11.720 --> 00:21:14.160]  他沒有跟耶穌說
[00:21:14.160 --> 00:21:17.280]  我回去跟我爸媽說了
[00:21:17.280 --> 00:21:21.680]  我去找別人幫我看著船
[00:21:21.680 --> 00:21:23.800]  你給我一點時間我先賣了船
[00:21:23.800 --> 00:21:28.520]  我帶了一些錢來
[00:21:28.520 --> 00:21:33.640]  可能那兩船的魚已經被他看到
[00:21:33.640 --> 00:21:36.560]  他如果要抓不到魚的時候
[00:21:36.560 --> 00:21:38.400]  他養不養到自己
[00:21:38.400 --> 00:21:40.520]  養不養到他的員工
[00:21:40.520 --> 00:21:42.080]  誰知道
[00:21:42.080 --> 00:21:46.040]  但是如果耶穌要給他的話
[00:21:46.040 --> 00:21:48.320]  一定給到他的
[00:21:48.320 --> 00:21:50.280]  一定給到他的
[00:21:50.280 --> 00:21:53.400]  不需要他去求
[00:21:53.400 --> 00:21:56.440]  不需要他自己去找
[00:21:56.440 --> 00:21:57.880]  他需要的時候
[00:21:57.880 --> 00:22:03.560]  就會很豐富地來到他面前
[00:22:03.560 --> 00:22:07.080]  他看到耶穌的能力
[00:22:07.080 --> 00:22:08.240]  他也看到
[00:22:08.240 --> 00:22:09.920]  耶穌是可以給他
[00:22:09.920 --> 00:22:14.760]  也願意給他的人
[00:22:14.760 --> 00:22:15.880]  弟兄姊妹
[00:22:15.880 --> 00:22:18.000]  他這個轉變
[00:22:18.000 --> 00:22:20.720]  他這個轉變是很信息之間
[00:22:20.720 --> 00:22:22.400]  但是他就是因為這樣
[00:22:22.400 --> 00:22:26.560]  接下來他就真的跟了耶穌
[00:22:26.560 --> 00:22:32.280]  你和我的情況是不是都是一樣呢?
[00:22:32.280 --> 00:22:33.240]  你和我的情況
[00:22:33.240 --> 00:22:40.720]  我們認識耶穌基督有多久呢?
[00:22:40.720 --> 00:22:43.200]  彼得一開始見耶穌的時候
[00:22:43.200 --> 00:22:45.680]  耶穌馬上幫他改了名
[00:22:45.680 --> 00:22:48.360]  我不知道你認識耶穌基督有多久
[00:22:48.360 --> 00:22:51.120]  可能你家裡是幾代基督徒
[00:22:51.120 --> 00:22:53.400]  可能你信了十幾年
[00:22:53.400 --> 00:22:58.840]  也都可能你只是回了教會幾次
[00:22:58.840 --> 00:23:01.880]  或者你時時都回來的
[00:23:01.880 --> 00:23:04.680]  不過心還沒有下定一個決定
[00:23:04.680 --> 00:23:06.960]  是不是要受洗
[00:23:06.960 --> 00:23:08.840]  但是
[00:23:08.840 --> 00:23:11.440]  耶穌認識你認識我
[00:23:11.440 --> 00:23:14.240]  多過我們認識祂
[00:23:14.240 --> 00:23:17.560]  我們能夠認識自己
[00:23:17.560 --> 00:23:19.600]  耶穌見到Simon
[00:23:19.600 --> 00:23:23.720]  就告訴他你的名字要改做基發彼得
[00:23:23.720 --> 00:23:27.120]  你就是一塊石頭
[00:23:27.120 --> 00:23:30.480]  你還記得自己的名字嗎?
[00:23:30.480 --> 00:23:32.120]  有沒有記得小時候
[00:23:32.120 --> 00:23:35.000]  人家怎麼稱呼你
[00:23:35.000 --> 00:23:38.120]  讀書的時候有沒有花名
[00:23:38.120 --> 00:23:42.440]  可能很多我們都忘記了
[00:23:42.440 --> 00:23:44.160]  但是呢
[00:23:44.160 --> 00:23:46.440]  這個Simon
[00:23:46.440 --> 00:23:48.840]  耶穌叫他做彼得
[00:23:48.840 --> 00:23:51.440]  他就這一生都是彼得
[00:23:51.440 --> 00:23:53.680]  因為耶穌認識他
[00:23:53.680 --> 00:23:56.040]  多過他認識自己
[00:23:56.040 --> 00:23:58.960]  耶穌告訴他你是石頭
[00:23:58.960 --> 00:24:00.720]  他真的一生
[00:24:00.720 --> 00:24:05.400]  以石頭的本質來侍奉
[00:24:05.400 --> 00:24:08.320]  耶穌認識你和認識我
[00:24:08.320 --> 00:24:10.240]  他今天
[00:24:10.240 --> 00:24:12.720]  他如果叫你做一些事
[00:24:12.720 --> 00:24:16.160]  他找你去侍奉的時候
[00:24:16.160 --> 00:24:20.080]  他是沒有找錯人的
[00:24:20.080 --> 00:24:23.240]  也沒有找錯時候的
[00:24:23.240 --> 00:24:24.840]  他找你
[00:24:24.840 --> 00:24:27.280]  他是知道你的生命
[00:24:27.280 --> 00:24:29.600]  知道你的本質
[00:24:29.600 --> 00:24:34.680]  也知道你將來會是怎樣
[00:24:34.680 --> 00:24:36.920]  他找到你的時候
[00:24:36.920 --> 00:24:39.800]  他也都預了一件事
[00:24:39.800 --> 00:24:43.480]  好像彼得照顧他的員工一樣
[00:24:43.480 --> 00:24:46.400]  天父主耶穌基督找到我們的時候
[00:24:46.400 --> 00:24:49.200]  他照顧我們
[00:24:49.200 --> 00:24:52.080]  不單只照顧我們的生活
[00:24:52.080 --> 00:24:54.400]  也都照顧著我們的家庭
[00:24:54.400 --> 00:24:55.920]  照顧著一些你牽掛
[00:24:55.920 --> 00:25:01.200]  你覺得自己要去承擔的人和事
[00:25:01.200 --> 00:25:03.960]  他不是放下了你
[00:25:03.960 --> 00:25:05.840]  或者是隨便叫了你出來
[00:25:05.840 --> 00:25:09.560]  然後就不理你
[00:25:09.560 --> 00:25:12.720]  我蒙朝了多一段時間
[00:25:12.720 --> 00:25:15.920]  我蒙朝的時候還有一班弟弟妹妹
[00:25:15.920 --> 00:25:17.600]  我做的事就是
[00:25:17.600 --> 00:25:22.040]  我回應的方法就是我跟天父說
[00:25:22.040 --> 00:25:24.800]  我不會帶東西走
[00:25:24.800 --> 00:25:27.640]  我的東西就會留給弟弟妹妹
[00:25:27.640 --> 00:25:29.040]  要讀書的
[00:25:29.040 --> 00:25:30.560]  叮叮噹噹
[00:25:30.560 --> 00:25:34.280]  兩個弟弟都還在讀書
[00:25:34.280 --> 00:25:35.440]  還在大學
[00:25:35.440 --> 00:25:37.840]  還有三個妹妹
[00:25:37.880 --> 00:25:42.520]  就是在讀
[00:25:42.520 --> 00:25:44.800]  兩個中學一個小學
[00:25:44.800 --> 00:25:47.360]  幾個都是中學
[00:25:47.360 --> 00:25:50.680]  但是其實真的叮叮噹噹的
[00:25:50.680 --> 00:25:54.520]  我走
[00:25:54.520 --> 00:25:55.960]  我就是說
[00:25:55.960 --> 00:25:58.120]  我交給你
[00:25:58.120 --> 00:26:00.880]  還有到最後我知道我要來香港的時候
[00:26:00.880 --> 00:26:03.160]  我就說
[00:26:03.160 --> 00:26:05.040]  其實我照顧不了他們不單止
[00:26:05.040 --> 00:26:09.000]  我是關心不了他們的信仰
[00:26:09.000 --> 00:26:10.920]  太遙遠了
[00:26:10.920 --> 00:26:14.600]  以前沒有現在的智能電話
[00:26:14.600 --> 00:26:16.960]  我說是
[00:26:16.960 --> 00:26:20.880]  你要牧養他們 天父
[00:26:20.880 --> 00:26:23.600]  但我覺得很感恩
[00:26:23.600 --> 00:26:27.200]  他們能夠在天父的看顧下
[00:26:27.200 --> 00:26:28.840]  成長了
[00:26:28.840 --> 00:26:30.360]  出了身
[00:26:30.360 --> 00:26:32.600]  可以有天父的看顧
[00:26:32.600 --> 00:26:36.920]  可以有好的教會生活
[00:26:36.920 --> 00:26:39.880]  是神的恩典
[00:26:39.880 --> 00:26:41.400]  我很深信一件事
[00:26:41.400 --> 00:26:45.240]  我在他們身邊我做不到的
[00:26:45.240 --> 00:26:48.440]  是誰能夠令他們
[00:26:48.440 --> 00:26:50.720]  毀身在神的面前呢
[00:26:50.720 --> 00:26:53.920]  是誰能夠向他們的心靈說話呢
[00:26:53.920 --> 00:26:56.880]  一定不是我
[00:26:56.880 --> 00:26:58.680]  但就是神
[00:26:58.680 --> 00:27:01.720]  祂可以做所有
[00:27:01.720 --> 00:27:04.280]  我們很希望達到的事
[00:27:04.280 --> 00:27:06.240]  不過有一樣東西
[00:27:06.240 --> 00:27:08.880]  這一樣東西就是
[00:27:08.880 --> 00:27:13.680]  第三句 我們是要與神同工
[00:27:13.680 --> 00:27:15.000]  我們要認識自己
[00:27:15.000 --> 00:27:17.960]  我們真的什麼都不是很行的
[00:27:17.960 --> 00:27:19.320]  我們要認識基督
[00:27:19.320 --> 00:27:20.760]  基督祂是什麼都行的
[00:27:20.760 --> 00:27:22.520]  而且祂愛我們
[00:27:22.520 --> 00:27:24.480]  照顧我們
[00:27:24.480 --> 00:27:27.840]  而另一樣東西就是我們要同神同工
[00:27:27.840 --> 00:27:31.160]  我們影子們這句話是真的
[00:27:31.160 --> 00:27:35.480]  我不知道你們會不會有時候也和我有些類似呢
[00:27:35.480 --> 00:27:38.120]  我們是不是都可以祈禱呢
[00:27:38.120 --> 00:27:39.640]  是啊 是不是
[00:27:39.640 --> 00:27:41.480]  我們經常都可以祈禱的
[00:27:41.480 --> 00:27:42.840]  有人病我們就祈禱
[00:27:42.840 --> 00:27:44.280]  不見了我們又祈禱
[00:27:44.280 --> 00:27:47.800]  有什麼我們想達到目標我們又祈禱
[00:27:47.800 --> 00:27:49.800]  不過其實神
[00:27:49.800 --> 00:27:54.760]  不是我們用祈禱去猜險祂的工人
[00:27:54.760 --> 00:28:00.240]  是我們應該受神猜險做祂的工人
[00:28:00.240 --> 00:28:03.520]  我們是要這樣與祂同工
[00:28:03.520 --> 00:28:06.520]  我們是要與神同工的
[00:28:06.520 --> 00:28:09.040]  無論我們在什麼崗位
[00:28:09.040 --> 00:28:12.680]  無論我們在家裡 在教會
[00:28:12.680 --> 00:28:15.000]  或者在你的工作上面
[00:28:15.000 --> 00:28:16.960]  我們是要與神同工
[00:28:16.960 --> 00:28:19.800]  不是神去做我們想祂做的事
[00:28:19.800 --> 00:28:24.040]  是我們要明白神想我們做些什麼而我們去做
[00:28:24.040 --> 00:28:26.000]  同樣的神要你在你的公司
[00:28:26.000 --> 00:28:31.040]  你工作的場所當中去見證祂
[00:28:31.040 --> 00:28:34.200]  去帶領小組的時候
[00:28:34.200 --> 00:28:37.320]  你願意嗎
[00:28:37.320 --> 00:28:39.320]  倘若神說
[00:28:39.320 --> 00:28:42.040]  你既然在感受附近
[00:28:42.040 --> 00:28:45.960]  你帶感受附近的街坊
[00:28:45.960 --> 00:28:48.480]  在感受當中去侍奉
[00:28:48.480 --> 00:28:50.960]  你願意嗎
[00:28:50.960 --> 00:28:54.040]  原來呢 你在哪一處
[00:28:54.040 --> 00:28:56.480]  不好意思 不是你去選擇的
[00:28:56.480 --> 00:28:59.520]  來香港也不是我所選擇的
[00:28:59.520 --> 00:29:02.520]  我不是第一間神學院投考香港的
[00:29:02.520 --> 00:29:05.000]  不過最後我來了香港
[00:29:05.000 --> 00:29:07.240]  在當中我要
[00:29:07.240 --> 00:29:10.480]  很清楚知道是不是神要我來香港的時候
[00:29:10.480 --> 00:29:14.400]  都祈禱了一段很長的時間
[00:29:14.400 --> 00:29:17.760]  阿兄姊妹
[00:29:17.760 --> 00:29:21.160]  求主幫助我們 幫助我又幫助你
[00:29:21.160 --> 00:29:25.040]  我們知道祂要我們怎樣去跟祂同工
[00:29:25.040 --> 00:29:27.200]  我們要記得
[00:29:27.200 --> 00:29:28.760]  好像彼得這樣說
[00:29:28.760 --> 00:29:31.120]  祂是主
[00:29:31.120 --> 00:29:33.520]  是我們的主
[00:29:33.520 --> 00:29:38.000]  不是我們直接禱告去做祂的主
[00:29:38.000 --> 00:29:40.200]  我們反而要直接禱告
[00:29:40.200 --> 00:29:42.280]  我們要明白多一點
[00:29:42.280 --> 00:29:45.440]  主啊 你想我做些什麼呢
[00:29:45.440 --> 00:29:49.040]  主啊 你想我的前路是怎樣呢
[00:29:49.040 --> 00:29:54.560]  主啊 你覺得我應該怎樣呢
[00:29:54.560 --> 00:29:57.800]  祢叫我做 我就去做
[00:29:57.800 --> 00:30:01.480]  雖然有的時候我們會覺得疲累
[00:30:01.480 --> 00:30:04.400]  好像彼得說我剛剛下班
[00:30:04.400 --> 00:30:07.680]  雖然有的時候我們會覺得
[00:30:07.680 --> 00:30:11.440]  主啊 我是一個罪人 我做不來的
[00:30:11.440 --> 00:30:15.040]  但是讓主恩待我們
[00:30:15.040 --> 00:30:18.800]  潔淨我們 讓我們能夠放下一切
[00:30:18.800 --> 00:30:21.880]  放下我們心裏面的疑慮
[00:30:21.880 --> 00:30:25.760]  放下我們自己的思想
[00:30:25.760 --> 00:30:29.400]  去跟隨著祂的引導
[00:30:29.400 --> 00:30:33.080]  我們一起低頭祈禱
[00:30:33.080 --> 00:30:36.720]  撐天賦上帝 我們來到祢的庚前
[00:30:36.720 --> 00:30:39.440]  主啊 我們要感謝祢
[00:30:39.440 --> 00:30:41.200]  我們要感謝祢 因為
[00:30:41.200 --> 00:30:45.200]  祢好像認識彼得一樣 祢認識我們
[00:30:45.200 --> 00:30:49.480]  祢認識我們 祢知道我們
[00:30:49.480 --> 00:30:52.040]  主啊 我們真的是罪人
[00:30:52.040 --> 00:30:56.640]  我們真的對自己不是非常認識
[00:30:56.640 --> 00:30:59.400]  我們就真的
[00:30:59.400 --> 00:31:03.640]  還沒有懂得怎樣面對主
[00:31:03.640 --> 00:31:06.160]  怎樣來尊敬祢
[00:31:06.160 --> 00:31:10.000]  仰望祢 馴服祢 倚靠祢
[00:31:10.000 --> 00:31:12.000]  主啊 我們有時候還是看到
[00:31:12.000 --> 00:31:16.120]  我們做了些事 但是求祢幫助我們
[00:31:16.120 --> 00:31:18.640]  讓我們能夠更加認識祢
[00:31:18.640 --> 00:31:21.040]  讓我們能夠得到祢的恩典
[00:31:21.040 --> 00:31:22.880]  我們能夠認識自己
[00:31:22.880 --> 00:31:25.680]  我們能夠對祢有堅定的信心
[00:31:25.680 --> 00:31:29.320]  我們能夠倚靠祢 馴服祢
[00:31:29.320 --> 00:31:31.080]  讓我們有機會
[00:31:31.080 --> 00:31:35.000]  主啊 讓我們能夠有機會與祢同工
[00:31:35.000 --> 00:31:38.000]  祈禱 仰望祢 奉主耶穌基督的聖名

