
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:16:23.000 --> 00:16:25.000]  一起吃了
[00:16:25.000 --> 00:16:27.000]  上帝不准吃的禁果
[00:16:27.000 --> 00:16:29.000]  當上帝
[00:16:29.000 --> 00:16:31.000]  問為什麼
[00:16:31.000 --> 00:16:33.000]  你們會吃了禁果
[00:16:33.000 --> 00:16:35.000]  阿當就立即
[00:16:35.000 --> 00:16:37.000]  將責任推在夏娃身上
[00:16:37.000 --> 00:16:39.000]  是她
[00:16:39.000 --> 00:16:41.000]  給我吃的
[00:16:41.000 --> 00:16:43.000]  當他這樣
[00:16:43.000 --> 00:16:45.000]  推討的時候
[00:16:45.000 --> 00:16:47.000]  他就不肯承認自己怨弱
[00:16:47.000 --> 00:16:49.000]  不肯承認自己也有錯
[00:16:49.000 --> 00:16:51.000]  夫婦之間
[00:16:51.000 --> 00:16:53.000]  本來應該很緊密
[00:16:53.000 --> 00:16:55.000]  但是
[00:16:55.000 --> 00:16:57.000]  有時夫婦之間
[00:16:57.000 --> 00:16:59.000]  因為一些事情
[00:16:59.000 --> 00:17:01.000]  彼此的關係就破裂了
[00:17:01.000 --> 00:17:03.000]  並且有時
[00:17:03.000 --> 00:17:05.000]  有些夫婦我知道
[00:17:05.000 --> 00:17:07.000]  大家用一些很粗暴的說話
[00:17:07.000 --> 00:17:09.000]  來傷害對方
[00:17:09.000 --> 00:17:11.000]  電視也有教
[00:17:11.000 --> 00:17:13.000]  贏了一場架
[00:17:13.000 --> 00:17:15.000]  輸了一個家
[00:17:15.000 --> 00:17:17.000]  如果當我們作為
[00:17:17.000 --> 00:17:19.000]  信徒的時候
[00:17:19.000 --> 00:17:21.000]  就失去了一個見證
[00:17:21.000 --> 00:17:23.000]  失去了一個榜樣
[00:17:23.000 --> 00:17:25.000]  也有時
[00:17:25.000 --> 00:17:27.000]  有些頂姐妹
[00:17:27.000 --> 00:17:29.000]  告訴我們
[00:17:29.000 --> 00:17:31.000]  上班好像打仗
[00:17:31.000 --> 00:17:33.000]  隨時都會被人插死
[00:17:33.000 --> 00:17:35.000]  因為那些同事
[00:17:35.000 --> 00:17:37.000]  又吵架
[00:17:37.000 --> 00:17:39.000]  事事非非
[00:17:39.000 --> 00:17:41.000]  甚至那些辦公室政治
[00:17:41.000 --> 00:17:43.000]  都令我們感到
[00:17:43.000 --> 00:17:45.000]  很害怕
[00:17:45.000 --> 00:17:47.000]  在辦公室裏面
[00:17:47.000 --> 00:17:49.000]  有很多很多的牆
[00:17:49.000 --> 00:17:51.000]  其實就讓我們看到
[00:17:51.000 --> 00:17:53.000]  在人的生命裏面
[00:17:53.000 --> 00:17:55.000]  沒有和平
[00:17:55.000 --> 00:17:57.000]  保羅講這段經文
[00:17:57.000 --> 00:17:59.000]  他將我們
[00:17:59.000 --> 00:18:01.000]  人和人之間
[00:18:01.000 --> 00:18:03.000]  不再應該有
[00:18:03.000 --> 00:18:05.000]  種族、性別
[00:18:05.000 --> 00:18:07.000]  膚色、階級之分
[00:18:07.000 --> 00:18:09.000]  十字架上高的
[00:18:09.000 --> 00:18:11.000]  舊人就將
[00:18:11.000 --> 00:18:13.000]  所有這些牆
[00:18:13.000 --> 00:18:15.000]  粉碎了
[00:18:15.000 --> 00:18:17.000]  耶穌基督在十字架
[00:18:17.000 --> 00:18:19.000]  怎樣承受舊恩呢
[00:18:19.000 --> 00:18:21.000]  就是一個
[00:18:21.000 --> 00:18:23.000]  描述
[00:18:23.000 --> 00:18:25.000]  十字架的記號
[00:18:25.000 --> 00:18:27.000]  就是和平
[00:18:27.000 --> 00:18:29.000]  上帝藉著十字架
[00:18:29.000 --> 00:18:31.000]  他的愛子釘在
[00:18:31.000 --> 00:18:33.000]  十架上高
[00:18:33.000 --> 00:18:35.000]  以致解開了
[00:18:35.000 --> 00:18:37.000]  他和人之間的隔膜
[00:18:37.000 --> 00:18:39.000]  我們看到十字架的時候
[00:18:39.000 --> 00:18:41.000]  我們知道
[00:18:41.000 --> 00:18:43.000]  上帝描述了
[00:18:43.000 --> 00:18:45.000]  世上人所有的罪
[00:18:45.000 --> 00:18:49.000]  在2019年的時候
[00:18:49.000 --> 00:18:51.000]  我有機會和幾位
[00:18:51.000 --> 00:18:53.000]  頂英姐妹一起去到
[00:18:53.000 --> 00:18:55.000]  南京
[00:18:55.000 --> 00:18:57.000]  最感動的
[00:18:57.000 --> 00:18:59.000]  是去到南京
[00:18:59.000 --> 00:19:01.000]  大屠殺的紀念館
[00:19:01.000 --> 00:19:03.000]  紀念到1937年
[00:19:03.000 --> 00:19:05.000]  是
[00:19:05.000 --> 00:19:07.000]  日本人在南京
[00:19:07.000 --> 00:19:09.000]  六個星期裏面
[00:19:09.000 --> 00:19:11.000]  殺了
[00:19:11.000 --> 00:19:13.000]  30萬人
[00:19:13.000 --> 00:19:15.000]  殺了30萬人
[00:19:15.000 --> 00:19:17.000]  在當中
[00:19:17.000 --> 00:19:19.000]  有24位
[00:19:19.000 --> 00:19:21.000]  宣教士
[00:19:21.000 --> 00:19:23.000]  其他的宣教士都走了
[00:19:23.000 --> 00:19:25.000]  他們堅決要
[00:19:25.000 --> 00:19:27.000]  留在南京
[00:19:27.000 --> 00:19:29.000]  和一班信徒和南京
[00:19:29.000 --> 00:19:31.000]  的人民守住這個地方
[00:19:31.000 --> 00:19:33.000]  所以他們
[00:19:33.000 --> 00:19:35.000]  冒著自己生命的危險
[00:19:35.000 --> 00:19:37.000]  拯救了當中
[00:19:37.000 --> 00:19:39.000]  25萬的中國人
[00:19:39.000 --> 00:19:43.000]  所以在這個南京大屠殺紀念館
[00:19:43.000 --> 00:19:45.000]  在外面
[00:19:45.000 --> 00:19:47.000]  是一個
[00:19:47.000 --> 00:19:49.000]  十字架
[00:19:49.000 --> 00:19:51.000]  很清晰
[00:19:51.000 --> 00:19:53.000]  寫了年份
[00:19:53.000 --> 00:19:55.000]  用了六種文字寫了
[00:19:55.000 --> 00:19:57.000]  在六個星期裏面
[00:19:57.000 --> 00:19:59.000]  我們南京裏面的人
[00:19:59.000 --> 00:20:01.000]  死了30萬
[00:20:01.000 --> 00:20:03.000]  當時有人
[00:20:03.000 --> 00:20:05.000]  建了這個紀念館
[00:20:05.000 --> 00:20:07.000]  他說為什麼這個紀念館
[00:20:07.000 --> 00:20:09.000]  在門口裏面
[00:20:09.000 --> 00:20:11.000]  是一個十字架
[00:20:11.000 --> 00:20:13.000]  而不是一個中國人的墳墓
[00:20:13.000 --> 00:20:15.000]  朱成山
[00:20:15.000 --> 00:20:17.000]  這個館長
[00:20:17.000 --> 00:20:19.000]  他說
[00:20:19.000 --> 00:20:21.000]  因為這24位外國的
[00:20:21.000 --> 00:20:23.000]  宣教士
[00:20:23.000 --> 00:20:25.000]  活現了基督的和平
[00:20:25.000 --> 00:20:27.000]  活現了基督教
[00:20:27.000 --> 00:20:29.000]  犧牲的精神
[00:20:29.000 --> 00:20:31.000]  他說中國人有危難的時候
[00:20:31.000 --> 00:20:33.000]  這24位
[00:20:33.000 --> 00:20:35.000]  的外國人
[00:20:35.000 --> 00:20:37.000]  拯救到底
[00:20:37.000 --> 00:20:39.000]  我想到
[00:20:39.000 --> 00:20:41.000]  這個十字架代表了
[00:20:41.000 --> 00:20:43.000]  耶穌基督的救贖
[00:20:43.000 --> 00:20:45.000]  亦都在南京大屠殺的裏面
[00:20:45.000 --> 00:20:47.000]  這個十字架
[00:20:47.000 --> 00:20:49.000]  對這班
[00:20:49.000 --> 00:20:51.000]  30萬的人來講
[00:20:51.000 --> 00:20:53.000]  是一個安息
[00:20:53.000 --> 00:20:55.000]  是一個救贖
[00:20:55.000 --> 00:20:57.000]  亦都是一個渴望和平
[00:20:57.000 --> 00:20:59.000]  但對於那些侵略
[00:20:59.000 --> 00:21:01.000]  我們中國人的日本人來講
[00:21:01.000 --> 00:21:03.000]  這個十字架
[00:21:03.000 --> 00:21:05.000]  寓意著要懺悔
[00:21:05.000 --> 00:21:07.000]  對我們
[00:21:07.000 --> 00:21:09.000]  這班信徒來講
[00:21:09.000 --> 00:21:11.000]  我們看著這個十字架的時候
[00:21:11.000 --> 00:21:13.000]  我們需要學習
[00:21:13.000 --> 00:21:15.000]  耶穌基督
[00:21:15.000 --> 00:21:17.000]  瑤書的精神
[00:21:17.000 --> 00:21:19.000]  這個是用油畫
[00:21:19.000 --> 00:21:21.000]  來畫出這個紀念館
[00:21:21.000 --> 00:21:25.000]  這個瑤書
[00:21:25.000 --> 00:21:27.000]  不是一個遺忘
[00:21:27.000 --> 00:21:29.000]  因為有些痛得很厲害
[00:21:29.000 --> 00:21:31.000]  但當我們去記起的時候
[00:21:31.000 --> 00:21:33.000]  我們不再有這個痕
[00:21:33.000 --> 00:21:37.000]  這個瑤書亦都不是去縱容
[00:21:37.000 --> 00:21:39.000]  這個罪惡
[00:21:39.000 --> 00:21:41.000]  在當中仍然受制裁
[00:21:41.000 --> 00:21:43.000]  不過用愛心
[00:21:43.000 --> 00:21:45.000]  來接受人
[00:21:45.000 --> 00:21:47.000]  瑤書不是
[00:21:47.000 --> 00:21:49.000]  委曲求全來壓抑自己
[00:21:49.000 --> 00:21:51.000]  瑤書更加不是
[00:21:51.000 --> 00:21:53.000]  一個弱者
[00:21:53.000 --> 00:21:55.000]  在真言裏面這樣講
[00:21:55.000 --> 00:21:57.000]  不輕易發怒的
[00:21:57.000 --> 00:21:59.000]  勝過勇士
[00:21:59.000 --> 00:22:01.000]  自服己心的
[00:22:01.000 --> 00:22:03.000]  強如取乘
[00:22:03.000 --> 00:22:05.000]  真正的瑤書者
[00:22:05.000 --> 00:22:07.000]  是一個強者
[00:22:07.000 --> 00:22:11.000]  在今天裏面
[00:22:11.000 --> 00:22:13.000]  我們在人生裏面
[00:22:13.000 --> 00:22:15.000]  或多或少我們都會
[00:22:15.000 --> 00:22:17.000]  遇到不同的
[00:22:17.000 --> 00:22:19.000]  一些很深很痛的
[00:22:19.000 --> 00:22:21.000]  經歷
[00:22:21.000 --> 00:22:23.000]  但我們以暴亦暴
[00:22:23.000 --> 00:22:25.000]  還是以牙還牙
[00:22:25.000 --> 00:22:27.000]  耶穌基督的救贖
[00:22:27.000 --> 00:22:29.000]  就提醒我們
[00:22:29.000 --> 00:22:31.000]  以犧牲自己
[00:22:31.000 --> 00:22:33.000]  去消滅
[00:22:33.000 --> 00:22:35.000]  這個仇恨
[00:22:35.000 --> 00:22:37.000]  他用他的身體
[00:22:37.000 --> 00:22:39.000]  來去推倒了
[00:22:39.000 --> 00:22:41.000]  分裂的圍牆
[00:22:41.000 --> 00:22:43.000]  我們不要再去捉起人和人之間
[00:22:43.000 --> 00:22:45.000]  和人和上帝
[00:22:45.000 --> 00:22:47.000]  之間的圍牆
[00:22:47.000 --> 00:22:49.000]  我們學習
[00:22:49.000 --> 00:22:51.000]  每一日我們都有一個
[00:22:51.000 --> 00:22:53.000]  簡單的禱告
[00:22:53.000 --> 00:22:55.000]  我們和上帝說
[00:22:55.000 --> 00:22:57.000]  多謝他對我們的瑤書
[00:22:57.000 --> 00:22:59.000]  也願意
[00:22:59.000 --> 00:23:01.000]  因著耶穌教導我們
[00:23:01.000 --> 00:23:03.000]  怎樣去瑤書
[00:23:03.000 --> 00:23:05.000]  我們一起來去唱一首詩歌
[00:23:05.000 --> 00:23:07.000]  主我來尋求你的面
[00:23:07.000 --> 00:23:09.000]  我們就願意
[00:23:09.000 --> 00:23:11.000]  主去充滿我們
[00:23:11.000 --> 00:23:13.000]  潔淨我們
[00:23:13.000 --> 00:23:15.000]  因著十字架
[00:23:15.000 --> 00:23:17.000]  使我們
[00:23:17.000 --> 00:23:19.000]  可以記得
[00:23:19.000 --> 00:23:21.000]  怎樣去和人相處
[00:23:21.000 --> 00:23:23.000]  主我來尋求你的面
[00:23:23.000 --> 00:23:25.000]  主去充滿我們
[00:23:25.000 --> 00:23:27.000]  來充滿我們
[00:23:27.000 --> 00:23:29.000]  主我看過你的路
[00:23:29.000 --> 00:23:31.000]  主去潔淨我們
[00:23:31.000 --> 00:23:33.000]  來充滿我們
[00:23:33.000 --> 00:23:35.000]  耶穌基督的救贖
[00:23:35.000 --> 00:23:37.000]  就提醒我們
[00:23:37.000 --> 00:23:39.000]  以犧牲自己
[00:23:39.000 --> 00:23:41.000]  去消滅
[00:23:41.000 --> 00:23:43.000]  這個仇恨
[00:23:43.000 --> 00:23:45.000]  他用他的身體
[00:23:45.000 --> 00:23:47.000]  來去推倒了
[00:23:47.000 --> 00:23:49.000]  分裂的圍牆
[00:23:49.000 --> 00:23:51.000]  耶穌
[00:23:51.000 --> 00:23:53.000]  耶穌
[00:23:53.000 --> 00:23:55.000]  耶穌
[00:23:55.000 --> 00:23:57.000]  耶穌
[00:23:57.000 --> 00:23:59.000]  你的
[00:23:59.000 --> 00:24:01.000]  不捨是天
[00:24:01.000 --> 00:24:03.000]  耶穌
[00:24:03.000 --> 00:24:05.000]  耶穌
[00:24:05.000 --> 00:24:07.000]  耶穌
[00:24:07.000 --> 00:24:09.000]  耶穌
[00:24:09.000 --> 00:24:11.000]  耶穌
[00:24:11.000 --> 00:24:13.000]  你的
[00:24:13.000 --> 00:24:15.000]  回報
[00:24:15.000 --> 00:24:17.000]  回報
[00:24:17.000 --> 00:24:19.000]  主我來尋求你的面
[00:24:19.000 --> 00:24:21.000]  主
[00:24:21.000 --> 00:24:23.000]  我來尋求你的面
[00:24:23.000 --> 00:24:25.000]  主
[00:24:25.000 --> 00:24:27.000]  主你充滿我
[00:24:27.000 --> 00:24:29.000]  來充滿我
[00:24:29.000 --> 00:24:31.000]  來充滿我
[00:24:31.000 --> 00:24:33.000]  來充滿我
[00:24:33.000 --> 00:24:35.000]  主
[00:24:35.000 --> 00:24:37.000]  我看過你的路
[00:24:37.000 --> 00:24:39.000]  主你潔淨我
[00:24:39.000 --> 00:24:41.000]  來充滿我
[00:24:41.000 --> 00:24:43.000]  來充滿我
[00:24:43.000 --> 00:24:45.000]  耶穌
[00:24:45.000 --> 00:24:47.000]  耶穌
[00:24:47.000 --> 00:24:49.000]  耶穌
[00:24:49.000 --> 00:24:51.000]  耶穌
[00:24:51.000 --> 00:24:53.000]  耶穌
[00:24:53.000 --> 00:24:55.000]  你的不捨
[00:24:55.000 --> 00:24:57.000]  是天
[00:24:57.000 --> 00:24:59.000]  耶穌
[00:24:59.000 --> 00:25:01.000]  耶穌
[00:25:01.000 --> 00:25:03.000]  耶穌
[00:25:03.000 --> 00:25:05.000]  耶穌
[00:25:05.000 --> 00:25:07.000]  耶穌
[00:25:07.000 --> 00:25:09.000]  你的
[00:25:09.000 --> 00:25:11.000]  回報
[00:25:11.000 --> 00:25:13.000]  回報
[00:25:13.000 --> 00:25:15.000]  十字架
[00:25:15.000 --> 00:25:17.000]  十字架
[00:25:17.000 --> 00:25:19.000]  是天
[00:25:19.000 --> 00:25:21.000]  是天
[00:25:21.000 --> 00:25:23.000]  是天
[00:25:23.000 --> 00:25:25.000]  感謝
[00:25:25.000 --> 00:25:27.000]  我的
[00:25:27.000 --> 00:25:29.000]  人
[00:25:29.000 --> 00:25:31.000]  我
[00:25:31.000 --> 00:25:33.000]  祝福
[00:25:33.000 --> 00:25:35.000]  你是天
[00:25:35.000 --> 00:25:37.000]  天
[00:25:37.000 --> 00:25:39.000]  回報
[00:25:39.000 --> 00:25:41.000]  來尋求
[00:25:41.000 --> 00:25:43.000]  你的面
[00:25:43.000 --> 00:25:45.000]  十字架
[00:25:45.000 --> 00:25:47.000]  十字架
[00:25:47.000 --> 00:25:49.000]  是天
[00:25:49.000 --> 00:25:51.000]  是天
[00:25:51.000 --> 00:25:53.000]  是天
[00:25:53.000 --> 00:25:55.000]  回報
[00:25:55.000 --> 00:25:57.000]  來尋求你的面
[00:25:57.000 --> 00:25:59.000]  主
[00:25:59.000 --> 00:26:01.000]  我來尋求你的面
[00:26:01.000 --> 00:26:03.000]  主
[00:26:03.000 --> 00:26:05.000]  我來尋求你的面
[00:26:05.000 --> 00:26:07.000]  主
[00:26:07.000 --> 00:26:09.000]  我來尋求你的面
[00:26:09.000 --> 00:26:11.000]  主
[00:26:11.000 --> 00:26:13.000]  求主幫助我們
[00:26:13.000 --> 00:26:15.000]  不再成為別人的圍牆
[00:26:15.000 --> 00:26:17.000]  而是成為別人的橋樑
[00:26:17.000 --> 00:26:19.000]  求主賜福

