
[00:00:00.000 --> 00:00:02.000]  大家早安
[00:20:18.000 --> 00:20:20.000]  你會發現
[00:20:20.000 --> 00:20:23.000]  在第四章之前發生了這些事
[00:20:23.000 --> 00:20:25.000]  其實第四章之後
[00:20:25.000 --> 00:20:27.000]  是有一個轉捩點的
[00:20:27.000 --> 00:20:31.000]  就是開始如果教會有甚麼爭論
[00:20:31.000 --> 00:20:33.000]  甚至禮儀
[00:20:33.000 --> 00:20:36.000]  甚至是男女是否應該分開坐
[00:20:36.000 --> 00:20:40.000]  你都可以看哥倫多前書
[00:20:40.000 --> 00:20:41.000]  後書也有
[00:20:41.000 --> 00:20:44.000]  後書寫人的多些
[00:20:44.000 --> 00:20:47.000]  所以你會發現這個經文
[00:20:47.000 --> 00:20:51.000]  這裏我形容就像一條鑰匙
[00:20:51.000 --> 00:20:54.000]  是幫你轉彎
[00:20:54.000 --> 00:20:56.000]  去開闊你的眼界
[00:20:56.000 --> 00:20:58.000]  如果放在人生裏
[00:20:58.000 --> 00:21:01.000]  就是我自己的座右銘
[00:21:01.000 --> 00:21:04.000]  無論如何在你的人生路上
[00:21:04.000 --> 00:21:08.000]  你可能會遇到很多師傅很厲害的
[00:21:08.000 --> 00:21:11.000]  但是我想跟你說
[00:21:11.000 --> 00:21:14.000]  真正有心的不是很多個
[00:21:14.000 --> 00:21:17.000]  當然這裏有說師傅需要一萬人
[00:21:17.000 --> 00:21:19.000]  在十年前
[00:21:19.000 --> 00:21:23.000]  這個城市我翻查過紀錄
[00:21:23.000 --> 00:21:26.000]  大致上只有三萬人左右
[00:21:26.000 --> 00:21:29.000]  多不多呢?其實都多的
[00:21:29.000 --> 00:21:30.000]  可能比別人厲害很多
[00:21:30.000 --> 00:21:32.000]  但是有心
[00:21:32.000 --> 00:21:34.000]  是真是投入
[00:21:34.000 --> 00:21:37.000]  是用愛
[00:21:37.000 --> 00:21:40.000]  為別人的好處
[00:21:40.000 --> 00:21:41.000]  一起贏
[00:21:41.000 --> 00:21:42.000]  不是自己贏
[00:21:42.000 --> 00:21:44.000]  不是單打獨鬥
[00:21:44.000 --> 00:21:47.000]  不是真的這麼多人
[00:21:47.000 --> 00:21:50.000]  所以保羅叫我們追求的一生是什麼?
[00:21:50.000 --> 00:21:52.000]  除了解決教會的問題
[00:21:52.000 --> 00:21:53.000]  信仰群之外
[00:21:53.000 --> 00:21:58.000]  差不多是自己都要成為為父的心
[00:21:58.000 --> 00:22:02.000]  我上去《說文解字》找過
[00:22:02.000 --> 00:22:05.000]  這個師傅的虎字是怎樣來的
[00:22:05.000 --> 00:22:08.000]  這個虎字旁邊是不是人?
[00:22:08.000 --> 00:22:10.000]  上面是個譜
[00:22:10.000 --> 00:22:13.000]  原來甲骨文裏面
[00:22:13.000 --> 00:22:18.000]  其實形象就是田間裏面的和水
[00:22:18.000 --> 00:22:21.000]  下面是串
[00:22:21.000 --> 00:22:25.000]  即是方法的計量
[00:22:25.000 --> 00:22:27.000]  是很有標準的
[00:22:27.000 --> 00:22:31.000]  即是那個人其實是知道怎樣做事的
[00:22:31.000 --> 00:22:35.000]  所以我們平時是不是要謙虛些?
[00:22:35.000 --> 00:22:37.000]  去旅行你不識路
[00:22:37.000 --> 00:22:39.000]  當然可以看Google
[00:22:39.000 --> 00:22:41.000]  但是電光火石有一個人
[00:22:41.000 --> 00:22:43.000]  看似是當地的人
[00:22:43.000 --> 00:22:45.000]  你謙卑些問一下他就可以了
[00:22:45.000 --> 00:22:46.000]  但很奇怪的
[00:22:46.000 --> 00:22:51.000]  有些人連問路都有尊嚴的
[00:22:51.000 --> 00:22:54.000]  可以看得到
[00:22:54.000 --> 00:22:57.000]  其實什麼阻擋你成長呢?
[00:22:57.000 --> 00:23:03.000]  有時就是我們過分將你尊嚴
[00:23:03.000 --> 00:23:04.000]  亦都不肯去問人
[00:23:04.000 --> 00:23:07.000]  所以師傅其實重不重要呢?
[00:23:07.000 --> 00:23:09.000]  是重要的
[00:23:09.000 --> 00:23:14.000]  不過當我再看聖經不同的翻譯裏面
[00:23:14.000 --> 00:23:19.000]  其實比較可能近代的翻譯
[00:23:19.000 --> 00:23:22.000]  開始讓我們想明
[00:23:22.000 --> 00:23:24.000]  所以用了Tutor
[00:23:24.000 --> 00:23:25.000]  用了Instructor
[00:23:25.000 --> 00:23:27.000]  如果有大學上學的
[00:23:27.000 --> 00:23:31.000]  你知道上完教授堂要上Tutorial
[00:23:31.000 --> 00:23:35.000]  或者Instructor幫你做功課
[00:23:35.000 --> 00:23:38.000]  最近新政府提倡Mentor
[00:23:38.000 --> 00:23:44.000]  Mentor可能有多少其他軟性的影響
[00:23:44.000 --> 00:23:46.000]  但無論如何
[00:23:46.000 --> 00:23:48.000]  如果聖經世界裏面
[00:23:48.000 --> 00:23:53.000]  當時比較貼切的原文的講論
[00:23:53.000 --> 00:23:55.000]  其實是Guidance
[00:23:55.000 --> 00:23:57.000]  即是監護人
[00:23:57.000 --> 00:24:00.000]  那你說那時為什麼會有監護人呢?
[00:24:00.000 --> 00:24:01.000]  有監護人
[00:24:01.000 --> 00:24:06.000]  即是家裏應該有些能力
[00:24:06.000 --> 00:24:09.000]  你當他家裏有個孝主
[00:24:09.000 --> 00:24:14.000]  孝主就需要有人去看著他
[00:24:14.000 --> 00:24:18.000]  當然現代人我們未必請得起
[00:24:18.000 --> 00:24:20.000]  不過你會設一個Camp
[00:24:20.000 --> 00:24:22.000]  如果你有個BB
[00:24:22.000 --> 00:24:24.000]  就會有這樣的做法
[00:24:24.000 --> 00:24:27.000]  現在我在工作間見到很多同事
[00:24:27.000 --> 00:24:29.000]  因為已經有了適婚年齡
[00:24:29.000 --> 00:24:30.000]  然後生了BB
[00:24:30.000 --> 00:24:32.000]  他們工作不是很專心
[00:24:32.000 --> 00:24:35.000]  看完屏幕會看下面的Camp
[00:24:35.000 --> 00:24:38.000]  因為Camp是監視BB的動作
[00:24:38.000 --> 00:24:41.000]  之中還監視飛龍
[00:24:41.000 --> 00:24:43.000]  同樣的
[00:24:43.000 --> 00:24:45.000]  在當年有米的
[00:24:45.000 --> 00:24:46.000]  有能力的
[00:24:46.000 --> 00:24:49.000]  會請一些監護人
[00:24:49.000 --> 00:24:50.000]  那你大致上知道
[00:24:50.000 --> 00:24:53.000]  監護人的工作類是什麼
[00:24:53.000 --> 00:24:55.000]  就專門挑機
[00:24:55.000 --> 00:24:57.000]  他不會稱讚你
[00:24:57.000 --> 00:24:59.000]  專門看你的錯處
[00:24:59.000 --> 00:25:02.000]  因為他要交功課給主人
[00:25:02.000 --> 00:25:06.000]  所以監護人不是那麼受歡迎
[00:25:06.000 --> 00:25:09.000]  你說哪些人會做監護人呢?
[00:25:09.000 --> 00:25:13.000]  原來其中一個就是亡國奴
[00:25:13.000 --> 00:25:14.000]  那些俘虜
[00:25:14.000 --> 00:25:17.000]  你不要以為所有俘虜都沒有知識
[00:25:17.000 --> 00:25:20.000]  但以你就是有知識
[00:25:20.000 --> 00:25:23.000]  所以當時的世界
[00:25:23.000 --> 00:25:25.000]  哪些人會做這些師傅
[00:25:25.000 --> 00:25:30.000]  而又會引來保羅在這裡說
[00:25:30.000 --> 00:25:32.000]  其實是會慢慢的
[00:25:32.000 --> 00:25:35.000]  讓人自息自高自大
[00:25:35.000 --> 00:25:37.000]  而自高自大之後
[00:25:37.000 --> 00:25:41.000]  大家也不容納對方
[00:25:41.000 --> 00:25:43.000]  接著很多的批評
[00:25:43.000 --> 00:25:44.000]  很多的紛爭
[00:25:44.000 --> 00:25:47.000]  很多的結黨心支
[00:25:47.000 --> 00:25:51.000]  說多過做
[00:25:51.000 --> 00:25:55.000]  而且很多的學說
[00:25:55.000 --> 00:25:58.000]  就這樣出來搞搞震
[00:25:58.000 --> 00:26:01.000]  這些人當然不是想阻礙地球轉
[00:26:01.000 --> 00:26:02.000]  不過客觀的事實
[00:26:02.000 --> 00:26:05.000]  他們真的阻礙地球轉
[00:26:05.000 --> 00:26:08.000]  然後你會發現
[00:26:08.000 --> 00:26:11.000]  自高自大的監護人
[00:26:11.000 --> 00:26:15.000]  通常扮演的角色就是棘手
[00:26:15.000 --> 00:26:16.000]  他根本不想你走
[00:26:16.000 --> 00:26:19.000]  本來可以一兩個電話
[00:26:19.000 --> 00:26:20.000]  一兩個WhatsApp是搞得定的東西
[00:26:20.000 --> 00:26:23.000]  一個星期兩個星期三個星期是搞不定的
[00:26:23.000 --> 00:26:27.000]  然後拖拖拉拉不知道拖到哪裡去了
[00:26:27.000 --> 00:26:30.000]  大家都喜歡做審判官
[00:26:30.000 --> 00:26:33.000]  所以我們工作間裡有一句金句
[00:26:33.000 --> 00:26:35.000]  講就天下無敵
[00:26:35.000 --> 00:26:37.000]  不知為什麼你喊衝的時候
[00:26:37.000 --> 00:26:38.000]  他就縮了
[00:26:38.000 --> 00:26:41.000]  現場是看不到他的
[00:26:41.000 --> 00:26:47.000]  你會發現保羅是在罵ABC
[00:26:47.000 --> 00:26:51.000]  這個也是我工作間的體會
[00:26:51.000 --> 00:26:56.000]  還有很多時候我發現
[00:26:56.000 --> 00:27:00.000]  什麼是阻礙到工程
[00:27:00.000 --> 00:27:04.000]  是人的心態和不可以團結
[00:27:04.000 --> 00:27:05.000]  好像打一場球
[00:27:05.000 --> 00:27:08.000]  全世界最厲害的位置的人
[00:27:08.000 --> 00:27:10.000]  聚在一起就一定贏
[00:27:10.000 --> 00:27:12.000]  多年前的宇宙隊就是這樣
[00:27:12.000 --> 00:27:16.000]  但不見得是真的很亮麗
[00:27:16.000 --> 00:27:18.000]  最重要是打位置球
[00:27:18.000 --> 00:27:20.000]  而且拿了球之後
[00:27:20.000 --> 00:27:25.000]  不會個人技術在表演扭球
[00:27:25.000 --> 00:27:26.000]  扭一下
[00:27:26.000 --> 00:27:32.000]  其實其他的隊友都不喜歡跟你踢
[00:27:32.000 --> 00:27:34.000]  因為你扭十次總會有五次
[00:27:34.000 --> 00:27:38.000]  不知為什麼對方的後衛是比你強
[00:27:38.000 --> 00:27:43.000]  我們這些只會射球不會傳球的人
[00:27:43.000 --> 00:27:44.000]  走了位置
[00:27:44.000 --> 00:27:45.000]  我只是比你厲害
[00:27:45.000 --> 00:27:46.000]  但你不交給我
[00:27:46.000 --> 00:27:48.000]  下次我還不跟你踢
[00:27:48.000 --> 00:27:49.000]  是不同的
[00:27:49.000 --> 00:27:51.000]  所以你會發現
[00:27:51.000 --> 00:27:53.000]  在這個間裡面既是尊嚴
[00:27:53.000 --> 00:27:54.000]  既是尊重
[00:27:54.000 --> 00:27:56.000]  也是信任
[00:27:56.000 --> 00:28:02.000]  如果我們能夠避開這個傲慢官僚
[00:28:02.000 --> 00:28:04.000]  自以為是
[00:28:04.000 --> 00:28:07.000]  我想保羅是在說
[00:28:07.000 --> 00:28:11.000]  這種心態
[00:28:11.000 --> 00:28:16.000]  這種心態存在了在當時哥倫多的教會
[00:28:16.000 --> 00:28:20.000]  於是我們不妨去想一想
[00:28:20.000 --> 00:28:24.000]  因為保羅說這句話是值得不斷去得
[00:28:24.000 --> 00:28:26.000]  在人生的路上
[00:28:26.000 --> 00:28:29.000]  我講這段經文其實都講過好幾次
[00:28:29.000 --> 00:28:32.000]  但每一次我預備都要有新的領袖
[00:28:32.000 --> 00:28:34.000]  我這次的領袖是什麼呢?
[00:28:34.000 --> 00:28:38.000]  這個師父一定有一個對象
[00:28:38.000 --> 00:28:40.000]  師父的對象就是徒弟
[00:28:40.000 --> 00:28:42.000]  但大家有什麼關係呢?
[00:28:42.000 --> 00:28:46.000]  其實多數都沒有血緣關係
[00:28:46.000 --> 00:28:49.000]  也不需要你想多了
[00:28:49.000 --> 00:28:51.000]  其實可能是交易行為多一些
[00:28:51.000 --> 00:28:53.000]  有一個期望的
[00:28:53.000 --> 00:28:56.000]  最近我兒子考車牌
[00:28:56.000 --> 00:28:58.000]  應該考完了很久了
[00:28:58.000 --> 00:29:00.000]  他告訴我在山上下山
[00:29:00.000 --> 00:29:03.000]  師父載著兩個學徒
[00:29:03.000 --> 00:29:05.000]  一個就是我兒子因為他考到
[00:29:05.000 --> 00:29:07.000]  另外一個中年人考不到
[00:29:07.000 --> 00:29:11.000]  在車裡面狂插中年人
[00:29:11.000 --> 00:29:14.000]  我想如果我拍這套劇
[00:29:14.000 --> 00:29:16.000]  大致上是去死吧
[00:29:16.000 --> 00:29:18.000]  這樣都考不到等等
[00:29:18.000 --> 00:29:22.000]  但就不停地讚我兒子考得到
[00:29:22.000 --> 00:29:24.000]  這個就是師父的態度
[00:29:24.000 --> 00:29:26.000]  師父的態度就是
[00:29:26.000 --> 00:29:28.000]  其實他只是看結果
[00:29:28.000 --> 00:29:32.000]  但我想講為父很難理解
[00:29:32.000 --> 00:29:37.000]  不如講為父不會做的事
[00:29:37.000 --> 00:29:39.000]  起碼我在家裡
[00:29:39.000 --> 00:29:41.000]  我不會經常叫兒子去死吧
[00:29:41.000 --> 00:29:43.000]  生個叉燒就生你吧
[00:29:43.000 --> 00:29:45.000]  是不可以的
[00:29:45.000 --> 00:29:49.000]  又或者他有什麼好主意呢?
[00:29:49.000 --> 00:29:51.000]  我多數都會先去想
[00:29:51.000 --> 00:29:54.000]  我怎樣可以支持他
[00:29:54.000 --> 00:29:55.000]  鼓勵他
[00:29:55.000 --> 00:29:57.000]  但從旁都要協助他
[00:29:57.000 --> 00:30:00.000]  因為他可能需要我幫助
[00:30:00.000 --> 00:30:03.000]  甚至今時今日
[00:30:03.000 --> 00:30:06.000]  其實你說我幫忙都不放心
[00:30:06.000 --> 00:30:08.000]  但事實來的
[00:30:08.000 --> 00:30:10.000]  但我們不會拿走他的志氣
[00:30:10.000 --> 00:30:13.000]  我們都想去鼓勵他
[00:30:13.000 --> 00:30:15.000]  所以在工作間也是
[00:30:15.000 --> 00:30:18.000]  戒掉口頭禪
[00:30:18.000 --> 00:30:20.000]  不要講yes but
[00:30:20.000 --> 00:30:21.000]  講yes and
[00:30:21.000 --> 00:30:23.000]  對 你講得對
[00:30:23.000 --> 00:30:25.000]  那我們應該怎樣做呢?
[00:30:25.000 --> 00:30:27.000]  這樣是比較受歡迎的
[00:30:27.000 --> 00:30:29.000]  我另外一個金句叫
[00:30:29.000 --> 00:30:31.000]  辦八種比困難多
[00:30:31.000 --> 00:30:33.000]  現在還沒想到不用爭辯
[00:30:33.000 --> 00:30:34.000]  先休會吧
[00:30:34.000 --> 00:30:36.000]  繼續開下去只會浪費時間
[00:30:36.000 --> 00:30:38.000]  明天再談
[00:30:38.000 --> 00:30:42.000]  如果你有誠意去解決問題
[00:30:42.000 --> 00:30:44.000]  我們會發現
[00:30:44.000 --> 00:30:48.000]  真正的為父是不會斤斤計較的
[00:30:48.000 --> 00:30:55.000]  真正的為父是不會讓人被詆毀的
[00:30:55.000 --> 00:30:57.000]  真正的為父是怎樣的?
[00:30:57.000 --> 00:30:59.000]  真正的為父是源於關愛
[00:30:59.000 --> 00:31:03.000]  源於過程多一些
[00:31:03.000 --> 00:31:07.000]  是以對方的成長為己因
[00:31:07.000 --> 00:31:09.000]  我想這裡
[00:31:09.000 --> 00:31:11.000]  各位女士
[00:31:11.000 --> 00:31:13.000]  聽到這裡好像與你無關
[00:31:13.000 --> 00:31:14.000]  好像為父
[00:31:14.000 --> 00:31:15.000]  我想保羅在這裡說
[00:31:15.000 --> 00:31:18.000]  就是父母之心
[00:31:18.000 --> 00:31:22.000]  我們永遠都想和他成長
[00:31:22.000 --> 00:31:24.000]  我們也沒有玻璃球
[00:31:24.000 --> 00:31:27.000]  不知道明天會怎樣
[00:31:27.000 --> 00:31:30.000]  這個世界真的有很多鼓勵不到
[00:31:30.000 --> 00:31:33.000]  所以贏在起跑點
[00:31:33.000 --> 00:31:37.000]  最悲哀的就是輸在終點
[00:31:37.000 --> 00:31:41.000]  其實過程比結果重要
[00:31:41.000 --> 00:31:45.000]  在這個過程中只有生命的連結
[00:31:45.000 --> 00:31:50.000]  你才可以進入到對方的同理心
[00:31:50.000 --> 00:31:54.000]  保羅在這裡說的是一種生命的關係
[00:31:54.000 --> 00:31:57.000]  而不是一種師父的教育行為
[00:31:57.000 --> 00:31:59.000]  他在說的
[00:31:59.000 --> 00:32:02.000]  基本上就好像一個好木人
[00:32:02.000 --> 00:32:05.000]  為羊捨命
[00:32:05.000 --> 00:32:09.000]  所以如果我們剛才看回那段經文
[00:32:09.000 --> 00:32:12.000]  保羅是邀請我們去
[00:32:12.000 --> 00:32:13.000]  記不記得是甚麼?
[00:32:13.000 --> 00:32:14.000]  是效法他
[00:32:14.000 --> 00:32:17.000]  其實他很有信心
[00:32:17.000 --> 00:32:20.000]  甚至叫提摩太去
[00:32:20.000 --> 00:32:21.000]  老實說
[00:32:21.000 --> 00:32:23.000]  我沒有甚麼信心
[00:32:23.000 --> 00:32:25.000]  我以前
[00:32:25.000 --> 00:32:26.000]  現在少一點
[00:32:26.000 --> 00:32:27.000]  經常做一個夢
[00:32:27.000 --> 00:32:30.000]  那個夢經常會驚醒
[00:32:30.000 --> 00:32:32.000]  有一天
[00:32:32.000 --> 00:32:36.000]  我總會身體在靈堂
[00:32:36.000 --> 00:32:40.000]  然後我的靈魂飄到角落
[00:32:40.000 --> 00:32:44.000]  接著可能佳音樓的弟兄姊妹
[00:32:44.000 --> 00:32:46.000]  都想來緬懷一下我
[00:32:46.000 --> 00:32:47.000]  如果有時間
[00:32:47.000 --> 00:32:49.000]  我希望你來
[00:32:49.000 --> 00:32:54.000]  所以有一批人坐在角落
[00:32:54.000 --> 00:32:55.000]  是教會的
[00:32:55.000 --> 00:32:58.000]  有一批跟我工作
[00:32:58.000 --> 00:33:00.000]  做了幾十年的同事坐在這邊
[00:33:00.000 --> 00:33:02.000]  家人當然坐近一點
[00:33:02.000 --> 00:33:05.000]  我的靈魂就在這裡八卦
[00:33:05.000 --> 00:33:07.000]  聽聽他們說甚麼
[00:33:07.000 --> 00:33:12.000]  我突然間發現
[00:33:12.000 --> 00:33:14.000]  原來每一個群體說的
[00:33:14.000 --> 00:33:17.000]  副歌都是不一樣的
[00:33:17.000 --> 00:33:18.000]  你怕不怕?
[00:33:18.000 --> 00:33:21.000]  我驚醒了
[00:33:21.000 --> 00:33:23.000]  原來工作間的說
[00:33:23.000 --> 00:33:24.000]  工作間的副歌
[00:33:24.000 --> 00:33:26.000]  原來是跟教會的副歌
[00:33:26.000 --> 00:33:28.000]  是另外一個人
[00:33:28.000 --> 00:33:31.000]  所以我發現
[00:33:31.000 --> 00:33:33.000]  我們不生不育
[00:33:33.000 --> 00:33:35.000]  教會的副歌
[00:33:35.000 --> 00:33:37.000]  跟工作的副歌
[00:33:37.000 --> 00:33:39.000]  跟家庭的副歌
[00:33:39.000 --> 00:33:43.000]  盡量跟一個人好一點
[00:33:43.000 --> 00:33:46.000]  這樣都會舒服一點
[00:33:46.000 --> 00:33:47.000]  我們發現
[00:33:47.000 --> 00:33:52.000]  保羅叫提摩泰去做見證
[00:33:52.000 --> 00:33:55.000]  就等於保羅叫家人
[00:33:55.000 --> 00:33:57.000]  他來不了做見證
[00:33:57.000 --> 00:34:00.000]  那種難度是很高的
[00:34:00.000 --> 00:34:03.000]  因為全世界最清楚你的壞習慣
[00:34:03.000 --> 00:34:05.000]  是你的家人
[00:34:05.000 --> 00:34:07.000]  去了廁所
[00:34:07.000 --> 00:34:08.000]  不沖廁的
[00:34:08.000 --> 00:34:10.000]  都是你的家人知道
[00:34:10.000 --> 00:34:14.000]  一條褲可以穿一個星期不洗的
[00:34:14.000 --> 00:34:15.000]  都是你的家人知道
[00:34:15.000 --> 00:34:19.000]  你在外面就懶得洗
[00:34:19.000 --> 00:34:20.000]  我們發現
[00:34:20.000 --> 00:34:23.000]  保羅是一個旅外一致的人
[00:34:23.000 --> 00:34:26.000]  所以有甚麼值得學呢?
[00:34:26.000 --> 00:34:30.000]  這裡提到幾方面
[00:34:30.000 --> 00:34:35.000]  不完全是根據經文的次序
[00:34:35.000 --> 00:34:38.000]  是根據我認為重要的次序
[00:34:38.000 --> 00:34:41.000]  保羅是一個很謙卑的人
[00:34:41.000 --> 00:34:44.000]  他在這裡提到
[00:34:44.000 --> 00:34:47.000]  有甚麼不是領受呢?
[00:34:47.000 --> 00:34:49.000]  是真的
[00:34:49.000 --> 00:34:51.000]  聖經是這樣說的
[00:34:51.000 --> 00:34:54.000]  「生無帶來任何東西,死不能帶走任何東西」
[00:34:54.000 --> 00:34:55.000]  所以你今天有的東西
[00:34:55.000 --> 00:34:56.000]  全部都是領受
[00:34:56.000 --> 00:34:58.000]  都是恩典
[00:34:58.000 --> 00:35:01.000]  都是gift
[00:35:01.000 --> 00:35:03.000]  為甚麼今天這麼重要呢?
[00:35:03.000 --> 00:35:05.000]  因為今天叫pleasant
[00:35:05.000 --> 00:35:07.000]  pleasant就是禮物
[00:35:07.000 --> 00:35:11.000]  所以我們要盡力做好今天的你
[00:35:11.000 --> 00:35:14.000]  所以保羅看得通
[00:35:14.000 --> 00:35:16.000]  他任何的爭論裏面
[00:35:16.000 --> 00:35:18.000]  他放得低
[00:35:18.000 --> 00:35:21.000]  還有在別人的判斷裏面
[00:35:21.000 --> 00:35:26.000]  他是有容乃大的
[00:35:26.000 --> 00:35:27.000]  因為他說
[00:35:27.000 --> 00:35:30.000]  「我連自己都不論斷自己」
[00:35:30.000 --> 00:35:33.000]  他真的很飄然
[00:35:33.000 --> 00:35:34.000]  你會發現
[00:35:34.000 --> 00:35:38.000]  保羅將我們人生形容為一台戲
[00:35:38.000 --> 00:35:40.000]  如果你看這個經文
[00:35:40.000 --> 00:35:46.000]  就是上帝將我們使徒明明列在幕後
[00:35:46.000 --> 00:35:49.000]  這個要少少注釋
[00:35:49.000 --> 00:35:53.000]  為甚麼將我們列在幕後呢?
[00:35:53.000 --> 00:35:58.000]  而又跟我們盡力而為相連結呢?
[00:35:58.000 --> 00:36:02.000]  原來當時打贏的國家
[00:36:02.000 --> 00:36:05.000]  就會帶著俘虜入城
[00:36:05.000 --> 00:36:07.000]  通常俘虜不會在前面
[00:36:07.000 --> 00:36:09.000]  只會在後面
[00:36:09.000 --> 00:36:12.000]  所以保羅用他的生命
[00:36:12.000 --> 00:36:15.000]  用他的勇氣
[00:36:15.000 --> 00:36:19.000]  來挑戰當時的堂會
[00:36:19.000 --> 00:36:20.000]  來吵架
[00:36:20.000 --> 00:36:25.000]  甚至你會發現保羅一生坐牢
[00:36:25.000 --> 00:36:26.000]  後來殉道
[00:36:26.000 --> 00:36:28.000]  他的力量是從何而來呢?
[00:36:28.000 --> 00:36:31.000]  他的力量就是預計我們這班眾聖徒
[00:36:31.000 --> 00:36:35.000]  會被放在列隊的幕後
[00:36:35.000 --> 00:36:37.000]  所以很厲害
[00:36:37.000 --> 00:36:40.000]  所以我抄了大台的slogan
[00:36:40.000 --> 00:36:42.000]  「全力以赴,做到最好」
[00:36:42.000 --> 00:36:46.000]  保羅是這樣做實事的人
[00:36:46.000 --> 00:36:48.000]  保羅不怕吃虧
[00:36:48.000 --> 00:36:49.000]  為甚麼呢?
[00:36:49.000 --> 00:36:50.000]  他說自己赤身露體
[00:36:50.000 --> 00:36:51.000]  又捱打
[00:36:51.000 --> 00:36:53.000]  又居無定處
[00:36:53.000 --> 00:37:01.000]  但他仍然願意為福音的好處
[00:37:01.000 --> 00:37:04.000]  而這個福音的好處是有對象的
[00:37:04.000 --> 00:37:07.000]  是要結聖靈的果子
[00:37:07.000 --> 00:37:09.000]  要去服事
[00:37:09.000 --> 00:37:11.000]  用福音來服事
[00:37:11.000 --> 00:37:14.000]  用耶穌基督實際的救恩
[00:37:14.000 --> 00:37:17.000]  來拯救那些失散的靈魂
[00:37:17.000 --> 00:37:19.000]  他只看到這隻手錶
[00:37:19.000 --> 00:37:24.000]  這隻手錶令他的行事為人完全改變
[00:37:24.000 --> 00:37:27.000]  所以保羅放下榮辱
[00:37:27.000 --> 00:37:33.000]  因為他只看到上帝的尊榮
[00:37:33.000 --> 00:37:39.000]  保羅在這裡邀請我們去學校他
[00:37:39.000 --> 00:37:43.000]  你會覺得你是不是太過自大呢?
[00:37:43.000 --> 00:37:45.000]  但因為保羅怎樣說呢?
[00:37:45.000 --> 00:37:48.000]  保羅說我是學校基督的
[00:37:48.000 --> 00:37:50.000]  基督的形象是甚麼呢?
[00:37:50.000 --> 00:37:52.000]  任你選擇
[00:37:52.000 --> 00:37:54.000]  救恩就是十字架
[00:37:54.000 --> 00:37:57.000]  生活就是洗腳布
[00:37:57.000 --> 00:37:59.000]  就是服事的形象
[00:37:59.000 --> 00:38:05.000]  所以保羅能夠大膽地說
[00:38:05.000 --> 00:38:09.000]  哥倫多教會的弟兄姊妹是我的兒女
[00:38:09.000 --> 00:38:12.000]  因為他是用福音來生育他們的
[00:38:12.000 --> 00:38:17.000]  而他背後的力量是從何而來呢?
[00:38:17.000 --> 00:38:21.000]  就是跟隨著
[00:38:21.000 --> 00:38:27.000]  所以你會發現保羅其實在前面的書信
[00:38:27.000 --> 00:38:28.000]  一路鋪排
[00:38:28.000 --> 00:38:30.000]  他稱呼自己和阿波羅
[00:38:30.000 --> 00:38:36.000]  他稱呼他們是執事、管家
[00:38:36.000 --> 00:38:39.000]  然後在迦拉太書就說到
[00:38:39.000 --> 00:38:42.000]  每一個人都是臥在律法的裏面
[00:38:42.000 --> 00:38:44.000]  但是我們因為律法的原因
[00:38:44.000 --> 00:38:46.000]  而能夠接觸到福音
[00:38:46.000 --> 00:38:51.000]  所以我們都是師父的啟蒙者
[00:38:51.000 --> 00:38:58.000]  所以保羅在這裏沒有彈劾師父
[00:38:58.000 --> 00:39:02.000]  他只是罵那些至高至大的師父
[00:39:02.000 --> 00:39:07.000]  心存歪念的師父而已
[00:39:07.000 --> 00:39:11.000]  所以保羅其實是一個進路
[00:39:11.000 --> 00:39:16.000]  就是由執事到管家到師父
[00:39:16.000 --> 00:39:18.000]  現在去到哪裏呢?
[00:39:18.000 --> 00:39:19.000]  去到為父
[00:39:19.000 --> 00:39:20.000]  為父是甚麼呢?
[00:39:20.000 --> 00:39:21.000]  Follow Jesus
[00:39:21.000 --> 00:39:24.000]  簡單來說
[00:39:24.000 --> 00:39:28.000]  就好像我們的思考裏面
[00:39:28.000 --> 00:39:33.000]  我們要不斷能夠注入那個群體裏面
[00:39:33.000 --> 00:39:36.000]  由這個ABC去換轉這個ABC
[00:39:36.000 --> 00:39:38.000]  就是要有親和力
[00:39:38.000 --> 00:39:42.000]  碰到你都會獲得一些
[00:39:42.000 --> 00:39:46.000]  還有鼓勵性
[00:39:46.000 --> 00:39:50.000]  有很多時候我們會發現
[00:39:50.000 --> 00:39:54.000]  要去影響一個人
[00:39:54.000 --> 00:39:56.000]  在經文裏面
[00:39:56.000 --> 00:39:59.000]  真的要回到福音生他
[00:39:59.000 --> 00:40:03.000]  因為只有福音才可以轉化人
[00:40:03.000 --> 00:40:05.000]  我是道路真理生命
[00:40:05.000 --> 00:40:08.000]  我來了是要叫楊得生命
[00:40:08.000 --> 00:40:09.000]  並且得的更豐盛
[00:40:09.000 --> 00:40:11.000]  沒有第二個途徑
[00:40:11.000 --> 00:40:15.000]  所以甚麼是能夠去轉化人呢?
[00:40:15.000 --> 00:40:17.000]  那個權能在哪裏呢?
[00:40:17.000 --> 00:40:18.000]  在保羅這裏說
[00:40:18.000 --> 00:40:19.000]  是福音
[00:40:19.000 --> 00:40:23.000]  當然我也經歷過
[00:40:23.000 --> 00:40:28.000]  我整個人生的路上
[00:40:28.000 --> 00:40:30.000]  永遠都記得這一幕
[00:40:30.000 --> 00:40:33.000]  就是當年我沒有錢去讀書
[00:40:33.000 --> 00:40:35.000]  帶我信耶穌
[00:40:35.000 --> 00:40:38.000]  福音生我那位老師
