
[00:00:00.000 --> 00:00:02.000]  我們一起同心祈禱
[00:17:40.000 --> 00:17:42.000]  去上高山幹什麼
[00:17:42.000 --> 00:17:46.000]  然後就說報好信息給耶路撒冷
[00:17:46.000 --> 00:17:48.000]  你要極力揚聲
[00:17:48.000 --> 00:17:49.000]  這又是
[00:17:49.000 --> 00:17:51.000]  在山上大聲喊
[00:17:51.000 --> 00:17:52.000]  你明不明白
[00:17:52.000 --> 00:17:54.000]  在沙漠又大聲喊
[00:17:54.000 --> 00:17:56.000]  上高山又大聲喊
[00:17:56.000 --> 00:17:57.000]  還要說
[00:17:57.000 --> 00:17:59.000]  你揚聲不要懼怕
[00:17:59.000 --> 00:18:01.000]  你還要對猶大的誠一講
[00:18:01.000 --> 00:18:03.000]  看看你的神在那裏
[00:18:03.000 --> 00:18:04.000]  其實講耶路撒冷
[00:18:04.000 --> 00:18:05.000]  講石安
[00:18:05.000 --> 00:18:09.000]  講猶大都是那個地方
[00:18:09.000 --> 00:18:12.000]  我自己看過中文和日本的聖經
[00:18:12.000 --> 00:18:15.000]  這樣的結構是不清晰的
[00:18:15.000 --> 00:18:16.000]  看起白萊文
[00:18:16.000 --> 00:18:18.000]  我就分了四個小句
[00:18:18.000 --> 00:18:20.000]  第一你要登高山
[00:18:20.000 --> 00:18:23.000]  第二你報好信息給石安
[00:18:23.000 --> 00:18:25.000]  你要極力揚聲
[00:18:25.000 --> 00:18:26.000]  然後第三小句
[00:18:26.000 --> 00:18:28.000]  報好信息給耶路撒冷
[00:18:28.000 --> 00:18:31.000]  你揚聲不要懼怕
[00:18:31.000 --> 00:18:32.000]  第四個小句
[00:18:32.000 --> 00:18:34.000]  對猶大的誠一講
[00:18:34.000 --> 00:18:36.000]  看看你的神在那裏
[00:18:36.000 --> 00:18:38.000]  這個就和剛才講
[00:18:38.000 --> 00:18:40.000]  人的生命好像花草一樣軟弱
[00:18:40.000 --> 00:18:42.000]  是很不同的
[00:18:42.000 --> 00:18:44.000]  而且是要上高山去講
[00:18:44.000 --> 00:18:46.000]  神在那裏
[00:18:46.000 --> 00:18:47.000]  我們不用怕
[00:18:47.000 --> 00:18:50.000]  好 我們下一章
[00:18:50.000 --> 00:18:54.000]  以賽亞書40章第3到8節
[00:18:54.000 --> 00:18:58.000]  就講著以賽亞要在沙漠大聲去講
[00:18:58.000 --> 00:19:01.000]  人真是很渺小
[00:19:01.000 --> 00:19:04.000]  第49章第40章第9節就說
[00:19:04.000 --> 00:19:07.000]  上帝要以賽亞在山上講
[00:19:07.000 --> 00:19:09.000]  上帝在這裏
[00:19:09.000 --> 00:19:11.000]  大家明不明白我的意思
[00:19:11.000 --> 00:19:12.000]  你這樣明白
[00:19:12.000 --> 00:19:15.000]  原來以賽亞在做這些事
[00:19:15.000 --> 00:19:18.000]  就是在做上帝要安慰他百姓的事
[00:19:18.000 --> 00:19:21.000]  第10節主要說
[00:19:21.000 --> 00:19:23.000]  好像大能者那樣臨到
[00:19:23.000 --> 00:19:27.000]  他的傍臂會為他掌權
[00:19:27.000 --> 00:19:29.000]  他的賞賜在他那裏
[00:19:29.000 --> 00:19:31.000]  他的報應在他面前
[00:19:31.000 --> 00:19:33.000]  然後第10節在這裏講
[00:19:33.000 --> 00:19:36.000]  上帝是要先知去講
[00:19:36.000 --> 00:19:38.000]  上帝掌權
[00:19:38.000 --> 00:19:40.000]  上帝賞賜
[00:19:40.000 --> 00:19:42.000]  上帝報應
[00:19:42.000 --> 00:19:43.000]  大家記不記得我剛才講
[00:19:43.000 --> 00:19:46.000]  他是秘魯去了巴比倫
[00:19:46.000 --> 00:19:48.000]  你明不明白
[00:19:48.000 --> 00:19:51.000]  他是打書仗的那個國家人
[00:19:51.000 --> 00:19:53.000]  我們下一章
[00:19:53.000 --> 00:19:57.000]  第11節不止說上帝在這裏
[00:19:57.000 --> 00:19:59.000]  不止說上帝有權
[00:19:59.000 --> 00:20:01.000]  這一節很溫柔
[00:20:01.000 --> 00:20:06.000]  他的賞牧人牧羊自己的羊群
[00:20:06.000 --> 00:20:11.000]  用傍臂聚集羊羔抱在懷中
[00:20:11.000 --> 00:20:14.000]  慢慢引渡那羽羊小羊的
[00:20:14.000 --> 00:20:16.000]  前面那句是在講什麼
[00:20:16.000 --> 00:20:17.000]  上帝在這裏
[00:20:17.000 --> 00:20:18.000]  上帝掌權
[00:20:18.000 --> 00:20:19.000]  上帝審判
[00:20:19.000 --> 00:20:21.000]  上帝報應
[00:20:21.000 --> 00:20:23.000]  第11節說
[00:20:23.000 --> 00:20:24.000]  上帝在這裏
[00:20:24.000 --> 00:20:28.000]  是很親切的來安慰我們
[00:20:28.000 --> 00:20:31.000]  你明白原來
[00:20:31.000 --> 00:20:33.000]  是以蔡做了這麼多事
[00:20:33.000 --> 00:20:35.000]  慢慢帶出這個訊息
[00:20:35.000 --> 00:20:37.000]  上帝掌權
[00:20:37.000 --> 00:20:41.000]  同時他會親自牧養我們個別的弟兄姊妹
[00:20:41.000 --> 00:20:44.000]  即你和我都是個別的羊群
[00:20:44.000 --> 00:20:46.000]  他會聚集羊群
[00:20:46.000 --> 00:20:48.000]  親切的抱在懷中
[00:20:48.000 --> 00:20:51.000]  很耐心的引渡我們
[00:20:51.000 --> 00:20:52.000]  你就明白了
[00:20:52.000 --> 00:20:56.000]  不只是我們需要聽到安慰的訊息
[00:20:56.000 --> 00:21:00.000]  而是讓我們真的走近這位
[00:21:00.000 --> 00:21:02.000]  願意安慰我們的上帝
[00:21:02.000 --> 00:21:04.000]  我們下一章
[00:21:04.000 --> 00:21:06.000]  接下來這一段
[00:21:06.000 --> 00:21:08.000]  我剛才主席沒有讀到
[00:21:08.000 --> 00:21:10.000]  因為我怕太長
[00:21:10.000 --> 00:21:12.000]  就是以蔡下她反問猶太人
[00:21:12.000 --> 00:21:14.000]  這段為何我覺得這麼重要
[00:21:14.000 --> 00:21:16.000]  第二部分
[00:21:16.000 --> 00:21:18.000]  她安慰這班猶太人
[00:21:18.000 --> 00:21:22.000]  她是需要令到他們改變一些思維
[00:21:22.000 --> 00:21:25.000]  以蔡下書第4章12到26節
[00:21:25.000 --> 00:21:28.000]  記載以蔡下她反問猶太人
[00:21:28.000 --> 00:21:30.000]  她反問他們
[00:21:30.000 --> 00:21:32.000]  令他們開悟
[00:21:32.000 --> 00:21:34.000]  我們用這個字眼
[00:21:34.000 --> 00:21:36.000]  領受上帝的安慰
[00:21:36.000 --> 00:21:38.000]  他們的腦袋不轉
[00:21:38.000 --> 00:21:40.000]  他們根本領受不到上帝的安慰
[00:21:40.000 --> 00:21:42.000]  4章12到14節
[00:21:42.000 --> 00:21:44.000]  重點是
[00:21:44.000 --> 00:21:46.000]  上帝不需要人指導
[00:21:46.000 --> 00:21:52.000]  人都不能用人的思想去局限上帝
[00:21:52.000 --> 00:21:54.000]  好像約伯記所講的一樣
[00:21:54.000 --> 00:21:56.000]  蔡下書4章12節
[00:21:56.000 --> 00:22:01.000]  誰曾經用手心去量水
[00:22:01.000 --> 00:22:03.000]  你用手來量水嗎
[00:22:03.000 --> 00:22:07.000]  你用手的虎口去量蒼天
[00:22:07.000 --> 00:22:09.000]  你可不可以這樣量天
[00:22:09.000 --> 00:22:13.000]  還有你用星斗去盛大地的塵土
[00:22:13.000 --> 00:22:15.000]  大地這麼多塵土
[00:22:15.000 --> 00:22:17.000]  你可不可以用星斗
[00:22:17.000 --> 00:22:19.000]  用壺的殼來盛呢
[00:22:19.000 --> 00:22:23.000]  你可不可以用瓶去秤山嶺
[00:22:23.000 --> 00:22:27.000]  你可不可以用天瓶去秤江嶺
[00:22:27.000 --> 00:22:30.000]  以蔡下去問那班以色列人
[00:22:30.000 --> 00:22:33.000]  你有沒有辦法比上帝厲害
[00:22:33.000 --> 00:22:35.000]  他想講這件事
[00:22:35.000 --> 00:22:42.000]  他反問你為何可以用人的想法去規限上帝呢
[00:22:42.000 --> 00:22:43.000]  第13節
[00:22:43.000 --> 00:22:47.000]  誰曾經測度過耶和華的心呢
[00:22:47.000 --> 00:22:49.000]  或者你做過他的謀士
[00:22:49.000 --> 00:22:52.000]  指教他 給他意見呢
[00:22:52.000 --> 00:22:55.000]  很到肉的 你明不明
[00:22:55.000 --> 00:22:57.000]  然後到以色列去問猶太人
[00:22:57.000 --> 00:23:00.000]  誰可以去指教上帝
[00:23:00.000 --> 00:23:01.000]  到第14節
[00:23:01.000 --> 00:23:04.000]  他和誰去商量
[00:23:04.000 --> 00:23:07.000]  誰教會他做事呢
[00:23:07.000 --> 00:23:10.000]  誰將公平的路告訴他呢
[00:23:10.000 --> 00:23:13.000]  又將知識來訓示他
[00:23:13.000 --> 00:23:15.000]  將通達的道指教他呢
[00:23:15.000 --> 00:23:17.000]  即是講一件事
[00:23:17.000 --> 00:23:19.000]  上帝做事是否需要你去教他
[00:23:19.000 --> 00:23:20.000]  這樣的意思
[00:23:20.000 --> 00:23:24.000]  你會發覺這段經文很重要
[00:23:24.000 --> 00:23:26.000]  我們下一章
[00:23:26.000 --> 00:23:28.000]  第15至17節
[00:23:28.000 --> 00:23:30.000]  重點是甚麼呢
[00:23:30.000 --> 00:23:32.000]  萬民都是虛無的
[00:23:32.000 --> 00:23:34.000]  我很感恩
[00:23:34.000 --> 00:23:36.000]  到第17節我看到
[00:23:36.000 --> 00:23:38.000]  萬民在他面前好像虛無
[00:23:38.000 --> 00:23:41.000]  被他看為不及虛無
[00:23:41.000 --> 00:23:42.000]  即是虛無都不夠
[00:23:42.000 --> 00:23:44.000]  還要是虛無中的虛無
[00:23:44.000 --> 00:23:46.000]  然後就是乃是虛空
[00:23:46.000 --> 00:23:48.000]  你會發覺這些東西很高
[00:23:48.000 --> 00:23:52.000]  首先萬民可以叫All Nations
[00:23:52.000 --> 00:23:55.000]  即是以前以色列的北角
[00:23:55.000 --> 00:23:58.000]  被亞述大帝國打敗了
[00:23:58.000 --> 00:24:01.000]  而南角被巴比倫打敗了
[00:24:01.000 --> 00:24:03.000]  這些萬民就是在說
[00:24:03.000 --> 00:24:06.000]  統治以色列的那些外族
[00:24:06.000 --> 00:24:10.000]  以蔡說這些萬民是虛無的
[00:24:10.000 --> 00:24:12.000]  然後虛無中的再不及的
[00:24:12.000 --> 00:24:14.000]  還是虛空
[00:24:14.000 --> 00:24:17.000]  這段經文我覺得很精彩
[00:24:17.000 --> 00:24:19.000]  他的意思是
[00:24:19.000 --> 00:24:22.000]  在這班以色列人的經歷裏面
[00:24:22.000 --> 00:24:24.000]  他們自己是微塵
[00:24:24.000 --> 00:24:26.000]  他們會覺得
[00:24:26.000 --> 00:24:28.000]  亞述、巴比倫很厲害
[00:24:28.000 --> 00:24:31.000]  但是以蔡說
[00:24:31.000 --> 00:24:35.000]  萬民在上帝面前是虛無的
[00:24:35.000 --> 00:24:38.000]  究竟那時的人會怎樣想呢
[00:24:38.000 --> 00:24:42.000]  古代近東的世界是神話世界
[00:24:42.000 --> 00:24:44.000]  即是每個民族都有自己的神
[00:24:44.000 --> 00:24:46.000]  有他的偶像
[00:24:46.000 --> 00:24:48.000]  你這個民族打贏隔壁的民族
[00:24:48.000 --> 00:24:51.000]  即是你背後的神打敗了隔壁的神
[00:24:51.000 --> 00:24:53.000]  原來是這樣想的
[00:24:53.000 --> 00:24:54.000]  很有趣的
[00:24:54.000 --> 00:24:57.000]  所以以色列人就會覺得
[00:24:57.000 --> 00:24:58.000]  我們的神不行
[00:24:58.000 --> 00:25:00.000]  不夠人打
[00:25:00.000 --> 00:25:03.000]  而以蔡說不是的
[00:25:03.000 --> 00:25:06.000]  我們的神是很偉大
[00:25:06.000 --> 00:25:09.000]  其他民族的神是虛無
[00:25:09.000 --> 00:25:11.000]  虛無中的虛無還虛空
[00:25:11.000 --> 00:25:15.000]  你明不明白上帝要去安慰這班以色列人
[00:25:15.000 --> 00:25:19.000]  是需要令到這班人的思想
[00:25:19.000 --> 00:25:21.000]  要開通才行
[00:25:21.000 --> 00:25:23.000]  他不開通是不行的
[00:25:23.000 --> 00:25:26.000]  所以他說在上帝面前
[00:25:26.000 --> 00:25:28.000]  這些強大的敵人
[00:25:28.000 --> 00:25:31.000]  是比虛無更加沒有價值
[00:25:31.000 --> 00:25:33.000]  所以為何這些經文是虛無
[00:25:33.000 --> 00:25:35.000]  虛無有些奶事虛空
[00:25:35.000 --> 00:25:37.000]  其實的意思就是
[00:25:37.000 --> 00:25:39.000]  很差很差很差很差
[00:25:39.000 --> 00:25:42.000]  但是他們那時會怎樣想呢
[00:25:42.000 --> 00:25:44.000]  當然不是
[00:25:44.000 --> 00:25:46.000]  當然覺得別人厲害
[00:25:46.000 --> 00:25:48.000]  我們下一章
[00:25:48.000 --> 00:25:51.000]  講到這裡都未可以
[00:25:51.000 --> 00:25:53.000]  我們下一章
[00:25:53.000 --> 00:25:56.000]  未可以這麼快回答到第31節
[00:25:56.000 --> 00:25:58.000]  慢慢我就會講到給你聽
[00:25:58.000 --> 00:26:02.000]  以色列人就勸猶太人
[00:26:02.000 --> 00:26:07.000]  你不要覺得上帝不在才行
[00:26:07.000 --> 00:26:09.000]  第21到26節
[00:26:09.000 --> 00:26:13.000]  他說我們的上帝是創造天地
[00:26:13.000 --> 00:26:15.000]  審判的上帝
[00:26:15.000 --> 00:26:17.000]  他不只是山神
[00:26:17.000 --> 00:26:18.000]  不是河神
[00:26:18.000 --> 00:26:20.000]  不是海神
[00:26:20.000 --> 00:26:23.000]  很多人的想法是分工的
[00:26:23.000 --> 00:26:26.000]  你知道我們中國人什麼故事都很厲害
[00:26:26.000 --> 00:26:28.000]  是有分工的
[00:26:28.000 --> 00:26:31.000]  我不是研究中國宗教
[00:26:31.000 --> 00:26:33.000]  但是你發覺
[00:26:33.000 --> 00:26:35.000]  我好奇問這個問題
[00:26:35.000 --> 00:26:37.000]  譬如有個人
[00:26:37.000 --> 00:26:39.000]  他排錯隊
[00:26:39.000 --> 00:26:42.000]  本來他想問他的兒子
[00:26:42.000 --> 00:26:44.000]  讀書考試的問題
[00:26:44.000 --> 00:26:49.000]  但他去了負責管恩怨的偶像那裡
[00:26:49.000 --> 00:26:53.000]  你猜負責管恩怨的偶像會怎樣呢
[00:26:53.000 --> 00:26:55.000]  會不會說不好意思
[00:26:55.000 --> 00:26:58.000]  我們這個部門不處理這些事
[00:26:58.000 --> 00:27:00.000]  你可能會說
[00:27:00.000 --> 00:27:03.000]  可不可以幫我internal transfer去隔離
[00:27:03.000 --> 00:27:06.000]  管學業的那裡
[00:27:06.000 --> 00:27:08.000]  不好意思 不行的
[00:27:08.000 --> 00:27:10.000]  我又再問一個問題
[00:27:10.000 --> 00:27:12.000]  你們這些部門
[00:27:12.000 --> 00:27:14.000]  你不合作的嗎
[00:27:14.000 --> 00:27:16.000]  有分工不合作的嗎
[00:27:16.000 --> 00:27:19.000]  你們有沒有跨部門的聯席會議
[00:27:19.000 --> 00:27:23.000]  你們的偶像上面有沒有一個大一點的
[00:27:23.000 --> 00:27:25.000]  你明白我的意思嗎
[00:27:25.000 --> 00:27:29.000]  其實以前的人的偶像觀念很有趣
[00:27:29.000 --> 00:27:32.000]  廚房的就不管門口的
[00:27:32.000 --> 00:27:34.000]  你明白嗎
[00:27:34.000 --> 00:27:35.000]  那個是我們
[00:27:35.000 --> 00:27:37.000]  我解釋給你聽
[00:27:37.000 --> 00:27:39.000]  但很多建東人都是這樣想
[00:27:39.000 --> 00:27:41.000]  真神不管海
[00:27:41.000 --> 00:27:43.000]  海的不管山
[00:27:43.000 --> 00:27:46.000]  所以以斯里蘭卡的領袖
[00:27:46.000 --> 00:27:50.000]  他的上帝是什麼都管
[00:27:50.000 --> 00:27:52.000]  跨部門的那個頭
[00:27:52.000 --> 00:27:54.000]  你明白我的意思嗎
[00:27:54.000 --> 00:27:55.000]  好了
[00:27:55.000 --> 00:27:57.000]  第22節說
[00:27:57.000 --> 00:28:00.000]  神在地球的大圈之上
[00:28:00.000 --> 00:28:03.000]  當然你用今天的科學思想
[00:28:03.000 --> 00:28:05.000]  不是圓的
[00:28:05.000 --> 00:28:08.000]  地上的居民好像蝗蟲
[00:28:08.000 --> 00:28:11.000]  他鋪張窮倉好像蠻子
[00:28:11.000 --> 00:28:13.000]  展開豬天
[00:28:13.000 --> 00:28:15.000]  成為可以住的帳篷
[00:28:15.000 --> 00:28:17.000]  他用一些形容的方法說
[00:28:17.000 --> 00:28:20.000]  這個宇宙是上帝做的
[00:28:20.000 --> 00:28:22.000]  上帝管理大自然現象的
[00:28:22.000 --> 00:28:25.000]  是有能力駕馭大自然的力量
[00:28:25.000 --> 00:28:27.000]  很清楚的
[00:28:27.000 --> 00:28:30.000]  要用他們調整的思想
[00:28:30.000 --> 00:28:31.000]  我們下一章
[00:28:31.000 --> 00:28:34.000]  然後上帝是審判的上帝
[00:28:34.000 --> 00:28:37.000]  強大的力量
[00:28:37.000 --> 00:28:40.000]  都在上帝面前是虛無的
[00:28:40.000 --> 00:28:41.000]  第23節說
[00:28:41.000 --> 00:28:43.000]  他使君王歸於虛無
[00:28:43.000 --> 00:28:47.000]  使地上的審判官成為虛空
[00:28:47.000 --> 00:28:48.000]  很重要
[00:28:48.000 --> 00:28:50.000]  所以我找到一些希伯來文字
[00:28:50.000 --> 00:28:53.000]  虛空和虛無是兩個很不同的字
[00:28:53.000 --> 00:28:56.000]  我們下一章
[00:28:56.000 --> 00:28:57.000]  24節
[00:28:57.000 --> 00:29:00.000]  他說他們只不過是剛剛種了
[00:29:00.000 --> 00:29:02.000]  你們有時候種花
[00:29:02.000 --> 00:29:05.000]  這些這麼偉大的靈人
[00:29:05.000 --> 00:29:08.000]  他們剛剛下來
[00:29:08.000 --> 00:29:10.000]  大風一些就吹倒了
[00:29:10.000 --> 00:29:12.000]  剛才說大風一些
[00:29:12.000 --> 00:29:15.000]  是給植物有生命
[00:29:15.000 --> 00:29:18.000]  現在大風一些是會吹散一些東西
[00:29:18.000 --> 00:29:20.000]  那些是旋風
[00:29:20.000 --> 00:29:21.000]  很有趣的
[00:29:21.000 --> 00:29:24.000]  同一樣東西在這段聖經裡面出現
[00:29:24.000 --> 00:29:27.000]  是有兩個不同的作用
[00:29:27.000 --> 00:29:30.000]  40章24節是對應40章第7節
[00:29:30.000 --> 00:29:33.000]  草必枯乾花必凋謝
[00:29:33.000 --> 00:29:36.000]  因為耶和華的氣吹在旗上
[00:29:36.000 --> 00:29:38.000]  百姓成賢是草
[00:29:38.000 --> 00:29:41.000]  第7節是說上帝要吹氣才能生
[00:29:41.000 --> 00:29:44.000]  這裡說上帝一吹就散了
[00:29:44.000 --> 00:29:46.000]  你會發覺很有趣
[00:29:46.000 --> 00:29:48.000]  下一章
[00:29:48.000 --> 00:29:50.000]  去到等候上帝
[00:29:50.000 --> 00:29:52.000]  我想你們都等了很久
[00:29:52.000 --> 00:29:54.000]  想去到這個重點
[00:29:54.000 --> 00:29:55.000]  其實我也發覺
[00:29:55.000 --> 00:29:58.000]  為什麼這章聖經要這麼長
[00:29:58.000 --> 00:29:59.000]  要31節
[00:29:59.000 --> 00:30:01.000]  簡單一點行不行
[00:30:01.000 --> 00:30:02.000]  有原因的
[00:30:02.000 --> 00:30:05.000]  搞了這麼久才可以去到重點
[00:30:05.000 --> 00:30:07.000]  去到27到31節
[00:30:07.000 --> 00:30:10.000]  你去等候上帝
[00:30:10.000 --> 00:30:12.000]  但你在等候上帝之前
[00:30:12.000 --> 00:30:14.000]  那班以色列人
[00:30:14.000 --> 00:30:17.000]  是需要有一個正確的態度去等的
[00:30:17.000 --> 00:30:18.000]  同不同意嗎
[00:30:18.000 --> 00:30:21.000]  你不是一個正確的態度去等
[00:30:21.000 --> 00:30:23.000]  你只是亂等
[00:30:23.000 --> 00:30:25.000]  第27節說
[00:30:25.000 --> 00:30:31.000]  你為何說我的道路向耶和華引以色列人
[00:30:31.000 --> 00:30:35.000]  你為何說我的冤屈神並不查文
[00:30:35.000 --> 00:30:38.000]  開始描入心裡
[00:30:38.000 --> 00:30:40.000]  以色列人
[00:30:40.000 --> 00:30:44.000]  為什麼你會說我們的道路很迷糊
[00:30:44.000 --> 00:30:47.000]  我自己都不知道怎麼走
[00:30:47.000 --> 00:30:50.000]  為什麼你會說你的冤屈神是看不到
[00:30:50.000 --> 00:30:51.000]  不理你
[00:30:51.000 --> 00:30:52.000]  你明白嗎
[00:30:52.000 --> 00:30:54.000]  他要接受安慰之前
[00:30:54.000 --> 00:30:57.000]  這些問題是不是要先清理
[00:30:57.000 --> 00:30:58.000]  你明白了
[00:30:58.000 --> 00:31:01.000]  到了27節就到了這些
[00:31:01.000 --> 00:31:03.000]  以塞俠直接就說
[00:31:03.000 --> 00:31:05.000]  猶太人 以色列人
[00:31:05.000 --> 00:31:08.000]  你心煩意亂的原因
[00:31:08.000 --> 00:31:10.000]  是看不見前度
[00:31:10.000 --> 00:31:11.000]  是不是
[00:31:11.000 --> 00:31:15.000]  你覺得道路在上帝面前是隱藏的
[00:31:15.000 --> 00:31:18.000]  同時你覺得上帝不理你那些冤屈
[00:31:18.000 --> 00:31:19.000]  你那些受苦
[00:31:19.000 --> 00:31:20.000]  是不是
[00:31:20.000 --> 00:31:22.000]  這個才是關鍵的地方
[00:31:22.000 --> 00:31:24.000]  如果以塞俠只是說
[00:31:24.000 --> 00:31:26.000]  哎呀 別想那麼多了
[00:31:26.000 --> 00:31:28.000]  當然要看上帝
[00:31:28.000 --> 00:31:30.000]  上帝要全能
[00:31:30.000 --> 00:31:34.000]  你覺得這群猶太人或以色列人
[00:31:34.000 --> 00:31:37.000]  可不可以得到真正的安慰
[00:31:37.000 --> 00:31:40.000]  或者他可不可以真的走近上帝
[00:31:40.000 --> 00:31:42.000]  可能未必
[00:31:42.000 --> 00:31:45.000]  他可能每一次聽完就覺得好一點
[00:31:45.000 --> 00:31:47.000]  再說 你再說多一點給我聽
[00:31:47.000 --> 00:31:49.000]  重複開機
[00:31:49.000 --> 00:31:52.000]  但他根本的問題是他沒有面對
[00:31:52.000 --> 00:31:54.000]  到了28節
[00:31:54.000 --> 00:31:56.000]  你豈不知道嗎
[00:31:56.000 --> 00:31:58.000]  你豈不是聽見嗎
[00:31:58.000 --> 00:32:00.000]  我們這個永在的神
[00:32:00.000 --> 00:32:01.000]  耶和華
[00:32:01.000 --> 00:32:03.000]  他創造天地的主
[00:32:03.000 --> 00:32:05.000]  他不疲乏
[00:32:05.000 --> 00:32:06.000]  不困倦
[00:32:06.000 --> 00:32:08.000]  他的智慧是無法測度
[00:32:08.000 --> 00:32:11.000]  去到這裡就和以色列人說
[00:32:11.000 --> 00:32:13.000]  你不要以為上帝睡了覺才行
[00:32:13.000 --> 00:32:15.000]  你不要以為他太累
[00:32:15.000 --> 00:32:17.000]  我們上帝是不累的
[00:32:17.000 --> 00:32:19.000]  他不疲乏的
[00:32:19.000 --> 00:32:22.000]  他說到這裡是對應我們後面
[00:32:22.000 --> 00:32:24.000]  我們上帝既然是不疲乏
[00:32:24.000 --> 00:32:25.000]  不困倦
[00:32:25.000 --> 00:32:29.000]  所以他可以幫助我們這群
[00:32:29.000 --> 00:32:32.000]  感到疲乏困倦的人
[00:32:32.000 --> 00:32:35.000]  如果我們上帝和我一樣疲乏
[00:32:35.000 --> 00:32:36.000]  他怎樣幫我
[00:32:36.000 --> 00:32:38.000]  所以開始去到這個位置
[00:32:38.000 --> 00:32:40.000]  你覺得見到他到位了
[00:32:40.000 --> 00:32:41.000]  我們下一章
[00:32:41.000 --> 00:32:43.000]  第29節
[00:32:43.000 --> 00:32:45.000]  疲乏的
[00:32:45.000 --> 00:32:46.000]  他賜他能力
[00:32:46.000 --> 00:32:48.000]  軟弱的
[00:32:48.000 --> 00:32:49.000]  加他力量
[00:32:49.000 --> 00:32:52.000]  去到這裡你越來越聽得出安慰的聲音
[00:32:52.000 --> 00:32:54.000]  我們上帝不是疲乏
[00:32:54.000 --> 00:32:56.000]  他也不軟弱
[00:32:56.000 --> 00:32:57.000]  你覺得疲乏
[00:32:57.000 --> 00:32:59.000]  他會給你力量
[00:32:59.000 --> 00:33:00.000]  你覺得軟弱
[00:33:00.000 --> 00:33:02.000]  他會加你的勇氣
[00:33:02.000 --> 00:33:04.000]  以所謂的形容
[00:33:04.000 --> 00:33:07.000]  人人都有機會軟弱和疲乏
[00:33:07.000 --> 00:33:09.000]  譬如30節
[00:33:09.000 --> 00:33:11.000]  你說那些年輕的
[00:33:11.000 --> 00:33:13.000]  少年人
[00:33:13.000 --> 00:33:15.000]  都有疲乏的時候
[00:33:15.000 --> 00:33:17.000]  他也會疲乏困倦的
[00:33:17.000 --> 00:33:19.000]  強壯的
[00:33:19.000 --> 00:33:21.000]  也會全然跌倒
[00:33:21.000 --> 00:33:22.000]  你這句話聽完之後
[00:33:22.000 --> 00:33:24.000]  是不是很順
[00:33:24.000 --> 00:33:27.000]  就是沒有令人歧視
[00:33:27.000 --> 00:33:28.000]  你明白嗎
[00:33:28.000 --> 00:33:30.000]  你到這個位置就說
[00:33:30.000 --> 00:33:33.000]  人人都會覺得軟弱的
[00:33:33.000 --> 00:33:35.000]  人人都會覺得失敗的
[00:33:35.000 --> 00:33:38.000]  人人覺得有一種無力感的
[00:33:38.000 --> 00:33:40.000]  這個是很自然的
[00:33:40.000 --> 00:33:41.000]  然後
[00:33:41.000 --> 00:33:44.000]  到第31節
[00:33:44.000 --> 00:33:46.000]  就是我們經常都很熟悉的
[00:33:46.000 --> 00:33:48.000]  但是那些等候耶和華的
[00:33:48.000 --> 00:33:50.000]  他必從心得力
[00:33:50.000 --> 00:33:52.000]  他們好像鷹一樣
[00:33:52.000 --> 00:33:54.000]  輾刺上行
[00:33:54.000 --> 00:33:56.000]  他們奔走卻不困原
[00:33:56.000 --> 00:33:59.000]  他們行走卻不疲乏
[00:33:59.000 --> 00:34:01.000]  為什麼我會這麼
[00:34:01.000 --> 00:34:03.000]  我覺得很想說這麼多東西給大家聽
[00:34:03.000 --> 00:34:05.000]  因為我們很喜歡
[00:34:05.000 --> 00:34:07.000]  將這些金句卡給人
[00:34:07.000 --> 00:34:09.000]  我們自己都收藏起來
[00:34:09.000 --> 00:34:11.000]  因為這些經文很好
[00:34:11.000 --> 00:34:12.000]  但是當我看到
[00:34:12.000 --> 00:34:14.000]  《爾賽亞書》第40章的時候
[00:34:14.000 --> 00:34:17.000]  我發覺還有很多東西學到
[00:34:17.000 --> 00:34:19.000]  到最後就要來總結了
[00:34:19.000 --> 00:34:21.000]  原來就是說
[00:34:21.000 --> 00:34:22.000]  沒錯
[00:34:22.000 --> 00:34:29.000]  我們是需要去領受上帝安慰
[00:34:29.000 --> 00:34:30.000]  但是整段經文
[00:34:30.000 --> 00:34:32.000]  是有一個很重要的人物
[00:34:32.000 --> 00:34:34.000]  叫做爾賽亞
[00:34:34.000 --> 00:34:36.000]  神就要這個
[00:34:36.000 --> 00:34:38.000]  我用我們今天的術語
[00:34:38.000 --> 00:34:40.000]  這個傻子爾賽亞
[00:34:40.000 --> 00:34:42.000]  走去曠野
[00:34:42.000 --> 00:34:44.000]  走去沙漠
[00:34:44.000 --> 00:34:46.000]  走去高山
[00:34:46.000 --> 00:34:48.000]  去講上帝的說話
[00:34:48.000 --> 00:34:51.000]  然後就去跟以色列人
[00:34:51.000 --> 00:34:54.000]  去拆解他心裏面一些疑惑
[00:34:54.000 --> 00:34:57.000]  然後就將上帝
[00:34:57.000 --> 00:34:59.000]  他不疲乏不困原
[00:34:59.000 --> 00:35:00.000]  他可以幫你
[00:35:00.000 --> 00:35:03.000]  這個訊息打進人的心裏面
[00:35:03.000 --> 00:35:05.000]  然後呼喚以色列人
[00:35:05.000 --> 00:35:07.000]  你等候上帝
[00:35:07.000 --> 00:35:10.000]  如果沒有這些人物
